DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
9,23.25,0.188979,15.71,2.08776,0.7482187778,0.732928,0.0086555556,-33.15995,0.780765,-0.046605983,-31.170629175,16.77,16.775,15.745,35.536071903,85.64675,390.454125,-90.51521,0.012,0,0.6865,299.25,378.39355,8.41125728925,-0.03409975,0.55361339875,0.5518390453,0.2424478926,15.546445,0.5629813496,18.4,18.8,18.95,19.7,19.7,17.2,18.7,20.3,19.6,20.1,19.3,17.5
9,23.75,0.180159,15.27,2.06190725285,0.71984716665,0.725899,0.0015944444,-33.3477,0.562931,0.003347527,-30.278864465,16.525,16.53,15.585,35.666063164,85.64125,390.48872392,-89.558911,0,0,0.75221,297.0716,376.5,8.30472305645,-0.0323441,0.5667661463,0.4871138368,0.23273737125,15.281,0.6502824771,18.1,18.8,18.9,19.7,19.65,17.2,18.3,20.2,19.6,20.1,19.3,17.5
10,0.25,0.184545,9.26,1.946125,0.64732555555,0.614615,0.0091111111,-33.8582,2.11635,-0.021833538,-23.382158995,8.89,8.445,7.8925,47.24520198,85.7226,395.600150285,-80.3929785,0.053,0,0.5199145,278.6201,348.2052,6.80175918155,-0.0244458,0.6096572808,0.5687064269,0.2405196458,9.48,0.5415258448,9.575,11.1,12.5,14.875,16,15.8,9.65,11.55,12.85,15.1,16.05,16.225
10,0.75,0.1728125,9.52,1.90151561735,0.5669637778,0.588373,0.0062638889,-32.9603,1.616025,-0.0380204525,-24.45136695,8.795,8.405,7.8415,47.643264984,85.71535,395.453589675,-79.3905,0.066,0,0.497002,279.02025,347.45,6.9269614446,-0.0243662,0.61410403375,0.58651340555,0.22735125685,9.542,0.5465821073,9.4,11.1,12.5,14.85,16,15.8,9.35,11.5,12.9,15.1,16.05,16.2
10,1.25,0.177811,9.5,1.873565,0.6441426667,0.630476,0.0084277778,-33.6219,1.88919,-0.005996505,-23.408036435,8.675,8.23,7.716,48.131195634,85.71805,395.42643725,-78.448731,0.042,0,0.580031,276.4,346.4,6.89105900135,-0.02348145,0.5914642846,0.5859317366,0.2455210785,9.4,0.5709256519,9.2,11,12.5,14.85,16,15.8,9.05,11.3,12.9,15.075,16,16.2
10,1.75,0.1638488366,9.1,1.972485,0.5867795,0.573614,0.0089402778,-33.8219,1.798355,-0.020587629,-22.16603016,8.53,8.0015,7.46,47.944229779,85.71665,395.39781194,-77.2463845,0.04,0,0.573339,277.41145,346.8,6.9063539358,-0.0207387,0.6121482093,0.53095933695,0.2428768329,8.9195,0.58753340315,9.1,11,12.5,14.8,16,15.8,8.925,11.3,12.85,15.025,16.05,16.2
10,2.25,0.1796855,8.98,1.98858891245,0.5458618889,0.552757,0.0070041667,-31.70535,2.19255,-0.0195507505,-22.827925525,8.375,7.8895,7.37,47.93901809,85.72595,395.029596265,-77.0085,0.019,0,0.577273,277.3,346.4683,6.936099043,-0.02476475,0.6108934138,0.5567584688,0.24495177685,9.0935,0.57679155675,9.1,10.95,12.5,14.8,16,15.8,8.8,11.2,12.9,15,16.05,16.2
10,2.75,0.16436,8.8,2.028735,0.7179984444,0.704568,0.0063208333,-31.6793,2.34502,-0.009865398,-21.27550386,8.265,7.8165,7.2515,50.13496342,85.7333,395.192062475,-76.88724,0.029,0,0.4605,277.8973,345.9,7.07845307995,-0.0192531,0.60331623625,0.5611792225,0.23308461625,8.56,0.60979052995,9,10.8,12.5,14.8,16,15.8,8.65,11.125,12.8,14.95,16.05,16.2
10,3.25,0.1724615,8.68,1.94775,0.68247905555,0.6942245,0.00597686355,-30.6781,2.03995,-0.02126555,-20.966487035,8.075,7.715,7.1245,51.114443978,85.72445,395.12694238,-76.999,0.02,0,0.5443955,277.3269,343.06155,7.0221952296,-0.02281265,0.620638381,0.5585588599,0.2311834769,8.491,0.5620613845,8.975,10.8,12.5,14.8,16,15.8,8.425,11.075,12.8,15,16,16.2
10,3.75,0.177889,8.57,1.92377,0.6025361111,0.587744,0.00951124905,-33.2127,1.72678,-0.025786267,-21.756759255,7.897,7.5465,7.0285,49.675408887,85.7211,395.423813525,-75.867046,0.0285,0,0.508,275.2106,342.34245,6.9528773252,-0.02731315,0.6423760581,0.5817740111,0.2470665902,8.3845,0.5781193648,8.875,10.775,12.5,14.8,16,15.8,8.275,11,12.8,15,16.05,16.2
10,4.25,0.165906,8.29,1.920515,0.52024555555,0.504237,0.0085416667,-31.2106,2.61145,-0.029655906,-21.087238265,7.756,7.3795,7.0095,49.536353621,85.72845,395.5541354,-75.41029,0.024,0,0.5765,275.362,342.6,6.9307133541,-0.0209067,0.6280469728,0.5947478457,0.2153650389,8.1975,0.5422047584,8.8,10.7,12.5,14.8,16,15.8,8.175,10.9,12.8,14.95,16,16.2
10,4.75,0.177345,8.485,1.89004477025,0.5711925556,0.584025,0.01435,-32.57555,2.53863,-0.00330284,-20.81117038,7.659,7.3665,7.119,50.186590961,85.74085,395.18887732,-74.744555,0.0275,0,0.478693,276.1065,339.55,6.9125380691,-0.0258839,0.6485639903,0.57010989815,0.22620683665,8.207,0.5949605029,8.575,10.65,12.4,14.8,16,15.8,8.025,10.775,12.725,14.95,16,16.2
10,5.25,0.167414,7.664,1.8568,0.5104586111,0.509229,0.0111611111,-30.7882,2.37936,-0.014272238,-19.695090605,7.6215,7.3325,7.024,51.3612351685,85.745,395.11615424,-75.1967125,0.043,0,0.491451,276.3079,339.3,6.9084352432,-0.0205492,0.5998349773,0.5765136599,0.2263620993,7.597,0.60736973635,8.5,10.6,12.375,14.8,16,15.8,7.85,10.725,12.7,14.95,16,16.2
10,5.75,0.1775995,7.7,1.85167501345,0.5438644444,0.5271775,0.00802916665,-30.1024,1.364485,0.0088662859,-21.236227365,7.559,7.281,6.9315,52.023404409,85.7496,395.41484682,-75.58,0.04,0,0.44254,273.99785,340.0412,6.8991409434,-0.0201287,0.5781412441,0.5718921284,0.21944368485,7.1935,0.5610889446,8.4,10.6,12.35,14.8,16,15.8,7.75,10.65,12.7,14.95,16,16.2
10,6.25,0.177023,7.669,1.87961,0.5037331111,0.503847,0.0124138889,-32.5432,1.58588,0.0051973266,-19.469712115,7.439,7.2655,6.8775,51.2508105,85.75405,395.62876166,-75.2965,0.113,0,0.4853475,273.05,339.02685,6.96260991235,-0.0167346,0.5952142471,0.5174127946,0.2222401854,7.288,0.5823272276,8.3,10.5,12.35,14.8,16,15.8,7.7,10.6,12.7,14.95,16,16.2
10,6.75,0.1707045,7.508,1.836215,0.5317191111,0.518593,0.015375,-30.3755,1.842815,-0.004601706,-19.549960485,7.2615,7.1195,6.8095,51.261155265,85.7718,395.88363036,-72.426,2.9165,0,0.7455,273.1549,338.75,6.9965728793,-0.0180242,0.60101742515,0.5478103819,0.22381579345,7.209,0.5715387426,8.275,10.4,12.35,14.8,16,15.8,7.65,10.45,12.65,14.95,16,16.2
10,7.25,0.1616905,7.512,1.72863370935,0.43919877775,0.4279485,-0.003701389,-22.526,2.13565,0.0522867943,-14.559716405,7.2305,7.0865,6.804,53.2736335,85.7999,395.74814997,-59.379179,33.71,9.67501,2.203,274.7208,340.3035,7.03550465925,-0.01632235,0.56743354825,0.5272361468,0.19737719985,7.5305,0.5717615741,8.25,10.375,12.35,14.8,16,15.8,7.625,10.35,12.65,14.95,16,16.2
10,7.75,0.1521265,8.33,1.51946,0.1601314444,0.22954,-0.048345833,-15.29455,6.90608,0.1978031456,-2.368144611,7.372,7.066,6.935,49.987295231,85.8359,395.53930968,-17.961,131.55,55.575,9.88332,276.2412,348.5093,7.1216943849,-0.0216414,0.6129918433,0.5594068287,0.183104888,8.228,0.49855654375,8.2,10.325,12.3,14.8,16,15.8,7.575,10.3,12.575,14.95,16,16.2
10,8.25,0.163849,9.36,1.207315,-0.236150444,-0.163811,-0.063094444,11.34665,12.1896,0.21057766855,15.6728181095,7.8695,7.2305,7.552,45.723208038,85.8467,395.16202553,26.85,328.9,138.4,27.57261,274.19785,356.6,7.2108113624,-0.0276992,0.5899745757,0.5731003403,0.2052262166,9.2055,0.43002310085,8.2,10.3,12.3,14.8,16,15.8,7.575,10.275,12.55,14.95,16,16.2
10,8.75,0.1875415,9.885,1.392055,-0.3233460555,-0.2660345,-0.0371847225,32.384,15.6771,0.0791636858,38.878991846,8.395,7.6835,8.125,45.8225568195,85.8434,395.67285253,82.866255,498.55,217.8,34.985,276.0565,366.15985,7.27547373885,-0.0364897,0.6662574577,0.6242996076,0.2294074977,9.895886,0.4305465036,8.3,10.225,12.3,14.75,16,15.8,7.625,10.2,12.5,14.95,16,16.2
10,9.25,0.228899,10.485,1.7741428223,-0.298798667,-0.266169,-0.0216958335,52.8993,20.9991,0.0805436121,50.4054017685,8.8,8.145,8.64,45.0884040645,85.84835,395.70982518,136.4882,683.25,300.2,45.375,278.35,377.1751,7.2917950049,-0.049440092,0.81303560575,0.6967449181,0.2832893822,10.3015,0.5348364236,8.275,10.2,12.2,14.7,16,15.8,7.75,10.125,12.5,14.95,16,16.2
10,9.75,0.260505,10.935,2.11062,-0.3468685555,-0.275963,-0.0203291665,72.60795,21.4118,0.0734223257,56.7832650675,9.44,8.84,9.37,44.661726577,85.8624,395.93934367,187.654085,842,377.3753,56.77,281.8782,385.7891,7.5072464812,-0.06896995,0.90757724945,0.748543349,0.3231733073,10.766,0.6068934972,8.375,10.15,12.15,14.75,15.95,15.775,8.075,10.1,12.5,14.95,16,16.2
10,10.25,0.2796805,11.245,2.31450818865,-0.363196,-0.3551455,-0.0174819445,92.82785,25.5266,0.1015399924,71.261080983,9.87,9.35,10.57,43.6984282485,85.8513,396.01888548,227.396375,966,436.3,64.335,284.821,394.35,7.5466036036,-0.08071545,0.9704445797,0.78962559455,0.35041639185,11.237,0.68343830725,8.55,10.1,12.15,14.75,15.9,15.8,8.375,9.95,12.4,14.95,16,16.2
10,10.75,0.300612,11.76,2.51448,-0.436057613,-0.3936179885,-0.021752778,108.024,28.6633,0.0466100559,62.039142828,10.315,10.03,11.855,42.6823223705,85.85365,395.9755648,269.99,1099,494.3068,73.845,285.2414,404.1,7.5983149112,-0.08979185,0.9962881109,0.8241899053,0.3602762829,11.767,0.7847356243,8.85,10.05,12.1,14.7,15.9,15.8,8.75,9.9,12.4,14.95,16,16.2
10,11.25,0.322368,12.34,2.6633998012,-0.4240855,-0.407044,-0.0205,121.5785,29.3073,0.01732682675,56.43655287,10.86,10.515,12.545,41.398536668,85.84265,396.0107496,309.462,1192.5,538.3428,78.6942,285.6618,412.77415,7.6626410814,-0.0985821,1.07767686395,0.89943954355,0.38024482345,12.304,0.81697310575,9.125,10,12.1,14.7,15.85,15.775,9.375,9.9,12.4,14.95,16,16.2
10,11.75,0.335731,12.38,2.71429,-0.3844233335,-0.374028,-0.021525,129.906,29.802,-0.007305425,62.7811239065,11.695,11.09,13.365,40.633473427,85.8279,396.215488395,324.45,1244,568.9447,81.21195,284.05,418.75,7.6777291396,-0.105602,1.0967998906,0.9047215041,0.3963622081,12.2705,0.8614772197,9.375,10,12.1,14.7,15.8,15.8,10.175,10.05,12.4,14.95,16,16.2
10,12.25,0.343741,12.675,2.843975,-0.4636779445,-0.414769,-0.020044444,135.789,28.08025,-0.03365778,73.8086349145,12.64,11.455,14.275,40.0715753235,85.7968,396.56523648,336.10605,1276.5,594.55,85.4,287.49465,424.8681,7.61526528225,-0.120028,1.1408761768,0.96184928475,0.4091865317,12.763,0.8653658186,9.7,9.9,12.05,14.7,15.8,15.8,10.875,10.1,12.375,14.95,16,16.2
10,12.75,0.342259,13.07,2.794235,-0.512222722,-0.4597855,-0.019475,136.0705,28.3753,-0.071115878,78.583131387,13.63,12.12,14.995,39.0755348225,85.78935,396.53162828,331.623,1271,584.501,82.9,289.3176,425.3,7.6141907281,-0.117634,1.1404121587,0.912441707,0.41778702225,12.992,0.8454614737,10.05,9.9,12,14.7,15.8,15.8,11.725,10.2,12.35,14.9,16,16.2
10,13.25,0.3462865,13.59,2.89991,-0.387022611,-0.344957,-0.025966667,132.742,26.6812,-0.0520868705,84.0122146545,14.805,12.8,15.865,38.142773879,85.77495,396.48687415,334.21,1246,581.95,84.6,287.9,429.1,7.60325496595,-0.121693,1.15775951935,1.00119935675,0.4226077507,13.6635,0.8409607601,10.275,9.9,12,14.7,15.8,15.775,12.35,10.325,12.35,14.95,16,16.2
10,13.75,0.348191,13.96,3.0002171527,-0.408973222,-0.360739,-0.022663889,125.822,25.0216,-0.0944306655,79.2995970895,16.31,13.725,15.995,36.6232420715,85.7594,396.236908245,305.11,1157.5,551,79.085,287.29085,427.7,7.4972706108,-0.125472,1.1702435644,0.9710010299,0.4213395305,13.9805,0.784568034,10.625,9.95,12,14.675,15.8,15.8,12.8,10.55,12.325,14.95,16,16.2
10,14.25,0.343143,14.325,2.9464666214,-0.2958051665,-0.232753,-0.014691667,112.355,23.4674,-0.0702428895,45.6600931875,16.995,13.945,15.615,35.989806089,85.73575,396.359141745,278.48,1082,515.05,74.005,286,423.2,7.5732767183,-0.1173515,1.1089950406,0.9203309187,0.4064750915,14.074,0.7608350675,11,10.1,12,14.675,15.8,15.8,13.4,10.675,12.2,14.9,16,16.2
10,14.75,0.330281,14.335,2.81397,-0.1313165,-0.1355345,-0.011958333,102.1765,20.5074,-0.0551812475,13.0263609045,17.51,14.175,15.515,35.5470358915,85.7286,396.5321399,244.6,979.5,466.25,66.21,285.3656,418.9451,7.55949995915,-0.110357,1.1101597103,0.9234942132,0.39050190885,14.2465,0.69426434565,11.275,10.15,11.975,14.675,15.8,15.8,13.95,10.75,12.15,14.9,16,16.2
10,15.25,0.3262188934,14.4,2.76629,-0.147395,-0.1480045,-0.004897222,83.157,18.25975,-0.091289943,-13.693860685,16.62,14.345,15.225,35.11157591,85.70565,396.51087665,196.782025,833,400.2443,57.455,285.01305,412.5,7.3725575604,-0.107646,1.08501984255,0.92904491245,0.3900969709,14.2315,0.6091198568,11.525,10.225,11.95,14.65,15.8,15.8,14.35,11.1,12.2,14.9,16,16.2
10,15.75,0.31580178935,14.11,2.73572,-0.1089267775,-0.118566,0.00203684105,64.39795,16.7021,-0.024821876,-27.71688395,15.695,14.16,14.535,35.273017401,85.7119,396.3768288,145.41012,692.45,334.3444,47.52,283.40215,405.45,7.49929501735,-0.100832,1.06195358655,0.8477955711,0.38718053665,14.1655,0.50660388255,11.925,10.275,11.95,14.65,15.8,15.8,14.4,11.325,12.225,14.9,15.95,16.2
10,16.25,0.312446,13.78,2.750435,-0.1009588445,-0.1087,0.0110472222,40.43175,12.8356,-0.01537054,-40.067195185,14.77,13.765,13.89,35.257817252,85.707785,396.72396048,88.244865,501.45,252.0576,34.83,281.82565,396.5169,7.5413489853,-0.0954791,0.9935386253,0.8064291661,0.3760731312,13.815,0.3862084929,12.15,10.425,11.9,14.65,15.8,15.775,14.35,11.55,12.225,14.9,16,16.2
10,16.75,0.2848625,13.4,2.516645,-0.0382532445,-0.06570185,0.0165138889,16.2652,9.676035,0.0236770282,-49.967745325,13.95,13.285,13.36,37.076261754,85.70571,396.82634685,31.152555,320.2,161.2731,20.844005,284.2,385.95,7.5078482483,-0.08003175,0.9226350007,0.7483069218,0.34868514595,13.3325,0.30318879895,12.325,10.625,11.9,14.65,15.8,15.8,14.05,11.75,12.25,14.9,15.95,16.2
10,17.25,0.2417865,12.61,2.116785,0.1059085556,0.1037325,0.0316611111,-2.560235,6.45148,0.00742971525,-51.60506742,13.475,12.625,12.585,38.511628713,85.69513,396.77178024,-18.045,155.25,70.35,9.22733,285.5,376.9,7.599417679,-0.05906915,0.81375879905,0.703677634,0.29714408405,12.579,0.2792987648,12.3,10.7,11.9,14.65,15.8,15.775,13.8,11.9,12.225,14.9,15.95,16.2
10,17.75,0.2072995,11.55,1.82591,0.5554354444,0.503599,0.0593329799,-17.28005,2.165845,-0.020305787,-62.98407252,12.785,12.02,11.64,40.895261473,85.66795,396.77352436,-69.04,45.12,14.06,2.4,281.0374,367.5906,7.59496651565,-0.0445751,0.69521626955,0.66032947705,0.2470502222,11.78846,0.43863019075,12.075,10.725,11.85,14.65,15.8,15.8,13.35,12,12.25,14.9,16,16.2
10,18.25,0.1837675,11.01,1.960895,0.6297232222,0.5676595,0.0574,-25.66275,0.6620701851,-0.048398019,-63.117674475,12.02,11.47,10.625,44.784990644,85.68585,396.70076572,-92.7455,7.252,0,0.749,278.88285,361.6,7.5400604407,-0.0328514,0.58873608285,0.62484680305,0.22678000115,10.73573,0.5138411396,11.8,10.8,11.8,14.65,15.8,15.775,13.05,12.1,12.25,14.9,16,16.2
10,18.75,0.16836,10.48,1.96102,0.62878438885,0.5972555,0.0396333333,-26.2673,0.8813365,-0.011776119,-58.33647355,11.51,10.91,10.085,47.171945853,85.6941,396.39379968,-92.447,0.438,0,0.566894,278.35,357.3,7.4727203268,-0.0249276,0.5759626724,0.543815226,0.2203034271,10.4355,0.5289914933,11.55,10.9,11.8,14.65,15.8,15.775,12.625,12.25,12.25,14.85,15.95,16.2
10,19.25,0.1835775,9.98,2.006805,0.60344516665,0.5878225,0.0131541667,-31.7715,1.5801,-0.054330044,-48.314586125,11.095,10.41,9.725,50.07129394,85.7008,396.30947517,-90.9705,0.073,0,0.718,279.76515,355.33845,7.383626609,-0.0280401,0.5904132464,0.55278231475,0.23930301365,9.968,0.5083876474,11.225,11,11.8,14.65,15.8,15.725,12,12.25,12.25,14.85,15.9,16.2
10,19.75,0.174155,9.71,2.018805,0.56459883335,0.5560465,-0.0049541665,-30.96655,2.049715,-0.036944252,-40.787869425,10.75,10.14,9.36,49.111826623,85.7156,396.40925247,-87.944495,0.0835,0,0.734,277.63965,353.55,7.34616532,-0.025712,0.59299282485,0.5688055477,0.24401011755,9.971618,0.5399685176,10.925,11.05,11.8,14.65,15.8,15.75,11.65,12.1,12.25,14.8,15.9,16.2
10,20.25,0.1735925,9.55,1.967825,0.6738198889,0.6069685,0.00540972225,-32.25215,2.50484,-0.0510953795,-37.10178112,10.385,9.825,9.045,50.324710623,85.7285,395.9992876,-85.544773,0.0615,0,0.625356,278.515,352.2954,7.2897245067,-0.0264674,0.6014020987,0.55047545295,0.23287148525,9.687,0.5495255489,10.7,11.1,11.85,14.65,15.8,15.725,11.375,12.1,12.35,14.8,15.95,16.2
10,20.75,0.1749805,9.53,2.04619,0.5980075,0.632958,-0.001537151,-32.38445,3.30741,-0.075595527,-31.61502771,9.975,9.575,8.82,50.770815642,85.7216,395.7275815,-85.4484455,0.064,0,0.662948,276.0861,352.33925,7.25011290805,-0.0226046,0.57213315105,0.56304494025,0.24384299455,9.819,0.5454393306,10.55,11.1,11.85,14.6,15.8,15.775,11.1,12,12.35,14.75,15.9,16.2
10,21.25,0.175644,9.75,2.01004,0.70178105555,0.717811,0.00210694445,-32.42135,2.619335,-0.0560210595,-32.12056184,9.695,9.365,8.565,48.766001928,85.72655,396.10696842,-84.459,0.059,0,0.614,275.20435,350.4,7.05047339345,-0.0242126,0.5943889983,0.546632021,0.23861097995,9.74,0.5427200015,10.325,11.1,11.9,14.6,15.8,15.7,10.775,12,12.4,14.8,15.9,16.2
10,21.75,0.1807875,9.56,2.02388,0.6137952222,0.608728,0.0037013889,-33.1097,2.78307,-0.0169799175,-29.22740475,9.515,9.11,8.225,48.231656061,85.72545,395.99232232,-83.6415,0.065,0,0.6095295,276.38865,349.1,6.9793221377,-0.024683,0.6105563037,0.5598339039,0.2528050632,9.406,0.5420064575,10.25,11.1,11.9,14.6,15.8,15.725,10.45,11.95,12.4,14.75,15.9,16.2
10,22.25,0.181472,9.56,2.0417,0.6363212222,0.644742,0.0031319444,-32.35845,2.848945,-0.030622852,-27.754739545,9.37,8.87,8.023,47.623138785,85.72616,395.93294139,-82.096598,0.0695,0,0.6015,276.85905,348.8,6.9013442049,-0.0278847,0.621045892,0.5502317693,0.2557115563,9.722,0.5887529193,10.05,11.1,11.9,14.6,15.8,15.75,10.1,11.85,12.425,14.75,15.9,16.2
10,22.75,0.188983,9.62,2.07793,0.7477845556,0.731362,-0.0001708335,-35.2422,3.13185,-0.000141619,-25.994182095,9.29,8.775,7.9105,48.226440008,85.73335,395.7352871,-80.5639125,0.067,0,0.556585,278.14715,348.1,6.77844224605,-0.03035235,0.61166684335,0.5706324402,0.2538413372,9.712029,0.5600250887,9.8,11.1,11.9,14.6,15.8,15.7,9.75,11.7,12.5,14.7,15.9,16.2
10,23.25,0.1845045,9.71,2.08748,0.6427923333,0.6568535,0.00011388885,-34.0016,2.54687,-0.0077470255,-24.79317431,9.16,8.68,7.9295,48.297146141,85.7292,395.464392865,-82.1855,0.0605,0,0.5985,275.8,348.51545,6.7614346235,-0.0323096,0.5922558569,0.5686448804,0.2552859181,9.548,0.5220431255,9.65,11.075,11.9,14.6,15.8,15.725,9.55,11.65,12.5,14.7,15.9,16.2
10,23.75,0.177882,9.74,2.008205,0.5761681111,0.607625,0.0043277778,-33.88155,1.8065,-0.0413222935,-24.29962279,8.975,8.52,7.827,49.04320465,85.73365,395.52323888,-80.0609945,0.057,0,0.5614115,279.61855,347.95315,6.850681226,-0.029337,0.63741823,0.5854348811,0.2368203961,9.651,0.5127923556,9.45,11.025,11.95,14.6,15.8,15.725,9.25,11.55,12.5,14.7,15.9,16.2
11,0.25,0.18776,4.22,1.87796647255,0.5074364444,0.5452945,0.00404305555,-30.5281,2.09526,0.01139961,-16.98481543,3.2,2.817,2.007,60.885526415,85.8805,394.37629875,-71.191,0.068,0,0.421,255.9,321.9813,5.5323632198,-0.0216613,0.62745687355,0.59514504725,0.24461475045,3.944,0.5731238959,4,5.1,6.4,9.025,11.075,13.075,3.35,5.05,6.5,9.1,11.3,13.425
11,0.75,0.1992655,3.954,1.880525,0.496094,0.497043,0.0009111111,-29.94835,2.30104,-0.004855637,-16.49037288,3.099,2.76,1.872,59.437718811,85.8851,394.665094205,-70.009,0.033,0,0.466,254.6,321.3567,5.5250770477,-0.0160439,0.6415044817,0.5830540284,0.2423895625,3.75,0.5407799922,3.875,5.1,6.4,9.025,11.05,13.1,3.2,5,6.5,9.1,11.35,13.425
11,1.25,0.1897355,4.054,1.86962,0.4531982222,0.448301,0.0003416667,-31.5926,3.128,-0.0060546265,-16.498794885,2.997,2.6205,1.67,61.0502692365,85.89405,394.81043323,-70.1905,0.0055,0,0.423852,256.5,321.25,5.7972076848,-0.01513345,0.65562490335,0.59610936155,0.2498949553,3.931,0.56107703955,3.75,5.1,6.4,9,11.05,13.1,3,4.925,6.5,9.1,11.3,13.4
11,1.75,0.194263,3.89,1.83188,0.5880756667,0.569568,0.01030694445,-29.6352,2.31032,-0.0362320815,-16.15221744,2.7855,2.4985,1.55,61.873219069,85.87475,394.85022106,-69.542041,0.004,0,0.401922,258.65105,319.6,5.7544471465,-0.0165541,0.6453551116,0.53772296945,0.2516318799,3.585,0.5450669684,3.625,5.025,6.4,9,11.05,13.075,2.9,4.9,6.5,9.1,11.3,13.425
11,2.25,0.188318,3.5715,1.91196,0.576589,0.587093,0.0039861111,-29.4798,1.77163,-0.0072730235,-15.477082335,2.725,2.441,1.4955,61.5647222795,85.8676,394.85615452,-69.517765,0,0,0.5410675,257.5,319.55,5.8956224621,-0.0187991,0.64956659325,0.6091840209,0.2438920329,3.5795,0.550591185,3.475,5,6.4,9,11.05,13.05,2.775,4.85,6.5,9.075,11.3,13.4
11,2.75,0.202978,3.463,1.89329,0.5513385556,0.5261985,-0.001594444,-29.64,2.344765,-0.004982462,-14.977900475,2.725,2.395,1.3875,62.6276029395,85.87,394.98103071,-68.0075,0,0,0.3855,259.83065,318.75,5.77732036495,-0.0159795,0.6436155685,0.5787408747,0.2471446945,3.379,0.55916031805,3.425,4.9,6.4,9,11.05,13.1,2.675,4.775,6.5,9.1,11.3,13.425
11,3.25,0.203221,3.3865,1.937885,0.6124846111,0.625805,0.0076875,-31.4568,2.3247,-0.032256218,-15.57584975,2.656,2.3515,1.353,62.388100597,85.876,394.985135415,-68.983249,0,0,0.393371,252.57765,318.85,5.8168527203,-0.0241366,0.654222072,0.5860637394,0.2681412299,3.1145,0.5433166664,3.35,4.9,6.4,9,11.1,13.05,2.7,4.75,6.5,9.1,11.3,13.4
11,3.75,0.1999015,3.066,1.82948,0.492369,0.4857005,0.0052388889,-29.9364,1.9568,-0.026126815,-15.08505256,2.502,2.385,1.323,63.141022557,85.8691,394.90310473,-69.135,0,0,0.389,254,319.1,5.517435459,-0.02313225,0.65898941785,0.5659779744,0.24620689305,3.035,0.5523710867,3.25,4.85,6.4,9,11.1,13.1,2.7,4.7,6.5,9.1,11.3,13.4
11,4.25,0.1953443441,3.212,1.883775,0.4753756111,0.46993,0.0027333333,-28.32525,1.84367,0.008538703,-15.229009465,2.275,2.169,1.288,63.376094365,85.8654,394.6046625,-66.644,0,0,0.397,256.7,319,5.7474140719,-0.017934,0.64002182495,0.55228602855,0.24231322205,2.832,0.5579417532,3.15,4.85,6.4,9,11.1,13.1,2.65,4.65,6.5,9.1,11.3,13.45
11,4.75,0.189012,2.972,1.86321,0.6336015,0.616785,0.0021638889,-26.2328,1.95001,0.0073290983,-14.48221824,2.213,2.126,1.283,63.212840184,85.8722,394.38022185,-67.852202,0,0,0.406,260.8,318.7,5.63318818605,-0.0216255,0.65939441495,0.5729692528,0.25529932405,2.776,0.554510595,3.1,4.8,6.4,9,11.1,13.1,2.55,4.6,6.5,9.05,11.3,13.4
11,5.25,0.2139345,2.916,1.82697,0.6025538889,0.592216,-0.000227778,-31.4353,1.07818,0.0010806445,-14.00647379,2.097,2.019,1.278,63.799019353,85.86105,394.63068096,-67.011642,0,0,0.405,261.9,318.1,5.64288858975,-0.0151623,0.6573347701,0.5848384392,0.2425456658,2.518533,0.5338288897,3,4.8,6.4,9,11.1,13.1,2.35,4.5,6.5,9.1,11.3,13.4
11,5.75,0.203427,2.867,1.80488,0.621878,0.607407,0.0082,-30.0329,1.03803,-0.024559605,-14.32196174,2.035,1.907,1.182,63.413913627,85.88,394.60233296,-65.757,0,0,0.342,257.8,316.1,5.61137403695,-0.00782065,0.6252311573,0.581128213,0.22368147,2.377,0.5979415855,2.9,4.8,6.4,9,11.1,13.1,2.25,4.4,6.5,9.05,11.3,13.4
11,6.25,0.180965,2.925,1.71246,0.5864512222,0.555807,0.0019361111,-27.6409,2.06475,-0.036211773,-14.74449815,2.019,1.85,1.12,63.067636969,85.8801,394.789854185,-67.208,0.022,0,0.429,256.8,317.7,5.50449515935,-0.0140778,0.6230401271,0.5480291963,0.2290932125,2.5685,0.5550096187,2.9,4.75,6.4,9,11.1,13.1,2.2,4.35,6.5,9.05,11.3,13.4
11,6.75,0.1971465,3.143,1.82642,0.4594161667,0.4823915,0.00615,-29.722,2.248455,-0.028153784,-14.1382406,2.079,1.7,1.126,63.10216739,85.8744,394.44082578,-65.061,0.029,0,0.393,256.2,317.8,5.6006077281,-0.009347689,0.6677417165,0.5997115974,0.246365582,2.539,0.5644528324,2.8,4.7,6.4,9,11.1,13.05,2.1,4.3,6.5,9.05,11.3,13.4
11,7.25,0.1994468886,3.2265,1.873855,0.5233375556,0.53642,0.0015944444,-31.598,1.49472,-0.033222329,-14.21631979,2.0135,1.65,1.0905,63.977842302,85.8675,394.3007313,-63.597,1.672,0,0.578,257.64495,317.76525,5.56700053615,-0.0162693,0.68661675125,0.6200586775,0.2376844668,2.963,0.5650874235,2.7,4.6,6.4,9,11.1,13,2,4.25,6.5,9,11.3,13.4
