DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
10,5.75,7.058515968,-36.075944175,0.367224227,-24.02023,-78.95506,1.968865,0.146976695,53.42504696,2.6432085455,66.54119,0.6902875,10.10016,385.9156522,4.8091728,1.8798725
10,6.25,6.954755776,-33.0739627,0.283094974,-23.12091,-70.9178,1.969085,0.2468103,52.77348585,2.6191638255,66.54874,0.6812213,9.808187,386.0149194,4.756554326,1.838382
10,6.75,9.099093145,-19.19923762,0.329709831,-20.38566,-42.48941,1.877963,0.4265271,53.97994475,2.548110229,66.54028,0.6837617,9.156662,386.145766,4.7775872875,1.776689
10,7.25,13.22275874,-0.5348617565,0.4684535655,-15.61799,-0.06383175,2.259916,0.80328165,52.32852869,2.792463073,66.55836,0.6713244,9.447065,386.2657105,4.897283925,1.7017485
10,7.75,18.03992503,16.42542431,0.5244362815,-8.255674,42.90167,2.435617,0.8820324,50.74308866,3.056801468,66.57452,0.6602027,9.573587,386.1437234,4.8246842215,1.64826
10,8.25,21.299241945,38.86489039,0.511125913,1.39912,98.9914,2.632933,1.304342,49.3088038,3.149269751,66.59383,0.6628842,9.212659,386.1766021,4.819982264,1.615403
10,8.75,26.5108648,57.97381569,0.596421661,8.094951,155.3829,2.744928,1.3729045,48.14956266,3.238067147,66.59588,0.6445594,9.420552,386.06736455,4.791761586,1.717056
10,9.25,30.893039595,86.2063971,0.657782523,17.320055,212.7541,3.071372,1.839601,46.95313035,3.3208604985,66.61112,0.6518584,9.235089,385.8404254,4.871973784,1.701179
10,9.75,34.73721617,109.8453831,0.6476665835,34.8244775,254.54655,3.350204,2.120896,47.16753645,3.460633799,66.600865,0.65965205,8.9816895,385.898085,4.972713488,1.80336
10,10.25,37.19484927,127.98144645,0.766181131,43.650815,285.3638,4.038507,2.672129,46.05140644,3.5375992615,66.603045,0.6748942,8.717372,385.75361555,5.0015281985,1.9752205
10,10.75,41.4583175,142.75093555,0.773337189,50.527855,314.9279,4.299497,2.809585,45.462672725,3.922410447,66.58727,0.64039255,7.858064,385.68320905,5.0401934625,2.27116
10,11.25,41.65898899,164.917886,0.860842798,60.853505,326.8042,4.6625165,3.295127,45.04510105,3.8893438035,66.609945,0.6165626,7.213248,385.775678,5.146371529,2.742667
10,11.75,43.40805316,160.52281385,0.935766411,60.6009325,318.6191,5.0352555,3.253696,45.03777246,4.0771058245,66.624415,0.60790655,7.474736,385.8504972,5.088486803,3.4748565
10,12.25,44.85603684,160.8665314,1.0033379385,60.087955,307.6611,5.003399,3.538199,45.00608551,4.178639967,66.60219,0.60570815,7.014445,385.997125,5.073373478,3.6815605
10,12.75,43.193470555,156.591891,0.832382203,58.32774,281.2149,5.2511885,3.648607,44.99194366,4.3308406015,66.58038,0.6086021,7.0965665,385.8047884,5.036501102,4.22349
10,13.25,42.29639754,140.6606719,0.848910639,52.796195,258.7616,5.423465,3.747151,44.927341195,4.188640647,66.55424,0.61908015,6.9367665,386.0451714,5.080293066,4.857087
10,13.75,39.18239687,137.8114939,0.74154862,47.261635,220.8418,5.7225605,3.874826,44.73210706,4.0855498245,66.5517,0.6200709,6.5407815,386.0846267,5.195026346,5.3939555
10,14.25,34.12711967,117.448756,0.751698241,33.52517,166.0722,5.5851965,3.736946,44.822515975,4.019418289,66.5535,0.62345535,6.800664,386.50727115,5.1386277635,5.9191875
10,14.75,30.87481483,87.81111836,0.713495243,22.45656,112.6329,5.302732,3.879901,47.010220595,4.08600481,66.56576,0.6208204,6.540885,386.5399958,5.132288784,6.173018
10,15.25,26.888766835,63.71676348,0.649034741,11.36301,59.73939,4.877192,3.418526,47.872194375,3.671698206,66.5641,0.6140361,6.521922,386.5127634,5.251451748,6.239954
10,15.75,22.63376933,38.9016804,0.588543436,1.42705095,12.73884,4.595386,3.290796,50.424732005,3.629079054,66.5765,0.58512995,6.4885435,386.5450752,5.282853436,6.3250305
10,16.25,16.757635165,16.878633705,0.471694487,-9.433143,-14.72473,4.2831005,2.86472,51.80957967,3.4259111725,66.57654,0.5883977,6.7319955,386.50303385,5.282963229,6.2969205
10,16.75,13.474269925,-0.135039871,0.3407930675,-17.261219,-44.71655,3.815895,2.385195,54.44178474,2.944874069,66.586155,0.5437703,6.149019,386.4144336,5.1872946575,6.0538035
10,17.25,11.28375912,-16.12743441,0.3128200385,-25.30135,-69.57919,3.599295,2.063667,55.181640985,2.848577099,66.58915,0.5336587,6.0337455,386.1941811,5.219129476,5.7318295
10,17.75,8.953965585,-21.21531224,0.3412731605,-29.857325,-75.26949,3.3258145,1.877929,55.19829726,2.706713364,66.59805,0.5417267,6.06019,386.250651,5.263580977,5.362581
10,18.25,8.9822398665,-23.441479235,0.291887644,-29.66215,-73.95275,3.146217,1.540911,54.91639307,2.7386212285,66.60829,0.5187836,6.29085,386.2095958,5.282844997,5.015265
10,18.75,8.4048626295,-24.102998255,0.2862009285,-29.14256,-72.44073,2.987196,1.264234,54.526146265,2.7598552035,66.62564,0.50756485,6.273549,386.07418555,5.046779685,4.7717245
10,19.25,8.296232296,-22.896171515,0.287999209,-29.31909,-73.039855,2.497503,1.137311,54.88303856,2.815839279,66.64019,0.5149981,6.3986085,386.10321005,5.023275797,4.45826
10,19.75,7.7118200725,-24.82580296,0.2901325815,-27.69854,-72.224545,2.528925,1.078779,54.49285853,2.7081416955,66.63686,0.5292282,7.0124245,386.3162758,5.071990059,4.1333345
10,20.25,8.2869128125,-26.9898874,0.325425637,-27.892745,-72.60604,2.577882,1.034796,54.28103231,2.723647616,66.61097,0.53814995,7.5750195,386.1688679,5.052613841,3.878958
10,20.75,7.723563369,-24.44307341,0.329696283,-28.5374575,-74.23862,2.507507,0.97513765,55.262208905,2.6547016615,66.593025,0.55580785,7.6163745,386.25722485,5.0197962465,3.635608
10,21.25,7.822158923,-27.98926566,0.251618909,-28.7154325,-74.14699,2.404207,0.8310743,54.58134674,2.685368478,66.602015,0.57761375,7.821499,386.2916559,4.898957254,3.400602
10,21.75,7.310148325,-27.39158923,0.307452664,-28.3534975,-74.00036,2.348445,0.84161865,55.02172149,2.609749457,66.595955,0.6137762,8.475992,386.2210541,4.922294039,3.206678
10,22.25,7.784100683,-27.35535716,0.291515584,-27.1474625,-73.33927,2.27035,0.80175955,55.8909751,2.528362464,66.607405,0.6090642,8.915978,386.1209316,4.9176389425,3.0579885
10,22.75,8.2520384955,-30.65987927,0.249701185,-27.084585,-73.63646,2.157804,0.7155708,55.45668097,2.417550343,66.58459,0.6632329,9.258618,386.0413004,4.9089348195,2.919131
10,23.25,7.782185197,-28.14303719,0.303036435,-26.21609,-76.34277,2.045095,0.7712719,56.348761065,2.464689902,66.56299,0.6646845,9.354174,386.2705207,4.909074692,2.7442775
10,23.75,8.301929331,-28.507279135,0.3619979085,-26.25788,-75.98132,1.932732,0.6263664,56.562447255,2.627013331,66.5355,0.6905537,9.836362,386.2641842,4.90103268,2.569198
11,0.25,7.0653168245,-33.53223799,0.4531779585,-22.926625,-82.85222,-2.4743645,-3.584109,56.22667921,1.860737339,66.21265,0.79772805,13.31988,389.5406347,3.4600126165,-0.2701262
11,0.75,7.674753857,-34.70922274,0.422175782,-22.34408,-82.78836,-2.437457,-3.714071,55.61137195,1.897384558,66.19822,0.8201541,13.265285,389.4434569,3.520617573,-0.29675015
11,1.25,8.0405383755,-34.534724495,0.548158486,-22.36468,-83.22454,-2.572997,-3.793511,55.87784454,1.819324229,66.18848,0.8233165,13.34096,389.3229751,3.543675238,-0.333631
11,1.75,6.379533835,-35.198074165,0.493266278,-22.58752,-82.68229,-2.792833,-3.905902,55.92649186,1.78804602,66.18778,0.8151701,13.80442,389.44770555,3.5464013425,-0.501943
11,2.25,8.03154791,-32.99718815,0.551803182,-22.193195,-81.84172,-2.672228,-3.827909,57.1390185,1.849976252,66.17654,0.8159822,13.48326,389.345335,3.586046191,-0.5321954
11,2.75,6.656287452,-33.24922758,0.4885455415,-22.0019825,-81.98427,-2.6895635,-3.9347275,56.026589185,1.8127793355,66.184285,0.8418105,13.581655,389.19810545,3.47805184,-0.5807845
11,3.25,7.171606984,-35.50014605,0.528013574,-21.67737,-81.99524,-2.858776,-4.0732395,56.498441045,1.9654223275,66.188325,0.8268743,13.53222,389.3058244,3.507829765,-0.65659975
11,3.75,7.116193385,-33.48366366,0.4886991615,-21.46155,-80.57227,-2.837887,-3.985032,55.62076127,2.04050694,66.182685,0.82671045,13.61746,389.2679678,3.43298287,-0.71283295
11,4.25,7.516695485,-37.7387577,0.428740351,-21.21444,-79.9608,-2.828633,-4.110405,54.34530335,2.054684944,66.19408,0.82743765,13.306575,389.1761953,3.38163001,-0.7708951
11,4.75,7.183162403,-35.60168769,0.428283669,-20.7888575,-78.91222,-2.715204,-3.95286,54.956290075,2.0389131875,66.188255,0.8459041,13.204365,389.2035265,3.387385845,-0.79496115
11,5.25,7.619381166,-34.97724045,0.395139339,-20.96519,-79.81207,-2.769481,-3.999972,55.33681716,2.0167576115,66.17618,0.8040655,13.2042,389.3269558,3.39510198,-0.916171
11,5.75,7.403668247,-34.8123274,0.463828546,-20.56848,-78.797755,-2.835183,-3.961776,54.94144678,2.0955160675,66.21291,0.8177949,13.331635,389.18023755,3.406578015,-0.9097527
11,6.25,6.925995969,-33.99015668,0.504619143,-20.25533,-77.97215,-2.854071,-4.0086175,55.13935095,2.1179199595,66.22559,0.8153595,12.984,389.30068055,3.383135467,-1.0175724
11,6.75,7.721526582,-30.883907735,0.428802913,-19.71171,-72.35363,-2.8191945,-3.814581,55.50226611,2.161687766,66.23035,0.8263068,13.047065,389.28199825,3.3468166365,-0.9939905
11,7.25,9.682806066,-19.380362555,0.514895929,-17.05818,-44.87712,-2.856178,-3.7289835,55.306206145,2.1503152645,66.245525,0.80472865,12.847805,389.4685055,3.3562841565,-1.1815485
11,7.75,11.922100265,-3.5758785435,0.667094924,-12.06005,-9.704529,-2.8087345,-3.540069,54.95518557,2.20410798,66.25592,0.83177955,12.735105,389.5417207,3.351878003,-1.208086
11,8.25,14.83067572,13.64549411,0.7896592885,-5.1235665,22.78278,-2.4463705,-3.436351,54.64732806,2.156320681,66.27426,0.81003205,12.61306,389.530077,3.494360161,-1.3045
11,8.75,17.07035811,29.33848647,0.962672432,0.86517195,62.82937,-2.303301,-3.1412225,53.32190303,2.2738511505,66.30257,0.7929368,12.41244,389.402773,3.42682161,-1.2306865
11,9.25,20.03939828,50.420735435,1.11036774,7.2789235,108.0884,-2.33765,-3.036755,52.70165303,2.347586033,66.30501,0.7952536,12.62735,389.3683373,3.467981658,-1.175344
11,9.75,22.12710183,64.937133705,1.170707516,11.9533,144.36065,-2.102379,-2.904662,50.87835709,2.3687417635,66.31669,0.8066263,12.68149,389.4169337,3.538208161,-1.164123
11,10.25,24.98503864,79.24962179,1.12564054,16.953645,178.9069,-1.811288,-2.530376,50.148287705,2.4379122485,66.31372,0.77952355,11.765925,389.6649643,3.618793509,-1.069729
11,10.75,27.34909984,91.67647388,1.0645442155,28.1980275,206.6156,-1.3300075,-2.271615,49.701793425,2.524197637,66.3002,0.7711085,11.35429,389.60714745,3.6170915325,-1.052257
11,11.25,28.79260432,103.5774724,1.025118868,33.241055,225.2782,-1.3342375,-2.2207245,49.236868705,2.614020558,66.29068,0.77701815,11.358275,389.86882595,3.626186582,-1.012114
11,11.75,31.53433428,115.02105085,1.124976763,37.271245,242.63505,-0.8191281,-1.7953395,48.158709565,2.7464189205,66.27759,0.77017165,11.613535,389.8474073,3.7121698815,-0.9944559
11,12.25,29.25656794,119.0070933,1.10807645,39.17728,227.8528,-0.5849573,-1.496613,47.06164066,2.784371783,66.253545,0.7610261,11.27529,389.7388218,3.6688924995,-0.910226
11,12.75,30.225606065,117.68293445,1.117068169,37.6686925,209.11545,-0.1911754,-1.1969165,47.05451213,2.770230027,66.27112,0.758697,10.75008,389.88231585,3.690528766,-0.8337645
11,13.25,28.706708125,111.7292123,0.9916371735,34.472285,183.9124,-0.2292983,-1.25193,47.08289768,2.917055497,66.25797,0.7707362,10.56774,390.04221615,3.7910276865,-0.7975045
11,13.75,24.92819763,98.93860177,0.9392766175,28.00426,137.80435,-0.2116233,-1.119138,47.0395163,2.853733313,66.26823,0.73802115,10.487775,389.9523428,3.769431296,-0.74157735
11,14.25,22.5993149,84.82273306,0.8783159935,19.253995,101.2304,-0.18312645,-1.094908,47.55353789,2.854300466,66.26462,0.74627075,10.42447,390.18599525,3.732644854,-0.5603282
11,14.75,18.63271828,68.775155475,0.7847696965,13.105265,55.38583,-0.26567145,-1.158431,47.71612968,2.809877692,66.28722,0.74045285,9.979847,390.1284404,3.696693941,-0.4288476
11,15.25,17.57524543,38.8693672,0.6178478475,3.031967925,8.1710805,-0.4675477,-1.263693,48.17343408,2.757498504,66.29831,0.7344252,9.802982,390.1214247,3.663772043,-0.3435495
11,15.75,12.586149815,11.686319745,0.5983842615,-4.1339194,-25.18438,-0.8282589,-1.6068585,50.0081355,2.6422232085,66.29914,0.7032484,10.25468,390.0369221,3.626182488,-0.27271205
11,16.25,8.696615201,-6.113510269,0.371823995,-11.2864585,-57.76042,-1.161405,-2.0721395,51.303165165,2.4970333505,66.299785,0.7064486,10.20115,390.0375876,3.660487544,-0.20806355
11,16.75,7.121071921,-22.690305675,0.298240724,-18.8883,-74.56472,-1.417899,-2.3679665,53.43981094,2.3831113895,66.309875,0.7101157,10.47157,389.92652005,3.632747671,-0.13798525
11,17.25,6.65334971,-26.67294822,0.261548187,-21.3465475,-80.927045,-1.5123555,-2.526951,54.76959581,2.3071059785,66.30164,0.71479925,10.67219,389.8453805,3.6088159325,-0.11431125
11,17.75,7.0115861385,-28.45981066,0.31890033,-22.678225,-80.29481,-1.707405,-2.6467955,53.14618764,2.3014223785,66.309085,0.711079,10.22096,389.7304403,3.5625527355,-0.13300735
11,18.25,6.659087863,-28.87107735,0.353512466,-23.637125,-78.17363,-1.71163,-2.7307855,53.10160458,2.373114409,66.31388,0.7341668,10.74266,389.6207647,3.537516897,-0.14872595
11,18.75,6.022506848,-30.9513417,0.312531522,-24.172045,-78.99171,-1.840259,-3.101942,54.12997756,2.291576871,66.330055,0.7313334,10.86415,389.5277848,3.532661926,-0.18190785
11,19.25,6.468766603,-30.9967905,0.3496680015,-23.774385,-78.30611,-1.859987,-3.165189,54.635871005,2.094237256,66.33357,0.7386773,11.30749,389.563906,3.58826757,-0.173471
11,19.75,6.7535798435,-29.98189194,0.305088299,-24.49306,-77.35369,-1.94394,-3.3170635,54.25196153,2.055467031,66.31463,0.73962,11.24225,389.6467778,3.490548443,-0.1866434
11,20.25,6.563472641,-29.99120556,0.358322531,-25.10498,-78.43961,-1.997197,-3.364452,54.04521561,1.957489428,66.30373,0.73627,11.27267,389.5328906,3.4143155045,-0.21036975
11,20.75,6.620948258,-31.69536453,0.272696413,-24.4387525,-78.421575,-1.935464,-3.447829,55.7352537,1.947125028,66.31934,0.7422211,11.38966,389.4761182,3.457292343,-0.2284154
11,21.25,5.848189553,-32.77333592,0.355843257,-24.429385,-79.77483,-1.967543,-2.984609,55.72232267,2.052803248,66.29785,0.7677301,11.90659,389.4970866,3.446876788,-0.2387666
11,21.75,6.320275391,-32.249258735,0.415178043,-23.753215,-80.0972,-2.049835,-3.360637,56.10195468,2.01154227,66.28167,0.7512786,12.518715,389.6110048,3.46126432,-0.2388747
11,22.25,6.65126712,-32.19025934,0.370954166,-24.037235,-80.42816,-2.168948,-3.397505,56.26991568,1.9663708855,66.2902,0.78928505,12.343075,389.5356485,3.421921581,-0.2539023
11,22.75,7.1498762775,-33.82120807,0.372248056,-24.24954,-81.25597,-2.316248,-3.5831645,55.86943807,1.9644613605,66.27218,0.78578885,12.56897,389.383013,3.43702081,-0.2671449
11,23.25,6.573071489,-35.210101865,0.395874411,-23.43886,-83.25317,-2.3019435,-3.584816,55.55096437,1.967591324,66.2413,0.772333,12.986185,389.3227454,3.390752787,-0.29305055
11,23.75,7.0763296755,-34.9844483,0.441065451,-23.873335,-82.91793,-2.245993,-3.524024,55.35425186,1.963940024,66.22948,0.795029,13.20857,389.34998605,3.414035059,-0.35825435
12,0.25,5.784940579,-24.506857365,0.461089396,-17.970995,-53.98281,-8.46606,-9.326316,74.47408163,0.568332041,65.71809,0.7914273,13.28338,394.13779515,2.6211659025,-5.489946
12,0.75,4.818838951,-22.12072486,0.5009686975,-17.7531725,-53.469905,-8.705572,-9.4836175,74.7076488,0.536559376,65.699245,0.8001945,13.56578,394.22650685,2.658466151,-5.539605
12,1.25,5.953863955,-25.49143955,0.4125407095,-17.75993,-52.60853,-8.64456,-9.376821,74.16800515,0.545937997,65.69804,0.79288805,13.64824,394.27820495,2.6776989875,-5.5795575
12,1.75,6.264932289,-25.96393505,0.516371542,-17.37333,-52.41211,-8.3989685,-9.6103525,74.224127995,0.571517778,65.70862,0.8063918,14.031735,394.2861555,2.65187757,-5.5554595
12,2.25,6.665085276,-26.07007643,0.534787004,-17.29171,-54.130995,-8.474545,-9.384904,73.81772127,0.585217234,65.73379,0.8001341,13.97791,394.04654065,2.66422912,-5.6076765
12,2.75,6.466751161,-22.57922297,0.479135626,-17.03585,-52.52936,-8.470451,-9.4822955,74.33985597,0.542801229,65.73386,0.8090262,13.71596,393.981412,2.648602139,-5.699625
12,3.25,5.636766702,-23.026394695,0.554027872,-16.86584,-53.43466,-8.5241,-9.6547585,74.610855545,0.5248207605,65.71399,0.80872585,13.77965,393.8508019,2.631992151,-5.856574
12,3.75,5.561474211,-23.509911035,0.484654911,-16.46728,-55.39142,-8.46266,-9.626544,73.65266503,0.529588181,65.712805,0.8206971,14.03656,394.115416,2.5933692325,-5.736613
12,4.25,6.4244153945,-23.84583546,0.483244478,-16.109805,-54.310005,-8.503931,-9.513081,74.4453771,0.529089061,65.69643,0.8187386,14.141465,394.5245379,2.5779456835,-5.817937
12,4.75,6.147905052,-22.30550884,0.547082566,-16.7538,-53.86237,-8.623045,-9.8245675,73.78495304,0.52974273,65.69009,0.8142005,14.06552,394.2330139,2.610303887,-5.8857625
12,5.25,5.629564378,-23.875665645,0.449974362,-16.5906275,-53.192725,-8.740205,-9.857788,74.38194044,0.572322717,65.7001,0.8209085,13.715755,394.50246895,2.629684038,-5.99244
12,5.75,5.38054843,-21.95987719,0.5397223115,-17.25808,-53.93891,-8.5601495,-9.74334,74.15779783,0.563456377,65.72838,0.8175839,13.88319,394.18536355,2.642404948,-6.083496
12,6.25,6.3719437815,-24.15321233,0.416340193,-16.710085,-51.604695,-8.482755,-9.668851,73.579047145,0.5947072075,65.732735,0.789407,13.29892,394.0453291,2.6324461435,-6.124974
12,6.75,5.8829960935,-24.53325819,0.4526275005,-16.529,-55.86946,-8.497996,-9.666477,73.93708554,0.606681597,65.7462,0.80741055,13.321895,394.2628523,2.6103914015,-6.261363
12,7.25,5.7570511795,-22.53421279,0.382794698,-16.16286,-52.49209,-8.5162345,-9.553178,73.90311944,0.583632846,65.76223,0.81790785,13.298085,394.2842815,2.603642947,-6.304399
12,7.75,7.5561635255,-18.65200181,0.43425516,-13.87152,-38.015725,-8.443495,-9.391847,73.444643515,0.616541293,65.77529,0.82889305,13.130625,394.3975917,2.620564422,-6.3517715
12,8.25,9.5371894565,-9.680121106,0.652755891,-9.727416,-11.26577,-8.444075,-9.0468345,72.530535285,0.650309368,65.78522,0.8227798,13.186025,394.6669352,2.627123883,-6.446117
12,8.75,11.69689116,-0.596005173,0.679894236,-5.117934,4.550076,-8.440418,-8.803008,71.76118677,0.6674075315,65.81245,0.7849445,12.91245,394.7527507,2.686007823,-6.396188
12,9.25,13.23061348,7.619377291,0.919145661,-2.2882998,27.3639,-8.353737,-8.561544,71.56083218,0.705941846,65.80833,0.7691263,12.45561,395.10544225,2.6631590365,-6.329144
12,9.75,15.80398363,16.24738853,1.070402814,0.0799135,46.6462,-8.2546745,-8.734663,70.17148179,0.744006781,65.83628,0.78776705,12.232765,395.3314308,2.687700319,-6.238118
12,10.25,17.90025918,25.60458912,1.0536075445,3.89911675,72.78444,-8.103703,-8.449185,69.473475925,0.764282811,65.83978,0.7804434,12.35407,395.34165655,2.7226017435,-6.2290955
12,10.75,20.666503685,34.03110209,1.1295903605,8.2306665,89.17638,-7.85251,-8.2735545,69.42774153,0.782882723,65.82743,0.790965,12.32943,395.22235555,2.707938742,-6.0228415
12,11.25,21.87048054,45.10252463,1.178037649,10.4860575,107.37415,-7.854791,-8.179296,69.35282761,0.7754524975,65.79321,0.80485595,12.36115,395.3043155,2.756480841,-5.8392205
12,11.75,22.40447014,47.54812704,1.26168297,12.88395,117.0071,-7.6359015,-8.2590645,69.07025581,0.772677496,65.77,0.7985835,12.379675,395.6593328,2.750128917,-5.534268
12,12.25,22.481653835,50.32178806,1.136265075,13.16494,123.0539,-7.49652,-8.08686,67.63013087,0.783699763,65.7465,0.8000569,12.67413,395.48541095,2.8505297205,-5.323153
12,12.75,21.93546315,49.553822085,1.2842353175,12.1649075,112.5869,-7.49267,-8.122423,69.37113648,0.7267299345,65.7313,0.7943748,12.05946,396.0345309,2.86011124,-5.0383455
12,13.25,20.930869375,46.00755688,1.329237909,10.0879,101.4812,-7.3604975,-8.020803,69.6898932,0.7634918925,65.703995,0.78515895,11.665705,395.6902016,2.855460014,-4.7062995
12,13.75,18.41229127,42.19477457,1.276152856,5.563368,71.52793,-7.458632,-8.096945,70.05922056,0.736882605,65.702595,0.789357,11.79817,395.8087162,2.8578112105,-4.50317
12,14.25,16.85785186,31.14712894,1.0776945945,1.44059775,41.5362,-7.568312,-8.365147,71.317514225,0.707277196,65.70175,0.7822305,11.68022,396.0863339,2.8769977745,-4.281172
12,14.75,14.02219628,21.60345451,1.017560118,-1.57464,14.51416,-7.603359,-8.191429,71.375902725,0.7109209555,65.6782,0.7936539,11.405055,396.13827185,2.844711011,-4.1703405
12,15.25,11.02895335,10.977342815,0.912739571,-4.158728,-8.886546,-7.6516395,-8.454599,70.50248902,0.708919182,65.70038,0.78108445,10.891025,395.7571835,2.864949246,-4.0569255
12,15.75,8.05696566,0.6880733435,0.6930270555,-10.4902775,-30.502925,-7.936281,-8.705982,71.78109456,0.6744615955,65.70211,0.7611579,11.336135,395.6231489,2.869968629,-4.1261405
12,16.25,6.0113531195,-12.723873775,0.397266,-16.44163,-41.65564,-8.194965,-8.925802,72.48560154,0.6369243235,65.71653,0.7646875,11.37674,395.03572805,2.82590388,-4.0505665
12,16.75,5.6042041415,-16.76946781,0.27748146,-19.435465,-47.49259,-8.503188,-9.228076,73.03713421,0.598865246,65.72273,0.7879298,11.530435,395.02232105,2.780282721,-4.199025
12,17.25,5.738822788,-17.24800388,0.432862957,-20.51125,-49.165915,-8.476692,-9.3420495,72.67063836,0.592222429,65.74324,0.7598667,11.680035,395.1292784,2.715934167,-4.403109
12,17.75,5.59131637,-18.021863385,0.515600138,-20.48663,-46.62571,-8.5745475,-9.430865,75.0536974,0.597077703,65.74915,0.76685495,11.93867,394.7998575,2.663584916,-4.601823
12,18.25,5.2900562705,-19.04319769,0.429389005,-20.05071,-48.20045,-8.707802,-9.60129,73.2863947,0.582181641,65.75124,0.7715074,11.802525,394.61475365,2.683693582,-4.809888
12,18.75,4.740504963,-22.1301528,0.3298580645,-20.7821775,-49.08119,-8.9014295,-9.714626,73.75381597,0.577606344,65.74841,0.8046168,11.86489,394.5205271,2.646515091,-4.97957
12,19.25,5.732634138,-21.23439054,0.358308598,-19.84829,-50.39833,-8.81998,-9.7918925,74.824745385,0.577201479,65.73981,0.7761893,12.26849,394.6259929,2.6628850755,-5.0897225
12,19.75,5.515112467,-21.85359156,0.543240911,-19.447275,-49.46071,-8.789888,-9.831448,74.90618464,0.557324932,65.731265,0.79381295,12.149185,394.7635866,2.678159522,-5.189083
12,20.25,5.512621991,-21.329217175,0.5420699595,-18.71793,-48.30214,-8.783859,-9.846016,74.76098972,0.5341102295,65.72527,0.7702205,12.79516,394.3734867,2.661943414,-5.233288
12,20.75,5.7293790895,-22.29440347,0.527126614,-18.614695,-47.55647,-9.022347,-9.795754,74.55006359,0.5460643075,65.72064,0.7823533,12.77358,394.5441826,2.680413822,-5.2651475
12,21.25,6.19282839,-23.68340642,0.4792238815,-18.4015,-51.63749,-8.8173935,-9.686428,72.763120595,0.594018982,65.71872,0.7946514,12.689055,394.56420765,2.715003241,-5.321768
12,21.75,5.683190972,-25.0240143,0.433781476,-18.32011,-51.03523,-8.842289,-9.674201,73.21654289,0.580430209,65.71821,0.7913448,12.75856,394.538782,2.7403563985,-5.359255
12,22.25,5.764606087,-24.55442835,0.3871488065,-18.568215,-51.87586,-8.6895825,-9.6002315,73.30690984,0.5818909115,65.72012,0.7833896,12.8839,394.56519915,2.726131875,-5.433171
12,22.75,5.233990999,-23.81778561,0.401868303,-18.5784325,-53.62759,-8.698678,-9.559473,73.314485265,0.576061302,65.71626,0.78525155,13.27036,394.4774632,2.7124508595,-5.468617
12,23.25,5.629094449,-26.52953572,0.3534740845,-18.286735,-54.72097,-8.694782,-9.5719105,73.68280455,0.5341751975,65.71857,0.7941536,12.96529,394.6264049,2.6943793485,-5.507245
12,23.75,4.861700626,-25.08435793,0.4511720615,-18.53503,-52.92317,-8.710717,-9.693989,75.05033398,0.5012985285,65.70611,0.8112791,13.0432,394.6151756,2.6229361295,-5.684314
