DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
5,20.75,-90.7,-30.94662572,2.069700767,-25.29819615,0.9518399945,0.1508936,390.1834434,5.076131182,22.20162,87.79102,17.88,21.7025,19.78,18.28771542,22.09,15.51969182,0.4359079659,0.2947965,1.187777224,0,2.94707,312.1,406.8,19.43,18.34,24.655,27.205,24.085,22.505,22.08600774,21.487908295,2.459881061
5,21.25,-86.75,-31.31774555,1.535576292,-22.35162127,0.7719317854,0.1436186,390.57299825,5.137614243,21.25058,87.822195,16.5975,23.2025,18.56,19.89664961,21.09,16.6141097,0.43973625,0.29937825,1.080709342,0,3.155,307.8,400.4,18.43,17.208,23.05,27.07,24.1,22.53,22.16,21.62059434,2.344712723
5,21.75,-83.8,-30.904978155,1.0971939835,-21.395200575,0.7161937168,0.1417405,390.6829499,5.1948944,20.50489,87.85162,15.719772725,24.515,17.51,21.49827294,20.29,17.57296794,0.4927971818,0.2974785,1.046007382,0,3.365,306.2,396.5,17.52,16.47,22.34,26.87,24.2,22.6,22.20808187,21.71,2.230159987
5,22.25,-81.253,-30.7247885,1.034449002,-18.382216435,0.5989293116,0.1405604,391.37670005,5.2670544575,19.7971,87.870765,14.552954545,25.4175,16.78,23.11990776,19.52,18.5362759,0.43012575,0.2960196529,1.00634567,0,3.1709,304.9,390.6,16.75,15.58,21.74,26.55,24.24,22.61,22.2,21.65,2.144989716
5,22.75,-79.09,-30.23314219,0.78173215245,-17.61265354,0.48335921425,0.129802,391.58428955,5.2860135985,19.09002,87.88165,13.634242425,26.6637012,15.92,24.72,18.85,19.30213402,0.4592925,0.299043,0.9188278388,0,3.125,303.3,386.7,15.9857,14.95,21.965,26.25,24.245,22.605,22.125853535,21.555,2.0388592145
5,23.25,-77.21,-29.62286004,0.7265295618,-15.436966545,0.3658014887,0.12488935,391.7448412,5.351475518,18.40729,87.889345,13.07560606,28.235747185,15.3,26.105,18.14,20.34266171,0.4592925,0.295467,0.932866518,0,2.859,300,384.8,15.41,14.27,21.47,26.02,24.25,22.65,22.12852376,21.54,2.0103459715
5,23.75,-75.818,-29.491106355,0.296558155,-15.38847984,0.3380976475,0.12880995,392.1062049,5.420324939,17.84117,87.8922182,12.215,30.0225,14.61,27.33,17.52,21.7237471,0.4592925,0.29502504215,0.9785328848,0,2.83245,298.1,378.9,14.51,13.45,21,25.83,24.25,22.65,22.140669625,21.54,1.9488553355
6,0.25,-70.77,-27.96359333,0.4168225344,-12.56865271,0.3418135255,0.1118239,389.6173143,7.642545951,22.10409,87.90497,16.04030303,31.53706017,17.82810606,30.383558605,21.5,24.11886865,0.3616128409,0.294126,0.8933482211,0,2.957,327.15,402.1,17.87,16.925,23.785,29.07,27.47,25.705,25.25,24.70240794,2.1766897375
6,0.75,-68.63,-27.77716667,0.30347383605,-12.40827177,0.2948651745,0.1129648,390.067512,7.6970941305,21.63178,87.901085,15.302651515,32.94,17.14,31.993407395,20.9513,25.23911608,0.3616128409,0.294126,0.8612769176,0,2.824,325.2,396.8,17.095,16.39,23.41,28.85,27.47,25.75,25.267453725,24.70344636,2.1161251765
6,1.25,-67.82,-27.7378886,0.3530236528,-12.466180565,0.32571285875,0.1071444,390.9795701,7.80012359,21.0892,87.8958,14.845,34.78751314,16.52,33.322608595,20.46,26.29804439,0.3616128409,0.294126,0.9356749585,0,2.7335,324.4,395.45,16.58,15.76,23.35,28.5,27.38,25.69,25.17684143,24.47,2.0553656945
6,1.75,-66.65,-27.83408333,0.1772586104,-11.1515983,0.24016489715,0.10759325,391.5567029,7.897999033,20.26532,87.896485,14.31401515,36.48,15.8125368,34.76565768,19.63,27.28475743,0.3616128409,0.294126,0.9114823607,0,2.4975,321.95,392.05,15.82,15.21,23.29,28.27,27.38,25.72,25.16750592,24.23886511,1.9980896295
6,2.25,-64.77,-27.666498785,0.4893074369,-10.28975817,0.3139496625,0.10624465,391.9409282,7.906847389,19.54968,87.89844,13.9,39.27,15.23,36.59369425,18.9136,28.94294461,0.3616128409,0.294126,0.9017307286,0,2.513,320.75,389.45,15.24,14.64,22.965,28,27.325,25.74,25.17,24.24147631,1.935787252
6,2.75,-63.99,-27.478514105,0.28766829,-10.31000501,0.2894074664,0.1062168,391.9444224,7.973915951,18.944275,87.8969,13.1275,41.6975,14.6,38.4,18.315,30.3407553,0.3616128409,0.294126,0.9245386088,0,2.611,317.7,387.35,14.895,14.17,22.63,27.775,27.265,25.76,25.17,24.24785325,1.859724066
6,3.25,-63.17,-27.680599145,0.1241766894,-8.960729247,0.2630122219,0.100063,391.9777547,7.960185864,18.255595,87.90469,12.85439394,44.08105848,14.05,40.0032917,17.765,31.44980401,0.3616128409,0.294126,0.8977518093,0,2.601,316.5,384.55,14.2,13.625,21.76,27.53,27.22,25.82,25.300900175,24.719500955,1.7906650255
6,3.75,-62.008,-27.648706225,0.24350569695,-8.617192128,0.2338719531,0.1018038,391.9029626,8.035264941,17.716095,87.91396,12.2025,45.476398625,13.26,41.59276679,17.05525,32.689234385,0.3616128409,0.294126,0.91836804785,0,2.7485,314.25,381.35,13.555,12.99,21.43,27.29,27.14,25.84,25.30944137,24.72016035,1.7481710965
6,4.25,-61.525,-27.67111698,0.4403453865,-8.212391455,0.2872468061,0.1002745,392.8648818,8.00428992,17.04296,87.92852,11.915,46.445,12.95,43.745,16.53,33.64407179,0.3616128409,0.294126,0.8993531126,0,2.636,313.55,380.75,13.29,12.63,21.17,27.02,27.07,25.85,25.31568574,24.72581975,1.6980292885
6,4.75,-60.47,-27.50198208,0.3961554812,-7.906798499,0.2933168933,0.1032657,393.3566899,8.0981285145,16.748135,87.93813,11.634242425,48.8125,12.54,45.47013379,16.14,34.63584713,0.3616128409,0.294126,0.83869311335,0,2.6115,310.55,377.9,12.965,12.37,21.51,26.835,26.995,25.8,25.19220046,24.260394295,1.673472916
6,5.25,-56.68,-27.247412145,0.3611093043,-7.4012878795,0.2032849555,0.10219235,393.6594783,8.119364691,16.32457,87.961845,11.195,48.825,12.21,47.445,15.66,36.09603003,0.3616128409,0.294126,0.862976482,0,3.2435,307.9,374.2,12.805,12.215,21.205,26.62,26.905,25.83,25.2,24.267011215,1.585081827
6,5.75,-26.69,-26.426994675,0.9950317274,-8.8841858645,0.04485478433,0.10463125,393.267675,8.231962258,16.29639,87.98408,11.28,52.015,12.4225,48.43937467,15.66,36.94049462,0.3616128409,0.294126,0.7914325933,48.3191,11.81,308.7,376.3,13.2,12.45,21.02,26.4,26.82,25.79,25.20305115,24.26862813,-0.7041214412
6,6.25,29.51,-23.05984788,7.301815729,-7.5051654095,-0.7314686708,0.11249853,391.7569049,8.607143629,17.16766,88.0068,12.6025,53.69824746,14.19780303,49.21,16.59,37.13128447,0.3616128409,0.294126,0.7446280014,132.392,22.1,312.4,386.6,14.84,14.065,20.34,26.1,26.69,25.78,25.350910925,24.751128845,-3.555239683
6,6.75,104.6,-14.76380259,35.38519053,-7.576868592,-3.5276795435,0.129306,388.5290917,9.744812167,19.0487,88.016655,15.147651515,56.3075,17.0275,48.83440088,18.49,37.60536931,0.3616128409,0.2958598182,0.72798926785,232.3674,28.42,319.15,404.1,17.89,17,20.37,25.76,26.455,25.585,25.378407795,24.765,-6.858846066
6,7.25,189,-3.364391181,92.17217454,-3.4191641385,-7.495244112,0.1539687,384.9762366,11.00020084,21.39734,88.02903,19.89,45.265,20.039545455,43.87503019,20.78,36.56729685,0.3616128409,0.315582,0.7584507463,340.9,34.53,329.25,422.3,20.82,20.52,21.125,25.515,26.12,25.195,25.32278752,24.516389225,-9.304156244
6,7.75,278.2,8.0613125,147.1679264,8.2924238665,-10.1999409,0.19098465,383.43759175,11.30981638,23.63192,88.04096,23.39,32.42513418,22.82,36.74885665,22.95,33.00007878,0.4492891818,0.3453075,0.8106600256,453.5,42.275,339.75,438.9,23.395,24.095,21.615,25.305,25.89,25.015,25.263643925,24.23294456,-11.195429605
6,8.25,365.85,18.014243725,186.81173375,36.65217568,-11.88385456,0.2297961,383.7369346,10.71180656,25.68442,88.04122,25.77,25.86522061,25.05,30.32747503,25.355,28.7788275,0.4917,0.398724,0.7888974297,559.9,51.245,351.85,453.6,25.975,27.015,22.25,25.17,25.835,25.09,25.233169905,24.23363938,-12.607127295
6,8.75,453.75,31.7738572,219.2002268,83.889983755,-12.43905224,0.27406085,384.5805558,10.17648563,27.291,88.034865,27.6375,21.2425,27.13,25.075,27.07,24.50895212,0.422862,0.49047075,0.908491392,661.603,60.015,359.9,469.75,27.955,29.35,23.04,25.18,25.835,25.165,25.245,24.267710945,-13.231417665
6,9.25,534.5,52.901860435,237.4888949,124.4795249,-12.41643618,0.31335335,384.6211337,9.586223526,28.50109,88.021125,28.975,18.40559937,28.685,21.05882701,28.4,21.36122805,0.4172745,0.57160125,1.011210927,753.90686455,69.675,366.7,482.95,29.77,30.975,23.905,25.095,25.755,25.175,25.384922475,24.74241372,-13.143279985
6,9.75,604.2,63.879619135,252.5540135,159.3617365,-12.12484775,0.3672008,384.8047243,9.048390408,29.4498,88.00967,30.69,16.1875,29.835,18.237500005,29.425,18.53792289,0.4269324091,0.6367515,1.237787953,827.92759595,78.3,374.7,495,31.19,32.685,24.64,25.41,25.705,25.205,25.355,24.72,-12.814788455
6,10.25,662.8281871,64.373792625,255.83046485,191.0689013,-11.7435777,0.3973824,384.83288155,8.609744039,30.3207,87.99711,31.815,14.3825,30.71,16.60511858,30.36,16.82393807,0.472479,0.67061175,1.2879965765,896.883,89.4,381,504.3,32.41,34.56,25.26,25.82,25.72,25.33,25.34561815,24.72317632,-12.19686356
6,10.75,710.65,99.48070554,267.3612054,224.4713768,-11.23206622,0.4230657,385.02999915,8.267248888,31.17546,87.9802628,32.9675,13.258322325,31.59,15.285,31.12,15.6300528,0.47080275,0.7140825,1.361405498,950.02735,96,386.9,514.1,33.33,36.89,25.895,25.995,25.73,25.375,25.25589244,24.292730645,-11.67789118
6,11.25,749.75,136.54246845,267.1205757,255.5583952,-10.52120741,0.4373417,384.6759981,8.043009022,31.7873,87.95828,33.8425,12.48,32.4,14.165,31.8,14.51552629,0.489018,0.75017775,1.480652037,987.9865,100.4,391.9,522.6,34.33,39.155,26.58,26.19,25.58,25.22,25.27,24.30231947,-10.93482948
6,11.75,769.1,140.0343502,255.3994354,277.2566216,-9.504604269,0.4663416,384.7751093,7.789912902,32.3975,87.93435,34.19,12.04,32.96,13.41,32.33,13.58732223,0.5379645,0.77778,1.520253959,1015,104.6,395,531.2,35.06,40.555,27.4,26.36,25.32,24.87,25.2678382,24.3,-9.9505153665
6,12.25,777.8,95.64094675,245.684026,294.1206153,-8.490603974,0.479579,384.5287624,7.617173348,32.84803775,87.90499,34.87,11.3,33.62,12.76566294,32.86,12.81580449,0.5377884091,0.7884335,1.6004023225,1020,107.4,398.1,536.2,35.455,41.67,28.29,26.81,25.21,24.83,25.35559562,24.69265794,-8.47871102
6,12.75,774.3,70.00029733,240.6039839,310.2750388,-7.53374517,0.52865,384.3515211,7.346459118,33.23338,87.8767,35.35575758,10.93,34.155,11.97082884,33.34,12.37518427,0.5773106591,0.82452197705,1.806693838,1015,107.1,399.7,541.1,35.865,41.965,30.14,27.48,25.53,25.26,25.384624915,24.750397915,-7.594164154
6,13.25,752.1,57.549037215,223.8926005,307.566173,-6.492080674,0.55297265,384.6397539,7.0765792955,33.55309,87.840775,35.83636364,10.72819267,34.495,11.41,33.605,11.961118085,0.55836395455,0.8214599639,1.9616798955,996.1095,102.1,399.3,541.2,36.065,41.625,31.135,28.17,25.705,25.42,25.27179458,24.54959769,-6.6459776385
6,13.75,716.75,45.70915554,216.0527862,298.03128415,-5.6908574865,0.560961,384.3066746,7.089397833,33.726045,87.80852,36.11,10.47,34.81,11.15,33.86,11.738206665,0.56603745455,0.87053250015,2.093494053,956,96.3,401.9,537.8,36.08,41.02,33.21,28.61,25.84,25.49,25.33901995,24.42687138,-5.942866205
6,14.25,669,33.904222465,213.8495068,284.5515831,-5.367786806,0.5943871,384.7283646,7.1270218615,33.83261,87.78033,36.41530303,10.52,35.03,10.99,34.06,11.62037499,0.5603145,0.87578475,2.287636611,902.58,91,402.8,535.5,36.04,40.4,34.34,29.01,25.78,25.23,25.4,24.44406304,-5.492826154
6,14.75,606.4,36.54959406,209.8488633,264.8989525,-4.954301599,0.596497,384.38871855,7.028312788,33.900885,87.75488,36.2425,10.335,35.095,10.75536612,34.22,11.20690787,0.54981,0.8923159722,2.3677635465,836,82.6,399.2,531.7,35.975,40.17,35.46,29.14,25.59,24.86,25.45,24.48,-5.1299808345
6,15.25,545.8,64.59737864,194.85535275,224.3334436,-4.555371865,0.6206566,384.1199979,6.9637324315,33.9291,87.73223,36.575,10.2290879,35.13,10.968298755,34.28,11.12958775,0.53658286365,0.937806,2.500622209,760.9999998,74.88,395.1,531.3,35.785,39.66,35.27,29.62,25.41,24.4,25.601790125,24.846934355,-4.6514498715
6,15.75,468.1,54.92904644,190.1547367,191.6289785,-4.405255577,0.62997,384.4720855,7.06262197,33.89831,87.7123413,35.625,10.395,34.9775,11.16,34.28,11.03922536,0.5397525,0.94607449995,2.619882044,669.1902,66.76,391.9,524.9,35.4,37.885,34.9,30.04,25.7,24.62,25.594378425,24.848667595,-4.402669468
6,16.25,381.2312671,34.67437399,178.1071704,150.2052245,-3.953374763,0.6405264,384.23379965,7.066965228,33.75802,87.69698,35.23772727,10.5,34.605,11.34093782,34.13,11.07733277,0.5060243182,0.9471828409,2.698130196,564.19,57.005,389.7,519.45,34.905,36.365,34.435,30.615,26.11,25.05,25.44766623,24.781567935,-3.9291205265
6,16.75,289.6,0.5803477112,157.0151899,99.811951595,-3.1943332965,0.628975,384.5276453,7.130505167,33.5890961,87.67868,34.775,10.89,34.395,11.83,33.88,11.15680991,0.5048865,0.91646175,2.737205614,412.5,47.925,386.6,509.5,34.27,35.4,34,30.555,26.615,25.465,25.35,24.45101125,-3.109224109
6,17.25,192.5,-15.10196602,137.9498605,58.990458685,-2.504295645,0.64682565,384.6265681,7.137823521,33.339275,87.669454,34.22590909,10.915,34.025227275,11.805895775,33.72,11.377210235,0.480972,0.8760032436,2.798354601,235.4282,40.83,381.95,502.4,33.87,34.53,33.51,30.61,26.8,25.54,25.33,24.45636366,-2.3624468705
6,17.75,99.4,-10.91839637,112.01399155,13.16002138,-1.539572697,0.6243419,385.1528202,7.099461945,33.03002,87.66781075,33.3975,11.1775,33.49,11.65,33.35,11.69458087,0.4677855,0.856453,2.7971909015,204.90215,34.15,375.8,496.1,33.08,33.18,32.68,30.7,26.83,25.465,25.28366372,24.45379054,-1.2794758375
6,18.25,15.155,-10.435196195,81.24283843,-22.82390938,-0.27880489055,0.61065135,385.33466315,7.17902941,32.589185,87.67692,32.64030303,11.4575,32.705,12.17,32.94,11.98463272,0.449682,0.8331809318,2.793303822,139.49200495,27.515,368.9,489.65,32.145,31.775,31.67,31.09,26.97,25.575,25.30071696,24.74479103,0.06427470822
6,18.75,-45.45,-16.35920488,50.208373405,-52.22531461,1.107460771,0.5521129,385.8384318,7.170389748,31.979315,87.703265,31.225,12.07,31.825,12.45881738,32.2,12.35977133,0.4163906591,0.74324925,2.594120748,59.6619,18.8,363.3,482.5,31.065,30.36,30.88,31.2,27.1,25.61,25.288150655,24.736690615,1.560819623
6,19.25,-91.2,-20.53175153,21.86063761,-55.04878637,2.114483261,0.4353241,386.5336949,7.2165086765,31.11999,87.72503145,29.808863635,13.11563154,30.41,13.43,31.14,12.87204945,0.4239795,0.52734825,2.1337244925,10.1137,5.5765,358.25,470.5,29.4,28.605,30.19,30.92,27.155,25.595,25.17,24.56,2.7944300615
6,19.75,-100,-23.34253317,9.320055363,-45.03387758,2.1015366405,0.2964151,387.20157825,7.194110298,29.93436,87.7405,27.63166667,15.4375,28.37,14.98,29.84,13.80649154,0.4159335,0.3698925,1.7498803315,0,2.957,354.45,458.7,27.475,26.305,29.67,30.66,27.27,25.62,25.16,24.33286824,3.1768299515
6,20.25,-94.3,-26.286548025,5.0132653745,-29.90919613,1.540108169,0.1985452,387.865955,7.233606857,28.56044,87.772755,25.11,19.045,26.31,17.275,28.33,14.76669232,0.416883375,0.294126,1.421204987,0,2.9655,348.75,444.4,25.435,24.435,28.925,30.61,27.325,25.66,25.15,24.32,3.0420090545
6,20.75,-87.7,-27.98700324,3.7519934605,-24.14445652,1.2380882165,0.1573136,388.27793345,7.198434996,27.352655,87.80676,23.055,22.16,24.52,19.48546014,26.91,16.00542221,0.41783325,0.294126,1.213212649,0,2.96,345.55,435.1,23.705,22.605,28.17,30.44,27.4,25.64,25.15,24.32,2.8685537965
6,21.25,-82.572732385,-28.917270565,2.680456382,-20.79150055,0.9171439121,0.143051,388.7308742,7.383373588,26.40496715,87.839455,21.63712121,23.645,23.13,21.71158627,25.92,17.21124408,0.418783125,0.294126,1.04592223,0,3.354,343.3,428.5,22.615,21.465,26.99,30.51,27.46,25.68,25.285,24.730164725,2.683268142
6,21.75,-79.575,-29.50324413,1.896460513,-19.476482335,0.66576972,0.1333749,389.168235,7.4146708365,25.517405,87.8723436,20.72,25.16256783,21.93,23.56,25.02,18.03463524,0.419733,0.29401425,0.96974048745,0,3.2075,339.05,423.2,21.465,20.495,26.31,30.3,27.5,25.7,25.29,24.740859545,2.572685824
6,22.25,-76.41,-28.97553957,1.473233706,-15.03739861,0.572103621,0.12251495,389.2784838,7.539486795,24.62744,87.89441405,19.49431818,26.575,20.97,25.53716751,24.17,19.10737125,0.420682875,0.294126,0.9401438092,0,3.2885,339,419,20.75,19.75,25.77,30.18,27.56,25.75,25.30249817,24.736716845,2.491297134
6,22.75,-75.75,-28.57129167,0.934119018,-13.98412423,0.4931385991,0.12205325,389.3439082,7.4911453865,24.0274,87.90757135,18.44,28.08237302,20.06,26.729716425,23.57,20.2405533,0.42163275,0.294126,0.9151818033,0,3.259,335.05,417.2,20.13,19.055,25.93,29.7,27.53,25.74,25.18,24.34,2.4067462735
6,23.25,-73.79,-28.3085,0.7170915409,-14.236659225,0.3850382756,0.1234871,389.26061725,7.571959309,23.47287,87.91182805,17.7675,29.45,19.49,27.9025,22.9,21.31930736,0.422582625,0.294126,0.87704694745,0,3.223,332.05,411.65,19.59,18.505,25.475,29.53,27.555,25.75,25.18,24.35,2.3160213955
6,23.75,-71.44,-27.60592222,0.4901280862,-13.59794393,0.3477726509,0.112266,389.1888902,7.707828715,22.93715,87.911025,17.01,30.6275,18.85,29.43805953,22.31,23.13123468,0.4235325,0.294126,0.8818997564,0,2.8405,329.75,407.05,18.875,17.845,25.04,29.29,27.56,25.77,25.21,24.34,2.2810848315
7,0.25,-47.675,-21.23645374,1.430552601,-11.70618844,1.616709758,0.13014825,398.1158834,21.50068109,24.102516,88.16355,19.495,72.845,21.06,71.54293608,22.605,66.099493185,0.452811,0.29278500005,0.9056618336,0,2.095,374.4,419.75,21.3,20.56,24.03,27.56,27.09,26.02,26.08116735,25.63,3.763552985
7,0.75,-46.84,-21.28661485,1.4916974455,-10.357089345,1.521952618,0.131632,400.10388755,21.70777801,23.81496555,88.16194,19.555,74.725,20.7675,74.32139214,22.135,68.57323835,0.44905340625,0.29344999295,0.8687883497,0,2.1575,371.7,417.45,21.095,20.28,23.78,27.39,27.06,26.05,26.07999707,25.64,3.7262921775
7,1.25,-47.44,-20.64106714,1.055990487,-10.03565459,1.5592370605,0.125557,402.13095535,21.802205125,23.53084,88.15449,19.2925,74.88232063,20.5925,76.354243255,21.845,70.177869545,0.4452958125,0.294126,0.865177168,0,2.089,373.25,417.1,20.815,20.06,23.66,27.12,26.915,26.025,26.00991494,25.505,3.626824663
7,1.75,-46.27,-20.87360999,1.479906841,-10.40067477,1.722227334,0.1292031,402.805102,21.75063187,23.20744,88.14749,18.95409091,77.15,20.21909091,78.29077314,21.58,72.16779126,0.44153821875,0.29411238305,0.8823996092,0,2.124,365.7,414.95,20.365,19.75,23.515,27.05,26.95,26.085,26.078220245,25.46671901,3.5577029195
7,2.25,-47.04,-20.94388889,0.57652359815,-10.49941786,1.4612143395,0.1245756,406.2907299,21.89744267,22.914835,88.14153,18.615,79.575,19.84,80.02150062,21.28,73.07492645,0.437780625,0.294126,0.86868804725,0,2.146,367.45,412.95,20.02,19.485,23.275,26.86,26.885,26.105,26.07648625,25.47,3.5212934035
7,2.75,-46.77,-20.356276355,0.67812747355,-10.19688558,1.631203513,0.124931,407.1526393,22.172619725,22.63293,88.1355765,18.4925,81.075,19.61,80.6,20.94,74.64869184,0.43402303125,0.29401028065,0.8751798141,0,2.2135,364.15,412.3,19.77,19.31,23.075,26.675,26.82,26.1,26.07531597,25.46904671,3.542612093
7,3.25,-45.83,-20.44550403,0.4180978212,-8.995523003,1.488085535,0.1222354,408.1262843,22.24498498,22.441305,88.13811,18.3975,82.943143695,19.47121212,82.23388765,20.66,75.85283718,0.4302654375,0.294126,0.8427661231,0,2.1755,363.4,410.85,19.53,19.115,22.735,26.41,26.73,26.075,26.0741457,25.64807915,3.413101335
7,3.75,-45.39,-20.227760075,0.6196300857,-9.313889223,1.53953179,0.122365,407.9514796,22.37444674,22.193185,88.14408,18.2875,85.29397565,19.245,83.43041789,20.41,77.76190197,0.42650784375,0.2937907679,0.8477554339,0,2.286,364.85,410.6,19.36,18.97,22.59,26.21,26.67,26.1,26.07297542,25.65,3.403974228
7,4.25,-45.33,-20.15327114,0.224562928,-9.529937223,1.5041640405,0.11962745,407.39064185,22.429377445,21.91368,88.153325,18.1875,85.65685407,19.06,83.65,20.14,78.985791215,0.42275025,0.29411310855,0.84670974805,0,2.2185,360.85,409.35,19.065,18.725,22.46,26.05,26.56,26.1,26.07000798,25.64876084,3.339498672
7,4.75,-44.79,-20.188430125,0.4586699951,-8.302544887,1.478894625,0.1140753,408.8002194,22.49691964,21.825045,88.166825,17.774848485,86.69304475,18.81,85.07243184,19.97,80.5448378,0.41899265625,0.294126,0.8293735856,0,2.1535,360.65,407.25,18.825,18.45,22.46,25.94,26.56,26.11,26.06944383,25.465908205,3.3108171355
7,5.25,-43.23,-19.642716425,0.3409795908,-8.463920948,1.410246419,0.10877665,410.0802007,22.40557838,21.693995,88.1862869,17.556969695,87.915068115,18.75,85.8,19.85,80.69898912,0.4152350625,0.294126,0.80459645835,0,2.4335,360.2,406.95,18.65,18.27,22.33,25.745,26.49,26.08,26.075,25.46462436,3.3464804155
7,5.75,-26.59,-19.78296553,0.68210429245,-8.221682,1.128370612,0.1135609,410.94982115,22.357527,21.5839,88.204085,17.3675,88.275,18.612502,86.6502315,19.81,81.48290531,0.41147746875,0.2941258391,0.7692325971,22.4,5.8805,363.3,407,18.66,18.27,22.19,25.61,26.45,26.08,26.085,25.463340515,3.1326824955
7,6.25,13.85,-17.88328492,5.764958578,-6.130237355,0.7773471232,0.118646,411.07742395,22.60037309,21.897685,88.22169,17.99439394,87.353030825,19.14,86,20.135,81.01361851,0.407719875,0.294126,0.73101819515,85.932,13.95,358.75,411.4,19.53,18.93,22.015,25.34,26.28,26.015,26.09,25.64073487,0.7173977251
7,6.75,73.62,-12.712278535,32.54418388,-2.4867138,-0.3943906868,0.15011225,408.9249957,23.15846694,22.660255,88.23704,19.013560605,85.35,20.42,81.37322851,21.05,78.31185809,0.40396228125,0.29490825,0.69429907425,176.8,22.99,360.75,420.2,21.14,20.32,22.035,25.165,26.175,25.93,26.10954482,25.66,-2.264879293
7,7.25,151.8,-5.3588133125,80.897001655,4.7205374605,-3.1701648385,0.1811907,400.3475674,23.48100275,23.75909,88.25423,21.24318182,77.625,21.87,76.45392149,22.235,74.086802945,0.4002046875,0.31468635505,0.71967187205,271,28.705,365.35,428.45,22.785,22.115,22.24,24.94,25.93,25.65,26.059803705,25.5211135,-5.7626063865
7,7.75,240.8,2.16459986,138.1894921,15.32705939,-6.932667668,0.1991752,394.0578017,23.459489175,24.85153805,88.26408,23.76,68.887543,23.2875,70.611797905,23.46,69.21659559,0.39644709375,0.34104745455,0.7720012661,378.2076,35,372.25,440.45,24.465,24.02,22.56,24.86,25.77,25.45,26.08,25.45,-8.649284771
7,8.25,335.7,8.1608562225,181.0049232,31.653047695,-9.234059927,0.213874,389.6879237,23.134982035,25.94178,88.27446,25.0025,62.775,24.4,65.6775,24.79,63.82434555,0.3926895,0.35647681415,0.7581823598,483.5753999,41.62,379.65,450.65,26.18,25.695,23,24.74,25.585,25.395,26.07,25.435,-10.868175185
7,8.75,425.9,20.35828226,226.24192745,49.37509306,-11.42973201,0.23795155,387.3299473,22.68664612,26.92532,88.27402,26.3,56.4825,25.7,59.24294708,25.8,58.23131364,0.38542575,0.4069935,0.77629903895,588.9,49.18,385.55,458.5,27.545,27.595,23.42,24.72,25.57,25.38,26.08,25.455637455,-12.393354105
7,9.25,512.5,34.19990732,267.5380578,72.13216261,-11.96426763,0.2562523,385.01580385,21.667356145,27.85228,88.26799,27.44060606,49.48827909,26.899812,52.902453385,26.895,52.9893648,0.4034175,0.463539,0.8391033637,684.8,57.235,392.5,467,28.985,29.125,23.995,24.83,25.5,25.38,26.09,25.63120888,-12.908908905
7,9.75,587.9,45.38074434,299.2311417,96.42517031,-12.60069363,0.29052615,384.1990378,20.989295945,28.77856,88.2623,28.63,44.98931775,27.978333335,47.62315712,27.705,48.069975035,0.4065465,0.51326775,0.95007214845,760.67,63.635,399.15,476.1,30.42,30.38,24.64,25.1,25.46,25.415,26.07,25.62,-13.25019748
7,10.25,650.1,48.545690275,328.1288213,115.80521015,-12.46757692,0.31887385,382.98750995,20.448465475,29.510025,88.249305,29.34,42.54734232,28.7,43.76547612,28.56,44.81492001,0.4403762727,0.5740348834,1.0606031195,832.6888207,73.285,405,483.6,31.335,31.375,24.97,25.385,25.46,25.495,26.07,25.62769849,-13.05477143
7,10.75,698.15,65.22805831,338.1601405,140.05845505,-12.2259465,0.3497623,383.20908435,19.907384305,30.24144,88.234055,30.56090909,40.61,29.58,40.77603264,29.34,41.57624743,0.4656114545,0.59171625,1.1613233225,889.9085,79.185,409.55,486.65,32.295,32.63,25.41,25.65,25.465,25.495,26.075,25.46172785,-12.57527359
7,11.25,729.2,97.17469053,341.85542405,159.21956795,-11.9154769,0.3811092,382.35204505,19.440908725,30.937405,88.21324015,31.58848485,36.85,30.38,37.58209403,30.005,39.34921644,0.4767255,0.6157396213,1.31169355,925.28279995,83.4,413.1,494.85,33.22,34.03,25.68,25.83,25.375,25.42,26.07,25.48,-12.30850274
7,11.75,748.5,107.0120833,338.6608791,170.0789171,-11.30366788,0.3913324,382.3607584,18.99909129,31.443975,88.18819205,32.71,32.23,31.01,35.43213093,30.595,37.19052214,0.465327,0.63038175,1.361060659,946.39125,86.55,417.8,502.15,33.83,35.84,26.18,26.015,25.27,25.17,26.05425102,25.47,-11.26495058
7,12.25,759.6,74.3725,329.92304455,180.0781233,-10.36086279,0.4112214,382.294779,18.57905517,32.01546005,88.15984,33.03,30.245,31.61,33.43719456,31.15,34.95594654,0.50303077275,0.64066275005,1.4017429235,950,90.25,422.15,507.5,34.35,36.67,26.61,26.345,25.14,25.045,26.04740794,25.6206777,-10.262612215
