DOY2,HR2,SLE,USTAR,H,SH,V_SIGMA,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.75,0.570809922712163,0.991561625538629,13.4031639716624,2.07351055518366,2.4949704320095,3.54776612070641,418.542132946493,3.83871142906326,3.52131610696187,416.278202806452,3.6170895727847,3.80339485465052,418.693986939922,4.0264925648049,3.65713154591454,418.432432322792,3.81041298179229,15.9803747929275,-5.0164065963334,0.383518283702618,15.7075,13.5325,8.19,-5.3691,-5.19825,-5.0564,-4.35455,-6.3922,66.4506575,77.4225,3.057825,-4.5725,-4.33,-3.01,254.05,502.6425,470.1,485.8025,404.66,239.525,287.4,302.925,298.6,971.465,1019.2475,1016.48,1055.79,909.325,908.2525,22.255,632.2625,-5.40375,-5.0695,-5.20925,-4.54625,-3.7965,-1.95175,-0.7115,0.84675,0.722,-3.623,-2.846,-2.2115,-1.503,-0.855,-0.097,0.314,0.962,1.4695,-2.098,-1.911,-1.5065,-1.0085,-0.6425,0.346,0.47525,1.1725,1.48025,-5.183,-4.9155,-4.104,-3.694,-2.7395,0.0385,0.7175,1.044,-4.96925,-4.5025,-3.59025,-2.8725,-2.5285,-0.86825,-0.31675,0.855,1.66575,-0.90975,-2.55125,-1.967,55.085
1,11.25,0.331481033846238,0.992598377656976,20.7779105312817,1.5956880534341,2.50650721759902,3.43142536819754,418.556912947184,3.58976671025742,3.81065873548227,416.009515898051,3.5417048699537,3.86726623517351,418.765242535861,3.96608753767651,3.7475441795018,418.562004070783,3.86641084347889,15.6871960344815,-4.57926603721916,0.37600285251269,15.6375,13.3425,7.9575,-5.0793,-5.04375,-5.1724,-4.1815,-6.08065,66.4211175,78.0925,2.9943,-4.245,-3.755,-2.9575,279.825,540.0975,508.7,531.72,429.3975,242.275,289.5,303.35,300.3,1046.41,1098.785,1087.8325,1128.45,958.2,986.975,21.8725,677.16,-5.216,-4.963,-5.139,-4.53375,-3.795,-1.9535,-0.7115,0.84675,0.72125,-3.593,-2.82925,-2.2115,-1.48875,-0.8555,-0.10275,0.31025,0.95125,1.466,-2.0575,-1.8755,-1.5045,-1.0075,-0.6425,0.3465,0.4835,1.1605,1.478,-4.952,-4.7365,-4.0885,-3.6785,-2.7335,0.038,0.7165,1.0435,-4.9295,-4.47975,-3.5365,-2.8705,-2.53525,-0.8685,-0.3175,0.855,1.6655,-0.57075,-2.54725,-1.67,66.615
1,11.75,0.488059157466377,0.975591472039905,30.9655162715413,0.84994352429631,2.38749055536125,3.44360296309789,418.750048472606,3.51618223262184,3.60224444243375,416.902875584489,3.55327051510961,3.84163466481287,418.612154985197,4.02819349444763,3.56107607194097,418.811301545078,3.85114798644321,16.0010911270163,-4.76347803043575,0.373650634449864,15.17,13.05,7.955,-5.132075,-4.796,-5.2,-3.9118,-5.72885,66.39265,77.62,3.090575,-3.625,-3.545,-2.87,291,556.55,489.7,553.77,435.31,244.6,292.9,303.8,300.6,1084.745,1127.81,1117.315,1172.265,974.52,1000.16,25.96,730.38,-4.939,-4.773,-5.055,-4.508,-3.792,-1.933,-0.677,0.849,0.721,-3.496,-2.784,-2.226,-1.484,-0.849,-0.096,0.313,0.961,1.46825,-2.07425,-1.892,-1.49725,-1.0075,-0.6335,0.35175,0.487,1.1725,1.48925,-4.70425,-4.5845,-3.9725,-3.633,-2.737,0.041,0.7195,1.049,-4.675,-4.371,-3.513,-2.872,-2.53525,-0.872,-0.314,0.851,1.6645,-0.278,-2.53,-1.716,69.575
1,12.25,0.275543431089593,0.952790190317856,27.3012802704519,1.9375756918959,2.39389966162575,3.48739542097637,418.839088747541,3.49954519112016,3.92069321060194,416.355262138538,3.75490250123033,3.91545790885377,418.687637834942,4.11343936064788,3.6767854855157,418.635125105611,3.83601380567039,16.4515775316673,-4.80371364641809,0.380642339221474,15.52,13.34,7.8425,-5.0833,-4.862,-5.2279,-4.0092,-5.5093,66.351045,76.76,2.89755,-3.26,-3.1,-2.79,298,571.16,356.05,568.3225,446.66,241.1,294.3,304.3,301.1,1104.26,1149.85,1136.38,1193.79,987.91,1020.22,26.23,773.38,-4.596,-4.625,-4.966,-4.488,-3.789,-1.934,-0.678,0.848,0.72,-3.457,-2.716,-2.211,-1.476,-0.848,-0.096,0.313,0.96,1.46825,-2.07075,-1.89,-1.5015,-1.005,-0.63325,0.35175,0.484,1.172,1.4885,-4.54675,-4.4155,-3.8735,-3.61,-2.727,0.04025,0.71875,1.049,-4.566,-4.364,-3.452,-2.869,-2.53475,-0.873,-0.314,0.85,1.6645,0.00775,-2.532,-1.683,75.03
1,12.75,0.166146177167455,0.948967172954553,28.732025505841,0.906098745433633,2.50410965145521,3.46141632981009,418.952581473684,3.59300461086328,4.23344445813099,417.089669519163,3.70275173388624,3.78966120872262,418.747565509902,4.2045241607655,3.58503976952191,418.806068947195,3.87222894451464,16.0683647067576,-5.08763297076803,0.341756776735954,15.62,13.27,7.9225,-4.964775,-5.308,-5.28685,-4.02695,-5.1105,66.35069,76.46,3.0599,-3.19,-2.9975,-2.72,273.7,558.97,536,558.3425,428.01,240.5,293.2,306.5,301.8,1094.55,1124.12,1111.8175,1167.8375,963.79,1016.99,22.86,749.3,-4.374,-4.44,-4.872,-4.475,-3.783,-1.937,-0.677,0.849,0.7205,-3.298,-2.669,-2.198,-1.476,-0.848,-0.096,0.321,0.962,1.471,-2.088,-1.913,-1.5035,-1.0065,-0.6315,0.35125,0.48,1.168,1.48525,-4.442,-4.32,-3.85325,-3.592,-2.703,0.04,0.72,1.0485,-4.458,-4.227,-3.45975,-2.86925,-2.541,-0.874,-0.32,0.85,1.66,0.273,-2.54375,-1.66975,77.45
1,13.25,0.206472896838984,0.951762905556516,31.5444904172583,0.579774076353323,2.58535911437824,3.40588375737171,419.41567468323,3.45578339806389,4.09026857513466,417.480964407407,3.62805390943077,3.65008397416003,418.031372830317,3.91926521428679,3.5596323892551,419.703245254967,3.75876180495833,15.4971239529136,-5.13090249795118,0.338142034066301,15.1725,13.045,7.6025,-5.01035,-5.2135,-5.16375,-4.030925,-5.0504,66.33473,77.485,3.0995,-2.68,-2.79,-2.5975,282.6,541.285,517.7,540.385,405.955,239.75,292.95,308.925,302.05,1048.78,1093.555,1073.15,1122.47,900.79,970.0675,20.955,691.5375,-4.31425,-4.34075,-4.84,-4.4695,-3.792,-1.93725,-0.679,0.849,0.71975,-3.21575,-2.64825,-2.202,-1.48175,-0.84825,-0.0965,0.3205,0.96175,1.471,-2.087,-1.912,-1.51025,-1.0065,-0.6395,0.3545,0.48325,1.176,1.48875,-4.3415,-4.247,-3.841,-3.564,-2.70275,0.0395,0.7195,1.0485,-4.4515,-4.162,-3.44275,-2.8645,-2.55525,-0.87575,-0.32075,0.85375,1.6455,0.6615,-2.5145,-1.515,68.685
1,13.75,0.355559418449558,0.932533837208428,22.5505629505316,0.624391982081125,2.53275941049008,3.42113263029336,418.578269130937,3.79937939844996,4.13688375569064,417.130883279717,3.73457188923312,3.79265981899712,419.153070574234,4.07250375525682,3.55691037952454,418.69405483922,3.90922363238094,15.7238698787074,-5.03387401214547,0.304900364170341,15.0525,12.89,7.56,-5.4194,-5.314,-5.18055,-4.187125,-5.3122,66.3298,77.47,2.83935,-3.03,-3.53,-2.4975,250.25,489.475,486.85,495.645,374.625,245.55,291.15,307.925,302.55,959.17,1005.8375,975.3,1040.81,815.445,907.2175,20.5675,628.1975,-4.22575,-4.21475,-4.74175,-4.451,-3.78525,-1.93575,-0.68025,0.849,0.71975,-3.14675,-2.59575,-2.188,-1.468,-0.8435,-0.09675,0.3205,0.9625,1.471,-2.07775,-1.911,-1.51025,-1.006,-0.656,0.352,0.48325,1.177,1.4885,-4.2945,-4.179,-3.8275,-3.5265,-2.69375,0.039,0.719,1.048,-4.45775,-4.10675,-3.42525,-2.85875,-2.54925,-0.87625,-0.3225,0.8535,1.6455,0.757,-2.52,-1.393,61.565
1,14.25,0.102256983296099,0.924713576685426,17.2161163462596,0.401022478182956,2.36098011861691,3.40638040780336,419.156451769946,3.5069250684394,4.27237096556045,416.050164351974,3.7053649386352,3.81101646793357,418.771525584429,3.93434015774938,3.61293387517295,419.041294714638,3.95368919180718,15.1376090898628,-4.82524998349794,0.280000590707487,15.3325,12.95,7.66,-5.030275,-5.3175,-5.117175,-4.26725,-5.64145,66.34669,78.4275,2.93385,-3.06,-3.39,-2.4925,217.45,437.26,431.75,440.24,331.4975,244.525,289.8,307.05,302.85,845.625,884.94,884.86,934.28,720.5475,787.5875,17.23,537.56,-4.15275,-4.191,-4.671,-4.43425,-3.77675,-1.93625,-0.68125,0.848,0.7195,-3.11275,-2.56175,-2.183,-1.4605,-0.844,-0.0975,0.32025,0.9625,1.471,-2.105,-1.92825,-1.51125,-1.0045,-0.654,0.351,0.47975,1.173,1.48425,-4.289,-4.162,-3.808,-3.51075,-2.684,0.038,0.7185,1.0475,-4.38075,-4.1125,-3.37525,-2.853,-2.54325,-0.87725,-0.324,0.8535,1.64525,0.955,-2.535,-1.347,51.3625
1,14.75,0.337891822813912,0.911677633753836,11.0711710921205,0.186827284418393,2.48278329314243,3.3749789922461,418.869304475734,3.48934129644654,4.299187090063,417.46916879538,4.01478976984186,3.66751012142714,419.007767928759,3.96286566697783,3.52432526771766,418.907269328947,3.57592778695589,14.9327421158082,-5.02475300506619,0.284463222006302,14.88,13.06,7.55,-4.816,-5.527,-5.2379,-4.565575,-5.65035,66.35017,78.9775,2.9317,-3.46,-3.65,-2.51,177.8,365.3225,367.5,373.3875,273.4,246.875,286.525,306.325,302.9,728.2825,765.65,728.52,796.54,593.73,632.685,13.8125,410.8675,-4.16825,-4.14675,-4.58725,-4.38575,-3.76825,-1.93275,-0.68325,0.848,0.71875,-3.08425,-2.543,-2.1645,-1.459,-0.8485,-0.09775,0.32025,0.9615,1.47,-2.07275,-1.911,-1.512,-1.00375,-0.643,0.346,0.48225,1.175,1.486,-4.308,-4.184,-3.793,-3.496,-2.67875,0.0375,0.718,1.0465,-4.366,-4.11675,-3.36,-2.84725,-2.538,-0.87825,-0.324,0.8525,1.6445,0.90925,-2.56625,-1.2775,34.1825
1,15.25,0.2545076443055,0.875601440607051,0.858647182450764,0.0666552837453404,2.47991358756668,3.23368378640562,418.539157587284,3.42691353384016,4.42689170094141,418.399270375,3.91955030876975,3.48322498131697,418.913273651241,3.58316610420141,3.33740393979963,418.55305893079,3.51058808146724,15.0307711307615,-5.10510913147135,0.286812017814644,15.26,13.12,7.4825,-4.6001,-5.6195,-5.60545,-4.95895,-5.964575,66.377045,78.58,2.6956,-4.77,-4.5625,-2.4975,130.7,269.7675,266.675,284.535,207.2425,242.65,284.45,307.775,302.025,547.565,569.93,515.925,588.835,447.845,435.27,10.195,262.99,-4.152,-4.2,-4.544,-4.339,-3.75,-1.932,-0.686,0.847,0.718,-3.045,-2.496,-2.13075,-1.448,-0.83975,-0.099,0.319,0.96,1.46825,-2.033,-1.911,-1.51175,-1.003,-0.6465,0.342,0.484,1.17425,1.487,-4.27175,-4.1495,-3.7765,-3.478,-2.675,0.037,0.71575,1.04625,-4.359,-4.075,-3.328,-2.838,-2.52175,-0.876,-0.31575,0.849,1.658,0.761,-2.556,-1.258,14.8075
1,15.75,0.104900027355809,0.90569737213697,-15.4799863649358,0.0427220742407685,2.54738582559043,3.19387560039348,418.781858176364,3.30773653453274,4.18925483784199,418.082282689985,3.91371899141713,3.41695464973227,418.820345646865,3.46989313568177,3.22434552565585,418.846727546053,3.38733452377929,15.3301440504075,-5.06239021448488,0.303894117186666,14.7,12.695,7.285,-4.3393,-5.72675,-6.3271,-5.00745,-6.6604,66.3707675,78.9125,2.8739,-5.645,-5.63,-2.43,88.95,175.96,173.3,186.205,142.145,241.725,281.525,307.4,301.8,359.7775,362.56,339.94,377.655,300.775,278.91,6.2375,161.44,-4.472,-4.219,-4.543,-4.293,-3.74,-1.935,-0.688,0.847,0.72,-3.052,-2.477,-2.1205,-1.45225,-0.839,-0.1,0.319,0.96,1.46825,-2.1185,-1.931,-1.506,-1.003,-0.645,0.33675,0.47175,1.1695,1.47775,-4.41525,-4.2195,-3.767,-3.479,-2.673,0.0355,0.715,1.0455,-4.439,-4.138,-3.346,-2.827,-2.514,-0.875,-0.316,0.848,1.657,0.83225,-2.58025,-1.237,1.1625
1,16.25,0.309684933772932,0.893352743567064,-20.0609236956445,-0.665943117133714,2.48810766296734,3.35128909006654,418.805364075163,3.34207756254596,4.55525632676233,418.001842452538,3.39551942441032,3.46780121943871,418.552925047066,3.4709236514203,3.45524378967562,418.893946748459,3.47586067383035,15.220360203414,-5.29896291718296,0.339208041499308,14.65,12.82,7.495,-4.80405,-5.66,-6.567575,-5.08915,-7.3453,66.39087,79.12,2.4564,-6.4875,-6.4225,-2.51,53.7,83.66,66.1,62.89,63.31,242.6,279.7,306.2,301.3,155.26,164.82,144.87,165.57,135.89,122.24,3.51,81.11,-4.761,-4.31,-4.572,-4.255,-3.733,-1.938,-0.69,0.848,0.719,-3.048,-2.503,-2.1165,-1.45675,-0.8385,-0.099,0.319,0.96,1.4675,-2.082,-1.908,-1.505,-1.003,-0.6515,0.3395,0.47175,1.174,1.486,-4.56025,-4.284,-3.773,-3.496,-2.671,0.0355,0.715,1.04525,-4.499,-4.157,-3.347,-2.825,-2.5125,-0.877,-0.317,0.848,1.657,0.52225,-2.511,-1.296,-13.19
1,16.75,0.343147536418461,0.907618502911851,-24.9115011562246,0.281798867747106,2.39437558551795,3.23814471055952,418.757068861864,3.37287128061376,4.18508758773343,417.975877209625,3.92847068876225,3.48531419889755,418.778387193628,3.50901457437241,3.41322812209452,418.776375167997,3.48245145861813,15.3262861591243,-5.4245972682105,0.34304933549371,14.62,12.53,7.4125,-4.7336,-5.947,-6.645,-5.25075,-7.668325,66.39684,78.43,2.572325,-6.8675,-7.0925,-2.51,22.4,23.32,24.3,21.87,15.78,242.1,278.1,304.1,300.6,52.77,50.5,46.62,50.5825,37.78,46.65,1.08,28.42,-5.244,-4.472,-4.613,-4.244,-3.732,-1.941,-0.69,0.847,0.716,-3.068,-2.49,-2.11425,-1.45375,-0.837,-0.097,0.318,0.959,1.46775,-2.1185,-1.93175,-1.504,-1.003,-0.64425,0.3345,0.46775,1.1675,1.47775,-4.77625,-4.41775,-3.7965,-3.527,-2.669,0.03525,0.71425,1.04525,-4.531,-4.199,-3.375,-2.82,-2.508,-0.877,-0.317,0.848,1.656,0.271,-2.5355,-1.246,-20.57
1,17.25,0.37661013906399,0.899284073698934,-23.0431905969317,0.293112860989346,2.50059148872951,3.23179262476846,418.226421918347,3.29356116914749,4.32761879687513,418.159444666667,3.91760505283191,3.24667511310098,418.782513904169,3.27929088867936,3.23828286171405,418.775701801946,3.34624711051427,14.8551356368669,-5.65549415996338,0.40452715083631,14.99,13.0675,7.42,-4.32935,-6.285,-7.0294,-5.468525,-7.55575,66.4083425,79.51,2.59855,-7.0075,-7.23,-2.52,3.8,2.125,5.4,2.58,2.4,245,277.4,302.6,299.8,7.94,7.49,6.6125,7.015,6.04,6.69,0.25,3.76,-5.465,-4.7,-4.678,-4.256,-3.729,-1.942,-0.692,0.848,0.716,-3.052,-2.48,-2.11225,-1.45275,-0.83675,-0.097,0.318,0.959,1.46675,-2.074,-1.9,-1.503,-1.003,-0.637,0.338,0.47075,1.169,1.48525,-4.897,-4.4925,-3.813,-3.566,-2.667,0.03525,0.714,1.0445,-4.588,-4.239,-3.407,-2.815,-2.514,-0.877,-0.317,0.847,1.656,-0.119,-2.5235,-1.35025,-21.9
1,17.75,0.410072741709519,0.897061175007205,-30.2357970730725,0.262648172077378,2.40619333291172,3.1891937687767,418.613094205592,3.47737468932732,4.15504683557043,417.650249182309,3.75674991215777,3.31312937295954,418.700764655947,3.58383581114892,3.36720131320273,418.631950360532,3.62354799908044,15.5209504752032,-5.65664130961147,0.396819079175704,15.23,13.105,7.475,-4.5474,-6.338,-6.9868,-5.41905,-7.791225,66.3877875,79.98,2.3426,-7.0625,-7.2675,-2.55,1.1,-0.835,2.7,-0.71,0.13,246.6,276.2,302.875,299.55,0.36,0.17,0.21,0.03,0.46,0.16,0.12,0.17,-5.711,-4.849,-4.709,-4.272,-3.725,-1.942,-0.693,0.847,0.716,-3.042,-2.469,-2.10925,-1.45275,-0.83675,-0.097,0.318,0.959,1.4665,-2.072,-1.899,-1.503,-1.003,-0.637,0.338,0.4725,1.1685,1.48525,-5.01475,-4.5665,-3.8325,-3.585,-2.665,0.03425,0.71375,1.04375,-4.662,-4.25,-3.416,-2.821,-2.515,-0.877,-0.318,0.846,1.655,-0.384,-2.59875,-1.408,-19.7
1,18.25,0.864686169754275,0.911403811293686,-30.070955274745,0.810545795703704,2.45220940276701,3.27351538797066,418.734027362701,3.50713617696506,4.01307311305183,417.020082897049,3.87015446021883,3.39022371157372,418.784879605263,3.70560674738585,3.32424033680335,418.744063331126,3.67259276446589,15.6386620234359,-5.83396371116038,0.396515124903267,15.475,13.365,7.3025,-5.12335,-6.368,-6.72,-5.6705,-7.98775,66.3862925,79.52,2.05735,-7.29,-7.2825,-2.6125,1,-0.88,2.7,-0.74,0.1,246.4,275.5,302.225,299.1,0.32,0.11,0.19,0.01,0.44,0.14,0.12,0.09,-5.96,-4.965,-4.741,-4.279,-3.721,-1.942,-0.695,0.847,0.715,-3.037,-2.464,-2.10475,-1.4495,-0.83675,-0.099,0.317,0.958,1.46625,-2.07,-1.897,-1.502,-1.003,-0.637,0.338,0.4725,1.1695,1.48425,-5.048,-4.59375,-3.849,-3.582,-2.663,0.0335,0.7135,1.04375,-4.688,-4.296,-3.412,-2.819,-2.51725,-0.878,-0.318,0.846,1.655,-0.671,-2.5425,-1.484,-18.68
1,18.75,-0.118023346780088,0.924667848396893,-34.5849978826283,0.953024791805305,2.43251372255641,3.33146154819533,418.407646120421,3.09887230304203,4.09557743441819,417.083777336254,3.7437138226673,3.41812130683727,418.471557924837,3.3624114274151,3.36901355952901,418.498709284314,3.26388387469457,15.2120631015685,-5.82375645851454,0.405462302415554,15.505,13.6725,7.19,-5.13955,-6.32775,-6.623075,-5.56945,-8.134025,66.40834,79.0125,2.1476,-7.1225,-7.1475,-2.62,1,-0.8575,2.7,-0.76,0.13,248.1,275.1,302,298.3,0.32,0.12,0.19,0.01,0.43,0.14,0.12,0.09,-6.02325,-5.114,-4.77,-4.272,-3.717,-1.943,-0.6935,0.847,0.714,-3.053,-2.463,-2.10525,-1.44675,-0.83925,-0.099,0.317,0.958,1.4655,-2.0745,-1.895,-1.499,-1.002,-0.63375,0.338,0.47325,1.16875,1.48325,-5.14225,-4.6255,-3.856,-3.58,-2.6715,0.0325,0.71275,1.0435,-4.69675,-4.30675,-3.428,-2.818,-2.514,-0.87875,-0.3185,0.845,1.655,-0.878,-2.56275,-1.523,-16.4775
1,19.25,0.13981719688621,0.916151812294237,-31.3304569935883,1.11247220123346,2.49057790686426,3.4468671381421,418.351327351677,3.10418910513771,4.01666960775474,417.152317868395,3.89205967365809,3.53045863243282,418.766704957237,3.18791630405688,3.50741720508071,418.735603768977,3.08663424069051,15.5019519827579,-5.80135215092594,0.379859519002591,15.39,13.29,7.145,-5.475,-6.2495,-6.4923,-5.84615,-7.720775,66.40923,80.0375,2.0905,-6.975,-6.935,-2.68,1,-0.9,2.7,-0.7725,0.1,247.8,275.8,302.7,298.4,0.32,0.11,0.19,0.0075,0.43,0.14,0.12,0.09,-6.078,-5.20375,-4.788,-4.2665,-3.711,-1.945,-0.69525,0.846,0.714,-3.056,-2.468,-2.10275,-1.4475,-0.83975,-0.098,0.317,0.957,1.4645,-2.0955,-1.91225,-1.4975,-1.00125,-0.633,0.33475,0.4675,1.173,1.484,-5.2165,-4.68275,-3.866,-3.55725,-2.66975,0.0325,0.71275,1.0435,-4.73375,-4.3415,-3.459,-2.818,-2.5165,-0.876,-0.31875,0.8485,1.654,-1.0415,-2.56425,-1.554,-15.75
1,19.75,0.76684716040292,0.914321494050436,-22.8414570799521,0.133569679114162,2.52749774302343,3.57900039776146,418.420152162622,3.08743206749671,3.89645788398756,417.175580308195,4.08857524521169,3.57501949378481,418.610524272131,3.36064582438375,3.60840783950927,418.615573596721,3.24652908651846,15.523520189421,-5.7123729390583,0.355512940083155,15.055,13.0075,7.5025,-6.293425,-6.559,-6.68635,-6.06505,-7.563375,66.40345,80.19,1.73485,-7.0675,-7.17,-2.8,1,-0.885,2.6,-0.77,0.12,248.7,276.2,302.4,298.5,0.32,0.11,0.19,0.01,0.43,0.14,0.12,0.1,-6.117,-5.25,-4.799,-4.277,-3.704,-1.948,-0.699,0.846,0.713,-3.047,-2.457,-2.1085,-1.451,-0.8395,-0.099,0.316,0.957,1.4645,-2.0985,-1.91,-1.4985,-1.002,-0.636,0.3335,0.46725,1.1725,1.484,-5.3155,-4.73525,-3.8805,-3.572,-2.671,0.0315,0.7125,1.042,-4.853,-4.368,-3.47,-2.818,-2.51975,-0.877,-0.32,0.845,1.654,-1.19,-2.551,-1.6065,-14.875
1,20.25,0.577762579876466,0.946061663033985,-22.4297203988504,0.450662427992546,2.48400943402642,3.51065093839416,418.468990555099,3.14483395274128,3.92692638300863,417.13973232091,4.0660830942246,3.55316482206643,418.495036476974,3.30292636076622,3.5087460174996,418.558465295082,3.2094801872915,15.9587771086554,-5.93179345067796,0.35247941957146,15.2725,13.1175,7.77,-5.9538,-6.707,-6.477,-6.015925,-7.921775,66.401995,80.16,1.7602,-7.15,-7.2,-2.82,1,-0.73,2.7,-0.72,0.12,251.7,276.5,302.6,298.6,0.32,0.11,0.19,0.0075,0.43,0.14,0.12,0.09,-6.162,-5.26,-4.813,-4.287,-3.697,-1.948,-0.7,0.845,0.713,-3.045,-2.449,-2.10775,-1.44775,-0.8375,-0.099,0.316,0.957,1.46375,-2.09775,-1.9135,-1.496,-1.005,-0.64075,0.333,0.4665,1.17425,1.484,-5.34325,-4.752,-3.891,-3.571,-2.67,0.03075,0.7125,1.04175,-4.91,-4.392,-3.468,-2.819,-2.51775,-0.879,-0.32,0.845,1.653,-1.371,-2.59225,-1.67325,-12.44
1,20.75,0.239795388377872,0.934544606470611,-29.7054995718006,0.825415134502479,2.53072131892864,3.79425910746447,418.590878952303,3.30279660498304,3.94841967270333,417.107477165674,4.11964408586812,3.86251613081183,418.599792371711,3.49655438882676,3.80611900234958,418.738493870008,3.43808420917863,15.4126564424472,-5.9683662977219,0.367328995955999,14.6925,12.6875,7.4525,-6.151775,-6.88425,-6.74865,-5.8105,-8.37665,66.40007,80.4225,1.99105,-7.2,-7.22,-2.83,1.1,-0.7775,2.7,-0.73,0.12,249.7,275.8,302,298.9,0.33,0.11,0.1875,0.01,0.43,0.14,0.12,0.09,-6.229,-5.327,-4.824,-4.298,-3.692,-1.948,-0.701,0.845,0.712,-3.116,-2.451,-2.107,-1.4415,-0.8335,-0.1,0.316,0.957,1.463,-2.10175,-1.916,-1.497,-1.005,-0.63975,0.333,0.4665,1.17325,1.484,-5.37525,-4.76425,-3.899,-3.576,-2.668,0.0305,0.7115,1.041,-4.936,-4.44,-3.489,-2.82,-2.51725,-0.878,-0.321,0.844,1.653,-1.41575,-2.599,-1.66025,-12.665
1,21.25,0.465085346308683,0.906141998932301,-28.8352845899678,1.02382136999307,2.54155594434131,3.60543260093368,418.554392211221,3.24301453779925,3.91865120451994,417.443957888158,3.07918611728104,3.62237069480809,418.776730758223,3.33603919152361,3.56477200528524,418.579434147193,3.36201595860391,15.0881146339914,-6.05886556915254,0.380884941760303,14.5575,12.585,7.41,-5.6681,-6.807,-7.0936,-5.6541,-8.4979,66.4034,80.02,2.145825,-7.155,-7.205,-2.81,1.1,-0.78,2.7,-0.7,0.11,250.7,275.8,302.5,299.1,0.33,0.11,0.19,0.01,0.44,0.14,0.12,0.09,-6.332,-5.407,-4.852,-4.289,-3.69,-1.948,-0.702,0.845,0.712,-3.16,-2.444,-2.1065,-1.4405,-0.8335,-0.101,0.315,0.957,1.4625,-2.10525,-1.917,-1.497,-1.004,-0.63775,0.33375,0.468,1.17325,1.484,-5.50875,-4.8305,-3.909,-3.581,-2.668,0.0295,0.7115,1.041,-4.97,-4.453,-3.512,-2.82,-2.5195,-0.88,-0.321,0.844,1.653,-1.342,-2.583,-1.651,-17.42
1,21.75,0.165863467785408,0.915172821032117,-33.7486108869735,0.97924641508104,2.47015430872324,3.27576562733939,418.711039809327,3.0909672198071,3.94367540030559,417.192545100023,4.03342900638117,3.5195502258255,418.670170067581,3.39071003108951,3.45994252851669,418.836582051483,3.20708394573073,15.3930420109481,-6.09330465647719,0.415554560378324,14.8025,12.92,7.66,-5.852425,-6.807,-7.263025,-5.802175,-8.5237,66.4089,79.4,2.120625,-7.18,-7.2525,-2.89,1,-0.815,2.7,-0.68,0.13,246.4,275.4,302.8,299.3,0.32,0.11,0.18,0.01,0.43,0.14,0.12,0.09,-6.38,-5.483,-4.892,-4.282,-3.691,-1.947,-0.704,0.847,0.712,-3.18,-2.442,-2.1045,-1.438,-0.832,-0.1,0.315,0.957,1.462,-2.106,-1.91875,-1.496,-1.00075,-0.6375,0.33125,0.4665,1.171,1.485,-5.5475,-4.88025,-3.9275,-3.649,-2.702,0.02925,0.71125,1.04,-4.919,-4.48,-3.525,-2.821,-2.5215,-0.88,-0.321,0.843,1.652,-1.5045,-2.58075,-1.7425,-15.745
