DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,10.75,-24.9071432790469,-5.9738309491792,44.3285170090931,-27.7038072279569,0.172629819445006,-11.6860576277224,0.45290929135169,395.929483031718,6.30400353182393,381.84809464744,5.00408581806423,391.42383361299,379.394076476246,4.98109209327313,387.94413371197,380.979595690722,5.24410901152116,386.961136331423,376.199495190788,5.34491971620688,386.413121482738,398.941035048497,6.71280992958537,398.753886463236,394.626888177417,5.83365040084783,409.010601575153,1.05017974872372,10.7657271513924,0.130739993922874,0.6625,0.3765,0.209,0.2495,9.97222,9.75585,10.197565,10.31156,10.3468,10.199315,12.5642025,97.0995625,27.6135,0.7046975,11.7925,11.5105,11.739,11.778,11.592,77.79,95.7345,92.09,13.26225,299.92,374.86,371.29,366.44,230.532,214.4,206.1945,154.065,7.014,6.1475,8.57625,7.5645,4.365,4.4405,9.3619,9.07745,8.60175,8.74065,8.37165,6.9673,7.17375,6.2268,5.7763,9.63705,9.4457,9.12495,8.489925,7.7469,7.594025,7.111225,6.206325,5.95765,9.4154,8.7048,8.497075,8.423,7.73325,7.00915,6.8482,5.5405,5.93095,10.26455,9.9819,9.2358,8.67465,7.6859,6.146375,6.15,5.922625,8.27485,8.64875,8.22025,7.51475,7.44375,7.1451,6.8773,6.1649,5.87705,-0.608175,0.00909999999999983,-0.5914,66.657
6,11.25,-26.4977595085038,-4.94868859209554,49.9885217655867,-56.8226151918155,0.163428601473607,-28.177131331433,0.451676299429953,394.261939381471,5.75117648953804,381.458752048813,4.79138208675429,393.014354644701,380.480776016583,4.95143764529446,395.34688967402,381.973504087872,4.81179823433511,391.217785101805,380.465711753097,5.10164712172238,385.381819207692,397.5133126417,6.45206670856449,401.916167032208,390.549176052858,5.87755584351145,407.220333891369,1.01828442024197,11.2612389155701,0.102649284199575,0.5355,0.29775,0.1585,0.23925,10.26498,10.07845,10.4621075,10.61592,10.81916,10.91489,12.5178,97.104661,25.235,0.54237,12.29225,12.1495,11.99325,12.186,12.3305,82.985,85.51275,82.9425,11.82,301.8775,378.38,374.99,368.72,215.226,199.7055,187.9515,139.18225,7.1435,6.149,7.528,7.3105,4.2125,3.9535,9.3967,9.1408,8.6047,8.7384,8.37545,6.967,7.17575,6.2307,5.7774,9.7828,9.5604,9.1762,8.49175,7.74795,7.59475,7.11095,6.20765,5.95965,9.50135,8.75835,8.5002,8.42175,7.7362,7.0131,6.84925,5.5415,5.932,10.4696,10.158,9.2757,8.67495,7.68785,6.147375,6.151625,5.924625,8.33505,8.68205,8.22165,7.50905,7.44575,7.14715,6.8793,6.16785,5.87905,0.13815,0.227175,-0.3184,59.932
6,11.75,-27.2706028403845,-3.46959836423351,44.5138082397228,-41.8316697757695,0.172305746719106,-42.5675385831087,0.424920211915887,394.616619852181,5.64705165734398,380.819469287691,4.72196730632887,390.927791759177,378.613646904805,4.48863336299833,387.196429886395,378.925680157005,4.10125579360218,390.164971291176,375.36581469452,5.0995692319608,386.376041588157,391.047054351104,6.36049508491598,395.30965122137,388.592824604285,5.32118357517614,406.319012792955,1.03440262131959,10.883179122099,0.0841791757432819,0.6,0.32,0.19875,0.218,10.4413975,10.41905,10.78002,10.88435,10.830025,10.46868,12.4124275,97.095353,23.9545,0.5399975,12.163,11.86875,11.993,12.008,11.902,82.08,88.47675,80.295,11.4495,305.935,375.73,373.215,368.065,226.05525,205.28,200.794,149.015,7.273,4.978,7.5485,6.7005,3.832,3.825,9.43315,9.18205,8.60905,8.73625,8.38305,6.9685,7.1777,6.23365,5.7794,10.0883,9.63895,9.20275,8.4945,7.74995,7.59575,7.1124,6.2087,5.9607,9.54455,8.8048,8.5088,8.4215,7.73815,7.01505,6.8512,5.54345,5.934,10.68735,10.2872,9.30975,8.6781,7.68985,6.149,6.15425,5.926,8.38495,8.7142,8.2232,7.5033,7.44775,7.14815,6.88125,6.17075,5.881,0.733125000000001,0.3206,0.117325,76.67
6,12.25,-24.2527838482019,-6.48762877283887,56.9648087176991,-61.5428014163888,0.161809361753738,-36.9483706887477,0.400106968003338,394.648468663694,5.69413114960907,377.712449767942,3.98191762422467,393.427476551086,373.023102669301,4.18046239585697,392.825794841867,377.503354396215,4.38328888412503,390.942508864583,372.412912786963,4.38623605619504,387.075745179245,395.014879902346,5.81311521621682,398.765782041731,388.355234654801,5.3644015515152,407.93115799985,1.066646081012,11.7151433576971,0.0943982379733182,0.64625,0.3885,0.188,0.2455,10.62805,10.8025,10.8996,10.97029,10.9529425,10.6313525,12.41751,97.060767,23.4915,0.5806,11.811,11.872,12.1805,12.20575,12.0225,79.985,104.087,95.1125,13.79325,303.125,375.52,373.07,368.81,258.69475,245.22,234.634,177.184,9.646,5.661,8.46475,6.9255,4.4315,4.68,9.46475,9.20215,8.61255,8.7341,8.3849,6.9705,7.1797,6.23655,5.7805,10.12125,9.76255,9.2283,8.4973,7.75195,7.596475,7.11295,6.21075,5.9617,9.5798,8.83885,8.5192,8.42135,7.74015,7.0161,6.85225,5.5445,5.93505,10.7596,10.42755,9.3218,8.6804,7.6918,6.15,6.155875,5.927,8.42215,8.7415,8.22475,7.4985,7.44975,7.15015,6.8823,6.17365,5.88105,0.93235,1.193475,-0.0460999999999998,70.951
6,12.75,-26.1970382145049,-3.55139251186868,36.5716000049762,-57.4544617746144,0.141722048258037,-62.6007151579375,0.41575408973785,393.591346687845,5.60106918238201,379.582094817163,4.78884687517058,390.810589073004,378.487118909356,4.85615336327623,390.816108632765,377.121824956137,5.05351499592244,390.001962113013,376.396231642124,5.27290991304087,392.528262082368,397.54675837341,6.69469256575736,394.809542643202,391.753328560355,5.9294141034103,405.080500805182,0.916068690099944,12.0854930507831,0.08899391465616,0.648,0.371,0.189,0.2295,10.5419225,10.6258,10.65007,10.62192,10.61998,10.572535,12.38856,97.03837075,24.293,0.72902,11.762,11.7595,12.7065,12.1655,12.1225,78.235,115.8795,109.27,17.5335,303.15,375.955,373.35,371.67,272.5655,251.276,243.06,189.2595,7.074,7.1645,9.3875,7.2195,4.368,4.22,9.5691,9.2183,8.6136,8.730075,8.384275,6.970175,7.1765,6.239175,5.78225,10.274125,9.889025,9.254975,8.497875,7.751925,7.597475,7.11395,6.2117,6.004775,9.697975,8.849,8.528125,8.421225,7.739725,7.01615,6.8523,5.544675,5.93515,10.7673,10.5459,9.34635,8.68095,7.690625,6.1502,6.1564,5.928,8.4617,8.765975,8.2273,7.49375,7.4517,7.1521,6.882375,6.1754,5.8815,0.9759,1.78155,0.13075,88.1515
6,13.25,-26.8059728709929,-4.95949356291952,39.8586121613728,-25.153449172358,0.158749702873756,-20.9292171973976,0.489293283350207,391.82281597856,5.98635458317135,374.893303065822,4.51375028002463,391.825238054817,373.511027010099,4.47990592952244,390.289739692176,374.479074040675,4.62104041541072,390.55242339523,373.691213760989,4.60695082619252,391.225851313406,394.796260302998,5.82641833900292,398.951352055463,383.532065306561,5.11075022686517,406.84260119885,0.892801663084357,12.200128179269,0.0883595549463665,0.57,0.359,0.1885,0.219,10.1132675,10.17395,10.20794,10.29117,10.44919,10.5900075,12.0371375,96.993818,24.8045,0.8552025,11.7995,11.90725,12.48075,12.143,12.0165,77.065,114.4235,100.365,16.6045,304.06,376.23,373.8675,370.5525,268.774,252.694,238.3505,182.7285,7.158,6.595,9.4295,7.473,4.61175,4.70475,9.72385,9.246475,8.619025,8.72915,8.385975,6.9717,7.1784,6.2407,5.7834,10.298325,9.925925,9.263875,8.501725,7.753925,7.5982,7.1141,6.2128,5.9625,9.76665,8.865875,8.5488,8.422075,7.74165,7.0161,6.8543,5.54575,5.93715,10.7624,10.6476,9.372625,8.6831,7.692625,6.1512,6.159,5.9294,8.527975,8.79995,8.228,7.48985,7.451475,7.151225,6.88345,6.17825,5.8825,0.56535,1.4645,0.2021,90.029
6,13.75,-24.5200567764375,-2.74888751094268,24.6892120629184,-59.0909557630721,0.144656144338605,-1.19762099605004,0.359989147004742,390.559678895356,5.83523962483023,376.722693203864,4.56335696043827,391.184213017242,375.689344411757,4.65167108851939,390.404038456638,375.183183967517,4.6902558642999,388.660218885294,373.097599817077,4.61374379465759,387.398102803557,389.423028804298,6.31880629884939,399.292220087891,386.175948792043,4.96886757331136,405.890690284975,1.0069618324633,12.5725041994408,0.108267383532425,0.587,0.349,0.19775,0.21925,10.2250725,10.46255,10.5673225,10.88862,11.123325,11.09592,11.741155,96.9548345,24.8155,1.089775,12.403,12.50125,12.3985,12.433,12.3525,72.37,83.1425,74.71,10.7485,304.655,375.905,373.8375,371.925,201.686,186.34975,180.111,138.30425,6.1135,5.2555,7.03825,6.833,3.35375,3.463,9.79745,9.35365,8.6229,8.7233,8.38465,6.9662,7.17395,6.24175,5.7848,10.3447,9.9822,9.2685,8.5043,7.7529,7.5992,7.1151,6.2148,5.9636,9.87475,8.919375,8.56625,8.421,7.73875,7.01525,6.851625,5.544125,5.936375,10.8625,10.661,9.409375,8.686875,7.69025,6.14915,6.1583,5.9289,8.6105,8.8409,8.2295,7.4879,7.4513,7.1512,6.8835,6.1798,5.8821,0.737775,1.132825,0.3862,68.889
6,14.25,-21.8578898062542,-2.36018338533326,43.7427670204503,-51.4619994347511,0.161071710057477,-23.2349026597378,0.516106626067081,390.584668095111,5.91567092827624,376.052956234224,4.47727561754789,389.296442731909,371.797187097158,4.50561087063661,391.071719535088,373.360818680028,4.61144933827679,392.140666302722,374.081361632875,5.03593746522288,386.633537964583,393.879923738015,6.71686107804328,396.088024489201,389.948252871688,5.96628776816799,403.079810928966,1.05446326575996,12.1221234874583,0.0933104179655342,0.628,0.319,0.1885,0.199,10.12194,10.32895,10.51756,10.75358,11.01159,11.147095,11.493445,96.9148235,24.413,0.796345,11.79,11.628,12.322,12.071,12.03,65.565,69.706,61.5,9.3645,305.735,372.475,373.22,371.26,170.945,157.729,153.109,118.993,6.03,4.482,5.839,5.34375,2.933,2.817,9.81735,9.38445,8.638025,8.729375,8.388675,6.975175,7.18455,6.248725,5.787475,10.328175,9.99775,9.281325,8.51065,7.756925,7.599925,7.1174,6.216,5.9657,9.9208,9.0057,8.5945,8.423,7.7431,7.0191,6.8554,5.547,5.9384,10.9379,10.6707,9.4594,8.6989,7.6943,6.154,6.1628,5.9322,8.695,8.8811,8.2338,7.4877,7.4532,7.1532,6.8846,6.1818,5.8831,0.9833,1.3178,0.473,57.8265
6,14.75,-23.5551491436292,-4.48652959756284,10.3788974609674,-60.4789611535807,0.1218276050858,-33.5734280643779,0.421802317326972,391.720876284469,6.19677687214543,374.860279983142,4.7800113591891,390.276580745454,374.151986530253,4.97256286097642,387.055158394822,371.341437192729,4.93289009824047,387.481526054614,366.646388461403,5.18854079618051,388.663186126055,392.505158586273,6.81540731876882,398.110474312413,387.452083584098,5.49475074948268,407.110932892278,0.953231113435665,12.3550679684931,0.0971322371252921,0.63,0.33,0.15,0.1985,9.50644,9.7583,9.74374,9.943735,10.081175,10.334075,11.3519125,96.958254,23.8425,0.558125,11.0335,11.353,12.0805,11.684,11.6885,65.825,63.592,61.18,8.939,303.55,373.52,371.65,367.6925,162.984,154.0365,150.4685,103.057,4.518,4.466,5.8335,5.956,2.73925,2.6625,9.777075,9.38585,8.65115,8.731525,8.392375,6.977175,7.186475,6.252575,5.78855,10.27805,10.048825,9.29405,8.51735,7.758925,7.600925,7.11785,6.217925,5.966775,9.9406,9.07905,8.6229,8.426,7.7475,7.023075,6.859225,5.549825,5.9413,10.9314,10.6815,9.4884,8.7074,7.6971,6.1556,6.1644,5.9338,8.775875,8.8845,8.240875,7.487375,7.452875,7.153125,6.884625,6.18325,5.8835,1.170275,1.328375,1.022325,46.2775
6,15.25,-18.6937004125914,-4.78053110907308,13.9225050222524,-32.6617864052403,0.143677901555069,-35.6153901194182,0.404780094992819,390.6386578243,6.28837434530695,375.099171335503,4.4202126068298,387.995990666256,371.731998435417,4.03770724256304,388.668734573093,371.760910758651,4.94843475307311,388.75390461728,370.931959339344,5.17279047857445,387.674850811409,395.185491756737,6.64889097175147,400.136926537278,390.762298156513,6.56186329789472,405.416309628449,0.891777087492348,11.9455218552035,0.102905238423477,0.52,0.308,0.1685,0.179,9.5269525,9.8034,9.79983,9.94418,10.043,10.24774,11.22096,96.977103,24.062,0.4578075,11.0835,11.3995,12.009,11.616,11.6815,42.98,45.136,40.885,6.43025,306.895,372.34,370.275,366.285,126.9085,105.475,99.7505,76.901,4.519,2.8645,4.3725,5.476,2.0915,1.7635,9.7524,9.3868,8.66475,8.7354,8.39515,6.982,7.19065,6.25695,5.79075,10.353,10.1064,9.30855,8.5257,7.76195,7.60165,7.11985,6.21995,5.96985,9.9488,9.0742,8.64905,8.428,7.749425,7.025075,6.8603,5.551825,5.942375,10.95345,10.7348,9.51155,8.71515,7.7045,6.15975,6.167625,5.936125,8.83165,8.8918,8.2564,7.48765,7.4615,7.161,6.8922,6.1902,5.88905,1.5406,1.3945,0.88235,38.69025
6,15.75,-18.6686075138109,-3.8460313258972,-1.76943676926237,-26.3581082592398,0.114739946316061,-37.0523202872638,0.315181024504715,389.441029468909,6.5914775673748,375.150649367736,4.50686221339414,390.766841132687,372.053318404972,4.44298227213189,388.579141780328,372.927579810079,5.03133338823282,386.907241234416,371.08452896672,5.52600933253868,386.690866001689,398.245978915879,7.4029817041812,399.845229540568,387.334867138999,6.13750098101497,409.339971873933,0.745585603142918,12.668004782453,0.0641680678402759,0.4935,0.269,0.15625,0.17,9.623015,9.8828,9.9018,10.099955,10.1607625,10.316075,11.2317025,96.99269125,25.0695,0.4205725,11.545,11.6515,12.1135,11.7935,11.811,28.2,28.197,27.835,4.21175,308.465,371.92,371.22,366.695,95.0115,73.16,69.353,52.728,2.6695,2.395,3.546,4.907,1.7765,1.47825,9.732975,9.385775,8.6774,8.735825,8.39615,6.982125,7.190475,6.259275,5.7917,10.4312,10.156975,9.327775,8.531675,7.761925,7.60265,7.12085,6.222775,5.96985,9.960025,9.074675,8.674725,8.431,7.7505,7.027,6.8623,5.552975,5.944375,10.91675,10.799975,9.533825,8.7225,7.70425,6.1598,6.1686,5.9366,8.818525,8.923,8.271425,7.48825,7.461175,7.161,6.891375,6.191725,5.888575,2.103,2.2355,1.85025,28.51575
6,16.25,-14.8456034346254,-5.31183697273177,-3.00584692413459,-45.0170150279386,0.0928146975780971,-22.9735467926994,0.190237467380818,391.843812137245,6.66119905044622,372.955701537086,5.29657280387625,387.137058711041,367.928143996368,5.29488739129886,386.872097647057,371.852735073107,5.16744752151317,391.530913671799,371.2753342586,5.33321694011096,385.989750225,397.471822938938,6.94856917615093,397.340302781199,391.045077267131,7.132982885619,403.615237843179,0.614135213311811,12.6198602265831,0.0634097596292057,0.4095,0.24,0.12925,0.1795,9.572255,9.82915,9.831795,9.972625,10.060525,10.29428,11.2492025,97.00368475,26.061,0.3927625,11.3855,11.566,12.149,11.755,11.73025,31.52,32.857,30.24,4.7145,308.295,371.315,371.175,366.395,111.0245,83.367,79.2335,61.8505,3.217,3.177,3.841,4.29725,2.15025,1.645,9.769475,9.415425,8.694,8.739975,8.398075,6.984125,7.19155,6.262125,5.793775,10.503125,10.200825,9.354425,8.5403,7.763,7.603375,7.12185,6.2247,5.970925,9.935275,9.079625,8.69875,8.434,7.752425,7.028075,6.8633,5.55505,5.94545,10.86825,10.773225,9.55775,8.729425,7.707175,6.1614,6.1702,5.9386,8.845525,8.95145,8.28575,7.4901,7.46225,7.162075,6.8933,6.194575,5.8905,0.0354000000000003,2.1105,1.095975,27.6525
6,16.75,-12.9903089932306,-4.91734569658745,11.5973389269125,-42.6070379790489,0.0851738772161531,-31.4962946677086,0.287698414079849,390.374868693446,6.4285908616831,373.165734826855,5.22042054229534,390.115143148232,368.318787547477,5.43322792762709,388.873537970492,370.237776842808,5.51559722327841,386.322384585564,368.949710917947,5.20415845526513,385.007022579096,398.107994776712,7.50401902270854,399.461033320126,392.005700533878,6.68356692403021,408.185974808279,0.606752694424614,11.4842210924675,0.0522935772985925,0.45975,0.2395,0.12,0.16925,8.846665,9.052075,8.93203,8.9771475,9.10864,9.472285,10.610595,96.97904025,25.07625,0.51599,10.28625,10.4225,11.3135,10.94925,10.98675,26.8925,26.444,24.6575,3.5565,306.17,365.085,368.3925,364.8925,67.127,61.79775,58.994,44.98875,2.6125,2.31425,2.668,3.71525,1.49125,1.3095,9.789325,9.420525,8.7199,8.7474,8.398075,6.991875,7.19785,6.26835,5.79495,10.44225,10.21435,9.3811,8.547125,7.769,7.6051,7.124175,6.22785,5.973975,9.929525,9.090175,8.71735,8.44,7.759475,7.034025,6.8691,5.5594,5.948175,10.84445,10.74665,9.5831,8.737425,7.7147,6.168,6.17545,5.94175,8.873525,8.979425,8.30105,7.49265,7.46875,7.168025,6.8991,6.200475,5.893525,0.1835,1.3055,2.131225,14.8535
6,17.25,-12.0875908677995,-5.31647175068087,6.47948234632701,-32.4321944962118,0.0822498135141101,-47.4248663668806,0.23610582521416,390.898424129397,6.51880243871059,374.419135307532,5.25660698210987,389.712251631361,372.457042004637,5.22149896074016,387.226421112941,373.448456877737,5.50550183365965,389.83147148005,372.666083769915,5.36288039588489,389.717052385352,401.380505581637,8.07396119606312,402.730947125432,387.356067756418,6.65996790845282,410.886375283316,0.513581304181681,11.5885981254341,0.0479596470399512,0.379,0.19925,0.09975,0.17,8.8504025,8.874175,8.9495775,8.9556325,9.001345,9.1596325,10.650945,97.0089435,26.10425,0.41794,10.296,10.39275,11.7945,10.9085,10.849,28.5625,27.2145,27.475,3.321,304.79,364.1175,368.1875,364.6975,68.18875,63.91475,60.7725,46.207,2.4755,2.04225,2.08925,3.21725,1.4785,1.329,9.769875,9.43715,8.7449,8.752475,8.40015,6.9934,7.19985,6.272275,5.79695,10.362575,10.21595,9.404675,8.550175,7.77,7.6061,7.125175,6.22985,5.975975,9.924775,9.101125,8.728725,8.44305,7.76145,7.036025,6.870125,5.5614,5.950175,10.800375,10.71605,9.59495,8.74335,7.7167,6.17065,6.1771,5.9434,8.885225,8.98355,8.31385,7.4946,7.470725,7.17,6.900125,6.20345,5.895525,0.320975,1.2534,1.57975,-1.8535
6,17.75,-6.76584668074774,-4.98372219137779,6.46811667517186,-30.0235248158165,0.0906340774293449,-60.9356002343322,0.27341032595641,390.653063013213,6.50919402723718,378.046834637238,4.9531618512166,390.414225927717,377.796137004893,5.00329692529078,391.541101793443,377.120698553174,5.18032058096496,390.088510348426,375.920466624234,5.31334775763426,389.478237765681,405.293843274397,7.35044332623584,402.98512330036,396.836877046429,6.39795310809861,410.457339657287,0.678238175078111,11.1582660412039,0.0564673637958428,0.4095,0.22975,0.13,0.18,8.866955,8.914925,8.96321,8.98211,9.0151675,9.241325,9.889335,97.06183625,26.5005,0.4096925,10.34175,10.263,10.3695,10.392,10.386,23.96,19.3785,23.2825,2.646,301.9825,364.2475,368.4725,364.2475,48.6975,48.081,47.122,31.093,1.24575,1.51,1.8395,2.4295,1.1685,0.63525,9.755375,9.43865,8.769825,8.75755,8.404125,6.994875,7.201825,6.27525,5.798,10.2763,10.216525,9.402875,8.55225,7.772,7.6071,7.12665,6.2328,5.977,9.85385,9.085825,8.74065,8.447075,7.76245,7.038,6.8721,5.56245,5.9512,10.752725,10.6873,9.596925,8.7473,7.71865,6.17165,6.17875,5.94475,8.88835,8.955225,8.325675,7.4966,7.472725,7.172,6.9021,6.2064,5.896525,1.568425,-0.0399999999999998,1.82475,-18.1815
6,18.25,-5.1811361082712,-4.90025089425864,-11.4195469169073,-29.7494586951114,0.0837076239691176,-71.7384794235167,0.303711125379741,392.847880159591,6.66534274600676,376.725094093564,5.46936587749933,390.692847779153,375.232435354204,5.43136318698187,393.623956914968,380.320172668333,5.87776218898856,392.096894305643,377.67683501536,5.66758880532011,391.861286717092,405.115011565483,7.2999485064312,397.542804128489,395.39483952638,6.5965400182102,416.001588455993,0.866401541573154,10.9945427180761,0.0664782174710666,0.41875,0.23925,0.1295,0.1895,8.917875,9.0862,9.038675,9.048045,9.081985,9.0199875,9.9706925,97.086343,28.65775,0.4169,9.91325,9.8695,10.855,10.92475,10.71875,11.345,10.384,10.785,1.1085,300.38,362.8175,368.6525,365.065,28.051,24.6195,23.3,18.2285,0.82825,1.17875,1.16825,2.136,0.829,0.289,9.752225,9.440775,8.7957,8.763625,8.406925,6.996825,7.20285,6.2782,5.80095,10.204125,10.191525,9.395275,8.55535,7.773,7.6081,7.12765,6.234775,5.978025,9.746875,9.093475,8.752125,8.4511,7.764425,7.04,6.8741,5.564475,5.9532,10.489125,10.6593,9.5902,8.750275,7.7197,6.17365,6.1814,5.9461,8.884425,8.925325,8.335575,7.498575,7.47375,7.174,6.903125,6.2084,5.897525,1.665775,-0.5435,1.5888,-37.39175
6,18.75,-2.18162171555844,-4.46555421556404,-14.5556769937225,-28.2282178225296,0.0873564714865609,-87.9769020537563,0.307242972542109,395.148361000654,6.70874223848097,382.584691501099,6.04983060535702,394.575557093073,382.606783408581,6.4715740280107,395.624312224138,381.784927568069,6.42520115962468,396.376674939755,384.61451132107,6.60823163201608,395.29519199031,406.794449417498,8.30463575856735,406.617532303125,398.629276614798,7.15993244408822,412.183841263618,0.673944623055646,10.4873973715374,0.0871785912840795,0.46875,0.2,0.11,0.19,8.9358975,9.0493,9.07551,8.2593375,8.459,8.6510575,9.81775,97.11394,29.36375,0.37086,9.75225,9.712,10.21,10.289,10.2045,7.455,5.1455,7.3875,-0.04575,296.3175,358.9525,366.145,362.46,12.7295,12.83625,11.5455,8.5105,0.337,0.3495,0.68825,1.63925,0.46775,-0.00125,9.740925,9.4463,8.817625,8.768725,8.4088,6.998825,7.20485,6.279225,5.80295,10.169125,10.13125,9.384725,8.558475,7.774025,7.6091,7.12865,6.237725,5.97905,9.688375,9.103025,8.762925,8.4561,7.766425,7.041,6.8751,5.565525,5.954225,10.3775,10.572525,9.562975,8.7513,7.7217,6.175,6.18305,5.94745,8.876375,8.9076,8.34255,7.501575,7.47475,7.175025,6.90415,6.2094,5.898525,2.0275,-0.527,1.92515,-70.8215
6,19.25,0.11633381158121,-4.03085753686943,-10.334328190482,-26.7069769499477,0.0804934232760752,-91.9161878869599,0.292332079873143,398.772004634502,7.51086557685558,384.317539591656,5.82120518473351,397.297591884952,379.363041790137,5.94524025760078,397.713984489255,389.550502698703,6.03744693865052,401.457511568849,389.814532789198,6.2416670841765,400.46178892085,406.566776441146,7.3396792294012,402.921777391425,401.547584527431,7.16587292367933,412.815642605332,0.658305630512686,10.1059299191973,0.0851429235849349,0.47875,0.22875,0.1295,0.19975,8.906965,9.1068,8.5099325,8.036315,7.9477475,8.1397375,9.68448,97.1412835,31.733,0.3081475,8.9365,9.3625,10.01775,10.0525,9.9475,2.595,-0.15,3.9975,-0.64925,294.6225,358.3475,362.465,360.9775,3.32525,3.36675,2.69875,2.15875,-0.15,0.0265,0.21825,1.1895,0.15925,-0.26,9.667775,9.4449,8.83655,8.774775,8.410775,7.000825,7.20685,6.2812,5.804925,9.9972,10.038825,9.3798,8.5616,7.776025,7.609825,7.12965,6.2407,5.98005,9.59355,9.0557,8.77205,8.4611,7.7684,7.043,6.8771,5.56755,5.95525,10.357975,10.444425,9.53085,8.753375,7.7247,6.178,6.1857,5.94945,8.857725,8.910575,8.348525,7.50455,7.47675,7.177,6.9071,6.2114,5.900525,1.860875,0.46635,1.47175,-103.311
6,19.75,-1.69706365161808,-3.59616085817483,-14.0532009927795,-25.1857360773658,0.0709246934158641,-133.088060515514,0.28429270897928,399.047179830947,7.67243016019247,389.53545879583,5.88161146151921,399.176769322012,391.73496689648,6.07007125391744,399.854855823113,393.234918660154,6.14941250189193,400.13534890744,395.219989218047,6.17976890305767,401.569577693392,408.041542412145,7.55848249196953,412.369413991194,402.029715407126,7.20119630016478,419.928720916069,0.642280584143796,10.2294102787249,0.0836921138320911,0.42925,0.21,0.1195,0.14,8.5809875,8.671625,8.3132525,7.897795,8.0642075,8.1202575,9.42515,97.1110285,34.88275,0.3609525,9.201,9.11675,10.015,10.0605,9.94825,0.9975,-4.08,1.5975,-1.53575,291.7675,357.7475,363.1425,361.445,-0.017,0.5085,0.0985,-0.4615,-0.35025,-0.22,-0.05175,0.9595,0.0495,-0.37,9.63445,9.437425,8.838775,8.780825,8.4108,7.0023,7.20885,6.282225,5.8079,9.88535,9.914175,9.384275,8.5647,7.777025,7.610825,7.13065,6.242675,5.981075,9.51335,9.0381,8.7805,8.466125,7.770375,7.045,6.8791,5.568575,5.95725,10.250725,10.31435,9.5223,8.75445,7.726725,6.17965,6.18735,5.9508,8.821425,8.912025,8.352575,7.508525,7.47875,7.179025,6.9091,6.213375,5.901525,-0.0476999999999995,0.415475,0.8838,-99.6575
