DOY2,HR2,CO2,H2O,FC,SC,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
8,18.25,666.07305,30.6724,7.794848413,1.007532325,21.1533542,0.898870099999999,99.7391175,9.611989,99.65976,93.616,30.5353,27.9946,16.2522825,422.96275,457.9865,72.84045,261.806,153.3335,41.153775,0.0290769075,0.96645335,0.29639065,0.157273275,0.8581829,2.83923575
8,18.75,687.612975,30.2038425,9.472257275,2.44060275,14.71275775,0.317251124499999,62.64039675,8.552971,99.645615,94.278375,28.826675,26.7213,13.315655,424.487,444.15225,1.40999249999998,92.8211,46.969725,10.4530275,0.0341156125,0.996951449999999,0.263589975,0.15906365,0.833159824999999,2.0752885
8,19.25,734.9628,28.6914725,16.519418425,4.26950775,16.094539,-0.3280556,39.200039,7.2912205,99.6193325,94.673225,27.512525,25.545275,9.38088225,423.63575,438.53175,-8.2608375,21.322825,7.6527825,2.764415,0.0187380825,0.953281525,0.287403375,0.15166825,1.1161294,1.68229525
8,19.75,796.24065,27.3829925,16.5493021,4.15719875,10.1127225,-0.4998197,21.61506135,3.1860365,99.588705,95.576825,26.5773,25.0289,7.93654675,418.63625,435.25875,-8.66156000000001,1.01515025,-0.614598,2.731265,0.0262914875,0.827301524999999,0.23345715,0.106004815,0.432322,1.59664725
8,20.25,812.88125,27.3831975,23.63772055,3.1078195,7.94226435,-0.2476645,21.331546725,5.45409375,99.6025475,96.30075,25.95235,24.0454,6.7402945,416.321,433.44125,-5.61057250000001,0.051844525,-0.19984,3.398885,0.03275129,2.39676725,0.374036525,0.23241645,1.3066687,2.85397325
8,20.75,817.1578,26.9882125,22.52950875,4.486045,7.944397,-0.1089143625,13.77413,1.313272,99.617025,96.4823,25.17195,23.960175,6.435136,418.018,431.341,-8.1704525,0.056531,0.4934705,4.4804525,0.01788277,3.72435474999999,0.39492935,0.23990625,1.393951975,2.02165375
8,21.25,823.1742,27.65587,33.487968,4.730832,12.83649155,0.689243349999999,23.021566,4.110243,99.616545,96.54005,25.0112000000001,23.3061,6.36614125,413.5035,426.77275,-9.4131075,0.061917525,0.37394025,4.14053,0.02732189,0.991342725,0.24088035,0.0885802875,0.839803275,1.57982075
8,21.75,824.273125,26.1642,25.161695625,3.38082375,25.28848275,0.5883757,12.66581845,2.486489,99.612625,96.507325,24.12845,22.770925,5.64405299999999,412.53325,429.519,-9.99987,0.0646749,0.43024275,4.0015625,0.038105145,0.713472199999999,0.22282285,0.076716785,0.480625649999999,1.5113235
8,22.25,858.3892,25.463365,22.926155625,3.02491,7.71760349999998,0.3956119,11.733739325,0.899886274999999,99.6139375,96.7865,23.798,22.85165,5.75988025,405.2115,429.3445,-7.4583325,0.0663869,0.677381,3.836395,0.0241468925,0.704312675,0.2182182,0.0687449025,0.598347375,1.655482
8,22.75,857.88555,25.215395,28.834010125,1.881004,5.84942235,1.01256125,19.07692575,4.04207049999999,99.61058,97.150375,24.1449,21.898225,5.672747,404.54875,423.94275,-8.9761875,0.068384325,0.95946175,4.2245,0.0413061525,1.902442175,0.2848941,0.122081225,0.68218165,2.2626075
8,23.25,858.6502,25.1738575,23.3567735,3.109242,0.853573349999998,1.055475425,13.6667126,1.51152175,99.6067025,97.371325,22.9836,21.21375,4.5585925,406.00525,421.93925,-10.55056,0.0688101,0.555293499999999,4.0459325,0.0302321675,1.17084575,0.3093601,0.149227,1.11137675,2.45659675
8,23.75,853.37925,23.53407,17.59159665,2.2262075,2.21816112499999,1.255124,15.232664,2.455356,99.592485,97.587825,22.23935,21.128825,4.0004425,405.507,422.133,-8.5346925,0.06886585,0.337861,3.9973425,0.021147325,0.82340185,0.2494905,0.13845525,0.73232085,2.4478175
9,0.25,693.5179,22.65531,17.562045,7.1059775,5.93913394999998,1.0943101,36.01017025,3.32008625,100.175725,98.8474,22.376,21.075775,7.12155249999999,416.813,420.019,-1.86992,0.06977145,2.1248525,3.816465,0.0378084525,1.45645525,0.368821575,0.25122705,1.27443225,3.796389
9,0.75,701.916849999999,23.0574125,19.287169075,3.1003915,8.54740554999997,1.140224325,42.97107625,2.526871,100.1769,98.88345,22.132,20.9351,6.759052,408.79,419.208,-3.94267,0.072752175,1.4453425,5.258665,0.02679396,1.3754545,0.3911599,0.22812245,1.11350725,4.0315965
9,1.25,685.8577,23.09321,14.894177075,2.27086575,5.44960857499999,1.718767,41.724560625,3.7614625,100.1847,98.7562,21.97,20.98505,5.2580355,411.74125,418.066,-2.8266825,0.071794975,0.920159,4.8155775,0.010591164,1.173678,0.31368075,0.16835495,1.01658585,3.3712425
9,1.75,641.895375,23.2410825,14.5877722,2.142308,4.6549194,1.7177755,23.787683,5.72862025,100.176875,98.783025,22.0198,20.728725,4.162423,412.69725,418.129,-2.4689575,0.0712609,1.30211675,4.5255875,0.0267043075,1.05271815,0.29519045,0.14022245,0.772652749999999,2.79827075
9,2.25,679.2165,23.137455,16.3676588,2.96559,5.595814,1.470076,24.3677099,1.639304,100.16895,98.86105,21.86655,20.428925,3.956044,411.278,417.18175,-2.0054,0.07059825,1.1562075,4.709535,0.0258852349999999,1.3856385,0.3034328,0.1909561,0.9754956,2.4397365
9,2.75,645.018125,22.789175,18.9542472,3.27372399999999,5.62855047499999,1.0655355,26.46035079375,1.65943,100.159025,98.90165,21.709775,20.51975,5.02137049999999,408.6825,418.085,-1.61876,0.07313465,1.1824335,4.65528,0.0304964725,1.56590125,0.282851225,0.185521075,0.873420374999999,2.894137
9,3.25,666.489775,22.534465,21.7721144,4.110149,8.44215542499996,0.994078975,48.060598,2.713328,100.15515,98.9587,21.6663250000001,20.729125,6.38143224999999,410.5995,418.902,-0.971984500000001,0.070378075,1.78562,4.3835325,0.0322199,1.58868425,0.34263985,0.2222373,1.123392,2.9995335
9,3.75,687.60055,22.439305,20.54857785,2.758838,3.62584555,2.128214,72.393685,2.9665175,100.14065,99.061,21.9,20.840175,6.58845249999999,413.602,419.04275,-0.927484500000001,0.0712337,2.39143,3.8094775,0.0304213399999999,2.3672475,0.3412438,0.2249303,1.5099265,2.8483015
9,4.25,635.0496,22.3312725,16.516545,2.91346949999999,6.51141125,2.6934765,41.60735875,2.7867925,100.1331,99.099275,21.889825,20.673725,6.23543874999999,410.71125,417.098,-0.289754000000001,0.074639,1.477955,4.1664575,0.0153218675,1.94155175,0.380620425,0.2572322,2.2702385,3.69198075
9,4.75,644.944575,22.300815,20.4657695,3.58511025,4.1768696075,1.56806575,48.3863051999999,2.410752,100.13535,99.129625,21.622725,20.6929,6.26073774999999,411.67325,417.28025,0.3593715,0.09773695,0.880199,4.0016625,0.00991207099999999,1.79018525,0.3149681,0.180555625,1.04998575,3.10589975
9,5.25,661.98815,22.4223325,34.5759985499999,1.63472125,8.67264137499999,1.7950535,30.61312765,5.18950749999999,100.12905,99.1473,21.608425,20.286325,4.99072825,413.837,417.7185,-1.29044325,7.4757875,3.3105175,4.09805,0.0499487749999999,1.356338,0.3725539,0.230819325,1.159339425,3.649498
9,5.75,629.2728,22.6320025,32.273026,2.406086,2.89899355,1.2908665,35.456724,2.60707399999999,100.136625,99.207675,21.38035,19.921975,3.90747975,413.71525,416.27075,6.38928,50.275025,27.9173,8.925325,0.0278118324999999,1.61498625,0.348886475,0.219396875,1.58124775,3.56253825
9,6.25,651.532,21.7194,16.49744675,3.6955725,5.3563906,3.373096,25.137645725,3.62696975,100.1552,99.2578,20.7108,19.8804,3.937242,409.6275,416.472,40.7216,116.21725,71.87305,17.88505,0.0661272400000001,1.30169,0.3593692,0.2242026,0.9992208,3.429154
9,6.75,642.669075,22.182355,23.19586375,2.73587125,13.24444,3.048462,37.6268788999999,2.955519,100.18175,99.3415,20.95185,20.0649,4.6763885,410.214,418.879,153.7905,409.44525,213.2875,44.58265,0.049829205,1.532724,0.39248185,0.2358384,1.817788,3.7334175
9,7.25,632.242,22.44802,7.71823875,0.97529825,21.672364,5.212364,47.802950506,4.804465,100.2112,99.3517,21.0942,20.38045,5.147192,413.4275,424.0555,228.8265,587.684,321.396,63.7087,0.05936072,2.040618,0.3681534,0.2780612,1.7281,3.16027
9,7.75,575.0744,22.986555,9.0818016875,1.1162405,33.475974,5.427254,58.2095585,4.802454,100.24865,99.208,21.57435,21.34785,6.078812,413.814,428.443,294.729,767.9975,418.5225,82.1221,0.0330537524999999,1.40138075,0.296350375,0.19973585,1.16538175,3.042026
9,8.25,575.2663,23.736095,5.0460684,0.0718613000000001,48.91280925,4.34797,79.5899,4.38387,100.27405,98.7555,22.5291,21.9303,7.0920525,417.9305,431.0345,339.0485,941.3865,510.1545,100.2165,0.0459703649999999,2.1919885,0.33939515,0.30697205,1.6600355,3.6109965
9,8.75,551.1618,24.2624375,7.931934,0.1031538,100.299345,3.90972125,102.38903575,3.889595,100.303025,98.17915,23.011925,22.12595,8.376564,419.5175,432.4855,387.199,1123.8,597.905,113.027,0.0803782724999998,1.86104125,0.40183595,0.302007,1.805668,4.163486
9,9.25,540.82225,24.46634,5.416926875,0.318995,102.742318,3.966378,127.98041645,2.2495275,100.3452,95.94845,23.113,22.48395,9.74228,421.3715,443.1,445.6925,1241.215,661.39,122.3505,0.03958492,2.257672,0.4396282,0.3399688,2.124204,4.069646
9,9.75,520.5156,25.038945,5.32869375,0.644526,123.371574,3.281286,152.42990865,4.6441305,100.353775,94.98295,23.569975,23.2981,11.315625,422.736,456.068,488.178,1346.83,723.9915,128.6175,0.0526034624999997,2.287226,0.446295575,0.366278425,2.175652,4.42560375
9,10.25,523.0563,24.671145,2.56284344,0.2388752,145.88869225,3.02983775,167.849718875,3.906835,100.36515,95.9515,24.3174,24.06835,12.429555,425.597,457.6,538.9915,1462.17,784.475,136.178,0.068132505,2.074024,0.44093195,0.3070359,2.3996335,4.2839295
9,10.75,532.84215,24.980245,5.4584373,2.110968,172.476008,2.588937,188.51127292,2.86618,100.3618,95.4013,25.1287,24.91515,13.489125,426.77,466.0175,562.8935,1523.265,820.7145,142.13,-0.01711964,2.1099325,0.45024195,0.36080195,2.4248885,4.212604
9,11.25,505.888475,25.07381,3.011643555,0.351714999999999,171.7294857,2.86855,216.0182008,3.740576,100.3587,94.32315,26.0201,25.54745,14.54313,428.1765,474.1855,583.798,1574.66,851.78,149.4675,-0.00963759150000001,1.9549425,0.4894307,0.3545638,3.224444,4.5272795
9,11.75,498.06445,24.9520025,3.073939025,0.15524695,184.20240865,2.5995505,240.93295375,3.03245,100.340625,93.120275,26.516125,25.5652,15.1477925,426.81125,474.80625,592.34475,1586.47,855.6205,148.61875,0.067441725,2.4528115,0.496129275,0.436796425,3.082021,4.672043
9,12.25,510.8929,26.040095,6.38210633499999,1.0523196,173.418942175,2.16850725,243.106636,2.666476,100.324525,94.396775,26.514025,26.1876500000001,15.9795375,427.097,483.3105,591.31275,1601.1975,856.08925,153.17225,0.0233842599999999,2.84152825,0.5205681,0.4727222,3.713492,5.0812725
9,12.75,545.8581,25.960925,3.35763797499999,2.1742185,176.8221866,2.017208,249.15685825,3.201618,100.30135,95.11485,27.12005,26.278025,16.514095,428.42025,483.08225,585.71825,1569.89,839.85375,150.042,0.0509937599999999,2.639588,0.53884185,0.486702,3.5995275,5.2488695
9,13.25,559.8991,27.09218,6.428273645,0.588258724999998,161.3926349,2.63887,245.0771283125,3.9758325,100.2726,95.5622,27.197975,26.679,17.7311025,429.50575,483.3715,559.52475,1499.1575,809.61025,144.4795,0.04727093,2.98432725,0.46254325,0.40952055,3.2460875,4.7571315
9,13.75,531.93775,26.618625,5.29779848499999,0.22434105,167.70795465,2.0627225,241.0660045,3.5076885,100.25525,94.6152,27.5821,27.040375,17.9721,425.653,481.3385,520.8555,1414.525,774.0855,139.77475,0.049688555,2.8191055,0.50642,0.5217903,3.478406,4.807456
9,14.25,528.06405,26.09336,4.92618958999999,0.931454574999997,150.97850022,1.665097,237.511843475,1.4920295,100.22085,94.48935,27.93415,27.145525,18.38564,425.63325,480.5025,470.6435,1322.85,704.1265,134.04525,0.0562480549999999,2.534998,0.5118948,0.4996177,3.5024865,5.0673315
9,14.75,487.1372,26.2387425,2.03252488,0.2462282,147.108924725,1.96535925,221.3762921,3.541691,100.1938,93.74695,27.98995,27.170775,19.066095,425.77725,476.09025,411.94575,1175.2675,626.662,121.23975,0.04269991,2.5938495,0.47547175,0.494785,3.80538725,5.187308
9,15.25,495.537,27.2933,5.0835435,0.178369125,118.852209,1.1489988,209.3817685,3.1216875,100.1708,94.1063,28.0406,26.8028,19.15236,425.952,464.7655,354.136,1018.206,551.4,108.884,-0.00940491599999999,2.246998,0.4509606,0.3772372,3.269254,4.339846
9,15.75,505.378775,27.36976,4.80122212,0.665098000000001,78.2240124,1.012016,167.783801,2.61092,100.146175,95.2474,27.581275,26.81755,19.22819,420.40725,464.27975,306.48225,903.74475,495.02475,100.653375,0.0462364325,2.17627,0.459442525,0.3854847,2.5133015,4.305713
9,16.25,497.423,26.28024,2.71740356,0.3948394,73.1123318,0.7772894,158.105977625,3.2459905,100.1204,95.654,27.5972,26.732525,19.9812,426.72525,462.6495,224.1875,726.637,401.9095,88.5258,0.014621176,2.176976,0.4779168,0.3472936,2.360392,4.2019
9,16.75,497.3414,27.0234,5.544775378,0.2933174,56.659029,0.8622494,131.833082875,6.59524875,100.1188,96.050725,27.6432,26.54595,20.20246,424.543,454.25275,139.95,549.10975,299.52525,70.5738,0.06855662,1.951624,0.4110062,0.3361192,2.435704,3.934018
9,17.25,501.299725,27.55122,6.639125525,0.298779875,22.3571779,0.6501386,97.4605985,7.99273375,100.1112,96.303375,27.37785,26.013475,18.311145,419.636,446.68475,69.7365,376.71425,205.339,53.59705,0.0128503295,1.5643305,0.3717272,0.2814893,2.06035,3.5627025
9,17.75,516.84085,28.171165,7.9949238,1.185752,9.65240652499999,0.151411675,63.465963975,7.8819045,100.1105,96.362625,26.7705,24.699975,15.77272,413.871,436.25725,10.49256,193.29675,109.5565,31.383575,0.04014786,1.15808,0.32271095,0.2440065,1.412783,3.237036
9,18.25,578.84555,27.21121,10.08140394,2.30060175,4.72747874999999,-0.0678075325000005,51.6988382499999,4.366225,100.10465,95.655625,25.4738,23.943475,13.16288,412.4655,431.63025,-2.33397,48.5959,18.5944,4.0332875,0.024596645,1.2441905,0.3064812,0.1751327,0.94107715,3.046638
9,18.75,551.4492,26.0392675,9.78531578299999,3.2823855,-0.0549375000000007,-0.01440683,33.7427534499999,3.595523,100.102275,96.431025,24.858075,22.998325,12.1522075,418.39625,429.21075,-2.432405,6.9140525,0.902908749999999,2.7651925,0.0133269625,1.0808095,0.30867205,0.154835925,0.858928674999999,3.319019
9,19.25,657.35015,25.87219,16.789975,3.214601,2.562451,0.0447831949999999,37.5271488,3.5455675,100.113325,96.930125,23.795125,22.55885,8.91576425,413.781,423.8305,-3.3109825,0.087715725,0.98399725,5.17775,0.0310743025,0.91455465,0.30930105,0.152202775,0.5912708,3.3410315
9,19.75,606.1923,24.46434,35.0856441,2.08701475,19.76038695,2.04220525,41.009121175,2.9488495,100.141925,97.32005,23.539375,22.4448750000001,7.88299225,415.68525,421.39925,-2.73704,0.073466175,0.7434665,3.7096525,0.0464787274999999,1.32464575,0.353026625,0.180209575,0.8529642,3.5997685
9,20.25,599.4419,23.68724,36.84741655,2.403821,14.103661885,0.362549249999999,26.6819560225,2.7399235,100.08315,97.581575,23.36195,22.477475,7.3290205,419.15325,422.73325,-2.963035,0.071507325,1.69538,4.5251675,0.02666076,1.348626,0.36310585,0.19358925,1.03853325,3.6438945
9,20.75,599.352775,23.678335,23.7055762,1.963771,7.26508184349999,1.577221,52.8938084999999,2.447487,100.172275,97.821825,23.4767500000001,22.31155,7.331054,413.06825,422.2795,-2.7883075,0.07098425,1.3176685,5.1282625,0.0397731424999999,0.947385,0.3218874,0.155961975,0.866045074999999,3.53064075
9,21.25,586.4919,23.848975,26.543849975,2.02208875,9.98634914999998,2.2726145,41.4003252499999,6.09627149999998,100.08975,98.032475,23.23565,22.182475,7.5256,410.38775,420.13675,-2.9658425,0.070694925,1.7335425,5.352675,0.0289337749999999,1.1930565,0.3388049,0.19679175,0.908760799999999,3.814195
9,21.75,618.576475,23.09808,29.4116944999999,4.23065775,6.67106214999999,3.22175424999999,39.12707775,5.0195035,100.1731,98.262725,23.495,23.01035,8.1334415,405.92925,422.765,-2.638105,0.073624925,0.905818749999999,4.206105,0.02235438,1.537578,0.3228138,0.1784838,1.259539,3.3353905
9,22.25,639.8058,23.45485,16.2805898,2.855118,5.4734275,1.64279624999999,36.2318892,2.454044,100.1665,98.335875,24.04205,22.9879,8.15173,408.18125,422.52325,-3.04343,0.0738921,1.428315,5.477405,0.02001617,1.2707695,0.38441855,0.23508045,0.949401499999999,3.366909
9,22.75,625.15845,22.3948475,14.336711,2.045472,4.5572574,3.93119799999999,27.940478375,4.71869375,100.17435,98.4662,24.004,22.92515,7.94864675,412.06625,422.69175,-1.502825,0.071794475,2.0245925,5.0965175,0.02607831,1.46517075,0.36764065,0.214536675,1.00922425,3.91864725
9,23.25,614.0249,22.252405,9.388166425,1.87888375,3.57902379999999,2.269078,39.86001176,3.697308,100.17955,98.430725,23.93895,22.729975,8.1039395,411.767,422.72275,-2.7765175,0.07055025,0.9621375,5.64748,0.020147905,1.413108,0.40633145,0.23551485,1.02118575,4.030631
9,23.75,642.0515,22.4939175,18.941684375,3.51894375,1.74928470075,1.80698025,36.4383675,3.28261875,100.1801,98.5899,23.77545,22.517525,8.40261874999999,411.69025,423.414,-3.9250725,0.0702906,0.665995249999999,3.7110475,0.01333283,1.31891475,0.397470825,0.217842325,1.04112375,3.828407
10,0.25,632.61035,20.01407,9.521176585,3.9673715,4.12080025,2.288795,21.28550125,3.5817385,99.968895,98.07315,22.6683,20.97855,4.841183,398.82675,414.89625,-0.867301750000003,0.07481,0.9208,4.54619,0.0100167535,2.5388975,0.48993025,0.4846722,2.9725695,4.1536265
10,0.75,608.3956,20.3172175,11.53570962,0.933521999999999,3.52915785,1.4105005,38.3870027999999,3.32355125,99.9676225,98.15415,21.864675,20.6305,4.4167115,393.3705,413.419,-1.66735800000001,0.0751282,0.886705499999998,4.65544,0.010790695,2.5836645,0.45432725,0.4308201,2.6038175,3.9780555
10,1.25,582.24785,20.4886125,8.50656765,1.0925195,3.1969715,1.020311875,23.725323125,2.34326625,99.986375,98.1906,21.961875,20.8222,4.1591275,393.708,414.048,-0.521793999999999,0.0693108,1.52318,5.25038,0.02152465,1.89012625,0.36699075,0.29837325,1.87081625,3.15995125
10,1.75,571.5168,20.016115,8.6810413,1.5747405,5.003518875,1.4148625,65.790718375,1.704455,99.96647,98.1682,21.677525,20.4659,4.24869274999999,395.727,411.5855,-2.37371500000001,0.0708099,1.730315,4.642675,0.00666933225,1.8178845,0.439823375,0.36898,2.02784275,3.44187725
10,2.25,575.0092,19.99127,11.99707104,1.460688,2.5308973,2.17894225,40.253035175,2.488371,99.957305,98.3147,21.5379,20.1695,4.10830824999999,401.037,409.612,-1.87026800000001,0.0687171,1.189105,4.65654,0.00395007974999999,2.2537025,0.442042025,0.39095315,2.2766415,3.490149
10,2.75,612.1632,20.2060025,14.2274172,3.1071,4.628214325,1.7712785,31.64707105,4.11398199999999,99.9721625,98.5148,21.1578,19.9067,3.990068,401.447,408.3405,-1.85976,0.0648261,1.34751,4.836285,0.00554481849999999,2.54489499999999,0.43324645,0.452920525,2.38912725,3.997718
10,3.25,584.568,19.935695,9.81294794,0.6034736,1.385739225,1.5043295,41.2759045,1.86534,99.97576,98.50475,21.01765,19.67135,3.959058,401.7565,407.193,-2.323915,0.0663334,0.751578999999999,4.619085,0.01249420975,2.125795,0.427522575,0.4009846,2.5277725,4.21828924999999
10,3.75,597.3106,19.5501,8.356395825,5.1769665,3.11051853125,1.32008375,10.07460084,1.90247925,99.97688,98.610175,20.8508,19.12545,3.834636,389.484,404.521,-3.348885,0.063047275,1.6071875,4.3520375,0.03191962,2.723502,0.4532542,0.3915402,2.196508,3.653522
10,4.25,635.332625,19.705685,22.2498975,1.8313505,3.842352875,1.09904975,31.851022,1.433274,99.993585,98.7078,20.466375,19.0851,3.81193175,403.151,404.102,-1.31408400000001,0.0648747,0.9639155,5.278795,0.00438462199999999,2.006784,0.3854543,0.391771175,2.59756475,3.59569175
10,4.75,577.2016,19.35502,15.255875,1.008496,7.779047,2.466348,23.0187518,2.523398,100.01724,98.8306,20.235,18.466075,3.748514,390.9385,400.6035,-0.530918000000007,0.064239325,0.632224249999999,4.2718,0.006831914,1.961432,0.3850006,0.35973,1.819342,3.69228
10,5.25,570.728425,19.465675,23.174970776,1.353344,7.95373018000001,1.477618,23.2912615,1.50876875,100.048605,98.8314,19.960075,18.34065,3.71474075,398.6335,402.556,-0.462335000000011,0.06632505,1.906335,4.05399,0.00639541274999999,1.7895935,0.376718425,0.4222036,2.47354425,3.623751
10,5.75,551.2524,19.133125,9.64206935,1.025447025,11.2103452,2.25386025,22.3490224,1.2811792,100.030365,98.80855,19.4084,18.273,3.4430975,394.31625,401.86425,-1.23513675,3.1801775,1.698675,3.936755,0.0400779674999998,2.386442,0.4103556,0.37990715,2.0078285,4.752166
10,6.25,554.01115,19.10353,14.871099495,1.5387735,4.16926675,1.7115985,21.91328925,2.12448625,100.02172,98.78285,19.34315,18.1448,3.211634,402.7775,403.7655,5.3957925,32.479475,16.197975,6.82734,0.00556676799999999,2.207123,0.43245705,0.32117235,1.8096605,4.131049
10,6.75,550.64835,19.1934275,13.1055159,1.85850224999999,14.2333797,2.059125,48.495959375,1.53542375,100.014295,98.68935,19.198825,18.013375,3.51118175,404.136,405.11075,76.56055,179.831,110.4115,24.5742,0.00665445825,1.88757925,0.404593725,0.3492716,2.21968125,4.31119175
10,7.25,550.4238,19.5116575,11.23783793875,1.10759375,7.455154,2.18286,27.314887,1.393668,100.01129,98.7112,19.18855,18.1275,4.6877505,402.8695,406.719,149.02,350.921,214.703,47.41415,0.01217102225,2.06227375,0.394173525,0.3323582,2.36184025,4.3723565
10,7.75,559.617375,20.057,6.0077609,1.2120325,35.137124375,5.11773625,52.703184,2.740565,100.0338,98.672125,19.3434,18.22795,4.22601,397.492,408.707,181.973,516.75475,289.49025,67.759875,0.00923909600000001,2.157702,0.4144066,0.3397432,2.131454,4.52678
10,8.25,554.5282,20.609415,1.023153605,0.708792599999999,32.79452,6.3183725,53.422801175,3.21593,100.0524575,98.01705,19.52515,18.52135,6.5498115,393.657,414.354,233.8185,668.1755,359.204,86.30405,0.023115985,1.986635,0.440542874999999,0.3151304,2.01572875,4.540456
10,8.75,546.700375,20.19134,6.550563,0.0583547125,48.107836,5.559804,66.08235875,1.9063375,100.06952,96.50745,20.0186,19.5658,8.129578,384.969,417.2385,278.1605,822.3035,440.0165,100.937,0.0256853,2.926394,0.4579252,0.3345006,2.223524,4.615894
10,9.25,514.40015,16.734965,-2.129312981,0.112760075,63.61788025,4.104797,131.13140975,4.374933,100.065375,95.5491,18.68385,18.1348,9.135996,379.2075,412.7555,333.67525,970.21275,521.526,116.544,-0.012189805,2.6959785,0.53916695,0.4075174,2.979468,5.0785455
10,9.75,513.611175,16.72786,-1.70805167000001,0.355284999999999,104.100677425,4.22031625,120.9620827,3.306947,100.05746,95.68365,19.105,18.76335,9.693181,381.33,418.391,374.3585,1100.335,611.339,131.0575,-0.00783751200000001,3.0593105,0.54955805,0.48445915,3.4814585,5.37209
10,10.25,542.431,21.5546075,7.69594329999999,0.414802799999999,109.95602225,3.7834505,131.2598925,3.1275825,100.033345,96.0135,21.23825,20.113925,10.608007,395.57775,423.27675,403.681,1172.56,630.11425,133.9005,-0.0149877275,3.63178525,0.587219675,0.43622015,3.51107025,5.81402825
10,10.75,530.9139,16.93307,0.80613484,1.0035931,113.3635375,2.6876235,166.851826,2.500285,100.04385,95.8866,19.91695,20.1844,11.875235,380.4525,429.933,437.91,1253.355,684.378,144.6165,0.0224664049999999,2.815594,0.5646416,0.4889724,3.409106,5.831599
10,11.25,601.734125,17.43686,-0.688776390000033,2.52331099999999,132.4252323,3.43663025,180.234885425,2.786047,100.02968,95.5429,21.2084,21.2425,12.81668,384.797,436.8455,454.3115,1279.235,687.873,143.913,-0.014693,3.088012,0.5700362,0.4730248,3.165858,5.647034
10,11.75,573.20375,17.5131,3.352605495,0.554287949999999,126.56866355,2.5789525,201.90431225,3.27224599999999,100.01184,94.2561,22.246,22.1349,13.83792,387.789,440.284,472.5915,1316,706.079,144.0255,-0.02185056,3.599872,0.5975858,0.421009,3.968542,6.080372
10,12.25,559.288,21.74536,3.12761159999999,0.35710395,117.537649875,2.91054875,209.015431,1.6460205,99.9756675,95.135575,23.716025,23.356475,14.83052,401.8565,446.9585,437.906,1276.4925,686.01975,143.49575,0.031883795,3.2803945,0.6462312,0.538161125,4.36005275,6.41927
10,12.75,552.518125,21.9005,6.966678375,0.20588725,121.5309012,2.111012,212.988510625,4.18522649999999,99.95264,94.524475,24.2612,24.054375,15.39594,398.118,452.4955,431.1525,1232.46,665.5025,140.80075,0.04352414,3.309858,0.6625706,0.5369034,3.980062,6.185916
10,13.25,619.65875,22.06051,0.0321362375000001,0.990738875,113.947083,3.54708,211.179341575,4.54512375,99.93113,93.784375,24.8075,24.2833,15.854985,410.1155,447.36325,396.868,1166.4125,628.328,134.42375,0.0238932099999998,3.420098,0.61676245,0.5991279,4.4413005,6.309766
10,13.75,586.2633,21.9441925,-0.212008335000009,0.350982099999999,95.5381126,1.843361,202.182646625,3.0065725,99.9021325,93.300825,25.08615,24.5472,15.9652075,405.21225,446.9575,354.126,1074.645,576.9985,130.612,-0.000704413250000011,3.850291,0.706584325,0.64717035,4.27028325,7.08697075
10,14.25,536.443475,22.25213,-2.18374771325,1.043887925,105.2167177,1.9239305,186.77730855,1.19006275,99.903165,93.512975,25.51255,24.753225,16.31622,404.8665,444.59325,325.7625,975.0325,531.676,120.57975,0.03740476,3.606982,0.6173138,0.535297,3.822411,6.0818375
10,14.75,518.03335,22.230965,-0.424724030000006,0.26618225,70.77306405,1.7899645,174.0836785,1.993812,99.89848,94.0676,25.637225,24.75925,16.4429825,405.35925,443.29175,294.9325,849.76125,460.91775,104.4565,-0.009383862,3.05909725,0.562292075,0.441409275,3.50052275,5.658149
10,15.25,605.807149999999,23.135135,-0.105959725000004,0.595479699999998,61.0209479,1.3015705,162.765733125,4.4322245,99.907495,95.07125,25.6932,24.491375,16.615415,409.558,439.97625,212.663,686.43325,369.76775,91.814375,-0.00502653100000001,3.8225335,0.60080445,0.5248718,4.0331595,6.561191
10,15.75,529.6573,22.866545,3.64172125,0.930687449999999,35.8201216,0.818679649999999,146.707979975,2.8636755,99.9247675,95.04255,25.313975,24.3795,16.2011525,405.97225,437.98775,143.05675,535.0695,295.13425,75.322675,0.0179704425,3.97317575,0.623832375,0.5361762,3.88916475,6.5993705
10,16.25,585.35065,22.66147,9.98178149999999,1.0815515,16.045223,0.79070135,129.0008053,0.727594825,99.92583,95.722525,25.335,24.187725,15.668445,403.02925,434.76725,85.2183,395.12875,221.186,59.409825,-0.00037673350000003,2.6412485,0.54945295,0.4862214,3.046893,6.0734255
10,16.75,596.73245,23.170345,11.8394821,2.90943349999999,5.06945629999999,1.0470945,87.1067864125,3.5524825,99.93001,95.955925,25.32495,23.41185,14.51386,400.232,428.197,25.410375,225.72225,126.66125,36.79135,-0.0049561805,2.6865055,0.5457177,0.417425,2.701499,5.5442845
10,17.25,641.5721,23.02764,10.466127,1.45771225,0.802854084999999,0.291922399999999,59.410759725,4.8979185,99.913065,96.131975,24.50465,22.694975,11.767495,399.18875,421.257,2.7934875,68.8477,36.468675,11.836075,0.00987432299999998,2.697538,0.50073395,0.4332208,2.4646335,4.6919415
