DOY2,HR2,TA_1_3_1,RH_1_1_1,TA_1_3_2,TA_1_4_1,TA_1_5_1,TA_1_6_1,T_BOLE_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_2_1_1,CO2_1_2_1,CO2_1_1_1,H2O,NETRAD_1_1_1,SW_IN_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_1_1,TA_1_2_1,WS,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT_1_1_1,NETRAD_1_1_3,SW_OUT_1_1_2,PPFD_IN,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_3_3,PA
7,0.75,11.24,76.58,10.8925,9.44225,9.148,8.2305,8.9955,11.69,14.4075,15.3675,14.0175,-6.6735,-16.7825,-13.035,-10.26,-20.24,8.9955,413.8,402.15,11.07,-64.15,0,0.0386575,-1.021,-21.135,1.8025,-0.495425,-21.7125,-0.6627,-1.50175,3.978375,11.9075,12.0075,0.1839,-46.1625,0,0,0,0.7506,-70.25,0,0,0.02672,14.4825,14.7375,14.5375,12.575,10.9375,11.405,99.42
7,1.25,10.9475,77.3575,10.6225,9.6445,9.053,8.0645,8.68575,11.335,14.1575,15.155,13.9175,-6.8235,-16.6175,-12.31,-10.1825,-20.39,8.68575,410.8,402.15,11,-63.69,0,0.0387325,-1.27025,-21.07,1.193,-0.3897,-21.0825,-0.7114,-1.237,5.5245,11.5875,11.86,0.1722,-45.785,0,0,0,0.87,-69.105,0,0,0.0817725,14.46,14.7475,14.625,12.68,11.0375,11.245,99.42
7,1.75,10.85,78.105,10.52,9.38375,8.784,7.8815,8.3785,11.2575,13.9325,14.895,13.83,-6.89,-16.39,-12.57,-10.455,-20.76,8.3785,407.15,402.7,10.9075,-63.38,0,0.0429025,-1.3195,-19.44,1.52375,-0.20555,-20.8675,-0.676375,-1.03675,3.2978765625,11.515,11.645,0.1777,-46.5475,0,0,0,0.8086,-68.7,0,0,0.0836775,14.455,14.7,14.68,12.77,11.1225,11.0075,99.43
7,2.25,10.5375,78.6175,10.18,8.90825,8.3,7.36075,8.27475,10.9425,13.6775,14.6725,13.795,-6.8825,-16.515,-12.765,-10.5525,-20.9775,8.27475,412.8,405.1,10.89,-61.95,0,0.03703,-1.164,-18.8625,1.227,-0.20855,-21.445,-0.6654,-1.14575,3.428753125,11.2,11.43,0.1664,-46.6225,0,0,0,0.8052,-68.12,0,0,0.0353875,14.4175,14.68,14.71,12.89,11.1925,10.53,99.44
7,2.75,10.22,80.875,9.78225,8.386,7.93,7.04925,8.163,10.53,13.44,14.54,13.7225,-6.767,-16.345,-12.905,-10.595,-21.14,8.163,411.05,406.5,10.76,-61.17,0,0.0382,-1.58,-17.8525,1.252,-0.192775,-21.1,-0.6344,-1.15125,3.5596296875,10.8675,11.2775,0.2012,-46.575,0,0,0,0.7839,-67.7775,0,0,0.0535325,14.365,14.65,14.77,12.995,11.2575,10.002,99.43
7,3.25,9.8725,81.9,9.50675,8.1645,7.829,7.05775,7.85,10.29,13.24,14.3,13.6725,-6.865,-16.315,-12.625,-10.9725,-20.9575,7.85,416.2,408.2,10.83,-59.425,0,0.034445,-1.0605,-15.0475,1.171,-0.0868425,-20.8,-0.6089,-1.12,3.69050625,10.7575,10.76,0.1679,-45.4675,0,0,0,0.77375,-65.9425,0,0,0.0798525,14.32,14.6175,14.735,13.0275,11.3325,9.958,99.42
7,3.75,9.839,82.935,9.502,8.18875,7.49,6.72775,7.6465,10.22,12.9775,14.0975,13.57,-7.03975,-15.985,-12.505,-11.05,-20.7475,7.6465,416.1,408.325,10.71,-57.5825,0,0.03652,-1.79,-14.3525,0.949525,-0.146925,-19.7875,-0.5688,-0.9094,3.4693828125,10.565,10.7025,0.1775,-43.305,0,0,0,0.7896,-64.6325,0,0,0.065875,14.2825,14.57,14.73,13.0775,11.3675,9.9525,99.43
7,4.25,9.7155,82.7075,9.19,7.9075,7.29875,6.5795,7.445,10.0925,12.86,13.875,13.495,-7.02375,-16.21,-12.61,-11.2525,-20.715,7.445,415.9,409.5,10.675,-54.405,0,0.032115,-1.4715,-15.28,1.0495,-0.212575,-19.8275,-0.35415,-0.44165,2.094490625,10.39,10.4875,0.1672,-41.695,0,0,0,0.893,-62.54,0,0,0.22595,14.2325,14.52,14.735,13.125,11.4175,9.48775,99.43
7,4.75,9.3455,83.87,8.85,7.743,7.367,6.534,7.31,10.085,12.74,13.735,13.37,-6.9565,-15.91,-12.4525,-11.16,-20.59,7.31,420.05,410.2,10.66,-46.445,3.597,0.03177,-1.5815,-10.9675,0.8349,-0.59665,-18.405,0.1734,0.31285,0.77225,10.2575,10.3975,0.1676,-36.63,3.06025,3.227,4.34475,1.91475,-56.1675,0,9.46425,0.6445,14.12,14.425,14.725,13.15,11.44,9.59775,99.44
7,5.25,9.849,84.015,9.703,8.5975,8.2405,7.828,7.886,10.55,12.81,13.695,13.31,-6.9005,-14.3,-10.7,-10.345,-19.875,7.886,409.775,408.6,10.695,-32.21,18.115,0.038335,-1.6345,-11.71,0.5457,-1.4955,-12.655,0.786,1.539,0.3966,10.62,10.8275,0.109,-17.16,17.52,15.37,20.215,4.9285,-45.605,1.5415,40.42,2.021,14.06,14.335,14.73,13.215,11.52,9.906,99.45
7,5.75,11.07,79.565,10.9,10.855,10.71,10.265,9.455,12.13,13.215,13.82,13.265,-6.338,-10.91,-6.15675,-8.32075,-18.1,9.455,384.2,402.7,11.085,-18.885,49.6675,0.04286,-0.007896,-7.67825,0.107,-1.8845,-2.3945,1.039,2.577,-0.4506,11.35,11.7125,0.07595,5.042,44.67,40.465,54.29,11.1925,-28.27,6.7745,97.5,4.6795,14.04,14.29,14.7175,13.285,11.6075,11.01,99.45
7,6.25,12.46,72.105,12.19,12.54,12.5225,12.285,11.33,13.72,13.9,14.14,13.385,-5.272,-5.843,-2.147,-5.577,-14.82,11.33,370.95,393.1,11.5,15.545,85.29,0.05655,7.36575,-2.06425,-1.102,-1.0965,6.375,0.2256,2.728,-1.808,12.26,12.6325,0.07611,33.33,81.3725,76.07,93.055,19.6675,8.57475,13.44,177.7,8.7355,14.05,14.35,14.79,13.3675,11.755,12.24,99.47
7,6.75,13.6075,66.7125,13.3425,13.4975,13.5,13.6475,12.7375,14.9025,14.5775,14.5625,13.59,-3.823,-1.66475,-0.148175,-2.39625,-10.665,12.7375,366.45,386.125,11.51,53.8025,138.1,0.069635,20.635,8.39825,-3.42325,-0.464925,11.94,-0.189225,2.06375,-3.896,13.16,13.3875,0.1582,61.245,138.325,124.125,155.275,30.28,51.51,23.13,275.15,14.1525,14.225,14.4725,14.93,13.6275,12.02,13.0075,99.4725
7,7.25,14.51,62.7425,14.1325,14.56,14.7,14.635,14.2125,16.2,15.3275,15.065,13.96,-2.20475,1.3095,1.5675,0.653225,-6.41625,14.2125,361.55,382.5,11.57,100.1375,170.175,0.086325,32.135,22.2,-5.2495,-0.2422,15.74,0.1217,1.67725,-5.3645,13.7825,14.31,0.2637,91.8425,165.975,156.225,186.375,34.6,101.1,28.605,348.5,18.7375,14.4075,14.64,15.0975,13.9425,12.2375,13.77,99.4925
7,7.75,15.2325,60.14,15.1,15.5125,15.88,15.655,15.41,17.4275,16.0675,15.63,14.345,-0.921375,4.35975,3.17475,3.67525,-2.01575,15.41,358.55,379.9,11.55,136,230.85,0.100475,43.665,37.57,-6.19425,-0.163475,17.08,0.2506,1.6435,-6.331,14.5275,14.9475,0.3989,139.375,207.75,207.2,238.9,41.3475,132.5,36.8375,456.325,23.69,14.6975,14.8975,15.355,14.3,12.51,14.575,99.5
7,8.25,15.9275,57.0875,15.8325,16.3775,16.63,16.6,16.705,19.0675,16.9975,16.2475,14.76,-0.0392875,8.5105,5.065,6.07925,1.828,16.705,357,377.6,11.6125,186.2,286.4,0.1209,56.8325,58.005,-7.2685,-0.189275,24.75,0.139025,1.6515,-7.53325,15.3425,15.6825,0.599,174.775,286.05,269.525,301.95,54.045,190.05,50.415,554.325,28.02,14.86,15.0475,15.5,14.515,12.7475,14.935,99.5
7,8.75,16.515,54.77,16.4675,16.9875,17.32,17.545,17.92,19.96,17.7775,17.0475,15.1375,0.710575,13.5375,6.4085,7.46325,7.56975,17.92,353.7,375.575,11.6225,216.475,324.9,0.1232,67.275,67.8325,-7.89375,-0.1989,26.7875,0.016295,1.39925,-7.97675,15.81,16.2475,0.7001,183.475,312.575,307.575,344.325,59.885,222.15,54.94,637.575,31.8275,15.02,15.1575,15.5875,14.6175,12.88,15.6125,99.5
7,9.25,16.84,52.665,16.85,17.63,17.9175,17.9775,19.0575,21.015,18.6,17.715,15.545,1.775,15.89,6.02125,7.90875,14.14,19.0575,352.6,374.5,11.62,255.225,380.025,0.1307,73.935,89.5975,-7.687,-0.14395,31.4775,-0.1397,1.30525,-7.755,16.4075,16.6075,0.8008,254.5,346.8,355.225,377.9,61.73,249.375,61.14,740.35,35.2675,15.15,15.2925,15.59,14.68,12.88,16.0575,99.5
7,9.75,17.3525,50.765,17.58,18.1275,18.435,18.395,20.125,21.6325,19.325,18.165,15.945,3.223,15.7975,6.0715,8.407,20.59,20.125,351.55,372.925,11.53,283.825,408.925,0.14835,80.37,89.4475,-7.993,-0.1458,32.64,-0.1378,1.07625,-7.9775,16.85,17.27,0.916,227.05,353.65,382.7,445.85,75.3975,300.725,60.4725,796.7,36.7225,15.3,15.36,15.5375,14.6975,12.88,16.475,99.5025
7,10.25,17.6125,48.48,17.73,18.4575,18.5925,18.535,21.0775,21.9375,19.8225,18.7225,16.225,4.503,15.6225,6.09975,8.10175,23.3625,21.0775,351.1,371.9,11.7975,268.8,408.45,0.1559,85.54,102.3,-8.198,-0.1012425,31.495,-0.177225,0.79785,-8.19725,17.1225,17.5375,0.9443,249.5,343.975,360.475,435.75,72.805,295.5,63.3925,780.9,41.45,15.44,15.53,15.48,14.62,12.855,16.915,99.5
7,10.75,17.92,47.045,17.9725,18.7375,18.765,19.0375,22.11,23.8675,20.885,19.22,16.4175,5.1315,16.29,5.785,8.107,25.035,22.11,350.05,370.9,11.75,281.7,427.975,0.1521,88.395,106.3,-8.1345,-0.082355,29.2425,-0.5792,0.59975,-8.18475,17.3625,17.8325,1.04,229.25,353.4,393.65,472.05,76.665,310.95,63.7525,842.1,41.5175,15.595,15.66,15.415,14.48,12.795,17.1525,99.5
7,11.25,18.235,46.37,18.365,19.3775,19.31,19.405,22.8675,25.1275,21.895,20.16,16.68,5.7495,16.16,6.10475,8.55475,27.6,22.8675,349.975,370.4,11.865,308.4,450.725,0.1693,88.3,111.1,-7.823,-0.042735,32.54,-0.8607,0.51715,-7.8935,17.68,18.32,1.095,214.175,380.125,413.425,486.95,81.23,346.4,67.745,883.3,43.1225,15.705,15.765,15.35,14.3775,12.725,17.58,99.5
7,11.75,18.325,45.78,18.3775,19.5,19.3225,19.35,22.76,25.0675,22.0525,20.765,16.8425,6.16375,15.495,6.6285,10.265,29.4,22.76,350.425,369.75,11.95,298.4,446.95,0.17815,94.915,119.2,-7.97425,-0.0479625,26.6125,-0.8304,0.34565,-8.0205,17.92,18.23,1.097,230.975,367.375,414.325,503.1,80.365,346.85,67.16,862,39.67,15.8475,15.92,15.29,14.36,12.685,17.615,99.475
7,12.25,18.58,44.355,18.52,19.595,19.5025,19.6,23.25,25.8375,22.2975,20.9975,17.055,5.6375,15.055,6.49925,11.69,28.0875,23.25,351.925,369.4,11.87,286.2,434.05,0.175275,90.16,104.9,-7.7895,-0.04447,20.745,-0.68275,0.15645,-7.8265,18.08,18.3625,1.121,246.35,363.025,404.175,496.35,80.34,338.85,65.0375,855.5,39.915,16.07,16.1975,15.3,14.415,12.64,18.0275,99.465
7,12.75,18.445,43.225,18.6375,19.435,19.3575,19.49,23.5775,25.26,22.9175,21.2025,17.22,5.348,14.0025,6.541,11.78,30.1375,23.5775,351.5,369,11.9675,276.2,403.6,0.16685,91.95,98.275,-7.5805,-0.027555,14.505,-0.6765,0.1183675,-7.58,18.1775,18.4325,1.068,228.6,349.525,388.65,438.35,71.95,302.7,64.1025,795.4,38.7275,16.175,16.345,15.355,14.375,12.6025,18,99.455
7,13.25,18.9,42.01,18.9675,19.82,19.7925,20.04,23.425,26.335,23.2775,21.4625,17.255,5.26175,13.1325,6.484,12.495,27.48,23.425,350.9,369.075,11.86,308.025,453.5,0.1737,86.4775,111.225,-7.0405,-0.0143725,15.625,-0.805,0.4653,-7.1415,18.675,18.9375,1.158,252.4,361.125,421.25,495.65,80.855,358.95,70.2775,861.8,40.55,16.29,16.45,15.305,14.3125,12.59,18.04,99.445
7,13.75,19.315,41.56,19.3775,20.1775,19.8075,20.31,23.7,25.8475,23.24,21.7525,17.2875,4.87725,12.835,6.9915,12.6325,27.82,23.7,351.55,368.45,11.9,292.7,424.575,0.1665,89.745,96.5475,-6.98925,-0.016065,14.0575,-0.777925,0.3792,-7.0265,18.7075,19.2625,1.097,251.65,356.725,394.15,451.85,73.5,314.45,65.855,803.5,37.485,16.355,16.4975,15.2875,14.2475,12.4975,18.05,99.44
7,14.25,19.235,39.475,19.3625,20.5425,19.9725,20.27,23.6375,25.0025,23.0375,21.78,17.335,5.0575,10.975,6.89375,11.8675,22.465,23.6375,350.55,368.3,11.73,245.9,369.975,0.16495,83.42,79.575,-6.421,-0.013105,0.45025,-1.02275,0.0372175,-6.412,18.7325,19.44,1.038,202.85,312.375,350.325,402.1,65.165,263.5,59.195,723.3,32.6625,16.41,16.5775,15.31,14.1775,12.455,18.1125,99.435
7,14.75,19.105,39.005,19.27,20.39,20.0025,20.02,23.3675,24.3575,22.6775,21.4475,17.2175,4.9545,9.679,6.69025,11.13,19.225,23.3675,350.125,368.5,11.575,200.65,316.05,0.1577,77.3275,60.9325,-5.807,-0.01558,2.019,-0.949125,-0.1014675,-5.8055,18.715,19.55,0.99,185.65,302.65,303.5,324.275,54.8875,223.075,52.7575,626.575,30.325,16.42,16.5475,15.3225,14.0675,12.36,18.12,99.42
7,15.25,19.2625,37.685,19.395,20.32,20.16,20.2325,22.85,24.2325,22.615,21.5,17.1975,4.53775,8.76125,6.241,10.4575,17.36,22.85,349.8,368.5,11.325,191.2,284.525,0.15455,73.53,54.12,-5.505,-0.0063355,4.05675,-0.86895,-0.24965,-5.5175,18.91,19.765,0.9154,158.05,259.35,268.15,314,51.765,203.75,47.22,569.975,26.925,16.3975,16.595,15.305,14.0175,12.2775,18.48,99.41
7,15.75,19.175,36.835,19.4575,20.12,20.04,19.91,22.51,23.9675,22.4275,21.4775,17.1525,3.8405,7.26,5.78375,9.56625,15.5525,22.51,349.75,368.8,11.2825,177.05,283.5,0.147075,65.85,47.3125,-5.107,-0.007934,4.6585,-0.97295,-0.30065,-5.096,18.5625,19.8825,0.9018,162.45,243.575,262.25,289.425,46.8475,191.45,42.04,552.8,25.985,16.33,16.5,15.24,13.9375,12.165,18.305,99.4
7,16.25,19.0325,36.665,19.125,20.17,19.57,19.5475,22.0975,23.7175,22.575,21.44,17.05,3.63225,6.0525,5,8.64625,14.81,22.0975,349.175,368.8,11.1225,148.15,254.525,0.1394,58.1125,43.3525,-4.39275,-0.0186775,-2.97425,-1.0295,-0.58105,-4.402,18.445,19.5575,0.75925,132.45,229.975,228.8,258.85,42.255,159.45,38.23,498.475,23.32,16.265,16.465,15.245,13.81,12.115,18.04,99.3875
7,16.75,19.195,36.41,19.05,19.92,19.55,19.5,21.7775,22.94,21.9225,21.2475,16.98,3.0445,4.34675,4.28775,7.874,14.545,21.7775,349.6,368.8,11.09,121.3,217.875,0.1346,53.665,32.79,-3.778,-0.024595,-10.3425,-0.9619,-0.781225,-3.7375,18.5325,19.6225,0.7503,103.4,203.675,199.5,225.725,35.755,128.925,33.4425,417.7,19.615,16.255,16.465,15.22,13.705,12.095,17.67,99.3675
7,17.25,18.9175,36.35,18.965,19.82,19.4,19.4975,21.195,22.0075,21.47,20.97,16.86,2.40825,3.17675,3.88325,6.722,11.7775,21.195,349.3,368.65,11.085,95.8,180.575,0.12205,48.7925,22.215,-3.0635,-0.0069275,-10.76,-1.001,-1.4715,-3.051,18.455,19.2875,0.5912,81.69,165.4,166.5,196.125,30.6575,101.6,27.5575,366.5,17.6925,16.17,16.475,15.22,13.57,11.975,17.78,99.3575
7,17.75,18.8375,36.6,18.765,19.43,19.19,18.8125,20.2725,21.485,21.13,20.72,16.7,1.799,1.284,1.942,5.0205,8.8285,20.2725,348.9,369,11.0425,54.84,130.1,0.10275,34.04,8.1795,-1.9685,0.0099625,-15.26,-1.0395,-1.9735,-1.9755,18.27,19.1325,0.490025,49.355,123.45,120.575,143.8,22.205,64.89,19.095,267,13.2875,16.15,16.3825,15.1225,13.4225,11.835,17.1925,99.35
7,18.25,18.4275,37.8575,18.35,18.83,18.48,18.285,18.9175,20.4,20.5175,20.3725,16.51,1.13175,-1.1485,0.15049,3.09525,4.91425,18.9175,349.4,369.6,11.0425,35.89,99.625,0.09254,24.83,-1.90075,-1.02775,0.037795,-26.1175,-1.547,-4.005,-1.0085,17.7525,18.7825,0.36475,30.905,96.345,89.88,110.75,17.985,36.4925,15.42,198.9,9.3165,15.965,16.2325,14.9975,13.2075,11.63,17,99.3475
7,18.75,17.81,40.7025,17.75,17.68,17.505,17.395,17.8125,19.32,19.8925,19.9125,16.205,0.455425,-2.70175,-0.9337,1.433,0.685225,17.8125,351.2,370.475,11.015,12.46,70.6975,0.0689125,12.68,-15.455,0.0147639,0.10935,-24.3325,-1.422,-5.497,0.2055,17.2725,18.055,0.272375,12.885,63.425,61.54,76.9125,9.47875,9.46225,9.538,143.6,5.972,15.74,15.98,14.765,12.95,11.285,16.4725,99.34
7,19.25,17.0625,45.7225,16.81,16.85,16.275,15.8425,16.47,17.7525,19.095,19.3825,15.945,-0.408275,-6.1625,-4.064,-0.617625,-3.043,16.47,355.675,373.15,11.575,-53.655,24.5175,0.0569325,3.3635,-27.17,0.7774,0.2307,-29.4775,-0.895,-5.3355,1.1185,16.7275,17.62,0.139375,-36.805,24.3275,22.215,24.335,1.499,-64.24,1.51425,68.3725,2.77325,15.49,15.685,14.52,12.645,10.99,15.98,99.35
7,19.75,16.32,52.0775,15.98,15.8,15.24,14.8725,15.43,16.7,18.3475,18.775,15.505,-1.34425,-8.6145,-6.1645,-2.22225,-6.6285,15.43,363.6,378.325,11.84,-63.11,11.52,0.0404475,0.4185,-23.39,1.63075,0.361325,-26.565,-0.8046,-5.11675,1.9745,16.1,16.82,0.1214,-46.465,11.6075,10.915,11.59,1.92875,-74.1775,0.0573075,32.8025,1.48875,15.23,15.495,14.36,12.335,10.675,15.2175,99.35
7,20.25,15.34,58.2225,14.98,14.31,14,13.5725,14.545,15.7375,17.7175,18.2675,15.145,-2.269,-11.2375,-8.9635,-4.10025,-9.6415,14.545,378.9,383.2,12.09,-68.635,1.32675,0.0377025,-0.24145,-17.05,1.36675,0.34375,-28.16,-1.2195,-4.531,2.163,15.635,15.98,0.155075,-52.24,0.802475,1.893,1.0125,0.6681,-79.195,0,5.90075,0.446875,14.99,15.29,14.19,12.1,10.44,14.595,99.36
7,20.75,14.55,61.45,14.195,13.13,12.715,12.2425,13.4475,14.82,17.18,17.81,14.845,-3.43,-13.595,-11.005,-5.812,-12.6125,13.4475,386.55,387.45,12.085,-69.14,0,0.0349675,-0.5427,-18.965,1.2365,0.208075,-27.08,-1.371,-3.28625,4.518,14.78,15.32,0.189075,-51.7175,0,0,0,0.56715,-79.2,0,0,0.215,14.79,15.105,14.105,11.975,10.33,14.15,99.3875
7,21.25,14.0475,64.2275,13.745,12.48,12.57,11.26,12.675,14.285,16.71,17.425,14.61,-4.46975,-14.82,-11.9325,-7.071,-15.1775,12.675,393.15,390,11.74,-68.455,0,0.03435,-0.9938,-24.6,1.499,0.03772,-25.2275,-1.0605,-2.559,5.074625,14.27,14.81,0.2033,-52.205,0,0,0,0.6601,-77.4975,0,0,0.1837,14.67,14.96,14.04,11.93,10.275,13.96,99.4
7,21.75,13.4975,65.8875,13.125,11.76,11.865,10.49,12.3075,13.8025,16.2575,17.0575,14.385,-4.968,-15.3675,-12.1925,-7.844,-16.4575,12.3075,394.175,391.9,11.72,-66,0,0.0356425,-0.9805,-25.06,1.4815,-0.1134,-23.8825,-1.003,-2.06475,3.851,13.95,14.245,0.22245,-47.135,0,0,0,0.76915,-76.5875,0,0,0.1279,14.61,14.845,14.04,11.97,10.3,13.585,99.4
7,22.25,13,67.47,12.445,11.26,11.015,9.965,11.55,13.3375,15.8775,16.7675,14.33,-5.43775,-15.8725,-12.205,-8.53675,-17.25,11.55,397.625,395.5,11.5,-68.235,0,0.03879,-1.256,-28.57,1.47575,-0.224425,-23.475,-1.11975,-1.73825,4.297,13.63,13.905,0.193675,-51.24,0,0,0,0.78155,-75.7125,0,0,0.1201,14.535,14.805,14.14,12.08,10.41,12.98,99.4
7,22.75,12.52,70.5025,12.05,10.89,10.595,9.7135,11.0825,13.0475,15.6375,16.485,14.25,-5.579,-15.835,-12.8525,-9.06975,-18.1025,11.0825,398.975,397.1,11.45,-67.39,0,0.04015,-1.445,-24.16,1.57125,-0.238725,-22.9925,-0.9168,-1.54475,4.10975,13.34,13.5025,0.2289,-50.255,0,0,0,0.74355,-74.93,0,0,0.1254,14.555,14.795,14.19,12.18,10.53,12.765,99.4
7,23.25,12.1225,70.8775,11.66,10.9,10.235,9.30075,10.4525,12.7375,15.345,16.195,14.21,-5.9325,-16.1475,-12.84,-9.33,-18.97,10.4525,400.375,395,11.305,-66.87,0,0.0369425,-1.30625,-27.42,1.54875,-0.159075,-22.0525,-0.78605,-1.3975,4.466125,13.15,13.1225,0.21405,-49.81,0,0,0,0.773625,-74.38,0,0,0.1344,14.53,14.79,14.28,12.32,10.66,12.52,99.41
7,23.75,11.7975,73.105,11.36,10.36,9.8225,9.043,9.91125,12.39,15.0025,15.8975,14.18,-6.21475,-15.8775,-13.1225,-9.5905,-19.345,9.91125,401.475,400,11.245,-65.7675,0,0.0406225,-1.132,-25.3575,1.715,-0.2311,-21.98,-0.84465,-1.57725,3.736625,12.63,12.82,0.1845,-46.95,0,0,0,0.78955,-73.33,0,0,0.06944,14.5,14.78,14.405,12.47,10.785,11.945,99.41
8,0.25,11.11,76.32,11.0225,9.829,9.8065,7.979,8.898,11.005,13.5475,14.82,14.4,-5.50125,-16.2375,-13.4225,-9.475,-18.525,8.898,385.825,394.85,11.34,-63.27,0,0.037565,-1.51625,-18.9,0.4052,-0.0650675,-20.5625,-0.7957,-1.4965,1.624,12.5325,11.78,0.1949,-46.365,0,0,0,0.827,-70.2,0,0,0.19345,15.05,15.175,15.1075,13.94,12.5975,11.2625,99.35
8,0.75,11.0325,78.1725,10.81,9.86175,9.506,7.547,8.56275,10.81,13.355,14.625,14.2575,-5.5775,-16.6525,-13.5775,-9.82675,-19.14,8.56275,391.425,396.3,11.29,-61.95,0,0.039425,-2.008,-18.0375,0.92435,-0.1107,-21.2025,-0.722,-1.1865,2.456,12.2925,11.625,0.2045,-47.625,0,0,0,0.807075,-68.77,0,0,0.19865,15.0275,15.175,15.1375,14.0175,12.6875,11.2125,99.35
8,1.25,10.6525,79.235,10.48,9.65475,9.304,7.189,8.378,10.5075,13.135,14.435,14.1475,-5.57375,-16.5425,-13.4475,-10.26,-19.4275,8.378,391.8,397.425,11.22,-60.22,0,0.03673,-1.6395,-19.755,0.72575,-0.153125,-20.7275,-0.7105,-1.16825,2.337,11.98,11.45,0.2024,-45.4775,0,0,0,0.8058,-68.95,0,0,0.201575,14.9475,15.105,15.1775,14.0575,12.7575,10.93,99.35
8,1.75,10.445,80.54,10.23,9.422,8.625,7.1045,7.953,10.2875,12.89,14.205,14.0575,-5.524,-16.4025,-13.325,-10.3775,-19.3225,7.953,393.35,398.1,11.16,-60.35,0,0.03513,-1.51875,-16.9475,0.585425,-0.147025,-20.08,-0.64625,-0.78255,2.084753125,11.8225,11.29,0.2182,-44.98,0,0,0,0.7858,-67.62,0,0,0.19085,14.8825,15.0525,15.1975,14.1075,12.83,10.73,99.35
8,2.25,10.1325,80.76,9.9245,8.94425,8.3945,6.84975,7.657,9.8985,12.69,13.96,13.9375,-5.78175,-16.9425,-13.365,-10.3475,-19.5175,7.657,395.6,398.7,11.12,-60.4,0,0.03871,-1.97725,-16.825,0.8327,-0.217825,-20.5675,-0.683675,-0.939225,1.83250625,11.64,11.035,0.2134,-44.525,0,0,0,0.808475,-67.15,0,0,0.1922,14.86,14.99,15.19,14.165,12.8775,10.4,99.35
8,2.75,10.03,81.62,9.81825,8.8315,8.645,6.41775,7.09125,9.775,12.44,13.72,13.8175,-6.05325,-16.9225,-13.7425,-10.655,-19.6525,7.09125,392.8,398.6,11.0475,-59.34,0,0.037745,-2.03225,-14.165,0.483225,-0.175,-20.335,-0.6233,-1.07775,1.580259375,11.28,10.8,0.17385,-43.9,0,0,0,0.731375,-65.545,0,0,0.2032,14.7975,14.9075,15.1875,14.185,12.9275,10.12,99.36
8,3.25,9.77675,83.1,9.512,8.606,8.1245,6.29775,6.8845,9.4835,12.235,13.53,13.765,-6.069,-17.48,-13.7975,-10.755,-19.8,6.8845,398.1,400.25,10.97,-58.585,0,0.036855,-1.4685,-14.3425,0.789075,-0.20485,-20.2725,-0.53575,-0.979025,1.3280125,11.065,10.45,0.1843,-43.36,0,0,0,0.617,-63.725,0,0,0.2019,14.7175,14.8525,15.165,14.2325,12.94,9.7395,99.36
8,3.75,9.4945,83.82,9.3335,8.382,8.0125,6.1375,6.708,9.2905,11.975,13.33,13.6275,-5.90975,-17.1025,-13.545,-10.9375,-20.1525,6.708,399.5,402.325,10.97,-55.43,0,0.03343,-1.54875,-12.71,0.6475,-0.2069,-20.2925,-0.6361,-0.95395,1.075765625,10.9725,10.34,0.1731,-43.12,0,0,0,0.62165,-63.15,0,0,0.1909,14.62,14.795,15.1425,14.2575,13,9.474,99.36
8,4.25,9.28725,84.9275,9.13,8.369,7.63125,5.706,6.47675,9.0915,11.735,13.125,13.515,-6.068,-17.085,-13.525,-10.91,-20.1675,6.47675,394.45,402.85,10.9375,-55.87,0,0.033455,-1.3325,-12.58,0.6473,-0.099805,-20.07,-0.634725,-0.962875,0.82351875,10.715,10.085,0.2019,-42.5625,0,0,0,0.6682,-62.45,0,0,0.18565,14.55,14.75,15.115,14.29,13.03,9.388,99.36
8,4.75,9.085,85.98,8.849,8.032,7.032,5.417,6.136,8.9245,11.6525,12.97,13.365,-6.122,-17.0825,-13.8075,-11.05,-20.1675,6.136,400.3,404.1,10.8,-52.8075,0,0.03333,-1.123,-10.41,0.4249,-0.20075,-20.0225,-0.437075,-0.682525,0.571271875,10.4925,9.92525,0.2032,-41.145,0,0,0,0.79095,-59.89,0,0,0.22675,14.47,14.6975,15.0975,14.33,13.0575,9.18875,99.36
8,5.25,8.93,85.8,8.6715,8.122,7.513,5.505,6.0885,8.9355,11.565,12.8025,13.2075,-5.94875,-16.86,-12.98,-11.025,-20.1325,6.0885,406.1,405.625,10.7825,-45.22,0.9331,0.03242,-1.094,-9.559,0.3743,-0.5688,-17.6075,0.11905,0.328875,0.319025,10.315,9.83625,0.2005,-35.275,0.3901,0.87475,1.6385,1.37175,-54.68,0,3.438,0.4326,14.3875,14.64,15.0875,14.3075,13.0675,9.27775,99.37
