DOY2,HR2,CO2,FC,H2O,SC,G,H,LE,SH,SLE,PA,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TAU,USTAR,WS
4,13.75,337.03382,-29.3941790775,19.216435415,-0.46983871865,-25.368791328,35.758208255,150.864098955,-4.12037676655,-8.74892528,100.37434,33.01025343,32.5,24.834935,458.7506875,523.7843,220.9,454.2721875,87.55472375,36.73025,32.387,34.148,31.7198125,-0.901292215,0.1937490579,1.29573999955
4,14.25,337.34837,-26.1475248,19.329495,-0.39041019255,-25.772417423,16.613951249,101.9681108,-7.859454,-4.9324556685,100.3461,32.22436625,31.3557,16.7079395,457.0283875,520.28285,160.35398,319.9216,60.96304375,36.3295,32.4795,34.837,31.93125,-0.8958001,0.22524305425,1.45696023805
4,14.75,337.3244,-26.066186883,19.20731036,-0.27810455,-92.9582516195,8.38475827625,100.294247485,-10.3938671715,-7.5682733665,100.32744,31.95647318,30.4383,16.711755,455.2569875,500.3047,38.82,127.2221875,24.49423125,35.2875,32.546,34.61575,32.158375,-0.90643722,0.2533712088,1.52811655
4,15.25,336.9501,-26.8982128035,19.722757875,-0.5980187671,-106.5249454745,5.6807031719,76.21921018425,-13.9499397775,-8.374459424875,100.3323,28.96832313,29.20544175,14.27274409825,453.0021125,487.182125,-23.43,117.07537625,23.05104375,34.7555,32.59,32.9625,32.2458125,-0.881207385,0.2375421229,1.69959997415
4,15.75,335.978215,-19.976302191,19.294988721,-0.61736518,-93.010465515,-24.8964531375,66.270403025,-11.93558780575,-6.396716962375,100.34092,28.7967109775,26.564725,8.685342025,450.969875,485.7071875,-32.049058,46.6672875,10.4396685,34.287,32.5845,31.57,32.3036875,-0.786158374475,0.197998354325,1.1182491207
4,16.25,334.73055,-15.23627377675,19.005369474,-2.0033188576,-100.9246608355,-28.82206677525,48.974307976,-9.73941045,-7.868326539825,100.3581725,28.349038945,26.3136513,7.4258558,448.9155,481.11655,-19.89769715,39.57318625,8.26774975,33.70675,32.5229375,31.155,32.267875,-0.715199625,0.196756205675,0.941217410625
4,16.75,335.3851175,-9.52090940275,19.5509918265,-12.4485720555,-97.3809299145,-41.80781775,37.91399809275,-7.5088454,-5.08000616615,100.3976475,27.94060424,25.61965325,5.548675825,442.5147375,475.2170375,-28.38022705,28.1270175,6.64043675,32.103125,32.4701875,30.72475,32.202375,-0.7879535175,0.211715459375,1.543037029925
4,17.25,337.802515,-1.0846987362,19.584321096,-5.931303525,-112.0615883,-60.2684475,20.596378,-11.50627301675,-10.139941212625,100.441,28.24901391,25.55562435,4.71290245,433.5063125,471.4950625,-46.31654225,24.00370375,4.3723125,31.07125,32.370375,30.202,32.1225,-0.69232573,0.17251728195,0.9308107125
4,17.75,337.937335,2.0650161348,20.040064812,-0.6210366144,-120.0801188845,-83.02874625,13.652055,-11.13949325,-9.142762473125,100.5103375,28.366177515,25.272666,5.467307775,429.2448625,464.32205,-61.95101452025,3.342124875,0.5536250025,30.4605,32.2645,29.802,32.0025,-0.63568863,0.129385724,0.838922200925
4,18.25,337.85619254,2.56231408345,20.546676619,-0.8726444786,-78.851559847,-78.43540175,5.7209660707,-5.5199765,-6.95479101645,100.54664,27.995533875,25.1964634,5.1875332,425.5337,460.5386375,-68.786437228,-3.286424,-0.4229166875,29.945,32.1475,29.412,31.7849375,-0.5523188176,0.0913781515,0.76389544
4,18.75,333.692695,3.125684535275,20.789414006,-1.993342465,-61.6362153725,-76.5846925,7.743571137625,-7.3168375094,-10.64209398575,100.56205,27.039418635,24.855666,4.782293625,425.9551,454.206225,-66.549613277,-3.531979125,-0.439375,29.59625,32.01125,28.889,31.64175,-0.4869466836,0.1112433326,0.67941908
4,19.25,342.214845,-2.66969934,20.78700479,-1.3136454186,-48.8413513545,-79.36073113475,4.081775791575,-5.5120979132,-8.05698285405,100.5847375,26.9152841,24.586666,4.569568075,420.7885625,449.9085,-69.03238577875,-3.359833125,-0.4751041375,29.29275,31.875375,28.5225,31.48225,-0.583108734375,0.109000495,0.464013514
4,19.75,342.38051,1.720448535,20.479178895,-1.4285742775,-48.5485171605,-79.50044328625,3.67668894965,-4.6391282016,-6.455966020075,100.611925,26.80204046,24.340875,4.501528925,417.640875,446.404675,-65.69962669625,-3.407603875,-0.5983749875,29.04675,31.7473125,28.19125,31.35175,-0.5310685704,0.10062563,0.4407299284
4,20.25,342.92176,1.2742728,18.8075668125,-1.20791720675,-64.438452125,-77.71554161425,0.942894466225001,-3.8824876,-9.186771675725,100.6376525,26.70505566,24.170334,4.147075157625,415.7109375,443.9161375,-66.65595005375,-3.479249875,-0.4707291125,28.767125,31.6253125,27.99825,31.2075,-0.47604490895,0.0724475112,0.3550658496
4,20.75,338.725077125,-11.9682250124,21.104143585,-3.70345385,-47.73883344,-75.618149325,-1.31603024,-3.2981137706,-3.02690272875,100.64666,26.74886818,24.041332,4.434027883625,412.2886375,443.858175,-66.36582137,-3.488478625,-0.7216458125,28.53675,31.509125,27.60575,31.091875,-0.49390865295,0.0758555244,0.371378322
4,21.25,341.654025,-5.671233014175,20.9803538425,-1.43227400035,-31.2800553145,-76.929465,-2.1403631196,-3.008210788125,-13.700749482125,100.659115,26.507654925,24.115664,3.953979275,408.4756,444.2298,-64.6671275295,-3.385478625,-0.6683749875,28.3935,31.3910625,27.1805,30.969375,-0.46079527,0.044873188125,0.396059992625
4,21.75,339.31912,-14.36241476825,20.61362527775,-1.9186124687,-25.89337515,-68.01518681525,0.272814146625,-2.6010599779,-7.128340424,100.68331,26.405752865,24.2459652,3.957488925,407.4401875,444.655375,-63.237065853,-3.452708,-0.5148124875,28.1615,31.286875,26.8855,30.84075,-0.3606198425,0.06195615175,0.26864178895
4,22.25,345.6114824325,1.5042168191,21.57914762875,-6.4070881247,-61.767744795,-68.37856426375,-1.202013808,-3.444747249225,-11.4650540467,100.69604,26.41885131,24.338998,3.8310923,405.973825,446.268875,-62.5993184785,-3.452,-0.4944583,27.927625,31.1876875,26.764,30.71425,-0.3430298898,0.069567749425,0.5148650069
4,22.75,344.09681804,1.58561491025,21.343485038,-4.4902384055,-58.7516587395,-70.790182,-0.4382811249,-4.0118230614,-8.08747982285,100.686615,26.44749535,24.377332,3.66453415,404.6267375,446.0298625,-63.984591,-3.4378125,-0.511354175,27.77,31.091125,26.6585,30.595125,-0.33903825135,0.0682606782,0.4188417763
4,23.25,347.9759893925,2.286452033375,21.4795867725,-4.521687653275,-17.8706457675,-69.97723092675,-0.3301100715,-4.618704088625,-4.49242813475,100.6588,26.2584741825,24.36950065,3.550447475,402.77688,446.38364,-63.875292,-3.5688334,-0.69186658,27.536,30.983375,26.443125,30.433125,-0.35413671445,0.04811681925,0.22817307425
4,23.75,347.15041656,1.764066493725,21.322731576,-4.029361696,-19.55264931125,-66.560428,-2.53728576525,-4.7904384,-8.7319002043,100.6434025,25.96560578,24.3073013,3.5006925,398.7907375,443.4065,-63.857805,-3.584291125,-0.583187475,27.290875,30.865875,26.283,30.2888125,-0.256180562075,0.041953952,0.2431433216
5,0.25,371.07928,0.811417140725,19.169699966,-6.1243231606,-24.615170637,-64.88660575,-3.739212004175,-3.9291758202,-30.8877206665,100.67527,25.47189024,23.442962825,1.76,400.032055,444.637955,-51.4572919835,-2.99683335,-0.585666635,24.87225,27.66825,24.4875,25.930625,-0.33256174,0.0384555856,0.2901488666
5,0.75,368.389135,-4.220874530025,16.62838082875,-3.61472107535,-20.1930806875,-61.85659625,-11.968503554,-3.633102525,-26.412792488,100.63215,25.3777475775,23.27285,1.76,402.3391375,444.189625,-52.190868634,-2.9497955,-0.4473083,24.73,27.5915,24.4,25.898,-0.22243786,0.05004749995,0.12225273195
5,1.25,370.74274,-27.36776209975,22.12672179925,-6.23827507635,-20.81331547875,-70.76105125,-27.71701222075,-4.007158,-7.515021175,100.608625,25.20040076,23.2049125,1.76,402.11305,441.62257,-52.78463075,-2.95384165,-0.555275,24.602,27.527,24.2475,25.9115,-0.174873675,0.042673984475,0.160531045925
5,1.75,371.49544,-6.72277502595,22.129986892,-6.0874264416,-20.2687300305,-63.5983435,-12.351620578525,-3.5363515,-8.4224037172,100.56745,25.173943615,23.0524,1.76,402.418025,441.166695,-52.788851,-2.82660835,-0.717816665,24.5075,27.4465,24.10075,25.88275,-0.220463935,0.0438975609,0.1960902961
5,2.25,371.19517,-9.52988864075,22.195240268,-6.43239326375,-22.267367425,-58.68550125,-6.226204199,-2.7553268,-5.99613475965,100.53402,25.110421695,23.110325,1.76,400.296275,439.625395,-53.262939,-2.87231665,-0.794591635,24.3925,27.383,24.003,25.8705,-0.14930411,0.043373681,0.15518064215
5,2.75,371.737635,0.84121485,22.2297363955,-7.0343178874,-22.3541270475,-54.954422,-9.605745745825,-3.32652185,-6.45259509075,100.54001,25.07512313,23.09984165,1.76,403.55918,440.61587,-51.189625,-2.6883577,-0.635025,24.3025,27.3375,23.817,25.864125,-0.130646384,0.04156007475,0.1609060937
5,3.25,375.60698,-2.7426323,22.08854071625,-6.46131469635,-21.0771501975,-66.996344,-24.83034898825,-3.1142426,-14.035740276875,100.52497,24.910500255,23.05105,1.76,402.726725,439.747725,-49.254617303,-2.8821997,-0.71388327,24.196,27.305,23.75725,25.864125,-0.101217522,0.03607797015,0.1201827162
5,3.75,371.334265,1.28086145,22.027275685,-6.44772420915,-19.746848432,-58.32013875,-58.172458836,-3.04596904045,-6.559295715,100.54895,24.718944615,22.96912825,1.76,401.633145,441.001865,-51.819824,-2.837483,-0.782791635,24.175,27.284,23.78325,25.87475,-0.10905864,0.039159937,0.235476585
5,4.25,370.00872,-7.655126914,21.33158554875,-6.5567914089,-26.4875275,-69.60836775,-12.8971162265,-2.6275495,-28.50530681925,100.55832,24.716969515,22.909625,1.76,402.07955,440.77056,-49.583208,-2.51009135,-0.728991665,24.15375,27.221,23.836875,25.866,-0.179350762775,0.042800878,0.1345869014
5,4.75,371.693375,-3.052998165,17.04516438875,-6.08161189365,-20.58106615125,-65.300112,-6.939019640375,-3.1028675,-33.65571421375,100.57462,24.45799885,22.75837175,1.76,400.444835,438.739195,-49.445797,-2.598992,-0.728749995,24.185,27.18,23.876,25.87775,-0.25510749,0.047645451,0.1752134233
5,5.25,377.553875,-25.92260580925,18.456211267,-5.3134212077,-22.20799753625,-57.356485445,-47.79864689675,-3.48916206255,-20.553615404,100.56536,24.113398985,22.6266635,1.76,399.942175,439.15802,-49.80057237,-1.44425865,-0.19077497,24.245,27.133,23.85525,25.84375,-0.16894208565,0.0425344275,0.1300754129
5,5.75,375.60295,-4.8384133,20.068472466,-8.8850192814,-18.310983682,-55.2952946945,-5.0084315245,-2.22120096525,-9.2636292348,100.57703,24.457059145,22.6625865,1.76,397.813425,439.704895,-31.0603643,8.08759935,1.42303335,24.245,27.085,23.976,25.8225,-0.166581155,0.0503716707,0.27954150525
5,6.25,372.93702,-19.208976521,20.367979635,-10.4641370495,-20.188289205,-37.171098,5.5066184872,0.4784617761,-6.2481342468,100.61895,25.036206435,23.24245,1.8075725,398.8251275,446.2301325,-0.261951525,35.49501775,5.58486605,24.5925,27.06875,24.20875,25.81825,-0.251366345975,0.0684387015,0.22370617275
5,6.75,363.6479,-26.39003094375,24.3693810985,-15.9577105035,-14.44939614875,-30.848658,15.3337506385,0.53712908325,-7.5192765365,100.656075,25.803267585,23.924799025,1.85672,399.6996025,450.7200125,27.4843605,44.68250525,7.10543745,24.75875,27.06,24.51625,25.84875,-0.3415532293,0.0817059871,0.2779924038
5,7.25,364.079935,-26.37370421875,21.821620093,-8.98193552085,-9.9335367925,-6.8084315,24.92907523775,-0.0749787212,-13.627150431,100.68885,26.3505988,24.462062825,2.9013475,400.6634125,452.5545675,48.479296,78.5184795,12.49322525,25.06625,27.03125,24.936875,25.91375,-0.34553961,0.10289394,0.27651073125
5,7.75,364.37322,-22.0119166225,22.229273392,-7.4289287949,-7.15897455475,-10.808913625,32.67925897625,-1.09487151,-14.5985552825,100.6647175,26.755781705,24.96709675,3.50287711775,406.2322,456.02231,73.94771,88.8622635,14.23533,25.4825,27.105,25.448,26.022,-0.580528695375,0.11977439405,0.3337947956
5,8.25,364.4050625,-25.0992335245,22.4736530475,-4.652549983125,-5.91640885315,6.459764775,60.044865465,0.88933397255,-12.04434349175,100.6931225,27.19939982,25.72972825,4.4895725,411.99823,461.38436,128.45993475,188.9194265,28.9591135,25.894,27.1565,25.9465,25.585,-0.5856407975,0.1294774997,0.261535924975
5,8.75,365.48933,-27.41136058225,21.730897479,-4.04551222315,-7.26405437895,2.780098732375,60.45255478125,0.105735605,-6.60058677835,100.693275,27.69030072,26.25594175,5.84376,416.9414,464.36228,179.612962,228.8878435,34.56718645,26.361,27.2435,26.559,26.3895,-0.737036275,0.12583688255,0.28850662445
5,9.25,366.01135,-34.9331404245,21.36793196,-1.961498543625,0.9416705013,5.63454224,84.801890164,-0.579414455,-10.354730183375,100.6931825,28.2123871125,26.63263325,6.798084166375,421.573315,466.816725,172.3158225,192.888735,30.592155,27.052,27.3835,27.047,26.693,-0.8897568315,0.16165247875,0.411308628375
5,9.75,367.02505,-37.7992305305,21.51947976875,-2.479151113375,-5.281482700625,7.52698048375,72.47630389375,-0.970455007375,-8.731436631625,100.67552,28.571313525,27.167510875,7.5810148,424.8244725,468.714015,199.806987,198.1025725,30.01609825,27.58,27.889375,27.341875,27.216875,-0.9204472405,0.17414501875,0.396972443125
5,10.25,366.656325,-32.189655577,21.9467214755,-1.47269709575,-16.6209602735,21.202447921,99.7586625,-2.395935554875,-7.8680755,100.64518,28.820080645,27.694325,8.011843437775,429.0155775,474.6217875,242.8931,278.8861775,43.90048,27.893125,28.013125,27.611875,27.485,-0.8750298375,0.17653122015,0.4584075598
5,10.75,366.983795,-34.628710577,20.042343962,-1.04290285785,-7.482507002625,17.63808396875,77.59183934,-2.18328435,-15.09970290045,100.63355,29.109984415,27.91583325,8.95371935,429.89942,475.2632125,219.250594,284.599865,43.75023025,28.260625,28.115625,27.984375,27.659375,-0.835954375,0.1628684537,0.496508704
5,11.25,366.372905,-40.24660283,19.4964672305,-0.807918657375,-0.05660545025,19.21275422625,98.310044136,-3.4444535591,-9.6079316275,100.60444,29.117121155,28.67806675,10.872191463,434.7925475,477.3398125,247.860023,226.3640775,33.83026775,28.6425,28.27,28.25625,27.824375,-0.865010795,0.175883876325,0.667624502225
5,11.75,366.13732,-33.1634885,20.062694307,-0.594278676925,-37.64171625,14.76754890875,71.1907955,-3.18846988165,-7.952063149,100.58142,29.17819976,29.53054175,12.361082366,434.395305,479.07392,242.370923,208.0589375,31.14577975,28.92375,28.39875,28.625625,28.24125,-0.831025585,0.1556397049,0.610106637
5,12.25,365.7581625,-34.72434744825,18.625608545,-0.549126614775,-7.948799821125,18.176933251,106.2288,-5.776277443625,-9.341753,100.55997,29.470390325,29.264775,13.1617425,436.219635,479.0482025,213.2343775,284.54905,43.11116075,29.1475,28.545625,28.926875,28.685,-0.92654048,0.207009323125,0.613936082625
5,12.75,366.1063125,-35.1046415,19.2652836755,-0.924297509375,-6.5813795625,10.42309127375,85.0089275,-5.7536202335,-6.9801368938,100.52389,29.731091675,29.172825,11.83613,437.593235,480.848785,211.55154,218.6003625,33.43093775,29.570625,28.678125,29.291875,28.981875,-0.899459675,0.19613514405,0.695175126675
5,13.25,366.38999,-32.6898375,19.654092384,-0.37776147075,-5.300171652375,-2.20671776835,96.5378655,-5.0548429725,-8.68949683885,100.49457,28.9443227575,28.4003,10.4963325,438.27486,477.1796475,129.185093,138.41818,20.6685825,29.844375,28.913125,29.606875,29.295625,-0.80138098,0.1590437102,0.5448951056
5,13.75,366.20778,-34.06029883025,20.087037965,-0.4050230368,-34.90691125,-6.987126120075,66.6018775,-7.516759681,-17.498592499,100.4546925,28.67323735,27.924775,8.94682,438.145885,473.0578125,76.63188775,102.5192515,16.5749325,30.11625,29.21125,29.46375,29.59,-0.8808854225,0.18717666485,0.8343832739
5,14.25,366.4288,-26.68388875,16.561659565,-0.860462763675,-72.1653782375,-20.0279575645,63.74904710875,-11.20030642045,-5.9504719874,100.41006,28.722530065,27.52735,7.81993,436.8208475,466.828585,23.3673976,42.36948025,8.34126605,30.32375,29.55375,29.29875,29.501875,-0.8305155875,0.1820871081,0.731462269875
5,14.75,365.2501125,-26.444568,18.26044320475,-2.2167498428,-79.25181874125,-25.00573015775,54.2394605115,-15.339930913,-35.2582617985,100.40349,28.002796915,26.71205,6.6758207701,437.8355625,467.7156375,18.307902775,46.95450025,7.333779425,30.25,29.87875,29.3125,29.464375,-0.7465663875,0.16546656805,0.875988189
5,15.25,364.979275,-29.531643259,20.30320418875,-12.710635239875,-98.899777,-32.9409437245,50.5928666825,-14.2101518345,-27.88889222025,100.38672,27.253343445,25.657025,5.7020687371,433.9401,457.79402,12.6374124,45.43173,7.2392336,28.6745,30.0285,28.145,29.535625,-0.95224149945,0.180997505625,0.59794505745
5,15.75,365.66923,-14.66639375,19.67155589425,-5.14559371,-110.454371107,-44.24981325,37.9133644325,-18.4251352865,-18.9243142755,100.391785,26.764470415,25.360575,4.36712181885,432.325725,455.417875,-4.900514325,38.1686925,5.91790355,28.56775,29.7405,28.134,29.5375,-0.85110092,0.17634878655,0.8549049204
5,16.25,365.5231725,-13.406696,20.5915051235,-4.83536455,-88.3025435,-52.45153956875,28.83881267375,-15.072337,-12.91033386,100.4021475,26.42650104,24.725875,3.316705730325,428.820165,449.81337,-19.87675,14.547932,2.2013625,27.7705,29.808,26.87125,29.3175,-0.655677895,0.17425623355,1.03250607825
5,16.75,365.6679,-20.3232909425,12.20882946,-10.1160086535,-91.5452815,-58.226026,24.814071404,-13.352509,-25.976019792,100.4312775,25.92949164,23.57487825,2.7917164,426.6897725,445.41181,-18.51661475,6.7792839,1.3407955225,27.615,29.5645,26.5035,28.90875,-0.7490028275,0.144673729,0.5353160402
5,17.25,366.0375325,-1.33600993625,12.46247504875,-1.731927218975,-97.3743653445,-59.81654,-17.743697241,-12.262898,-65.699800761,100.48149,25.94169154,23.7040865,2.746439725,425.938745,446.0727975,-35.3275875,7.9886945925,1.31439197475,27.0395,28.8545,26.1085,28.24875,-0.629788715,0.1019569868,0.4493313816
5,17.75,365.970735,0.699136230625,13.75947607475,-8.618389038475,-84.451531466,-82.84608847075,9.678749948,-12.543367406,-15.17362068125,100.523115,25.98930376,23.69145,2.147855,417.948975,446.6323275,-45.873946,0.88653330225,0.30314580225,26.075,28.699,25.7585,27.18875,-0.484577595,0.09238,0.56741632
5,18.25,366.70388,3.02793142325,14.431050002,-11.4305846315,-68.5766202025,-74.766408,3.517338891025,-5.968207178,-22.59239867975,100.55987,26.0428268,23.85883325,2.0163275,417.5708,446.6754,-56.82682264,-3.4414664,-0.38729994,25.79375,27.603125,25.6275,26.45175,-0.52437423535,0.0808314392,0.311650588
5,18.75,368.50986,2.1788431312,12.81760933075,-12.084161162,-53.1496585625,-75.819088567,3.870480309075,-5.8328988553,-67.34241459225,100.61878,26.131494035,23.9379974,1.76,412.08158,446.43334,-60.346794,-5.284983,-0.4884333,25.713,27.299375,25.226875,26.163,-0.448437425,0.0713311436,0.3154749776
5,19.25,369.484785,0.725731366974999,9.29481263735,-9.18779100105,-38.44197556875,-71.006915,-7.1500538275,-5.65207075705,-23.33909041,100.66222,26.085731,23.941875,1.8075075,409.47345,446.32868,-58.54577,-3.6493,-0.4128833,25.6015,27.273125,25.073125,25.985625,-0.38677423,0.077897505,0.193292103875
5,19.75,369.2326175,-0.476490400000001,8.98425920455,-16.595724154,-25.096033178,-65.960565,-7.8882206947,-3.759794291525,-13.51105704,100.7058,26.1720923375,23.9455385,1.76,408.2107125,445.885175,-59.7158225,-3.329541375,-0.4092916625,25.54,27.3795,24.956,25.952,-0.385705025,0.05581354085,0.22669761085
5,20.25,369.0896125,-5.96729063539999,13.0377670675,-6.1255162175,-27.304575458,-72.0792415,-0.58572241165,-3.311856343525,-46.02016123,100.72526,26.096736575,23.95135,1.8070925,404.59545,446.67395,-57.113575,-3.4526663,-0.5341,25.4655,27.549375,24.865625,25.944,-0.37919,0.057305,0.337818783875
5,20.75,369.45335,3.2019924005,21.58602629525,-18.589162641,-23.5152975,-71.40505175,2.3112598511,-2.59479396615,-26.44738,100.753125,25.8576604925,23.928625,1.7911025,406.0756225,446.61514,-54.700845475,-3.185591975,-0.359116695,25.3025,27.693,24.8245,25.8495,-0.3741245673,0.06094074365,0.270868386425
5,21.25,368.383695,1.27098625,21.9978589325,-8.4547113471,-21.849965425,-80.253242,-0.397243485500001,-3.309097910725,-5.8831078,100.77608,25.8395296775,23.7365,1.76,406.97693,446.02325,-56.4282507,-3.212333,-0.45674997,25.395,27.73875,24.84375,25.772,-0.42140372,0.04234778765,0.2847722103
5,21.75,368.210935,-4.618569225,15.99280832375,-13.762494306,-20.933769229,-74.6926175,1.0193120229,-2.753483486725,-22.4264894125,100.78505,25.870149775,23.78479175,1.76,406.69211,445.74863,-52.57341063,-3.1782164,-0.53341666,25.38,27.74,24.8785,25.92,-0.408939460675,0.05187,0.2109093436
5,22.25,369.41011,1.280481095,22.827576906,-5.8652998272,-23.271858425,-73.28409775,-24.01110756375,-2.41615047155,-17.483805226,100.785895,25.8726589025,23.8005435,1.76,403.28295,445.5513025,-54.1855930275,-3.26135,-0.4536916025,25.27875,27.8015,24.86525,25.955,-0.3647408125,0.0637806055,0.278658137725
5,22.75,370.9838425,-14.749291673625,20.4787571075,-4.25049996055,-33.421973536,-71.94578375,-23.38932737,-2.70341135455,-28.27355969,100.77225,25.8049659425,23.80249175,1.76,402.54212,444.72403,-53.9410623,-3.2058336,-0.55581667,25.173125,27.793125,24.778,25.942,-0.2940539125,0.06405489775,0.214886069575
5,23.25,373.8429475,-2.52015996845,12.882699489,-8.676899417825,-26.243771,-71.0759265,-35.793473229,-3.05316875,-11.00614520125,100.75432,25.6980263625,23.765825,1.76,401.83385,445.4881,-53.11975,-3.0104664,-0.6174545,25.1,27.74175,24.695625,25.94025,-0.35468674,0.047475,0.162794096175
5,23.75,370.3460825,-3.599035850775,17.339348565,-6.567930305175,-25.968048,-68.174666,-6.52592906625,-3.25707445,-14.252396355,100.70928,25.75485312,23.45744175,1.76,399.75188,446.3048,-51.5783677,-3.0969664,-0.4864166,24.9875,27.700625,24.554375,25.92675,-0.2784126384,0.060368516725,0.1959940058
6,0.25,381.2250875,1.6389846,22.076411485,-3.34973312975,-24.352856,-65.2219889855,-21.00603699,-3.3308897397,-32.3601,100.694755,25.2868706375,23.362725,1.76,399.7369325,441.743545,-46.3367603275,-2.57224615,-0.5247457925,24.284,26.74425,24.11375,26.08675,-0.1865014242,0.05763376625,0.118123425125
6,0.75,380.823775,1.649614796325,11.8551945,-14.861709738075,-24.206364,-61.14623625,-1.59647135,-2.152297132625,-5.949997752,100.658595,25.141036175,23.2246635,1.76,398.1221975,441.3143175,-47.8930358975,-2.408441025,-0.4195457675,24.164375,26.677125,24.04875,26.044625,-0.172161732325,0.03873078625,0.13828346325
6,1.25,381.446795,3.022079844,19.87044117875,-5.6786724,-23.7807245,-48.99096,-7.1108278,-2.955482578375,-5.334575725,100.61824,25.15514447,23.21257175,1.76,397.0205175,440.892685,-43.453110144,-2.41292115,-0.4447375325,24.08125,26.6385,23.9135,26.01375,-0.1061855875,0.05667873325,0.143062745875
6,1.75,380.31754,1.360375225,19.42059325,-5.5904523,-24.291474,-62.867534,-1.46158773525,-3.256274459125,-26.630101530425,100.59536,25.19301085,23.17569675,1.76,400.56765,440.6824025,-43.51095225,-2.197845825,-0.3740916675,24.01225,26.58975,23.89625,25.9425,-0.21784121,0.05180610375,0.17774629125
6,2.25,378.7418125,-17.35621,20.113186,-5.918983823075,-24.290658,-57.6380525,-5.2119467678,-2.604580125,-27.8362095,100.586695,25.0705322,22.91999175,1.76,406.9278275,439.63835,-41.9523446475,-2.733283,-0.3441957675,23.91775,26.524,23.8715,25.90225,-0.150188215,0.0371545175,0.1817935989
6,2.75,381.296835,-8.38045985,21.79506125,-11.418445127,-23.9181705,-54.067524,-22.862325,-3.6401471815,-9.33404455975,100.5697,25.04193874,22.99555325,1.76,404.4956375,440.83835,-41.0491461725,-2.80332465,-0.4673291325,23.8355,26.42425,23.849,25.87925,-0.1660919463,0.03989235305,0.24904645
6,3.25,386.9462425,-16.6832682505,23.34698,-8.71190795,-24.29668875,-71.8350939675,-6.2279709129,-1.9890612,-15.15658,100.57571,24.82140551,23.00583325,1.76,399.057405,440.0839875,-41.0433473275,-3.09665,-0.3257207675,23.83025,26.3425,23.8045,25.774375,-0.2185495,0.032091529,0.1385427339
6,3.75,383.19464,1.497706375,22.59075799375,-6.928286172875,-23.762947,-68.68751654175,-2.81749763365,-2.3349086,-15.328597,100.56525,24.7105779725,22.83929175,1.76,399.7267625,440.8789425,-41.211549,-2.833408325,-0.3873875,23.66475,26.216,23.612,25.71275,-0.165673075,0.04383994425,0.163927305
6,4.25,378.782075,-2.3890025,25.7138561085,-8.2817902,-24.67677,-65.80127175,-6.4987951115,-1.8400505,-3.8957462,100.55896,24.5422547375,22.77255,1.76,399.50355,439.5117925,-42.9773485975,-2.317237825,-0.2876249675,23.52575,26.172,23.7025,25.625625,-0.2025876825,0.03303614125,0.18307775025
6,4.75,379.45745,-12.838981766,23.62117091425,-5.4150614348,-24.9041275,-70.9288455,-2.50530715,-2.1331625413,-5.40567505,100.556525,24.66236329,22.74570325,1.76,400.1880925,439.1823675,-44.1781363775,-2.401675325,-0.3407541025,23.34675,26.17,23.525,25.554,-0.2413419,0.047197693,0.13898406
6,5.25,378.72487,2.1575267496,24.71929,-9.4187733065,-24.667059,-83.329176,-2.912000125,-1.7002794,-6.797946775,100.5656,24.63528534,22.67933325,1.76,398.19917,439.368555,-41.60958875,-1.785117,-0.1431958,23.256875,26.132,23.3075,25.5,-0.531991355,0.035673469,0.1727437637
6,5.75,379.25166,-0.548895799999998,23.514841,-5.6501123,-16.919518,-86.758876,-12.81692475,-1.0978139825,-17.76955051,100.59327,24.59489216,22.78553525,1.76,407.34995,439.56861,-28.18343845,3.7433955,0.9189540675,23.407,26.109,23.48675,25.457125,-0.5303378125,0.041469884,0.1102931341
6,6.25,379.073625,-8.2162917005,15.291800611,-6.17025869095,-12.72303523975,-61.9489195,-6.177734625,-0.4569356889,-26.9094945,100.642885,25.109194815,23.13937825,1.76,404.6165125,443.320245,-6.917997675,10.58930415,1.9788375,23.99675,26.096,24.197,25.406375,-0.35264821,0.057595099,0.165989124
6,6.75,376.95047,-13.838621334,17.831483889,-11.953138525,-13.58763725,-41.959666,13.1297995,0.2411854582,-2.771867,100.67503,25.78226948,23.611875,1.76,408.6506675,447.367225,-4.433475,25.34945825,2.229941991675,24.8675,26.092,24.65675,25.4,-0.37297505,0.078288438,0.31299812
6,7.25,374.29987,-23.493402616,25.7306250955,-12.1276635,-8.962443583125,-34.24450375,28.705438,-0.78701985,-17.26593375,100.696985,26.24688885,24.1949935,2.2171825,404.9100525,449.1487,7.52093025,52.874355,8.8297125,24.974,26.035,24.944375,25.437,-0.38938369,0.08596572875,0.134606378875
6,7.75,371.3907375,-22.2904492235,18.9018298125,-4.65871845,-10.01033125,-8.248014657,32.5124497325,-4.057687625,-9.77566292205,100.70127,26.769271625,24.55954175,2.3423475,404.760005,451.3061375,26.7772605,48.76453075,9.4034035,25.226375,26.065,25.036,25.508125,-0.68155885,0.0827017245,0.17032860835
6,8.25,369.92391,-29.42925773,19.831129461,-4.19613486545,-4.6588508102,-11.2540253,47.09280741,-1.7633887,-7.982058175,100.6889125,27.2076155125,24.8099615,2.978172425,408.047495,454.1144775,54.093126,89.968425,16.997526,25.4395,26.104,25.272,25.607,-0.60545145,0.111180525,0.204606668625
