DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
10,19.75,1.8926853922,2.819253625,8.3924052,1.9369181084,19.624488858,23.6408970815,-0.0413495,99.28785,95.581159,2.74726454375,28.21927975,6.79452419999999,3.173722025,0.10385,1.2263,313.13,314.478,11.77785,0.14556039,0.00353577380000002,0.011254397,0.118834,381.48147698,40.484665425,0.590218689999998,0.842550397499999,1.9329029,1.88505125,1.84321715,1.77517765,1.8404803,1.8245263,1.81298115,1.84529405,1.82739345,1.9066727,2.06461215,1.9542075,1.92023985,1.9288635,1.9341723,1.9418512,1.9159335,1.94049515
10,20.25,1.3774430334,3.18047875,8.21559055,2.6259741606,35.4172765545,22.2530478469999,-0.040751,99.426275,95.57625,2.666005346,26.76771775,1.56171765,0.443949205,0.12385,1.24,311.69,315.712,12.43955,0.130947605,0.0080178287,0.0116601025,0.11429205,378.325657675,41.204184,0.35502549,0.61187734,1.9477221,1.9198703,1.9063059,1.6033814,1.85462815,1.8755428,1.85455795,1.88261355,1.7950877,1.9297203,2.0637475,1.96492665,1.9081989,1.94336305,1.9507321,1.9438239,1.92924785,1.93229905
10,20.75,1.43459877775,3.381277725,8.584775,1.9775643132,20.4459000957499,17.987522025,-0.0419855,99.4803,95.572518,2.54655083675,34.1417455,1.02064045,0.358747674999999,0.0563,1.2873,307.088,315.513,12.8716,0.12659905,0.00385092280000001,0.0112048377499999,0.0906120350000003,380.0241486425,59.795899,0.466289104999999,0.6783851225,1.6268311,1.6111712,1.57631805,1.1763749,1.57064175,1.58793045,1.55693745,1.5585955,1.4083317,1.54945795,1.7026906,1.65249545,1.59862545,1.60480685,1.6325589,1.6116138,1.5666312,1.54430685
10,21.25,1.901263379,2.93518195,8.122339875,2.1289471718,25.97504681625,16.7874415225,-0.0413435,99.4884,95.5756,2.461619498125,36.72091275,0.978757545,0.496540277499999,0.0673,1.3766,306.766,315.955,16.098175,0.119512545,0.00625439630000003,0.01249583475,0.0500299415000006,378.93228384,45.628653,0.42214633,0.825167602499999,1.3142845,1.29983485,1.2843648,0.833948619999999,1.2691934,1.29261385,1.2639155,1.26724025,1.1341462,1.2414267,1.42918445,1.3350855,1.2860805,1.2695462,1.3116924,1.3150684,1.23918845,1.2379486
10,21.75,1.3634562543,2.655140075,7.7735608,1.338398072525,24.0690090605,19.9972816775,-0.041625,99.471775,95.58998,2.405698164125,33.29297075,0.9309163775,0.330359982499999,0.0782999999999999,1.2155,309.131,314.113,12.83485,0.11108263,0.00357105015000002,0.01045425775,0.0542829905000006,379.0457827,52.9780929,0.40658113,0.6537729375,1.0585797,1.0498065,1.020611,0.576799639999999,1.00019193,1.02121225,1.00164115,1.011824,0.840813899999999,0.976378059999999,1.16384225,1.0701534,1.00658211,0.971280744999999,1.03870125,1.0652654,0.964812084999999,0.945644004999999
10,22.25,1.0908316203,3.234605125,7.83255,2.055737914625,25.384962146,20.3210327765,-0.0427315,99.340375,95.5894445,2.586687493125,27.17403225,1.057290775,0.33147725,0.07195,1.8743,309.78,315.805,11.2515,0.111674175,0.00183091260000002,0.01142175375,0.0694245980000007,382.732998405,43.4557364,0.571998192499999,0.710625632499999,0.825239269999999,0.821045924999999,0.801282124999999,0.488441265,0.744783489999999,0.782863854999999,0.768446559999999,0.787908115,0.586864844999999,0.73490926,0.927702505,0.836349165,0.791396269999999,0.755857115,0.821118075,0.77684357,0.753595915,0.735839635
10,22.75,1.64243244605,2.8771671,7.976088,2.538324112575,32.21886875,17.415618746,-0.042165,99.374725,95.58804,2.23487499375,34.116774,1.075921975,0.3194550525,0.1006,1.2507,310.803,315.011,12.822275,0.10862341,-2.20810999999673e-05,0.014226206,0.0596634510000004,376.7186277975,42.3212651,0.575438429999998,0.679411334999999,0.766557289999999,0.761464679999999,0.724115494999998,0.406302775,0.638065359999999,0.713209164999999,0.682748444999998,0.686781134999999,0.529119215,0.64379773,0.86001228,0.767026209999998,0.695903834999999,0.66533258,0.709574699999998,0.65552346,0.650108689999998,0.642362889999998
10,23.25,1.512327634525,2.45065665,8.1909194,2.1785583353,21.40518736725,17.551132054,-0.043081,99.662975,95.59937925,2.1677114675,33.8456735,1.07680905,0.387551029999999,0.07535,1.4781,306.806,314.831,9.21195,0.113569265,0.00165248065000005,0.01903248625,0.0561432835000003,377.9052961175,47.1301843749999,0.3314666075,0.630763072499999,0.77678697,0.767004455,0.72659316,0.243431164999999,0.564518429999999,0.7261849,0.702972065,0.665040305,0.48027261,0.559319409999999,0.810713645,0.738429915,0.714775019999999,0.5734773,0.689604505,0.656924619999999,0.653741755,0.60563743
10,23.75,1.283488105,2.674945,8.263210125,2.7925242294,18.872098884,17.871856642,-0.0416935,98.854925,95.5727325,2.3215800345,39.43962875,1.102671625,0.296354,0.0687999999999999,1.4997,302.304,313.329,11.1551,0.11635317,0.00225307300000006,0.018616517,0.0392795215000001,378.2532937725,39.46643265,0.43588971,0.749172657499998,0.785553554999999,0.690994569999999,0.700702224999999,0.259827175,0.657150115,0.676537029999998,0.665755734999999,0.658617984999999,0.318723429999998,0.58476316,0.654410385,0.715990139999999,0.655001714999999,0.59244175,0.694324294999999,0.500778189999999,0.638502454999999,0.584325824999999
11,0.25,0.825259971999997,0.615875,8.56488749999999,1.164222537,28.5055506175,6.395821464,-0.137725,95.3085,96.3982,3.1162229936,11.95836875,0.981756,0.507788075,0.1312,1.082,292.5295,305.4085,18.6686,-0.858485,-0.6798804625,-0.25155515,-0.5286413,383.7033485425,56.155375,0.3273154,0.517555625,0.972176,0.983041875,0.9386201125,-0.2791861,0.1414668,0.671671025,0.758786725,0.7356987875,-0.1068582475,0.1716732,0.4600926375,0.92328655,0.719188,0.3899877,0.6545592625,0.13120513,0.5730144625,0.5614055875
11,0.75,0.738390289075,0.580280279999997,9.03999395,1.1470072,65.113716,17.14760597925,-0.138725,95.055,96.42245,2.991928411625,12.903,1.06334595,0.651886839999998,0.165,1.27965,292.357,305.436,17.4925,-0.868742255,-0.691409345,-0.254474605,-0.538241445,391.36679425,47.840856475,0.490226398249996,0.499068524999994,0.848611739999997,0.935357984999998,0.912032364999998,-0.265570650000001,0.0907440484999999,0.568128439999997,0.832837594999998,0.811255234999999,-0.139086682000002,0.036598942999995,0.609998584999999,0.931789834999998,0.756427909999998,0.309779679999997,0.571525274999997,0.282784519999999,0.673842219999999,0.617492839999999
11,1.25,0.898601216824998,0.664225000000006,8.6905,1.16644976485,31.0922717315,11.62132907425,-0.13745,94.93315,96.411625,2.78173298525,11.479975,1.007131,0.695847830000002,0.108,1.2091,292.6945,306.161,9.8775,-0.870854625000001,-0.6827288325,-0.2607864425,-0.570725325000001,389.07064583,40.701424,0.389579459999999,0.453484719999998,0.645837382499998,0.836654764999999,0.830863884999999,-0.2627697725,-0.111826093325,0.487857727499999,0.7568051975,0.7311948325,-0.241885159000001,-0.0856955875000014,0.498668782499997,0.866234019999999,0.742998524999999,0.234925932499999,0.374276274999998,0.13087503,0.583120175,0.4757685575
11,1.75,0.647761608675,0.580980500000001,8.315961475,1.43339915,54.6339874175,12.651386658,-0.138,94.145575,96.408,2.7766098859,12.207997,1.0863,0.601933,0.19,1.47815,292.7935,305.3755,19.2593999999999,-0.8823725125,-0.66582914,-0.2666476325,-0.5737551225,391.33598063,47.934355,0.3188579,0.565622037499999,0.721887339999999,0.84407208,0.8406121425,-0.262673735,-0.1178592925,0.497721467499999,0.733899225,0.6703386075,-0.285369115,-0.103533760000001,0.674548324999999,0.8558344025,0.73763339,0.229441614999999,0.307537419999999,0.15941969,0.4495844875,0.31013087
11,2.25,1.01691041469999,0.830350000000001,8.40452705,1.31758992765,62.0193373695001,11.504507549,-0.137,93.95595,96.404,2.77711516175,12.715927,1.083715,0.7216345,0.1402,2.05525,294.3215,303.5205,9.9678,-0.8848605775,-0.66135357,-0.2719447125,-0.57740445,391.4916148575,43.8721499,0.395668599999999,0.7511494675,0.884272405,0.8319440925,0.826125595,-0.1584125325,0.00946625914999976,0.502575569999999,0.7142398675,0.6544567275,-0.13937640375,0.1719401925,0.645670337499998,0.837732245,0.7361499825,0.350755524999999,0.498495437499999,0.294014819999999,0.501628915,0.401500715
11,2.75,0.812854649649999,0.726554250000006,7.8065625,1.4059704884,36.68450947075,10.995747443,-0.138,93.925475,96.4045,2.7534157878,12.675675,0.98258525,0.647222000000001,0.1496,1.9181,302.96,302.7635,10.5619,-0.89073994,-0.6564626975,-0.27697722,-0.58524536,397.0220555325,43.932227425,0.390129459999999,0.6525798875,0.810275465,0.7314358625,0.72808504,-0.0885127177500001,0.0849257947499999,0.5337309925,0.652278255,0.6296622575,-0.1050684555,0.0895708189999992,0.599314502499999,0.75461022,0.6646375025,0.448370695,0.554664665,0.19056875,0.4722162175,0.38615638
11,3.25,0.56206170825,0.882099999999997,7.9675,1.0675992907,47.02817056,8.8186,-0.136725,93.94125,96.4155,3.07654375395,13.2184,1.036025,0.4719805,0.127,2.21355,303.8885,307.8895,22.0825999999999,-0.888664,-0.6565935,-0.28893246,-0.59958432,392.671210675,34.7334372,0.3787334825,0.6342567,0.84213892,0.80022226,0.76531,-0.1112325306,0.14544072,0.60861508,0.6480752,0.629111,0.0364773288000005,0.179187960000001,0.561112567499999,0.78823676,0.6562763,0.45143884,0.55096762,0.16495468,0.49004458,0.41840192
11,3.75,0.926006399549993,0.461411999999994,8.1024563,1.115636,52.0665039315001,10.3862880025,-0.138,93.8004,96.417,3.2355802,11.901168,1.0758725,0.842301999999997,0.173,2.26525,304.4815,311.19,11.9404,-0.8713455,-0.659057735,-0.294684205,-0.5833059,395.677100575,43.74893625,0.340921217499999,0.563372849999999,0.702834819999999,0.681660339999999,0.650600639999999,0.0107007405999995,0.208885404999999,0.586167774999999,0.582596564999999,0.554216774999999,0.0819713699999999,0.228327414999999,0.425880357499998,0.676864934999998,0.642030049999999,0.424411664999999,0.541823599999999,0.0256259914999997,0.480202419999999,0.404493405
11,4.25,0.792302763774999,1.44273059999999,8.671775,1.080716,50.2413834474999,21.123116751,-0.137725,93.882,96.43,2.81010878529999,13.233916,1.0847625,0.447419599999999,0.1308,1.8211,303.659,311.904,10.0617,-0.878361465,-0.657996795,-0.299577805,-0.585528465,387.67089656,43.910553,0.394929747499999,0.56701917,0.699516255,0.675807389999999,0.645199109999999,0.0113779135,0.250220005,0.553725089999999,0.57664568,0.56794831,0.0574970574999992,0.251425809999999,0.397006104999999,0.684185289999999,0.64760611,0.44976435,0.523157285,0.0607807725999994,0.469797315,0.383460389999999
11,4.75,0.85126936,1.19221359999999,8.40741569999999,1.2262024473,27.3394715395,12.211861,-0.137,93.5758,96.36675,2.774954364,12.8832,1.06248,0.50119558,0.1872,1.797,298.38,311.726,9.97975,-0.864395225,-0.683241745,-0.30793141,-0.58758596,387.2728443125,41.027762425,0.401061139999999,0.54188305,0.706525915,0.6874531,0.655991445,-0.0625745253000007,0.157279445,0.48749823,0.508976505,0.465727485,-0.0209293760000005,0.139393535,0.388412847499999,0.67414589,0.541419874999999,0.32071755,0.433822475,0.207025788999998,0.349746735,0.279819329999999
11,5.25,0.807558913049999,1.1758,8.599627375,1.3911048842,29.662654069,10.448824323,-0.136,93.9224,96.3999,2.60140328382499,11.669,1.070256275,0.43535892,0.147,1.57015,293.462,311.7525,17.7706,-0.8685985,-0.66137861,-0.31225799,-0.59150103,385.7913999475,43.630073,0.293092679999999,0.517838495,0.696770645,0.649103045,0.595380135,-0.164914934500002,0.104738661999999,0.386087084999999,0.437781005,0.369811185,-0.0881000005,0.0258774409999997,0.42959013,0.627153165,0.500448365,0.252978049999999,0.3373905,0.23635927,0.261315805,0.17577969
11,5.75,0.86340863025,0.91245268,8.57245,1.26811207075,28.93188484125,11.3173929075,-0.13745,93.8258,96.368125,2.72845031325,13.270596,1.018391225,0.42587168,0.124,1.1891,299.7695,311.799,17.21,-0.8634545,-0.66129548,-0.307475085,-0.58252404,384.9548554,37.0854968,0.284039785,0.468853164999999,0.683260295,0.667263045,0.622316384999999,-0.207623689000003,0.153404919999999,0.426700765,0.498108254999999,0.487946829999999,-0.0885076675000004,0.0738104479999999,0.642789602499999,0.636359349999999,0.540357014999999,0.376425295,0.399985455,0.245740079999999,0.404751364999999,0.333808329999999
11,6.25,0.949771731399997,1.3264402,8.54967885,0.965734359699999,56.5480093645,10.3720602,-0.137,93.1822,96.348,3.0061199288,11.6668,1.12455855,0.41480704,0.1828,1.2505,298.7125,311.88,19.34235,-0.8624635,-0.664163424999999,-0.300701075,-0.57217028,389.394859755,49.4630349,0.3068125575,0.465173554999998,0.738221225,0.727129925,0.692096349999999,-0.177973220000003,0.140587849999999,0.467060984999999,0.565564449999999,0.572361314999999,-0.0747417195000009,0.12247601,0.654470902499998,0.702059904999999,0.580138699999999,0.355542759999999,0.436706025,0.302760539999999,0.438405414999998,0.345135329999999
11,6.75,0.652932915475001,1.2393956,8.379462225,1.19716525,28.9873683519999,9.92075622039999,-0.137725,93.8962,96.33185,2.9205680728,14.684084,1.0478525,0.454629999999999,0.0994,1.314,298.141,312.6475,16.759875,-0.861700965,-0.666319555,-0.296234625,-0.56204139,388.3981379,40.9593982,0.3424464025,0.580078499999999,0.77555598,0.77746779,0.76636571,-0.127165205000003,0.212726204999999,0.512429395,0.694220475,0.670557359999999,-0.0442544945000011,0.186186615,0.748079624999999,0.766210204999999,0.695173075,0.402491714999999,0.493824065,0.455364689999998,0.521114324999999,0.410260249999999
11,7.25,0.65872142,0.964027799999998,8.32494999999999,0.917135678374998,55.62830862425,11.469198669,-0.137,93.82415,96.351325,3.0528831823,15.53835,1.02453,0.35679261,0.1212,1.21645,294.016,312.2655,16.894125,-0.86125626,-0.665887640000001,-0.35611266,-0.55252034,384.83062472,41.0295687,0.0760195995500003,0.43562472,0.6701385,0.71465606,0.72564308,-0.20886264,0.0812836040000006,0.50095574,0.64417162,0.60942314,-0.108291752,0.1642496,0.6243632025,0.74720528,0.6454582925,0.34231968,0.4673148,0.339563469999999,0.50085166,0.41972
11,7.75,0.715156578825,1.02090125,8.947925,0.94570220465,66.515078,15.517276,-0.137725,94.0241,96.443,2.68307155905,19.308391,1.0338909,0.5603819875,0.149275,1.28245,291.60025,311.7685,12.5714,-0.865984000000001,-0.681312515000001,-0.342127527500001,-0.5514377375,384.5093053575,34.940345,0.149247188399999,0.5802393775,0.7748905,0.81438811,0.8026884325,0.0408942604999999,0.41074095,0.636496125,0.72896561,0.7047700325,0.0893160099999996,0.3526133525,0.522912209999999,0.8193482375,0.7298822825,0.4791517575,0.6015080775,0.25765904,0.5881562325,0.55438236
11,8.25,0.722142779999999,1.04532602500001,8.78040854999999,1.462602,49.1750709999999,11.81744525,-0.138,94.249,96.413,2.8993531874,18.33325,1.106955,0.60791635,0.1709,1.464125,291.312,312.00525,18.912,-0.878010840000001,-0.69083155,-0.346036525000001,-0.549949,383.19814355,43.8802322,0.19656684,0.5519030225,0.7648423625,0.74836173,0.73483435,0.1244947775,0.372625085,0.61757798,0.672142795,0.6660105375,0.2283846725,0.326337785,0.513368855,0.769433105,0.6915387925,0.4636491075,0.57781259,0.2830902,0.54067332,0.4858072725
11,8.75,0.63992089,1.0469776675,8.6196955,1.6446603,50.512097,12.3729555,-0.137725,93.842425,96.3715,2.564677282,15.987775,1.166805,0.3901035,0.566425,1.222525,288.526,310.60025,13.165,-0.878310932500001,-0.6909572475,-0.339941987500001,-0.547539170000001,385.2094746375,41.26090875,0.186931,0.4869903775,0.6826424025,0.7509003775,0.7286910875,-0.152222422750001,0.22220252,0.489502555,0.643079655,0.6492064575,-0.00978920350000049,0.106092902999999,0.546572837499999,0.755923015,0.6371503625,0.3602905275,0.48176983,0.286448819999999,0.526599415,0.455897465
11,9.25,0.711356662875,0.733804319999996,10.302785,1.4584348603,52.40447493225,11.54095541,-0.138,94.041,96.352825,2.46488148855,14.5412,4.16697534999999,1.9184104,5.36755,2.2732,290.89275,309.287,17.92215,-0.87928131,-0.69660349,-0.28962766,-0.550276975,384.048511675,50.87121725,0.165641105999999,0.472655145,0.68566557,0.724730725,0.710971995,-0.0329598315000005,0.295443875,0.51968202,0.603037955,0.609649455,-0.0284530425000017,0.24272643,0.498601905,0.718913819999999,0.638792675,0.406242064999999,0.524867835,0.27300909,0.487688835,0.43843163
11,9.75,0.677145493074999,0.725300430000001,10.45128125,1.54566853085,28.761876805,15.15905,-0.13645,94.2485,96.353,2.26284509175,11.348925,13.4071445,6.53371750000002,16.4796,7.60874999999999,300.8755,307.02,16.68325,-0.874255902500001,-0.7038356175,-0.2927901825,-0.551000052500001,385.287974155,43.208031525,0.19281514,0.450534475,0.65000792,0.6834460425,0.66687736,-0.0880534012500006,0.153513047499999,0.523012165,0.6007165525,0.5797225525,-0.102999125000001,0.0948063609999993,0.54147044,0.66644017,0.59110088,0.3060415375,0.4942653275,0.22797583,0.4484526275,0.3925104075
11,10.25,0.811282408325,0.6162,9.4656025,1.690449420725,60.37472608,9.9938160625,-0.13845,94.9388,96.289,2.225277216,13.572104,31.7471734999999,19.0006,39.9877,20.254025,293.6855,307.40325,15.605975,-0.857697695,-0.70355086,-0.2957143,-0.551630935,385.3618263875,51.294293275,0.327367697499999,0.524695589999999,0.82226617,0.841925144999999,0.843120614999999,-0.106547255000003,0.139980369999998,0.513090595,0.764302684999999,0.7648451,-0.0496547670000021,0.219578834999999,0.81049045,0.881613305,0.736114934999999,0.422494625,0.55864642,0.39388685,0.64515244,0.555208374999999
11,10.75,0.8008233136,0.593676299999998,9.6146825,1.02307135055,53.0495651025,16.521662,-0.136725,94.211,96.3592,2.50952593915,12.942,61.68405,38.3604,71.270325,38.251275,289.39375,308.933,16.371375,-0.86542266,-0.704719725,-0.291675535,-0.549502875,383.11138616,42.688655425,0.497004764999996,0.72217466,0.925158214999999,0.890668999999998,0.841125164999997,-0.0541270165000021,0.126959734999999,0.604195669999998,0.746179454999998,0.714364889999998,0.13152523,0.291229969999998,0.981075084999997,0.894199979999998,0.762910774999999,0.53800057,0.652871064999999,0.582635809999997,0.602910394999999,0.530248904999999
11,11.25,1.1697722204,0.438525000000003,9.18333219999999,1.28755726665,49.2106088457497,20.157599,-0.13845,94.06975,96.367875,2.529717347,15.9746205,79.8412,62.83445,107.524025,58.0943,289.59875,310.6705,16.537,-0.88440826,-0.690300295000001,-0.29129499,-0.5868587125,384.21739827,44.90463625,0.370056639999999,0.6003853175,0.761701822499999,0.843673892499999,0.821579987499999,-0.0556801575000003,0.163098504999999,0.584917084999998,0.761282212499999,0.767219659999999,0.051591402249999,0.201679477499999,0.907311449999994,0.874250929999998,0.760302914999998,0.397997904999999,0.514528342499999,0.439742929999998,0.627040309999998,0.568189704999998
11,11.75,1.32996483725,0.431399999999998,8.488775,1.44385064335,50.3292125525,10.4743842396,-0.136725,94.1132,96.3532,2.218628558625,17.8657999999999,113.7275,87.7001999999999,132.59625,80.743975,289.97525,307.28975,17.60255,-0.89163955,-0.683837789999999,-0.30437202,-0.548877254999999,385.558179355,36.771912,0.221077,0.474604744999997,0.681843419999996,1.0416813,1.01145425,-0.156074880000001,0.0542095789999989,0.616171579999997,0.9435201,0.93626807,-0.0779526400000023,0.0913220834999959,0.943523054999997,1.0610562,0.922684439999999,0.264867174999996,0.413652984999996,0.494487419999998,0.782974135,0.693264405
11,12.25,0.978792307,0.497599999999991,9.48879487499999,1.456621275,29.05089804,14.35019238475,-0.137,93.5658,96.347,2.3020709447,22.213208,149.181,103.738,157.44425,92.0566,288.7735,307.14575,16.741325,-0.88668253,-0.62037993,-0.297440405,-0.551191684999999,386.11640946,63.2226699999999,0.115474681249998,0.579205734999999,0.865196629999999,0.847618064999995,0.819390559999995,-0.108181005000004,0.0984994742999949,0.571900674999996,0.724630964999995,0.698497499999995,-0.0144974250000021,0.227000879999998,0.877148812499995,0.828120419999995,0.694885302499998,0.345763679999999,0.494060789999998,0.37995854,0.502023064999994,0.428235744999994
11,12.75,1.4349411862,0.413892999999997,10.0237335,1.7129916676,56.0926359999999,9.7690646702,-0.136,93.4184,96.35695,2.889799250025,24.3848,191.1245,119.68968,181.49575,109.34275,288.848,303.68825,15.121,-0.88109101,-0.637317345,-0.28709437,-0.551259659999999,384.83646315,51.253418,-0.1093080625,0.310344129999997,0.672545814999998,0.816346194999998,0.758028354999997,-0.158944006500001,0.0530194320499973,0.392031589999997,0.628252464999997,0.610494109999997,-0.192983669000001,-0.00817372000000172,0.783062589999998,0.774375434999997,0.588438019999997,0.196080134999999,0.377052784999999,0.321132571999997,0.389519364999996,0.330095759999996
11,13.25,1.0255845766,0.301125,10.2559945,0.94427725,40.6140725425,19.361802688,-0.137,93.37,96.378425,2.69250143485,29.025875,168.69196,113.57325,158.126,99.3386499999999,283.501,300.419,15.784075,-0.8813251,-0.6612644875,-0.3011154375,-0.5550289875,393.22893664,44.566731125,-0.0165738780250007,0.265795675,0.4858031125,0.550994825,0.5883922375,-0.2437605875,-0.07188027,0.2579204375,0.4856179,0.479395925,-0.3165478,-0.06884734875,0.503341475,0.61249505,0.4775324125,0.04420840125,0.244578725,0.07201343125,0.2937546625,0.2248638125
11,13.75,1.4647332745,0.429762155,9.851306525,1.1319666214,48.7188492732499,10.52636998275,-0.136725,93.6332,96.3545,2.4378847975,29.970572,168.732045,108.436,141.812,92.5418999999998,284.61525,298.9845,16.8396,-0.971781714999999,-0.646203,-0.296845555,-0.580204915,380.78809961,39.471035825,-0.0371952880000001,0.176680045,0.441409219999998,0.607212934999999,0.599515634999999,-0.39356362,-0.0712446195,0.317394235,0.52923882,0.49400596,-0.34300155,-0.13660491,0.45615925,0.627234444999999,0.4754022,0.0941531724999994,0.242148314999999,0.12755260125,0.291925085,0.262203545
11,14.25,1.030797347675,0.34131315999999,9.60624915,1.0314032985,40.5055057825,16.6706777605,-0.13745,93.452,96.394475,2.4416704742,26.63138,152.695,101.521,126.37875,85.6406,288.08125,299.76975,17.96835,-0.9706115,-0.648931039999999,-0.285410575,-0.57608942,382.75592973,57.175969475,0.113721839999999,0.368156069999999,0.67222062,0.65637468,0.635043005,-0.35815072,-0.0794660685000006,0.411795685,0.56375327,0.57207914,-0.272826275,-0.0619356085000004,0.57617295,0.63297324,0.5148090675,0.20032678,0.340781604999999,0.261985025,0.444080875,0.376328479999999
11,14.75,0.887737602875001,0.356831119999991,8.728417,1.0302226193,31.0236734505,12.7095523495,-0.13745,93.64,96.39015,2.423874776,24.287,155.8455,95.2890679999998,95.4693,72.89715,288.646,301.48075,17.3408,-0.978057,-0.65452483,-0.28318026,-0.576493305,385.8350207125,42.6033538,0.147497081999999,0.463573285,0.633862409999999,0.654849739999999,0.630690879999999,-0.357581565000001,-0.0639135035000001,0.480036105,0.629396409999999,0.606020654999999,-0.151684587000001,0.15614894,0.5725622,0.685370414999999,0.556729064999999,0.333946044999999,0.455462769999999,0.2053216875,0.442049114999999,0.370134964999999
11,15.25,0.68497897125,0.969199999999994,8.36285,1.360602625,35.73000111,12.6230025,-0.137725,92.57046,96.3825,2.4314114955,19.238,124.4155,83.7140679999999,77.5767249999999,55.14005,284.4705,303.0295,16.02225,-0.9801935,-0.67607201,-0.302729215,-0.57613335,382.75100543,33.61631175,0.110697547999999,0.42047038,0.67501732,0.717965515,0.68764337,-0.341172320000002,-0.0403619240000001,0.519319925,0.66263155,0.64338014,-0.163997840000001,0.0862863104999986,0.532773925,0.723099885,0.62058365,0.321160659999999,0.5047102,0.2776788,0.495911099999999,0.47887838
11,15.75,0.978613035025001,0.65956875,8.21701369999999,1.442301565625,53.53503296,10.6730065,-0.136725,93.430375,96.3399,2.6132999974,16.754625,83.6650895,59.62715875,50.2808,35.82215,289.599,304.73,15.1514,-0.9449088875,-0.6597408625,-0.3036828125,-0.5555970875,384.3837447725,70.5344904,0.0864335512499997,0.384415475,0.6260587,0.7254705,0.6614567125,-0.231715775,0.07783843125,0.540961625,0.5958478125,0.5792210625,-0.1576127975,0.0532969075,0.616686225,0.6769101625,0.594835675,0.2658192625,0.3720815625,0.2936224375,0.4840964875,0.422357525
11,16.25,0.960409537575002,0.4926460625,9.24481715,0.9537011103,59.6061178135,11.67516874125,-0.137725,92.540875,96.3082,2.410060659875,14.6616375,48.6102375,35.80936875,28.288,20.38795,289.116,304.97,15.24795,-0.9548847625,-0.67522125,-0.302190675,-0.5533772375,383.07981154,51.0826955,0.250921922499999,0.5113889,0.842214775,0.8554610125,0.8369069875,-0.3025582,0.1217045125,0.6131288,0.7612087,0.740335425,-0.120148435,0.04885017375,0.78375835,0.8482550625,0.723397325,0.40835845,0.6106856875,0.40999545,0.6353772875,0.6115335125
11,16.75,0.93699480375,0.02875125,8.848252475,1.09665471585,62.7936049560001,10.5143695538,-0.137725,92.696125,96.28175,2.2869312265,10.478445,25.832686,12.236515,10.784,9.7507,291.6195,306.15,15.556325,-0.97362885,-0.679860025,-0.297292425,-0.55160095,383.84388338,46.80156835,0.345594259999999,0.6026146,0.86386485,0.8310336625,0.8103348625,-0.304257575,0.0266525975,0.71498265,0.7349728875,0.7348756875,0.0184369625,0.223030125,0.787595675,0.8462675,0.7577127125,0.4945960625,0.6983750125,0.479002475,0.6174780625,0.5648534
11,17.25,0.70564551675,-0.1169826875,8.8887335,1.14336763585,34.78508,9.3390283959,-0.137,92.499625,96.26385,2.151779038375,13.1120125,9.41395,3.989848125,1.8334,3.1912,295.6175,308.6855,16.10925,-0.981320225,-0.68045875,-0.3066170875,-0.553236725,383.08615152,57.4039599999999,0.359820864999998,0.6060780875,0.8679660875,0.837812175,0.8245279625,-0.3214413,0.01800077625,0.6360073,0.7567434375,0.7323072875,-0.0622545625,0.2332944625,0.83041525,0.848366,0.72882255,0.493859875,0.6552788,0.491883275,0.5972486625,0.518034625
11,17.75,0.920609143874998,0.12900214375,8.1035395,1.034062432,56.7480582732499,12.92409063675,-0.137,92.861625,96.265175,2.1209783115,17.92687375,1.97655,0.6587636875,0.167,1.32545,296.2055,307.207,17.284775,-0.98188,-0.6800518625,-0.304284225,-0.552642525,384.373397555,42.223857,0.335240767499999,0.6009829375,0.8531918,0.8686989,0.8537240125,-0.2630097,0.05943254,0.6420052125,0.791781775,0.7776693,-0.04347980125,0.2278788,0.921611125,0.9014427875,0.787864675,0.3821741375,0.5606686875,0.4457934625,0.6564669,0.590544075
11,18.25,0.721293517599997,0.10237315625,8.3381915,0.91553715,37.49510549925,11.0820045,-0.137,93.70375,96.2944,2.187043486375,14.572125,1.000417,0.5369633125,0.1636,1.6317,296.883,305.4635,18.49935,-0.98228,-0.673982225,-0.298253375,-0.55285865,385.5774587775,72.18230025,0.1198743525,0.52090445,0.9062025625,0.9485761375,0.9314172375,-0.2299424375,0.217687075,0.73848285,0.872285975,0.852787225,-0.00755805,0.3230996125,0.945998125,0.9742848125,0.8656209125,0.475817,0.7000868875,0.4645543125,0.7350778875,0.6631440375
