DOY2,HR2,USTAR,TA,WS,FC,SC,H,LE,SLE,G,TS,RH,PA,CO2,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA
7,0.25,0.6914772309,24.96525,7.74812218029999,3.6901889982,0.140284122,0.253232994499921,53.997016771,8.74838792899998,-13.8525,21.089,68.6275,79.997459522,375.978734845,-42.45875,0.0517000000000011,4.869925,345.1375,400.4725,17.4688751095,-0.00110047630000001,2.00386007565,1.7485136254,0.864644039,25.73768661,0.61970321305
7,0.75,0.662388662949999,24.568,8.11457854704998,3.69571941835,0.12704606295,14.289631374,47.0803071,5.995464759,-13.3,20.67325,72.0364999999999,79.9922714955,376.99229236,-33.1165,0,4.854075,353.76,399.73,17.5296260115,-0.0021109495,1.82683336055,1.6139052053,0.9022779458,25.3440781495,0.69162794205
7,1.25,0.6725545255,24.4065,7.42607037675,3.52631113995,0.13883431615,-3.8470899375,51.0968954,4.15285641129999,-13.14,20.38,70.7727499999999,79.986244048,376.89736056,-34.36575,0,4.90255,352.4425,398.75,16.8502786145,-0.00154436085,1.9133395511,1.69706318185,0.882867521249999,25.2699718985,0.87059694115
7,1.75,0.649357380599999,24.26475,7.23900671599999,4.16065820695,0.15440404305,3.43755666489996,41.333347579,3.81803154279999,-14.0285,20.166,69.7749999999999,79.9845079845,376.162840655,-37.76625,0.0830500000000017,4.8565,353.05,397.9525,16.9166389145,-0.00221181125,2.14474553685,1.65438037915,0.886500463049997,25.2470242435,0.7595187559
7,2.25,0.553028428549999,24.50975,6.71859999969999,3.644139811225,0.15311104925,12.392221434,43.796145026,4.99501162354999,-14.911,19.96625,73.0025,79.9829647635,375.952305685,-31.118,0.155050000000001,4.649325,354.61,399.755,16.9520135195,-0.00268031345,1.5150546956,1.90585085504999,0.7495418848,25.646116227,0.7379162482
7,2.75,0.538040212499999,24.58525,6.39096240374999,3.82823248114999,0.11135055925,-10.2582994065,41.798889686,3.337836671,-13.2875,19.8195,71.9517499999999,79.9771126965,375.6768229,-34.46625,0.398650000000001,5.176025,353.3475,397.52,16.691431189,-0.00156937440000001,1.7274426491,1.4772853473,0.74403318615,24.9927046065,0.679207377899999
7,3.25,0.540872505799999,24.60825,6.46340934579999,3.620179247,0.143413700449999,3.36744324592498,37.483677115,3.69803513754999,-11.65,19.67975,71.28575,79.969301104,376.325990155,-40.97725,0.6913,4.93715,346.0775,397.0275,16.7988487405,-0.0015188659,1.84422158205,1.50253067405,0.700849329399999,25.200771161,0.682967988549999
7,3.75,0.4803641344,24.47125,6.29432546359999,3.2849320626,0.1124073602,-1.22855216525,43.4368200975,3.93121132149997,-10.9885,19.47975,73.0022499999999,79.972484901,375.613060425,-35.02875,0.360350000000001,4.7355,348.13,392.71,17.018181966,-0.0014024449,1.52798550985,1.43132381815,0.7131239236,25.3426046025,0.62266854075
7,4.25,0.47388758365,24.35325,6.1125942269,3.2026888848,0.0970126786499999,6.81269652162497,30.277212922,2.85036891589998,-12.137,19.19975,73.3965,79.9750200095,376.0895323,-44.17925,0.569675,4.5038,342.3675,392.81,17.168965146,-0.00104368345,1.54723044665,1.38072168995,0.6750351805,25.2951119695,0.55463882405
7,4.75,0.43448970265,24.2565,5.66744876025,3.5903546824,0.1181122776,16.168363908,43.791303663,3.58459901339999,-9.269875,18.94975,74.69575,79.973756529,376.22395854,-42.55475,0.826125000000001,4.810625,337.9,389.74,16.5030967615,-0.001117093,1.29127552875,1.3204457433,0.69352365055,24.8612164325,0.733687186399999
7,5.25,0.457576671825,24.2005,5.713541769925,3.298047694825,0.112340201025,0.293088853699993,41.306713988,4.55984970327499,-9.753675,18.7265,76.0015,79.98152241525,375.9427507675,-25.537,10.396739836,4.9789,348.7175,387.3275,16.9457876435,-0.00186680945,1.486663692175,1.5845076565,0.765956430525,25.04858888675,0.7038048053
7,5.75,0.4998615769,24.23425,6.2038731373,2.7971328343,0.13120736605,-17.55974248,45.059008668,3.4428758906,-11.4,18.5165,75.2255,79.98057430975,375.503631525,-21.834,41.62575,12.1855,347.06,386.0125,17.6243104925,-0.001399953275,1.31680230785,1.2898021454,0.72337961965,25.13975202325,0.6147759441
7,6.25,0.47039324975,24.21075,6.139783874375,1.75702658325,0.0967571341,20.204341337,66.812120945,3.6467867378,-6.41872500000002,18.3825,72.792,79.983704789,376.53984597,5.952,116.31,23.71825,345.655,390.9875,17.6460473795,-0.000793473825,1.34322605845,1.275005846125,0.7143379555,24.734886221,0.732128333175
7,6.75,0.519827778125,24.03125,6.58639429785,0.830426641699999,0.0325643941000001,14.1322084315,98.6661827955,4.53075144,2.41397499999999,18.42975,71.6985,79.99269942275,375.8956276875,63.757,202.9925,40.6085,350.965,400.3875,17.84874580025,-0.00206975955,1.450351393725,1.45565277195,0.678895945425,24.3130937545,0.59285370815
7,7.25,0.530647573825,24.586,6.7782930213,0.435457761449998,0.107120571625,55.543300815,107.67777285,5.376653591375,14.46,18.521,72.3119999999999,79.9964375325,375.3844461725,144.5675,297.585,51.00425,351.2725,415.03,17.4258502975,-0.00211880102499999,1.405335934475,1.3033253873,0.706117941925,24.64449887425,0.466153855175
7,7.75,0.509746670525,24.616,6.738642326575,0.367975006025,0.0969214903500001,54.51158125875,139.915536185,4.93523192415,45.341,18.772,69.436,80.00306592925,374.6430474825,224.7075,396.3,60.50025,357.3725,429.9275,18.08895250625,-0.008281700675,1.50528606155,1.64511538425,0.762772164025001,24.86710236575,0.590948378125
7,8.25,0.57019342785,25.248,6.848181397,-1.042539019575,0.111326738825,103.5796068425,164.1579245125,4.5855732566,84.139,19.456,67.148,80.016595276,372.98948245,314.15,495.275,76.85125,353.0375,444.92,18.12522021575,-0.00728015687499999,1.5087487351,1.578078477575,0.74138610545,25.2554050965,0.573762621425
7,8.75,0.560297360125,25.972,7.107977768525,-2.117619257075,0.13634856815,116.46394076,192.00914494,4.36558808305001,89.1445,20.681,65.758,80.0266037465,373.629360425,386.16,589.31,91.765,357.935,472.2,18.7070544875,-0.006911768825,1.6372244214,1.81610056145,0.759982568875,25.83488527375,0.653921288875
7,9.25,0.578789747325,26.302,6.3578167092,-1.960055476125,0.092867358625,152.1470017375,218.997553475,3.5885256921,114.02,22.405,64.5839999999999,80.02999749975,372.5951902875,421.9875,669.1375,107.0525,348.85,495.0675,17.051076659,-0.01060632675,1.643814812525,1.666715233375,0.816079386825,26.11783188525,0.73578078135
7,9.75,0.593099231625,26.383,6.174124151375,-2.03160937645001,0.165962000125,190.7539567025,260.4877622925,3.7909386929,122.53,23.785,62.318,80.0208019745,372.46688037,476.26,750.27185239,123.21,353.8225,516.5275,16.7155621515,-0.013805155725,1.640389614,1.9661411527,0.824677070475,26.73422650525,0.7820665325
7,10.25,0.57419848825,26.596,6.228193189325,-2.583367623675,0.116825161225,207.85596208,290.07399207,4.36132840665001,120.36,25.238,64.268,80.02906219975,372.43243381,535.4675,825.275,139.1,350.9625,539.01,16.6552600535,-0.016614129325,1.76716730485,1.983810492225,0.855228328425,26.987426512,0.92668430265
7,10.75,0.577245408175,27.069,5.94073071835,-2.77337928625,0.180503576625,239.7371554625,276.124477275,3.6820881917,114.46,26.576,63.2249999999999,80.03620250925,372.448156605,568.5725,881.375,147.9575,358.8625,559.5675,17.2256102225,-0.028261373925,1.80923853615,2.130253582825,0.83351793815,27.41054930175,0.947767650225
7,11.25,0.58300675805,27.3995,6.4506181893,-1.709837037875,0.277582100599998,254.4841437525,319.89996661,5.20766085442499,104.9475,27.73225,63.6397499999999,80.03145142,373.866400865,622.7825,935.475,157.3675,354.53,579.3975,17.9343775335,-0.018438018325,1.862694045475,2.33573258685,0.825294657425,27.69802325225,0.985620146675
7,11.75,0.586525221475,27.53275,6.21684042415,-2.3185696936,0.13753161155,272.5037862,303.8430549,4.08500031969999,104.4325,28.76225,63.0229999999999,80.033989504,372.516162535,619.7675,975.74985852,164.615,370.2025,597.6125,17.4637000295,-0.0162285047,1.973326294075,2.20937260075,0.8384386844,28.09800279775,1.013728154525
7,12.25,0.6040962084,27.943,6.28688184617499,-1.77307756525,0.10734022675,286.3637346925,321.15109337,4.23358095847499,119.0575,29.9085,65.51225,80.02501106725,372.783352955,628.81,998.01062929,169.305,370.3825,611.5825,17.49608534425,-0.0328262308750001,2.0959939255,2.589283018525,0.812211883774999,28.32394998125,1.08658473155
7,12.75,0.655037889974999,28.133,7.523855256175,-1.5479777864,0.302249461099999,303.75157193,318.734980825,6.22293023054997,138.995,31.21875,65.88525,80.020465943,373.2517694775,644.93,1010.2992822,172.4,364.8325,628.0125,17.70474522075,-0.047590935425,2.1186912703,2.4334355206,0.860330557675,28.53077860575,1.1255251418
7,13.25,0.6280489911,28.338,6.526617217875,-1.649558985875,0.1724937025,311.026732,344.43567606,3.1990353444,140.005,32.6595,67.0285,80.02529841275,373.5002868325,648.5775,1020.4991787,171.71,375.0075,615.1575,17.273501391,-0.0355736517,2.0794925054,2.566433158625,0.88164597985,28.76431970475,1.11568206955
7,13.75,0.6622749453,28.54075,6.710972936475,-1.8332830735,0.48208381775,314.5522345725,367.93241218,2.3933821784,136.03,33.92275,67.8105,80.016068562,374.4880109,628.55,1037.417091225,170.295,382.1,615.695,17.577947238,-0.023795349875,2.33927168865,2.61946046825,0.903059669874999,28.87203965925,1.065167917025
7,14.25,0.6396374253,28.57625,6.757055402975,-1.1288362569,0.996418598599998,302.5330513125,332.9594036075,4.80501351539999,121.27,34.88175,72.35275,80.002809708,383.84080412,608.93,1003.656328375,167.545,383.5825,613.355,17.27131887575,-0.0323638254,2.3422452357,2.647991666125,0.97891474155,28.77738342175,1.08666844845
7,14.75,0.671546665325,28.5555,7.4330011762,-1.20646804125,0.3048135956,291.96046014,357.8144891925,6.7631881442,109.7475,35.528,69.9925,79.9810624045,388.7914674,586.0975,968.46990972,159.955,386.3225,605.6025,17.3337256995,-0.0335536272000001,2.386813832925,2.8197720587,0.95532259895,28.638906512,1.0915003639
7,15.25,0.69081564755,28.79625,7.55043520295,-0.104958761100009,0.242448954,272.21115096,355.750031745,7.71002234099999,99.1824999999999,35.78875,63.872,79.9660769925,396.17354296,554.19,913.6480696475,156.1925,389.9925,600.1975,17.253688687,-0.03990127455,2.4926050718,2.69876228275,1.02922091755,28.550081075,1.19796007115
7,15.75,0.72187453625,28.62375,7.5753570499,0.908127624099995,1.80938025514999,250.022286705,294.131462525,8.77713690157496,88.9455,35.19275,65.27825,79.9494576175,398.73503703,510.945,858.25767885,142.2775,388.38,584.685,17.2211075415,-0.02985962805,2.51726510815,2.82353800765,1.0775712672,28.637898287,1.01672078035
7,16.25,0.77720737785,28.40725,7.62087359175,2.00310455485,0.2787529859,214.756166735,286.520019535,7.99617658544998,66.167,34.3665,64.284,79.936758413,392.65700946,414.95,771.1984648,128.5525,384.1425,564.3725,16.9103459985,-0.0168858079,2.6838495533,2.87432313475,1.096738169,28.400290206,0.932375526749998
7,16.75,0.785749596349999,28.36525,7.166594113775,1.46880248265,0.441090091299997,182.307928775,277.3778058625,9.67396538919997,52.1835,33.8895,62.19,79.926722256,377.0486534,346.99,696.1118599375,118.715,383.63,545.705,18.00833374075,-0.021057799975,2.4641922709,2.83289962115,1.0421442836,28.370762862,0.875195797825
7,17.25,0.7188007672,28.2345,7.11250566885,1.8020730482,0.239149574249999,145.0841994,244.95390533,8.30544773557498,30.85525,33.2875,60.8594999999999,79.9115224635,377.447016515,268.9425,600.9250132325,101.515,377.7375,527.94,17.314751914,-0.0212142544000002,2.29383401495,2.544743623,0.99651257785,28.2352567005,0.7986370304
7,17.75,0.64458747575,28.14175,7.44162504025,0.441524705399999,0.3048698286,108.61270928,223.34895216,8.21899149784996,24.0149999999999,32.51325,62.42275,79.920231077,373.77030761,239.3625,507.8584515625,87.59,374.8525,509.7725,17.645674488,-0.01369289175,2.37945740185,2.33889771345,0.947696470249999,28.016963316,0.747857648849998
7,18.25,0.724686550775,27.65325,7.785710231575,0.5975794918,0.259105213624999,89.033492497,196.66087518,8.18320514872497,19.8177499999999,31.4275,64.8634999999999,79.938777751,373.356650195,138.2575,403.463986345,67.1595,372.5425,482.615,18.3601376645,-0.00957927170000003,2.459045913925,2.251738283375,0.9796285976,27.77107730775,0.736980871274998
7,18.75,0.67818118745,27.245,7.0337595576,0.576307330574998,0.165753466,47.8019443125,149.4413373,9.626842318075,5.02867499999999,30.304,63.5725,79.9606127455,372.59915878,88.0765,304.926846565,58.235,361.5525,462.6825,17.8944622385,-0.00948127205000006,2.3300299442,2.3358723208,0.990085900049999,27.326790637,0.846605248599995
7,19.25,0.65424030375,26.801,7.14597909784999,1.6333142978,0.19073482675,48.59096884375,132.8196342775,8.97861488639998,0.689852499999998,29.42275,64.6835,79.973537496,372.74764153,-4.13000000000002,204.6030860225,43.3175,366.0925,448.02,17.534492083,-0.00706543830000001,2.02424277425,2.0108481872,1.0018981407,26.8437212825,0.69473608
7,19.75,0.56700211625,26.2025,6.97286715055,2.1473818356,0.2393374951,22.04444457,80.16272241,9.09034639574999,-10.7155,28.196,75.471,79.9773926255,374.1245774,-20.668,113.9495239925,27.96475,360.0525,430.8275,17.5962354035,-0.00323426880000002,1.81515122015,1.78606521705,0.749833983949999,26.474549659,0.8080833985
7,20.25,0.5508745098,25.84925,6.34071687369999,3.29301973105,0.273381975299999,5.53309357599997,68.466574806,5.74213759389999,-21.62775,26.97225,76.86775,79.9875050955,374.874772135,-30.03325,59.570126757,9.01075,361.8825,417.805,18.0003852315,-0.0041322881,1.68755329725,1.61664820025,0.7039010873,26.356314683,0.65930099205
7,20.75,0.54018211345,25.57525,6.76137463369999,3.8631778196,0.210782056,3.96221834879999,52.991641464,2.118498893,-25.55225,25.81325,76.06975,80.004902371,375.561608695,-41.827,6.532317217975,4.82605,367.24,414.0925,17.563355169,-0.00293750715,1.6063941353,1.39181971685,0.7690477709,26.4134588655,0.718267032349999
7,21.25,0.5031286931,25.53075,6.5765857666,4.17228539315,0.190049464499999,11.8196313198,54.66921848475,4.33456080069998,-27.74875,24.69825,73.676,80.0208113485,376.719003145,-36.56825,3.266158608625,5.581125,368.705,410.5525,17.6479031385,-0.00293873225,1.67320453855,1.33803589015,0.695221982499999,26.566620312,0.783196033449998
7,21.75,0.626275282949998,25.642,7.94531796095,4.1278441514,0.1908476664,-15.60291582675,51.3138714855,5.40504131974997,-22.771,23.74,70.7745,80.024480963,375.54975957,-28.6265,0.770675000000001,5.790225,381.0975,412.7125,17.6616546655,-0.00201356645,1.69175164485,1.8517155197,0.76777962065,26.6219690735,0.91828867185
7,22.25,0.6632651024,25.6225,7.7046411841,4.10449236925,0.17603518025,-6.21647961095,65.3986445505,6.51894264959995,-17.90025,22.96975,66.13275,80.0226396265,376.75324349,-26.20575,0.450525,5.270025,369.335,408.9725,16.996349362,-0.00162065945,2.1283901638,1.74126732845,0.7890262721,26.348136209,0.742121771249999
7,22.75,0.71181652305,25.4005,8.596677535,3.7455333148,0.1686611479,6.78246300775,60.40053296625,8.19844850719999,-15.3485,22.4275,69.56475,80.0173176075,376.002681875,-41.04075,0,5.766375,360.4525,405.54,16.695797648,-0.00168397750000001,2.0639456775,1.66221113625,0.926113503249998,26.292752785,0.762586283399997
7,23.25,0.601098876449999,25.0585,6.8141426085,3.95503939305,0.1493603539,-4.94520246375,45.363027795,3.53942352909999,-17.602,21.96875,66.8987499999999,80.0132833015,375.80507867,-37.5255,0.170550000000001,4.932175,354.3925,402.53,16.5419693365,-0.00158884835,1.8510174151,1.48828431255,0.824753493149999,25.783965612,0.876592482449998
7,23.75,0.575716291949998,24.9985,7.20633530905,3.780767488675,0.2337641698,-2.88650123500017,53.6697853265,6.56321764054997,-16.2645,21.5465,68.1589999999999,80.006086198,376.080022385,-41.23125,0.0302250000000006,5.470875,351.145,403.3425,16.62083976175,-0.00184824065000002,1.88216603885,1.8729701623,0.7854456462,25.8745922345,0.996611111949998
8,0.25,0.51853554675,23.09,5.4246410903,3.08936164015,0.0815054006,-22.7507462,43.409266776,3.11535571155,-15.51,20.274,88.576,79.9148709895,368.74468218,-43.21825,0,4.798775,334.69,394.215,15.746970323,-0.0016495757,1.389319758,1.46681909055,0.72456333795,23.55735754,0.54885081855
8,0.75,0.569933140750001,23.5,5.64598310075,2.9256316559,0.10524467475,-0.2829909859,48.7653419309999,2.95613767875,-15.318,19.978,91.396,79.9199294165,369.145579185,-45.796,0.267550000000003,5.15185,333.1325,392.255,15.7442548905,-0.0012303777,1.5244460492,1.55430261005,0.780263286800001,24.080402111,0.5766019922
8,1.25,0.5123443625,23.264,5.09814919455,3.03853184645,0.0844943445500001,-14.796215882,29.408305518,3.0729450089,-14.484,19.658,92.014,79.910159171,368.985817905,-52.2115,0.10945,5.116975,322.2175,387.8375,15.848150995,-0.00321730785,1.4728131223,1.55215212235,0.84280573215,23.6037453295,0.57134943645
8,1.75,0.57529764275,22.936,4.94594574925,3.193891184,0.1255609966,-6.15588561110001,38.051037998,3.78394290335,-14.94,19.402,90.524,79.9049154075,368.648266635,-46.75225,0.222700000000002,5.272925,319.82,385.745,15.950837962,-0.00189756725,1.34467339195,1.4530163086,0.8199270934,23.6735369465,0.7003915294
8,2.25,0.51893690205,22.856,5.3157045216,2.542718580125,0.205626540200001,5.22891348425,23.54083838,3.65559806775,-14.394,19.092,91.204,79.9037222115,369.468315345,-41.7985,0.609975000000002,5.4261,323.15,382.9025,15.775029813,-0.0019136698,1.50507566,1.56939079605,0.7901478485,23.4274782075,0.80218481675
8,2.75,0.4686819579,22.934,5.3078229346,2.4910305859,0.152354751899999,3.395790380125,32.995164202,3.0281258876,-13.394,18.8,89.926,79.902960934,368.98496181,-31.119,0.369150000000001,5.042875,334.0425,384.59,15.259132661,-0.00278257930000001,1.4775679925,1.6828601598,0.7208576437,23.213639993,0.7182419998
8,3.25,0.4651440373,22.128,5.2870513186,2.8701581207,0.1609326506,-2.137584831625,29.22971194875,3.4378294597,-11.916,18.522,93,79.902146324,368.79892721,-37.99575,0.427825000000001,4.639475,324.31,384.7375,15.353424249,-0.0011587293,1.3260108448,1.3595249314,0.7587971297,22.655449739,0.708077834499999
8,3.75,0.505098247025,22.244,5.95404447735,2.3982689887,0.167576955399999,-3.28665575069999,23.36694571,3.2816404905,-10.718,18.3,93.44,79.904719311,368.150839715,-39.97075,0.0312250000000006,4.66185,326.515,384.1325,15.40018045075,-0.001179420475,1.582841111925,1.33943854185,0.7505798749,22.97106440025,0.66264405615
8,4.25,0.4401790651,22.188,5.4152218706,2.303522528525,0.393913358699998,-12.710724348,25.700832012,4.9453191153,-7.78339999999999,18.082,92.654,79.905560793,369.07888647,-48.30475,0.394750000000002,5.174575,324.4775,383.345,15.193736293,-0.000984066300000001,1.3558600005,1.3728004898,0.7000102395,22.639920621,0.5798747046
8,4.75,0.511346365899999,22.064,5.7116955666,2.4543925009,0.199210132999999,32.499650742,19.5127314265,2.6109846176,-10.114,17.916,90.732,79.908384289,368.88236699,-49.76775,0,4.771175,323.8225,380.61,14.880311148,-0.000890489900000001,1.4541348311,1.4711380215,0.7662524282,22.55604137,0.6274248334
8,5.25,0.461643523575,22.064,5.72290603455,2.57697287675,0.1277239857,11.6693009781,29.3158434105,2.878933436525,-11.35,17.818,92.14,79.91846772425,372.26672052,-47.38175,0.734058888525001,4.7594,318.1725,376.2875,15.21144718,-0.00151960085,1.375377632475,1.434187315225,0.770023462075,22.34850953575,0.615032110675
8,5.75,0.486467797549999,21.768,5.196365844325,2.705107052625,0.217288641449998,-2.32549485679999,43.226646192,3.15830578509999,-9.4102,17.722,93.464,79.93152648875,380.1985405475,-47.368,7.859925,5.258875,325.785,381.08,15.2209749275,-0.00159655880000001,1.266308853925,1.3625481249,0.722622225849999,22.48775450825,0.571594249025
8,6.25,0.49647585855,21.798,5.2407964461,2.69834043675,0.0563197985999999,-6.262316795625,58.256338033,1.9010195064,-8.22139999999999,17.65,93.506,79.9426874675,375.41581173,-21.91175,55.1465,14.5175,325.3725,382.9925,14.86378811975,-0.00121955125,1.33478358785,1.4764919074,0.73997615845,22.3608980255,0.6067787244
8,6.75,0.465513954875,21.958,5.6074749605,1.605610551425,0.0935373303,6.45480038277499,51.26182865825,2.17415903924999,-4.71539999999999,17.526,92.59,79.95032581625,373.35327253,19.267,134.755,31.20975,330.4175,389.4375,14.8850789105,-0.0017537715,1.307503849125,1.559659479,0.69735144575,22.10369325625,0.658905628875
8,7.25,0.49472965675,22.054,6.2852674305,1.3786265252,0.150782200575,23.16326232575,98.26647898825,5.33039782702498,7.30840000000001,17.466,90.754,79.9629894675,377.6957087,82.00525,229.4925,41.61475,332.1,405.605,14.58434202375,-0.002621022875,1.518362254625,1.690644180375,0.800337551125,22.059529365,0.519528166625
8,7.75,0.5328286894,22.996,6.236191878,0.920186936249996,0.10947637575,59.672749227,79.477054793,4.151152035,27.552,17.71,88.9980000000001,79.971446536,373.14574066,163.0775,319.7525,48.67675,333.585,414.6675,14.973649166,-0.0047822116,1.7113501074,1.7254754196,0.806982178,22.608527984,0.5969780628
8,8.25,0.516352008375,23.404,6.517609217625,0.243656755349993,0.117019438875,95.9628959089999,103.3293159,4.0080198845,54.702,18.16,91.596,79.9762724625,368.5700619375,245.685,430.96,60.12175,337.59,424.8575,15.0658720225,-0.005771191875,1.543296260625,1.68063989975,0.777597289625,22.962431935,0.653936647875
8,8.75,0.5239184327,23.888,6.29310584395,-0.5188329987,0.0775183891000001,132.8250752775,154.35019226,4.70502534375001,80.534,19.08,90.862,79.9821878255,366.46664791,305.5925,519.44,78.7255,340.3675,439.7525,14.8591921835,-0.0111993644,1.5399242908,1.7478477665,0.82851788805,23.431229302,0.6267075963
8,9.25,0.60871132225,24.082,6.702792440375,-0.274466200225,0.1054928144,154.459161945,148.106351175,3.12178407845,99.98,19.704,88.626,79.97952273375,366.6959227125,359.1525,614.1425,103.2525,340.9625,475.345,14.89572952875,-0.010107605,1.639031918625,1.849957244,0.851489852875,23.9366344875,0.752993044875
8,9.75,0.622509239625,24.89425,6.9218900575,-0.264961170925001,0.1209032475,196.99531652,178.097068,4.5298205879,113.6675,20.564,86.6789999999999,79.98042502,368.4364559125,405.22,704.68680646,123.285,342.47,504.835,15.40761094125,-0.008432310375,1.6898098305,2.054639703,0.815601189625,24.56159418,0.810319471375
8,10.25,0.588024057925,25.47,6.410573090725,-0.385583913649999,0.09379454055,226.2996186,175.5368533,3.471491506625,113.48,22.202,83.682,79.987552864,366.0917676725,444.4825,774.775,139.0725,338.3325,536.3425,15.6912536955,-0.01619397335,1.983105424675,2.07915889705,0.826150111675,24.9611908395,0.897549629075
8,10.75,0.582690221549999,25.508,6.08956433865,0.0694208343999992,0.261304118749999,260.502585605,200.0409925325,4.80270477459998,104.44,23.58,82.352,79.990969014,365.680525505,482.0825,839.65,152.415,341.5625,560.27,15.811246853,-0.01588839275,1.90222455355,2.12777140865,0.8475858263,25.1234558115,0.95922838725
8,11.25,0.625221632175,25.67,6.047098467375,-0.098340842100001,0.208177988375,286.3847751975,220.831540495,2.9252410058,105.48,24.856,79.776,79.9857154545,365.490913765,529.6875,892.575,164.715,338.3175,571.8,16.84216671875,-0.0246050318,1.852629072675,2.35544763555,0.907216323949999,25.3432533825,1.047399687425
8,11.75,0.650549651575,25.93,6.239767928675,0.552340820449999,0.835318478999999,293.9879795475,231.2857159125,4.443682294725,105.24,26.062,78.668,79.98152063025,371.1545075725,522.66,939.5619264675,171.2525,341.6975,587.86,16.9513777565,-0.037637033075,1.925130636275,2.368978017,0.895950477075,25.4290849135,1.08482996805
8,12.25,0.6143459308,26.108,6.5049521506,-0.375539865700002,0.593506089999996,327.5451183,240.1124721425,3.56701916699999,121.58,27.214,73.796,79.968362304,373.28918424,534.655,960.235481565,176.0975,352.405,596.8825,16.111399396,-0.0403204002,2.144603965,2.5757188846,0.9048416342,25.900303274,1.1418325656
8,12.75,0.680909813025,26.266,6.614189329475,1.40232952604999,0.383001836199999,326.32746587,247.95563939,4.25052034679999,118.12,28.522,73.388,79.9611924705,378.5576321375,539.7175,983.0547036025,179.1575,349.835,607.925,16.7950737225,-0.035180007325,2.4534663705,2.8429386285,0.905296624675,26.209226171,1.205178556725
8,13.25,0.7228648332,26.55625,7.4532905732,0.965832490774999,0.291698094,332.072814125,234.87599785,5.8028115948,129.575,29.82125,72.77875,79.949175388,374.22491028,550.9225,982.10464706,177.9675,348.79,610.71,17.043653976,-0.0345578814,2.4035826182,2.6726945886,0.9649416254,26.028768966,1.1355315924
8,13.75,0.759887398,26.43125,7.804577775,0.272578470875,0.2119446128,349.893299965,235.6352199875,1.940231089,127.8375,31.04875,76.395,79.935569758,376.9376664,546.01,991.4123269625,179.9825,350.83,617.245,16.757364868,-0.0226049076000001,2.3615040952,2.6880506546,0.9615165812,26.110592362,1.165569275
8,14.25,0.767530029,26.535,7.9224285916,1.154423172,0.3499930476,325.06548386,227.961821375,3.062446521,105.175,31.43625,73.73125,79.931542658,368.1420175,517.64,948.46521718,170.415,346.7425,606.6575,16.712313666,-0.0405475388,2.4868225822,2.8148723776,1.0677908646,26.269399458,1.1566941154
8,14.75,0.7699086634,26.69625,8.2697563218,0.857817443299997,0.46011937575,306.08596154,255.710482855,7.90240406919999,91.35,31.7125,76.80125,79.92156529,368.68479462,468.9725,930.2198455725,161.4725,356.115,598.8075,15.850033208,-0.0282169080000001,2.4406533778,2.7487137792,0.9968819,26.56235437,1.0914634966
8,15.25,0.780923828,26.56125,7.984109624,0.496130973999999,0.904102221875,329.7307553225,243.2205516625,10.283543420375,81.634,31.95375,68.34375,79.90568166,369.46915026,440.245,858.3925843425,153.7625,355.4275,591.0275,15.2398204225,-0.023937616,2.5558681244,2.8611475796,1.1246670114,26.518833356,1.1192612818
8,15.75,0.7540360742,26.8875,7.8545922432,0.433325422499999,0.586993531999999,271.68301095,219.40887294,11.2390664045,65.68125,31.8675,70.97125,79.884322806,378.38276292,372.83,801.5740510025,140.9925,353.12,574.7575,17.913457048,-0.0291948152000001,2.5448303264,2.7117278038,1.0257483,26.666596946,1.0251927688
8,16.25,0.8125838756,27.1225,8.7825709578,2.6305380036,0.2593976158,237.939326465,206.5298080625,7.166118202125,49.0125,31.36,72.39875,79.87593727,367.79588038,333.3925,715.998253315,129.92,359.985,557.2575,17.52287087,-0.0398305864,2.4958474458,3.0761574376,1.1037557362,26.775419764,0.9598728536
8,16.75,0.7799366588,27.07625,8.798062583,2.3108522757,0.4002649574,219.34197638,219.30693708,8.5651470545,42.29375,30.9675,74.7725,79.870664784,372.01540194,295.8875,637.0199092,115.505,357.995,532.3725,17.258044322,-0.0292566396,2.5441716636,3.055486363,1.1594457372,26.772596626,0.9134882192
8,17.25,0.802131062375,26.9025,7.80954578775,0.991245441199998,0.360653775,161.747222325,164.4078324,9.8491800128,27.795,30.7025,78.32,79.86067945,370.0500082625,215.63,527.1487991375,97.125,355.955,513.405,16.7693561625,-0.026014202125,2.267206677125,2.703750438625,1.094551661,26.614979815,0.7891965225
8,17.75,0.73682784325,26.57,7.238857305375,1.43521960082499,0.322512733125,118.37008667,150.087028275,7.580780744625,20.54125,30.00625,76.51125,79.85362805125,367.228887475,162.125,423.02278203,80.7675,348.3725,495.505,16.28781931125,-0.01980134025,2.444155127125,2.68737588,1.04878890925,26.36884987375,0.69250552375
8,18.25,0.69301710975,26.6475,7.9066678725,1.66044477667499,0.3955148325,81.877353035,128.1905339825,6.828185100125,9.09525,29.19625,79.2825,79.8519483175,377.8425987375,84.1145,319.937299145,63.7665,323.96,471.7975,16.74422429625,-0.009264740625,2.3783728665,2.606252609125,1.103962445375,26.140602465,0.7646978425
