DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
10,15.25,-5.742,-6.2845,33.067,-2.184,0.266,-0.04625,383.42025,7.877,45.85,232.64775,15.1675,11.16,54.13,1.477,98.6,11.1525,11.48,11.4175,11.14,12.5,14.02025,11.015,12.14,12.04,11.995,12.9,14.41,0.613,1.472,0.3945,0.74855
10,15.75,-4.255,-4.4505,27.808,-11.423,0.2495,-0.03425,383.9035,7.7965,26.77,172.1615,12.275,10.99,55.24,1.359,98.6,11.0875,11.53,11.475,11.1925,12.48,13.9925,11.0125,12.08,12.15,12.06275,12.87,14.4,-0.726,-0.134,0.36945,0.7149
10,16.25,-2.352,-2.587,20.9315,-22.3935,0.212,-0.0055,384.028,7.61325,5.087,108.102,8.215,10.69,56.82,1.153,98.6,10.94175,11.5075,11.52,11.265,12.49,14.005,11.0075,12.12,12.31,12.0925,12.87,14.38,-2.802,-1.503,0.320475,0.60415
10,16.75,-0.8955,-0.9245,14.982,-32.9395,0.175,0.00275,384.3715,7.659,-10.62,63.445,5.99975,10.33,59.52,0.953,98.6,10.919,11.43,11.58,11.335,12.53,14.0055,10.865,12.07525,12.3125,12.06,12.89,14.4025,-4.746,-4.179,0.24465,0.467925
10,17.25,0.351,0.2355,5.996,-34.06175,0.134,0.025,385.648,7.6945,-39.88,19.998,0.842,9.94,61.8,0.749,98.639,10.83,11.323,11.54325,11.425,12.535,13.98325,10.86,12.025,12.1175,12.19,12.86,14.3375,-7.01,-6.6175,0.19015,0.3847
10,17.75,0.876,0.66175,1.839,-35.363,0.077,0.0395,387.06475,7.748,-60.45,0,0,9.5,64.97,0.544,98.6535,10.625,11.2265,11.4215,11.445,12.52,14.0025,10.69,11.885,12.01,12.135,12.89,14.42,-9.48,-9.16,0.12845,0.33835
10,18.25,0.80325,0.376,0.24,-31.5395,0.054,0.0265,388.998,7.7435,-67.46,0,0,8.72,68.725,0.3915,98.63625,10.515,11.03,11.355,11.4625,12.615,14.005,10.59,11.815,11.98,12.215,12.92,14.3,-11.7175,-12.1075,0.09775,0.29585
10,18.75,0.9085,0.5675,0.102,-30.9135,0.049,0.006,390.87725,7.9475,-65.81,0,0,8.0625,71.8175,0.40425,98.69175,10.42,10.87,11.2925,11.36,12.55,13.9975,10.5,11.74,11.70125,12.1,13,14.35,-13.0575,-14.275,0.081925,0.2927
10,19.25,0.897,0.593,-0.084,-27.09875,0.05325,0.001,393.0145,7.988,-64.905,0,0,7.64725,74.4,0.38875,98.7,10.23,10.77,11.18,11.38,12.55,13.995,10.41,11.6075,11.615,12.12,12.8975,14.3525,-13.995,-15.58,0.0857,0.2902
10,19.75,0.516,0.2045,-0.1705,-28.132,0.04975,-0.019,393.6025,8.082,-63.4275,0,0,7.33575,76.64,0.35775,98.7,10.1555,10.6475,11.0675,11.42,12.535,13.93,10.27,11.43,11.3275,12.07,12.8275,14.345,-14.66,-16.4175,0.0792,0.2896
10,20.25,0.665,0.3185,-0.253,-26.73075,0.047,-0.0245,394.449,7.8355,-62.725,0,0,6.92875,77.4875,0.35525,98.7,9.99,10.56,10.99,11.402,12.6,13.95,10.14,11.35,11.42,12.07,12.86,14.3775,-15.1775,-16.5925,0.0771,0.27345
10,20.75,0.62675,0.2675,-0.10375,-27.954,0.044,-0.034,394.49525,7.98875,-62.2,0,0,6.66575,78.85,0.336,98.7,9.95,10.52,11.035,11.34,12.62,13.96,10.013,11.26,11.14,12.18,12.9,14.32,-15.42,-17.1925,0.0756,0.2887
10,21.25,0.663,0.27175,-0.0365,-30.436,0.044,-0.055,395.46325,7.8545,-61.96,0,0,6.4475,79.5025,0.3095,98.7,9.69,10.3775,10.8935,11.33,12.61,13.96,9.9425,11.13,11.0825,12.06,12.9125,14.32,-15.46,-17.87,0.072,0.267475
10,21.75,0.8985,0.55675,-0.07825,-28.5255,0.047,-0.07975,395.345,7.867,-62.28,0,0,6.05525,80.275,0.3495,98.7,9.545,10.23,10.774,11.15,12.595,13.9575,9.845,11.055,10.91,11.95,12.9,14.29,-15.23,-18.115,0.069025,0.271175
10,22.25,1.00925,0.7235,-0.332,-31.36525,0.051,-0.08325,394.2445,7.8705,-62.3375,0,0,5.8425,80.625,0.35675,98.7,9.4675,10.14,10.65,11.12,12.615,13.9925,9.7275,10.98,10.8775,11.925,12.9025,14.4,-15.91,-18.35,0.0776,0.3171
10,22.75,0.7865,0.442,-0.0565,-31.2015,0.044,-0.075,394.8515,7.8265,-60.5875,0,0,5.69425,81.61875,0.3605,98.7,9.34,10.095,10.645,11.08,12.61,13.9675,9.62,10.865,10.715,11.91,12.88,14.29,-16.1825,-18.5925,0.0786,0.2923
10,23.25,0.897,0.619,0.02075,-32.4795,0.051,-0.03725,395.73,7.7895,-60.8575,0,0,5.47125,82.6,0.37575,98.68825,9.2425,10.01,10.51,11.08,12.62,13.965,9.5625,10.805,10.525,11.8825,12.93,14.3525,-16.0625,-18.76,0.07365,0.2819
10,23.75,0.582,0.523,-0.0765,-31.94,0.047,-0.0875,395.17,7.72575,-61.2075,0,0,5.32475,83.00625,0.38025,98.6505,9.12,9.9025,10.515,11.015,12.62,13.94,9.44,10.645,10.55,11.8425,12.97,14.28,-16.18,-18.8025,0.072625,0.29035
11,0.25,0.60375,0.499,0.096,-38.51,0.059,-0.0685,401.3515,4.62825,-62.11,0,0,0.11375,72.67,0.62,98.8,3.6255,4.25125,4.77075,5.57125,7.765,9.5275,4.4975,5.30325,5.2385,6.52125,8.26,10.1625,-13.1,-13.455,0.124,0.3376
11,0.75,1.014,0.88925,0,-41.90275,0.071,-0.065,400.829,4.396,-60.39,0,0,0.05625,72.76625,0.67,98.7415,3.48325,4.21725,4.716,5.48975,7.761,9.5225,4.48225,5.2365,5.1795,6.4735,8.2925,10.14,-12.88,-13.4025,0.1154,0.3258
11,1.25,0.84,0.77025,0,-39.125,0.06375,-0.049,401.19275,4.41,-60.14,0,0,0.03775,72.8775,0.6505,98.75575,3.447,4.158,4.714,5.49575,7.73,9.5125,4.394,5.166,5.17125,6.4635,8.31,10.13,-13.015,-13.46,0.1159,0.3305
11,1.75,0.76325,0.568,0,-34.8145,0.05925,-0.05825,401.796,4.51075,-59.77,0,0,-0.0135,74.0725,0.67875,98.76525,3.374,4.154,4.667,5.49,7.73225,9.51,4.251,5.116,4.9495,6.393,8.27,10.16,-13.185,-13.695,0.116225,0.316975
11,2.25,0.67,0.335,-0.014,-37.9515,0.06375,-0.033,401.22025,4.497,-59.32,0,0,-0.12825,73.805,0.68275,98.75375,3.332,4.018,4.613,5.4425,7.7375,9.495,4.194,4.914,4.95775,6.409,8.24,10.13,-13.02,-13.8625,0.11765,0.320175
11,2.75,0.691,0.646,0,-39.66725,0.0575,-0.05325,401.691,4.49,-58.81,0,0,-0.2745,74.2175,0.6545,98.7435,3.272,3.947,4.5605,5.4475,7.7585,9.51,4.114,4.922,4.931,6.4535,8.29,10.18,-12.9275,-13.6225,0.111475,0.337
11,3.25,0.594,0.522,0,-39.3415,0.054,-0.053,401.777,4.527,-59.57,0,0,-0.372,74.9975,0.606,98.723,3.252,3.907,4.562,5.454,7.748,9.475,4.112,4.81,4.87325,6.4265,8.24,10.18,-12.8625,-13.7075,0.107325,0.306625
11,3.75,0.688,0.56875,0,-37.45325,0.06325,-0.061,402.15225,4.45375,-61.53,0,0,-0.40275,75.56,0.59775,98.75525,3.216,3.836,4.545,5.4125,7.731,9.51,4.018,4.773,4.7035,6.368,8.23,10.09,-13.1825,-13.59,0.11455,0.31345
11,4.25,0.571,0.64275,-0.03275,-40.164,0.05875,-0.104,401.6825,4.32575,-59.78,0,0,-0.46625,75.985,0.616,98.7355,3.116,3.785,4.492,5.3835,7.72,9.505,3.979,4.71,4.6485,6.36275,8.281,10.06,-13.38,-13.6975,0.10665,0.328
11,4.75,0.717,0.6805,0,-37.97,0.06275,-0.08575,401.54725,4.31925,-58.62,0,0,-0.60125,75.6,0.6355,98.76,3.058,3.767,4.46,5.3585,7.725,9.5,3.942,4.69,4.70775,6.1965,8.32,10.0725,-13.3225,-13.6475,0.1105,0.3215
11,5.25,0.6695,0.547,0,-36.3405,0.076,-0.071,401.47275,4.25,-57.56,0,0,-0.502,75.9875,0.679,98.73775,2.97975,3.68675,4.38975,5.3255,7.7175,9.49,3.9105,4.6305,4.6685,6.266,8.385,10.0625,-13.41,-13.84,0.12735,0.3192
11,5.75,0.71025,0.64425,0.10375,-38.979,0.07025,-0.061,401.5985,4.29525,-57.55,0,0,-0.6115,76.49,0.60475,98.7055,2.922,3.68675,4.356,5.29225,7.717,9.48,3.8105,4.57625,4.743,6.253,8.395,10.027,-13.485,-14.1625,0.1204,0.31975
11,6.25,0.64725,0.576,0,-38.7835,0.071,-0.057,401.929,4.201,-58.53,0,0,-0.68075,76.7975,0.6135,98.703,2.9375,3.56675,4.22075,5.25725,7.7375,9.51,3.80175,4.5455,4.674,6.251,8.352,10.1,-13.19,-14.225,0.12425,0.34405
11,6.75,0.61875,0.63575,0.129,-39.649,0.063,-0.06975,401.944,4.2685,-56.47,0,0,-0.45675,78.075,0.64025,98.72025,2.854,3.508,4.231,5.205,7.72825,9.54275,3.73625,4.5,4.6405,6.102,8.29,10.12,-13.2075,-13.9875,0.1131,0.3288
11,7.25,0.7215,0.683,0,-40.372,0.0675,-0.071,401.8345,4.26325,-50.26,1.538,0.13,-0.54875,78.1225,0.656,98.7605,2.825,3.571,4.219,5.15925,7.68325,9.55,3.71825,4.424,4.4885,6.20825,8.23,10.04,-13.025,-14.135,0.11585,0.32925
11,7.75,0.163,-0.009,0.172,-35.65025,0.079,-0.117,401.639,4.248,-24.8875,31.487,2.3185,-0.392,76.455,0.6755,98.8,2.6635,3.478,4.148,5.096,7.761,9.5765,3.6345,4.33175,4.569,6.1775,8.22,10.115,-12.425,-13.8,0.12845,0.345775
11,8.25,-1.0805,-0.884,1.281,-22.6165,0.09825,-0.199,400.954,4.38875,-2.482,73.08,5.82275,0.236,74.45,0.689,98.8,2.8005,3.5,4.135,5.07875,7.746,9.5775,3.64875,4.344,4.53675,6.17875,8.12,10.1,-11.47,-12.895,0.1585,0.33055
11,8.75,-2.794,-2.402,4.693,-8.684,0.121,-0.221,400.486,4.49025,15.925,122,8.8825,1.072,72.09,0.79075,98.8,2.7725,3.5125,4.06,5.037,7.735,9.555,3.651,4.357,4.46375,6.2195,8.3,10.11775,-9.42,-11.0475,0.20225,0.40635
11,9.25,-4.6135,-4.222,8.809,-1.702,0.17,-0.2745,399.8955,4.67075,33.615,166.0815,11.44,2.03625,69.625,0.9345,98.8,2.808,3.566,4.152,5.041,7.72,9.5975,3.7095,4.4155,4.405,6.19175,8.26,10.09,-7.2235,-9.67,0.2453,0.48555
11,9.75,-6.2475,-5.884,13.108,2.396,0.216,-0.3035,399.226,4.783,42.465,213.2755,13.385,2.788,67.045,1.087,98.8,2.98,3.579,4.0475,5.023,7.73275,9.585,3.8315,4.468,4.45925,6.219,8.32,10.11925,-6.059,-8.55,0.325175,0.621175
11,10.25,-7.6595,-7.8265,17.2475,8.2925,0.246,-0.1965,398.7705,4.836,57.205,263.475,15.29,3.68925,64.3,1.3115,98.8,3.31025,3.7225,4.122,5.0045,7.72125,9.593,4.0285,4.54125,4.47975,6.195,8.271,10.1165,-5.2025,-7.16,0.369475,0.7612
11,10.75,-7.79625,-7.8945,20.568,11.214,0.28875,-0.16225,397.845,4.783,65.0375,286.71775,16.37,4.006,62.655,1.4475,98.8,3.5805,3.833,4.192,5.019,7.7825,9.58,4.2365,4.743,4.55725,6.255,8.329,10.115,-4.388,-6.121,0.402325,0.82675
11,11.25,-8.1575,-8.511,24.359,13.736,0.29625,-0.1405,397.74925,4.737,65.1675,308.33825,18.715,4.2975,61.59,1.533,98.8,3.726,4.005,4.27775,5.084,7.774,9.585,4.443,5.0125,4.727,6.316,8.3,10.0875,-3.257,-4.914,0.41735,0.8646
11,11.75,-8.89,-9.3135,25.52375,18.337,0.3155,-0.104,397.209,4.7755,67.69,307.275,18.975,4.408,59.6725,1.5965,98.76325,3.878,4.31775,4.579,5.0355,7.77875,9.5875,4.7255,5.07125,4.89825,6.292,8.18,10.085,-2.0445,-3.977,0.433675,0.886875
11,12.25,-8.8115,-8.938,26.7295,16.9555,0.33475,-0.069,397.2915,4.576,64.385,288.19875,18.68,4.50975,58.3975,1.6895,98.763,4.286,4.545,4.643,5.0825,7.709,9.55,5.044,5.376,5.112,6.337,8.192,10.07,-1.503,-3.411,0.448,0.92405
11,12.75,-8.4885,-8.569,24.875,12.1975,0.333,-0.067,396.959,4.496,64.74,290.277,17.455,4.6465,57.8975,1.706,98.7,4.471,4.7605,4.715,5.197,7.6215,9.5475,5.2175,5.5805,5.146,6.3195,8.085,10.02,-1.064,-2.772,0.447,0.92035
11,13.25,-8.6305,-8.716,23.9735,17.101,0.334,-0.08025,396.439,4.5,60.7625,270.68475,16.71,4.672,57.195,1.754,98.7005,4.6785,4.986,4.9855,5.21025,7.705,9.5625,5.3885,5.7935,5.3145,6.273,8.12075,10.095,-0.562,-2.57,0.45485,0.9605
11,13.75,-7.8455,-7.9345,21.8145,7.535,0.3275,-0.06175,396.6655,4.49225,45.13,236.8215,15.33,4.821,57.285,1.701,98.7,4.813,5.067,5.1485,5.285,7.70875,9.55875,5.5515,6.1115,5.5205,6.331,8.1125,10.07,-0.393,-2.522,0.437,0.89785
11,14.25,-6.8685,-7.006,20.08975,1.22975,0.327,-0.04675,396.6845,4.39425,37.5425,208.67925,14.03,4.92775,57.09,1.64,98.7,4.8775,5.19875,5.292,5.4195,7.694,9.52975,5.66075,6.16775,5.625,6.325,8.25,10.1,-1.00525,-2.421,0.4278,0.8558
11,14.75,-5.441,-5.673,17.132,-4.474,0.3055,-0.027,396.7735,4.5145,26.27,169.52425,11.905,4.83425,57.7425,1.6475,98.66725,5.01,5.3255,5.455,5.477,7.697,9.495,5.76,6.248,5.709,6.476,8.24,10.11,-1.7875,-3.059,0.41845,0.8251
11,15.25,-4.21625,-4.34,15.5035,-12.764,0.292,-0.038,396.5925,4.531,16.085,118.1975,9.365,4.8,58.4175,1.5975,98.7,5.114,5.4195,5.5185,5.679,7.68325,9.51,5.7985,6.35,5.82,6.455,8.255,10.07,-2.8035,-3.448,0.411775,0.761225
11,15.75,-2.54025,-2.5545,11.392,-26.31725,0.255,-0.021,397.13875,4.5355,0.477,81.62425,6.87825,4.43425,59.5775,1.4615,98.7,5.1555,5.469,5.7105,5.72,7.6915,9.49,5.816,6.3875,5.898,6.491,8.24,10.0825,-3.956,-4.297,0.3658,0.6927
11,16.25,-0.742,-0.87925,7.515,-38.99575,0.215,-0.00425,397.38,4.52575,-17.595,38.0895,3.606,4.1315,61.9075,1.2785,98.7,5.0335,5.53,5.806,5.768,7.671,9.50225,5.7695,6.3105,5.804,6.461,8.265,10.0975,-5.3055,-5.061,0.2933,0.6076
11,16.75,0.419,0.317,3.562,-44.071,0.172,0.0145,398.303,4.54975,-44.005,1.14275,0,3.748,63.715,0.9895,98.7,4.957,5.463,5.728,5.788,7.6485,9.47775,5.741,6.3545,5.8375,6.504,8.1945,10.135,-7.035,-6.589,0.2406,0.4641
11,17.25,0.762,0.65175,0.9425,-43.48725,0.1225,0.00925,398.607,4.563,-61.9775,0,0,3.4645,64.82,0.83225,98.74375,4.86525,5.4195,5.75375,5.827,7.66,9.47,5.7175,6.1975,5.847,6.454,8.2325,10.09,-8.965,-8.59,0.176675,0.357675
11,17.75,0.901,0.712,0.098,-42.385,0.1075,-0.016,398.7945,4.63,-63.435,0,0,3.197,66.76,0.753,98.79175,4.6705,5.331,5.695,5.83575,7.642,9.48,5.5805,6.2285,5.8345,6.38825,8.283,10.115,-10.2525,-9.4175,0.167425,0.3666
11,18.25,0.886,0.71,0.3585,-41.8095,0.103,-0.0195,398.6865,4.645,-62.1475,0,0,2.977,68.03,0.70375,98.8,4.5495,5.1845,5.5955,5.82975,7.62775,9.437,5.4105,6.1895,5.804,6.60975,8.261,10.11,-11.105,-10.76,0.151725,0.360075
11,18.75,0.802,0.5665,0.2095,-39.5675,0.092,-0.023,399.2855,4.60975,-62.5,0,0,2.5905,68.835,0.6835,98.8,4.43375,4.98475,5.44025,5.8755,7.595,9.454,5.2745,6.09425,5.8185,6.53175,8.289,10.1,-11.715,-11.1875,0.15535,0.341775
11,19.25,0.72675,0.42275,0.0495,-39.165,0.07225,-0.01775,399.572,4.607,-62.8225,0,0,2.4545,69.66,0.65375,98.8,4.251,4.871,5.354,5.8225,7.612,9.44,5.166,5.954,5.8085,6.5025,8.23,10.13,-12.145,-11.465,0.1309,0.3183
11,19.75,0.683,0.5705,0.099,-43.2245,0.069,-0.03125,399.722,4.59075,-62.6375,0,0,2.027,69.68,0.63075,98.8,4.164,4.732,5.267,5.785,7.617,9.4475,5.061,5.874,5.81625,6.43,8.095,10.11,-12.2975,-11.9525,0.126575,0.33475
11,20.25,0.6745,0.546,0.027,-43.801,0.069,-0.016,400.17,4.543,-62.865,0,0,1.554,70.16,0.6785,98.8,4.083,4.677,5.187,5.752,7.596,9.44,4.986,5.819,5.608,6.4655,8.19,10.0765,-12.56325,-12.3825,0.1218,0.3047
11,20.75,0.78,0.61525,0.097,-43.96,0.067,-0.045,400.298,4.512,-60.6125,0,0,1.2805,70.245,0.6085,98.8005,3.937,4.572,5.037,5.7075,7.614,9.4375,4.899,5.684,5.563,6.4005,8.27,10.085,-12.55,-12.7975,0.12795,0.3416
11,21.25,0.83575,0.63925,0.204,-41.5335,0.071,-0.028,400.394,4.498,-61.78,0,0,1.0855,70.54,0.62075,98.8,3.855,4.485,4.99,5.67,7.607,9.44,4.731,5.631,5.696,6.3935,8.2,10.065,-12.6375,-13.0225,0.11625,0.3293
11,21.75,0.9095,0.727,-0.012,-41.75525,0.064,-0.034,400.661,4.4965,-61.21,0,0,0.8745,71.3925,0.63325,98.8,3.712,4.44,4.915,5.601,7.607,9.44,4.754,5.559,5.597,6.344,8.18,10.05,-12.89,-12.765,0.11575,0.3255
11,22.25,0.79025,0.5175,0,-42.38425,0.0595,-0.053,400.489,4.49825,-62.6225,0,0,0.7275,72.025,0.6345,98.809,3.681,4.388,4.855,5.57125,7.6085,9.4475,4.707,5.4975,5.502,6.411,8.1925,9.9825,-13.12,-13.2675,0.1217,0.31325
11,22.75,0.777,0.621,0.0085,-42.04375,0.059,-0.038,400.878,4.513,-61.7775,0,0,0.508,71.65,0.6535,98.8,3.62275,4.30325,4.7625,5.5055,7.59525,9.4475,4.583,5.3635,5.425,6.437,8.2,10.04,-13.2525,-13.4475,0.1131,0.31165
11,23.25,0.775,0.6445,0,-40.2125,0.055,-0.0355,400.81725,4.4035,-63.6075,0,0,0.287,71.925,0.64525,98.8,3.529,4.209,4.774,5.484,7.629,9.465,4.496,5.354,5.349,6.427,8.1,10.01,-13.415,-14,0.107925,0.312425
11,23.75,0.758,0.639,0.024,-36.8405,0.064,-0.05525,401.10175,4.421,-61.635,0,0,0.108,72.41,0.63025,98.8,3.41675,4.10775,4.7015,5.44725,7.651,9.4365,4.38075,5.244,5.221,6.414,8.13,10.03,-13.2925,-13.6275,0.120575,0.31635
12,0.25,0.359,0.211,0.148,-29.912,0.12625,-0.0455,402.0935,3.3925,-45.8825,0,0,-4.4255,75.2,0.8495,98.7,-0.17925,0.18725,0.403,0.8575,2.71575,4.97675,0.112,0.37075,0.2315,1.0235,2.767,5.265,-6.67025,-6.786,0.18485,0.38535
12,0.75,0.517,0.452,0.269,-32.4885,0.1355,-0.053,399.184,2.8775,-45.5875,0,0,-4.331,76.16,0.8165,98.7,-0.17275,0.17125,0.3595,0.85725,2.74425,4.98575,0.13,0.36025,0.1845,1.027,2.826,5.31825,-6.66625,-6.79825,0.1863,0.411625
12,1.25,0.44425,0.40325,0.3015,-32.27975,0.137,-0.045,399.101,2.8975,-44.9925,0,0,-4.3375,76.54,0.863,98.6925,-0.187,0.19,0.3595,0.8505,2.69025,4.93825,0.10775,0.3615,0.229,1.03025,2.81675,5.291,-6.51325,-6.82125,0.1896,0.411375
12,1.75,0.39125,0.313,0.231,-31.9845,0.1355,-0.044,398.80675,2.84575,-45.885,0,0,-4.3915,76.7325,0.89625,98.654,-0.2145,0.1835,0.3555,0.8525,2.7755,4.938,0.127,0.3555,0.2005,1.021,2.7705,5.27,-6.5165,-6.798,0.1871,0.3975
12,2.25,0.4065,0.351,0.407,-30.9435,0.136,-0.03,399.035,2.8345,-44.965,0,0,-4.44675,76.3975,0.9445,98.6,-0.1595,0.199,0.3685,0.8285,2.706,4.965,0.097,0.3595,0.183,1.03175,2.7705,5.2785,-6.6385,-6.78025,0.178175,0.42205
12,2.75,0.4115,0.40925,0.31325,-32.687,0.14125,-0.052,398.898,2.8305,-44.3925,0,0,-4.5125,76.96125,0.8895,98.613,-0.2595,0.175,0.32,0.8045,2.7085,4.956,0.1,0.364,0.1845,1.0355,2.73175,5.21475,-6.684,-6.81225,0.1892,0.4169
12,3.25,0.37825,0.3585,0.288,-30.932,0.134,-0.041,398.891,2.81525,-46.33,0,0,-4.52975,77.6,0.942,98.606,-0.19,0.171,0.338,0.8185,2.7105,4.90925,0.093,0.3715,0.212,1.03,2.786,5.276,-6.7365,-6.753,0.1902,0.38605
12,3.75,0.396,0.3605,0.189,-31.578,0.136,-0.045,399.066,2.82075,-46.83,0,0,-4.70125,77.69,0.90475,98.6,-0.211,0.186,0.3055,0.838,2.694,4.92225,0.0705,0.334,0.217,1.0055,2.67625,5.2595,-7.023,-6.81825,0.1951,0.3976
12,4.25,0.425,0.36775,0.198,-30.741,0.1395,-0.048,399.095,2.79375,-45.515,0,0,-4.65725,77.6925,0.92875,98.6,-0.2185,0.151,0.29875,0.8045,2.708,4.9515,0.0925,0.347,0.247,1.01875,2.688,5.237,-7.1145,-6.9015,0.1945,0.4027
12,4.75,0.407,0.3535,0.2895,-30.306,0.127,-0.039,399.056,2.7975,-46.73,0,0,-4.65975,78.0025,0.91975,98.6,-0.2025,0.162,0.321,0.8325,2.666,4.9515,0.076,0.327,0.1765,1.0145,2.70625,5.3225,-7.04,-6.89975,0.1752,0.399725
12,5.25,0.4255,0.40775,0.1045,-30.621,0.129,-0.052,398.869,2.85125,-44.835,0,0,-4.758,78.325,0.87275,98.6,-0.1885,0.17375,0.33675,0.82475,2.718,4.968,0.07475,0.332,0.195,1.0145,2.70825,5.2885,-7.0425,-6.93125,0.174425,0.40325
12,5.75,0.392,0.40125,0.0825,-31.817,0.13575,-0.052,398.762,2.87525,-43.125,0,0,-4.90425,78.5075,0.89925,98.601,-0.27125,0.15475,0.3185,0.83775,2.679,4.948,0.075,0.326,0.211,1.0185,2.70475,5.24025,-7.005,-6.88325,0.1831,0.4201
12,6.25,0.387,0.343,0.036,-31.177,0.143,-0.0495,398.7295,2.9005,-46.57,0,0,-4.95525,78.5,0.8705,98.684,-0.232,0.146,0.371,0.827,2.7235,4.9555,0.079,0.307,0.185,1.02375,2.722,5.276,-6.8715,-6.9355,0.1848,0.411525
12,6.75,0.431,0.399,0.04675,-32.123,0.132,-0.048,398.9075,2.877,-43.015,0,0,-4.9485,78.385,0.92025,98.671,-0.244,0.15,0.351,0.816,2.6985,4.9725,0.081,0.327,0.221,1.02,2.771,5.22975,-6.8715,-6.9935,0.187775,0.4078
12,7.25,0.4415,0.39,0.1535,-32.661,0.1405,-0.049,399.282,2.8765,-42.7375,0,0,-4.86775,79.0125,0.87975,98.7,-0.258,0.126,0.334,0.805,2.69375,4.958,0.051,0.31,0.2095,1.013,2.721,5.217,-6.908,-6.995,0.190125,0.390575
12,7.75,0.38525,0.359,0.0975,-28.336,0.141,-0.043,398.866,2.8965,-38.405,0.409,0.129,-4.95575,79.1125,0.885,98.7,-0.229,0.143,0.366,0.786,2.69275,4.974,0.059,0.301,0.226,0.99825,2.749,5.279,-6.985,-7.00175,0.2014,0.414075
12,8.25,0.3405,0.339,0.282,-27.20225,0.13975,-0.054,398.643,2.864,-23.49,20.7105,2.40075,-4.791,78.44,0.86875,98.7,-0.219,0.129,0.323,0.825,2.66525,4.915,0.064,0.307,0.196,1.005,2.693,5.289,-6.876,-6.97525,0.1888,0.4115
12,8.75,0.14975,0.169,1.198,-16.81475,0.16025,-0.06,398.72425,2.928,-4.5945,48.8475,5.3835,-4.5145,76.715,0.8955,98.7,-0.245,0.194,0.332,0.85,2.70875,4.943,0.064,0.308,0.177,1.014,2.695,5.233,-6.4965,-6.81775,0.2161,0.4152
12,9.25,-0.1845,-0.04125,2.853,-7.25,0.193,-0.091,398.619,2.969,4.33925,82.45,8.1225,-4.1655,74.8475,1.01675,98.7,-0.212,0.114,0.339,0.834,2.708,5.014,0.064,0.303,0.197,1.008,2.72,5.299,-5.971,-6.82075,0.2625,0.492
12,9.75,-0.623,-0.52525,4.3375,-1.4975,0.2165,-0.116,398.11175,2.9735,11.345,113.963,11.0825,-3.65225,72.725,1.18575,98.705,-0.221,0.151,0.326,0.834,2.737,5.0015,0.064,0.268,0.2185,1.05075,2.716,5.1905,-5.421,-6.26125,0.2991,0.5505
12,10.25,-1.035,-0.955,6.141,4.52225,0.2595,-0.1,397.7385,2.928,19.21,156.2,13.8225,-3.311,71.3875,1.2805,98.7,-0.2075,0.1495,0.37175,0.79725,2.7725,4.9925,0.0715,0.307,0.21225,1.085,2.7405,5.27175,-5.0155,-5.8225,0.34945,0.6541
12,10.75,-1.33175,-1.3285,7.12,9.6665,0.27375,-0.09575,397.8085,2.932,24.4625,177.85725,16.4,-2.8975,69.8975,1.413,98.7,-0.209,0.145,0.345,0.812,2.7625,5.01,0.061,0.307,0.206,1.03775,2.724,5.2925,-4.4755,-5.36375,0.37195,0.68885
12,11.25,-1.65725,-1.6735,8.04,12.23425,0.294,-0.0745,397.4585,2.95225,29.86,198.72475,18.05,-2.65825,68.6,1.478,98.7,-0.221,0.129,0.356,0.777,2.7775,4.9685,0.067,0.302,0.196,1.035,2.736,5.206,-4.1705,-5.0715,0.3936,0.75485
12,11.75,-1.6255,-1.808,8.38,13.53,0.301,-0.072,397.215,2.91375,33.72,214.0545,19.3725,-2.5875,67.3125,1.549,98.683,-0.20625,0.115,0.3645,0.81825,2.7615,5.043,0.1,0.30125,0.184,1.092,2.701,5.2475,-3.8075,-4.8125,0.40975,0.7663
12,12.25,-1.804,-1.844,8.857,16.9715,0.3045,-0.06275,397.534,2.953,32.365,216.504,18.9175,-2.479,66.28,1.60125,98.63525,-0.192,0.1155,0.393,0.844,2.78375,4.986,0.0845,0.2925,0.224,1.1045,2.716,5.2605,-3.61875,-4.6255,0.40615,0.8004
12,12.75,-1.7995,-1.847,8.69925,13.19225,0.3065,-0.058,397.436,2.9505,30.525,201.3745,18.9775,-2.35775,66.0575,1.675,98.6,-0.2345,0.089,0.403,0.817,2.767,4.983,0.105,0.3005,0.1935,1.0855,2.7895,5.1965,-3.553,-4.5855,0.4295,0.8265
12,13.25,-1.738,-1.781,8.411,12.1255,0.3075,-0.052,397.466,2.908,27.46,189.7215,15.71,-2.30675,65.7025,1.709,98.6,-0.2,0.061,0.373,0.847,2.78725,5.0075,0.1,0.33,0.2155,1.11,2.775,5.243,-3.436,-4.505,0.4298,0.809
