DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
7,9.75,420.92490935,19.820882125,2011.330105925,6.620456225,16.414497,64.5445329,279.42988395,394.1672099,5.351991575,0.516811125,-0.0089559,1.324675925,0.58189895,101.640125,66.69125,30.153,26.716021,32.744250275,1.07684485,29.5155,28.24825,27.50075,27.56175,27.72025,31.83075,33.1015,29.89075,28.3935,28.6315,37.12225,33.2075,28.41625,27.36075,27.4705,583.09101645,1757.9612222,205.5896228,878.285714,214.629535825,389.321918675,548.232137275
7,10.25,418.96445785,20.0278258,1988.816625175,6.514705875,14.0944653,76.175583625,288.8427888,418.6165848,5.1565927,0.493410975,-0.0140553,1.381798325,0.539219225,101.630075,64.08425,31.11425,29.544505325,33.6739822,1.14047935,31.38575,29.383,27.89275,27.57175,27.69025,32.9405,34.4005,30.68225,28.573,28.59175,40.32325,36.021,29.291,27.41175,27.4405,628.074132775,1870.7696832,218.7175703,934.314285425,227.88180455,396.5113923,565.894058625
7,10.75,418.7704458,19.992438975,1986.621912125,6.170619175,12.0196764,89.220031475,311.196351275,458.554888275,5.295779575,0.475698275,-0.00832529999999999,1.322496475,0.538676925,101.6201,62.15025,32.05975,31.5679571,34.138803475,1.1677076,33.31,30.9785,28.532,27.61225,27.66025,34.01025,35.45175,31.384,28.783,28.57175,42.99425,38.16525,30.6435,27.5405,27.40075,660.3578311,1966.010575625,230.2535375,980.614286125,238.8810483,402.730388,579.437514975
7,11.25,418.045545375,19.7704207,1978.64510775,6.69867384999999,12.453868525,101.0013435,313.6293412,486.5657731,5.16219985,0.48619695,-0.00821884999999997,1.38901,0.550443025,101.6122,59.67675,33.09325,36.594699675,35.136080975,1.17872475,35.58425,32.57225,29.25025,27.67325,27.621,35.3405,36.58125,32.16125,29.03275,28.56125,45.1915,40.05175,31.9115,27.691,27.371,696.7413702,2028.2608694,241.0406841,1014.885714425,246.984626575,405.44101215,590.154071
7,11.75,417.938402,20.0245895,2004.66620045,6.552955375,10.264172175,108.106592475,302.8249447,491.901401,5.3152116,0.50557725,-0.01577795,1.38001185,0.5543291,101.5901,57.7145,34.13575,37.960266025,36.2590924,1.14178795,37.9815,34.46,29.9305,27.76325,27.591,36.02775,37.40125,32.8715,29.312,28.52125,46.92275,41.093,33.03075,27.84,27.33125,708.8416884,2063.454759,245.872642,1032.014285725,251.659526,409.827072925,596.4466085
7,12.25,417.84228475,20.0758057,1980.879780825,6.96234905,13.293309,116.5303679,300.26134015,504.55187325,5.58040494999999,0.5185898,-0.0222092000000001,1.4298555,0.5671243,101.550375,54.847,35.07025,40.00168635,36.85217615,1.132651875,40.04375,36.274,30.9825,27.893,27.571,37.2045,38.10075,33.502,29.59125,28.47125,47.31475,42.40275,34.01125,28.06225,27.30125,709.266974525,2070.652174025,246.96639125,1034.857143,252.17237855,413.906989025,605.752083175
7,12.75,417.04002215,20.6220547,1975.49981725,7.8844814,11.0468418,119.01354545,305.526527875,512.5916676,5.86695494999999,0.548938,-0.0210245,1.40396075,0.59956725,101.5209,52.85675,35.91025,42.660567,37.5288366,1.137851,42.2425,38.08175,31.99225,28.06225,27.55075,38.16875,38.76275,34.22025,29.89,28.421,47.5255,43.044425,34.963,28.28075,27.28125,702.7367485,2049.353702,243.068986025,1025.742857425,249.711441875,416.7872283,611.96854905
7,13.25,417.299630525,20.92874515,1959.0848798,8.0286333,20.05464,118.104030475,306.4424484,506.0189873,6.12546375,0.558672725,-0.01448795,1.4382642,0.633072875,101.490475,51.8455,36.51275,44.2293681,38.087427,1.1183508,43.88425,39.62475,33.06475,28.321,27.5305,39.12625,39.47025,34.9205,30.21,28.39075,48.164,43.51757115,35.7485,28.5905,27.271,682.199506275,1994.242067825,239.0359671,1000.04285715,244.3371971,419.467002575,611.6904836
7,13.75,417.2241498,21.684482725,1957.651461575,7.622336525,9.14174275,109.937213775,307.72521825,501.180976975,6.532232675,0.580040725,-0.02689115,1.303120125,0.645761875,101.487,50.1595,36.8615,45.9737865,38.863548375,1.12467685,44.9205,40.52875,33.9145,28.58275,27.5105,39.81225,39.87125,35.53225,30.52075,28.38025,48.35216635,43.532285725,36.40375,28.94025,27.25075,650.8140813,1916.6274974,229.746462125,964.600000425,235.165070175,422.429963725,609.972833225
7,14.25,416.44435935,20.6921863,1948.22972395,7.71223705,9.1144225,103.025082475,276.62154865,464.784189775,6.790821075,0.613110275,-0.014631225,1.3086057,0.6789791,101.46025,49.91375,37.26075,47.90299085,39.27467365,1.08795985,44.6955,40.55525,34.564,28.90025,27.5005,40.00275,40.027,35.9435,30.8515,28.38025,48.2825,43.74065,37.052,29.3005,27.24075,608.70414445,1814.424206625,216.064269025,914.3714283,224.00201565,418.3823266,601.41978035
7,14.75,415.743256275,21.041259975,1944.1286775,7.6606527,9.1130535,93.9615689,274.478443775,458.20280005,7.1748183,0.635227475,-0.0235732,1.320791625,0.70629955,101.439025,49.80725,37.59075,48.790140275,39.33579095,1.04180665,44.40825,40.6755,35.1405,29.20025,27.48075,40.033,40.02625,36.322,31.21075,28.3905,48.0842778,43.833285575,37.66025,29.61125,27.25075,553.93785265,1683.901293,200.616156,847.55714245,209.3813004,419.3645893,588.95279645
7,15.25,415.860309625,21.356802675,1940.3918392,7.69849124999999,6.3897946,84.75062555,246.53884815,446.8701292,7.350776575,0.657592825,-0.0180311000000001,1.298153775,0.72721755,101.393675,49.84075,37.846,49.2862494,39.532065225,0.920265049999999,43.761,40.47125,35.23925,29.50175,27.47075,40.01,39.822,36.57175,31.55025,28.4105,47.90580995,43.68575,37.85025,29.88225,27.2305,492.3415705,1540.540541,179.9970517,776.1,190.5808974,419.03901275,580.5175357
7,15.75,415.56577915,21.9077457,1945.9579382,6.21135959999999,21.51748825,71.593713575,198.33646885,403.8543926,7.299280725,0.668213325,-0.02414285,1.3124905,0.73108785,101.38465,50.197,37.88225,49.556535475,39.24944755,1.0022789,42.485,39.60875,35.303,29.79275,27.47075,39.82,39.48275,36.702,31.84025,28.45025,47.14225,43.236625325,37.99225,30.19225,27.2305,425.26307015,1365.628672225,158.97405645,690.90000015,168.451361225,418.56975715,567.444901075
7,16.25,415.1291042,23.05841865,1946.1980648,6.7465324,7.88615660000001,58.4897435,166.936947125,374.48777295,7.11694915,0.649534525,-0.019652825,1.3024456,0.730981075,101.351975,50.13775,37.53275,47.0979842,38.767738625,0.846679099999999,41.22525,39.124,35.26325,30.111,27.471,39.43025,39.07075,36.74075,32.081,28.49,45.94475,42.77,37.58425,30.47175,27.25025,354.699487125,1185.7226794,137.76827825,596.571429,147.8339211,418.6401994,551.57201715
7,16.75,416.566835325,23.272162175,1945.192915,6.90415475,12.5391303749999,47.4720262,141.69015545,313.1992972,7.0465411,0.64366125,-0.015802075,1.24729265,0.721339075,101.33075,51.21925,36.751,45.3708212,38.38623715,0.81502655,39.97325,38.33225,35.12675,30.35075,27.47125,38.79175,38.5325,36.56225,32.291,28.5205,43.95425,41.611,37.12375,30.73075,27.2605,279.438327575,988.3078734,114.643278775,496.014285725,124.82106845,421.54074,535.4318934
7,17.25,416.161691875,23.9100142,1950.2792638,6.275905,7.42315112499998,34.935435525,93.5982010250001,261.118019375,6.84717625,0.6399529,-0.022359125,1.248034975,0.7402951,101.34,53.597,35.845,41.888742625,37.99411195,0.7608519,38.76075,37.523,34.84,30.531,27.4815,38.1915,37.9315,36.3805,32.46025,28.5805,42.573,40.543,36.59475,30.9205,27.27125,201.58609065,779.82079875,90.0972881,390.804285725,100.922378975,409.724153075,517.708449875
7,17.75,417.360937175,23.6318121,1956.8831988,6.887884925,4.18407680000001,24.4423375,53.5007191250001,203.123914775,6.64579645,0.626600275,-0.010165125,1.168561625,0.715263625,101.34025,54.9815,34.874,37.04840025,36.909420325,0.73638215,37.659,36.771,34.47625,30.68075,27.5015,37.49125,37.2715,36.045,32.58,28.6405,39.56975,38.9105,36.0305,31.04175,27.2915,131.309977275,567.805522725,66.326651025,286.248571,78.835685325,405.901877975,501.27821485
7,18.25,420.909616775,22.339108025,1953.541824,6.5218645,4.94603654999999,14.96707865,15.5687948,158.4011797,6.761137525,0.592742875,-0.01050895,1.121994575,0.6767385,101.34025,57.09175,33.78075,34.686718975,35.305220075,0.7138844,36.26225,35.7615,34.21425,30.7705,27.53125,36.74525,36.66225,35.85075,32.67,28.70025,37.33775,37.28025,35.34225,31.102,27.32175,57.2326811,356.774383325,43.29009445,186.577143275,54.343497575,400.9760647,483.8772486
7,18.75,428.437335575,21.629864825,1962.4261682,6.430776725,5.09034920000001,7.694966775,-6.094492125,107.28120715,6.30505015,0.560095075,-0.00598127499999999,1.071969725,0.650016725,101.35025,60.70225,31.97125,32.262567325,33.58805775,0.7470968,34.89475,34.84175,33.8625,30.82,27.56125,36.25025,36.0225,35.43075,32.73,28.76025,35.551,35.87025,34.64425,31.20025,27.3715,-1.1851479,154.077555775,22.777122675,97.23,30.393145,395.497044725,465.7498155
7,19.25,439.509702225,19.98652875,1972.6911104,8.23871155,3.836387,1.63899085,-8.229015025,68.41891455,6.0207879,0.523138525,-0.004882925,0.9783207,0.608684925,101.37025,65.0395,30.2365,28.2739197,32.228062925,0.908080225,33.58175,33.88225,33.284,30.8315,27.601,35.11825,35.144,34.798,32.73075,28.83025,33.61525,34.39525,33.9945,31.202,27.431,-37.146578575,42.667449875,6.014151,27.26000015,9.376260075,388.663060525,451.199313775
7,19.75,450.675838375,19.1462043,1988.8843644,9.89689005,4.1845684,-2.3632375,-1.317372175,51.6735048750001,5.913500225,0.52369515,0.00559227500000001,1.0581706,0.61759145,101.3805,68.939,28.73275,25.9411129,30.649179475,0.794525975,32.2895,32.89225,32.75575,30.8315,27.63125,33.97525,34.00975,34.22925,32.69125,28.89,32.2115,33.19475,33.3145,31.17375,27.46125,-44.9181808,4.347826,0.471698,-1.312857425,1.5625,388.311918425,443.216241575
7,20.25,459.66352385,18.8349415,1998.9106822,9.46859125,4.5696154,-4.923768025,-1.223311575,51.5264133,5.7559547,0.55262355,0.0038156,1.14257555,0.627174925,101.4227,73.089,27.962,24.832047525,29.81530065,0.876468825,31.604,31.916,32.3235,30.7915,27.67125,33.239,33.28425,33.688,32.61175,28.94025,31.10075,32.12475,32.644,31.064,27.45175,-42.8145664,0,0,-2.625713875,1.663306,388.747800275,441.82356355
7,20.75,461.32551425,18.4117216,2001.694774425,9.123662,5.8448944,-6.2405033,1.36087155,48.0619651,5.761644775,0.514119225,0.0060614,1.085892125,0.621790775,101.465875,75.57075,27.2965,23.189780675,29.22874245,0.894557575,30.78725,31.31275,31.7935,30.74125,27.7305,32.6105,32.534,33.20375,32.502,28.98,30.09175,31.293,32.054,30.894,27.48175,-45.2229227,0,0,-2.512857425,1.714970075,386.045130475,437.613620525
7,21.25,474.7048983,18.124686225,2008.666719425,9.010630275,5.44995275,-7.105848175,4.349877825,39.01203455,5.603686275,0.517398425,0.00929637500000001,1.01462935,0.601846125,101.492225,76.911,26.4835,21.646724025,28.337595825,0.81384605,30.275,30.74625,31.35175,30.71,27.78,31.856,31.98375,32.71175,32.3815,29.04,29.28025,30.61075,31.60175,30.79175,27.541,-43.1860482,0,0,-2.452857275,1.714970075,381.540625225,433.370569175
7,21.75,464.74013715,18.122930775,2026.568571575,9.10277655,5.07434045,-7.990330125,0.845501799999983,35.0468027,5.407466825,0.505881725,0.01044545,0.978820675,0.590563975,101.505875,83.2075,25.71425,21.32017975,27.816446425,0.92322715,29.79225,30.30475,30.90325,30.59075,27.82,31.3225,31.45075,32.1845,32.24125,29.11025,28.60425,29.88025,31.061,30.65025,27.571,-40.757554425,0,0,-2.341428425,1.61668325,377.795637275,431.66965095
7,22.25,484.661134725,18.087783,2040.006213075,8.3482694,5.19550475,-8.793712025,5.72826050000001,31.0111151,5.24758655,0.507673175,0.01116275,1.033470925,0.597772425,101.5049,84.9225,25.18225,20.522169375,27.41914135,0.860172325,29.321,29.90225,30.583,30.49075,27.85025,30.83,30.93075,31.783,32.081,29.15025,27.99175,29.20025,30.4635,30.44125,27.60125,-36.4520839,0,0,-1.82714245,1.814516,378.293661875,429.009422575
7,22.75,493.9045206,18.256612575,2059.5692389,8.56801044999999,3.76497652499999,-9.0911667,7.75188122500001,29.367955775,5.35113,0.485350775,0.014007075,1.0311879,0.5759304,101.5105,85.7175,25.12475,20.332089325,27.695594975,0.8695305,28.863,29.54,30.292,30.38025,27.8805,30.321,30.4205,31.411,31.921,29.2,27.381,28.591,30.0525,30.30075,27.631,-37.9580075,0,0,-1.541428425,1.91784315,371.297240775,428.9291623
7,23.25,491.296706425,18.4408043,2060.748376075,8.776955075,6.6496865,-10.07414155,6.67095864999999,28.71238975,5.665944975,0.505499525,0.0254176499999999,1.014717825,0.57715785,101.51,88.2175,24.69225,19.6249008,27.224314875,0.9589852,28.444,29.14125,29.99175,30.2505,27.9305,29.87025,29.93025,31.03025,31.75025,29.2305,26.90225,28.06125,29.67075,30.141,27.65075,-37.460805575,0,0,-1.82714245,1.814516,375.090671825,426.675595625
7,23.75,513.7979558,18.1604992,2091.478838525,9.26615539999999,11.2606557,-10.6537603,9.352486775,24.773179625,5.27648435,0.464649425,0.0141515,1.077319225,0.549882175,101.4905,89.71,24.052,17.7999338,26.79357065,0.9835789,28.03375,28.753,29.7205,30.12025,27.97025,29.40025,29.4605,30.66075,31.57,29.2605,26.43275,27.64025,29.3115,29.99075,27.67025,-36.06587845,0,0,-1.764286125,1.814516,371.089125225,424.1364184
8,0.25,509.09624575,20.994404,2188.1307945,8.589344625,30.8086270999999,-8.95740035000001,9.3891021,22.44819825,5.15686192499999,0.428159225,0.013442475,1.15226405,0.50512305,101.53,91.17,22.6835,15.75018745,27.884962975,0.963750175,26.767,27.4535,28.60375,29.49,28.0935,28.12775,28.3535,29.244,30.31075,28.83075,26.1435,26.91675,28.411,29.29075,27.79675,-26.216497825,0,0,-1.104285475,1.71371,394.83999155,426.1658121
8,0.75,525.086647125,20.6109215,2406.8615807,9.7462399,30.518882875,-8.838270325,6.72188755,27.78708835,5.26888857499999,0.444464774999999,0.0153778,0.980675575,0.531894474999999,101.5335,92.1375,22.654,15.075506225,27.612768275,0.892544249999999,26.60375,27.1335,28.28075,29.34675,28.11675,27.8205,28.12725,28.905,30.124,28.85725,25.9305,26.7915,28.087,29.14725,27.82675,-24.73834055,0,0,-0.835714050000005,1.814516,397.9011271,425.1770832
8,1.25,521.67847465,21.3233674,2481.6675777,9.402248375,23.6989685999999,-9.207373,7.3177355,21.669159775,4.989216275,0.4070894,0.0182490999999999,0.945666425,0.507932775,101.54025,93.6025,23.244,14.529101425,27.768920575,0.9260756,26.384,26.83375,27.9805,29.20675,28.1435,27.5505,27.86,28.6215,29.94725,28.87725,25.68725,26.48675,27.78,29.004,27.85,-23.956490325,0,0,-1.371429,1.932963725,393.4104436,425.3168926
8,1.75,531.01818705,21.044603575,2551.8612942,8.633781,41.1096135,-9.74203755000001,8.66237339999999,20.812630375,4.994837275,0.404769875,0.010787,0.887092575,0.493135825,101.53025,93.6425,22.58,14.2357571,27.4884043,1.00396995,26.1435,26.64,27.7035,29.077,28.1535,27.33425,27.61375,28.371,29.77725,28.88725,25.50375,26.2545,27.56,28.834,27.877,-23.955155625,0,0,-1.275714475,1.8989417,389.69097705,422.445855825
8,2.25,573.9938766,20.640096,2621.2767215,8.22075305,51.2469417999999,-10.3278048,9.85931387499999,16.13934765,4.99518645,0.385685025,0.0114696,0.896823775,0.48554835,101.53025,94.0675,21.8125,12.09062935,27.158502225,1.007022925,25.914,26.497,27.48725,28.927,28.15675,27.1405,27.36675,28.144,29.597,28.8805,25.271,26.0215,27.38025,28.69075,27.887,-24.174341575,0,0,-1.028571,2.066532,388.798301875,419.1988765
8,2.75,593.225440275,22.0589015,2397.4688126,8.013562425,15.2924762,-10.94665695,7.673271175,13.1216063,5.178153325,0.410778,0.01191685,0.9373696,0.48319445,101.52675,94.935,21.61725,11.551276125,26.806445575,0.9666469,25.67025,26.277,27.311,28.77375,28.1635,26.92675,27.1,27.92375,29.42025,28.88375,24.96175,25.7985,27.20375,28.52075,27.8835,-24.0048766,0,0,-1.23714295,1.8989417,384.769723025,415.937355475
8,3.25,597.6166249,21.1150346,2546.3592832,8.38350925,51.4754242749998,-11.5286737,7.428210175,15.09684495,5.15481225,0.4301428,0.009969175,0.916870325,0.504777275,101.52,95.5675,21.16025,10.960612675,26.811324875,1.0078084,25.46025,26.05775,27.1045,28.6235,28.15675,26.7135,26.87025,27.6935,29.23,28.8805,24.69425,25.61725,27.0205,28.3575,27.8735,-21.76528425,0,0,-1.104285475,1.949345025,390.362961975,414.695134675
8,3.75,607.872262725,20.2976443,2448.9837935,8.5328409,21.946190525,-11.278004275,9.7842946,21.328558,5.184395825,0.404399075,0.00913485,1.050456625,0.477472325,101.51675,96.3675,20.75375,10.351308225,26.5796616,0.950415675,25.29725,25.89025,26.8905,28.48,28.16025,26.4935,26.6735,27.4905,29.067,28.86375,24.437,25.3975,26.8135,28.20425,27.88025,-20.608050525,0,0,-1.028571,1.949345025,385.3797842,411.2330745
8,4.25,672.442273,19.7649676,2452.198228975,7.86692115,16.04236725,-11.29411595,5.5363065,14.2230495,4.842488375,0.410711025,0.01283825,0.956822725,0.4860669,101.52,96.9025,20.3005,9.47793112499999,26.72164075,0.957810475,25.10025,25.7005,26.68,28.32675,28.15375,26.27675,26.51025,27.29375,28.914,28.8335,24.3435,25.281,26.61675,28.0505,27.877,-18.457367525,0,0,-0.761428475000001,2.016129,384.07554775,411.027160975
8,4.75,710.5943948,19.2569928,2581.222747,8.6007535,58.5301302249998,-11.2650402,7.0247227,19.9196072,4.53114315,0.387771275,0.00952319999999999,0.953465525,0.4709539,101.53675,97.3075,20.08475,9.75281394999999,26.814326875,0.924651324999999,24.84075,25.47675,26.5105,28.17675,28.14025,26.0235,26.2705,27.087,28.75425,28.8135,24.18425,25.02075,26.45675,27.9035,27.8635,-18.003622525,1.0193889,0.235849,-0.932857475000001,1.98336705,387.809373875,411.384174525
8,5.25,743.89833685,19.4049971,2503.2432653,8.476953175,15.26897275,-11.24048005,5.3602972,8.01455280000001,4.518703525,0.377307525,0.00712515,0.854916574999999,0.42744195,101.56675,98,19.7915,9.78326514999999,25.59417445,0.858294525,24.62725,25.3335,26.29025,28.017,28.1235,25.8,26.0735,26.89375,28.60675,28.79,23.937,24.79,26.29,27.7735,27.8435,-14.1856481,27.426556925,3.42275944999999,12.744285575,4.4039818,386.49255205,411.954216825
8,5.75,708.30078805,19.40752935,2825.184230025,8.435597,41.22257925,-10.046858875,9.1837679,18.835795975,4.461703075,0.3817905,0.00919349999999999,0.918443125,0.45172885,101.58675,97.7,19.73375,9.12556435,25.6288087,0.90686995,24.52675,25.187,26.0735,27.87025,28.08675,25.657,25.904,26.72675,28.47075,28.7435,23.90675,24.66025,26.11025,27.6335,27.81675,27.453071175,156.0223264,24.142098925,86.011428575,23.354334725,383.3646604,409.34304475
8,6.25,725.9845663,20.5957474,2893.272405,5.5351394,32.9195569499999,-8.6624845,17.1014712,34.9265154,4.759547375,0.423577475,0.00568319999999999,1.113934925,0.510710125,101.62,95.705,20.1075,8.39735055,25.98742515,0.857815075,24.58025,25.137,26.014,27.72025,28.0335,25.6335,25.8,26.587,28.308,28.64,24.087,24.6935,25.96,27.4705,27.75675,81.0003570499998,360.423031425,55.87559005,175.4371431,51.83215705,383.303398325,420.440293425
8,6.75,587.387149825,22.26134645,2907.8858196,9.487332125,41.632366825,-5.61192490000001,45.0845866,78.86019895,5.184683725,0.436096025,0.001469925,0.98675975,0.507184575,101.6427,91.1,21.5175,9.8110485,26.41379225,0.894106175,24.8115,25.187,25.974,27.59,28.0035,25.71375,25.85075,26.48,28.165,28.5735,24.431,24.8435,25.89675,27.341,27.72,135.511999275,582.7937719,85.57783015,274.90428595,78.024194,382.775759925,430.79108055
8,7.25,525.4538277,21.86855605,2524.4654628,5.685015425,53.6827329999998,-2.07536175,81.4951096999999,116.4551487,5.64851575,0.5044766,0.00343897499999999,1.0554801,0.57250395,101.67,86.3675,23.13725,11.540004125,27.35362125,0.775313999999999,25.21375,25.3405,26.0075,27.477,27.97,25.8875,26.04375,26.48375,28.0185,28.52025,25.03025,25.26375,25.93675,27.2645,27.69675,202.111658425,795.70211525,114.041863,382.607143,106.18825635,386.72230065,444.023005225
8,7.75,472.8126351,22.5585143,2230.793072375,4.8124655,52.8302083999999,5.162799225,116.459313325,175.449217475,5.7237399,0.50025635,0.00505334999999996,1.12621225,0.580148925,101.69,81.5675,24.37175,14.107301775,28.142600125,0.688352,25.69025,25.7975,26.18125,27.39375,27.92675,26.441,26.52675,26.5905,27.92525,28.47025,25.98075,25.784,26.0605,27.17075,27.67675,266.0060237,984.723854,137.579599375,479.814285575,130.3616428,384.166575725,461.36834865
8,8.25,451.1901114,22.06571825,2326.57856325,5.058508325,42.0357945,13.27205435,152.11933705,208.46840055,5.87907955,0.5193889,0.002614425,1.1908652,0.576015549999999,101.70675,77.96975,25.4235,16.583776225,29.83616155,0.76798265,26.1775,26.14375,26.3545,27.30025,27.88675,27.07775,27.131,26.89375,27.8015,28.4335,27.0575,26.73175,26.32025,27.07725,27.6435,340.60674075,1175.088132,159.0477596,579.44285705,155.779990025,389.042145425,480.722661475
8,8.75,439.5892284,22.4632587,2313.85643715,4.54443375,24.350022,25.13270595,186.25892725,259.312858,5.533928175,0.47486185,0.00399689999999993,1.2319655,0.55064015,101.70675,75.07775,26.81775,18.9431817,30.5617364,0.84477755,27.04425,26.557,26.56775,27.23025,27.84675,27.67375,27.77425,27.247,27.71025,28.38675,28.79025,27.77,26.75,27.03025,27.6135,415.26084925,1359.9882488,181.8071936,678.857143,179.504788475,393.7921691,502.1547068
8,9.25,432.6557402,22.8194097,2241.452800275,4.584152525,31.9531471999998,35.2948221,216.737475725,294.3025349,5.54651485,0.4824344,-0.00355662500000001,1.3225818,0.5367478,101.70675,71.86975,27.60975,20.87750615,31.76516585,0.91085915,27.87525,27.29575,26.87025,27.2105,27.8,28.73675,28.74025,27.63025,27.7135,28.3435,30.99025,29.06425,27.30825,27.04025,27.5835,481.01332155,1519.4477084,202.0666272,760.81428595,199.419103125,399.240113775,520.814253425
8,9.75,430.7056151,22.6084192,2167.53449175,4.50297395,18.467888825,48.54367915,243.779403275,325.80048575,5.0689286,0.46906165,0.00238799999999996,1.28388615,0.5383236,101.72025,68.77875,28.66025,23.626731475,33.1422345,0.9958439,28.72775,28.07725,27.27025,27.2245,27.7735,30.04375,30.00425,28.0905,27.78375,28.31,33.88275,30.86025,27.9215,27.04675,27.55675,539.104872725,1661.6039952,218.287146,829.9428569,215.4611896,408.9042058,540.142613425
8,10.25,429.361610325,22.4367553,2135.993729675,5.01475575,18.664653275,62.1296705,267.5861504,380.9551372,5.12581005,0.4789099,-0.00171812500000004,1.30594265,0.55032965,101.726,66.1215,29.803,26.3853123,34.33317715,1.049028725,30.236,28.789,27.713,27.2695,27.7495,31.4835,31.2325,28.7965,27.898,28.303,36.6405,32.9665,28.672,27.053,27.5395,587.6076973,1796.94477125,236.3974056,895.9714289,229.50604815,410.7413659,560.48583535
8,10.75,425.60208875,22.12815,2139.985871425,5.4361903,22.2460607749999,78.4266627,286.52104985,397.9843072,4.9844368,0.44724865,-0.000702699999999995,1.26052345,0.50062415,101.7125,63.594,30.9625,28.69508325,35.00229165,1.0854758,32.186,30.02,28.3975,27.369,27.726,32.978,32.5565,29.6955,28.0635,28.273,39.069,34.989,29.5395,27.1495,27.4995,621.22263135,1869.85898965,247.6415095,937.142857,240.95514155,412.50081445,572.2934361
8,11.25,425.122921,22.12231865,2101.615091,5.040758,10.24807935,90.32567655,295.050877625,416.12411925,4.9175974,0.4494998,0.000998899999999997,1.3752187,0.5080803,101.6925,61.294,31.835,31.04847695,35.91899615,1.115866925,34.406,31.923,28.963,27.48,27.6955,34.3785,33.8995,30.5755,28.2595,28.25,41.2975,36.8465,30.353,27.2785,27.4465,646.2332688,1940.0117506,256.37382105,970.285714,248.1426414,417.30569255,583.45191915
8,11.75,424.489816175,22.148875525,2084.827760525,5.13612405,12.8857279,96.22768255,313.9629265,420.764949225,4.90883895,0.43800955,0.000925899999999966,1.30812925,0.5000179,101.6725,58.801,32.5635,33.2513354,36.62893535,1.1702674,36.64025,34.0105,30.09675,27.621,27.667,35.82675,35.16025,31.448,28.458,28.237,43.4405,38.49025,31.148,27.45075,27.4135,664.0411379,1982.4030552,260.1031837,996.314286,252.4798389,418.0850623,595.7308825
8,12.25,424.542500625,22.274159525,2047.9709507,6.214379325,20.6740095,100.15961035,311.0652299,446.129044,5.32715995,0.44878045,0.00144305000000001,1.2968646,0.51944965,101.6625,57.58575,33.37725,36.131575925,37.4318558,1.1400728,38.765,36,30.95675,27.79675,27.6335,37.0835,36.3,32.3975,28.69375,28.19375,45.5075,40.16725,32.19675,27.6035,27.3735,665.414733,1978.848414,261.2883256,997.142857,252.66129035,422.0202366,603.3765098
8,12.75,426.80330525,22.567635925,2052.0549027,5.723715,27.38111975,102.40432475,300.9743235,456.9499265,5.5073062,0.4676384,-0.0081063,1.3541396,0.5233409,101.6395,55.7905,34.1235,37.7704752,38.22659125,1.1632072,40.8765,37.5565,32.1125,27.9765,27.6065,38.0595,37.3055,33.2455,28.9,28.159,46.9895,41.4765,33.1285,27.8365,27.3395,651.09856565,1962.39718,260.05306595,986.65714285,249.1784277,424.72119165,606.7371088
8,13.25,425.463856975,22.659822575,2056.02835965,5.25302679999999,12.2015398,100.82387555,278.836497075,455.5678326,5.6843999,0.5008985,-0.0083675,1.30910255,0.552009,101.60825,54.5805,34.85675,40.37975465,38.53024445,1.09029245,42.63375,39.08725,33.1935,28.16675,27.59,38.76975,38.11375,34.02675,29.14725,28.14675,47.602,42.3845,33.9535,28.11675,27.3135,640.23664365,1909.165687275,254.168632075,967.5428572,244.25655235,423.957308,606.68808995
8,13.75,424.613668575,22.51742535,2090.287514925,5.1709606,10.5257598,94.55370705,274.1660378,443.1719084,6.2455743,0.55085615,-0.0123008,1.3055227,0.6004666,101.5723,53.4325,35.4345,42.4346931,39.05302465,1.0879457,43.637,40.12,34.1365,28.396,27.5765,39.34,38.7055,34.7165,29.3915,28.1665,47.6855,42.931,34.6295,28.405,27.2895,607.37084845,1824.44183345,244.7228773,931.3999999,235.07812485,425.2347578,604.81525915
8,14.25,424.166459525,22.35800945,2057.9078154,5.883070925,20.8881299749999,87.46525325,253.41954495,442.4523245,6.46220175,0.5476275,-0.0133561,1.3306737,0.5970502,101.52125,53.753,36.242,44.753722,39.722235,1.0277169,44.035,40.6725,34.776,28.6725,27.57,39.705,39.0875,35.249,29.7,28.17,47.38025,43.001,35.1715,28.664,27.2525,561.351665525,1722.2091658,230.3773587,876.71428595,222.41683485,425.4005447,604.1093356
8,14.75,424.93245,22.560832375,2024.9798061,5.5606514,34.3248458999999,80.9347196,245.091142675,409.757227025,6.62460005,0.5614446,-0.010874825,1.27621605,0.6162138,101.4867,53.2665,36.222,47.1863151,39.7456497,1.37055145,44.2965,40.913,35.3695,28.9925,27.5665,39.7965,39.217,35.6085,30.03,28.153,46.89075,42.9965,35.6565,28.9365,27.2425,518.382015825,1594.18331385,212.77122685,813.68571425,206.21723765,424.16250425,591.85525795
