DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
6,16.25,0.78365,24.21325,3.339575,-7.9807,-7.778,184.505,204.38775,17.17,16.856,68.217,98.4215,399.6475,450.0675,1307.7,652.5725,105.11,382.25,445.204,17.35675,0.63609,16.0585,14.737500625,13.32075,12.033,9.1833,7.6,24.078166665,26.87,63.8365,59.4415
6,16.75,0.7665,24.034,3.24285,-6.95234296075,-7.02435,148.57,187.15,17.13,16.902,68.915,98.4115,399.56,377.8055,1137.08975,572.205,94.4145,381.35,443.3385,17.474,0.70955,16.10825,14.78525,13.33525,12.0330825,9.166925,7.6,23.902,26.208,66.975,62.9535
6,17.25,0.749,23.814,3.2393,-5.569225,-5.613,110.295,163.9,17.125,16.90175,69.42575,98.40375,399.72,300.16,958.6885,482.0775,83.66675,381.465,440.51,17.416,0.84746,16.1565,14.772916875,13.308,12.0500025,9.1667,7.60835,23.5465,25.183,68.7385,64.2985
6,17.75,0.7242575,23.38375,3.163525,-3.7487,-4.0046,79.268,133.882,17.11,17.01225,69.98025,98.39475,399.63,221.82525,766.8785,393.67,71.62075,380.1625,437.7375,17.415,1.12415,16.279,14.764833125,13.325,12,9.175025,7.6,22.6985,24.6665,69.015,65.3735
6,18.25,0.68262,23.01275,3.089,-2.4477,-2.614,49.303,109.04,17.045,17.0065,71.6235,98.394,400.6625,145.5,575.74975,303.141,59.45425,378.3785,435.055,17.37425,1.35525,16.22675,14.8020825,13.3335,12.05025,9.2,7.6,22.1185,24.06,69.6135,66.72
6,18.75,0.622555,22.41225,2.9447,-0.5758625,-1.390675,21.99,78.12225,16.9775,17.033,72.6835,98.398,400.7025,75.2905,400.5362104,214.8375,46.418,378.015,429.7995,17.44575,1.68925,16.419,14.842,13.317,12.033,9.2,7.60835,21.2935,23.5115,73.7735,69.8965
6,19.25,0.58096,21.7705,2.8107,1.63395,-0.042038,3.1643,51.46975,16.9025,16.96025,74.773,98.40975,401.81,18.294,240.25,132.15725,32.97225,375.89375,425.235,17.607,2.0705,16.342,14.892,13.367,12.033,9.212525,7.620775,20.7185,21.8015,74.53725,73.496
6,19.75,0.51625,21.173,2.636,3.7199,1.84,-6.6879,31.661,16.81,16.95,76.682,98.412,402.9575,-14.669,107.28,58.58675,18.25675,373.72275,421.05,17.55775,2.8529,16.46025,14.89975,13.3,12,9.18335,7.6,19.958,21.18725,77.1135,75.6217500025
6,20.25,0.47507,20.6045,2.6244,4.9453,3.0664,-7.922925,17.972,16.715,16.89825,79.37875,98.4165,404.5125,-30.5273383325,28.228,12.96725,5.39235,372.4675,416.2155,17.61225,2.87945,16.466750625,14.9685,13.325,12.033,9.1833,7.60825,19.3265,20.76475,80.22325,78.479
6,20.75,0.434,20.10075,2.6123,5.8541,3.9644,-11.097,12.962,16.62,16.834,82.35625,98.43325,406.125,-32.90625,2.584,-0.90772,1.40285,374.43,413.5525,17.57175,2.867525,16.375,14.95,13.308,12.03333,9.2,7.604175,18.6425,19.34,84.983,80.31
6,21.25,0.4505,19.601,2.695525,5.989202709,4.10605,-9.535075,11.07625,16.5525,16.825,83.613,98.4495,408.0075,-30.924,0.057461757,-1.60265,1.342125,373.3,409.6,17.5315,2.6392,16.408,14.983,13.308,12.03333,9.166925,7.6,18.193,18.7035,86.875,83.233
6,21.75,0.45707,19.2225,2.714,5.72665,4.28555,-8.7125,11.84275,16.3975,16.767,84.928,98.45525,409.4475,-30.217,0.026,-1.54705,1.35405,372.43,408.4375,17.495,2.158175,16.267,14.95,13.3,12.067,9.212525,7.6,17.9875,18.578,87.32525,85.06675
6,22.25,0.45235,18.8845,2.7848,5.58915,4.2907,-10.001425,11.319,16.261,16.7085,85.538,98.454,410.8325,-30.422,0.027,-1.523,1.3605,369.4925,406.645,17.40225,2.19775,16.35,15.002,13.354,12.0835,9.204175,7.612525,17.4815,18.22025,88.96675,87.0835
6,22.75,0.431,18.548,2.818,5.743775,4.348625,-8.8625,8.632125,16.24,16.72533375,87.44925,98.461,411.8725,-28.2891425025,0.028,-1.3422,1.33825,370.86,403.7775,17.33825,2.231625,16.36666625,15.046,13.333,12.067,9.220775,7.60835,17.4285,17.88575,91.4835,89
6,23.25,0.42925,18.2565,2.817,5.3409,4.57195,-8.371,8.9415,16.13,16.6,88.412,98.4655,412.525,-26.56675,0.029,-1.23515,1.3957,370.531,403.035,17.1285,1.8264,16.267,15.058,13.425,12.1,9.233225,7.637475,17.092,17.5935,92.116666665,89.4335
6,23.75,0.4335825,18.103,2.798399163,5.65225,4.734975,-8.134,7.02675,16.055,16.592,88.386,98.4625,414.325,-28.23825,0.029,-1.218975,1.308,371.327,402.2,17.148,1.895,16.341665,15.058,13.404,12.067,9.212525,7.6415,16.94,17.47,92.6,91.767
7,0.25,0.4075,20.293,2.817,6.2785,5.10075,-11.033,6.4181,18.4,19.55833375,88.8548841675,98.473,409.23,-35.282,0.032,-1.70175,1.3209,379.924,418.0125,21.2715,2.6398,18.881,17.6,16.1,14.967,11.73325125,9.7167,17.7885,18.2,97.6165,97.433333335
7,0.75,0.425,20.014,2.825,6.227,5.1065,-9.81705,5.130175,18.57,19.483,90.388,98.465,410.88,-32.03425,0.032,-1.47215,1.34,381.76775,417.23,21.26402173,2.4845,18.892,17.6915,16.1081675,15,11.75,9.7333,17.661666665,17.978333335,98.45,97.9
7,1.25,0.419557867,19.86,2.81925,6.1243,4.737775,-8.516,4.6982,18.51,19.383,90.977,98.462,411.11,-32.054,0.032,-1.458,1.39025,384.39,416.32,21.195,2.35767127525,18.84575,17.70175,16.116916875,15,11.75,9.7333,17.45666667,17.7235,98.7335,98.3
7,1.75,0.42546,19.779,2.8428,6.2083,5.162675,-10.5145,6.272875,18.4325,19.325,91.512,98.458,411.52,-30.4325,0.0321665,-1.4761,1.314475,382.84,415.645,20.9955,1.97955,18.8165,17.671,16.133,15,11.7415,9.7167,17.11,17.765,98.9665,98.550166665
7,2.25,0.427,19.564,2.7777,5.73655,4.7501,-9.105,4.1008,18.3775,19.233,91.774,98.46,412.64,-28.81725,0.03208325,-1.396725,1.32445,383.443,414.6475,20.785,1.95405,18.783,17.6565,16.133249375,15,11.75,9.75,16.8239166675,17.435,98.8835,98.65
7,2.75,0.417,19.53425,2.81355,5.623325,4.581,-8.648375,4.0918,18.32,19.183,93.06055667,98.46075,414.2175,-31.185981665,0.0325955,-1.33885,1.2593,382.7455,413.5225,20.896504845,2.264,18.719,17.67325,16.133333125,15,11.73725,9.72915,16.76825,17.15,98.9665,98.8
7,3.25,0.421085,19.361,2.8483,6.2863,5.127,-9.1724,3.781,18.28,19.11475,93.478,98.465,415.27,-30.018,0.032967,-1.3392,1.2974,379.638,412.43,20.743,1.792475,18.6415,17.60433375,16.1331675,15,11.7415,9.7333,16.706,17.0685,99.05,98.95
7,3.75,0.417,19.1,2.855,5.7925,4.9824,-12.59075,3.719,18.22,19.0315,93.8985375,98.462,416.27,-27.6296850025,0.03309525,-1.25095,1.243125,381.64675,412.251,20.8,1.659725,18.596,17.57066625,16.11666625,14.967,11.75,9.75,16.60325,17.22,99.1,98.9665
7,4.25,0.4257475,19.047,2.891,6.16778178475,5.28835,-11.35175,4.8485,18.195,18.960166875,93.95825,98.467,416.3725,-26.347,0.06568025625,-1.095,1.278525,382.82525,411.96,20.6950930375,1.6867,18.583,17.592,16.133,15,11.75,9.7333,16.475,17.116833335,99.1,99.017
7,4.75,0.4265,19.022,2.851325,5.94235,5.1291,-9.288525,4.9319,18.13,18.90824875,94.1285866675,98.471,416.825,-25.683,2.4681,-0.334,1.444,381.5475,411.75,20.6865,1.75225,18.5585,17.575,16.1085,15,11.75,9.75,16.4091666675,17.1585,99.2,99.150166665
7,5.25,0.4213375,18.949,2.8912,5.3989,4.609,-8.25265,4.2581,18.105,18.85425,94.06,98.489,416.42,-18.906,28.41198717,13.751,3.97025,384.0125,411.177,20.816,1.5935,18.5,17.558,16.142,15,11.75,9.7,16.39,16.9585,99.15,99.1
7,5.75,0.4283625,18.936,2.793475,3.69501202625,3.1887,-6.90755,6.759,18.04,18.8,94.02025333,98.499,417.805,-1.56,82.204,57.076,11.4195,384.305,411.4,20.7625,1.1369,18.481,17.558,16.123,15,11.75,9.737475,16.374166665,17.108,99.15,99.183333335
7,6.25,0.437,19.076,2.73025,1.4415,1.883575,-1.93125,14.87182078,17.99,18.721,93.147,98.508,416.18,34.71675,139.25,126.63,22.413,384.764,413.175,20.94014696,-0.0259135,18.4185,17.552,16.142,15,11.75,9.745825,16.6199999975,17.4785,99.1,99.2
7,6.75,0.477815,19.3825,2.73525,-1.0164,-0.09047375,12.00375,27.8355,17.97,18.7,91.9974975,98.52975,414.21,96.4535,263.371,210.33725,34.63275,385.5575,415.5775,21.057,-0.55983,18.3835,17.54375,16.123,15,11.733,9.73749975,17.17,17.824833335,99.1,99.1
7,7.25,0.51653,19.98325,2.71425,-3.4338,-2.07,35.854,58.047,17.985,18.679,89.875,98.5445,411.995,167.41,568.9725,299.02,47.256,384.74,419.93,21.094306925,-0.623285,18.358,17.542,16.133,15,11.75,9.75,17.72333333,18.3635,99.0335,97.9
7,7.75,0.55016,20.6492991675,2.7375,-5.431125,-3.94150372625,61.08725,89.582,18.05,18.60675,87.541,98.56275,408.81,245.926666675,765.19,393.6575,59.41,385.6375,425.1075,21.497545545,-0.87022,18.27925,17.53725,16.137499375,15,11.75,9.7,18.54,19.355,98.866666665,93.583333335
7,8.25,0.577295,21.43175,2.739575,-8.200790999,-6.4123,87.81975,122.26,18.08,18.604,85.216,98.5795,405.2725,321.35,939.042,480.4475,69.677,387.2575,429.48,21.33275,-0.97225,18.283,17.51225,16.13725,15,11.75,9.75,19.637,20.3885,94,87.549833335
7,8.75,0.6321,21.964896665,2.8896,-9.7812,-7.5145,118.681,161.6,18.15,18.61475,83.468,98.577,402.37,394.42,1126.425,569.87,79.87275,390.4775,433.975,21.394,-0.8153775,18.296,17.521,16.183,15.033335,11.75,9.741675,20.09666667,21.223,90.66666667,86.633166665
7,9.25,0.657135,22.692,2.89115,-11.971,-9.79365,150.86275,197.775,18.275,18.633,82.59675,98.574,399.58,466.591,1294.573,649.75,90.44725,391.39,438.64,21.412,-0.6562825,18.2665,17.4835,16.146,15,11.75,9.75,20.7983333325,22.2035,90.6665,84.650166665
7,9.75,0.676,23.276,2.901,-13.015,-11.358,179.055,236.17,18.4325,18.704,79.69275,98.5735,397.995,532.08,1453,727.095,100.2075,393.3025,443.41,21.411,-0.658795,18.267,17.46875,16.162499375,15,11.75,9.75,22.003,23.138,86.066666665,79.363333335
7,10.25,0.708235,23.8075,3.101475,-13.9318877525,-12.89625,206.807,269.17,18.6225,18.75,77.1334124975,98.5745,396.14,587.705,1590.845467,792.26,108.59,392.285,447.5545,21.4035,-0.346145,18.28125,17.44375,16.1645,15,11.75,9.75,22.75333333,24.119833335,83.349833335,74.922
7,10.75,0.7268,24.2425,3.055,-14.03025,-13.4805,229.66,285.187,18.815,18.84175,75.026,98.5855,394.63,633.157575,1708.763,846.5595,116.5175,393.70325,450.44,21.1825,-0.2122075,18.283,17.433,16.175,15,11.75,9.75,23.2042500025,24.6685,76.9765,72.1765
7,11.25,0.74440787775,24.635,3.15695,-14.179,-13.6650770775,248.81,314.923,19.2,18.898,72.33,98.595,393.695,671.225,1803.6855,890.66,122.81,394.7,454.12675,21.322,-0.23047923225,18.275,17.442,16.133,15,11.75,9.76665,23.67333333,25.054833335,76.163166665,69.5385
7,11.75,0.75983,25.02394,3.233475,-14.98575,-14.486,261.6415,330.43,19.38,18.942,72.3235,98.5525,392.68,696.99,1870.484,922.7,127.62,396.638,457.59,21.233,-0.02511215,18.23925,17.40425,16.15,15,11.73725,9.75,23.42,25.77166667,73.88725,67.2907499975
7,12.25,0.786465,25.3935,3.289172792,-14.563,-14.448,277.984,324.9825,19.4525,19.067,71.37725,98.544,392.28,713.15,1903.7155,942.18,129.2925,396.90375,459.135,21.139,-0.053149,18.3665,17.43525,16.15425,15.0835,11.75425,9.7624995,24.16925,25.864166665,73.97225,66.393
7,12.75,0.80262,25.5425,3.2935,-15.152,-14.79525,275.655,328.13325,19.55,19.1415,69.65625,98.53375,391.91,717.89,1912.325,950.34,132.481,398.21325,460.786,21.019,0.13281,18.3625,17.3835,16.1375,15.09975,11.75,9.75,24.4235,26.03,72.30333333,68.30075
7,13.25,0.81235,25.7695,3.392,-14.547,-14.218,280.73,326.105,19.69,19.29175,69.08525,98.52825,391.965,710.5475,1900.8,939.9,130.087,398.7275,461.75,20.8085,0.1727475,18.4416675,17.417,16.15,15.03333,11.767,9.75,24.355,26.03166667,72.6480833325,67.90925
7,13.75,0.8083575,25.8615,3.389875,-13.712267655,-13.728767655,271.0065,312.4165,19.785,19.367,68.0555,98.542,391.72,692.62425,1861.0915,920.145,128.24,399.565,462.09,20.74,0.3500425,18.45,17.408,16.16666625,15.0665,11.75,9.7833,24.756,26.6914166675,71.2416666675,66.95083333
7,14.25,0.81679,26.099,3.4377,-13.2133451225,-13.1995951225,261.25,307.295,19.915,19.48725,67.80825,98.525,391.46,664.71,1797.55225,888.1,125.51,400.15,462.0905,21.104,0.2563,18.55175,17.43749875,16.156,15.075,11.76275,9.7667,25.075,26.95675,70.71575,65.1689166675
7,14.75,0.8032225,26.343,3.381,-12.4705,-12.145,253.479,320.095,19.9675,19.6,67.598,98.505,391.54,627.422,1705.175,842.3125,120.53,398.245,461.78,21.245,0.3298425,18.575,17.441665,16.166665,15.133,11.767,9.75835,25.01,27.2,71.99675,66.27575
7,15.25,0.7921575,26.392,3.4144,-11.5465,-11.3647391525,219.0875,291.22,20.045,19.7335,68.105,98.504,391.0775,578.27,1598.8545,789.8,115.26,397.91,462.3385,21.30075,0.469165,18.62675,17.46075,16.13325125,15.0669175,11.76691625,9.77085,24.99225,27.2567500025,71.308,65.0864166675
7,15.75,0.7975,26.47775,3.3815,-10.996,-10.92375,195.955,275.066,20.055,19.817,66.9338558325,98.487,391.3975,520.0355,1466.3,722.658,107.3825,394.985,461.625,20.9605,0.4645575,18.69825,17.483,16.15,15.1,11.75,9.795825,24.97825,27.43175,69.1605,64.3383333325
7,16.25,0.756965717,26.4145,3.29,-9.8318,-9.687025,169.455,250.27,20.055,19.879,67.987,98.47975,391.1825621,454.9325,1309.9,649.6325,99.0105,394.186,459.9,21.15875,0.646945,18.81475,17.5,16.139584375,15.0585825,11.767,9.7667,25.125,26.8905,67.35475,63.50175
7,16.75,0.75627,26.2045,3.286,-8.273,-8.397225,140.414,220.14275,20.0425,19.929,68.69675,98.4645,391.0875,382.08,1139.9,565.69,89.0735,392.4,457.9875,21.295,0.96129,18.856,17.489833125,16.15,15.133,11.783,9.775025,24.8616666675,26.163,72.016,67.12675
7,17.25,0.743,25.8725,3.3071,-6.4782,-6.56445,106.95675,188.895,19.9975,19.983,67.897,98.461,390.815,308.2625,956.91,477.105,78.347,392.616,456.107,21.1145,0.91265,18.9125,17.5125,16.13766625,15.099835,11.767,9.8,24.3055833325,25.363,72.9230833325,68.24975
7,17.75,0.69427,25.615,3.14455,-5.25017550775,-4.94135,72.036,153.68525,19.98,20.0335,69.387,98.4445,391.19,231.37025,771.13525,388.3925,67.368,390.81025,453.39,21.13475,1.20485,18.9335,17.55433375,16.1333325,15.133,11.775,9.8,23.7482500025,24.8717499975,73.674,68.5916666675
7,18.25,0.658,25.22675,3.01495,-3.444796409,-3.73685,40.9355,125.75,19.89,20.06275,70.89625,98.43175,391.1675,151.52,579.4,297.82,56.06475,388.7025,450.75,21.3136003075,1.73805,19.008,17.556,16.133334375,15.133,11.75,9.758325,23.425,24.5900000025,75.4733333325,70.96725
7,18.75,0.5975516005,24.8525,2.887325,-1.0588577385,-1.86752444625,15.186,90.2115,19.82,20.083,72.4875,98.4325,391.56,78.116,397.882,209.5425,42.9165,387.7405,447.039,21.317,2.233,19.117,17.567,16.15,15.0835,11.783,9.77915,22.97,24.4739166675,76.6391666675,71.8683333325
7,19.25,0.55822,24.294,2.8243,1.4998,-0.04543375,-0.767605,55.358,19.74,20.0585,74.37,98.43,393.085,16.0755,236.183,128.15525,29.8745,384.7085,443.032,21.37,2.6401,19.0625,17.596,16.1376675,15,11.7585,9.8,22.25,23.0949999975,78.427,74.7975000025
7,19.75,0.49889,23.65625,2.65185,3.97755,2.0555,-7.18,30.46125,19.66,20.05,76.156,98.4135,394.575,-21.4735,104.25,56.781,16.837,384.395,438.075,21.228,3.08245,19.117,17.658,16.142,15.06667,11.767,9.78335,21.57,21.8900000025,81.8491666675,79.22
7,20.25,0.4545,22.974,2.6497,5.3437,3.47995,-10.128,19.3955,19.5575,20.033,78.7665,98.42075,396.09,-39.615,26.103,10.665,4.6379,383.695,433.483,21.353723725,3.2036,19.083,17.658,16.15,15,11.767,9.7875,20.9149999975,21.10333333,85.3000000025,82.6335833325
7,20.75,0.4385,22.394,2.59935,6.09,4.156725,-10.174,14.093,19.43,20.01275,80.797,98.4475,398.2725,-41.2095,2.0434,-1.32775,1.4424,382.2875,430.3875,21.42875,3.453423286,19.1395,17.708,16.166916875,15.18325,11.78325125,9.8,19.96,20.56333333,87.6750000025,86.7
7,21.25,0.4239975,22.013,2.61285,6.13955,4.5774,-10.515,9.678,19.32,19.9415,81.933,98.467,400.285,-40.52205,0.0489265,-2.0203,1.3744,381.3005,427.806,21.358,3.053725,19.1545,17.708,16.17483375,15.099835,11.767,9.8,19.5657500025,20.22225,90.3,88.6
7,21.75,0.44175,21.611,2.7084,5.93325,4.58455,-9.6259,10.48725,19.1875,19.917,83.81675,98.474,401.75,-39.463,0.030355,-2.013,1.38,381.755,425.38,21.1770876675,2.546725,19.1625,17.7415,16.16683375,15.133,11.7835,9.7833,19.2117500025,19.6217499975,92.0166666675,89.8419166675
7,22.25,0.42885,21.30825,2.7088,6.047,4.78115,-10.9605,9.77655,19.05,19.85,85.3347075,98.469,402.935,-38.533,0.03,-1.84325,1.388425,382.194,422.95,21.25225,2.4329,19.108,17.725,16.15,15.067,11.783,9.8,18.97575,19.2025000025,93.42475,91.2585833325
7,22.75,0.4315925,21.089,2.71505,6.252875,5.147,-11.583,8.10265,18.935,19.767,85.90975,98.48625,403.8185773,-39.0325,0.030486,-1.87625,1.35,381.115,421.83,21.29775,2.53965,19.083,17.7,16.15,15.06667,11.783,9.8,18.379,19.0508333325,93.10833333,92.87475
7,23.25,0.4364725,20.7595,2.774725,6.262725,5.058,-10.66425,7.497,18.8175,19.683,86.7805,98.48375,405.53316305,-38.559,0.03,-1.68775,1.3289,380.605,420.81,21.0915,1.9939,19.0605,17.694,16.13550125,15.01675,11.771,9.795825,18.133,18.59225,94.7085833325,94.3
7,23.75,0.425735,20.623,2.7329,6.117525,5.0795,-11.1805,7.61765,18.74,19.583,87.45625,98.484,406.68,-36.031,0.031,-1.654,1.3125,380.564,419.88275,21.09,2.0157,18.97475,17.683,16.1,15,11.75,9.80825,17.8985833325,18.321,95.425,94.8125
8,0.25,0.421855,19.8885,2.749,5.126325,4.2536,-10.159,5.643,18.76,19.25,90.3455,98.505,404.727565825,-35.527,0.03099225,-1.669,1.378,374.66525,414.68,20.41775,2.033725,19.11433375,18.16025,16.85425,15.866835,13.3955,11.533,17.91775,18.8141666675,95.7830833325,96.05025
8,0.75,0.433,19.722366665,2.793,5.01085,4.1443,-11.739,3.8295,18.7,19.175,90.988,98.503,405.47,-39.892,0.03175,-1.7909,1.401,371.715,414.28,20.3374895,1.74285,19.11075,18.175,16.873,15.867,13.4375,11.5,17.947,18.4233333325,96.20025,97.025
8,1.25,0.422,19.4495,2.732,5.23855,4.31445,-11.27875,5.12555,18.625,19.1375,91.20075,98.511,406.52460215,-34.828505,0.032,-1.6613,1.367,374.95325,412.48,20.3135,1.78635,19.081,18.167,16.85,15.867,13.433,11.5,17.667,18.2442499975,96.6666666675,97.3
8,1.75,0.411917106,19.275,2.745,4.99325,4.4155,-9.806675,4.4926,18.6,19.1085,91.6915,98.502,407.571207125,-34.69625,0.031,-1.6764,1.334,373.0525,412.235,20.44825,1.86675,19.04375,18.18575,16.87475,15.867,13.4,11.5,17.55075,18.0149999975,97.12475,97.67475
8,2.25,0.4147075,19.2025,2.797425,4.6538,4.15995,-9.4874,3.994925,18.5825,19.0623325,92.12775,98.498,408.145,-33.4605,0.032,-1.491475,1.310525,373.95275,411.75,20.4496612425,1.69641375,19.006,18.198,16.856249375,15.867,13.433,11.5,17.3185,17.88475,97.36675,97.858
8,2.75,0.399715,19.0295,2.7741,4.7831,4.0235,-9.03305,4.25735,18.54,19.00016625,93.0695,98.4885,409.2225,-31.1035,0.032,-1.497,1.36,377.47325,411.04375,20.477,1.906609358,18.9855,18.167,16.870749375,15.867,13.433,11.533,17.22575,17.7800000025,97.81675,97.825
8,3.25,0.397,18.94125,2.774045923,5.017975,4.38125,-10.089,3.46825,18.4625,18.954,93.4485,98.4895,410.4963523,-31.1043166675,0.033,-1.51475,1.33915,376.6525,410.585,20.537,1.971,18.97075,18.167,16.873,15.933,13.467,11.517,17.337,17.5975,98.2085833325,98.0750000025
8,3.75,0.409925,18.791,2.7827,4.9554,4.378,-11.10075,2.4053,18.405,18.916916875,94.019,98.487,410.35,-29.449,0.033,-1.40445,1.3495,379.8525,409.72575,20.45,1.5538,18.960500625,18.173,16.862500625,15.867,13.433,11.533,17.191,17.4333333325,98.64975,98.2085
8,4.25,0.3999304405,18.787,2.7872,4.99405,4.436375,-10.521,2.445175,18.35,18.872916875,94.355,98.4945,411.855,-27.6905,0.03377,-1.3056,1.34455,379.435,409.19775,20.3195,1.7388,18.93775,18.16475,16.856249375,15.86667,13.433,11.517,17.192,17.2855833325,98.70825,98.30825
8,4.75,0.389865,18.6945,2.811275,5.26545,4.272925,-10.28025,2.532725,18.315,18.825,94.8236374975,98.494,412.7795939,-28.1455,0.052335,-1.280675,1.3018,380.0275,408.86,20.423,1.81905,18.9,18.13775,16.847916875,15.86667,13.433,11.517,16.91025,17.2716666675,98.87525,98.4
8,5.25,0.39823219425,18.645,2.75425,5.36345,4.2514,-9.0274,3.254,18.27,18.81475,94.931,98.5025,413.2975,-24.7,2.134325,-0.2072975,1.529,380.2575,408.73675,20.468897445,1.6421,18.862500625,18.133,16.86066625,15.867,13.433,11.517,16.7785,17.395,99,98.57525
8,5.75,0.4049675,18.753,2.776425,4.689,4.084,-11.24875,3.15975,18.1825,18.79191625,95.4835,98.523,413.908,-17.6585,28.3985,14.00075,3.994875,382.1725,409.07,20.531,1.7216,18.825,18.106,16.86275,15.933,13.42475,11.517,16.75575,17.202,99,98.7750000025
8,6.25,0.420395,18.6305,2.706766913,3.7198,3.33665,-9.0504,4.65465,18.1325,18.725,95.2055,98.5495,413.48618545,1.44529289975,96.39,59.3525,12.14475,381.5025,409.3925,20.4235,0.94605,18.806,18.08325125,16.87075,15.933,13.433,11.533,16.6592500025,17.3095,99,98.67525
8,6.75,0.4325625,18.7995,2.68745,1.3121,1.54815,-2.33515,8.9989,18.095,18.706,94.5425,98.581,412.84,41.7925,204.94,132.16325,22.93625,383.41,412.28,20.595,0.09578025,18.79775,18.09575,16.878916875,15.83333,13.42475,11.5,17.01,17.4515,99,98.6582499975
8,7.25,0.46408,19.043126665,2.67095,-1.767185873,-0.632774307,12.4985,22.7155,18.08,18.63325125,93.7535,98.5975,410.505,105.25,412.745,218.7965,34.812,381.935,414.131,20.985,-0.3948775,18.76675,18.083,16.867,15.8,13.433,11.533,17.0665,17.8919166675,98.967,98.1499999975
8,7.75,0.5163875,19.619,2.642,-3.151725,-1.946,38.47275,50.133,18.105,18.60675,91.717,98.612,407.545,180.655,598.68339265,313.76,47.2725,382.28,417.46,21.35,-0.77303,18.74575,18.08775,16.856,15.86667,13.45858375,11.53333,17.750166665,18.48025,98.2500000025,96.6249999975
8,8.25,0.564455,20.3135,2.728125,-6.08885,-4.581,69.768,88.486,18.185,18.5665,89.237,98.6255,405.16,258.010125,788.4655,408.19,57.99475,383.746,423.14,21.52675,-0.763355,18.7205,18.054,16.8625,15.8,13.4498325,11.533,18.548166665,19.4655,96.4500000025,93.533
8,8.75,0.6034525,20.979771665,2.801425,-8.636,-6.14875,109.91075,120.37,18.2625,18.56275,86.31375,98.6365,402.31,336.905,979.8595442,497.8085,69.629,386.024,428.48,21.53328111,-1.20345,18.689833125,18.03775,16.86875,15.86667,13.45824875,11.533,19.417,20.4360833325,93.74175,87.5835
8,9.25,0.638795,21.8475,2.806594171,-9.769,-8.048225,140.0575,159.4475,18.38,18.5625,83.665,98.6365,398.91,407.615,1152.5339075,578,79.9835,386.455,432.6475,21.54925,-0.9810459295,18.6585,18.0455,16.879,15.8,13.467,11.533,19.97,21.87725,88.1332500025,84.10025
8,9.75,0.65463,22.582,2.8749,-11.298,-9.97135,174.4825,188.1875,18.57,18.567,81.5295,98.65075,396.7825,470.437,1300.9446815,647.585,87.824,390.07,438.85,21.5761201975,-0.65801,18.65,18.025,16.867,15.8835,13.467,11.525,21.0792500025,22.8950000025,85.167,79.1716666675
8,10.25,0.698485,23.185,2.955475,-12.1195,-11.295296375,210.6125,224.7405,18.7475,18.63775,78.873,98.6515,395.03,529.012258325,1442.17418925,719.51,97.39725,390.5235,443.36,21.472,-0.36577,18.629,18.01675,16.87075,15.9,13.433,11.55,22.067,23.327,80.65333333,75.337
8,10.75,0.73708,23.75175,3.091625,-12.059,-11.292,229.42325,238.91,19.0875,18.694,75.8465,98.646,393.16,571.0735,1550.8813405,768.6475,104.255,389.68,447.54,21.3305,-0.249573228,18.617,17.9795,16.871,15.866835,13.467,11.533,22.383,23.86,78.503,74.887
8,11.25,0.7455,24.35138,3.16285,-12.2865,-11.8135,260.16225,260.645,19.3375,18.733,73.5515,98.6015,391.405,617.466824975,1658.992688,822.1645,110.58,391.99,450.2825,21.199,-0.261505,18.617,17.9833325,16.875,15.867,13.433,11.53725,23.05,24.42,76.56333333,71.587
8,11.75,0.778,24.77875,3.20475,-11.613,-11.20131279,279.00275,273.264,19.465,18.833,72.0135,98.579,391.13,640.244,1726.98375,850.527,114.85,394.271,453.926,21.01825,-0.008969075,18.652,17.968999375,16.85,15.8249975,13.467,11.533,23.018,24.88,75.613,71.34
8,12.25,0.787145,25.118643335,3.2968,-10.672,-10.226,302.03,278.59,19.6225,18.9,69.953,98.599,390.9425,654.498,1775,869.0665,117.7075,395.48,455.68225,21.0345,0.1110395,18.673,17.97683375,16.86475,15.933,13.466665,11.533,23.9065,25.81325,71.31725,67.3133333325
8,12.75,0.8235375,25.34,3.32025,-10.96175,-10.0921399025,299.748,279.945,19.7125,18.971,69.2395,98.581,390.8975,659.76,1774.975,875.916,119.795,396.38,456.39,20.87325,0.01399976975,18.70825,17.96225,16.85,15.86667,13.467,11.533,23.9765,26.16525,71.50333333,65.6825
8,13.25,0.807595,25.515,3.419575,-10.089,-9.632,288.488,262.9205,19.85,19.06683375,68.7265,98.583,390.015,650.1935,1747.3935,864.446,117.81,397.015,457.8575,20.899,0.16875,18.7105,17.983335,16.85858375,15.833,13.467,11.533,24.18333333,26.1925,70.92225,65.1957499975
8,13.75,0.81292,25.6196699975,3.412,-8.971930914,-8.7089952695,283.445,276.3925,20,19.18725,67.99,98.5765,389.6175,624.56325,1702.411,837.07,115.25,397.914,458.68,20.5595,0.28048,18.721,17.97099875,16.846,15.8669175,13.467,11.533,24.58475,26.57075,70.935,66.05975
