DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,TS_1,RH_1_1_1,CO2_1_1_1,PPFD_IN_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,VPD_1_1_1,TA_1_1_2,PPFD_OUT_2_1_1,PPFD_IN_2_1_1,PPFD_IN_2_3_1,NETRAD_2_1_1,SW_OUT_2_1_1,SW_IN_2_1_1,LW_OUT_2_1_1,LW_IN_2_1_1,TA_2_2_1,RH_2_2_1,TA_2_3_1,RH_2_3_1,TA_2_4_1,WS_2_1_1,CO2_2_1_1,H2O_2_1_1,WS_2_2_1,USTAR_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,T_SONIC_2_1_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,PPFD_IN_2_2_1,TA_2_1_2
5,12.25,0.5025,11.94,1.67,-13.825,101.26,71.363,7.95,33.465,384.525,617,6.8,15.3,3.5665,12.965,25,748.7,89.025,275.5,40.175,386.3,374.2475,306.75,11.0825,38.6,10.9925,39.4,10.715,2.17,406.1,6.4825,1.89,0.551,133.9,59.48,-9.97025,11.95,10.825,40.2,3.2938,495.9,11.875
5,12.75,0.49,12.405,1.57,-13.4,93.0375,70.6,8,32.475,384.35,588,6.8,15.3,3.32,13.305,22.1825,684.525,91.75,220.8,37.025,368.5,375.49,311.455,11.35,37.675,11.35,38.325,11.245,2.1775,405.675,6.5775,1.985,0.5775,94.7925,59.5375,-10.0035,11.75,11.1075,39.05,3.55135,470.1,12.35
5,13.25,0.52,12.62,1.64,-12.92,76.41125,62.625,8,31.775,384.25,549,6.8,15.7,4.2005,13.6525,21.475,662.05,115.95,232.8,34.45,345.09,376.75,311,11.625,36.6,11.625,37.1,11.0525,2.1475,405.65,6.395,2.05,0.517,107.1,59.1575,-9.526,13,11.7225,38.05,4.02815,411.9,12.25
5,13.75,0.5075,12.7,1.5925,-12.2,72.13,65.45,8.1,31.05,383.775,501,6.625,15.55,3,13.88,21.9,611.35,124.45,242.4,32.525,323.745,377.8075,315.25,12.385,35.4,12.125,36.225,11.0875,2.2975,405.6,6.45,2.195,0.560075,131.525,65.41,-8.5875,13.175,11.99,36.5,4.65,436.15,12.3
5,14.25,0.49,12.6,1.68,-11.5,58.061,65.3,8.2,31.03,383.7,486,6.5,15.7,3.025,14.0925,18.025,513.05,70.01,202.075,29.4525,277.3025,377.7475,314.315,12.105,34.85,12.1525,35.2,11.2,2.19,406.25,6.3075,2.095,0.5127,91.345,56.65,-7.518,13.25,12.255,36.25,4.690125,363.65,12.65
5,14.75,0.48,12.2,1.69,-11,62.26,65.3,8.2,31.11,383.5,434,6.6,15.875,2.8845,14.26,15.175,448.9,77.265,176.5,22.555,232.5,377.285,315,12.1,34.725,12.175,35.6,11.25,2.0225,405.75,6.165,1.995,0.52175,83.235,56.505,-7.148,13.8,12.15,35.5,4.267,343.2,12.7
5,15.25,0.48,12.13,1.69,-9.61,46.245,50.1,8.3225,31.48,383.7,367,6.6,15.925,3,14.33,13.4575,382.025,59.4,147.975,20.75,205.5,378.7,314.775,12.15,35.2,12.125,36.1,11.1,2.1675,405.65,6.215,2.04,0.5246,86.19,53.66,-7.169,13.6,12.15,35.45,3.74,257.955,12.425
5,15.75,0.48,11.6,1.71,-8.79,28.2175,52.975,8.325,31.0375,383.3,292,6.6,15.575,3,14.0075,12.825,388.7,43.95,131.75,20.85,198,377.4825,311,12.105,35.5,11.9825,36.3,11,2.09,405.75,6.39,1.9325,0.528,59.4525,45.945,-6.00525,13.5,12.025,36,3.9815,142.8,12.1
5,16.25,0.48,11.2,1.72,-7.8,17.4975,42.25,8.4,31.14,383.2,242,6.6,15.45,2.945,13.9,9.8875,306.575,35.1,99.825,15.9,157.5,374.75,312.125,11.775,37.225,11.825,37.55,10.89,1.9975,406,6.545,1.93,0.504175,38.11,41.95,-5.376,13.7,11.525,37.275,3.4125,124.45,12.2
5,16.75,0.44,11.1,1.67,-6.5,7.65,31.644,8.425,32.115,383.25,188.5,6.6,15.15,2.855,13.525,6.675,188.925,31.23,59.025,10.95,99.3,375.5,309.875,11.725,37.25,11.8,37.8,10.475,1.9075,406.05,6.375,1.92,0.45555,10.1025,33.08,-3.9855,13.4,11.55,37.175,3.288475,96.995,11.9
5,17.25,0.42,10.8,1.61,-4.6,-4.55,22.2,8.5,32.645,383.7,126,6.65,15.1,2,13.2875,4.275,121.25,21.25,28.5775,7.1825,62.125,373.85,306.8,11.55,38.4,11.55,38.925,10.5575,1.8675,406.5,6.24,1.86,0.4616,-2.7555,26.44,-3.2345,13.4,11.575,38.2,3.35665,68.2,11.625
5,17.75,0.36295,10.6,1.53,-2.771625,-17.8,13.725,8.5,35.18,384.2,78,6.7,14.775,1.648,12.5825,2.895,82.275,13.555,7.3,4.8625,44.2,370.3,303.75,11.225,40.6,11.25,41.2,10.4875,1.645,407.4,6.4825,1.785,0.39355,-12.8625,15.12,-1.5775,12.8,11.325,39.6,2.93,50.65,11.225
5,18.25,0.29,10.2,1.39,-0.9059925,-33.655,3.7,8.585,37.9,384.8,44.34,6.875,14.15,1.0805,12.075,1.3,41.3625,7.62,-48.15,2.5925,21.4025,366.15,299.85,10.5875,42.2,10.6175,43.7,10.175,1.5675,407.85,6.47,1.8,0.348175,-32.7125,8.48,-0.342775,12.3,10.425,40.9,1.9602,25.75,10.85
5,18.75,0.24,9.6,1.32,0.1059875,-44.9725,1.2,8.585,42.31,385.925,11.47,7.1,13.475,1,11.5,0.3,10.775,1.9,-80.875,1.0975,3.355,363.8325,298,10.1,45.85,10.025,47.475,9.92,1.475,408.3,6.575,1.745,0.2752,-46.26,3.7815,0.52105,11.9,10.225,42.55,1.380175,6.435,10.125
5,19.25,0.22,9.4,1.3975,0.5525,-49.2525,0.125,8.6,47.065,387.175,1,7.2,13.1,1,11,-0.1,0.6,0.015,-92.7,0.38,-2.545,361,301,9.45,50.2,9.45,51.6,9.63,1.595,409.8,6.71,1.7525,0.2542,-49.4325,1.14475,0.948075,11.225,9.6,46.65,0.93195,0.3,9.3
5,19.75,0.215,8.9,1.435,0.785,-46.8,0.5,8.6,48.1,387.975,0,7.2,12.95,0.3325,10.545,-0.2,-0.03,-0.1,-93.975,0.31775,-4.4625,359.225,299,9.0225,53.225,9.1225,55.3,9.48,1.69,410.8,6.81,1.725,0.2793,-48.11,-0.454,0.856025,10.25,9.255,50.7,0.609305,-0.1,8.725
5,20.25,0.22,8.45,1.42,0.7,-46.175,0.075,8.6,51.4875,388.7,0,7.35,12.3,0.2342,10.2,-0.2,-0.1,-0.1,-90.95,0.3975,-4.2025,357.75,299.7925,8.6975,53.175,8.5725,56.025,9.4475,1.7425,411.2,6.76,1.87,0.282,-50.115,-0.30705,0.9847,10.1,9.0125,51.525,0.497225,-0.1,8.125
5,20.75,0.22,8.225,1.41,0.72,-42.643,-0.1,8.6,53.17,389.6,0,7.525,11.75,0.2057,9.98,-0.2,-0.1,-0.1,-90.55,0.3075,-4.105,355,294.5,8.325,54.4,8.4525,56.6,9.38,1.69,411.5,6.9,1.76,0.2945,-48.475,-1.217,0.9738,9.7,8.6,52.4,0.3957,-0.1,7.7
5,21.25,0.2,8.0325,1.44,0.8,-43.1,-0.3,8.6,55.335,390.4,0,7.525,11.575,0,9.69,-0.2,-0.1,-0.1,-89.625,0.2975,-3.8225,354,290.6975,7.9,56.5,8,58.1,9.315,1.745,412.1,7.09,1.7525,0.278,-49.595,-1.021,0.99325,9.325,8.1,54.5,0.385105,-0.1,7.325
5,21.75,0.2,7.9,1.37,0.7,-41.78,-0.4,8.55,57.27,391.1,0,7.5775,11.125,0,9.315,-0.2,-0.1,-0.1,-87.65,0.31225,-3.8,352,291.5,7.41,59.1,7.54,59.2,9.1,1.5375,412.85,7.285,1.655,0.2785,-45.495,-0.9708,0.89375,9.15,7.8,55.3,0.326385,-0.1,7.2
5,22.25,0.2,7.6175,1.36,0.7,-42.425,-0.4,8.55,58.6625,391.425,0,7.6,11,0,9.145,-0.2,-0.1,-0.1,-85.575,0.3545,-3.8,351.6,290.9,7.35,61.7,7.44,62.2,8.85,1.555,413.1,7.09,1.63,0.2558,-45.52,-1.31075,0.8467,9,7.9,55.925,0.321225,-0.1,7
5,22.75,0.215,7.55,1.345,0.73,-42.029,-0.7,8.5,60.6725,391.85,0,7.525,10.7,0,9.125,-0.2,-0.1,-0.1,-85.775,0.32,-3.7025,351.6,288.25,7.22,64.425,7.34,65.225,8.755,1.5375,413.5,7.2,1.6,0.235925,-40.89,-1.12075,0.8651,8.8,7.8,59.6,0.2018625,-0.1,6.65
5,23.25,0.2,7.4,1.32,0.61799,-38.3325,-0.7,8.5,61.3325,392.95,0,7.6,10.6,0,9.03,-0.2,-0.1,-0.1,-84.4,0.3,-3.66,350.15,288,7.1,65.6,7.17,67.3,8.755,1.5375,413.975,7.135,1.54,0.2352,-45.87,-2.00625,0.8682,8.55,7.3,62.8,0.235,-0.1,6.075
5,23.75,0.17,7.2,1.275,0.59,-38.16,-0.825,8.5,62.4025,393.2,0,7.7,10.15,0,8.875,-0.2,-0.1,-0.1,-82.3,0.295,-3.735,349,287.75,6.95,66.775,6.94,69.075,8.68,1.555,414.65,7.365,1.57,0.2245,-42.12,-1.6945,0.80155,8.3,7.2,63.7,0.140745,-0.1,5.925
6,0.25,0.1915,12.1,1.235,1.2325,-35.2,-1.875,12.8,77.995,387.1,0,12.25,15.2,0,12.95,-0.2,-0.1,-0.21,-85.7,0.29575,-3.6,372.225,301,11.4925,74.425,11.575,76.65,13,1.34,407.05,10.7125,1.5,0.176,-39.81,-1.705,1.03825,14.1,12.8,67.85,0.2556,-0.1,13.05
6,0.75,0.17,11.6,1.22,1.2,-32.6,-2.175,12.715,79.975,387.7,0,12.2,14.95,0,12.925,-0.2,-0.1,-0.21,-84.175,0.28525,-3.66,372,300.75,11.5,75.425,11.4,77.625,12.8,1.27,407.125,10.7775,1.5325,0.167525,-39.895,-1.93975,0.823275,13.925,12.41,69.2,0.23,-0.1,12.775
6,1.25,0.17,11.5525,1.145,1.235,-33.4225,-1.45,12.7,80.5,387.85,0,12.1,14.9,0,12.825,-0.2,-0.1,-0.255,-83.35,0.366,-3.59,371.75,300.9475,11.4,76.4,11.275,79.35,12.7,1.3,407.3,10.8,1.585,0.18115,-44.4575,-2.2,1.004925,13.8,12.25,70.2,0.059086,-0.1,12.675
6,1.75,0.17,11.3,1.185,1.3,-34.14,-1.4,12.6,80.95,388.6,0,12.0125,14.9,0,12.725,-0.2,-0.1,-0.245,-83,0.23375,-3.615,371,301.6675,11.1,77.575,11.15,79.975,12.625,1.4125,408.2,10.83,1.575,0.16565,-42.875,-1.922,0.841225,13.6,12.2,70.85,0,-0.1,12.625
6,2.25,0.17,11.3,1.18,1.1,-29.0325,-1.575,12.6,82.775,387.6,0,12,14.7,0,12.425,-0.2,-0.1,-0.205,-83.075,0.295,-3.5225,370,300.525,11,79.475,10.9975,81.15,12.4775,1.385,408.4,10.76,1.515,0.16,-42.555,-1.3915,0.7328,13.05,12.09,71.3,0,-0.1,12.025
6,2.75,0.17,11.2,1.19,1.1,-30,-1.6,12.6,83.325,388.675,0,12,14.5,0,12.325,-0.2,-0.1,-0.225,-81.025,0.28,-3.48,369.87,300.8325,10.85,79.9,10.885,82.325,12.3475,1.385,409.3,10.8275,1.48,0.123675,-43.48,-1.841,0.8947,13,12,73.05,0,-0.1,11.925
6,3.25,0.14125,11.185,1.13,1.085,-31.56,-1.6,12.6,83.8,389.4,0,12,14.5,0,12.2,-0.2,-0.1,-0.2,-81.8,0.33,-3.47,369.6375,298,10.8,80.6,10.7,82.95,12.2,1.4025,409.4,10.8275,1.5775,0.159225,-45.3,-2.361,1.051,12.925,11.9,74.55,0,-0.1,11.85
6,3.75,0.14,11.0925,1.1,1.3,-33.525,-1.1,12.5,84.5,389.95,0,12.1,14.3,0,12,-0.1,0.144,-0.19,-81.35,0.3,-2.9775,368.3,295.8075,10.75,79.45,10.7,83.05,11.9925,1.4125,410.2,10.8325,1.64,0.164175,-45.92,-2.27725,0.91655,12.85,11.74,73.45,0,0,11.9
6,4.25,0.17,11.1,1.15,0.8325,-31.2,-1.4,12.5,83.85,389.225,3,12.2,14.3,0,12.025,0.1,4.8,0.7,-75.48,0.739,1.9675,368,294,10.7,79.675,10.6,82.775,11.985,1.2875,409.875,10.845,1.4925,0.1697,-44.04,-1.801,0.856,12.45,11.7,74.6,0,2.7,11.625
6,4.75,0.17,11.275,1.15,0.19,-24.04,-0.4,12.5,83.4,389.675,18,12.2,14.125,0,12.2,0.896,27.5,3.9,-43.9,2.7025,14.51,368.8,295,10.69,80.6,10.675,84.075,11.9,1.33,410.5,10.795,1.56,0.1673,-36.23,-0.28515,0.16495,12.7,11.7,73.88,0,15.63,11.775
6,5.25,0.19,11.515,1.14,-1.6,-13.695,0.3,12.445,81.55,387.5,54,12.2,14.4,0,12.8,2.08,66.3,8,4.8265,4.9575,34.65,371,296.5,11,79.525,10.8875,83.1,12.1,1.27,409.5,11.17,1.43,0.211,-23.71,1.562,-1.781,12.8,11.94,74.775,0,36.55,12.15
6,5.75,0.22,12,1.05,-4.515,-5.5,3,12.4,79.5,385.7,102.25,12.5,14.475,0,13.6,4.375,117.8,12,29.4825,7.545,63.625,375,297,11.575,77.925,11.245,81.3,12.3325,1.2825,407.275,11.2475,1.41,0.2537,-6.11375,7.5525,-4.5435,13.275,12.3,74.275,0,63.35,13.5
6,6.25,0.26,12.3,1.12,-7.3,3.1,6.425,12.4,75.7,383.725,143.25,12.6,14.9,0,14.2,7.155,212.3,16.275,81.15,14.5,111.7575,378.3,298.165,12.445,76.1,12,80.375,13.1,1.195,405.6,11.2475,1.455,0.3,8.0325,21.86,-7.3735,13.8,12.8,72.5,0,80.61,14.15
6,6.75,0.3,12.8,1.23,-9.6,13,10.25,12.3,71.62,383.025,216,12.7,15.3,0,14.7425,9.48,287.5,38.715,117.725,18.775,144.825,382,300.8125,12.9,73.25,12.73,77.225,13.525,1.3,403.65,11.335,1.4,0.3522,32.87,36.3425,-9.57225,14.5,13.4,71.6,0.0968,105.4,14.425
6,7.25,0.33,13.25,1.17,-11.845,24.105,18.125,12.3,69.9225,380.875,266,12.79,15.9,0,15.4,12.59,353,34.3,152.175,23.375,193.25,385.88,304.225,13.6,69.65,13.545,73.45,14.325,1.41,402.875,11.46,1.545,0.3895,57.8325,50.305,-11.875,15,13.8,68.3,0.50097,110.75,15.425
6,7.75,0.36,13.7,1.21,-13.64,36.7,26.675,12.3,67.7475,379.5,340.875,12.93,16.5,0,16,16.555,507.6,52.05,207.025,29.85,263.75,390,306,14.275,66.2,14.16,69.2,15.1175,1.5225,401.925,11.475,1.55,0.42075,79.445,67.5075,-13.2775,15.6,14.4,65,0.92907,126.85,16.125
6,8.25,0.36,14.32,1.255,-14.775,43.7,32.3,12.3,65.18325,378.8,398,12.725,17.05,0.985,16.5,21.045,654.9,62.45,272.3,37.4,326.45,393.6775,313.3425,14.9,62.375,14.775,65.025,15.9,1.5725,400.5,11.29,1.57,0.424,112.6,81.3425,-14.58,16.3,14.8,62.9,1.731,180.65,17.025
6,8.75,0.39,14.84,1.355,-15.4,61.055,34.575,12.3,62.755,376.9,472.75,12.6,17.6,1,17.05,23.15,656.9,99.925,265.3,43.175,355,396.5775,314,15.375,59.05,15.2,61.4,16.4,1.6075,398.925,11.3625,1.62,0.454,118,82.215,-15.6375,16.8,15.2,59.075,2.30355,199.935,18.5
6,9.25,0.39,15.425,1.3,-16.3,58.255,46.5,12.3,59.51,375.575,576.25,12.4,18.175,1,17.6,25.05,697.5,110.475,291.1,42.95,365.425,399,319.9,16.08,55.625,15.89,57.775,17.1,1.74,397.6,11.47,1.635,0.455175,145.8,94.615,-15.245,17.2,15.86,56.6,2.97015,299.45,18.875
6,9.75,0.41,15.955,1.39,-17.135,65.05,59.525,12.3,56.19,374.6,634.75,12.255,18.5,2,18.205,23.65,732.9,92.925,314.85,45.7725,390,404.6,322,16.775,53.2,16.4,55.225,17.4,1.72,396.675,11.44,1.635,0.47825,154.5,115.5,-17.575,18.05,16.6,54.2,3.748225,447.4,19.275
6,10.25,0.42,16.475,1.3675,-17.7,76.3,62.6,12.4,53.37,373.9,676.125,12.2,19.35,2.26,19.025,26.3,784.3,55.625,347.4,47.05,422.75,407.785,325.975,17.5,50.7,17.225,52,18.25,1.805,395.625,11.1525,1.68,0.4779,141.8,124,-17.4,18.2,17,52,4.374175,428.35,20.225
6,10.75,0.45,16.8,1.47,-17.8475,77.375,55.5,12.4,51.63,373.55,679,12.1,19.4,3,19.3,28.6175,881,85.3,369.775,60.9,483.25,409.2325,327.45,17.8,49.4,17.7,50.6,18.575,1.76,395.25,10.92,1.68,0.5141,175.5,128.8,-16.84,18.7,17.5,50.5,4.834775,565.195,20.3
6,11.25,0.42,16.85,1.42,-17.825,70.825,81.725,12.5,49.07,372.9,645.25,12.05,19.225,3,19.25,27.5025,816,88.3725,319.3,55.775,480,408.75,334.75,17.875,47.35,17.79,48.75,18.85,1.7475,395,10.91,1.735,0.509,158.65,136.575,-17.01,18.9,17.7,48.2,5.2096,601.625,20.45
6,11.75,0.4454,16.875,1.51,-17.1,74.075,80.5,12.5,48.585,372.025,678.5,12.1,19.625,4,19.355,28.375,909,133.4,341.45,53.825,497,410,338.75,17.95,46.225,17.795,47.8,19.025,1.85,394.4,10.99,1.745,0.5213,154.6,128.4,-16.33,19.1,17.92,45.9,5.65505,642.825,20.725
6,12.25,0.44,17.1,1.4575,-16.9675,64.85,71,12.6,47.47,372,692,12.05,20.1,4,19.5,26.75,906,96.2,366.8,54.45,491.25,411.75,338.75,18.15,44.6,17.9,46,19.2,1.9275,393.725,10.91,1.86,0.5325,165,138,-16.2425,19.3,18,45.6,6.213175,649.8,21.2
6,12.75,0.45,17.35,1.54,-16.1,65.6,71.25,12.6,47.27,371.6,619.75,12.1,20.025,4,20.015,25.55,822,89.36,322.8,52,446.5,413.75,336.95,18.175,44,18.075,45.3,19.225,1.92,393.25,10.78,1.865,0.546,154.65,119.975,-15.8025,19.4,18.02,44.225,6.36815,554.775,20.8
6,13.25,0.46,17.32,1.56,-15.3,59.3,83.8,12.7,46.2575,370.85,607,12.2,19.975,4,20.08,20.9,735,111.5,291.1,44.975,391.75,411.825,339,18.375,43.2,18.25,44.95,19.22,1.9775,393.2,10.75,1.87,0.519425,107.75,116.85,-14.89,19.45,18,43.5,7.00615,471.2,20.1
6,13.75,0.47,17.1,1.5,-15.74,45.535,87.3,12.7,44.8975,369.6,589,12.3,20,4,20.4,20.7,692.3,82.5625,275.3,42.38,367.3725,411.975,342,18.3,43.075,18.225,45.025,19.125,2.06,393.15,10.85,1.925,0.532575,97.25,108.225,-13.83,19.85,18.3,43.2,6.45595,475.075,20.4
6,14.25,0.4825,17.175,1.585,-14.39,42.8,71.375,12.7,44.9075,370.45,522.75,12.325,19.8,4,20.4,22.575,676.85,74.725,276.725,41.725,367.675,414.75,338.8225,18.625,43.3,18.15,44.9,19.1,2.075,393.45,10.705,1.89,0.555625,112.6,118.9,-13.86,19.9,18.4,43.85,6.4695,474.875,20.55
6,14.75,0.46,17.3,1.5425,-13.2,31.68,58.7,12.8,44.7725,368.775,460,12.4,19.8,3.55,20.475,19.25,678.225,85.2,268.8,40.4,361.5,413,337,18.65,42.25,18.45,44.25,19.125,2.03,393.4,10.945,2.0025,0.5576,121.025,104.675,-13.1625,20.125,18.625,42.6,6.18,493.9725,20.625
6,15.25,0.44,17.5,1.5575,-11.75,18.115,50.3,12.9,45.01,369,399.75,12.475,19.4,3,20.1,16.66,576.025,34.75,219.125,32.725,285.5,411.75,337,18.275,42.5,18.175,44.9,18.825,2.0975,393.4,10.915,1.99,0.5411,87.32,102.65,-12.015,20.3,18.4,42.3025,6.1136,342.6,21.125
6,15.75,0.42,17.1,1.5475,-10.4975,12.3,37.4,12.9,46.8375,368.9,301,12.6,19.7,2,19.95,14.075,491.65,38.525,175.425,28.65,245.9575,410.75,335,18.175,43.25,18.025,44.85,18.71,1.8875,393.1,10.95,1.805,0.519,55.605,90.5,-11.08,20.2,18.275,42.9625,5.75,275.5725,20.475
6,16.25,0.39,16.9,1.465,-9.4475,6.1,31.45,13,48.49,368.2,269.5,12.5,19.8,2,20.1,12.725,439.2,43.45,158,26.1675,228.75,410.75,335.1325,18.55,44.45,18,46.2,18.6,1.8875,392.9,10.995,1.88,0.463,47.58,78.37,-9.034,20.2,18.6,43.775,5.9611,166.2,20.525
6,16.75,0.37,16.8825,1.4,-8.1975,2.29,22.725,13.1,49.29,368.225,237.25,12.4,20,2.705,19.81,9.75,319.8,27.33,115.7,19.8225,163.505,410.225,334.6625,18.6,46.075,18.275,48.575,18.2,1.8625,392.6,11.01,1.89,0.479,27.3,68.6725,-7.44575,20.2,18.725,45.2,5.8169,124.86,20.425
6,17.25,0.33,16.8,1.34,-6.1,-4.9,18.45,13,50.19,368.95,173,12.75,19.6,1.9,19.45,6.73,218,28.075,59.725,12.765,111.3925,408.5,332,18.125,47.875,18.1,50.075,18,1.73,393,10.95,1.75,0.40325,6.1015,43.455,-5.48875,19.725,18.4,45.6,4.99475,77.475,20.1
6,17.75,0.3,16.49,1.28,-4.025,-9.35,14.6,13,53,370.325,111,12.8,19.3,1,19.15,4.775,151.825,15.76,28.4125,9.2625,77.675,406,326,17.775,50.075,17.7,52.325,17.8325,1.5275,393.3,11.15,1.6475,0.3552,-10.10425,31.83,-3.37075,19.425,17.85,47.2,4.452225,62.575,19.875
6,18.25,0.22,16.101,1.17,-2.31,-19.8325,7.9,13.1,55.52,370.1,69,12.925,19.1,1,18.49,2.63,88.15,8.675,-8.3,5.745,44.45,402.75,323.85,17.175,54.175,17.1,55.975,17.2725,1.35,394.6,11.185,1.4775,0.27245,-22.3425,19.3675,-1.81225,19.2,17.6,49.075,4.12035,42.575,19.75
6,18.75,0.185,15.6,1.16,-0.5,-29.365,2.3,13.1,59.5525,372.1,33,12.725,18.5,1,17.645,1.2925,43.625,5.075,-55.175,2.9425,19.1525,397.5175,318.3,16.375,58.15,16.4,59.7,16.78,1.2375,395.525,11.3,1.395,0.19,-36.335,7.7125,-0.299975,18.8,16.95,51.88,3.5035,23.8,18.525
6,19.25,0.17,15.125,1.18,0.5,-35.8,-0.2,13.1,63.08,374.4,8,12.775,18,0,16.75,0.2925,10.825,1.375,-81.925,0.9975,2.7725,393,316,15.55,60.8,15.5375,63,16.225,1.36,396.85,11.1,1.5475,0.18485,-45.23,2.001,0.54175,18,16.325,54.985,2.871,6.2,17.7
6,19.75,0.16,14.475,1.22,1,-36.35,-0.275,13.1,65.4005,376.3,0,12.5,17.475,0,15.9,-0.1,0.5,-0.1,-88.925,0.48,-3.4225,388.89,315,14.7975,63.85,14.8,66.275,15.77,1.4075,398.525,11.08,1.6025,0.1759,-48.3,1.081,0.9558,17.8,15.8,55.8925,2.4265,0.2,16.725
6,20.25,0.17,14.025,1.25,1.1,-38.6,-0.4,13.1,66.84,377.725,0,12.4,16.8,0,15.3,-0.2,-0.0550655075,-0.21,-88.3,0.395,-4.0425,386.9,316,14.1,64.875,14.275,67.25,15.325,1.38,400.025,10.87,1.5575,0.20045,-46.4675,-0.272775,0.9259,16.9,15.3,59,1.578,-0.1,16.05
6,20.75,0.17,13.7,1.2925,1.1,-37.535,-1.1,13.095,68.95,379.65,0,12.3,16.55,0,15.175,-0.2,-0.1,-0.22,-89.4,0.36575,-4,385,309.945,13.975,65.8,13.975,69,14.925,1.495,401.7,10.96,1.655,0.18035,-50.8825,-0.7902,1.108,16.35,14.7775,61,1.0474,-0.1,15.45
6,21.25,0.17,13.385,1.26,1.2,-37.1275,-1.45,13.1,71.6025,381.3,0,12.2,16.2,0,14.9,-0.2,-0.1,-0.205,-87.95,0.352,-4.06,384,308.075,13.675,68.25,13.775,69.35,14.65,1.39,402.9,11.03,1.5775,0.19055,-47.095,-1.29375,1.302,15.9,14.4,62.575,0.9175075,-0.1,15.4
6,21.75,0.19,13.4,1.28,1.3,-38.205,-2.1,13,72.73,381.7,0,12.3,16.1,0,14.7525,-0.2,-0.1,-0.205,-86.925,0.3275,-3.9675,382.955,309,13.55,69.4,13.375,71.1,14.385,1.3325,404.1,11.015,1.65,0.2134,-47.0325,-1.39,1.292,15.7,14.1025,63.7,0.854775,-0.1,14.625
6,22.25,0.2,13,1.275,1.06,-37.515,-1.8,13,74.2,382.725,0,12.2,16,0,14.4,-0.2,-0.0701802625,-0.2025,-87.65,0.4125,-3.92,380.75,306,13.2675,70.125,13.2,72,14.025,1.37,404.9,10.825,1.62,0.198425,-47.74,-1.2845,1.2445,15.4,13.925,64.33,0.893125,-0.1,14.425
6,22.75,0.2,12.67,1.2825,1.4,-34.26,-2.05,12.97,75.525,383.9,0,12.2,15.9,0,13.9975,-0.2,-0.1,-0.2125,-87.575,0.39475,-3.8,378.195,305,12.85,70.5,12.85,72.75,13.9025,1.3275,405.525,10.835,1.585,0.194025,-42.855,-1.5875,0.8661,15.1,13.7,65.8,0.80256,-0.1,14.05
6,23.25,0.22,12.51,1.31,1.345,-36.02,-2,12.9,76.7,385.45,0,12.3,15.4,0,13.7375,-0.2,-0.1,-0.2,-86.175,0.3565,-3.715,376,305.4725,12.2,72.375,12.455,74.375,13.625,1.2775,405.6,10.87,1.54,0.19365,-45.79,-1.727,1.023,14.8,13.525,66.1,0.61135,-0.1,14.05
6,23.75,0.22,12.3225,1.3075,1.3,-33.75,-1.5,12.9,78.405,386.35,0,12.3,15.4,0,13.335,-0.2,-0.1,-0.2,-85.175,0.3825,-3.7025,374,305.5475,11.715,74.5,11.995,75.775,13.35,1.2775,405.8,10.83,1.4725,0.1834,-39.55,-1.776,0.955625,14.5,13.3,67.7,0.448115,-0.1,13.725
7,0.25,0.17,16.3,1.145,1.2,-31.97,-2.15,16.2,75.175,379.7,0,16.4,20.2,0,16.9625,-0.2,-0.1,-0.145,-78.175,0.42,-3.37,398,335.5,16.27,81.95,16.1,83.4,17.3,1.42,398.525,15.64,1.395,0.1634,-36.145,-3.12,0.907075,18.3,17.06,76.44,0.309575,-0.1,18
7,0.75,0.17,16.17525,1.22,1.2,-33.14,-2.4,16.17525,76.825,380.6,0,16.5,20,0,16.7,-0.2,-0.1,-0.135,-76.15,0.38,-3.34,396.04,333.5,15.8,83.2,15.755,84.5,17.3,1.465,400.2,15.65,1.48,0.167,-34,-2.92275,0.99475,18.25,16.75,76.85,0.2435,-0.1,18.2
7,1.25,0.1675,15.9,1.1875,1.1025,-31.6025,-2.2,16.101,79.1,382.05,0,16.575,19.6,0,16.75,-0.2,-0.1,-0.12,-77.065,0.4025,-3.315,396,332.5,15.7,83.6,15.6,84.9,17,1.445,400.55,15.91,1.435,0.16815,-37.62,-3.243,1.264,18.25,16.45,77.35,0.38805,-0.1,18
7,1.75,0.17,15.875,1.17,1.3,-30.2,-1.75,16.10075,80.4,382.35,0,16.6,19.5,0,16.6,-0.2,-0.1,-0.14,-75.275,0.465,-3.3,395.6,333,15.69,84.25,15.57,86.2,16.72,1.425,399.8,15.9025,1.39,0.166275,-34.09,-3.063,0.9119,18.1,16.4,78.45,0.1872,-0.1,17.8
7,2.25,0.167,15.6,1.13,1.015,-31.135,-1.7,16,81.175,382.5,0,16.6,19.3,0,16.6325,-0.2,-0.1,-0.14,-75.85,0.459,-3.225,394.68,332,15.605,84.85,15.5,86.7,16.635,1.505,401.1,15.95,1.45,0.1718,-35.66,-2.93,0.8512,18,16.25,79.025,0.17,-0.1,17.6
