DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
1,5.25,1.4312379186134,34.6286497578137,1.10357003491484,16.831762350589,14.4897078869034,2.02057345192089,431.79432244374,10.6044650138349,449.063992045058,9.4833376211134,437.637753329654,448.985635304819,9.47584473079087,438.859461621406,445.251571561809,9.36055480855287,439.239260905182,452.242747337741,9.88395675618261,437.524299341422,449.351225842343,9.67712307472813,437.831737149462,450.188120642862,9.21037178114897,439.876575379496,9.19253504239894,11.7658650848771,0.540923768025309,8.047,6.811,2.868,1.855,0.758,9.31715999999999,8.7965,8.73803749999999,8.72474,8.4751,8.59301,8.13404,99.948915,99.006,4.68361499999999,8.857,8.82025,8.82275,8.671,8.59975,3,-0.0822500000000005,4.4,0.76475,339.875,352.43,350.8225,353.4,0.24,0.43,0.44,0.38075,0.23,0.23,0.33475,0.11,0.06,0.13,5.920175,6.24025,6.431475,6.4586,6.652175,6.856,8.0748,8.645775,9.312825,6.536775,4.77575,6.77335,6.7783,7.43595,8.106475,8.70125,11.133875,6.22805,6.483,6.30885,6.63755,6.729425,7.45035,7.471375,7.8744,5.836375,5.64355,6.1789,5.70145,6.0777,7.4464,8.4069,9.99635,12.244675,5.366375,5.174875,5.411675,5.525025,5.898325,6.398675,9.419775,9.2885,11.6106,1.7542,5.19499999999999
1,5.75,2.16873302662504,46.8147702618014,1.132103118981,12.4554405332928,13.7449616544893,2.0823721802252,435.925830362381,10.5858503215121,449.846245533277,9.19215830181545,437.42741000947,450.145160088987,9.28756159337529,437.99607850361,449.94615470161,9.11046504910516,436.735315483424,453.149003460917,9.8854950326357,437.241211187698,450.624227744724,8.3760633080814,438.299001079749,450.655192027152,9.20007785607533,438.049902046974,8.98032816454286,12.0798396248565,0.633812830684815,7.493,6.193,2.78525,1.83025,0.79,9.73565999999998,8.85625,8.71968249999999,8.67530000000001,8.22397,8.39258999999999,8.20846,99.92840675,98.96,4.61194,9.00925,8.957,8.94275,9.058,8.7205,2.9,-0.0530000000000011,4.4,0.76,341.87,355.4775,348.6625,356.3125,0.24,0.43,0.43075,0.38075,0.23,0.23,0.33475,0.11,0.06,0.13,5.8715,6.271725,6.46685,6.433325,6.6559,6.8574,8.0758,8.6465,9.313,6.567525,4.7554,6.7708,6.79755,7.4307,8.1066,8.69425,11.1339,6.260275,6.414575,6.299775,6.6361,6.7271,7.4457,7.4707,7.8745,5.868325,5.6701,6.21005,5.6957,6.0744,7.4446,8.4019,9.9946,12.24515,5.359125,5.210575,5.404325,5.5127,5.8897,6.39755,9.41995,9.289,11.6112,1.81412499999999,6.04599999999997
1,6.25,1.19965627716948,24.4581459712811,1.08631937943886,17.6951868363858,19.7055078717221,1.99423426491934,434.450308926225,11.1484181848051,449.290925834549,9.40554998856387,438.7188846389,449.171701920037,9.28039873218821,435.425174905634,449.111581797308,9.37328607536492,436.211937951207,452.768622452631,10.016997804152,436.600607704749,449.477729681799,9.66962539114437,437.344999659016,450.122294713247,9.46289662142777,438.925009247612,8.96917582869903,12.1573518904039,0.391400273235009,7.4625,6.21375,2.778,1.672,0.776,9.87661499999998,9.03687499999998,8.96634249999998,8.86921249999999,8.11478,8.49409999999999,8.180475,99.913026,98.90675,4.41336,9.156,9.11299999999999,9.063,9.2075,8.837,3,-0.03375,4.55,0.8125,342.845,354.935,348.21,358.22,0.24,0.43,0.43,0.381,0.24,0.24,0.34,0.11,0.0609999999999999,0.123,5.8432,6.2577,6.4954,6.4216,6.6538,6.8592,8.0767,8.6464,9.3129,6.6031,4.7786,6.7641,6.8127,7.425875,8.1046,8.69365,11.1329,6.2951,6.3923,6.3086,6.6231,6.7233,7.4469,7.47,7.875125,5.8966,5.7073,6.2151,5.6896,6.0773,7.4429,8.406075,9.99075,12.24315,5.3296,5.2506,5.3986,5.4947,5.8796,6.39735,9.41825,9.2871,11.6082,1.11125,6.9325
1,6.75,3.3935395959426,55.2997853014473,1.22622730554113,22.8294088854845,12.6577327293196,2.12271821213342,436.073742734214,11.5877533831162,449.773906812404,9.79224468208068,438.868573936541,449.562672367087,9.78201462326335,436.897448394446,449.933892005948,9.85862707437504,439.705587466564,453.802152241801,10.1573963472707,439.088480697183,449.737082580926,9.78502364078154,435.940334156958,450.227402792553,9.71007455042862,437.62074338851,9.16665123887998,11.9270064436525,0.552463329792536,7.49999999999999,6.119,3.0455,2.17225,0.813,9.73323499999998,9.02675,9.00059499999998,8.985025,8.5337425,8.60785999999999,8.245425,99.91214175,99.158,4.04415,9.18,9.15075,9.10775,9.255,8.83625,3.1,-0.07,4.5225,0.763,333.5525,355.6175,346.8725,358.43,0.24,0.43,0.44,0.39,0.24,0.23,0.34,0.11075,0.06075,0.1215,5.7663,6.185975,6.5147,6.42665,6.64785,6.85695,8.076025,8.64455,9.3106,6.60895,4.828875,6.73355,6.82,7.4167,8.100325,8.678125,11.1294,6.222925,6.405425,6.309775,6.600325,6.715275,7.454725,7.469825,7.874875,5.788075,5.713625,6.19445,5.68515,6.08335,7.441,8.401425,9.985225,12.238675,5.21835,5.271125,5.3708,5.47,5.8665,6.39595,9.4164,9.281575,11.6026,-1.6754,2.40625
1,7.25,3.39735361792223,32.435274298949,1.22551311889974,25.7129825330793,18.5904522973253,2.20550520222944,436.026248491385,11.8534295154748,460.882163072495,9.98231261934821,437.725181323251,449.85095290185,9.95851088519788,437.639504326093,449.779320021739,9.94938959178955,438.679188237342,454.210336220537,10.350434792212,440.741144775407,450.006521109291,9.97624340744196,439.294314336608,450.55617734616,9.97842177509028,442.769909900798,9.33406711270609,10.6476255784912,0.692072526832631,7.5945,6.2935,3.00675,2.1835,0.8915,9.60751999999999,9.0904,9.0268475,9.03776999999999,8.79658,8.62061,8.10924,99.90720575,99.481,3.69695,9.133,9.102,8.89475,8.745,8.73175,3.5,0.219999999999999,5.1175,0.87325,335.7825,353.73,347.8725,354.0125,2.795,2.30575,2.90175,1.75025,1.225,1.332,0.5685,1.12075,0.69125,0.85025,5.61617499999999,6.03295,6.51555,6.42485,6.63865,6.8514,8.075675,8.642825,9.3072,6.46615,4.8978,6.693075,6.8169,7.4034,8.09325,8.65575,11.1238,6.041375,6.412225,6.302625,6.574225,6.703725,7.461425,7.4687,7.8743,5.598425,5.7139,6.16125,5.6848,6.089275,7.436125,8.383425,9.978025,12.231725,5.024025,5.2871,5.31925,5.437325,5.851575,6.3954,9.4126,9.274525,11.593675,0.507099999999998,6.938
1,7.75,4.06965343250911,46.1090505983076,1.22889591357057,19.2639319233632,17.4781867567202,2.02759365418244,436.241395789638,11.997910607359,449.956362077021,10.1505929358001,436.148553973783,449.816839293396,10.1538133334433,437.060686305591,450.147893290933,10.1585338021387,440.116360275944,454.662222021229,10.3712852842727,441.465749691928,450.384190053334,10.1303366754504,435.500894161288,450.85887410149,10.1813786756246,438.491310596154,9.0514638316649,10.7238555866625,0.53924007941796,7.629,6.51225,3.03225,2.0645,0.85125,9.782175,9.1584,9.04793249999999,9.04483499999999,8.79278,8.6644625,8.0189125,99.897755,99.44775,3.525695,9.0615,9.0215,9,8.464,8.7735,22.6925,30.0385,24.835,8.113,338.3775,353.9575,346.235,353.62,41.8235,39.7365,47.23975,24.39475,19.1035,18.259,7.09925,16.377,14.069,12.72575,5.48527499999999,5.901075,6.48305,6.44595,6.63975,6.859875,8.07665,8.6418,9.30715,6.3108,4.96755,6.70705,6.8358,7.39575,8.09295,8.63665,11.123575,5.8899,6.432275,6.321225,6.54865,6.70005,7.468325,7.4688,7.87525,5.464575,5.73215,6.17715,5.68555,6.095175,7.43545,8.37725,9.9762,12.2322,4.87587499999999,5.297475,5.269,5.415675,5.840625,6.3948,9.41385,9.27505,11.5912,-0.752050000000002,11.81725
1,8.25,5.73347783043426,26.6184892818809,1.1370070117074,52.0151643321149,21.4950161190628,2.05497638357522,436.768913037529,12.4547664625828,447.352815378798,10.6120652592558,437.262424564609,447.924423334953,10.5609315299577,436.611720381725,449.066181308031,10.3300454266719,438.038066736169,453.655683977924,10.5136226805412,439.042264473663,448.344344717162,10.5198091382743,433.386384948544,454.060141542157,10.472298843355,441.980415667756,9.1662586255023,10.9882595980891,0.507629423041401,7.6735,6.38425,3.1615,2.136,0.805,10.4547,9.46729999999999,9.47427499999998,9.44995,8.89111,9.01543999999999,8.704275,99.9020665,99.72875,3.58733,9.0615,9.01,9.052,9.101,9.1495,68.02,109.188,77.66,26.182,341.62,357.28,348.01,357.235,166.4905,159.5275,176.5585,80.48,64.18025,59.556,30.973,54.784,46.2525,40.7925,5.3786,5.7158,6.45235,6.46015,6.63715,6.86055,8.0782,8.64255,9.3073,5.87105,5.04855,6.72485,6.8446,7.38685,8.0904,8.5309,11.1188,5.60725,6.3501,6.3495,6.52505,6.6926,7.4754,7.4679,7.8766,5.2266,5.7498,6.19405,5.6866,6.1011,7.43355,8.3781,9.9726,12.23,4.80515,5.1304,5.2244,5.401,5.82945,6.3962,9.411,9.27305,11.5914,1.95844999999999,50.4659999999999
1,8.75,7.95082259659598,49.2074191785999,1.21955711742175,50.6582398678182,29.8994863442181,2.12011818027031,436.79530588544,12.6181055726598,447.340760563975,10.6780305074757,439.264933021812,447.408359838327,10.6941249720209,438.137853381535,447.837778070097,10.6797076957439,437.445415580085,452.989549476159,10.0996621936804,439.381481838747,447.198106847419,10.5727173375771,440.689251406578,448.178095498717,10.4493444408431,439.944226445937,9.62993637774188,11.2812249496808,0.46696463049923,8.0675,6.636,3.1745,2.07125,0.87,10.479895,9.90042499999999,9.90774999999999,9.96212749999999,9.33617499999999,9.822155,9.667025,99.8978635,99.68,3.7548525,9.4705,9.323,9.61725,9.52099999999999,9.785,106.82,195.768,161.32,39.808,340.5,359.02,346.85,359.74,363.553,339.8735,426.3165,146.551,113.4625,105.538,54.835,119.4885,88.1415,77.919,5.31835,5.5959,6.44865,6.47635,6.63355,6.8618,8.0781,8.64155,9.30625,5.9904,5.14565,6.74755,6.8526,7.37885,8.08785,8.5543,11.118,5.57075,6.19885,6.37455,6.5146,6.68425,7.48265,7.46705,7.876025,5.15215,5.6595,6.17355,5.6861,6.10695,7.4553,8.3663,9.969,12.228,4.7642,5.04985,5.2444,5.3805,5.81755,6.3966,9.4092,9.27105,11.5894,2.07639999999999,114.508
1,9.25,6.58010585023787,38.1014288560697,1.13827455337556,92.606982137455,40.9844419921976,1.97943704805162,436.075100085732,12.4846746556849,450.798184840517,10.9483620126958,438.853793270558,447.946213640467,10.8718186935399,439.896791375099,447.654221539514,10.8737827070273,439.999578193717,453.585692687701,10.1953799293058,438.234121045803,447.533152358846,10.9336998166856,438.199074784974,447.554137269919,10.9608050766063,437.70744015836,9.82992367300625,11.483840125438,0.646703442850261,8.89875,7.436,3.17225,2.221,0.94375,10.910905,10.4816,10.4615,10.50148,10.09253,10.57503,10.582115,99.88266225,99.694,4.35389,10.50875,10.50925,10.1715,10.742,11.261,152.5,272.9675,249.05,56.77675,343.74,362.6225,350.7,366.69,549.0205,527.7995,669.09975,297.385,204.806,208.385,80.21325,148.83075,156.1055,126.08,5.35414999999999,5.55579999999999,6.462875,6.49425,6.6275,6.857825,8.0785,8.64075,9.304125,6.23829999999999,5.273875,6.7703,6.850775,7.366975,8.08315,8.5465,11.11315,5.60024999999999,6.16825,6.4069,6.526475,6.6729,7.487025,7.46655,7.8763,5.15364999999999,5.627125,6.16245,5.6792,6.11185,7.429325,8.352775,9.963825,12.222725,4.75462499999999,5.01685,5.28625,5.35355,5.803825,6.39775,9.40645,9.26555,11.5832,1.933625,175.98
1,9.75,15.0163283788746,43.5578529510134,1.21406676080444,169.070049571129,45.4549705583191,2.33087491199659,437.114874772036,10.7891940640016,445.040659514293,10.8511566368834,438.031218975786,445.288306767046,10.6847702994468,438.09722480242,445.084163979051,10.4372659685596,436.334130901853,445.315352115314,7.77991546141643,438.06250493223,446.58812074467,11.2108740115714,439.006557346428,446.208145298481,11.1935124517546,439.086860250256,10.0547331391411,11.5982650989429,0.655062458492826,7.9975,6.49375,2.94,2.067,0.868,11.182435,10.9096,10.904225,10.996375,10.547365,11.234125,11.29268,99.911574,99.474,4.65009,11.6805,11.35375,10.586,11.3175,13.711,205.485,367.98825,333.2925,71.78325,345.3575,364.6775,353.615,383.66,713.97425,689.012,916.9895,454.24975,323.172,256.56,107.901,258.55625,228.06825,160.2615,5.89839999999999,5.7326,6.493025,6.52385,6.62745,6.8611,8.07985,8.64145,9.30515,6.591,5.43055,6.776375,6.873,7.362,8.08275,8.54,11.116,5.92437499999999,6.187625,6.45985,6.54675,6.6642,7.489125,7.4662,7.877025,5.6081,5.619925,6.1646,5.6718,6.1195,7.4373,8.3521,9.9616,12.2232,5.01909999999999,5.018775,5.343875,5.3457,5.79475,6.3986,9.4066,9.2661,11.5834,-0.029375,238.171
1,10.25,10.388546245792,61.3696567642181,1.2904612908822,197.60292843924,44.2026326581973,2.20745370259655,436.382974989424,9.25023167130608,444.633668110485,8.68104203674,437.359955142252,444.212291487256,8.66910874070272,438.717198299915,444.622461618699,8.76416758640769,436.865830985751,445.692866721826,7.7245677892281,436.039573238879,444.393977380696,8.89012552593817,434.230754833878,445.980672197159,9.18009343143441,437.196500029126,9.95908307771476,12.003080409808,0.625371370013296,8.12,6.505,2.9895,2.153,0.933,11.6217225,11.38105,11.3884,11.4066825,10.842535,11.788515,12.1232,99.9185695,99.7145,5.62294,13.2235,13.041,10.734,11.58225,15.777,247.92,429.158,414.82,89.54,346.9,368.36,356.82,397.29,869.4725,851.7335,1086.1155,578.193,508.297,509.9235,138.369,333.4105,375.2795,194.618,6.3934,5.8788,6.51035,6.5542,6.6259,6.8616,8.08075,8.64045,9.30415,6.86845,5.5653,6.7931,6.8862,7.35405,8.0802,8.5508,11.11775,6.5133,6.4937,6.53645,6.5706,6.66945,7.4872,7.4663,7.87795,6.20245,5.62535,6.18855,5.67845,6.1244,7.4564,8.3441,9.958,12.2204,5.45655,5.0481,5.41575,5.3666,5.7838,6.3992,9.405875,9.2641,11.5804,1.88425,282.558
1,10.75,3.88554297145999,60.2023604091333,1.29974750896497,223.627368498981,45.1442374990136,2.46780910122041,433.676815434239,9.29526007853953,444.370500015562,8.61301482587425,434.382528026004,444.811336669682,8.55068390817278,435.111375836488,444.908407745148,8.97854817326843,438.585920672853,446.404599805975,7.56364617780921,438.66140936612,444.151224331907,8.8176596257981,433.192388253401,445.308276251066,8.7286245156204,434.577594011297,10.0658923569869,12.2446305351961,0.637472508425932,8.28375,6.87399999999999,3.16,2.349,0.944,11.70206,11.8385,11.690375,11.797195,11.4504075,12.38875,12.98414,99.9249235,99.63725,6.10659,14.167,14.6155,13.914,13.91175,18.7505,287.42,470.248,455.64,100.698,346.82,373.9,358.04,413.56,974.572,952.83,1275.1145,515.97,412.095,394.08975,163.3135,552.511,437.1275,367.702,6.23845,6.02885,6.5001,6.5876,6.62435,6.86255,8.0816,8.6404,9.3041,6.79065,5.7295,6.82025,6.9006,7.3499,8.07675,8.5779,11.11675,6.8472,6.5515,6.61065,6.59255,6.6715,7.4816,7.466175,7.8795,6.45655,5.84105,6.24,5.68515,6.12925,7.45455,8.3358,9.9552,12.219,5.69625,5.2202,5.46105,5.3914,5.77385,6.3996,9.40505,9.2621,11.5784,3.48424999999999,316.276
1,11.25,1.35756228604456,72.4732524471437,1.36176325976242,265.884051706206,48.6405531029015,2.46355990781338,437.733855793458,9.49173359312978,443.609860035352,8.77214718027485,437.554852677483,445.536898854972,8.73683241862765,442.805474800934,445.438255618917,9.0840855531641,440.215493954667,448.604881740237,7.74898807610912,435.842846738442,441.989095694302,8.73355080895098,437.960860925325,444.355656940504,8.82880501379984,441.054139563663,10.1356540416099,12.3374097612912,0.658257790364209,8.5835,7.20175,3.0825,2.21075,0.96,11.7821,11.9074,11.80012,11.89924,11.79424,12.59966,13.667315,99.88296475,99.503,6.837275,15.124,15.0515,17.53275,18.38,18.3355,311.94,508.63775,503.4975,110.01275,349.2675,378.78,360.585,406.705,1081.9065,1049.84675,1445.90325,818.39175,767.9525,858.53,164.91025,500.139,589.657,525.661,6.69505,6.27205,6.5509,6.62415,6.6257,6.861775,8.0825,8.64035,9.3031,7.16015,6.001625,6.8618,6.883075,7.35145,8.072525,8.569925,11.116925,7.41355,6.5986,6.6757,6.60475,6.67445,7.47605,7.4655,7.879725,7.54585,5.98155,6.32295,5.6903,6.1351,7.4661,8.326275,9.950175,12.217,5.9414,5.4626,5.5082,5.4173,5.76395,6.399725,9.40505,9.2601,11.5722,1.770375,340.58575
1,11.75,12.277173102212,58.5067179101971,1.38820942854612,297.708515382679,48.4176052028767,2.63487917095334,431.896244145215,9.38660204002421,444.204300908325,8.70328571188798,444.627792220467,444.055198136823,8.61502730201355,443.307475830518,443.975994072392,8.91236487668201,434.641981221431,445.242942233795,7.82389393575677,434.432789924803,439.692750921502,8.66039737908493,435.907545503534,444.392638856105,8.51684609897367,438.960139637019,9.77062105205475,12.7213864620512,0.70410483108828,8.255,6.926,3.09225,2.259,0.995,12.1364725,12.6496,12.2606825,12.3856675,12.45844,13.205695,14.45983,99.8332575,99.648,7.538325,15.8295,15.67275,15.202,16.47675,16.12625,309.335,541.08725,551.905,123.672,352.0525,383.085,363.5075,399.175,1146.129,1129.0825,1526.8565,1004.6085,642.178,685.09675,206.02125,440.35525,672.02425,343.936,7.475375,6.49115,6.64055,6.644425,6.6311,6.8631,8.083875,8.6407,9.3042,7.782275,6.30675,6.9418,6.909325,7.35565,8.0756,8.5635,11.1141,7.8015,6.734975,6.704025,6.6172,6.681375,7.471175,7.4429,7.8801,7.956025,6.28285,6.3923,5.694125,6.1402,7.4699,8.3419,9.948,12.2175,6.63455,5.552775,5.580275,5.4548,5.7619,6.401325,9.4034,9.2632,11.5724,5.92135,372.83
1,12.25,2.22819793948017,64.5740043754838,1.3707412662839,364.877951868297,26.2501217439857,2.4766737377255,432.698540402977,9.50721230749029,443.865644077243,8.70124288639743,437.291893721712,444.531622919234,8.58575301294071,432.053361395466,443.798430867419,8.90544456427526,431.868889761389,444.926511219921,7.76836559177042,434.165843846017,443.861983996627,8.53110107167064,432.988140502095,444.313697910915,9.16473368697919,433.512552254697,9.22065048980884,13.5894267357108,0.605624108450342,8.035,6.849,3.023,2.213,0.95125,12.81595,13.105,12.73135,12.7807375,12.99018,13.59762,14.6843975,99.80242075,99.6245,8.1785625,16.94775,17.523,16.08225,17.242,21.339,346.99,567.14875,567.1575,127.37775,352.1275,388.305,364.1,425.07,1181.875,1164.7875,1548.49025,1022.581,715.255,718.313,214.70725,558.3725,718.62,456.376,7.472,6.505875,6.510375,6.62975,6.634625,6.80405,8.08475,8.64125,9.305125,8.36229999999999,6.4794,7.0204,6.9151,7.3596,8.0761,8.5564,11.1158,8.04669999999999,7.00109999999999,6.7104,6.6358,6.6875,7.4667,7.443625,7.88,8.13,6.5236,6.4403,5.6974,6.144,7.4708,8.3219,9.94655,12.2155,7.0861,5.7977,5.6442,5.4923,5.7568,6.4018,9.402575,9.2603,11.5694,7.547325,378.923
1,12.75,6.04531637768386,83.3616238744709,1.28986168431874,303.691129191392,35.5468323444122,2.64308769015224,431.68947146993,9.45360412571523,443.555839895734,8.75762638307872,434.60028185032,444.082501746055,8.11570237048534,433.678681970111,443.785961559161,8.28059140479151,434.505352809478,444.810347399818,7.58321368567571,433.727876528843,443.179339767282,10.9199876344381,431.852397886076,444.078042890688,9.17340516675119,432.361900134658,9.38724581213047,14.1906505628444,0.586851701065047,8.313,7.15,3.057,2.2425,0.9515,13.766535,13.48875,13.39739,13.4437975,13.453415,14.016575,14.95618,99.776465,99.405,8.65453,17.39975,18.166,18.61,20.8825,21.26975,326.55,561.8115,566.85,135.985,352.69,393.3975,365.79,412.11,1166.4545,1140.65625,1564.6405,1055.57,884.584,843.8025,209.40775,723.71875,561.55425,319.5325,8.053,7.14975,6.660625,6.680125,6.638,6.8631,8.0853,8.64125,9.304125,9.124125,6.8408,7.030375,6.93265,7.363125,8.07615,8.545225,11.1148,8.2608,7.0363,6.45825,6.61455,6.63095,7.4646,7.44555,7.88255,8.45475,6.8095,6.48775,5.701,6.138375,7.47125,8.319,9.9442,12.2135,7.312625,6.01675,5.65975,5.526125,5.75375,6.40225,9.40175,9.260875,11.56695,9.1289,371.88
1,13.25,2.16130411071948,59.153223633235,1.38713542921165,314.76147447929,31.1745459348229,2.34559821373901,435.352369626243,9.69785328542177,444.689373829916,8.29230007816635,436.088538995223,443.457144581952,8.22086002843305,433.204414973681,445.985351740908,8.12176004872036,434.748892112519,444.631615000432,7.50610941173353,434.102825273649,443.81828021598,8.18788688326043,436.467910393361,444.317404128826,8.39643894643037,446.29312447541,9.11627474901897,14.7462945519415,0.573737564255714,7.85125,6.765,2.9585,2.08375,0.963,13.87402,13.844,13.60035,13.68646,13.7017825,14.30035,15.543005,99.757485,99.45,8.95105499999999,17.49925,17.7115,18.726,21.4725,18.39625,293.5275,540.026,553.915,122.876,352.88,396.84,364.525,408.1625,1154.7945,1124.209,1570.2845,842.764,871.066,966.80375,204.41,612.75875,493.27375,295.571,8.771,7.4824,6.64575,6.6966,6.64215,6.8636,8.086,8.64025,9.30485,9.78225,6.962,7.023,6.93565,7.365125,8.0762,8.5466,11.11295,8.713625,7.439125,6.712375,6.676,6.696,7.457625,7.46775,7.88275,8.55525,6.972375,6.523875,5.7025,6.1325,7.470375,8.2989,9.94205,12.2115,6.84249999999999,5.763,5.518,5.51215,5.75055,6.402625,9.40165,9.26145,11.5676,12.14225,350.908
1,13.75,0.9765677738819,60.306959238323,1.24572206024971,299.103227960782,24.3724851262097,2.56362545206231,434.241830271182,9.7153618636689,445.167786702784,8.367814861549,437.098786009056,445.826176800817,8.54159584574551,441.390066189708,446.456677497105,8.48396795287765,441.810145416403,445.822365488713,7.52748294587143,437.903178991462,447.115241928576,8.51172483637527,432.394839571761,446.007112784783,8.53878796272218,433.230787914477,8.8966902084357,15.2913143061651,0.564861363201199,7.555,6.41525,3.0005,2.0215,0.93125,14.2830375,14.75925,14.0689825,14.074325,14.2576325,14.9273475,15.71213,99.71601175,98.95125,9.39035,17.5265,17.3765,16.659,17.557,20.08875,274.95,502.166,525.3875,124.172,356.34,397.24,371.65,415.7875,1069.6105,1053.48225,1497.9275,667.915,470.8475,477.802,198.105,525.1705,572.12,281.55375,9.70405,7.841925,6.67595,6.719525,6.63795,6.8631,8.08535,8.64155,9.305,9.75424999999999,7.1064,7.063875,6.93725,7.3698,8.07625,8.56055,11.11275,9.2145,7.49784999999999,6.7087,6.693625,6.697625,7.45485,7.47,7.884275,8.8195,7.13875,6.5185,5.703375,6.12735,7.429425,8.2845,9.93665,12.212,7.301625,6.27385,5.6365,5.57425,5.747,6.4018,9.4008,9.256875,11.5614,13.1344,322.202
1,14.25,6.50742742218635,58.1082903061477,1.25398332117346,259.580323828437,19.8633989623471,2.41339707550043,432.596905033258,10.0132999143995,450.28848217555,8.20750446344377,436.600791220527,450.026061505203,8.28001770579636,431.949436508335,449.232736151943,8.35356857209724,439.813720883454,447.044860204416,7.83009693595247,436.48312321688,449.603118311653,8.5965081697626,447.316390114565,450.199158682863,8.46432674989684,433.778527949906,9.03779453947693,15.6737899193962,0.545509715442635,7.848,6.768,2.9805,2.0725,0.89375,14.8877825,15.4554,14.7869,14.850845,14.80015,15.522155,16.129975,99.6709525,99.118,10.1377125,17.454,16.99,16.6265,17.654,20.19475,257.405,454.51525,474.7675,106.43225,356.69,396.7375,372.71,418.4225,975.17675,978.313,1380.1365,566.4075,508.75,472.936,172.6685,428.55075,589.7865,212.153,10.0613,8.0319,6.7577,6.75015,6.63225,6.863675,8.0843,8.638875,9.299925,9.9306,7.2811,7.09505,6.908,7.3668,8.07565,8.597925,11.10845,9.4041,7.600425,6.63045,6.71605,6.68975,7.4441,7.4662,7.883,8.96825,7.2787,6.6055,5.70355,6.118775,7.432425,8.292,9.9354,12.2058,7.24605,6.406675,5.618175,5.59315,5.74695,6.4,9.3986,9.2462,11.5552,10.6665,292.29625
1,14.75,2.67107913400558,83.0338858221061,1.20885193113634,202.305331369843,18.0802022101262,2.20073341785093,433.932863889945,9.94234852572378,450.079826719309,8.34848268409031,437.470600681183,450.879307546928,8.39182843408418,440.363133300971,450.094997391219,8.23964076332291,436.227298105893,443.232301116423,8.20706768300468,437.681271764789,449.903879827514,8.76838738414531,454.282104531441,450.947579992688,8.63228032941265,441.62167823668,8.90954991984671,15.7117059299146,0.486388962489038,8.339,7.0735,3,2.09025,0.822,15.18965,15.817625,15.19792,15.2970375,15.12061,15.9437,16.14904,99.650647,98.99675,10.48099,16.7845,16.1505,15.352,16.241,18.473,221.785,395.59825,418.895,87.34825,358.5975,394.6825,374.305,408.015,876.87375,888.96725,1228.37,507.252,460.99725,454.16875,145.78625,317.4135,386.4295,172.396,9.985,8.0303,6.82695,6.7742,6.6498,6.863925,8.08345,8.6385,9.29985,10.08985,7.5207,7.1503,6.9074,7.36965,8.07635,8.5539,11.1068,9.50875,7.7318,6.67445,6.7467,6.6932,7.43675,7.465225,7.88345,8.82905,7.3283,6.64715,5.706075,6.102525,7.4342,8.2619,9.9296,12.203,7.1498,6.4305,5.64465,5.63275,5.7526,6.400575,9.3986,9.2494,11.55595,14.2786,239.693
