DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
10,19.25,394.8,7.607,-5.6025,-9.3535,-9.33575,-1.9875,-5.101,-8.14375,0.246,2.36,-1.194,0.62055,0.0272925,-0.0387775,-20.89,0.520145,0.523439,308.8615,335.3015,0.11328825,3.36083e-05,7.498225,7.314775,6.73405,88.899,89.58115,2.938,95.728,7.05555,8.057525,8.401,8.10655,8.4636,9.5184,6.419725,7.21515,7.659475,6.605075,7.188175,7.603525,7.302025,7.8954,8.9693,8.5242,8.664375,9.1137,9.588425,9.420575,9.612875,4.687775,6.09935,9.420575
10,19.75,396.5,7.672,-6.6625,-9.78775,-10.97,-2.5385,-5.0765,-10.705,0.2459,1.856,-1.252,0.5658,0.044045,-0.0166075,-20.71,0.66918875,0.65067275,308.18725,334.01275,0.086520225,3.45167e-05,7.2638,6.8771,6.477525,89.6415,90.71315,2.839225,95.715125,6.683475,7.477775,8.2222,8.119275,8.488825,9.4968,6.11755,6.850725,7.23065,6.37425,6.911025,7.442575,7.36195,7.897175,8.934875,8.02795,8.35335,8.838,9.020575,9.20615,9.5038,4.3365,5.6335,9.20615
10,20.25,395.7,7.688,-6.7765,-10.505,-10.3175,-2.762,-5.0585,-10.76,0.2417,1.655,-0.3525,0.5971,0.0443225,-0.00557525,-19.2725,0.787369,0.717821,309.24625,331.51075,0.07726115,0.000257853,6.866025,6.812125,6.261075,90.48525,92.411575,2.73755,95.714375,6.351875,7.302625,8.114475,8.08825,8.484975,9.5057,5.91855,6.16575,7.04415,6.0422,6.66255,7.3167,7.341675,7.9076,8.941025,7.4135,8.02075,8.612475,8.6618,9.146475,9.424375,3.894,5.464025,9.146475
10,20.75,396.4,7.35,-7.087,-9.851,-9.8525,-3.011,-5.1015,-10.24,0.2198,1.359,-0.0164045,0.58415,0.0537675,-0.00877225,-17.555,0.672902,0.7220845,308.239,331.2265,0.0773099,0.000167133,6.6464,6.548575,5.886325,90.856475,91.647575,2.7739,95.7225,6.139425,7.1726,7.997975,8.10595,8.481375,9.5004,5.6775,6.19385,6.829,5.8281,6.4175,7.194975,7.270925,7.9,8.935175,7.24905,7.701925,8.304075,8.074075,9.0945,9.380075,3.685825,5.311075,9.0945
10,21.25,397.55,7.2945,-6.3815,-11.0325,-9.60575,-2.9485,-5.0515,-11.02,0.232,1.641,0.158,0.50335,0.080505,-0.005132,-17.84,0.6925995,0.59044575,306.95925,330.20875,0.0788887,0.000289158,6.1515,6.05465,5.34425,91.408475,93.028225,2.65835,95.716875,5.9756,7.040225,7.930025,8.10765,8.477475,9.535,5.39465,5.89435,6.578425,5.696375,6.25805,7.03405,7.25585,7.897325,8.912775,7.09095,7.497275,8.214675,7.596525,9.008575,9.3062,3.607775,4.967625,9.008575
10,21.75,398.3,7.2625,-7.086,-10.45,-10.3825,-3.1025,-5,-11.1475,0.2433,1.464,-0.4052,0.5035,0.075225,-0.00086045,-15.4,0.652152,0.52646025,306.62625,329.75425,0.079022275,0.000171793,5.473375,5.42685,4.8653,92.85875,93.820925,2.681575,95.71475,5.783325,6.710975,7.78495,8.097825,8.5209,9.4849,5.2474,5.919,6.40445,5.459025,6.1561,6.89325,7.259175,7.893175,8.93255,7.0047,7.30705,7.963625,7.253725,8.7688,9.222525,3.2244,4.740175,8.7688
10,22.25,398.975,7.07025,-5.9085,-10.6175,-10.33,-3.104,-4.867,-12.095,0.242775,1.477,-0.6821,0.5228,0.0936275,0.00395625,-14.7425,0.657787,0.57626025,305.78625,329.24075,0.07222685,0.000414343,5.2284,5.0978,4.505975,93.13275,94.5461,2.681225,95.704,5.5061,6.50325,7.51285,8.100225,8.542425,9.49405,5.1522,5.760975,6.18335,5.576025,5.952925,6.8545,7.20115,7.8978,8.903675,6.633625,7.143925,7.7723,6.898525,8.523425,9.15455,2.88005,4.548975,8.523425
10,22.75,400.95,7.09275,-5.435,-10.685,-10.415,-3.0875,-4.828,-11.5025,0.2305,2.0225,-0.3241,0.57365,0.096575,-0.001369,-16.1,0.58901025,0.55512775,302.68225,328.13225,0.061852875,0.000889964,5.079425,4.843475,4.4524,93.778325,94.400675,2.799725,95.70125,5.325325,6.31735,7.3862,8.075725,8.53045,9.49865,5.18905,5.621875,6.021525,5.415525,5.90055,6.959025,7.199575,7.882025,8.882475,6.28225,6.905725,7.609425,6.419125,8.2845,8.994625,2.95695,4.4201,8.2845
10,23.25,401.425,7.01925,-5.2935,-11.1025,-10.8825,-3.139,-4.8585,-12.06,0.2111,1.4965,0.1844,0.53905,0.161725,0.00663975,-18.0775,0.62985,0.56538975,302.38925,327.724,0.072695125,0.000998995,5.217025,4.807025,4.469575,93.8485,94.847325,2.788075,95.712,5.2348,6.0865,7.24995,7.956,8.505575,9.468925,5.10135,5.2377,5.78355,5.3082,5.870675,6.911675,7.16705,7.861325,8.91185,6.205825,6.78225,7.522925,6.037875,8.048775,8.835675,2.7229,4.14615,8.048775
10,23.75,401.725,6.8825,-6.253,-11.3625,-10.93,-3.1605,-4.819,-12.23,0.223975,2.508,-0.281925,0.5599,0.144475,0.00467475,-16.8975,0.57561425,0.52581625,303.087,326.9845,0.068285275,0.00220502,5.48075,4.9164,4.478325,93.91275,95.3496,2.667375,95.701375,5.08515,5.9732,7.110375,7.91075,8.501325,9.53035,4.765775,5.2042,5.653875,5.18805,5.77285,6.84445,7.1154,7.844175,8.8881,6.0631,6.66515,7.381125,5.82865,7.8442,8.6802,2.61925,4.04475,7.8442
11,0.25,391.4,4.6895,-3.857,-3.62575,-4.19,-2.802,-3.716,-4.5615,0.285,0.467475,0.6236,0.05815,0.0432275,0.00661525,-4.6695,0.43247375,0.2365105,283.48,297.71375,0.04954905,3.68032e-05,-1.67965,-1.796275,-2.24675,93.164925,93.7884,2.95545,95.676875,-0.3048325,0.05995,0.483,1.0788,2.370825,4.27185,0.08807,0.2446875,0.46581,0.16532,0.56231,1.2085,1.59895,2.6742,4.2035,0.0817,0.1878575,0.4523725,-3.984975,-1.7912,-1.033,-0.78974,-0.39543,-1.7912
11,0.75,395.85,4.524,-3.952,-3.62,-4.183,-2.777,-3.82,-4.57025,0.274775,1.796,0.7293,0.19585,0.05681,0.01824,-3.79075,0.46457225,0.32704875,284.1795,297.4245,0.04706355,3.828225e-05,-1.7178,-1.72355,-2.37355,93.2219,93.851025,2.82115,95.67625,-0.31634,0.0673375,0.494045,1.093125,2.354625,4.2308,0.0364825,0.228035,0.46204,0.17603,0.58104,1.2084,1.6544,2.6793,4.1937,0.088655,0.16594,0.44459,-4.030025,-1.877475,-1.067275,-0.85848,-0.40018,-1.877475
11,1.25,395.2,4.5385,-4.263,-3.6065,-4.1815,-2.795,-4.088,-4.5685,0.2749,1.582,0.4446,0.20975,0.0921325,0.0223625,-3.6865,0.45623125,0.3172335,283.6265,297.839,0.054493,0.0001325205,-1.96305,-2.25155,-2.60685,93.1398,93.67505,2.9569,95.678125,-0.345605,0.0840825,0.4828,1.09325,2.35315,4.25695,0.0283625,0.254005,0.42754,0.12,0.61545,1.18485,1.6305,2.6722,4.1802,0.0613875,0.1541525,0.43903,-4.0075,-1.98235,-1.096975,-0.90636,-0.42503,-1.98235
11,1.75,395.675,4.4625,-4.29,-3.57875,-4.25975,-2.869,-4.058,-4.62725,0.2586,1.372,0.8009,0.16465,0.08437,0.010855,-3.86025,0.43642825,0.34710425,283.62225,296.58825,0.0423921,1.81118e-05,-2.1484,-2.437225,-2.81095,92.536375,93.3842,2.83895,95.697625,-0.3596775,0.0821675,0.4814575,1.086225,2.351,4.225375,0.03859,0.1954675,0.49437,0.10619,0.57985,1.18085,1.60675,2.6649,4.1885,0.0537825,0.1415,0.431765,-4.0024,-2.0833,-1.126625,-0.95254,-0.41535,-2.0833
11,2.25,396.125,4.518,-4.338,-3.64125,-4.468,-2.816,-4.246,-4.635,0.2667,1.6445,1.012,0.188025,0.057545,0.01208,-4.3075,0.4739485,0.34389275,281.9335,295.7695,0.050121325,1.4682125e-05,-2.27155,-2.320975,-2.923475,92.7185,93.55715,2.76775,95.694,-0.3753875,0.0775825,0.4609675,1.061,2.34905,4.233475,0.02778,0.2009425,0.48209,0.08744,0.5774,1.15315,1.614275,2.6661,4.2041,0.049425,0.1427575,0.4137325,-3.9608,-2.19275,-1.154325,-0.98504,-0.41272,-2.19275
11,2.75,396.125,4.5985,-4.339,-3.66,-4.5605,-2.935,-4.399,-4.786,0.2736,1.79875,0.4799,0.18865,0.0944075,0.03813,-4.0085,0.5523645,0.3004405,282.47975,296.0555,0.04752145,5.01437e-05,-2.408975,-2.64435,-2.888425,92.678,93.40485,2.883375,95.70975,-0.354255,0.057955,0.4487675,1.053425,2.35025,4.244725,0.0080675,0.1913375,0.49154,0.06287,0.57794,1.171375,1.6197,2.665,4.2225,0.0477,0.11728,0.4208475,-4.070975,-2.258125,-1.19335,-0.96539,-0.41376,-2.258125
11,3.25,395.475,4.615,-4.244,-3.77325,-4.597,-3.004,-4.394,-4.9235,0.27045,1.4895,0.71865,0.1718,0.1086,0.0468325,-3.97575,0.5955435,0.31385775,283.024,295.85175,0.0500874,5.5857475e-05,-2.513475,-2.677325,-2.8206,92.737025,93.00585,2.909525,95.721875,-0.3533725,0.0207575,0.446985,1.046925,2.350375,4.197125,0.0056425,0.2589925,0.4008,0.05793,0.5653,1.106925,1.6188,2.6603,4.2397,0.0387425,0.11392,0.393305,-4.0077,-2.2895,-1.20745,-0.92913,-0.42117,-2.2895
11,3.75,396.4,4.6605,-4.369,-3.90575,-4.60775,-3.085,-4.51,-4.84675,0.281725,1.3505,0.32685,0.15565,0.0948975,0.0363025,-3.98075,0.6004235,0.2968955,282.6765,295.6855,0.06330305,7.9130725e-05,-2.40955,-2.9051,-2.8185,92.821925,93.181975,2.96005,95.729125,-0.4257075,0.023585,0.4444075,1.040575,2.352175,4.235825,0.0095225,0.21851,0.41804,0.05811,0.56658,1.112525,1.62875,2.6422,4.1946,0.0174475,0.1242675,0.3835875,-3.97085,-2.3286,-1.214225,-0.88118,-0.4069,-2.3286
11,4.25,396.55,4.669,-4.523,-3.824,-4.5935,-3.283,-4.301,-4.89875,0.274775,1.80975,0.89205,0.17935,0.1016225,0.02718,-3.83575,0.5317865,0.243385,284.131,296.4325,0.0575012,0.00062458875,-2.4208,-3.025025,-2.871325,92.768875,93.3981,2.900275,95.731,-0.4707175,0.00703,0.44175,1.0282,2.34455,4.23195,-0.0280625,0.130785,0.39485,0.04726,0.53646,1.13425,1.6136,2.64985,4.18385,0.0079275,0.1163125,0.383785,-3.98785,-2.345275,-1.212925,-0.85518,-0.42559,-2.345275
11,4.75,395.9,4.6565,-4.519,-3.921,-4.6015,-3.21,-4.233,-4.755,0.2802,1.704,1.197,0.1774,0.0901025,0.024565,-3.6665,0.5774495,0.29706275,282.60175,294.775,0.0534182,0.00061558925,-2.739125,-3.16015,-3.231725,93.1931,93.560725,2.923675,95.716,-0.46601,0.004565,0.4395675,1.02625,2.368025,4.17885,-0.0175425,0.2370425,0.37347,0.02646,0.52301,1.117525,1.6473,2.663025,4.1838,0.0042825,0.087275,0.3864775,-4.07745,-2.35905,-1.210825,-0.96573,-0.4039,-2.35905
11,5.25,395.8,4.651,-4.57,-3.77725,-4.561,-3.175,-4.396,-4.866,0.258,1.402,0.9607,0.19855,0.091235,0.0375,-3.883,0.572947,0.355055,282.872,294.7125,0.06898915,0.000729572,-2.71785,-3.2017,-3.2796,93.300825,94.034525,2.73935,95.712625,-0.4790625,0.00569,0.4381,1.02185,2.367725,4.1579,-0.0638075,0.1587875,0.40403,0.01759,0.52899,1.1227,1.641125,2.681475,4.214075,-0.009035,0.0799925,0.3810875,-4.050775,-2.364575,-1.20735,-0.94391,-0.40346,-2.364575
11,5.75,404.6,4.332,-4.533,-3.86925,-4.561,-3.144,-4.317,-5.02225,0.2509,1.845,0.5465,0.161175,0.10075,0.0315475,-4.0395,0.660186,0.35881775,280.31025,294.25625,0.072999825,0.0004184805,-2.909375,-3.4612,-3.37115,93.0155,93.866475,2.7826,95.69825,-0.517525,-0.001,0.43432,1.01935,2.365175,4.200125,-0.0465975,0.1173675,0.35571,0.0221,0.53085,1.1143,1.628125,2.670225,4.218725,-0.00553,0.07106,0.373555,-4.0706,-2.43335,-1.2041,-1.0274,-0.41369,-2.43335
11,6.25,395.2,4.351,-4.547,-3.8795,-4.6305,-3.245,-4.211,-4.936,0.2383,1.06975,0.3909,0.1692,0.0966125,0.03982,-3.52375,0.5348005,0.36965425,281.09275,294.9615,0.0890142,0.000700852,-2.792775,-3.320725,-3.338725,93.516125,93.878575,2.73645,95.704,-0.531985,-0.00513,0.42268,1.017875,2.349825,4.195225,-0.022025,0.1007475,0.3443,0.02002,0.50736,1.053225,1.633225,2.638,4.199825,-0.0324275,0.0613075,0.3603575,-4.255,-2.5107,-1.20055,-1.0927,-0.45354,-2.5107
11,6.75,395.375,4.35175,-4.505,-3.8265,-4.66,-3.381,-4.298,-4.8975,0.232725,0.8541,0.9242,0.1546,0.09473,0.04785,-3.2235,0.6506255,0.436575,281.5975,293.861,0.087360025,0.000157457,-3.02855,-3.530825,-3.5082,93.539,93.973675,2.64365,95.71475,-0.54681,-0.0121475,0.41421,1.022075,2.351875,4.1757,-0.0711375,0.08341,0.37968,0.0412,0.492,1.0717,1.597875,2.6337,4.2193,-0.050945,0.053065,0.351555,-4.32315,-2.513925,-1.19225,-1.0668,-0.47106,-2.513925
11,7.25,396,4.356,-4.423,-3.95775,-4.642,-3.406,-4.279,-4.94925,0.2378,1.0599,0.573,0.1688,0.102475,0.0479075,-3.1845,0.6716165,0.52828075,279.71175,293.888,0.126595,0.0016951775,-3.018075,-3.562875,-3.57,93.246425,93.934025,2.702375,95.753875,-0.5788825,-0.023595,0.409915,1.025875,2.349125,4.2063,-0.0755325,0.04053,0.34903,-0.01274,0.47292,1.0606,1.61485,2.6402,4.1736,-0.0463125,0.0427675,0.345475,-4.48805,-2.503375,-1.191175,-1.06,-0.46926,-2.503375
11,7.75,395.525,4.325,-4.448,-3.9805,-4.7465,-3.49,-4.27,-5.19125,0.25305,0.77135,0.748225,0.15535,0.1221,0.060525,-3.337,1.19005,0.6263715,279.7865,292.65025,1.4678275,0.28329525,-3.043475,-3.4767,-3.608575,93.681175,94.1994,2.71725,95.757625,-0.5840375,-0.0431575,0.4141025,1.03345,2.3466,4.14925,-0.09871,0.1203925,0.31068,-0.00187,0.46529,1.035655,1.58405,2.6415,4.166,-0.0783175,0.04172,0.3203075,-4.697425,-2.4834,-1.180825,-1.0599,-0.48089,-2.4834
11,8.25,395.2,4.38,-4.439,-4.07375,-4.78125,-3.431,-4.17,-5.261,0.256125,2.2485,1.5855,0.15455,0.15045,0.08585,-3.20275,6.949645,2.7507575,282.90475,293.444,14.55565,3.63912,-3.115375,-3.721,-3.772875,93.409625,94.452925,2.70715,95.75325,-0.59565,-0.0577475,0.4057625,1.029075,2.342525,4.140175,-0.0919925,0.021805,0.34272,-0.01684,0.41951,1.02975,1.5907,2.6786,4.1898,-0.110085,0.0310825,0.3073825,-4.957975,-2.4652,-1.17085,-1.1779,-0.45784,-2.4652
11,8.75,395.4,4.54325,-4.484,-4.2185,-4.78375,-3.529,-4.153,-5.13675,0.246975,2.0935,3.3645,0.1504,0.3398,0.29825,2.87925,31.0928,14.702425,282.4475,295.32925,54.285575,18.36545,-3.289475,-3.83595,-3.46385,93.16405,93.971275,2.8038,95.77775,-0.5782575,-0.0519925,0.3996925,1.0124,2.3503,4.090275,-0.13956,-0.01207,0.32291,-0.08841,0.38217,1.0211,1.5445,2.6515,4.1465,-0.129735,0.02164,0.2953825,-5.0441,-2.477825,-1.17395,-1.0688,-0.47254,-2.477825
11,9.25,395,4.59,-4.418,-4.068,-4.515,-3.487,-3.991,-5.10925,0.2894,3.186,5.834,0.17,0.580025,0.624275,9.138,68.0878,33.168125,282.51675,297.31425,117.8915,50.12125,-2.584275,-2.855675,-3.015375,92.42015,94.0633,3.034525,95.80725,-0.600375,-0.05775,0.3928725,0.98859,2.318075,4.092,-0.0818125,0.0173925,0.33786,-0.1678,0.39684,0.972225,1.5005,2.5968,4.1286,-0.128265,0.01191,0.2940325,-4.8533,-2.50055,-1.18945,-0.94081,-0.47007,-2.50055
11,9.75,394.925,4.792,-4.229,-3.64775,-4.446,-3.457,-3.288,-5.10775,0.309,5.473,9.552,0.1642,0.652925,0.70995,24.3225,126.825,48.5885,282.0915,303.352,203.82125,95.7385,-1.622275,-1.688325,-1.944375,92.23225,92.892925,3.162775,95.821375,-0.5515875,-0.0607725,0.3897725,0.970065,2.2676,4.092325,-0.0995425,0.1249675,0.26474,-0.20391,0.366,0.92883,1.466375,2.5925,4.1083,-0.14282,-0.01094,0.2764775,-4.421925,-2.4401,-1.21255,-0.84008,-0.4251,-2.4401
11,10.25,393.6,4.84025,-3.944,-3.15875,-3.32175,-3.24,-2.428,-3.896,0.320875,8.4445,16.93,0.180425,0.594275,0.77235,40.77,175.083,67.6372,284.0785,306.76825,276.86425,137.7925,-0.8812825,-1.07735,-1.1188,91.5535,92.46335,3.3022,95.802125,-0.4821575,-0.0695125,0.3701,0.948405,2.27735,4.06615,-0.0142575,0.15914,0.29215,-0.18082,0.26844,0.8641875,1.463375,2.5732,4.1217,-0.1194775,-0.0254675,0.2432925,-4.07845,-2.348175,-1.17995,-0.6971,-0.39189,-2.348175
11,10.75,393.05,5.047,-3.423,-2.3045,-2.31725,-3.165,-0.6331,-2.602,0.330825,10.92,22.385,0.1649,0.4788,0.7645,56.55,211.234,82.436525,283.2035,311.75675,368.217,173.405,-0.1559975,-0.51931,-0.453975,90.5061,91.84045,3.4296,95.791,-0.44456,-0.05957,0.368595,0.9313325,2.266075,4.0944,0.00809,0.29043,0.3036725,-0.181955,0.3249775,0.80441,1.426825,2.588625,4.1,-0.0887275,-0.0177025,0.22408,-3.734125,-2.2545,-1.1848,-0.32297,-0.3232775,-2.2545
11,11.25,392.775,5.219,-2.994,-1.411,-1.13375,-2.69475,-0.091465,-1.32525,0.3495,12.725,24.93,0.19905,0.366225,0.567525,69.7525,258.44675,103.7275,283.6915,315.4925,434.88,214.436,0.26629,0.02235,0.21777,89.815,90.67425,3.6589,95.76,-0.270205,-0.06274,0.352275,0.92399,2.26135,4.0485,0.06445,0.35828,0.3270025,-0.209485,0.2714425,0.83373,1.443925,2.5528,4.097625,-0.087155,-0.026885,0.231385,-3.460575,-2.094675,-1.141325,0.0775475,-0.28493,-2.094675
11,11.75,392.6,5.2255,-2.65925,-0.042155,-0.024095,-2.49,2.06825,0.08953,0.35,14.87,28.86,0.16065,0.2914,0.3849,83.565,280.8375,116.6435,284.7015,318.36525,475.605,249.00975,0.972085,0.9128725,0.8685225,88.30465,89.97385,3.846325,95.726125,-0.156035,-0.061425,0.36039,0.9168175,2.258075,4.084225,0.162715,0.397155,0.31091,-0.22003,0.28106,0.8985,1.4916,2.5836,4.14,-0.0520225,0.028785,0.26858,-2.9902,-1.9605,-1.1203,0.30825,-0.2620525,-1.9605
11,12.25,392.05,5.2525,-1.80375,1.56525,1.9745,-2.293,5.16625,1.73175,0.36315,17.49,32.4675,0.1807,0.26315,0.36645,91.1,292.312,117.208,285.4605,321.3405,501.82,260.99725,1.586025,1.42715,1.733775,86.834025,88.95455,3.92325,95.69075,-0.0823,-0.041855,0.352385,0.93113,2.2673,4.09655,0.194675,0.407405,0.3750225,-0.136885,0.3322025,0.9143225,1.5002,2.633025,4.135475,-0.03226,0.029635,0.255565,-2.6039,-1.8738,-1.087975,0.4730225,-0.2159125,-1.8738
11,12.75,391.65,5.11775,-0.608775,2.86,3.50025,-1.8125,7.1795,3.69975,0.36325,18.03,34.915,0.1621,0.20875,0.290025,96.425,280.456,127.76575,282.70925,323.36775,501.09925,272.55325,2.3157,2.2274,2.286775,86.138875,88.18595,4.004575,95.671375,-0.02359,-0.0157275,0.370485,0.933605,2.262925,4.1041,0.265445,0.42687,0.4270525,-0.0853625,0.39371,0.92081,1.529675,2.6189,4.1401,0.02332,0.0672625,0.26619,-2.335025,-1.75965,-1.0120075,0.518465,-0.106405,-1.75965
11,13.25,391.3,5.113,-0.462325,3.431,4.99575,-1.422,6.896,5.838,0.37015,16.2875,32.73,0.154325,0.16115,0.21575,87.63,286.917,114.8235,285.9115,325.5895,502.431,243.63525,2.9115,2.7539,2.796175,85.482,87.439375,4.283125,95.652875,0.04707,0.01169,0.3818575,0.9335725,2.28715,4.059575,0.2884925,0.4200075,0.4221725,0.0608075,0.4442075,0.953745,1.52625,2.64245,4.217325,0.0304125,0.11043,0.28317,-2.26015,-1.6654,-0.945835,0.5708675,-0.0381375,-1.6654
11,13.75,390.975,5.16975,0.245915,5.70175,5.66975,-1.2365,6.90125,6.73625,0.377925,15.5925,31.0675,0.142675,0.15825,0.15885,78.15,265.43675,109.0925,285.07175,325.71575,450.97425,225.1175,3.201925,3.053625,2.76505,84.0689,87.062325,4.271325,95.652,0.110265,0.01656,0.3737475,0.919315,2.2345,4.049675,0.3752625,0.447415,0.40572,0.1204075,0.495445,0.9343925,1.5409,2.64325,4.227025,0.0322175,0.0767225,0.2679,-2.236425,-1.572775,-0.8863025,0.5672025,0.014475,-1.572775
11,14.25,390.9,5.2035,0.8271,5.75,5.83875,-0.943825,7.926,7.60825,0.3606,14.5775,28.18,0.149875,0.1403,0.1104,68.69,235.9655,94.94935,285.9255,324.1635,408.30875,198.904,3.293375,3.12115,2.991075,83.4162,86.9564,4.1123,95.604875,0.1854125,0.0326275,0.3849925,0.944155,2.24585,4.054075,0.4781575,0.5307525,0.434595,0.1372125,0.5452225,0.9962275,1.5624,2.6362,4.169975,0.049145,0.099205,0.258275,-2.018425,-1.495575,-0.8429325,0.63854,0.029065,-1.495575
11,14.75,390.95,5.2275,0.935675,5.333,4.21025,-0.710425,6.2135,6.977,0.34125,12.8125,23.43,0.15235,0.11315,0.07091,53.6525,197.8215,80.237075,286.2575,323.311,345.1265,162.3755,3.514775,3.39455,3.015875,83.1805,86.471925,3.95,95.584625,0.24644,0.0603225,0.39961,0.951035,2.243725,4.0519,0.4600525,0.49039,0.4485775,0.1019975,0.5895925,1.0143675,1.51475,2.643325,4.1957,0.0914325,0.10917,0.2656175,-1.842925,-1.4374,-0.799185,0.65928,0.032035,-1.4374
11,15.25,390.975,5.26825,0.6834,3.11025,2.07825,-0.640525,2.18,3.77125,0.3406,10.5675,17.515,0.17325,0.093515,0.031525,25.5375,146.6255,56.938275,285.635,320.65275,265.304,120.055,3.500675,3.3885,2.89645,82.973125,86.297775,3.87925,95.5895,0.305045,0.0743825,0.423665,0.9523725,2.27725,4.095475,0.4835875,0.5998875,0.5194075,0.1210025,0.587195,1.0339,1.536675,2.652775,4.14895,0.1247375,0.14937,0.3176425,-1.8654,-1.382125,-0.7695725,0.5880675,0.0770575,-1.382125
11,15.75,391.45,5.3285,0.832375,2.7415,0.583625,-0.720025,0.87485,1.08975,0.3117,9.40375,9.545,0.19205,0.085675,0.0037855,17.225,101.7495,38.8411,284.862,316.77375,174.66975,76.272825,3.3667,3.300925,2.869525,83.71225,87.2869,3.66925,95.588,0.3132025,0.0804175,0.42026,0.9493225,2.252475,4.067425,0.5077325,0.6173725,0.529885,0.1673575,0.62275,1.094725,1.582225,2.6303,4.1844,0.1394975,0.1587525,0.310635,-2.026725,-1.344875,-0.7566125,0.49439,0.1308975,-1.344875
11,16.25,391.4,5.122,0.63065,0.888725,-0.2623,-0.681025,-0.0700475,-0.0426025,0.329625,7.36025,3.303,0.207525,0.06838,-0.028795,1.58275,57.25515,23.7233,284.63975,314.5735,106.81275,39.867,2.906375,2.733725,2.455075,84.553425,88.021,3.41325,95.6085,0.30145,0.06218,0.405745,0.9490875,2.25175,4.030975,0.4473525,0.6406575,0.4905625,0.1659475,0.628765,1.085525,1.549575,2.674025,4.1948,0.1449275,0.15395,0.331185,-2.239775,-1.34075,-0.725035,0.31145,0.10252,-1.34075
11,16.75,391.35,5.013,-0.617275,-0.08108,-0.489175,-0.73,-0.67185,-0.46205,0.2964,4.669,0.478025,0.2304,0.0148875,-0.0381625,-3.08725,22.5931,9.1425325,283.91075,312.166,44.90865,14.109825,2.190425,1.798525,1.8438,85.71075,88.430125,3.282425,95.65375,0.2724925,0.083635,0.4218075,0.95227,2.283725,4.0464,0.4579825,0.54648,0.51943,0.1917975,0.6491925,1.1221,1.60105,2.6679,4.180875,0.15009,0.212975,0.35865,-2.48195,-1.28725,-0.7124375,0.0534775,0.0367175,-1.28725
11,17.25,391.5,4.934,-1.3095,-0.885475,-1.17075,-1.3155,-1.0162,-1.327,0.28,2.9335,-0.65975,0.1953,0.024095,-0.037865,-7.39275,4.1758675,1.750365,285.96225,308.8695,9.950615,2.1945325,1.280225,0.7727075,0.773,86.051275,88.56095,2.893375,95.703875,0.2158,0.1151325,0.4648975,0.9866475,2.3167,4.138025,0.4048875,0.5278875,0.5099475,0.25296,0.66521,1.140925,1.618775,2.680575,4.193375,0.1846075,0.2452675,0.3900425,-2.8106,-1.365825,-0.724805,-0.0165775,-0.030745,-1.365825
11,17.75,389.9,4.899,-1.80975,-1.3755,-1.66775,-1.6815,-1.455,-2.26125,0.28005,2.39025,-0.326175,0.193325,0.024635,-0.0299975,-8.104,0.6190965,0.558953,284.63175,305.47325,0.7023855,0.086890175,0.43128,0.0806025,-0.27992,87.738575,89.43655,2.82605,95.6825,0.1534625,0.1116225,0.4646825,0.975985,2.309825,4.10685,0.3113275,0.438695,0.49707,0.277185,0.6712175,1.17085,1.598275,2.6597,4.173375,0.1616025,0.24732,0.410935,-3.2303,-1.463475,-0.7700175,-0.0428125,-0.0284075,-1.463475
11,18.25,392.25,5.05975,-2.02325,-1.799,-2.1115,-1.76775,-2.06075,-2.51,0.3077,2.60625,-0.40205,0.2241,0.039415,-0.0112875,-7.7675,0.5902765,0.610416,281.9585,303.213,0.060798825,0,0.09724,-0.456655,-0.7931725,89.08915,90.573875,2.8943,95.647,0.0883425,0.09742,0.4536825,0.968985,2.288175,4.132725,0.248785,0.39173,0.4799325,0.2254725,0.683465,1.187125,1.611125,2.6516,4.14725,0.129335,0.237845,0.41403,-3.686925,-1.462575,-0.809775,-0.144385,-0.04184,-1.462575
11,18.75,391.95,4.92725,-2.2255,-2.09425,-2.552,-2.18225,-2.719,-2.757,0.285925,2.7655,-0.4668,0.235525,0.0430075,-0.008617,-7.811,0.616135,0.4678645,281.57275,302.45475,0.051389375,0,-0.2406275,-0.6605325,-1.12087,90.0512,91.180425,2.952875,95.64425,0.0525725,0.0864375,0.45501,0.9663875,2.268975,4.06425,0.246235,0.3552725,0.50364,0.25441,0.65122,1.16365,1.5686,2.6321,4.139375,0.1140725,0.222105,0.4113275,-3.727375,-1.45875,-0.8312975,-0.31481,-0.0308025,-1.45875
