DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,0.25,-0.0313069762634492,-0.859228797774958,0.133925940197531,-28.5719326572019,-3.03434682465564,0.422921396169849,424.126233837983,4.62203520870063,421.154926336672,423.309569433478,4.44018801773109,421.429458328025,424.942910862825,4.57980480926254,421.837016652864,425.109794193841,4.619975328351,422.334300684402,2.63516462251286,0.483124153105507,0.174034677013648,2.565,1.64,0.625,-0.234,-0.3795,0.011225,-0.5535,-0.969575,85.43861,52.635,0.9693,0.26,0.83,0.71,0.4,-3.83,1.4,-0.17,248.425,312.375,251.5,313.8,-0.075,0.03,-0.44,-0.195,0,-0.13,-0.025,-0.31,3.3925,4.6485,6.3215,6.8485,6.529,6.917,7.049,7.0705,7.3115,3.636,4.7565,6.4765,6.6465,7.014,6.8825,6.926,6.9685,7.9365,3.2055,4.572,6.16,6.9325,6.895,7.286,7.356,7.56,8.039,3.693,5.2435,6.604,6.9635,7.017,7.025,7.0765,7.001,7.199,2.439,3.988,6.463,7.248,7.2485,7.333,7.359,7.421,7.5685,-17.903,-21.659,-33.667,-74.82
4,0.75,-0.036400559615174,-1.44522690064796,0.117331500898157,-22.3241612492995,-3.79453766087443,0.395418468099821,424.563543924291,4.58145146583295,421.468819881062,424.291245772084,4.43286343032055,420.72209175148,424.965657837295,4.65299270753556,422.09219369221,425.2295310822,4.61681398065959,422.563058613495,2.77771912858016,0.223637481283191,0.17767234758893,2.1525,1.335,0.44,-0.38905,-0.3765,-0.0372,-0.4752,-1.0545,85.44839,56.53,1.14575,0.025,0.68,0.53,0.5,-3.735,1.35,-0.21,248.6,312.025,251.1,313.8,-0.07,0.04,-0.435,-0.215,0.01,-0.135,-0.02,-0.315,3.2185,4.1945,6.243,6.835,6.536,6.9165,7.0485,7.072,7.3125,3.438,4.549,6.345,6.622,7.0305,6.8825,6.9285,6.97125,7.9375,2.9935,4.44,6.1095,6.9025,6.915,7.274,7.37325,7.544,8.0375,3.55,5.038,6.489,6.938,7.004,7.027,7.0795,7.002,7.2,2.261,3.8085,6.3415,7.2015,7.235,7.331,7.361,7.4215,7.5695,-18.665,-22.12,-33.719,-72.755
4,1.25,-0.0798539140166274,-1.07458256799659,0.104653597559104,-29.7170340878523,-3.4400969976221,0.392671184218107,425.081889460052,4.52497525081524,421.234435748366,424.848535176633,4.12924642737494,421.585117246635,425.754926994955,4.64080693820422,422.227784569574,425.856298008326,4.60594155985877,422.890774500175,2.81337333038053,0.005597628163883,0.173836216271347,2.3075,1.5525,0.6025,-0.5128,-0.517,-0.27365,-0.809425,-1.13855,85.41911,54.795,1.021425,-0.255,0.45,0.445,0.35,-3.63,1.35,-0.16,245.4,310.6,249.7,312.5,-0.07,0.04,-0.415,-0.2,0.01,-0.13,-0.025,-0.31,3.1775,3.897,6.167,6.808,6.548,6.9165,7.0485,7.074,7.3135,3.1535,4.4525,6.2515,6.583,7.053,6.883,6.9285,6.973,7.939,2.9165,4.154,6.0645,6.8425,6.933,7.2735,7.37425,7.562,8.0385,3.546,4.8785,6.383,6.895,6.99,7.029,7.083,7.003,7.201,2.0245,3.6115,6.2335,7.1505,7.2255,7.33,7.36,7.4225,7.5705,-19.7885,-23.02375,-35.11725,-72.805
4,1.75,-0.0159079026191881,-0.926343030697716,0.108078837109531,-28.0790634218935,-2.66794439165981,0.415853874952457,424.820562075405,4.58103140446789,421.415971805921,423.110493742319,4.1355309457196,422.428989734004,425.289936296538,4.63857874496807,422.356505169877,425.294031933337,4.66442171246385,422.834039441412,2.64023203274636,-0.29611345042872,0.185961362179623,2.2275,1.55,0.6525,-0.9808,-0.8615,-0.6994,-1.230025,-1.4472,85.44025,56.43,0.849225,-0.435,0.26,0.24,0.4,-3.775,1.35,-0.14,246.175,309.8,249.1,311.05,-0.08,0.03,-0.445,-0.165,0.01,-0.13,-0.025,-0.31,3.063,3.792,6.073,6.766,6.562,6.916,7.048,7.0755,7.314,2.928,4.336,6.175,6.5415,7.059,6.8835,6.9285,6.977,7.94,2.7425,3.905,6.013,6.7905,6.95,7.257,7.389,7.563,8.0405,3.4695,4.7285,6.213,6.854,6.9765,7.03,7.0865,7.005,7.202,2.037,3.49,6.13,7.098,7.225,7.3295,7.3595,7.423,7.5715,-20.045,-23.164,-33.649,-72.785
4,2.25,-0.0268892697507474,-1.26353528506992,0.101563488491539,-24.0419744164333,-2.45634152415999,0.35467674813134,424.349989578625,4.43563586619491,422.083083346154,422.610487329607,4.09450568318021,422.388801565611,425.377435137874,4.58694092799197,423.051286125308,425.75714899965,4.56175537565424,423.126189302186,2.86865856456738,-0.58518440862764,0.199510652366494,2.49,1.81,0.66,-1.2717,-1.21425,-0.70685,-1.4574,-1.7883,85.461395,56.7675,0.87965,-0.4275,0.185,0.005,0.5,-3.7325,1.35,-0.1025,245.85,309.1,247.9,310.15,-0.0725,0.03,-0.425,-0.21,0,-0.14,-0.03,-0.32,2.876,3.8115,6.001,6.7265,6.5745,6.916,7.048,7.077,7.315,2.89,4.313,6.136,6.493,7.0745,6.8835,6.9285,6.981,7.941,2.6565,3.7855,5.9175,6.7255,6.952,7.271,7.3895,7.564,8.0415,3.3345,4.6045,6.047,6.8215,6.975,7.03,7.0895,7.008,7.2025,2.026,3.374,5.9945,7.043,7.2235,7.329,7.3585,7.424,7.5725,-20.88125,-23.7765,-35.547,-72.9675
4,2.75,-0.0725020042117971,-1.07079613888618,0.11569371454015,-24.2846568685524,-2.46719590876473,0.393649243988959,424.954801361663,4.36725961092475,422.347445978678,423.218599404792,4.09294745929447,422.806421292605,425.299172182723,4.41804739786023,423.291171030402,425.375995539523,4.41817502808104,423.26568832062,2.87717818164308,-0.400247872364673,0.201498336622895,2.4075,1.58,0.63,-1.1923,-1.19375,-0.74865,-1.314375,-1.7377,85.4681,58.155,1.116125,-0.515,-0.24,-0.215,0.45,-3.64,1.4,-0.07,243.25,308.5,246.9,308.9,-0.07,0.03,-0.46,-0.205,0.01,-0.14,-0.025,-0.31,2.7405,3.794,5.894,6.699,6.587,6.9145,7.0475,7.079,7.314,2.725,4.189,6.114,6.4335,7.089,6.8845,6.931,6.985,7.942,2.5085,3.6465,5.818,6.657,6.953,7.26975,7.37875,7.565,8.042,3.2365,4.386,5.9115,6.7855,6.9775,7.031,7.093,7.0105,7.204,1.746,3.3105,5.857,6.9715,7.2225,7.331,7.3575,7.4245,7.5735,-21.3305,-23.85625,-37.2835,-72.2
4,3.25,-0.115581885007886,-0.896711550484398,0.124037757942749,-29.4817681858506,-2.73466562806687,0.415009408098476,425.256918968132,4.36095593454026,422.808695070364,423.801863362073,4.15599453895068,421.965184214313,425.578724205114,4.29326094158539,423.384479770499,425.461542527271,4.33472994317157,423.176289292063,2.80081515233906,-0.754647792875403,0.199853894929956,2.315,1.855,0.655,-1.5898,-1.3195,-0.79875,-1.4053,-1.8994,85.49153,58.9575,0.906575,-0.905,-0.58,-0.675,0.4,-3.5325,1.4,-0.08,240.675,307.65,245.4,307.65,-0.07,0.04,-0.435,-0.205,0.02,-0.14,-0.025,-0.31,2.64875,3.694,5.8055,6.6585,6.598,6.912,7.0475,7.081,7.3145,2.6075,4.045,6.0485,6.3705,7.102,6.885,6.933,6.9885,7.9435,2.2275,3.497,5.715,6.6045,6.955,7.286,7.37975,7.566,8.0425,2.8925,4.113,5.847,6.748,6.9795,7.031,7.0935,7.0135,7.2055,1.5415,3.0885,5.7205,6.884,7.22,7.3365,7.3565,7.425,7.5745,-20.9845,-23.60875,-35.693,-73.4575
4,3.75,-0.0370455470414608,-1.17357738248564,0.105343305916462,-26.974625895166,-2.99561645199925,0.385183322811506,424.894527604234,4.40751237035462,422.274987395498,423.966956825279,4.22459401587656,423.023485166227,425.375686967689,4.40748351376183,423.340032108834,425.450912139336,4.41069075199263,423.316974256149,2.65442738971638,-0.924894690829717,0.161391427380589,2.525,1.825,0.71,-1.61125,-1.513,-0.87075,-1.748375,-2.057,85.44541,59.9625,0.76325,-1.025,-0.635,-0.8,0.3,-3.59,1.3,-0.105,239.125,306.125,243.4,306.55,-0.07,0.02,-0.46,-0.21,0.01,-0.135,-0.03,-0.31,2.463,3.5425,5.7185,6.6135,6.608,6.9095,7.0475,7.083,7.3155,2.518,3.775,5.9445,6.3085,7.114,6.887,6.935,6.9925,7.944,2.061,3.3855,5.61,6.5715,6.962,7.2875,7.381,7.568,8.043,2.728,3.861,5.7565,6.7065,6.9715,7.031,7.0945,7.0145,7.2065,1.341,2.8915,5.642,6.7985,7.216,7.345,7.356,7.426,7.5755,-20.89675,-24.10175,-36.37425,-75.9725
4,4.25,-0.0846105264368141,-0.71847153960974,0.122393088964487,-27.7210617782675,-2.48574320541191,0.423593358641383,425.099733472422,4.42866792940782,422.921640032051,424.930807684418,4.23305225148532,423.496568569767,425.357864086295,4.45911761179057,423.529185798701,425.871410879558,4.49122358197205,423.395777093657,3.02843268379316,-1.1604233233516,0.165946738133827,2.55,1.74,0.67,-1.729725,-1.9155,-1.4841,-2.016,-2.2168,85.45929,59.86,0.7187,-1.15,-0.95,-0.96,0.3,-3.67,1.2,-0.1,239.25,304.575,240.85,305.4,-0.07,0.03,-0.46,-0.23,0.0175,-0.13,-0.02,-0.315,2.3415,3.4155,5.59,6.57,6.618,6.909,7.048,7.0845,7.3185,2.4065,3.4745,5.8315,6.2705,7.1225,6.892,6.937,6.9965,7.9455,1.925,3.2525,5.508,6.5435,6.968,7.29,7.3915,7.5705,8.0435,2.54,3.708,5.6775,6.655,6.9705,7.031,7.0945,7.01525,7.2075,1.2035,2.6635,5.5305,6.7155,7.2165,7.3545,7.3545,7.4265,7.5765,-20.97575,-24.49,-36.42175,-76.52
4,4.75,-0.048217721816209,-0.578785048367564,0.1276952629184,-27.5991571586944,-2.17803043268571,0.436890057441601,425.054929312909,4.41204142950622,423.112839225242,424.663261605961,4.34724533400081,423.288393889439,425.245880723824,4.47807640036773,423.198421709126,425.5384096728,4.47880742755081,423.526732749038,2.89488569452356,-1.28259565461783,0.209364380620555,2.35,1.56,0.72,-1.7329,-2.217,-1.44765,-2.1413,-2.4301,85.4522775,61.9175,0.7647,-1.22,-1,-0.815,0.6,-3.0775,1.5,0.045,239.775,303.3,242.15,305.95,0.0675,0.09,-0.27,0,0.095,-0.08,0.09,-0.21,2.242,3.3315,5.536,6.526,6.6295,6.909,7.049,7.0865,7.3195,2.344,3.333,5.723,6.2315,7.129,6.8975,6.939,6.99725,7.946,1.798,3.0835,5.3775,6.528,6.947,7.292,7.3915,7.573,8.0445,2.435,3.594,5.604,6.594,6.968,7.031,7.095,7.01625,7.2095,1.0245,2.5345,5.4465,6.68,7.214,7.3605,7.356,7.4275,7.577,-21.34775,-23.9855,-36.22025,-76.4925
4,5.25,-0.0792402281004397,-0.30029598417009,0.129893051567367,-26.4101201517507,-1.58942702821841,0.430824793175929,425.099082380303,4.27303578384377,422.445994167763,424.892856809048,4.04455613988207,422.735086710269,424.964706900217,4.32392604173039,423.470336818875,425.215580287163,4.23615744289168,423.47777128679,2.64723934564009,-1.29926969688555,0.138675258513418,2.46,1.8725,0.735,-1.7763,-2.227,-1.7785,-2.25,-2.3376,85.4692325,62.66,0.7507,-1.12,-0.895,-0.665,2.2,0.0175,3.6,0.61,239.5,303.85,243.9,305.35,3.3275,3.335,2.965,2.955,0.615,1.715,2.6,1.97,2.2,3.238,5.487,6.483,6.6385,6.909,7.05,7.088,7.3205,2.302,3.262,5.625,6.1945,7.1335,6.9025,6.9405,7.0005,7.9475,1.7625,3.011,5.2545,6.502,6.931,7.295,7.3925,7.575,8.0445,2.415,3.4685,5.5275,6.5345,6.9545,7.032,7.096,7.01725,7.2105,0.909,2.387,5.3625,6.63,7.2025,7.363,7.357,7.428,7.578,-21.237,-24.1165,-35.575,-63.905
4,5.75,-0.236692081837566,-0.316850908093357,0.130709769382755,-20.527557111751,0.15857995816675,0.403745709057008,424.928815232485,4.30047865487781,422.153409195512,424.816883580186,4.10990335152742,422.356538128566,424.940247509732,4.36272254218595,422.616898479762,424.958661700098,4.30309245974894,422.835911455669,2.57363460109984,-0.846030889806812,0.124273534161097,2.7375,2.105,0.77,-1.45945,-1.904,-1.57695,-1.8859,-2.0402,85.512305,61.52,0.718825,-0.4,-0.075,-0.06,14.35,22.6975,21.15,4.71,239.025,305.625,243.25,309.05,43.3575,42.725,39.975,38.765,6.5275,28.77,31.385,31.245,2.1685,3.1245,5.4225,6.442,6.647,6.909,7.0515,7.0895,7.31875,2.358,3.2135,5.5465,6.1785,7.135,6.906,6.943,7.00225,7.948,1.715,2.923,5.172,6.4605,6.937,7.297,7.393,7.5775,8.0455,2.362,3.4045,5.455,6.485,6.9385,7.031,7.096,7.0185,7.212,0.827,2.2175,5.266,6.558,7.1835,7.3625,7.3585,7.429,7.5795,-21.791,-24.4725,-36.431,-23.4275
4,6.25,-0.207310354383298,0.0791473930380815,0.166351482630798,-12.7410813650602,0.152146386630811,0.479903377916214,424.421841066027,4.44514590897546,422.288806829031,423.712042533979,4.13239507239899,422.061034848837,424.221441859313,4.69174568980443,422.414100694015,424.378388925177,4.83119440201953,422.273779380655,3.09761528907202,-0.364437298573506,0.150444200596856,2.7775,2.3075,0.9275,-1.0221,-1.271,-0.9432,-1.133925,-0.8911,85.53341,58.46,0.7799,1.1,1.365,0.97,32.85,76.8425,69.25,16.37,241.15,311.05,243.85,315.15,154.435,149.915,138.905,138.56,24.375,88.215,105.365,101.13,2.092,3.0485,5.3585,6.402,6.65,6.909,7.0515,7.0915,7.322,2.406,3.185,5.4695,6.1525,7.128,6.904,6.9445,7.0045,7.949,1.6945,2.9495,5.1045,6.419,6.943,7.2995,7.393,7.58,8.046,2.3165,3.4195,5.3875,6.441,6.931,7.031,7.0965,7.019,7.213,0.999,2.1755,5.1595,6.4905,7.163,7.36,7.359,7.429,7.58,-21.23,-23.304,-33.8525,9.215
4,6.75,-0.129216133493997,-0.424868323182624,0.203089326911495,5.31546289363112,2.07685868748789,0.560948561660243,424.143473178312,4.80728186649277,421.219854102868,423.686750517186,4.58590959715572,420.95172506051,424.138927748447,4.93196611779937,421.580288731148,424.273878125221,5.03527018503975,421.539274788444,3.61012245103481,0.627422904928225,0.194955468860852,3.39,2.84,1.1325,-0.390725,-0.469,0.2729,-0.238025,0.4575,85.5308925,55.2,0.9241,2.705,2.43,2.105,44.1,139.8825,130.05,30.4175,243.9,318.125,246.65,321.3,285.625,278.35,267.675,250.97,42.9525,182.925,202.84,194.72,2.136,3.0575,5.305,6.3645,6.6465,6.91,7.052,7.093,7.323,2.3735,3.2435,5.409,6.1175,7.114,6.902,6.946,7.006,7.9505,1.82,3.082,5.059,6.378,6.937,7.302,7.392,7.559,8.0455,2.3445,3.553,5.359,6.4045,6.9235,7.031,7.0975,7.02,7.214,1.2655,2.2285,5.0705,6.431,7.1425,7.3575,7.357,7.43,7.5815,-20.2555,-21.5595,-30.92725,51.2925
4,7.25,-0.212051328209325,-0.560704158174115,0.223353632614182,23.4917403972529,2.56356453087066,0.650344330107274,423.690129639842,4.9143519649774,420.590769139361,421.725857322049,5.11165251330966,421.609632365798,423.333968378952,5.07882641509445,421.085238336625,423.746349421492,5.21817204497878,420.377031524665,3.86909962518912,1.09709142119445,0.278812498779165,3.605,3,1.2125,0.042975,-0.092,0.60595,0.2416,1.2858,85.5395725,51.2775,1.358575,4.97,4.745,3.73,52.8,189.2425,178.5,45.0575,245.925,326.45,249.9,329.35,420.3,378.5,378.18,357.2,76.23,270.44,270.06,281.35,2.4745,3.1665,5.261,6.3375,6.647,6.91,7.0535,7.095,7.3235,2.471,3.4635,5.3675,6.083,7.0935,6.9005,6.9485,7.008,7.951,2.0195,3.125,5.025,6.329,6.921,7.305,7.392,7.5845,8.046,2.938,3.755,5.306,6.373,6.9145,7.031,7.098,7.021,7.2155,1.8085,2.484,5.0135,6.38,7.1215,7.357,7.355,7.431,7.582,-18.655,-20.186,-26.62625,80.92
4,7.75,-0.169448434486995,-1.18183467621559,0.281513409667213,43.9349234336958,2.43999259821619,0.680013089649559,423.275226662557,4.91741603742652,420.175872054792,423.319319552456,4.92972120629773,421.045845291089,423.158788198027,4.78980440986182,419.275741198529,423.138662165285,5.21702078987049,420.6195923934,4.23130873605699,1.64754329702316,0.316264650947841,3.9175,3.2675,1.4,0.709,0.5745,1.18305,1.071925,2.4483,85.5265325,46.45,1.636075,6.995,6.48,5.87,65.15,271.1975,253.15,62.2325,249.525,335.675,251.35,337.05,562.68,552.175,532.135,530.985,106.84,392.955,416.14,400.87,3.2635,3.2005,5.217,6.3135,6.637,6.911,7.054,7.097,7.3245,3.0325,3.521,5.3315,6.049,7.0705,6.8985,6.9505,7.01,7.9525,2.9505,3.328,5.012,6.28,6.925,7.308,7.391,7.567,8.047,3.6275,3.9565,5.301,6.345,6.9,7.031,7.0985,7.0225,7.217,2.801,3.0475,5.064,6.3305,7.1,7.3575,7.3535,7.4315,7.5835,-16.406,-17.169,-21.972,130.8275
4,8.25,-0.204844354611683,-1.25130111829993,0.272657540809456,44.4369449833939,2.97211249091509,0.731622351933026,422.302642079359,4.86690691691684,418.659901291803,420.573773430532,5.00393457819907,419.74914779638,422.05717066945,5.03759069160294,420.054286995207,421.787284377466,5.25900551970425,419.686993559603,4.021180217568,2.31498657468828,0.387952166229299,4.155,3.42,1.4,1.567075,1.4925,2.025575,2.1156,3.6467,85.555855,42.3475,2.092,8.425,8.51,6.315,77.35,338.7675,318.85,71.3375,250.525,343.55,254.3,342.1,712.14,656.135,633.23,609.95,137.22,422.32,479.72,459.525,3.836,3.8225,5.194,6.297,6.6285,6.9135,7.0545,7.099,7.3245,3.6315,3.7625,5.34,6.0105,7.057,6.9,6.952,7.0115,7.953,3.404,3.6945,5.0815,6.2325,6.927,7.3105,7.3915,7.5795,8.0485,4.3995,4.244,5.334,6.329,6.881,7.031,7.099,7.023,7.218,3.517,3.8245,5.1765,6.2895,7.082,7.3575,7.353,7.4325,7.5845,-14.249,-14.112,-13.797,159.1725
4,8.75,-0.211480508243339,-2.21023933762689,0.272324219712616,73.8868499796209,2.83997283887144,0.873122861147551,420.295116351271,5.04461005474859,417.580804677524,417.521656520827,5.31713315967685,417.31724592459,420.410651984463,5.25113990118733,418.23640351281,420.360805932606,5.52982070934589,418.106151620824,4.00823458965279,3.38556865231419,0.422020838092363,4.0725,3.4375,1.5125,2.4072,2.2605,2.6005,2.6397,3.8039,85.516825,38.295,2.255,9.745,9.625,6.755,84.15,401.3275,387.95,91.145,253.475,348.65,256.45,349.7,889.14,784.33,763.21,751.495,152.85,512.24,610.495,604.015,4.6585,4.0485,5.225,6.292,6.617,6.918,7.0555,7.1005,7.3255,4.4175,4.2455,5.3755,5.9675,7.0485,6.9065,6.9545,7.0135,7.954,4.5925,4.1425,5.1695,6.1885,6.929,7.3135,7.391,7.58275,8.04925,5.3055,4.951,5.3655,6.323,6.8645,7.031,7.1,7.024,7.22,4.47,4.681,5.3215,6.262,7.0635,7.354,7.3535,7.4355,7.5855,-10.8635,-9.5895,-9.329,199.105
4,9.25,-0.120302763926065,-1.95809506412086,0.288869172011328,93.8076276660985,2.8707065494306,0.975313437852842,420.415113396127,4.77706825221699,417.385339212831,416.741947276587,4.60147457705458,417.312345717933,420.038048909342,4.95594322171153,417.625984859234,420.438954094891,5.19227859357884,417.714604142561,4.32010684680612,4.00343333780726,0.477955658212875,4.01,3.45,1.49,3.117625,2.94,3.285825,3.4103,4.2092,85.50108,33.25,2.706675,11.015,11.715,7.66,83.6,512.2325,479.85,106.8175,256.575,349.25,259.45,356.3,1143.45,1000.46,985.14,963.88,167.82,642.585,783.635,814.19,5.694,4.5765,5.304,6.299,6.596,6.923,7.057,7.1025,7.3265,5.3485,4.418,5.419,5.931,7.0375,6.911,6.9565,7.015,7.9555,5.3365,4.5295,5.293,6.1485,6.915,7.3175,7.39,7.578,8.0495,6.176,5.3275,5.4485,6.3375,6.849,7.031,7.1005,7.025,7.221,5.545,5.158,5.5705,6.254,7.0445,7.3535,7.3535,7.4375,7.5865,-10.05475,-8.55025,-3.6375,261.3325
4,9.75,-0.101943070749625,-1.22430558748709,0.262617014005789,112.802670697733,1.89212213516482,0.964040168222766,421.377857618244,4.55794478277926,417.942448234993,417.801747986902,4.70883131934903,419.664478882884,420.873962602557,4.85145192828019,417.520813158065,420.659521870967,5.05079455581058,418.385323194719,4.12480433756577,4.41231962679916,0.504184970877802,3.96,3.255,1.46,3.4948,4.076,3.633775,3.798375,5.955175,85.4989425,28.605,2.699625,13.0325,13.635,9.18,92.975,531.255,512.975,111.235,261.7,363.15,265.6,365.6,1176.29,1065.64,1039.1075,1030.9825,171.4175,842.66,859.18,869.34,6.165,5.153,5.469,6.263,6.56,6.926,7.054,7.092,7.32,5.94325,5.3125,5.473,5.9115,7.0185,6.9105,6.9435,7.012,7.95575,6.258,5.517,5.315,6.108,6.8645,7.302,7.381,7.582,8.05,6.751,6.1195,5.61625,6.363,6.81825,7.01625,7.09975,7.0245,7.2195,6.53,6.18725,5.70425,6.27475,7.0205,7.35075,7.35175,7.43475,7.58175,-7.10175,-4.5995,3.94075,319.41
4,10.25,-0.0876148222280791,-1.92141190967649,0.256837306847184,129.960910459644,1.22632008282153,1.03559951741278,420.676892704593,4.68078838865996,417.659786265573,417.94859045006,4.81088131945337,419.259540795598,420.693119603713,4.81731935116061,417.827338725047,420.731002772006,5.10578638181734,418.197268156373,3.72578562267431,4.60655987332427,0.57122671316492,3.91,3.24,1.32,3.811575,4.036,4.353675,4.392275,6.116625,85.4715875,27.215,2.75395,15.85,15.27,11.31,90.775,605.64,589.225,122.605,265.8,372.55,269.6,376.375,1322.475,1204.815,1197.79,1189.42,196.6225,932.57,985.26,977.47,6.81,5.80775,5.494,6.27975,6.55575,6.92725,7.05675,7.09975,7.32425,6.57275,5.87675,5.6195,5.89875,7.00275,6.91225,6.943,7.01275,7.95675,7.361,6.35625,5.44075,6.1425,6.8605,7.31625,7.382,7.5925,8.05125,7.66525,6.72275,5.777,6.3805,6.8145,7.01525,7.10025,7.027,7.2205,7.356,6.367,5.939,6.31,6.991,7.348,7.351,7.433,7.577,0.32825,2.155,13.00325,342.135
4,10.75,-0.12577117900425,-1.60462408034129,0.28622479981866,133.055584364154,2.13732029552575,1.12949185809201,420.762444236367,4.695065940757,417.252229650675,416.83348499459,4.66285419725463,417.083008274754,420.817495220552,4.86446399765543,417.73911683119,420.665636920459,5.1905310077222,417.47282837025,3.68436377198655,5.93898929500659,0.609031617884814,3.715,3.165,1.37,3.6685,4.25275,4.04255,3.725,7.1071,85.4458175,25.17,2.945275,16.755,16.615,12.195,92.775,590.79,590.7,130.005,267.625,372.85,272.45,384.45,1360.12,1226.8325,1205.53,1205.02,210.52,921.42,1001.525,964.32,7.464,6.427,5.608,6.2915,6.55175,6.93275,7.0585,7.108,7.3285,7.385,6.374,5.7745,5.9025,7.006,6.9125,6.957,7.0195,7.959,7.93,6.5895,5.6815,6.146,6.852,7.325,7.384,7.6015,8.052,8.24,7.481,5.96175,6.40625,6.81375,7.01525,7.103,7.0315,7.2255,8.5325,7.153,6.041,6.3755,7.003,7.3635,7.355,7.4455,7.589,5.061,6.41025,21.919,341.93
4,11.25,-0.0479508597880764,-1.14067907502709,0.28895771658382,128.339016744622,1.2740795248233,1.17801569323185,420.922607341045,4.70393323070175,416.983109167203,415.920869836433,4.70390916504938,416.990250290454,420.618227816273,4.87396586320316,417.296428509901,420.987991742074,5.28762610504811,417.205144350051,3.68480401218095,6.94178927360309,0.544422100647967,3.605,3.05,1.445,3.8352,4.72125,6.0571,4.1713,8.3535,85.41717,23.73,3.427075,19.63,18.48,13.68,101.725,599.3925,591.3,128.8,276.25,383.175,278.65,396.975,1286.18,1233.95,1215.565,1210.385,205.77,926.95,1035.6425,1007.495,8.28225,6.82625,5.865,6.30375,6.563,6.93475,7.061,7.095,7.32625,8.2165,7.0695,5.96575,5.86,6.978,6.9105,6.943,7.014,7.959,9.068,7.14,5.848,6.185,6.9045,7.332,7.373,7.594,8.052,9.862,7.906,6.107,6.413,6.811,7.0015,7.1015,7.03325,7.2235,10.244,8.101,6.435,6.44,6.97225,7.37,7.353,7.443,7.578,13.28625,16.822,39.048,337.425
4,11.75,-0.0460865261477358,-0.93806604422832,0.251312135507879,128.519156686651,0.790986554649659,1.22179456279183,421.501856013492,4.63229863642936,417.081905065357,421.194876943134,4.59999838701338,416.779716607731,421.598918155688,4.68469383594799,417.108473507909,421.120256878313,5.15629992703289,417.327863345507,3.54336423204813,7.40299800905741,0.536002266910204,3.6225,3,1.46,3.7455,6.195,6.69705,5.4407,9.5243,85.392315,22.435,3.7006,20.83,19.77,15.95,110.9,574.07,565.1,124.03,276.6,390.4,278,406.1,1250.27,1147.5475,1133.14,1126.28,201.8025,955.52,1070.68,1028.75,9.173,7.251,6.076,6.308,6.569,6.934,7.061,7.08525,7.323,9.337,7.587,6.157,5.865,6.951,6.908,6.929,7.009,7.958,10.365,8.251,6.012,6.285,6.8715,7.325,7.37,7.597,8.053,10.25625,8.16625,6.4205,6.4385,6.79625,7.0025,7.08925,7.032,7.2185,12.15175,9.09875,6.7775,6.40575,6.939,7.367,7.35275,7.4405,7.57775,17.339,21.629,39.915,359.93
