DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,PPFD_BC_IN_2_1_1,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,2.75819628408083,-16.7725586537689,0.103049033840943,0.0791632481623581,-0.0437122963657329,0.0869877957682755,-1.57619760531299,-0.493466274182004,0.114787406780138,-20.3488584254526,-2.31780507825763,0.399790342337926,2.2025,1.5875,0.59,-16.824125,-16.532,-17.7434,-15.48485,-16.9921,94.0913425,73.205,0.2765,-13.925,-12.9425,-13.6375,0.5,-2.5475,2.15,-0.0675,207.9,238.7,214.175,250.275,0.09,-0.01,0.11,-0.11,0.1175,-0.05,0.06,-3.08575,-2.20875,-1.58625,-0.973,0.22775,1.87075,3.62575,4.88625,5.489,-3.81425,-3.19725,-2.25475,-1.473,-0.781,0.9,3.321,4.855,5.3045,-3.65475,-3.2475,-2.0125,-1.39575,-0.7755,1.115,3.2395,4.792,5.87725,-4.48675,-3.7315,-2.4325,-1.3465,1.3655,3.164,4.696,5.50025,-1.801,-1.584,-1.01625,-0.46475,0.08,1.3855,3.8495,5.08075,5.6045,-2.038,-4.019,-4.637,-47.86,-0.0525,0.907879829548516,1.47092015277442,1.29686272264026,1.73338850182082,1.43661839450537,415.377120656216,419.590041960012,420.702644176414,418.716732327193,421.112579676104,419.132131692035,420.456847425143,419.829379923139,420.875648272373,2018.66922493737,2018.80933760101,2017.38075483961,2020.13140933308
1,5.75,2.72215866450481,-16.6411895759232,0.113946057008806,0.138869738631563,-0.0979757974425122,0.106289010238459,-1.6492754753093,-0.229669693709342,0.102592173586081,-21.7414772476418,-1.52510061127429,0.411392202202699,2.13,1.5175,0.57,-17.05405,-16.497,-17.4673,-15.1112,-17.155875,94.0942225,73.26,0.2751,-13.82,-13.135,-13.655,0.5,-2.525,2.05,-0.055,210.7,238.9,219.3,250.625,0.09,-0.01,0.11,-0.11,0.11,-0.05,0.06,-3.1035,-2.2635,-1.5965,-0.9075,0.22325,1.871,3.625,4.8855,5.48875,-3.82425,-3.21375,-2.2645,-1.50075,-0.7805,0.89875,3.32,4.855,5.3035,-3.687,-3.29275,-2.033,-1.409,-0.77575,1.1155,3.2385,4.791,5.87625,-4.53125,-3.74725,-2.427,-1.353,1.34875,3.16225,4.69425,5.49925,-1.81925,-1.6,-1.028,-0.465,0.08,1.3815,3.8485,5.07975,5.60425,-2.0325,-4.2005,-4.6565,-47.9,-0.06,0.918940484568068,1.36748431703299,1.19273684551441,1.62643216627031,1.32212568135289,415.741864374262,419.361890981338,420.978148923051,418.688703124695,421.222355254297,419.048420463151,420.770893253733,419.983555975121,421.156866955421,2017.07879671086,2017.77132751967,2013.0075243835,2018.67697217627
1,6.25,2.53145523609643,-16.4625072748711,0.101446946603463,0.109925578108943,-0.0429690993553678,0.0759261609383904,-1.66260644949176,-0.525205315849801,0.124598344758999,-18.8637229067783,-2.51909402086543,0.416852720431251,2.2825,1.6375,0.635,-17.21725,-16.4185,-17.4437,-15.401925,-17.299625,94.106145,73.605,0.2786,-13.39,-12.41,-13.625,0.6,-2.555,2.1,-0.0675,207.2,240.6,217.775,250.425,0.09,0,0.11,-0.115,0.1175,-0.05,0.06,-3.07325,-2.317,-1.60425,-0.9105,0.21875,1.87,3.624,4.88375,5.48775,-3.8575,-3.2515,-2.275,-1.5045,-0.78275,0.8985,3.319,4.854,5.30225,-3.72825,-3.3435,-2.056,-1.41225,-0.777,1.11625,3.23775,4.78925,5.8755,-4.5185,-3.7425,-2.42275,-1.35975,1.34825,3.16125,4.69325,5.4975,-1.83525,-1.635,-1.025,-0.45375,0.08,1.378,3.8485,5.079,5.6035,-2.0475,-4.05475,-4.6525,-51.98,-0.06,1.00271711521091,1.39539584743696,1.22687414533109,1.71430490346228,1.36926838498192,416.219756039955,419.422112784061,420.402955004747,418.955375805986,420.326920767338,419.122008297731,420.600342799238,419.61170133474,420.750791487172,2017.09197848731,2016.1196781121,2010.81196709899,2012.86829577955
1,6.75,2.87838416127784,-16.4003800628324,0.114212404434924,0.100123443029939,-0.0427076123785688,0.0840866862602909,-1.98611060296711,-0.454625653119905,0.137961971746059,-20.543583031883,-1.88111472142545,0.419215660732119,2.1675,1.6475,0.645,-17.3278,-16.4585,-17.30435,-15.806,-17.39605,94.095195,73.265,0.269825,-13.35,-12.335,-13.555,0.6,-2.5825,2.25,-0.0575,206.4,241.1,215.575,250.75,0.09,-0.01,0.11,-0.115,0.11,-0.05,0.06,-3.074,-2.379,-1.61125,-0.915,0.21325,1.87,3.62375,4.88275,5.4875,-3.839,-3.28275,-2.28625,-1.50775,-0.78775,0.898,3.318,4.853,5.30125,-3.757,-3.4155,-2.08025,-1.4165,-0.778,1.11575,3.23675,4.78825,5.8745,-4.47575,-3.7075,-2.42075,-1.3665,1.3465,3.158,4.69225,5.49675,-1.838,-1.639,-1.023,-0.4525,0.115,1.374,3.84825,5.078,5.6025,-2.0785,-4.04475,-4.698,-53.17,-0.06,0.995780888379616,1.42709397582685,1.28988540671404,1.69864071493756,1.38613918815574,416.226446982025,419.671851296519,420.324279197982,419.200232530887,421.185401312394,419.61935344314,420.501148034392,419.705345606791,420.798857960357,2013.24910723055,2019.54909875228,2008.43487400479,2016.77337846052
1,7.25,2.91656696580398,-16.2107282348298,0.104348992637481,0.117345609470399,-0.064910962073167,0.130820207639383,-1.96868638121115,-0.536722722343037,0.117349451792795,-19.5496096049023,-2.12460718759681,0.404391983965535,2.14,1.4975,0.6175,-16.87,-16.357,-17.25905,-15.79755,-17.23855,94.108085,73.61,0.280225,-13.1725,-12.2275,-13.3925,0.6,-2.5575,2.25,-0.05,213.1,240.8,217.175,250.4,0.09,-0.01,0.11,-0.12,0.11,-0.05,0.06,-3.081,-2.44775,-1.6185,-0.91975,0.20825,1.87,3.62225,4.882,5.4865,-3.84475,-3.271,-2.3005,-1.51075,-0.79425,0.8975,3.317,4.85225,5.30025,-3.78225,-3.486,-2.108,-1.413,-0.7815,1.11425,3.23575,4.78625,5.8735,-4.4855,-3.741,-2.4165,-1.37175,1.36,3.157,4.69125,5.49575,-1.82375,-1.643,-1.012,-0.45125,0.115,1.3745,3.8475,5.07775,5.6015,-2.057,-4.221,-4.668,-50.3,-0.06,0.904189053421172,1.49736602769796,1.33915353290685,1.72105183337981,1.44241106980456,416.002423762489,419.762669422325,420.716946361849,419.455546377458,421.910453304542,419.658774365117,420.866499135355,419.888548275954,421.081007068508,2011.35932016235,2020.04948824581,2004.80850879962,2019.20671101652
1,7.75,2.76110873523793,-16.4804868313563,0.11180268369705,0.119560319762768,-0.0461162324402434,0.0885073998051155,-2.04028942698377,-0.348920598519077,0.130601259505657,-17.2590918158416,-2.86770361503706,0.39552157549143,2.14,1.6375,0.5975,-17.1538,-16.74275,-17.3362,-15.64085,-17.1651,94.09786,73.77,0.2743,-12.98,-12.0875,-13.4375,0.6,-2.475,2.15,-0.02,213.9,242,218.15,250.45,0.13,0.04,0.16,-0.04,0.16,-0.05,0.06,-3.0775,-2.462,-1.63075,-0.92625,0.2025,1.869,3.61975,4.89375,5.4855,-3.9055,-3.28225,-2.32,-1.514,-0.80425,0.896,3.317,4.85125,5.3,-3.79825,-3.469,-2.1335,-1.418,-0.7845,1.11,3.234,4.78525,5.87325,-4.51775,-3.77475,-2.41475,-1.36425,1.35975,3.155,4.69025,5.49475,-1.84625,-1.63925,-0.99975,-0.45,0.14325,1.36725,3.8465,5.077,5.6015,-2.10475,-4.38275,-4.7065,-52.2,-0.06,1.01230330339853,1.42647502911375,1.322780801553,1.76551829746455,1.44075763008385,415.613040682798,419.696992123358,420.930489751363,419.471254383717,421.052687484278,419.641344217911,420.639411932683,419.891218038088,421.082194160203,2025.03055222377,2026.33515113155,2006.92343509387,2010.86953110383
1,8.25,2.77509446725859,-16.6687275932367,0.121720650823047,0.127536652393636,-0.074997208456637,0.0820962532442043,-1.85856536619491,-0.364844745684452,0.130284227958083,-22.4135228896934,-3.31168370134331,0.408264007788431,2.065,1.4725,0.625,-17.07035,-16.21825,-17.4694,-16.01,-16.5412,94.09494,73.315,0.26925,-13.1225,-12.4375,-13.48,2,0.43,3.6,0.91,210.55,243.85,215.825,248.825,3.78,3.79,3.615,3.455,1.7375,-0.02,0.07,-3.13,-2.5065,-1.647,-0.93275,0.197,1.86825,3.618,4.88075,5.4845,-3.95625,-3.3275,-2.33825,-1.5165,-0.8135,0.89575,3.316,4.85025,5.29875,-3.81175,-3.44875,-2.1415,-1.445,-0.78825,1.10675,3.23325,4.78425,5.87325,-4.52575,-3.80975,-2.41125,-1.296,1.3585,3.15475,4.6885,5.49375,-1.8525,-1.637,-0.99725,-0.44875,0.113,1.379,3.8465,5.07675,5.6005,-2.134,-4.2275,-4.684,-50.7925,-0.04,1.02621939448189,1.42482581196885,1.33624574719428,1.81365262879611,1.31983491880238,416.469612682959,419.782350618053,420.581776036763,419.477302040235,421.623664722192,419.865112433465,420.704067379421,420.047892058885,421.135360261679,2021.29802645136,2026.0014673675,2019.79258181611,2025.01769854069
1,8.75,2.81320177626731,-16.4534162825457,0.101449464263099,0.124528999880891,-0.113241275817206,0.0984723745376659,-2.0656370840869,-0.191782960036841,0.140940877786074,-20.8383950228311,-1.39689466191009,0.430797052890738,2.13,1.53,0.6625,-16.77735,-16.3045,-17.5501,-15.9133,-16.8408,94.11661,73.3,0.26635,-12.6525,-12.1875,-13.2375,11.65,13.38,14.1,6.85,206.8,243.475,216.075,250.8,31.615,29.56,26.675,27.015,12.73,0.16,0.09,-3.093,-2.5465,-1.66325,-1.001,0.192,1.868,3.6165,4.8785,5.48425,-3.986,-3.36625,-2.35525,-1.51075,-0.82325,0.895,3.315,4.84925,5.29775,-3.81975,-3.46875,-2.1385,-1.44225,-0.78975,1.1015,3.23225,4.78325,5.87225,-4.5325,-3.8425,-2.41175,-1.294,1.3565,3.15375,4.6875,5.49225,-1.86125,-1.64625,-0.99625,-0.4665,0.09475,1.3745,3.8455,5.07575,5.5995,-2.169,-4.1335,-4.75,-41.1375,-0.03,0.944163122183522,1.43117280230725,1.33899514030395,1.60922740162637,1.3654907589834,416.280603725627,419.682267452301,421.062508523073,419.440018561381,421.584441186208,419.589846082776,421.357542440066,419.768798319859,421.469709450055,2024.37042672996,2025.1524061467,2017.67916795854,2022.232676569
1,9.25,2.93463806469392,-16.1343236413724,0.0989111694925424,0.133750974006722,-0.0972667829635865,0.0842856836604831,-1.94214618922355,0.00018634830442425,0.130777363247514,-18.3493608073802,-0.233263433577686,0.43937669815363,2.2675,1.735,0.76,-16.73955,-15.99825,-16.81265,-15.7595,-16.416825,94.12706,72.465,0.2814,-12.34,-11.6125,-12.975,26.15,35.76,34.05,18.505,208.1,246.6,215.775,253.725,84.1,78.45,71.32,73.65,35.17,0.23,0.15,-3.03575,-2.56275,-1.6785,-1.009,0.18725,1.86775,3.61475,4.8775,5.48325,-3.95125,-3.38975,-2.36875,-1.50525,-0.8335,0.89475,3.314,4.8485,5.2945,-3.80775,-3.4585,-2.136,-1.445,-0.7925,1.093,3.23125,4.78225,5.87125,-4.5865,-3.83875,-2.41625,-1.291,1.356,3.1525,4.6865,5.49125,-1.87125,-1.6565,-0.996,-0.4675,0.112,1.376,3.845,5.075,5.5985,-1.992,-4.451,-4.7,-21.8,-0.02,0.967675564322642,1.45302543822438,1.36763396523374,1.78235309352422,1.48670907038469,416.231167902245,419.663339396819,420.696105033429,419.166929911085,421.484293379271,419.434308307548,420.598011746232,419.830721135527,420.777940217558,2019.80219111628,2022.66803925149,2016.729415667,2023.08649693001
1,9.75,2.98848750610384,-16.1211165960824,0.116893649946434,0.161376310473462,-0.0986751557630321,0.113839690706494,-1.48172951838959,0.01982365201963,0.167283609961364,-13.769245144402,0.661096573113995,0.42112264638596,2.19,1.82,0.88,-16.575375,-15.99725,-16.40165,-15.2375,-15.9254,94.12789,70.4025,0.30465,-11.6775,-10.68,-12.52,39.2,64.0275,61.075,34.495,204.2,248,211.475,258.2,153.535,151.54,133.58,134.36,66.3,0.3,0.2225,-3.01775,-2.5705,-1.6915,-1.015,0.17575,1.86725,3.6125,4.8775,5.483,-3.88925,-3.3955,-2.37875,-1.5015,-0.84125,0.8935,3.313,4.84825,5.29625,-3.769,-3.454,-2.128,-1.44775,-0.79975,1.088,3.23025,4.7805,5.87025,-4.65225,-3.8335,-2.4255,-1.3365,1.35475,3.15075,4.6855,5.49025,-1.882,-1.66775,-1.004,-0.479,0.13375,1.374,3.84375,5.074,5.598,-2.16,-4.5435,-4.648,-6.02,-0.0025,0.973763376768468,1.49253989026444,1.43469029893085,1.87952288010009,1.50599299536786,416.341935041858,419.622475239566,420.935707019239,418.969880783802,421.601852113031,419.155352338776,421.065836949609,419.663999715824,421.00573327218,2023.0132525339,2021.61585833932,2019.13004474727,2021.69671745943
1,10.25,2.94932074594677,-15.7344944659653,0.128533650265874,0.131792597321191,-0.0622376529043413,0.0822053769816742,-1.17245417599495,0.0553662359062451,0.188974154511646,-6.35554834188685,0.970949148056544,0.516622377454536,2.235,1.935,0.95,-16.300325,-15.179,-16.417575,-13.877375,-15.367425,94.127515,69.4425,0.335875,-10.3925,-9.92,-11.86,45.7,93.7175,88.2,51.775,202.2,251.2,212.125,262.15,223.75,217.03,198.37,193.66,102.66,0.36,0.2825,-3.04425,-2.54975,-1.69625,-0.95975,0.16475,1.867,3.61075,4.8765,5.48275,-3.91125,-3.37,-2.38425,-1.49775,-0.8425,0.89275,3.31225,4.84725,5.2945,-3.75175,-3.43925,-2.128,-1.4505,-0.80575,1.083,3.239,4.7795,5.87,-4.58475,-3.879,-2.432,-1.3315,1.35375,3.14975,4.6845,5.4895,-1.863,-1.66675,-1.02575,-0.44375,0.1295,1.3715,3.84325,5.07375,5.597,-2.115,-4.503,-4.667,10.7,0.0175,1.05357891069466,1.55759468702204,1.48126771793087,2.06870708864055,1.61804424561081,416.796333836395,419.770964843727,420.375452232433,419.371359602057,421.59645094761,419.606151526063,420.559112467049,419.779529103344,421.119870369597,2023.38113390009,2022.78872438574,2018.43339499471,2024.38229902575
1,10.75,2.98143580405185,-15.0587361071226,0.137886837490039,0.0816643280192487,-0.104167993447335,0.0665357779890078,-1.4260195851339,0.0412610943829717,0.188349144634509,-4.0179293596359,0.604949861446745,0.508732987359533,2.555,2.0775,1.02,-15.7491,-14.6685,-16.07995,-13.54555,-14.9921,94.131715,68.2875,0.361425,-9.63,-9.72,-11.54,55.2,117.475,114.2,65.7625,207.1,254.1,214.45,264.025,291.625,279.35,255.86,256.5825,130.38,0.4825,0.36,-3.061,-2.513,-1.69,-0.96275,0.1535,1.867,3.609,4.8755,5.48175,-3.8875,-3.3235,-2.384,-1.493,-0.84275,0.8925,3.31175,4.84625,5.29425,-3.737,-3.4445,-2.13325,-1.45325,-0.81325,1.08325,3.22775,4.7785,5.86925,-4.332,-3.85825,-2.442,-1.32625,1.3525,3.146,4.68275,5.48925,-1.80125,-1.657,-1.02,-0.4545,0.05575,1.3705,3.842,5.073,5.596,-2.082,-4.44425,-4.65175,18.25,0.0375,1.13110565393344,1.51586958351588,1.44332582569675,1.94076624901613,1.60717113800458,416.680256036312,419.814211417939,420.793600356443,419.202734385358,421.537315137519,419.502656327088,420.479765636607,419.795111130948,420.662406870569,2021.59457551296,2021.50402053232,2018.13835443813,2021.53017147111
1,11.25,3.02882489279884,-14.9607934310008,0.152153853185969,0.129222761715434,-0.0680574456304529,0.124182867086588,0.671340652264689,0.167675173547277,0.203471056578885,-0.561663206134072,0.991602684875056,0.527491362681305,2.735,2.195,1.04,-15.416,-14.1,-15.435925,-13.3524,-14.904375,94.15183,67.735,0.3696,-9.41,-8.61,-9.86,59.3,155.9,152.925,79.4,203.2,259.9,214.375,266.7,377.53,367.23,335.27,343.15,158.175,0.5425,0.42,-2.99975,-2.386,-1.68025,-0.962,0.144,1.86625,3.60775,4.87475,5.48075,-3.71025,-3.21875,-2.376,-1.48925,-0.844,0.89175,3.311,4.84525,5.29325,-3.676,-3.38475,-2.10525,-1.45425,-0.81675,1.081,3.22675,4.7775,5.86825,-4.166,-3.78025,-2.446,-1.32,1.35125,3.145,4.68,5.48825,-1.7425,-1.605,-1.029,-0.428,0.038,1.36375,3.839,5.07275,5.595,-2.222,-4.8685,-4.69225,31.97,0.07,1.18371205520937,1.51379251538506,1.4724832036909,2.0818758453704,1.65450393311037,416.902152371319,419.701607637655,420.596755904275,419.373805791136,421.274542441834,419.586095995051,420.421021709232,419.777267410284,420.758460415469,2017.62302583013,2017.58740466335,2010.977448814,2016.03361398731
1,11.75,3.34618347994918,-14.9670391931526,0.153118464749456,0.14505869214527,-0.0934644337217556,0.130307874728979,1.06730627053091,0.175813583790376,0.212464873954211,2.77053177642889,0.612466759092126,0.576821198572059,2.69,2.325,0.9825,-15.7892,-13.645,-15.777,-12.957975,-14.3437,94.152825,66.52,0.4127,-9.125,-8.25,-9.41,63.4,174.11,166.125,86.33,203.2,262.6,215.125,269.825,424.205,404.35,368.98,377.8975,187.1375,0.59,0.4725,-2.76,-2.196,-1.67725,-0.95675,0.119,1.866,3.607,4.87375,5.4805,-3.664,-3.20125,-2.358,-1.486,-0.84375,0.89125,3.31,4.8445,5.293,-3.60325,-3.33475,-2.105,-1.456,-0.8265,1.073,3.226,4.77575,5.868,-4.1635,-3.678,-2.44725,-1.31325,1.35,3.144,4.679,5.4875,-1.74375,-1.55975,-1.02525,-0.425,0.05875,1.363,3.838,5.07175,5.595,-2.298,-4.388,-4.6845,39.95,0.0825,1.17416331241914,1.50312553452641,1.34583578614779,1.96455819786241,1.58417606808164,416.955130720073,419.447110944424,420.774607259488,419.147467414878,421.566394630803,419.221427493264,420.571312426792,419.52785920043,421.037833160376,2019.01565776332,2024.00379384019,2011.52744083841,2021.64578479591
1,12.25,3.44881846046352,-14.4698717602683,0.161690242445658,0.131590276980209,-0.0701968231846403,0.0921760242863831,1.16893720470655,0.156349474297944,0.210569454932987,5.94174928990094,0.641703633123288,0.549267852680643,2.74,2.47,0.925,-14.8738,-13.261,-15.06225,-12.6336,-13.62615,94.13487,65.15,0.4565,-8.93,-8.2575,-9.27,69.6,189.34,176.4,99.97,205.6,263.4,220.8,272.9,456.565,434.73,405.2225,426.975,206.1125,0.6,0.5025,-2.79875,-2.1065,-1.6755,-0.94575,0.108,1.86525,3.60575,4.8735,5.4795,-3.5235,-3.17075,-2.33625,-1.48175,-0.84375,0.89075,3.308,4.84425,5.292,-3.357,-3.235,-2.095,-1.4565,-0.8135,1.0855,3.221,4.773,5.865,-4.1395,-3.571,-2.4495,-1.31675,1.34875,3.142,4.678,5.4865,-1.7465,-1.58,-1.053,-0.423,0.0985,1.368,3.838,5.071,5.594,-2.205,-4.37375,-4.66,44.28,0.1475,1.11930799422952,1.61216483529879,1.55486113972424,1.98893008764966,1.75132403109686,416.953502101986,419.367848795801,420.549297761128,419.091163800755,421.219127043854,418.889523803917,420.307045264652,419.119915236622,420.602574665071,2018.68307915657,2018.18201958854,2016.23716961683,2017.50779252455
1,12.75,3.40058966443343,-13.9114009923198,0.162835768090298,0.125218810607165,-0.0653279196824005,0.120819936327159,1.44682311883808,0.058328806156224,0.206965137696603,6.61590371369563,0.694810468614747,0.562579163592027,2.7725,2.4175,0.985,-14.1751,-12.897,-14.0614,-12.0411,-12.827,94.11697,64.595,0.4848,-8.71,-7.8775,-8.675,73.3,197.535,194.425,91.2675,206.925,265.075,218.15,275.5,492.7075,463.02,418.1575,445.345,202.63,0.66,0.5125,-2.569,-2.17225,-1.6285,-0.93225,0.0805,1.86525,3.6045,4.872,5.47925,-3.34875,-3.135,-2.317,-1.477,-0.8435,0.8905,3.307,4.84325,5.29075,-3.31975,-3.23825,-2.11775,-1.49275,-0.823,1.073,3.22325,4.77375,5.86625,-3.98125,-3.49825,-2.44,-1.334,1.3475,3.143,4.677,5.4855,-1.563,-1.5725,-1.045,-0.4285,0.1015,1.367,3.8385,5.07025,5.593,-2.205,-4.111,-4.5075,44.8425,0.1225,1.13963505616524,1.57171572020219,1.39274454002564,2.03411486435957,1.68255254705099,416.646669126362,419.053677229254,420.339022023584,418.810639754034,420.78556398538,418.822256845871,420.261668131101,419.311064519003,420.576427709918,2015.95328451157,2020.05722553319,2013.15301586971,2018.92864181359
1,13.25,3.35499076686963,-13.8285769035973,0.161855177265991,0.105713307540447,-0.0489597559124069,0.0615557481078757,1.69795198279806,-0.086021007357721,0.196984061574201,4.98126576227676,0.16060107462429,0.593537150685836,2.815,2.42,0.9875,-13.6821,-13.11,-13.5082,-11.7245,-13.027275,94.071405,63.01,0.526125,-8.4475,-7.53,-8.3875,70.5,191.54,186.5,92.93,203.2,266.2,215.875,276.5,460.255,441.6,407.07,421.825,194.3825,0.6625,0.5625,-2.467,-1.977,-1.62,-0.979,0.07525,1.861,3.604,4.87,5.477,-3.17675,-3.036,-2.29475,-1.47075,-0.84325,0.88975,3.306,4.8425,5.29075,-3.176,-3.16875,-2.07775,-1.494,-0.815,1.07725,3.22225,4.772,5.86525,-3.77025,-3.44725,-2.405,-1.353,1.34625,3.142,4.67725,5.48475,-1.5,-1.585,-1.0245,-0.4295,0.09475,1.366,3.83725,5.0715,5.592,-2.176,-3.98775,-4.48675,44.88,0.09,1.19747509328682,1.60418862277409,1.52116413120059,2.06949283760518,1.75420748166461,416.737454106115,418.771709103765,420.300034224116,418.517757538356,420.466582915121,418.536887486828,419.975077037096,419.097494257694,420.34810660184,2015.09100003768,2017.26261084285,2011.46392694781,2015.98758158185
1,13.75,3.46168112441921,-13.3771286169581,0.148270836647276,0.109152070561688,-0.0689466124700476,0.0721659147261566,1.66626881385533,-0.0321566749535245,0.195356783934804,5.63534515537239,-0.151846292498166,0.587310782377662,2.99,2.4775,1.065,-13.618025,-12.966,-13.557,-11.28855,-12.569275,94.0931225,63.0375,0.532525,-8.41,-7.505,-8.59,67.4,191.94,189.025,87.52,201.9,266.8,211.2,278.8,466.06,441.9825,402.535,411.375,176.6775,0.62,0.52,-2.365,-1.8,-1.443,-0.71,0.082,1.86,3.6,4.869,5.481,-3.001,-2.837,-2.136,-1.45175,-0.836,0.88925,3.2995,4.84,5.284,-3.165,-3.076,-2.067,-1.52975,-0.811,1.076,3.217,4.769,5.864,-3.624,-3.358,-2.373,-1.393,1.34,3.138,4.674,5.48,-1.50925,-1.50475,-1.012,-0.42675,0.075,1.3545,3.836,5.063,5.591,-2.099,-3.5975,-4.454,43.45,0.1125,1.23429946853746,1.6813505374214,1.57512337945932,2.15356775854196,1.78947321731636,416.535592677195,418.707402201836,420.317640486257,417.908276360323,420.78511056779,418.585464829991,420.239079149767,418.884347477001,420.130788704497,2014.50152282763,2012.89003857252,2012.74384667603,2015.61719294668
1,14.25,3.72842555261253,-13.169725068701,0.136287946310852,0.107745223607132,-0.0791685854067794,0.0914894030798269,1.12099873576997,-0.0287368217356678,0.210630544146725,2.64056191487342,0.161056187417091,0.59616395023854,3.075,2.4775,1.105,-13.5592,-12.8255,-13.483375,-11.335575,-12.2495,94.07377,64.185,0.517675,-8.38,-7.865,-8.4825,65.25,162.5525,161.325,83.615,200.75,266.15,211.75,278.25,418.4575,388.3025,359.64,368.1,160.5,0.58,0.5,-2.381,-1.824,-1.588,-0.944,0.0595,1.86,3.60125,4.869,5.476,-2.861,-2.79575,-2.24925,-1.462,-0.84175,0.921,3.30525,4.8405,5.28875,-3.064,-3.038,-2.047,-1.546,-0.80525,1.078,3.22025,4.77,5.86425,-3.451,-3.185,-2.317,-1.309,1.34,3.137,4.673,5.479,-1.4515,-1.3605,-0.983,-0.405,0.108,1.365,3.835,5.082,5.591,-2.092,-3.66425,-4.284,39.3675,0.0975,1.24735477399051,1.65850954638502,1.5688844140029,2.12164175222797,1.78959539813114,416.09035894972,418.823289867375,420.157103292342,418.050102100799,420.265309870929,418.572512354256,419.60252202606,418.799129348289,420.391400710481,2011.22650735417,2011.87435647547,2000.5013519136,2012.44294097003
1,14.75,3.58977897237562,-13.2182802713477,0.13061391228886,0.105492471535429,-0.0607687861315023,0.0875424190032086,1.28771923235928,-0.369717919323036,0.191354463592481,-1.68213406879979,-0.853125164523896,0.554233320324666,2.99,2.5125,1.0525,-13.2751,-12.76975,-13.2143,-11.2182,-12.5028,94.0539675,63.98,0.499,-8.85,-8.44,-8.675,56.8,135.1625,130.65,72.65,201,264.7,210.925,278.525,329.545,312.63,290.835,301.5725,125.115,0.495,0.425,-2.381,-1.731,-1.532,-0.923,0.0585,1.859,3.6015,4.868,5.475,-2.78525,-2.696,-2.23125,-1.455,-0.837,0.92,3.30425,4.84025,5.28825,-2.93075,-3.06675,-2.0355,-1.541,-0.80225,1.07675,3.2195,4.769,5.86325,-3.4825,-3.14825,-2.317,-1.408,1.3425,3.13725,4.67325,5.482,-1.47875,-1.33625,-0.99375,-0.412,0.1035,1.3485,3.8335,5.06975,5.58875,-2.105,-3.50625,-4.187,27.315,0.07,1.07663722801018,1.65693962980886,1.56719592311955,2.15790115272042,1.77982164315545,415.428254711192,418.911331411147,420.128626710878,417.796012451106,420.085008040447,418.643994156473,420.042241382028,418.845607816017,420.128101814648,2014.49077390847,2013.54381418961,2006.49206508503,2011.95044981174
