DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
5,13.75,381.465911,14.3741255,-10.81785475,-0.10562425,19.61265,15.20659,12.3937125,69.5811635,167.8124475,-0.415834,-1.13579975,1.87190225,0.2893435,-0.339354,0.98897825,1.00440925,0.41259575,42.56471875,22.1105,8.137213997,23.62107,19.84298,19.256385,303.61195,886.99375,430.4792,63.078405,363.582175,447.687775,-10.885861,101.00270225
5,14.25,381.37219225,14.64904025,-11.424276,-0.07694175,19.14878,13.59441,11.28,56.8751535,157.671414,-1.029602,-1.067275,1.96108825,0.30753425,-0.35719775,0.9950225,0.974705,0.41849375,42.79926,21.956615,7.962546188,23.236478,20.02793,19.386185,253.564875,831.218375,383.7073,56.84308,362.979925,446.9296,-11.644417,100.9603265
5,14.75,380.80797625,14.88689525,-10.19142,-0.09303925,18.81473,11.80579,10.46118,49.9892985,144.8341345,-0.902567,-0.8428695,1.974008,0.29564225,-0.33436,0.9616525,0.9526635,0.410936,41.990145,22.0707,7.530889649,23.28733225,20.16241,19.458795,247.1841,787.8482,359.3114,55.7047325,362.597625,446.568675,-10.3373,100.9436995
5,15.25,380.9723635,14.99267225,-8.73149725,-0.093278,17.82496,11.73,10.30527,29.954018,137.6658875,-0.906096,-1.12900575,2.09082425,0.30147275,-0.33307975,0.95247875,0.92479025,0.4061825,41.971063,22.1187375,6.632637325,23.2384745,20.17038,19.53656,217.037585,731.1857,325.8646,51.4133825,360.8216,445.139225,-8.8432705,100.914362
5,15.75,380.491017,14.7124845,-7.225767,-0.053237,14.69371,8.44,9.661551,21.529846,110.316967,-1.433147,-1.12597825,2.02150325,0.291839,-0.30814375,0.915747,0.8690765,0.4036965,42.830445,21.7990025,6.316230494,23.24297525,20.23353,19.640615,170.532,609.9874,283.22715,40.9698575,355.6325,439.807925,-7.284811,100.900159
5,16.25,381.45565675,14.7186415,-6.241554,-0.037813,10.08,5.088208,8.300997,8.5610415,101.181361,-1.2026115,-0.91117025,1.98414125,0.28491575,-0.29458775,0.89916475,0.82113,0.389655,43.22781,21.9250025,6.246616,23.3320655,20.31478,19.7605825,133.4748,465.2145,220.197375,33.2380925,353.228825,437.6316,-6.314881,100.9147305
5,16.75,381.777457,14.74368,-3.88915,-0.06099025,5.552632,2.88744,4.556495,-4.02563275,84.14946175,-2.00992,-0.5525,1.8550645,0.2751635,-0.293681,0.78764975,0.75701125,0.35999325,45.3489775,21.8003,6.262409468,23.09694,20.31379,19.83126,94.1554475,376.957725,181.21195,26.3311775,351.5346,434.665775,-4.02284975,100.9154265
5,17.25,381.49524975,14.568431,-2.01946,-0.06737425,2.629105,0.088435,1.469143,-15.819236,64.500348,-2.321193,-1.0352165,1.813565,0.248952,-0.264905,0.77441225,0.690687,0.34743225,47.2531875,21.5428375,6.225196953,22.85141925,20.29778,19.87998,50.36875,282.639725,130.81055,18.120645,341.960075,427.7192,-2.187151,100.9187355
5,17.75,383.263114,14.68384825,0,0.01419475,-1.897691,-3.049,-5.89,-26.2536065,39.47432925,-2.467148,-1.0694595,1.6214065,0.20972875,-0.20315225,0.6213855,0.54075925,0.27644625,51.27349325,21.0208225,5.382015914,22.38461775,20.26752,19.8967025,7.84651275,177.324375,80.6770625,12.18757,337.5642,422.184075,0.49019875,100.9375
5,18.25,385.382659,14.84391975,2.097396,0.11811625,-6.088,-5.899425,-16.14,-30.5831405,24.525855,-3.4889405,-0.73975525,1.1921745,0.15916125,-0.161231,0.5044805,0.39114475,0.20672625,55.6348125,20.5017575,5.072951931,21.584097,20.22873,19.92102,-42.4631975,85.87329,38.70461,6.4823595,333.2492,416.247725,2.255072,100.950116
5,18.75,388.45215925,15.242058,2.19817875,0.1602635,-8.966914,-9.392666,-22.83,-32.788715,8.150733,-5.415513,-0.61607825,0.905598,0.0969055,-0.140292,0.36356,0.32411525,0.13766025,60.904555,19.6316,4.056356631,20.397223,20.18676,19.91308,-75.47129,23.1232425,8.253289,1.8558655,328.570725,404.703525,2.796723,100.978
5,19.25,391.102638,15.245632,1.8272975,0.175356,-12.97,-12.06,-26.60052,-30.8560045,3.147317,-4.868996,-0.60732875,0.692857,0.081771,-0.109256,0.339941,0.29511,0.107703,67.4556275,18.51027,3.0503535175,19.431102,20.0615,19.84358,-87.66534,0.9382105,-1.78428275,0.606137,323.264275,399.349875,3.09562825,101.01980775
5,19.75,392.683001,15.2106325,2.864289,0.109154,-15.71,-13.75,-27.58,-29.335125,0.66402,-3.44389875,-1.1571855,0.718623,0.084506,-0.108347,0.318253,0.312716,0.112423,71.11644,17.55777,2.57074895525,18.789797,19.92622,19.833615,-84.482055,-0.335652,-2.47116775,0.69810575,322.007425,393.740225,3.532116,101.05875
5,20.25,394.14046525,15.138639,1.430437,0.01514875,-17.29546,-14.45,-28.31,-27.10297,0.41844875,-2.89936425,-1.1655665,0.623909,0.07002,-0.097882,0.304959,0.28063,0.09391,76.0125675,16.7767575,2.081075081,17.882896,19.87,19.775255,-81.757351,-0.386385,-2.376947,0.773511,318.08105,389.52745,3.133587,101.0875505
5,20.75,395.618199,15.154168,2.0465575,-0.01504125,-18.92871,-15.48596,-27.77,-25.843583,-0.87717025,-2.57834075,-1.05681025,0.646894,0.065065,-0.073906,0.31285,0.268408,0.082171,78.8294025,16.2517975,1.6821357955,17.3944,19.78007,19.72132,-78.5016185,-0.39917,-2.10060825,0.7850025,321.556775,390.14015,2.91903575,101.148786
5,21.25,396.147003,15.157027,2.62533,-0.0436865,-18.95584,-15.6,-27.64,-25.734361,-0.7210105,-1.907726,-0.75844525,0.685401,0.067553,-0.080911,0.286363,0.259164,0.084356,81.1413925,15.88444,1.41808273125,17.14986,19.70098,19.63533,-76.69677525,-0.325599,-1.96767475,0.81079475,318.75075,387.099125,3.0293665,101.1701575
5,21.75,397.852249,15.0182845,1.7920135,-0.037844,-19.15,-16.34,-27.99,-21.384478,-1.40139125,-1.776021,-0.92752,0.564331,0.062935,-0.070647,0.279113,0.253842,0.072911,82.850655,15.552365,1.157900344,16.815622,19.58,19.526015,-73.59658625,-0.3716215,-1.9151095,0.82634675,319.38775,384.742,2.7078505,101.15575
5,22.25,398.2873985,15.0083225,2.15245975,-0.1597665,-20.05872,-16.48139,-28.44,-19.7214255,-1.651882,-1.6860035,-0.87141025,0.55485475,0.06141675,-0.059108,0.25655675,0.234627,0.06300625,84.70559475,15.14876,0.9671134,16.30459325,19.5465,19.39183,-71.329805,-0.345947,-1.834824,0.812821,319.07035,382.505575,2.42849,101.2009125
5,22.75,400.055122,14.887424,2.25892625,-0.17643125,-19.88,-16.63249,-28.35,-18.161721,-2.850271,-1.48408,-0.87932975,0.54921675,0.057441,-0.06134225,0.269975,0.24209675,0.07143075,84.73479,14.8641775,0.798793271,16.14812025,19.42871,19.271295,-69.7553015,-0.31291325,-1.75536,0.826671,319.86105,381.177975,2.571472,101.222687
5,23.25,401.13203375,14.704989,2.09266225,-0.07981,-19.1745,-17.02176,-28.79994,-18.002136,-2.98558475,-1.361466,-1.0509945,0.50491575,0.05821475,-0.055532,0.25083475,0.23025575,0.05717675,86.3635355,14.6378275,0.6559531275,16.12419325,19.28,19.268185,-66.958666,-0.32572,-1.697144,0.78618325,322.4421,379.671775,2.362994,101.230033
5,23.75,400.86138,14.52215075,1.340554,-0.11981325,-19.36437,-16.53,-28.88331,-18.15641875,-2.89621925,-1.578661,-1.21539175,0.4651965,0.05004475,-0.056233,0.25178225,0.2283695,0.054918,88.458,14.2945225,0.594392381,15.731407,18.98,19.126845,-65.122389,-0.305303,-1.562273,0.79637425,326.75665,378.0735,2.315718,101.215187
6,0.25,409.316268,20.871009,0,-0.398471,-17.45807,-12.7,-21.0175,-13.900951,-4.173065,-1.06088175,-0.808063,0.43366775,0.04564,-0.036641,0.22473,0.21546375,0.04491075,92.234013,18.59618,0.23704325,21.08077975,22.71664,22.75007,-54.650515,-0.5137745,-1.417523,0.74840825,355.823275,403.845625,1.701008,100.9132335
6,0.75,409.1630285,20.699318,0,-0.9398,-18.25805,-13.05111,-20.59,-14.756913,-4.81815925,-1.10231525,-1.01765675,0.46443825,0.04615875,-0.040781,0.2261135,0.21118925,0.041955,93.33220075,18.61491,0.17156542025,20.7142195,22.60059,22.70478,-50.78202,-0.503728,-1.268897,0.7321795,357.241175,403.99515,2.107022,100.898762
6,1.25,411.4547715,20.313091,0.819866,-0.3790815,-18.64,-13.15,-19.87016,-12.630543,-5.28926175,-0.850878,-1.0981445,0.449647,0.0438,-0.037576,0.213056,0.203568,0.045332,93.6030925,18.631495,0.100355,20.407179,22.50101,22.639005,-48.01877825,-0.52637825,-1.121346,0.74184825,362.092075,403.0515,3.33302875,100.878356
6,1.75,410.946226,20.16279425,0.882877,-0.66446,-18.31347,-13.21468,-20.58,-14.232807,-5.4048625,-0.951188,-0.8696625,0.453003,0.042343,-0.038235,0.21934,0.18254,0.046206,94.12732375,18.5999575,0.046154,20.315098,22.42297,22.557335,-45.80068,-0.5138445,-1.079173,0.711847,362.157125,402.27165,2.924244,100.876366
6,2.25,411.8728005,20.176044,0.22927325,-0.743254,-17.74,-13.27689,-19.34578,-11.373049,-6.28592425,-0.866887,-0.85774,0.439221,0.045738,-0.03185,0.223087,0.197573,0.044068,94.6622205,18.3935725,0.036399,20.242,22.34,22.51427,-41.26721,-0.526578,-1.05353525,0.701322,364.936525,400.974075,2.2940655,100.869196
6,2.75,412.573033,19.979055,1.0716275,-1.07817925,-18.12,-12.90382,-18.845245,-11.605871,-6.02443625,-0.858584,-0.873058,0.450789,0.04411,-0.035596,0.213907,0.210392,0.04015,94.63033325,18.3936475,0.014629,20.155742,22.30207,22.4436825,-38.24493375,-0.528999,-1.025463,0.65898375,367.38305,400.33175,3.113936,100.872648
6,3.25,412.1642245,19.830737,0.2021295,-0.5480405,-17.74642,-12.86256,-18.70412,-12.80768725,-6.735469,-0.805261,-0.811613,0.411748,0.041166,-0.032276,0.220493,0.201599,0.043382,94.5054855,18.1712425,0.014697662,20.038,22.26984,22.3607375,-36.566465,-0.51901075,-1.012069,0.6998725,369.255775,398.804425,2.61957025,100.854178
6,3.75,412.042764,19.83318175,0.18422825,-0.726404,-17.51795,-12.95,-18.089455,-11.60697675,-8.07184675,-0.881963,-1.058817,0.375856,0.0458,-0.033203,0.215576,0.190845,0.041376,94.872803,17.987575,0.008224,19.92,22.11953,22.291135,-36.9854625,-0.539084,-0.947752,0.68092225,370.680625,398.41205,2.7204945,100.828206
6,4.25,414.3041245,19.8805825,1.45138075,-0.621708,-17.87192,-13.26,-18.1440825,-13.8413395,-10.869854,-0.6915635,-1.0167555,0.35676675,0.0428325,-0.03765925,0.22160525,0.206988,0.0421425,94.69157,17.90311,0.00996475,19.80556,22.03627,22.2115,-35.22145475,-0.417024,-0.952326,0.59054625,372.096725,399.8769,4.370793,100.836794
6,4.75,415.87152,19.8063245,0,-0.9498355,-17.39644,-13.01,-17.75163,-13.48332275,-8.4494475,-0.5130615,-1.0904715,0.41127,0.042562,-0.043347,0.2272105,0.2118675,0.0411575,95.0114845,17.76813,0.0041805,19.8110785,21.94479,22.15091,-30.64898,3.57291175,0.97794175,0.87298325,372.3225,399.097325,3.23147875,100.85543
6,5.25,415.115128,19.911357,2.76639675,-1.233905,-16.24001,-12.204,-16.5069125,-11.926725,-4.14448325,-0.296232,-0.444504,0.441163,0.0507355,-0.047369,0.225367,0.191927,0.059916,95.21443225,17.8817875,0.001571,19.901916,21.91362,22.12777,-14.1165925,34.1053475,15.74881,3.29393625,373.21325,400.590875,3.78158025,100.8270185
6,5.75,410.250263,20.158795,0,-2.335957,-13.43916,-10.59,-13.5,-9.19852,12.423493,0.7161675,0.8448195,0.466572,0.077567,-0.0731305,0.279571,0.243778,0.113212,94.6427045,18.35826,0.005056,20.7038805,21.89699,22.1308125,10.0778425,107.63025,50.4995875,8.608888,372.0299,407.220425,2.00930425,100.848401
6,6.25,401.453491,20.99806725,-2.21295775,-5.99872,-9.33,-5.554,-9.11940975,-0.270537,36.6584865,1.438949,0.974466,0.81228,0.133469,-0.1008845,0.3820775,0.3264285,0.1907805,92.47323075,19.192225,0.018567,22.016448,21.88785,22.04227,49.94707,208.0121,98.4579725,18.00155,370.281025,413.88125,-3.360499,100.876991
6,6.75,394.35958075,22.095796,-7.269965,-3.572671,-3.584,-2.926866,-2.988,7.390775,64.257633,1.282874,0.2105465,1.0471695,0.180481,-0.147146,0.4802205,0.4399925,0.25023,87.17227,20.30467,0.350572,23.0540185,21.89268,22.14858,92.9499975,317.765925,150.3229,23.2573225,360.82085,422.339475,-8.1947165,100.8799645
6,7.25,388.392878,22.106414,-11.23229,-1.700756,0.536412,-0.293,-0.4584055,16.0954995,87.701889,1.4730505,0.050457,1.362949,0.216403,-0.202318,0.568165,0.550128,0.28425,82.2805175,21.2277075,1.10353,23.792291,21.90185,22.21855,141.0022925,467.0865,220.90105,36.230255,360.09905,430.8147,-11.47591575,100.907252
6,7.75,383.394831,22.275421,-13.8167505,-1.159674,4.246393,2.008265,1.8977915,29.567292,120.994181,1.504376,-1.13008,1.51197425,0.23673625,-0.22570325,0.63380175,0.63535525,0.3188915,77.32693,22.12048,2.247378,24.740339,21.92032,22.17,201.6892,644.3388,308.6905,50.54352,363.8137,438.4318,-13.97505175,100.9425265
6,8.25,380.158769,22.24601425,-15.819156,-0.81886625,7.40188,4.420907,3.6293415,46.755653,154.5460925,1.20283825,-1.392776,1.569744,0.2613945,-0.2476215,0.7280125,0.6821525,0.351726,72.542195,22.9903025,3.364209715,25.2680225,21.96002,22.19,238.725325,745.635125,342.345975,55.03279,368.4973,444.292475,-15.9847775,100.9308955
6,8.75,377.0025,22.0142665,-16.8428,-0.61987575,9.98537,6.46284,5.0122,57.9270825,187.178507,1.099463,-1.3935115,1.541323,0.2616025,-0.2520595,0.7556125,0.7156515,0.3499345,68.37286875,23.7012975,4.7342160515,25.826037,22.03,22.1925,316.294175,924.516325,438.081,69.04207,366.46195,451.419175,-16.97039425,100.9189005
6,9.25,375.4505,22.0331105,-17.51,-0.532411,12.22045,8.257269,6.0814575,69.63143425,203.15916775,0.7034275,-1.22607,1.565077,0.2689535,-0.254022,0.7785955,0.7773335,0.36919,64.3236865,24.1384025,6.10486717725,26.4074565,22.27088,22.28475,360.41955,1093.311,489.373125,73.1166125,370.799025,457.376025,-17.6119175,100.908732
6,9.75,374.6605035,21.8744155,-18.27437125,-0.4155255,14.15189,9.688341,7.28154225,71.339333,222.26682,0.6782725,-0.7713585,1.545114,0.272905,-0.249277,0.8249135,0.8291375,0.386805,61.4499875,24.6626575,6.9939645,26.995964,22.45599,22.4995425,409.1752,1221.62,550.129175,83.224125,379.106175,461.5716,-18.52080775,100.9092885
6,10.25,373.295487,21.233735,-19.33162,-0.30073,14.63193,11.07217,8.78487575,82.14646125,243.344574,1.0275035,-1.7927185,1.5494775,0.282589,-0.243203,0.839745,0.865483,0.39763,59.01053,25.1457625,7.9029564695,27.4143475,22.75613,22.6173725,449.4539,1324.578,594.740075,87.57432,383.54745,466.942575,-19.568394,100.9132665
6,10.75,372.1849665,21.134613,-18.87673275,-0.232434,15.54,12.75975,9.58450975,79.0297,262.110152,0.569284,-1.67368875,1.5450285,0.282766,-0.259357,0.8707655,0.8720675,0.401727,57.3328175,25.4561575,8.845614621,27.59765,23.01,22.775,462.150965,1373.70125,627.392325,92.2420375,384.78715,470.85975,-18.992299,100.8838605
6,11.25,371.47656925,20.977354,-18.461264,-0.20203975,15.18021,12.62768,10.178965,80.438666,255.88195125,0.4815515,-1.11937575,1.5118725,0.275951,-0.2682575,0.889566,0.903368,0.3936495,55.2535175,25.63975,9.804910973,27.7946605,23.12014,22.96807,442.2824825,1295.271,600.94585,90.40885,390.30495,471.921175,-18.44242275,100.8793165
6,11.75,371.169681,20.63346,-17.5553135,-0.18476925,14.03712,13.21503,10.719545,70.6223885,260.09128175,0.2536695,-1.3120995,1.515894,0.283199,-0.2625665,0.8533065,0.8687145,0.38306075,54.224928,25.7681075,10.52354375,27.936425,23.26304,23.09769,428.6343075,1340.758,590.55035,86.99725,391.635475,473.572425,-17.565046,100.8954685
6,12.25,371.59099275,20.582442,-17.4349815,-0.17317375,14.79366,14.09708,11.3218375,68.9724695,262.63339425,0.30795475,-1.3306945,1.48431175,0.28218775,-0.253467,0.88262575,0.897084,0.39392,53.57097,26.2052425,10.3697475,28.07037625,23.43611,23.24515,463.357615,1403.9505,627.311975,94.47031,393.78925,476.5847,-17.6304535,100.8982365
6,12.75,370.453619,20.319967,-16.978608,-0.164348,15.11311,13.94078,11.3805025,61.28002775,248.894638,-0.00904525,-1.57691875,1.53467525,0.2888125,-0.25524375,0.89398475,0.91010175,0.388004,52.52688,26.3180125,11.0005829025,28.213197,23.40332,23.5,420.248475,1243.1075,571.328425,81.768885,394.32385,474.8523,-17.1819695,100.840555
6,13.25,370.552933,20.427826,-15.362556,-0.1447235,15.00338,13.70023,11.4962,45.878936,251.827794,-0.241616,-1.40409975,1.506637,0.28073125,-0.2733545,0.8979465,0.89641775,0.38772025,51.6906,26.3472075,11.2045624925,28.120799,23.59351,23.67125,407.70135,1195.161,552.66155,80.102005,397.171375,474.791625,-16.228153,100.84752975
6,13.75,370.40317825,20.607703,-15.731806,-0.113035,15.5558125,12.401205,11.15534,44.369381,240.935013,-0.3290105,-1.429122,1.56477125,0.2967695,-0.262517,0.89584775,0.881983,0.392121,50.65516925,26.344535,11.187152475,27.849536,23.68061,23.701825,325.713425,1037.068,472.106425,67.5834525,398.524325,472.3752,-15.8263595,100.79499175
6,14.25,370.448425,20.43739475,-14.4239985,-0.17469525,15.33673,11.3916,10.652395,27.8417745,235.655535,-0.432545,-1.707523,1.67075125,0.27255625,-0.23930875,0.87865425,0.8208365,0.3861705,50.0660075,26.36288,11.0614911925,27.67705375,23.88598,23.81447,325.76705,1056.972,448.602075,64.5562425,391.16795,467.6884,-14.6975165,100.78878575
6,14.75,369.96059725,20.540125,-13.6259145,-0.1007525,16.26,9.927501,9.6672,19.401523,207.2446245,-0.719113,-1.38782175,1.57424925,0.27165675,-0.2351255,0.82571425,0.81722875,0.38073825,49.58772,26.2534825,10.11265844,27.619279,24.00314,23.9290225,272.18165,810.14035,396.751775,59.3306725,389.71085,465.30435,-13.651791,100.798646
6,15.25,369.4946015,20.5085555,-11.941647,-0.14019375,13.56,8.618732,9.2341495,7.70265,175.56371675,-1.4446825,-1.88533625,1.454546,0.25657775,-0.24409275,0.7811625,0.7763655,0.34369575,50.395555,26.1115325,9.32827480775,27.46327675,24.08125,24.0287275,238.3054,826.7478,357.6817,55.7506225,389.5438,464.322525,-12.104882,100.79049025
6,15.75,370.469,20.90851025,-10.4704915,-0.10366175,10.74,6.941763,8.5490785,4.4531335,141.033462,-1.15844025,-1.226869,1.63623375,0.24766825,-0.23722125,0.77944925,0.7097435,0.34481825,50.5350365,25.8739625,9.0232294925,27.2071325,24.07579,24.049795,194.629275,706.9141,291.074,46.6941225,387.074075,460.920675,-10.553892,100.801737
6,16.25,371.596,20.98138775,-8.00722725,-0.07695425,7.464,4.866569,7.2589675,-4.45959425,118.444441,-1.31858575,-1.105483,1.5005575,0.256274,-0.2255395,0.7371085,0.69869725,0.32759225,51.1302975,25.4740525,8.72486030375,26.985288,23.98347,24.0828575,144.315875,588.2735,245.6754,35.5926,384.2573,457.1458,-8.0059525,100.8055
6,16.75,372.07462,20.670491,-6.1089535,-0.1236525,4.162806,2.248365,5.284147,-12.0920435,109.99665025,-2.00784325,-0.86865375,1.3861825,0.2272395,-0.2072985,0.7084345,0.59760175,0.29936025,51.8239675,25.009595,7.067576,26.810637,24.00939,24.17691,104.173175,417.290875,172.625625,27.450155,379.488375,450.32885,-6.129277,100.8207675
6,17.25,371.619,20.7050035,-3.6876225,-0.132533,1.136033,-0.0042,2.01525375,-16.537428,77.899688,-2.20030375,-1.07660325,1.29135575,0.20122075,-0.1834425,0.54854475,0.4980675,0.262757,53.73028725,24.8260575,6.46030125,26.616419,23.98892,24.129215,60.3311025,321.561075,135.44535,19.585865,376.32755,447.509125,-4.0493115,100.79375
6,17.75,373.2471305,21.194047,-0.7787625,-0.010468,-0.742063,-1.54816,-0.962,-22.451681,60.79861975,-2.18717025,-0.854753,1.06404775,0.15618375,-0.1473695,0.47387425,0.43271375,0.21172575,56.536044,24.4723,5.75411275,26.13039375,24.00022,24.11036,28.6548325,218.934975,92.72177,15.5916925,373.214625,441.40955,-0.9004795,100.866348
6,18.25,377.02175,21.755527,1.523648,0.07627,-2.987,-3.601,-10.6199675,-25.4800185,39.09637325,-3.6185705,-0.7034065,0.94605925,0.137411,-0.1264405,0.4254645,0.39403375,0.1795625,61.90515575,23.9502575,4.721388,25.54717475,23.98047,24.08063,-11.773563,134.963025,59.23052,9.225918,369.37085,436.885375,2.1281065,100.888833
6,18.75,382.239256,21.919427,2.719753,0.190245,-6.054811,-5.528,-15.9163225,-25.6924445,15.63270875,-4.2497125,-0.660135,0.7908535,0.1015575,-0.0985285,0.3421325,0.30202575,0.13264925,67.59531,23.374165,3.62765177175,24.86104225,23.91417,24.094985,-46.5894975,56.991105,24.7069225,4.10578625,366.8752,429.188025,3.3723185,100.89631825
6,19.25,386.898462,21.699179,1.929172,0.245993,-9.246271,-7.453,-19.9125,-28.43269825,5.58405,-4.3668415,-1.213704,0.70489675,0.078922,-0.09701225,0.31607375,0.29828525,0.100921,73.6892375,22.091775,2.9318645,24.21674075,23.84446,24.07579,-67.217,10.337725,2.648516,0.917105,364.800225,424.67645,3.55371475,100.89992675
6,19.75,391.41538225,21.8187855,2.673038,0.194333,-12.25167,-8.817455,-21.149025,-24.318323,1.93476325,-3.70227675,-1.627193,0.6106415,0.07496725,-0.07905,0.28034,0.2748805,0.09530975,76.95349,21.6599075,1.8780329655,23.59900825,23.82,24.022605,-71.7934975,0.0813795,-2.2335305,0.55681525,360.7125,420.358175,4.19190675,100.9013755
6,20.25,393.332324,21.5084745,3.301767,-0.109573,-14.2475,-9.8,-23.03661,-23.0411915,-0.15008425,-2.6391325,-1.54000375,0.60906275,0.06368675,-0.07047375,0.2750095,0.27339025,0.0833295,80.0446795,21.1370475,1.47180385775,23.23316625,23.71,23.94737,-70.0259975,-0.569446,-2.1947405,0.727595,358.88405,417.6682,3.898625,100.92619525
6,20.75,395.84179775,21.3766485,1.425462,-0.005195,-15.25,-10.80396,-21.901125,-21.02248225,-1.00224525,-2.2217345,-1.83077975,0.563948,0.0667965,-0.06450775,0.27265675,0.247199,0.08257825,82.040615,20.73755,1.212872866,22.95077425,23.63,23.7742725,-67.46053,-0.5718325,-1.90114225,0.755145,357.297775,415.446325,2.773317,101.0538095
6,21.25,397.082016,21.3523855,1.44598925,-0.14217,-16.11,-12.43609,-21.95438,-18.157773,-0.56946,-1.747501,-1.425701,0.52752575,0.068535,-0.0649485,0.2656465,0.266869,0.07368625,84.3901535,20.3335575,0.90918576475,22.604592,23.52053,23.544285,-65.3948825,-0.569425,-1.695855,0.75459025,356.001225,413.3513,2.7147405,101.0594175
