DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,2.94778906902847,-25.6945761072321,0.11620211218921,0.0236055144411327,-0.212353008861035,0.0870391259647094,-19.3388131985008,-1.42242465976987,0.32856631083377,2.1,1.34,-24.9094,-27.235,-26.307875,-28.88005,100.92863,76.665,0.1882,-24.78,-25.11,-17.18,0.1,-1.89,0.6,-1.16,173.1,200.5,221.6,232.4,-0.07,0.32,0.46,-0.06,-0.26,-0.2,-0.3,-12.454,-11.884,-9.6285,-9.802,-9.302,-8.462,-7.085,-6.693,-13.25,-11.879,-7.481,-7.488,-6.5345,-4.4265,-11.377,-11.101,-10.0585,-9.7435,-8.145,-8.467,-7.399,-6.233,-5.032,-12.949,-12.2625,-11.177,-10.073,-9.725,-9.059,-7.698,-7.134,-15.155,-13.575,-12.035,-10.524,-10.451,-8.68825,-7.44125,-6.29125,-7.0485,-3.2035,-38.37,0.529945770018184,0.174850760665665,0.521221189609734,0.160071752179366,0.484326092597772,0.131756002437483,0.39119033234436,0.108391252267548,0.360689688073516,417.560371044027,424.906601142514,414.693214777014,421.866602550097,414.688951001658,424.919222833149,414.764489331773,425.049211924099,416.497893292434,2030.90797625804,2033.64291788706,2032.94807895219,2035.14075159492
1,5.75,2.85378102153353,-25.6087468245743,0.127939018246856,0.055185002405967,-0.706309915780742,0.0848829412906531,-18.3786914060612,-2.63661684703559,0.340747258520419,2.11,1.76,-25.209475,-26.959,-27.61735,-29.21535,100.955735,76.82,0.18485,-24.7475,-24.93,-17.28,0.1,-1.81,0.7,-1.25,171.1,201.2,221.5,232,-0.07,0.33,0.46,-0.06,-0.27,-0.2,-0.3,-12.436,-11.907,-9.6295,-9.803,-9.302,-8.465,-7.087,-6.695,-13.253,-11.868,-7.4815,-7.49,-6.5375,-4.4285,-11.368,-11.119,-10.0615,-9.7515,-8.155,-8.471,-7.4,-6.237,-5.034,-12.948,-12.2565,-11.186,-10.073,-9.728,-9.06,-7.701,-7.136,-15.174,-13.592,-12.048,-10.533,-10.454,-8.68825,-7.443,-6.293,-7.2255,-3.25075,-33.74,0.540129870037807,0.160673793091216,0.518372991714284,0.145936875049983,0.466607230803775,0.120584916363817,0.451554853308327,0.107212529706142,0.343892607213515,417.664353916782,428.726033867653,415.142187724946,421.846267312579,414.815958773851,424.735727345901,415.022719336573,428.972145752186,419.156611454721,2032.44509128765,2033.97061408339,2034.93533720113,2032.88136267182
1,6.25,2.62879619320088,-25.5732138490547,0.110107374322055,0.037019776108618,-0.780696225159922,0.0977997034625373,-14.7878790866916,-1.01672139456078,0.367798707723751,1.93,1.675,-24.4044,-26.946,-26.125175,-29.23875,100.9844575,76.825,0.19105,-24.52,-24.75,-17.39,0.1,-1.87,0.6,-1.29,170.3,201.3,221.7,231.5,-0.07,0.32,0.45,-0.06,-0.26,-0.2,-0.3,-12.42,-11.929,-9.6305,-9.805,-9.301,-8.467,-7.089,-6.696,-13.224,-11.856,-7.4825,-7.492,-6.54125,-4.43075,-11.359,-11.121,-10.065,-9.759,-8.164,-8.474,-7.402,-6.24,-5.036,-12.947,-12.257,-11.195,-10.07325,-9.731,-9.061,-7.704,-7.137,-15.161,-13.611,-12.061,-10.542,-10.458,-8.689,-7.445,-6.295,-7.31025,-3.271,-40.01,0.541633026063831,0.132447763668394,0.500831795708578,0.110488537629758,0.470461607362813,0.109241673434537,0.453192021938056,0.081267503518372,0.428666773297336,417.709120560888,428.394061015663,415.060435025999,428.19346490732,414.704142722044,428.20207117147,415.060777596974,428.398879670746,418.987047832756,2032.23079619711,2034.92093333848,2036.0264485247,2035.57308911109
1,6.75,2.59822716869282,-25.5540647843183,0.122993399276286,0.0286005294401823,-1.04373084748747,0.0688919960794964,-19.1794186809603,-2.63207946045404,0.35682842238284,1.94,1.515,-24.494825,-27.078,-25.871925,-29.6916,101.00417,76.655,0.1904,-24.5575,-24.62,-17.34,0.1,-1.79,0.7,-1.28,167.3,199.9,221.6,231.8,-0.07,0.32,0.46,-0.06,-0.26,-0.1925,-0.3,-12.4,-11.949,-9.632,-9.805,-9.3,-8.47,-7.091,-6.697,-13.217,-11.845,-7.4835,-7.494,-6.545,-4.43375,-11.357,-11.119,-10.0685,-9.7665,-8.174,-8.479,-7.4,-6.243,-5.038,-12.946,-12.2635,-11.204,-10.074,-9.734,-9.062,-7.707,-7.139,-15.152,-13.63,-12.074,-10.551,-10.461,-8.68875,-7.44675,-6.29775,-7.16575,-3.198,-40.99,0.552233278932701,0.133842604421758,0.471724156006183,0.107832036137918,0.471161525636446,0.0889484725290753,0.459298536078732,0.0737388542131239,0.385948383698037,417.748318655881,428.264453344153,414.753532715396,428.354198449151,414.668184771738,428.038657253359,414.880747514615,428.361957879277,414.326201668226,2034.05895811268,2035.96677815633,2035.60368354707,2036.08806483646
1,7.25,2.6515468667699,-25.8046049172891,0.111264526732336,0.0444822716739413,-1.19745380242488,0.0964208028415285,-16.7939658128356,-1.41874754571874,0.410891220006699,1.89,1.475,-24.5537,-27.694,-25.608525,-29.8524,100.992385,76.49,0.189,-24.8775,-24.82,-17.29,0.1,-1.86,0.8,-1.24,166.5,200.7,222,231.5,-0.0675,0.32,0.46,-0.06,-0.26,-0.2,-0.3,-12.398,-11.964,-9.6325,-9.805,-9.299,-8.473,-7.093,-6.699,-13.254,-11.833,-7.4845,-7.496,-6.54875,-4.436,-11.356,-11.126,-10.078,-9.774,-8.183,-8.482,-7.403,-6.247,-5.05975,-12.945,-12.27,-11.212,-10.07425,-9.737,-9.063,-7.71,-7.141,-15.171,-13.646,-12.087,-10.561,-10.464,-8.6895,-7.44875,-6.29975,-6.931,-3.2095,-37.91,0.555574898717581,0.12578380693529,0.497017681981718,0.116881929365098,0.476562520154059,0.0945631527133551,0.389473710451073,0.0813865556498868,0.323236278768591,417.413930142338,428.44577978941,415.499983421447,428.39412900532,415.028606665706,428.73058411687,415.014514832368,428.736756009463,419.329139535481,2033.37580888849,2033.36075211789,2036.50931007041,2038.26875530392
1,7.75,2.65239395591446,-25.5044880975465,0.103230000699808,0.0220576475939999,-0.743772768922208,0.0838436552615219,-15.6155392126817,-1.28751249406533,0.40875181653981,2.005,1.33,-24.42395,-27.313,-25.6406,-29.91745,101.0003525,76.74,0.18705,-24.9125,-25.02,-17.17,0.1,-1.86,0.7,-1.18,166.7,200.5,222.3,231.5,-0.0675,0.32,0.46,-0.06,-0.26,-0.2075,-0.3,-12.409,-11.963,-9.6335,-9.804,-9.3,-8.475,-7.095,-6.701,-13.289,-11.823,-7.485,-7.498,-6.5525,-4.438,-11.355,-11.121,-10.0875,-9.781,-8.192,-8.486,-7.404,-6.25,-5.0625,-12.944,-12.277,-11.222,-10.0745,-9.74,-9.064,-7.713,-7.142,-15.191,-13.662,-12.097,-10.57,-10.464,-8.6895,-7.4505,-6.3015,-7.3375,-3.212,-37.785,0.543134314311854,0.125105700638259,0.472778087775591,0.12038065966887,0.409860122970281,0.0956781729797308,0.341228874141977,0.0625285364280574,0.383214441694863,416.972523029017,428.900696975395,414.932959631765,428.969994320199,414.907684569492,428.862758170486,414.911537997846,429.043806122882,417.333866006636,2032.62845260298,2032.28685686514,2035.9118423924,2033.73488077343
1,8.25,3.39420416222318,-25.5810804556519,0.113980973791709,0.0231320519536025,-0.764668600405234,0.0870684120700476,-15.7045190587555,-0.79354982087947,0.394663816152911,1.965,1.14,-24.406375,-27.675,-25.63895,-29.606425,101.02943,76.2475,0.186775,-24.855,-24.98,-17.07,0.1,-1.91,0.8,-1.19,168.7,200.7,222.2,231.6,-0.0675,0.33,0.45,-0.06,-0.26,-0.2,-0.3,-12.418,-11.953,-9.6345,-9.806,-9.304,-8.478,-7.096,-6.702,-13.293,-11.833,-7.4855,-7.5,-6.5575,-4.44025,-11.355,-11.117,-10.097,-9.788,-8.201,-8.49,-7.404,-6.254,-5.06475,-12.942,-12.2835,-11.23,-10.07475,-9.743,-9.066,-7.715,-7.144,-15.198,-13.673,-12.103,-10.58,-10.463,-8.69025,-7.4525,-6.30425,-7.184,-3.261,-39.21,0.542642903151281,0.118621747161732,0.454642895045992,0.316870527199021,0.431604451316344,0.11747555487445,0.43568972332615,0.105948552960526,0.417281930048116,417.013831588098,425.073553790001,414.957856089161,421.862115630305,414.63793371821,425.24036874138,414.926767246878,425.01614110162,417.074440707069,2028.29686456882,2036.58673076909,2034.20127366734,2034.61482412482
1,8.75,3.10472602190931,-25.8061653005267,0.106243586496743,0.00501325215590986,-0.364471140934672,0.0899834014822565,-12.57302128005,-0.00513929115026586,0.329943441308716,2.08,1.415,-24.54335,-27.68,-25.3767,-29.11145,101.04916,76.25,0.189925,-24.8925,-25.11,-16.97,0,-1.78,0.6,-1.22,167.1,200.1,221.9,231.6,-0.07,0.31,0.45,-0.06,-0.26,-0.2,-0.29,-12.426,-11.939,-9.635,-9.807,-9.30625,-8.481,-7.098,-6.704,-13.277,-11.852,-7.4865,-7.502,-6.561,-4.4425,-11.355,-11.112,-10.107,-9.795,-8.21,-8.494,-7.405,-6.257,-5.046,-12.949,-12.29,-11.224,-10.075,-9.746,-9.067,-7.718,-7.146,-15.199,-13.663,-12.109,-10.589,-10.462,-8.69025,-7.4535,-6.30625,-6.981,-3.21275,-39.59,0.518707764135602,0.134336360785441,0.445087755338472,0.246375207168939,0.448840484671436,0.113075820470604,0.436000056257945,0.101122857813687,0.34891657750871,417.269976576552,425.341437627072,414.809046857324,421.705128792877,414.585880864901,425.025872525664,414.841278898443,425.015092621326,414.068514707032,2032.58544766633,2033.35859182071,2033.57996926298,2032.66671118953
1,9.25,3.1724076649296,-25.7917254391011,0.103984919455258,0.0287677393953649,-1.30282840695606,0.079558634331943,-8.06952548418956,-0.331105150183266,0.371606502462108,2.0675,1.43,-24.4432,-27.89125,-25.261025,-29.323925,101.03835,76.085,0.185,-24.89,-25.255,-17.135,0.025,-1.7875,0.6,-1.24,165.6,199.425,221.45,231.6,-0.06,0.31,0.45,-0.0575,-0.26,-0.2,-0.2975,-12.425,-11.8895,-9.62925,-9.804,-9.307,-8.477,-7.083,-6.691,-13.303,-11.928,-7.6325,-7.505,-6.5645,-4.44525,-11.42625,-11.1575,-10.24425,-9.8735,-8.23775,-8.5565,-7.3975,-6.25,-5.0445,-12.99175,-12.32075,-11.2405,-10.085,-9.84575,-9.05675,-7.707,-7.1485,-15.189,-13.68175,-12.11475,-10.598,-10.461,-8.689,-7.439,-6.3065,-7.534,-3.22525,-39.97,0.520503204025277,0.0994941360673145,0.501287146784094,0.302060611865615,0.47843769625794,0.0811006805614564,0.419952010386732,0.0844635660709419,0.38874010775607,417.406657588277,425.347832682296,414.760265184863,421.830113745038,414.515584348027,425.075917954701,414.813623875405,425.253476461964,414.396606281864,2027.61358979016,2032.68937525092,2034.29456645278,2038.40470913561
1,9.75,3.28414126686599,-25.8194807834409,0.0970483286353074,0.0186753692079746,-0.397596715951486,0.0839465971742573,-7.66829818918638,-2.30590380330743,0.350030393491896,1.9325,1.435,-24.526225,-27.79425,-24.6942,-29.2918,101.0210425,76.21,0.18365,-24.85,-25.2575,-17.17,0.1,-1.8225,0.625,-1.215,166.425,200.075,221.5,231.6,-0.07,0.3225,0.45,-0.0575,-0.26,-0.2,-0.29,-12.43875,-11.88025,-9.62975,-9.80375,-9.307,-8.47975,-7.08425,-6.69275,-13.29175,-11.92125,-7.6345,-7.507,-6.5675,-4.4475,-11.42725,-11.16475,-10.24675,-9.8745,-8.249,-8.56125,-7.39825,-6.25275,-5.04675,-12.99325,-12.3305,-11.2455,-10.086,-9.848,-9.0585,-7.70975,-7.151,-15.167,-13.68175,-12.11925,-10.6055,-10.4595,-8.689,-7.44,-6.3085,-7.14575,-3.1795,-39.0675,0.530542193798367,0.120196232353938,0.498596708892498,0.281241233907392,0.459797090846796,0.119482717483241,0.440641447907643,0.0669737856992032,0.449641421887032,417.073828765568,426.037339349888,414.739540408174,421.927788335357,414.573533596743,425.573635254517,414.753567193394,425.915178990281,415.354478649252,2029.50116305548,2028.66234374495,2031.04644293547,2033.52516295143
1,10.25,3.41070048016849,-25.9204718863973,0.112401166381797,0.0272989126195408,-0.519036929705558,0.115976089523969,-12.9652266957958,-1.3953307678959,0.379914954049563,2.09,1.545,-24.4918,-27.935,-24.0897,-29.23265,101.14171,76.01,0.1841,-24.9425,-25.18,-17.2,0.1,-1.73,0.6,-1.15,170.3,199.6,221.5,231.7,-0.06,0.33,0.4675,-0.06,-0.25,-0.2,-0.29,-12.458,-11.776,-9.63025,-9.787,-9.291,-8.463,-7.032,-6.652,-13.293,-11.915,-7.6365,-7.509,-6.5085,-4.395,-11.383,-11.099,-10.249,-9.87425,-8.25925,-8.506,-7.373,-6.22,-5.037,-12.985,-12.309,-11.207,-10.086,-9.754,-9.024,-7.668,-7.15,-15.145,-13.699,-12.119,-10.61425,-10.449,-8.6835,-7.40975,-6.2845,-6.995,-3.21,-38.34,0.541319879660546,0.101824221747684,0.429866223921015,0.254109357882114,0.432988600698158,0.0853057884511835,0.415049608515274,0.0822913916052965,0.369792473230139,417.00029786585,425.829149762169,414.622175120269,421.763345456018,414.503868842482,425.603714939999,414.841102197167,426.172379886696,414.745553050257,2030.13990475657,2034.51626164647,2034.22466504193,2042.96827234339
1,10.75,3.29641663529839,-26.1638926173191,0.122053204960152,0.0191864938421206,-1.26605957716445,0.0959215212622842,-12.7333728022045,0.415897689354512,0.330856571853114,2.23,1.48,-24.6278,-27.962,-23.73255,-29.660075,101.098255,76.005,0.184825,-25.085,-25.15,-17.16,0.1,-1.8475,0.7,-1.1825,166.825,201.225,221.65,232.125,-0.05,0.35,0.485,-0.05,-0.24,-0.2,-0.29,-12.4535,-11.80775,-9.638,-9.792,-9.2935,-8.4715,-7.052,-6.668,-13.25275,-11.90525,-7.4875,-7.511,-6.512,-4.3975,-11.36875,-11.054,-10.125,-9.8215,-8.245,-8.3845,-7.3915,-6.23425,-5.04375,-12.9955,-12.27075,-11.20125,-10.07725,-9.74075,-9.03675,-7.6835,-7.15275,-15.13875,-13.63175,-12.03475,-10.607,-10.41025,-8.685,-7.414,-6.308,-7.0605,-3.21375,-40.1575,0.529152047958986,0.114928095947523,0.419825232134715,0.250231929815296,0.441872842610465,0.0914764792782864,0.425342310300089,0.0746129989067318,0.402616802043357,417.2045819451,425.64199044015,414.686323642976,421.771537212458,414.543981248453,426.420182619059,414.717642424478,426.571793775812,414.722850496193,2029.83761417375,2031.18255820548,2034.77164307634,2035.98711215122
1,11.25,3.54173068675638,-25.503362078125,0.135021197097638,0.0364894950585841,-0.168156223684471,0.0869078131076717,-6.93846526614367,0.0341689527014839,0.378555014031984,2.255,1.5,-24.7878,-27.992,-23.7167,-29.563175,101.13732,75.83,0.1818,-24.7625,-24.75,-17.23,0.1,-1.62,0.8,-1.03,166.8,199.9,221.9,232.4,-0.02,0.57,0.5375,-0.03,-0.2,-0.2,-0.28,-12.444,-11.784,-9.63025,-9.7775,-9.288,-8.467,-7.035,-6.656,-13.256,-11.944,-7.64075,-7.484,-6.48425,-4.375,-11.431,-11.092,-10.25225,-9.8745,-8.28075,-8.513,-7.383,-6.224,-5.043,-13.009,-12.3065,-11.215,-10.088,-9.761,-9.026,-7.671,-7.153,-15.14,-13.654,-12.123,-10.6215,-10.439,-8.68375,-7.41575,-6.28825,-7.496,-3.2385,-38.58,0.522191676761822,0.12436717416443,0.451228108310064,0.386724840132264,0.43462058945316,0.102443166286536,0.413470790070482,0.0669832394556033,0.358143232898808,417.118049248131,425.589322677054,414.786359161958,421.973517889584,414.550508674481,425.483797265555,414.795251590548,425.745621168721,414.753170814104,2028.98599317525,2031.37901421197,2032.31684605056,2036.34644174558
1,11.75,3.55166847810522,-25.0634532758895,0.120925002093399,0.0214783094361529,-0.0787765529820341,0.111838823492643,-12.7423160536816,-1.82645533125803,0.403987597378233,2.22,1.595,-24.6377,-27.935,-23.37165,-29.0109,100.980775,76.13,0.183,-24.66,-24.7225,-17.2275,0.3,-1.3225,1,-0.85,164.825,202.425,222.175,232.725,0.065,0.62,0.67,0.0225,0.035,-0.2,-0.25,-12.43,-11.84875,-9.63025,-9.784,-9.30175,-8.49025,-7.09175,-6.69925,-13.24775,-11.91875,-7.65025,-7.4865,-6.581,-4.453,-11.4515,-11.175,-10.25375,-9.8775,-8.291,-8.58175,-7.411,-6.265,-5.05575,-13.01975,-12.338,-11.25225,-10.089,-9.8585,-9.06275,-7.71775,-7.16025,-15.1305,-13.6225,-12.135,-10.621,-10.4535,-8.69,-7.449,-6.3165,-7.05125,-3.263,-39.4175,0.521262827849674,0.132085559138141,0.435863976080209,0.313475679450932,0.411642234241048,0.113177347938321,0.376696461960959,0.0716066990979771,0.352675514989566,416.916261793227,426.001978208595,414.778088053561,421.746274021569,414.573188471064,425.979762713541,414.803158166389,426.575736506876,415.101096654442,2030.69337663755,2033.65178570663,2037.22148608464,2039.21746866067
1,12.25,3.32061092931189,-25.4502160353269,0.127833357318688,0.0221428091795238,-0.0854131948840594,0.100730339063881,-10.6703482292064,0.260316541558853,0.374348679300069,2.1375,1.345,-24.83915,-28.08025,-23.20695,-29.742725,101.0019975,76.0225,0.18435,-24.74,-24.6225,-17.2925,0.4,-1.1225,1.225,-0.6325,162.5,200.725,222.825,233.15,0.205,0.73,0.9,0.16,0.19,-0.2,-0.24,-12.415,-11.84325,-9.63075,-9.784,-9.30125,-8.493,-7.0935,-6.7005,-13.2365,-11.9115,-7.64925,-7.48875,-6.584,-4.455,-11.443,-11.1765,-10.25475,-9.88475,-8.30125,-8.58725,-7.403,-6.2685,-5.058,-13.01875,-12.33425,-11.2495,-10.09,-9.86075,-9.076,-7.735,-7.165,-15.11775,-13.60125,-12.13925,-10.62125,-10.45225,-8.6905,-7.4515,-6.3185,-7.168,-3.18325,-39.9575,0.506809100032862,0.128949765550806,0.454649295257161,0.289101050429241,0.456625993492072,0.0986269308049293,0.42381179512832,0.067320853803355,0.357060227447825,417.088210136352,426.63782428765,414.606844493596,421.980551605954,414.478833904093,426.24639966333,414.722740833695,426.704321097139,415.107542251777,2028.99605781805,2031.75874095082,2033.873986083,2046.25990722824
1,12.75,3.95360697674818,-25.5828434465257,0.130589585193226,0.0063155584816429,-1.5778183516707,0.0986560467788364,-14.5015809737737,-0.410304162136062,0.372499694270148,2.29,1.4375,-24.314725,-27.974,-23.5668,-29.64885,101.0246825,75.82,0.190425,-24.84,-24.7875,-17.3625,0.4,-0.77,1.3,-0.315,164.275,201.025,222.725,232.75,0.42,0.9125,1.2,0.32,0.41,-0.2,-0.22,-12.402,-11.8355,-9.63025,-9.80475,-9.30125,-8.495,-7.0955,-6.7025,-13.233,-11.91575,-7.6505,-7.491,-6.587,-4.457,-11.4345,-11.1785,-10.25525,-9.89225,-8.3115,-8.592,-7.40375,-6.285,-5.06025,-13.00725,-12.33125,-11.2435,-10.091,-9.86275,-9.0655,-7.7215,-7.16525,-15.1075,-13.5795,-12.143,-10.621,-10.451,-8.691,-7.454,-6.3205,-7.442,-3.24125,-39.445,0.511328849640323,0.149454669417171,0.430535733447365,0.395984899898552,0.435618610854196,0.0992180937140278,0.38916678439123,0.0574181340067458,0.338374550481975,417.056771051313,424.995371183529,415.011923100524,421.852019494232,415.065465363495,426.388001151992,415.152215172865,426.477219057183,418.858532274792,2030.27053143413,2034.00577553747,2036.8957476879,2040.57853155319
1,13.25,4.74155830929208,-25.359719036667,0.146170604104034,-0.075529518986087,-0.0960682602188473,0.117801511897856,-16.7052491861523,-0.893403655019126,0.373701594844887,2.24,1.4725,-24.1096,-27.7635,-23.434525,-30.2002,101.0408875,75.77,0.1879,-25.03,-25.2725,-17.37,0.95,-0.65,1.9,-0.36,166,199.6,222.9,232.75,0.535,1.045,1.43,0.51,0.6175,-0.2,-0.2,-12.4675,-11.814,-9.637,-9.787,-9.284,-8.4355,-7.0325,-6.663,-13.218,-11.9565,-7.4915,-7.49325,-6.43175,-4.35175,-11.354,-11.0265,-10.137,-9.85,-8.285,-8.3235,-7.355,-6.20875,-5.0095,-12.9315,-12.268,-11.167,-10.086,-9.698,-9.0175,-7.643,-7.122,-15.1055,-13.5575,-11.974,-10.617,-10.4145,-8.682,-7.42125,-6.2525,-7.1425,-3.1965,-40.835,0.515505444024335,0.140374829934347,0.434829116848139,0.415632305067739,0.402418115798997,0.102178442887537,0.404464313278205,0.0753510428911802,0.316140436738852,417.312449537234,425.282147441841,414.603526815127,421.652013616427,414.315198351685,425.159726683239,414.405506434069,425.157776432419,414.128502066778,2032.91409399221,2037.44930191932,2038.01535922074,2045.00557862248
1,13.75,4.34940355407168,-25.6785902550939,0.12062166816432,0.017397585115148,-0.913603869822415,0.156800197614052,-15.4383613454781,-1.23793096259111,0.378335407357603,2.465,1.465,-24.0187,-27.8175,-22.72145,-29.794,101.06049,75.8125,0.1959,-25.1,-24.955,-17.5625,0.9,-0.5975,1.8,-0.265,162.125,199.05,222.625,232.05,0.57,1.0575,1.47,0.5,0.62,-0.2,-0.2025,-12.449,-11.806,-9.63075,-9.781,-9.2825,-8.418,-7.03025,-6.66525,-13.2305,-12.00625,-7.65675,-7.4955,-6.43575,-4.35475,-11.3785,-11.047,-10.2545,-9.90575,-8.3325,-8.4045,-7.345,-6.234,-4.989,-12.948,-12.28175,-11.18475,-10.093,-9.76825,-9.012,-7.62825,-7.104,-15.11175,-13.57375,-12.0175,-10.6175,-10.4175,-8.682,-7.419,-6.233,-7.24825,-3.206,-40.19,0.52226341551849,0.153650050478336,0.419000016607899,0.527179437128487,0.404137964128396,0.109684876293247,0.364450830427218,0.0770548006618236,0.322587781076326,417.279807101268,424.991532629779,414.334489861089,421.484804506198,414.240466955952,424.98196159659,414.560944932716,424.989504878997,414.234820745946,2034.61229872464,2038.46019202625,2039.40024533426,2044.77924229188
1,14.25,4.14828035894067,-25.4503777762889,0.12522413337637,0.019527146713548,-0.524532141519217,0.093495162979712,-14.5063276498302,-0.951751690156461,0.325576191795427,2.2925,1.38,-23.999725,-27.80175,-24.0956,-29.142,101.036735,75.8275,0.198475,-24.95,-25.065,-17.3425,0.675,-0.8625,1.6,-0.415,162.375,200.55,222.85,232.4,0.435,0.93,1.28,0.38,0.4475,-0.2025,-0.215,-12.45925,-11.818,-9.637,-9.7975,-9.29575,-8.48775,-7.06375,-6.68125,-13.2,-11.946,-7.493,-7.49775,-6.4595,-4.363,-11.38675,-11.05725,-10.1405,-9.8605,-8.3,-8.40775,-7.4065,-6.30275,-5.063,-12.931,-12.285,-11.1875,-10.09275,-9.77275,-9.04275,-7.69425,-7.1655,-15.10875,-13.537,-12.022,-10.61,-10.42025,-8.684,-7.437,-6.32,-7.384,-3.186,-41.2375,0.522045463795465,0.14943196586779,0.438269937352271,0.532033989302481,0.417771767936442,0.118625065009358,0.403894168690366,0.0892180474198245,0.340909170380605,417.671241062271,424.553589947887,414.637579443803,421.850626858944,414.472941764638,424.602573209061,414.698085717502,424.633237782046,414.125619859022,2029.58629203622,2031.27438827634,2037.59123129204,2044.24534174152
1,14.75,4.06955487433001,-25.3126358040564,0.133278665763906,0.0196526478403125,-1.19789157822755,0.107470980501597,-15.9930822703061,-0.850082050355987,0.33877311593691,2.345,1.345,-23.9712,-27.756,-23.702675,-30.0366,101.02287,75.87,0.20285,-25.19,-25.18,-17.465,0.5,-1.05,1.4,-0.63,161.75,200.3,222.625,232.125,0.2825,0.78,0.965,0.1775,0.215,-0.205,-0.23,-12.37575,-11.80975,-9.637,-9.759,-9.27675,-8.392,-7.029,-6.648,-13.18275,-11.87125,-7.492,-7.49975,-6.419,-4.359,-11.375,-11.0515,-10.1425,-9.8655,-8.307,-8.313,-7.359,-6.214,-5.04075,-12.893,-12.2505,-11.155,-10.09125,-9.71,-9.007,-7.6635,-7.088,-14.945,-13.487,-11.98,-10.606,-10.406,-8.684,-7.4265,-6.25825,-7.23775,-3.332,-40.96,0.526475262782731,0.159856994333808,0.42459642755123,0.442977305343535,0.408371456345473,0.198340156221778,0.373518786447045,0.108562749243522,0.3133637284723,417.803967360494,424.525234321736,414.910780353934,421.98418381069,414.627151132182,424.382366179318,414.797354499815,424.516554250647,415.37582161426,2030.89834682942,2046.59645076548,2039.78394030417,2029.09684313433
1,15.25,3.61522020206407,-25.3152653390267,0.126134648036047,0.0186251019095438,-0.772258132126255,0.132578711948156,-17.7081724327569,-2.74475312245742,0.331512262230413,2.39,1.535,-23.644675,-27.63,-23.6325,-29.9546,101.0316875,76.0125,0.201025,-25.23,-24.995,-17.335,0.35,-1.22,1.15,-0.75,161.55,199.9,222.55,231.95,0.11,0.65,0.73,0.05,0.05,-0.2,-0.25,-12.493,-11.821,-9.6365,-9.809,-9.288,-8.4455,-7.041,-6.6725,-13.1875,-11.9255,-7.4905,-7.502,-6.4655,-4.396,-11.4035,-11.073,-10.143,-9.87,-8.314,-8.4595,-7.40925,-6.271,-5.07,-12.9345,-12.303,-11.1995,-10.097,-9.783,-9.058,-7.712,-7.173,-15.105,-13.5415,-12.0665,-10.603,-10.42625,-8.74125,-7.4945,-6.3695,-7.022,-3.1415,-41.21,0.525579814529421,0.238186199175,0.465252664968649,0.586319172768031,0.466232578530906,0.210339653800605,0.423251424812286,0.177310261786233,0.430803601595258,417.668782053131,424.126854535258,414.692682249764,421.761696438187,414.41837183817,424.252363066431,414.607722118176,424.624236346388,413.126577544736,2030.7463591069,2035.05052228981,2037.09025421728,2044.45255631527
