DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,FC_1_1_1,G_2_3_1,G_2_2_1,PPFD_OUT_1_1_1,TAU_1_1_1
2,10.75,0.14816307955,-11.179625,1.304838246525,-3.0524,-1.0919541679,-1.78093725975,-0.8950033094,-10.1958,-1.3666484262,-13.92312125,-0.0486695525,0.186356665,16.62302,96.21412045425,238.2265469725,0.1620789304,2.219728125,5.734709,4.634955,2.8759865,190.28843,268.03714,2.5970826004,-2.859985986975,-15.12711,-15.382132,0.3570017,0.034734312
2,11.25,0.146390051575,-10.85478400475,1.113805947,-5.36100153395,-1.340078262975,-4.4038168906,-0.639669086,-8.6041775,-1.667557618025,-13.26012825,0.01608506165,0.1712091,15.25144,96.186561776,238.43290088,0.18798616175,2.4367469,6.0234286,4.92349925,3.52605665,192.951305,270.36606,2.4201317632,-4.7079832542,-13.649175,-14.8934,0.5705718625,0.038086538
2,11.75,0.130783327,-9.7961666703,1.15241678095,-4.0428757026,-0.46979189655,1.4908836985,-0.65598706365,-6.27453084965,-1.225710542,-12.2852,0.10094502425,0.3210748,14.18372,96.16138504175,238.93692816,0.189727975625,2.13123785,5.66463645,4.6107568,3.5151965,191.735195,273.905,2.4510158938,-3.202836001125,-12.795434,-14.107224,2.06894724,0.01984805
2,12.25,0.1541833187,-9.49871898145,1.1496049189,-7.1877988325,-0.6962002156,-3.859693705725,-0.847671343,-10.809305,-1.3950588456,-11.3339245,0.137943765,0.358915775,13.53204,96.133945684,238.91366245,0.2018398315,2.4078768,5.776516,4.755448525,3.4289215,193.947085,275.35376,2.444066347,-5.0766135147,-12.57723,-14.203648,2.8341258,0.030340074
2,12.75,0.1717963391,-9.2128801172,1.147666257,-3.2038,-0.44774862575,-5.68686653489999,-0.969273509375,-4.86933,-1.1893849365,-10.8475195,0.14547371,0.38657415,12.82138,96.139904495,238.54936385,0.269119220125,2.642799375,6.293617,5.09078785,3.92748205,194.70005,275.2558025,2.643052,-2.40059710565,-13.0322185,-14.404613,4.0102586,0.018832214
2,13.25,0.17821255175,-9.0288433368,1.182582971,-2.806671548125,-0.288809485,-5.73412558580001,-1.5551431185,-9.75424999999999,-1.8082516164,-10.311274,0.150245625,0.3675776,12.34735,96.1357310315,238.51720715,0.20847603075,2.8251534,6.682467,5.2672989,3.418315,195.28641,276.02204,2.5294138928,-2.464116428525,-13.15415325,-14.061384,3.830929,0.0226660175
2,13.75,0.1551098271,-8.6018604981,0.9801001258,-3.0076,-0.3280470767,-5.2760148812,-1.2660563627,-6.69999,-1.17412003175,-10.19487,0.16526875,0.3847235,11.62318,96.111828538,238.7034261725,0.25580382535,2.76969635,6.59041015,5.3648393,3.474615,196.211195,277.566186545,2.646393,-2.6419754325,-11.6308385,-12.618073,4.1348522,0
2,14.25,0.15001692695,-8.58543933555,0.9883346496,-2.163085,-0.2789831038,-10.82259182075,-1.27239768365,-8.16315,-1.65344012325,-10.2800585,0.21442113,0.4720103125,11.24138,96.07030752,238.5459848,0.2448281723,2.854923875,5.7822066,4.6794835,3.412696125,196.5400675,277.74310694,2.66260575,-2.058352423125,-12.9644765,-12.175662,3.95590825,0.0173311795
2,14.75,0.11508,-8.5079,0.80727052625,-2.630746975625,-0.57894874075,-8.357926521,-1.1910196606,-4.9368425,-1.736801175125,-10.492282,0.23282728,0.49049487,11.11912,96.020028245,238.456619575,0.237404585,2.473890525,4.792825375,4.3506298,1.6235141,192.786875,278.75210344,2.599275615,-1.86297141375,-12.57348725,-11.1656,2.748691955,0.0295710965
2,15.25,0.13765984875,-8.41623799925,1.014418556,-1.25691815345,-0.2637668397,-10.938747534,-1.30712495715,-6.561475,-1.3821572568,-10.4769265,0.25607333,0.51169416,11.16316,96.054807422,238.4650905,0.25134278,2.137542,4.8833774,4.59037375,2.0814105,188.354,276.2532219,2.623673341,-1.13459381045,-11.91759625,-10.302476,3.72332945,0.0104018326
2,15.75,0.1260910995,-8.70835831865,0.889485555675,-1.0714651885,-0.6481423161,-16.23511004125,-1.2912000391,-4.57918,-1.714609101,-10.599291,0.2709156,0.4954971875,10.98351,96.0969292865,238.56588185,0.24383532,1.95023375,5.373905,4.3880565,2.407559,185.9366425,273.931695,2.53420190075,-0.85766284455,-11.4233705,-10.537506,3.68855345,0.0099746345
2,16.25,0.1324779148,-8.903913134,0.82693,-0.616671073,-0.194646176025,-17.524570432,-1.70507565,-5.43812,-1.375701512,-10.67131275,0.26996784,0.5028113075,11.010085,96.0816314425,238.4386452375,0.23569533815,1.071970885,4.75488925,4.3471509,1.600475,185.38785,271.35618,2.499089179375,-0.66210934965,-11.13223325,-10.53212025,2.639042,0.005290085125
2,16.75,0.09895565925,-8.965076024175,0.8523184315,-1.32525699335,-0.12686687605,-35.815619556,-1.746073437125,-7.026775,-2.079781657625,-10.6721205,0.2705305075,0.5033088425,11.06462,96.07992687775,238.2496170125,0.2204732,-25.630829,4.3933893,3.822693875,1.431216,184.20673,270.96766,2.46828251055,-1.0353640345,-11.243824,-10.8973665,2.4205,0.00404195275
2,17.25,0.078715,-9.14289935435,0.69574357,-1.0836215244,-0.219224806625,-56.60582701225,-2.2479631265,-7.2453824165,-1.671972284,-10.66712125,0.24586903,0.5023712,11.60911,96.119689269,238.2572851625,0.20770223025,-54.821,3.3352789,3.04766705,0.8933547575,182.6048,269.904285,2.4819005,-1.395417018875,-11.366964,-11.1272405,1.233550090625,0.005358872
2,17.75,0.0488175,-9.6405436469,0.6161197128,-0.7090073147,-0.345415509875,-72.550125,-2.95990461,-11.240436176,-1.56349518805,-10.63867025,0.2550255275,0.5512142225,12.4099,96.1380211695,238.1785624675,0.2024077235,-85.4382215,0.7998088925,0.85562809,0.117092,181.75097,266.58495,2.47866154415,-0.775897764325,-11.72036825,-11.35858875,-0.01763654175,0.00445291175
2,18.25,0.03515,-10.102386077075,0.6847586539,-0.9313911558,-0.235663686725,-71.277693799,-2.93359417275,-6.596540756725,-2.2037517344,-11.028695,0.252923775,0.542160315,13.176305,96.25554512825,238.06567595,0.1997772795,-91.7659355,-0.2991150781,-3.02420064725,-0.3583295,180.36078,261.9628275,2.509745758175,-0.7838997287,-12.48179675,-12.1084935,-2.064221275,0.0016450711
2,18.75,0.035815,-10.73734418275,0.540356,-1.0036434819,-0.2408381696,-71.487313202,-2.1751302189,-8.4542675,-0.992393828125,-11.87353075,0.23316156,0.5049185875,13.7196,96.26203760475,238.075143195,0.19400879125,-90.654414,-0.8975084512,-3.31851015005,-0.4148620075,178.225275,257.1205225,2.5685194165,-1.0300999786,-12.42217875,-12.96308225,-2.79935,0.0013260447
2,19.25,0.02877,-10.976006254,0.6553942927,-1.837282954,-0.296608424625,-71.327278,-2.187451031,-8.8437241049,-1.30245154005,-12.31188675,0.21155516,0.4947905375,14.0269,96.26479838825,238.25673642,0.19419617375,-91.542,-0.92576676395,-3.013265,-0.102060075,176.839775,254.1396,2.502595533625,-0.539431610775,-12.6083355,-13.1689055,-2.78839,0.0018510064
2,19.75,0.033965,-11.222694922,0.7361263396,-0.5535792863,-0.3218008122,-68.6462057475,-2.14715065375,-7.4031480521,-1.429914177,-12.7018325,0.189190835,0.4891988625,14.135685,96.26911887975,238.253634385,0.19448898625,-89.6372,-0.930432183975,-2.88739575,-0.194182955,175.05024,251.3638,2.632882175,-0.70521080885,-13.5472015,-13.93310275,-2.809375,0.00121113095
2,20.25,0.0281,-11.92966625925,0.7175178345,-1.75064,-0.23767629335,-71.3429655,-2.3719512846,-7.728060145475,-2.0864224212,-12.98631225,0.165712275,0.4558327,14.13322,96.27316243775,238.164549375,0.215401421175,-89.257875,-0.84978217195,-2.9827875,-0.16739615,174.86244,251.76658,2.59928346675,-0.8077397452,-14.38984375,-14.72514025,-2.7887125,0.0011017495
2,20.75,0.0386,-12.035253888,0.51899055825,-1.208835,-0.2893239559,-72.9711633845,-2.0765853018,-5.5975287481,-1.318472889675,-12.997259,0.136053675,0.4889638575,14.9200125,96.26420677875,238.07359996,0.199492171125,-87.93329225,-0.953067960775,-2.9452,-0.2231250375,172.3201375,251.7675625,2.6480452336,-0.968225823075,-15.24724475,-15.012343,-2.78818,0.00478441835
2,21.25,0.03985,-12.28210451175,0.820467354,-1.44473864955,-1.16364548,-70.79820715875,-2.2776996678,-10.161953318,-2.5682170484,-13.22302225,0.1253405425,0.4802278575,15.1782825,96.26920462075,237.82155296,0.178364534,-88.80556875,-0.92576603925,-2.871925,-0.2246231125,171.8089,250.07935,2.6046477392,-0.94802195875,-15.832999,-15.3560355,-2.666945,0.00435628355
2,21.75,0.0417075,-12.37849936625,0.859349797275,-1.159647452,-0.78157459285,-73.66212675,-1.6546028714,-7.9704028013,-1.977295697175,-13.4075645,0.1219563675,0.4774200925,16.5854,96.2761217425,237.75314605,0.17720158425,-88.788725,-0.955255677275,-2.8933,-0.2649965,171.04391,249.157115,2.608955585475,-1.0559684215,-16.38922675,-15.7101915,-2.59632285,0.00428706785
2,22.25,0.041735,-12.68796002225,0.831495448375,-3.0733366854,-0.6857315815,-71.901606224,-1.776074398375,-10.10999533795,-2.0844845658,-13.687603,0.112795886,0.4704160075,17.2491,96.25250781,237.84578217,0.164459322,-88.177929,-0.9619502916,-2.6769521,-0.26215,171.472675,246.0114,2.564060678975,-3.7850735305,-16.76350075,-16.012395,-2.596937475,0.00291055195
2,22.75,0.048615,-12.7974748785,0.6669858651,-2.746343494475,-0.72314121095,-70.0232485875,-1.79955509515,-11.8056,-1.6723228654,-14.2121985,0.1068677335,0.4683589,18.08601,96.22736209925,237.77404805,0.149893875,-87.099,-0.9507670013,-2.81467009375,-0.4466276,171.133275,244.9488075,2.553477022325,-3.7384600014,-16.950522,-16.2379315,-2.6169664,0.0035966871
2,23.25,0.0429075,-13.157884362,0.6684672665,-0.742477,-1.081480307775,-69.003066756,-2.138138645,-9.82530845765,-2.489762434,-14.5755545,0.0868958074999999,0.45038206,18.4183,96.18216096175,237.393394075,0.114269489,-88.27,-0.976293537675,-2.68804,-0.4386782,169.8767,244.366155,2.25379804195,-0.63698640575,-17.22928175,-16.4280335,-2.60539,0.0015358044
2,23.75,0.0362,-13.598792833,0.77232973555,-0.90029856675,-0.661349168475,-73.88735020475,-1.737236327575,-6.3253629925,-1.3344497722,-14.990896,0.07962372,0.4364992,20.0301,96.125517904,237.893787825,0.096697,-87.992,-1.0243260256,-2.643328125,-0.37428318,169.67552,242.7871,2.536020668,-0.6485172214,-17.955344,-16.8141775,-2.55884,0.00304285185
3,0.25,0.041355,-11.587870313,0.774908145,-3.447813304,-0.611519457,-66.491336535,-1.952815243525,-11.3634570861,-2.371314557,-17.520735,1.04256785,1.88004465,36.09345,96.2073568935,238.8626624,0.22485371875,-87.14837,-0.27953987675,-2.8663517,-0.4205435725,207.9972,277.0262875,2.778671792,-0.870167859999997,-20.795543,-17.20214775,-2.5511725,0.0058017784
3,0.75,0.0549075,-11.796781383,0.876357435125,-1.4926282436,-1.371661188125,-66.099718885,-2.4237706249,-22.94376604875,-1.677914699,-18.165143,0.9844256025,1.844786575,37.565765924,96.2148555765,238.7161336,0.221549822,-86.9029425,-0.256007438875,-2.8891974,-0.4149422425,209.21768,275.302935,3.27905580155,-0.5583140365,-20.647187,-17.90121575,-2.4876625,0.0010547719
3,1.25,0.0343,-11.86796245225,0.665563015975,-1.117702617075,-2.05705396845,-64.58431147275,-1.98431611775,-11.89614133,-3.371494106,-18.5882715,1.024913275,1.83404525,39.408587462,96.19025989425,238.6992883,0.13658375,-86.5494125,-0.5868307811,-2.7661980555,-0.4211381775,209.0029625,278.1832325,2.8314767383,-0.621041093,-20.55262225,-17.48358775,-2.6923525,0.0010746877
3,1.75,0.0332,-12.07994,0.74349709925,-3.164465927075,-1.1789239617,-65.41197623,-2.0874182417,-14.25261554625,-2.173489959,-18.954096,0.9733926825,1.819431875,39.6265195075,96.20951032175,238.6485636,0.1483016968,-85.50227,-0.31918541955,-2.7453937,-0.309058365,208.9159825,277.781043665,3.38545137235,-1.470899479575,-20.5302855,-17.446106,-2.6406525,0.002195047075
3,2.25,0.0487825,-12.28021,0.750978275,-0.9822919947,-0.671976739525,-66.50728735,-2.0232901382,-7.633942999,-1.96000182895,-19.196337,0.85660089,1.806113825,39.98375,96.209347078,238.6479902,0.13605,-84.7813775,-0.4024918019,-2.8459453,-0.420624,210.04514,278.6859541875,3.36605939465,-0.5404827354,-20.6982925,-17.27905325,-2.6202375,0.003564929725
3,2.75,0.0558075,-12.65575,0.768176083275,-4.0199515501,-2.8428335411,-70.37151575,-2.49980776345,-11.1639391855,-4.1891593226,-19.4736845,0.825545605,1.771206075,41.994945088,96.2279879845,215.4562978,0.1520666006,-83.849665,-0.3958353269,-2.6650903613,-0.3414572225,209.77376,278.637585,3.334443924675,-3.0595804787,-20.84369975,-17.28920575,-2.4031425,0.002132988975
3,3.25,0.042495,-13.06408,0.89441167175,-6.879024591425,-0.449523929175,-66.27468329,-2.031644653,-12.85333421,-2.463430955,-19.6929275,0.91512106,1.72786265,42.505159848,96.17085811725,238.6536241,0.1951351885,-83.2121775,-0.21121158385,-2.5768875,-0.42520825,210.43823,277.792375,3.2539400521,-5.034393494,-21.022013,-17.68205625,-2.35244,0.0037452425
3,3.75,0.04767,-13.30552,0.7561642841,-3.27950637265,-0.332373164725,-68.0952,-1.8289483245,-9.763833915725,-1.64592126835,-19.81388,0.8084812225,1.66192225,43.0889153375,96.141495476,241.463083,0.176996802,-83.2026825,-0.230070343,-2.76509356185,-0.2543399375,207.885445,278.11829,3.3011618695,-3.774499237525,-21.67081375,-17.7246395,-2.329665,0.0046010536
3,4.25,0.0559,-13.08097,0.738131741,-9.6311,-1.259549293,-64.31334339075,-2.11541992315,-12.11873765,-3.193900737,-20.670041,0.81693675,1.6405602,43.45792,96.2044348215,239.8234448,0.146253912,-83.553725,-0.3211228765,-2.728685125,-0.32000726,208.25037,272.960445,3.2499706446,-5.7947303291,-22.42579925,-17.7322115,-2.5624925,0.00423046785
3,4.75,0.05462,-12.68345936375,0.5926112843,-6.5727486755,-1.1075481179,-61.62803614,-1.759977974,-30.7966788955,-4.602511238,-21.258811,0.77055417,1.623077625,42.349814743,96.194919073,227.2013256,0.163728944,-83.7897,-0.503991825,-2.5744348288,-0.40906029,208.57422,272.30351,3.075439733275,-1.4784937405,-22.76965675,-17.905497,-2.28996,0.004851333375
3,5.25,0.04924,-13.07065,0.73108125625,-2.70265705595,-0.9232714092,-63.55598125425,-1.98436381625,-13.93381380475,-3.326588264,-20.1898685,0.7422394975,1.625681075,42.9756,96.1710841365,238.470835,0.18525,-82.3308875,-0.43400373995,-2.597453262125,-0.5053435675,209.57158,272.20708866,3.29790827115,-2.388931348375,-22.68578475,-18.0274045,-2.54346,0.005075006575
3,5.75,0.04745,-12.95634,0.69369885775,-7.3288565676,-2.3918820231,-66.7134820195,-2.0064881314,-10.3358036195,-6.83038862125,-20.3747,0.76902852,1.6155138,44.09736,96.1704153985,238.4748865,0.16052582,-79.0276575,-0.25098305515,-2.6365828925,-0.5026569925,206.302975,274.4799025,3.2377010931,-5.5869064064,-22.70074425,-17.86276025,-2.2027325,0.00317588425
3,6.25,0.06269,-13.1465995,0.7115562906,-3.8665099286,-0.732444554,-64.408406654,-1.72914773225,-12.9629655,-6.1903760459,-20.50515,0.74473922,1.586525125,43.3237,96.185034433,224.7268919,0.2168267767,-82.88433,-0.1353428,-2.381209984,-0.3076177175,205.03265,274.9500825,3.1771108125,-2.9875342397,-22.7124835,-18.01159,-2.174735,0.00668865925
3,6.75,0.05587,-13.2813725,0.81809896965,-5.242546697,-0.521847276,-60.293326653,-1.8186925,-13.39375,-4.399596076275,-20.56365,0.68919216,1.60849025,43.41629536875,96.204343249,238.580986,0.209280019775,-74.19202,0.677310175,-0.11975563625,0.0352422355,202.871765,272.6383875,3.0539638024,-2.523330631,-22.7149885,-18.041628,-1.8125125,0.0055302707
3,7.25,0.0631,-13.34960875,0.8098452456,-1.911628659375,-0.6303676922,-44.829998515,-1.076249611675,-9.9061710076,-2.898434921,-20.58005,0.67165585,1.528750525,48.355923744,96.2053595815,239.8884423,0.182364557825,-54.6151925,0.2537513375,0.096330647,0.76242603,201.06015,277.41434,3.0080934317,-3.17751978825,-22.65800875,-18.09953575,-0.02238141475,0.003683054375
3,7.75,0.088,-13.33654,0.915750279675,-6.41032995,-1.31679027,-29.45599354875,-0.7628949151,-8.3422773089,-2.8421759984,-20.4594,0.60859976,1.476724475,45.8351744925,96.25874308975,231.9930834,0.170225186075,-16.6389325,1.384126,1.297807925,2.096768975,204.8745,282.37279144,3.08953911115,-3.9437361415,-22.0244025,-17.83475625,0.70265915,0.01642745275
3,8.25,0.111430244875,-12.89301,1.122404841,-3.39687,-1.83080299525,-29.86144925,-1.3523875,0.435798500000001,-2.66875266825,-20.1705,0.5904074375,1.44723625,43.0179861455,96.232977977,239.5651569,0.13581971925,4.579877,3.4459925,5.4977293206,3.2446708,207.759325,286.37719658,3.40055576375,-6.719692932,-21.39972225,-16.92103,2.11149,0.0268548235
3,8.75,0.139247,-12.17270875,1.0668760815,-4.99112,-1.166177072,-16.5584875,-0.661103161075,-0.56521,-2.110728639,-18.730293,0.6018157625,1.429833475,40.032075,96.20707465,239.799092,0.1595430975,10.827455,11.72565625,9.338928294,3.6343699,208.5372,289.65404,3.35845322325,-6.6822912012,-20.8526315,-15.48196775,3.5815634,0.014615782
3,9.25,0.146809767275,-11.655982,1.160832443725,-6.6477662148,-0.91509341025,-9.38195231595,-1.1536536355,-8.081586132,-1.705603551,-17.1207515,0.61658793,1.407411775,36.317725,96.18646359875,241.4454274,0.2234167324,20.7290275,10.757423125,17.54758584525,6.36893395,210.8827075,293.805225,3.4324159996,-6.067447953925,-19.635649,-14.7808635,4.4804892,0.00816452465
3,9.75,0.1696757162,-11.178477726,1.083358170875,-5.8930998187,-0.6479886414,-12.0588638385,-1.26915008275,-2.60323066675,-2.261876607,-17.4250975,0.595961235,1.4501798,35.77510885625,96.22534823225,242.7154512,0.2634427912,22.156078,25.447823,28.4102225,5.5317545,214.6294975,296.6472988125,3.4487209538,-5.707486623,-18.0490145,-13.906895,5.604275,0.01453800835
3,10.25,0.1526237398,-10.53648,0.938969586,-7.16105199925,-0.9614227644,-9.395945978625,-0.5324663673,0.0208685,-2.334197017,-15.658497,0.6922951875,1.52244175,32.922847789,96.268517375,242.3589583,0.26508156,40.89211,18.349175,32.3096075,8.1553911,217.8754575,296.8408249,3.319826,-8.113493991075,-16.11934725,-13.206095,7.05940675,0.013818506475
3,10.75,0.121002848025,-9.69108,0.9365437217,-7.808948691625,-0.6421301749,-2.776506462925,-0.8303464791,-0.9203475,-2.876692113,-14.306645,0.79833915,1.6410929,31.086844998,96.2680570705,242.4292665,0.38717925,47.017228,10.47973475,33.9815715,10.2873103,214.564375,301.01664098,3.37779611295,-6.6995444213,-15.376662,-12.430649,13.56457425,0.006723152675
3,11.25,0.11603715495,-8.96324,0.9974067655,-6.7249362782,-0.712953394625,7.69343818485,-0.686862929,-0.6736265,-2.27932693955,-11.43997925,0.85788195,1.64803865,28.95546,96.23401964,241.8518186,0.3585718911,42.37525275,10.852259,32.089098,9.4047545,218.656245,303.126,3.476112593375,-5.5964552158,-14.041131,-10.73977825,14.12620075,0.02354179275
3,11.75,0.1242284898,-8.36898,0.892244939775,-7.80918934285,-0.18908807175,-11.87674722,-1.2594796168,-0.99685,-2.579826775425,-9.6820048,1.06751125,1.701274275,25.23353273225,96.2238328515,241.319379,0.404176121575,45.98447325,10.667345,32.45357475,9.18481125,222.95433,304.3703375,3.50068741585,-6.6592990717,-12.21741,-8.960205225,11.57344,0.01239377285
3,12.25,0.1411992681,-7.562932470075,0.712853387975,-8.7074950625,-0.954556563799999,-13.1820793375,-0.7975495462,-0.577408749999999,-2.572696368,-9.252566275,1.5000472,1.7739313,24.387769132,96.21290963575,241.2885543,0.4946,38.1040675,11.5197745,32.671114,9.643127625,225.61093,307.4890375,3.374232797175,-7.1221257965,-9.9865388,-7.8114372,9.08695,0.028033740325
3,12.75,0.15375345335,-7.24754,0.8990873878,-6.870261682125,-0.57309634875,-17.33205071625,-1.110339808625,-0.3158375,-2.043200763725,-8.3061384,1.68642225,1.8450259,22.255660917,96.1714,242.2200315,0.46110442675,21.74621225,12.563187,20.48437175,3.642091375,222.78348,307.4727826875,3.471701701725,-6.3465515804,-9.6178408,-6.57180445,6.8416256,0.013694852525
3,13.25,0.1424619341,-7.3577,0.913237450175,-9.07469848045,-0.45985464085,-0.34550827145,-1.463213566,-3.23409304775,-1.9659187642,-7.608181,1.90868655,1.8563476,21.9563805,96.113075,241.5305165,0.40472422125,27.810205,14.1451165,33.418148,5.8800781,229.65173,309.3526473125,3.4771704596,-8.0550832972,-8.5288594,-6.369193675,9.2595325,0.01588290175
3,13.75,0.1307499685,-7.15511,0.915689077875,-6.779553778,-0.38612131305,-5.611099639975,-0.915622568,-1.671525,-3.18200918,-7.530475275,2.0939395,1.875923425,19.8171706915,96.093875,241.11954154,0.501625,45.642176,13.800258,33.501344,8.1248735,228.68176,311.1215905175,3.49618122415,-5.78195905705,-8.53198535,-6.1572457,10.16472445,0.020299782
3,14.25,0.1610608766,-7.25499,0.980832789,-6.309257346725,-0.29616422,-8.3337,-1.604174465025,-0.0835675,-3.5793656472,-7.00583325,2.187695925,1.99084085,18.14641946,96.086691932,240.9442584,0.55465,36.309952,14.1443265,33.4918925,7.615479,225.8617875,311.26859,3.538837499925,-6.10863383325,-8.6247435,-6.40773475,8.7510039,0.0210961995
3,14.75,0.1430683776,-7.20939,1.049295375,-4.928419566325,-0.8529979869,-11.805114172,-1.87260266085,-23.22083516,-2.460505622475,-7.1083442,2.234,2.109453,16.4685827145,96.1261826425,240.5061694,0.5794,29.8519165,15.18104375,33.164485,7.34508,223.66698,310.75786,3.3427595,-5.00821040645,-8.6120449,-6.68552,10.0749284,0.013948304
