DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
8,18.75,-0.298600949,29.578636405,19.9065,110.684,8.35,6.097,77.92,0.269365,90.2,20.125,60.36,180.94522125,13.68835,6.364,2.607,11.68,15.86,15.885,12.96,13.87854051,10.98740892,374.2
8,19.25,-0.12,22.9807,11.654406705,75.08,7.9955,6.029,79.75,0.25327,90.1,15.16,39.695,127.28,10.1558,6.2745,2.398,11.26,15.21,14.85,12.475,11.57317641,8.806913161,374
8,19.75,0.14,15.24585,5.6366061665,51.625,7.486,5.9495,81.5,0.234723,90.15,10.84,23.3,87.2839,7.262505,6.1415,2.305,11.01,14.97,13.975,12.045,9.825,6.664703888,374.9
8,20.25,0.419186341,9.202474998,0.173028632,34.28,6.9765,5.873,83.9,0.214704,90.15,7.414,9.82,51.6307,5.538,6.011,2.15,10.53,14.37,12.86,11.445,8.063877235,4.086038406,374.55
8,20.75,0.4167581425,5.61649,-2.65202,19.28,6.586,5.706,85.4,0.210675,90.1,4.733,0.567,30.17469673,3.90776,5.869,2.166,9.95,13.6,11.88,10.71,6.516797365,1.211248406,375.2
8,21.25,0.46,3.053545,-6.336208302,9.085,6.258,5.589,87,0.185996673,90.2,2.555,-7.007,12.58943423,2.64283,5.693,2.153,9.3,12.75,10.81,9.79,4.880886071,-1.5875619925,375.55
8,21.75,0.645,0.979224,-7.28082,3.4905,5.968,5.414,87.85,0.182205,90.2,1.538,-12.95,3.85926,1.76192,5.448,2.106,8.77,11.83,9.58,9.1,3.547529652,-3.716410304,376
8,22.25,0.746507496,0.65331,-9.46567,0.684,5.692,5.25,88.1,0.166525,90.2,1.065,-16.35,0.423036,1.38496,5.293,2.024,8.3,10.64,8.4,8.13,2.307373575,-5.451758611,377.3
8,22.75,0.63,0.92919,-9.12536,0,5.491,5.058,88.558,0.1659756335,90.2,0.8605,-16.9535,0,1.12688,5.084,2.0975,7.72,9.71,7.44,7.362,1.492024096,-6.206694479,377
8,23.25,0.69,0.7848195,-11.017,0,5.44,4.925,88.7,0.16023,90.2,0.6635,-17.035,0,1.07601,4.903,1.985,7.159,9.04,6.418,6.734,0.271331091,-7.435489555,377.8
8,23.75,0.59,0.8925402555,-9.61424,0,5.3895,4.7165,88.4,0.155475741,90.2,0.6435,-15.325,0,1.027125,4.6995,1.943,6.523,8.24,5.611,6.0395,-0.31367181,-7.7230368545,379.15
9,0.25,0.322429265,0.7722650285,-9.648723315,0,0.329,1.445,88.1,0.141999554,90,0.596,-16.11,0,1.04091,1.211,2.0275,0.839,0.586,0.274,0.894,-0.208744529,-0.957788875,383.7
9,0.75,0.29,0.86882,-13.5827,0,0.295,1.4,87.75,0.139685986,90,0.575,-15.688,0,0.849164,1.206,1.9505,1.029,0.704,0.369,1.044,0.071597126,-0.8955,383.9
9,1.25,0.206211,0.80702,-11.5196,0,0.582,1.37,87.5,0.143924599,90,0.577,-16.54,0,0.832986,1.201,2.022,0.532,0.313,-0.006,0.441,-0.2845,-1.081251422,383.5
9,1.75,0.29,1.062330189,-13.5978,0,0.357,1.353,87.2,0.1433308235,90,0.565,-16.89,0,0.849612,1.154,1.9875,0.306,0.154,-0.181,0.195,-0.436064327,-0.998,383.25
9,2.25,0.28,0.8143327975,-12.2776,0,0.542,1.3235,87.6,0.140570553,90,0.528,-17.31,0,0.866635,1.15,1.8505,0.164,0.043,-0.286,0.073,-0.82153731,-1.345664766,383.6
9,2.75,0.28,0.6438022085,-11.97434893,0,0.4915,1.311,86.1,0.13503,90,0.511,-15.625,0,0.8669295,1.136,1.931,0.089,-0.003,-0.392,0,-0.798669131,-1.2211348315,384.35
9,3.25,0.23,0.8585672455,-10.948061035,0,0.237,1.277,87.2,0.146982,90,0.5,-16.74,0,0.931133,1.108,1.952,0.035,-0.028,-0.4335,-0.036,-0.902,-1.3560959275,384.3
9,3.75,0.1511581545,0.57216,-9.447546816,0,0.2705,1.256,87.8,0.14469,90,0.513,-15.945,0,0.9021625,1.107,1.978,0.003,-0.051,-0.498,-0.098,-1.0735,-1.420857337,384
9,4.25,0.172529936,0.93,-9.816015,0,0.287,1.2665,87.9,0.147541927,90,0.5305,-15.48,0,0.91481,1.101,1.841,-0.031,-0.102,-0.537,-0.148,-1.088840106,-1.4752928045,383.4
9,4.75,0.31578,0.397099127,-10.5353,0,0.505,1.234,88.15,0.145396687,90,0.58,-13.28,0,0.9724585,1.081,1.8655,-0.054,-0.146,-0.5515,-0.217,-1.125899608,-1.5260195275,384.3
9,5.25,0.272980326,0.75488,-13.5625989,0,0.376,1.203,87.9,0.146,89.9,0.778,-12.9,0,1.298935,1.058,1.921,-0.074,-0.162,-0.5655,-0.246,-1.38468292,-1.7717572505,383
9,5.75,0.277823801,0.801877898,-14.699595075,0.764,0.377,1.148,88.5,0.1480779465,89.909,1.1505,-11.88,0.1866199,1.76448,1.011,1.9085,-0.099,-0.185,-0.5695,-0.281,-1.5145,-2.051474995,383.2
9,6.25,0.255,0.529165873,-12.06584253,5.482,0.489,1.1115,88.9,0.15318,89.9,2.457,-10.45,5.77359,3.398715,1.018,1.8325,-0.1,-0.226,-0.576,-0.298,-1.792021818,-2.2443108295,385
9,6.75,0.2309408115,0.748004079,-14.627054885,15.305,0.4025,1.083,87.75,0.16444,89.9,4.925,-6.668,22.16329213,6.92519,0.942,1.8685,-0.109,-0.246,-0.579,-0.321,-1.221723662,-1.605650508,384.75
9,7.25,0.18885599,1.0109973365,-10.8944,32.04,0.581,1.0115,87.35,0.150559944,89.952,10.245,-2.589,49.9555,14.6976,0.892,1.858,-0.119,-0.249,-0.582,-0.319,-0.822368869,-1.4264974495,383.3
9,7.75,0.16,2.000923772,-9.201385,58.075,0.9125,0.9755,86.4,0.163741537,90,18.195,3.095,84.54659135,25.51985,0.834,1.655,-0.128,-0.306,-0.576,-0.335,-0.257,-0.8935604405,384
9,8.25,0.195826594,3.556828002,-6.54516,93.2,1.2815,1.027,84.6,0.168005,90,27.65,13.842,143.15556515,38.0425,0.913,1.7055,-0.186,-0.341,-0.524,-0.345,0.444207235,-0.246317417,383.1
9,8.75,0.148294854,6.952825,-1.325679655,129.7,1.868,1.0865,83.85,0.16980115,90,37.4,31.805,211.0147907,50.47995,0.988,1.65,-0.205,-0.326,-0.4385,-0.337,1.113414357,0.526887655,383.15
9,9.25,0.171050158,9.389,1.352231604,165.05,2.1675,1.1335,82.5,0.201511211,90,45.115,49.04,282.00264625,62.15325,1.04,1.824,-0.229,-0.308,-0.404,-0.324,2.013110989,2.0384769455,382.55
9,9.75,0.13,13.53135,6.803199029,196.2,2.2565,1.1935,82.6,0.198522646,90,53.864,70.75,333.9238663,69.19145,1.081,1.824,-0.196,-0.308,-0.3445,-0.295,2.849735394,3.1755055275,383.25
9,10.25,0.103763,18.95005,14.71205,232.15,2.5755,1.213,81.3,0.218471324,90,60.93,92.8,390.3595638,74.06035,1.142,1.783,-0.159,-0.274,-0.2925,-0.249,2.650554144,2.912871209,383.2
9,10.75,0.133046195,21.837615335,22.868,270.1,2.737,1.324,79.325,0.22527,90,66.85,108.2,422.3855176,76.8597,1.1785,1.93,-0.146,-0.263,-0.246,-0.196,2.962669295,3.369572533,382.9
9,11.25,0.13,26.547,29.1792,280.6,2.967,1.4165,78.11,0.2328721825,90,72.5085,122.7,437.6685,80.9502,1.189,1.955,-0.138,-0.197,-0.178,-0.151,2.572650149,3.2347879455,383
9,11.75,0.13,29.20415,33.0902,287.65,3.0495,1.5375,77.89,0.25467,90,75.675,124.25,531.789,82.98065,1.225,2.0175,-0.134,-0.191,-0.151,-0.133,2.779240553,3.0203617665,382.7
9,12.25,0.1431885065,28.66329213,32.91232555,298.4,3.142,1.591,76.21,0.26393,90,79,122.95,546.953,82.2384,1.2935,2.097,-0.13,-0.1415,-0.12,-0.135,2.6609091625,2.925275219,383
9,12.75,0.23,29.35178147,37.962,300.5595,3.282,1.628,76.16,0.27169,90,78.755,131.9,542.0736495,80.9045,1.315,2.159,-0.1225,-0.127,-0.109,-0.11,2.3599948165,2.84711872,382.7
9,13.25,0.2,28.7305,38.1739,300.75,3.418,1.735,75.075,0.256333,90,79.65,128.4,559.9514244,78.773,1.335,2.21,-0.1135,-0.119,-0.077,-0.086,2.08673157,2.982302915,382.5
9,13.75,0.195,30.5483,37.1867,273.15,3.3185,1.817,75.6,0.255581,90,77.45,122.8,521.99655,75.3766,1.38,2.208,-0.108,-0.1135,-0.066,-0.061,1.9623004765,2.52318556,382.45
9,14.25,0.246964872,26.945014155,37.2368,273.1,3.478,1.816,77.12,0.268215,90,78.75,122.045,523.73294075,72.0248,1.3065,2.349,-0.032,-0.019,-0.045,-0.02,2.105388279,2.756453739,382.4
9,14.75,0.19,25.54905,31.9179514,258.2,3.729,1.604,76.72,0.26215,90,74.86,110.5,474.291987,70.6883,1.2205,2.318,-0.019,-0.002,-0.032,-0.0165,2.378341694,3.053171539,382.7
9,15.25,0.269865974,23.2989,27.49908679,230.25,3.3075,1.5975,76.45,0.256905,90,71.79,97.5,441.3204072,62.8861,1.133,2.3305,-0.0045,0.0165,-0.024,0.001,1.8843795395,3.4574477575,382.85
9,15.75,0.338867737,21.51105,24.9297,206.3,3.101,1.594,77.6,0.26326,90,67.93,80.9,385.50992485,60.46714,1.147,2.416,-0.003,0.074,-0.015,0.0045,1.7873218425,3.057185257,383.6
9,16.25,0.26,19.864272115,15.20897192,169.85,3.1475,1.6445,78.39,0.2552,89.9,57.196,67.115,335.781,53.28215,1.142,2.356,-0.001,0.14,-0.0105,0.006,2.301172742,4.02338726,382.2
9,16.75,0.3734836815,16.111,12.3152,137.8175,3.2015,1.6545,79.68,0.245014,89.9,50.13,51.34,260.3921221,47.28905,1.141,2.365,0.002,0.284,-0.0085,0.009,2.887820941,4.436917899,382.8
9,17.25,0.36,11.80269833,7.25154,101.6,2.731,1.684,81.1,0.2302250025,89.903,38.675,35.6,196.5222201,40.5555,1.132,2.254,0.004,0.501,0.0055,0.012,2.873246844,4.3930579085,382.2
9,17.75,0.34793,8.96459,3.9990230195,73.505,2.3785,1.7125,82.7,0.22116,89.905,26.105,20.82,140.9548477,31.80655,1.139,2.232,0.01,0.512,0.0625,0.01,3.150398262,4.213437065,382.6
9,18.25,0.44,8.37458,0.072916999,45.13,2.038,1.7475,85.1,0.21945,90,15.325,7.796,89.4675,21.33295,1.174,2.2295,0.014,0.632,0.0815,0.013,2.702794763,2.4087586435,382.75
9,18.75,0.42,3.8402161205,-1.7981120955,25.67,1.6655,1.77,86.8,0.1909932025,90,7.778,-1.6385,52.3743,10.10275,1.224,2.1665,0.015,0.593,0.0605,0.012,1.834268077,1.5012011875,382.2
9,19.25,0.46,2.199925429,-5.299735,11.22,1.2265,1.7725,87,0.1828596335,90,3.3375,-7.177,22.5220525,4.521025,1.253,2.1345,0.014,0.546,-0.009,0.012,0.976782901,0.349958197,381.55
9,19.75,0.433056198,1.222818189,-6.126695024,2.733,0.8895,1.719,88.7,0.17137,89.926,1.66,-12.95,4.302975,2.235745,1.238,2.2355,0.02,0.567,-0.01,0.014,0.345521314,-0.541473986,383
9,20.25,0.4718655,1.23669,-6.15312,0.1395,0.5625,1.638,88.6,0.1717,90,0.858,-17.109,0.185611,1.42772,1.256,2.2735,0.013,0.419,-0.014,0.014,-0.445925259,-1.3484222305,383.3
9,20.75,0.413489488,0.766,-8.458460166,0,0.3155,1.573,88.6,0.160495,90,0.6365,-20.9,0,0.9609765,1.234,2.122,0.012,0.336,-0.0205,0.013,-0.971416,-2.0448490465,383.5
9,21.25,0.386105773,0.558221,-11.5459,0,0.3255,1.576,88.9,0.1555208415,90,0.64,-18.93,0,0.8372445,1.207,2.12,0.015,0.309,-0.0235,0.014,-1.400391859,-2.323028973,384.4
9,21.75,0.41,0.32876,-9.21609,0,0.1305,1.5135,89.02,0.16308726,90,0.553,-17.88,0,0.783935,1.151,2.086,0.014,0.173,-0.031,0.014,-1.470649618,-2.3460669095,384.4
9,22.25,0.41,1.007202294,-10.837,0,0.1035,1.4765,87.892,0.14372,90,0.5785,-19.298,0,0.840987,1.123,2.0195,0.009,0.135,-0.0435,0.013,-1.336040355,-2.258213039,384.5
9,22.75,0.414141,0.922771,-11.8926,0,-0.081,1.429,87.9,0.14637,90,0.601,-20.92,0,0.845049,1.128,2.009,0.008,0.046,-0.0615,0.011,-1.102984803,-1.719617546,384.4
9,23.25,0.355751294,0.70673,-9.24788,0,0.1135,1.39,88.9,0.1491753955,90,0.58,-16.28,0,0.825384,1.102,1.931,0.004,0.041,-0.0935,0.01,-0.937276454,-1.444133093,384.3
9,23.75,0.329120961,0.565200844,-10.95995,0,-0.034,1.328,87.95,0.151899853,89.995,0.615,-16.6065,0,0.800597,1.114,2.042,0.004,0.0545,-0.143,0.007,-0.8069659765,-1.294559806,383.8
10,0.25,0.142230256,0.165293102,-7.38185484,0,-6.886,0.162,80.15,0.142587981,89.6,0.385,-17.825,0,0.646172,0.238,1.9735,-0.341,-4.4375,-2.246,-0.636,-2.9564796165,-3.201975986,394
10,0.75,0.1436258,0.55787,-9.69758,0,-6.855,0.161,79.04,0.161266779,89.6,0.347,-20.04,0,0.546884,0.225,2.0785,-0.5025,-3.696,-1.859,-0.7005,-2.7220104485,-3.2299996995,392.7
10,1.25,0.142711122,0.417809025,-7.9633293835,0,-7.069,0.1575,78.395,0.1546005,89.6,0.345,-17.86,0,0.41599235,0.219,1.9355,-0.4135,-4.302,-2.101,-0.58,-2.8038205595,-3.213643297,394.8
10,1.75,0.077224128,0.171257,-7.9658064445,0,-7.0545,0.1555,80.1,0.148935,89.6,0.346,-18.62,0,0.415557,0.223,2.009,-0.5435,-4.417,-2.415,-0.5545,-2.939849435,-3.1437633465,395.1
10,2.25,0.10570338,0.210314603,-5.603462207,0,-6.8695,0.1565,79.072,0.155461467,89.6,0.347,-19.376,0,0.414529,0.242,1.828,-0.6185,-4.78,-2.881,-0.553,-3.153041209,-3.369532977,393.4
10,2.75,0.161245241,0.233,-7.443952415,0,-6.8355,0.154,79.42,0.1492537085,89.6,0.361,-17.24,0,0.3957835,0.229,1.697,-0.626,-4.829,-3.047,-0.5515,-3.049238201,-3.3125,393.6
10,3.25,0.13,0.17624,-5.16596767,0,-6.8765,0.1465,80.1,0.158643143,89.6,0.337,-15.65,0,0.399725,0.222,1.836,-0.6545,-4.796,-3.131,-0.5675,-3.2432906225,-3.349543127,394.4
10,3.75,0.1,0.3950084535,-10.311422635,0,-6.859,0.149,80,0.150751927,89.6,0.347,-17.41,0,0.4067065,0.236,1.9175,-0.648,-4.7585,-3.1625,-0.5685,-3.127468422,-3.309047449,394.6
10,4.25,0.094,0.466465458,-7.704,0,-6.926,0.1505,79.458,0.155205946,89.6,0.2905,-18.79,0,0.4104215,0.242,1.899,-0.661,-4.761,-3.186,-0.5685,-2.998636438,-3.1900203835,394.25
10,4.75,0.12,0.210623412,-7.29809,0,-6.881,0.1405,79.585,0.1455583975,89.6,0.344,-20.62,0,0.422729,0.225,1.878,-0.651,-4.7825,-3.2075,-0.5655,-2.9866910025,-2.9698757085,395.45
10,5.25,0.142791933,0.20582783,-8.027252075,0,-6.9935,0.1345,79.425,0.143590289,89.6,0.349,-17.18,0,0.4207061,0.225,1.977,-0.659,-4.782,-3.263,-0.578,-3.0076366255,-3.326286659,396.5
10,5.75,0.1256749255,0.300053681,-7.462749562,0,-6.8985,0.1395,78.385,0.13565,89.6,0.393,-18.04,0,0.47469,0.218,1.9305,-0.641,-4.862,-3.316,-0.583,-3.01448348,-3.251821078,397.3
10,6.25,0.087063834,0.1764876025,-6.658120336,0,-6.905,0.134,79.414,0.141418519,89.6,0.4065,-19.276,0,0.5409366,0.208,2.049,-0.655,-4.999,-3.3985,-0.585,-3.3225785865,-3.4762672115,395.9
10,6.75,0.1043094495,0.366327793,-6.81152,0,-6.6855,0.132,78.899,0.143822,89.6,0.585,-19.13,0,0.7850055,0.212,2.015,-0.631,-4.992,-3.4495,-0.5815,-2.978196121,-2.950463445,393.25
10,7.25,0.1509265,0.371202073,-8.1020576575,0,-6.638,0.115,78.8535,0.1380653315,89.6,0.986,-15.94,0.060161761,1.432995,0.203,1.835,-0.656,-4.9735,-3.524,-0.587,-2.5463045035,-2.868713326,393.6
10,7.75,0.1,0.149633852,-6.6122806855,1.606,-6.6,0.107,78.372,0.1356853335,89.6,2.574,-12.85,1.778139313,4.99771,0.201,1.887,-0.644,-5.272,-3.693,-0.588,-2.5475,-3.136868335,394.15
10,8.25,0.106187041,0.553193426,-5.816299392,8.38,-6.6105,0.1805,78.4395,0.1330985655,89.6,7.1805,-11.22,12.80813897,16.9923,0.268,1.8425,-0.664,-5.157,-3.6595,-0.5875,-2.5855452085,-3.212270343,394.1
10,8.75,0.182698228,0.3505815,-5.94557,21.375,-6.5725,0.207,78.73,0.143421661,89.6,15.625,-9.3,36.0095,38.3564,0.302,1.937,-0.644,-5.17,-3.778,-0.5955,-2.562352083,-3.1118704105,393.45
10,9.25,0.2,0.555770078,-6.421883826,43.38,-6.075,0.204,78.7,0.140592399,89.6,28.74,-3.0005,69.1646,64.1755,0.3,1.82,-0.678,-5.213,-3.824,-0.623,-2.518200466,-2.948104803,394.4
10,9.75,0.163349,0.74425052,-5.150213879,73.395,-5.841,0.22,77.1,0.14537,89.6,44,1.5775,115.11735,100.657,0.294,1.797,-0.666,-5.3275,-3.836,-0.627,-2.5093345545,-2.810980346,396.8
10,10.25,0.2080521555,1.1483688,-4.3053944005,97.8,-5.745,0.25,76.385,0.156831627,89.6,61.74,7.946,173.235914,141.356,0.319,2.043,-0.6965,-5.319,-4.038,-0.6525,-3.114484281,-3.096344867,396.25
10,10.75,0.216915666,1.521546737,-3.747512218,121.044,-5.445,0.263,75.86,0.16067,89.6,75.2,13.69,190.49445,173.611,0.316,1.988,-0.69,-5.3285,-3.939,-0.6565,-2.950868652,-3.125093285,396.45
10,11.25,0.1768166395,1.7506587435,-2.78023797,138.8,-5.217,0.285,74.77,0.171499404,89.6,89.111,20.32,240.7656751,207.658,0.344,2.099,-0.7115,-5.4705,-3.997,-0.669,-2.7664510105,-2.931266522,396.35
10,11.75,0.23,1.98496,-2.55011,158.3,-5.113,0.281,74.665,0.164902013,89.6105,103.297,22.382,283.5497891,237.561,0.3675,2.2925,-0.703,-5.46,-3.947,-0.671,-2.787907963,-2.677484404,395.1
10,12.25,0.2782939365,2.23007,-2.82818,162.3,-5.076,0.311,73.944,0.184878996,89.6,109.6,24.024,298.446,258.869,0.364,2.203,-0.722,-5.412,-3.794,-0.673,-2.793704765,-2.844088873,393.9
10,12.75,0.285677039,2.310078098,-2.88044,159.9,-5.238,0.323,73.357,0.186168759,89.6,111.558,25,291.9065,264.36,0.4,2.123,-0.712,-5.395,-3.637,-0.674,-3.543247779,-3.526444805,394.1
10,13.25,0.26,2.860005,-1.32738,164.3,-5.2405,0.353,73.96,0.183182428,89.6,112.2,21.3,299.2446148,263.6665,0.422,2.111,-0.73,-5.424,-3.4685,-0.675,-3.762182715,-3.942217086,394.55
10,13.75,0.28543888,3.103311347,-1.81901,162.45,-4.841,0.325,73.26,0.17639451,89.6,106.35,19.44,282.65385165,243.487,0.4145,2.0495,-0.724,-5.4845,-3.4865,-0.672,-3.8572932955,-3.9222250725,394.7
10,14.25,0.235619486,2.479643524,-2.441716802,145.4,-5.2285,0.3305,72.56,0.171380746,89.6435,98.7,15.7425,262.65069065,228.434,0.389,1.983,-0.743,-5.438,-3.4485,-0.666,-4.13330808,-4.19096132,394.6
10,14.75,0.25,2.72188,-2.704263983,123.45,-5.13,0.3,72.79,0.163946958,89.7,86.2,8.94,221.7012,193.8145,0.372,2.0235,-0.724,-5.4375,-3.159,-0.67,-4.227570222,-4.1938458495,393.05
10,15.25,0.24,2.556680941,-2.9343,102.8,-5.033,0.278,73.28,0.1800895,89.642,71.28,5.053,178.9597022,157.284,0.349,1.97,-0.73,-5.419,-3.081,-0.683,-4.2424285585,-4.0085,393.4
10,15.75,0.23,1.7133664115,-2.75059,77.93,-5.2505,0.2605,73.96,0.16578,89.6,53.4365,-1.483,136.2071,118.7295,0.333,1.9085,-0.708,-5.398,-3.0185,-0.6605,-4.312223677,-3.9496744195,393.1
10,16.25,0.27,1.34685,-4.2478295995,53.91,-5.536,0.249,75.76,0.1676527505,89.6,36.65,-6.201,95.86593405,80.92215,0.326,2.1655,-0.7185,-5.327,-2.9905,-0.6645,-3.920889481,-3.683029402,393.1
10,16.75,0.1967515095,0.749929672,-4.87748,29.93,-5.81,0.247,77.01,0.163128372,89.6,20.38,-7.1055,50.02635212,44.52455,0.3305,2.058,-0.706,-5.321,-2.9555,-0.658,-3.855228032,-3.397185002,392.95
10,17.25,0.284000195,0.7963082545,-5.378195,9.77,-6.428,0.241,78.6,0.150138876,89.65,7.652,-10.6,19.524305,18.2704,0.2945,2.138,-0.7105,-5.21,-2.971,-0.66,-3.6917409445,-3.2197554105,393.05
10,17.75,0.270939254,0.3631707,-5.71724,1.478,-6.445,0.219,78.61,0.153767974,89.7,2.316,-14.26,3.34568,5.098018,0.3005,2.201,-0.6865,-5.166,-3.0555,-0.6515,-3.4650703975,-3.51582015,393.4
10,18.25,0.210751567,0.908602391,-4.58079,0,-6.603,0.222,78.96,0.153923789,89.6,0.961,-15.87,0.134165,1.39503,0.299,2.242,-0.691,-5.1935,-3.006,-0.6735,-3.535713327,-3.5218761705,394.05
10,18.75,0.169710138,0.463277261,-5.1129343625,0,-6.767,0.208,79.45,0.163726361,89.6,0.5565,-16.775,0,0.8353205,0.28,2.194,-0.6745,-5.1405,-3.076,-0.6655,-3.768060596,-3.770091085,393.9
10,19.25,0.156398,0.6231591495,-7.640586222,0,-6.83,0.177,78.24,0.1573504895,89.7,0.434,-16.99,0,0.526667,0.2545,2.269,-0.6715,-5.0945,-3.119,-0.664,-3.7441813595,-3.787549012,394.05
10,19.75,0.13594277,0.2888673935,-5.979215,0,-6.8055,0.163,78.45,0.14755,89.6,0.3915,-17.375,0,0.4744862,0.245,2.121,-0.652,-5.09,-3.141,-0.675,-3.919563641,-3.779677324,394.6
10,20.25,0.1721422585,0.4752077125,-6.9508663105,0,-6.536,0.14,79.35,0.14082,89.6,0.353,-17.9965,0,0.463826,0.228,2.0675,-0.662,-5.042,-3.1845,-0.6555,-3.9604613605,-3.7278679875,394.85
10,20.75,0.16,0.4060573085,-6.584,0,-6.595,0.14,79.92,0.13858,89.6,0.338,-18.4855,0,0.471447,0.2195,2.197,-0.651,-5.102,-3.302,-0.6535,-3.67848369,-3.377838401,393.8
10,21.25,0.114056,0.235706,-5.261685793,0,-6.5975,0.1525,79.68,0.14974824,89.6,0.317,-16.222,0,0.458463,0.23,2.173,-0.6635,-5.1775,-3.425,-0.655,-3.4800260865,-3.204505026,393
10,21.75,0.1684578095,0.33042,-8.90248,0,-6.411,0.1595,79.22,0.150903,89.6,0.348,-15.77,0,0.472671,0.224,2.024,-0.647,-5.2555,-3.515,-0.6505,-3.2709129285,-3.160790056,395.7
10,22.25,0.149929654,0.605605,-8.42273,0,-6.6645,0.16,78.711,0.1504345,89.6,0.313,-14.42,0,0.47805,0.228,2.039,-0.6595,-5.191,-3.553,-0.657,-3.110688183,-3.233895019,396.5
10,22.75,0.102625985,0.265748663,-7.192,0,-6.6255,0.16,78.77,0.150213,89.6,0.349,-14.38,0,0.5079957,0.2365,2.104,-0.647,-5.2895,-3.653,-0.6505,-2.824501721,-2.676006127,394.1
10,23.25,0.136909938,0.822733,-7.7577000615,0,-6.7265,0.1435,78.755,0.148625363,89.6,0.3565,-17.86,0,0.495528,0.2345,2.217,-0.6645,-5.2745,-3.678,-0.6555,-3.070986482,-3.0815,397.8
10,23.75,0.0785170525,0.40914313,-6.544925548,0,-6.841,0.158,79.93,0.155882029,89.6,0.367,-18.14,0,0.50183215,0.235,2.105,-0.645,-5.238,-3.625,-0.623,-3.363008677,-3.235583583,395.85
11,0.25,0.140833987,0.2537402325,-6.4773,0,-12.25,-0.257,74.335,0.165539917,89.5,0.2845,-14.72,0,0.770943,-0.2365,2.2755,-5.081,-9.425,-8.085,-4.0305,-7.409308078,-6.0875,409
11,0.75,0.104009111,0.1865891705,-5.019132128,0,-12.025,-0.2875,74.48,0.1555641355,89.5,0.3015,-15.495,0,0.572342,-0.2715,2.1675,-4.7885,-9.405,-8.13,-3.9195,-7.4022749595,-6.0219993335,409
11,1.25,0.1024423675,0.2406792,-7.579402589,0,-12.125,-0.2795,74.145,0.159006,89.5,0.2515,-15.92,0,0.52938385,-0.2415,2.2525,-4.918,-9.565,-8.245,-3.915,-7.479576108,-6.1542854745,409.3
11,1.75,0.0954495615,0.236117,-8.145353481,0,-12.03,-0.3165,74.01,0.161433255,89.5,0.29,-15.095,0,0.53609735,-0.2685,2.285,-4.9655,-9.61,-8.28,-3.956,-7.51325,-6.2044513045,408.9
11,2.25,0.113305854,0.205184,-7.5441611615,0,-11.995,-0.332,74.165,0.166536886,89.5,0.287,-14.335,0,0.5521415,-0.273,2.2155,-5.0075,-9.585,-8.355,-3.9695,-7.5918385105,-6.350500475,409.2
11,2.75,0.118946198,0.241062407,-8.703319652,0,-12.105,-0.3165,74.32,0.161779247,89.5,0.2345,-15.17,0,0.53665,-0.28,2.3425,-5.0105,-9.615,-8.36,-4.0005,-7.6390490465,-6.24613948,409
11,3.25,0.126302632,0.149412676,-6.941630442,0,-12.135,-0.312,73.8,0.151071,89.5,0.2575,-13.89,0,0.5568661,-0.2515,2.0925,-5.0335,-9.685,-8.385,-4.016,-7.601155014,-6.2924256785,409.5
11,3.75,0.124089934,0.260043314,-7.238844365,0,-12.13,-0.3255,74.625,0.159414,89.5,0.2915,-15.63,0,0.530419,-0.287,2.0235,-5.085,-9.735,-8.355,-4.0295,-7.70675,-6.33325,409.5
11,4.25,0.1631145,0.465598215,-6.94273,0,-11.92,-0.325,73.76,0.152845466,89.55,0.2605,-13.3,0,0.55767,-0.297,1.792,-5.0625,-9.76,-8.37,-4.03,-7.67075,-6.3545,409.2
11,4.75,0.1152746525,0.326565069,-6.5216900675,0,-11.945,-0.3255,74.265,0.15377,89.6,0.2345,-13.285,0,0.534156,-0.2915,1.7975,-4.9605,-9.68,-8.36,-4.04,-7.3971620365,-6.342,409.05
11,5.25,0.086514519,0.4499146175,-6.416057664,0,-11.87,-0.307,75.05,0.162171,89.5,0.272,-12.12,0,0.555099,-0.301,1.93,-4.933,-9.53,-8.35,-4.045,-7.5315,-6.2205,409.25
11,5.75,0.1372285435,0.327033953,-8.8238869185,0,-12.13,-0.2915,75.855,0.164152594,89.5,0.2385,-11.43,0,0.5297097,-0.2865,1.9965,-4.874,-9.45,-8.275,-4.0125,-7.559279468,-6.264420486,409.05
11,6.25,0.133409654,0.1880693965,-5.9440600585,0,-12.41,-0.257,75.625,0.162388741,89.5,0.2365,-10.43,0,0.5472873,-0.2375,1.991,-4.885,-9.425,-8.17,-3.9945,-7.4235,-6.252429278,409.1
11,6.75,0.10288108,0.15466,-6.15773,0,-12.365,-0.2465,75.95,0.151233,89.5,0.261,-11.9,0,0.5212543,-0.255,1.94,-4.8785,-9.39,-8.18,-3.993,-7.1027424125,-6.108271294,409.1
11,7.25,0.12604,0.282025,-6.187856721,0,-12.53,-0.2505,76.39,0.171294683,89.55,0.2135,-11.58,0,0.5388394,-0.229,2.017,-4.849,-9.345,-8.225,-3.9895,-7.03625,-5.9875,409.1
