DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_2_1_1,TA_1_1_2,TS_1_5_1
10,3.75,400.2293226,2.277700318,-19.23,-17.94106,-13.24425398,9.836471598,2.62009785,313.7,349.7,-37.455,98.93350145,0.004,-0.001,88.35,0.015496373,-0.191513646,-0.0327591325,-1.0315,1.367,-0.041699292,8.92,11.9,12.58,14.085,15.3,17.28,11.5,11.97,14.9,14.77,18,7.592,9.912091247,0.172288851,0.440220880922293,1.209308687,0.34879205839583,1.234691356,0.208139489285431,9.215,9.225214,15.7
10,4.25,399.2934297,2.223260249,-19.73,-17.88,-12.747659745,9.914589389,2.50499282,315.2,349.8,-36.985,98.94744349,0.004,0,89.3,0.019201511,-0.097159941,0.0496927955,-0.9525,1.404,-0.041012396,8.81,11.83,12.545,14.05,15.265,17.28,11.5,11.9,14.9,14.77,18,7.443,9.9382242985,0.177443981,0.443954262283853,1.085047403,0.343411021954742,1.320061661,0.211842184184359,8.835,9.33547,15.7
10,4.75,399.00215325,2.227459496,-20,-18.06,-11.7958863,9.905357943,1.872769138,313.65,348.25,-35.6,98.970499545,0.004,-0.002,89.2409881148068,0.021219164,-0.08791045,-0.0734476805,-1.1255,1.335,-0.038962006,8.44,11.68,12.41,14,15.25,17.3,11.4,11.8,14.9,14.75,18,7.427,9.705478846,0.1691861235,0.430392459274091,0.964264284,0.340571418354506,1.209379638,0.211176213149114,8.435,9.334973,15.7
10,5.25,402.1051459,2.188349182,-20.18,-18.115,-12.90117258,9.7583007755,2.2809572925,316.8,347.75,-32.805,98.99246235,0.018,-0.001,89.6,0.033176013,-0.169504826,-0.0388658435,-0.988,1.403,-0.038016525,8.47,11.6,12.34,14,15.215,17.29,11.3,11.68,14.9,14.77,18,7.239,9.623207859,0.171814217,0.447460977069509,0.976259336,0.328817549714123,1.205315421,0.207842334474957,8.525,9.186813,15.67
10,5.75,400.048547,2.241053468,-20.1,-17.725,-12.897952135,9.75306043447779,3.5094500945,316.9,347.65,-30.325,98.9883366,1.343,0.09,90.0300369410178,0.0314391765,-0.075288848,0.040993089,0.057,1.6965,-0.038448025,8.3,11.55,12.285,13.96,15.18,17.29,11.25,11.68,14.815,14.75,18,7.281,9.548952715,0.17359295,0.453552054344372,1.0345253605,0.353775180022567,1.2360114855,0.209657549351317,8.325,9.004148,15.7
10,6.25,400.9753624,1.9745530675,-19.635,-17.735205,-10.398416015,10.23356665,6.3655590695,318.4,349.4,-18.535,99,27.82,2.0455,90.3440079603378,0.0321148405,0.083542229,0.271282041,14.59,5.574,-0.042643572,8.32,11.5,12.23,13.91,15.135,17.29,11.2,11.65,14.73,14.7,18,7.682,9.56023313072089,0.178991819,0.466553238119724,0.9632381805,0.350251715199226,1.196383315,0.215562904972075,8.31,9.038704,15.66
10,6.75,401.1802088,1.781085402,-19.91,-17.012325,-9.5581315315,10.573242855,11.74635226,318,353.8,6.086,99.00037361,118.6,8.68,88.7067725255314,0.018779028,0.483916937,0.426403549,62.72,19.25,-0.057919657,8.9,11.54,12.23,13.855,15.135,17.275,11.2,11.66,14.7,14.7,18,9.3,9.805429346,0.217636825,0.520034176761489,1.104257984,0.40605958922306,1.353938583,0.24643176946165,9.46,9.480032,15.63
10,7.25,401.7357117,1.340262063,-18.96174,-16.4656,-2.146713792,11.675786295,24.877718865,317.25,362.15,51.515,99.003367725,261.7,17.995,85.05,0.002975351,2.438955599,1.9275340005,135.2,32.7,-0.084251583,10.04,11.5,12.2,13.825,15.16,17.255,11.2,11.63,14.86,14.7,18,10.39,10.710437895,0.2651396735,0.641975834436157,1.45837874596479,0.508484218044179,1.6161714325,0.299723309070216,10.805,10.10925,15.6
10,7.75,397.6216096,0.5760424535,-15.7209,-14.78,10.452794045,12.367000025,44.88530726,315.1,371.1,111.4,99.015293445,413.5,27.28,80.2,-0.09885221,3.007756004,2.0595029125,219.6,45.39,-0.116464954,11.33,11.615,12.3,13.8,15.105,17.29,11.21,11.605,14.815,14.68,18,11.775,12.047931575,0.305938818,0.744735825645577,2.0825300635,0.584237784639097,1.879319004,0.34565233544705,12.3,11.87394,15.63
10,8.25,395.9570436,-0.168717021,-12.46752,-12.17,31.882531015,12.7995852,63.551352735,315.9,378.5,176,99.021738645,563.55,35.52,74.46,-0.1000075025,2.615391353,1.420214829,311.2,54.59,-0.1511948325,12.285,11.78,12.3,13.77,15.09,17.3,11.645,11.675,14.9,14.665,18,13.06,13.43293959,0.350913854,0.815828051925442,3.137317793,0.6710577156611,2.1187025355,0.392230294595119,13.61,12.88644,15.6
10,8.75,391.9005905,-0.86454311,-8.7,-8.87,62.37212995,13.31911414,75.094673855,318.55,387,240.4,99.031830205,713.5,43.435,68.095,-0.09808167,2.396710586,0.66788508,394.85,66.295,-0.179676815,13.12,11.95,12.34,13.79,15.06,17.28,12,11.77,14.9,14.67,18,14.4,14.35176512,0.381047534,0.902182179407518,4.282310428,0.754498283525598,2.2739004375,0.426122931148305,14.825,13.6537,15.5
10,9.25,389.6803857,-1.4230606995,-4.4833,-6.147,94.29265436,13.276210675,80.07577854,321.6,394.05,301.55,99.01396036,835,49.485,62.325,-0.100809026,2.1503386285,0.120721954,474.1,74.365,-0.1970142865,14.14,12.27,12.45,13.79,14.985,17.29,12.29,12.02,14.9,14.67,18,15.55,15.41077498,0.404191145,0.962020544101209,5.748180012,0.830395676898036,2.4816657015,0.44829452706525,15.675,14.24397,15.53
10,9.75,386.37254135,-2.04282216,-0.795165,-3.041,124.17812645,13.0262034,85.633538775,329.25,400.35,350.05,99.0038553,943,53.695,58.05,-0.121314745,1.6603618475,-0.348759053,538.45,82.1,-0.1984648955,15.19,12.52,12.6,13.71,14.99,17.3,12.5,12.19,14.9,14.63,18,16.34,16.44773154,0.4117877395,0.977346417100569,7.274637756,0.889706307340758,2.559472248,0.460640986023742,16.325,15.02748,15.5
10,10.25,384.9786775,-2.252254563,1.624985,-0.552,146.1151939,12.8841768484112,89.0093,331.8,406.7,398.75,99.00060307,1033,59.18,54.57,-0.093443133,1.0782100975,-0.4430581975,602.15,89.95,-0.213122687,15.89,13.06,12.69,13.73,14.965,17.29,12.84,12.27,14.9,14.6,18,16.95,17.17787719,0.424484386,1.01276687084154,8.393497046,0.949549277202997,2.6133767935,0.472209509023129,17.275,15.68314,15.5
10,10.75,384.491412,-2.379169905,5.3065,2.665,150.209449,12.52735623,92.307003875,333.65,412.55,438.4,98.99321566,1090,60.485,50.9,-0.06889025,0.889692252,-0.5794325735,637.65,93.8,-0.2153979105,16.44,13.63,12.925,13.75,14.96,17.3,13.25,12.46,14.9,14.6,18,17.76,17.70056995,0.427919067,1.03333456434027,8.947919618,0.99827404029792,2.618481237,0.477392219591273,17.735,16.68092,15.53
10,11.25,383.8231281,-2.6856857615,8.90015,5.928,176.5775604,12.4482657655977,104.0380569,335.7,417.8,454.8,98.97779829,1128,62.445,48.81,-0.041538587,0.7980093535,-0.623086507,653.15,97.95,-0.236457826,17.07,14.02,13.09,13.74,14.965,17.29,13.47,12.92,14.935,14.6,18,18.55,18.19416738,0.449589259,1.08595435778538,10.07000853,1.03410495148683,2.782328745,0.497303897509651,18.155,17.44491,15.5
10,11.75,383.6106036,-2.677825744,11.17,8.65,181.9275,11.962589315,103.7527968,338.4,422.35,445.4,98.950999815,1141,60.335,46.29,-0.042950778,0.6403172245,-0.616359491,663.6,97.35,-0.2458177955,17.77,14.32,13.34,13.78,14.925,17.29,13.74,13.11,14.915,14.6,18,18.84,18.6641829155247,0.4527168945,1.1032742714885,10.984707295,1.0432181965831,2.727285378,0.506769465201844,18.96,18.14693,15.5
10,12.25,382.91888585,-2.4518686405,12.15304,10.46448,170.3079189,11.572514,99.6310991,342.1,422.6,443.4,98.926061225,1130,63.08,44.705,-0.028854773,0.52688858,-0.596098494,652.35,97.25,-0.248208049,18.07,14.83,13.47,13.8,14.9,17.285,14.08,13.37,14.795,14.6,18,19.19,19.15414158,0.45578734,1.11603013946235,11.6508179,1.05493813748222,2.7007428295,0.509032845625967,19.575,19.01049,15.5
10,12.75,382.1083634,-2.4163934495,12.55,11.63,178.74783095,11.2340957128319,99.42369972,343.45,423.85,422.4,98.90003625,1086,61.965,42.485,-0.0107721975,0.6792398595,-0.3515435735,629.8,93.4,-0.2453213925,18.61,15,13.67,13.87,14.96,17.28,14.23,13.38,14.87,14.6,18,19.18,19.60526522,0.4603901755,1.12808996623702,12.28489806,1.09877595850483,2.7331498985,0.508203288155715,19.87,19.39977,15.5
10,13.25,382.1140172,-2.055442972,12.92,12.05,147.34522585,10.86470511,95.40659886,343.6,423.45,380.6,98.86438012,984,56.21,41.29,-0.004695444,0.530615017,-0.3840505715,563.5,85,-0.244997032,18.61,15.1,13.835,13.93,14.95,17.28,14.32,13.5,14.99,14.62,18,19.19,19.9704927,0.457200184,1.13429064757781,13.09143104,1.0642945067191,2.752520148,0.500350465345796,20.28,19.38437,15.5
10,13.75,382.18742675,-1.6667854285,13.40208,12.41,129.0815239,10.67366082,88.07527467,344.4,421.75,333.1,98.834098615,908.5,53.2,40.5,-0.006923435,0.413943898,-0.214864994,514.1,78.67,-0.237938743,19.26,15.275,13.94,13.98,14.9,17.275,14.385,13.685,15,14.605,18,19.32,20.161151265,0.4492363835,1.14709787551019,13.49237076,1.06899429792679,2.7064126765,0.502505850712208,20.435,19.78721,15.5
10,14.25,382.03782005,-1.3063544045,12.905,11.75,100.3851388,10.67214973,82.229900335,343.45,418.8,273.4,98.814394105,776.2,47.95,40.49,-0.005912893,0.189725607,-0.2993918965,444.7,71.32,-0.245789704,19.34,15.5,14.22,14.07,14.94,17.275,14.5,13.9,14.95,14.6,18,19.25,20.35089324,0.4536480355,1.12349315574239,14.01576726,1.04730626657153,2.7224110975,0.504529153766162,20.605,19.8154,15.5
10,14.75,381.8697138,-0.7006635315,11.75,10.95,73.35980523,10.58258093,74.39664579,342.35,414.9,210.2,98.8,637.65,42.16,40.7,-0.005417406,-0.031073641,-0.2549669505,371,61.47,-0.23550203,19.34,15.46,14.355,14.08,14.95,17.27,14.58,14.02,15,14.6,18,19.18,20.3964628322163,0.440191388,1.11655255586112,13.80587528,0.996069069392279,2.637446205,0.493386534068371,20.31,20.01132,15.5
10,15.25,381.903595,-0.282972659,10.165,9.21,46.072570095,10.59645139,68.1099697,341.15,411.7,151.5,98.79996933,498.15,35.37,40.37,-0.017287104,-0.424638533,-0.40061998,292.7,51.03,-0.2207299345,18.89,15.38,14.32,14.1,14.93,17.29,14.555,13.995,14.89,14.6,18,18.48,20.36213397,0.428694368,1.05135750313036,13.35039386,0.947335900262079,2.5791373975,0.470393181049495,19.97,19.99881,15.48
10,15.75,381.8131267,0.375508646,8.23,7.603,19.65701337,10.405362255,57.369796505,341.35,406.2,74.87,98.79978837,352.3,26.055,41.01,-0.008572438,-0.7484088085,-0.3229305295,197.75,39.555,-0.1925141065,18.58,15.18,14.335,14.125,14.91,17.265,14.33,13.93,14.94,14.58,18,17.79,19.83884027,0.4024184265,1.00641011146234,13.1763136,0.877306883175383,2.5279950535,0.449118823807921,19.62,19.56953,15.5
10,16.25,382.2230249,1.028210724,6.488235,5.1,-2.880924449,10.422418705,45.3556,337.3,400.95,23.505,98.79982518,197.3,15.585,41.835,-0.00181995,-1.0743993635,-0.3558690605,113.65,26.06,-0.168510401,18.25,15,14.34,14.25,14.99,17.29,14.16,13.82,14.935,14.6,18,16.9,19.21272544,0.372011464,0.928123115620676,12.2236188026996,0.774887135847258,2.3052523535,0.422727987363661,19.27,18.86719,15.48
10,16.75,382.6246348,1.197615216,3.53862,2.711,-9.840650216,10.2283618510262,33.55999268,333.8,390.8,-18.745,98.79732227,73.87,5.401,45.38,0.010996298,-1.3312867785,-0.173279822,44.425,10.385,-0.1382051595,17.53,14.79,14.32,14.225,15.015,17.255,14.1,13.8,14.935,14.62,18,15.38,18.79936842,0.336848711,0.840727397487755,11.090561112099,0.662201959449874,2.1714017715,0.384557522567671,18.32,17.96994,15.47
10,17.25,384.1623862,1.724087461,1.526,0.317,-18.72420498,10.15462943,20.22141865,331,381.15,-47.36,98.80004461,11.28,0.758,50.9,0.0412350895,-1.9955968775,-0.097133713,3.719,1.7405,-0.094790059,15.97,14.45,14.315,14.3,15.065,17.275,14,13.84,14.935,14.62,18,13.77,17.63077992,0.267561,0.720834735611267,9.825516729,0.52613744879246,1.848993509,0.319269896007635,16.89,16.2046,15.5
10,17.75,384.8786585,2.06052518,-1.45692,-1.954,-21.955567965,10.1393294804152,11.89249548,328.05,373.7,-52.13,98.8273575,0.17,0.006,55.5,0.093948867,-2.607786003,-0.119877583,-1.605,0.877,-0.0651407745,14.87,14.16,14.2,14.3,14.95,17.28,13.7,13.8,14.94,14.62,18,12.71,16.42993864,0.220666206,0.604791417080368,8.004213036,0.44192515305546,1.52074602,0.267810869422032,15.33,14.97446,15.47
10,18.25,386.0828936,2.4558265835,-5.048,-5.44512,-18.49338671,9.6931989825,6.8780014105,326.15,370.05,-51.15,98.864637815,0.015,-0.004,59.71,0.086628455,-2.338221815,-0.198871147,-1.65,1.1675,-0.0460028295,13.96,14,14.08,14.3,14.945,17.29,13.43,13.7,14.92,14.6,18,11.96,15.49794015,0.1816109935,0.484738236135253,6.51714821,0.371447055572164,1.2969575315,0.224417912427105,14.86,14.38939,15.42
10,18.75,387.041393,2.548382702,-6.582,-7.272,-20.51836735,9.7161975085,7.773102084,324.4,369.15,-50.3,98.899877305,0.01,-0.002,61.82,0.069111886,-1.4355299695,-0.1823357615,-1.5085,1.3075,-0.040897942,13.535,13.78,14.005,14.27,14.915,17.29,13.3,13.53,14.92,14.6,18,11.64,14.90859229,0.1799736405,0.483207477485269,5.598498385,0.372315842910155,1.33916593,0.214269203613407,14.18,13.83798,15.4
10,19.25,389.06013445,2.3411404615,-7.853,-8.5,-18.01685195,9.5754655675,7.322453364,321.65,367.6,-50.78,98.90047959,0.012,-0.002,64.55,0.07453427,-1.065743483,-0.0060968235,-1.444,1.3345,-0.036717628,13.095,13.72,13.88,14.29,14.925,17.265,13.1,13.3,14.93,14.6,18,11.09,14.094574315,0.174139,0.445453754576475,4.911086474,0.372750392096015,1.36936,0.202633167108436,13.97,13.42012,15.42
10,19.75,389.14355845,2.457698225,-9.58,-10.13,-17.87548693,9.779025689,6.580551575,319.95,364.7,-48.79,98.910342025,0.01,-0.002,66.89,0.013663747,-0.7639030355,0.032722483,-1.3565,1.363,-0.0452637015,12.67,13.45,13.8,14.26,14.91,17.28,13,13.13,14.92,14.6,18,10.81,13.84691776,0.190574532,0.486448966160879,4.315877166,0.385065073347517,1.4639844685,0.223620126086204,13.84,13.1413,15.4
10,20.25,389.89187395,2.575531187,-11.07,-11.33,-19.28513468,9.817161602,6.729756228,317.95,363.1,-49.765,98.92974213,0.01,-0.002,68.89,0.0213936175,-0.51551981,0.1686332135,-1.2515,1.381,-0.05124342,12.325,13.13,13.725,14.22,14.92,17.3,12.8,13.05,14.915,14.63,18,10.71,13.60624857,0.201849333,0.504832214299958,3.66094692,0.405124428687683,1.49185226,0.245950195641783,13.54,12.79905,15.4
10,20.75,389.1859329,2.4243792525,-11.665,-12.29,-19.95397221,9.699941715,7.632001742,315,361.75,-48.005,98.97502989,0.014,-0.001,71.6,0.013144246,-0.420004102,0.187563013,-1.273,1.382,-0.051584949,11.95,13,13.565,14.28,14.94,17.255,12.75,12.98,14.935,14.6,18,10.34,13.20803116,0.206117684,0.519161555502823,3.5132184445,0.401014153855038,1.485306659,0.23979733490847,12.59,12.30208,15.4
10,21.25,391.1736055,2.2987366125,-13.72896,-13.2,-17.63676502,9.718986132,5.847874984,313.75,358.75,-48.525,98.97369487,0.01,-0.001,73.95,0.031468265,-0.5018608845,0.043614703,-1.199,1.4015,-0.051407614,11.775,12.86,13.45,14.27,14.935,17.24,12.6,12.83,14.9,14.6,18,9.7,13.1753720830831,0.203925886,0.530354940878512,3.187852389,0.403432004997293,1.4991924385,0.239325806960293,12.15,11.95797,15.4
10,21.75,391.3062607,2.247641601,-15.12,-14.16,-16.17420503,9.7052168545,5.5243173995,314.25,357.35,-47.285,98.970908385,0.008,-0.001,75.31,0.022908677,-0.4844112195,0.010104249,-1.243,1.409,-0.055657984,11.45,12.73,13.41,14.23,14.99,17.24,12.4,12.73,14.9,14.6,18,9.41,12.74524332,0.210392357,0.551948233072681,2.866328147,0.396733258318147,1.4416303035,0.251905575487399,11.95,11.9528,15.4
10,22.25,391.1709631,2.3496737035,-17.09974,-14.78,-16.357604635,9.76224498802743,5.001259855,311.55,356.8,-46.565,98.9645334,0.008,-0.001,77.05,0.025558305,-0.3586660115,0.010797521,-1.05,1.5025,-0.0559987455,11.07,12.67,13.34,14.13,14.99,17.235,12.3,12.63,14.9,14.6,17.92,9.17,12.6315742,0.2140029305,0.525191008011858,2.554210794,0.399422175087534,1.4668305385,0.245608012852079,11.19,11.52815,15.4
10,22.75,391.6895444,2.312980828,-17.50486,-15.28094,-15.45262216,9.66878251,4.43047,312.5,355.7,-47.1,98.960211715,0.008,-0.001,79.6180241900476,0.030204946,-0.313679556,0.034226466,-1.058,1.413,-0.054365042,10.9,12.54,13.3,14.1,15.03,17.24,12.13,12.53,14.9,14.6,17.92,8.81,12.12254999,0.210308641,0.480622514508718,2.369875297,0.371336727087195,1.4507710955,0.241979818444054,11.23,11.479175,15.5
10,23.25,392.9096567,2.260591653,-17.52947,-15.732,-17.08954713,9.73689854,5.248861243,311.35,354.25,-47,98.974250175,0.008,-0.001,80.3,0.0239051565,-0.33783398,0.007902708,-1.1165,1.417,-0.05229713,10.505,12.37,13.1,14.085,14.95,17.25,12.02,12.43,14.9,14.6,17.93,8.81,11.85966136,0.2019153055,0.491062125397592,2.210779583,0.370045186429982,1.3202669185,0.242796175834794,11.16,11.05694,15.4
10,23.75,393.0749227,2.312021186,-17.956565,-17.0544,-17.5222,9.72155325255094,4.054721417,312.25,353.35,-44.29,98.97145994,0.008,-0.001,81,0.004761031,-0.278384897,0.044221748,-1.109,1.3745,-0.04458177,10.185,12.3,13.05,14.075,14.945,17.25,11.95,12.35,14.9,14.62,17.95,8.65,11.658801205,0.187219016,0.452493869571732,2.009214011,0.372329719469182,1.324566313,0.219892059883935,11.09,11.08479,15.4
11,0.25,390.55287125,1.158616935,-10.71,-12.545,-15.95367152,7.38340391,4.179453535,293.2,332.4,-45.16,99.18997769,0.016,-0.003,82.7,-7.99861e-05,-0.273663157,-0.053253835,-1.375,1.265,-0.0626476665,4.934,7.699,8.1,9.46,10.425,12.05,7.898,8.12,11.15,10.57,14.2,3.722,6.015945824,0.230573161,0.567106068059765,1.2995068725,0.415698810969339,1.709941078,0.254994563657528,4.872,4.666104,10.7
11,0.75,390.193343,1.126419909,-10.98,-12.31,-14.072105985,7.40742565,3.3536690925,294.6,331.15,-43.335,99.187365355,0.016,-0.0025,82.9,0.005168223,-0.2367048405,-0.038718701,-1.1585,1.3065,-0.060578372,4.8885,7.6,8.1,9.46,10.44,12.035,7.8,8.03,11.05,10.53,14.17,3.5015,5.7335392075,0.2245334735,0.561114127797544,1.239165924,0.42390701742838,1.710605,0.262369733857581,4.312,4.746498,10.73
11,1.25,389.8857041,1.168367632,-18.83754,-17.13156,-14.44102384,7.448236624,3.800977708,296.25,331.2,-42.735,99.18994981,0.014,-0.003,83.5,0.000798972,-0.1909182515,-0.0292712065,-1.1795,1.2705,-0.0616184495,4.8385,7.616,8.08,9.48,10.43,12,7.717,8.02,11,10.5,14.17,3.491,5.422745594,0.228294025,0.533437967422832,1.15266318491326,0.390884964917061,1.644370416,0.256939864168908,4.443,4.593687,10.7
11,1.75,390.27664685,1.159527401,-18.91,-17.19,-15.16306672,7.3675551915,3.66386,294.8,330.95,-38.51,99.18572472,0.012,-0.004,83.7,0.0027708025,-0.1563810445,0.0084412135,-1.1705,1.249,-0.07025991,4.6105,7.515,8,9.465,10.47,12,7.691,7.898,11.05,10.5,14.13,3.3175,5.586373333,0.239132402,0.578016605297806,1.13201118313519,0.42884335951487,1.78926,0.277524717818071,4.19,4.419003,10.73
11,2.25,390.26480075,1.123120554,-19.2818,-17.63,-12.7965406,7.31739002438081,3.327117538,295.4,329.3,-35.21,99.159255435,0.005,-0.006,84.4,0.0001305195,-0.148185315,-0.014113116,-1.156,1.233,-0.0830405945,4.337,7.434,7.918,9.42,10.37,12,7.633,7.799,10.99,10.5,14.16,2.874,5.073013078,0.258699405,0.603778929724319,1.04740504881938,0.458387516116957,1.8199283005,0.286824489171935,3.675,3.9406945,10.675
11,2.75,390.7820436,1.2351825215,-19.63,-17.915,-12.98405925,7.2662768275,3.894951404,295.8,329.4,-35.69,99.149851585,0.006,-0.002,84.9,0.015127308,-0.158195899,-0.018414392,-1.081,1.202,-0.0781821185,4.147,7.394,7.783,9.33,10.38,12,7.559,7.717,10.9,10.5,14.13,2.983,4.989268235,0.250074129,0.573019601864603,1.03050351983493,0.445821918028879,1.872317279,0.287763606547221,3.396,4.0107595,10.66
11,3.25,391.202139,1.11673496,-19.638975,-17.74122,-12.24577771,7.1199109585,2.908417348,294.3,329.65,-34.78,99.1234335,0.012,-0.003,85.46879619306,0.0032790335,-0.192911616,-0.067084064,-1.1045,1.262,-0.071398466,3.897,7.2995,7.8305,9.35,10.43,12,7.5835,7.741,10.875,10.43,14.15,2.888,4.780719672,0.237457041,0.606280054100413,0.989576702,0.449755045552576,1.730648218,0.28049403915235,2.601,3.838398,10.7
11,3.75,392.4381616,1.082445091,-19.92657,-18.21686,-13.18820385,7.209848562,3.9481474905,299.85,329.5,-30.905,99.12095756,0.01,-0.004,85.7,0.0123316975,-0.197398774,-0.1229243345,-1.041,1.235,-0.081913262,3.889,7.2255,7.787,9.39,10.4,11.99,7.5245,7.6995,10.85,10.4,14.1,2.757,4.90169229,0.254655636,0.59703400405672,0.990540687,0.470080563308036,1.89254,0.283470423501289,2.571,3.868268,10.73
11,4.25,392.31479095,1.226914602,-20.46,-18.2614,-12.7926963,7.25478075199721,3.429283682,297.2,329.05,-32.39,99.124683715,0.008,-0.003,86.65,0.016150135,-0.172980099,-0.063618472,-1.16,1.2355,-0.073133137,3.7245,7.217,7.7245,9.3,10.4,11.985,7.432,7.631,10.805,10.4,14.17,2.61,4.8709669005,0.2468158245,0.603910120796133,0.903069391,0.483737677879241,1.8195461295,0.303400713578594,2.778,3.6034,10.72
11,4.75,393.1280172,1.203447649,-21.07,-18.36468,-11.98672944,7.284315673,4.0157932645,296.75,328.6,-29.23,99.12191836,0.006,-0.003,87.25,0.003890047,-0.1946055845,-0.0051160145,-1.128,1.269,-0.08055822,3.438,7.175,7.682,9.305,10.4,11.965,7.417,7.617,10.74,10.4,14.1,2.527,4.816887543,0.257230092,0.602851455169514,0.900792469201015,0.464773467401056,1.920857668,0.287980501076028,2.021,3.396265,10.7
11,5.25,391.7709671,1.141098922,-20.35152,-18.76004,-13.07739903,7.2346125065,3.783225,298.45,328.3,-29.68,99.16322663,0.013,-0.004,87.7,0.001295918,-0.1524343005,-0.001858533,-1.109,1.2155,-0.0733698415,3.325,7.083,7.666,9.3,10.44,11.93,7.381,7.532,10.49,10.4,14.1,2.4275,4.615681941,0.248290804,0.614472644531734,0.815558801,0.471995947534162,1.812152711,0.282709323512654,2.238,3.455738,10.73
11,5.75,391.9460368,1.112095334,-20.35,-18.76104,-13.53104829,7.28679389,4.128857766,299.15,328.9,-27.865,99.15842692,0.031,-0.004,89,0.020911307,1.782475e-05,0.047304372,-1.0995,1.167,-0.0740482735,3.294,7,7.608,9.265,10.4,11.885,7.2495,7.381,10.47,10.4,14.13,2.2975,4.5339492835,0.2487077755,0.57666570557189,0.7720608345,0.473323861544363,1.7956547515,0.286464293188081,2.735,3.217121,10.7
11,6.25,390.4071753,1.112471194,-20.583675,-18.89414,-12.591790035,7.2791232135,5.377141909,298.7,327.7,-26.45,99.189328015,1.238,0.086,89.2134828307329,0.005089161,0.095388812,0.067488924,0.0615,1.385,-0.081816623,3.024,7.008,7.5575,9.25,10.4,11.885,7.2,7.279,10.45,10.4,14.13,2.1165,4.48180593130069,0.258198159,0.639544059467368,0.737766908222116,0.461214050089544,1.9503879895,0.296458236519075,2.503,3.219525,10.7
11,6.75,392.11359895,1.001608996,-20.26358,-19.179,-11.70641501,7.5506538865,7.41313,300.9,327.1,-17.785,99.18993587,22.86,1.7995,88.45,0.012211007,0.274101196,0.215253215,11.94,4.17,-0.0919937705,3.079,6.984,7.483,9.175,10.4,11.85,7.151,7.284,10.45,10.4,14.12,2.7635,4.6364391705,0.2750485125,0.683259970087214,0.744746836,0.528954492364166,2.017385434,0.320438055207356,2.505,2.958564,10.7
11,7.25,391.7607202,0.780017559,-19.9392,-18.9,-6.521478006,7.795555926,14.40689121,299.2,330.65,2.7445,99.199590895,92.5,8.72,87.0186691726515,0.004014507,0.772943987,0.476714602,59.16,16.325,-0.106030741,3.489,6.963,7.439,9.175,10.4,11.85,7.233,7.3,10.565,10.4,14.1,3.739,4.857120611,0.2953738075,0.710238607089195,0.836777972,0.53886067587086,2.224513264,0.337303465739681,2.931,3.158318,10.7
11,7.75,392.38383045,0.514765912,-19.3362,-18.2397,1.981265204,8.2758257845,22.72184548,294.85,337.1,34.06,99.22399924,198.2,18.07,85.167081906083,0.0153986155,1.72215752,0.847160395,118.55,28.93,-0.131148548,4.4285,7,7.4095,9.15,10.38,11.85,7.234,7.368,10.55,10.4,14.1,5.5575,5.6984590825,0.3255140145,0.823841438225946,1.03928094417402,0.632279158939065,2.509451418,0.374563965889153,4.229,3.882172,10.7
11,8.25,392.4074725,0.327985394,-16.941925,-16.58,17.045901115,8.744116175,33.75783259,293.6,345.15,78.55,99.22786989,312.8,26.275,82.05,-0.0012743817,1.849160093,0.738670363,182.4,36.72,-0.1652585365,5.7505,7.069,7.459,9.13,10.4,11.85,7.2845,7.418,10.7,10.4,14.1,6.6465,6.541479624,0.371055474,0.904417162250831,1.3478076245,0.69442229039984,2.869874135,0.412877487972271,5.65,5.737409,10.7
11,8.75,391.6753449,-0.009805206,-13.51057,-13.42848,36.93554757,8.813158751,43.12920899,294.8,351.2,145.75,99.231639335,470.1,35.935,78.245,-0.018341399,1.535120828,0.528960428,272.8,48.79,-0.180693613,6.5855,7.3,7.467,9.1,10.38,11.85,7.4635,7.384,10.7,10.4,14.1,7.312,7.55970238,0.3973582475,0.943929551926414,1.753295009,0.754305447415038,2.9432614815,0.421256980951058,6.92,6.560255,10.7
11,9.25,390.1051537,-0.419769606,-9.54,-10.59702,64.7599,8.898740893,48.82635895,297.9,358,203.9,99.23014956,588,41.08,73.855,-0.033490811,1.489179775,0.343229373,346.5,58.7,-0.210237746,7.691,7.417,7.534,9.1,10.38,11.85,7.536,7.439,10.96,10.43,14.1,8.24,8.610805822,0.423312167,1.00715607678254,2.310904911,0.830110069207692,3.17368901,0.456276696753187,7.815,7.663407,10.7
11,9.75,389.8233432,-0.64844411,-8.13,-7.9466,87.61931139,8.84255593908598,49.88889413,300.5,364.4,243.7,99.22750293,660.7,46.46,70.44,-0.046147898,1.1467730845,-0.051992457,387.7,64.14,-0.229212558,8.645,7.657,7.5915,9.04,10.33,11.85,7.8,7.534,11.25,10.4,14.1,8.94,9.602487037,0.446089,1.05042077395278,2.765066695,0.899235775845576,3.452386567,0.47727993922667,9.17,8.233693,10.7
