DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,3.25,0.0608402481895785,-0.0666078428107112,-3.8615929600504,-1.0911170521792,0.0964378304075706,-20.387294695826,-3.82948620899483,0.503381637953882,416.921288414722,6.18072852312584,417.862913100097,3.9036503409803,418.801447474289,5.32446570256684,418.824158334881,3.8709650736267,419.531614665535,5.37587209285887,420.369539537551,3.69228317667298,420.072535951039,5.33104104949711,421.674436483071,3.91194900074901,420.234434585696,5.67367013302439,1.59810961171244,2.27766958299962,0.303191233319303,1.5225,1.23,0.27,1.793975,1.83775,1.390125,0.862275,-1.083725,82.80228,40.855,2.1591,-0.3375,0.37,0.39,0.3,-3.725,1.1,-1.6775,0.1,241.425,314.65,266.675,311.8,-0.15,0.03,0.05,0.09,-0.1275,-0.33,0.0375,-0.23,3.81825,4.87475,8.24425,9.452,9.46425,7.92,8.05675,8.12975,8.5345,5.00225,8.2135,8.748,8.68825,8.21,8.6705,8.85075,9.34825,4.19675,6.22975,8.228,8.58125,8.612,7.87025,7.85475,10.1475,3.52825,5.1935,9.3565,9.52175,8.51725,8.96825,9.03225,3.75875,5.1835,7.999,8.57975,8.7755,-24.039,-14.32,-20.928,-73.705
4,3.75,0.0159306218915522,-0.0898497173592251,-0.773041339315378,-0.931679602171792,0.0876513422256863,-21.429027657367,-3.74201735650435,0.474493919515591,416.809595337098,5.69621908818594,418.34165349315,3.69249086859564,418.699021994095,5.4181398988615,419.276271051166,3.90024176422886,419.300301105089,5.40643713568612,420.84681185812,3.8927752038809,420.48169744186,5.34108899631091,421.730072172726,3.92267560398807,421.037556300979,5.46234172630902,1.43199514702174,2.09407922624744,0.314463736551937,1.44,1.18,0.27,1.357675,1.27125,1.040075,0.58505,-1.579125,82.819815,41.4925,1.900875,-0.865,0.03,-0.07,0.3,-3.5475,0.925,-1.6675,0.2375,242.525,312.675,267.975,310.325,-0.1475,0.0325,0.05,0.0925,-0.1375,-0.33,0.04,-0.23,3.7595,4.64975,8.09725,9.41825,9.45675,7.924,8.05775,8.131,8.53475,4.8375,8.11875,8.68225,8.695,8.2115,8.6715,8.85125,9.34725,4.10525,6.144,8.10275,8.54175,8.598,7.873,7.85575,10.14775,3.28425,5.011,9.259,9.526,8.521,8.96925,9.0325,3.5825,5.08675,7.8735,8.49925,8.74675,-24.108,-14.357,-20.762,-70.495
4,4.25,0.115918285089483,-0.0557281827777701,-0.771125120363284,-0.869057740065331,0.0975975525007378,-19.8024250527138,-3.25012731479411,0.435462871775688,417.263118841898,5.81827074953211,418.595303310361,3.65073706389608,418.529996341346,5.42813406825123,419.399201204043,3.59112218046262,419.483983806891,5.55309311359563,420.277395295739,3.56135834506205,420.45936686586,5.61240057604554,421.52511093928,3.66539442575743,421.127502797753,5.63097874928775,1.51695909025734,1.63881826955504,0.328121286017652,1.49,1.15,0.26,0.9382,1.05875,-0.150825,0.525125,-1.81365,82.804645,42.2125,1.84185,-0.9425,0.01,-0.0775,0.3,-3.4275,1,-1.6575,0.055,241.775,312.025,265.125,308.575,-0.16,0.04,0.05,0.09,-0.14,-0.33,0.04,-0.2375,3.608,4.43975,7.955,9.37325,9.444,7.9315,8.05875,8.13275,8.53575,4.6225,7.9905,8.6155,8.696,8.21225,8.6725,8.85125,9.3435,3.963,6.0205,7.98325,8.51025,8.591,7.87575,7.857,10.15,3.12875,4.79525,9.166,9.53025,8.527,8.97075,9.03325,3.323,4.8265,7.74425,8.43,8.71425,-24.09,-14.721,-20.982,-71.37
4,4.75,0.243786596687423,-0.0787535597767577,-0.894633180367485,-0.591487038604294,0.0946993495192559,-21.3467930726361,-3.20304858668503,0.435712372318337,417.237446412782,6.01555168190018,418.584356934507,3.57400489128688,418.607245174474,5.53250302133351,419.49511181234,3.59433688301548,419.657747231663,5.53158225796638,419.657360167811,3.64478229090186,420.596904372856,5.53707432445256,420.732229524795,3.63765106512137,421.36448231234,5.72856963432523,1.52905407070735,1.54415284653379,0.348753360137838,1.38,1.15,0.26,0.8297,0.92875,0.6235,0.2693,-1.835025,82.7907375,43.955,1.79455,-0.9925,0.01,-0.38,0.3,-3.2675,1,-1.64,0.32,240.55,310.15,265.4,307.975,-0.16,0.0325,0.05,0.08,-0.1325,-0.3275,0.04,-0.24,3.448,4.2405,7.8165,9.31175,9.43025,7.9355,8.06,8.13375,8.53675,4.43625,7.841,8.5835,8.6975,8.214,8.6735,8.8515,9.3445,3.76825,5.84225,7.854,8.47825,8.59375,7.87925,7.858,10.1595,2.913,4.6055,9.08775,9.5325,8.5305,8.97175,9.03375,3.11125,4.6325,7.60375,8.34,8.67975,-24.572,-15.224,-21.445,-68.3775
4,5.25,-0.496340982712201,-0.101191474948034,-1.02305890268599,-0.853683836348121,0.0901923494489869,-23.6704732158226,-4.21840171996951,0.407863451020355,417.667483290072,6.20734632295191,418.223529466876,3.58024963094338,418.722801943709,5.66059487578338,419.341466341888,3.59279032554319,420.184465560178,5.81003352137112,419.600613136357,3.62209400328316,420.348650562974,5.72274707298661,420.737085259526,3.59527459429816,421.158241020094,5.66992194760044,1.43152934498363,1.57844009107771,0.388513201839058,1.37,1.14,0.27,1.0072,0.96625,0.358975,0.36775,-1.838675,82.77929,44.9575,1.8369,-1.08,-0.185,-0.445,0.325,-3.185,1,-1.53,0.1,239.9,307.825,262.925,306.475,0.03,0.17,0.07,0.1325,0.02,-0.3025,0.07,-0.13,3.35925,4.11575,7.6855,9.22925,9.41575,7.9385,8.0615,8.13475,8.538,4.249,7.7025,8.57275,8.70425,8.2155,8.67425,8.8525,9.345,3.57175,5.64475,7.76275,8.446,8.5945,7.882,7.8585,10.15425,2.82575,4.481,8.99,9.5315,8.532,8.9735,9.03375,2.95625,4.50475,7.44475,8.2605,8.6415,-24.814,-15.2625,-21.6775,-68.785
4,5.75,0.169145003229626,-0.143197989605522,-1.35434088369801,-0.503567854472905,0.0868412374721391,-19.6399587248786,-2.21492386521997,0.390640819639947,417.735572521979,5.89151264960378,418.28943379878,3.56985250900904,418.730547074163,5.60375741376562,419.318743560205,3.67372519488347,419.691075698604,5.64495274019791,419.884157296237,3.62207076533312,420.226669132182,5.8225867354123,420.36386844665,3.60230209599044,420.949031415346,5.76956825011647,1.43557959833376,1.66565001459366,0.313447027406862,1.3925,1.13,0.26,0.906175,1.07375,0.5242,0.0975,-1.8628,82.77966,46.165,1.9608,-1.1475,-0.27,-0.335,1.3,-2.01,2.2,-0.77,0.53,240.475,308.6,263.55,306.675,1.0425,1.2575,1.035,1.29,0.23,0.635,0.9075,0.84,3.2155,3.9155,7.56425,9.142,9.406,7.941,8.06275,8.1365,8.538,4.1135,7.596,8.52125,8.709,8.2165,8.6755,8.85275,9.345,3.35225,5.53475,7.6365,8.418,8.59175,7.8855,7.8595,10.157,2.6565,4.36925,8.89075,9.5285,8.5355,8.97525,9.035,2.88075,4.3775,7.30825,8.21675,8.6,-24.28775,-15.19325,-21.607,-66.405
4,6.25,-0.654117470167041,-0.196423237172943,-1.97892882121935,-0.0702869307902456,0.090713999228334,-16.9277405789673,-1.76343538560404,0.448899542548005,417.464051396784,5.72564951501425,418.140520419688,3.56234162737349,418.252733464729,5.57562764138757,418.73478088041,3.67515754390565,419.029978947619,5.66380790758581,419.012461366461,3.67537097389923,420.063732102493,5.69377439910419,419.764061845813,3.72158533010611,418.922781031467,5.79828934749919,1.36343278004687,1.71505217084837,0.340432033118626,1.2525,0.9925,0.2625,1.019425,1.07025,0.448825,0.251825,-1.341375,82.77846,45.585,1.85745,-0.1325,0.2675,0.4075,10.05,9.8675,11.175,10.075,2.385,237.85,311.825,267.1,309.3,21.8475,23.7825,19.3075,21.4,2.66,16.985,13.9375,21.61,2.951,3.76175,7.4505,9.049,9.399,7.946,8.06375,8.13675,8.539,4.072,7.52625,8.44375,8.7135,8.218,8.6755,8.853,9.34575,3.23575,5.41775,7.524,8.3565,8.584,7.889,7.86075,10.15625,2.61225,4.20475,8.78975,9.5245,8.53975,8.97625,9.03525,2.79975,4.28025,7.14475,8.17475,8.557,-24.265,-15.612,-21.806,-51.345
4,6.75,-0.507026588087216,-0.204486896285926,1.69075390160284,0.759162411609213,0.0956104465922402,-10.5194986622754,0.59817690893005,0.425594329319263,417.770199391046,5.83347487783405,417.822460110944,4.18825836621167,417.72795653481,5.85250103688038,417.654749929907,4.30566748826419,418.249563212116,5.85507674888839,418.279372120322,4.36916328397559,418.409973486415,5.97271676878569,418.341026834676,4.45882985761904,417.912474541139,6.13366819473544,1.0799105233649,1.41502165364307,0.315593353714383,0.975,0.795,0.2525,1.11925,0.969,0.84255,0.9393,0.364975,82.78111,45.955,1.5659,2.1025,1.4675,1.8575,30.7,59.2425,56.3,58.59,8.85,241.45,319.675,277.55,315.875,110.905,116.775,92.45,109.9525,11.98,73.17,61.7525,108.705,2.993,3.746,7.327,8.96,9.39275,7.9535,8.06475,8.13775,8.54,4.04325,7.4775,8.39375,8.71325,8.219,8.67725,8.85,9.34525,3.36275,5.39875,7.3935,8.3045,8.57525,7.89175,7.86175,10.1585,2.85525,4.147,8.68975,9.51775,8.54375,8.978,9.03525,2.8625,4.11825,6.99375,8.1155,8.5325,-24.393,-15.32825,-21.649,-2.1925
4,7.25,-2.18701540936049,-0.203677879778746,12.4040359326291,-0.538965918478636,0.110856483239098,8.19432673149778,3.32085039349328,0.400058350547917,417.513794512,6.64379289362249,417.358120163985,4.10192824469941,417.3980581,6.04205666112555,417.332640896422,4.18693766116756,417.276351354993,6.38544396945197,417.368552515916,4.18122184527117,417.183201081671,6.25308570167815,416.42096118141,4.31773716489233,416.441666043117,6.47338225791646,0.905147591944336,2.11625361867158,0.311874272568986,0.9075,0.79,0.29,1.40765,1.91575,1.492275,2.33385,2.3409,82.7844975,43.245,1.8988,4.775,4.3075,3.8925,46.125,100.2475,99.625,97.405,15.68,242.5,330.825,284.175,327.375,218.9475,206.2575,191.2575,197.245,21.43,142.4,144.715,214.58,3.3035,3.9145,7.267,8.873,9.37175,7.9575,8.0665,8.13875,8.541,4.112,7.45775,8.36225,8.707,8.2205,8.678,8.85,9.34575,3.70775,5.528,7.322,8.229,8.55925,7.8955,7.863,10.15525,3.1625,4.2675,8.58475,9.5095,8.5465,8.9795,9.03625,3.17625,4.20975,6.86875,8.055,8.508,-23.133,-14.60325,-20.567,35.7675
4,7.75,-1.72474468308524,-0.234380724012044,17.8366118970198,-1.162086041316,0.133199010588668,19.5091615486785,2.25903911202998,0.436273438979132,416.369249888241,6.20105200185909,416.858438809191,4.04493537911455,415.865270187589,6.03400555819124,416.55457248297,4.06998402960777,416.216995410323,5.94788699675805,416.658971138599,4.13144209299326,416.033315990745,6.08298889142839,415.534895731701,4.30412586339965,414.92295691726,6.6096416011877,1.09812083998444,3.61054798685745,0.320093639735551,1.05,0.9,0.34,2.9715,3.345,3.3605,3.6269,4.2705,82.77766,40.48,2.6046,7.53,6.9,5.63,58.2,160.19,157.9,159.79,24.13,246.6,340.9,292.7,344.7,338.19,341.7475,310.82,332.56,32.79,221.295,215.935,323.63,4.4735,4.39,7.23725,8.793,9.3455,7.945,8.0675,8.1395,8.542,4.484,7.4425,8.3435,8.6865,8.21,8.67825,8.8505,9.346,4.5975,5.9535,7.32225,8.2185,8.53625,7.899,7.8625,10.129,3.9535,4.6095,8.506,9.493,8.5495,8.981,9.0345,3.6895,4.522,6.8035,8.06,8.46775,-20.7975,-13.718,-20.09625,76.15
4,8.25,-3.03882495654266,-0.125610677337006,22.5272787332047,-1.06234221560747,0.165365542945902,38.5058379533059,1.79924419946177,0.482252280487105,415.547662940153,6.19877912000474,416.200811348969,4.0259489351905,415.653480541667,5.92547364317516,415.981795146194,4.09350108151486,415.412491815915,5.95608062750586,415.775738214421,4.15634111768308,415.326157950561,5.96361583099222,414.870314629718,4.41237083525847,413.890183568754,6.34711358456917,1.18607550253526,4.47324245528927,0.384151617555551,1.23,1.04,0.43,3.736575,4.234,3.9716,4.422775,5.729225,82.789595,35.5425,3.1548,9.2425,8.3675,8.5,70.375,218.53,202.35,207.0525,28.3,250.6,350.825,299,359.1,447.2125,423.39,407.975,412.56,39.1525,380.2975,275.655,474.805,5.345,4.978,7.234,8.73025,9.33,7.9635,8.0685,8.14225,8.543,4.977,7.377,8.26825,8.69875,8.2225,8.68,8.85275,9.3465,5.353,6.1465,7.328,8.1585,8.5075,7.9025,7.893,10.146,4.9735,5.05525,8.37475,9.48875,8.5525,8.9835,9.0375,4.3365,4.7885,6.74775,7.94275,8.4205,-16.963,-11.90975,-17.772,122.5125
4,8.75,-3.68593942888023,-0.101998481578662,28.239176675018,-1.31174277313074,0.174590740795854,71.7415251900078,2.21332611146691,0.626716456686921,415.137644074543,6.59204588873368,415.665167614369,3.91353715873163,414.636434886288,5.66783794745797,415.60967312675,3.99450790301944,414.712595761315,5.96515459722712,415.398461168283,3.97233477550517,414.554073653333,6.23456918795016,414.48793341214,4.21155688865893,413.506294474231,6.36055133647937,1.44207590956119,5.00843001617187,0.441430216213264,1.4125,1.225,0.51,4.3438,4.70725,4.5384,5.36415,6.9051,82.807825,32.605,3.351025,11.07,10.51,11.4275,87.225,281.59,258.75,271.94,38.54,254.9,359.7,305.075,371.7,535.075,582.7175,541.56,513.81,49.9175,512.695,356.26,518.8625,6.465,5.80175,7.267,8.661,9.383,7.994,8.0995,8.14925,8.545,5.3465,7.3525,8.255,8.6595,8.24625,8.704,8.8515,9.4005,6.45125,6.661,7.383,8.13725,8.501,7.93025,7.881,10.1485,6.0715,5.8205,8.256,9.501,8.502,8.96,9.0475,5.202,5.1775,6.7325,7.9455,8.39025,-11.93,-9.40275,-12.7125,191.84
4,9.25,-2.82413570956337,-0.12875988908663,35.2902922996425,-1.54858856719749,0.197566210769539,75.0513565428878,0.860299137640381,0.697120048278852,414.746817529004,6.43884792348996,414.957463371806,3.91898550578359,414.604018849598,5.47011499497383,414.823806951066,3.99191373196528,414.326663429603,5.83759687649135,414.844789977599,4.08184302748895,414.274764407799,5.4988207833208,413.505353840175,4.38156875820704,413.100288988095,6.19745356164892,1.53994673954546,5.68848290335937,0.445757213959457,1.48,1.28,0.54,4.9492,5.392,5.35475,6.14535,7.5898,82.83146,30.54,3.7509,12.55,11.985,13.315,88.9,298.93,292.6,290.21,41.42,256.4,368.6,309,378.85,631.6,615.595,575.72,599.2575,57.96,569.38,372.8225,613.42,7.1605,6.65075,7.4355,8.6125,9.36875,7.996,8.1005,8.15025,8.5455,5.99,7.3825,8.21875,8.726,8.24725,8.705,8.85725,9.40075,7.38625,7.29475,7.58275,8.11975,8.48,7.93375,7.88225,10.1675,7.034,6.63625,8.259,9.475,8.66325,9.0395,9.04825,6.09325,5.7815,6.8145,7.8795,8.33475,-5.198,-6.639,-9.434,201.56
4,9.75,-2.70569141839585,-0.0889964914367414,35.9358404266079,-1.35427281195195,0.23743983737013,90.3757361666023,0.693753378127329,0.771042598124396,415.136578083571,6.52736292946939,414.993589831505,4.20046478843936,414.548965071429,5.76422344110015,415.114742728237,4.20812943326417,414.257472912162,5.96670556354376,414.673983320831,4.22601207270092,414.192608530727,6.10523656400331,413.755900283806,4.50342103082607,412.689515618721,6.28878126932075,1.5566334493436,6.57136721880812,0.547430143207766,1.54,1.33,0.58,5.875,5.866,6.249625,6.85345,8.5459,82.83075,29.04,4.0128,14.01,13.66,15.855,93.5,444.16,431.3,424.45,61.44,260,377.1,313.3,395.05,904.02,873.8575,835.25,873.96,80.65,821.12,485.375,781.1725,8.19975,7.231,7.647,8.577,9.336,8.0095,8.116,8.1575,8.5465,6.6685,7.501,8.2145,8.719,8.261,8.717,8.8585,9.427,8.2255,8.393,7.687,8.1375,8.48,7.9485,7.897,10.16675,7.8915,7.241,8.217,9.4455,8.719,9.066,9.055,7.1285,6.528,6.891,7.839,8.288,-0.38575,-3.49275,-0.84625,286.19
4,10.25,-2.50905736001201,-0.0841733729042249,40.6027490219056,-1.82299662515703,0.265400342723613,103.221877010942,1.14859855016909,0.868353004423752,415.245767560624,6.4347793365841,414.864676127673,3.92776033280358,414.25583309014,5.44615487118411,414.861958511324,3.91512276687243,414.163637191489,5.57767882801014,414.605699648839,4.08156387046493,413.880276882722,5.61850586901664,413.689160208045,4.24500781447341,412.70909524806,6.15381512972297,1.92473677812602,7.05198785739955,0.51930638800519,1.855,1.62,0.6375,6.335575,7.02,6.8228,8.223725,9.833675,82.816155,27.5,4.6171,15.4925,15.6025,17.515,112.9,475.84,469.1,462.47,62.69,263.7,388.5,318.55,408.85,954.78,935.1025,924.615,946.0675,86.47,872.55,544.12,847.7825,9.6705,7.748,7.8745,8.539,9.3305,8.01025,8.118,8.159,8.54825,7.3705,7.6055,8.2245,8.7055,8.262,8.718,8.8585,9.426,9.7275,9.195,7.827,8.116,8.464,7.9515,7.8985,10.1685,8.715,8.0345,8.188,9.432,8.725,9.067,9.056,8.4245,7.4155,7.0745,7.796,8.234,3.3055,-1.9245,3.514,321.14
4,10.75,-2.5877572409521,-0.0598321043952842,50.0106083648797,-1.20294034584974,0.247318180048751,137.32018404423,1.20739202950762,0.960406306213736,415.29656903874,5.84895267661128,414.864742922429,3.81759851516309,413.766457149007,5.36238389849701,414.53084303559,3.89349203060674,413.769334848512,5.54923512334218,414.513415001836,3.85620891532462,413.843629378514,5.69217569753532,413.610631693314,3.96998282131103,412.44427976,5.99461935106586,2.14447347311336,7.7190287087829,0.580876666405744,2.14,1.81,0.7,6.92895,7.642,7.48145,8.5404,10.01615,82.784695,26.85,5.45545,16.5425,16.22,17.435,114.7,425.36,407.2,411.98,61.89,267.6,395.8,322.5,416.5,871.36,832.7625,824.255,838.28,84.96,795.175,546.135,897.03,10.6385,8.423,8.039,8.625,9.323,7.964,8.0755,8.1465,8.538,7.9275,7.5135,8.154,8.686,8.214,8.68525,8.8535,9.34975,10.7515,9.28675,7.987,8.0655,8.3905,7.904,7.87,10.168,9.8925,8.6645,8.18325,9.38325,8.56625,8.9955,9.039,9.74425,8.39575,7.34025,7.7075,8.1695,8.704,0.234,10.1305,299.37
4,11.25,-2.75648291023469,-0.0531139211357834,55.2656875573506,-1.8941118136823,0.296935474509384,139.425747026953,-0.152140067150467,1.12310552706546,415.522999488254,5.80033058030996,414.789834860613,3.63776039595189,413.597022556865,5.50726555031022,414.615144300655,3.77284088066862,413.665011959606,5.64902431665325,414.527967771668,3.83157444873523,413.288140936455,5.75626461686274,413.481684230971,3.94995072907854,412.351483626762,6.18591459087091,2.30980414769153,8.5964407063675,0.615299779529936,2.31,1.99,0.705,7.63705,8.07425,7.9169,9.087,10.5457,82.78192,25.42,5.840575,17.1,16.805,16.93,108.05,492.4625,477.4,478.1975,70.925,271.7,395.1,326.45,415.675,1007.575,952.03,935.985,973.91,100.2425,913.9875,635.6125,983.495,11.46,9.34675,8.37175,8.66275,9.3095,8.01075,8.0765,8.15575,8.573,8.72375,7.737,8.2575,8.684,8.25225,8.687,8.8575,9.35,11.9705,10.173,8.18375,8.111,8.37575,7.947,7.887,10.16825,11.1445,8.99425,8.2435,9.35,8.56975,8.998,9.0505,11.382,9.121,7.539,7.847,8.12725,15.252,3.018,16.04625,314.68
4,11.75,-2.37686689430576,-0.0623684523031089,43.0016727485805,-0.69328346526025,0.300514867195654,136.577243849048,-0.949538659417372,1.14804500944468,414.756428151577,5.94907938634078,414.651434918692,3.62086992959749,413.913206707765,5.3466732594796,414.297609107608,3.73890270634431,413.739980746441,5.32391546388738,414.410737147541,3.73809609192382,413.490836897158,5.62327738233371,413.242401939699,3.96470101094371,411.996188910388,6.20834517276562,2.57828161449507,8.76485290361678,0.677552186243224,2.22,1.965,0.715,8.0734,8.146,8.4876,8.797925,10.7474,82.790195,23.8225,5.6448,18.025,16.785,16.175,126.3,510.24,471.275,492.595,75.98,273.35,401.825,329.1,426.65,1045.4725,958.8925,987.5575,982.9275,104.6,983.965,703.4,1087.22,12.061,10.125,8.49275,8.637,9.2925,7.979,8.07825,8.1495,8.543,9.146,7.84,8.1975,8.648,8.215,8.688,8.8545,9.35075,12.8345,10.5615,8.3595,8.1235,8.363,7.9105,7.873,10.1715,11.868,9.9,8.276,9.31825,8.57225,9.002,9.041,11.8315,10.079,7.7005,7.656,8.0905,17.244,5.561,18.31,331.37
4,12.25,-2.57844023077686,-0.0406900980867324,51.1047578649347,-1.59724234867665,0.323843349578873,135.981734410709,-0.820950857083357,1.16037111363092,414.646492477826,6.00859315025109,414.287128217003,3.44566963917527,413.830902292929,5.14575884175182,414.488499510384,3.46760476694415,413.559149171087,5.15005183712996,414.353236197595,3.61415258716641,413.248243928426,5.40778703581539,413.754123427705,3.70538999414301,411.902007196195,5.93017820543936,2.58836345022288,9.11911878998994,0.643229618745992,2.3325,2.1,0.72,8.2008,8.294,8.651,9.15725,10.7092,82.80393,23.29,5.788325,18.11,16.84,15.585,128.7,458.87,445.6,446.73,65.42,276,404.4,330.125,424.15,951.97,902.4075,878.58,905.81,94.04,843.15,639.15,903.8825,12.559,10.66375,8.7715,8.71475,9.287,7.9875,8.0795,8.15125,8.55525,10.1485,7.96725,8.21475,8.5975,8.22825,8.689,8.8555,9.351,12.72725,11.225,8.6865,8.148,8.361,7.9285,7.8745,10.179,12.53975,10.77225,8.3605,9.3005,8.57375,9.00675,9.0435,12.42175,10.67975,7.964,7.7225,8.066,21.4275,8.177,21.2845,306.95
4,12.75,-2.35290855015346,-0.0328134718415634,49.1983169287051,-0.873121387670281,0.3539176594342,140.805869755001,-1.35427507913482,1.23548438038437,414.32369596916,5.97005293364061,414.567990926544,3.62922439472811,413.805706447395,5.34284627003992,414.568584022406,3.51451439908076,413.782316383847,5.15618465408671,414.542513148927,3.99168870865518,413.550720734475,5.31544897579196,413.81480716836,3.8649573997894,411.771444125401,5.76605716320546,2.7112362261581,9.02619670609184,0.693141851317369,2.5425,2.21,0.73,8.36935,8.8065,9.1171,9.2958,11.1135,82.79416,22.2925,6.0417,17.72,17.93,15.9125,130.05,540.175,504.875,524.7475,76.32,278.35,405.425,332.525,425.325,1114.87,1016.6075,992.43,1026.98,105.2275,995.9725,727.93,1089.085,12.542,11.0395,9.01725,8.77675,9.28175,7.986,8.0805,8.1515,8.556,10.935,8.0905,8.23,8.5805,8.2295,8.69,8.85575,9.35175,12.98775,12.1275,8.972,8.20925,8.35975,7.93175,7.87575,10.18,12.68575,11.3245,8.442,9.2875,8.577,9.0235,9.04375,13.2785,11.12775,8.29325,7.80125,8.0555,25.229,11.9525,23.23775,355.01
4,13.25,-2.94735459190066,-0.0332466405582094,43.8846732403432,-1.61458623101928,0.324749903761116,158.87397421292,-1.07154149897605,1.25570000310331,414.063424380512,5.78202514249153,414.463644719162,3.20136938168273,413.970043447125,4.73055682022611,414.457256100746,3.21902684781953,413.554500583333,5.17479696047743,414.285894004342,3.31226477311217,413.356827409802,5.10280119947765,413.496645449498,3.52195589791988,411.921941959773,5.58124883148814,2.97871753263409,9.37065108164414,0.687717439214111,2.755,2.27,0.8,8.80555,8.696,9.188825,9.4405,11.1978,82.76319,21.31,6.0202,18.93,18.85,15.14,148.25,527.4625,531.15,512.11,75.015,276.675,411.975,332.525,437.125,1080.9875,1073.08,1033.06,1081.72,107.855,979.0225,712.395,1072.8625,13.148,11.43725,9.2765,8.845,9.27425,7.98975,8.0815,8.1525,8.55675,11.5025,8.3125,8.25425,8.57675,8.23075,8.69125,8.8565,9.35175,13.6525,12.3915,9.186,8.28575,8.359,7.9355,7.877,10.17625,13.33325,11.70175,8.53875,9.2775,8.5795,9.02775,9.04475,13.63025,11.44825,8.7,7.901,8.057,28.0255,15.9785,28.635,367.815
4,13.75,-2.118091211928,-0.0460446506527225,34.5075388166339,-1.07995200588823,0.342586279890293,152.99677001372,-0.791304989026936,1.26589545816992,414.637971120241,5.80968657876507,414.551623510206,3.45839633087083,413.799120051443,4.68589350346414,414.406694851278,3.5440767382219,413.512145302146,4.78416903462363,414.257191767669,3.48540644990721,413.128729406338,5.00111618564607,413.487890723788,3.73386763588221,411.975116247693,5.07159866975924,3.18266838809145,9.88097764918103,0.66792099380912,2.74,2.4375,0.79,8.97165,8.921,9.3685,9.674325,11.412225,82.747515,19.65,6.40825,19.59,18.8175,14.485,142.475,505.57,486.775,491.95,73.6925,277.925,416,333.725,447.075,1042.8525,970.62,997.9675,997.47,103.105,939.3125,697.665,1011.255,13.75,11.8905,9.512,8.9205,9.265,7.9915,8.0825,8.1535,8.55725,12.335,8.4645,8.303,8.576,8.231,8.6915,8.85675,9.35175,14.21,12.5535,9.396,8.32125,8.362,7.93825,7.87875,10.179,14.24525,12.04525,8.61,9.269,8.582,9.03175,9.04575,14.6395,12.28925,8.992,8.02825,8.067,31.51375,17.83925,32.8025,338.8525
4,14.25,-2.16052657827855,-0.0388991633007854,41.3632359933585,-1.50515307958896,0.342886191322171,133.21212473554,-3.30331532022869,1.22784720985626,414.617576113304,5.81867309004593,414.500116430407,3.24718443782179,413.415401934941,4.70234592359666,414.293726425543,3.20548788870412,413.383199536933,4.80299806154738,414.137856360197,3.26853566308373,413.47533793643,5.13056979807715,413.382235593393,3.47131346927397,412.128338725806,5.458368425338,3.18143221121376,9.73952587441357,0.567292262566061,2.625,2.255,0.81,9.1791,8.975,9.57325,9.8656,11.818275,82.725795,19.26,6.5525,17.57,17.9275,14.2525,133.6,464.2275,449.025,453.5325,62.5325,273.8,409.85,329.525,430.6,965.44,905.4175,909.34,924.49,87.81,829.3425,608.985,807.0575,14.308,12.27675,9.61325,9.016,9.26275,7.9805,8.0835,8.15475,8.5575,12.96875,8.7805,8.41525,8.581,8.23225,8.69275,8.857,9.3525,14.2815,12.6815,9.5775,8.4735,8.3705,7.94175,7.879,10.18325,15.12225,12.519,8.759,9.26475,8.58525,9.03525,9.046,15.4185,12.90625,9.26675,8.18175,8.08675,34.52275,20.6325,37.3255,306.305
