DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
1,5.25,3.34367135650056,26.7158080571401,0.399614083067505,4.11037984602969,2.93461419165642,24.6080024593874,51.7654057575151,0.420626331820004,-3.9369904382892,10.438568709623,1.02502052248878,2.81675,1.29,0.44375,0.52275,24.4034875,24.1448,24.01782,23.69893,23.5550325,23.25845,100.41491625,95.162,12.51995,23.6915,23.501,23.5325,23.112,1.4,-1.6035,3,-0.73,1.648,413.715,444.775,437.62,448.0025,0.26,0.04,0.1,0.16,0.1605,0.419,0.19,3.17125,0.12,23.967525,24.087225,24.56625,24.96345,25.518675,26.1773,26.4972,26.8252,23.90235,24.1818,24.8456,25.0644,25.45665,26.65515,26.8208,27.1846,23.815925,25.13365,24.74805,27.1322,23.899275,24.256725,24.48275,24.8306,25.727125,26.20435,26.411,26.45625,27.28525,23.9444,24.40075,24.92325,25.4356,26.0183,26.693825,26.981625,27.10945,27.4903,-2.9908,-2.96555,-3.74075,-27.083,26.5163461102673,23.8294782987335,23.0806487454885,20.7303485076333,22.9129533004323,24.4381339561974,23.4091208359672,24.3528705627,25.8073340781694,24.7300214031231,23.7805832388427,422.081595052477,446.728274552055,419.635726745268,456.222988537372,419.50289018033,461.622453385205,439.873018882336,476.87026630306,439.198671475389,494.157681276832,458.781816593685,1931.65132918609
1,5.75,3.35173077945193,26.7663851023852,1.02425262733136,4.23779817720395,4.81175814075845,44.213662384962,19.2648576363221,0.429450066036834,28.0343021755185,8.11692682257081,1.12283394594702,2.8905,1.28125,0.443,0.5485,24.537925,24.09575,24.16488,23.8670375,23.75532,23.3445,100.42135875,94.348,12.541975,23.657,23.44025,23.5045,23.06275,1.405,-1.676,3.1,-0.72925,1.3525,423.615,446.56,438.81,447.9425,0.259,0.04,0.1,0.16,0.1605,0.4245,0.19,3.1565,0.12,23.87585,24.07405,24.545075,24.947475,25.512725,26.1773,26.4972,26.8252,23.85135,24.1352,24.778,25.0359,25.44685,26.65415,26.82075,27.18455,23.69155,25.115575,24.7471,27.1322,23.859375,24.200025,24.436475,24.82335,25.721175,26.203375,26.410125,26.455875,27.284375,23.818825,24.321475,24.8931,25.392075,26.0084,26.692825,26.981625,27.109425,27.4903,-2.840875,-3.134,-3.82572500000001,-16.9665,26.87675812154,24.2617674818395,23.7899756550691,20.9601670322526,24.0043318431703,24.8806636101505,23.970808362653,24.7363456816393,25.2356546861795,25.4705873421005,23.6104334759402,424.626119917722,457.863041233517,423.355312800663,459.206469025869,421.471163125604,467.611193981076,441.552627841422,482.093010752478,445.819561615043,509.851822873634,483.397086485283,2027.43642435035
1,6.25,3.13391199503949,26.7689082053258,0.521054955185045,5.36127373218927,4.26486184620262,16.9008634536915,10.4664982899792,0.421115013096136,-6.54393043262564,11.6951528965987,1.20368656242853,3.0005,1.36075,0.5,0.5585,24.5485875,24.2776,24.14673,23.9174825,23.384055,23.44485,100.44423075,96.27,13.55526,23.70675,23.5115,23.5115,23.23025,1.5,-1.652,3.1,-0.68975,1.376,425.18,447.145,438.71,448.08,0.258,0.05,0.1,0.1405,0.1605,0.4235,0.19,3.1015,0.12,23.84605,24.0297,24.5195,24.93925,25.506825,26.1773,26.496225,26.8252,23.76035,24.0527,24.7399,25.0152,25.4371,26.65315,26.82075,27.18455,23.65415,25.097075,24.743075,27.1322,23.833375,24.176575,24.42635,24.815075,25.71525,26.202375,26.41,26.45525,27.28425,23.7865,24.267625,24.829,25.342925,25.99945,26.691825,26.9816,27.109425,27.490275,-2.916,-3.23975,-3.882725,-21.2605,25.9871867236433,24.4689506962486,23.8783405168682,20.5690729148081,23.2684955599916,24.9574885158287,23.3600605069978,25.3472971455725,25.5747932288181,25.7766224632759,24.2051146478728,426.794271928802,458.497957331504,419.731650694294,461.258450142277,422.90497568787,461.32983196459,431.584442002975,482.299328076578,440.844420414542,496.649214319627,454.588614217624,1927.0835799556
1,6.75,3.88003299056321,27.1074547339912,0.470231745845975,6.6660181996329,2.14165092279743,33.140864515569,22.2901337826106,0.478980927709187,-5.35912860986497,12.17420324236,1.11654540899069,3.1665,1.39175,0.482,0.5585,24.528505,24.28405,24.05578,23.8897975,23.518805,23.50105,100.4813875,95.99625,12.93342,23.72475,23.6905,23.5225,23.07475,2.805,-0.611750000000001,4.4,0.352249999999999,1.52075,424.1325,446.39,438.5175,447.895,3.739,3.343,1.3615,0.67,0.4715,0.56475,0.36,3.4095,0.951749999999999,23.816775,24.02735,24.506825,24.9359,25.501925,26.176325,26.4962,26.825175,23.7305,24.0215,24.7184,25.0059,25.42835,26.652725,26.8198,27.18455,23.62765,25.066375,24.741075,27.1322,23.80285,24.166825,24.429925,24.8068,25.70935,26.202375,26.409125,26.454625,27.28325,23.72335,24.25145,24.80715,25.3281,25.9896,26.690825,26.97965,27.108425,27.490275,-3.0487,-3.3153,-3.98175,-16.5245,25.5965003655507,22.5534233221555,22.9089640432905,20.3963369076539,23.4324431578702,23.5922910073584,24.2095982966863,23.6670670315144,26.1862407900392,24.0907712197661,23.6300403237185,423.14873587227,430.293239140512,418.986282780348,429.314480904524,420.717542767664,439.576593297791,425.812228336439,446.368573077534,446.108972787289,495.187728853993,464.742103609555,2021.68075416324
1,7.25,3.37558331708395,27.1130346891255,0.484858128175816,5.77292806833245,3.60421971067022,21.6517734211721,27.4351888266982,0.464642948989487,4.18325037297933,14.0100628784297,1.22996104498108,3.1215,1.42,0.4815,0.51425,24.745535,24.3428,24.13743,24.06794,23.96765,23.7647375,100.50653875,90.3125,13.090165,24.0245,24.0135,23.8535,23.32175,21.69,43.6885,33.22,37.97325,15.8765,428.67,448.975,440.4125,451.215,66.09625,68.88725,24.685,12.583,6.073,12.49775,5.53275,8.401,13.1785,23.846525,23.9851,24.500925,24.932575,25.498,26.1763,26.4962,26.825175,23.71675,23.9965,24.6831,25.00045,25.4207,26.6518,26.8198,27.1836,23.583375,25.048425,24.73615,27.131225,23.777275,24.14655,24.432075,24.79755,25.70345,26.201375,26.409125,26.45425,27.28325,23.69805,24.24285,24.781,25.315325,25.9788,26.68985,26.979625,27.10745,27.490275,-2.93475,-2.832775,-3.4796,4.05149999999999,26.419166210673,22.4596476287571,24.6071269896845,21.104574492789,27.0883074804466,23.7367619204432,26.3817672092134,23.4395271496532,24.9073202980024,23.5751721942541,24.844733568354,425.230161153901,452.490216738721,418.406846054057,458.36475703419,422.515680469327,465.787219649143,424.484882201334,471.291026464534,435.547964870592,502.731411997704,469.36886147082,2108.37961043835
1,7.75,3.231088569229,27.4405335204498,0.381625704065691,6.56309966381591,4.5276768613655,68.6750362890773,31.5945201354415,0.522100918245123,-4.76061600354574,29.1391640945679,1.23460457508168,3.026,1.2765,0.483,0.57,25.2897825,24.7883,24.448985,24.3780075,24.2755,24.067425,100.5353735,93.31325,13.8682375,24.384,24.5025,24.36075,23.7665,78.7575,164.96,144.0075,151.5535,41.82,429.25,451.9,441.83,454.22,295.15,298.1995,74.015,84.803,22.75225,34.71,18.978,24.652,41.1782499999999,23.8857,23.99355,24.504,24.9366,25.4993,26.1769,26.4966,26.825525,23.7585,24.00145,24.66385,25.00255,25.4175,26.6514,26.820125,27.1839,23.6082,25.03085,24.7334,27.13145,23.778,24.145825,24.39815,24.7913,25.698575,26.200375,26.409,26.45425,27.28225,23.752075,24.229175,24.766975,25.304675,25.97,26.68885,26.978625,27.10745,27.489275,-3.0656,-2.9194,-3.5575,87.435,27.4680320013333,24.3062072046391,25.2101621960971,21.7884005065227,23.6112181367543,26.2021412086872,27.215027345842,26.1025309920518,24.7972716722903,26.8198872595623,25.7513211577499,423.946064770532,452.09119739551,424.121182544645,461.010945573756,426.3591445514,467.713638503663,420.299738061715,465.504885826492,437.57842614138,503.00063240817,466.785440641776,2025.40818603588
1,8.25,3.69346475383355,28.1226763738515,0.416796922288929,-0.598193967167459,3.93291274586704,109.89257740853,40.3869354304597,0.597363972561246,37.8994987202296,23.5404635421189,1.43318035776527,3.36,1.463,0.5315,0.649,25.69264,25.931375,25.2304,25.146625,25.0559375,25.026455,100.5746895,90.344,14.56108,25.41125,25.76,27.7915,24.526,139.5375,297.77175,259.3125,262.3305,60.42625,426.1325,458.8575,448.625,458.94,569.972,550.117,165.611,102.38,164.87075,60.90075,44.176,46.849,91.043,23.984,24.0445,24.5183,24.93695,25.49445,26.17565,26.4964,26.82535,23.8357,24.076775,24.65905,25.0156,25.41295,26.6508,26.8192,27.1839,23.76305,25.0155,24.7285,27.13145,23.832,24.18015,24.3874,24.79215,25.69645,26.1998,26.408,26.453625,27.282125,23.86845,24.2863,24.76395,25.3076,25.9632,26.68785,26.978625,27.107425,27.489275,-3.074,-3.0778,-3.4797,172.8585,28.4325479311767,24.1434837593622,26.0006354696591,23.051959666842,28.8245251311257,24.009936895485,28.1193217180671,26.160050162522,26.8415342862581,25.2515899866188,25.6902858428938,426.778291277506,453.447080215383,418.86929685441,459.687490897936,420.464332680526,454.208063989496,416.65567923717,452.218293641164,430.38614256757,468.370722845401,462.591046924932,1926.86969529171
1,8.75,4.24311620169607,28.6124255614456,0.486713806938617,-1.33510915773302,5.82588652622055,171.884064646049,30.804076348956,0.657757091788372,79.2977985511942,21.229336017378,1.43355384802636,3.8975,1.68,0.6215,0.769,26.18955,26.6964,25.800895,26.047835,26.0554375,26.07021,100.60457425,86.112,15.09445,27,27.623,29.46275,25.7155,197.675,426.07,381.85,385.477,78.165,416.215,464.6875,453.925,464.705,791.81325,796.567,237.095,150.10875,185.4295,73.806,78.10175,101.7905,265.2925,24.189225,24.195075,24.542575,24.948175,25.49235,26.17565,26.4962,26.82535,24.11905,24.244725,24.746975,25.031225,25.4143,26.6505,26.8196,27.1841,23.9181,25.006,24.7246,27.1316,23.93645,24.2171,24.418475,24.79695,25.69185,26.1984,26.408,26.453625,27.28025,24.1623,24.47625,24.7999,25.33955,25.969975,26.68855,26.97825,27.1069,27.48955,-2.9727,-2.9995,-3.3287,279.989,28.5488187388993,24.8569427536901,26.7566710673902,24.3568866919271,30.5522932520274,26.2124596624642,24.9376605235802,26.6730749828574,27.6926534023305,27.7692470246261,26.7789140838689,424.506128369072,450.724238071461,423.77530519975,465.485327495954,425.210637776471,454.343472930561,424.483922105176,452.639806681426,425.750878592409,456.920785802369,435.557386146333,2238.11299339068
1,9.25,4.59901482072223,28.9150547314387,0.512373347333566,-4.31022626614795,4.47186000771484,205.653434609529,36.5485644833319,0.70284539127881,161.53160365241,21.2359795478993,1.4304105616718,4.6015,1.9625,0.7715,0.8495,26.403415,27.2824,26.440995,26.67561,26.74532,26.9227175,100.629451,86.258,16.084045,27.83125,28.6335,29.691,27.06525,250.22,543.4675,496.54,493.969,91.965,426.675,469.715,458.6125,471.3075,1022.361,1025.345,846.31875,120.1535,157.684,83.857,67.6205,228.536,521.1615,24.4893,24.4314,24.6282,24.975,25.4988,26.17565,26.49545,26.8244,24.46295,24.516825,24.8375,25.060225,25.41285,26.6496,26.819125,27.183825,24.2443,24.992425,24.723975,27.130675,24.23745,24.3747,24.46855,24.8178,25.6969,26.1992,26.408,26.452625,27.279375,24.80805,24.89415,25.00065,25.43135,25.9716,26.6867,26.9773,27.10735,27.48955,-2.657,-2.6083,-1.686,371.188,26.8292878929323,25.2022678840984,24.047793770986,22.9737727742945,23.3965272329825,25.4205663704113,23.8241097175478,26.7356159064664,30.0835480244435,28.1646720435753,26.0001387939731,427.159011069388,463.312638244885,419.57597551394,472.166352970263,425.779019786178,462.174158466673,428.727808033478,453.214238622633,431.876693598279,456.15710300137,434.353009205916,1943.39661039893
1,9.75,5.00130663090621,29.130535483362,0.521816482299755,-2.77256494738756,0.678626153338831,213.076330228374,27.6064743217402,0.747908214767092,191.328048900508,14.9798865396644,1.86507567475737,4.6835,2.163,0.8,0.91,26.837235,27.839825,27.0411,27.2782475,27.3895725,27.7604925,100.65146625,82.11,16.9472875,28.682,29.78125,31.196,29.375,312.5025,649.52075,614.3725,610.31525,102.63875,428.43,474.6,463.85,484.3125,1252.859,1255.1475,1133.32,165.1025,182.779,92.2865,81.535,606.025,640.215,24.83025,24.691,24.738,25.020875,25.51275,26.1765,26.496125,26.825,24.90665,24.8005,24.9774,25.103375,25.43,26.6509,26.8194,27.1838,24.66925,24.987125,24.7255,27.131125,24.543875,24.64825,24.5716,24.85475,25.710875,26.1986,26.4074,26.452625,27.279425,25.7531,25.4671,25.324575,25.5963,25.9989,26.6874,26.9785,27.1068,27.4891,-1.80765,-1.892,5.62575,480.03425,27.3271268292373,24.9507914024937,27.2327375614417,23.5756188142738,27.5086102283596,26.2621217889424,26.6308010034087,27.1106457030166,28.0231480766033,27.9561204864397,27.4369253006693,420.864807501001,450.506777877506,415.444093938789,455.190067733877,414.865553945989,449.55858893482,426.269801314695,451.143246787148,418.172543373485,455.472161370816,418.039982112981,2030.97599604942
1,10.25,5.07535583771556,29.8746551305997,0.649709576032189,-2.97486218112891,2.11661862712743,238.919659608297,41.5748903088716,0.699452922385087,272.579319245428,18.9345562180786,1.81103836196668,5.14175,2.1925,0.84,0.96525,27.2054,28.1298,27.5587975,27.852885,28.05699,28.5439775,100.6615075,74.76025,18.3287875,29.43,30.94025,34.2945,31.7325,368.84,746.56375,726.14,713.143,113.595,423.225,479.375,468.2125,498.25,1442.15875,1464.4395,1223.42,174.7955,398.44,89.09625,253.616,611.35125,525.445,25.2366,25.0108,24.8554,25.063,25.5189,26.1753,26.4958,26.8247,25.3945,25.145625,25.119125,25.157875,25.434125,26.65025,26.819,27.1835,25.288625,24.985625,24.72835,27.131125,25.001125,24.90475,24.71125,24.904125,25.71975,26.199125,26.4084,26.452625,27.2775,26.8055,26.233,25.66,25.72175,26.0305,26.68825,26.97825,27.10725,27.489375,-0.341625,0.919,11.33475,543.65375,28.3923358554336,24.373993355026,26.0065745223261,23.1719343882328,23.9517804415455,25.1195258650334,27.7162059681455,26.3988885228407,30.4681164413817,27.1882629875206,29.0622725570782,419.352423770758,452.224990082427,413.437412627846,460.136080581998,413.289998542851,454.939268464287,415.675458075552,454.153432193622,413.392510072863,457.029380659429,418.786776587538,1979.76298043423
1,10.75,5.60269843357332,30.0868602328368,0.665842827854972,-3.49115681306153,0.401180861553741,250.971376296859,30.7944168381111,0.770042334064161,281.025301739326,19.1926945271079,1.79754632580334,5.137,2.22375,0.854,0.942,27.534225,28.55665,28.0480575,28.438695,28.612225,29.3360925,100.658244,71.1775,18.57596,30.3025,31.7285,33.265,33.1475,433.06,827.54725,786.435,781.53125,119.959,428.9525,483.8475,473.35,511.6,1603.55,1644.8755,1011.35875,532.571,122.46375,94.511,574.683,676.38875,748.26125,25.7739,25.396,25.0333,25.1214,25.5294,26.1753,26.4958,26.8247,25.98815,25.51535,25.2819,25.22345,25.4487,26.6509,26.8194,27.1838,26.53525,25.041125,24.731375,27.13025,25.4134,25.20895,24.8722,24.96255,25.7351,26.19955,26.4084,26.45285,27.27795,27.826,26.901875,26.0035,25.873,26.065,26.687375,26.97825,27.10725,27.489375,1.08065,6.9688,16.2262,616.78525,28.0607265910395,24.5298853134534,27.234810813265,23.0556831252443,31.0173617360726,25.4176373843124,27.9414691837066,25.743200764168,31.1821022662165,27.2394665489073,25.2993617436028,419.571834286392,444.9204434841,412.823637049384,454.570454023572,412.065766393028,444.108706612021,412.363987834713,444.116661244123,411.188712264713,447.24581257966,412.958162265036,1964.66343453863
1,11.25,5.36480539075298,30.3294163743848,0.733020985295335,-1.88182977789083,0.574856117401566,273.92398457279,31.208001477419,0.87348488995293,364.862365913052,13.1270731801693,2.07971171328108,5.37875,2.362,0.88175,0.958,27.7599725,28.7007,28.36946,28.82187,29.055325,29.77243,100.6445755,77.097,19.613505,31.485,34.311,37.3915,33.3725,470.62,884.66475,841.95,837.261,125.0675,433.2575,485.8,476.91,508.975,1760.8285,1743.0675,408.388,1103.344,655.36675,111.8395,275.44125,402.9395,1046.576,26.1995,25.712125,25.230725,25.1984,25.538075,26.174975,26.494675,26.8236,26.7959,26.0178,25.4866,25.3043,25.4533,26.6496,26.8185,27.1831,27.6276,25.1022,24.7357,27.1295,25.88475,25.55285,25.03565,25.0436,25.73555,26.19785,26.408,26.45325,27.2755,28.755,27.4952,26.2366,26.03845,26.10225,26.68475,26.97625,27.10585,27.48855,4.0316,12.37895,20.56175,690.18975,28.1974499638429,24.6530332777935,26.7222753369597,23.1884581293257,31.031797984233,25.3864103029571,25.1004687948076,26.0302358045215,31.2046398835037,27.0038839493667,28.460353719477,417.952235158334,446.226662557443,413.203605651503,455.596387636542,413.204252217062,445.769454251972,411.353300430951,445.390683974148,416.028659721055,447.052581651935,413.333464007355,1956.85686224656
1,11.75,5.75440116188236,30.5298784395254,0.810776074279457,-1.36280691670534,2.104637169022,401.059620901016,54.7209596828355,0.959596581111482,392.658369918914,11.7545881611454,2.06636108285435,5.15025,2.221,0.89525,0.9445,27.881775,28.6654,28.25876,28.8844225,29.3230375,30.076425,100.62213,78.64,19.417625,32.6335,35.273,45.351,32.7025,479.89,922.172,898.49,898.969,129.19,428.265,486.885,477.96,507.9,1806.218,1902.1975,380.72275,1329.295,772.1255,100.135,162.8305,381.3235,1136.016,26.53435,25.9549,25.3115,25.27795,25.54695,26.174975,26.49445,26.8236,27.98885,26.816675,25.7689,25.429225,25.463175,26.649025,26.818125,27.1829,28.39675,25.1844,24.69855,27.12945,26.2685,25.8008,25.17705,25.12765,25.7465,26.19785,26.408,26.452625,27.2745,29.212375,28.029625,26.54865,26.21745,26.14785,26.68475,26.9753,27.1049,27.488825,5.1361,18.743875,20.6131,699.8455,29.1649222386557,24.754552222267,25.1629113533862,23.894457268682,25.4647406863213,25.6487291449497,25.1746335829437,26.4709263118279,32.3538069830299,27.1412550279464,26.3233503157382,414.684515248067,447.783344116671,411.96241031818,457.058495947835,410.422086764763,447.253658757234,410.012134020987,446.876375706983,412.297418236857,448.432302339787,412.923444997914,1915.12738385411
1,12.25,6.2185051659509,30.5819309126831,0.791471595674467,-4.94431697251059,1.34584685853887,356.176510801519,31.808651762358,0.87438047091242,396.562484656862,9.41069252977557,2.07252615581927,5.4075,2.27375,0.90875,0.98,27.9255425,28.7608,28.32394,28.8103,29.22911,30.31242,100.580165,79.714,18.783,32.943,35.003,38.46875,32.67975,521.61,945.349,918.95,904.35275,129.82775,433.7725,486.305,478.515,506.745,1897.9275,1929.765,415.77375,479.7925,446.455,98.968,231.23225,311.92225,1514.85275,27.185975,26.381425,25.461225,25.290275,25.558925,26.1749,26.494675,26.8236,28.8315,27.5338,26.0957,25.5697,25.4816,26.6507,26.8176,27.1831,28.973675,25.2117,24.706875,27.12975,26.44925,26.0241,25.291075,25.14715,25.759025,26.198275,26.4087,26.5256,27.274,29.76885,28.495375,26.7851,26.356375,26.186775,26.68655,26.975875,27.10535,27.488825,6.972625,20.38305,18.34405,729.8135,29.1735968037225,25.3178791732209,27.5563077309244,23.8498873726218,26.154048186221,25.8745702383637,30.9560291880485,26.0985981140596,30.3923357034718,26.7805489226277,28.3780735330821,415.56518073832,453.479110730487,411.771012948868,462.115122216171,411.01101612877,453.105922072331,409.888621828218,452.736181431511,410.872845455827,453.462074744417,410.558139559649,1917.14872425182
1,12.75,6.64391971501044,30.6052192861436,0.803597048083296,-1.72620601409828,0.143820294700869,309.331649641986,26.4300720340081,0.986969156017581,381.985344278834,24.7017669116214,2.12663782866041,5.4025,2.299,0.936,0.95,27.915115,28.4724,28.5580125,29.03402,29.28325,29.871405,100.5318055,85.051,18.68625,32.943,34.302,37.99825,31.312,533.94,952.65,920.445,918.049,128.68,436.55,485.55,480.435,498.93,1944.15,1931.81625,344.0865,300.357,259.481,98.475,196.137,154.5985,1549.8875,27.5337,26.6783,25.58975,25.43685,25.56605,26.17365,26.494675,26.8234,29.379325,27.9778,26.319125,25.696575,25.53835,26.650325,26.8172,27.182825,29.55195,25.2802,24.7642,27.1295,26.68405,26.19285,25.4026,25.23055,25.7662,26.1979,26.4088,26.5058,27.274,30.67605,29.0324,27.0959,26.5076,26.2202,26.68655,26.97525,27.1049,27.48855,8.67855,19.008,16.881,731.3,29.2402013862731,25.032710937721,27.9512040476292,23.9270639650922,26.2282365180066,25.9725232781915,32.35178588527,25.7890344739563,31.3037296900406,26.966588974652,29.44744601391,415.314909709491,448.647408871224,411.636054794344,457.929021074028,410.661481641207,448.24324327981,409.386765509905,447.770320684593,409.384758932934,449.292343915439,411.81349644772,1935.65591266719
1,13.25,5.94362877026021,30.4818165666013,0.765478561545622,-5.24949436744203,0.682510358107818,281.991669428492,59.1529740075819,1.00530368363218,400.622976017744,12.2186959970039,2.16416019766302,5.5915,2.3435,0.9045,0.94,27.702325,28.781675,28.784925,29.3071425,29.55202,30.0185225,100.5025275,80.51475,18.42168,32.4405,33.4075,33.545,31.116,520.8,925.03,890.97,882.749,125,440.15,483.55,479.6075,496.5875,1950.505,1860.9615,655.765,598.66125,254.479,100.43,152.92925,176.7785,1295.76225,28.02315,27.095425,25.72605,25.48085,25.57615,26.173975,26.4946,26.823525,29.9805,28.4595,26.5474,25.8018,25.5734,26.6519,26.8176,27.1822,30.367975,25.318775,24.768375,27.12975,26.8504,26.32,25.4728,25.263775,25.778575,26.19835,26.4088,26.4938,27.274,30.682825,29.1918,27.30245,26.6422,26.260825,26.68655,26.975875,27.10535,27.48875,10.5678,29.33905,16.480025,717.555,30.2076259945366,25.6720806467934,27.7747537379978,24.1759654431918,29.3437046805093,26.8433156320679,28.8850642216976,27.374319846204,31.8347611819046,27.3300395308002,26.3306662023241,414.086183808929,451.946756242372,409.233155695316,461.981231241383,409.287471516431,451.727609837331,408.850515369361,451.338499770857,408.776905479131,453.022553362749,409.91313556777,1914.56752400517
1,13.75,6.68040467151388,30.5316525007684,0.80346990149973,-1.88559681458115,0.0557048082156148,312.980944154567,27.7383291580522,0.976045662909684,385.03575652093,8.48058342160035,2.04743948086799,5.639,2.34575,0.92875,0.95,27.83274,28.87045,28.59151,29.1326,29.3396875,29.851585,100.461195,86.92825,17.92673,31.59075,32.53175,33.269,31.22075,534.57,908.12475,877.39,893.186,121.32475,437.41,483.02,481.3375,497.085,1915.6745,1832.625,361.02,225.05,304.33075,99.8,184.165,259.77325,578.12275,28.15355,27.2328,25.8959,25.523375,25.585075,26.173975,26.4939,26.8237,30.3573,28.8107,26.8566,25.8754,25.5997,26.65275,26.8175,27.1822,30.541225,25.36325,24.768975,27.13,27.07835,26.520775,25.55905,25.300825,25.7865,26.199275,26.4089,26.4864,27.274,30.329325,29.085675,27.2978,26.69015,26.290225,26.687475,26.975875,27.105275,27.48875,10.637225,41.8772,15.7421,717.293,30.5815831430331,27.3463294726637,27.3167228426831,24.6246417218223,28.1233637124658,27.546742847439,26.8462356566371,27.1190263966503,31.4938078280788,28.1019326326319,29.5907249982588,413.622132449711,453.169407173213,408.887366949602,459.066296895769,408.763131713535,452.974452270604,408.908056960661,452.948716703527,409.500050866729,454.329030831084,409.771956205226,1918.75145215085
1,14.25,6.38614613331552,30.5041091876125,0.683697539944136,-1.2511935907385,0.241511689311505,251.050306257969,21.3299573495766,0.958695962113619,338.507224907756,12.1950331589689,2.02039117702041,5.50725,2.374,0.87225,0.9545,27.8018825,28.37475,28.1583125,28.5816175,28.74625,29.330545,100.4203435,82.266,16.35144,30.471,31.40575,31.57,32.91,470.815,850.735,802.575,802.815,114.485,436.2,482.9,479.535,500.1,1867.96,1731.956,351.6735,281.8675,82.065,96.58,263.134,575.2525,260.6775,28.06975,27.2709,25.9644,25.52655,25.58985,26.173975,26.49345,26.82335,30.505575,28.94695,26.907075,25.941025,25.569775,26.65295,26.817125,27.1819,30.3295,25.4044,24.73575,27.1295,27.83305,27.0045,25.71785,25.3331,25.7919,26.1989,26.4089,26.4816,27.274,30.3463,29.10715,27.29945,26.65985,26.30625,26.68665,26.9743,27.1039,27.4885,11.6656,38.822375,18.629375,667.63,30.6911218485465,26.9657530862617,26.6081308779141,24.6190369120223,26.5012284274533,28.5545367298343,26.7683162868388,28.6229779265246,32.679511850964,29.0513646596265,27.1797802536301,415.027272964282,449.824713520067,408.938738732123,459.60339023311,408.755867898623,449.34407427143,407.770706181496,449.882201761949,409.058653536558,450.995207930514,409.637799910553,1928.98351875149
1,14.75,6.83902770500095,30.5180947128517,0.62629750235618,-1.75371811048522,0.22807395112845,243.937872802971,26.6503663967705,0.983121944355799,295.539318065485,13.5554910346213,1.95399983223876,5.2475,2.2805,0.862,0.93,27.6631375,28.27055,28.0966,28.4832425,28.61402,29.15466,100.397947,84.59325,15.9647,29.401,30.055,30.326,33.739,403.005,778.995,741.09,735.84125,103.96,437.85,481.1,479.605,514.905,1710.22,1567.944,469.3495,461.665999999999,75.64625,94.33,142.8365,899.942,215.6735,27.8984,27.1626,25.91475,25.54515,25.5934,26.17365,26.49345,26.82335,30.063525,28.77395,26.9172,25.956625,25.580575,26.65295,26.8162,27.181825,30.05475,25.4469,24.74045,27.1285,28.36695,27.32025,25.9264,25.4231,25.80325,26.1989,26.4089,26.478,27.274,30.71365,29.35075,27.34545,26.7057,26.3181,26.68665,26.97425,27.10385,27.48755,10.546725,29.564125,24.2019,589.075,30.5286056168925,27.2999190295246,26.6355140651144,25.147325012719,26.8290860713927,27.5794079150971,27.9657057144814,27.4573866202552,30.6065061134872,28.1808860203457,28.3562662723766,414.464411235914,451.308055298917,409.017771449653,458.526572868138,408.666016207391,450.774832587379,408.372665380911,456.859244694896,407.996715112683,452.213888543723,409.552852973186,1952.9677631748
