DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA,PA,NETRAD,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,PPFD_IN
12,6.25,0.000255800000000006,48.2597500000001,57.8519699999996,3.941305,3.904962,0.6613308,13.40363,503.13875,12.93474,1.642226,1.336747,0.7947806,0.798475200000001,11.9337625,99.8139,3.26747875,5.85116875,6.0506925,8.02748,7.9346875,0.29619575
12,6.75,0.00555400000000001,38.1975100000001,48.8365175,30.26555,3.858537,0.7320096,13.50122,581.834,12.7023025,1.602885,1.421253,0.8269927,0.699047700000001,12.3247325,99.8133275,3.40309524999999,6.3286835,5.801565,8.00736925,7.91710675,0.3003959
12,7.25,0.00486,10.76847,48.4883999999999,14.2246112499999,3.795928,0.7526473,14.1985,522.731125,12.70249,1.571317,1.38646,0.8439249,0.9038276,12.19059,99.80117,4.24970925,5.93954775,5.29789875,7.97771625,7.8907765,2.80299475
12,7.75,0.002265,11.687225,37.6988399999999,12.5752345,3.9008725,0.6669005,12.79445,520.5376,12.73669,1.6181125,1.4417025,0.81631275,0.479376,11.722875,99.806725,5.8603575,6.713325,5.8510725,7.9279325,7.843335,35.050975
12,8.25,0.010024,27.3748,38.24106,13.4523,3.696295,0.8280445,13.95533,539.4518,12.83099,1.779156,1.519105,0.8835775,1.0438675,11.8222,99.8162925,37.16699,8.004188,6.996158,7.859969,7.774152,142.2213
12,8.75,0.000195999999999975,51.96028,72.5722599999999,15.370059,4.249282,0.6938806,13.59344,527.0994,13.08858,1.72144,1.381636,0.818856,0.856722199999999,12.2556725,99.959395,80.2244624999999,8.59075275,8.26503999999999,7.7936125,7.69687075,268.856225
12,9.25,0.0010434,66.987875,81.8566100000001,10.63292,4.0444975,0.7171853,14.25592,543.5188,13.4599825,1.624053,1.421783,0.8129306,0.64234195,13.10955,99.97315,121.563,9.65978,9.306425,7.759075,7.654815,448.1815
12,9.75,-0.00450250000000001,70.98643,54.1636725,16.33525,3.95722725,0.680737825,14.649905,520.8687,13.7340625,1.68444025,1.4436835,0.8048206,1.068394275,13.5178025,99.99218,157.6672,11.52842125,10.53922875,7.78338075,7.651598,548.554025
12,10.25,-0.00838950000000002,83.2187625,58.4143075,16.05236,4.2207395,0.7382408,15.32751,468.88285,14.187305,1.82534875,1.44376625,0.831106724999999,0.927115874999998,14.03302,99.98659,198.4924,13.43248,14.34805,8.278161,8.149528,678.1946
12,10.75,-0.014897,113.4826,88.0807375,7.96704650000003,4.578441,0.7022631,15.79067,486.9401,14.23105,1.826939,1.581914,0.87650965,0.6675276,14.56594,99.99704,226.8196,17.02872,16.55158,8.338426,8.061778,779.6434
12,11.25,-0.0316,136.5345,74.453785,12.0825,4.49584875,0.66576,16.44045,492.1296,14.24699,1.78485375,1.5418025,0.847221375,0.647007375,15.42569,99.999645,266.416575,19.9354625,19.1943225,8.581313,8.266397,878.74475
12,11.75,-0.0325875,137.211375,78.174825,8.25978,4.38912375,0.695613125,16.55565,466.2028,14.440395,1.7609275,1.56634625,0.83649625,1.10255625,15.95444,99.98336,272.99,22.01516,20.94328,8.824464,8.463078,922.5098
12,12.25,-0.0165624999999999,161.27625,101.3927325,9.80491999999998,4.21763875,0.71317355,16.87941,478.7158,14.4283775,1.78654825,1.613063,0.861311475,0.72628485,16.52738,99.95152,300.2646,25.1158,21.64906,8.986494,8.708038,964.8436
12,12.75,-0.0293325,159.480875,81.9835499999999,12.69878,4.698485,0.70578825,17.271075,482.6254,14.517485,1.90206125,1.55726,0.907180125,0.631546875,16.65196,99.9608975,273.791625,26.2479575,22.1290375,9.064281,8.834235,938.48675
12,13.25,-0.0233,123.675,74.0040875,8.82024399999988,4.67024875,0.684698,17.68185,479.532,15.0532625,1.8418225,1.64929625,0.944185875,0.587399375,16.660125,99.949725,260.76725,27.42715,24.012975,9.068035,8.8524075,918.18775
12,13.75,-0.00199200000000005,125.9198,75.9459299999999,15.792545,4.768848,0.6892466,17.66068,478.89955,14.49278,1.835454,1.548534,0.9106674,0.6005442,16.856325,99.94575,251.10475,28.94495,25.73325,9.221025,9.030965,894.62025
12,14.25,-0.00886400000000006,118.1028,68.0510999999999,11.383015,4.710966,0.6843786,17.39668,493.2303,14.1085,1.92562,1.619824,0.9216698,0.632208399999999,16.28602,99.95912,207.3934,29.751,27.03924,9.34272,9.166864,738.5078
12,14.75,-0.00871750000000001,83.79871,70.8222875,9.69751899999999,4.51938775,0.716571325,17.45078,484.315525,14.6650125,1.85203175,1.538275,0.934098075,0.641049875,16.3896,99.9662,160.8782,28.48964,26.53868,9.473416,9.294396,601.7708
12,15.25,-0.00903449999999999,46.061445,49.378715,4.60193874999998,4.735107,0.695789,17.4572,494.697225,14.889785,1.9088815,1.5622855,0.9289186,0.651796900000001,16.38948,99.98232,109.222,26.21994,24.86634,9.564772,9.392082,471.836
12,15.75,-0.010255,20.742455,44.27179,22.86249,4.677241,0.7227643,17.37143,496.86745,15.31695,1.8410855,1.581993,0.8860909,0.5705137,16.3576325,99.98687,53.45596,23.3526375,22.774715,9.55039025,9.408845,304.6206
12,16.25,-0.00834,11.69895,35.5691,9.52338649999999,4.06772,0.6668285,17.0377,485.326125,15.781625,1.815275,1.51396,0.854745,0.5590075,15.987975,99.989625,11.4554,20.779175,20.478825,9.53977,9.421355,164.42125
12,16.75,-0.00643,4.980635,50.8907599999999,3.04292849999998,4.17717,0.6202025,16.5065,518.0929,15.546795,1.70612,1.42052,0.83726,0.4382855,15.33025,100.016,2.0947475,18.57365,17.750375,9.3674775,9.29657,42.53625
12,17.25,-0.0003735,5.87997875,36.60808,12.1336085,4.33869,0.7184015,16.3864,545.362225,15.97276,1.695055,1.33468,0.871794,0.6650735,14.83835,100.063,1.07061275,16.916575,15.506925,9.163875,9.13368,2.735515
12,17.75,0.00463625,3.25331924999999,59.1285599999999,6.36819225000001,5.06442325,0.7084184,15.998105,580.06685,15.72766,1.912104,1.7619525,0.8883857,0.55194425,14.7283425,100.100825,1.25518822499999,15.4952375,13.845085,9.18252174999999,9.01987299999999,0.3249859
12,18.25,0.000321649999999996,4.526925,65.9949,6.75063399999999,4.9095465,0.7329673,15.842445,543.854,15.68278,2.026298,1.6712635,0.88758375,1.2337929,14.44886,100.1329,0.493236599999998,15.39811,12.95219,9.205353,9.052737,0.312685
12,18.75,0.0122845,4.92400449999999,55.54804,14.1835799999999,4.5779165,0.70695655,16.226225,536.202199999999,15.59446,1.7528995,1.5093155,0.8484646,0.837901449999999,14.31649,100.1721,1.179018,15.485915,13.195895,9.25926999999999,9.11317299999999,0.31299525
12,19.25,0.00369799999999999,38.0010849999999,54.0968825000001,34.2265625,4.83695,0.67188935,15.9019,523.3105,14.62925,2.0153255,1.440557,0.8734911,0.9508345,14.19311,100.199,-0.268762300000001,14.28939,12.690535,9.240954,9.111546,0.31585615
12,19.75,0.0018645,8.0084755,72.2787599999999,7.9973325,4.4644775,0.73388035,15.97888,578.357,14.62284,1.78797,1.557309,0.9131345,0.87539655,14.340545,100.19345,-0.231606500000005,13.077035,10.2268145,9.14568899999999,9.03909299999999,0.3089274
12,20.25,-0.001486,3.389259,62.785475,15.44762,4.354894,0.7305468,15.98312,608.6222,14.6922875,1.8981415,1.5503005,0.8589055,0.6865498,14.064845,100.18995,-0.584855150000008,12.203925,10.88813,9.03678849999999,8.94200049999999,0.30977915
12,20.75,-0.0015945,3.645595,47.4267975,6.71459125,4.4202115,0.69421445,14.49455,599.11275,13.3692225,1.736726,1.5126295,0.85654605,0.997062599999998,13.06218,100.16895,1.327304,11.253245,10.3918675,8.98595349999999,8.89948799999999,0.31228955
12,21.25,0.00808799999999998,4.14298599999999,37.4187174999999,11.5934925,4.562896,0.689181,14.415,577.4423,13.0034025,1.817208,1.517236,0.893229,0.738421799999999,12.87765,100.156625,1.491455,11.05106875,10.21670625,8.94442875,8.8523075,0.312857125
12,21.75,0.0046425,9.12636625,42.13849,27.8699077499999,4.41028375,0.67673175,14.36205,602.0925,12.3692,1.7176275,1.402345,0.876266125,0.906037125,12.6507,100.15475,1.42936,10.9566375,10.18188125,8.87417875,8.76704,0.3087775
12,22.25,0.0083625,5.50007125,72.7704349999997,25.87138,4.77197625,0.661797,13.9775125,561.590225,14.03792,1.89258375,1.4598725,0.89054675,0.770943,12.55915,100.14525,1.274695,10.50836875,9.820675,8.80263,8.67919625,0.308118
12,22.75,0.00337074999999999,10.2716485,43.1717875,25.30018,4.56278825,0.679471725,14.014995,527.5842,11.0775625,1.764935,1.46602,0.8347794,0.619883525,12.64834,100.14,1.1563736,9.76313599999999,9.52969199999998,8.77206399999999,8.63252999999999,0.3079204
12,23.25,0.00309799999999999,10.1936659999999,99.3435275000001,25.69594,4.18007775,0.6621755,14.65252,531.0036,13.5143225,1.63863225,1.424885,0.818708175,0.53979665,13.189445,100.105075,0.586352099999995,8.182057,8.75075125,8.73787925,8.590776,0.30786535
12,23.75,0.00496775000000001,20.9534175,59.1301775000002,22.4417125,3.999735,0.639843925,14.8242725,561.831375,13.55553,1.60527175,1.337501,0.8135698,0.6544668,13.538135,100.0858,0.841298550000001,8.0153605,8.042079,8.6889815,8.540002,0.30873405
