DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2,TS_1,TS_2
11,9.75,2.710141756875,21.14584,39.583432437,36.4277499999999,-0.67875,0.0844500000000004,94.765,0.4219317,91.8425,33.47975,4.72009999999992,53.496775,81.3031275,0.193625,8.1815,-0.033,-0.0548125,0.329,0,-0.044,-0.055,528.375,-0.13245,0.0729999999999998
11,10.25,1.8822015915,19.995355,36.7355,68.32025,-0.396825,0.00595000000000016,94.7325,0.518092623999999,91.8425,50.024,6.2165,94.396225,104.885875,0.105275,8.1895,-0.0364375,-0.033,0.329,-0.000824999999999875,-0.0191249999999998,-0.055,524.377499999999,-0.119125,0.0433749999999999
11,10.75,1.2947876322,22.979599298,32.8301536295,92.3,-0.434200000000001,-0.00192499999999978,94.4325,0.474053655025,91.8425,67.2445,9.77799999999998,136.038,124.09815,0.0814000000000001,8.0585,-0.033,-0.0309375,0.329,-0.011,-0.0228249999999999,-0.044,539.775,-0.153575,0.0352
11,11.25,1.87688872485,25.526512398,26.359175,117.4625,-0.252425000000001,0.0154000000000001,94.0325,0.5355860671,91.8425,82.7975,10.2769999999999,175.354,150.27925,0.0574000000000001,8.196,-0.0364375,-0.0395625,0.327925,-0.011,-0.0228249999999999,-0.044,542.14,-0.1038,0.0666249999999998
11,11.75,2.25097945325,27.190905,16.156475,136.235,-0.194875000000001,-0.021725,94.23,0.51762073585,91.8475,91.11,24.47825,210.9935,178.399075,0.0145250000000001,7.99785,-0.0275,-0.039875,0.326925,-0.011,-0.0228249999999999,-0.04815,527.99,-0.16695,-0.0307500000000002
11,12.25,2.3194369652,26.5310375,19.107251979,150.4,-0.364050000000022,-0.00110000000000002,94.37,0.473523,91.9,96.295,22.065,218.7352,196.1155,0.01635,7.8154,-0.027986,-0.044,0.32175,0,-0.00110000000000025,-0.044,533.4,-0.1937,-0.06375
11,12.75,1.9499277963,32.9167854375,27.2166,138,-0.198375,0.00594999999999993,93.8375,0.4782987,91.9,93.09,19.7639999999999,206.784,197.6232,0.0279499999999999,7.80875,-0.0165,-0.0416781200249999,0.3279,-0.000550000000000125,-0.0335000000000001,-0.0441,514.315,-0.24665,-0.117525
11,13.25,1.7731999828,30.1945811317499,22.122033674,139.6575,0.46025,0.0202249999999996,93.975,0.4837024,91.9,89.5925,14.66475,200.6549,200.06645,0.0385999999999995,8.45,-0.0228249999999999,-0.0495,0.32475,-0.000275000000000375,-0.0154500000000006,-0.055,524.185,-0.26745,-0.13065
11,13.75,1.80464797265,24.75508,25.6322,124.55,-0.297000000000011,0.02445,93.465,0.499199499999999,91.9,84.55,11.2485,169.9835,187.0599,0.0782499999999999,7.7763,-0.022,-0.044,0.32675,-0.011,-0.0333000000000001,-0.0502500000000001,517.66,-0.2372,-0.075475
11,14.25,2.06767822805,26.97493,23.825469864,97.125,0.021899999999992,0.0731999999999989,93.07,0.477113975,91.795,72.893,7.69172500000002,157.934725,156.27014,0.139299999999998,8.20375,0.0188375000000001,0.0937214663500009,0.32485,-0.011,-0.044,-0.0473500000000001,515.35,-0.2203,-0.0842500000000001
11,14.75,1.6542248228,21.394351312,21.261,82.1849999999999,-0.3611,0.0495000000000002,93.35,0.506188274999999,91.9,67.61575,8.50954999999999,130.46515,144.81122,0.149275,7.569225,-0.022,-0.0266908,0.3149,-0.011,-0.0334500000000001,-0.05205,537.5975,-0.21475,-0.0845000000000001
11,15.25,1.81575358725,24.53774,23.5945,48.2835,-0.493399999999998,0.2584,93.53,0.482323740299999,91.9,41.10925,4.06959999999998,89.462385,98.1167380000001,0.32305,7.76,0.0704575999999997,0.982461086599999,0.32885,-0.011,-0.033,-0.044,544.085,-0.2195,-0.0936750000000001
11,15.75,1.7081946205,21.687679118,28.0450675,30.255,-0.232399999999996,0.268275,93.63,0.43950147925,91.9,26.629,8.327625,63.9562875,63.630847,0.389825,8.33675,6.4436374456,4.3547433572,0.326725,-0.011,-0.0338249999999999,-0.044,549.665,-0.141325,0.00937499999999999
11,16.25,1.8388359212,27.97355,24.4130597985,13.04925,-0.514599999999999,0.397275,93.7,0.443387723,91.8,13.4545,4.2615,31.9257675,32.998104,0.4921,7.823225,6.429814831,4.9057247796,0.324625,-0.000824999999999875,-0.0228249999999999,-0.044,563.3825,-0.0728,0.08805
11,16.75,3.5514450596,24.4821957415,24.44395677875,3.294425,-0.495999999999997,0.48935,93.19,0.47017503665,91.8,5.07324999999999,4.4001,10.5318405,14.0691,0.562275,7.7868,6.8746071052,4.62615944339999,0.3197,0,-0.0338249999999999,-0.044,544.8525,-0.1205,0.0185749999999999
11,17.25,1.946485744,22.6502,23.3890749999999,0.593,-0.812050000000006,0.5236,93.255,0.4602471783,91.8,1.5156,9.13269999999995,3.244675,3.96593460000001,0.589,8.284,5.778877116,3.723549188125,0.31285,-0.000824999999999875,-0.033,-0.033,533.87,-0.134125,0.00829999999999993
11,17.75,1.9685858192,23.4740465665,25.2240375,0.38025,-0.630225,0.5478,93.2,0.4194497644,91.8,0.9878,6.1011,2.0486215,2.09949,0.596,8.4205,2.138298797875,0.98703769975,0.328,-0.011,-0.022,-0.044,538.78,-0.18705,-0.02685
11,18.25,2.246828046,17.51346,40.88874,0.386399999999999,-0.663499999999998,0.52925,93.12,0.460332203449999,91.8,0.82175,4.932925,1.962125,1.908885,0.590125,8.623,1.355418654,0.1549875998,0.3276,-0.011,-0.033,-0.044,527.2875,-0.183175,-0.0196250000000001
11,18.75,2.19034643845,23.598273065,50.04265196575,0.359475,-0.783699999999996,0.4794,93.3,0.4842079509,91.8,0.906,5.0363,1.96425,1.895555,0.556425,8.26675,0.257640505375,-0.016045875,0.329,0,-0.044,-0.033,526.325,-0.1672,0.00622499999999986
11,19.25,1.8609193861,22.2301,26.17516,0.3717,-0.521599999999997,0.505825,93.23,0.429158,91.8,0.97,4.83722500000001,1.9542775,1.896716,0.59555,7.924075,-0.0198000000000001,-0.0495,0.328,-0.011,-0.0118249999999999,-0.0338249999999999,523.6975,-0.18485,0.00109999999999999
11,19.75,2.1694058858,24.5767849,31.89813682075,0.425825,-0.647299999999999,0.508275,93.26,0.4455982695,91.8,0.82,5.91984999999999,1.95955725,1.90019,0.5887,7.859825,-0.0254375,-0.0419375,0.3299,-0.000550000000000125,-0.022,-0.044,524.01,-0.20625,-0.0485
11,20.25,2.03907570835,24.039620092,30.7463209815,0.462600000000001,-0.601399999999995,0.52105,93.39,0.459064585574999,91.8,0.977,6.31600000000001,1.9589175,1.89356,0.55885,7.883525,-0.0254375,-0.06,0.325925,-0.011,-0.044,-0.044,528.42,-0.2089,-0.056675
11,20.75,1.485113765625,25.1369854465,35.6955607485,0.447,-0.957775,0.53455,93.9975,0.42163269925,91.8,0.884375,4.80835,1.96309725,1.8984125,0.5697,8.37199999999999,-0.034375,-0.050189375,0.32595,-0.022,-0.044,-0.0445500000000001,542.05,-0.194825,-0.017325
11,21.25,2.32827696019998,23.9998472415,45.4671875,0.290099999999998,-0.747900000000002,0.35995,93.8,0.469387961599999,91.8,0.743125,4.868475,0.2926438,0.479752625,0.44625,8.26999999999999,-0.0419375,-0.06,0.32275,0,-0.033,-0.044,517.6125,-0.142775,0.00244999999999995
11,21.75,1.9705672953,26.473686013,42.3043,0.296349999999999,-0.77845,0.31725,94.63,0.482804004499999,91.8375,0.7264,5.93517499999998,0.285066149999999,0.469728,0.36425,8.484,-0.022,-0.044,0.3239,-0.011,-0.033,-0.0502500000000001,506.2275,-0.10105,0.0576499999999997
11,22.25,2.36264174275,24.42894936875,27.893416297,0.309999999999999,-0.742725000000001,0.25025,94.565,0.43859325,91.835,0.615899999999999,5.4897,0.23979735,0.529873125,0.29375,8.714,-0.022,-0.0378125,0.3249,-0.000550000000000125,-0.0335500000000001,-0.044,521.265,-0.0637750000000005,0.0803249999999996
11,22.75,1.92962,30.08117,26.27530125175,0.277,-0.684825000000001,0.17245,94.2975,0.4592377308,91.8,0.72715,3.43549999999999,0.25316035,0.478735625,0.22995,7.969625,-0.0364375,-0.0529375,0.32495,-0.000550000000000125,-0.0111,-0.044,508.625,-0.0385250000000005,0.10375
11,23.25,1.69813212475,20.92683,31.190713829,0.3546,-0.821825000000003,0.15885,93.7325,0.4295725,91.8,0.816325,5.99865,0.2059145,0.516269375,0.21615,8.034,-0.033,-0.0548125,0.32585,-0.011,-0.0225500000000001,-0.0453000000000001,497.34,-0.0787500000000003,0.0649749999999998
11,23.75,1.66199766355,22.7183925,41.476055767,0.40785,-0.750099999999998,0.105525,94.23,0.4539310676,91.8,0.759,4.97105000000001,0.30198295,0.5319886,0.214425,8.1225,-0.039875,-0.0495,0.325,-0.000824999999999875,-0.033,-0.04715,512.0125,-0.1423,0.0199499999999998
12,0.25,2.01345511239999,18.667285,77.6467500000001,0.446975,-1.668175,-0.26855,91.2,0.4608179,92.1,0.7947,7.182175,1.026202,1.098212,-0.245725,8.0495,-0.586693000000001,-0.265160000000001,0.268425,-0.765225,-0.2253,-0.47815,534.19,-2.32385,-1.19615
12,0.75,1.7666415659,22.049705,81.09695,0.42275,-1.9589,-0.309825,91.3275,0.591108299999998,92.1,0.811825,10.0725,0.38378795,0.6021124,-0.305925,8.21969999999998,-0.585642000000002,-0.250548000000001,0.264,-0.78135,-0.22515,-0.475875,533.5125,-2.2975,-1.14825
12,1.25,1.44,22.327195,78.5263549999997,0.478249999999999,-1.93744999999999,-0.242,91.1,0.4693742397,92.1125,0.784775000000001,9.569,0.36340795,0.5376822,-0.26095,8.40724999999999,-0.463477390100001,-0.260798000000002,0.26485,-0.788475,-0.2253,-0.472025,535.42,-2.2958,-1.2288
12,1.75,2.0386161341,21.060955,45.3593374999998,0.569999999999999,-1.9882,-0.260275,91.5125,0.4616174,92.1,0.856525,6.78925,0.3979512,0.5354918,-0.2352,8.825,-0.446802000000001,-0.205746000000003,0.266,-0.8097,-0.225725,-0.4729,548.065,-2.37775,-1.2568
12,2.25,1.7041237993,34.3544076275,65.2829599999999,0.487075,-2.33835,-0.24465,90.27,0.444401081700001,92.1,0.793275000000001,8.29125,0.370238,0.5211858,-0.23095,8.7545,-0.625476000000003,-0.265808,0.266425,-0.814474999999999,-0.224,-0.475325,550.44,-2.41245,-1.2203
12,2.75,1.95510261915,21.6669379677501,31.31859116875,0.519849999999998,-2.212375,-0.242775,90.6275,0.41881,92.1,0.83365,8.02480000000001,0.4062134,0.5805972,-0.21565,8.168,-0.609437000000001,-0.273644000000002,0.26585,-0.80775,-0.223725,-0.477625,549.845,-2.33995,-1.1969
12,3.25,2.698624554575,23.0764244285,35.41759,0.554999999999999,-2.257475,-0.255,90.4125,0.509544289725,92.1,0.855,7.716925,0.3723619,0.5674766,-0.261475,8.1375,-0.612524000000001,-0.221428000000003,0.265275,-0.802874999999999,-0.223025,-0.4788,545.935,-2.3659,-1.26325
12,3.75,3.15883382694999,17.4025195155,53.3390624999998,0.559000000000001,-2.471475,-0.250625,90.5825,0.466358725,92.1,0.80735,9.24775000000001,0.40550735,0.5198418,-0.25885,8.0051,-0.556051000000003,-0.199627000000001,0.264,-0.800999999999999,-0.222325,-0.480525,544.045,-2.4139,-1.282
12,4.25,2.3597564684,21.802616675,45.5183999999993,0.480425,-2.80995,-0.234725,91.0425,0.440769999999998,92.0175,0.783700000000001,8.38349999999999,0.37176505,0.564686,-0.26465,8.185,-0.534839000000001,-0.150927300000002,0.264,-0.799675,-0.220325,-0.4824,548.535,-2.4363,-1.26965
12,4.75,1.8206308326,26.14944125,37.3402,0.413125,-1.9899,-0.268275,91.085,0.417217,92.035,0.768275,9.23375,0.397781,0.5219156,-0.27365,8.189,-0.541429000000002,-0.135533300000002,0.263,-0.80205,-0.2206,-0.47995,553.04,-2.45515,-1.24985
12,5.25,2.71818754039999,24.78597608625,44.29615,0.4875,-2.277,-0.22815,91.2425,0.4617765,92.04,0.732425,8.13439999999999,0.3733766,0.5714392,-0.2673,7.70335,-0.589073000000005,-0.111942300000001,0.264,-0.805575,-0.221025,-0.494775,554.945,-2.41295,-1.2455
12,5.75,2.270558473975,23.0977575,27.5352275,0.540449999999999,-1.912525,-0.23635,91.2,0.52063481125,92.1,0.8828,7.671875,0.3944476,0.5957168,-0.258375,8.1225,-0.439590000000002,-0.130649000000001,0.262425,-0.8006,-0.2203,-0.49425,560.775,-2.43935,-1.24895
12,6.25,2.57677099999999,20.765925,42.8477250000001,0.470075,-1.87175,-0.251075,91,0.445614,92.1,0.740675,8.8465,0.3755058,0.6036912,-0.24965,7.8967,-0.491278000000003,-0.197353,0.266425,-0.795775,-0.2166,-0.49055,550.975,-2.41945,-1.23085
12,6.75,2.7296480164,21.7969,31.14175,0.5638,-2.05195,-0.25625,90.6425,0.492339688,92.1225,0.833475,6.6859,0.39375985,0.556364,-0.2702,7.6795,-0.445146,-0.219691,0.265425,-0.796475,-0.2173,-0.488825,548.42,-2.2016,-1.1678
12,7.25,1.8026965804,24.75712,40.7837049999999,0.409625,-2.0883,-0.2959,90.9425,0.467827475,92.1225,0.75855,8.645875,0.382680525,0.5560932,-0.2686,7.2923,-0.455435,-0.219067000000001,0.266,-0.79745,-0.21815,-0.4901,561.91,-2.20855,-1.28885
12,7.75,1.615035436525,27.960701636,31.04132,0.473875,-2.265,-0.259375,90.3975,0.407654000000001,92.1225,0.781775,8.22599999999999,0.3735174,0.6197326,-0.2756,7.58335,-0.460299000000002,-0.199784000000001,0.265275,-0.7983,-0.2193,-0.48865,545.85,-2.24565,-1.15785
12,8.25,1.792619403875,19.94273045325,50.6427681927499,0.514899999999999,-2.10905,-0.250725,89.4425,0.4196288924,92.2,0.858125,6.964075,0.375331375,0.7089182,-0.226825,7.5134,-0.396640000000002,-0.211333000000002,0.263425,-0.8009,-0.2173,-0.48805,536.55,-2.4441,-1.2678
12,8.75,1.7091697551,25.6794,55.187600961,0.629275,-2.07215,-0.294475,89.585,0.439934166399999,92.2,1.1396,7.2274,0.39918725,2.305432,-0.2023,7.53915,-0.41245125,-0.182255,0.265,-0.8034,-0.2154,-0.485,552.6,-2.48465,-1.2905
12,9.25,1.5620865596,29.92875282,30.521855,1.5415,-1.86765,-0.240425,90.5425,0.427646,92.2,2.0076,6.80899999999999,0.374540549999999,5.041162,-0.241125,7.81195,-0.39923,-0.15351,0.266425,-0.793175,-0.21415,-0.485025,550.325,-2.5017,-1.2426
12,9.75,1.376189954,19.68616552325,24.348140398,2.0607,-1.6766,-0.1924,89.59,0.44750047125,92.2,2.58645,5.7681,0.46395025,7.36655474999999,-0.2354,7.878075,-0.363981,-0.159913000000001,0.265425,-0.789725,-0.214,-0.484575,553.05,-2.50485,-1.2033
12,10.25,1.6897959052,18.90727,22.5993599999999,2.7093,-1.8203,-0.236675,89.8975,0.4057556786,92.2,3.245225,7.26109999999999,1.710432,8.44613799999999,-0.25565,7.7603,-0.49370875,-0.205895,0.2678,-0.7972,-0.2142,-0.48665,573.045,-2.48555,-1.188
12,10.75,1.704331792225,23.4146472675,27.69508121775,3.04864999999999,-1.93005,-0.282575,90.6275,0.426396299999999,92.2,3.606425,7.6038,4.71062424999999,7.99476199999999,-0.27065,7.3364,-0.45519125,-0.14381875,0.26785,-0.805175,-0.215175,-0.486725,567.58,-2.47105,-1.21735
12,11.25,1.9465681676,27.1238413235,26.7882301815,3.4079,-1.7611,-0.304075,90.4,0.404219,92.2,4.6914,9.57174999999999,9.6164965,9.788514,-0.297825,7.7128,-0.46918625,-0.1366875,0.267,-0.805875,-0.215475,-0.483,573.54,-2.4822,-1.1674
12,11.75,2.01376621825,29.113439606,53.4121599999998,4.664,-1.77765,-0.2268,91.215,0.394302999999999,92.2,5.3979,8.835,13.699625,12.86654,-0.2558,7.57065,-0.52657875,-0.18731,0.26545,-0.80375,-0.21405,-0.47775,575.325,-2.39785,-1.20155
12,12.25,2.35430499125,22.78721192375,14.08742,6.1085,-1.1604,-0.2654,91.245,0.39497192845,92.1225,6.656,7.9223,17.614275,16.206,-0.294,7.71449999999999,-0.40523375,-0.1850925,0.26605,-0.8048,-0.21285,-0.4734,575.9025,-2.26825,-1.1484
12,12.75,1.93,30.140325,28.68052412,6.4112,-1.26535,-0.282,91.38,0.397189999999999,92.1225,7.1798,7.208125,17.9675,17.32978,-0.2776,7.98275,-0.3816225,-0.25006875,0.2667,-0.8077,-0.2112,-0.47005,571.56,-2.3411,-0.98495
12,13.25,2.179,26.62655011,28.4819725,5.3948,-1.3292,-0.295,90.44,0.438199932525,92.1225,5.5934,6.32959999999999,15.6324,15.490675,-0.2987,8.0685,-0.496236000000003,-0.261148000000001,0.2678,-0.811800000000001,-0.2106,-0.4712,569.615,-2.3657,-1.16775
12,13.75,1.93421511235,20.483942041,34.7553610654999,4.3555,-1.5216,-0.2677,90.78,0.4316365,92.2,4.6866,8.92999999999998,11.968,13.00005,-0.29455,7.451075,-0.512476,-0.25764975,0.2666,-0.819200000000001,-0.211,-0.472,573.7975,-2.34665,-1.27805
12,14.25,2.271892226775,21.290672756,39.0717874999998,2.5808,-1.1731,-0.284800000000001,90.255,0.437922,92.2,3.664,8.97850000000001,7.487694,9.4898952,-0.30305,7.29565,-0.466913,-0.28298,0.271,-0.823800000000001,-0.2116,-0.4742,576.315,-2.3192,-1.2021
12,14.75,2.248513,27.570062095,20.9472700279998,1.557875,-1.26900000000001,-0.29755,90.4,0.448639999999999,92.2,2.46,9.10625,4.2469605,6.47874,-0.29595,7.55945000000001,-0.506577,-0.2599785,0.268425,-0.825125,-0.212575,-0.474925,567.6975,-2.2426,-1.12155
12,15.25,2.461610510875,35.5999999999999,16.10883958875,0.9972,-1.06,-0.165125,90.975,0.41974625,92.2,1.63075,6.8781,3.98068,5.1900125,-0.1495,7.857,-0.4927685,-0.2530395,0.271125,-0.831875,-0.213625,-0.476625,576.305,-2.4226,-1.13025
12,15.75,3.46,30.87241415,17.97006074375,0.69675,-1.626,-0.060375,90.05,0.420871,92.2,1.26,8.8915,2.65345,2.9086375,-0.0785,7.51995,-0.479198999999999,-0.267640999999999,0.272,-0.83975,-0.21425,-0.4755,573.79,-2.4278,-1.20675
12,16.25,2.28452397,30.486093062,33.118125,0.62925,-1.6465,-0.013,90.4125,0.407917167625,92.2,1.046125,8.46625,2.076775,2.11719125,-0.00325,7.550275,-0.377209999999999,-0.173753,0.268375,-0.836125,-0.215625,-0.473125,572.71,-2.46105,-1.23385
12,16.75,2.46,26.45519,15.258035,0.4963,-1.729,0.0305,90.45,0.48514,92.105,0.876625,8.6375,1.9714375,1.96545,0.079,7.21305,-0.466333999999999,-0.168530699999999,0.27,-0.831625,-0.21625,-0.471125,568.445,-2.46675,-1.2862
12,17.25,1.9606249717,24.451419178,47.7832302925,0.899999999999995,-1.56025,0.0905,90.25,0.409940694399999,92.1075,0.853875,5.8474,1.9765775,1.9240875,0.1155,7.564875,-0.458421499999999,-0.253153999999999,0.269375,-0.8305,-0.216875,-0.4685,576.34,-2.47935,-1.3214
12,17.75,2.0455191366,26.36598,34.87324,0.7227,-1.18195,0.0613999999999992,92.135,0.418307813,92.105,0.943949999999999,8.509,1.97741775,1.92005,0.1091,7.569,-0.43391,-0.196491,0.274,-0.833750000000001,-0.21695,-0.467200000000001,571.715,-2.4991,-1.3002
12,18.25,2.87814982425,24.9718786045,20.767181242,0.557,-1.85800000000001,0.0734499999999999,91.64,0.422982,92.11,0.922599999999999,9.48950000000002,1.9842,1.928195,0.09815,8.0135,-0.456751743500001,-0.203527,0.2708,-0.834600000000001,-0.21795,-0.465250000000001,574.61,-2.4677,-1.26085
12,18.75,2.825955016875,20.726175,46.2343625,0.692299999999997,-1.89080000000001,0.10995,90.6,0.46419049125,92.1125,1.0664,9.285,1.9937675,1.93005,0.1456,7.50665,-0.420525,-0.154364,0.272275,-0.83455,-0.218725,-0.475175,571.72,-2.46325,-1.24725
12,19.25,2.683174798125,26.32758,50.1667399999999,0.614324999999999,-1.665,0.12415,91.6,0.45902875,92.11,0.8914,8.24625,1.98691275,1.92481,0.1315,8.081,-0.461912,-0.205713,0.2698,-0.8054,-0.2222,-0.4598,570.045,-2.41975,-1.24325
12,19.75,2.86582525145,33.149672574,37.11529,0.611149999999999,-1.5353,0.096525,92.0275,0.526956298125,92.1125,0.924200000000001,7.0542,1.9831,1.931396,0.1117,8.6505,-0.419112,-0.268442,0.27235,-0.7989,-0.2211,-0.4579,573.9925,-2.4894,-1.2973
12,20.25,1.487485898375,30.17887,48.03075,0.6698,-1.80325,0.0611000000000001,92.2425,0.432282417625,92.1125,0.955425,6.95589999999999,1.98999825,1.92966,0.0972000000000003,8.488,-0.530174,-0.22756,0.269425,-0.7948,-0.220725,-0.46045,574.43,-2.48805,-1.2251
12,20.75,1.436242152625,28.29908,32.55823,0.6134,-1.733625,0.0584000000000001,92,0.50764735,92.115,0.848225000000001,6.893975,1.998325,1.9279,0.100525000000001,8.0135,-0.590821000000004,-0.216701,0.271,-0.790675,-0.22,-0.4656,576.4,-2.4507,-1.23415
12,21.25,1.697,27.3427025,27.90294,0.51225,-1.633825,-0.09865,92,0.55202225,92.115,0.78535,9.015,0.41501225,0.5253246,-0.0624999999999998,8.319,-0.624207000000005,-0.254638,0.268425,-0.792075,-0.21915,-0.466175,580.39,-2.44995,-1.2412
12,21.75,2.071532909875,23.269835,56.4360425000001,0.547875,-1.29945,-0.1294,91.3,0.408025561125,92.1175,0.7396,7.8284,0.41072525,0.529707725,-0.0172000000000004,7.897875,-0.542945,-0.2502425,0.270125,-0.795475,-0.22,-0.4633,577.319999999999,-2.4636,-1.2616
12,22.25,1.7199114267,24.17273,33.971105,0.623199999999998,-1.41105000000001,-0.1302,91.1,0.42188375,92.135,0.840699999999999,9.8025,0.3833595,0.566230075,-0.1066,7.73094999999999,-0.633772276950004,-0.251953000000001,0.2728,-0.803,-0.2208,-0.4608,572.6375,-2.49815,-1.19965
12,22.75,1.921843626,24.3715291865,40.796509615,0.411375,-1.53835,-0.2516,90.9,0.45406625,92.1,0.70385,7.53384999999999,0.392554975,0.6291314525,-0.1982,7.511325,-0.56574,-0.27898,0.2683,-0.8044,-0.22105,-0.46335,566.37,-2.44795,-1.1112
12,23.25,2.77541263495,23.46735,49.848325,0.5575,-1.72165,-0.3432,91.9725,0.427845899999999,92.1,0.735024999999999,6.52175,0.381511375,0.5187733,-0.28175,7.49925,-0.5502975,-0.2474095,0.26465,-0.81135,-0.2214,-0.46805,572.3,-2.41475,-1.13275
12,23.75,1.323394952025,18.72963,45.1029799999999,0.548825,-1.571975,-0.356675,91.6725,0.3797382179,92.1,0.699925,9.02975,0.38298505,0.6307748,-0.3134,7.8204,-0.58109,-0.25947,0.27,-0.8128,-0.2208,-0.4675,543.2,-2.3056,-1.17985
