DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,6.25,0.43468067304419,0.0248958386168041,0.392532043678797,0.374370931687682,-0.200751919335674,0.310306096898024,-13.1912335191927,-0.397991251225391,0.690120214702872,413.691658332329,3.20967025481388,413.522451876533,3.78446582013233,418.542093199357,413.832660762842,3.97678584106836,419.187158901961,413.942556898906,3.96104327473357,418.715361358423,413.762686376536,4.03498815887026,419.539262607973,5.89002742724043,-4.21726676830935,0.171068274420127,5.14,4.03,1.705,-4.18815,-3.67,-4.0368,-4.5954,-4.4109,94.69061,85.13,0.60465,-2.425,-2.26,-2.415,0.9,-1.56,2.6,0,266.25,299.9,269,297.9,0.125,0.025,0.045,0.04,0.135,0.04,0,0.08,-0.581,0.052,1.3685,2.6175,4.384,5.968,7.3315,9.452,-0.2595,0.3495,1.5515,3.2935,3.2205,4.276,6.449,7.3895,8.961,-0.416,0.39,1.93,2.9805,4.056,4.26,6.452,7.6595,9.4585,-0.3865,0.349,0.9415,2.505,3.176,3.9485,5.931,6.986,8.8915,-0.913,-0.03,1.289,2.228,3.433,4.318,5.738,7.005,8.81,-5.041,-5.9725,-3.71,-31.81
11,6.75,0.419355661762469,0.022037789848599,0.40843999062779,0.893519546031768,0.0773368882216832,0.311823068011633,-13.0783272517704,-0.196461075557408,0.678741543235949,414.040720398679,3.15400997639337,413.868446482659,4.10264844430485,419.065104665463,413.251080821257,4.05745800342697,418.806522307103,413.918268064211,4.04863371465381,419.125301158576,414.361206122957,4.10615621082427,419.59778347079,5.87992366549063,-4.17585776582706,0.179266941360567,5.11,3.895,1.73,-4.0708,-3.737,-4.0907,-4.5493,-4.6967,94.726375,85.235,0.5349,-2.5,-2.625,-2.585,1,-1.31,2.7,-0.03,269.95,299.55,270.4,296.7,0.15,0.08,0.075,0.11,0.14,0.04,0,0.06,-0.603,0.042,1.3735,2.606,4.378,5.9655,7.329,9.4505,-0.3025,0.3175,1.54,3.2875,3.222,4.276,6.446,7.387,8.9585,-0.473,0.399,1.917,2.993,4.058,4.257,6.448,7.6565,9.458,-0.4445,0.3115,0.936,2.491,3.17,3.944,5.9265,6.983,8.89,-0.9195,-0.0545,1.282,2.217,3.4315,4.312,5.734,7.002,8.8085,-5.117,-5.99,-3.8,-29.55
11,7.25,0.470135427961844,-0.0380090829971302,0.417493416221421,1.17122767798827,0.208181469616192,0.316788467925063,-13.6898039996555,-0.00231359404401744,0.691024806443362,413.978911191447,3.15182675579825,413.709862243045,3.73014641701458,418.985634627907,413.812682848877,3.73034289408841,419.206135038462,414.035568097334,3.81374261888902,418.901108715232,414.436682797068,3.8955796863427,419.474704,6.10440191800338,-4.47607693097657,0.177652158464826,5.3,4.18,1.86,-4.38645,-3.9435,-4.3004,-4.6121,-4.7832,94.73379,85.38,0.5098,-2.755,-2.575,-2.78,1.6,-0.5,3.2,0.27,266.85,299.1,268.75,297.05,1.06,1,0.925,0.985,0.34,0.16,0.18,0.12,-0.6845,0.0395,1.38,2.5935,4.371,5.962,7.326,9.449,-0.3335,0.265,1.5355,3.2805,3.2205,4.276,6.4425,7.384,8.956,-0.501,0.366,1.833,2.9585,4.056,4.254,6.444,7.6535,9.4565,-0.472,0.313,0.931,2.478,3.163,3.9395,5.9225,6.9805,8.8885,-0.9175,-0.0895,1.2805,2.203,3.428,4.3065,5.73,6.999,8.807,-5.178,-5.9835,-3.7465,-28.26
11,7.75,0.494658351260248,-0.0138586980557977,0.442506080573975,0.895640354276128,0.140469543927321,0.306038966852531,-13.5058913554161,0.688084550016306,0.671305902658358,413.926629502816,3.10863300852921,413.602588946704,3.88632175760919,419.408016143322,414.150100505602,4.36445149884684,419.527271770968,414.075108459723,3.99040085458578,419.474529549669,414.548178908598,3.99917197967879,419.894649576667,6.12698116549794,-4.40953385574812,0.159012333935261,5.285,4.39,1.83,-4.7811,-4.36,-4.8799,-5.3081,-5.0306,94.752985,85.69,0.5303,-3.045,-2.795,-3.1,7.9,7.64,9.2,2.67,265.55,297.25,270.45,296.1,17.785,17.56,16.825,16.23,3.85,2.13,1.04,0.415,-0.744,0.039,1.369,2.5815,4.3635,5.959,7.3215,9.4475,-0.3955,0.2435,1.527,3.275,3.218,4.2755,6.439,7.379,8.9535,-0.498,0.312,1.839,2.9475,4.053,4.251,6.44,7.6495,9.455,-0.516,0.3105,0.926,2.505,3.1265,3.9345,5.9185,6.9775,8.887,-0.934,-0.116,1.2745,2.1905,3.422,4.301,5.727,6.9965,8.805,-5.237,-6.044,-3.705,-24.755
11,8.25,0.459109619860696,-0.0290360443602258,0.376096539075953,2.35245760724763,0.293218790826689,0.314021107054122,-9.32041789451203,1.72163132440793,0.714281198958199,413.946473054307,3.061190160924,413.777694650113,4.21375499332635,418.571027620379,413.789905586708,4.15398384827044,418.927279269103,413.830481149477,4.10821541914409,418.678045107317,414.048314390755,4.23564882636923,419.560158875346,6.09672432191131,-4.16632916331821,0.150864999439945,5.19,4.28,1.785,-4.7521,-4.2455,-4.7614,-5.04675,-4.8382,94.753,85.52,0.56555,-2.765,-2.185,-2.865,24.9,39.64,32.8,14.13,264.1,298.35,268.55,297.05,70.33,69.255,71.03,65.3,15.665,9.54,4.24,1.755,-0.7705,0.023,1.3505,2.5715,4.356,5.955,7.3175,9.4455,-0.41,0.214,1.5195,3.274,3.2145,4.273,6.4345,7.376,8.9515,-0.488,0.311,1.825,2.911,4.049,4.248,6.436,7.646,9.4545,-0.56,0.298,0.9165,2.549,3.121,3.93,5.914,6.975,8.885,-0.973,-0.149,1.259,2.178,3.4135,4.2955,5.7235,6.9935,8.8035,-5.159,-6.03,-3.723,-0.755
11,8.75,0.434686863585945,-0.0426833489411329,0.400582337792773,4.47249084327149,0.295881225527444,0.335984087200265,-1.7336364163626,2.41051491392578,0.764088767927591,413.750669068871,2.99087796481851,412.483379487742,4.36956514834844,418.826625260714,412.89702660458,4.29462434704707,418.663299104672,413.398955733345,4.49986530117359,418.063569141309,413.333557957189,4.58708271325445,418.765463317881,6.28074336036154,-3.9797639561931,0.194777526910728,5.39,4.39,1.94,-4.13835,-3.8585,-3.6745,-4.491,-4.2296,94.73151,84.23,0.5902,-1.85,-1.33,-1.845,40.4,77.41,72,24.375,268.6,303.3,270.75,299.05,156.07,153.945,154.88,149.47,33.83,19.275,9.255,4.7,-0.7285,0.0045,1.3365,2.5645,4.3485,5.952,7.3145,9.4435,-0.403,0.2645,1.512,3.272,3.2135,4.273,6.432,7.3735,8.95,-0.514,0.294,1.787,2.899,4.048,4.243,6.432,7.643,9.453,-0.5905,0.307,0.905,2.5445,3.1165,3.9255,5.91,6.9715,8.884,-0.982,-0.1785,1.2575,2.177,3.406,4.289,5.72,6.9905,8.8025,-5.172,-5.979,-3.771,16.375
11,9.25,0.398713487184549,-0.0182554180457028,0.279907028882699,5.65206053598234,0.883703279264992,0.368205803143697,13.122984780147,2.67294920054156,0.791069578675563,414.068177826604,3.06815725451201,412.342068240372,4.25413989086528,417.981746742661,412.175836049328,4.26137590331871,418.302128559485,412.166288801349,4.28556317879191,417.790356552941,412.31153645708,4.35891800038498,418.1262024,6.58624570235196,-3.28136540464425,0.226903514405478,5.73,4.78,2.055,-3.43385,-3.377,-3.3348,-3.2688,-3.0192,94.70515,83.735,0.6503,-0.93,-0.4,-1.175,56.9,119.395,112.5,36.14,267,307.25,271.2,305.65,235.965,232.11,228.305,227.04,53.52,28.58,14.245,6.3,-0.71,0.037,1.337,2.5635,4.3445,5.9495,7.3115,9.4415,-0.4,0.281,1.509,3.273,3.2145,4.272,6.4285,7.371,8.9485,-0.447,0.328,1.77,2.888,4.049,4.24,6.428,7.64,9.451,-0.542,0.363,0.896,2.536,3.1125,3.921,5.906,6.9685,8.8825,-0.9325,-0.132,1.246,2.18,3.4,4.283,5.7175,6.987,8.801,-5.092,-6.126,-3.747,38.175
11,9.75,0.416666905520868,-0.0463401903853276,0.352355883311317,8.04836211065467,0.691707353664847,0.378177959493682,18.5053807841631,3.05535022212109,0.857661216993689,413.937183629528,3.14088397630768,411.245415324344,4.39777884778182,418.20483965071,411.272286645715,4.40995292942427,418.297417802589,411.422752839155,4.41683522855153,418.027745541666,411.388632118681,4.50413992781514,418.03231588367,6.76910206393593,-3.0319268161015,0.249661426878669,5.63,4.665,2.14,-3.254,-3.099,-3.1761,-2.9845,-2.6457,94.653825,82.095,0.7292,0.475,0.735,-0.3,88.1,158.8,148.6,49.055,268.5,312.05,277.6,310.55,308.615,303.37,315.315,298.445,68.24,46.03,19.595,9.065,-0.6455,0.0375,1.3495,2.565,4.3385,5.946,7.3075,9.44,-0.316,0.312,1.517,3.276,3.219,4.2725,6.426,7.3685,8.9455,-0.325,0.47,1.778,2.883,4.051,4.237,6.4245,7.637,9.4705,-0.484,0.4155,0.897,2.534,3.1085,3.93,5.9015,6.966,8.881,-0.736,-0.0645,1.2455,2.188,3.396,4.2765,5.732,6.9835,8.7995,-5.226,-6.189,-3.813,64.645
11,10.25,0.395658037324107,-0.0513461015928887,0.270939109369105,9.75359605120203,0.303167798600248,0.392565453264876,26.6159632654247,2.69480935305805,0.902247012626411,413.612918776144,3.0701857936472,411.669354007927,4.06012082749431,417.720943521452,411.71260059676,4.17637740994375,418.20437643625,411.737511609496,4.24861852725828,417.467296423497,411.481418950807,4.30924197951432,418.100695062914,6.66615054000988,-2.40954371286108,0.24526595606394,5.85,4.935,2.23,-2.6382,-2.239,-2.3695,-2.4803,-1.7334,94.644565,80.05,0.7926,1.19,1.125,0.635,102.3,202.19,188.7,55.285,273.15,317.2,280.3,315,407.43,394.92,405.53,387.615,80.97,63.115,23.955,13.865,-0.497,0.063,1.382,2.5775,4.3345,5.9435,7.3055,9.438,-0.1375,0.379,1.552,3.279,3.221,4.271,6.4235,7.365,8.9445,-0.149,0.599,1.858,2.91,4.049,4.233,6.421,7.6335,9.4695,-0.3585,0.4205,0.9095,2.534,3.106,3.928,5.8975,6.963,8.8795,-0.6145,-0.03,1.2695,2.1915,3.3925,4.27,5.726,6.981,8.798,-5.001,-5.864,-3.699,86.44
11,10.75,0.343489000471535,-0.0288624128314337,0.191596486189063,12.0723729862679,-0.226295777929232,0.413619675341287,35.0177830240211,2.76517015332791,0.937106484813273,413.502227369541,3.47167670977599,411.762784367016,4.34216735590324,418.111077054662,412.132119769745,4.38417404478785,417.879065841988,412.175381967646,4.39410307133352,417.792003562092,411.743809754712,4.51151889189546,418.054857450794,6.9736154324677,-1.68419858544553,0.262312405512272,6.05,5.17,2.2,-2.0503,-1.459,-1.97955,-1.98445,-1.0993,94.60148,78.195,0.8849,1.71,1.92,1.15,112.4,236.31,220.8,73.4,269.95,319.85,283.3,318.55,479.63,482.2,488.47,459.81,94.38,70.71,28.56,13.87,-0.3275,0.093,1.427,2.5945,4.3315,5.941,7.302,9.436,-0.088,0.373,1.491,3.259,3.22,4.245,6.306,7.349,8.93,-0.101,0.5855,1.848,2.9185,4.023,4.215,6.413,7.611,9.468,-0.211,0.421,0.921,2.512,3.084,3.909,5.89,6.958,8.877,-0.51,0.034,1.269,2.196,3.382,4.263,5.712,6.951,8.793,-4.9025,-5.884,-3.681,100.795
11,11.25,0.310830680669606,-0.0429864403629838,0.218887358887528,13.8251989789048,-0.108255972682232,0.412726296275069,42.4622030362225,2.02709092020446,0.982009512952094,413.615176247957,3.75881559147569,412.459679220331,4.47255129412814,417.878845415842,412.573441532779,4.44904007698498,417.842908167763,412.576101770819,4.52904899238948,417.423975745763,412.50462770115,4.65372439198783,417.804182545455,7.16994799711127,-1.43080265713249,0.281957455619541,6.3,5.36,2.32,-1.4648,-1.112,-1.3082,-1.1805,-0.67645,94.63498,76.015,0.979,2.11,2.08,1.78,134.35,263.375,241.25,76.615,269.85,322.05,283.65,321,527.7,532.745,512.37,507.33,101.67,89.115,34.905,18.99,-0.185,0.133,1.469,2.62,4.327,5.9375,7.299,9.434,-0.0325,0.5685,1.607,3.316,3.2345,4.2705,6.415,7.358,8.9415,-0.0535,0.701,1.9055,2.9445,4.0295,4.2125,6.3945,7.598,9.454,-0.148,0.451,0.939,2.5225,3.1015,3.887,5.885,6.955,8.875,-0.363,0.081,1.309,2.227,3.381,4.258,5.705,6.947,8.792,-4.744,-5.9255,-3.734,124.36
11,11.75,0.268275881621267,-0.0119008130379261,0.222201280361821,15.5009642691993,-0.0486290604186248,0.414559732532287,45.9465462776538,2.16394848122799,0.991269375375124,413.255588094495,3.6958907709442,410.478387452148,4.23436779242816,417.935134258786,410.543480141981,4.24182181301361,417.858995333333,410.51114220034,4.33749532400957,417.441955347937,410.579066217772,4.50836509679166,417.694916105769,6.88677115951299,-0.62666194790242,0.277030065846575,5.975,4.97,2.26,-0.8517,-0.813,-0.777,-0.6284,-0.09025,94.63916,73.635,1.1141,2.51,2.16,2.03,150.95,289.47,266.3,81.45,278.3,323.9,288.2,322.6,593.145,594.98,578.26,561.96,104.65,93.625,41.46,17.47,-0.1165,0.1755,1.517,2.6635,4.329,5.9345,7.2965,9.4325,0.1085,0.689,1.6465,3.3065,3.2355,4.258,6.345,7.3465,8.9285,0.117,0.836,1.927,2.914,4.032,4.195,6.392,7.595,9.453,-0.096,0.517,0.98,2.533,3.1005,3.882,5.88,6.953,8.873,-0.076,0.18,1.359,2.276,3.384,4.253,5.697,6.943,8.79,-4.62,-5.796,-3.648,127.615
11,12.25,0.318983666566875,-0.0526288729777366,0.246965929661004,17.0987169637453,0.217803645773851,0.42423480483229,45.1023969510721,1.59783157533298,1.03127992481172,413.197290819269,3.78271649087915,410.306707488592,3.78907317632666,417.845973694805,410.383207684295,3.95453974432399,418.017868021739,410.370177538069,3.95534344718655,416.829393546501,410.335239066914,4.31846500483561,418.083593657197,7.05931989883636,-0.194157124398657,0.270662740352463,6.19,5.14,2.28,-0.3865,-0.5755,-0.2817,-0.4383,-0.0569,94.61858,72.295,1.1917,2.715,2.635,2.11,132.45,286.415,269.1,83.795,276.55,325.4,287.6,324.7,590.96,596.845,576.425,566.935,107.03,90.505,40.44,17.5,0.008,0.283,1.603,2.6815,4.33,5.932,7.2935,9.4305,0.207,0.797,1.729,3.364,3.248,4.271,6.393,7.346,8.93,0.278,0.966,2.011,2.908,4.052,4.192,6.405,7.6,9.451,-0.058,0.707,1.021,2.536,3.0995,3.877,5.876,6.951,8.872,0.037,0.36,1.408,2.338,3.39,4.247,5.658,6.94,8.788,-4.706,-5.662,-3.473,125.015
11,12.75,0.238672483284925,-0.0197548869792279,0.184267052491408,18.9245170816239,0.629685447911548,0.421320488085666,46.5226585183924,2.06632348506793,1.00311222203307,413.004227816535,3.72684778028668,410.03809480753,4.01221707931485,417.581677996805,410.01291248484,4.15610626936288,417.409624234812,409.560247653848,4.69530262655026,417.528696421569,410.041468960144,4.52413246838902,417.761666806373,6.75608395631057,0.419597915864187,0.274167907279857,6.12,5.12,2.31,-0.4375,-0.4175,0.1287,-0.3187,0.536,94.55586,71.9,1.2712,3.24,3.01,2.18,145.1,293.31,277.9,85.39,276.5,327.8,288.6,326.15,597.53,587.75,584.15,564.49,105.59,101.575,34.61,17.73,0.1465,0.3255,1.647,2.702,4.331,5.93,7.2905,9.429,0.555,0.874,1.736,3.363,3.257,4.272,6.389,7.344,8.929,0.594,1.027,2.129,2.942,4.05,4.188,6.403,7.597,9.45,-0.025,0.741,1.065,2.552,3.095,3.872,5.87,6.944,8.87,0.088,0.387,1.466,2.347,3.396,4.242,5.657,6.938,8.786,-4.681,-5.685,-3.3965,129.96
11,13.25,0.256733815667164,-0.0363145044007948,0.159011108015914,17.5666608132868,0.249229973953764,0.409008459044219,41.5781852138317,1.24424283836141,0.980899239596593,413.186938917758,3.60384775511991,409.80633363849,4.29347503938051,417.304414527206,409.623512897838,3.99765768393936,417.184040279626,410.164809734378,4.14962223622402,416.343162738164,410.105769995215,4.18616455772771,417.370818233219,6.78213111442345,0.260084332476026,0.249386223497283,5.92,4.92,2.25,-0.2334,-0.078,0.20135,-0.0627,0.7516,94.5201,71.125,1.3446,2.985,3.045,2.16,135.7,245.83,237.5,76.28,280,329.5,289.3,328.6,515.56,494.73,501.59,497.125,100.77,97.12,38.49,14.815,0.2095,0.387,1.69,2.722,4.3345,5.927,7.287,9.4275,0.7,1.004,1.741,3.36,3.26,4.274,6.387,7.343,8.927,0.786,1.215,2.196,3.01,4.045,4.185,6.382,7.593,9.455,-0.004,0.787,1.109,2.555,3.099,3.866,5.873,6.946,8.871,0.109,0.4085,1.4935,2.3665,3.3835,4.237,5.632,6.918,8.779,-4.275,-5.524,-3.384,112.7
11,13.75,0.280263625256851,-0.0361036945703889,0.181391676617337,15.2995983390062,0.0104381532742693,0.398042291979889,36.7869983611796,0.670103840883193,1.0026692932671,412.692186016171,3.55250828395807,408.979307281986,3.8700266433609,417.255867881944,409.291433387468,3.97871316795865,417.097924089182,409.49599210273,4.0632682987517,416.661115548665,409.25526125104,4.15441071241148,416.695621673137,6.58761190976896,0.497570391299178,0.229508827660997,5.89,4.91,2.18,0.13485,0.09,0.37905,0.2972,0.9931,94.512585,70.26,1.3646,3.21,2.805,2.13,129,233.095,229.65,70.78,279.05,328.8,286.2,327.9,500.43,494.395,492.105,470.97,92.315,87.29,31.84,12.3,0.377,0.479,1.749,2.777,4.341,5.945,7.292,9.434,0.873,1.1975,1.897,3.408,3.266,4.2765,6.404,7.3455,8.9335,0.962,1.518,2.274,3.088,4.04,4.182,6.378,7.59,9.443,0.037,0.884,1.152,2.557,3.096,3.889,5.86,6.942,8.867,0.177,0.563,1.512,2.408,3.392,4.234,5.656,6.934,8.783,-4.061,-5.4415,-3.3605,100.49
11,14.25,0.250061138680489,-0.0267587816711517,0.131939743853112,13.7680882577198,0.0458319266538857,0.38696690253875,30.9731497287881,0.460574971240739,0.947925294395786,412.670881000226,3.5602121677905,408.839253823108,4.54410822732382,417.20860530719,409.058506388035,4.56930394904875,417.170099465,408.940986993711,4.73231648985202,415.881491938406,407.917354892532,4.48625979735133,417.111442006969,6.2121432459575,0.487095722814302,0.200897396558776,5.54,4.725,2.15,0.09435,0.365,0.5482,0.38705,0.9707,94.48282,69.97,1.451,3.19,2.68,2.355,120.5,207.9,202.2,56.165,273.85,327.8,286.15,326.95,427.64,421.71,419.81,409.72,79.915,76.28,28.15,9.76,0.515,0.566,1.788,2.798,4.345,5.941,7.288,9.431,0.9575,1.284,1.9345,3.411,3.2665,4.274,6.4005,7.3415,8.9315,1.012,1.642,2.3725,3.161,4.0485,4.215,6.391,7.6075,9.451,0.164,0.928,1.174,2.584,3.091,3.918,5.8645,6.9395,8.8685,0.31,0.7835,1.5905,2.4435,3.4,4.24,5.6575,6.9545,8.787,-4.115,-5.4135,-3.341,82.045
11,14.75,0.304219855273835,-0.00333955497290194,0.297274648949913,10.5664499074024,-0.0763535123346968,0.370958831605674,24.4160985771874,0.513220166171491,0.905609753761685,412.492480377464,3.42096829940622,408.686623116918,4.79314035812994,417.162377927895,408.880640988533,4.73406490770207,417.107017155805,408.861685437255,4.98631326801853,416.808542824613,408.797168281306,5.16508062274964,417.217504742525,6.36223156084355,0.465954190689217,0.205591465854639,5.535,4.735,2.06,0.6048,0.225,0.808,0.3663,0.9534,94.50101,69.6,1.5079,2.57,2.16,2.23,105.8,178.83,168.15,48.695,276.2,325.3,286.6,326.8,367.56,356.085,358.68,350.75,70.73,67.69,20.82,7.84,0.59,0.609,1.804,2.825,4.348,5.936,7.284,9.429,1.0635,1.3675,1.9645,3.42,3.2675,4.276,6.3965,7.338,8.93,1.092,1.648,2.399,3.175,4.045,4.213,6.386,7.582,9.4395,0.267,0.9815,1.1975,2.5995,3.087,3.917,5.86,6.9375,8.8665,0.262,0.9,1.625,2.4585,3.404,4.24,5.655,6.95,8.785,-3.7685,-5.033,-3.169,63.275
11,15.25,0.307395975484078,0.0129438236004161,0.260700766056601,8.99940573982422,0.0768369713380377,0.376333075293612,13.582300249668,-0.485061079077225,0.889540571063192,412.230159430582,3.49403099537991,409.436351841336,4.83669903832711,416.578147744282,409.339528489023,4.94716706128215,416.650613357895,409.378301344048,5.05190268215801,416.04183838,409.208170933779,5.10755484454647,417.007816773333,6.3231654996481,0.621336107033983,0.165969709050063,5.585,4.675,2.075,0.1454,0.1,0.8139,0.10675,0.5875,94.51179,70.05,1.4657,2.235,1.985,1.955,83.7,142.415,137.05,46.16,271.2,324.85,283.25,326,297.605,296.64,292.375,281.075,57.545,49.04,18.075,5.945,0.654,0.65,1.806,2.843,4.349,5.932,7.279,9.427,1.15,1.314,1.9775,3.4375,3.269,4.274,6.392,7.3355,8.928,1.138,1.643,2.424,3.158,4.023,4.275,6.386,7.6005,9.444,0.348,1.022,1.209,2.6095,3.082,3.881,5.856,6.9345,8.8655,0.2395,0.9255,1.6445,2.461,3.401,4.239,5.653,6.946,8.784,-3.88,-4.97,-3.1595,38.495
11,15.75,0.331929000780503,-0.00499683910510432,0.274645120907632,7.02994791770776,-0.160737793270608,0.36643868787418,7.47061482272905,-1.0691013797284,0.801829812705021,412.234420785604,3.7785347227437,408.544990542811,4.8830986648161,416.77082082472,408.614259714968,5.09957299173838,416.95599875,408.747963742468,5.07440049248273,416.953152727273,408.868576275847,5.20365308912436,416.824892036304,6.14668746453657,0.485441735740892,0.139313757375239,5.235,4.38,2.03,0.1224,-0.001,0.47835,0.0551,0.45965,94.51715,71.65,1.4577,1.84,1.92,1.815,59.95,93.405,92.6,28.99,268.3,321.6,280.55,322.2,198.225,193.62,189.045,186.19,39.805,32.9,12.03,4.405,0.604,0.702,1.787,2.857,4.349,5.926,7.274,9.425,1.1295,1.3745,1.971,3.438,3.2645,4.273,6.3895,7.333,8.926,1.109,1.741,2.404,3.151,4.019,4.208,6.3825,7.5975,9.442,0.37,1.016,1.21,2.615,3.081,3.8785,5.852,6.9315,8.864,0.244,0.8525,1.67,2.4615,3.3965,4.237,5.651,6.9425,8.7825,-3.941,-4.903,-3.032,12.34
11,16.25,0.349687000563153,0.0423683558824416,0.349368522132095,5.04668626425274,-0.268013928142397,0.335471484978761,-3.50075241579849,-2.18133022954414,0.762709061516229,412.539903754525,3.95886629194204,408.142272992198,4.84168942309706,416.622260404762,408.143728999679,4.8645829561951,416.925507521452,408.509781539788,4.91909939064669,416.065808590075,409.052382329895,5.01703542222847,417.016830142612,5.61158305986315,0.426380498961635,0.133216872140552,4.98,4.04,1.83,0.000400000000000005,-0.124,0.12725,-0.0876,0.0967,94.52787,72.705,1.3061,1.345,1.48,1.565,34.7,52.5,50.2,14.15,270.4,320.55,280.1,319.05,105.395,106.42,100.63,97.42,20.17,18.51,6.42,2.615,0.519,0.663,1.77,2.861,4.347,5.922,7.27,9.423,1.021,1.3375,1.9605,3.439,3.256,4.272,6.387,7.3295,8.9245,1.012,1.674,2.35,3.131,4.024,4.2655,6.379,7.5935,9.44,0.3975,0.9645,1.207,2.6135,3.076,3.875,5.848,6.9285,8.8625,0.277,0.748,1.6615,2.459,3.3895,4.2345,5.652,6.939,8.781,-3.965,-5.0145,-3.1065,-10.74
11,16.75,0.332426789353647,0.048882590619035,0.388779546197622,2.25428015451604,-0.406173697270255,0.297662693291561,-9.53050394262514,-3.03408645675654,0.693774299359181,412.684559282873,3.63325614359814,408.789137326714,4.74157338896259,416.909668890365,409.640117312125,4.75143395048911,417.044737751241,410.318955509541,4.81052756412946,417.058776038961,410.478516188034,4.9051486023838,417.450875125,5.37193079510498,-0.078370036177148,0.167816873529273,4.64,3.825,1.74,-0.2608,-0.33,-0.2518,-0.4073,-0.2045,94.55315,74.24,1.1308,0.485,0.76,0.84,15.75,14.78,17.85,4.65,270.15,317.05,280.2,317.8,35.205,33.21,32.305,31.68,5.99,6.01,2.385,0.96,0.409,0.595,1.689,2.843,4.343,5.918,7.264,9.421,0.831,1.1925,1.918,3.433,3.249,4.272,6.3835,7.326,8.9235,0.786,1.609,2.303,3.102,4.022,4.261,6.3755,7.59,9.439,0.3715,0.9115,1.184,2.605,3.072,3.872,5.844,6.9255,8.8615,0.3195,0.6725,1.626,2.4505,3.381,4.2305,5.673,6.935,8.78,-3.68,-4.837,-3.074,-37.84
11,17.25,0.412920417054758,0.0584937965671357,0.434949259217813,1.20049907917137,-0.402755991197437,0.269856787002826,-10.3880351627945,-2.67482633290853,0.596368947699177,413.156347195794,3.65757451537026,408.723237824383,4.83088114211401,417.094162467255,409.596050924874,4.88018762663286,417.503276990996,409.733024187175,4.89958293134126,416.970049725166,409.549389236539,4.96631129841013,417.898171423841,5.37922204986511,-0.368114937306586,0.184627262320033,4.37,3.555,1.56,-0.7162,-0.617,-0.70685,-0.7069,-0.8276,94.57933,74.84,1.05485,-0.25,0.22,0.335,2.85,0.1,4.45,0.395,268.65,313.4,274.6,312.8,4.215,4.05,4.04,3.865,0.775,0.63,0.39,0.18,0.28,0.538,1.671,2.805,4.338,5.914,7.26,9.418,0.6225,1.092,1.8655,3.4185,3.242,4.271,6.3815,7.3235,8.9215,0.642,1.439,2.287,3.068,4.013,4.2555,6.372,7.564,9.439,0.2325,0.868,1.16,2.591,3.066,3.911,5.84,6.9225,8.86,0.2395,0.6335,1.5425,2.439,3.3705,4.227,5.651,6.886,8.778,-3.6775,-5.035,-3.074,-45.155
