DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
8,6.25,-2.5826341,-2.815146375,-35.1318673,51.1965,373.6133372,2.6279996,1916.11965,0.027962825,0.073170625,6.744255375,5.64875,81.54,95.014144575,14.02175,14.951525,41.864175,32.431775,1965.09995,2016.6086,3.170075
8,6.75,-6.4718895,3.933146775,-29.5303825,43.330375,372.49426925,3.42359575,1921.5825,0.02746115,0.11499825,8.501632,7.2534,79.856,95.0333129,14.007,31.55975,38.611125,33.133425,1980.68165,2008.1229,7.364225
8,7.25,-4.9389293,9.780647125,-20.170544125,42.13765,369.70836375,7.27682385,1919.366125,0.0300912,0.1505888,10.5720328,9.0565,74.23,94.9802406,13.99275,54.2481,47.77885,31.920875,1960.1931125,1997.477275,13.11675
8,7.75,-7.3608722,16.3605792,-0.972425999999999,43.3076,367.18204675,6.0512752,1922.86535,0.0376594,0.168853,12.3237269,10.8945,67.808,94.9383415,13.9885,78.846,41.558875,37.8675,1964.5842375,1994.725,36.753
8,8.25,-7.0650439,19.69404895,2.2863362,47.178425,365.583165975,8.396147825,1926.4966,0.046075975,0.087295225,13.4147144,12.429,64.2,94.9474471,13.99375,95.08,43.930225,34.3424,1971.2261625,1999.191,54.051
8,8.75,-8.2442886,33.10513935,10.18015125,52.18745,362.66637175,9.83643075,1924.055575,0.07534175,0.16126425,14.0700861,12.9195,57.542,94.95472415,14.00375,145.8375,46.51115,48.657625,1956.9395,1997.8322,74.096
8,9.25,-8.68438765,42.901811125,7.698741475,55.3358,360.2992856,10.34514855,1929.415875,0.073135775,0.142439375,14.609345,13.45775,54.624,94.9731227,14.019,122.1635,44.57725,35.1806,1928.80095,1983.618,113.6575
8,9.75,-8.677029625,43.939316375,13.0020158,51.00875,357.190744,10.5811274,1911.8014,0.0798787,0.12004235,14.9318331,13.503,52.362,94.973648,14.0345,156.575,46.2334,48.0104,1917.0457625,1976.2231,174.25
8,10.25,-9.0155088,53.18900975,13.01102715,44.84925,356.39920175,11.077242625,1910.812875,0.08479925,0.223675,15.03651975,13.949,47.434,94.94797445,14.049,228.78,48.3788,56.27425,1937.55325,1966.686625,124.16175
8,10.75,-8.845594,62.573194,17.022691575,50.5879,352.7046273,11.9296535,1899.468125,0.0841614,0.1492782,15.7877254,14.117,45.376,94.92906485,14.05325,187.55,31.2792,49.529625,1936.99555,1969.7686,117.11825
8,11.25,-8.82323795,45.2190731,16.867958625,50.766375,352.02673275,11.4006545,1897.162,0.101077,0.210167,15.9415816,14.43575,43.9075,94.949224,14.06275,179.5625,43.5552,53.73625,1936.178675,1967.64235,117.8295
8,11.75,-8.73778,57.140702,15.6901445,47.180125,351.167268925,10.891764525,1895.29055,0.086221,0.229383,15.950067,14.294,42.78625,94.95195965,14.0785,216.54,45.733625,42.2892,1903.1831125,1969.2378,78.5255
8,12.25,-8.74009815,65.169193,17.460706375,40.1592,350.89924735,11.217774275,1893.0664,0.09043135,0.21114415,16.424365375,14.33,40.68125,94.946413,14.09475,164.2475,41.305725,46.118875,1914.6353,1962.2404,148.463
8,12.75,-8.529743125,67.6849677,14.766244675,46.7745,350.60878105,11.82608185,1887.3798,0.0880429,0.2171518,16.12433965,14.5175,39.885,94.956959025,14.1095,141.88,52.4474,45.87265,1907.890325,1963.782375,95.78925
8,13.25,-8.019907125,70.278682,22.91541285,53.42775,350.145733675,11.410358425,1886.401375,0.094116125,0.282039625,16.54188775,14.808,40.26375,94.958440025,14.13,174.175,44.3253,52.0631,1894.4023,1960.600875,114.96625
8,13.75,-8.11891575,88.17602915,23.80804135,52.442,350.834976225,11.45044025,1883.6109,0.1048393,0.2838299,16.9493221,14.9255,37.885,94.92401205,14.12475,126.185,43.17225,43.761175,1902.8815,1967.5518,103.643
8,14.25,-7.900739,70.16838405,16.75273755,49.1687,350.80211495,10.748238225,1877.1565,0.0898969,0.23559525,16.475679025,14.9165,37.47375,94.9117272,14.12475,79.944,37.54215,46.2894,1889.121225,1963.7482,130.74375
8,14.75,-8.210873,58.4591775,15.049202275,46.6004,350.47372845,11.35645235,1877.2749,0.084825675,0.235253225,16.3958028,14.9325,36.36125,94.894098225,14.13,68.286075,25.577,44.8996,1874.9215625,1965.8961,140.7765
8,15.25,-7.870800475,54.7193076,7.8763485,55.616,351.1149045,11.5443974,1875.04685,0.083986,0.177409,16.45138655,14.917,36.585,94.88295,14.13,75.40775,43.2732,53.10495,1873.5990625,1961.8174,102.17625
8,15.75,-6.7935988,46.0674302,7.793988,49.529325,350.54658775,11.5668849,1882.28365,0.06711645,0.222572625,16.11428795,14.207,35.1825,94.897436225,14.119,83.77,51.3935,39.08915,1889.58975,1959.8946,103.43
8,16.25,-6.238841,37.7638549,3.5392638,48.4155,350.727396825,11.56800535,1880.50995,0.06245205,0.17109155,16.29490245,14.789,36.815,94.8981028,14.12375,52.848,44.9655,40.701275,1825.377575,1966.856025,79.797
8,16.75,-5.673869725,31.424654125,1.603776625,53.92385,350.5928579,11.2885159,1891.99875,0.059411,0.155207,15.98078025,14.2285,38.01625,94.890505575,14.1285,25.177,40.9159,48.1885,1880.7311875,1969.245,73.488
8,17.25,-4.7218892,28.66921595,-12.505512625,46.46355,351.644468625,10.945483875,1885.01105,0.06456775,0.19418495,15.2867609,13.707,39.7575,94.88170285,14.12375,18.114375,38.31325,47.219225,1859.68275,1967.054075,55.973
8,17.75,-5.1511872,17.5067098,-16.8047543,54.3593,350.74581405,11.4495963,1885.9519,0.054790075,0.131955875,15.030544825,13.7165,44.50625,94.885413875,14.129,13.38675,40.1005,42.228525,1868.456075,1971.8862,30.74225
8,18.25,-4.424473775,6.674772,-23.273595,44.3586,352.0478946,11.7792,1902.234325,0.0281182,0.10401655,14.9279181,13.4375,48.45125,94.9064607,14.13375,8.050795,40.265075,35.7612,1899.022875,1978.084875,12.552
8,18.75,-5.1879706,-15.36203275,-27.0931686,-7.49687499999999,356.8502525,9.2845907,1906.10825,0.02380075,0.0470664,14.3820106,12.984,53.775,94.903012125,14.13375,3.13554,36.3197,21.537225,1908.108025,1980.12995,0.6696
8,19.25,-7.201814075,-19.62054545,-40.28032225,-97.436725,362.0447802,10.1067904,1920.6135,0.021467125,0.03748065,13.49292325,12.461,62.84,94.896609775,14.1385,0,33.00355,-32.4714,1935.9568875,1976.5751,-2.3756
8,19.75,-7.314907,-22.9609615,-45.27316625,-32.737375,362.776152,7.8427026,1924.404,0.025085975,0.04360815,12.699483775,11.669,65.30625,94.87635745,14.1485,0,40.242375,6.582025,1919.2363125,1984.8115,-3.78565
8,20.25,-8.214085875,-51.658829175,-43.320021,-102.04225,353.170186,7.4592586,1926.4738,0.028777,0.032034,12.076906,10.977,67.79875,94.881641625,14.148,0,47.4812,-1.3462,1934.4911125,2009.014675,-3.5184
8,20.75,-8.42571215,-46.162363825,-55.66121585,-93.327725,351.4643157,5.7491252,1930.6867,0.0335201,0.0306915,11.494504475,10.317,68.3975,94.902903375,14.148,0,35.4726,2.879125,1932.5974125,1995.393875,-2.495975
8,21.25,-7.9006186,-48.0777647,-52.04964595,15.838325,323.7343634,6.141455,1925.835775,0.03699,0.026287,11.04199,9.814,68.47,94.8875463,14.15325,0,44.66925,27.503575,1930.3556,2003.00025,-5.160925
8,21.75,-4.8984758,-13.74291275,-54.90787075,-55.276875,343.576447125,4.80416615,1930.0424,0.0340466,0.020753575,10.249520125,9.119,70.06875,94.9131483,14.16325,0,41.5980125,49.46325,1932.7011,1991.40175,-4.158
8,22.25,-5.076072,-25.106306,-40.3863847,44.7518,346.3927988,3.11578855,1933.821,0.030385,0.030196,10.025008,8.9125,72.86625,94.92903835,14.17275,0,38.526775,41.2415,1963.122825,1986.7946,-4.0447
8,22.75,-2.4215774,-12.37699495,-45.317703775,5.46570000000001,354.3804573,2.101387375,1946.969275,0.039123275,0.03006895,9.566979425,8.687,71.1175,94.9364328,14.178,0,35.4555375,41.6082,1960.075625,1989.91395,-3.89845
8,23.25,-3.197948,-9.37901475,-51.1608953,11.4875,367.1769205,3.45164815,1950.54375,0.03329235,0.03291425,9.0244696,8.264,71.71375,94.950521475,14.179,0,32.3843,6.2837,1955.06505,1995.9562,-3.936275
8,23.75,0.177217175,-29.828603075,-46.1467754,-61.6055,365.640937925,3.4344481,1952.77175,0.03409345,0.0384684,8.55965615,7.7442,71.555,94.9633801,14.17475,0,32.3843,30.629375,1956.1105125,1995.0204,-3.133775
9,0.25,0.5223585,-30.52354,-44.36990175,-160.2746,369.150084,5.709585625,1898.62025,0.0373984,0.0467352,1.2460524,0.967675,70.99725,94.791790375,12.088,0,42.1796,8.64535,1957.2661,1984.208,-3.1926
9,0.75,-3.6018986,-19.3387892,-50.297529375,17.41515,369.9736689,5.236576675,1918.0115,0.0326594,0.043897125,0.85053925,1.140775,70.079,94.769695125,12.078,0,14.083875,42.12685,1938.478175,1982.56485,-3.182625
9,1.25,-0.4435903,-12.253181,-55.788397,34.724,367.740260525,5.667282425,1901.9433,0.0337301,0.049715025,0.468214175,0.5026,70.0315,94.76901775,12.0575,0,44.255625,39.764,1942.065125,1982.8553,-3.539775
9,1.75,0.2799311,-25.7441461,-39.702837225,44.7976,368.89431995,5.4127288,1900.132175,0.03886095,0.03887525,0.210249025,0.104325,74.46225,94.831669,12.0475,0,40.9226,37.5346,1954.2043,1978.972775,-3.5366
9,2.25,-1.01001875,-35.76675845,-39.81225885,40.4144,370.350148,4.319932,1906.30895,0.037737,0.049547875,-0.0859525,0.121475,75.5145,94.720220125,12.04225,0,47.8709,31.731,1955.361575,1983.92235,-2.63715
9,2.75,-0.1737721,-12.0253535,-42.9964503,34.389,369.506168425,4.72925115,1905.0978,0.028969725,0.056816,-0.300704325,0.129225,75.98875,94.628802625,12.027,0,35.42025,7.246,1944.0421,1982.9377,-2.838675
9,3.25,-4.760653575,-56.143346,-43.418489675,0.465075000000013,368.341153275,4.829603875,1910.8849,0.0287018,0.04004595,-0.63471435,-0.0181500000000002,77.18,94.70673225,12.01175,0,38.22825,28.287175,1953.2514,1988.778575,-2.983775
9,3.75,-3.270393875,-29.716248975,-40.74221765,25.66635,366.9008835,4.109349375,1904.014775,0.031396,0.066362,-0.82249065,0.0175249999999999,77.58975,94.67871185,12.0065,0,39.55815,26.87075,1931.0391,1975.56275,-2.560475
9,4.25,-1.7911176,-14.0380152,-39.8268205,44.9346,369.8304657,4.2776604,1901.499525,0.028624625,0.043794875,-1.00457425,-0.1659,76.03375,94.7122878,12.00125,0,49.52975,24.22045,1937.10825,1988.47695,-4.145975
9,4.75,-2.2962382,-35.46801605,-34.635242375,44.1453,373.4389336,4.8063022,1906.6008,0.0290014,0.0645668,-0.8978353,-0.57225,76.4035,94.7545599,11.9855,0,31.99335,25.07465,1935.406875,1990.6848,-3.281925
9,5.25,-3.02864685,-13.6034871,-40.26111335,11.40075,372.31035835,5.64987465,1907.8298,0.03244825,0.05016665,-0.800050149999998,-0.65185,77.26425,94.78336615,11.97075,0,44.1315,39.6178,1976.2418,1993.3403,-3.171225
9,5.75,-1.60515405,-11.293033775,-33.9656203,2.30180000000001,374.270865875,4.949441325,1892.4196,0.032420825,0.05887355,-0.6862607,-0.44965,79.36075,94.7965595,11.9465,0.35595,33.63125,38.1495,2000.8332,1984.4058,-2.18585
9,6.25,-0.75898635,-15.42217515,-33.7556834,35.239725,371.08253415,5.787387175,1900.8884,0.0354244,0.0588862,-0.0228993999999999,-0.457175,78.456,94.84592185,11.926,1.9573625,43.45685,36.1139,1972.7916,1983.53055,2.5849
9,6.75,-1.997056225,-23.9622916,-38.12325045,34.6258,373.87769775,5.3173765,1905.2727,0.0337639,0.069910425,-0.117138,-0.38565,76.35425,94.88231065,11.8965,7.372525,43.743,39.865475,1991.678425,1981.33385,4.13545
9,7.25,-3.117008375,-7.29063475,-40.828426,37.6475,368.142825425,6.6451035,1899.3017,0.027466625,0.112723125,0.89791015,0.703075,73.5095,94.883820925,11.887,15.8455,33.66245,34.5029,1959.869775,1982.2208,15.118
9,7.75,-4.313271825,4.7073037,-43.4234467,37.711975,371.487850325,4.911512,1897.785375,0.0354481,0.142899075,3.8809806,2.609875,70.1035,94.8690218,11.887,33.1105,39.389025,32.287,1961.824625,1981.7924,26.7535
9,8.25,-5.7589384,11.0456885,-21.211295375,44.75085,368.40554045,7.3116709,1887.85895,0.04236155,0.22644125,5.7868384,4.7824,66.02525,94.8613054,11.85225,61.652,32.27475,39.30175,1973.637,1978.793,38.89975
9,8.75,-6.440012975,17.8577163,-0.63246285,35.5058,365.793218,6.975593,1886.553,0.0616994,0.19994425,7.0426339,6.050975,57.99225,94.83152975,11.83225,77.20345,42.2934,47.1445,1967.8053,1976.41705,44.517
9,9.25,-6.76564085,22.474859775,-5.3895708,37.502,362.22078675,6.98167075,1885.715275,0.0900977,0.21466085,7.548116025,7.099325,51.789,94.8593035,11.85125,86.8785,40.75635,46.655375,1937.2901,1979.14705,38.34825
9,9.75,-7.61846225,25.224017,12.0245851,42.368725,359.3487223,6.66561005,1877.1762,0.096854625,0.26887375,7.7430303,7.60255,47.3205,94.8755442,11.86075,107.105,38.71005,43.470875,1954.4739,1976.9311,41.2725
9,10.25,-7.970079925,25.1068352,7.9199222,41.4558,356.2565516,7.0913863,1869.302875,0.0894293,0.19687515,8.0064454,7.651675,43.46425,94.867726425,11.8745,133.37,34.627875,45.0435,1951.832125,1980.39535,44.00325
9,10.75,-8.276471,40.669146,10.210369875,35.0786,355.07899585,6.5887221,1855.3362,0.11074625,0.291809875,8.4823323,8.04,41.43525,94.920217,11.8935,104.895,31.303275,37.39685,1935.9815,1977.2708,58.6385
9,11.25,-8.08840295,30.32467245,6.323519275,39.88165,353.837297,7.241555125,1860.78975,0.113975525,0.209124575,8.2986745,8.15675,40.539,94.84794225,11.8935,113.79,32.261425,50.734,1947.988,1971.48345,56.256
9,11.75,-8.1267896,29.9816138,10.474113,39.9384,353.8115997,6.77474385,1855.39245,0.0879336,0.224567,8.944147,8.51475,37.9295,94.8604783,11.89875,113.487,38.3415,38.9016,1889.205825,1973.360925,56.496
9,12.25,-7.7131492,39.53299725,12.1813784,37.5764,353.98507875,7.63062885,1861.6339,0.114640175,0.32396055,9.170463,8.77825,35.83725,94.8315418,11.90925,88.7275,37.66035,39.7621,1913.5512,1972.161,58.541
9,12.75,-8.0079743,40.74217,12.313918,36.2671,354.05313385,7.3682684,1855.352825,0.1062909,0.3147951,9.403161,9.07725,35.598,94.814154325,11.90975,98.96,31.0334,44.660975,1910.91585,1967.0723,61.9325
9,13.25,-7.275816175,36.587007,7.2264033,40.6972,353.466844,7.427706,1841.07375,0.094958225,0.376340875,9.481106,9.2485,36.2725,94.8136694,11.91075,102.580325,41.375325,50.56475,1877.9191,1971.613625,52.1045
9,13.75,-7.04540025,44.998965,10.662639,42.9309,353.403777,7.1584065,1852.969475,0.0920705,0.3548105,9.43814425,8.79475,35.95675,94.81054565,11.9265,87.425,32.32425,45.22845,1883.85375,1969.85125,61.308575
9,14.25,-6.962896,28.83826985,0.9080659,36.972175,351.465842175,6.992509975,1850.7515,0.10566405,0.35447085,9.6018726,9.04675,34.3325,94.81905675,11.9265,78.2185,33.5352,38.5544,1886.843625,1970.83575,50.267
9,14.75,-6.60550125,31.95599175,1.029508625,39.89475,351.75563095,6.693815175,1854.9339,0.098966625,0.4312611,9.67058825,8.98275,32.79475,94.8203443,11.94225,108.735,41.7568,47.6674,1895.578725,1966.185625,60.30675
9,15.25,-6.5465687,27.33937085,3.3784613,37.5856,352.9587274,5.89133555,1856.8677,0.0757592,0.2389811,9.568522425,9.08325,32.93725,94.8165892,11.94225,69.676775,42.546525,35.358,1869.842625,1972.4388,48.52225
9,15.75,-5.645671775,22.7552201,-3.817907225,34.521875,351.553493275,6.177912,1866.948,0.0767992,0.1797756,9.548238,9.1605,33.74125,94.795051875,11.9375,55.064575,38.6254,37.531875,1872.6295,1969.731825,28.805
9,16.25,-5.22961105,20.8579057,-7.75776489999999,40.06635,352.698223,6.0290594,1870.03755,0.071668,0.2132664,9.4577014,9.041,33.12575,94.789978575,11.93275,37.655,33.4527,42.6883,1849.2043,1965.72255,27.55975
9,16.75,-4.15674045,1.7771629,-25.9827842,36.6126,352.855996925,7.01008905,1869.50195,0.0439864,0.1324938,9.3504598,8.797,34.87125,94.80298345,11.928,19.9445,33.0656,42.971025,1881.566375,1970.338,12.0485
9,17.25,-3.474394,6.756895025,-35.25822535,26.4845,355.36945545,6.874863525,1872.083875,0.043173,0.1663138,8.843029,8.459,39.6245,94.80909255,11.9175,10.835,35.132075,45.389525,1845.4337,1973.073,9.997175
9,17.75,-3.208926775,-2.4335304,-40.835140575,24.5476,356.614566275,7.13073905,1880.7735,0.031372,0.073116,8.1160128,7.721625,47.72375,94.7962301,11.91225,4.5070225,39.694875,31.07005,1869.89975,1970.05125,6.302875
9,18.25,-4.1219156,-3.4121425,-44.4175318,13.8231,359.663328775,6.9544786,1892.796525,0.0281066,0.0643952,7.0564226,6.938825,54.68175,94.7900217,11.907,0,39.093775,30.901,1914.63,1988.88115,-3.096425
9,18.75,-6.532939625,-26.2702588,-54.0701259,2.6389,364.4623115,7.0817621,1884.67395,0.0290614,0.059038,6.2445922,6.310475,61.07875,94.787872825,11.8965,0,26.4995,-11.63475,1897.064675,1993.7398,-4.959375
9,19.25,-4.6376235,-30.29004925,-51.17309815,-9.764325,357.807727,5.9914088,1890.671575,0.0308272,0.033749,5.1706288,5.27195,61.281,94.84855565,11.886,0,41.795,36.046975,1936.0339,1996.6973,-4.028775
9,19.75,-2.912576,-31.452485,-47.6792523,-20.1392,349.2277236,5.2990599,1886.8886,0.03243,0.038477,4.35997275,3.928875,58.078,94.869074925,11.86075,0,41.0496,30.986475,1893.22125,2003.17465,-3.40595
9,20.25,-2.636735125,-25.4265695,-54.4685553,-5.511725,351.7594177,6.170792375,1880.841,0.03356185,0.039243975,3.72774205,3.289675,59.8965,94.86285995,11.85075,0,42.8163,29.55625,1907.027425,1997.459375,-3.061925
9,20.75,-0.393225599999999,-31.9798931,-43.1897395,37.9963,365.805465525,4.0721625,1881.862625,0.036236325,0.0333398,3.084346825,2.768025,62.799,94.8232168,11.8455,0,39.698,32.085275,1913.3782,2001.8662,-2.8674
9,21.25,-4.6607316,-28.7091487,-46.136503375,13.6707,368.27573945,4.84011665,1892.20705,0.0357872,0.04395815,2.678359175,2.22105,65.15675,94.821220925,11.83025,0,37.1381,28.89925,1923.9824,1994.83055,-2.672875
9,21.75,-2.46574745,-26.3267765,-51.112025,-0.36295,359.1961596,3.6037558,1896.297,0.030162875,0.031465125,2.34188275,1.7632,66.22525,94.801513725,11.83075,0,40.8574,50.138575,1905.8572,1986.2061,-2.86205
9,22.25,-5.0247155,-24.801161375,-53.4936762,-141.0719,368.8123199,5.34004235,1888.4485,0.037541975,0.029989,1.560945025,1.34535,65.3795,94.7989959,11.82025,0,38.86675,36.3648,1961.362525,1981.9492,-3.033175
9,22.75,-2.8916724,-17.2414526,-54.0092036,13.96845,368.217910725,5.8236802,1889.8865,0.0339426,0.025149,1.1098411,1.18785,68.7605,94.792536975,11.82025,0,46.24735,35.8168,1959.3872,1975.8256,-3.416525
9,23.25,-2.4681243,-35.97172505,-50.474189025,8.14910000000001,365.69026075,6.21831,1898.634975,0.0341891,0.0426769,1.5254107,1.028,69.76275,94.7579492,11.815,0,28.70795,25.230275,1960.216775,1978.46885,-4.21955
9,23.75,-1.224695,-28.6225179,-46.59661425,22.2206,367.1300105,4.47709265,1901.5578,0.0391675,0.0402571,1.2906414,1.127575,70.3535,94.7335136,11.7855,0,38.511225,34.702,1967.5368,1982.2262,-4.08685
10,0.25,-2.832979375,-17.96484905,-63.85457715,15.752375,371.6768253,2.88159855,1767.48325,0.030079,0.0292516,-3.2114173,-3.391725,54.0055,94.1825105,7.10595,0,24.1272,28.656325,1933.226175,1968.4585,-2.942
10,0.75,-1.172929625,-7.050801675,-65.87609225,-6.37875,372.3929107,3.16242845,1766.254,0.032431975,0.036473175,-3.489999375,-3.641975,55.5105,94.1822885,7.0895,0,39.7879,13.70565,1922.6670875,1975.43875,-2.398525
10,1.25,-2.1670467,-6.7700557,-60.460545,-9.18200000000001,370.1766927,2.2348831,1777.851125,0.035550875,0.06706875,-3.57459525,-3.69815,57.698,94.19801845,7.077875,0,39.528775,27.4556,1928.3283125,1970.988,-2.766125
10,1.75,-2.154070575,-9.500579375,-57.0203127,16.209625,372.636444875,3.13056305,1774.1952,0.034608,0.0457855,-3.62365725,-3.920375,57.9155,94.1925369,7.069975,0,37.0105,26.321075,1933.15565,1972.3978,-2.606
10,2.25,-4.23662845,-10.9466166,-53.951812325,11.15965,372.3557279,2.76493915,1771.5299,0.0367296,0.0496892,-3.5377448,-3.853925,58.3295,94.18767255,7.0459,0,30.725225,24.368,1930.2412875,1972.1122,-3.642825
10,2.75,-0.779858,-9.2228048,-54.75375975,11.784,353.2930578,2.8759158,1780.1498,0.0272788,0.0462584,-3.4385706,-3.84315,59.23125,94.201251125,7.045575,0,23.9061,24.99515,1921.127175,1973.8711,-3.720975
10,3.25,-4.74901605,-13.958188375,-54.443427,11.359,371.0411821,2.9270034,1773.1135,0.031667,0.0384241,-3.6165359,-3.870525,61.4935,94.20461675,7.0405,0,38.63575,31.88035,1922.8732,1971.8799,-3.69865
10,3.75,-4.20376975,-9.981848425,-50.590592,11.179,371.6222287,2.868957275,1770.9995,0.033122825,0.04189575,-3.80898465,-4.188525,61.74275,94.18653455,7.030375,0,32.48425,31.023375,1921.768175,1976.3435,-3.58225
10,4.25,-3.9696708,-11.55800925,-51.20043435,18.53325,369.38914825,2.6185635,1771.9952,0.0348767,0.0317506,-4.0841997,-4.364825,61.382,94.17291045,7.03545,0,33.25545,29.1407,1928.551875,1973.32475,-3.6631
10,4.75,-0.96467105,-8.0141141,-51.531521425,15.42835,352.61836805,2.989471975,1771.68745,0.0372549,0.033604575,-3.9957348,-4.4964,62.64775,94.16383315,7.029375,0,31.576325,23.0237,1916.3735375,1977.35155,-3.9484
10,5.25,-6.1194046,-9.458507,-45.54584275,12.674,366.8881698,2.9949212,1771.628725,0.03229565,0.03596605,-3.96109275,-4.176725,63.093,94.15749725,7.01605,0,39.6766,11.90975,1932.2704,1977.0729,-3.789975
10,5.75,-1.5241812,-9.854814075,-44.657600125,19.9615,371.1716266,2.86697955,1766.0681,0.03294925,0.042173,-3.87015345,-4.08355,65.97025,94.1560525,6.992825,0,27.294,22.248,1953.1472125,1975.4309,-3.368975
10,6.25,-7.7879928,-19.746741975,-43.50384325,9.988875,362.5502845,2.5868653,1761.69985,0.03431475,0.05241425,-3.91510875,-4.220425,67.373,94.156643625,6.9868,0.002475,30.467775,25.194,1934.318175,1975.194475,-3.286475
10,6.75,-1.24101735,-5.608454825,-42.981524425,12.2469,370.74325575,2.31691105,1769.625125,0.03382765,0.05247745,-3.86540795,-4.057275,68.6385,94.1420154,6.983775,1.6074425,31.75825,15.2074,1963.4407875,1974.28165,0.968525
10,7.25,-4.3970119,-9.4891792,-42.241244725,19.4471,371.2524675,2.365319,1768.2405,0.0370367,0.0431789,-3.5158476,-3.8853,69.37,94.1350761,6.9814,9.96275,39.5884,25.528,1936.334375,1975.862375,7.9417
10,7.75,-3.90024855,-0.21307535,-44.8637788,13.973125,371.17516275,2.498687575,1782.594375,0.03889165,0.07427385,-2.87649425,-3.18105,66.045,94.1606768,6.9821,17.42575,35.6447,27.89325,1919.9190625,1969.8414,16.20475
10,8.25,-2.41502625,3.2839557,-31.71466605,16.326025,371.31404915,2.88501145,1775.0653,0.035896575,0.121977675,-2.162107525,-2.46135,62.1465,94.15513685,6.9814,28.31725,30.51175,27.0024,1920.5543875,1969.5553,21.37175
10,8.75,-2.8775205,7.93432795,-25.484105625,18.173425,371.0381581,2.84512345,1764.941325,0.042431675,0.181352775,-0.48712875,-1.47505,57.9745,94.2798219,6.9814,45.51975,25.4648,23.24825,1925.9553125,1969.61495,34.96975
10,9.25,-4.35205335,6.0203985,-11.6065041,17.5153,370.602171,3.330629,1761.7115,0.0580869,0.1940412,0.23277275,-1.0776,50.769,94.1701843,6.9804,64.024325,33.195725,34.788475,1899.4188375,1969.9337,39.596
10,9.75,-4.3605371,10.30018685,-4.21958135,17.10335,370.611997525,4.203315225,1750.7126,0.0806496,0.1749366,0.250618399999999,-0.9888,46.813,94.185212275,6.9758,71.0323,37.276825,29.42195,1928.2521,1969.6182,42.425
10,10.25,-4.405147,10.8734857,2.1708324,17.58065,370.7072492,4.15121805,1751.962925,0.09363315,0.22631005,0.5978941,-0.69825,41.084,94.2081865,6.9723,81.30975,27.885775,34.673375,1925.8118375,1967.6929,61.51675
10,10.75,-5.082252225,13.1419196,-0.3968161,16.95505,370.75087625,4.2902285,1746.137975,0.1036219,0.25994275,0.97712985,-0.6102,37.6745,94.1969455,6.9848,74.081075,27.04875,29.375125,1913.3839,1965.79595,93.3115
10,11.25,-5.03284035,13.83373845,3.2321405,18.41975,370.718077875,4.324432,1756.1775,0.0775735,0.2362235,1.105486525,-0.43365,36.3315,94.183921075,6.9849,86.2075,26.815,40.4674,1915.05445,1962.9668,63.12
10,11.75,-5.58426245,18.23081185,6.5948006,14.32125,370.697815,3.979213375,1745.959425,0.1069615,0.2334237,1.272783875,-0.24395,33.4875,94.13787855,7.0253,108.305,26.6622,35.368575,1867.2821875,1961.9135,47.84925
10,12.25,-5.5860402,14.8333187,2.3118677,18.8209,370.4294518,3.947307625,1738.657,0.0941274,0.1520006,2.1286348,0.048775,32.44525,94.1053514,7.0482,101.02,19.7174,29.9215,1889.53925,1952.1973,31.88075
10,12.75,-6.545329475,18.2164623,5.8042542,19.1834,369.661094025,3.8290472,1738.8978,0.1074931,0.23085945,2.11232335,0.360375,29.241,94.0667073,7.0861,89.3125,28.424,34.2651,1901.505925,1952.8158,34.41625
10,13.25,-4.711447175,16.7570548,1.50958675,19.0246,367.48577575,3.962843675,1741.43475,0.08116985,0.24518935,2.304898425,0.429475,27.97825,94.01120015,7.1195,86.1825,26.17405,24.8355,1870.6593,1946.3098,40.0515
10,13.75,-3.9995283,17.661043775,4.811061,12.413,367.260799,3.93076075,1732.5728,0.101843,0.2377995,2.367398,0.82825,29.2955,93.9741548,7.1198,72.404,26.112225,36.31455,1882.2325,1952.9064,34.9945
10,14.25,-4.064878,15.240034975,-3.007940125,18.403875,368.88346525,4.22867275,1741.591,0.098578525,0.26623815,2.243819525,0.5646,26.755,93.954939125,7.1226,70.871,30.631575,32.7901,1868.4744625,1952.195375,31.923
10,14.75,-4.2345425,16.5076134,-7.369135,19.2658,368.65174025,3.80673475,1732.6315,0.087253,0.3274016,2.66714375,0.49205,27.00425,93.940319625,7.1379,55.30775,31.6645,33.0085,1855.4154875,1957.451875,20.591
10,15.25,-3.809319675,15.8093674,-12.905380075,20.937125,367.747027925,3.511518925,1732.065,0.083183425,0.29316235,2.83867355,0.777675,27.14,93.9347075,7.1355,43.486,35.3832,32.1195,1860.2321125,1953.2877,21.401
10,15.75,-3.04188165,8.646237025,-21.838299,17.9527,367.4413092,4.1442278,1739.360175,0.058641525,0.235867125,2.5863115,0.89235,28.1155,93.928647875,7.1409,26.691075,25.86345,34.10335,1854.223275,1953.544625,17.782
10,16.25,-2.16403975,9.40668675,-28.2743457,20.4509,368.58554345,4.29185045,1741.997875,0.057099375,0.171042275,2.208748,0.7744,28.6325,93.91541475,7.1442,13.0765,31.17975,28.7584,1846.942275,1956.1441,11.598125
