DOY2,HR2,H,LE,FC,USTAR,CO2,H2O,T_SONIC,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,NETRAD,PPFD_IN,PPFD_OUT,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1
4,23.75,-54.2833125,-5.38267175,0.123159975,0.0725,385.686,4.21479825,10.903125,0.298959175,0.35427225537682,0.358435299428609,0.121316314463637,6.0917,28.7705,99.46082275,-121.375,0,0,-9.16675,-4.2933,12.303,13.2835,13.922,14.0895,14.16725,11.879,12.93975,13.7385,14.14725,14.26275,12.4155,13.355,13.95125,14.1945,14.20975,11.78875,14.947,16.56875,17.53875,17.299
5,0.25,-69.211815,-10.440777,-0.046496225,0.0501425,402.709,6.11005275,15.107875,0.212060875,0.29514332642133,0.29266002244077,0.0913605640960835,10.6125,32.8475,99.6847285,-119.73,0,0,-26.14125,-3.824525,17.0905,19.00175,19.96125,20.29375,20.6265,16.68925,18.416,19.576,20.33175,20.70925,17.83875,19.599,20.3065,20.815,20.78325,15.13975,19.01675,20.656,21.619,21.32825
5,0.75,-43.77652,-14.27389,-0.186785,0.046515,402.792,6.1383175,14.8572,0.16685645,0.28376612982073,0.222801118868462,0.0724755038185445,10.1095,34.879,99.690106,-122.8675,0,0,-23.618,-4.209675,16.88,18.88025,19.85275,20.2,20.636,16.4565,18.2455,19.41975,20.2275,20.704,17.6085,19.433,20.1875,20.74025,20.79225,14.91125,18.7955,20.4085,21.438,21.34725
5,1.25,-95.479925,-11.53996,-0.0465703499999998,0.0552275,403.106625,6.157675,14.134075,0.234188175,0.261647894142367,0.341036963839275,0.0864901015614136,9.71225,38.70575,99.681644,-117.5875,0,0,-16.89675,-4.6109,16.6695,18.7335,19.739,20.10625,20.6355,16.1965,18.007,19.26825,20.109,20.68875,17.33675,19.259,20.06375,20.6555,20.80125,14.44175,18.47375,20.2835,21.346,21.33725
5,1.75,-55.1877525,-8.5440325,-1.907011,0.050465,403.21985,6.364393,13.6361,0.30169595,0.303265082851123,0.331367413581994,0.0797264564974725,8.8815,40.116,99.66922175,-119.7525,0,0,-17.9905,-4.923325,16.51425,18.58725,19.6305,20.013,20.625,15.93125,17.758,19.1115,20.0005,20.6635,17.08675,19.077,19.9505,20.566,20.79075,14.09625,18.20975,20.044,21.225,21.31725
5,2.25,-54.0073175,-14.132765,-1.628505,0.0692275,403.080125,6.1812355,12.954025,0.19127665,0.272128289146833,0.265542843444416,0.0850414476531932,8.395325,37.2935,99.62970375,-120.0575,0,0,-15.81825,-5.186275,16.3485,18.42675,19.51725,19.91925,20.6145,15.72275,17.529,18.95,19.88725,20.63825,16.8415,18.893,19.832,20.4865,20.7855,13.66775,17.95525,19.8775,21.0425,21.3
5,2.75,-73.9886575,-15.765635,-1.5668835,0.052325,403.334875,6.11850375,13.12805,0.348201025,0.266522067808965,0.264662006850705,0.0965786605363389,8.321275,36.59425,99.62427175,-116.47,0,0,-17.895,-5.496075,16.24125,18.262,19.39825,19.82025,20.59925,15.601,17.3095,18.789,19.76775,20.6025,16.65525,18.715,19.70775,20.4075,20.775,13.27475,17.849,19.73675,20.95175,21.2655
5,3.25,-49.38875,-30.58322,-9.20281769999999,0.0598275,403.09475,6.2261375,12.459525,0.04569,0.271314092585141,0.299462053373629,0.0954622326742304,7.796275,40.989,99.6155005,-115.3225,0,0,-18.4495,-5.699675,16.22,18.1015,19.27925,19.72125,20.58875,15.5445,17.11375,18.6185,19.654,20.5825,16.3635,18.538,19.58875,20.33375,20.75975,12.81775,17.5,19.539,20.7735,21.2355
5,3.75,-48.29517,-19.355165,-0.2932916,0.0605625,403.517,6.28222575,11.764675,0.3038932,0.233549635643537,0.257486096287707,0.0830444593249718,7.23605,41.3645,99.610432,-114.4575,0,0,-19.4705,-5.83365,16.126,17.941,19.155,19.6175,20.574,15.4695,16.94425,18.45275,19.53025,20.5525,16.1175,18.342,19.465,20.25475,20.7445,12.59925,17.359,19.4325,20.60075,21.1955
5,4.25,-48.56859,-8.480072,-1.4985965,0.057505,404.10075,6.05795,11.783125,0.282615275,0.258214508501337,0.224019090502026,0.0849668726371385,7.033025,39.848,99.62371,-110.4575,0,0,-20.4245,-5.99825,16.058,17.78625,19.03075,19.5085,20.5535,15.34975,16.80775,18.28275,19.406,20.5225,15.88475,18.173,19.3355,20.17575,20.72925,12.319,17.068,19.21625,20.4635,21.1655
5,4.75,-39.2184625,-19.04905,-2.2678325,0.0582175,404.541125,6.01857825,11.13875,0.253045025,0.262538325481179,0.308328076830102,0.0684409084388412,6.707525,41.59525,99.643749,-108.3825,0,0,-20.752,-6.19705,16.114,17.62575,18.90125,19.40425,20.5335,15.3065,16.6865,18.108,19.28125,20.503,15.60375,18.002,19.206,20.09625,20.714,11.96275,16.77525,18.97075,20.3145,21.12825
5,5.25,-62.3409125,-15.892175,-2.5374485,0.060235,404.75395,5.94138175,11.372675,0.1604854,0.305003208662877,0.28147697146064,0.0772430792942646,7.022375,43.90025,99.66122725,-105.415,0.382766924785651,0,-14.25225,-6.4841,15.9975,17.47475,18.78225,19.30525,20.5135,15.3055,16.608,17.95275,19.16225,20.46825,15.3495,17.825,19.08175,20.01725,20.694,11.712,16.5405,18.7025,20.22625,21.08375
5,5.75,-40.98775,-7.92299825,-0.7940319,0.0494875,404.471125,6.052606,10.8231,0.273779575,0.29266002244077,0.212288183155799,0.0687165658530031,6.7663,44.1385,99.69038525,-97.005,10.6266478440491,1.16127592434968,-15.691,-6.8707,15.9195,17.34625,18.648,19.18575,20.4835,15.17375,16.5485,17.77175,19.028,20.4235,15.087,17.645,18.9475,19.92825,20.66875,11.53325,16.3505,18.5115,20.12725,21.0365
5,6.25,-72.428875,-8.5521455,-2.326766,0.04465,405.80085,6.4418825,10.4774000000001,0.24174675,0.332101662413253,0.186756597811168,0.0849573319860072,7.9182,46.10075,99.7163425,-63.053,51.5372957711391,5.43658784695551,-11.51325,-7.2203,15.99475,17.25825,18.4895,19.0525,20.42925,15.07975,16.431,17.628,18.8695,20.36825,14.8345,17.501,18.77475,19.815,20.6245,11.73425,16.08975,18.21175,19.84175,20.97375
5,6.75,-16.1321775,-0.279614074999999,-3.2975075,0.0462,406.3246,6.72281,11.66045,0.1114923,0.258384723194451,0.213903564336466,0.0995207813465831,9.57075,44.6955,99.7547635,-12.65425,131.522607901347,15.8621208661172,-12.4265,-7.5228,16.169,17.2045,18.38425,18.95725,20.38925,15.30325,16.373,17.52,18.75425,20.323,14.939,17.431,18.66375,19.735,20.5945,12.8645,16.12075,18.04725,19.61,20.9165
5,7.25,2.67134025,6.992882,-3.937559,0.05666,402.8015,6.626214,13.32485,0.459493725,0.221953167710621,0.270135565535572,0.154195153747359,11.014,36.38325,99.760834,31.8665,193.245396416782,22.1615561875895,-11.24075,-7.693575,16.51925,17.16175,18.25325,18.832,20.364,15.642,16.38925,17.42775,18.6185,20.28775,15.58375,17.359,18.48175,19.6145,20.5645,14.32325,16.46525,18.09075,19.53975,20.8765
5,7.75,17.38116,12.30144,-4.636645,0.076805,405.762,6.83627,14.701025,0.50138485,0.344150851920163,0.337055338745401,0.202472070115211,11.14125,33.502,99.77514525,79.61925,279.73125869335,31.4387884323943,-10.1235,-7.721675,17.01875,17.23075,18.169,18.743,20.32875,16.399,16.59375,17.4125,18.52475,20.24775,16.2025,17.334,18.3575,19.526,20.52975,16.325,17.05725,18.28725,19.5545,20.81925
5,8.25,12.57825,14.111075,-6.3110105,0.0836175,407.18125,5.9903,14.93385,0.7216328,0.402512218987728,0.371207341184262,0.234347931620218,11.66325,27.319,99.78595325,82.67375,372.931761091158,37.5241337789865,-8.002,-7.56475,17.8245,17.3825,18.17375,18.703,20.3135,17.5745,16.967,17.5,18.50475,20.22775,16.64575,17.389,18.35125,19.49125,20.5045,18.03575,18.0445,18.718,19.61,20.76925
5,8.75,36.73939,10.8319625,-8.775631,0.11657145,405.8152,5.790066,15.0705,0.82237725,0.491660961551926,0.441942903819107,0.257784241976488,12.1475,25.597,99.78605275,151.2425,462.797649940833,48.6568124727522,-5.39795,-7.155475,18.0715,17.68675,18.22275,18.6925,20.2925,18.112,17.529,17.656,18.51,20.19725,17.372,17.508,18.3945,19.46025,20.4935,19.27825,19.1835,19.148,19.68175,20.71925
5,9.25,29.24561,20.61395,-5.835085,0.104922,404.0846,4.8955815,15.35695,0.57711215,0.543837458915944,0.611323941901083,0.283583283638168,12.7205,21.7085,99.79180575,156.0325,544.067501920322,54.858934169279,-3.065775,-6.4526,18.9285,17.98275,18.2895,18.67975,20.1485,18.486,17.80625,17.9105,18.54225,20.14775,17.8695,17.704,18.44125,19.406,20.4445,20.78775,20.0915,19.6235,19.79075,20.67925
5,9.75,51.605765,15.99837,-5.830982,0.13532675,402.77185,4.221731,16.62665,0.88164835,0.67311891834746,0.767981940933354,0.30793257409151,13.812,16.8855,99.77883775,192.8175,538.747690423301,55.0016608191991,-2.8037,-5.617575,19.66475,18.38725,18.39325,18.7155,20.185,19.15775,18.395,18.17225,18.61025,20.11775,18.486,17.909,18.53325,19.3665,20.4245,22.77075,21.0105,20.07725,19.92975,20.632
5,10.25,58.9167425,19.132705,-7.4639645,0.1292465,401.930775,4.33161,16.518625,0.87701425,0.7363579627473,0.702716920983145,0.345312085170742,14.15175,15.54425,99.759193,348.5025,861.335869542652,89.6777491747805,-1.0828,-4.779825,20.4705,18.8395,18.56025,18.787,20.17825,20.14075,19.02125,18.533,18.72775,20.07725,19.11875,18.1945,18.6885,19.357,20.3845,24.388,21.85925,20.57975,20.09875,20.592
5,10.75,88.688175,12.7586975,-8.974113,0.2021264,400.98605,4.18241,17.226075,1.21245575,0.909196536028726,0.890460213972734,0.353043399023792,14.81925,15.09125,99.74776975,360.5075,887.766250077851,88.8927526002201,0.183525,-4.275225,20.533,19.2865,18.7925,18.91375,20.133,20.6685,19.50775,18.892,18.9,20.03725,19.77675,18.61075,18.9255,19.40275,20.344,25.6895,22.4715,21.07975,20.305,20.562
5,11.25,110.45229,17.98853,-8.30126625,0.1577319,400.693625,3.9345435,17.7483,0.9190705,0.835127663814218,0.899026061252666,0.3466410465174,15.579,14.685,99.74777675,392.8,1003.95223068779,100.73257696859,1.889225,-3.841075,21.46775,19.7265,19.0415,19.0585,20.093,21.413,19.91925,19.2885,19.1065,20.0125,20.257,18.992,19.17675,19.46425,20.3035,26.98775,23.113,21.5315,20.564,20.532
5,11.75,103.7880025,19.80608,-6.973688,0.1460193,400.10915,3.96013025,18.175625,0.76287215,0.952576091424499,0.964807903754973,0.34933982245125,15.56575,13.51025,99.73888975,425.205,971.598694180905,99.4869625692875,3.461,-3.15845,21.7565,20.06525,19.2925,19.23025,20.06775,21.91275,20.40425,19.69775,19.32725,19.99675,20.83525,19.394,19.45225,19.53575,20.27875,28.5235,23.854,22.05925,20.8485,20.50475
5,12.25,116.9674,20.7489325,-6.87814025,0.1798126,399.9891,4.093582,18.4551,0.89859515,1.03466690042509,1.06550708980068,0.375399989781682,15.663,12.7425,99.7214905,461.58,1056.72865328323,110.989433037846,7.448475,-2.441625,21.939,20.3345,19.5105,19.42525,20.0425,22.312,20.6755,19.98625,19.51525,19.97675,21.20825,19.705,19.73575,19.634,20.24825,29.536,24.5365,22.51175,21.1575,20.492
5,12.75,120.4226,15.74988,-7.13545875,0.2271334,399.59735,4.078786,18.8868,1.0813892,0.942387668751678,1.0973670250295,0.358766339657583,16.3185,11.48775,99.70396925,350.4775,803.687278124935,85.1169839523345,5.11605,-1.717025,22.30525,20.539,19.70275,19.60075,20.0225,23.0135,20.9395,20.202,19.70275,19.96675,21.475,19.9325,19.9385,19.75225,20.22775,30.86075,25.30675,22.9515,21.4385,20.47475
5,13.25,137.3068,13.939605,-7.032293,0.2145146,399.4183,3.89803,19.1752,1.259068,1.04178788132442,1.12752432250607,0.372915851745668,16.699,10.175,99.67796025,445.085,995.23292989267,102.730750067471,-0.502075,-0.884675,22.47225,20.70525,19.93825,19.75825,20.023,23.2485,21.2965,20.40875,19.905,19.95675,21.894,20.17375,20.18875,19.89375,20.24775,31.95675,26.0805,23.4215,21.71775,20.47475
5,13.75,123.123075,14.7533625,-6.56569,0.2479284,399.2918,3.7272595,19.5447,1.08009325,1.0044572511918,1.18554678078219,0.366004801625067,17.12325,9.86225,99.64809675,327.035,931.511968278354,95.7306566463908,-1.752475,-0.064625,23.076,21.01975,20.17375,19.92475,19.993,23.708,21.691,20.62025,20.1115,19.9515,22.33325,20.375,20.40375,20.00975,20.23775,32.5745,26.615,23.80875,21.96525,20.47475
5,14.25,102.5831825,1.8268515,-8.06040225,0.233980525,398.714,3.512075,19.22425,1.32076975,1.04823401768078,1.11691276641642,0.369694179418076,16.75425,9.377675,99.63961725,326.2875,892.404866200253,92.603645498142,-5.74,0.687775,22.942,21.27075,20.447,20.12325,19.97775,24.01875,22.04725,20.90325,20.341,19.96625,22.7785,20.77375,20.659,20.15825,20.21775,32.8555,27.01225,24.1415,22.239,20.4875
5,14.75,104.980375,3.928829,-7.0842235,0.242288325,398.50065,3.42050475,19.66495,1.581101,0.979808775197883,0.957133244501439,0.361747094990057,17.219,9.657,99.62465275,311.9325,763.996294297162,81.1595632045506,-7.1022,1.3911,22.9015,21.42525,20.66825,20.30025,19.982,24.09575,22.286,21.11425,20.54275,20.0215,23.103,21.0025,20.87125,20.299,20.20775,32.79525,27.30325,24.4235,22.45725,20.50025
5,15.25,103.8572625,-19.3973825,-5.3495805,0.2095243,398.60615,3.92139075,19.826,1.4594095,1.0855904379606,1.22173070070826,0.369825544227585,17.63325,9.58625,99.60891675,183.3275,619.920228777844,65.3688056633935,-11.207525,1.97285,22.794,21.51725,20.85625,20.48675,19.98625,23.939,22.462,21.28625,20.75975,20.08675,23.2885,21.215,21.03175,20.436,20.212,33.03025,27.5185,24.582,22.6545,20.5285
5,15.75,105.097925,2.0305365,-4.3350225,0.21092005,398.6058,3.70494625,19.56785,1.40372675,1.0152585562597,1.09825554855187,0.343568533412985,17.09725,9.99275,99.60069025,246.2125,703.532095331022,82.3597645788785,-12.459,2.42415,23.1505,21.65325,20.9525,20.6585,20.0005,23.84175,22.55225,21.40725,20.88075,20.142,23.347,21.34375,21.1475,20.544,20.21575,32.46775,27.554,24.724,22.84625,20.564
5,16.25,75.7292125,-7.02541675,-4.18896625,0.246531375,399.19865,4.49138525,18.919275,1.49587825,0.958843143079065,1.12447166956391,0.330292147935915,16.3185,10.09075,99.59118925,101.9275,490.746123025182,52.5169195955906,-16.1445,2.743225,23.19675,21.7805,21.0445,20.83075,20.031,23.73975,22.60275,21.53075,20.99275,20.18775,23.43475,21.53625,21.26425,20.6625,20.23525,31.1355,27.26525,24.776,23.01525,20.61225
5,16.75,41.3596525,-11.52700425,-4.1198955,0.23039055,399.008225,4.92366525,18.868175,1.4455055,0.967421237047759,1.03709133909182,0.318797714245679,15.802,11.21225,99.58652175,86.046,430.294899209035,47.6317756233262,-12.459,2.98205,23.342,21.88825,21.11025,20.963,20.0715,23.534,22.59975,21.63425,21.079,20.23925,23.4665,21.71625,21.34525,20.761,20.26,29.91125,26.7855,24.6935,23.137,20.64775
5,17.25,16.464455,-9.181248,-2.47834925,0.23299675,398.79695,5.5621805,18.2864,2.152074,0.813101496757551,1.02897712941786,0.332875787546916,15.5315,12.29275,99.57884675,63.2555,392.225809130353,45.2832734746413,-13.64975,3.145125,22.60325,21.91025,21.17075,21.0235,20.11725,23.2255,22.5825,21.73725,21.1595,20.315,23.47075,21.8725,21.41525,20.85375,20.29525,27.73925,26.37125,24.61,23.217,20.696
5,17.75,29.2677275,-17.7278,-2.58534,0.20961255,399.03045,5.9111685,18.08685,2.490613,0.778793557618474,0.872177339531187,0.328618514023052,15.78025,13.953,99.567113,16.24495,258.919118105005,29.4081774585314,-9.64425,3.225925,21.97275,21.82275,21.23225,21.07975,20.163,22.693,22.46525,21.795,21.22575,20.38075,23.334,21.98125,21.4705,20.95225,20.34525,26.48675,25.61975,24.39075,23.246,20.7415
5,18.25,8.428892,-10.128092,-1.34644,0.19248405,399.0477,6.35623,17.8466,2.3316185,0.675337931361677,0.744098100419227,0.290467672525407,15.25825,16.008,99.5717135,-31.59925,161.55359255953,17.7694679150491,-10.393125,3.2007,21.18825,21.6585,21.26475,21.1155,20.20875,22.146,22.2275,21.79275,21.26675,20.44175,23.05725,22.03,21.501,21.03075,20.391,24.7975,24.725,23.9435,23.15775,20.7925
5,18.75,-34.25198,-10.82039,-0.73891,0.1778658,399.10695,6.4848315,17.618525,1.79511675,0.549228777622213,0.548492225046481,0.22456522267221,14.849,18.376,99.5866,-82.935,82.651705453715,11.7489983184205,-17.77625,3.043675,20.4495,21.42375,21.2615,21.12125,20.25925,21.5815,21.9055,21.7405,21.27725,20.4985,22.651,21.99,21.53775,21.08925,20.42675,22.93175,23.7425,23.4815,23.03125,20.8435
5,19.25,-72.62332,-19.19186,-0.7641877,0.1527538,399.98515,6.446354,17.35315,0.6632173,0.525407599937247,0.406930803122617,0.152506722159852,14.17425,20.61825,99.58625575,-133.095,21.7658141128111,2.36796487367394,-22.42875,2.749375,19.769,21.169,21.223,21.12225,20.32025,20.96075,21.5755,21.64725,21.29875,20.58,22.15525,21.89125,21.5345,21.1535,20.4725,21.38525,23.01125,23.13425,22.87425,20.89725
5,19.75,-40.7499875,-11.743315,-0.010793625,0.0939827,401.16975,6.2597585,17.3646,0.6179522,0.362480165037112,0.400364016396246,0.118058322041852,13.53925,22.81125,99.6030075,-132.9975,1.81652099898275,0.259502999854678,-25.1035,2.136925,19.19425,20.8795,21.14925,21.098,20.386,20.235,21.2065,21.50825,21.28975,20.63275,21.62625,21.71875,21.496,21.1925,20.51825,19.8645,22.26175,22.67775,22.689,20.959
5,20.25,-45.30268,-18.1529875,0.40147065,0.0756125,402.167875,6.13133475,16.39675,0.537108175,0.375970648253193,0.364080523666952,0.120625233900264,12.476,24.94025,99.61818975,-135.4075,0,0,-27.6205,1.4517,18.8045,20.5895,21.04025,21.049,20.43175,19.65075,20.7855,21.3045,21.23125,20.65225,21.0515,21.49375,21.41175,21.2115,20.55875,18.86625,21.794,22.50175,22.5935,21.02525
5,20.75,-54.75224,-12.421025,-0.0369567499999999,0.09645045,402.5662,5.823033,16.04525,0.54230585,0.466993106443418,0.355161981686334,0.130756844291095,12.06225,23.211,99.6386285,-131.065,0,0,-27.28825,0.76345,18.458,20.31525,20.91125,20.97525,20.4775,19.104,20.39025,21.08075,21.15275,20.677,20.5015,21.23,21.30325,21.21625,20.59975,18.22275,21.36125,22.132,22.41,21.0715
5,21.25,-44.54105,-11.8521,0.20236425,0.0780725,402.4794,5.657235,15.768475,0.47861285,0.364407292112284,0.326734316125617,0.133531975340798,11.516,23.34175,99.667575,-129.9675,0,0,-27.03575,0.0982500000000001,18.30625,20.06725,20.7775,20.891,20.52325,18.6695,20.00925,20.85125,21.06375,20.69125,20.0015,20.96875,21.179,21.19625,20.6355,17.65675,20.80525,21.7775,22.2045,21.1305
5,21.75,-58.270175,-13.19132,-0.4321652,0.097102075,402.503,5.660543,15.555075,0.4043893,0.387736490702059,0.334764520588826,0.126194639804338,11.17175,23.953,99.6899835,-129.88,0,0,-24.13375,-0.52775,18.0055,19.85925,20.639,20.792,20.55425,18.2675,19.6715,20.6285,20.96575,20.70075,19.588,20.73875,21.04575,21.14675,20.676,17.07575,20.281,21.58625,22.0935,21.18225
5,22.25,-70.83648,-8.6962,0.4030704,0.0826525,403.1048,5.38311,15.503025,0.25585215,0.369067339878734,0.336294410351067,0.121888451245803,11.14675,23.82575,99.69430675,-128.565,0,0,-29.763,-1.2143,17.737,19.63025,20.4905,20.69825,20.5795,17.8775,19.3495,20.3995,20.84725,20.70025,19.18125,20.50125,20.89675,21.09725,20.70225,16.484,19.8645,21.536,22.1195,21.224
5,22.75,-118.35595,-28.24741,-1.14710785,0.057755,402.6546,5.2059,15.629375,0.267503375,0.315984003639518,0.310859147002913,0.126657610909272,11.04075,23.566,99.66144625,-125.55,0,0,-30.365,-1.93105,17.60925,19.42125,20.3415,20.5945,20.60325,17.55075,19.02525,20.15425,20.703,20.70975,18.7875,20.23875,20.73775,21.033,20.72325,16.05125,19.6585,21.2865,21.97325,21.26025
5,23.25,-80.3508875,-12.974232,-0.264398799999999,0.0756175,402.4272,5.164289,15.450925,0.273480075,0.331741097084069,0.339467625202464,0.0922874150013075,10.9895,23.8835,99.67819025,-123.745,0,0,-31.8125,-2.596575,17.40025,19.26375,20.203,20.49075,20.61225,17.21275,18.7895,19.939,20.57875,20.70925,18.48125,20.005,20.584,20.96875,20.74475,15.59975,19.39725,21.01875,21.7945,21.282
5,23.75,-96.06305,-17.444265,-0.53878125,0.0655625,402.5696,5.6694465,15.214475,0.1897732,0.324058122423626,0.339177004857864,0.0925067834646188,10.9995,28.37325,99.6675405,-123.22,0,0,-29.2175,-3.3056,17.216,19.12375,20.0745,20.39225,20.62175,16.9205,18.598,19.75275,20.45025,20.70925,18.11475,19.795,20.44025,20.8945,20.769,15.162,19.1435,20.81625,21.69175,21.31375
6,0.25,-43.5460275,-18.5397,-1.0211505,0.0572125,404.57015,6.743193,15.844275,0.14899995,0.408156119432371,0.322608346764151,0.101359253201408,11.52325,32.7775,99.23342425,-118.62,0,0,-102.46,-1.979575,20.54175,23.057,24.149,24.39725,23.69125,21.4055,23.19175,24.17375,24.6795,24.28375,20.51825,23.3335,24.50575,24.815,24.11375,16.2085,20.3135,22.05325,23.06675,23.444
6,0.75,-46.553215,-16.838575,-0.4194795,0.08246,404.934975,7.0289925,15.7736,0.308425725,0.345138576105221,0.36521520608935,0.0920607733088184,11.4055,32.43225,99.2159485,-118.1625,0,0,-99.9725,-2.513975,20.31475,22.841,23.98575,24.25825,23.71225,21.117,22.8945,23.92475,24.509,24.26425,20.054,22.915,24.23425,24.6875,24.119,15.9175,20.01625,21.796,22.89775,23.4385
6,1.25,-57.469775,-14.0129925,-0.6031384,0.058015,405.453725,7.12587725,15.7285,0.181408025,0.314855321816736,0.266033685261916,0.0765825039759562,11.22475,33.1825,99.21057325,-117.7775,0,0,-98.2125,-2.9966,20.05425,22.62875,23.81725,24.114,23.71175,20.8595,22.564,23.69325,24.35325,24.24475,19.6855,22.576,23.98,24.58375,24.11425,15.7635,19.81975,21.615,22.74125,23.433
6,1.75,-39.319665,-15.396975,-2.08067065,0.0596,406.08555,7.467262,15.752725,0.208559725,0.259813495770224,0.292862473105813,0.0828408684092176,11.209,35.66675,99.212933,-117.4525,0,0,-112.315,-3.38695,19.79375,22.42075,23.654,23.98025,23.738,20.53275,22.226,23.467,24.19275,24.22475,19.378,22.29225,23.771,24.49425,24.11425,15.63775,19.65775,21.464,22.63575,23.42025
6,2.25,-37.24388,-26.0015025,-1.7093461,0.09159,406.573375,7.7205405,15.424375,0.144357975,0.290539020993796,0.295462512033028,0.0753085562449001,10.9565,40.44325,99.2034695,-116.28,0,0,-102.8125,-3.74465,19.564,22.218,23.4955,23.8365,23.76425,20.149,21.94,23.267,24.0285,24.1995,19.09625,22.03525,23.5735,24.409,24.0995,15.42675,19.5285,21.313,22.46575,23.3975
