DOY2,HR2,TS_1_1_1,TS_1_3_1,TS_1_1_2,TS_1_3_2,G_1_1_1,G_1_1_2,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,WS_1_1_1,PA_1_1_1,CO2_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_2,LW_OUT_1_1_2,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,SC_1_1_1,NEE_1_1_1,LE_1_1_1,WS_1_2_1,FC_1_1_2,NEE_1_1_2,LE_1_1_2,TA_1_2_1,RH_1_2_1,TA_1_2_2,LW_BC_IN,LW_BC_OUT,USTAR_1_2_1,TAU_1_2_1,H_1_2_1,FC_1_2_1,SC_1_2_1,NEE_1_2_1,LE_1_2_1,WS_1_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,G_2_1_1,G_2_2_1,G_2_3_1,G_2_4_1,G_3_1_1,G_3_2_1,G_3_3_1,G_3_4_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_5_1_1,G_5_2_1,G_5_3_1,G_5_4_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,H2O_2_1_1,WS_2_1_1,PA_2_1_1,NETRAD_2_1_1,NETRAD_2_1_2,PPFD_IN_2_1_1,PPFD_OUT_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,USTAR_2_1_1,TAU_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,LE_2_1_2,LE_2_1_3,WS_2_2_1
4,15.75,0.1,0.161,0.16,0.1785,-0.703,-0.89,0.27,0.5,0.335,0.3095,0.4715,-0.05,-0.318,0.19,-0.114,0.294,-0.554492,58.806392,2.174,4.4681885,5.6822845,68.5769825,402.5867655,239.7,233.876389,743.4481,81.3983395,353.3922665,53.7789785,254.9705075,314.2344585,380.05545,62.190325,266.616,321.03505,1.039212,-0.934311,172.918307,0.511556,0.001477,0.554409,43.909943,4.565354,0.819816,0.7696035,30.1046925,0.2924975,53.322595,1.607779,305.6407,321.4803,0.358707,-0.113619,51.986679,1.55948,0.0011895,1.580947,42.234599,0.817256,-0.0293025,-0.0481155,0.0163595,0.0946925,0.24496,0.358588,-0.0769235,-0.04236,0.01761,0.1152315,0.160788,0.5657445,-0.1877025,0.0039035,0.011624,0.045623,0.115591,0.2422315,-0.0586035,0.0062625,0.052666,0.133466,0.24929,0.394138,-1.0212185,-0.8887625,-0.8750055,-0.825557,-0.885281,-0.8300655,-0.957566,-0.567391,-0.7482755,-0.8395995,-1.391296,-0.534302,-0.9611225,-1.0317435,-1.073041,-0.89358,1.49,51.165,3.314,4.7635,6.37,68.682,186.65,189.9,704.15,226.9,362.85,103.9,249.1,308.4,0.953702,-0.7890705,113.374291,1.1776745,40.621412,43.82708,49.813606,5.407757
4,16.25,0.1,0.155494,0.14,0.157,-0.69,-0.89,0.27,0.5,0.34,0.3075,0.478,-0.05,-0.317,0.19,-0.11,0.294,-0.7933335,60.1687225,2.1397135,4.4778695,5.5185975,68.572234,402.6605175,169.25,161.4570805,562.021433,61.530644,262.5649,41.2074715,248.582008,311.2934335,276.92185,46.09696,262.9632,320.04445,1.010406,-0.893661,122.903797,0.6506805,0.005252,0.693627,37.6922185,4.384545,0.7121295,0.7275235,16.1965335,0.182231,54.65436,1.429647,304.1495,319.934,0.343777,-0.103751,35.188404,1.341919,0.002442,1.350206,38.0482795,0.7914985,-0.029424,-0.0488085,0.0159835,0.096983,0.2455025,0.3590455,-0.075422,-0.040247,0.020108,0.1194555,0.165327,0.562894,-0.1957335,0.0010185,0.010588,0.045957,0.1189355,0.2451625,-0.057419,0.0086555,0.053446,0.1287395,0.251662,0.3972295,-1.021493,-0.888817,-0.8750105,-0.8251715,-0.885376,-0.829977,-0.956847,-0.5673615,-0.748223,-0.84018,-1.390574,-0.5338935,-0.9617195,-1.0309005,-1.0726265,-0.8943375,1.3,52.92,3.199,4.7745,6.67,68.685,137.7,133.6,553.3,167.5,290.25,75.6,245.3,306.9,0.967017,-0.805634,85.745766,1.0813035,37.8440455,49.511636,38.2044255,5.8588965
4,16.75,0.1,0.162,0.13,0.1428135,-0.68,-0.901,0.275,0.5085,0.34,0.31,0.479,-0.04,-0.3135,0.19,-0.11,0.298,-1.039828,60.372735,2.0291365,4.427509,5.46,68.5796665,402.764404,101.546899,87.491917,385.8,45.374093,178.9351585,29.6215185,246.25317,308.2348,192.29875,31.83686,260.07285,317.68355,0.993993,-0.861905,78.963872,0.6718205,0.0060405,0.709673,34.258838,4.348978,0.801921,0.783224,14.839951,-0.137673,54.08149,0.973182,301.9185,317.2955,0.341537,-0.099854,15.46934,1.092039,0.0021015,1.085265,34.8127025,0.760218,-0.0297895,-0.04875,0.0153395,0.092664,0.244316,0.3593525,-0.07669,-0.0449395,0.0198765,0.1138345,0.1727875,0.564628,-0.2070865,-0.0063995,0.009696,0.044421,0.1161105,0.245498,-0.0592205,0.00125,0.0534975,0.132811,0.251901,0.39805,-1.0208915,-0.8887665,-0.8751065,-0.8252255,-0.8859775,-0.8309245,-0.9572385,-0.567002,-0.7480875,-0.840042,-1.3908645,-0.5341975,-0.96186,-1.0306115,-1.0729605,-0.8953685,0.955,54.15,3.1275,4.7671,6.445,68.68,90.2,84.5,398.55,106.45,208.6,49.75,239.5,303.1,0.944676,-0.786276,59.183765,1.186834,33.160253,35.7621125,35.273648,5.731764
4,17.25,0.08,0.134,0.107,0.130982,-0.682,-0.91,0.28,0.51,0.34,0.31,0.4765,-0.04,-0.313,0.19,-0.11,0.297,-1.2823995,61.575658,1.9682005,4.416547,5.1083335,68.582843,402.50897,49.1726775,38.6090845,246.347167,31.5945965,112.8126685,19.575,242.926398,307.3961585,124.352,22.56658,257.8793,315.3207,0.958513,-0.791352,39.831486,0.761176,0.017858,0.7993745,26.825037,4.212385,0.767661,0.760383,13.377105,-0.525435,57.3564,0.71744,300.2044,316.0242,0.316514,-0.08676,4.232535,0.827276,0.005099,0.8304105,28.429449,0.71758,-0.031616,-0.049659,0.014829,0.090361,0.2394835,0.359459,-0.0763615,-0.043413,0.0199865,0.1112475,0.168451,0.5511925,-0.213227,-0.0116155,0.006371,0.042653,0.112706,0.240015,-0.060443,0.001344,0.055071,0.1332365,0.252163,0.4029915,-1.025014,-0.8907915,-0.8751985,-0.825226,-0.8855445,-0.8318715,-0.956662,-0.567453,-0.749407,-0.8408595,-1.3912155,-0.5337205,-0.960857,-1.0315505,-1.0723845,-0.894271,0.645,54.975,2.779,4.7355,6.495,68.695,44.35,34.3,240.1,58,123.2,29.15,236.9,298.9,0.940234,-0.774825,27.443392,1.2120105,27.081666,31.46974,27.7551305,5.631764
4,17.75,0.0595,0.111,0.09,0.118376,-0.68,-0.903,0.28,0.51,0.34,0.31,0.48,-0.05,-0.3125,0.19,-0.111,0.292,-1.523962,64.650323,1.800975,4.383789,4.961278,68.593104,402.6315545,12.9,-3.041226,127.851917,16.8,57.60059,9.7,239.7443355,305.5953835,65.27562,12.79328,254.28115,313.6885,0.8891815,-0.7050855,8.930521,0.917092,0.024011,0.9632155,21.839714,4.108977,0.777042,0.819676,9.872637,-0.7588665,59.57092,0.51753,297.7032,313.8393,0.311837,-0.086095,-6.280269,0.7053745,0.005971,0.7464575,19.6917565,0.689976,-0.032467,-0.050254,0.012569,0.091589,0.246182,0.358311,-0.075818,-0.042549,0.014938,0.110989,0.171712,0.552246,-0.222048,-0.015783,0.003019,0.0427965,0.113327,0.238416,-0.060537,0.001391,0.056575,0.135272,0.254479,0.40537,-1.028082,-0.891328,-0.875719,-0.825457,-0.885119,-0.830444,-0.956957,-0.567608,-0.753859,-0.840799,-1.39166,-0.53298,-0.960864,-1.028137,-1.072202,-0.896359,0.345,57.695,2.5675,4.8241,5.835,68.705,15.4,-1.9,145.35,31.95,76.75,16.95,227.3,296.7,0.86224,-0.647948,7.263778,1.2221595,26.8577535,27.411719,24.1065265,5.196971
4,18.25,0.05,0.1,0.0806615,0.116928,-0.68,-0.9,0.28,0.51,0.34,0.31,0.477,-0.04,-0.314,0.19,-0.111,0.291,-1.8789045,66.751241,1.64789,4.4228485,4.8380965,68.59307,402.781381,-20.3133395,-41.103372,48.7874,6.3916665,19.698451,3.203826,236.602701,303.1173665,22.664515,5.4172825,249.1749,311.51055,0.855681,-0.643766,-19.844644,0.787208,0.0221855,0.861063,16.145019,3.97699,0.688906,0.772986,4.585076,-1.187863,61.02526,0.012836,293.2752,311.9022,0.312186,-0.086511,-11.5734505,0.5912715,0.008627,0.634551,17.4032525,0.6727785,-0.036556,-0.050453,0.007779,0.092025,0.243906,0.359146,-0.076601,-0.047426,0.017007,0.106514,0.177003,0.553888,-0.224388,-0.021716,-0.000848,0.0418465,0.114378,0.240644,-0.059802,0.001182,0.05636,0.135306,0.256484,0.405714,-1.028209,-0.891163,-0.875057,-0.826077,-0.885036,-0.832547,-0.955716,-0.567618,-0.755446,-0.840645,-1.391528,-0.532968,-0.960586,-1.028846,-1.072305,-0.896608,-0.285,60.48,2.243,4.8871,5.44,68.708,-15,-37.6,50.35,15.2,22.3,6.4,226.7,293.7,0.7679205,-0.5128575,-17.750758,0.32467,20.504155,23.19325,14.669264,4.7150715
4,18.75,0.04,0.093,0.0815,0.116675,-0.68,-0.9,0.28,0.5115,0.34,0.31,0.476,-0.04,-0.312,0.19,-0.11,0.29,-2.182491,67.987432,1.439398,4.4651155,4.6360485,68.6003295,402.714043,-44.7830435,-62.5711395,7.7,1.1,1.649825,0.23338,233.602517,301.5752,1.2296585,1.621554,249.46525,309.56675,0.833931,-0.620036,-37.497243,0.702002,0.0247135,0.7903365,14.145139,3.8597,0.686073,0.712725,5.655815,-1.6878045,62.447085,-0.325165,290.2759,309.063,0.286002,-0.068157,-12.146818,0.515407,0.00497,0.5423935,12.3223355,0.6408335,-0.036506,-0.052456,0.001898,0.091288,0.243729,0.359248,-0.076458,-0.049331,0.011507,0.100926,0.17711,0.548966,-0.223253,-0.027362,-0.008113,0.040497,0.109075,0.237829,-0.061074,0.00136,0.056688,0.135422,0.25752,0.407463,-1.028967,-0.891731,-0.875522,-0.826296,-0.885451,-0.832361,-0.955864,-0.567297,-0.755242,-0.840733,-1.391418,-0.532809,-0.96055,-1.028325,-1.073401,-0.895946,-0.34,61.98,2.1425,4.8665,5.26,68.712,-37.65,-60.9,8.35,2.55,2.45,0.75,226.5,292.4,0.717902,-0.4434915,-30.4548175,-0.548259,15.145145,15.5193925,9.960728,4.6460985
4,19.25,0.05,0.09,0.08,0.116,-0.682,-0.9,0.28,0.51,0.34,0.31,0.477,-0.04,-0.317,0.19,-0.1105,0.29,-2.4550025,69.7657135,1.32244,4.410751,4.5577835,68.61825,402.838021,-51.2333485,-66.981449,0.199922,0.058548,0,0,228.393939,300.6617085,-3.296518,0.893182,247.05255,307.06985,0.8098345,-0.58566,-42.0453,0.683814,0.022268,0.719953,12.86253,3.786255,0.793656,0.831,2.233514,-1.8413215,65.62002,-0.66039,287.9893,307.3064,0.270734,-0.063237,-14.054144,0.536732,0.004469,0.53396,9.799577,0.6513045,-0.039701,-0.05424,0.000379,0.090753,0.243746,0.359908,-0.076578,-0.049835,0.018758,0.100393,0.173083,0.547329,-0.231022,-0.025146,-0.012977,0.039028,0.103776,0.226227,-0.0614,-0.000841,0.056286,0.135902,0.256145,0.40684,-1.028691,-0.892957,-0.875408,-0.826723,-0.884786,-0.83237,-0.955924,-0.566767,-0.756743,-0.840401,-1.392044,-0.533287,-0.960144,-1.029662,-1.072135,-0.897199,-0.675,63.645,2.108,4.8571,5.135,68.727,-42.3,-63.9,0.3,0.1,0,0,228.7,293.2,0.676318,-0.397015,-30.768314,-0.612319,12.026285,15.01766,10.965191,4.513159
4,19.75,0.04,0.08,0.083,0.1,-0.685,-0.9,0.28,0.5135,0.34,0.31,0.4795,-0.04,-0.3165,0.19,-0.1105,0.29,-2.581377,68.9196115,1.3125125,4.3625485,4.562989,68.6399215,402.892535,-54.39381,-68.2346895,0.010284,0.0218435,0,0,227.24545,300.282,-3.6600365,0.888556,242.6522,306.08685,0.7929735,-0.561306,-46.1473265,0.667169,0.0127875,0.661953,11.346342,3.7316865,0.650547,0.7291765,2.0362505,-2.319055,66.75902,-1.041953,285.5724,306.132,0.269203,-0.0650855,-14.682219,0.505186,0.003752,0.492219,10.201448,0.619427,-0.042262,-0.056869,-0.002068,0.088572,0.242291,0.358702,-0.07734,-0.051869,0.011795,0.094671,0.168987,0.554073,-0.237193,-0.028758,-0.024636,0.0352265,0.103969,0.230694,-0.062595,0.000308,0.056947,0.136079,0.252657,0.406978,-1.029097,-0.893375,-0.87513,-0.826141,-0.885914,-0.83232,-0.955301,-0.566883,-0.758038,-0.84139,-1.39258,-0.53339,-0.959914,-1.029146,-1.073274,-0.897538,-0.865,64.475,1.8145,4.7944,5.03,68.743,-42.8,-67.4,0,0,0,0,222.2,290.1,0.6755695,-0.3997465,-35.05067,-0.797233,14.94258,14.353721,12.119445,4.39109
4,20.25,0.04,0.08,0.08,0.093,-0.69,-0.9,0.28,0.511,0.34,0.3085,0.4775,-0.04,-0.317,0.19,-0.113,0.29,-2.75515,70.0165165,1.2452665,4.3209315,4.579213,68.659102,402.891037,-55.834922,-72.132603,0.008103,0.016173,0,0,227.4806665,299.703525,-3.7343345,0.9851825,239.30695,305.6187,0.8023835,-0.5748675,-46.0303685,0.685989,0.008499,0.696914,12.052361,3.756667,0.727406,0.777251,2.917723,-2.670245,67.212765,-1.26734,284.6951,304.6652,0.271085,-0.063787,-13.4138645,0.3796335,-0.0001965,0.41218,11.172285,0.6427645,-0.043817,-0.059304,-0.001763,0.089162,0.243314,0.357735,-0.077592,-0.049637,0.010515,0.092736,0.16974,0.548494,-0.245747,-0.029065,-0.02732,0.032055,0.098436,0.205109,-0.063489,0.001862,0.056855,0.135875,0.253416,0.404325,-1.030073,-0.892964,-0.875165,-0.825728,-0.884049,-0.833449,-0.954946,-0.566811,-0.756607,-0.841129,-1.392931,-0.533776,-0.960377,-1.031193,-1.072213,-0.897539,-1.1,65.04,1.797,4.7826,5.005,68.77,-45.85,-66.8,0,0,0,0,225.6,289.9,0.699185,-0.422421,-33.045186,-0.793891,12.658695,19.779472,12.283053,4.536788
4,20.75,0.04,0.075,0.0708585,0.1035,-0.689,-0.897,0.28,0.512,0.34,0.306,0.473,-0.04,-0.3195,0.19,-0.111,0.289,-2.807011,69.7235215,1.2723825,4.343174,4.571667,68.669456,402.863701,-52.957567,-70.242757,0.009401,0.013891,0,0,225.559808,298.9916665,-3.630016,0.994655,238.2278,305.44335,0.821654,-0.596429,-46.319476,0.609071,0.0114,0.626666,11.336664,3.757042,0.737802,0.705064,0.430992,-2.6169885,69.19277,-1.341331,283.8169,304.2968,0.2700955,-0.0640985,-15.247093,0.362445,0.0047425,0.3810955,11.165088,0.689393,-0.047351,-0.060567,-0.004042,0.088136,0.241599,0.357208,-0.07749,-0.052996,0.008553,0.090724,0.167046,0.553122,-0.251373,-0.027934,-0.036275,0.024241,0.095991,0.212114,-0.066431,0.000498,0.055632,0.136717,0.251018,0.403751,-1.030003,-0.892435,-0.876579,-0.825719,-0.885736,-0.83263,-0.955241,-0.566943,-0.755614,-0.840654,-1.392517,-0.534098,-0.960687,-1.032485,-1.07301,-0.896951,-1.275,65.26,1.775,4.8322,5.13,68.782,-41.9,-70.2,0,0,0,0,225.2,287.5,0.7229,-0.467745,-32.166611,-0.667278,11.721385,17.730342,8.658296,4.569599
4,21.25,0.04,0.072682,0.070083,0.091,-0.69,-0.897,0.28,0.5155,0.34,0.31,0.473,-0.04,-0.319,0.189,-0.1175,0.289,-2.953819,71.880136,1.208935,4.3505945,4.455783,68.665776,402.795177,-55.1515835,-69.4032415,0.005706,0.0110215,0,0,228.533492,297.3986585,-3.4907305,0.9600925,239.0603,304.17865,0.80121,-0.575195,-47.458054,0.691939,0.0080125,0.704081,11.555198,3.76591,0.771199,0.818871,1.358974,-2.8218005,67.75668,-1.611828,283.356,303.1309,0.268709,-0.0629285,-16.157286,0.395321,0.000217,0.445272,8.270862,0.676077,-0.047553,-0.062805,-0.008115,0.087316,0.242831,0.356427,-0.077642,-0.053232,0.005315,0.09166,0.165639,0.54913,-0.250851,-0.03025,-0.039211,0.020336,0.091907,0.214449,-0.067493,0.000442,0.056518,0.136212,0.248935,0.404888,-1.029591,-0.892806,-0.87762,-0.826332,-0.885735,-0.832597,-0.954707,-0.567419,-0.755037,-0.840557,-1.393186,-0.533459,-0.959707,-1.031261,-1.072996,-0.897097,-1.56,66.425,1.716,4.7715,5.21,68.773,-42.85,-73.7,0,0,0,0,216.7,285.6,0.6923055,-0.4311755,-30.824917,-0.742296,11.763674,16.894981,5.850801,4.557656
4,21.75,0.04,0.061,0.066,0.0885,-0.69,-0.897,0.28,0.515,0.34,0.31,0.4715,-0.04,-0.3195,0.187,-0.114,0.289,-3.069541,71.09001,1.1886895,4.343712,4.485787,68.648645,402.7082345,-51.519499,-69.272325,0.003518,0.011347,0,0,225.526933,296.8471085,-3.4866555,0.909995,239.72525,303.0396,0.804482,-0.5727875,-48.389053,0.63779,-0.000903,0.635545,12.857035,3.715405,0.7200515,0.7341045,0.905047,-3.162463,67.97469,-1.838627,282.8373,302.2615,0.242969,-0.050695,-16.721786,0.428057,0.0009265,0.428792,9.760874,0.658325,-0.046907,-0.059941,-0.01339,0.086908,0.242601,0.356585,-0.078116,-0.054522,0.006184,0.091859,0.166077,0.547172,-0.250641,-0.03295,-0.041728,0.0173865,0.086179,0.208924,-0.068219,-0.000656,0.055495,0.136603,0.247081,0.402691,-1.030022,-0.893895,-0.876732,-0.825555,-0.884522,-0.833805,-0.954825,-0.567632,-0.757079,-0.841069,-1.392783,-0.533589,-0.959365,-1.025556,-1.073489,-0.896862,-1.735,66.32,1.706,4.6807,5.485,68.768,-43.9,-70.4,0,0,0,0,224,285.2,0.734502,-0.47693,-31.564167,-0.5845765,13.107206,20.071435,8.559914,4.797976
4,22.25,0.04,0.05,0.0605,0.0915,-0.6885,-0.894,0.28,0.5155,0.34,0.31,0.4775,-0.04,-0.319,0.19,-0.1145,0.287,-3.181734,71.3123555,1.130742,4.311625,4.6,68.6381515,402.656789,-51.689723,-72.7751235,0.004383,0.0101365,0,0,223.195256,295.8696335,-3.6757285,0.979289,239.53065,302.652,0.8362965,-0.6216825,-50.3381015,0.691815,0.0017255,0.659679,11.276398,3.771585,0.779469,0.801628,1.439489,-3.3038755,67.88993,-1.929923,281.6918,301.5436,0.2628915,-0.0595715,-15.0059355,0.4255375,-0.000394,0.431729,7.8373685,0.681506,-0.0487405,-0.064919,-0.0103525,0.0787705,0.2403525,0.3560305,-0.07823,-0.0553395,0.005234,0.0886295,0.1658155,0.5439215,-0.24902,-0.033342,-0.047823,0.016665,0.0797145,0.204069,-0.0697075,-0.000425,0.0537815,0.1355325,0.246579,0.40374,-1.0305065,-0.8973915,-0.8771525,-0.8265225,-0.885249,-0.8343745,-0.9551465,-0.5672725,-0.760305,-0.8412265,-1.3934225,-0.533829,-0.960179,-1.0297895,-1.0739075,-0.8975,-1.885,66.95,1.6715,4.6239,5.1,68.755,-40.45,-69.5,0,0,0,0,221.9,284.1,0.723628,-0.4808,-31.64243,-0.938268,10.095929,20.143679,7.349898,4.60008
4,22.75,0.03,0.056,0.0595,0.084,-0.684,-0.894,0.28,0.518,0.34,0.31,0.478,-0.04,-0.319,0.188,-0.11,0.286,-3.359514,71.4719785,1.131284,4.3298355,4.66,68.633878,402.7694485,-55.487586,-73.2126195,0.002854,0.0103395,0,0,218.2048915,295.91225,-3.6537455,0.9770425,236.4816,302.07905,0.837956,-0.631725,-49.579655,0.6492275,0.00158,0.671302,10.9807965,3.84562,0.753585,0.817529,1.999417,-3.445781,68.06461,-2.193111,279.5616,300.9013,0.261717,-0.061394,-16.557335,0.449395,0.001051,0.454396,6.771158,0.661951,-0.0499055,-0.06522,-0.013457,0.0781855,0.2380705,0.3553165,-0.0780895,-0.0534805,0.0040925,0.091117,0.167581,0.5438935,-0.249213,-0.033496,-0.0493545,0.01497,0.0774715,0.206859,-0.0716875,-9.25e-05,0.0518935,0.13277,0.244639,0.4034305,-1.030622,-0.893879,-0.877624,-0.8265895,-0.8857445,-0.833267,-0.9555995,-0.5669965,-0.761363,-0.841274,-1.393104,-0.5340205,-0.960049,-1.027189,-1.0737445,-0.897338,-2.03,64.695,1.751,4.6025,5.66,68.748,-43.9,-73.3,0,0,0,0,217.2,284.3,0.768182,-0.518904,-35.097428,-0.752631,13.217361,19.543921,8.792567,5.185531
4,23.25,0.03,0.047,0.0565,0.085986,-0.6865,-0.89,0.285,0.5195,0.34,0.31,0.4775,-0.04,-0.319,0.189,-0.115,0.285,-3.3753735,70.7477085,1.204558,4.29932,4.78,68.630231,402.7475905,-53.941954,-74.9856885,0.003494,0.009437,0,0,217.0993215,294.5082835,-3.635783,0.978744,232.8396,301.79135,0.848763,-0.639425,-51.30485,0.644291,-0.005306,0.628559,10.240661,3.943566,0.887696,0.939823,0.225062,-3.570006,67.52114,-2.2878665,279.1748,299.8874,0.25963,-0.055982,-16.527932,0.4667725,0.000208,0.462716,6.0162585,0.650408,-0.0512625,-0.065403,-0.014227,0.0800615,0.236094,0.3561505,-0.077278,-0.055081,0.0042965,0.0908125,0.1663185,0.538481,-0.2508535,-0.0347445,-0.048986,0.012867,0.079499,0.19239,-0.0727915,-9.5e-05,0.0544365,0.134983,0.242714,0.40286,-1.030171,-0.8973965,-0.8776005,-0.8263825,-0.885291,-0.834001,-0.9553085,-0.5672245,-0.761993,-0.8412745,-1.393409,-0.533881,-0.960148,-1.0256395,-1.073129,-0.8969005,-2.225,65.99,1.67,4.5459,5.685,68.73,-43.2,-62.8,0,0,0,0,213.2,283.4,0.77555,-0.534694,-33.4303415,-0.862089,13.883066,22.515015,11.13134,5.270405
4,23.75,0.04,0.05,0.059,0.084,-0.685,-0.8945,0.2816665,0.52,0.34,0.31,0.475,-0.04,-0.319,0.188,-0.112,0.287,-3.5277225,71.03575,1.1397385,4.296217,4.69,68.6265815,402.7129695,-54.4800965,-74.2638645,0.003057,0.007277,0,0,216.284365,293.5943165,-3.466878,0.939651,236.1039,300.946,0.8529445,-0.643549,-52.735137,0.612324,0.001283,0.60129,9.829403,3.9663925,0.833216,0.834887,0.452505,-3.545911,69.46613,-2.306451,278.9919,298.8741,0.2714185,-0.065241,-18.1262255,0.347364,-0.000615,0.357595,5.886433,0.617684,-0.053095,-0.067379,-0.016811,0.0795845,0.239594,0.3557745,-0.078178,-0.054496,0.001605,0.088626,0.165736,0.5342415,-0.25542,-0.0340715,-0.052291,0.009944,0.076736,0.201983,-0.072454,-0.0001205,0.055304,0.135244,0.243579,0.4010805,-1.029819,-0.8979115,-0.877907,-0.8266655,-0.8850955,-0.8338635,-0.9558025,-0.5669445,-0.7634575,-0.8416765,-1.3934345,-0.533407,-0.960023,-1.0243185,-1.073399,-0.89715,-2.545,66.585,1.593,4.5325,5.76,68.724,-48.95,-79,0,0,0,0,206.6,282,0.7879075,-0.5499085,-34.4276285,-0.631565,13.57051,17.162003,6.061263,5.014876
5,0.25,0.0515,0.064,0.05,0.07,-0.801,-0.96,0.26,0.48,0.2865,0.27,0.3815,0.18,0.01,0.36,-0.03,0.36,0.1847515,70.3991665,1.6454885,5.902968,3.5026015,68.9804065,401.5886785,-61.770443,-83.9937835,0,0.004746,0,0,230.993668,310.6758085,-4.069693,1.402638,252.63145,316.1191,0.558478,-0.272855,-45.4708575,0.804892,0.002786,0.796902,8.031241,2.9559885,0.7772055,0.8300015,0.4962305,-0.939622,74.10411,0.18122,295.64035,314.2879,0.1297,-0.014216,-13.658049,0.368938,-0.003246,0.369292,3.1305445,0.391387,-0.0231635,-0.0525655,0.013212,0.0735525,0.210736,0.292215,-0.0115885,-0.004757,0.062067,0.138699,0.1958315,0.4787,-0.248159,0.0015415,-0.047814,0.0462965,0.096668,0.195166,-0.0582675,0.037103,0.123734,0.148508,0.2556495,0.3972865,-1.0030305,-0.888415,-0.8257265,-0.7741065,-0.997153,-0.8937165,-0.93198,-0.561873,-0.853197,-0.840795,-1.330562,-0.5104725,-1.0561585,-1.047569,-1.027035,-0.819643,2.395,62.325,2.877,6.01005,5.09,69.0185,-55,-91,0,0,0,0,220.9,302,0.732609,-0.4721575,-52.589946,0.082083,12.213431,15.546554,8.35345,4.85209
5,0.75,0.05,0.06,0.047142,0.070453,-0.802,-0.9575,0.26,0.48,0.2895,0.27,0.38,0.18,0,0.36,-0.03,0.36,0.1461505,69.098189,1.6776045,5.857565,3.609009,68.9641585,401.580139,-61.466933,-83.3360665,0,0.0032595,0,0,232.493073,310.193925,-3.8753575,1.490219,254.1911,316.7899,0.6265415,-0.3437,-48.354246,0.8851825,-0.004048,0.897177,9.0146785,3.0848245,0.836982,0.8284865,2.7741295,-0.962683,75.08584,0.4686785,295.1696,313.70435,0.151073,-0.0179975,-13.3819125,0.343214,-0.0057055,0.352939,2.468509,0.435942,-0.02441,-0.0544775,0.011821,0.074348,0.2096885,0.2895035,-0.012022,-0.005936,0.0617165,0.137962,0.1976245,0.478624,-0.2474815,0.0059985,-0.0481945,0.044289,0.096651,0.194619,-0.0587595,0.0376695,0.124356,0.149258,0.253574,0.398599,-1.004019,-0.8860715,-0.825693,-0.7741555,-0.997084,-0.8945615,-0.9323985,-0.5624325,-0.854285,-0.8403455,-1.3283385,-0.5106275,-1.0559155,-1.046909,-1.0280555,-0.8196465,2.105,62.24,2.678,5.98595,5.355,69.0175,-55.35,-90.1,0,0,0,0,221.6,302.4,0.766303,-0.50561,-51.84669,0.335552,13.084103,17.323014,3.986588,4.846928
5,1.25,0.05,0.059,0.043,0.071697,-0.8085,-0.9585,0.25,0.48,0.287,0.27,0.3795,0.18,0.01,0.36,-0.03,0.3615,0.1824225,69.6751805,1.6385,5.8525625,3.6005745,68.945021,401.533078,-62.8,-85.988136,0,0.003428,0,0,230.3106365,310.1292165,-3.9632475,1.3548925,251.6148,316.2946,0.626988,-0.342062,-50.649782,0.777184,-0.0005465,0.814103,8.493216,3.098768,1.011586,1.006159,2.899002,-0.756252,73.33664,0.716356,294.61255,313.00405,0.164041,-0.022115,-12.3697245,0.4116815,-0.004337,0.4216415,3.602917,0.452297,-0.0254685,-0.055749,0.0094055,0.0750365,0.207674,0.2881035,-0.0125405,-0.006618,0.0609035,0.137413,0.192776,0.4774325,-0.248995,0.00913,-0.054212,0.043046,0.096131,0.1906945,-0.0594975,0.037348,0.1207755,0.149189,0.252493,0.393703,-1.0043755,-0.8853435,-0.825538,-0.77572,-0.9974715,-0.8953505,-0.9328845,-0.5619445,-0.8541905,-0.8410845,-1.328362,-0.510468,-1.0543145,-1.0483685,-1.0293685,-0.8191785,2.025,60.32,2.8695,5.9293,5.14,69.0025,-55.05,-91.3,0,0,0,0,219.2,302.5,0.7490855,-0.467382,-53.1858815,0.319827,12.036626,14.1924185,13.062785,4.719157
