DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
9,9.75,-1.9098937,43.094,203.213,53.6,56.9,1.1325,399.212,9.4,89.88,18.35727785,0.68,19.322775,17.087,17.35,39.71,1227.65,612.7,70.085,324.53333,436.4,414.46667,16.545,14.67,13.32,14.44,16.03,15.66,0.310885166,0.8408,0.91,0.49589,1.5,-4.693,50.486045,3.01393
9,10.25,-1.8089,45.22835,237.21294,60.3,60.8,2.2,398.29,9.3,89.86,19.120963715,0.740935,20.13234,18.028165,18.35,35.752,1339.833335,675.78165,76.39333,329,448.3,459.15,18.452,15.97,13.965,14.5,16.11,15.72,0.348,0.96,0.9891310765,0.529111126,1.603235,-4.111,59.797235,3.97687
9,10.75,-1.4641571,42.90900403,250.694,67.8608,65.65,2.93185,397.261716,9.0409,89.85,20.09,0.7731242585,21.109085,18.97,19.02,33.866665,1431.16667,723.345,81.1,333.03333,458.1,494.868,19.64,17.09,14.57,14.56,16.16,15.75,0.3715,1.04,1.11,0.55,1.865,-3.4865,65.073925,3.993685
9,11.25,-0.8785,45.01,268.541,74.9,69.9445,3,396.26749,9,89.83,20.835205555,0.77943,22.248875,19.719,19.789,31.6805,1482.483335,746.825,83.681665,333.97,464.83333,516.6,21.52,18.33,15.1,14.615,16.095,15.755,0.4,1.095699202,1.16,0.57222,1.91,-3.203,56.67742,4.142675
9,11.75,-0.78155,42.112,266.37,77.38981,72.2,3.231,394.986,8.8242,89.81368,21.52049,0.79,23.296985,20.44,20.38,30.22335,1513.316665,762.895,84.68335,336.715,471.93,525.165,24.8255,20.58,15.91,14.84,16.31,15.89,0.41753,1.13990992,1.25,0.589935191,2.12,-2.9705,50.236395,4.990475
9,12.25,-0.585,40.0605,274.556,76.905015,70.95,3.99345,394.7633,8.7,89.8006,22.1695,0.791712065,24.0942,21.2085,21.053,29.0615,1511.2,760.633335,85.411335,339.735,476.83,523.58333,28.45,23.05,16.815,14.825,16.085,15.81,0.4278,1.18,1.31,0.61,2.35,-2.872,50.22214,4.99062
9,12.75,-0.58,38.2185,270.0596,72.68481,65.796,4,394.8,8.75,89.79,22.581485,0.777945,24.61047,21.78,21.51,27.2885,1482.4555,748.005,85.16835,342.5,480.54,507.67,31.41,25.925,18.1,15.03,16.14,15.79,0.44662,1.2451,1.37005,0.62,2.532,-2.8125,59.56588,4.99272
9,13.25,-0.46,37.353,260.374,65.97213,43.8015,4,394.287125,8.9,89.78,22.918635,0.764285,25.11088,22.27,21.926,26.62,1426.3,717.24,82.567,343.5,482.1,478.51,32.73,27.77,19.34,15.285,16.075,15.82,0.492,1.321725,1.414015,0.65324,2.75,-2.0465,23.611305,5.357735
9,13.75,-0.374,35.363,242.5982,61.7745,27.778,4.246815,394.66177,8.9,89.76,23.38352,0.714946153,25.57173,22.7055,22.146,26.615,1312.616665,663.981665,77.233335,343.843,479.166665,440.168335,31.96,28.35,20.52,15.58,16.24,15.945,0.52049,1.37364,1.422985,0.6586968005,3.11,-1.853,-21.78258,5.822305
9,14.25,-0.1695,31.8657,223.22076,49.231505,12.188,4.808565,393.92096,8.8914,89.753,23.508885,0.6479206795,25.641575,23.0705,22.225,25.492,1230.7,618.535,73.189,343.8,477.123335,403.631665,29.273,27.32,21.29,15.92,16.235,15.96,0.56105,1.40485,1.43995451,0.69,3.33,-0.2595,-18.05636,5.772225
9,14.75,-0.4186466,26.784555,198.56124,31.16256,5.5964,4.71435,394.338,8.945988796,89.7475,23.50996,0.602740445,25.282105,23.2185,22.27,25.19,1082.65,546.166665,65.93,343.455,470.985,343.871665,27.7,26.08,21.48,16.225,16.13,15.925,0.59,1.41,1.4489837605,0.72,3.51134,-0.4255,-28.986105,5.72167
9,15.25,-0.311,21.934785,159.614385,21.50268,4.3,4.99165,393.51176625,9.007749903,89.748,23.27226875,0.51,24.89059,22.68,21.89,25.83,933.33,476.63,58.31,340.685,462.215,283.75,26.085,25.165,21.415,16.51,16.1,15.95,0.61543,1.43065,1.409059423,0.73,3.515,-0.734,-20.66261,5.475245
9,15.75,-0.203,19.56089,127.94,15.7,5.5,4.14635,394,9.0841992835,89.7415,23.10269042,0.44065,24.53303,22.44,21.4,26.1235,766.9,388.96667,49.67,340.1,454.833335,213.968335,24.89,24.39,21.215,16.81,16.105,15.96,0.6,1.404905,1.34586,0.74,3.476460025,-0.6275,-29.5636,5.05929
9,16.25,-0.101,16.6,89.945,9,2.95,4.15,394.187,9.3299714905,89.75,22.71961,0.35,23.97631,22.12333,21.3,27.37,580.5778394,299.33,41.47,337.415,446.137,140.44115,23.79,23.36,21.235,17.09,16.155,15.995,0.597,1.377701769,1.302855,0.732386891,3.375,0.55,-34.293985,4.994535
9,16.75,-0.0392,11.24465,51.3,-3.0269,-7.05,4,394.1,9.428020023,89.7485,22.18213,0.27856,22.99457,21.5,20.908,28.5933,418.03,215.83,34.18,334.34,438.03,75.47667,22.85,22.73,21.135,17.41,16.195,16.025,0.571,1.31,1.206425787,0.699987252,3.306,0.4665,-33.751155,4.993755
9,17.25,0.1678354,6.2365,6.542785,-13.76012,-12.6852,4,395.418,9.6819906655,89.7491,21.71,0.250865212,21.76792,20.93333,20.31,30.055,239.07,125.2,25.63165,330.11,429.031665,4.445,21.865,21.985,20.86,17.62,16.25,16.04,0.53,1.20414,1.1,0.637453061,3.1,1.494,-35.694145,4.72826
9,17.75,0.51,2.29,-12.71668,-20.19077,-15.7,3.9962,396.3,10.078,89.747,20.62,0.274086918,20.139515,19.95,19.3735,33.11,97.56,51.7267,13.948335,327.03,418.585,-46.91647099,20.405,21.025,20.53,17.78,16.25,16.1,0.46455,1.06,0.97,0.57616787,2.857,2.4355,-37.10123,3.996355
9,18.25,0.9667764,0.54495,-25.935755,-23.75,-18.4,3.28095,398.3,10.25161,89.76,19.60372,0.31746,18.239095,18.68,18.14,37.345,23.107,4.6533,1.13365,325.433335,408.88,-78.288835,19.23,20,20.105,17.86,16.26,16.09,0.43,0.98574559,0.836815,0.51786,2.556,3.2655,-38.51194,3.681015
9,18.75,1.171,-0.44,-28.44002176,-25.49298,-20.578,2.9,400.50407645,10.5,89.78,18.2868863,0.33006,16.83214,17.516,17.224,40.374,0.62,0,0,323.075,399.825,-82.26665,17.99,19.03,19.69,17.86,16.29,16.05,0.382513718,0.9009,0.78,0.48,2.439,3.692,-38.808175,2.998725
9,19.25,1.325,-1.234065,-29.0826,-26.55982,-22.5,2,403.1952,10.5916,89.797,17.2597,0.31528996,15.98735,16.372,16.1133,45.29,0,0,0,319.818335,394.47,-77.4085,16.79,18.1,19.28,17.87,16.3,16.03,0.36,0.88871,0.79,0.44473,2.468,3.98,-36.30613,2.76572
9,19.75,1.359,-0.92,-30.93,-28.3,-22.8,1.4653,405.184,10.5,89.8102,16.34015,0.35,15.116925,15.232,15.417,48.471,0,0,0,317.37,388.381665,-73.601665,15.85,17.27,18.81,17.86,16.3,16.01,0.31,0.79761,0.72,0.38,2.36,3.588,-35.208345,1.99966
9,20.25,1.27,-0.79927,-24.32521,-28.10833,-23.3,1,407.472355,10.54986305,89.8205,15.63,0.35,13.958985,14.5075,14.64,51.465,0,0,0,315.5,383.1,-70.5,14.94,16.48,18.32,17.88,16.3,15.98,0.26,0.76,0.7333,0.33,2.07,3.392,-35.262365,1.483325
9,20.75,1.3395358,-0.811585,-21.57783,-28.15,-23.5,0.533325,408.8837,10.5,89.83,14.48739278,0.4201293705,13.030895,13.61165,13.6,54.2,0,0,0,313.9,377.1,-67.86333,14.2305,15.76,17.885,17.865,16.32,15.975,0.19,0.614742115,0.665,0.240177312,1.794,3.443,-34.693845,1.00011
9,21.25,1.465,-0.56,-16.878,-28.05,-23.525,0,411.95,10.39449,89.83,13.527982085,0.4663749475,12.118895,12.692,12.507,56.69333,0,0,0,309.37,373.16667,-65.85,13.43,15.24,17.465,17.79,16.335,15.965,0.14,0.529785,0.627975,0.17,1.5015,3.4795,-34.74294,0.999645
9,21.75,1.35,-0.4072,-10.4382,-27.644195,-23.4934,0,414.56153,10.3,89.83,12.800844165,0.49,11.77943,11.95,12.02,58.403,0,0,0,307.41,369.095,-64.355,12.78,14.74,17.08,17.735,16.355,15.965,0.1195,0.49062,0.56275,0.1336617535,1.425,3.5155,-35.143335,0.99968
9,22.25,1.286,-0.379,-7.28,-27.64764,-23.875,-0.46684,419.85,10.18271,89.835,12.21238,0.46085,11.286285,11.371165,11.3033,60.545,0,0,0,305.7,365.37,-61.94667,12.102,14.21,16.73,17.65,16.37,15.95,0.104,0.46,0.52293,0.116486283,1.4,3.47,-34.513535,0.48324
9,22.75,1.072,-0.24863,-4.80787,-28.69392,-23.6,-1,423.04336115,9.8,89.839,11.21716333,0.48,10.75572,10.664,10.59,63.096665,0,0,0,303.66665,361.5,-60.025,11.48,13.67,16.38,17.51,16.41,15.92,0.09,0.377905334,0.481432627,0.105799471,1.31,3.3185,-34.286175,0
9,23.25,1.155,-0.034,-3.963,-28.65,-23.6,-1.0001,427.542,9.7194227615,89.834649745,10.785245,0.4755657985,10.30898,9.94,9.84,65.04,0,0,0,303.2,358.46667,-58.48667,10.975,13.015,16.01,17.38,16.415,15.905,0.09,0.36129,0.46,0.09,1.319,3.375,-34.806865,0
9,23.75,1.1447066,-0.024895,-2.7255,-28.7,-23.6,-1.00044,430.4089018,9.774933074,89.83,10.40635,0.48164,9.73309,9.465,9.67,66.73,0,0,0,301.47,356.17,-57.03,10.45,12.58,15.55,17.25,16.42,15.91,0.08084,0.330425,0.41915,0.08836,1.2893510275,3.4175,-33.93253,-0.78364
10,0.25,1.04398,0.1866,-2.019988363,-24.428725,-21.15,-3.40195,436.47479435,7.4,89.82,4.75435,0.37394,5.74761,3.879,4.355,77.479165,0,0,0,281.7,331.05,-50.8145,5.322,7.07,9.92,11.63,12.57,13.505,0.08,0.34,0.42,0.08,1.253989822,2.132,-27.59283,-4.00426
10,0.75,1.13072,0.267892603,-1.954,-24.46566,-20.5,-4,436.4070437,7.3325324235,89.825,4.73,0.37015,5.31555,3.675,4.03,78.165,0,0,0,278.75,329.97,-50.08,5.07,6.9,9.68,11.545,12.6,13.485,0.077,0.38,0.4166,0.08,1.2213621685,2.223,-27.78074,-4.03787
10,1.25,1.07,0.1947995255,-1.781217965,-24.45996,-20.8405,-4,435.84603,7.311965,89.82,4.44,0.35672,5.0081,3.4225,3.76,78.348335,0,0,0,278.26667,327.883335,-49.83,4.814,6.677,9.52,11.48,12.63,13.49,0.073075,0.334190917,0.38,0.076306494,1.220947721,2.3775,-26.87981,-4.90467
10,1.75,0.93,0.3067,-1.77062,-23.433685,-20.5601,-4,436.025,7.305155,89.81,4.20351,0.35,4.991775,3.215,3.513,79.76,0,0,0,278.51,326.03,-49.2,4.55,6.4515,9.24,11.375,12.585,13.485,0.070445,0.3263,0.36554,0.07519,1.194,2.264,-25.920595,-5.003705
10,2.25,0.8975,0.23943,-2.179,-23.045,-20.4265,-4,436.645,7.2,89.8,3.855,0.348495,4.614385,2.903015,3.369,81.0865,0,0,0,278.69,326.048335,-48.728335,4.44,6.29,8.965,11.25,12.555,13.455,0.07619,0.340308245,0.41708,0.074720252,1.22352,2.1405,-25.731535,-5.00384
10,2.75,1.0095,0.319,-2.09,-23.26392,-19.5,-4.00287,436.6,7.2,89.799205,3.36281,0.35,4.47604,2.68,2.94,81.866665,0,0,0,276.2,323.95,-48.26,4.1745,6.0355,8.705,11.16,12.58,13.46,0.076,0.335032068,0.420681086,0.07,1.227475,2.027,-25.78655,-5.00385
10,3.25,0.8822706,0.35736,-1.92116,-22.380415,-19.5,-4.0052,436.39309,7.2,89.8045,3.01,0.35,4.263255,2.28,2.69,82.3495,0,0,0,278.76667,322.418335,-47.455,3.944,5.848,8.54,11.11,12.555,13.44,0.07915,0.36,0.434918096,0.0745,1.253635,1.9025,-25.446455,-5.003965
10,3.75,0.8117,0.18991,-2.23,-22.3,-18.8,-4.006,437.8835,7.19398,89.8025,3.16,0.36,4.201045,2.215,2.54,83.135,0,0,0,278.73,321.833335,-46.790165,4.077,5.76,8.33,10.89,12.51,13.44,0.074,0.335441604,0.40905,0.07734,1.2425,1.7255,-25.075065,-5.005705
10,4.25,0.9,0.542725,-1.935135,-21.8054,-18.7025,-4.0057,438.6314994,7.0989,89.802,3.161915,0.349543477,3.924805,2.097,2.48,83.511,0,0,0,280.55,321.43,-45.783,3.8085,5.54,8.13,10.795,12.53,13.425,0.0756,0.335024035,0.42498,0.0749802645,1.25,1.885,-24.84654,-5.00662
10,4.75,0.815,0.26,-2,-21.287,-18,-4.0065,437.6,7.17591,89.79,3.18,0.357640635,3.75477,1.999,2.4735,84.73,0,0,0,278.045,321.43,-46.157,3.569,5.296,7.95,10.69,12.56,13.43,0.076,0.38,0.42701,0.07472,1.2255,1.8235,-24.974355,-5.006655
10,5.25,0.58875,0.25689,-1.83055,-21.288,-17.6,-4.0066,436.52,7.1,89.798725,2.732908861,0.35609,3.583505,1.91,2.175,84.9685,0,0,0,277.23,319.883335,-46.261665,3.5215,5.125,7.875,10.58,12.53,13.42,0.07144,0.37,0.42495,0.075445809,1.205,1.7155,-23.703985,-5.007035
10,5.75,0.7,0.108295,-1.85525,-20.471,-17.77,-4.0066,438.58455,7.070926207,89.8252,2.57,0.336453209,3.233225,1.76,1.8385,85.93,0,0,0,275.23333,319.566665,-46.183335,3.379,4.9365,7.72,10.44,12.47,13.41,0.076,0.373955882,0.4028223375,0.07,1.19,1.754,-19.31648,-5.307455
10,6.25,0.435,0.31,-1.78965,-19.2,-17.34,-4.5,437.2,7.2031,89.825,2.424085,0.32295,3.49646,1.547,1.845,86.535,4.966,0,0,276.33333,319.401665,-45.618,3.375,4.837,7.555,10.3,12.39,13.38,0.07,0.330645,0.398374006,0.07,1.11,1.569,-11.60849,-5.63778
10,6.75,0.328385,0.73,-1.031,-16.3471,-14.497,-5,437.44,7.3769,89.885,2.625,0.3978812975,4.59383,1.54,1.8265,85.3185,50.656,23.42,8.5285,274.56667,322.585,-26.14,3.371,4.883,7.486,10.15,12.31,13.37,0.07,0.351182622,0.39,0.08,1.05,0.722,-3.279925,-5.07208
10,7.25,0.53,1.95237,1.00144,-11.6,-11.1,-5,434.2,7.6,89.9,4.17,0.613215699,5.661915,2.585,2.813,80.81,172.16667,86.32,24.53,275.7,329.198335,12.2935,4.2745,5.15,7.46,9.98,12.12,13.29,0.08724,0.33804,0.336,0.1105,0.849205,-0.1835,5.92837,-4.419885
10,7.75,0.27,8.304354877,7.3605,-4.43576,-3.9,-5,424.5,7.9,89.92211,6.16366,0.77,7.861065,4.11433,4.514,74.339,346.1,167.7,32.595,278.36667,341.235,70.641665,5.06,5.47,7.165,9.83,11.97,13.16,0.11328,0.339598177,0.33327,0.165186065,0.6905,-1.3495,22.32954,-3.002335
10,8.25,-1.29857,18.735,40.535,1.23825,2.6,-4.25565,414.78142,8,89.904585,8.48487,0.5916235135,9.20457,6.2435,6.529,66.91833,492.221165,251.33,37.42,285.03,352.965,134.535,6.155,6.21,7.461,9.76,12.035,13.145,0.17607,0.4475350495,0.4465048745,0.271524452,0.83,-2.3285,45.933065,-1.83364
10,8.75,-1.98,28.26902,82.43415968,14.1,16.5,-3.8,409.43416735,8.108128877,89.9015,9.912832222,0.53,10.718475,7.73,8.26265,60.990165,674.5,337.13,43.06333,289.27,363.225,206.5275,7.25,6.932,7.703,9.61,12.08,13.13,0.219875,0.547107911,0.540205281,0.35,1,-3.3005,52.699825,-0.883365
10,9.25,-2.185,32.23,118.1635,28.8,27.1935,-2.00025,406.9,8.1,89.9,10.89033611,0.54,11.579505,8.76,9.451,56.645,824.23333,416.23333,49.49667,294.83333,372.18,270.005,8.39,7.63,7.8495,9.565,12.085,13.145,0.25,0.6148181345,0.63,0.39711,1.18,-3.9865,50.30659,0.383225
10,9.75,-2.16388705,37.16,141,38.9,32.3,-0.36655,405.07340545,7.9706442775,89.88228,11.47362403,0.57,13.032565,9.725,10.297,52.647,955.301665,484.435,56.35,300,383.73333,323.6,10.105,8.675,8.13,9.52,12.14,13.18,0.279805,0.7095251425,0.74543,0.44,1.295,-3.7825,58.08116,0.99904
10,10.25,-2.25,38.0925,163.037735,47.863655,37.7,0,403.9532,7.866693996,89.86,12.12637,0.6,13.596365,10.618335,11.145,50.29,1065.2945,538.515,62.06333,304.015,391.43,365.7995918,12.01,10,8.58,9.56,12.125,13.29,0.32,0.82783099,0.84543,0.468305,1.47,-4.69,64.00919,1.09978
10,10.75,-2.16,39.05818,181.66949,54.885365,47.6,0.3664,402.4,7.9,89.8395,12.72884705,0.6298,14.62191,11.205,11.7465,47.59,1118.1,572.848335,66.43,306.46667,396.97,387.5,14.01,11.4,9.12,9.625,12.145,13.345,0.35373,0.92485,0.96373001,0.507936458,1.744505,-4.187,54.7281,1.99853
10,11.25,-2.1,43.6421,186.342,59.4,48.5,0.99884,399.3,7.85,89.82814167,13.31,0.629434511,15.503395,11.811,12.48,44.571665,1174.15,602.59,69.356665,310.115,405.601665,407.18,16.54,12.995,9.77,9.7,12.19,13.36,0.3738,0.956823464,0.98,0.52,1.965,-5.066,54.03639,2.33142
10,11.75,-1.8405,41.12405,188.5074548,60.335,57.2,1.7332,398.4251686,7.74004,89.82,14.16,0.6409,15.843435,12.785,12.9425,41.2995,1194.463665,615.27,71.1415,313.398335,411.02,417.405,18.39,14.54,10.69,9.75,12.15,13.33,0.4,1.06,1.09,0.54,2.12892,-4.24,51.93682,2.93078
10,12.25,-2.0089403,40.136675,192.400579,60.616,54.56,2.7,397.3790488,7.7,89.825,14.917925,0.62,16.3747,13.349,13.6365,38.92,1188.866665,612.603335,70.83333,313.97,413.7,413.99,20.46,16.07,11.65,9.86,12.08,13.35,0.4165,1.13,1.185475,0.5704186215,2.34277,-4.555,10.975105,3.69612
10,12.75,-1.55,39.68897,189.121,56.50435,43.821,3,397.1,7.7,89.799,15.28964,0.61,16.386895,13.8305,14.36,37.6,1149.5,594.065,69.9135,314.07,417.3,398.33,21.96,17.43,12.41,10.025,12.07,13.38,0.43342,1.14,1.2,0.575112212,2.61642841,-3.278,-2.45714,3.99833
10,13.25,-1.618795,36.618,175.62,45.9685,29.9775,3.24937,396.85,7.67974,89.76,15.90180903,0.58,16.481345,14.3915,14.91,35.998335,1089.925,569.235,67.06,314.63,418.4,374.53,22.44,18.21,13.315,10.27,12.09,13.395,0.452,1.17032831,1.196201207,0.57,2.61,-4.042,1.843185,4.18103
10,13.75,-1.4437162,31.15,160.09,36.76782,15.6,3.9,396.50836815,7.6816,89.75,16.03182,0.55,17.150645,14.595,15.211,34.696835,1004.65,526.815,62.54,313.26667,417.93333,337.73333,22.086,18.83,13.92,10.44,12.2,13.44,0.46,1.1851,1.2,0.57851,2.6885,-3.302,-15.432165,4.41371
10,14.25,-1.2,31.07,134.82,26.75322,8.72693,4.5,396.6138129,7.6,89.74,16.284825,0.49,17.261015,14.824,15.137,34.703,881.133335,463.2,55.565,312.57,413.96667,288.3603167,21.115,18.525,14.62,10.77,12.26,13.49,0.47,1.202643823,1.201396601,0.59,2.92,-3.6825,-7.96479,4.81139
10,14.75,-1.04,25.73,107.9115,13.3325,5.3457,4.89601,396.92308205,7.7,89.75,16.076828385,0.43935,17.4501,14.995,15.125,34.69,761.565,398.26,49.691665,312.03333,408.4,231.3,19.73,17.97,14.775,11.07,12.2,13.48,0.47,1.186347766,1.181675878,0.579145,2.81,-3.0435,-2.59229,3.999475
10,15.25,-0.955,20.67,78.31,5.2,4.268,4.5,397.23210115,7.905885,89.764,16.049238335,0.33883,17.154005,14.866665,14.942,35.24,604.151665,318.125,42.98667,310.3,404.33333,167.65,17.7145,16.85,14.77,11.25,12.15,13.47,0.453,1.116212056,1.08516,0.564267566,2.85,-1.7185,-13.353065,3.9968
10,15.75,-0.65,13.895,43.48,0.5,3.4,4,396.9952432,7.8,89.75,15.359497845,0.287645,16.82525,14.48,14.611,37.03,444,236.75,35.26333,310.168335,396.85,95.575,16.245,15.97,14.75,11.56,12.14,13.45,0.45,1.0818750795,1.01,0.56,2.753,-1.004,-18.752855,3.34872
10,16.25,-0.247,10.83,10.497515,-4.12125,-0.068405,3.83215,397.4,7.9633978345,89.75,14.868452875,0.24,15.52155,13.99,14.275,38.774,283.6,150.831665,27.84,309.07,389.6,31.436,15.23,15.31,14.69,11.885,12.345,13.54,0.436675,1.013365329,0.943425,0.522495098,2.518185,0.168,-26.56866,2.99716
10,16.75,0.2015,4.376355,-6.49,-10.767,-4.8,3,398.8973322,8,89.74205,14.29,0.24,13.92094,13.533,13.58,40.951165,126.73,65.51,16.028335,305.166665,379.585,-18.851,14.16,14.53,14.52,12.06,12.33,13.53,0.36621,0.91688,0.808485,0.46,2.3855,1.4385,-31.41802,2.21605
10,17.25,0.384,1.82004,-15.890948355,-16.751415,-12.15,2.5,402.8259,8.16448,89.7487,13.235255,0.3,13.262045,12.283,12.4015,45.897,36.86,14.12,3.78,306.7,372.53333,-63.56,12.71,13.61,14.18,12.14,12.295,13.51,0.319,0.8052,0.71464,0.37436,2.33,2.1465,-32.846635,1.9989
10,17.75,0.59,0.18564,-17.9885,-19.698985,-15.061,2,406.031805,8.3,89.77,12.20736653,0.36951,12.66705,11.51,11.35,52.05,3.3833,0,0,306.3,366.1,-73.02,11.55,12.61,13.76,12.2,12.275,13.505,0.2477,0.72859,0.66081,0.293319273,1.939665,2.7095,-33.303945,1.00035
10,18.25,0.87,0.134,-14.2187,-21.4,-18.1,1.4668,410.8151505,8.3648,89.773,11.11074653,0.400258678,11.6073,10.28,10.13,56.197,0,0,0,303.73,362.23333,-69.23333,10.76,11.705,13.34,12.21,12.28,13.51,0.205,0.60238064,0.604068492,0.23,1.785,2.858,-33.075845,0.516685
10,18.75,0.93,0.0865,-12.34,-22.325,-19.7,0.93359,413.16324,8.37783,89.793,10.30128972,0.45,11.0959,9.705,9.27,60.825,0,0,0,300.5,357.393335,-67.125,10,11.105,12.72,12.24,12.29,13.52,0.17055,0.55808,0.59,0.202760351,1.52,2.751,-31.986515,0
10,19.25,0.9533,0.048885,-11.13443,-23.3,-19.80537,0,414.79269,8.3,89.819,9.43,0.43,10.38901,8.735,8.5857,62.69,0,0,0,297.53333,353.001665,-65.06,9.265,10.685,12.28,12.22,12.22,13.51,0.153,0.6015334845,0.62874,0.184334616,1.567,2.726,-31.542385,-0.933555
10,19.75,1.07,0.022,-9.690195,-24.1,-20.4,-0.56711,415.45836,8.3,89.82698262,8.80534,0.42,9.620375,8.232,8.028,64.61,0,0,0,294.85,349.97,-62.7,8.714,10.1505,11.99,12.13,12.17,13.43,0.14,0.56,0.605438117,0.15,1.48,2.6875,-31.421425,-1.000415
10,20.25,1.095,-0.05419,-7.963161229,-23.822,-20.9,-1,416.83076,8.199455,89.83,8.031925,0.43569,9.13871,7.189,7.2973,66.89,0,0,0,291.485,347.37,-60.57,8.33,9.83,11.64,12.085,12.235,13.42,0.115599973,0.51,0.53,0.1263721615,1.459,2.637,-31.131625,-1.75061
10,20.75,1.061,0.02595,-5.4331865145,-23.406,-21.4,-1.0003,418.05154,8,89.84001,7.548735,0.43257,8.117165,6.76,6.809,69.03667,0,0,0,290.348335,344.23,-59.67,7.883,9.34,11.41,12.01,12.24,13.41,0.11,0.4789,0.49386,0.11221,1.45,2.663,-30.42632,-2.000615
10,21.25,1.065,-0.142,-4.2782,-24.42257,-21.6,-1.8,422.3497854,7.82101,89.83,7.091015,0.42,7.474235,6.12,6.409,70.12,0,0,0,289.351665,341.7,-58.06,7.4455,8.8975,11.1,11.98,12.28,13.44,0.10396766,0.45915,0.49071,0.1,1.3365,2.5,-30.284885,-2.117305
10,21.75,1,0.0992,-2.62772,-24.24068,-20.9,-2.00042,426.002,7.74599,89.83006403,6.815,0.43,7.3557,5.62767,6.0933,71.297,0,0,0,287.36667,338.73,-56.141665,7.0275,8.497,10.865,11.92,12.31,13.39,0.0938434225,0.4177184065,0.483605,0.09737,1.31,2.3455,-29.60918,-2.967645
10,22.25,0.953,0.057,-3.088034214,-24.8265,-21.193,-2.3,428.5,7.6762,89.838855305,6.26775,0.4,6.63744,5.1,5.68,72.120165,0,0,0,284.17,335.87,-55.04167,6.6,8.29,10.65,11.86,12.315,13.405,0.0833,0.40842058,0.44885,0.09,1.269,2.353,-28.704325,-3.002295
10,22.75,0.9315,0.1,-2.19040593,-25.06002,-21.525,-3,431.5,7.6,89.83979815,5.775,0.38,6.24804,4.94,5.303,73.87,0,0,0,282.9,334.2,-53.843,6.06,7.899,10.31,11.79,12.24,13.4,0.080114571,0.367203546,0.4336963,0.09,1.2633,2.2715,-28.052425,-3.16913
10,23.25,1.07,0.269,-1.888,-24.357835,-20.8605,-3,432.3,7.5,89.83,5.34221,0.39,5.89042,4.255,4.86,75.613,0,0,0,283.75,332.1,-52.44333,5.7,7.47,10.03,11.725,12.25,13.37,0.08,0.3596205565,0.4502873755,0.081075,1.241165,2.224,-27.67856,-4.0016
10,23.75,1.146,0.08466,-2.87724,-24.25,-20.372,-3.002525,434.415,7.4,89.81027384,4.86811,0.37,5.781585,3.87,4.33,76.803335,0,0,0,283.37,330.333335,-51.486665,5.321,7.19,9.91,11.59,12.25,13.36,0.080645,0.37075,0.44,0.08,1.217575,2.291,-27.67696,-4.002685
11,0.25,0.7128,0.17,-2.852,-14.7,-12.2,-3.9,417.8,5.92605,89.8752,1.46,0.331215,1.01109,-0.2165,0.98,86.96667,0,0,0,284.725,314.17,-35.98,1.729,2.7935,4.833,6.338,7.76,9.93,0.11,0.4956485405,0.5323832045,0.12,1.157320905,0.8175,-18.97582,-4.00526
11,0.75,0.7,0.211597403,-3.156,-14.72022,-11.3,-3.9686,418.7,5.9236,89.8675,1.4294,0.33,0.40771,-0.37,1.0185,87.2,0,0,0,287.56667,313.95,-35.4715,1.42,2.63,4.779,6.2175,7.755,9.92,0.11535,0.52,0.515741669,0.126556955,1.19,0.9765,-17.63192,-4.00539
11,1.25,0.8566,0.4,-3.40805,-13.83346,-11.317,-4,418.08884,5.9,89.85,1.658105,0.321007442,0.505745,-0.3925,1.08,87.3,0,0,0,289.13333,314.7,-34.57,1.369,2.44,4.568,6.1625,7.75,9.955,0.1172,0.5399554325,0.54685,0.1253431,1.2,1.0975,-16.951565,-4.005525
11,1.75,0.706,0.29,-2.84,-14.075,-11.3,-4,418.156615,6.022132263,89.83575,1.36,0.3343895,0.44013,-0.508165,0.865,87.23333,0,0,0,285.96,314.42,-37.463,1.343,2.4,4.45,6.089,7.75,9.95,0.1111267625,0.51158,0.5,0.12381803,1.2,0.9755,-15.99206,-4.00657
11,2.25,0.79,0.23542,-2.883,-13.83346,-11.8115,-4,418.47333,5.999175,89.8043,1.08,0.37,0.50064,-0.508015,0.744,87.03333,0,0,0,284.63333,314.5,-34.887,1.2705,2.4295,4.349,5.9985,7.8325,9.975,0.12225,0.560828901,0.52588,0.13431,1.202862582,0.5705,-16.53298,-4.70347
11,2.75,0.8708646,0.289,-3.16796,-13.816575,-11.796,-4,417.82501,6,89.8152,1.0591841335,0.3597,0.206115,-0.54,0.6565,87.5335,0,0,0,284.451665,313.975,-38.2665,1.084,2.296,4.155,5.88,7.71,9.88,0.128,0.53,0.545,0.13,1.14533,1.213,-15.65034,-4.63863
