DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
7,13.25,-4.9235,152.954,104.606,538.386,20.7219,14.523,44.08585,0.291153,99.6315,59.17385,396.9,75.8067,15.5839,1.93226,13.81595,32.358,31.85275,22.9339,28.42139939,43.415555165,391.145,367.03,435.835,11.1285
7,13.75,-4.86,155.503,100.74983555,517.568,20.9558,14.6806,43.0053,0.283743,99.6219,57.4655,381.908,72.565,15.7215,1.92408,13.996,30.817,34.3172,25.0912,26.06411267,44.107111145,391.0735,367.105,438.75,11.456
7,14.25,-4.71699,154.427,99.46648,534.699,21.147,14.754,42.6767,0.286575,99.6018,59.925,390.423,74.8495,15.8354,1.89247,14.6623,31.048,35.79725,26.6429,23.921832305,46.1649597,391.0796,365.86,441.94,11.578
7,14.75,-4.508491366,144.41,92.89801264,495.9475,21.31335,14.9563,41.4877,0.28209,99.5884,56.94645,351.7865,69.8926,15.8988,1.873075,14.0483,32.024,36.6541,27.8393,22.0387091,45.258641715,390.9307,365.17,444.21,11.955
7,15.25,-4.3598568305,141.242,89.6149,484.611,21.40225,15.04325,41.6672,0.281497041,99.572,55.16505,341.25,68.663,16.01595,1.87451,14.2291,32.41335,37.2279,28.61045,19.87216101,42.692419365,390.616,367.21,441.515,11.79
7,15.75,-4.078311628,129.7292118,80.144,447.0495,21.45215,15.142,41.78205,0.27817,99.541,52.0071,315.182,64.9873,16.1547,1.847565,14.0581,30.2345,37.5462,29.0261,16.372434685,40.673542215,390.3066,365.27,440.825,11.4645
7,16.25,-3.617884468,118.092,68.2703,396.895,21.3745,15.2521,42.2638,0.2765132765,99.523,46.5323,269.5965,59.9858,16.2043,1.83545,13.84125,28.4905,37.7302,28.98275,13.298812515,37.90165624,390.3016,366.62,435.005,11.774
7,16.75,-3.4510013345,110.01,57.8277,337.826,21.2868,15.2528,41.75845,0.280532226,99.51215,39.97375,225.75,51.4475,16.19395,1.83639,13.9814,26.4495,35.8029,28.0606,9.684935705,33.220189605,390.4933,366.35,432.715,11.7425
7,17.25,-3.068236069,98.5077,45.69238802,307.79,21.213,15.261,42.2247,0.274270938,99.5053,37.18175,192.817,45.7596,16.1378,1.83695,14.0297,24.4585,32.0134,27.0343,7.34745104,29.13547771,390.7065,366.3,430.28,11.75
7,17.75,-2.756145985,85.15884941,36.80596744,250.2015,20.92715,15.2684,43.7947,0.263558,99.51465,30.37195,147.104,36.753,16.06,1.77703,13.86155,20.989,28.6595,25.4948,5.5226930925,25.84943304,390.648,364.56,422.53,11.03
7,18.25,-2.19,72.188414605,22.344501825,199.4955,20.7837,15.25395,45.2514,0.250648,99.503,25.8099,106.7975,31.8362,15.93935,1.7032,13.53785,17.3585,25.7396,23.6253,3.889947698,22.791039025,390.55875,365.9,420.595,11.217
7,18.75,-1.536218008,60.5619,12.4273194,166.2695,20.5084,15.1803,46.48295,0.2337,99.4906,22.29325,72.787,26.76515,15.81715,1.53503,13.16905,15.166,23.07435,21.9925,2.3443648795,20.32041075,390.267,365.65,418.145,10.8815
7,19.25,-1.107610893,47.6893,5.845589123,131.513,20.1646,15.13075,47.59435,0.216605,99.48325,16.12445,57.99895,19.4298,15.6698,1.44032,12.7255,13.8359,21.5177,20.44465,0.728417284,17.48912562,390.9698,365.78,413.295,9.31835
7,19.75,-0.432631061,36.69046259,0.10181,101.865,19.7619,15.01695,51.3989,0.1912136625,99.4918,12.96495,32.6205,15.3043,15.5445,1.29275,12.52475,12.1816,19.73255,18.944,0.02607404,14.25142079,392.02115,363.93,408.015,8.49465
7,20.25,0.118374232,26.13510485,-3.9953275305,72.25185,19.19365,14.9385,54.66435,0.162655,99.51775,9.216045,9.85338,10.6862,15.39965,1.0412,12.24615,10.747,17.9363,17.5548,-0.3590378255,12.453296435,394.1801,360.73,402.195,7.73545
7,20.75,0.863224871,13.98667288,-5.093917161,46.85145,18.4695,14.8813,59.1952,0.120219064,99.53545,6.362155,-5.80078,7.131445,15.2706,0.81788,11.69525,8.95625,16.37945,15.87435,-2.5950765955,10.82552546,397.4179,358.61,401.74,6.83945
7,21.25,1.600048468,8.44485,-7.23215,27.61395,17.2475,14.78705,65.1936,0.09345,99.5433,3.990435,-16.78695,4.27996,15.173,0.74697,11.30325,7.48794,14.84175,14.30095,-3.073278304,8.132984139,405.33495,349.56,394.325,5.6668
7,21.75,2.11791,4.190445,-7.4466,13.2482,16.27985,14.7435,70.5062,0.0819,99.55155,2.2074,-26.04705,2.234185,14.94595,0.6424,10.9926,5.96645,12.84245,12.57775,-3.9600599205,5.5617175,412.76785,353.045,387.265,4.88645
7,22.25,2.55,2.305018146,-6.929555,5.50481,15.2082,14.633,74.1171,0.0781797,99.56225,1.4154,-31.5764,1.09886,14.7588,0.562836,10.4859,4.74124,11.056,10.5963,-4.534193386,3.162066004,419.6312,354.95,380.13,3.4186
7,22.75,2.8184,1.17837,-5.377905,1.329195,14.323,14.5338,77.893,0.07045,99.572,0.99374,-32.8648,0.42188,14.624,0.5298055,10.21845,3.1564,9.806105,9.12513,-5.9414765035,1.399767256,433.0894,347.775,376.715,2.886
7,23.25,3.33,0.697,-6.6411,0,13.4311,14.47385,79.953,0.074095,99.57,0.770114,-32.5633,0.149983,14.5119,0.524209,9.635925,1.2881,7.77242,7.46254,-6.6973242185,-1.140749807,449.8301,346.575,374.84,2.37465
7,23.75,3.17654,0.346535,-6.4963,0,12.8516,14.38985,82.9174,0.06785,99.5938,0.733788,-32.482,0.0629079,14.361,0.504632,9.33365,0.19983,6.512875,6.02545,-7.442273285,-3.304951998,453.55795,343.06,372.825,1.6875
8,0.25,2.29806,0.192854702,-3.28913,0,10.4,14.26895,91.212,0.0675,99.56135,0.628263,-22.4119,0,13.95075,0.4531695,4.083485,-3.1394,-1.211875,-0.3936615,-3.078810658,-8.059490743,472.4129,343.61,363.405,0.900055
8,0.75,2.691963096,-0.552824,-3.95912,0,10.129,14.18235,91.85045,0.0654,99.561,0.6268765,-21.2491,0,13.7199,0.4312205,3.531565,-3.7328,-2.11716,-1.23061,-3.2017509825,-8.8268961435,474.398,343.07,364.07,0.824645
8,1.25,2.478195195,-0.344145,-3.57685,0,9.956565,14.083,92.78985,0.0626,99.5836,0.6293025,-19.1257,0,13.59075,0.415148,2.747355,-4.467335,-2.8057,-2.19678,-3.1460492795,-9.558020616,481.03315,342.66,364.315,0.740845
8,1.75,2.3754467605,-0.155638859,-3.75116,0,9.6822,13.96535,92.8889,0.0678,99.5894,0.652476,-20.84485,0,13.46355,0.419981,2.32397,-4.6218,-3.72074,-2.77549,-3.214187319,-10.25586989,487.8703,338.275,361.355,0.71878
8,2.25,2.436631571,0.0411,-3.689025,0,9.56369,13.86475,92.8009,0.0657,99.584,0.638143,-19.6038,0,13.30485,0.4001065,2.021135,-5.1706,-4.22057,-3.7715,-3.354856295,-10.687937835,487.3136,340.29,359.555,0.683315
8,2.75,2.06159,-0.356305,-3.48807,0,9.39974,13.7396,92.89455,0.061655,99.598,0.6184345,-17.597,0.002570305,13.1849,0.420126,1.760855,-5.4258,-4.47438,-4.370775,-3.4093191685,-10.894560285,485.6771,344.015,361.365,0.690495
8,3.25,2.676100023,-0.6285587125,-3.1912434605,0,9.21997,13.6759,93.52935,0.06265,99.6186,0.61674,-17.481,0.00717958,13.0908,0.418128,1.640305,-5.7234,-5.15622,-4.722075,-2.8988721495,-11.427599775,489.4462,341.35,358.82,0.63358
8,3.75,2.13359,-0.253584955,-2.86968,0,9.078765,13.62425,93.636,0.0591,99.6086,0.728204,-17.0445,0.0222133,12.9313,0.4160075,1.17204,-5.8946,-5.56532,-5.071865,-2.2295368855,-11.531929675,496.28425,342.7,359.095,0.612015
8,4.25,2.173145886,-0.035058,-2.725838916,0.6927545,9.111955,13.5339,93.5299,0.0551475,99.6063,0.8948,-13.4322,0.128462,12.79005,0.409345,0.5074705,-5.81365,-5.957655,-5.504095,-1.5192432575,-11.449583575,497.6597,339.245,360.175,0.64726
8,4.75,2.345498099,0.07891,-2.68462,4.78558,8.952435,13.444,93.6598,0.057,99.6047,1.380405,-8.75513,0.593666,12.6735,0.454405,0.371395,-5.99205,-6.24083,-5.856595,-0.4573755075,-11.2968475,490.5876,342.13,360.85,0.58496
8,5.25,1.9221311035,0.203875539,-2.25892,15.5633,9.30849,13.366,93.04565,0.0626,99.6031,2.318,-2.08404,1.660235,12.57425,0.43435,0.417171,-5.7966,-6.403035,-6.22332,0.3964455005,-11.33584211,482.8835,344.05,359.84,0.857525
8,5.75,1.962797431,0.685708625,-2.4142,28.639,9.78871,13.2805,92.1753,0.06105,99.60755,3.92115,7.79698,3.16459,12.4809,0.4529405,0.315305,-5.423,-6.4813,-6.234325,1.2278237675,-10.882352095,480.6503,344.4,361.9,0.848685
8,6.25,0.706884,3.839512981,-1.0963,46.9016,10.45845,13.2159,89.667,0.076404,99.62435,5.88389,18.9385,5.326245,12.41775,0.548557,0.2076325,-4.48195,-6.215835,-6.12703,2.412633814,-9.712974756,460.1508,346.71,367.25,1.09655
8,6.75,0.09065,9.21938,0.6883005,72.036,10.9588,13.1858,87.65985,0.10176,99.62585,8.22619,43.1887,8.295455,12.3795,0.7110865,0.515415,-3.7071,-5.932995,-5.98079,4.197618867,-8.5038942995,446.10785,349.09,372.315,1.4278
8,7.25,-1.0327948285,18.1394,6.91014,97.911,11.5922,13.1877,83.8855,0.124816006,99.6279,10.6125,57.7618,11.51175,12.37795,0.959843,0.795775,-1.880365,-5.046,-5.477125,6.242569242,-6.5969897345,432.71455,349.3,378.09,2.00385
8,7.75,-2.01204858,25.89845,12.25286387,132.7735,12.1973,13.0944,80.8655,0.1516158485,99.6259,13.85625,78.8017,14.8502,12.3945,1.14087,1.15891,0.499515,-3.53519,-4.789135,7.8656354675,-4.616670799,422.868,348.505,382.32,2.30535
8,8.25,-2.815735764,35.095,26.529,179.307,12.85585,13.0967,77.184,0.173750351,99.6303,19.111,115.33,20.9488,12.5034,1.3498,1.99423,2.233565,-2.08165,-3.710495,9.4718159435,-2.143628279,414.97585,350.9,386.765,3.08545
8,8.75,-3.305837065,41.44655,32.3985,204.37,13.35325,13.1086,74.29465,0.196333654,99.6347,22.174,125.565,26.00885,12.57485,1.47606,2.568,3.480755,-0.526578,-2.3675,12.25332821,0.016184309,413.3947,350.68,391.5,3.7321
8,9.25,-3.864753307,55.501,45.7744,265.985,13.748,13.1765,71.02855,0.20996,99.6163,28.1277,186.504,33.1713,12.8168,1.564495,3.271185,4.707975,0.9939195,-0.6246025,15.76858252,3.3824894045,408.82265,350.455,397.27,4.5465
8,9.75,-4.420609454,66.885,59.72558294,316.855,14.31345,13.276,68.35105,0.22212,99.6224,33.5525,221.0035,39.78295,13.0729,1.5973,3.998825,6.32558,2.88595,0.917038,17.436819685,6.7065426675,404.90505,342.88,404.295,5.22885
8,10.25,-4.811705,76.8748,71.255844175,342.268,14.7791,13.371,65.02575,0.235597651,99.611,35.59335,230.26,44.5638,13.40845,1.74802,4.24406,7.70802,4.590005,2.855815,18.94202677,9.6707688155,401.0933,346.355,409.545,6.0111
8,10.75,-4.8,88.4417,75.2856,386.9165,15.587,13.472,62.6455,0.252836872,99.6032,39.2333,274.2895,48.5497,13.56365,1.8308,4.75731,8.9632,6.475635,4.23463,20.70739496,12.728696545,397.7856,345.885,416.035,6.8362
8,11.25,-5.085492215,94.2269,81.789,396.477,16.115,13.6355,60.7098,0.2559,99.5989,42.32,281.9,51.8221,13.7866,1.82556,5.087745,10.49955,9.034145,5.72106,20.9648253,16.93922495,396.0306,347.24,418.29,7.7088
8,11.75,-5.1521257255,112.34,94.8912,444.105,16.78695,13.7533,58.6922,0.273170209,99.5897,47.12815,315.342,59.1085,14.0867,1.812065,5.946655,11.863,12.08315,7.6711,22.42045237,20.9426364,395.00585,350.62,423.53,8.7417
8,12.25,-4.944447859,109.91955065,89.328520195,433.32,16.903,13.912,56.4867,0.260872518,99.59625,45.84435,317.345,57.50815,14.387,1.7933,6.52449,13.151,14.2698,9.60297,23.83041518,25.18455164,393.3875,353.31,425.58,9.475
8,12.75,-5.071189993,120.473,98.53187882,450.6415,17.3097,14.1456,54.099,0.272481,99.5811,47.10935,323.92,58.4673,14.65,1.799545,7.1087,14.246,16.91125,11.38445,22.23333103,28.308852525,391.61165,358.46,427.98,10.261
8,13.25,-4.992736235,115.2026016,90.583802595,450.33,17.7431,14.2619,53.956,0.252120885,99.5724,46.197,317.658,58.8046,14.795,1.82495,7.43596,15.559,18.16895,13.13905,21.51195152,29.7997982,390.5902,357.42,430.93,10.506
8,13.75,-4.63889,119.7681174,85.512,441.1115,17.891,14.4555,51.7637,0.26199,99.5588,47.601,309.5005,59.84,15.0362,1.813055,8.24764,15.7545,19.819,14.59225,20.40510461,30.659175315,389.9098,356.26,430.905,11.086
8,14.25,-4.62983,114.9219548,80.637,394.7705,18.20865,14.528,51.08845,0.2592846075,99.5502,43.6232,273.17,55.34,15.1716,1.715025,8.44346,15.5775,20.90845,15.70415,17.069874325,29.95069989,389.5286,359.87,431.37,10.886
8,14.75,-4.27,111.236,72.494665905,365.79,18.1666,14.6445,50.1304,0.261292,99.5361,41.3858,260.791,50.9945,15.23785,1.70465,8.759155,16.639,23.3708,17.04755,14.85872039,29.00402686,389.6534,362.475,427.5,10.1615
8,15.25,-4.05,100.3211,65.6237,365.324,18.43755,14.78785,49.25445,0.2601,99.5248,39.11865,243.176,49.6714,15.3625,1.72141,8.770255,15.5835,24.80315,17.6801,13.28542821,27.777061475,389.3824,361.265,428.105,10.919
8,15.75,-3.7451644005,95.001,57.53846016,316.3285,18.47775,14.8381,49.98855,0.2435575015,99.5141,35.01315,209.57,44.2423,15.4427,1.68412,8.859,16.6564,25.6281,17.7949,11.459313275,25.593345,388.7715,359.13,427.015,10.6565
8,16.25,-3.4396451575,90.5936,52.78501676,288.206,18.252,14.8851,49.6198,0.256894703,99.4958,32.5274,179.91,40.92,15.52645,1.67491,8.474975,17.244,23.7746,17.53475,9.473546153,23.87821354,388.95685,357.93,422.97,10.9825
8,16.75,-3.066000726,79.8774,42.37315,258.6855,18.344,14.9015,51.25705,0.24717,99.4634,29.1081,160.2095,36.708,15.58225,1.681405,8.38265,16.65885,22.09825,17.39675,6.9298232855,21.56414423,388.6938,360.095,423.19,10.7645
8,17.25,-2.465,69.844,28.367,211.0245,18.1783,14.8736,51.4665,0.23988,99.4765,24.67335,118.7675,31.6992,15.6671,1.5995,8.0558,15.791,20.12855,16.4548,5.456450275,18.724317245,388.59,359.71,416.835,10.048
8,17.75,-2.013161661,55.15,18.6541,162.4705,17.6071,14.8781,53.5617,0.230755,99.5052,18.8313,86.2606,22.755,15.5908,1.50389,7.8165,12.5886,17.8492,15.3195,4.0444268585,15.647223085,388.3308,355.395,414.99,10.5565
8,18.25,-1.329651861,43.444,8.711935,125.071,17.55305,14.74,57.007,0.20143,99.5,14.82745,53.703,18.5896,15.4595,1.3457,7.51981,10.7042,15.76355,14.35915,3.5412341835,12.92928698,389.8469,355.97,409.105,9.1128
8,18.75,-0.759931061,31.886570635,2.461784371,89.769,17.061,14.748,60.649,0.175974,99.5091,10.987,23.9501,12.8658,15.4107,1.12146,7.448525,9.104365,13.75595,12.79165,2.1994316045,10.44487453,389.9848,354.79,403.89,7.4265
8,19.25,0.0214,21.21155,-2.433515,65.823,16.315,14.74,65.80085,0.1452925,99.49595,8.119545,11.9949,9.41141,15.3499,0.98791,7.135745,7.67621,11.9063,11.3011,1.200069718,8.170974623,392.7262,350.17,397.685,6.3677
8,19.75,0.545960668,13.11,-4.77759,38.3259,15.4606,14.6915,69.30575,0.11495,99.4844,4.58808,-7.709005,5.3019,15.2558,0.822677,6.8694,6.14279,10.2398,10.0658,0.336674935,6.165878336,396.431,350.03,393.435,5.2963
8,20.25,1.137564584,6.19814,-6.1844,17.0451,14.6007,14.6443,73.10345,0.08941,99.4867,2.57315,-18.211,2.731715,15.0913,0.660539,6.851745,5.34005,8.7801,8.58214,-0.526669873,4.314905242,403.6764,348.88,386.66,3.87835
8,20.75,1.864770454,2.7273,-6.46725,5.685835,13.7446,14.63485,78.5147,0.0668,99.5091,1.39845,-27.1865,1.040275,14.9901,0.548883,6.42305,3.92727,6.75244,7.09813,-1.449284848,2.3669422305,415.2111,346.11,380.98,3.0938
8,21.25,2.362226032,1.4373,-6.6874,0.290725,13.0893,14.5917,81.89365,0.063706,99.51735,0.920502,-29.11335,0.241169,14.9311,0.534429,6.07223,2.33185,5.14966,5.82789,-2.401352343,-0.1761541585,432.4813,347.77,378.625,2.5687
8,21.75,2.571755,1.1244,-5.197635279,0,12.4057,14.57685,84.4445,0.067965,99.5201,0.6910385,-29.32605,0.03828365,14.7502,0.521071,5.76476,0.5334865,3.70033,4.32625,-2.7003285505,-2.2150872585,445.2043,347.21,372.67,2.03795
8,22.25,2.69376,0.236055,-5.4912,0,11.7658,14.5051,87.06165,0.070085,99.5245,0.680422,-28.334,0.005705735,14.61915,0.51916,5.0432,-0.77128,2.07879,3.060745,-2.9172717835,-3.712716532,454.3127,346.16,370.995,1.4157
8,22.75,2.769838489,0.641981136,-5.143207528,0,11.34075,14.4135,89.18995,0.06658,99.5226,0.6620415,-26.2944,0.0004639485,14.3948,0.5247435,4.71975,-1.8911,1.196145,1.923325,-3.4034396065,-4.9701757265,452.0092,346.5,367.615,1.2395
8,23.25,2.814105092,-0.26597,-4.86528,0,10.88705,14.3519,90.0171,0.0647,99.521,0.6757105,-25.899,0,14.1292,0.4545835,4.11849,-2.6678,0.0631518,0.789348,-3.40350428,-6.848626872,457.5246,346.23,366.925,1.1015
8,23.75,2.37012,0.0419,-4.535910876,0,10.518,14.2221,90.687,0.0612,99.533,0.6625245,-26.4065,0,13.9394,0.4652795,3.86147,-3.34065,-1.07024,-0.1432562,-2.970100647,-7.6966549655,462.2294,339.88,365.005,0.992315
9,0.25,1.49322,0.0429,-3.03462,0,4.52622,9.5232,92.8153,0.0638986,99.28095,0.756902,-25.6102,0,9.20712,0.404643,-0.891027,-5.8994,-7.150885,-4.09883,-4.8279848315,-11.31855268,464.7598,294.67,323.19,0.59239
9,0.75,1.5509455175,-0.147908,-4.03219,0,4.40454,9.4392,93.0642,0.05831,99.2968,0.721039,-24.3127,0,9.11736,0.423295,-1.39612,-5.8461,-7.63892,-4.556545,-4.893921273,-11.708401055,469.258,296.9,322.11,0.49325
9,1.25,1.6838,0.1017945745,-3.61217,0,4.09721,9.39207,93.1649,0.066,99.291,0.711675,-24.2252,0,8.9936,0.41568,-1.73348,-6.5692,-8.085055,-5.322325,-4.8117337315,-12.43171293,470.9095,296.385,321.37,0.53008
9,1.75,1.446035188,0.140715771,-3.16625,0,3.93602,9.32668,92.9604,0.0614,99.29125,0.746908,-23.8456,0,8.8521,0.4432,-1.92001,-6.5824,-8.498875,-5.82102,-5.167068802,-12.82602134,460.2605,295.12,322.04,0.54688
9,2.25,1.404115,0.136336198,-3.75114,0,3.76311,9.2747,93.4502,0.06305,99.2962,0.704931,-22.8411,0,8.73076,0.43606,-2.1643,-7.1216,-9.047055,-6.245665,-4.821696989,-13.3695355,456.6148,294.18,321.54,0.55355
9,2.75,1.68,-0.149131,-3.738127987,0,3.75867,9.1961,94.1417,0.0611102,99.29845,0.721805,-22.1162,0,8.63814,0.4404295,-2.2382,-6.4559,-9.38182,-6.529835,-4.532309767,-13.32430129,456.3923,294.36,319.37,0.4794
9,3.25,1.379275,-0.306140056,-3.447693724,0,3.598,9.1091,93.851,0.0587,99.307,0.75911,-21.4956,0,8.60632,0.4213685,-2.31191,-6.2869,-9.53945,-6.71785,-4.1780677685,-13.35202399,459.7401,299.76,318.37,0.47937
9,3.75,1.425,-0.66405,-2.655254591,0,3.2663,9.06131,94.3276,0.0618,99.3209,0.74904,-21.78055,0,8.5475,0.421097,-2.38478,-6.5108,-9.757565,-6.79474,-4.1594162965,-13.222588375,466.148,301.86,319.07,0.34775
9,4.25,1.74,-0.381175201,-3.76716,0,3.10285,9.0334,94.3836,0.0658,99.35175,0.76069,-18.402,0,8.47613,0.4273675,-2.4396,-6.7521,-9.83558,-6.97266,-4.461301462,-13.154664775,456.6568,297.64,317.82,0.26971
9,4.75,1.41308851,-0.4523878345,-3.4807,0,3.4246,8.98803,94.7026,0.0666,99.342,0.74006,-17.581,0.00101797,8.37504,0.444669,-2.38026,-6.5205,-9.996795,-7.224095,-4.2848993555,-13.0424118,453.7831,300.16,317.47,0.21658
9,5.25,1.518465,-0.101447187,-2.79643,0,3.40963,8.93327,94.459,0.05855,99.33425,0.741551,-16.3298,0.0102694,8.3086,0.427285,-2.425,-6.6912,-10.28655,-7.394525,-3.7646345165,-12.652338885,459.046,303.24,318.27,0.2216
9,5.75,1.556204277,-0.4710115,-3.633256859,0.469402,3.08597,8.8883,94.6354,0.061,99.3226,0.926603,-15.19895,0.104951,8.2406,0.4065475,-2.63908,-6.4747,-10.30665,-7.51827,-3.472284731,-12.77936011,472.8635,299.72,318.61,0.2604
9,6.25,1.4007868225,-0.295728,-2.8508,5.13253,3.60122,8.9231,94.4306,0.05847725,99.3305,1.60712,-8.96661,0.738975,8.14716,0.4011185,-2.51373,-6.5381,-10.4462,-7.56583,-2.654958456,-12.19914332,464.69645,298.93,319.23,0.26743
9,6.75,1.082431686,0.17294,-2.8233,19.9184,4.02086,8.85153,93.6803,0.05635,99.33685,2.90335,0.087183,2.3673,8.04468,0.4117605,-2.42257,-6.5154,-10.5938,-7.512895,-2.3178379755,-11.614797815,459.51355,302.75,321.42,0.30748
9,7.25,0.980658542,1.812705,-2.2777622355,42.66745,4.83023,8.8102,91.809,0.0745,99.3437,5.52358,14.6813,5.2373,7.99662,0.4658345,-2.39515,-6.5564,-10.492,-7.581385,-1.9086254495,-11.10301139,450.8741,300.325,328.3,0.7096
9,7.75,0.567009743,6.389397056,-0.703045419,70.3346,5.8618,8.78584,87.2723,0.104733458,99.36115,8.47351,36.1473,8.70022,7.99959,0.580691,-2.2768,-6.2674,-9.999595,-7.322585,-0.4180107875,-10.284450605,437.61,302.495,333.85,1.0641
9,8.25,-0.23,11.97817745,4.473444446,102.17,6.6984,8.78351,84.5978,0.137469867,99.3702,11.8807,50.066,12.75,7.98752,0.879115,-2.2027,-5.6571,-9.333025,-7.026565,0.262589587,-9.5401416025,425.5287,302.725,337.15,1.5085
9,8.75,-0.6316455415,17.8184,11.93944302,137.39,7.43187,8.78086,79.2043,0.16038,99.37455,15.2235,85.674,18.065,8.01922,1.103375,-2.04775,-4.1375,-8.000695,-6.415475,1.8765084675,-8.325416206,420.1153,301.89,342.19,1.8596
9,9.25,-1.070646293,23.85800432,20.45815,168.559,8.25348,8.78011,73.5316,0.187652493,99.3436,18.531,107.03,22.9983,8.0485,1.304965,-1.8569,-3.2538,-7.133145,-5.866875,3.476082543,-6.2443516165,415.0877,300.145,347.68,2.2832
9,9.75,-1.547665,29.58145971,31.014,223.9,8.9351,8.7795,70.7614,0.209769,99.33,22.982,138.273,29.5044,8.1908,1.4774,-1.4807,-2.40578,-5.73899,-5.162095,4.2913274805,-4.2692207805,411.1651,301.65,356.39,2.9793
9,10.25,-1.89,34.88238183,42.2157,244.9395,9.58698,8.5703,66.5086,0.225573575,99.33975,26.574,162.447,33.7235,8.3194,1.60905,-1.0477,-1.23002,-4.274905,-3.985325,6.098091109,-1.9277770845,408.2239,305.07,361.14,3.6082
9,10.75,-2.1364371,41.799861785,50.8407,259.842,10.0624,8.8476,64.2035,0.2264295,99.34985,28.7174,174.79,35.2306,8.4735,1.670575,-0.48052,0.174041,-2.781005,-2.61,8.4975300185,1.4499311685,405.9576,305.88,368.46,3.8473
9,11.25,-2.423475,48.933,50.34415,296.292,10.62235,8.933825,60.87795,0.23653,99.343,31.718,196.27,38.453,8.63162,1.674955,0.01756379,0.9138755,-0.951826,-1.071075,11.091167195,5.284515041,404.7153,305.65,371.115,4.37775
9,11.75,-2.3822227245,55.990151405,63.8674,313.1295,11.1532,9.02691,58.60115,0.25359,99.338,34.1531,213.718,43.2576,8.85229,1.78883,0.374664,2.219145,1.11379,0.350221,11.536350805,8.369476065,403.11225,308.685,374.58,5.0727
9,12.25,-2.6533721575,57.498,69.05039524,321.94,11.78135,8.95092,55.17705,0.244956,99.317,37.2432,213.502,45.84205,9.105085,1.75895,0.8268695,4.03415,3.715005,1.75529,11.68359968,11.6796786,402.5181,310.05,377.245,5.6356
9,12.75,-2.6489203455,62.03043872,70.1705,336.18,12.0625,9.3158,53.5294,0.245528,99.316,38.3473,219.777,48.132,9.31878,1.7207,1.49942,4.82812,5.7777,3.18111,12.39217425,14.121503025,401.44575,311.31,375.38,5.6998
9,13.25,-2.5866204605,63.429,71.62382606,312.43,12.394,9.46215,51.5602,0.25636,99.309,35.6175,209.519,47.3443,9.60699,1.78026,1.87365,5.22548,8.032015,4.597935,12.299787925,16.72670045,400.5344,314.09,380.42,6.4912
9,13.75,-2.42,62.7409,65.0894,306.052,12.82665,9.565075,50.38855,0.2562977185,99.28455,35.3122,198.91,45.72625,9.81256,1.78941,2.1686,6.52739,10.08605,5.62093,11.50258434,17.7604982,399.50055,315.66,381.32,6.4018
9,14.25,-2.31,61.0538,59.2147,306.604,13.1025,9.435,48.696,0.25389,99.29545,36.945,188.521,47.346,9.9782,1.79833,2.65702,6.79211,11.5234,6.75374,10.33434857,18.61801218,399.1851,314.72,383.6,6.7014
9,14.75,-2.03,58.533,53.1265,271.74,13.3905,9.71862,48.3121,0.255701,99.26145,32.01,161.852,41.1226,10.1627,1.81235,2.74193,7.2563,12.6323,7.633935,9.675285634,18.510049125,398.7287,316.13,382.73,6.9934
9,15.25,-1.85,53.8573,42.059,235.33,13.4629,9.87846,47.9873,0.24438,99.2667,28.7007,145.428,37.616,10.2792,1.72272,2.84272,7.43598,13.47925,8.410985,8.0877948075,17.903283015,398.353,315.77,381.51,7.1242
9,15.75,-1.4963236875,48.13,33.35615,202.86,13.466,10.028,47.715,0.23962,99.24955,24.1932,106.16,32.738,10.3714,1.636285,2.968,7.4873,13.4801,8.605995,6.658855295,16.00794028,397.8911,316.08,384.15,7.1536
9,16.25,-1.2,41.459,26.3201,168.721,13.7232,10.1306,47.8468,0.2309778365,99.2328,21.095,81.259,27.913,10.4568,1.629045,2.81061,7.65416,13.00595,8.701865,5.296464642,14.59165242,398.071,318.96,380.18,6.7549
9,16.75,-0.783467,32.61881448,12.61325,125.87,13.3355,10.1148,49.893,0.217709463,99.2035,15.376,50.13,21.3176,10.437,1.49425,2.8182,6.85678,11.627,9.05225,3.562197374,12.445522995,397.8653,316.03,372.96,6.5502
9,17.25,-0.341004584,25.26235,3.41742,85.4697,13.0187,10.1089,52.345,0.193781637,99.1933,11.1454,24.6912,14.3057,10.4091,1.31111,2.1278,6.25378,10.2752,8.58633,1.951760222,10.380396265,398.185,314.44,370.69,6.6119
9,17.75,0.0221254,16.3829,-2.6258611535,53.40405,12.417,10.0788,59.1418,0.154095,99.1815,6.79661,5.730085,8.5833,10.4322,1.071865,1.7401,5.2508,8.828205,7.99921,0.693429908,8.5385301845,398.4851,315.88,365.42,5.5731
9,18.25,0.395803893,9.2983,-3.96057,29.5437,11.2176,10.0008,64.5563,0.1180805,99.1805,3.67927,-9.42599,4.5767,10.3194,0.8031445,2.15021,4.21835,7.367565,7.263015,-0.670231956,6.1269254065,399.9115,313.825,360.7,4.8344
9,18.75,0.783301915,3.93523,-6.6894,11.3592,10.152,9.9395,69.5833,0.08493,99.1921,1.82543,-22.2845,2.1932,10.251,0.619919,1.87065,3.0673,5.464245,6.21596,-1.581067741,4.1265562105,403.5864,310.255,352.78,3.8558
