DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
10,7.25,377.3,376.655,378.209,378.9875,377.96,380.94,383.6835,384.7145,-4.248,-3.4475,-4.72125,-83.8865,-83.26825,-40.069,-8.6005,-3.1025,-3.9905,-8.86775,-7.314,16.751,3.12275,176.2795,271.41375,-49.268,36.62025,2.058,69.4,-9.475,14.295,0.090175,-9.742,16.01,0.169,-9.59,21.145,0.15375,0.74795,0.088,-7.62475,-7.32325,-5.24875,-0.063,0.63745
10,7.75,376.335,375.7095,377.16,377.77,375.83,379.7045,383.4605,384.32,-6.895,-2.729,-4.49,-69.108,-67.98875,-24.34,-8.2705,-3.2675,-5.98175,-7.75725,-4.0905,30.39825,4.4255,180.17025,272.4915,-17.538,62.725,3.5645,69.418,-9.08375,13.514,0.0766,-9.262,14.38,0.166,-9.311,20.6725,0.151875,0.841,0.1035,-7.42775,-7.17425,-5.15975,-0.0595,0.641475
10,8.25,376.272,375.678,376.5205,377.03,376.07,378.926,383.07125,383.684,-8.96375,-1.908,-4.4795,-39.818,-53.373,-10.9595,-7.8805,-6.45375,-6.426,-5.60275,-2.9355,43.926,6.23125,182.881,274.7635,5.96,92.211,5.581,69.42,-8.71,13.279,0.065775,-8.66125,12.9475,0.189,-8.798,19.214,0.1494,1.004,0.1215,-7.104,-7.23225,-4.92625,-0.0455,0.6567
10,8.75,375.98925,375.11,376.73425,376.5115,375.2875,378.328,382.29775,384.3025,-9.938,-1.432,-4.43775,-28.3485,-31.57,-2.56,-7.55,-5.435,-5.127,-3.30675,-2.51,64.79575,8.85375,184.445,276.25925,21.798,112.2835,7.1975,69.43,-8.57875,13.5995,0.0615,-8.2655,12.783,0.205225,-8.10375,16.962,0.1698,1.10275,0.14755,-6.62675,-7.09675,-4.52275,0.0135,0.68505
10,9.25,375.914,375.464,376.217,376.2155,375.694,378.2375,381.682,382.726,-10.8645,-1.37,-4.214,-10.778,-25.99275,6.66,-7.19,-7.72325,-5.018,-2.88925,-2.12475,74.367,10.651,185.398,278.981,31.36875,156.50375,9.19625,69.42825,-8.103,12.73,0.0711,-7.75525,11.742,0.2086,-7.808,15.62575,0.19155,1.3135,0.159725,-6.14325,-6.60675,-4.19,0.07125,0.6879
10,9.75,375.9015,375.2495,376.616,377.1365,375.8005,377.36975,381.118,382.03,-11.6645,-1.1925,-4.198,1.936,-12.39625,8.1775,-6.92875,-8.09225,-6.26275,-8.28775,-2.01275,86.24,13.217,185.567,281.813,47.254,174.31,11.7105,69.40775,-7.87525,12.18775,0.0943,-7.54975,11.628,0.218225,-7.287,14.46,0.20535,1.45325,0.21375,-5.3205,-6.007,-3.8275,0.1235,0.6868
10,10.25,375.716,375.147,376.504,376.73375,375.4815,377.2155,380.8555,381.9485,-12.82,-0.983725,-3.881,-3.17375,-7.7385,9.019,-6.554,-8.22725,-5.01225,-1.3595,-1.7875,89.86,13.29,187.937,282.085,49.09125,182.52775,11.829,69.406,-7.6915,12.045,0.0935,-7.21925,11.59025,0.19725,-6.835,13.697,0.194925,1.315,0.2072,-4.29825,-4.96125,-3.52425,0.137,0.683975
10,10.75,375.726,375.047,376.9375,377.32475,375.5455,377.0575,380.591,381.746,-12.9375,-1.0925,-3.786,4.04,-5.118,13.009,-6.158,-9.74625,-5.16,-2.09725,-1.4555,111.263,13.412,189.32,285.258,61.24,215.88,12.46,69.424,-7.316,12.0085,0.070075,-6.833,11.18575,0.182725,-6.40125,13.92925,0.1888,1.36425,0.221825,-3.866,-4.374,-3.208,0.16425,0.725775
10,11.25,375.929,375.4425,377.23025,377.1255,375.8535,377.0925,380.228,381.895,-12.41,-0.951525,-3.7695,8.152,2.9146,6.25675,-6.04,-10.239,-5.432,-1.46975,-1.25825,111.672,13.699,188.768,285.471,59.964,217.924,11.9555,69.4275,-7.111,11.578,0.0704,-6.7,10.765,0.1865,-6.2675,13.92725,0.204175,1.38,0.221925,-3.74125,-4.22675,-2.872,0.15275,0.73655
10,11.75,375.714,375.418,377.331,377.592,375.828,376.78,380.4655,381.392,-12.45,-1.216,-3.5605,14.4015,0.274,12.486,-5.754,-12.6695,-6.193,-2.91275,-1.34675,99.352,12.383,190.906,286.672,63.084,207.373,11.18725,69.4,-7.167,11.9535,0.0455,-6.62775,10.858,0.1902,-6.06,14.0825,0.18355,1.53,0.25085,-3.5265,-3.97075,-2.5425,0.157,0.731
10,12.25,376.0585,375.688,377.31025,377.7235,375.86375,377.3135,380.31375,381.345,-12.2805,-0.913375,-3.4555,23.34,4.1225,6.44,-5.61125,-15.849,-5.6425,-5.52,-1.44475,94.56,11.69,193.742,287.299,67.572,187.30325,10.776,69.37775,-7.062,12.0945,0.063725,-6.49,10.782,0.18175,-5.773,14.205,0.174125,1.41475,0.239,-3.512,-3.972,-2.04825,0.162,0.771675
10,12.75,375.851,375.468,377.494,377.727,375.915,377.512,380.721,381.549,-11.427,-0.812,-3.4495,24.4315,0.0882,9.9835,-5.486,-13.7825,-4.7735,-2.35125,-3.07725,97.84475,11.5985,194.351,286.5525,63.93,191.26,11.2145,69.371,-6.88975,12.11125,0.075625,-6.4655,10.8725,0.19725,-5.955,13.87625,0.18175,1.5775,0.245,-3.3655,-4.072,-1.9555,0.165,0.7694
10,13.25,376.3415,375.865,377.0975,377.598,376.294,377.57225,380.72625,381.84,-10.9525,-1.025325,-3.52,11.827,-3.956725,4.7815,-5.424,-16.206,-5.82025,-5.241,-7.326,95.2365,10.389,196.832,285.666,61.90025,195.565,9.71125,69.358,-6.846,11.884,0.065,-6.5965,10.5375,0.18575,-6.0055,13.4525,0.17665,1.41,0.225,-3.30825,-4.12075,-1.981,0.20875,0.7667
10,13.75,376.34525,375.79825,377.1825,377.14875,376.37525,377.687,380.312,381.108,-9.74875,-0.858,-3.628,9.51375,-11.088,2.32875,-5.276,-17.9355,-5.775,-6.7475,-8.518,73.763,7.765,196.587,285.637,49.73625,147.4115,7.88875,69.36,-6.84875,11.9185,0.06255,-6.691,10.5625,0.18725,-6.13,13.344,0.1637,1.2845,0.213775,-3.404,-4.057,-2.0255,0.20875,0.7663
10,14.25,376.556,375.956,377.248,377.298,376.749,377.996,381.0745,382.01375,-9.84425,-1.029,-3.54,-5.55299999999999,-18.866,-6.19,-5.17,-19.3375,-6.28075,-12.727,-14.52,58.544,6.813,195.314,286.103,34.40375,115.912,6.289,69.3475,-6.708,12.072,0.05735,-6.595,10.6635,0.184,-5.945,13.5415,0.1686,1.37475,0.225775,-3.50775,-4.1695,-2.149,0.176,0.7895
10,14.75,376.45625,376.04375,377.4695,377.828,376.34375,378.03875,380.66675,381.99,-8.80825,-0.826425,-3.611,-7.463,-44.4275,-8.747,-5.03625,-15.097,-5.29,-23.617,-20.94325,55.263,6.596,195.207,284.255,33.705,106.105,5.6605,69.32,-7.169,12.024,0.0484,-6.985,11.03,0.17625,-6.248,14.099,0.1579,1.31425,0.2099,-3.672,-4.37325,-2.2485,0.176,0.79845
10,15.25,376.63,376.0275,377.779,378.032,376.6225,379.05,381.96625,383.2765,-7.21625,-0.98305,-3.7795,-24.41775,-38.115,-5.72425,-5.0825,-17.198,-4.525,-33.834,-22.1045,34.43,4.484,189.591,281.004,18.4795,73.553,4.4,69.35,-7.4845,12.087,0.07135,-7.179,11.83675,0.182675,-6.52375,14.5,0.167,1.13275,0.18075,-3.9055,-4.477,-2.373,0.17,0.79935
10,15.75,376.572,376.104,378.262,378.599,377.34,380.077,381.64225,383.1835,-6.255,-0.838875,-3.582,-56.72,-59.787,-15.812,-5.09,-18.768,-4.8425,-37.774,-22.57475,30.392,4.06,185.202,281.859,3.1415,57.148,3.6025,69.35,-7.441,13.31375,0.0455,-7.325,12.7435,0.1757,-6.79,15.1385,0.1657,1.0845,0.1746,-4.07775,-4.532,-2.458,0.17,0.801525
10,16.25,377.0285,376.6655,378.55675,379.08525,377.90425,380.46425,383.139,384.482,-4.715,-1.0575,-3.306,-89.9095,-98.94625,-18.3765,-5.1475,-21.3115,-6.6325,-38.938,-22.11825,14.54,1.853,183.025,279.936,-45.09875,30.848,1.7175,69.373,-7.739,13.73125,0.038375,-7.69,13.7695,0.18245,-6.992,17.304,0.163175,0.79495,0.1171,-4.30625,-4.75,-2.55,0.185,0.806625
10,16.75,377.43,377.384,379.43,379.794,378.62,381.04,384.555,385.41125,-2.4075,-0.7773,-3.30375,-119.82,-115.15,-20.444,-5.35875,-20.7265,-6.76125,-38.612,-23.889,5.639,0.7246,184.275,278.25,-91.35,11.52175,0.71545,69.3855,-7.983,14.45925,0.041375,-8.055,14.709,0.169225,-7.412,18.281,0.157025,0.699,0.0849,-4.53625,-4.972,-2.722,0.182,0.8069
10,17.25,378.314,378.82,379.752,380.08,379.422,381.404,383.36875,385.145,-0.79085,-0.6403,-3.217,-122.02,-127.6785,-16.3915,-5.895,-18.7485,-7.37775,-38.564,-25.722,-1.513,0.0679,186.885,277.797,-110.5775,1.688,0,69.44825,-7.961,15.094,0.0313,-8.28,15.9965,0.161175,-7.629,20.4305,0.154025,0.6836,0.066,-4.79525,-5.108,-2.84,0.188,0.804
10,17.75,378.627,379.289,380.57,380.75375,379.89975,381.6515,384.32475,385.02,-0.14945,-1.000125,-3.9185,-137.95,-132.192,-27.524,-6.43,-15.86,-5.88125,-38.142,-26.69675,-4.22,-0.2362,185.427,276.586,-114.9625,-0.0452,-0.536925,69.459,-8.16525,15.244,0.0279,-8.54375,16.763,0.16515,-7.92075,20.508,0.1481,0.86735,0.0658,-5.072,-5.254,-2.958,0.184,0.802625
10,18.25,379.072,380.05,381.014,381.364,380.914,382.552,384.7925,385.785,-0.1269,-1.2,-4.024,-136.4205,-140.09875,-18.071,-6.76,-15.011,-5.73525,-37.1575,-27.988,-4.708,-0.2304,183.572,274.91,-115.77025,-0.4214,-0.584,69.385,-8.245,15.3725,0.037275,-8.8175,17.2055,0.15815,-8.293,21.1,0.144,0.8095,0.05,-5.3535,-5.396,-3.048,0.174,0.806725
10,18.75,378.84175,379.81575,381.17,381.4725,380.943,382.11325,389.618,390.73,-0.286,-1.33,-4.01,-130.63625,-135.105,-18.081,-6.9525,-12.778,-5.189,-35.958,-27.86275,-4.635,-0.2822,183.343,274.87,-116.818,-0.4504,-0.58395,69.441,-8.26675,15.8225,0.0445,-8.7195,18.565,0.15545,-8.4345,21.48975,0.137975,0.877,0.056,-5.6365,-5.562,-3.142,0.142,0.8148
10,19.25,379.3095,379.924,381.2875,381.795,381.173,383.345,385.52175,386.12825,-0.14015,-1.831,-4.002,-131.5985,-137.0305,-17.78,-7.1225,-11.7935,-5.5565,-31.266,-26.62325,-4.338,-0.1956,183.379,274.337,-116.65,-0.462,-0.58495,69.44,-8.73375,15.54225,0.04205,-8.932,18.63125,0.15625,-8.71225,22.96525,0.144975,0.9357,0.0627,-5.953,-5.704,-3.414,0.134,0.8205
10,19.75,379.2195,380.0875,381.3455,381.6865,381.09525,382.69075,385.3175,386.233,-0.20845,-2.66575,-4.12,-141.82075,-141.2805,-18.2,-7.4175,-11.4055,-5.893,-29.308,-25.184,-4.321,-0.2267,182.044,273.848,-116.0155,-0.433,-0.583,69.4285,-8.367,16.035,0.047125,-8.99,18.721,0.1557,-8.816,23.638,0.145725,1.0235,0.06,-6.23075,-5.956,-3.494,0.134,0.82685
10,20.25,379.473,380.58325,381.645,382.09525,381.36425,382.69025,384.766,385.87,-0.405,-2.27525,-4.1555,-144.826,-132.193,-21.11075,-7.8075,-11.3,-4.732,-27.097,-23.394,-4.276,-0.2275,180.347,272.56,-116.8,-0.4484,-0.583,69.427,-8.59525,15.9175,0.059625,-9.4005,18.9895,0.15505,-9.203,24.7145,0.15665,0.97465,0.053825,-6.36575,-5.976,-3.54,0.134,0.816975
10,20.75,379.27,380.49475,381.25025,381.9115,381.05625,382.151,389.6195,390.5435,-0.2134,-1.7675,-4.23125,-149.39125,-135.06325,-19.06625,-8.045,-11.1965,-5.3355,-25.126,-23.648,-4.497,-0.2838,182.22,272.578,-116.265,-0.4618,-0.584,69.4185,-8.3595,15.4145,0.0491,-9.5315,18.583,0.1624,-9.12425,23.28,0.14,1.01,0.065,-6.56525,-6.074,-3.684,0.134,0.8148
10,21.25,379.269,380.64375,381.4385,381.93825,381.18,382.465,384.6,385.36825,-0.185,-1.89,-4.276,-143.6755,-141.9405,-14.8075,-8.21125,-10.575,-5.2645,-23.889,-22.921,-4.365,-0.2593,182.473,273.235,-116.57,-0.4688,-0.584,69.4085,-8.268,15.78,0.054,-9.14,17.7825,0.170125,-9.00875,23.883,0.1457,0.9676,0.06685,-6.7135,-6.2685,-3.83775,0.134,0.826675
10,21.75,378.868,380.23,381.504,381.578,381.106,382.18,384.12175,384.774,-0.26275,-1.82875,-4.392,-155.15,-142.383,-30.91525,-8.17875,-10.77525,-5.0555,-21.39,-20.541,-4.29,-0.193,180.98175,271.79925,-115.82425,-0.469675,-0.585,69.38925,-8.663,15.06875,0.059375,-9.222,17.53125,0.161125,-9.32075,22.599,0.152,1.0475,0.062825,-6.90075,-6.31,-3.992,0.134,0.8235
10,22.25,378.992,380.198,381.719,382.279,381.092,382.558,384.29975,385.01525,-0.16035,-1.96,-4.3925,-155.4135,-146.564,-19.13125,-8.26875,-10.77375,-5.004,-20.207,-18.962,-4.46975,-0.215775,181.697,272.70575,-116.4725,-0.44235,-0.585,69.38,-8.775,14.913,0.0522,-9.46,16.891,0.15715,-9.15675,23.3665,0.155,1.01,0.058825,-7.1845,-6.208,-4.158,0.124,0.825225
10,22.75,378.466,379.698,382.297,382.507,381.115,382.029,388.895,390.796,-0.460975,-1.79,-4.665,-155.76925,-141.63625,-20.594,-8.23875,-10.12425,-4.868,-19.5,-18.04575,-4.4445,-0.1494,180.267,271.76925,-116.566,-0.446,-0.581,69.368,-9.01825,14.411,0.0681,-9.828,17.1275,0.16315,-9.39275,23.4165,0.1528,1.025,0.061775,-7.456,-6.406,-4.282,0.118,0.824225
10,23.25,378.56,380.11125,382.115,382.457,381.42625,382.80625,384.273,384.7665,-0.4866,-2.028,-4.612,-161.7505,-147.58575,-26.29275,-8.3405,-10.09675,-4.48625,-19.186,-17.971,-4.41725,-0.202175,179.94225,270.8275,-116.805,-0.4616,-0.582975,69.368,-8.942,15.36,0.0554,-9.945,17.12625,0.16425,-9.855,22.1125,0.15855,1.02,0.06,-7.7195,-6.684,-4.444,0.1185,0.809175
10,23.75,378.344,378.91,381.44475,381.89575,380.858,382.034,384.104,384.594,-0.256525,-2.07,-4.69125,-152.3275,-146.92,-30.14,-8.3535,-10.269,-5.7765,-19.245,-16.81575,-4.26525,-0.126625,178.05975,270.456,-116.315,-0.4674,-0.58195,69.33975,-8.944,15.434,0.0653,-10.035,16.29125,0.163125,-9.6,21.176,0.16075,1.038,0.075575,-7.816,-6.908,-4.608,0.1085,0.80835
11,0.25,378.962,379.094,381.998,382.088,379.836,380.0415,384.25,385.28,-0.29075,-1.375,-5.068,-151.516,-137.322,-13.94375,-6.1295,-8.165,-3.686,-6.4125,-5.898,-4.475,-0.12625,154.8425,249.705,-117.48375,-0.40555,-0.5742,68.8525,-14.04725,10.81575,0.134225,-16.16125,12.762,0.244,-15.04,22.035,0.2335,0.928,0.094,-13.584,-14.005,-11.93125,-2.17675,-0.777475
11,0.75,378.66,378.774,381.904,382.11,379.144,379.71025,383.956,385.83225,-0.2134,-1.4115,-5.24,-157.0825,-148.9455,-16.086,-6.3125,-8.798,-3.61075,-4.85,-5.33275,-4.3925,-0.13675,154.165,250.235,-117.1125,-0.4149,-0.5692,68.83275,-14.2145,10.83,0.139,-15.96,12.097,0.2488,-15.05,21.24,0.2286,1.08225,0.089525,-13.80425,-13.96375,-11.95975,-2.17675,-0.77765
11,1.25,378.842,379.0275,381.9125,382.06,379.553,380.076,383.886,385.463,-0.298475,-1.4425,-5.262,-154.625,-151.9375,-12.9905,-6.22,-10.4015,-3.61,-4.85,-5.14575,-4.3,-0.07625,152.285,250.52,-118.30375,-0.41285,-0.564,68.82275,-14.1625,11.23,0.136875,-15.445,12.541,0.245,-15.725,20.865,0.2283,1.08,0.083525,-13.79175,-13.89575,-12.23325,-2.17,-0.77595
11,1.75,378.496,378.815,381.5625,381.698,379.1,379.832,383.936,385.81425,-0.2237,-1.072,-5.3075,-147.722,-141.08725,-15.012,-6.2805,-8.9555,-4,-4.85975,-5.05725,-4.5,-0.088,151.29,250.3825,-116.18,-0.41585,-0.5714,68.7955,-14.129,11.7525,0.126625,-15.145,13.421,0.2499,-15.2525,21.46075,0.23,1.0016,0.084725,-13.864,-13.82325,-12.66875,-2.17,-0.7773
11,2.25,378.865,379.0125,381.93375,382.13125,379.6625,380.0175,383.99875,385.725,-0.3048,-1.3435,-5.5575,-159.325,-158.828,-12.615,-6.32775,-8.828,-3.702,-4.84625,-4.649,-4.235,-0.09075,152.1,249.79,-116.52625,-0.4248,-0.5716,68.79275,-14.239,11.557,0.1363,-15.21625,13.8625,0.246475,-15.39125,20.985,0.2372,1.0145,0.085575,-13.80025,-13.6155,-12.524,-2.17,-0.772375
11,2.75,378.496,378.768,381.7175,381.9885,379.02,379.416,383.5745,385.66775,-0.4125,-1.371,-5.29,-157.89375,-148.17875,-11.075,-6.341,-9.692,-3.12,-4.07875,-4.48775,-4.355,-0.085,152.2125,250.1525,-115.68875,-0.40985,-0.576,68.82225,-14.4175,11.69,0.1284,-15.69125,13.913,0.2419,-15.70125,20.6805,0.23535,1.01,0.085,-13.7855,-13.51625,-12.49225,-2.1665,-0.76795
11,3.25,378.7725,378.88125,381.9275,382.12375,379.28625,379.8325,383.97375,385.2975,-0.346925,-1.2495,-5.558,-156.6945,-142.9635,-10.953,-6.40075,-8.3025,-3.3825,-3.92275,-4.1365,-4.195,-0.0705,153.32,250.0875,-117.5375,-0.3998,-0.5732,68.85,-14.546,11.85225,0.1271,-15.433,13.86525,0.244925,-15.5885,20.056,0.2391,1.138,0.081,-13.73925,-13.6235,-12.73175,-2.1665,-0.786275
11,3.75,378.531,378.8915,381.7585,381.95075,379.1875,379.73575,383.42325,385.868,-0.306,-1.358,-5.91,-149.614,-152.986,-17.35425,-6.461,-9.3885,-3.67,-3.98475,-3.841,-4.3525,-0.02725,154.02,249.4575,-119.2125,-0.42095,-0.58,68.8375,-14.48175,11.773,0.143675,-15.6425,13.438,0.2477,-15.48,19.1545,0.2382,1.11,0.08555,-13.67925,-13.92325,-13.0265,-2.17675,-0.7987
11,4.25,378.796,379.021,381.998,382.256,379.3915,379.913,384.124,385.667,-0.335125,-0.9232,-5.96,-161.917,-137.696,-20.865,-6.5205,-8.2725,-2.982,-4.02025,-4.13,-4.4975,-0.08775,153.7025,249.885,-119.19,-0.42685,-0.581,68.82275,-14.63,11.971,0.1424,-15.84525,12.86525,0.249,-15.634,19.0135,0.2413,0.984,0.09135,-13.83625,-14.3005,-13.122,-2.19675,-0.8048
11,4.75,378.548,378.962,381.7015,382.069,379.418,379.618,383.392,385.1725,-0.264125,-0.9222,-5.8285,-176.488,-163.837,-12.496,-6.5605,-8.8875,-3.576,-4.2715,-3.04425,-4.2925,-0.07425,153.64,249.3125,-118.8925,-0.431875,-0.579375,68.84,-14.69775,11.28125,0.14815,-16.027,13.05,0.245,-15.748,19.33425,0.242,1.072,0.1003,-14.23175,-14.3285,-12.65925,-2.22025,-0.809075
11,5.25,378.83125,379.10125,382.0775,382.27375,379.4125,379.6825,384.09875,385.1625,-0.2997,-0.847175,-5.626,-166.1475,-163.6635,-15.3365,-6.62475,-8.74,-3.6145,-3.7665,-3.272,-4.1775,-0.0485,153.14,250.22,-120.05275,-0.418625,-0.57935,68.81225,-14.39325,11.143,0.1464,-16.226,13.184,0.2509,-16.0535,19.2465,0.2421,1.04675,0.086275,-14.37325,-12.98,-12.6625,-2.243,-0.81435
11,5.75,378.482,378.817,381.698,382.022,379.1585,379.3645,383.42,385.5395,-0.30285,-0.85395,-5.646,-166.706,-152.034,-13.86375,-6.63,-9.0245,-3.484,-3.469,-3.0025,-4.4475,-0.12275,151.5225,249.81,-119.807,-0.446,-0.58035,68.8235,-14.60975,10.7875,0.14725,-15.91,12.3575,0.25575,-16.2875,18.453,0.238075,1.01,0.088975,-14.4075,-12.86075,-12.349,-2.273,-0.81935
11,6.25,378.92,379.23,382.155,382.32,379.55,379.79,384.195,385.24675,-0.2756,-0.89515,-5.63,-158.74125,-157.3005,-14.4605,-6.68225,-8.9945,-3.16125,-2.97675,-3.279,-4,-0.0595,152.195,248.4175,-119.311,-0.113875,-0.56235,68.84,-14.869,10.33575,0.15315,-16.044,12.2475,0.250875,-16.081,18.44425,0.237,0.9775,0.08575,-14.5085,-13.0825,-12.425,-2.30025,-0.824425
11,6.75,378.7135,379.037,381.90075,381.99725,379.32275,379.4745,383.6875,385.751,-0.27525,-1.546,-5.522,-148.3235,-134.703,-12.23875,-6.791,-6.147,-2.678,-2.892,-3.22275,-1.4625,0.17275,152.4,248.41,-121.9075,0.762875,0.0022,68.84,-14.5605,10.78875,0.14225,-16.13,12.581,0.251,-15.8775,19.04975,0.23705,0.93325,0.089325,-14.5925,-13.03375,-12.285,-2.327,-0.82595
11,7.25,378.73,378.91,382.06,382.11,379.27,379.59,384.12,385.3245,-0.434725,-1.93525,-5.256,-130.486,-112.885,-14.47525,-6.76275,-4.3435,-3.251,-3.0135,-3.08475,6.7725,1.3725,150.82,249.99,-100.71275,10.0215,1.05425,68.85,-14.786,10.9505,0.13475,-15.65,12.70475,0.2469,-15.763,18.83775,0.238,0.920575,0.088425,-14.752,-13.25625,-12.36875,-2.34375,-0.829125
11,7.75,378.576,378.684,381.8845,381.997,378.99,379.384,383.523,385.12,-0.7621,-2.345,-5.224,-100.1315,-89.5055,-23.52375,-6.74,-3.497,-2.92625,-2.83325,-2.24925,18.305,3.5425,152.4275,253.4775,-56.82375,33.815,2.6245,68.872,-14.25,10.466,0.1427,-14.476,11.52775,0.2497,-14.9195,17.236,0.23205,0.841475,0.10145,-14.434,-13.32425,-12.3145,-2.374,-0.842975
11,8.25,378.536,378.73,381.822,382.0225,379.158,379.86,384.0125,385.08,-1.52725,-1.907,-5.358,-95.32,-81.48,-23.047,-6.49575,-4.5485,-4.135,-2.15575,-1.82825,33.375,5.5125,154.8425,256.9625,-21.9925,71.865,4.51125,68.88175,-13.90625,9.936,0.1476,-13.67825,10.921,0.2559,-13.99225,16.1375,0.235,0.83985,0.11995,-14.1055,-13.165,-11.824,-2.3805,-0.843975
11,8.75,378.2805,378.2405,381.24775,381.5325,378.829,379.304,383.62125,384.67775,-2.47,-1.4,-5.40825,-63.614,-59.782,-8.464,-6.30375,-5.993,-4.4425,-1.22725,-1.5355,50.31825,8.0565,158.76925,258.42075,-8.119,102.127,6.06425,68.91,-13.504,9.852,0.137,-13.46875,10.585,0.2569,-13.0515,15.01625,0.234,0.982925,0.153,-13.755,-12.74,-11.3515,-2.3905,-0.8486
11,9.25,378.406,378.384,381.5415,381.6645,378.722,379.418,383.584,384.6025,-3.1275,-1.25675,-5.346,-47.304,-52.48125,-13.59,-6.1805,-5.8295,-4.846,-1.2285,-1.44825,63.6405,9.02525,162.38,259.9215,2.87000000000001,122.228,7.3405,68.91,-13.215,8.94125,0.158,-12.83675,9.772,0.268925,-12.44875,13.62375,0.243,1.072,0.17045,-13.13125,-12.15775,-10.983,-2.39375,-0.850775
11,9.75,377.967,377.83725,381.18625,381.2845,378.2925,379.053,382.83225,384.42,-3.59825,-1.05,-5.33775,-29.18,-26.9045,-5.023,-6.01,-5.99,-4.2425,-1.15175,-1.17825,82.3915,10.61875,161.27225,262.9115,19.81,157.472,9.0465,68.884,-12.796,8.59475,0.142675,-12.45,9.294,0.26485,-11.852,13.183,0.27295,1.18225,0.214,-12.20775,-11.17325,-10.67025,-2.399,-0.8544
11,10.25,378.275,378.253,381.202,381.46075,378.494,378.962,382.87,384.494,-4.0535,-1.526,-5.05,-11.7325,-15.5535,-3.6175,-5.7735,-6.83575,-3.753,-1.1615,-1.08,102.352,13.40425,163.455,263.366,36.994,185.064,10.817,68.883,-12.58375,8.7035,0.144275,-12.132,9.07875,0.267775,-11.371,12.67925,0.28925,1.27575,0.2,-11.36,-10.61275,-10.43625,-2.399,-0.857475
11,10.75,378.028,377.83,381.2395,381.3765,377.94925,378.60825,382.46525,384.27675,-4.265,-1.07,-5.067,-2.8123,-14.37575,-2.0335,-5.58,-7.50325,-4.392,-1.16425,-0.90785,100.00975,12.82675,164.1,265.11375,44.574,186.194,11.25,68.87275,-12.796,8.91125,0.1421,-11.906,9.325,0.27595,-11.512,12.9375,0.2936,1.336,0.233375,-11.05175,-9.97875,-9.78175,-2.384,-0.85675
11,11.25,378.068,378.088,381.5705,381.7515,378.318,378.566,382.89125,384.696,-4.62325,-1.055,-4.89325,8.3045,1.1528,-2.856,-5.36025,-8.82025,-4.012,-1.16125,-0.81565,106.44675,14.53825,164.28675,265.04575,46.46975,200.441,13.0065,68.85,-12.4475,9.81025,0.13975,-11.6635,9.775,0.2759,-11.085,12.806,0.2847,1.38225,0.2465,-10.73375,-9.6435,-9.59125,-2.3775,-0.859375
11,11.75,377.98,377.838,381.48375,381.518,378.114,378.415,382.6745,384.448,-4.6365,-0.769875,-4.835,6.763,2.19875,3.4475,-5.25375,-10.66825,-3.755,-1.17,-0.823375,120.7285,15.65275,164.56075,265.3945,53.09175,189.717,14.214,68.83,-12.43875,9.214,0.1444,-11.712,9.324,0.277925,-11.01,12.845,0.287325,1.52675,0.2363,-10.19775,-9.53375,-9.222,-2.36425,-0.85955
11,12.25,378.11,377.97,381.611,381.822,378.169,378.44,383.13525,384.58125,-4.308,-0.55285,-4.935,14.996,-3.666,-2.971,-5.072,-12.4,-3.799,-1.17,-0.8753,102.985,15.0675,164.28,265.1275,55.898,188.92,14.03,68.843,-12.1455,9.80775,0.147975,-11.6075,9.604,0.28165,-10.9575,13.212,0.26395,1.492,0.2546,-10.10875,-9.45725,-8.7645,-2.33475,-0.863375
11,12.75,377.8175,377.735,381.40575,381.612,377.8525,378.3225,382.676,384.94,-4.23325,-0.6913,-4.878,-3.7845,-15.234,-3.73075,-4.93025,-10.259,-3.54875,-0.610125,-0.85175,100.535,12.3925,163.995,264.205,53.14075,171.47125,13.2475,68.816,-12.17325,9.49375,0.13975,-11.68875,9.58,0.271,-11.18875,13.408,0.275625,1.46225,0.2576,-10.036,-9.5375,-8.5265,-2.3065,-0.857925
11,13.25,377.953,377.846,381.54,381.56,378.101,378.801,383.344,385.1975,-3.95925,-0.8371,-4.92875,-6.13599999999999,-13.5325,0.9,-4.86,-10.2025,-3.456,-1.18075,-0.799275,85.465,12.27,162.4775,264.655,50.906,171.852,11.9275,68.803,-12.17525,9.9525,0.166,-11.615,9.86,0.2629,-11.0865,13.903,0.2636,1.4875,0.229,-9.79725,-9.79175,-8.48275,-2.27,-0.854575
