DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
8,10.75,0.35082375,11.5,3.665,-0.8,91.3613091975,87.816,96.4,90.325,234.125,854.256,464.575,114.324,77.77,6.679,6.26475,33.47,25.17961062,17.5,20.54,27.09137837,25.27963467,397.6
8,11.25,0.35372,11.79,3.602,-0.715,95.408,94.927842485,96.1,90.3,246.75,912.204,479.95,120.556,80.2,6.84,6.345,36.65959179,28.33584352,19.46,23.09,29.75,28.50357908,397.8
8,11.75,0.3505653695,12.0075,3.70825,-0.74,105.93851925,100.0773014,95.25,90.3,266.425,934.4165,503.175,127.27025,83.775,7.01175,6.48975,38.9957166825,30.062642865,20.61,25.16,31.8680952975,30.552228195,397.4
8,12.25,0.34975332975,12.36,3.89425,-0.7,108.8533119,102.05675445,94.8,90.3,276.15,952.5855,512.4,129.6325,85.125,7.2045,6.689,40.8247219525,32.9100451775,22.8675,26.94,34.008469185,32.4347802525,396.775
8,12.75,0.35900609575,12.6,4.03025,-0.693891,111.93925,103.36,93.7,90.3,288.1,1003.9825,526.85,131.15125,89.475,7.331,6.776,41.9121135375,33.802589175,24.22,28.76,35.5840959675,33.0464889975,396.7
8,13.25,0.3660452465,12.67,4.01375,-0.76166654425,112.8555,107.308,94.025,90.3,281.525,977.804,518.45,132.4645,89.2,7.452,6.9055,43.4134639425,36.07794127,25.3675,30.625,37.735191235,33.9354367475,396.6
8,13.75,0.373659,12.74,4.1115,-0.7864995,113.644,104.692689925,92.85,90.3,268.175,927.531,501.85,127.152,82.65,7.625,7.033,42.62343471,36.288724735,26.05,30.485,36.379004055,35.009319365,396.475
8,14.25,0.36206168175,12.825,4.1175,-0.740855608,108.465,99.9161338,92.7,90.3,257.375,885.04425,482.7,123.318,84.25,7.7465,7.158,42.67001433,36.15,26.85,30.775,35.68805937,34.27695166,396.325
8,14.75,0.364374,12.92,4.09375,-0.70259175,107.65,97.364312335,92.7,90.3,241,851.315,454.4,118.94475,81.025,7.87025,7.274,41.6875,35.495309135,27.3,30.335,35.771757825,33.9759253325,396.45
8,15.25,0.361348452,12.89,4.063,-0.55,99.42,91.83466646,91.95,90.3,223.45,819.6625,433.7,113.20825,77.495,7.96775,7.3805,39.71088937,34.229307935,27.85,29.9575,35.1870372575,33.1328029,396.3
8,15.75,0.36974,12.78,4.13025,-0.395,84.250525,85.764725,92.825,90.3,197.775,725.682,393.175,105.111,69.8575,8.1125,7.4665,37.43073722,32.414775005,27.665,29.235,33.3798046875,32.16,396.05
8,16.25,0.36689047675,12.55,4.133,-0.32130412925,77.365,78.7945368225,92.95,90.3,178,680.006,363.2,103.3735,67.0875,8.1525,7.5405,35.7783687525,31.0725,26.6875,28.365,30.9954468925,30.778534205,395.9
8,16.75,0.3631877955,12.5,4.17275,-0.171285065,67.4243,72.4548,94,90.3,141.975,590.9005,308.925,91.5604,57.26,8.1825,7.576,33.2954973025,28.9925,26.4425,26.7275,28.79339002,28.882869235,396
8,17.25,0.359472177,12.285,4.082,-0.0845,54.309675,61.0395,94.225,90.3,120.1,523.04225,290.5,78.794275,55.0775,8.2175,7.579,30.8729963475,27.125504165,25.6725,25.28,25.99375465,27.088627765,396
8,17.75,0.354552,12.09,4.07625,0.05515,45.5304,55.768075,94.625,90.3,93.5,440.30775,234.8,69.6022,45.2725,8.225,7.61025,27.5462622225,24.4975,23.8125,23.6425,24.125,25.0729959975,396.4
8,18.25,0.3348335,11.54,4.01875,0.146413795,32.5887670575,44.65435,95.325,90.3,66.675,372.818,195.3,59.881575,39.795,8.24,7.59125,24.6197832425,21.9796272525,22.59,21.8325,21.86686842,22.6376423325,396.4
8,18.75,0.32331,11.2925,3.86475,0.27,22.4760650475,36.5185,96.1,90.3,43.98,288.69625,152.9,52.930825,30.9275,8.2725,7.612,21.7066784875,20.355,21.23,19.975,19.2525,21.1544033475,396.3
8,19.25,0.30678,10.93,3.7635,0.492418586,13.66337452,30.42415,96.6,90.3,28.4,223.53875,113.525,43.68355,26.09,8.24,7.59525,18.35511,18.2425,19.455,18.4,16.98965061,18.997019665,396.875
8,19.75,0.290201,10.445,3.487,0.6212571335,6.46621630225,22.8305,96.85,90.3,13.565,157.741,82.95,37.90665,18.105,8.2,7.604,15.88951192,15.56,18.155,16.97,14.95430716,16.94,397.2
8,20.25,0.2575675845,9.905,3.3295,0.80608203,2.3699975,17.5781,97.15,90.3,3.976,103.905,56.64,31.6966,12.31,8.145,7.5975,12.85292664,13.46148198,16.96,15.125,13.25,15.16664301,397.425
8,20.75,0.25705,9.46,3.1745,1.01452,1.2298175,11.952325,97.35,90.3,-1.77325,67.62795,36.2475,26.3169,8.205,8.075,7.58125,10.585,11.22167826,15.58,13.61,11.6,13.256260315,398.125
8,21.25,0.231453895,9.045,3.141,1.20317,-0.38858775,8.38782269725,97.5,90.3,-4.47975,39.3195,20.535,18.8833,4.632,7.9665,7.547,9.5408783265,9.871470376,13.985,11.87,9.775,11.072638515,398.95
8,21.75,0.23952925,8.735,3.0295,1.336887197,-0.8330025,7.949985,97.7,90.3,-6.618,18.8005,9.315,16.71205,2.1305,7.8895,7.507,8.11,7.9855,12.465,10.545,8.135,9.2790919155,398.875
8,22.25,0.23618,8.425,2.949,1.3899511455,-0.95971,6.06773,97.8,90.3,-6.528,8.58518,3.615,14.97635,1.1585,7.777,7.456,6.6245,6.28025,11.395,9.025,7.0145,7.4413080255,399.775
8,22.75,0.23449276025,8.355,2.951,1.467215,-0.5933975,6.226905,97.8,90.3,-7.6775,3.04973,0.69775,14.4482,0.653,7.717,7.40175,5.426,5.058,9.65,7.704,5.943,5.8521542095,400.475
8,23.25,0.234275,8.14,3.012,1.503839292,-0.72051025,6.6941,97.9,90.4,-8.155,0.823545,0,14.16675,0.423,7.632,7.335,4.3405,4.30725,8.56,6.752,5.218,5.1755,400.7
8,23.75,0.228451,8.17,2.9785,1.52533,-1.2894375,6.98975,97.95,90.4,-8.5675,0.1886535,0,14.40665,0.366,7.517,7.208,3.3925,3.37625,7.708,5.809,4.4605,3.9915,400.95
9,0.25,0.19943889,3.932,3,0.775,-0.698376,3.9411,96.8,90,-7.571,0.016374535,0,29.1475,0.2615,3.24775,3.02925,-0.453,-0.204840781,0.205,0.011,0.258,-0.306,407.2
9,0.75,0.216292826,3.699,2.996,0.72912013225,-0.414203,2.8532035595,96.975,90,-7.152,0.0204559,0,27.678,0.24875,3.2555,3.037,-0.573114773,-0.276,-0.018,-0.071,0.136,-0.343535023,406.375
9,1.25,0.22628,3.754,3.0745,0.69031732225,-0.487298613,3.283975,96.8,90,-6.91675,0.02097841,0,27.0201,0.29975,3.18525,2.986,-0.856186541,-0.719455387,-0.194,-0.257,-0.209,-0.581,406.3
9,1.75,0.214686455,3.822,2.9905,0.729704,-0.40932664925,3.6702475,96.8,90,-7.698,0.022407005,0,25.0143,0.267,3.1405,2.9615,-0.851121654,-0.758,-0.23,-0.297,-0.351,-0.627,406.6
9,2.25,0.2249584645,3.717,3.025,0.71,-0.931905,3.66306467575,96.8,90,-7.78325,0.0211625325,0,23.33865,0.271,3.104,2.9375,-0.7107296745,-0.571390867,-0.27725,-0.38875,-0.3025,-0.5535,406.775
9,2.75,0.22363937175,3.65125,3.0295,0.7584170225,-0.80553175,4.04446,96.7,90,-8.3575,0.02191369,0,20.86855,0.267,3.0385,2.921,-0.76024450225,-0.843836539,-0.2715,-0.43275,-0.55825,-0.72,406.8
9,3.25,0.22665,3.63325,2.987,0.69509298975,-0.4346475,4.0824,96.5,90,-8.075,0.01979248,0,20.817925,0.289,3.0065,2.864,-1.19025,-1.065817873,-0.27675,-0.512,-0.7417444215,-0.98175,406.9
9,3.75,0.20657249375,3.63975,2.982,0.683459,-0.91308275,3.508775,96.6,90,-7.799,0.022100605,0,19.8627,0.261,2.9435,2.8245,-1.2608935235,-1.18402819125,-0.31975,-0.541,-0.75825,-1.0305,407.175
9,4.25,0.205740751,3.53875,2.9445,0.70320918125,-0.72117,3.560815,96.5,90,-6.907,0.054,0,19.905525,0.302,2.9225,2.7775,-1.5375,-1.40286264775,-0.429,-0.665,-0.79864849425,-1.084509869,407.05
9,4.75,0.2144661705,3.53625,2.9935,0.6908697635,-1.52336,4.49846,96.5,90,-7.776,0.208847,0,20.03515,0.343,2.828,2.70975,-1.3703305075,-1.33239238125,-0.46725,-0.6315,-0.7032464355,-0.90675,407.2
9,5.25,0.2132025,3.461,3.01225,0.7095085,-1.548005,3.3534,96.375,90,-7.047,1.521823,0.045,19.5083,0.48575,2.81375,2.65725,-1.656673093,-1.538507317,-0.464,-0.688,-0.781,-1.044,408.1
9,5.75,0.20835910825,3.255,3.0155,0.720452728,-1.397603811,3.78591,96.575,90,-5.34725,10.6371,3.6655,27.9376,1.23875,2.73175,2.6055,-1.647,-1.601733797,-0.458,-0.724,-0.816,-1.158,407.25
9,6.25,0.21665162225,3.408,3.063,0.648424835,-0.77625,4.8379,96.7,90,-3.21,32.409725,13.305,38.3729,3.7815,2.70825,2.5435,-1.700626219,-1.7705,-0.455,-0.724,-0.893,-1.226,407.8
9,6.75,0.22301325,3.493,3.05625,0.65,-0.956965507,6.085755,96.5,90,-1.93375,65.677,34.44,47.3575,9.47,2.62175,2.462,-1.638607524,-1.617050616,-0.452,-0.73,-0.883,-1.212,408.9
9,7.25,0.2258825,3.862,3.07025,0.5946564595,-0.852435,9.3707275,96.575,90,2.742,119.453,65.3175,68.2136,19.545,2.5495,2.38725,-1.55,-1.63,-0.437,-0.742,-0.862,-1.094307707,407.975
9,7.75,0.2304345,4.323,2.969,0.53,0,13.33080144,96.5,90,13.34,168.41925,93,111.276925,32.05,2.458,2.325,-1.12117922275,-1.2605,-0.34775,-0.7105,-0.73825,-0.93625,407.65
9,8.25,0.221988,4.713,2.95,0.431687461,4.14208220075,18.58155,96.4,90,28.3625,252.63,144.725,164.436,51.8575,2.432,2.29825,-0.887,-0.945,-0.275,-0.426,-0.562,-0.717,406.5
9,8.75,0.246585,5.15,3.07975,0.3814376,10.330085,25.7477,96.2,90,46.925,312.903,194.45,208.486,72.125,2.43,2.212,0.064037779,-0.225,-0.054,-0.286,-0.25,-0.498,405.9
9,9.25,0.2679757835,5.647,3.10925,0.3608783495,16.4423780725,31.498325,96.225,90,67,423.741,237.975,244.6485,94.325,2.38825,2.17375,1.549038394,1.5192200935,0.323,-0.1345,0.403493718,0.024,406
9,9.75,0.29264,5.89175,3.061,0.339772956,27.83005,37.155075,96.2,90,90.8,519.252425,279.85,285.03925,110.15,2.391,2.2375,3.616691562,3.153882681,0.84975,0.392,2.539678644,2.581487798,405.525
9,10.25,0.31391014375,6.3155,3.202,0.314633261,36.17630063,43.049925,96.2,90.025,112.9,606.426,323.2,324.86325,133.2,2.552,2.309,5.6687429795,4.522774537,1.5325,2.0105,4.39447688725,4.31216947325,405.5
9,10.75,0.2839552275,6.4365,3.3545,0.263904974,46.894325,47.49009106,95.85,90.0395,134.3,672.1885,351.175,359.18945,147.925,2.614,2.462,7.2045271935,6.425814528,2.326,2.8855,5.5420887625,6.056146111,405.7
9,11.25,0.3104910325,6.6555,3.3945,0.3060102445,56.914472515,51.61408108,95.7,90,143.45,697.1545,365.7,401.5755,168.1,2.761,2.5015,10.809802465,9.22751538825,3.022,4.15725,7.73107087325,8.2375786285,405.4
9,11.75,0.31329275,6.79775,3.384,0.271045,59.3617678475,53.0449,95.3,90,153.1,746.71525,383.375,421.31925,175.5,2.8905,2.599,12.8344095425,10.75625,4.007,6.0745,9.715567096,10.185,405.5
9,12.25,0.30556,7.183,3.4635,0.27982825,64.5917,52.82325,94.925,90,159.2,779.899,392.25,426.4655,175.9,2.97625,2.6745,14.95225726,11.740084625,5.084,7.643,10.91201182,11.38,405
9,12.75,0.30678,7.483,3.521,0.3066309805,71.58415,56.3136370025,94.9,90,159.475,787.14725,395.75,432.226,178.55,3.11525,2.7615,16.6,12.50510496,5.756,8.96,12.55181506,13.16,405.2
9,13.25,0.31273871675,7.542,3.4865,0.28,70.1161,57.2349,94.9,90,154.725,752.232,386.5,443.505,184.7,3.237,2.857,17.92,14.05276414,7.136,9.65,12.874941,13.77691051,405
9,13.75,0.31030571925,7.286,3.511,0.295,64.78792073,54.9255257575,94.9,90,148.1,715.1915,362.5,424.539975,176.3,3.416,2.94275,17.8025525325,14.533086545,8.145,11.01,13.629691935,13.81828491,404.7
9,14.25,0.320638279,7.30975,3.5045,0.3020745,56.1538,52.0408,94.775,90,134.95,684.1957,344.4,395.0455,172.375,3.478,3.107,18.05056803,15.973464905,9.42,11.895,13.945,13.99622823,404.85
9,14.75,0.301601,7.2725,3.63,0.2811945545,56.5685513975,50.5618,94.6,90,131.375,660.315,328.6,368.3495,157.3,3.558,3.2325,18.7289002875,16.47,10.57,12.3375,14.8412944075,14.40600723,404.9
9,15.25,0.2977329645,7.185,3.611,0.329891,45.52195,46.62705,94.9,90,110.1,599.207,288.475,341.43075,138.9,3.671,3.36,18.245,15.9825,10.6475,12.1525,14.142766565,14.48248719,404.4
9,15.75,0.308385,7.29825,3.579,0.35,38.6464,43.394,95.2,90,95.625,545.5345,262.5,298.13625,119.1,3.73125,3.4535,16.6575,15.47,11.085,12.1675,14.09,14.08648557,404
9,16.25,0.305406,7.016,3.53,0.415229295,26.1571,36.7249877,95.225,90,68.1875,465.2835,221.6,260.67,96.35,3.8065,3.484,15.86256247,14.595,10.85,12.115,13.26639528,13.24955606,404.275
9,16.75,0.302923,6.797,3.60825,0.38884677175,20.44732455,29.4055,95.5,90,52.68,390.698,187.75,217.178,76.795,3.85125,3.535,15.0242328525,13.6675,10.6925,11.395,12.69,12.3960676225,404.85
9,17.25,0.28215775,6.638,3.471,0.41311103575,11.5317,24.204,95.5,90,33,299.21775,144.65,176.121,56.51,3.867,3.5655,13.2500749375,12.345,10.1275,10.505,11.38697567,11.5175,404.8
9,17.75,0.27476167225,6.425,3.393,0.49814725,6.27774,17.6377,95.75,90,17.52,215.915,103.775,127.1858,39.55,3.89,3.57025,11.82763937,10.8345986925,9.39,9.585,10.00257129025,10.2490844025,405.3
9,18.25,0.26017875,6.047,3.259,0.5471985,2.22644,13.34655,95.95,90,5.127,157.08,73.9275,85.342225,25.985,3.921,3.582,9.097273468,8.918243318,8.7725,8.5575,8.5993023625,8.59371401025,405.3
9,18.75,0.2534026885,5.556,3.3395,0.64,-0.113,9.5098625,96.3,90,-1.291,94.254,46.305,57.1164,14.17,3.90425,3.5435,7.006711915,7.4415,7.9475,7.4365,7.5314787565,7.6534101795,405.85
9,19.25,0.2482775,5.064,3.2235,0.72,-0.089955,7.04504676,96.325,90,-3.344,52.4945,25.2125,46.2389,6.525,3.8935,3.5465,5.0738054685,5.581280179,6.9835,6.292,5.671086342,5.911759994,406.55
9,19.75,0.24099,4.738,3.158,0.782842,-1.15455,5.95163,96.725,90,-5.337,21.824325,9.72,37.23095,2.571,3.8335,3.535,3.027549213,3.9361812505,6.1795,5.293,3.882,4.311834959,406.9
9,20.25,0.233569351,4.357,3.13325,0.79,-0.495,4.9684189375,96.725,90,-5.926,6.421525,1.7545,29.55105,0.861,3.79175,3.57975,1.232,2.426,5.243,4.2365,2.850062243,2.7712686535,407.65
9,20.75,0.223527838,4.09125,3.05975,0.80093426575,-0.810961912,4.3474025,96.725,90,-6.1385,0.56379175,0,28.72385,0.469,3.695,3.49975,0.21207356,1.5045,4.246,3.116,2.360330041,2.116177992,407.1
9,21.25,0.227845,3.81425,3.11625,0.765,-0.585328,3.837742589,96.9,90,-6.4275,0.039658935,0,28.3073,0.312,3.58425,3.332,0.108,0.793,3.411,2.111,1.814,1.519,406.7
9,21.75,0.2206781315,3.83675,3.12,0.798966909,-0.581458,4.3430725,96.7,90,-6.49025,0.02232419,0,28.759,0.245,3.4985,3.273,-0.136002549,0.334319547,2.329,0.919,1.767,1.120412575,407
9,22.25,0.219604462,3.774,3.142,0.74803354,-0.62326,3.533375,96.4,90,-7.006,0.016341845,0,28.266475,0.2695,3.423,3.19,-0.2345043895,0.21663041875,1.787,0.6985,1.33261412375,0.726638603,407.075
9,22.75,0.226109783,3.81,3.0525,0.779194938,-0.7405208745,3.4034025,96.6,90,-7.1985,0.02065986,0,26.919225,0.251,3.3565,3.12825,-0.347303445,-0.18651442225,0.96975,-0.02825,0.99029835775,0.35968020275,406.7
9,23.25,0.215192579,3.877,3.0765,0.69475835475,-0.59556425,4.46819,96.6,90,-7.048,0.01927053,0,28.635625,0.24425,3.2985,3.01175,-0.06605895175,0.531125,0.423,-0.09925,1.646590556,0.9130555295,406.7
9,23.75,0.2117154975,3.82125,2.931,0.76408289,-0.51336404275,3.5838562195,96.675,90,-6.6185,0.01706892,0,28.8469,0.2535,3.191,2.948,-0.2670635675,0.060141646,0.189,-0.152,0.8734846555,0.06973522075,407.2
10,0.25,0.182584,-3.41,3.494,0.3746559465,-0.55543347775,1.5905425,91.5,90,-4.53825,0,0,1.207065,0.1335,0.33525,0.38575,-0.5205,-0.40825,-0.29325,-0.74325,-0.1155,-0.43975,414
10,0.75,0.16739,-3.3645,3.4945,0.37352586575,-0.68179,1.68179,91.4,90,-4.6935,0.00919230675,0,1.144383,0.111,0.36925,0.438,-0.61675,-0.42156908075,-0.33075,-0.8615,-0.28325,-0.55371378925,414.2
10,1.25,0.164900592,-3.37475,3.547,0.332065,-0.400174,2.349605,91.5,90,-4.116,0.00479698475,0,1.1483655,0.13275,0.3805,0.45075,-0.709427517,-0.684,-0.41425,-0.813,-0.34,-0.586124644,414.35
10,1.75,0.161831187,-3.38875,3.4465,0.362251069,-0.340131319,1.7525125,91.5,90,-4.5295,0.00723909275,0,1.106295,0.1555,0.3795,0.451,-0.6115,-0.6150945935,-0.35225,-0.73475,-0.232,-0.45569093575,414.25
10,2.25,0.1730487525,-3.322,3.487,0.408915,-0.5363075,1.519065,91.5,90,-4.293,0.004568195,0,1.201825,0.133,0.379,0.4275,-0.537,-0.4355,-0.368,-0.682,-0.179,-0.314,413.9
10,2.75,0.1690626535,-3.062,3.479,0.3625821965,-0.36976,2.1317225,91.4,90,-4.5655,0.00959405925,0,1.13661,0.13375,0.36625,0.428,-0.56445288075,-0.479081366,-0.37975,-0.6805,-0.16475,-0.4135114,414
10,3.25,0.169128944,-3.26,3.5275,0.33115968775,-0.56209609725,1.41091097475,91.475,90,-4.5,0.0080420905,0,1.10753,0.128,0.39,0.457,-0.7313548995,-0.6412625665,-0.36,-0.646,-0.2035,-0.5076114545,414
10,3.75,0.16217304675,-3.409,3.6455,0.323577448,-0.4052975,1.899880086,91.3,90,-4.5395,0.0094744035,0,1.02775,0.13,0.3945,0.4395,-0.709,-0.7048599255,-0.353,-0.6315,-0.1990090015,-0.456,414.175
10,4.25,0.16809,-3.2905,3.6405,0.349,-0.3121217295,1.9477856745,91.375,90,-4.5715,0.0213107925,0,1.53121,0.127,0.4045,0.449,-0.877,-0.8335598105,-0.3945,-0.636,-0.0825,-0.411,414.05
10,4.75,0.163237,-3.6235,3.5875,0.35,-0.382012754,1.88294,91.4,90,-4.389,0.01798911,0,1.59455,0.149,0.3435,0.39825,-0.807,-0.767828908,-0.414,-0.62,-0.075,-0.4473455685,413.6
10,5.25,0.16569161225,-3.5645,3.607,0.355605,-0.123274132,1.977092163,91.4,90,-4.583,0.0169989475,0,1.491,0.166,0.3105,0.35575,-0.8739028405,-0.9775691215,-0.407,-0.6115,-0.0965,-0.4976410525,413.625
10,5.75,0.16914525,-3.6255,3.71,0.35,-0.406121,1.85897,91.575,90,-4.7445,0.019448285,0,1.47086,0.171,0.2825,0.317,-0.869632197,-0.9960528255,-0.396,-0.604,-0.078,-0.43125,413.65
10,6.25,0.167566021,-3.6285,3.586,0.353493222,-0.39305,1.7766931395,91.5,90,-4.59775,0.0574663,0,1.50922,0.1405,0.2625,0.296,-1.029,-1.0575,-0.39,-0.6045,-0.1025,-0.506,413.9
10,6.75,0.153208,-3.4955,3.5355,0.353112781,-0.78112812375,1.524535,91.5,90,-5.0445,0.280331,0,2.34429,0.388,0.2505,0.283,-0.998,-1.1115,-0.389,-0.5955,-0.114,-0.601,413.8
10,7.25,0.161399482,-3.527,3.584,0.4071243035,-0.765307,1.810975,91.475,90,-4.9,4.6758475,1.1265,7.26069,2.008,0.243,0.276,-1.001586018,-1.1099555915,-0.3805,-0.593,-0.129,-0.6768235885,413.6
10,7.75,0.17926800025,-3.3895,3.8755,0.367150601,-0.094459,2.2005185625,91.4,90,-4.82475,20.9088075,8.02425,21.8189,7.8205,0.229,0.265,-1.039483298,-1.0715,-0.3835,-0.5925,-0.1185,-0.6315,413.6
10,8.25,0.163916643,-3.4815,3.6315,0.386260484,-0.374405,2.116765,91.4,90,-4.87075,55.79415,26.735,47.87896,19.515,0.2145,0.255,-1.151,-1.09075,-0.3785,-0.592,-0.1235,-0.6495,414.1
10,8.75,0.169101,-3.372,3.621,0.39996025,-0.29676,2.4644628325,91.275,90,-4.487,93.2469,52.07,89.7973,35.13,0.1765,0.221,-1.0342546505,-1.08525,-0.378,-0.593,-0.098,-0.537,413.9
10,9.25,0.173092,-3.08,3.71975,0.37755738425,-0.186555,3.44275,91.3,90,-3.76775,155.61995,83.325,138.15055,55.82,0.17,0.21625,-0.88325,-1.0516842305,-0.37325,-0.5845,-0.092,-0.4688357615,414.025
10,9.75,0.16914625,-2.77025,3.5935,0.365128136,-0.294431299,3.1996028535,91.2,90,-1.3815,216.4445,116.375,191.19575,75.84,0.154,0.19025,-0.73875,-0.736296413,-0.37175,-0.585,-0.0545,-0.32424439625,413.9
10,10.25,0.171215,-2.54475,3.6765,0.338424202,0,4.01527,90.8,90,0.77,287.8023,148.6,242.336,99.4,0.153,0.193,-0.74025,-0.7569013185,-0.3725,-0.5805,-0.034,-0.20073392325,414.1
10,10.75,0.18514834625,-2.415,3.6455,0.39287837,-0.097520772,5.837375,90.6,90,2.8785,355.7176,176.4,287.396,116.3,0.17425,0.207,-0.721695965,-0.59532002275,-0.3805,-0.591,-0.03,-0.085859856,414.35
10,11.25,0.19688825,-2.2905,3.574,0.3655161875,0,6.039842544,90.5,90,5.562,399.33275,192.1,313.6815,129.25,0.198,0.228,-0.692,-0.46389341,-0.381,-0.592,-0.028,-0.0865,414.15
10,11.75,0.19636867525,-2.093,3.76,0.360089,0.09724725,6.0489575,90.575,90,9.19,434.799425,210.9,348.67975,141.95,0.2165,0.252,-0.4815,-0.215354034,-0.378,-0.605,-0.024,-0.0425,414.225
10,12.25,0.2006609385,-2.155,3.60475,0.354473467,0,7.3934428505,90.7,90,9.7,432.719,211.6,363.215,143.9,0.27975,0.3205,-0.31375,-0.201625,-0.34625,-0.57475,-0.00569092,-0.02225,414.3
10,12.75,0.20019435775,-1.901,3.735,0.33771,0,6.9248225,90.8,90,9.545,447.04225,217.8,369.701,148,0.32,0.357,-0.226,-0.064,-0.358,-0.581,0.011,-0.019,414.4
10,13.25,0.2169411385,-1.809,3.7695,0.380617851,0,7.5447375,90.8,90,8.515,440.48095,217.25,369.5666,150.3,0.353,0.38075,-0.2435,-0.0778242285,-0.3585,-0.58075,0.00025,-0.01925,414.175
10,13.75,0.2027955,-1.948,3.713,0.3788195,0,6.2379,90.65,90,5.83025,435.0862,200.425,348.035325,139.6,0.377,0.401,-0.398,-0.0725,-0.352,-0.576,0.001,-0.02,414
10,14.25,0.20715847,-2.221,3.723,0.35286284,0.21172889725,5.68586,90.25,90,2.75825,387.31175,179.65,324.81125,131.7,0.429,0.449,-0.507965047,-0.23575,-0.3495,-0.567,-0.0215,-0.03,413.95
10,14.75,0.1949865,-2.0885,3.787,0.38,0.137982941,5.90295,90.35,89.975,1.085,338.64175,158,284.787,116.5,0.4585,0.465,-0.561,-0.16525,-0.3465,-0.564,-0.024,-0.0535,413.95
10,15.25,0.189735259,-2.07,3.75725,0.38348375,0,4.870255,90.4,89.9,-1.83575,282.076,135.95,241.357,102.675,0.4755,0.479,-0.68325,-0.38625,-0.3565,-0.565,-0.03175,-0.194,413.95
10,15.75,0.186384085,-2.43,3.7245,0.35770731925,0,4.8757625,90.5,89.9,-3.946,222.172,103.7,187.281,79.925,0.4665,0.481,-0.6965,-0.418,-0.3705,-0.575,-0.0305,-0.208113059,413.975
10,16.25,0.180615188,-2.4765,3.761,0.34763980675,0,3.6161825,90.75,89.9,-5.35125,160.31775,67.1475,138.1255,58.87,0.439,0.461,-0.774965388,-0.688,-0.373,-0.57,-0.073,-0.3457822335,414.05
10,16.75,0.17198925,-2.6125,3.65275,0.379745358,-0.21692305575,2.9003175,90.8,90,-5.453,97.10225,43.42,88.549205,36.085,0.423,0.45125,-0.81713526775,-0.749311906,-0.36075,-0.5685,-0.08775,-0.402,413.8
10,17.25,0.16908,-3.037,3.5955,0.35559,-0.4198225,2.771915,90.9,89.95,-4.8805,53.346925,22.4375,50.639,19.5325,0.3915,0.41775,-0.9695,-0.943157497,-0.36275,-0.57025,-0.1005,-0.47375,413.7
10,17.75,0.1692815,-3.12075,3.771,0.3984048905,-0.359497,2.388761023,91.2,90,-3.782,21.228225,8.84,25.2868,7.595,0.3755,0.39975,-1.03457604675,-0.9545,-0.36375,-0.5605,-0.139,-0.59,413.6
10,18.25,0.174812,-3.166,3.726,0.3861905905,-0.560763829,2.09154560225,91.2,90,-4.1635,4.0046275,0.8895,9.733735,1.778,0.348,0.368,-1.087,-0.999,-0.364,-0.558,-0.151,-0.643213791,413.95
10,18.75,0.1742461925,-3.18,3.703,0.41172911675,-0.1905805465,1.874208947,91,90,-4.252,0.244307,0,2.71684,0.406,0.309,0.339,-1.192,-0.994973879,-0.364,-0.538,-0.139,-0.636,413.7
10,19.25,0.174719,-3.0955,3.71375,0.38983565,0,1.96956906925,91.1,90,-4.431,0.0309811725,0,1.632225,0.1535,0.29675,0.32825,-1.140594686,-1.04075,-0.3645,-0.55975,-0.129,-0.62875,413.675
10,19.75,0.168798305,-3.225,3.7605,0.35872442375,-0.595430131,1.83723,91,90,-4.25475,0.002381367,0,1.6624595,0.139,0.2675,0.29975,-1.11790637925,-1.024845313,-0.362,-0.55,-0.125,-0.62775,413.875
10,20.25,0.164910394,-3.196,3.64375,0.34,-0.173162,1.595506053,91.025,89.925,-4.178,0.00538486225,0,1.6658215,0.145,0.262,0.292,-0.8125969315,-0.82367395575,-0.355,-0.536,-0.104,-0.52725,414.25
10,20.75,0.167695,-3.26,3.605,0.3575044065,-0.6801825,2.059965034,91.1,90,-4.11775,0.0063058475,0,1.5987125,0.1305,0.2595,0.295,-0.77575,-0.68225,-0.3565,-0.5575,-0.079,-0.3974296675,414.4
10,21.25,0.16281075,-3.464,3.5375,0.37553064175,-0.2704053175,1.60848,91.2,90,-4.909,0,0,1.319965,0.15,0.244,0.285,-0.505253013,-0.5048015495,-0.3685,-0.593,-0.128,-0.385,413.825
10,21.75,0.1686103195,-3.3815,3.656,0.37472718375,-0.2382732815,1.7432,91.15,90,-4.0955,0.010050965,0,1.251925,0.1505,0.2615,0.302,-0.441,-0.44441031,-0.3695,-0.59575,-0.0945,-0.3017133135,414.2
10,22.25,0.15794575,-3.389,3.564,0.3681585,-0.3425725,2.30156,91.2,90,-4.48475,0.0076841115,0,1.2918875,0.1395,0.2995,0.344,-0.4988708095,-0.4395,-0.376,-0.6255,-0.1105,-0.2565,414.2
10,22.75,0.169268923,-3.40525,3.5885,0.3544577985,-0.42888,1.74848875225,91.2,90,-4.141,0.005334199,0,1.17672,0.1495,0.333,0.3815,-0.53,-0.4955,-0.37675,-0.627,-0.12575,-0.37075,414.15
