DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
10,10.25,0.606370318,21.129325,25.765575,180.3,3.621,0.202,91.5,0.310703,100,25.96,66.4525,317.1055,28.9465,0.316,1.77669,-0.106,-0.12,-0.106,-0.139,0.022348554,0.82824501475,429.475,2.267375,0.054
10,10.75,0.368812,23.088,37.10895849,236.5,4.40325,0.2335,90.3,0.3190996625,100,30.705,92.575,409.99,35.4761,0.3175,1.86032,-0.108,-0.1165,-0.108,-0.138,0.12447,1.477505389,425.4,2.6535,0.067
10,11.25,0.1754697655,25.4890041325,52.163325,261,4.993,0.2465,88.7,0.33350845775,100,33.56,102.375,425.197,38.20015,0.328,2.06818,-0.108,-0.115,-0.107,-0.137,0.2146062475,1.9251060605,423.4,3.38365,0.08225
10,11.75,0.034255546,25.807275,60.3738,278.125,5.74575,0.2605,87.3,0.352928085,100,34.965,112,446.10125,42.02955,0.348,2.12054,-0.10625,-0.115,-0.11,-0.13825,0.2708575,1.96533556525,421.8,4.042575,0.086
10,12.25,0.00091,27.3978,69.909,276.6,6.3445,0.2845,85.85,0.370975573,100,35.39,113,441.227,40.172925,0.36975,2.301625,-0.108,-0.1145,-0.1115,-0.1385,0.257031095,1.780697912,420,4.805,0.0805
10,12.75,0,29.2975,70.08725,282.2,6.7475,0.31175,83.55,0.3685140445,100,33.8675,113.7,422.72275,39.617775,0.399,2.28975,-0.108,-0.11625,-0.111,-0.13725,0.1828052655,1.5891943545,419.325,5.36675,0.12125
10,13.25,0.0380425265,29.7599,71.3679,263.425,7.0195,0.31625,83,0.37643825,100,31.99,103.025,407.4175,36.5339,0.41225,2.2558,-0.104,-0.115,-0.111,-0.135,0.166644517,1.4386,420.2,5.47705,0.12325
10,13.75,0,28.744775,70.2369,241.4,7.36975,0.33325,82.1,0.37718,100,28.27,96.2,384.967,33.6189,0.421,2.2826,-0.105,-0.117,-0.112,-0.135,0.11686,1.04630981925,418.5,5.5535,0.126
10,14.25,0.039725775,27.00645,54.4324,218.1,7.58375,0.338,82.4,0.36601575,99.925,24.66,86.15,329.866,28.903,0.448,2.14575,-0.10425,-0.1145,-0.11,-0.13325,0.0602443525,0.83767851625,418.725,5.382,0.1295
10,14.75,0.095902091,23.4543,43.6792,200.425,7.68825,0.338,81.5,0.344743,99.9,20.29,67.795,290.9625,24.31905,0.4415,2.1402775,-0.106,-0.113,-0.111,-0.1335,0.0048069485,0.445835999,418.25,5.63395,0.1315
10,15.25,0.28226506575,21.0259,29.64235,165.275,7.5745,0.35125,81.275,0.33642,99.9,15.6,46,233.75525,19.01315,0.46625,2.0200525,-0.103,-0.11325,-0.111,-0.133,-0.04638694575,0.16412531925,418.3,5.60605,0.12825
10,15.75,0.5174592955,18.6423,19.9916199375,118.5,7.54725,0.3445,81.8,0.31664,99.9,10.695,24.5175,166.529,12.50485,0.4435,1.91125,-0.10175,-0.114,-0.111,-0.134,-0.0761105,-0.0166754565,418.3,5.3652,0.12975
10,16.25,0.56366925,14.480358985,7.07004,68.71,7.25,0.341,84.2,0.29738,99.9,7.22675,6.7935,108.0895,8.92196,0.465,1.69795,-0.102,-0.115,-0.109,-0.132,-0.098119,-0.1285,418.7,5.006975,0.1335
10,16.75,1.01421628125,7.80654,1.4491325,39.6,6.5545,0.32075,86.3,0.2432,99.9,4.5505,-2.88525,62.7432,5.01246,0.45575,1.481375,-0.0995,-0.113,-0.108,-0.1325,-0.1174194925,-0.1727029765,420.4,4.696375,0.126
10,17.25,1.149316391,4.95876,0.09316169775,18.9425,5.5965,0.31325,88.75,0.18922325,99.9,2.7335,-8.63,34.57775,2.102715,0.44975,1.252,-0.09725,-0.1135,-0.10625,-0.13,-0.13607932725,-0.252945,422.9,3.44425,0.1085
10,17.75,1.39446,3.41999,-0.00959857,5.667,4.423,0.3065,90.075,0.1576225,99.9,1.68075,-10.75,11.5189,0.617267,0.42025,1.1784,-0.09525,-0.115,-0.106,-0.13,-0.1612330215,-0.3284302855,426.1,3.1206,0.10125
10,18.25,1.63464941375,3.33717,-0.59016662075,0.059,3.547,0.2785,91.075,0.15778,99.9,1.25475,-10.18,1.27119,0,0.40475,1.0373,-0.09325,-0.116,-0.104,-0.12725,-0.16677300075,-0.366506886,428.1,2.421925,0.09525
10,18.75,1.4512840565,3.15244682025,-0.2739035,0,3.05575,0.2585,91.8,0.158662,99.9,1.1095,-10.085,0.0412547,0,0.384,1.0962,-0.0925,-0.1135,-0.102,-0.128,-0.164203485,-0.3966368985,429.475,2.3991,0.08225
10,19.25,1.45373,3.032529059,0.300396,0,2.62025,0.239,92.6,0.1571515,99.9,1.03125,-10.215,0,0,0.37425,1.0734,-0.0935,-0.1145,-0.103,-0.129,-0.1703572415,-0.369786328,430.725,2.225275,0.07725
10,19.75,1.51613779675,3.28536,0.907734,0,2.60025,0.221,93.2,0.161034,99.9,1.026,-9.68,0,0,0.354,1.12631,-0.094,-0.114,-0.104,-0.12925,-0.1719160885,-0.3704628615,430.75,1.9343,0.076
10,20.25,1.557104563,3.4626453125,0.569037,0,2.368,0.2035,93.35,0.16823,99.9,0.9885,-9.37,0,0,0.3455,1.1331,-0.095,-0.1145,-0.102,-0.13,-0.16425337,-0.326825,430.925,1.809125,0.0775
10,20.75,1.84924429525,3.500505,0.0249175,0,2.292,0.2,93.7,0.181114,100,0.984,-9.065,0,0,0.336,1.2026,-0.099,-0.115,-0.104,-0.132,-0.156414494,-0.30524,431.025,1.6876,0.07725
10,21.25,1.6190492305,3.738435,-0.7755715,0,2.27525,0.20875,94.05,0.20890225,100,0.95875,-9.87,0,0,0.3425,1.21395,-0.0995,-0.116,-0.104,-0.13,-0.146241804,-0.2804834415,430.1,1.886175,0.07725
10,21.75,1.587296185,4.63745349725,0.216718,0,2.029,0.20475,94.2,0.2066601195,100,0.93175,-9.38,0,0,0.331,1.2844025,-0.10075,-0.118,-0.103,-0.12975,-0.13873576225,-0.209026478,431.4,1.561325,0.07825
10,22.25,1.49,3.932935,0.18928807,0,1.8565,0.1965,94.475,0.19890475,100,0.914,-8.23,0,0,0.3315,1.18583,-0.099,-0.119,-0.103,-0.129,-0.1392072125,-0.22325,433.9,1.862325,0.0745
10,22.75,1.3234884175,3.891867937,0.040022347,0,1.626,0.188,94.6,0.200828,100,0.875,-7.9015,0,0,0.31625,1.23132,-0.101,-0.11825,-0.103,-0.1295,-0.13498850075,-0.200775461,431.5,1.938175,0.07125
10,23.25,1.45924,3.527145,0.638995,0,1.548,0.183,94.6,0.1729445,100,0.895,-8.2425,0,0,0.318,1.2011,-0.101,-0.118,-0.104,-0.131,-0.123244633,-0.17861978725,433.1,1.926725,0.0715
10,23.75,1.35523174,3.2517,-0.0664725,0,1.5555,0.18,94.9,0.1706733875,100,0.9,-7.474,0,0,0.308,1.0942,0.188,0.075,0.07,0.147,-0.007517405,-0.066049409,434.65,1.92765,0.071
11,0.25,0.78083491025,1.7376875,0.1089,0,-6.7045,-0.0455,90.8,0.15506742,100.1,0.4225,-1.83975,0,0,-0.164,0.983947,-2.43575,-2.048,-1.1745,-2.68275,-2.51875,-2.201125,438.1,0.4561225,-1.396
11,0.75,0.72527856775,2.675019198,0.3885805,0,-6.7965,-0.047,90.85,0.18833475,100.125,0.42,-1.7145,0,0,-0.1665,0.955555,-2.633,-2.47725,-1.241,-2.916,-2.7945,-2.4945,437.7,0.451725,-1.39825
11,1.25,0.787821,2.92065,0.921142,0,-6.72,-0.0505,90.9,0.166364049,100.2,0.41,-1.8165,0,0,-0.171,1.0409425,-2.483,-2.85575,-1.764,-3.19,-2.902734355,-2.6792,438.95,0.39703,-1.41075
11,1.75,0.683694779,3.05878715425,0.43999,0,-6.756,-0.0555,90.625,0.17889725,100.2,0.404,-1.506,0,0,-0.178,1.0548375,-2.61725,-2.858,-1.962,-3.439,-2.9255,-2.904375,441.4,0.3958725,-1.414
11,2.25,0.600562,3.13371023175,0.990146,0,-6.683,-0.05475,90.8,0.167217,100.2,0.39875,-1.798,0,0,-0.177,1.0616575,-2.371,-2.82,-2.005,-3.493,-2.98129320425,-2.9179,442.5,0.390065,-1.40925
11,2.75,0.65770568775,3.13792,0.4360775,0,-6.7405,-0.053,90.8,0.17312407525,100.2,0.39475,-1.394,0,0,-0.17375,0.915,-2.60325,-2.8205,-2.188,-3.6005,-3.074708698,-3.29075,441.4,0.39533,-1.438
11,3.25,0.68682563425,2.75903,0.796925,0,-6.8445,-0.051,90.8,0.168097438,100.15,0.391,-1.27,0,0,-0.176,0.98378,-2.6065,-2.89975,-2.2415,-3.6455,-3.0653253285,-3.339875,442.175,0.38055,-1.48475
11,3.75,0.63908775,3.16941,0.36747725,0,-7.062,-0.058,91,0.17582575,100.175,0.384,-1.42425,0,0,-0.176,0.98232225,-2.5795,-2.84875,-2.234,-3.61075,-3.0112709245,-3.323875,442.775,0.3526425,-1.49275
11,4.25,0.68195025,2.90726,0.58121,0,-7.203,-0.067,90.95,0.15203975,100.175,0.375,-1.7375,0,0,-0.176,0.99765,-2.646,-2.911,-2.301,-3.674,-3.165733676,-3.399,441.85,0.35274,-1.5
11,4.75,0.78715925,3.49415749075,0.4434325,0,-7.1585,-0.05925,90.975,0.16749,100.1,0.3835,-1.74975,0,0,-0.17775,0.92780375,-2.63175,-2.87675,-2.2195,-3.684,-3.19,-3.389625,440.9,0.353185,-1.50575
11,5.25,0.60996472425,3.8948125,0.97437170275,0,-7.3085,-0.0595,90.9,0.16393,100.1,0.3825,-1.726,0,0,-0.18725,1.0271,-2.617,-2.88475,-2.3055,-3.72225,-3.22833542925,-3.385375,441,0.3554825,-1.51175
11,5.75,0.662574981,3.93761,0.831776614,0,-7.319,-0.0535,91.1,0.16957,100.1,0.362,-1.9405,0,0,-0.1905,1.076,-2.624,-2.866,-2.289,-3.729,-3.209,-3.3895,442.8,0.3830475,-1.519
11,6.25,0.547623362,4.84345,1.212411357,0,-7.072,-0.0545,91.025,0.167335,100.1,0.387,-1.75525,0,0,-0.1965,0.930907,-2.646,-2.9575,-2.3095,-3.7775,-3.26525,-3.38825,442.15,0.3772475,-1.526
11,6.75,0.571861,2.85277,1.12887,0,-7.1565,-0.05675,90.9,0.172887,100.1,0.37575,-1.5755,0,0,-0.181,0.9706,-2.5995,-2.92725,-2.3085,-3.82525,-3.28976319025,-3.47082342,441.125,0.446945,-1.535
11,7.25,0.600916,3.5380846975,0.828205723,0,-7.185,-0.0565,90.8,0.178775,100.1,0.36325,-1.46175,0,0,-0.18325,0.91675,-2.57525,-2.94775,-2.37675,-3.941,-3.358875,-3.497625,441.85,0.4238325,-1.54025
11,7.75,0.6194135095,3.45251,1.4456675,0.0535,-7.1295,-0.058,90.5,0.18155625,100.1,0.384,-1.7735,0.017131975,0,-0.174,0.96048125,-2.5145,-2.9405,-2.31,-3.877,-3.316436196,-3.43775,441.4,0.4219725,-1.54025
11,8.25,0.7551246405,3.0718075,1.044023752,0.39075,-7.1235,-0.063,90.8,0.1935375,100.1,0.60025,-1.588,0.95081125,0.26266675,-0.1785,0.933455,-2.54975,-2.86175,-2.345,-3.86175,-3.339125,-3.498,439.6,0.4041,-1.54925
11,8.75,0.622699,3.48114005375,0.703469524,2.35975,-7.0665,-0.066,90.6,0.18409575,100.1,1.626,-1.70675,5.7449725,2.36949,-0.179,1.00675,-2.5505,-2.9015,-2.451,-4.0045,-3.357805279,-3.515,441.4,0.4016125,-1.578
11,9.25,0.59940825,4.67497,2.184795,8.24,-6.908,-0.063,90.9,0.193181,100.1,4.387,-1.769,17.2922,8.14485,-0.172,1.097,-2.5105,-2.8705,-2.438,-3.9555,-3.324,-3.55125,442.075,0.41767,-1.5815
11,9.75,0.75558663625,6.88781,2.4976225,18.64,-6.7165,-0.0645,90.75,0.20623425,100.175,8.715,-1.21575,35.77465,16.0152,-0.172,1.084785,-2.53975,-2.902,-2.51175,-3.95525,-3.31125,-3.603375,442.55,0.426335,-1.5945
11,10.25,0.602616963,7.1957,3.087135,25.735,-6.6,-0.06075,90.7,0.20819,100.1,13.07,-0.473,49.3864,24.332175,-0.179,1.130825,-2.55725,-2.91675,-2.45275,-3.93325,-3.30409206825,-3.432875,440.1,0.4495875,-1.6055
11,10.75,0.5894105,10.08457942,4.4403577115,40.0475,-6.344,-0.056,90.25,0.23863,100.1,17.66,1.872,76.060075,33.65115,-0.175,1.2631875,-2.565,-2.972,-2.464,-3.953,-3.313117177,-3.413,439.2,0.4786025,-1.61
11,11.25,0.4507747455,11.093275,7.9247375,52.2825,-5.99575,-0.06275,90.4,0.25745,100.1,23.615,8.16125,94.153975,42.46655,-0.1685,1.31125,-2.593,-2.982,-2.475,-3.958,-3.3695,-3.4075,438.9,0.4809475,-1.603
11,11.75,0.52372936225,11.80515,10.881227575,65.295,-5.11725,-0.055,89.6,0.24882675,100.1,26.57,11.7125,104.564,45.8151,-0.172,1.3921,-2.576,-3.009,-2.4955,-3.987,-3.3536976285,-3.4136579705,435.75,0.5710675,-1.598
11,12.25,0.5313005,12.69705,12.805858785,65.35,-4.722,-0.041,89,0.265856769,100.2,28.14,13.32,111.401,49.2265,-0.171,1.4709,-2.598,-3.0855,-2.496,-4.004,-3.4113955625,-3.43175,434.2,0.6573975,-1.59575
11,12.75,0.715078815,12.330251075,13.9853,68.67,-4.424,-0.02175,88.725,0.2872204345,100.175,26.5425,12.08,102.03675,47.288575,-0.14875,1.6004,-2.5195,-3.01925,-2.46725,-3.90225,-3.280601468,-3.38625,433.3,0.6911025,-1.594
11,13.25,0.508032,11.89454659,12.4174,64.84,-4.238,-0.00925,88.3,0.28629092925,100.1,25.4475,12.44,93.7323,42.678725,-0.1265,1.5037275,-2.535,-3.0635,-2.49175,-3.9445,-3.26695451325,-3.41895,432.1,0.7046325,-1.59225
11,13.75,0.504514604,10.32225,8.6417775,56.16,-4.2325,-0.004,87.9,0.2727185,100.1,20.31,12.01,75.7153,37.2523,-0.127,1.4085,-2.6095,-3.07,-2.4795,-3.9125,-3.302,-3.38125,431.1,0.7388325,-1.58525
11,14.25,0.579024763,8.403540175,7.68585,41.995,-4.456,0.00175,88.15,0.2574427955,100.1,14.9675,9.59,56.79985,28.46005,-0.11425,1.42405,-2.534,-2.9625,-2.3755,-3.877,-3.2313169585,-3.335,430.8,0.7973675,-1.5545
11,14.75,0.578857,7.39174,5.58761,26.835,-4.34825,0.003,88.4,0.24904275,100.1,10.12,4.551,37.7002,19.7846,-0.119,1.415075,-2.474,-2.895,-2.376,-3.78,-3.1915,-3.345,432,0.81231,-1.52925
11,15.25,0.5938785,5.7423475,1.74773,14.1125,-4.73775,0.0065,88.65,0.237176,100.2,5.8515,1.295,22.396225,11.93155,-0.114,1.2785,-2.453,-2.84225,-2.467,-3.82925,-3.184528672,-3.317625,433.2,0.73032,-1.51
11,15.75,0.70753155925,4.0678,0.9677975,6.70575,-5.006,0.00325,89.2,0.21611675,100.1,2.9,-0.27125,11.676825,5.7012,-0.113,1.22363,-2.56025,-2.867,-2.494,-3.85675,-3.18322232275,-3.355125,433.825,0.670805,-1.48875
11,16.25,0.63,3.96829,0.3400275,2.012,-5.238,-5e-04,89.5,0.198941,100.1,1.17675,-1.0935,3.32334,1.3500375,-0.12525,1.16304,-2.52925,-2.90375,-2.48125,-3.8465,-3.1971778265,-3.358,435.925,0.6339525,-1.484
11,16.75,0.63043483,2.89763,0.06207,0.4495,-5.5375,-0.0105,90.1,0.17600625,100.1,0.54925,-1.0865,0.333316,0.04118895,-0.12025,1.0484,-2.6035,-2.849,-2.459,-3.842,-3.186793775,-3.370125,435.2,0.637395,-1.42475
11,17.25,0.653396,2.943335809,0.1365015,0.10125,-5.839,-0.01525,90.675,0.165201801,100.1,0.437,-1.129,0.01498735,0,-0.1285,0.975035,-2.47,-2.84,-2.4235,-3.7305,-3.1196017595,-3.3475,434.5,0.59521,-1.4065
11,17.75,0.67,2.88878,0.19709,0.005,-5.811,-0.016,90.7,0.16525925,100.1,0.407,-1.643,0,0,-0.134,1.006975,-2.5565,-2.831,-2.445,-3.707,-3.17075,-3.3875,435.55,0.550315,-1.405
11,18.25,0.74053366675,2.91538,0.621483,0,-6.1605,-0.023,90.8,0.167489661,100.1,0.425,-1.996,0,0,-0.137,1.15198,-2.524,-2.814,-2.402,-3.628,-3.137,-3.383,437.7,0.5125175,-1.406
11,18.75,0.631546815,3.521722041,-0.002023975,0,-6.2155,-0.03725,90.6,0.17813,100.1,0.4185,-2.237,0,0,-0.14675,1.0702575,-2.58525,-2.85375,-2.428,-3.65325,-3.14847029625,-3.432125,438.4,0.5751025,-1.405
11,19.25,0.83329755775,3.821082498,-0.017425,0,-6.36,-0.0365,90.6,0.1829714995,100.1,0.40375,-2.0505,0,0,-0.15025,1.0801,-2.592,-2.879,-2.42025,-3.64975,-3.13075,-3.38525,436.25,0.4839675,-1.3925
11,19.75,0.708667,3.8432825,0.04709,0,-6.4155,-0.039,90.2,0.175448,100.1,0.4035,-2.12425,0,0,-0.1595,1.106475,-2.608,-2.875,-2.432,-3.629,-3.093,-3.3925,437.375,0.4407775,-1.37575
11,20.25,0.6523125,3.1200834315,0.292216195,0,-6.188,-0.047,90.45,0.1709,100.1,0.4115,-1.718,0,0,-0.1575,1.133925,-2.618,-2.923,-2.447,-3.701,-3.2445,-3.3445,438.9,0.452375,-1.365
11,20.75,0.75155591,3.429915,0.50628009775,0,-5.9595,-0.0395,90.25,0.1668318315,100.1,0.414,-2.00125,0,0,-0.1645,1.132855,-2.59225,-2.926,-2.3925,-3.66075,-3.0896040755,-3.383875,438.75,0.4585525,-1.35425
11,21.25,0.678345,2.913925,0.500634095,0,-6.342,-0.038,90.2,0.1702065,100.2,0.437,-1.68275,0,0,-0.174,1.0203825,-2.6845,-2.987,-2.4925,-3.769,-3.2486276075,-3.46625,437.85,0.438195,-1.3425
11,21.75,0.77613191875,2.3756625,0.122495,0,-6.483,-0.03975,90.3,0.17041,100.1,0.3955,-1.73,0,0,-0.17025,1.0449575,-2.6775,-2.9935,-2.4905,-3.73925,-3.2601579175,-3.442,436.7,0.460585,-1.336
11,22.25,0.7274555,2.99826,0.08181735,0,-6.5805,-0.04175,90.4,0.1642865,100.1,0.40025,-1.70425,0,0,-0.17275,1.0784,-2.689,-2.957,-2.511,-3.71,-3.292654366,-3.4577,436,0.4948825,-1.343
11,22.75,0.83984820325,3.259790774,-0.1868691075,0,-6.7605,-0.0535,90.35,0.1750981635,100.1,0.395,-1.954,0,0,-0.1835,1.06761,-2.705,-2.995,-2.526,-3.718,-3.3205,-3.463,436.6,0.4575825,-1.35975
11,23.25,0.731634,2.429215,0.19286,0,-7.004,-0.0525,90.5,0.168525,100.1,0.4285,-1.74425,0,0,-0.188,0.95551325,-2.712,-2.976,-2.506,-3.748,-3.332346985,-3.462,438.9,0.451505,-1.3715
11,23.75,0.61847125,2.57607,-0.0217,0,-6.921,-0.0575,90.4,0.151116365,100.1,0.40475,-1.7255,0,0,-0.19225,0.9362315,-2.73775,-2.58,-1.97525,-3.31875,-2.720375,-2.7823,437.775,0.4560225,-1.38125
12,0.25,0.823974,5.2713675,0.872897786,0.024,-10.85,-0.39,85.05,0.171179,99.8,0.3675,-0.894,0,0,-1.08275,0.94838,-4.1725,-3.136,-2.579,-3.7835,-3.96575,-3.2195,441.3,0.27266,-3.251
12,0.75,0.808400884,4.34373697,1.33771,0.0485,-10.805,-0.38975,85.35,0.181275,99.85,0.368,-0.81725,0,0,-1.093,0.947777,-4.158,-3.074,-2.594,-3.878,-3.9455,-3.2455,441.15,0.26572,-3.2425
12,1.25,0.64,4.33843,0.64757,0.052,-10.645,-0.381,85.1,0.1710786345,99.8,0.35375,-0.7,0,0,-1.1055,1.0297,-4.17475,-3.104,-2.68125,-4.029,-3.9745,-3.384125,442.1,0.28779,-3.2385
12,1.75,0.671392727,3.538765,0.43325301,0.0695,-10.36,-0.375,84.9,0.171795,99.85,0.358,-0.55825,0,0,-1.111,0.9402195,-4.22975,-3.10625,-2.72625,-4.0125,-3.977875,-3.42,442.8,0.29381,-3.2445
12,2.25,0.6,4.089355636,0.499289,0.11725,-10.645,-0.3805,85,0.18963,99.9,0.356,-0.352,0,0,-1.1035,1.012325,-4.16225,-3.097,-2.70575,-4.0095,-3.926875,-3.415625,442.075,0.30548,-3.2545
12,2.75,0.6190177465,4.1991,1.369763444,0.058,-10.45,-0.399,84.9,0.195308751,99.9,0.364,-0.66,0,0,-1.119,1.0392,-4.218,-3.049,-2.702,-3.997,-3.926,-3.4125,443.7,0.31075,-3.267
12,3.25,0.78480387575,3.94701,0.550341022,0.0295,-10.505,-0.3765,84.8,0.17896,99.9,0.3705,-0.832,0,0,-1.1285,0.95068925,-4.225,-3.119,-2.727,-4.019,-3.953,-3.435,441.75,0.332935,-3.2805
12,3.75,0.91008094025,3.9909975,0.90374,0.04675,-10.23,-0.38675,85.025,0.18027,99.9,0.3745,-0.764,0,0,-1.11625,0.993155,-4.176,-3.097,-2.696,-4.004,-3.889,-3.425,441.1,0.3618,-3.288
12,4.25,0.61145984075,3.37992718975,1.169135,0.0465,-10.365,-0.387,85.125,0.19461,99.9,0.36625,-0.812,0,0,-1.13975,0.96308,-4.179,-3.091,-2.699,-4.019,-3.901,-3.4495,438.95,0.334805,-3.282
12,4.75,0.718091,4.0267925,0.3087255645,0.06275,-10.275,-0.3815,85.175,0.1968972515,99.9,0.3685,-0.99925,0,0,-1.12,0.906942,-4.20775,-3.12,-2.70975,-4.03375,-3.877375,-3.455625,441.2,0.331805,-3.2795
12,5.25,0.775,3.52323,0.6054345,0.062,-10.26,-0.3815,85.2,0.2097203205,99.9,0.37225,-1.1075,0,0,-1.13675,0.8262175,-4.158,-3.07125,-2.678,-3.955,-3.845375,-3.396375,440.75,0.34458,-3.273
12,5.75,0.75,2.03685,1.12741412325,0.055,-10.3275,-0.38475,84.9,0.18192692,99.85,0.3725,-0.9715,0,0,-1.13425,0.896415,-4.189,-3.1005,-2.6825,-3.979,-3.89125,-3.41925,442.35,0.327095,-3.2755
12,6.25,0.89770031625,3.873295,1.257165,0.05825,-10.3625,-0.39075,85.225,0.194183526,99.9,0.37325,-0.98375,0,0,-1.14375,0.848235,-4.194,-3.153,-2.702,-4.02025,-3.956,-3.445,439.5,0.30061,-3.282
12,6.75,0.75096825775,3.965448656,0.4389057245,0.0455,-10.6025,-0.394,85.2,0.2007695505,99.8,0.367,-0.897,0,0,-1.143,0.879,-4.23775,-3.1265,-2.7035,-3.996,-3.964125,-3.444625,441.25,0.28594,-3.285
12,7.25,0.69671225,4.89051441,-0.2844015,0.018,-10.6275,-0.396,85.2,0.2040612465,99.8,0.365,-1.212,0,0,-1.16,0.8545,-4.25925,-3.21625,-2.69125,-3.96975,-3.941125,-3.424,440.15,0.294005,-3.287
12,7.75,0.814363508,4.65868,0.16584375,0.025,-10.55,-0.3935,85,0.191407603,99.8,0.3735,-0.92,0,0,-1.16025,0.9261375,-4.31625,-3.18225,-2.7115,-3.97325,-3.994875,-3.44225,441.6,0.30806,-3.291
12,8.25,0.659913,4.1875225,0.59521,0.03775,-10.695,-0.3975,84.9,0.19483,99.8,0.37175,-0.9095,0,0,-1.15675,1.00011425,-4.271,-3.15225,-2.676,-3.944,-3.889375,-3.401375,442.6,0.322985,-3.2975
12,8.75,0.686290176,3.70085,0.2864775,0.0415,-10.9075,-0.3885,85.15,0.19866,99.8,0.386,-0.9425,0,0,-1.1505,1.0987075,-4.26075,-3.191,-2.685,-3.95575,-3.92325,-3.421875,442.4,0.31753,-3.2975
12,9.25,0.68041587375,3.890515,0.96839185075,0.124,-10.9575,-0.394,84.625,0.18892825,99.8,0.44225,-0.88675,0.0774339,0.02962575,-1.174,0.9867475,-4.242,-3.228,-2.6695,-3.9535,-3.93425,-3.35375,443.275,0.320365,-3.3
12,9.75,0.70744990075,4.8656525,0.55677394475,0.4355,-10.66,-0.39025,84.7,0.2086505,99.7,0.8975,-1.014,0.92102475,0.98717275,-1.186,1.004,-4.2515,-3.2,-2.6885,-3.982,-4.0175,-3.441,443.875,0.30175,-3.302
12,10.25,0.62819129825,5.2187,0.60522,1.643,-10.5425,-0.39725,84.775,0.238738384,99.7,2.09475,-1.6735,3.3119475,4.1013425,-1.177,0.947404,-4.31675,-3.2275,-2.6935,-3.99725,-4.05275,-3.444125,444.475,0.30508,-3.3075
12,10.75,0.69493316025,6.231001647,0.957854,3.546,-10.6825,-0.3985,84.75,0.18876,99.7,4.389,-2.2135,8.2343425,9.33416,-1.19375,1.023105,-4.42975,-3.23675,-2.6935,-3.9925,-4.063,-3.4515,446.775,0.33251,-3.314
12,11.25,0.644847186,4.6354345645,1.21275595525,6.738,-10.39,-0.3955,84.8,0.2047125,99.9,7.45,-2.557,14.5367,14.4398,-1.154,1.054675,-4.25825,-3.1995,-2.6555,-3.96925,-3.975375,-3.3675,449.275,0.3345725,-3.288
12,11.75,0.706523,6.87326,2.111857943,13.4,-10.4,-0.4035,84.75,0.204001352,99.8,10.79,-2.74925,22.4339,19.530225,-1.168,1.0806925,-4.407,-3.178,-2.694,-4.024,-4.0075,-3.4235,443.425,0.371335,-3.2855
12,12.25,0.55,5.760195,0.57295,15.275,-10.36,-0.396,84.7,0.2212225,99.8,13.0225,-2.942,26.361375,22.0462,-1.172,1.093825,-4.48225,-3.2395,-2.689,-4.031,-3.98025,-3.403,442.4,0.3612125,-3.28275
12,12.75,0.605931928,6.211480149,1.533351794,16.1,-10.135,-0.402,84.6,0.21898242775,99.8,12.88,-2.0375,26.3945,22.19765,-1.14225,1.0922,-4.3355,-3.1675,-2.676,-4.0355,-3.955,-3.39875,442.05,0.397205,-3.28175
12,13.25,0.615351929,5.1915675,0.107513475,15.065,-9.9175,-0.392,84.4,0.2028475,99.825,11.08,-1.8365,23.9564,20.485,-1.10875,1.11994,-4.429,-3.198,-2.6975,-4.07,-3.9625,-3.432,440.075,0.4107,-3.28
12,13.75,0.65517,3.72722,0.5814335525,9.7325,-10.02,-0.388,84.575,0.19796,99.9,7.877,-1.274,16.8531,16.346075,-1.097,1.091075,-4.376,-3.2065,-2.70975,-4.06475,-4.00275,-3.463,441.475,0.38956,-3.271
12,14.25,0.62,4.04452,1.25402,5.689,-9.955,-0.384,84.8,0.161885,99.9,5.17825,-0.586,9.9668925,11.1041,-1.127,0.98804525,-4.324,-3.153,-2.70725,-4.071,-3.966875,-3.449,443.45,0.408095,-3.2615
12,14.75,0.74613353625,3.15877,0.82626,2.60675,-10.25,-0.3835,85.025,0.164812089,99.9,2.73275,-0.46225,4.113395,5.8066325,-1.1055,0.8791475,-4.364,-3.126,-2.712,-4.083,-3.9655,-3.4515,442.85,0.394085,-3.255
12,15.25,0.765306059,2.56342562525,0.62066,0.877,-10.2,-0.38425,85.3,0.1492645,99.875,1.17975,-0.68325,1.251825,2.1021575,-1.111,0.91211,-4.32775,-3.045,-2.691,-4.07225,-3.958625,-3.432125,442.35,0.39298,-3.2485
12,15.75,0.66249838625,2.5194275,0.05491975,0.23,-10.11,-0.389,85.25,0.1677185,99.825,0.5475,-0.37575,0.185225,0.288984,-1.1155,0.82,-4.3895,-3.089,-2.73775,-4.1055,-4.011875,-3.4695,442.525,0.42714,-3.2375
12,16.25,0.6617430265,2.81674266325,0.11658485,0.1005,-10.1775,-0.3905,85.4,0.1636395,99.85,0.389,-0.84275,0,0,-1.1115,0.8172245,-4.37525,-3.08525,-2.71,-4.106,-4.010125,-3.451375,444.3,0.311165,-3.242
