DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
12,18.75,1.675635,-28.9094,9.067785,0.274993,3.72500000000002,98.1821,100,0,3.22218,0.762887926345141,0.556902935983067,0.343920501966686
12,19.25,1.37311,-28.2147,6.459535,0.254317,3.14400000000003,98.2341,100,0,3.112655,0.655569184851012,0.488876262463213,0.331459794247081
12,19.75,1.31241,-23.2668,8.45844,0.20322,2.39600000000002,98.2742,100,0,2.990115,0.595527290503993,0.49509998990103,0.27258026340878
12,20.25,1.240655,-27.8191,13.55215,0.224478,2.25200000000001,98.267,100,0,2.83988,0.610039342993548,0.468574168256072,0.312080477607184
12,20.75,1.081695,-26.4829,6.506055,0.230534,2.25050000000002,98.2505,100,0,3.02863,0.538752075577485,0.484549275100067,0.318439947242804
12,21.25,1.21554,-28.878,9.07916,0.224726,2.21600000000001,98.2632,100,0,3.049985,0.563549050138663,0.446554587928508,0.311812061650295
12,21.75,1.282345,-28.2934,2.208005,0.237588,1.96150000000003,98.2228,100,0,3.13725,0.60161283230995,0.433817934161325,0.30967725134404
12,22.25,1.27571,-30.6559,2.95167,0.2132215,2.20850000000002,98.20465,100,0,2.93034,0.549522861307623,0.523630061710147,0.292136682206165
12,22.75,1.13976,-29.57925,7.17341,0.220935,1.91150000000005,98.18625,100,0,2.93136,0.530578791151972,0.456033185527815,0.273587265145813
12,23.25,0.985715,-29.9567,8.57686,0.2195555,1.91500000000002,98.17455,100,0,2.919655,0.538148915034087,0.430937905174034,0.286360669110973
12,23.75,1.10083,-25.8128,3.355175,0.235285,1.44900000000001,98.1605,100,0,2.91669,0.580671720329167,0.436690966245009,0.293102492969917
