DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
4,22.25,0.177227,405.498993,-8.963155,0.312213,0.0115,-0.0215,-0.695,0.233011,0.599715,0.457887,0.279769,100.6532025,71.1650005,-3.9545,6.14843,0.205725,-0.191,0.022,-0.057,-0.026,0.4085,1.4005,-0.109,-0.016,0.0635,0.415,1.013,1.9115,0,0.8948595,242.588671,287.938634,3.10299,1978.800049,2.020065,0.022394,0.013991,0.18303,-0.7065,-2.4194,-1.4094955,-0.168724,-0.112087,3.95285,3.119095
4,22.75,0.159098,405.416992,-7.86838,0.428469,0.013,-0.021,-0.6845,0.216872,0.5938655,0.466744,0.270288,100.599998,72.990002,-4.25,5.63776,0.1963495,-0.2105,0.022,-0.057,-0.026,0.405,1.401,-0.1115,-0.016,0.063,0.413,1.012,1.9115,0,0.957476,242.2017565,286.782145,3.11299,1980.699951,2.31034,0.023625,0.010931,0.174382,-0.705,-2.07071,-1.3187085,-0.1732065,-0.1276215,3.9333,2.96619
4,23.25,0.165879,406.0184935,-8.11263,0.261041,0.018,-0.021,-0.6835,0.219834,0.611811,0.448043,0.265476,100.6459625,74.380001,-4.602,4.51487,0.190481,-0.228,0.021,-0.057,-0.026,0.405,1.4015,-0.111,-0.017,0.063,0.411,1.0125,1.912,0,0.9289715,243.2654805,285.6544715,3.07253,1983.4749755,2.81134,0.014975,0.0076135,0.17821,-0.699,-1.748465,-1.003891,-0.200709,-0.1106745,3.9369,3.040666
4,23.75,0.149544,405.96701,-7.383645,0.166975,0.0175,-0.019,-0.6805,0.22745,0.5874385,0.4600125,0.2752695,100.599998,75.5600015,-4.841,4.29926,0.190966,-0.216,0.021,-0.057,-0.026,0.4055,1.401,-0.1105,-0.016,0.062,0.4085,1.012,1.913,0,0.9383175,241.953131,284.259351,3.066235,1983.0599975,2.64766,0.013008,0.008601,0.162505,-0.7025,-1.46436,-0.976059,-0.205835,-0.110785,3.9495,2.97416
5,0.25,0.4602275,415.3215025,-10.4309,1.95051,0.3705,4.1105,3.168,0.272145,0.712359,0.5309605,0.320006,100.5336335,78.3649975,2.164,10.1685,0.151558,0.9645,0.1865,-0.029,-0.0035,0.389,1.2615,1.931,0.492,0.303,0.4635,0.9915,1.773,0,0.975233,290.164711,315.073469,5.533485,1995.700012,6.73158,0.02701,0.013007,0.470621,3.624,-1.83872,-1.1343035,-0.317793,-0.1635005,3.87475,3.12681
5,0.75,0.412548,415.457001,-8.70742,1.69397,0.359,3.3565,2.354,0.262737,0.728675,0.535885,0.326191,100.599998,79.7299995,1.8415,10.0069,0.148436,0.593,0.184,-0.028,-0.004,0.387,1.26,1.861,0.5395,0.3065,0.465,0.99,1.773,0,0.943925,288.7223715,314.8049515,5.53162,1993.800049,5.83756,0.020838,0.011144,0.420648,2.76,-1.59092,-1.0412405,-0.185351,-0.1485405,3.863,3.074205
5,1.25,0.404449,415.3939975,-7.30142,1.67191,0.359,2.876,1.512,0.2563865,0.6798085,0.5289875,0.309531,100.599998,81.300003,1.667,9.86845,0.1379025,0.41,0.175,-0.029,-0.003,0.3885,1.2595,1.644,0.5405,0.313,0.4625,0.9895,1.772,0,0.9355135,288.022109,314.771825,5.48838,1999.6849975,5.47343,0.019845,0.006604,0.407178,1.796,-1.46101,-0.966422,-0.296526,-0.118247,3.8258,3.10961
5,1.75,0.3912065,415.623001,-7.21711,1.358315,0.36,2.405,1.2335,0.246521,0.659537,0.522264,0.2930045,100.599998,82.75,1.475,9.78643,0.143248,0.242,0.175,-0.0295,-0.005,0.39,1.2605,1.582,0.538,0.3135,0.4655,0.991,1.7725,0,0.96028,289.284779,314.393834,5.41481,2005.040039,4.93139,0.017681,0.008851,0.415558,1.2025,-1.29887,-0.796024,-0.243002,-0.1552145,3.62615,2.95184
5,2.25,0.394255,415.712006,-7.258,1.27383,0.358,1.9095,0.806,0.254524,0.693197,0.516953,0.297044,100.599998,83.549999,1.43,9.73728,0.142124,0.1635,0.1645,-0.0295,-0.005,0.39,1.2595,1.5195,0.536,0.312,0.4665,0.99,1.771,0,0.99813,289.1538125,314.0240915,5.39443,2005.609985,4.6042,0.0132355,0.0076775,0.401433,0.755,-1.270565,-0.795575,-0.2581175,-0.095163,3.60415,3.00876
5,2.75,0.383644,415.937988,-7.25803,1.13642,0.344,1.608,0.493,0.249687,0.652831,0.507794,0.285973,100.599998,84.450001,1.2885,9.72195,0.144522,0.094,0.1575,-0.031,-0.004,0.3885,1.259,1.3175,0.521,0.311,0.4655,0.99,1.7725,0,0.9883175,289.6213155,313.6339795,5.37899,2004.73999,5.181295,0.016162,0.007076,0.380328,0.372,-1.06502,-0.6399035,-0.305661,-0.1410155,3.5683,2.90516
5,3.25,0.392518,416.054504,-6.34455,0.722727,0.3385,1.2625,0.3075,0.233672,0.653781,0.529565,0.2923725,100.599998,85.099998,1.1325,9.532735,0.1300905,0.065,0.1485,-0.031,-0.004,0.3875,1.259,1.263,0.5005,0.31,0.4655,0.9895,1.7705,0,0.8514015,291.178155,313.265384,5.36227,2006.095032,4.748595,0.0097395,0.001418,0.392395,0.1655,-1.046395,-0.611865,-0.283627,-0.1059615,3.7564,3.01085
5,3.75,0.40427,415.773987,-6.62613,0.90905,0.328,1.046,0.244,0.240082,0.673057,0.50447,0.292299,100.599998,85.6499975,0.9685,9.42507,0.128564,0.0325,0.134,-0.031,-0.005,0.388,1.259,1.249,0.446,0.307,0.46,0.989,1.769,0,0.8387845,290.744033,313.083225,5.331915,2003.969971,6.184775,0.0080575,0.003649,0.407837,0.15,-0.83431,-0.548783,-0.275278,-0.1231445,3.6615,2.89477
5,4.25,0.372039,415.992004,-5.82438,0.724342,0.317,0.8395,0.151,0.239688,0.649165,0.513037,0.290722,100.597054,86.25,0.848,9.38696,0.12197,0.021,0.1225,-0.031,-0.005,0.385,1.259,1.149,0.495,0.316,0.4655,0.992,1.7705,0,0.897663,292.426742,312.615022,5.346065,2002.619995,4.92872,0.011083,0.006178,0.371669,0.1305,-0.6081735,-0.4216975,-0.26211,-0.1133155,3.60525,2.94512
5,4.75,0.333019,416.065002,-4.68523,0.8886095,0.317,0.7015,0.1275,0.2388555,0.648796,0.50939,0.29769,100.5937355,86.699997,0.678,9.30196,0.123388,0.017,0.116,-0.03,-0.0045,0.386,1.259,1.101,0.502,0.307,0.465,0.992,1.771,3.626634,1.6822425,294.025821,313.367652,5.298095,2006.075012,6.0289,0.011562,0.005358,0.3451605,0.1215,-0.428735,-0.3450375,-0.101712,-0.0559045,3.6499,2.93477
5,5.25,0.2587345,415.960999,-3.87446,1.41569,0.317,0.6015,0.112,0.257844,0.682489,0.520847,0.319555,100.599998,86.800003,0.7395,9.1219,0.128073,0.019,0.104,-0.029,-0.003,0.387,1.2585,1.034,0.47,0.308,0.464,0.992,1.771,19.700926,5.077568,293.540353,314.3049775,5.32834,2006.719971,6.17576,0.0050935,-0.004649,0.251854,0.1145,0.1172895,-0.0127035,0.125691,0.0723895,3.73795,2.96585
5,5.75,0.1416815,415.4714965,-0.3956485,3.31484,0.3165,0.5415,0.0945,0.279359,0.7562315,0.5804115,0.339618,100.5575005,85.800003,0.997,9.20222,0.135932,0.037,0.1,-0.027,0.001,0.39,1.26,0.9555,0.4505,0.308,0.4685,0.994,1.7735,50.52334,11.9065365,294.3837995,316.0275435,5.35517,2006.404968,7.95995,-0.019496,-0.0204585,0.125455,0.1135,1.20995,0.568584,0.399927,0.21673,3.9237,3.13526
5,6.25,0.031885,415.437012,6.04006,6.78196,0.305,0.513,0.068,0.3233855,0.837787,0.641558,0.370097,100.5,83.549999,1.314,9.15502,0.158757,0.075,0.105,-0.024,0.004,0.392,1.265,0.8895,0.427,0.314,0.4725,0.9975,1.778,85.2803345,17.6074675,294.196569,318.9444965,5.36804,2001.130005,7.862585,-0.0447765,-0.025321,-0.0114365,0.107,1.85979,1.070177,0.313922,0.206218,4.302,3.47215
5,6.75,-0.134374,414.98999,14.5736,10.6052,0.293,0.4485,0.0615,0.345332,0.864569,0.720012,0.392372,100.5,80.5,1.7305,9.20828,0.2114995,0.334,0.11,-0.02,0.007,0.393,1.273,0.878,0.411,0.31,0.475,1.002,1.779,132.7569505,27.4719495,292.812594,321.89877,5.3704,1992.9299925,9.162435,-0.050499,-0.0295195,-0.171653,0.0815,2.39057,1.408442,0.208505,0.156987,4.5309,3.617095
5,7.25,-0.252444,414.582001,25.0958,13.1101,0.2845,0.3985,0.055,0.368173,0.921689,0.769958,0.4168055,100.599998,77.43,2.3805,9.31835,0.251857,0.732,0.1165,-0.019,0.009,0.3945,1.2715,0.86,0.393,0.311,0.4775,1.009,1.785,182.0559925,39.83643,293.6867655,326.580721,5.44362,1988.400024,9.14435,-0.047631,-0.025666,-0.286835,0.0495,2.74831,1.7516245,0.20354,0.1166825,4.7405,3.882615
5,7.75,-0.3999275,414.184006,39.302601,18.419101,0.2955,0.382,0.0425,0.381143,0.9651895,0.827901,0.438613,100.599998,74.075001,3.067,9.51087,0.2913525,1.0565,0.129,-0.018,0.009,0.396,1.273,0.846,0.378,0.317,0.483,1.017,1.787,237.710167,49.172874,295.356863,329.8710795,5.424045,1983.539978,6.31932,-0.040648,-0.021932,-0.425107,0.0325,3.23234,1.9204735,0.245507,0.1408965,4.9379,3.99111
5,8.25,-0.541835,413.669006,53.037899,25.8935995,0.3065,0.403,0.0495,0.40051,0.9993,0.910738,0.462132,100.599998,70.9749985,3.7305,9.71252,0.328058,1.638,0.126,-0.0165,0.011,0.396,1.274,0.848,0.365,0.323,0.487,1.024,1.793,284.112015,58.943897,294.9110075,333.9493865,5.30634,1981.7650145,5.579005,-0.039967,-0.026249,-0.567318,0.032,3.18719,2.1048385,0.245745,0.116915,5.09375,4.127555
5,8.75,-0.617568,413.367004,69.955498,31.3159505,0.3065,0.4755,0.056,0.401807,1.028855,0.9708255,0.4710195,100.599998,68.125,4.5215,9.870715,0.370428,2.737,0.122,-0.016,0.012,0.3985,1.279,0.8965,0.3635,0.325,0.4895,1.025,1.794,382.1026155,65.154175,297.934132,339.5507865,5.40177,1980.859985,6.56926,-0.044914,-0.0271325,-0.651624,0.0345,3.616235,2.368681,0.3097295,0.135799,5.0568,4.14149
5,9.25,-0.682667,413.0190125,83.9109,41.4246505,0.311,0.6645,0.0505,0.420179,1.09079,1.01552,0.477335,100.599998,65.5449985,5.1775,10.2731,0.415456,3.448,0.1315,-0.012,0.013,0.4015,1.2815,0.9205,0.405,0.3405,0.5015,1.031,1.7965,464.719406,75.6074375,297.0740715,344.306263,5.429065,1980.02002,6.89362,-0.043718,-0.027685,-0.693416,0.0995,3.58851,2.229372,0.356378,0.1342925,5.1593,4.17042
5,9.75,-0.74025,412.783997,97.842003,50.0124,0.32,1.085,0.09,0.4307305,1.11103,1.07633,0.489906,100.599998,62.919998,5.775,10.377,0.4558435,4.8545,0.142,-0.009,0.013,0.406,1.286,0.895,0.413,0.361,0.507,1.041,1.8,538.130554,83.364441,298.684641,349.525132,5.57159,1977.945007,5.97003,-0.0398,-0.02169,-0.762802,0.114,3.53525,2.118567,0.309648,0.167626,5.2173,4.24925
5,10.25,-0.912375,412.587006,115.158997,60.128401,0.328,2.76,0.1155,0.4344425,1.15899,1.1141,0.498193,100.599998,60.794998,6.381,10.4911,0.45995,5.852,0.151,-0.007,0.015,0.4115,1.294,1.0175,0.4315,0.363,0.5095,1.046,1.8045,569.2987975,90.513977,301.1833215,355.853337,5.45489,1975.9349975,6.766875,-0.035913,-0.0192815,-0.943596,0.156,3.41002,2.11924,0.464968,0.188849,5.40915,4.23565
5,10.75,-0.8244155,412.347992,122.693001,71.376602,0.342,4.6775,0.178,0.439889,1.16864,1.15103,0.512454,100.599998,58.6199985,7.048,10.7203,0.483185,6.96,0.167,-0.005,0.016,0.4165,1.2925,1.158,0.493,0.368,0.5105,1.0395,1.812,601.9156185,94.579399,303.415769,360.8441245,5.47918,1973.799988,5.269475,-0.0359,-0.015814,-0.848709,0.5385,3.04339,1.91869,0.4126055,0.166762,5.54785,4.33394
5,11.25,-0.808226,412.1255035,128.880501,82.026703,0.3415,6.7895,0.5805,0.4520345,1.24576,1.194635,0.5206335,100.599998,55.5299985,7.467,11.0999,0.4988125,7.796,0.182,-0.004,0.017,0.419,1.298,1.282,0.512,0.369,0.513,1.047,1.813,618.59787,99.672848,303.037386,364.930339,5.45728,1971.089966,6.9275,-0.0265855,-0.013711,-0.813991,1.5405,2.77567,1.721795,0.2954545,0.0852,5.7015,4.41641
5,11.75,-0.831691,412.151001,142.164001,86.644699,0.36,9.07,1.066,0.454247,1.235685,1.22034,0.532254,100.599998,54.0250015,8.03,11.2992,0.524814,9.08,0.199,-0.002,0.0175,0.421,1.3,1.414,0.517,0.371,0.519,1.05,1.814,683.4576415,103.9251825,304.215395,368.0326495,5.5111,1970.180054,4.91543,-0.026379,-0.014742,-0.8453785,2.479,2.46051,1.685336,0.384916,0.161243,5.74025,4.4904615
5,12.25,-0.908338,411.720993,136.4449995,98.2778015,0.3995,11.69,1.7235,0.4585275,1.27957,1.22554,0.530281,100.599998,52.630001,8.495,11.45215,0.520269,9.87,0.216,-0.001,0.0185,0.4205,1.302,1.734,0.521,0.372,0.5255,1.053,1.8165,691.448273,105.327049,306.193778,369.939209,5.4602,1968.930054,5.74693,-0.0241895,-0.009455,-0.903435,3.3975,2.49638,1.6205315,0.393826,0.2321395,5.67985,4.570425
5,12.75,-0.84347,411.7389985,131.205994,106.370003,0.4,14.02,2.443,0.46874,1.299785,1.2177,0.5403305,100.559783,51.32,8.94,11.67805,0.5185395,10.35,0.2505,0.002,0.021,0.4275,1.3045,1.8875,0.512,0.378,0.525,1.055,1.819,696.074463,103.457893,306.74218,373.3733575,5.43787,1966.9749755,6.38147,-0.015957,-0.0079135,-0.851906,4.6135,2.04552,1.286255,0.208174,0.1207,5.79315,4.66883
5,13.25,-0.817536,411.347992,139.5714955,103.362,0.4135,15.54,3.328,0.46216,1.32688,1.25253,0.538312,100.513581,50.625,9.455,11.9941,0.5244725,10.395,0.2815,0.006,0.021,0.429,1.307,2.115,0.522,0.376,0.531,1.053,1.826,706.354828,103.5980795,307.983475,373.5188765,5.51684,1965.48999,5.806335,-0.0172475,-0.0065305,-0.805597,5.631,2.046515,1.221601,0.391904,0.148646,5.67545,4.51811
5,13.75,-0.834318,411.171997,132.529007,109.386002,0.3975,17.085,4.3395,0.463282,1.32687,1.26646,0.539466,100.5,49.4400005,9.795,12.2091,0.512178,10.75,0.2975,0.011,0.0235,0.431,1.3095,2.144,0.5325,0.389,0.549,1.062,1.8235,662.4295655,103.270977,308.0496745,377.3200395,5.47264,1964.570007,5.34145,-0.011409,-0.003637,-0.826463,6.861,1.88083,1.127479,0.27827,0.083278,5.75775,4.49721
5,14.25,-0.755399,411.0144955,128.799995,109.963997,0.429,18.4650005,5.3545,0.467389,1.289645,1.235255,0.5398085,100.5,47.8549995,9.915,12.43375,0.491043,10.705,0.298,0.013,0.025,0.431,1.311,2.477,0.547,0.399,0.539,1.055,1.825,637.896881,101.635464,308.314911,376.6434245,5.44696,1962.8899535,5.71316,-0.003334,-0.001532,-0.743418,7.782,1.475655,0.954703,0.1407865,0.0374665,5.7156,4.46887
5,14.75,-0.682342,411.106995,114.0950015,105.568001,0.4405,19.68,6.2475,0.46434,1.30563,1.24892,0.536067,100.5,46.8250005,10.015,12.718,0.45136,10.38,0.314,0.013,0.0255,0.4345,1.31,2.6095,0.5835,0.3955,0.544,1.0575,1.8265,585.373535,95.794346,308.6299145,376.332117,5.50222,1962.380005,6.17568,-0.003244,-0.001681,-0.678644,8.6,1.27439,0.8600755,0.163828,0.0502205,5.78875,4.52262
5,15.25,-0.639813,411.087509,100.978996,100.681999,0.444,20.2749995,7.251,0.469654,1.283935,1.26406,0.5202025,100.5,46.5150015,10.2,12.8875,0.4331615,10.56,0.327,0.017,0.028,0.434,1.312,2.7405,0.626,0.398,0.543,1.062,1.8285,560.6539615,88.878464,308.9622225,376.2626155,5.55654,1961.4799805,6.57186,-0.004001,-0.001964,-0.6460915,9.6,0.864884,0.6286905,-0.010227,-0.009281,5.71215,4.57859
5,15.75,-0.587678,411.012985,81.73695,91.266998,0.445,20.7250005,7.7175,0.45236,1.248595,1.21632,0.525098,100.5,46.5349995,10.215,13.0742,0.3933915,10.22,0.333,0.013,0.028,0.434,1.31,2.952,0.644,0.399,0.534,1.05,1.827,489.7193905,81.261646,308.2888625,374.303406,5.573335,1961.540039,6.48047,-0.004495,-0.003788,-0.6016295,10.25,0.5594445,0.358857,0.0184935,-0.060459,5.773,4.64537
5,16.25,-0.529415,410.854004,74.437847,83.256798,0.452,20.5349995,8.64,0.45956,1.26475,1.172235,0.5133375,100.5,45.4099995,10.235,13.1993,0.3549845,10.01,0.337,0.012,0.026,0.431,1.311,2.932,0.685,0.4075,0.537,1.058,1.825,454.9063265,77.8971595,308.484509,371.839123,5.55571,1962.835022,7.02216,-0.007149,-0.003091,-0.521745,11.48,0.244766,0.1821395,0.1416275,-0.003979,5.63005,4.56567
5,16.75,-0.40351,411.037491,58.783298,67.1809505,0.469,20.4449995,8.87,0.4488,1.23625,1.161885,0.505048,100.5,45.9349995,10.18,13.2649,0.324981,9.125,0.338,0.011,0.025,0.434,1.309,2.899,0.681,0.4105,0.536,1.044,1.826,373.5045015,69.0280035,308.1093,369.0302025,5.642,1962.130005,6.34307,-0.006291,-0.0017485,-0.402525,11.89,-0.1250775,0.015961,0.080234,-0.017223,5.6556,4.405795
5,17.25,-0.3409885,411.205994,44.977901,59.6322495,0.46,20.245001,9.68,0.437125,1.17769,1.07986,0.495927,100.5,46.1899985,10.01,13.1794,0.285262,8.66,0.341,0.01,0.024,0.432,1.309,2.989,0.71,0.398,0.539,1.045,1.821,309.48584,55.799038,307.67438,365.8636915,5.5856,1963.939941,6.79837,-0.002104,0.0027505,-0.335709,12.43,-0.495268,-0.243632,0.122781,-0.047908,5.544,4.45679
5,17.75,-0.333559,411.270996,29.6696005,53.0479485,0.459,19.41,9.77,0.432243,1.15176,1.02473,0.485928,100.5,48.279999,9.72,12.9772,0.237795,8.11,0.349,0.008,0.022,0.428,1.308,3.048,0.711,0.391,0.534,1.041,1.818,239.8596955,44.59811,305.9522755,362.214122,5.58793,1965.5099485,7.42351,0.009088,0.0072285,-0.319536,12.555,-0.822207,-0.465259,0.053755,-0.032385,5.53135,4.47331
5,18.25,-0.1673615,411.4680025,15.9769005,40.9282,0.474,18.3050005,9.98,0.39685,1.09224,0.9098985,0.4672235,100.5,49.825001,9.46,13.07375,0.199072,7.436,0.354,0.006,0.021,0.423,1.306,2.982,0.7495,0.369,0.532,1.043,1.813,172.476547,34.523346,303.225205,357.5001965,5.60954,1965.900024,7.73868,0.0137315,0.010185,-0.164585,12.48,-1.429235,-0.740074,-0.047233,-0.073169,5.34165,4.2379
5,18.75,-0.025957,411.727997,3.25286,31.6688,0.475,17.5100005,10.03,0.3816065,1.03445,0.823098,0.438726,100.5,51.494999,8.89,12.9081,0.162468,6.806,0.355,0.002,0.02,0.419,1.303,3.013,0.779,0.361,0.523,1.028,1.812,114.252285,26.8364355,302.3169635,352.3408555,5.63722,1964.460022,6.17577,0.012727,0.01239,-0.010535,12.295,-1.8796,-1.0511775,0.0464715,0.033743,5.2206,4.06072
5,19.25,0.099526,411.989014,-4.82441,21.7694505,0.471,16.455,9.785,0.346909,0.932756,0.71352,0.403454,100.5,53.955,8.41,12.4826,0.145589,5.924,0.354,-0.003,0.017,0.412,1.298,3.024,0.807,0.3575,0.522,1.024,1.806,67.256977,15.41588,302.1135565,347.2575055,5.59938,1966.8200075,6.5267,0.019259,0.020428,0.129543,11.99,-2.638615,-1.5772135,0.131495,0.138118,4.8279,3.794335
5,19.75,0.196831,412.269012,-9.708105,12.4864,0.474,15.29,9.53,0.296975,0.773185,0.612745,0.360066,100.5,56.6149995,7.893,12.2677,0.168446,5.211,0.357,-0.0075,0.015,0.406,1.289,3.029,0.811,0.349,0.517,1.018,1.8,26.565409,6.9457915,302.1032555,341.4169835,5.65565,1968.98999,5.18213,0.0385005,0.036852,0.228133,11.57,-3.468975,-2.0909985,0.2293565,0.2129595,4.2625,3.359
5,20.25,0.314972,412.838013,-9.739225,7.65113,0.563,13.925,9.17,0.273789,0.722049,0.531991,0.323595,100.5,60.289999,7.074,12.1561,0.191261,4.402,0.348,-0.012,0.011,0.4,1.279,2.995,0.701,0.3485,0.496,1.012,1.793,5.499063,2.316821,299.612148,334.936607,5.664945,1971.2349855,4.85886,0.0705585,0.04129,0.354136,10.89,-4.157595,-2.8383565,0.013294,0.082291,4.0109,3.132295
5,20.75,0.410274,413.210999,-11.4557,4.91185,0.5755,12.71,8.395,0.264225,0.709139,0.513044,0.321028,100.5,63.1200005,6.304,11.6148,0.200508,3.862,0.3325,-0.014,0.01,0.397,1.276,2.8385,0.6835,0.34,0.4895,1.009,1.7875,0,1.142056,295.743627,328.528103,5.666895,1974.1950075,4.17455,0.075401,0.0457805,0.460095,10.09,-3.85101,-2.6502195,-0.122765,0.0230105,3.9171,3.075485
5,21.25,0.4477185,414.2920075,-11.9578,4.87349,0.6305,11.245,7.498,0.26289,0.758743,0.538038,0.327732,100.5,66.1199985,5.4875,11.31785,0.1880895,3.31,0.333,-0.0165,0.007,0.396,1.272,2.746,0.646,0.348,0.49,1.002,1.78,0,0.918691,294.808875,327.0537995,5.807855,1979.6300045,5.470605,0.073504,0.0414375,0.5171,9.32,-3.43931,-2.4260405,-0.197285,-0.0923725,3.8069,3.07176
5,21.75,0.4437525,414.607498,-10.7926,3.925245,0.636,9.985,7.05,0.265854,0.724105,0.538486,0.326674,100.5,69.0250015,4.7425,10.8642,0.1781485,2.7845,0.3105,-0.02,0.004,0.394,1.27,2.7775,0.683,0.3365,0.4905,1.004,1.777,0,1.011214,295.186071,324.1600675,5.78681,1985.969971,5.804905,0.054669,0.0289645,0.485351,8.86,-2.6975,-1.886544,-0.169756,-0.110378,3.97815,3.14168
5,22.25,0.461112,414.649994,-10.96795,3.66929,0.636,8.75,6.466,0.256136,0.694081,0.5312395,0.305931,100.5009445,71.465,4.223,10.7656,0.18574,2.1815,0.3025,-0.022,0.004,0.393,1.265,2.719,0.6745,0.332,0.489,1.005,1.774,0,0.9836445,293.169058,322.2192405,5.79648,1984.7350465,5.70486,0.047739,0.0253595,0.4829525,8.26,-2.47074,-1.6454315,-0.268534,-0.138226,3.8085,3.03467
5,22.75,0.4316245,414.714996,-10.503,2.44144,0.546,7.645,5.653,0.2547035,0.6829825,0.5059105,0.314182,100.528172,73.5550005,3.7215,10.67475,0.1752815,1.975,0.297,-0.022,0.003,0.392,1.263,2.735,0.675,0.3325,0.48,1.001,1.774,0,1.034112,292.4613265,321.1126785,5.7802,1989.77002,5.78615,0.037899,0.0186025,0.46955,6.961,-2.30214,-1.541416,-0.199362,-0.145658,3.9039,3.10081
5,23.25,0.452368,414.671005,-9.98792,2.60717,0.536,6.6235,4.957,0.261565,0.714825,0.535624,0.33107,100.5114365,75.390003,3.217,10.5542,0.15746,1.67,0.2915,-0.024,0.003,0.3915,1.262,2.647,0.763,0.339,0.478,0.998,1.7735,0,0.949532,291.1884775,319.973038,5.656285,1992.469971,6.83653,0.027917,0.0124925,0.485977,6.305,-2.12766,-1.3246185,-0.362411,-0.1841805,3.9479,3.17954
5,23.75,0.446654,415.0319975,-10.18225,2.23076,0.534,5.718,4.3615,0.26748,0.74171,0.555983,0.32949,100.5,77.0650025,2.8555,10.4402,0.155937,1.411,0.28,-0.023,0.001,0.391,1.262,2.525,0.776,0.3435,0.485,1,1.773,0,0.96028,291.343764,317.7137525,5.58224,1993.089966,6.16059,0.027312,0.013827,0.454174,5.095,-1.97044,-1.2242585,-0.352813,-0.171702,3.9974,3.21669
6,0.25,0.994226,412.167999,-13.12675,2.195005,3.895,6.2875,7.8695,0.2282105,0.632706,0.480498,0.282788,100.199997,78.5449985,9.365,13.6727,0.203614,8.795,10.17,7.249,3.779,1.201,1.627,11.71,11.63,10.46,8.62,4.974,3.258,0,1.268224,313.542251,348.700972,8.90678,2031.595032,10.1524,0.094976,0.041887,1.061357,7.151,-2.44076,-1.531727,-0.726598,-0.4329045,3.6025,2.884075
6,0.75,1.05714,412.634003,-12.8517,1.31777,3.4175,5.554,6.986,0.234455,0.621683,0.479954,0.278501,100.199997,79.8400005,8.89,13.3352,0.18927,8.5,10.09,7.237,3.796,1.237,1.65,11.52,11.6,10.44,8.63,4.981,3.286,0,1.350934,312.421451,347.668488,8.6295,2035.560059,9.18494,0.062132,0.029985,1.0699805,6.288,-2.14826,-1.4268075,-0.603788,-0.32853,3.619,2.86856
6,1.25,1.07207,412.8380125,-13.0647,0.9247935,3.0795,4.9055,5.896,0.227615,0.600566,0.49169,0.26994,100.199997,81.199997,8.47,13.2605,0.190024,8.19,9.94,7.21,3.704,1.218,1.642,11.3,11.55,10.42,8.62,4.972,3.255,0,1.285046,311.4857245,345.363475,8.701145,2036.414978,9.79886,0.058076,0.035395,1.090517,5.5185,-2.000145,-1.3375535,-0.604608,-0.3238,3.5398,2.8037
6,1.75,1.007455,412.9609985,-11.3891,1.11336,2.7725,4.2565,4.9135,0.21893,0.607571,0.477433,0.271185,100.199997,82.450001,8.004,12.9569,0.185542,7.785,9.795,7.1745,3.692,1.192,1.6485,11.195,11.485,10.415,8.58,4.972,3.253,0,1.258878,310.81258,344.006405,8.59028,2038.939941,9.25043,0.0685555,0.036329,1.030484,4.684,-1.87684,-1.2514665,-0.6337735,-0.3140035,3.388,2.74962
6,2.25,1.01927,413.2454985,-10.37585,0.920357,2.4205,3.6655,3.9645,0.2224075,0.577033,0.465883,0.2666925,100.1838105,83.3500025,7.78,12.69345,0.1831805,7.55,9.65,7.138,3.665,1.201,1.652,10.98,11.42,10.41,8.57,4.966,3.252,0,1.2485975,313.0826095,342.404392,8.54437,2034.960022,9.40643,0.056482,0.031863,1.0458375,3.851,-1.75383,-1.1252955,-0.5535325,-0.290581,3.36,2.699545
6,2.75,0.9624465,413.302002,-10.7218,0.6816095,2.0945,3.032,3.2925,0.216552,0.585723,0.472747,0.266123,100.196058,84.699997,7.506,12.519,0.169583,7.257,9.51,7.014,3.6505,1.1975,1.6615,10.875,11.355,10.385,8.56,4.961,3.251,0,1.228504,315.8070655,341.71232,8.44086,2039.73999,8.2217,0.050981,0.021993,1.040782,3.072,-1.551445,-1.0034125,-0.6344555,-0.2811875,3.3495,2.73582
6,3.25,1.001336,413.402008,-11.63215,0.727787,1.812,2.578,2.4375,0.215653,0.584246,0.448044,0.28049,100.099998,85.450001,7.284,12.4291,0.171032,6.982,9.39,7.043,3.688,1.217,1.657,10.61,11.3,10.35,8.55,4.965,3.255,0,1.178504,315.513709,340.940785,8.43669,2037.7550045,9.446855,0.04241,0.026224,1.04114,2.283,-1.20126,-0.835122,-0.634475,-0.3245005,3.36615,2.69792
