DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT,LW_IN,LW_OUT,NETRAD,SW_IN
7,5.25,412.2311633,20.5432414,6.6085023865,0.9801074135,-4.014355353,0.06759455,0.410814776,0.311776574,0.276671146,0.0983,98.327638245,18.75155767,18.960965,18.679775,20.70848,-12.614575,-7.550392,-10.8579,1.799951092,372.74975,389.1786,-9.91855,3.8128575
7,5.75,410.02373855,20.273789175,5.1380095885,1.7273349955,-3.922230572,0.067350153,0.4499274425,0.295493249,0.2718960275,0.0945934765,98.33609319,18.86587238,18.919095,18.61856,20.63897,-11.402815,-6.2587205,-10.28911,5.685519,375.12603295,390.9933322,2.8560628175,24.82988
7,6.25,408.0174062,20.90338604,4.104892548,13.31066017,-3.75804,0.08623966,0.5002726835,0.331459388,0.312770276,0.128425,98.34847306,19.584557315,18.894545,18.5826,20.57619,-8.8546415,-3.685902,-7.9177925,20.77319432,379.57255,398.38214275,27.79408503,80.31675
7,6.75,404.50838445,21.917012075,2.183008019,29.86945229,-0.260649205,0.127881762,0.6912067405,0.392151501,0.393545718,0.169905456,98.35434181,20.78338438,18.9258,18.58385,20.52464,-5.3798045,-1.4060255,-4.874412,40.57836,383.98405865,407.01057185,69.8003302,150.7233
7,7.25,399.77533535,21.92634262,-0.68058,54.48753949,5.7903774765,0.167020773,0.959607275,0.4855572115,0.5004270595,0.2223646085,98.37007648,21.821334975,18.96286,18.64249,20.52377,-1.9091325,1.1516585,-1.873406,56.408355,384.3828006,415.5156,131.15994665,269.7757
7,7.75,394.629539,21.44288601,-3.5301397155,88.16898554,20.0751174,0.193133737,1.140038054,0.5589720245,0.5519177295,0.245650424,98.36536385,22.92562807,19.06758,18.7393,20.56847,1.424796,3.737514,0.597267,75.333545,371.66943145,422.25265305,195.3409016,391.2913
7,8.25,388.15120635,21.68046259,-5.615957933,111.6009049,33.61975289,0.213502576,1.30597,0.64336,0.62843,0.277780832,98.37745674,23.62260303,19.21112,18.998225,20.55792,5.6469525,6.452538,4.056875,85.72943499,366.7124,428.95551335,254.16221325,480.8905
7,8.75,383.43638425,21.77873355,-7.2788056435,138.7670478,57.901549015,0.224489485,1.36458,0.701671856,0.704025546,0.3001,98.38070178,23.99967964,19.342935,19.139465,20.54249,9.341179,9.133599,6.5114,99.62529,366.07525,436.94189855,334.06415165,574.447
7,9.25,379.79866745,21.99827373,-8.5479271285,165.8673243,75.28144276,0.239134409,1.458739617,0.758751408,0.767574794,0.32138,98.3874,24.85313291,19.580975,19.30903,20.545385,12.20284,11.250535,9.568154,112.51645,366.46140055,443.4468148,400.06435,667.6236
7,9.75,377.98907755,21.46173606,-9.4633949515,196.7099133,90.76483127,0.257223128,1.568673674,0.823496399,0.842506677,0.3465,98.389503105,25.24226667,19.76806,19.57978,20.5632,14.76087,12.780305,12.534155,120.463,369.939,449.5595,466.835,719.8857
7,10.25,376.3664672,21.35951721,-10.18515207,215.9701385,103.6520156,0.267464643,1.598726185,0.868530731,0.879753688,0.359493966,98.385135285,25.86373514,19.977045,19.776635,20.549525,19.59934,14.31339,16.06361,128.20896715,374.6074672,455.39069995,505.96119925,802.555
7,10.75,375.9243084,21.022862005,-10.32325,241.4172743,115.6343301,0.268926799,1.547847714,0.930601454,0.922727868,0.36978,98.3890229,26.36423992,20.22279,19.98748,20.58136,23.69979,16.139415,19.707725,134.3493,376.5681,459.9064,564.03154,875.32875
7,11.25,375.4275155,21.140170185,-10.26555611,253.6613659,129.68309465,0.2768021755,1.691777601,0.9691398725,0.950999697,0.3812624295,98.39597238,26.993556225,20.462655,20.111305,20.68788,28.5793,18.27215,22.72907,134.5165,383.1912,464.0118707,597.28292505,922.9442
7,11.75,375.02074625,20.89936753,-10.199676435,262.24114675,129.8331054,0.280355697,1.7389936135,0.9911569785,0.9821464315,0.3825838045,98.39833558,27.36630478,20.58961,20.305655,20.71302,31.65713,19.57428,25.260025,136.0279,382.8879,465.04230975,600.55595065,891.06245
7,12.25,374.91071015,20.784140785,-10.3866,270.9017522,132.31631475,0.28668834,1.778312269,0.9837,0.985513719,0.392150163,98.38576522,27.534254815,20.766085,20.388685,20.741525,34.074075,20.69269,26.870485,134.44405,384.3626,467.48335,612.7789597,939.43115
7,12.75,375.63644595,20.86219765,-10.3315674,281.4802674,138.8158446,0.282948442,1.687570231,0.998946325,0.987045283,0.387950465,98.36931285,27.95583144,20.963255,20.579225,20.76881,34.40534,20.560535,27.09474,137.1620469,383.48545,469.3642,629.47825,932.1903
7,13.25,375.0443582,20.93801362,-10.5548,294.7155667,133.6394559,0.296538543,1.742815059,1.021398323,1.0114618595,0.3898256985,98.342088395,27.91048013,21.175565,20.73022,20.88482,34.71313,22.66778,27.35362,137.85061045,384.12610565,470.0685,621.62506905,911.4301
7,13.75,374.7655435,21.12328382,-9.9456,276.2106879,128.5670412,0.296151295,1.78147,1.001031927,1.01018032,0.396631356,98.332188475,28.13298141,21.31454,20.91705,20.946115,34.079375,22.44651,26.177215,136.62903755,388.3526538,470.9611966,601.0501638,867.5705
7,14.25,374.4035218,21.088698235,-9.526683579,278.5225735,120.8523977,0.29343961,1.796358699,1.007130202,1.012507218,0.39396362,98.30960162,28.5273,21.45502,21.064585,21.02604,32.48379,22.4215,24.87652,136.65423915,386.9072,472.16125,587.93105,893.13755
7,14.75,375.0237648,21.05661785,-9.380492827,265.6684575,111.2512942,0.299122848,1.843227449,0.9892980575,1.0139346495,0.397968647,98.305239795,28.56635513,21.571395,21.14512,21.09219,28.977375,21.45125,23.71752,133.28351265,387.094,472.57955,548.88785975,830.8759
7,15.25,374.762413,20.81431422,-8.805257957,256.1905,93.05322047,0.291045291,1.845564071,0.967933036,0.974450535,0.394964987,98.2981698,28.21788545,21.6762,21.25691,21.22292,26.89396,19.777435,21.25646,130.7342491,386.5023,468.9916121,496.1318806,728.65375
7,15.75,374.5623552,20.5302178,-8.160680052,232.1131877,79.25004067,0.288526422,1.75563,0.9685,0.967290096,0.37945607,98.280948195,28.22577213,21.67182,21.31809,21.33028,23.86511,17.49398,19.4447,124.6348,384.843,467.1549,445.3439592,699.34365
7,16.25,374.7211977,20.32613269,-8.01408,211.6031817,59.143415865,0.279544499,1.8010055685,0.928339189,0.919009075,0.3726321195,98.26815435,27.96114365,21.59722,21.358965,21.39792,21.342745,15.00736,16.99285,114.9560332,384.67725,462.63485475,379.8869,590.67015
7,16.75,373.7812631,20.43545214,-6.718812809,190.1910807,37.528385115,0.27043535,1.6998642455,0.88053,0.872020138,0.3591240035,98.27230317,27.869959025,21.584855,21.334035,21.445715,18.68542,13.0346,15.139475,102.4347,384.33163595,458.76654615,305.56130845,500.99105
7,17.25,374.21017715,20.43910326,-5.847734471,167.1586119,19.08622137,0.264127433,1.716483272,0.790687209,0.81740092,0.344203499,98.254547975,27.58221825,21.53238,21.28317,21.484,16.1358,10.7647,13.277695,89.852045,380.0911,454.30648315,241.0264,424.44645
7,17.75,374.6886888,20.78597579,-4.635698652,135.903,4.210008219,0.239979752,1.5450196795,0.7463275385,0.7641707065,0.3187199655,98.25229433,27.37909511,21.456145,21.22427,21.52197,13.56823,9.596769,11.77805,78.413385,378.4410617,451.0908288,173.3555743,342.3128
7,18.25,374.678768,20.939210405,-3.141346022,103.1283049,-4.0974300345,0.221409075,1.495419322,0.670301005,0.685126269,0.295980358,98.252066335,26.93386448,21.37419,21.12984,21.554125,11.41021,7.90072,10.27585,62.65169023,375.3432244,445.5824,103.6412,256.56045
7,18.75,374.3366165,20.74213373,-1.26772,71.08723,-11.3921,0.193719527,1.272443817,0.580574824,0.58571,0.249820805,98.27152357,26.4780015,21.28613,21.03936,21.58358,8.918573,6.1561135,8.750818,44.58672528,372.0404879,439.4864502,33.50769,132.62725
7,19.25,376.2358135,21.36258106,0.73263684,37.18165339,-12.71540219,0.137626704,0.9605782195,0.433226148,0.455670657,0.187473466,98.28237106,25.843016585,21.19288,20.932,21.593015,6.252638,3.964557,6.657235,27.00459,371.7081281,432.2207189,-7.64981,61.649555
7,19.75,380.571111,21.67466129,2.768681149,13.01658088,-10.88995754,0.087881568,0.67846,0.346354161,0.341861172,0.126126649,98.2795866,24.93026889,21.07715,20.8221,21.590075,3.22244,1.3538085,4.109113,9.941319,368.4304816,422.0989,-32.22244135,32.587725
7,20.25,390.1069989,21.91580656,3.74465,2.90737,-7.417769251,0.061749516,0.4965467845,0.307955517,0.2893187915,0.089915846,98.294742175,23.767988925,20.90514,20.67097,21.574635,-1.842029,-1.579182,0.5867006,0.5591883,364.7579,409.8577,-45.2698359,2.6011075
7,20.75,401.4495027,21.81605112,3.88224,0.7653758235,-4.570439502,0.0544154635,0.3974357135,0.300053248,0.2662263295,0.069686007,98.30543232,22.77541403,20.70079,20.52493,21.54487,-6.458553,-3.965476,-3.3327,0,361.2892,402.2994,-42.5196013,0
7,21.25,407.7204857,21.65203756,3.8404974625,0.562593888,-2.959627601,0.052338733,0.3564042015,0.2818757475,0.2517852105,0.0620769355,98.315391685,21.85983879,20.54926,20.3026,21.499375,-9.167728,-6.4242585,-5.91379,0,360.281,398.4221175,-40.2110452,0
7,21.75,411.5358628,21.21545919,5.2844422495,0.663848697,-3.064022806,0.048745105,0.3618282885,0.284308607,0.238908676,0.0567504505,98.331397175,21.216350575,20.34565,20.16274,21.460605,-10.4866,-6.842677,-8.260253,0,361.9739,398.5261,-35.8990139,0
7,22.25,415.3607417,20.801123975,4.88961,0.919503628,-2.9327982305,0.051134939,0.348804787,0.282775044,0.243192067,0.055500017,98.331191055,20.84917981,20.18848,20.03391,21.41408,-10.87779,-6.5020375,-9.241014,0,365.0200902,396.9744329,-30.7679,0
7,22.75,416.02498075,20.44827608,5.0037406135,0.85053,-2.216348944,0.048283043,0.3026279105,0.2803633095,0.2276445715,0.0526525155,98.326263165,20.27380801,20.09026,19.88975,21.359,-10.95924,-6.269494,-9.966468,0,369.300955,395.5714,-26.2675,0
7,23.25,415.9193631,20.28833429,5.8040889555,1.346759399,-2.69735251,0.05405705,0.3404656695,0.281285038,0.245356912,0.052149503,98.33169026,19.95374096,19.9883,19.79356,21.31283,-11.16658,-6.705706,-10.3026,0,370.0942501,394.9878,-23.4654,0
7,23.75,411.73707955,19.9991275,5.8049177755,0.49697364,-2.376325501,0.050614294,0.3254757965,0.274350992,0.2324070855,0.052815856,98.32973843,19.538177345,19.88902,19.6125,21.26323,-11.36855,-6.647147,-10.3241,0,372.2797,394.3156,-20.5624,0
8,0.25,402.56612715,20.411096135,4.9468790975,0.953362947,-1.20475,0.04556,0.253427754,0.249861601,0.215322217,0.04493327,98.30048933,18.0455298,19.22305,18.91534,20.27164,-15.59883,-12.187875,-12.579615,0,368.46105385,387.59233645,-15.79872215,0
8,0.75,401.3485881,21.052018995,5.3079088695,0.678130204,-1.216259869,0.0458912,0.249992997,0.257400306,0.212031132,0.041195897,98.298796165,18.02746876,19.1248,18.80362,20.22053,-16.37151,-12.45145,-12.666435,0,367.40725,386.91876295,-14.7102545,0
8,1.25,403.650173,20.49771044,5.728935881,0.871705667,-1.713797567,0.051231066,0.273510754,0.260993303,0.221505236,0.048444648,98.2883158,17.79782756,19.06128,18.68305,20.13764,-17.28045,-12.586885,-13.106825,0,368.1932,386.0541168,-13.88905,0
8,1.75,402.28296785,20.38492578,5.430320364,1.0239040115,-1.664963528,0.05117,0.264709032,0.254161566,0.23948,0.050460461,98.29329445,17.60705894,18.93206,18.54559,20.05951,-17.26321,-12.93912,-12.915895,0,368.97335,384.88805,-13.1614,0
8,2.25,405.6126392,20.54676736,5.586720543,0.02611344,-1.823945239,0.0515271,0.272899268,0.261066681,0.225620801,0.054022733,98.291259755,17.660181985,18.88604,18.46576,20.00646,-18.08809,-12.600785,-13.48978,0,367.826,384.1702,-12.70955,0
8,2.75,408.5117069,20.79607303,5.98173,0.35504884,-2.3690161105,0.054857979,0.293403134,0.250676665,0.234569857,0.055723881,98.283671895,17.52767992,18.7834,18.42722,19.96149,-17.41427,-12.60762,-13.39764,0,369.6051,383.59661635,-11.9539,0
8,3.25,413.8587015,20.330760885,5.913341804,0.7125337545,-2.475115953,0.05461,0.30340856,0.266582458,0.24219363,0.060096909,98.27615014,17.56993555,18.72116,18.39368,19.9234,-17.45504,-11.92123,-12.8405,0,369.79045,383.75425,-11.29677,0
8,3.75,411.0245427,20.132074115,6.1522376245,0.401709063,-2.28735,0.05247,0.313109518,0.283575634,0.247831229,0.06089113,98.27342005,17.61436469,18.60036,18.32231,19.87098,-17.40213,-12.089085,-12.806465,0,369.26185,383.83711545,-10.83825,0
8,4.25,404.8567343,20.194316325,6.391092186,1.331920416,-2.728009998,0.056486114,0.326296652,0.2752056635,0.250585,0.0684830055,98.26792324,17.64109692,18.53104,18.28179,19.82222,-16.92308,-11.82507,-12.705685,0,368.55178185,382.80885,-10.54925,0
8,4.75,406.5053848,20.308367365,6.3825674155,0.809148077,-1.8691502115,0.059214115,0.307240594,0.296433105,0.254836785,0.07378443,98.27675649,17.678234515,18.48938,18.25266,19.7748,-16.99426,-11.8868,-12.6997,0,370.0387032,383.0952833,-9.86695,0
8,5.25,405.9366314,19.572631825,6.238096489,-0.0349852755,-2.50158218,0.05959926,0.336045847,0.286279016,0.261164708,0.072898926,98.291050605,17.521962885,18.429,18.219,19.72372,-17.10117,-11.46893,-12.78111,0,370.38295,383.01290405,-9.6359718,0
8,5.75,410.2074598,19.81867722,5.64500323,0.077678597,-3.347783386,0.064016017,0.370882522,0.28466,0.290454942,0.081354169,98.305417695,17.30578796,18.37412,18.15837,19.65246,-16.09763,-10.96758,-12.996835,1.775045,370.69296845,382.92134955,-7.589176,3.063742
8,6.25,409.70353445,20.14133916,5.844676157,4.18876756,-2.8470227885,0.0637838045,0.3465359335,0.2837424485,0.2787876305,0.0921308715,98.326122905,17.63282724,18.31898,18.11249,19.59624,-15.0179,-9.3631,-12.267,6.547515784,372.23315,384.88541535,7.03655345,28.36446
8,6.75,406.9569127,20.869910275,4.5962174965,14.48523506,-2.531566796,0.0858896335,0.414620342,0.2997099435,0.3099399835,0.107711288,98.331577085,18.19942776,18.32063,18.10886,19.53327,-11.83314,-6.242199,-9.344487,20.7302606,374.96439135,391.9463,38.06522162,78.9383
8,7.25,400.9844565,21.659954255,3.044125824,34.81655,3.362406103,0.116529765,0.5957350235,0.392307416,0.3782068825,0.1582941935,98.34542956,19.33285031,18.38127,18.17458,19.51492,-6.9874,-2.31949,-5.4542195,35.797137605,382.292157,401.51055,88.38214278,164.8287
8,7.75,396.62154505,21.34790156,0.706375183,65.08265892,13.31159275,0.1510886225,0.890345932,0.445010453,0.46355,0.208381671,98.35153017,20.3991482,18.46275,18.2672,19.46803,-2.639543,0.8389459,-2.098511,48.762139615,383.69890005,410.54798035,160.4592453,287.2095
8,8.25,392.0793666,21.28893898,-1.4623328355,98.1137,29.47273415,0.1793382655,1.118789309,0.550144548,0.556121093,0.244675921,98.37713402,21.37903341,18.52848,18.34524,19.41675,1.903472,3.4852195,1.645553,62.296849625,374.60802905,418.3295,227.2087535,391.61175
8,8.75,386.0024,20.90021962,-3.5254762975,124.70384015,50.4443226,0.204081232,1.242740273,0.616836928,0.636129151,0.273330702,98.374611485,22.40282479,18.6448,18.44476,19.40032,6.14172,6.4942185,5.368344,73.49695174,364.7840956,425.6810582,292.2152272,512.83465
8,9.25,381.02711595,20.68771067,-4.1801394435,141.5507714,76.87622293,0.226485297,1.341510212,0.682596168,0.705344867,0.30001153,98.38092904,23.112245755,18.79621,18.55094,19.36865,10.14815,9.149112,9.0969395,83.64643234,360.2963726,434.2280802,361.18677455,577.2945
8,9.75,377.29276815,20.488941005,-5.00301,161.1779721,97.1,0.233195891,1.410004701,0.7356014125,0.767363086,0.3152444365,98.377965285,23.58888444,18.98258,18.69709,19.39087,14.10942,11.68283,12.16709,93.18156225,359.8369,440.8835818,424.95795,666.85525
8,10.25,375.4282718,20.646742085,-5.4325741715,178.111204,111.45248795,0.2447857675,1.516257496,0.811698274,0.852411577,0.337192224,98.39383468,24.22711949,19.16709,18.93928,19.47387,18.21804,13.135065,15.4528,102.90225125,361.6606594,447.1474,482.2707115,736.82585
8,10.75,374.0124722,20.486117075,-5.632263437,193.1597654,127.2876994,0.249423541,1.5167814025,0.835844413,0.8687886465,0.3415313705,98.37803134,24.73187897,19.38422,19.09801,19.45609,22.4927,15.210045,18.640325,108.85188015,367.8990429,452.21145,519.3018949,737.47195
8,11.25,373.2148697,20.18454558,-5.648542364,206.725,138.92647335,0.265175121,1.582265465,0.899980093,0.916381196,0.361130793,98.38007785,25.19561908,19.5854,19.30367,19.47473,26.57163,17.590405,22.38541,114.3043669,371.2902374,457.069,553.8096,828.236
8,11.75,372.45390645,20.00241159,-5.691210191,222.64580105,149.1915236,0.2635408845,1.613165191,0.920331246,0.942474061,0.36737,98.3570583,25.58363718,19.69035,19.510905,19.49662,29.46019,19.49242,24.771885,113.1222684,371.99125,460.72207975,559.1300461,838.902
8,12.25,372.6165667,19.89576124,-5.4409239005,225.62582525,146.02952645,0.27111,1.6014254755,0.956847984,0.9635757465,0.370999227,98.35030537,25.97226965,19.89336,19.72884,19.5797,30.85269,20.730725,25.394145,113.87657445,375.27900955,463.22095,567.684132,844.06965
8,12.75,372.6106472,19.78234509,-5.4575127135,229.1387784,142.70852,0.271492252,1.6117590665,0.9678706795,0.996365647,0.3789689235,98.34130132,26.07917645,20.17752,19.9198,19.65263,32.09719,20.72134,25.94702,112.8503,376.6029256,463.9873,555.57266,835.7838
8,13.25,372.0990417,19.67395837,-5.212902165,234.15901975,149.9124492,0.277513945,1.621435483,0.970509495,0.98490881,0.378083369,98.30388985,26.09591065,20.38226,20.12097,19.79177,31.6646,20.96168,25.10691,114.2725,378.4703,466.1082,558.6221,838.6203
8,13.75,372.2734636,19.663619265,-4.9689841775,227.1242728,141.4021276,0.276344957,1.624608813,0.984879302,0.993613834,0.3743120415,98.289357455,26.44904183,20.63413,20.34349,19.84556,30.70319,21.940865,24.05238,112.7036,377.6854,466.9654877,529.3612448,801.9842
8,14.25,372.3082666,19.763219915,-5.040318065,229.9013694,132.4164489,0.27941,1.6324215375,0.9680715605,0.9855520295,0.3762642085,98.278254805,26.59298615,20.7875,20.50105,19.94411,29.63713,23.549845,23.57025,109.2700116,377.3624957,465.73155,518.545,780.5613
8,14.75,371.4075944,19.56478027,-4.845967867,217.0872595,122.9932901,0.284764811,1.6593872505,0.9595699765,0.961964396,0.3767376065,98.26470622,26.85149337,20.90852,20.64237,20.04549,27.54967,23.06768,21.54611,107.2418,377.1598265,464.9055,488.3766,778.9006
8,15.25,371.46625185,19.47230809,-4.477694394,201.1203254,108.58709305,0.2774470755,1.665081701,0.92125,0.930869579,0.362633413,98.25485814,26.59865294,21.01631,20.7288,20.16435,25.06202,20.97651,19.6884,101.1873113,377.348,462.8469863,441.7387146,671.1523
8,15.75,370.7158176,19.22989549,-4.0998085685,186.5965182,88.68243925,0.270928268,1.623610543,0.890237071,0.892278329,0.357057141,98.24548063,26.554830085,21.0856,20.774665,20.254765,22.669845,17.75889,17.736435,96.773434345,377.5413881,458.6406,395.379795,625.1288
8,16.25,371.0466295,19.47178079,-3.932546241,173.7971307,67.77910008,0.261307953,1.58124,0.851906823,0.8391,0.343684489,98.24397795,26.39994549,21.088405,20.75354,20.301395,20.157785,15.28457,15.7148,85.652425,376.5636357,455.17895,321.101465,541.3498
8,16.75,370.8616246,19.664598315,-3.203533271,148.5447108,46.28829755,0.2499415125,1.538817856,0.78706008,0.770891177,0.322400443,98.2349683,26.32151303,21.088535,20.771965,20.400895,17.0202,12.38723,13.7126,75.961759305,376.25995,451.6662578,259.7191237,456.9313
8,17.25,370.18729015,19.71901392,-2.29810785,124.0059051,22.798728835,0.2377401895,1.4156642555,0.698111127,0.6966328265,0.2970941235,98.22308937,26.10525898,21.06579,20.74271,20.46108,14.138335,9.433713,11.32214,66.286312005,372.57050025,447.21765,180.77030645,370.5277
8,17.75,370.8416204,19.66843696,-1.225554381,95.92245215,5.5322073845,0.2061779415,1.310663885,0.609183664,0.630019695,0.271532011,98.215296315,25.86017172,21.00749,20.68467,20.53149,11.18832,7.202555,9.3875,50.60342,369.9858,440.6333,99.95496,223.616
8,18.25,371.69602,20.048904945,0.019870054,67.12543108,-4.31409839,0.176778977,1.157516967,0.5201221345,0.526559547,0.22763727,98.2228566,25.36256505,20.93246,20.61972,20.56867,9.032564,5.303782,7.878309,39.22547,366.5557,434.425919,43.45118507,153.6124
8,18.75,372.4004285,20.577810845,1.533774558,34.02829539,-9.636321303,0.126165347,0.868761621,0.400308566,0.4041656495,0.1701578865,98.220435,24.67124496,20.80956,20.57883,20.60542,6.496553,2.929986,5.6652,22.58204183,363.6826,427.3894,0.77352,63.67269
8,19.25,377.2691788,20.934667485,2.581485293,13.25074305,-7.869948972,0.076417455,0.591244727,0.315623498,0.303699226,0.108644235,98.22232703,23.61801691,20.72248,20.48103,20.62873,3.039426,-0.1373311,2.791045,6.31013,361.7129205,416.6391,-31.44119,19.92246
8,19.75,385.8537254,21.12456762,3.3921,2.8937108565,-5.294646144,0.059117261,0.435897902,0.2681102255,0.2740283,0.0722079875,98.224097515,22.637207155,20.55066,20.31932,20.6357,-2.5982835,-4.573593,-0.6802256,0,358.4932,405.6115,-45.980515,2.698293
8,20.25,394.378431,21.078230125,2.913660118,0.8407512725,-2.99079524,0.05033,0.339925168,0.25452553,0.236450332,0.049900311,98.24386818,21.59502917,20.403055,20.137165,20.627765,-8.08345,-8.2693155,-5.129448,0,354.1702,396.0475,-43.0465,0
8,20.75,407.09919165,21.046718895,2.787815602,0.308108823,-1.694856869,0.0466104655,0.302069131,0.2518245095,0.2175324885,0.042758908,98.26814965,20.57037789,20.241515,19.957065,20.62183,-11.585365,-9.483994,-8.167117,0,356.8362,393.5823,-37.84548,0
8,21.25,414.6158194,20.54445271,3.110737879,0.3547431675,-1.232631546,0.0453124525,0.27074975,0.251153038,0.210323746,0.041739396,98.28422559,19.85544612,20.05702,19.79006,20.569175,-13.94447,-10.3724,-9.786352,0,357.331,392.4780969,-33.9764118,0
8,21.75,413.182853,20.479719105,3.8139779215,0.349605771,-0.9051918265,0.0415315655,0.269682715,0.247124936,0.206652343,0.036907706,98.28670969,19.33858403,19.86219,19.664625,20.497995,-14.96545,-11.7782,-10.75787,0,360.3077295,390.0543801,-27.6026,0
8,22.25,410.44532015,20.29270036,3.980797006,0.288943476,-1.3161255345,0.0438377,0.264513506,0.245015075,0.2117564,0.0400909245,98.28546744,19.051898225,19.668125,19.495715,20.452855,-15.054095,-12.230065,-11.44878,0,362.3817,390.508,-24.2692,0
8,22.75,406.75607855,20.00214274,5.1854330515,0.4933192915,-1.04955024,0.044811894,0.2685714415,0.2571259875,0.2225931295,0.037609102,98.29177785,18.75668846,19.54673,19.387665,20.41231,-15.51415,-11.847625,-11.60706,0,364.5883,390.5085106,-20.805442,0
8,23.25,407.60757885,20.674681935,5.103028888,1.5472911665,-1.4795358125,0.049148024,0.263920332,0.244346313,0.223465042,0.041247334,98.29626866,18.515799265,19.396525,19.201255,20.36777,-15.337445,-11.704845,-11.72652,0,365.8257801,389.5075,-19.0647402,0
8,23.75,405.91858775,20.16110974,5.2371037535,1.567577417,-1.433807348,0.047389823,0.254616649,0.261134413,0.240630999,0.0465,98.29866845,18.29908126,19.281905,19.02366,20.31919,-15.63256,-12.27588,-12.07056,0,366.0695,388.7763,-17.5856,0
9,0.25,396.0120889,16.48286021,5.119819332,2.84336379,-4.250257014,0.062246152,0.4152063815,0.299442227,0.2739751805,0.0825172115,98.562649375,15.485788555,17.18751,16.86997,18.04163,-17.70548,-12.884,-13.66252,0,353.3716,372.87,-16.8291,0
9,0.75,394.8666182,16.52592399,4.69699,3.019488383,-4.455841118,0.060739968,0.357772447,0.2961553075,0.2771815115,0.0800374525,98.572536975,15.396061405,17.0923,16.7708,17.99193,-17.129535,-12.7448,-13.68988,0,354.5811,371.9044,-15.39848,0
9,1.25,394.5811501,16.96676384,4.5071069705,2.8528630795,-4.896972763,0.066861584,0.420451232,0.2914570135,0.2811459625,0.0908098445,98.563950125,15.158313535,17.01599,16.6708,17.97851,-16.977225,-12.51617,-13.84506,0,354.9116709,372.1622,-14.569,0
9,1.75,394.5904015,17.26109327,4.637834527,2.2884277545,-5.468709015,0.0686350585,0.424272782,0.3006569005,0.2895075805,0.104148858,98.556690925,15.17647193,16.9253,16.5715,17.92181,-16.861755,-12.14911,-13.19925,0,353.7442,373.1249,-14.1648,0
9,2.25,394.27197685,17.165940555,4.494436799,2.672373734,-5.034115037,0.073145141,0.468984881,0.3037067155,0.281538834,0.106665114,98.56424511,15.00711142,16.849875,16.517675,17.86923,-16.60275,-12.12874,-13.17421,0,352.5851,371.541,-13.453779,0
9,2.75,394.4428251,16.961381095,4.7470986365,1.8020676075,-6.609628949,0.075938878,0.49405,0.313929816,0.290020563,0.10085396,98.55527136,14.76923858,16.806555,16.470745,17.81459,-16.86481,-11.87946,-13.78945,0,352.5400966,371.68018165,-13.12510275,0
9,3.25,393.7589984,16.54332095,4.613262092,2.4531226615,-4.806348704,0.0689268225,0.453878527,0.290820995,0.28544828,0.094241655,98.55693213,14.84380456,16.73137,16.46415,17.80761,-17.33184,-12.19065,-13.99891,0,353.74161525,372.59176815,-12.5578066,0
9,3.75,395.06715805,17.15037421,4.865853813,1.894676594,-5.575285775,0.074829854,0.434555924,0.3096271455,0.303326622,0.100999642,98.55228199,14.83025244,16.69454,16.408585,17.7727,-17.19065,-12.36353,-14.58481,0,352.6745,371.1179,-11.82625,0
9,4.25,396.9316341,17.20039309,4.693954268,2.61154705,-5.4441194775,0.083176557,0.475726123,0.299343497,0.307657029,0.103873668,98.55329797,14.62190081,16.658995,16.31672,17.72553,-17.88441,-12.23058,-14.455,0,353.3997096,370.10165,-11.616115,0
9,4.75,397.64174285,17.04220209,4.645717467,2.960419622,-5.9182919355,0.0834259925,0.463566638,0.324355975,0.312725175,0.109446335,98.56714983,14.90143645,16.58892,16.19508,17.69306,-17.10348,-11.198135,-13.84185,0,355.18598865,370.6112191,-10.816905,0
9,5.25,397.8575732,17.00488727,4.5256732715,2.3392387365,-5.897518154,0.087416652,0.47699,0.336628239,0.338795585,0.119321602,98.5829069,15.16273386,16.495205,16.1219,17.66645,-16.66871,-10.45866,-13.64125,0,356.475,371.40003075,-10.16600875,0
9,5.75,400.6003788,17.08128687,4.39872159,2.437770715,-6.9313856545,0.0974681215,0.5836210635,0.340577414,0.3318895155,0.126805241,98.6040209,15.38262395,16.46364,16.09705,17.6232,-15.52267,-10.51582,-13.287,0,357.4743567,372.18031865,-10.940068,0
9,6.25,400.48454625,16.69096422,4.700048519,1.536800125,-6.9299745655,0.093386929,0.605456325,0.326890757,0.317441033,0.127339854,98.61499577,15.2306468,16.416065,16.048625,17.5946,-15.49288,-10.83048,-12.64565,1.5637285,357.0747591,371.2302,-8.9429475,1.992289
9,6.75,399.75263825,16.83160359,4.0761308795,7.787829147,-7.178056531,0.1136589775,0.630710015,0.34155357,0.34807162,0.147137913,98.63678016,15.35712901,16.343405,15.95697,17.54416,-14.43863,-9.563174,-12.01009,5.664823,357.783,373.5267,4.92272,21.278245
9,7.25,399.02577795,17.27210166,3.2755,21.62906486,-3.010639514,0.1380416,0.78332074,0.4026551235,0.4075836485,0.1784721495,98.64076416,15.866857645,16.29893,15.916945,17.51184,-11.85531,-6.738906,-10.01697,16.94703,362.1263,379.5989511,30.704805,65.747005
