DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,16.25,411.413,6.408,412.293,7.086,1921.923,411.53,6.282,412.0095,7.1125,1923.17,411.395,6.145,411.924,6.973,1923.452,410.577,6.8855,411.883,7.226,1921.3765,5.584,33.272,0.649,417.098,7.268,0.083,-0.006,0.02,21.291,-0.0805,0.421,169.377,-0.72,1.745,4.345,3.065,1.265,33.531,34.85,34.481,35.2015,36.3835,86.4235,11.03,46.983,43.415,45.51,45.95,106.6,539.94,564.8,111.49,380.4,550.9,223.67,382.1,570.4,1135,1131.87,1155.23,1128.315,155.44,419.75,651.78,183.38,42.832,40.905,34.9335,32.369,28.362,26.3605,24.562,22.93,21.7195,41.156,38.721,32.626,29.4005,28.0795,25.883,24.6675,23.37,21.622,42.378,40.7175,35.2325,32.8325,28.3105,25.8525,24.796,23.487,22.3785,42.099,38.929,34.435,32.456,28.535,26.133,24.3975,23.375,22.463,44.8825,42.238,36.1955,32.574,28.536,26.54,24.958,22.672,21.772,67.3965,49.752,61.372
6,16.75,411.449,6.3975,412.104,6.953,1921.9165,411.766,6.283,411.7085,6.9745,1922.564,412.5445,6.15,411.767,6.686,1920.744,411.927,6.7015,412.0645,7.1045,1922.1965,5.4345,33.1935,0.542,417.083,7.3245,-0.042,-0.000833333333333333,0.03,20.261,-0.0668333333333333,0.448,132.2205,-1.006,1.5975,4.47,3.175,1.34,33.482,34.461,34.1645,34.7845,35.6865,86.4005,10.915,46.388,40.415,42.94,42.73,87.45,437.44,455.55,89.805,378.25,539.05,165.105,379.05,554.55,926.43,925.91,947.195,916.195,127.42,287.115,490.045,130.445,41.6835,40.188,34.986,32.51,28.3535,26.365,24.564,22.9315,21.7215,40.0935,38.2745,32.7565,29.6015,28.083,25.8465,24.672,23.373,21.6,41.344,40.095,35.2545,32.973,28.3085,25.857,24.799,23.4875,22.3805,41.376,38.69,34.61,32.558,28.5365,26.14,24.4005,23.3635,22.47,43.6645,41.685,36.2825,32.662,28.5355,26.542,24.961,22.674,21.7315,54.743,38.607,51.151
6,17.25,412.466,6.706,412.356,7.024,1921.718,412.346,6.672,412.885,6.9715,1919.938,412.4375,6.373,413.27,6.5635,1919.2865,412.252,6.824,412.095,7.114,1920.705,5.7075,32.888,0.4095,417.156,7.3945,-0.0505,0.00433333333333333,0.04,17.689,-0.0531666666666667,0.4325,93.188,-1.7145,1.4905,4.53,3.21,1.31,33.244,34.1545,33.8185,34.423,35.0265,86.398,11.39,46.003,37.77,40.095,39.18,74.65,316.315,345,68.025,376.25,524.15,80.515,377.9,537.4,694.675,687.765,709.29,689.945,95.595,185.12,341.325,89.73,40.307,39.4245,34.836,32.625,28.3485,26.3695,24.567,22.933,21.7235,39.2805,37.887,32.7885,29.6905,28.0895,25.85,24.676,23.3765,21.58,40.5475,39.59,35.2135,33.1335,28.31,25.861,24.796,23.4905,22.383,40.4905,38.403,34.577,32.7455,28.5415,26.139,24.399,23.368,22.476,41.9285,40.9375,36.324,32.7885,28.5345,26.545,24.9645,22.676,21.7335,38.4735,25.3355,42.1
6,17.75,411.1555,6.5305,412.224,7.045,1919.5255,411.2055,6.6725,412.143,7.21,1919.6125,411.282,6.218,412.0395,6.723,1920.029,410.884,6.457,411.848,7.482,1920.82,5.789,32.771,0.277,416.947,7.341,0.029,0.0095,0.05,12.869,-0.0395,0.423,48.854,-2.258,1.303,4.58,3.15,1.29,32.958,33.856,33.444,33.815,34.07,86.397,11.16,45.117,34.685,37.13,35.595,64,206.13,224.6,46.41,373.95,511.2,13.63,376.05,520.35,463.96,457.34,474.37,455.46,64.34,117.15,220.91,62.77,38.95,38.56,34.655,32.697,28.346,26.377,24.569,22.935,21.7255,38.1875,37.2235,32.8365,29.833,28.096,25.855,24.681,23.3795,21.583,39.487,38.839,35.2375,33.3415,28.316,25.867,24.787,23.4955,22.3855,39.549,37.844,34.629,32.9265,28.5435,26.1455,24.404,23.372,22.469,40.704,39.986,36.234,32.834,28.5345,26.5475,24.968,22.679,21.735,22.172,10.893,29.189
6,18.25,411.5825,6.8945,412.346,7.456,1918.6075,411.685,6.9505,412.0755,7.4115,1919.326,412.296,6.6125,412.3875,6.7235,1920.1105,411.505,6.9265,412.0185,7.401,1918.625,5.474,32.48,0.171,417.0015,7.848,0.105,0.03,0.11,8.7295,0.244,0.409,12.692,-3.263,1.151,4.54,3.13,1.26,32.475,33.504,32.903,33.22,33.049,86.415,12.23,43.845,31.83,34.24,32.59,47,110.765,120.8,26.31,372.15,498.4,-42.45,373.4,505.65,240.49,246.2,248.51,242.79,36.61,69.2,124.02,41.38,37.503,37.604,34.654,32.807,28.3225,26.3865,24.572,22.938,21.7275,36.722,36.627,32.837,29.962,28.0805,25.8595,24.686,23.3835,21.587,38.299,38.217,35.159,33.4975,28.333,25.875,24.794,23.5,22.3875,38.409,37.276,34.632,33.0465,28.547,26.1535,24.411,23.377,22.466,39.252,39.093,36.068,32.957,28.5375,26.5505,24.9715,22.682,21.737,5.758,-1.072,19.125
6,18.75,411.733,7.034,411.675,7.566,1918.98,412.307,7.0065,411.9675,7.4765,1919.6875,412.551,6.522,412.001,6.755,1917.976,412.679,7.148,412.3655,7.429,1916.817,5.334,31.854,0.243,416.9065,7.784,0.164,0.05,0.2725,5.19,0.2575,0.383,-13.785,-5.0875,0.916,4.23,2.92,1.1,31.696,32.686,32.019,32.018,31.648,86.441,12.51,42.232,28.79,31.08,29.81,27.8,36.05,42.9,8.74,368.35,484.4,-86.41,368.75,489.05,83.42,81.3,81.78,74.26,11.94,34.45,50.34,21.99,35.887,36.511,34.484,32.857,28.314,26.395,24.575,22.942,21.7295,35.352,35.685,32.7145,30.0685,28.0625,25.863,24.6905,23.387,21.589,37.084,37.386,35.033,33.61,28.347,25.8825,24.812,23.503,22.3895,37.214,36.645,34.5215,33.082,28.5525,26.1595,24.416,23.382,22.468,37.593,37.962,35.8385,33.055,28.5415,26.5535,24.976,22.684,21.7385,-8.0815,-14.184,8.158
6,19.25,412.6585,7.0665,412.517,7.3895,1918.4725,413.1825,6.989,412.798,7.23,1916.3625,413.733,6.526,413.701,6.808,1916.6585,413.856,7.097,412.8905,7.483,1916.958,4.3845,30.8105,0.344,416.691,7.6915,0.251,0.079,0.453,2.7475,0.2475,0.306,-17.474,-5.7315,0.7175,3.4,2.34,0.9,30.804,31.462,30.841,30.485,30.06,86.459,13.18,39.491,26.78,28.46,27.755,7.5,-0.54,8.4,1.63,365.5,472.8,-109.41,364.95,476.2,12.45,11.83,11.82,11.09,1.755,6.61,9.94,4.13,34.252,35.583,34.194,32.86,28.3085,26.4005,24.577,22.944,21.7315,33.87,34.402,32.4925,30.1495,28.0475,25.8675,24.695,23.391,21.592,35.357,36.1275,34.789,33.676,28.3625,25.89,24.803,23.5085,22.393,35.853,35.813,34.3255,33.176,28.561,26.165,24.421,23.3875,22.471,36.092,36.831,35.541,33.128,28.5465,26.5565,24.9795,22.687,21.7405,-21.0945,-21.4565,-3.359
6,19.75,413.583,6.738,412.7885,7.472,1918.75,414.5,6.725,413.478,7.4585,1916.933,415.261,6.127,413.696,6.861,1916.38,415.587,6.751,414.324,7.569,1918.6945,3.8985,29.8605,0.3615,416.838,8.033,0.234,0.064,0.497,1.2955,0.17,0.2275,-19.236,-5.4295,0.579,2.855,1.94,0.69,29.858,30.2855,29.583,28.967,28.473,86.479,14.115,36.328,25.105,26.97,26.24,1.3,-6.47,2.6,0.65,365.8,462.6,-106.5,361.5,464.5,0.22,0.13,0.265,0.34,-0.01,0.125,0.09,-0.18,32.887,34.4045,33.695,32.845,28.318,26.407,24.579,22.9615,21.7335,32.452,33.4085,32.214,30.203,28.036,25.917,24.7,23.403,21.596,33.8275,35.156,34.5835,33.699,28.391,25.897,24.8335,23.513,22.411,34.3625,34.794,34.081,33.245,28.576,26.187,24.427,23.409,22.473,34.6595,35.7245,34.992,33.1345,28.56,26.585,25.007,22.6895,21.742,-28.46,-28.119,-11.2135
6,20.25,414.344,6.88,413.828,7.557,1915.41,415.636,6.9895,414.42,7.611,1914.9525,416.169,6.748,416.1265,6.854,1915.485,416.552,7.2405,415.057,7.609,1914.217,3.502,28.999,0.347,416.874,7.9685,0.246,0.072,0.396,0.68,0.5735,0.19,-14.1375,-4.649,0.587,2.36,1.52,0.525,28.76,29.451,28.492,27.781,27.138,86.505,14.91,33.92,23.79,25.865,25.04,1,-6.31,2.3,0.56,360,454.75,-101.3,358.5,455.1,0.02,-0.13,0.11,0.15,-0.04,0.04,-0.11,-0.26,31.42,33.3215,33.1825,32.832,28.327,26.411,24.582,22.9655,21.7355,31.271,32.514,31.93,30.238,28.025,25.922,24.704,23.406,21.599,32.5325,34.227,34.3195,33.6835,28.395,25.9035,24.824,23.516,22.413,32.992,33.8615,33.813,33.304,28.584,26.183,24.4375,23.414,22.4715,33.2895,34.7365,34.546,33.1225,28.566,26.58,25.011,22.693,21.744,-33.828,-31.319,-17.567
6,20.75,415.28,7.11,413.792,7.5955,1917.048,416.153,7.263,414.386,7.453,1919.6605,416.896,7.237,415.7025,7.6795,1918.4,417.152,7.3515,415.519,7.7165,1913.802,3.666,28.177,0.371,417.006,8.3755,0.205,0.059,0.4135,0.716,0.2435,0.158,-13.9,-2.8775,0.587,2.335,1.445,0.49,27.954,28.6665,27.592,26.7075,25.844,86.54,15.795,31.534,22.86,24.75,24.33,1,-5.94,2.1,0.6,359.1,449.1,-96.51,356.5,449.7,0.02,-0.14,0.11,0.15,-0.045,0.04,-0.11,-0.26,30.4815,32.241,32.8825,32.8495,28.382,26.496,24.585,22.969,21.7375,30.157,31.657,31.577,30.253,28.077,25.942,24.7095,23.409,21.603,31.438,33.557,34.028,33.6365,28.409,25.9115,24.856,23.543,22.429,31.7445,33.006,33.53,33.195,28.593,26.174,24.446,23.436,22.477,32.1315,33.71,34.251,33.0755,28.6135,26.5805,25.014,22.696,21.746,-37.45,-34.611,-20.386
6,21.25,414.925,7.423,414.139,7.588,1919.243,416.148,7.387,414.505,7.48,1915.7155,417.914,7.345,416.14,7.119,1914.9225,418.2655,7.417,414.9695,7.429,1913.981,3.56,27.841,0.398,417.163,8.462,0.32,0.0125,0.518,0.599,-0.009,0.15,-16.0165,-2.864,0.571,2.33,1.43,0.47,27.22,28.14,26.966,26.284,25.2635,86.574,16.44,29.758,21.98,23.86,23.6,0.9,-5.68,2.2,0.55,357.5,444.8,-92.46,354.2,445.4,0.02,-0.14,0.11,0.14,-0.04,0.04,-0.11,-0.26,29.574,31.485,32.623,32.8255,28.407,26.501,24.587,22.979,21.747,29.337,31.019,31.3275,30.242,28.039,25.947,24.759,23.413,21.625,30.436,32.7665,33.6625,33.5595,28.4285,26.04,24.859,23.5475,22.4315,30.87,32.21,33.287,33.278,28.606,26.1855,24.451,23.4395,22.5105,31.019,32.849,33.902,33.03,28.6215,26.5775,25.0455,22.73,21.786,-39.272,-35.371,-23.517
6,21.75,415.363,7.557,413.789,8.228,1915.493,415.6995,7.429,414.765,7.627,1913.58,417.484,7.276,415.811,8.107,1915.125,418.1255,7.74,415.092,7.895,1912.5625,3.51,27.094,0.398,417.41,8.8975,0.218,0.042,0.423,0.862,0.2715,0.154,-14.621,-2.836,0.614,2.265,1.335,0.41,26.708,27.1525,26.159,25.538,24.275,86.602,17.555,27.883,21.09,23,22.77,0.9,-5.63,2.2,0.59,355.6,440.6,-90.95,352.7,440.1,0.02,-0.14,0.11,0.13,-0.05,0.04,-0.1,-0.26,28.717,30.758,32.3005,32.7925,28.425,26.506,24.589,23.0105,21.749,28.4685,30.347,30.937,30.185,28.004,25.933,24.764,23.4755,21.6285,29.6795,31.858,33.279,33.46,28.439,26.046,24.898,23.574,22.448,30.1495,31.66,32.991,33.2655,28.623,26.168,24.4665,23.46,22.5215,30.0895,32.1945,33.467,32.9475,28.595,26.557,25.076,22.732,21.788,-40.7085,-37.328,-25.454
6,22.25,415.325,7.425,414.603,7.927,1915.776,416.457,7.726,414.741,7.917,1913.004,417.961,7.489,416.669,7.741,1912,417.8445,7.876,415.734,8.1095,1911.2035,3.457,26.581,0.424,417.1955,8.683,0.23,-0.003,0.341,1.211,-0.165,0.153,-16.3825,-2.256,0.645,2.24,1.31,0.44,26.317,26.535,25.4935,24.668,23.563,86.608,18.74,27.0565,20.37,22.19,21.85,1,-5.265,2.2,0.56,353.5,436.25,-87.84,350.4,435.5,0.02,-0.13,0.11,0.14,-0.05,0.035,-0.11,-0.26,28.082,30.14,32.0355,32.751,28.436,26.51,24.592,23.0115,21.751,27.755,29.732,30.672,30.06,28.004,25.937,24.768,23.4785,21.632,28.951,31.43,33.015,33.3165,28.436,26.052,24.9,23.575,22.449,29.4955,31.0045,32.68,33.239,28.629,26.169,24.468,23.462,22.5245,29.1795,31.506,33.145,32.8855,28.607,26.553,25.08,22.735,21.79,-41.136,-37.191,-26.3525
6,22.75,415.143,7.9795,414.123,8.376,1914.091,416.4925,7.945,414.486,8.393,1912.3415,417.698,7.956,415.4055,8.391,1912.3365,418,8.116,415.3325,8.3395,1912.66,3.405,25.941,0.437,417.5365,9.2085,0.256,0.031,0.4285,1.788,0.2665,0.168,-16.968,-2.377,0.679,2.265,1.29,0.47,25.599,25.9565,24.8125,24.223,23.042,86.61,19.43,25.545,19.775,21.53,21.46,1,-4.975,2.3,0.57,352.6,432.7,-86.87,347.5,431.9,0.02,-0.14,0.11,0.14,-0.05,0.035,-0.11,-0.26,27.381,29.4375,31.773,32.6995,28.45,26.514,24.594,23.013,21.754,27.013,29.088,30.503,29.912,28.023,25.94,24.771,23.4805,21.635,28.2825,30.944,32.724,33.1405,28.427,26.056,24.901,23.578,22.452,28.6795,30.534,32.431,33.1845,28.641,26.168,24.471,23.463,22.5245,28.5925,30.8325,32.802,32.829,28.62,26.556,25.084,22.737,21.792,-42.1345,-37.223,-27.929
6,23.25,415.5995,8.059,414.2515,8.803,1916.7735,416.3125,7.979,414.4635,8.641,1914.077,417.711,7.929,416.006,8.427,1914,417.463,8.086,415.988,8.862,1911.942,3.107,25.506,0.437,417.428,9.261,0.286,0.034,0.4595,1.065,0.411,0.152,-14.664,-2.7365,0.679,2.03,1.255,0.38,24.93,25.1195,24.204,23.438,22.473,86.619,21.115,24.082,19.28,21.1,20.8,1.1,-5.03,2.4,0.54,350.25,430.6,-83.98,346.3,429.9,0.02,-0.13,0.11,0.14,-0.05,0.04,-0.11,-0.26,26.792,28.765,31.4445,32.615,28.422,26.433,24.597,22.985,21.748,26.438,28.58,30.212,29.738,27.9965,25.847,24.728,23.483,21.627,27.641,30.305,32.433,33.015,28.4305,25.9355,24.866,23.5565,22.44,28.138,29.887,32.099,33.068,28.633,26.153,24.452,23.4475,22.488,27.992,30.159,32.458,32.741,28.626,26.547,25.0585,22.7115,21.7565,-42.654,-36.9565,-28.836
6,23.75,415.5975,8.148,413.7425,8.777,1916.0865,417.036,8.139,414.826,8.761,1915.676,417.736,7.893,415.9535,8.53,1915.649,418.521,8.191,415.583,8.871,1914.2295,3.139,25.042,0.427,417.59,9.4305,0.233,0.025,0.3865,0.672,0.377,0.159,-15.112,-2.25,0.661,2.1,1.18,0.4,24.4425,24.599,23.668,22.885,21.929,86.621,21.33,22.1865,18.86,20.67,20.45,1,-4.97,2.25,0.505,349.35,427.1,-82.32,345,427,0.015,-0.13,0.11,0.14,-0.05,0.03,-0.11,-0.26,26.138,28.156,31.1555,32.559,28.434,26.436,24.599,22.9815,21.75,25.765,28.186,29.982,29.662,28.012,25.8915,24.7305,23.487,21.63,27.145,29.7025,32.149,32.8805,28.45,25.942,24.858,23.5575,22.443,27.42,29.312,31.756,32.914,28.6355,26.152,24.46,23.4495,22.491,27.3435,29.5895,32.171,32.6285,28.637,26.5445,25.0615,22.7135,21.758,-44.394,-36.383,-28.757
7,0.25,419.076,15.41,412.355,16.528,1914.0475,419.657,15.104,412.928,16.582,1912.97,421.516,15.513,413.578,16.7375,1908.534,421.206,15.5825,414.855,16.337,1906.455,2.4615,26.036,0.305,416.452,16.559,0.528,0.152,0.587,2.395,0.808,0.1255,-9.668,-2.591,0.587,1.73,1.04,0.285,25.129,25.395,24.632,24.941,23.485,86.92,42.02,18.412,21.755,23.155,23.12,0.9,-3.9,2.2,0.51,375,438.1,-69.03,374,439.2,0.06,-0.12,0.1,0.14,-0.03,0.04,-0.11,-0.25,27.119,29.639,32.766,32.643,31.392,28.077,27.506,25.583,24.102,27.764,29.844,31.716,32.169,29.1085,28.1075,26.733,26.193,24.189,28.483,29.831,32.909,33.2625,30.9455,28.245,27.476,26.226,24.553,29.0655,30.614,33.216,34.151,31.053,28.572,27.1805,26.12,24.948,28.7675,30.796,32.3695,34.3115,31.482,29.136,26.979,25.368,24.173,-43.245,-38.4075,-30.495
7,0.75,419.6555,15.966,412.228,16.252,1913.585,421.0015,15.797,413.927,16.4215,1909.079,422.473,15.985,415.363,16.678,1910.2,423.1465,15.879,414.8425,16.665,1905.754,2.26,25.5425,0.3155,416.247,16.592,0.453,0.1065,0.586,3.128,0.507,0.131,-8.289,-1.562,0.6255,1.575,0.965,0.29,24.738,24.8735,24.3005,24.5435,23.0475,86.924,43.9,18.415,21.38,22.71,22.62,1,-3.83,2,0.49,370.9,436,-65.85,371.6,436.9,0.06,-0.12,0.11,0.145,-0.02,0.04,-0.12,-0.26,26.729,29.2145,32.517,32.51,31.413,28.077,27.507,25.585,24.103,27.351,29.4945,31.4925,32.081,29.132,28.106,26.7315,26.194,24.19,28.1165,29.466,32.649,33.1365,30.963,28.241,27.476,26.227,24.555,28.684,30.295,32.991,34.05,31.07,28.574,27.181,26.122,24.951,28.305,30.441,32.137,34.1595,31.5,29.139,26.981,25.368,24.176,-42.919,-38.1785,-30.989
7,1.25,420.788,15.525,412.553,16.924,1910.25,421.81,15.572,413.9015,16.787,1909.895,423.852,15.984,415.3495,17.001,1908.317,423.951,15.947,415.0835,17.022,1906.047,2.1225,25.137,0.3205,416.923,17.182,0.4635,0.0705,0.498,2.4725,0.755,0.1305,-8.272,-2.148,0.59,1.52,0.91,0.29,24.686,24.384,23.672,23.645,22.577,86.924,46.2,18.142,21.08,22.34,22.295,1,-4.065,2.2,0.52,368.1,432.3,-65.8,369.05,432.8,0.06,-0.12,0.11,0.14,-0.03,0.04,-0.12,-0.25,26.265,28.819,32.2715,32.3425,31.4085,28.047,27.538,25.595,24.076,27.019,29.181,31.246,31.9115,29.132,28.101,26.728,26.2185,24.193,27.734,29.0575,32.431,33.0055,30.967,28.238,27.455,26.2315,24.5585,28.282,29.918,32.693,33.8,31.0865,28.563,27.185,26.131,24.953,27.859,30.01,31.839,34.071,31.453,29.109,26.922,25.374,24.1525,-43.235,-38.1755,-31.043
7,1.75,421.012,15.977,413.3395,16.411,1913.136,422.044,16.197,414.5935,16.385,1909.593,423.9935,16.515,415.725,16.8815,1906.657,425.39,16.561,416.878,16.854,1907.222,2.262,24.75,0.3075,416.518,17.118,0.613,0.07,0.583,3.151,0.4045,0.1175,-9.757,-1.8515,0.5495,1.56,0.95,0.29,23.927,23.9365,23.139,23.247,22.099,86.917,47.59,16.363,20.66,21.92,21.89,1,-3.73,2.2,0.57,366.35,430.6,-65.8,366.2,431.4,0.055,-0.12,0.11,0.14,-0.03,0.04,-0.11,-0.25,25.9575,28.428,32.0845,32.225,31.429,28.0785,27.4885,25.588,24.077,26.708,28.873,31.0215,31.865,29.166,28.104,26.728,26.196,24.195,27.3595,28.839,32.178,32.8725,30.999,28.236,27.474,26.217,24.559,27.95,29.543,32.471,33.655,31.102,28.546,27.1905,26.118,24.954,27.4595,29.5495,31.512,33.928,31.409,29.146,26.925,25.364,24.1545,-44.456,-37.677,-31.33
7,2.25,421.116,16.0875,414.1695,16.967,1911.062,423.272,16.219,415.115,16.979,1911.544,425.764,16.525,416.5465,17.156,1905.333,426.057,16.6585,417.5565,16.96,1902.518,2.0575,24.351,0.315,416.914,17.251,0.482,0.0855,0.5045,2.925,0.047,0.1135,-8.989,-2.163,0.563,1.365,0.86,0.26,23.644,23.553,22.788,22.848,21.6565,86.902,49.255,16.1245,20.225,21.585,21.5,1,-3.98,2.2,0.57,364.05,427.9,-66.64,363.5,428.4,0.05,-0.12,0.11,0.14,-0.04,0.03,-0.12,-0.25,25.602,28.0995,31.8285,32.0105,31.4435,28.055,27.49,25.59,24.079,26.3075,28.4735,30.7905,31.7695,29.192,28.106,26.727,26.1815,24.198,26.978,28.509,31.942,32.7355,31.0115,28.235,27.4815,26.2215,24.5495,27.532,29.262,32.242,33.496,31.1165,28.5635,27.1935,26.1205,24.956,27.031,29.2025,31.2845,33.7845,31.5045,29.1165,26.927,25.365,24.1565,-44.2255,-39.096,-32.119
7,2.75,422.094,16.098,414.367,16.718,1912.4465,423.247,16.3215,414.973,16.773,1911.059,426.174,16.2515,417.134,16.913,1906.423,425.9405,16.516,417.71,16.793,1899.333,1.948,24.119,0.303,418.353,17.419,0.451,0.076,0.508,1.9305,0.1545,0.11,-6.489,-1.575,0.526,1.34,0.81,0.245,23.199,23.062,22.39,22.351,21.1875,86.913,50.54,15.0835,19.9,21.265,21.24,1.1,-3.77,2.3,0.57,364.05,426.35,-64.665,363.1,426.5,0.05,-0.12,0.1,0.135,-0.04,0.03,-0.11,-0.25,25.285,27.7865,31.573,31.8395,31.4475,28.063,27.4905,25.593,24.081,26.0425,28.1675,30.5575,31.6575,29.197,28.104,26.727,26.1835,24.201,26.697,28.394,31.723,32.599,31.015,28.234,27.4845,26.2255,24.552,27.2325,28.955,32.0195,33.3305,31.137,28.564,27.1975,26.1235,24.958,26.633,28.8065,30.837,33.633,31.4785,29.1205,26.93,25.365,24.16,-44.704,-38.738,-32.779
7,3.25,422.655,16.062,415.152,16.673,1912.427,424.7165,16.309,416.489,16.875,1909,426.709,16.299,416.6855,17.097,1903.25,426.933,16.395,417.995,16.878,1900.823,1.874,23.713,0.324,419.045,17.325,0.429,0.105,0.471,1.753,-0.134,0.106,-6.279,-1.935,0.504,1.26,0.79,0.24,22.7825,22.7585,22,22.215,20.887,86.9085,51.675,14.13,19.545,20.935,20.9,1.05,-3.82,2.3,0.58,362.5,423.8,-65.155,361.6,424.2,0.06,-0.12,0.105,0.135,-0.035,0.04,-0.11,-0.26,24.929,27.4565,31.2615,31.6675,31.4515,28.069,27.4905,25.594,24.082,25.7,27.893,30.3175,31.541,29.205,28.101,26.727,26.1855,24.203,26.372,28.1035,31.499,32.4615,31.0175,28.233,27.488,26.2275,24.554,26.983,28.66,31.805,33.1565,31.154,28.566,27.2,26.1235,24.961,26.21,28.4775,30.495,33.475,31.485,29.125,26.932,25.365,24.162,-44.664,-40.388,-33.603
7,3.75,423.101,15.777,415.4555,16.6625,1908.727,425.04,16.044,416.715,16.692,1906.344,426.404,16.237,418.933,17.0115,1905.366,427.5285,16.251,418.8935,16.923,1903.25,1.7915,23.279,0.307,419.206,17.0955,0.6065,0.106,0.5175,2.0855,-0.203,0.104,-5.0905,-1.5915,0.518,1.18,0.74,0.22,22.222,22.252,21.5805,21.733,20.526,86.921,52.88,13.634,19.22,20.63,20.66,1.1,-3.73,2.3,0.54,359.9,422.6,-64.4,360.95,423.85,0.05,-0.12,0.1,0.14,-0.04,0.04,-0.11,-0.25,24.573,27.156,30.936,31.4935,31.4615,28.071,27.4925,25.596,24.084,25.372,27.56,30.074,31.348,29.209,28.099,26.726,26.188,24.205,25.9975,27.652,31.219,32.3245,30.982,28.234,27.486,26.212,24.568,26.55,28.3425,31.521,32.818,31.131,28.542,27.187,26.117,24.963,25.867,28.115,30.228,33.309,31.407,29.098,26.935,25.366,24.164,-44.7335,-40.4675,-33.197
7,4.25,423.829,16.377,416.828,16.526,1909.556,425.4765,16.402,417.888,16.484,1904.3725,427.873,16.338,420.02,17.442,1901.172,428.477,16.4705,420.7055,17.0715,1903,1.75,22.852,0.313,420.698,17.427,0.456,0.115,0.4885,1.6885,-0.262,0.102,-5.6945,-2.072,0.548,1.17,0.75,0.21,21.576,21.6645,20.9845,21.099,20.0255,86.937,54.675,12.344,18.93,20.265,20.39,1.1,-3.76,2.3,0.51,360.35,420.45,-63.775,358.95,421.75,0.05,-0.12,0.11,0.14,-0.03,0.04,-0.11,-0.25,24.218,26.8575,30.72,31.337,31.475,28.075,27.493,25.599,24.087,25.025,27.152,29.854,31.197,29.21,28.099,26.725,26.1915,24.208,25.707,27.734,31.013,32.1905,30.963,28.236,27.488,26.213,24.569,26.209,28.0595,31.2945,32.632,31.183,28.543,27.188,26.119,24.965,25.539,27.768,30.106,33.159,31.415,29.103,26.937,25.367,24.166,-45.396,-39.833,-33.068
7,4.75,423.4865,16.6385,417.261,16.902,1908.0995,426.264,16.64,418.849,17.0505,1903.453,427.428,16.453,420.7185,17.162,1901.087,428.432,16.596,421.708,16.892,1901,1.59,22.671,0.286,420.115,17.637,0.5,0.078,0.461,1.147,0.032,0.093,-4.5495,-0.86,0.464,1.13,0.7,0.205,21.564,21.549,20.855,20.873,19.745,86.954,54.92,11.8965,18.72,20.02,20.135,1.1,-3.23,2.2,0.74,358.5,418.3,-63.28,357.8,419.15,0.53,0.33,0.41,0.49,0.08,0.275,0.26,-0.01,23.927,26.539,30.4725,31.1895,31.486,28.081,27.494,25.599,24.089,24.586,26.863,29.641,31.0805,29.209,28.103,26.725,26.1935,24.1985,25.3405,27.41,30.765,32.083,31.016,28.239,27.498,26.235,24.56,25.906,27.72,31.077,32.609,31.1985,28.5735,27.208,26.131,24.968,25.218,27.426,29.8505,33.021,31.502,29.1355,26.94,25.367,24.1675,-45.767,-39.7685,-32.999
