DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
2,4.75,1.2911625,0.0822625,0,0,1.983525,99.638395,-27.3194625,0.0021575,425.21865,0.0029,293.094225,-3.62047,-3.62047,-46.0391625,-5.694375,0,132.3078,161.0123,0,0,-13.64703,-9.46639,-15.76398,-12.30302,-22.69613,-23.48182,-25.77883,-23.97206,-19.207275,-28.431325,-22.902095,-20.80509,-20.35998,-22.62536,-22.463545,-18.25544,-25.48067,-21.09472,-19.339275,-19.74529,-20.782245,-20.57313
2,5.25,1.08506,0.07124,0,0,0.97374,99.616725,-27.24962,0.003765,422.6112075,0.00273,292.69636,-1.77682,-1.77682,-30.9523025,-1.11123,0,131.7544,160.9946,0,0,-13.46904,-9.60867,-16.0002,-12.19898,-22.69827,-23.48589,-25.78073,-23.97575,-19.216905,-28.407965,-22.93673,-20.813575,-20.36787,-22.619525,-22.47731,-18.26261,-25.444255,-21.11104,-19.32372,-19.75338,-20.775345,-20.583325
2,5.75,0.87835,0.056825,0,0,3.139675,99.59998,-27.585255,0.00315,420.6362,0.00264,291.8437,-2.97639,-2.97639,-45.125845,-5.368685,0,131.0956,160.9021,0,0,-13.57389,-9.362,-16.33788,-12.06228,-22.69512,-23.49245,-25.77762,-23.98727,-19.22602,-28.3699,-22.94065,-20.82024,-20.3912,-22.63939,-22.490025,-18.26739,-25.474205,-21.122845,-19.31184,-19.76676,-20.754665,-20.592205
2,6.25,1.2128,0.06618,0,0,5.0218225,99.57609,-26.19549,1e-04,420.01214,0.0026375,284.3705,-2.326115,-2.326115,-39.3875,-5.54359,0,132.2459,160.2246,0,0,-13.6441,-9.39015,-16.35565,-12.01386,-22.6898,-23.49556,-25.73477,-23.99123,-19.2357,-28.35223,-22.964205,-20.828665,-20.399275,-22.655625,-22.507385,-18.243315,-25.445415,-21.13442,-19.312925,-19.764565,-20.73256,-20.609245
2,6.75,0.923825,0.078625,0,0,8.53028,99.5356725,-26.63409,0.000275,419.62212,0.0026,282.3186375,-3.40683,-3.40683,-36.71297,-7.04642,0,131.972,159.0067,0,0,-13.68684,-9.24057,-16.46219,-12.05525,-22.69686,-23.49413,-25.68429,-23.99009,-19.2547875,-28.3364375,-22.985525,-20.8472625,-20.41695,-22.6779625,-22.5289875,-18.2470125,-25.4790875,-21.1583,-19.3178625,-19.7785875,-20.7266,-20.6254125
2,7.25,1.5675025,0.095055,0,0,13.62815,99.54414,-28.6206025,0.00296,420.2651675,0.002825,277.7345,-2.1113175,-2.1113175,-36.4073,-16.5769,0,132.8574,159.5678,0,0,-13.76629,-9.32654,-16.57186,-12.21654,-22.69557,-23.50659,-25.66145,-23.99756,-19.270325,-28.3034,-23.000975,-20.8504125,-20.4221375,-22.7114125,-22.4928875,-18.2322125,-25.48715,-21.171475,-19.2816125,-19.778075,-20.717225,-20.6355625
2,7.75,1.751705,0.0845925,0,0,10.326885,99.528455,-28.05423,0.0030875,420.8904325,0.00279,277.01416,-3.55196,-3.55196,-42.942275,-15.7845775,0,133.0079,160.2482,0,0,-13.9348675,-9.168565,-16.35117,-12.066375,-22.6894,-23.51557,-25.65819,-23.97578,-19.2744125,-28.29235,-23.0046375,-20.861625,-20.44275,-22.7051125,-22.4419875,-18.221025,-25.4892875,-21.177125,-19.292875,-19.7637875,-20.7073625,-20.6521375
2,8.25,1.131425,0.046625,0,0,14.9620375,99.5102,-27.95976,9e-05,420.07284,0.002685,275.84286,-2.22854,-2.22854,-40.710325,-13.6423,0,132.5284,160.0403,0,0,-13.84175,-9.18504,-16.29078,-12.04238,-22.66103,-23.5237,-25.64437,-23.93119,-19.3029,-28.2772125,-22.989375,-20.87865,-20.4533125,-22.719075,-22.3936125,-18.213925,-25.5083375,-21.1917625,-19.2655,-19.7419875,-20.6955875,-20.656275
2,8.75,1.5136175,0.073985,0,0,8.093915,99.533885,-28.2389,0.00025,419.4441,0.0023,274.8085225,-6.21865,-6.21865,-41.2871925,-13.964295,0,132.6236,160.3158,0,0,-13.89046,-9.07189,-16.32323,-11.9163,-22.67588,-23.49439,-25.66881,-23.89674,-19.2969625,-28.2564125,-22.9383625,-20.89265,-20.4532,-22.717875,-22.3459375,-18.197575,-25.5131625,-21.1968,-19.2723875,-19.7358625,-20.6923125,-20.664775
2,9.25,2.18349,0.09411,0,0,19.50518,99.609555,-28.17474,0.00262,419.477345,0.0023,274.17358,-2.5233375,-2.5233375,-43.5649675,-4.28568,0,132.8307,160.3883,0.04125,0.0127425,-13.87354,-8.85192,-16.30001,-12.07374,-22.67186,-23.45868,-25.65774,-23.86874,-19.2954625,-28.2364125,-22.905225,-20.8877875,-20.4696875,-22.746,-22.3107375,-18.1880125,-25.5124125,-21.21175,-19.2774875,-19.7154625,-20.66555,-20.681
2,9.75,1.81314,0.106195,0,0,14.5053125,99.6526425,-28.112165,0.0007775,419.2741,0.00238,279.14615,-2.52117,-2.52117,-40.887235,-10.1991,0,132.8225,160.5541,0.3120625,0.1686875,-14.06143,-9.21832,-16.23673,-12.15152,-22.65731,-23.40663,-25.65565,-23.83056,-19.3249125,-28.239075,-22.9336375,-20.904125,-20.4872375,-22.7541375,-22.3072375,-18.1747,-25.537375,-21.2359625,-19.2787375,-19.72025,-20.6642375,-20.6909625
2,10.25,1.7692275,0.0906025,0,0,19.49283,99.675185,-27.7148125,0.000165,418.996505,0.00288,290.2942125,-3.405875,-3.405875,-43.265025,-18.44596,0,132.6438,160.0826,1.769325,1.9415625,-14.172905,-8.933445,-16.361795,-12.212335,-22.66375,-23.35505,-25.65655,-23.82053,-19.3296875,-28.2203875,-22.9362625,-20.9087125,-20.4942375,-22.7825875,-22.3112,-18.1628,-25.54,-21.2344625,-19.280325,-19.7081875,-20.6521,-20.6978625
2,10.75,1.38213,0.0608,0,0,5.30833,99.72515,-27.24747,0.0012,417.953645,0.0026,289.8743,-3.390375,-3.390375,-40.19653,-6.1412875,0,133.2962,160.5683,5.4677125,6.9455375,-13.99547,-9.24676,-16.20348,-12.13168,-22.65623,-23.30626,-25.66371,-23.82311,-19.3450375,-28.204925,-22.9644375,-20.9283,-20.5134875,-22.7866875,-22.3264,-18.160875,-25.5404625,-21.254525,-19.2926125,-19.695425,-20.6390375,-20.7123625
2,11.25,1.25605,0.0806375,0,0,4.16779,99.7527225,-26.3633825,0.0064,418.3154125,0.0025,289.19875,-3.83965,-3.83965,-38.00008,-6.62727,0,132.9013,160.3868,11.439275,13.631375,-14.10264,-8.96414,-16.18154,-12.37018,-22.62406,-23.27826,-25.686,-23.83289,-19.333025,-28.189225,-22.9701875,-20.87995,-20.52395,-22.8080625,-22.3369375,-18.139175,-25.542375,-21.26905,-19.30765,-19.68115,-20.634325,-20.7255375
2,11.75,0.9528525,0.12195,0,0,4.78164,99.790635,-27.28943,0.0023,420.4743075,0.0025,288.4042125,-3.6767,-3.6767,-32.531325,-8.6864475,0,132.0964,160.8279,17.71425,20.7140875,-14.17589,-9.12637,-16.1426,-12.20598,-22.61981,-23.25025,-25.68131,-23.83613,-19.353875,-28.18955,-23.002875,-20.8582125,-20.532675,-22.827425,-22.3494,-18.137025,-25.5409375,-21.2849,-19.3097125,-19.67,-20.6633,-20.73665
2,12.25,1.2751325,0.10209,0,0,5.6091325,99.784625,-28.8466225,0.00393,422.2385575,0.0024,287.44614,-4.16302,-4.16302,-44.894155,-7.73035,0,131.103,161.9841,23.8100125,29.159775,-14.2119,-8.50853,-16.00395,-12.13507,-22.60388,-23.2571,-25.67814,-23.84391,-19.3655875,-28.1999625,-23.017325,-20.835775,-20.541275,-22.8303375,-22.3595,-18.1310375,-25.5313875,-21.29745,-19.3241375,-19.6577,-20.65125,-20.7480125
2,12.75,1.2712625,0.1038875,0,0,6.26973,99.78294,-29.24346,0.0043175,422.36125,0.0024625,286.659085,-4.4749625,-4.4749625,-38.36111,-9.135,0,130.8329,162.4545,26.9300875,33.7946,-13.98493,-8.55895,-16.01133,-12.0675,-22.60468,-23.2561,-25.6719,-23.84066,-19.36255,-28.176575,-22.783775,-20.79165,-20.6073625,-22.7509625,-22.231275,-18.2142,-25.365875,-21.315975,-19.472625,-19.66245,-20.8115125,-20.803775
2,13.25,1.2827325,0.09821,0,0,6.3691325,99.7748025,-29.43718,0.00104,423.244325,0.0025,286.03367,-3.88491,-3.88491,-37.03431,-15.4969325,0,130.8902,162.554,27.9749625,34.487225,-13.80097,-8.20598,-15.89448,-11.89589,-22.59583,-23.249,-25.66704,-23.83487,-19.341525,-28.1939375,-22.76305,-20.7577625,-20.5851375,-22.6869125,-22.2067625,-18.22075,-25.347375,-21.2928375,-19.4606875,-19.66,-20.813375,-20.7960375
2,13.75,1.43512,0.07986,0,0,6.5041625,99.7691625,-29.70037,0.00122,423.01492,0.00262,290.76387,-3.38496,-3.38496,-35.37246,-9.30705,0,130.604625,162.7527,27.10369,33.28904,-13.6802,-8.277325,-15.782615,-11.69782,-22.592435,-23.27474,-25.6928525,-23.8485175,-19.32797,-28.193495,-22.742405,-20.7126,-20.58544,-22.64136,-22.18366,-18.21986,-25.295725,-21.27974,-19.451845,-19.65531,-20.807675,-20.78136
2,14.25,1.24844,0.08426,0,0,5.51782,99.7770975,-31.943605,0.00103,422.9971875,0.002625,290.43155,-5.9707225,-5.9707225,-43.338515,-7.32679,0,130.4077,162.026975,22.924065,28.414655,-13.5970575,-8.1649625,-15.7880175,-11.7234375,-22.5957725,-23.2551,-25.71595,-23.84938,-19.32631,-28.12205,-22.70568,-20.680955,-20.571645,-22.594485,-22.157855,-18.22056,-25.279335,-21.299025,-19.433385,-19.658125,-20.7958,-20.772395
2,14.75,0.998365,0.090055,0,0,5.052765,99.78498,-27.9316375,0.00446,422.6364975,0.0026525,288.2898,-1.7253375,-1.7253375,-42.368965,-4.77656,0,131.2224,161.0677,16.548345,18.43043,-13.44408,-8.24814,-15.72168,-11.51186,-22.58249,-23.24384,-25.6964,-23.82798,-19.322375,-28.093965,-22.68062,-20.64815,-20.57077,-22.55743,-22.134735,-18.22025,-25.228955,-21.307815,-19.435665,-19.65162,-20.80222,-20.762425
2,15.25,1.280375,0.0933475,0,0,6.43068,99.7775725,-28.482575,0.000417500000000001,422.63936,0.0027,290.000885,-2.54576,-2.54576,-34.2023125,-7.40305,0.0237575,130.5482,160.228,10.99658,11.52211,-13.399,-8.26505,-15.60084,-11.57138,-22.58578,-23.25818,-25.69877,-23.83785,-19.30572,-28.12472,-22.65584,-20.60137,-20.548435,-22.516845,-22.108395,-18.216905,-25.19328,-21.31961,-19.439065,-19.641815,-20.789565,-20.750295
2,15.75,1.266,0.0998,0,0,2.87393,99.783025,-32.8951,0.00146,421.79431,0.002465,281.9262,-2.66115,-2.66115,-40.8547975,-10.92017,0,131.7278,159.6411,4.80499,5.697545,-13.261945,-8.5443525,-15.6027725,-11.598895,-22.57373,-23.28268,-25.7118,-23.8549,-19.315815,-28.149855,-22.63264,-20.59051,-20.53525,-22.494685,-22.099005,-18.22004,-25.16419,-21.320315,-19.41875,-19.627895,-20.791045,-20.737355
2,16.25,0.94618,0.0610275,0,0,2.82956,99.7822225,-33.6287925,0.0038125,423.99926,0.0025,287.48479,-5.6811075,-5.6811075,-40.13669,-7.54476,0,134.0976,160.2472,1.498535,1.497565,-13.314385,-8.291495,-15.7924575,-11.6851175,-22.59277,-23.30356,-25.72625,-23.87318,-19.284375,-28.186025,-22.60167,-20.61472,-20.5247,-22.43972,-22.08173,-18.204675,-25.152955,-21.27708,-19.42095,-19.615945,-20.77821,-20.718125
2,16.75,1.0897775,0.0719425,0,0,3.95544,99.77926,-32.2968,0.003835,424.0330725,0.00244,282.25822,-3.286575,-3.286575,-36.6065275,-6.8328125,0,135.3799,159.4444,0.26089,0.10875,-13.28863,-8.41565,-15.58618,-11.54374,-22.60542,-23.30268,-25.7291,-23.88106,-19.2862,-28.19324,-22.584035,-20.61501,-20.528445,-22.41622,-22.082625,-18.207815,-25.15661,-21.22658,-19.41754,-19.627085,-20.778515,-20.724735
2,17.25,1.50785,0.0884,0,0,6.85922,99.7857225,-31.1164075,0.0038675,424.72284,0.00241,287.34455,-2.97619,-2.97619,-40.2540925,-9.941825,0,134.4109,158.7339,0.036765,0,-13.314,-8.23362,-15.52917,-11.71273,-22.60905,-23.30379,-25.72838,-23.88268,-19.2729,-28.221155,-22.563725,-20.61044,-20.53118,-22.388315,-22.09487,-18.19532,-25.18835,-21.18645,-19.417165,-19.601325,-20.77821,-20.729335
2,17.75,1.521705,0.061935,0,0,2.9478,99.789515,-28.6127875,3e-04,424.68667,0.00233,287.151775,-2.0227,-2.0227,-40.103985,-8.57956,0,134.7284,158.7691,0,0,-13.4194,-8.50477,-15.65452,-11.93867,-22.61051,-23.32317,-25.73048,-23.89343,-19.26272,-28.23759,-22.552285,-20.58645,-20.527445,-22.354185,-22.107865,-18.19588,-25.173805,-21.139045,-19.40156,-19.59664,-20.784815,-20.72694
2,18.25,1.11662,0.073245,0,0,2.4846275,99.808535,-29.013965,0.000405000000000001,426.8670325,0.0023725,286.85908,-2.1106,-2.1106,-40.7232625,-9.6632875,0,134.4632,159.0651,0,0,-13.58141,-8.52056,-15.60584,-12.12601,-22.62104,-23.33434,-25.73769,-23.90643,-19.259475,-28.264675,-22.55905,-20.57541,-20.54918,-22.33338,-22.126815,-18.19436,-25.19409,-21.10256,-19.396825,-19.61479,-20.80134,-20.735655
2,18.75,0.85865,0.0628125,0,0,0.4509725,99.817545,-27.4419,0.0031375,428.239675,0.0022,286.081025,-3.3475575,-3.3475575,-35.991515,-7.77061,0,134.5485,159.1588,0,0,-13.38669,-8.72553,-15.58642,-12.0405,-22.62726,-23.33026,-25.7354,-23.91143,-19.256075,-28.29125,-22.56554,-20.57203,-20.56061,-22.330615,-22.130775,-18.199845,-25.206515,-21.046565,-19.37533,-19.625005,-20.8105,-20.723645
2,19.25,0.83954,0.0518,0,0,5.78218,99.86199,-28.6490425,0.0041,425.68336,0.0022,285.52336,-1.9959,-1.9959,-39.559425,-18.212095,0,134.4565,158.907,0,0,-13.15644,-8.59295,-15.50998,-12.11949,-22.61718,-23.34793,-25.75116,-23.91667,-19.26242,-28.30544,-22.582605,-20.586015,-20.557985,-22.34481,-22.147945,-18.194095,-25.22232,-21.007575,-19.379315,-19.631925,-20.82179,-20.687155
2,19.75,0.6997,0.0879475,0,0,9.28114,99.87618,-28.46936,0.00289,425.70055,0.0022575,284.946275,-4.605005,-4.605005,-44.87811,-8.811905,0,134.2553,158.1012,0,0,-13.30802,-8.53723,-15.94317,-12.25457,-22.63113,-23.36682,-25.74853,-23.93282,-19.2487,-28.31362,-22.59616,-20.58922,-20.569375,-22.33761,-22.15733,-18.202885,-25.251775,-20.968565,-19.362595,-19.62118,-20.83405,-20.65674
2,20.25,1.08226,0.06182,0,0,9.5763475,99.880705,-28.512415,0.00382,426.803775,0.0022,284.280225,-2.1780375,-2.1780375,-40.041975,-6.56527,0,134.555,158.9903,0,0,-13.34402,-8.80031,-15.78721,-12.39164,-22.63776,-23.38275,-25.75785,-23.94433,-19.222925,-28.34079,-22.607405,-20.598055,-20.579135,-22.350625,-22.170885,-18.19584,-25.24773,-20.92328,-19.34872,-19.642415,-20.82364,-20.627395
2,20.75,1.0289825,0.0557475,0,0,3.0087325,99.881795,-28.882,0.003255,427.30947,0.0022,284.160475,-3.44874,-3.44874,-41.65823,-7.427795,0,133.1599,159.3316,0,0,-13.2437,-8.7764,-15.99829,-12.60143,-22.64765,-23.39621,-25.78511,-23.9546,-19.19693,-28.3607,-22.62898,-20.60376,-20.576525,-22.363785,-22.188775,-18.208615,-25.271865,-20.88698,-19.34134,-19.643635,-20.83315,-20.593815
2,21.25,1.3133125,0.0809625,0,0,2.73404,99.88339,-28.153365,7e-04,427.1229525,0.0022,282.7434125,-3.9726,-3.9726,-42.05108,-12.3456375,0,132.947,158.947,0,0,-13.47927,-8.62175,-16.1279,-12.64317,-22.6542,-23.40235,-25.80556,-23.96162,-19.15756,-28.3532,-22.640705,-20.616595,-20.577265,-22.368005,-22.2043,-18.198675,-25.270445,-20.905755,-19.325415,-19.645075,-20.8457,-20.568425
2,21.75,1.2055775,0.0672325,0,0,2.92875,99.88345,-28.147485,0.0002875,426.81856,0.0023575,280.895605,-6.7139775,-6.7139775,-41.427375,-9.32948,0,133.7539,159.1012,0,0,-13.49973,-9.0729,-16.41836,-12.74629,-22.65184,-23.39852,-25.82551,-23.96126,-19.13544,-28.36976,-22.669565,-20.61522,-20.547775,-22.4037,-22.222325,-18.21595,-25.28297,-20.902915,-19.34618,-19.661385,-20.851345,-20.542985
2,22.25,1.194975,0.0824,0,0,2.6068375,99.86601,-28.2955825,0.003825,426.5590575,0.0030525,280.3310375,-2.8891575,-2.8891575,-41.89182,-14.9641775,0,133.1847,158.3409,0,0,-13.37707,-8.9743,-16.23209,-12.5211,-22.65862,-23.3952,-25.82322,-23.959,-19.131715,-28.37051,-22.6803,-20.64311,-20.532235,-22.415935,-22.24437,-18.21425,-25.295745,-20.91098,-19.34901,-19.6601,-20.85845,-20.516075
2,22.75,1.25412,0.0865775,0,0,4.6919225,99.830685,-28.5357175,0.0041,425.96052,0.002545,292.6235275,-1.86771,-1.86771,-37.9609,-5.332165,0,132.853,157.4303,0,0,-13.10384,-8.94772,-16.52814,-12.4556,-22.67595,-23.41229,-25.82286,-23.97039,-19.101075,-28.38607,-22.69672,-20.658615,-20.494285,-22.434535,-22.26009,-18.21112,-25.29909,-20.92583,-19.352055,-19.659665,-20.865395,-20.496845
2,23.25,0.759425,0.0640625,0,0,4.3686725,99.814365,-29.013715,0.0044675,425.5066025,0.0024,294.51506,-2.80022,-2.80022,-46.8335325,-6.076875,0,133.24845,158.887325,0,0,-12.9110525,-8.9779725,-16.2917825,-12.01957,-22.699675,-23.4203025,-25.8341175,-23.9847075,-19.094005,-28.392985,-22.72137,-20.67223,-20.46838,-22.449815,-22.280395,-18.22907,-25.318875,-20.93047,-19.365205,-19.656085,-20.879235,-20.47183
2,23.75,1.15073,0.06039,0,0,2.3170125,99.797685,-28.55872,0.0041,425.4289025,0.00247,295.1668125,-2.100725,-2.100725,-41.0664,-5.849515,0,132.4441,158.9061,0,0,-12.9881475,-9.126755,-16.0359375,-12.226765,-22.7026575,-23.421885,-25.84114,-23.98857,-19.10011,-28.38325,-22.737975,-20.677975,-20.44224,-22.460245,-22.294065,-18.23758,-25.341905,-20.952445,-19.352335,-19.678335,-20.88839,-20.46154
3,0.25,1.1904025,0.0517825,0,0,9.5969,100.129725,-31.881235,2e-04,427.541635,0.00312,1790.13406,-4.183525,-4.183525,-45.442205,-6.891325,0.0623,135.186625,168.301,0,0,-16.060475,-9.5031875,-18.661375,-14.7594625,-21.595825,-22.8342875,-23.9368875,-22.7377375,-18.08432,-24.73923,-20.93431,-19.82028,-19.5594,-21.34403,-20.693015,-17.415545,-22.53468,-19.895535,-18.854925,-18.99006,-19.968195,-19.63678
3,0.75,1.238445,0.05694,0,0,6.35686,100.14,-32.8214775,5e-04,426.618805,0.002595,1782.003605,-3.8297575,-3.8297575,-42.10928,-9.255505,0.0514,134.175625,166.74825,0,0,-16.0857625,-9.5052625,-18.850025,-14.9739375,-21.5887625,-22.84535,-23.94855,-22.7474,-18.091535,-24.74992,-20.9439,-19.79861,-19.57397,-21.36668,-20.701,-17.415365,-22.542685,-19.847585,-18.852385,-18.98139,-19.96126,-19.64626
3,1.25,1.28248,0.0461,0,0,4.384535,100.150535,-32.1551875,2e-04,428.03256,0.00384,1780.27784,-2.60696,-2.60696,-46.77172,-6.7076575,0.049545,135.09575,166.85125,0,0,-16.06725,-9.7519,-18.7993375,-14.85315,-21.600175,-22.8476375,-23.9682875,-22.7507625,-18.090275,-24.748665,-20.96525,-19.78773,-19.570715,-21.37974,-20.71527,-17.429095,-22.558485,-19.80549,-18.856855,-18.980885,-19.98145,-19.65963
3,1.75,1.25965,0.0624625,0,0,4.3254,100.18389,-32.681105,0.000225,427.1954725,0.003625,1778.68586,-2.64748,-2.64748,-45.068595,-15.219835,0.05979,135.241625,166.2545,0,0,-16.6157125,-9.7662125,-18.78875,-14.9731375,-21.606625,-22.8456375,-24.0018875,-22.7520375,-18.10005,-24.78149,-20.966565,-19.772355,-19.58939,-21.39436,-20.72369,-17.42346,-22.56867,-19.78353,-18.862665,-18.97029,-19.968385,-19.67352
3,2.25,1.08744,0.05142,0,0,2.04844,100.19805,-33.82436,0.00034,426.41334,0.00359,894.95876,-2.115865,-2.115865,-42.3533625,-7.592275,0.0587,134.94225,165.125125,0,0,-16.435975,-9.9239125,-19.2821125,-15.2801625,-21.631675,-22.8477375,-24.0061375,-22.7635125,-18.09956,-24.833885,-20.974235,-19.78655,-19.597195,-21.41153,-20.738755,-17.419005,-22.58232,-19.77797,-18.861255,-18.976745,-19.98814,-19.663275
3,2.75,0.94135,0.06405,0,0,5.6946125,100.180845,-32.91365,0.000255,426.147075,0.00276,938.24331,-3.17296,-3.17296,-43.42363,-7.35712,0.04173,135.44475,165.745125,0,0,-16.3418375,-10.072375,-19.09325,-15.2237,-21.636425,-22.8612625,-24.0080375,-22.7712875,-18.107295,-24.86723,-20.993375,-19.791325,-19.609575,-21.419365,-20.75055,-17.41984,-22.587475,-19.77673,-18.859875,-18.966125,-19.99783,-19.63284
3,3.25,0.8582675,0.0417075,0,0,2.04935,100.1359725,-33.59685,0.00049,425.92689,0.00272,980.43688,-2.858625,-2.858625,-47.1461175,-6.1944,0.0480425,135.624,165.386625,0,0,-16.341775,-10.0770375,-19.5877625,-15.3456375,-21.6324625,-22.8693,-24.01705,-22.7789,-18.11845,-24.915715,-21.00872,-19.81397,-19.616835,-21.42674,-20.76004,-17.411175,-22.60133,-19.78982,-18.87254,-18.982545,-19.99843,-19.61131
3,3.75,0.97068,0.03191,0,0,7.33788,100.1166,-34.085475,0.000155,427.3941,0.00292,293.9015525,-2.29562,-2.29562,-44.3074125,-19.378555,0.0626775,135.246875,166.1675,0,0,-16.4811,-10.1186625,-19.46065,-15.50785,-21.6499375,-22.8772875,-24.049525,-22.7911,-18.12755,-24.95685,-21.03328,-19.810145,-19.62842,-21.435185,-20.77487,-17.42243,-22.61204,-19.797555,-18.87056,-18.988585,-20.01586,-19.600115
3,4.25,1.14557,0.0327775,0,0,12.99169,100.116735,-34.1391,6.5e-05,427.4902025,0.00296,294.364615,-2.8973,-2.8973,-42.3617,-5.737365,0.0557,139.171,167.106875,0,0,-16.1846125,-10.174,-19.607425,-15.5921875,-21.6702,-22.9199375,-24.0541875,-22.8014,-18.132035,-24.99869,-21.05378,-19.80872,-19.623395,-21.46156,-20.7882,-17.416325,-22.626065,-19.804935,-18.88957,-18.983925,-20.03292,-19.59423
3,4.75,1.369065,0.0582075,0,0,10.70202,100.1131025,-34.7826275,0.000495,423.90285,0.003125,957.45561,-4.6596125,-4.6596125,-42.70195,-19.109905,0.0481675,139.386375,167.795875,0,0,-16.3518875,-10.507175,-19.5794375,-15.5623,-21.69605,-22.9244125,-24.0698375,-22.8165375,-18.140535,-25.031,-21.07492,-19.82904,-19.596625,-21.46398,-20.8042,-17.418225,-22.6626,-19.81695,-18.898265,-18.980295,-20.05123,-19.59659
3,5.25,1.18408,0.035335,0,0,20.8666,100.1014125,-34.7771,0.000395,425.21257,0.00293,922.789105,-2.88014,-2.88014,-45.27307,-4.753935,0.03664,138.452,168.3615,0,0,-16.159925,-10.4578625,-19.87135,-15.7363125,-21.7003875,-22.931475,-24.114125,-22.8166,-18.14933,-25.06829,-21.1022,-19.83886,-19.59684,-21.483655,-20.82894,-17.42868,-22.66851,-19.81767,-18.90839,-18.98235,-20.0585,-19.603375
3,5.75,0.509915,0.065695,0,0,2.4516475,100.0970175,-34.089795,5.75e-05,424.25232,0.002755,884.87388,-4.1382125,-4.1382125,-44.551175,-21.096715,0.03548,137.97275,168.8275,0,0,-16.0348625,-10.7754875,-19.5541625,-15.6160375,-21.7099875,-22.9583625,-24.1557125,-22.7856875,-18.150565,-25.10771,-21.125545,-19.84898,-19.570995,-21.49703,-20.843595,-17.422145,-22.69296,-19.833845,-18.909725,-18.97776,-20.05828,-19.604685
3,6.25,1.04515,0.0550975,0,0,10.06531,100.09076,-33.79278,0.000315,425.824845,0.0024,811.089005,-4.91379,-4.91379,-40.998425,-3.804365,0.061,136.699125,169.508125,0,0,-16.4469625,-10.6918625,-19.0125,-15.22735,-21.739925,-22.95075,-24.1593125,-22.81765,-18.162085,-25.138045,-21.138525,-19.871815,-19.568795,-21.51306,-20.85847,-17.42775,-22.70029,-19.838475,-18.92306,-18.98869,-20.03613,-19.61001
3,6.75,0.905975,0.041405,0,0,10.3482425,100.0560525,-33.963425,0.00065,426.04579,0.0024725,811.47886,-4.40425,-4.40425,-39.41771,-4.61492,0.0622575,137.786625,167.603875,0,0,-16.5041625,-10.60045,-18.8427,-15.0438125,-21.7717,-22.944525,-24.1484125,-22.8372625,-18.145205,-25.189365,-21.15784,-19.873375,-19.57715,-21.533545,-20.880165,-17.424495,-22.72355,-19.853985,-18.89927,-18.98901,-20.02679,-19.618115
3,7.25,1.143215,0.048825,0,0,7.75144,100.06818,-33.9683175,2e-04,426.9051,0.0025,774.784065,-4.1702,-4.1702,-42.33878,-7.16052,0.0436575,136.867125,167.407625,0.082885,0.02595,-16.696975,-10.8096625,-19.0118875,-14.815775,-21.771425,-22.975175,-24.154375,-22.8626875,-18.12723,-25.228075,-21.16483,-19.8946,-19.592055,-21.551625,-20.899475,-17.41786,-22.75096,-19.84998,-18.89135,-18.988005,-20.01866,-19.622425
3,7.75,0.98268,0.055,0,0,12.8700625,100.0538475,-33.70004,0.000235,427.4621125,0.0024,922.2861875,-2.53425,-2.53425,-47.7406,-7.19473,0.0622175,136.374375,166.771625,0.986325,0.81877,-16.9111375,-10.58385,-19.1779875,-14.951275,-21.7796,-23.0144,-24.14665,-22.887225,-18.104765,-25.27035,-21.19636,-19.89856,-19.595445,-21.56723,-20.917325,-17.41715,-22.772975,-19.859115,-18.900885,-18.99512,-20.01823,-19.62854
3,8.25,1.4028,0.04021,0,0,21.5196875,100.052695,-34.0145025,0.00068,427.9247,0.0026625,996.034745,-4.49881,-4.49881,-46.1699625,-20.18308,0.0483,135.0157,167.304,7.35781,6.633955,-17.13408,-10.52842,-19.29015,-15.03444,-21.80962,-23.0234,-24.16649,-22.91478,-18.1172,-25.32425,-21.206155,-19.906485,-19.59953,-21.59071,-20.92908,-17.425325,-22.809925,-19.874895,-18.905045,-19.009965,-20.026565,-19.642505
3,8.75,1.11785,0.04755,0,0,8.91484,99.99907,-34.927925,1e-04,425.7021125,0.0023975,297.76823,-2.23667,-2.23667,-39.170525,-5.625285,0.0571375,135.354875,169.0875,25.726265,22.259735,-17.05043,-10.82741,-19.50801,-15.31686,-21.8225,-23.014625,-24.148875,-22.9298125,-18.11486,-25.367665,-21.22746,-19.905395,-19.61141,-21.61249,-20.93357,-17.42592,-22.82219,-19.885855,-18.90543,-19.020795,-20.027755,-19.64831
