DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_1_1_1,VPD_2_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4,PPFD_DIF_1_1_1
6,11.75,-1.284006975,413.43765,540.680575,403.9865625,26.159848,24.71139,-1.64922385,95.623335,95.4,28.5252525,23.715113,32.35165,-0.06494641175,1.03605225,4.2060975,101.6,31.225,793.11000854,2173.35,990.75,93.12,421.4875,487.88,18.355,21.626,18.546,24.573,928.825
6,12.25,-1.0773648,412.8286,551.8279,413.09338,26.5125645,24.63019,-1.11409869999999,96.39595,95.8575,29.0201,24.3669215,32.6111725,-0.07098378725,1.034312975,4.2648304,101.5865,31.526,787.3125,2131,975,89.15,422.8225,490.175,18.455,21.89125,18.7,24.68375,974.525
6,12.75,-0.228384375,412.4095,520.1187,401.11086,26.71731,24.7606225,-0.269822165000001,96.97436,95.7525,30.3689475,25.42983,33.179925,-0.06704184,1.0256235,4.32720625,101.5555,32.0525,767.73,2072,959.625,87.975,428.705,490.16,18.587,22.179,19.047,25.155,937.975
6,13.25,-0.7770409125,411.7655,508.89079,388.7654,26.9514995,25.10254,-0.08982068,96.4785175,95.7525,31.24425,26.4341975,33.473735,-0.0561426615,1.03058075,4.47586375,101.51,32.4665,733.07,1971.9,910.875,84.52,429.7975,493.2625,19.112,22.4805,19.0525,24.2605,929.775
6,13.75,0.5224155,412.3435,473.21456,342.48938,27.21211,25.09944,1.309499875,95.9263095,96.21,31.80705,27.0580325,33.42032,-0.0728998615000002,1.0219998,4.375574325,101.5055,32.4375,688.9025,1876.8,880.475,86.815,427.765,491.0375,18.90375,22.82,19.274,25.1995,810.99
6,14.25,2.8771662,412.1424,443.60553,325.68065,27.19955,25.610815,3.07221799999999,96.0575,96.1575,31.3509225,28.057516,33.66522,-0.06350319625,1.0461628,4.41543075,101.5,32.278,653.29,1747.6969157,818.875,79.688,430.3375,490.84,19.2175,23.4255,19.59075,24.63325,736.8925
6,14.75,1.5184531,412.2583,397.2348925,306.71644,26.78764475,25.6965,1.79143975000001,96.5879425,95.9,32.908125,27.381834,33.529795,-0.0722539984999999,1.0373948,4.364984725,101.5,32.505,587.42,1576.3325,753.865,73.13025,426.515,489.7375,19.3315,23.55425,19.569,24.57375,752.8375
6,15.25,3.097993475,412.3391,351.9434,276.53312,26.7246975,26.47555,3.36764272499998,96.3,95.7575,31.084885,27.39531725,33.378375,-0.063651617,1.036731,4.494383325,101.5,32.1725,514.6,1408.9534445,675.0625,66.6375,432.0875,485.585,19.478,23.7065,19.5525,24.696,646.685
6,15.75,2.28781599999999,412.2812,317.33804,249.1794375,26.71588425,26.58515,2.87171012499998,96.5,96.105,30.2367975,25.888595,32.76316,-0.0591935605,1.02126105,4.497580875,101.4955,32.12525,441.3049980175,1236.785,595.09,60.03075,426.395,487.88,19.49125,23.772,19.394,24.1195,602.1875
6,16.25,5.197659,412.976475,240.95967,243.528605,26.653514,26.687165,5.6204094,96.946739,95.9625,30.1517225,26.3290425,32.479675,-0.051911023,1.0220122,4.46822195,101.4665,31.887,368.9525,1036.57,505.0925,51.67,424.9325,484.91,19.48,23.844,19.426,23.8315,512.43
6,16.75,4.166740875,412.85904,204.328069999999,189.6788625,26.705133,26.2062675,5.34962879999999,96.9325045,95.9575,29.4978,24.922839,32.3074975,-0.04315306,1.0014472,4.32314575,101.4855,31.178,279.635,851.585,421.455,42.302,419.48,474.745,19.7175,23.89,19.504,23.429,395.6525
6,17.25,4.7032377,413.5425575,156.529905,176.37168,26.72717,26.3571475,6.23240147499999,96.86773,95.6525,29.8892,22.65948875,31.84122,-0.0376813325,0.970794945,4.30835804999999,101.491,30.7715,200.9775,646.85,310.27,35.8025,416.15,475.44,19.6275,23.837,19.474,22.646,331.81
6,17.75,5.160658675,414.588625,110.3867875,141.7183,26.5042675,26.931795,7.15613874999999,97.379526,95.9525,28.723485,21.287227,31.5724325,-0.024109902,0.90746472,4.1299441,101.5,30.24375,118.9225,451.735,218.47,27.6375,415.27,470.6,19.685,23.69925,19.25925,22.22175,237.8275
6,18.25,5.724320075,415.93465,66.12614,108.8579625,26.6306045,26.7627825,7.305335,97.594125,96.51,25.82315,19.75445,30.5865075,-0.010521152,0.9016172675,4.0352104,101.5,29.3825,50.7282499999999,270.184137585,130.6875,21.355,417.5575,462.5375,19.311,23.6125,19.1595,21.713,139.8725
6,18.75,7.2933422,416.34685,41.448825,90.86814875,26.582124,26.7579,9.32815322500001,98.0325,97.4,22.86442,18.15709175,29.67789,-0.004727220475,0.84478698,3.795299375,101.5055,28.18025,12.5315,115.4260224,61.046,13.448,418.5925,456.97,19.447,23.19175,19.1645,20.95325,67.26875
6,19.25,9.22462119999999,418.6265,14.3232209999999,76.8050075,26.64165125,26.8210825,11.119159,97.8625,97.5525,19.5480025,16.0411955,28.7533,-0.0040561795,0.790663,3.738193375,101.5455,27.03,2.01035,27.512,22.11575,4.109375,416.785,450.03,19.321,22.718,19.0245,20.362,17.41875
6,19.75,11.0626965,422.5073,9.65244132499987,54.474069,26.570209,26.67523,13.24291625,98.3066595,97.4575,16.10935,13.558111,27.8202,-0.003288409,0.7737809375,3.55345605,101.5655,25.85,0.489099999999999,4.3,13.18,3.149,416.58,444.7825,19.2835,22.144,18.973,19.996,0.58555
6,20.25,10.5402075,424.664875,3.96377447500004,46.1071909999997,25.906074,26.1361275,13.67042075,99.6585075,97.3575,14.7913375,12.5937325,26.88062,-0.00372248160000002,0.7238453075,3.430052225,101.5955,25.5525,0.645874989199999,0,0.1278,3.9453,413.62,438.325,19.11375,21.9775,18.915,19.746,0.576775
6,20.75,12.0268075,428.11375,7.17254847499987,36.1793425,25.1436385,25.7141625,13.879573,100,97.5625,11.21878,12.6231935,26.15697,-0.00389420520000001,0.693062865,3.1809183,101.6,24.76,0.124849999999992,0,0.1402,3.8377,414.565,434.575,19.096,21.7415,18.9015,19.318,0.582875
6,21.25,11.84367,433.7559,9.99244807499996,33.85575,24.75355,25.485305,13.5905415,100,97.615,11.415475,11.600539,25.5699,-0.00365452935,0.67546468,3.18960295,101.6,23.8445,0.361974997274996,0,0.254474999999998,3.977725,412.56,432.9275,19.0265,21.2185,18.78975,18.95225,0.57
6,21.75,11.8131765,435.817875,8.23331789999996,35.27246525,24.1979595,25.3518125,14.0611475,100,97.6675,11.6820625,10.74767,25.082425,-0.0043740073,0.64391927,3.15022755,101.6275,23.28925,0.501149997724999,0,0.373274999999993,3.93029999999999,413.89,432.725,19.146,21.09375,18.84,18.7825,0.58055
6,22.25,12.110676,440.24025,10.70613525,42.304187,23.73289,25.368395,13.3453075,100,97.71,9.505364,9.93637,24.7197,-0.00399455175,0.705602434999999,3.368084,101.633,22.703,0.392325004549996,0,0.3634,3.5275,409.18,428.3,18.74675,20.5195,18.594,18.44075,0.577875
6,22.75,11.6474975,444.1953675,8.30988859999999,34.393754,23.3363385,25.4314025,15.1556775,100,98.0525,8.551458,9.41001,24.28538,-0.00385413262500001,0.6729503,3.194993125,101.633,22.309,0.655849975149995,0,0.196575,4.13584999999999,410.56,424.3625,18.6,20.185,18.43,18.345,0.57665
6,23.25,11.9530235,449.74423,9.37759049999999,39.499938,23.365432,25.299935,13.66421175,100,98.0525,9.82633499999999,8.9647777,23.94528,-0.00318166385,0.6854442075,3.227768,101.611,21.98375,0.647124981774996,0,0.4179,3.4685,409.62,426.755,18.5305,19.9405,18.114,18.091,0.5741
6,23.75,10.879545,451.873,9.84962275,27.68615625,22.928573,23.9324975,13.63714625,100,98.005,7.38450475,8.39422904999999,23.43396,-0.003223788475,0.64103054,3.256195925,101.611,21.799,0.620449999999999,0,0.28165,4.194725,407.3,425.1225,18.402,19.7365,18.00075,17.89175,0.579325
7,0.25,14.794866,447.24731,9.832942625,22.73639375,24.6774505,25.4775325,17.561997,100,98.265,9.82854925,7.766093825,25.74633,-0.0027624504,0.625285054999999,3.050506125,101.5,22.60125,0.899399999999998,0,0.25175,2.86825,420.525,430.15,20.19775,19.408,18.88,21.108,0.692174999999999
7,0.75,14.206756,456.5417025,11.45398625,30.3336580000001,24.40002225,25.4587325,15.2257,100,98.565,8.178544,7.260347925,25.28174,-0.0028620656,0.601601045,3.01769845,101.5,22.218,1.1162,0,0.2025,2.803125,419.35,429.1875,20.103,19.27825,18.81525,20.953,0.676849999999999
7,1.25,14.468412,460.879315,9.19850989999998,27.20115925,24.1354935,25.4310675,17.615296,100,98.565,7.315686,6.615298,25.19575,-0.00199845005000001,0.5813731,2.9786719,101.5,22.1285,1.0144,0,0.23125,3.135625,419.8,427.8125,19.995,19.135,18.765,20.5775,0.667649999999999
7,1.75,14.717008,463.874225,6.53749784999998,21.3002459999999,23.939795,25.3298675,16.725444,100,98.6,7.356888,6.5535816,25.296295,-0.001869,0.5617179375,2.916131,101.5,22.014,1.12820002039999,0,0.2115,3.251875,418.8625,425.95,19.9135,19.02,18.685,20.4425,0.680174999999999
7,2.25,13.99290775,471.694675,6.76321519999996,26.6490772499998,23.9404305,25.288025,17.043936,100,98.8,6.96579875,5.88601560000001,24.66013,-0.002155038375,0.595491779999999,3.1643801,101.5,21.7865,1.1002,0,0.227375,3.257625,419.025,424.8375,19.8865,18.9675,18.65,20.302,0.683774999999999
7,2.75,16.721986,477.09401,13.5350125,21.71216575,23.7472085,25.1000725,18.074502,100,98.765,6.7756645,5.6278139,24.795075,-0.002096686,0.5915638,3.15496475,101.5,21.654,1.6266,0,0.23725,3.017125,417.9,423.7,19.8,18.80475,18.58425,20.19975,0.680274999999999
7,3.25,19.28857,480.60952,10.776188,21.9030375,23.389708,24.8484875,18.662511,100,98.865,5.66268,5.81138830000001,24.454895,-0.0014122277,0.597463235,3.02772345,101.5,21.4825,2.20899999999999,0.113,0.254,3.074375,417.825,422.7875,19.7105,18.66,18.5125,20.16875,0.678174999999999
7,3.75,15.168976,481.64876,9.64359567499999,23.220439,23.19539575,24.7604425,17.09733125,100,99,5.595785,5.72981565,24.1529625,-0.001718196125,0.601674059999999,3.06218365,101.5,21.33475,2.616,10.8875,5.63700000000003,3.421375,417.35,422.125,19.63325,18.6995,18.503,20.118,2.359325
7,4.25,13.73295,485.5482625,10.8415625,31.1544975,23.0468655,24.85517,15.783082,100,99.165,5.686731,5.2421795,23.801715,-0.0023920665,0.603165765,2.9636718,101.5135,21.27,10.7855,53.9535,29.4375,6.85,417.33,422.225,19.585,18.59875,18.46575,20.02475,36.938
7,4.75,15.1411875,490.105,15.1768785,30.2872395,22.97371075,24.841265,17.4549065,100,99.165,5.5139675,5.23270109999999,23.93225,-0.00268283585,0.629041125,3.27843885,101.557,21.31,38.458,154.445,89.42,13.73,418.05,423.2,19.559,18.571,18.40525,20.0555,97.415
7,5.25,15.20148375,488.3316575,46.7939895,50.6454285,23.17420575,24.9338525,16.800156,100,99.23,5.482776,5.36129105,24.609425,-0.00336100755,0.614617425,3.15975557499999,101.5615,21.74775,107.66,334.1025,168.76,23.25625,418.9875,424.2625,19.54525,18.496,18.376,20.01,163.9075
7,5.75,12.113179,486.2258,70.65156475,83.3442379999999,23.377136,25.2147775,12.9246505,100,99.265,6.2808675,6.435526,24.818,-0.007098372875,0.6808348,3.208302625,101.5615,22.23275,172.82,490.97997521,254.74,30.72875,419.625,428.2125,19.56425,18.5055,18.3655,20.11,235.2525
7,6.25,12.6021225,476.438805,114.5462,146.0131275,23.7362585,25.5668575,11.50150925,100,99.165,7.648062,7.581763,25.82424,-0.014184471,0.776101635,3.37881425,101.5545,23.0095,244.4375,696.7,339.7125,38.473,418.8,433.13,19.5735,18.563,18.371,20.206,330.7325
7,6.75,9.60525364999999,472.55585,169.50485,194.53105,24.2222135,25.5561675,8.53228504999999,100,98.93,9.46631275,8.37479505,26.34818,-0.01421830825,0.7543804,3.22408625,101.559,24.01725,307.155,902.2,431.1,45.174,420.565,439.66,19.6,18.598,18.396,21.1405,427.3275
7,7.25,6.893203425,464.2878975,209.648445,265.7834575,25.007432,25.91225,4.9152928,100,98.465,11.482075,10.519185,27.04141,-0.0260810230000001,0.80408784,3.354120175,101.58425,24.95,394.4275,1115.1,525.4125,52.5585,423.095,446.39,19.5995,18.7615,18.4845,22.223,501.5
7,7.75,5.68978175000001,454.3684325,245.24172,335.02931,25.792086,25.97984,4.54434375,100,98.365,12.5960925,11.80423,27.9508,-0.0276599240000001,0.827953,3.5326691,101.58425,26.085,455.9225,1299,597.7125,58.7565,423.99,454.425,19.5585,18.8415,18.60575,21.84125,626.1225
7,8.25,4.169955625,437.857875,308.5836975,332.9629,25.90197725,25.7458475,1.15760529999998,100,98.065,14.330675,13.65781,28.6589,-0.0435591095000001,0.8548822,3.70168595,101.5895,26.975,533.3,1481,685.74,65.19625,424.3875,461.825,19.585,19.1645,18.673,22.5045,697.2475
7,8.75,1.816468,430.5371125,348.5306325,370.68189,26.058115,25.61507,0.268971124999988,100,97.535,17.0816275,15.000805,29.65556,-0.0429184775000001,0.8837024025,3.79942565,101.585,27.93,583.2875,1629.0225,741.44,69.99625,427.15,465.95,19.57,19.512,18.78725,23.639,780
7,9.25,2.28496979999999,425.8355125,371.74844,412.02305,26.2453875,25.78083,-0.353918167500004,100,96.865,18.957185,16.50328,30.32265,-0.04605494375,0.871775875,3.8032663,101.565,28.745,646.4075,1781.188478,809,75.05125,427.3625,472.525,19.61,19.82875,18.85575,24.66625,811.045
7,9.75,0.1849325,421.46655,405.6241125,421.75,26.51446975,26.09931,-0.6639884875,99.559864,97.195,22.7403525,19.0773325,31.0237775,-0.0647680912500001,0.9378478,3.9591712,101.56,29.691,683.3075,1910.075,856,79.12125,427.7125,479.0375,19.725,20.09125,19.04625,25.35375,877.499999999999
7,10.25,-0.3397242975,417.1380575,442.318555,443.1127475,27.3426715,26.322445,-1.42448507500003,98.66445625,97.065,22.438705,19.97133425,31.701665,-0.0535896769999998,0.94349246,3.868045,101.52,30.11625,726.5275,2013,901.6,82.1125,429.225,482.4,19.92775,20.738,19.256,25.6885,905.85
7,10.75,0.0967230199999542,413.19206,450.398,445.863195,27.905949,26.541465,-1.27340427500001,98.643469,97.2,24.93879,21.38913025,32.358045,-0.0510892765000001,0.953855105,3.991032875,101.515,30.555,763.655,2076.865,941.6,85.0675,434.2375,486.625,20.02,21.5145,19.62725,26.94675,930.1
7,11.25,-1.3039058,410.5955,443.4342,464.03601,27.9459545,26.688425,-2.28869842500006,98.3162045,96.6125,26.580815,22.529688,32.7766575,-0.053098282,0.972300955,4.19659115,101.5,31.01,775.12,2134.1,958.25,85.865,433.9,488.25,20.30375,21.9955,19.711,26.926,1025.725
7,11.75,-1.75267842500002,408.8639,473.6687325,454.289525,27.86381025,26.86957,-2.201358025,97.4600635,96.3,27.65092,23.7758775,33.48425,-0.05941217575,0.97782182,4.076025775,101.5,31.32475,782.3275,2141.15,965.6,88.025,438.1625,491.6,20.266,22.291,19.8515,27.244,957.875
7,12.25,-1.65309669999999,408.7483075,477.7204875,442.29328,27.705275,26.9724825,-2.0628568,97.130599,95.7,27.87473,24.3558425,33.621535,-0.0637390585000001,1.00328955,4.1078492,101.5,31.92,778.9,2103.8,953.625,86.295,438.425,493.2875,20.355,22.48,19.905,27.985,975.525
7,12.75,-1.09801730000002,408.1848,447.1929125,446.8216,27.754035,26.5971325,-1.02472515,96.34961,94.925,28.387635,24.68936,34.0800875,-0.05329625,1.0122812,4.223591625,101.49,31.8735,779.0625,2068,959,85.6,441.025,493.3625,20.5315,22.9915,19.97525,28.402,888.975
7,13.25,-0.8960205,407.136825,452.733,436.8765,27.86215625,26.500755,-0.0997142020000008,96.742765,95.4875,28.69916,25.70967,34.4420775,-0.057230666,1.0069914,4.386637525,101.46275,32.151,727.585,1971.05,903.25,79.937,439.405,494.385,20.654,23.1025,20.025,28.4,845.175
7,13.75,-0.103437425,405.5375,437.5698525,412.564575,28.06278625,26.622345,0.238656889999998,96.424805,95.3,28.9411075,25.93338,34.30281,-0.05812630925,0.9956482125,4.3730139,101.44425,32.4,694.4,1858.925,864.5,78.166,439.525,493.625,20.675,23.2265,20.2385,28.564,820.3625
7,14.25,1.222798775,405.681475,395.33287,370.3746625,28.19327625,27.14475,1.39093475,97.16991,95.5625,29.11835,26.5041875,34.48269,-0.05428781,0.984624805,4.26465045,101.427,32.32,650.53499146,1722,813,74.9105,437.73,493.925,20.74,23.2775,20.3015,28.79025,808.46
7,14.75,2.27043392499999,405.5038,361.42086,359.420195,28.3120475,27.8911125,3.100478275,96.003802,95.8,28.85331,26.47850975,34.90345,-0.057479384,0.991936045,4.377094125,101.4,32.435,586.55,1571.9,750.0375,69.966,438.7125,493.625,20.81475,23.5035,20.4,28.33525,712.7725
7,15.25,2.6877894,405.19056,320.04491,326.55897,28.357543,27.98086,3.85475179999998,96.1616475,95.825,28.65448,26.23105,34.6556625,-0.0436100452500001,0.9882005625,4.267224875,101.4,32.245,521.9,1396,669.36,63.51,435.8,492.925,20.8705,24.0275,20.3845,28.40225,629.845
7,15.75,3.393562125,405.44135,275.38747,290.5350625,28.57712,28.176485,4.1441107,96.5827195,95.55,27.4411275,26.58097875,34.69286,-0.04465024,1.00484005,4.30534245,101.4,31.92125,443,1214.7122124,583.0225,56.8,436.22,490.66,20.8325,24.21025,20.398,27.8285,527.255
7,16.25,3.19492657499998,405.6908,228.9848775,276.689625,28.64918325,28.8345925,3.59436825000001,96.692505,95.425,27.7711,25.879572,34.396725,-0.04862032975,0.97991949,4.3132695,101.4,31.675,366.0575,1010.07,486.205,48.106,433.1,488.94,20.8795,24.0605,20.376,27.43,497.9325
7,16.75,3.19251224999998,405.70525,192.11258,232.60482,28.6372565,29.351265,4.4269615,96.995775,96.295,27.4928175,24.4969855,34.1360425,-0.032067699,0.94211784,4.1435512,101.4,31.14375,283.1625,825.82,397.445,40.12,431.52,486.2,20.8735,23.3635,20.379,26.68525,413.7775
7,17.25,4.9104598,405.8891275,165.71378,186.02715,28.684538,29.2293175,7.69600149999999,96.88687,96.395,26.546455,23.53040425,33.730725,-0.024707548,0.9221023375,4.0460784,101.4,30.61375,202.63,629.843330025,306.575,32.95,431.4,481.82,20.8935,22.8085,20.29475,26.15175,339.5525
7,17.75,6.755928475,406.792075,119.1715875,151.79318,28.754254,28.890925,8.192715625,97.347964,96.83,23.8493275,21.8317305,33.2252875,-0.0119125,0.905248315,4.09094075,101.417,30.212,122.1,434.05,212.26,25.566,430.18,476.36,20.9395,22.455,20.2,25.65,234.065
7,18.25,6.66926725,408.3626,94.836112,126.146615,28.7875825,29.0238825,8.68094049999999,96.876012,97.03,21.715965,19.15220675,32.03688,-0.00754258239999999,0.82560166,3.755557,101.4255,29.452,55.2377499999999,265.305,128.315,18.846,427.62,469.3,20.8025,22.1285,20.11325,25.2075,170.605
7,18.75,9.43131055,410.65411,46.8963319999999,83.2557179999999,28.788436,29.106405,12.91511,98.41,97.39,19.4509725,17.076864,31.21341,-0.00424193365000001,0.79512842,3.62517,101.4255,28.605,12.0865,111.5643202,54.77125,11.335,425.76,461.42,20.728,21.965,20.04275,24.7505,72.56175
7,19.25,11.38120175,413.16012,20.326708,60.9798429999999,28.79953675,28.9420975,14.024628,98.755,97.655,17.86015,14.7166765,30.3497,-0.00393346000000001,0.735461875,3.37563175,101.44125,27.45275,0.916624999999997,26.44345414125,10.1455,3.8934,422.54,453.8,20.55,21.45075,19.90675,24.0175,19.2755
7,19.75,11.5202855,418.23922,2.67006345000004,43.456965,28.6398235,28.790095,15.83561125,98.42356375,97.625,16.7272,13.2024375,29.0093275,-0.004009706,0.74994115,3.333598,101.5,26.164,-0.806725000000006,2.46179999999999,0.620200000000002,3.367,422.48,447.24,20.5395,21.03,19.82,23.485,0.563424999999999
7,20.25,12.281824,421.9971025,3.23368575,39.9269975,28.13307,28.5813725,15.61550825,98.093664,97.695,14.966005,11.9992205,27.8718925,-0.00415218745000001,0.69025923,3.30059135,101.5,25.38,-0.662050000000011,0,0.693400000000002,3.47260000000001,421.12,444.62,20.5385,20.725,19.715,23.15,0.592149999999999
7,20.75,11.9412335,427.9802,3.33982379999999,32.7965079999999,27.23621825,27.792185,14.915723,99.88923725,97.965,14.244475,11.234005,27.4170325,-0.00327625092500001,0.656827365,3.209337,101.5,24.89425,-0.270025,0,0.303400000000001,3.62,420.98,442.16,20.475,20.48725,19.56525,22.81425,0.618175
7,21.25,11.612311,430.324275,1.23489055000003,25.6661275,26.59875375,27.31459,16.12528875,99.48555825,98.03,14.0178975,10.50865,26.7374725,-0.00331804719999999,0.621829235,3.03828725,101.5,24.53375,-0.173000000000001,0,0.641224999999996,3.03779999999998,419.9875,439.615,20.43475,20.3165,19.4295,22.36725,0.6343
7,21.75,14.2597055,434.55146,1.708275275,29.28043125,26.3711975,26.5654725,16.800845,99.99439,97.7,13.39829,9.81011825,26.3360625,-0.00377945115,0.66474947,3.2716102,101.5,24.2045,0.0364999999999993,0,0.50889999999998,3.133875,420.3175,439.535,20.43,20.157,19.301,22.108,0.626325
7,22.25,15.079097,437.66237,6.3185569,32.744032,25.958168,26.32522,17.493071,100,97.665,11.301975,9.26004195,26.201395,-0.00262672567500002,0.655461935,3.173185,101.52,23.605,0.396899999999983,0,0.212749999999997,2.89067499999998,420.3575,436.8175,20.40425,19.89,19.20475,21.83525,0.66285
7,22.75,14.368412,440.427285,2.60817319999999,28.23364,25.57127,26.20259,17.0554555,100,97.765,9.8466875,8.7030488,26.01768,-0.0029281019,0.62853041,3.16551815,101.5,23.32375,0.703900016099998,0,0.220324999999999,2.88795,420.415,433.3875,20.32425,19.77175,19.09,21.54625,0.66465
7,23.25,13.6601705,443.6089525,10.2567275,33.127991,25.187766,25.75063,16.320524,100,98,10.709955,8.218840625,25.691875,-0.0028543317,0.605263825,3.1226889,101.5,23,0.628749995625,0,0.22915,2.7996,420.63,433.285,20.3005,19.57,19.032,21.408,0.688024999999999
7,23.75,13.388654,443.114225,7.1394365,25.48512075,24.9127875,25.6706325,16.765804,100,98.065,10.41,7.863633725,25.7590925,-0.002612595,0.585164789999999,3.0398025,101.5,22.83,0.81449998175,0,0.24525,2.7032,420.95,431.185,20.26675,19.396,18.936,21.2325,0.693874999999999
8,0.25,14.79818075,456.8276,8.1108,13.92994025,24.27623,25.8669225,17.257847,100,97.8525,6.91713675,6.418206,24.9268925,-0.00239522775,0.5215581425,2.9657781,101.5,21.987,-0.0509999999999982,0,0.156774999999999,2.6758,416.6,425.1,21.04,19.92875,19.605,20.3075,0.5018
8,0.75,13.951972,463.115215,5.1852289999999,13.1193095,23.892298,25.97335,17.4341005,100,97.8525,6.5417775,5.930636,24.700725,-0.0026600585,0.502291305,2.91851029999999,101.5,21.884,-0.388799999999998,0,0.184,2.671,417.28,423.32,20.9365,19.861,19.544,20.1355,0.4988
8,1.25,14.9419075,463.7133675,4.867740925,13.49559375,23.746663,25.87149,18.2250415,100,98.205,6.24981,5.692157875,24.5538,-0.00241368032500001,0.54161101,2.9782442,101.5,21.74275,0.0322000000000005,0,0.114725,2.5608,416.6,422.28,20.855,19.7875,19.485,20.03,0.5066
8,1.75,13.63591825,467.5862575,10.058865875,15.69886,23.59699925,25.696085,17.83359,100,98.3525,6.2431565,5.33725979999999,24.7191075,-0.00162075,0.5397536,3.05756115,101.5,21.5725,0.511200000000002,0,0.1053,2.6448,416.6,421.1,20.75025,19.622,19.414,20,0.5018
8,2.25,15.04112,473.26498,11.4659335,13.1729439999999,23.25312575,25.665825,17.264203,100,98.4,5.7449,5.0337493,24.31834,-0.001518338,0.5463270175,3.040606875,101.5,21.26425,0.553399986200003,0,0.123475,2.5822,416.08,420.4,20.66,19.6525,19.31875,19.9165,0.5036
8,2.75,13.95650425,477.7153975,5.61920834999999,14.9508527499999,22.9515765,25.6266025,16.25372825,100,98.4525,6.2816695,4.971581625,24.390395,-0.00164282265,0.51411623,2.8607614,101.5,21.222,0.653400000000002,0,0.126575,2.7304,415.32,419.16,20.58225,19.464,19.251,19.882,0.5044
8,3.25,14.417692,480.4364725,7.218239625,13.8625575,22.91637625,25.04991,19.0180675,100,98.705,5.81239,4.75845075,24.643125,-0.002642754,0.53273072,2.8479813,101.519,21.066,0.845000000000003,0,0.167825,2.6418,414.28,418.88,20.501,19.452,19.216,19.82,0.5018
8,3.75,15.76171425,491.89078,8.10902675000001,11.472196,22.84157,25.914565,18.7472725,100,98.8,5.11067,4.7603315,24.27452,-0.00194225,0.5359874,2.978505775,101.55225,20.98,0.872000000000001,0.0213250000000002,0.1929,2.5476,414.62,418.82,20.4305,19.388,19.14,19.63,0.5046
8,4.25,14.131043,497.0079125,13.4394625,11.861067,22.6753745,25.8897275,18.2852125,100,98.805,5.508985,4.4969783,24.431225,-0.00178214015,0.54170084,2.9715554,101.58225,20.91425,1.4934,10.195,3.727225,2.9248,414.94,418.5,20.33,19.235,19.10625,19.5195,3.9756
8,4.75,15.7546925,500.63184,11.192236,14.4380385,22.69469925,25.774495,17.862128,100,98.905,5.58587925,4.722044,24.699425,-0.0017987695,0.5534104875,2.90558,101.59225,20.7855,11.630000066,65.595,35.0005,6.7572,415.3,418.66,20.205,19.0725,19.01125,19.54775,42.004
8,5.25,13.37482,504.43406,19.905505,22.2576099999999,22.4545585,25.42744,15.4846125,100,98.9575,5.30701425,4.36591805,24.359925,-0.0026294891,0.567587975,2.9850263,101.6,20.768,45.962,197.3675,98.2575,14.622,415.18,418.72,20.11,18.9775,18.9425,19.517,95.64
8,5.75,14.5105805,509.1447,53.3573842500001,60.2659419999999,22.919093,25.904485,15.038088,100,99.0525,5.31650625,4.763151,24.50616,-0.0043878415,0.59318276,2.96355015,101.6,21.157,108.80000186,372.1,179.6575,23.586,415.56,420.02,20.07,18.93625,18.825,19.56825,169.76
8,6.25,11.705427,497.300325,101.770735,110.1444925,23.27719825,26.6239575,12.232453,100,98.9525,6.4077525,5.79906634999999,24.78195,-0.00804926400000003,0.6507073,3.01328075,101.64225,21.79425,179.8,549.175,267.6875,31.27,417.28,423.26,19.985,18.97,18.825,19.6165,242.48
8,6.75,10.39040425,489.176905,138.726375,167.4615,23.81805,26.8205575,8.245056325,100,98.8,7.79883175,6.762393,25.42262,-0.01643548025,0.71065598,3.302011375,101.6545,22.75125,256.26,765.65,362.4875,38.832,419.06,427.92,19.935,18.83625,18.725,19.689,349.72
8,7.25,9.0125344,477.46972,180.6105625,205.667995,24.1415775,26.6054375,6.55024824999999,100,98.515,9.4108205,8.17740824999999,26.281775,-0.020322896,0.776706209999999,3.267214625,101.6345,23.6675,332.3725,964,449.855,44.53325,421.55,434.275,19.929,18.86625,18.68275,19.985,424.34
8,7.75,9.35919314999999,466.6358875,235.2999,254.007095,24.491855,26.5609725,7.50234694999999,100,98.3525,11.3061225,10.13211425,27.1183,-0.029,0.799245,3.398349925,101.64,24.53775,407.2175,1161.9975,538.43,51.566,420.55,441.575,20.011,19.15375,18.77125,20.2225,534.9
8,8.25,6.62412875,453.1135425,281.8507475,291.67708,24.978203,26.635695,3.94921024999998,100,97.3625,14.600355,11.57706,27.99335,-0.0388775000000001,0.8007127,3.6234443,101.62,25.2725,482.2575,1344,615.62,57.92,420.69,449.5475,20.038,19.17275,18.746,20.994,592.74
