DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
7,6.25,-0.907282021217187,-14.8933279075915,0.0692863951486628,-23.9406168640244,-8.72993973155704,0.183780490462192,416.079482216671,8.54259905696268,417.506742540109,7.80495802676396,414.389915003268,8.02102844872826,416.946543769042,7.98016329896322,414.631888452429,9.23823256107167,416.323951095796,7.9462942053035,414.295117080143,10.1085871658705,417.250430073898,8.27665865698258,389.881412429648,7.94774918585785,417.404455923565,8.35319371244524,416.524532621415,8.49394980851552,417.484744219477,8.25792744374495,417.215152465753,8.58293056618836,0.840482161581225,20.9117260312124,0.071014866432855,0.5765,0.468,0.348,0.32325,0.14475,20.0072775,20.61885,20.0012275,19.9944775,19.706475,19.465115,19.1174225,96.20769925,22.91975,14.0871275,18.95125,21.225,23.05325,23.48975,19.05125,43.39,135.14875,129.695,135.314,16.4115,314.285,423.09,383.2175,412.1375,288.45025,252.644,287.95725,288.28125,228.01175,187.93375,26.8415,11.241,36.12425,34.2075,19.179425,20.61925,21.836425,19.78,21.814425,26.44675,28.29795,28.223375,26.17675,24.629025,23.356675,21.670725,19.5086,21.04365,24.193275,25.523925,25.1423,24.1922,23.03405,22.3315,21.02045,20.45015,21.70425,23.526375,24.05385,23.741375,22.673625,21.88115,21.420875,19.7868,19.5357,22.14215,25.423225,26.52015,26.213775,23.31375,22.3895,20.692975,-3.74235,-19.91105,42.46425
7,6.75,-3.30922305094232,7.31592242617696,0.108095892165462,-5.17669375964665,-4.92642492977491,0.257199728557513,415.323171762496,8.83482212172955,417.745440043632,8.22873622397529,414.644943685714,8.28137238605419,417.809797478122,8.22471178430084,416.260588501693,8.63687747111794,418.0072620512,8.22456607358946,419.444013370069,8.49974049964711,419.15356171882,8.40553921771618,392.42038743761,8.31386950550963,417.679159859544,8.43595975365809,415.022374664734,8.66135142319753,417.726641530506,8.40886055000273,416.772093807338,10.3202106112712,0.787107445941468,21.0725334409463,0.123450253802083,0.6885,0.58375,0.51,0.43,0.23,19.910165,20.311825,20.07084,20.1089075,20.4107275,20.699325,21.5691225,96.24589725,22.52725,13.925225,21.9675,24.38475,26.04175,27.095,21.222,50.695,252.10475,249.6975,252.45125,32.6145,315.81,431.405,392.93,425.19,533.12625,471.1055,529.8515,523.03225,471.98625,437.2445,53.10725,16.74225,45.31325,64.71,19.546375,20.742175,21.781,20.325775,21.9591,26.27065,28.150575,28.18995,26.18175,24.63155,23.357675,21.67225,19.911475,21.230475,24.14355,25.4426,25.134875,24.1982,23.033475,22.330975,21.02905,21.108025,22.0013,23.513425,24.008225,23.734425,22.676625,21.8821,21.4216,19.7878,20.105575,22.3423,25.3231,26.401825,26.184875,23.31575,22.3905,20.6945,-3.4393,-17.07425,127.14225
7,7.25,-5.24220446323196,-25.2425860279947,0.181047452781227,19.3788584525075,-13.224315695242,0.376550790942241,416.390087706205,8.79180487837869,418.58623911154,8.44057382043295,414.87256542244,8.16388743832861,417.623898891714,8.59623733784865,414.263213588663,9.0400558584752,417.40763349674,8.38976839614679,416.726178919491,10.7005805671576,417.416985164271,8.70813042409465,391.823332057918,8.04203790443381,417.500320722329,8.6476904745279,415.093698565688,8.35499185491087,418.279866922342,8.32274586865734,415.317765619817,8.64992425510567,0.972858118753957,21.4536708321309,0.169811920326117,0.95475,0.83475,0.73425,0.6235,0.33,20.540965,20.70855,20.7424275,20.84702,21.2044975,21.637265,22.8681325,96.269844,20.72875,13.2520675,24.56275,27.01975,28.915,30.038,24.21325,61.165,348.3,341.11,348.79575,47.80525,318.105,441.0825,399.88,440.8325,726.071,644.072,724.10825,713.61225,654.3115,622.2815,68.02725,18.91,223.915,109.5355,20.070975,20.9936,21.7511,21.481125,22.526425,26.1965,28.0212,28.15405,26.18575,24.634025,23.358675,21.673725,20.924275,21.760475,24.24225,25.397275,25.12645,24.201925,23.032425,22.330925,21.0317,22.10065,22.59245,23.597925,23.977125,23.72695,22.6791,21.8831,21.4216,19.7888,21.49505,22.902825,25.31675,26.29745,26.1545,23.318225,22.390975,20.6955,-2.99595,-15.295,192.307
7,7.75,-8.45186925568341,-75.4067400942184,0.173656087585361,59.6704882202058,-11.8486357132968,0.486419822103842,417.368581252985,8.96447228449849,418.851925662859,8.87526435287247,415.924288427866,8.56992685749019,418.704482877251,8.94960595207607,416.128397360324,9.24239709705066,418.218313748398,8.8787798260002,417.511520437431,9.63268184387317,418.62129909929,8.87258786110593,391.703236297707,9.45895612968052,418.768378738195,8.9636311037847,415.444695604569,8.5224832746014,419.002906301594,9.07194883699346,415.396319694156,9.95175204797904,1.32622054998506,21.6854230218465,0.230814896806433,1.0795,0.93325,0.88375,0.7845,0.4245,20.4669875,20.675375,20.6514475,20.7397775,21.1857275,21.948415,23.51427,96.29063875,21.506,12.5668825,26.23325,28.32075,31.626,32.0385,26.476,68.445,412.53975,407.7075,410.85175,55.6935,320.745,446.4275,405.07,454.2475,862.21775,760.59325,852.16225,836.0795,773.5,730.81025,69.2175,19.15075,434.3225,214.1645,20.633825,21.32305,21.745725,23.206275,23.414925,26.243875,27.91735,28.117625,26.188275,24.637025,23.360675,21.675725,21.95625,22.438,24.45495,25.395375,25.119025,24.2061,23.03185,22.330925,21.020675,23.085225,23.258575,23.715375,23.95965,23.718525,22.681625,21.8841,21.4216,19.7888,22.904575,23.7667,25.419175,26.216075,26.12255,23.321225,22.39245,20.6965,-2.120375,-11.1856,246.397
7,8.25,-9.48997813948776,-75.2983489019125,0.186835241239574,93.8566542706613,-3.01016674178683,0.529647980538937,416.773612231295,9.85236164589949,418.944389785213,9.06915798017939,416.41910064883,9.29195945637926,418.122400899629,9.33391980986214,415.188049553883,10.0602982732368,418.596638457021,9.21409019721973,416.200092252518,10.8153696276872,418.532292498915,9.45142540608031,389.85114826103,9.12183683515343,418.960780191813,9.50471284976234,416.96851709302,8.98717007356676,419.224377881807,9.39320620987504,417.594940706681,9.32517731050641,1.95713926475063,22.0379984271252,0.248453641864393,1.7845,1.65375,1.2885,1.054,0.5685,20.68482,20.930275,20.88204,20.963965,21.4572275,22.27222,23.7955675,96.302155,21.833,12.2856275,27.292,28.74925,34.3955,34.8015,26.68725,82.885,551.7405,546.7775,544.7395,77.3015,322.265,452.5025,407.07,463.0375,1161.483,1018.298,1121.33575,1113.41025,1063.2515,1004.57475,91.9555,17.70275,482.80375,230.30125,21.08625,21.604575,21.759825,25.7885,25.0116,26.456675,27.8485,28.079725,26.1898,24.6395,23.36215,21.676725,22.6409,22.92955,24.6433,25.40395,25.113075,24.211275,23.032275,22.331875,21.014325,24.14195,23.9084,23.83825,23.947275,23.71005,22.6841,21.8851,21.4226,19.7898,24.1042,24.425325,25.521875,26.1487,26.08965,23.3237,22.39345,20.6975,-1.4203,-9.26225,362.49875
7,8.75,-5.51574013730995,13.3930889487334,0.222663192177015,116.755181550001,-6.74564090992662,0.665553629534464,415.523822295549,10.2274553751266,418.039586065161,9.64141612548785,415.220343317097,9.73910066908579,417.891102083292,9.54648155336372,413.972624979612,10.0003743782415,418.28939532772,9.48666669916099,417.394215538736,9.96179212131317,417.720492142275,9.81247901396596,393.274028700752,9.77634096070783,417.896509196658,9.72202178663599,415.865028160446,9.84541753019253,417.965841961782,9.7438502713371,414.273547415575,10.6264476539876,2.00984535857839,22.4763570085225,0.30295699736524,1.929,1.7755,1.5045,1.187,0.61425,21.21644,21.44765,21.467805,21.573015,22.163315,22.89923,24.84539,96.30621575,21.49125,13.100945,28.943,29.3945,36.825,36.7845,26.439,83.955,610.9335,586.4825,604.542,85.2075,323.625,463.6475,408.475,463.77,1256.403,1108.06725,1236.037,1225.495,1163.7935,1117.7435,99.2335,18.9215,130.82675,141.07775,21.449775,21.84,21.7813,29.3009,27.036075,26.810925,27.824125,28.041825,26.190325,24.642975,23.363625,21.678725,23.346175,23.420075,24.781875,25.404575,25.10665,24.215,23.0337,22.33235,21.01485,26.093975,25.079625,24.05125,23.9458,23.700575,22.6861,21.8861,21.423325,19.7908,25.53035,25.229375,25.6574,26.09685,26.055225,23.3267,22.394925,20.6995,-0.8114,-7.2612,404.751
7,9.25,-3.60030616873505,-34.7542335373536,0.250672240194734,143.757585964173,4.97035745146445,0.763915197746187,415.056374350787,10.185699249183,417.10583703642,9.77325553907443,413.58914366256,9.2409506820835,416.56177742428,9.82409943594093,414.373920085938,9.80599454654284,418.472863347694,9.47877558505479,417.426917007698,11.9393530053459,417.696558019723,9.83237872234081,387.10435457706,9.34931988110619,417.221928588497,9.82428087753622,412.878430321556,9.34990656579043,417.237689774036,9.79954045603357,412.684774416034,9.39328360715801,2.23344199488005,23.0435537275417,0.357593005277496,2.06175,1.89775,1.557,1.295,0.6695,21.844105,22.0832,22.10876,22.245275,22.907635,23.679915,25.65858,96.31483975,20.50425,14.2251625,31.2165,28.8435,34.49,36.50575,25.8485,82.1475,737.8405,704.0375,723.019,104.46125,325.0175,473.9425,410.055,459.135,1529.6205,1339.703,1496.66325,1485.308,941.983,530.407,114.6625,18.87325,153.755,226.796,21.804425,22.0678,21.809775,32.6135,29.43105,27.258125,27.8388,28.0054,26.18985,24.645975,23.365625,21.680725,24.192175,24.049475,24.933375,25.40725,25.099225,24.21945,23.034125,22.3333,21.021025,28.243225,26.417825,24.347475,23.961725,23.691625,22.687625,21.887575,21.4236,19.791325,26.26835,25.8133,25.79485,26.06,26.020325,23.330175,22.3964,20.7005,-0.50085,-4.94355,506.149
7,9.75,-5.4898675711225,-13.1392110197898,0.272238572703345,150.204366036782,2.68302338906784,0.776271688294142,414.964047202635,10.4868721457896,416.966428881363,10.1155779797986,412.125822626975,9.68676914110526,416.958270530938,10.2016990347119,412.567372462829,9.89961991619862,417.075041034466,9.88762537022761,414.135685106033,10.1822449956584,416.651763502289,10.0476164806253,394.238747365406,10.1222193541212,416.380957431677,10.0967323042262,413.028328110249,10.169707848296,416.604305732866,10.2171923264435,412.724233861157,11.1043971085181,2.27327630234949,23.7883806654644,0.410533353817266,2.368,2.27225,1.7085,1.255,0.669,22.392185,22.593325,22.655245,22.7542975,23.426095,24.5605,26.661485,96.322261,20.56775,14.78858,34.80225,33.34575,39.3105,39.9305,29.96325,77.1275,809.24425,774.7275,781.8165,113.1415,328.5275,483.2425,416.0475,488.57,1662.11675,1453.0125,1634.17025,1570.42075,1467.29,1143.403,126.14525,40.11675,690.85175,346.84,22.184,22.29735,21.84325,35.699275,31.8245,27.845375,27.885475,27.970975,26.189375,24.64945,23.367625,21.682725,24.918125,24.572525,25.095775,25.417925,25.091275,24.2239,23.035075,22.333775,21.05385,30.147975,27.6779,24.678675,23.995325,23.682675,22.688675,21.888575,21.424325,19.792325,26.857075,26.2046,25.9047,26.02915,25.985375,23.333175,22.3974,20.7015,-0.2256,-3.4634,554.33925
7,10.25,-13.0071243589936,-64.8336268472852,0.301479702973448,197.147558550273,-4.07590012124193,0.842274947225084,413.020555204007,10.8857274703166,414.683852802703,10.1922914864751,412.461251234528,9.79675669529647,413.70909777494,10.1621326701086,411.241936047016,10.8487350961861,416.547410201893,10.0031451133596,415.17919565259,10.0674748235562,415.203236270212,10.1282491949454,397.517935387341,9.54114739913564,415.911509985407,10.2818487049475,409.447739405623,9.90164435690617,415.083063470505,10.4507779910535,413.29641471533,9.97192110173937,2.09293764233283,24.548512216036,0.445543675422926,2.18425,2.058,1.5295,1.1695,0.64475,23.2481625,23.4445,23.4919125,23.6062825,24.2865325,25.2184325,27.3256,96.3270345,20.72175,16.369965,39.46125,39.0885,45.15275,44.2735,32.76975,85.565,861,811.595,827.415,120.4655,331.9025,494.0975,422.2275,506.375,1773.95375,1547.25675,1736.73275,1676.883,1627.5905,1594.747,134.68225,57.75375,434.21925,666.0625,22.6564,22.56505,21.883675,38.4167,34.1563,28.52345,27.96315,27.93755,26.187375,24.652925,23.369575,21.684725,26.28885,25.416525,25.319375,25.4416,25.083375,24.22735,23.0365,22.334725,21.025525,31.78615,28.812325,25.026075,24.041075,23.67225,22.68915,21.89005,21.425325,19.7928,28.4731,26.98425,26.063175,26.01815,25.956175,23.33565,22.398875,20.702975,0.255375,-1.61575,604.189
7,10.75,-10.5261812106282,-129.867483915638,0.26244835807691,230.26552724136,0.513317381984004,0.825429917083973,412.125937915836,10.8491644416897,414.86719649503,9.92558489122199,410.505008173262,9.4633492093329,414.426452176354,10.0342990411471,410.20995577599,9.53260910977273,416.492122704165,9.87717607069672,413.7870550561,9.95270465145405,414.368218084622,9.95433546045029,394.757643698808,9.99373701196896,414.372325413461,9.99774119080113,409.405426540508,10.2818399425422,414.28125648898,10.1338081510827,409.548316621478,10.7707033730035,2.25041329498303,25.5356899176276,0.448484553709324,2.228,2.10375,1.65425,1.263,0.71475,24.021275,24.23785,24.3060375,24.471925,25.406195,26.5226075,28.7699675,96.314757,20.8085,17.76406,43.8645,42.6145,47.4885,46.62025,33.2055,93.9425,910.2375,854.5175,868.73125,128.0435,335.66,502.725,426.7,503.82,1865.72875,1609.2855,1814.5105,1761.58375,1684.79775,1651.19825,141.44625,57.2795,380.16475,992.26575,23.7958,23.065375,21.945625,40.834175,36.109925,29.245775,28.07435,27.906125,26.1849,24.655925,23.371575,21.68625,27.615825,26.5234,25.6487,25.4938,25.07595,24.2308,23.037975,22.335675,21.01485,32.563525,29.7352,25.357275,24.09635,23.6652,22.691575,21.89105,21.42605,19.7938,31.641675,28.645625,26.376675,26.033875,25.92175,23.33865,22.40035,20.703975,1.62445,2.117075,636.709
7,11.25,-5.82803242029972,30.8030983726558,0.270698114930306,212.79554649012,1.03055461126698,0.867517189298709,412.023033154133,10.2189011072462,414.866244658589,9.51767504255154,411.096287917915,9.52091517365269,414.042876346907,9.49808999969239,411.446780441592,10.6748564947542,414.807480383602,9.35398271229006,413.567573111714,12.1204201653617,413.410951484673,9.37790865475142,391.826897426093,9.7123018472905,414.735289969065,9.64501629053879,410.995208353148,9.81938473255098,414.560719720994,10.0358597162733,411.05373711618,9.97634157646265,2.14470508075948,26.3248276787839,0.460058067298267,2.1865,2.13125,1.6415,1.2305,0.6895,24.7389675,24.979775,25.0198075,25.1557425,25.972425,27.18391,29.5406275,96.30257,20.0575,19.4050025,46.7115,44.029,48.894,48.523,31.58675,95.885,852.60075,842.0825,817.28725,119.2765,339.0475,508.035,428.9125,499.535,1755.60675,1604.02625,1717.359,1653.6635,1591.2925,1603.52225,137.60575,62.484,212.738,1074.4245,24.930725,23.749725,22.042,43.152475,38.184875,30.004525,28.21955,27.8787,26.182425,24.6594,23.37305,21.68825,28.17845,27.218125,25.959625,25.557425,25.07,24.23425,23.04045,22.336675,21.01485,32.31905,29.881025,25.568925,24.146675,23.6573,22.691625,21.89205,21.42605,19.7948,34.4969,30.8557,26.868675,26.0876,25.889325,23.34165,22.40135,20.7055,2.8565,6.997625,588.036
7,11.75,-5.9919498876354,16.3431363324329,0.259413548036633,205.345015767858,-4.83832113090944,0.784987907045973,412.401413779594,9.46615799170537,412.385464520891,8.96802140346963,409.469094982415,8.3275303117684,412.663073833164,9.62063104647882,408.848811787691,8.66613402898102,412.990029544758,7.6534275445516,409.96669033765,9.41239493950803,413.031777193019,9.50030913578083,395.503091071693,9.77950565566564,412.354255483262,9.43665651562872,411.283084082342,9.11240348440182,412.247921944058,10.0130740468866,409.196981289688,9.1598214835468,1.98755430868356,27.1166724954054,0.468240616440412,2.10325,1.9475,1.4655,1.1605,0.68475,25.6659175,25.9063,25.9369925,26.09698,26.909965,28.192825,30.1910225,96.29546475,18.2075,22.0144175,49.035,45.6295,49.407,49.76025,31.20325,92.4275,907.8795,873.4275,875.70675,131.4375,342.8425,519.3025,431.6,493.37,1853.2555,1596.01875,1820.7225,1785.19825,1757.0205,1662.73825,143.77675,58.49875,277.43325,1091.84475,25.418575,24.213075,22.1548,45.101375,40.049775,30.783375,28.3911,27.8548,26.17895,24.662875,23.37505,21.689725,28.358075,27.555075,26.169425,25.608475,25.063575,24.2377,23.042925,22.337625,21.0369,31.740075,29.547,25.62785,24.177525,23.65035,22.6921,21.89255,21.42705,19.7958,38.090725,32.830325,27.45675,26.177275,25.859425,23.344125,22.40335,20.7065,3.9654,14.14515,637.0395
7,12.25,-10.9554959887931,-33.0260138873314,0.285369724893352,246.653600396568,-16.4714399946013,0.832531553274136,412.077520107509,9.33627719713899,411.382275739947,8.36313775517423,409.797205606957,8.35180963373773,411.291626676635,8.22007486615683,409.250017243571,9.18065458663215,411.430894311853,8.41756150285563,409.738641058619,9.08370275204829,411.664639735158,8.47743779543988,393.279530828935,8.6462971546844,411.424342246691,8.69538287098832,409.457284755782,9.002696433207,411.023048683316,8.89104153130502,408.362034710388,9.44120650221339,2.20746654348393,27.6579503501662,0.51893879014114,2.20475,2.14375,1.609,1.1805,0.68,26.2487375,26.496075,26.4949775,26.6638,27.4873075,28.68365,30.53178,96.28610575,17.91125,24.021845,50.413,46.7585,49.9545,50.70425,33.47125,87.66,975.82075,936.9425,938.7895,137.6655,344.9225,525.8825,435.6175,509.7775,1965.45925,1705.22675,1934.1935,1888.18725,1870.34975,1815.3255,146.99825,61.7915,337.184,1074.70825,25.800425,24.53255,22.2657,46.7129,41.6886,31.539025,28.591075,27.8359,26.174475,24.665875,23.376525,21.69125,28.3862,27.68905,26.3011,25.642425,25.056625,24.23915,23.044925,22.3381,21.04165,31.40085,29.343875,25.685375,24.2049,23.643875,22.6921,21.893,21.42705,19.7968,40.902825,34.62125,28.091275,26.304475,25.831525,23.347125,22.404825,20.707975,4.702,20.343975,671.78025
7,12.75,-3.84668513873757,14.2705866012498,0.25701075712388,225.191125189695,-9.0515931222397,0.856507417622464,412.539257922439,8.57104973052032,409.856335941121,7.69200208936059,406.738272365696,8.16797588046318,409.737085578019,7.94625435002139,407.192991487229,8.12861524786505,410.047020024181,7.96744541820109,408.165157627552,7.9416712093041,409.644379022596,8.1171818705418,391.571297097433,8.65139198932786,409.811679444881,8.31593646695546,407.353719227121,8.35574871595554,409.529396830409,8.11111055136455,405.686877914344,8.8938792255226,2.28444007320805,28.0289377683397,0.517259868546958,2.43375,2.28325,1.62425,1.197,0.66475,26.5540275,26.724975,26.811295,26.9685975,27.8058,28.962545,30.919245,96.2641405,17.28575,25.0533175,50.3675,46.9505,49.17325,50.17475,33.677,87.865,748.6095,736.625,712.215,107.69875,344.4075,530.39,438.695,509.6175,1540.90025,1402.128,1518.68075,1439.125,1396.76175,1348.13375,123.671,46.4195,359.205,1028.1145,26.2313,24.859625,22.37465,48.115725,43.0706,32.225625,28.814,27.822475,26.17,24.668875,23.378525,21.69325,28.78715,27.9102,26.417475,25.667425,25.0472,24.240875,23.0464,22.338525,21.0216,30.91025,29.1481,25.754625,24.239275,23.6374,22.691575,21.894,21.427775,19.797325,42.7157,36.02325,28.742075,26.4693,25.80365,23.3472,22.4046,20.70745,6.004625,26.344925,509.21725
7,13.25,-1.97414363366862,-55.1791296955133,0.303265138641079,169.508358438993,-12.389207297366,0.823998251625762,412.33799826987,8.4341993439828,409.522322767973,7.47909146521004,405.836408875034,8.19410412458339,409.472664303693,7.4620290880541,405.574615866838,9.40097805422364,409.381421276613,7.59957303364292,407.459408097317,8.1078289414857,409.290008099928,7.83111827585179,385.527045019381,7.69739967370963,409.093330993206,7.835111964945,407.135871074902,7.72186716556963,408.843276963629,8.31131991925343,405.455212673943,7.86437697185126,2.19273778171444,28.6407526084557,0.499727570430909,2.24925,2.1475,1.507,1.068,0.65,27.170585,27.43815,27.50122,27.65805,28.4865425,29.948655,31.96129,96.2463265,15.6255,26.2998925,48.9045,45.1565,46.6745,47.6,33.31,101.2275,767.63925,745.505,725.93025,111.49425,342.6675,533.3075,440.0425,516.5175,1553.27075,1314.11975,1513.22875,1458.97175,1406.67525,1233.688,121.46425,41.71075,772.42975,759.9185,26.652875,25.19225,22.48765,49.1432,44.26675,32.983175,29.055975,27.814525,26.165525,24.67235,23.38,21.694725,29.854775,28.497775,26.6113,25.708525,25.03825,24.2416,23.048875,22.339525,21.016375,30.554475,28.933225,25.79935,24.2767,23.632975,22.6911,21.896,21.42805,19.798325,43.9343,37.2011,29.278075,26.67105,25.78165,23.3502,22.4056,20.709,5.52935,31.26075,521.585
7,13.75,-9.26857676644974,14.1563471460045,0.318475637292214,166.371077181209,-17.9383397687792,1.02949963722061,411.140025295544,7.86632168947946,408.306158503629,7.12095784287871,406.07552237037,7.55814571907679,408.225121701385,7.33799031332286,406.154551877459,8.41977810847088,407.98276643119,7.09520187793948,407.065461073176,8.27398667366729,408.4673537838,7.55697291453268,398.70718483213,9.53779947482716,408.484058359545,7.65686129282047,406.503034278115,8.40843658341675,408.454167731107,8.05959094396485,405.987995260405,9.99266012488035,2.25858728028937,29.1489055702023,0.515665091178004,2.4385,2.28325,1.57475,1.1565,0.67,27.708675,28.006175,28.027675,28.2087475,28.9572425,30.2121825,32.2538475,96.22613775,15.03725,27.4969025,48.88775,45.59425,45.40975,47.685,39.16475,99.9425,824.2065,790.2875,779.6895,119.719,343.7675,534.97,445.3475,563.965,1650.32875,1460.096,1607.62525,1524.13,1484.5235,1296.30075,127.55375,119.4115,1085.8505,935.671,26.958625,25.4646,22.602175,48.811825,45.14635,33.69285,29.314425,27.8121,26.16105,24.674825,23.382,21.69625,33.366075,30.1839,27.056225,25.801725,25.031825,24.242325,23.05035,22.340525,21.0368,30.4499,28.885525,25.86125,24.318075,23.6295,22.690625,21.897,21.428775,19.799325,44.0178,38.22355,29.8157,26.90935,25.76785,23.3532,22.4076,20.71,5.338875,36.6271,566.7255
