DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY,TS
8,3.75,0.168035,8.24722,8.119035,0.3350878135,-2.08634125,0.162889,8.906882,0.2117685,440.68299075,21.4101545,18.85425,-10.1203755875,20.2777075,20.321,21.05375,22.4385,-15.4628,100,1.913512886,1.431875,-0.055075,0.293515,386.88,407.925,0,98.392875,18.53725,20.738
8,4.25,0.1783465,8.3643875,7.652339467,0.3686738625,-2.19551575,0.193128,8.48219975,0.35305375,441.63912175,21.4324005,18.649,-9.58893574925,20.24233,20.365,20.898145,22.37475,-14.68376,100,1.8270765405,1.474125,-0.0344325,0.3585963875,387.34,406.835,0,98.406,18.28975,20.60227778
8,4.75,0.1773435,7.554524,7.486412,0.208374633,-2.617683,0.340491,10.140544,0.25781075,442.5504115,21.3315275,18.504,-10.1248995325,20.09192,20.246,20.80293,22.3075,-14.0033,100,1.8249122225,1.4695,0.30494,0.4908375,387.05,405.838,0.83590936125,98.4253,18.158,20.486
8,5.25,0.178043175,7.162472,7.24232,0.203418,-1.977509,0.38190325,9.644022,0.437604,440.13628,21.5898255,18.55575,-9.253825,20.16225,20.25405,20.8501475,22.23,-10.709,100,1.854917497,1.45911275,10.1035,3.273477625,387.16,406.185,23.570957735,98.4472975,18.21793675,20.4120833325
8,5.75,0.190468,6.32415025,6.45710101825,-0.02586975,-1.343546,0.9811895,15.058722,1.81248925,437.06756325,21.756226,18.81025,-9.2790325,20.130505,20.216,20.7874625,22.16125,4.7113,100,2.163,1.49225,51.325,14.6920975,389.25,408.065,105.688244,98.46875,18.6674341675,20.3046388925
8,6.25,0.202884,4.523114,4.63740075,-0.1194185,0.6526105,2.073022,26.1897905,2.21016375,430.80837,22.46575475,19.09525,-6.148691412,20.1254325,20.344,20.787305,22.0785,47.90617,100,2.567807616,1.769234,119.19,30.1895675,390.81,411.85,245.898032375,98.48625,19.0434391925,20.22797222
8,6.75,0.2505895,1.42593175,1.7883335,-0.1524035,5.14245925,1.897254,51.665598,2.011004,424.94900475,23.233282,19.91925,-1.038808189,20.279,20.51,20.7787225,22.01875,109.557,99.249,3.329,1.88975,209.985,48.5397775,393.86,415.84475,429.3975,98.51752,20.2,20.2726568325
8,7.25,0.28524175,-2.5929025,-2.4010455,-0.14072084775,11.89186425,1.879608,85.523,1.4762565,413.82172815,23.222392,20.68905,6.4559260555,20.5775,20.661,20.8945,21.97675,171.6432,97.30025,4.24061078875,2.177711,297.47025,67.06925,392.81,420.67,618.82815555,98.545,21.19,20.3748744975
8,7.75,0.323914,-6.485817,-6.373969011,-0.1303890705,23.53932,1.9399935,120.1246785,1.46799725,405.57778875,23.737953,21.3835,13.56932,20.893,21.032,21.10725,21.9295,241.8636211,94.91575,5.029825887,2.39825463,391.27,82.8784125,394.13,427.09765,820.32597445,98.54,22.241,20.467944445
8,8.25,0.34486,-9.53942775,-10.141335875,-0.1192371,41.195155,1.9342605,156.770711,1.2874275,399.79039975,23.819062,22.171,26.033705,21.312,21.23475,21.23525,21.92577,308.43,92.2095,6.015359407,2.4396455,481.5175,98.78825,396.4175,433.108992,1019.33661375,98.550665,23.284,20.594666665
8,8.75,0.3642735,-11.6778185,-11.7493474575,-0.091467,59.376144,1.513647,190.808544,1.082362,390.69106075,24.15019,23.0655,34.1527166675,21.75875,21.82517,21.60975,22.004,378.215,89.6755,7.375222124,2.62185416675,566.7475,111.93,399.345,438.91,1189.99662575,98.5362875,24.195,20.8770833325
8,9.25,0.381389,-13.831461,-13.804317885,-0.096848,73.4513705,1.533264,224.7724565,1.219788,384.1996105,24.14876,23.7356475,41.23979611,22.635,22.459333335,22.1173475,22.0437775,436.48137,88.2525,8.7357481195,2.670125,642.5375,124.13,402.88,444.76,1354.95375975,98.546,25.166,21.06816667
8,9.75,0.39545,-16.294794,-16.7901153025,-0.021104316,85.0535235,1.278936,255.382147,1.2178515,380.92131725,24.352855,24.456,44.988277735,23.0665,22.795125,22.41329,22.24473,489.152475,86.18375,10.079129925,2.813136148,707.6875,134.355,405.69,449.77,1481.824,98.531,25.782,21.3319999975
8,10.25,0.4114735,-17.6244005,-18.12533,-0.0141645,94.437417,1.158203,286.5891685,0.89779275,377.23628,24.635358,25.0435,52.90717375,23.6765,23.06,22.69588,22.3134025,539.68,83.96075,11.04993059,2.96631243,764.137823775,144.1625,407.35,453.7060139,1587.32431875,98.53075,26.335,21.561416665
8,10.75,0.41959525,-18.527138,-18.65224156,-0.0033115,97.661586,1.078527,324.425986,1.285371,375.12982625,24.947,25.424,54.90907836,24.6025,23.747,22.940425,22.392835,571.59,82.65,12.1442325,3.05198039,807.54625,148.88566775,408.3164318,457.22,1675.47942875,98.519575,26.593,21.8203611125
8,11.25,0.437327,-17.65667,-18.46500264,0.0241553975,98.368096,0.922977,343.13314975,1.157288,373.37026325,25.431979,25.85375,57.816455505,25.1975,24.2565,23.3405,22.4467775,595.5176996,82.0275,12.79591275,3.064567,830.2991,152.978847625,411.266125,460.1219,1736.11766125,98.4988225,26.994,22.1386666675
8,11.75,0.4400775,-18.291087,-18.8746908125,0.045757,97.06305175,0.88877825,353.81105275,1.2014,371.505095,25.058394,26.0910679825,58.0765508325,26.081,24.857,23.78,22.563,616.5571,80.268745,13.823075315,3.13288873975,855.0025,156.5109,413.1375,462.9975,1768.0006235,98.47333,27.541,22.522666665
8,12.25,0.4497095,-18.98508775,-19.41195424,0.05168320925,93.75096375,0.78378,374.865065,0.828636,369.983388,24.896599,26.3655,64.1169375,26.4735,25.3755,24.1985,22.7015,616.4305,78.45021,14.533464735,3.2035625,859.69,157.94,414.2,464.2900922,1776.70061925,98.46275,27.689,22.8000833325
8,12.75,0.450548,-18.26142375,-18.4516640175,0.030026705,94.18480925,0.713588,371.056865,1.237784,369.487517,24.960191,26.79575,60.23259043,26.6355,25.66,24.601,22.835,607.97516,77.889,15.1155430075,3.192125,849.755575,160.560525,415.48,466.6114,1752.14923475,98.4369025,28.013,23.1027499975
8,13.25,0.464659,-17.776842,-17.807680825,0.042793289,86.9256955,0.5917335,369.4434895,1.169791,369.984265,24.928181,26.986,55.75387139,26.952,26.099,25.149,22.9685,579.095375,77.142,15.599915315,3.17143687225,818.155,153.44,415.19005,468.575,1692.83895625,98.4175,28.116,23.42625
8,13.75,0.4647555,-15.838201,-16.30910256,0.056696,77.7306645,0.61847,359.395494,1.262293,369.491831,24.73663575,27.3405,51.515125,27.1795,26.2435,25.4035,23.11475,547.7938425,76.13725,15.885953565,3.201632434,777.775,149.95,415.63,468.7,1616.78356075,98.400575,28.279,23.625602615
8,14.25,0.455973,-13.7349925,-13.95017951,0.0797781505,66.325266,0.47969225,348.36431375,0.97185675,367.621767,25.325521,27.4855,46.9023552775,27.158,26.33,25.6235,23.2555,499.003561725,74.958,16.0103461225,3.268125,726.00025,146.6875,415.09,468.53,1536.389091,98.382,28.112705,23.8035357175
8,14.75,0.464754,-13.76174175,-13.840813235,0.090320118,58.270739,0.5035705,324.686044,1.222315,367.95290975,24.77848,27.4325,39.53553978,27.3205,26.466,25.851,23.36,456.35765,75.31234,16.431,3.199861,671.8925,137.305425,415.23,467.625,1395.2070885,98.36295,28.194,23.86203
8,15.25,0.46062275,-11.537918,-11.832194855,0.0866889195,43.445096,0.30411925,304.455532,0.89931025,369.09399125,25.07286725,27.444,36.591268135,27.403,26.633833335,26.008,23.44625,395.29615,74.5404375,16.10649766,3.21268721,599.5375,127.1578,413.81,464.3667418,1244.415362,98.35429,28.054,23.90533333
8,15.75,0.4642435,-9.677417,-10.39602561,0.07572852275,34.1712315,0.176188,266.9383585,1.2905675,369.81047965,24.865057,27.3932615,28.64654712,27.399,26.737666665,26.1535,23.4571525,336.824210475,75.92175,15.933056415,3.19246175,528.6275,117.685,411.51,462.28099465,1106.974828,98.33808,27.720907,23.91605
8,16.25,0.444478,-7.63258425,-8.056654217,0.0797163055,17.1102935,0.13871325,235.76496475,1.460545,367.988488,24.89692875,27.3749875,20.5610094675,27.3515,26.6375,26.0555,23.60767,261.94,76.71025,15.7173256425,3.10333425,440.15,102.189,410.6,460.69,912.97450655,98.3374,27.613,23.91125
8,16.75,0.4225607,-4.993347,-5.08880013475,0.0928215,6.053466,-0.018867,198.495929,1.20440525,369.01060425,24.0595985,27.13575,16.5461466675,26.8455,26.621,26.0515,23.6238175,186.4085,77.4255,15.49346634,2.952208,353.99125,86.44325,409.8633,456.3265907,724.18602865,98.305,27.117344,23.8637500025
8,17.25,0.386143,-2.677071,-2.753865,0.1340666445,-0.27404525,-0.1513165,155.557608,1.5269815,369.644186,24.5067735,26.8725,12.0874449975,26.328,26.19375,25.695,23.6375,103.541441,78.19,14.8483902975,2.909773,237.10675,70.453,407.6708,453.681125,523.5938,98.3005,26.725655,23.829728575
8,17.75,0.362139,0.3495985,0.1403025,0.164795,-6.445964,-0.429808,114.67360675,1.8028995,371.30573125,24.365823,26.42475,8.2748675,25.9635,25.816,25.483,23.65325,62.02225,80.331,14.01392141,2.77057575,188.1425,55.339,403.9575,448.705,373.745,98.27344,25.974621,23.67425
8,18.25,0.30851875,3.229032,2.8485745545,0.306465,-9.9388445,-0.6678185,77.58181375,1.52774025,375.29013675,24.98709975,25.76824075,4.59248506675,25.311,25.3012500025,25.218,23.6573475,16.4735,82.53125,12.222740145,2.447875,112.70425,36.936,402.076125,443.41505,225.7837835,98.2597,25.354,23.59475
8,18.75,0.2590235,6.066282,5.69309454925,0.6133735,-8.441732,-0.81550475,44.63830775,1.04353125,384.312603275,25.18651375,24.86657,1.02072490475,24.904,24.90725,24.848,23.6735,-10.2364076075,85.8035,10.6855703125,2.218018,59.230425,18.040277,400.56,436.265,107.55,98.244295,24.261,23.3787416675
8,19.25,0.206371,8.072376,7.52786796,0.841019735,-5.120792,-0.53778525,28.001375,0.620786,399.610685,25.2685615,23.749765,-3.79566416675,23.95026,24.3375,24.41404,23.67625,-25.9484,89.3355,8.71490872275,1.89103375,14.968285,2.958145,394.6275,429.1625,31.5694188725,98.29035,23.264,23.1858333325
8,19.75,0.19082975,8.12773375,7.9084815,0.80625812375,-3.440923,-0.315426,20.29274675,0.47410775,415.241886,24.700077,22.9195,-7.382088214,23.639,23.737255,23.889,23.66125,-30.062805,92.197,7.4594173995,1.62629675,0.25271,-0.0537,391.289775,424.224825,2.05855,98.287,22.407,22.9496
8,20.25,0.188047,8.617024,7.96116725,0.6014025,-3.356792,-0.1945435,16.4834595,0.3625865,423.7367875,24.458701,22.335,-10.06934785625,23.1985,23.24225,23.677,23.62425,-30.38577815,94.37625,6.33944339825,1.6230335,-0.0973375,0,390.031125,421.06,0,98.30675,21.752,22.6912499975
8,20.75,0.18625,7.67542,7.6816871555,0.54749125,-2.522824,-0.0210165,14.526743,0.249092,427.362765525,24.38662,21.74275,-11.223857845,22.9145,22.8985,23.5015,23.5725,-29.075725965,95.72909,5.11532325525,1.58961864575,-0.13899,0.072,387.80005,419.155,0,98.3345,21.337,22.4330333325
8,21.25,0.1785175,8.2802245,8.54038225,0.350918,-2.67035025,-0.034221,11.37918575,0.20230025,438.1956348,23.9419915,21.32825,-9.9864433975,22.654265,22.755,23.2855,23.5125,-29.5092788425,96.351,4.836551839,1.5544375,-0.1006275,0.07653,387.0875,417.20636745,0,98.35047,21.008,22.2570000025
8,21.75,0.192006,8.88595375,8.7701750335,0.36159005075,-1.96688175,0.1710355,11.38255075,0.31138875,439.309944,23.7438545,21.154,-11.1206282,22.309325,22.533135,23.076,23.4475925,-27.74675,96.94725,4.322777128,1.530771963,-0.1322025,0.21223289,387.98955,416.6925,0,98.349975,20.695,22.0470000025
8,22.25,0.17170025,8.0930715,8.4138264445,0.355301,-2.16173,0.15160025,10.35373725,0.15466,436.876462,23.51844875,20.9064675,-10.024238625,22.059,22.29337,22.83,23.30972,-28.202180395,97.58725,3.9165923145,1.569875,-0.110862225,0.35553,385.785,416.4967,0,98.3478,20.325,21.88436111
8,22.75,0.1820435,7.819876,7.97478775,0.311394,-2.630004,0.195003,7.986521,0.17233725,439.1979046,22.9704235,20.47725,-11.055162225,21.7845,22.07775,22.505,23.2142925,-27.8620854775,97.7590175,3.7371778895,1.58,-0.1353725,0.41097,384.328775,414.225,0,98.36005,20.088146,21.684166665
8,23.25,0.1764315,8.5128975,8.6843445,0.24974266825,-2.002474,0.2329895,9.897342,0.25360175,428.838617,22.851522,20.26975,-10.351515,21.64509,21.8858975,22.35193,23.1183875,-26.1154775,98.485,3.606459837,1.53934925,-0.12881,0.44123,382.875,412.7424,0,98.36755,19.796,21.50151667
8,23.75,0.183496,7.8365005,8.19789,0.256808,-2.01928025,0.2729255,9.135853,0.195379,442.817632475,22.6854385,20.0636775,-10.4684834775,21.47288,21.7411025,22.233125,23.0239625,-24.7652673,98.7875,3.6052995385,1.583411,-0.11972,0.48799,385.625,412.725,0,98.3734,19.507,21.3954444425
9,0.25,0.25560325,4.7946,4.785870303,0.111436,-2.541146,0.2303685,12.663395,0.21645,417.742133,18.962786,18.04475,-10.521690975,19.1415,19.9727500025,19.410035,18.7760825,-22.31227,98.5481025,3.133497125,1.85573326475,-0.0082725,0.30824,369.87185,401.175775,0,98.662,16.918,18.0775833325
9,0.75,0.26230625,4.88281675,4.922496301,0.1027457705,-3.199302,0.10744725,11.104627,0.20599975,414.43921475,19.10761475,17.78775,-9.68088782,19.00743,19.6655,19.356,18.7380275,-19.306061,98.67346,2.94844973575,1.86442904025,-0.0168125,0.5021825,369.1375,400.415525,0,98.666,16.958,18.0014642825
9,1.25,0.2580215,4.97252225,5.0201235,0.125222468,-3.02698975,0.12447,11.403456,0.2329375,420.35692605,19.36836675,17.63525,-10.378283655,18.798105,19.425,19.321,18.674855,-19.32063933,98.777,2.65109682325,1.91588825,-0.009765,0.5064275,368.207225,398.94045915,0,98.6607575,16.618,17.924
9,1.75,0.251034,4.9352745,5.027322659,0.112388938,-3.32044275,0.0716635,10.675258,0.11215775,419.2523735,19.65514125,17.34675,-9.809505,18.569815,19.2545,19.2106775,18.6225075,-17.91119,98.76937,2.44166923,1.85922252825,-0.00551,0.4519,370.42,396.842875,0,98.65625,16.4,17.83925
9,2.25,0.254003,5.0108835,5.07946711425,0.0991606555,-2.851254,0.3720775,12.458694,0.22479625,419.0486795,19.59093325,17.283375,-10.327082845,18.5679825,19.18675,19.1651425,18.663145,-16.004,99.144,2.337080457,1.97274975,-0.00275,0.3358975,371.480525,396.415,0,98.64055,16.237,17.64488889
9,2.75,0.25815,4.96316125,4.96861025,0.128000998,-3.501679,0.11549825,11.3251225,0.2103675,418.74932525,18.594755,17.0145,-9.8950024145,18.595865,19.0982500025,18.7601025,18.6381925,-15.2170888,99.414,2.08712356,1.976623,-0.0112125,0.39715,372.655,396.4775,0,98.67318,16.148,17.4309333325
9,3.25,0.257263,4.7535035,4.897937946,0.080273998,-2.79253,0.1512555,11.38358175,0.282777,419.1082023,18.689547,16.8555,-9.383194426,18.4185,18.9849575,18.702005,18.56954,-14.838,99.234,2.0416068005,2.0649972245,-0.0264525,0.26481,371.297625,395.5025,0,98.6595,16.2,17.3837000025
9,3.75,0.251453,4.6663905,4.69899525,0.120668,-3.13615075,0.1956985,11.17893325,0.32911225,421.061884575,19.390111,16.86,-10.171002205,18.4266575,18.9451925,18.6556175,18.507515,-14.39881,99.429,2.007,2.082378,-0.0228475,0.292165,371.0175,395.255,0,98.6745375,16.276457,17.3265
9,4.25,0.256066,4.7038425,4.82051,0.1090287185,-2.9606175,0.1457365,10.6184595,0.235439,420.8838945,18.9749715,16.7097525,-10.691835,18.3086675,18.9038991675,18.5503675,18.4347825,-15.11661,99.964,1.97687123575,2.03129115175,-0.022735,0.3380875,370.8725,394.945,0,98.65,16.039,17.22
9,4.75,0.256294,4.745239,4.90663407125,0.0978445,-2.4892585,0.22228725,10.6310215,0.281826,420.63499435,19.207509,16.56025,-10.19957222,18.281115,18.80193,18.5156625,18.4036375,-15.24043,100,1.7731213075,2.07030775,-0.033795,0.3358425,369.437025,393.955,0,98.6645,15.84900502,17.0668611075
9,5.25,0.24746225,4.533096,4.48082180275,0.0668045,-2.72111575,0.27276125,10.8732425,0.348701,418.4933283,18.8063355,16.43025,-10.066964155,18.2429925,18.693,18.4992425,18.35448,-14.88612,100,1.8071003965,2.1550675,0.0282625,0.420005,369.865,392.5175,0.26698,98.71692,15.579,16.92922222
9,5.75,0.26905825,4.233381,4.231130563,0.091935164,-3.35495125,0.427281,12.343816,0.5086425,420.541791,18.79396,16.274,-10.56991498,18.3716025,18.70445,18.46575,18.29613,-10.8614,100,1.8885834025,2.19928488625,6.995225,1.96702175,369.3525,392.3745,16.066021885,98.7022,15.507,16.77369444
9,6.25,0.278197,3.5376275,3.3687082825,0.034386,-2.2638915,1.0773285,17.848963,1.26452175,422.5502969,19.0898155,16.46425,-9.3345284525,18.3171425,18.760285,18.4793225,18.20301,0.3733202,100,1.963259707,2.345375,41.008,11.480814,370.7125,394.14,89.8111975,98.722355,15.943,16.6813000025
9,6.75,0.312452,2.5735395,2.4741230145,-0.00333175,0.535878,1.5912265,26.639395,1.8833565,417.87683175,19.3073105,16.839,-7.283435,18.2847975,18.9240125,18.46373,18.0863525,44.29367373,99.29249,2.30598393325,2.3708991805,116.7,27.1348775,372.9725,396.905,238.941,98.736,16.51375,16.598583335
9,7.25,0.348829175,1.577501,1.67989025,-0.0484875905,9.522306,2.19418475,50.7431605,1.404502,410.84420175,19.80867725,17.4115,-2.305601117,18.208325,18.9631666675,18.443375,18.053865,110.1641946,98.12936,2.910141926,2.56129225,214.3625,44.21325,374.3,401.8175,432.437875,98.7434,17.363,16.5722499975
9,7.75,0.3827095,1.1922915,1.27196,-0.0475863015,28.5489645,1.8689585,76.1099395,1.1517105,409.569033,19.89963525,18.28725,7.408216905,18.518,19.2525833325,18.5908225,18.0596175,173.457571,95.972,3.55491191975,2.700925,299.62,60.53775,375.1825,407.0875,615.995,98.7622,18.5795010675,16.6682250025
9,8.25,0.410476,0.97716,1.198349,-0.0639253115,51.269844,2.058048,101.074669,0.9803135,402.515438,20.252011,19.28875,16.627949805,19.0286725,19.6943549975,18.9985975,18.1761075,238.4416026,93.72336,4.52583787375,2.8846285,390.065,75.824,376.4275,414.7925,799.8525,98.7749,19.7169125,16.7253095225
9,8.75,0.43148475,1.0023135,1.23977275,-0.04711097625,80.500634,2.10105925,121.293131,0.80507075,399.2067948,20.537167,20.22719,26.08354722,19.47487,19.8623624975,19.3397675,18.2207525,305.8725623,89.79925,5.9219152605,3.02440625,478.79275,88.931065,377.12,421.3275,981.9825,98.78525,20.961,16.9306785675
9,9.25,0.44993175,0.85865575,1.081375,-0.037861955,109.25336,1.990473,137.17487625,0.730843,396.12938825,20.46728,21.206,35.37298135,19.5098075,20.0901666675,19.35625,18.30338,370.847,86.53025,7.1729515035,3.175619249,556.015,102.4825,382.385,430.00875,1158.999,98.7887,22.1055,17.1923383325
9,9.75,0.469983575,1.0032365,0.948077217,-0.0368876475,137.914186,1.69893375,163.37258625,0.5626235,392.805048,20.389618,22.25995,42.9493891675,20.03016,20.4291666675,19.62675,18.27879,425.156,84.3345654625,8.419436145,3.28782625,621.763825,110.9575,387.3,438.54365,1299.25,98.773,23.1015,17.586218335
9,10.25,0.491473,0.6914075,0.7173135,-0.0232755,165.155564,1.63621625,169.018512,0.586222,390.1756985,20.5531545,23.04375,52.57123874,20.363,20.694166665,20.2615,18.34489,468.58,82.6245475,9.9427281535,3.41578125,672.7925,121.82,388.49,444.93554745,1396.675,98.774725,24.1448565425,18.0733611075
9,10.75,0.506898,0.583791,0.6727445,-0.009372967,179.350602,1.39971,197.540377,0.679184,387.92525275,20.69703975,23.79475,59.091613615,20.898545,20.9888333325,20.41612,18.52663,498.4875,80.3865,11.289560415,3.54239812625,715.0375,126.8199,392.253,450.7343,1489.93379,98.7535,24.746936335,18.6156071425
9,11.25,0.51782885,0.479389,0.597425,0.0028695,188.17061025,1.066496,207.958117,0.508812,387.9109195,21.1366115,24.3382125,59.89672222,20.9982575,21.51635,20.6073425,18.69962,518.5776,78.103763455,12.5766163975,3.563218,744.950975,129.56,396.82,454.1187,1545.175,98.739,25.38025,18.906136665
9,11.75,0.52478075,0.5956595,0.7630085,0.0080195,196.656999,1.32114975,212.73399225,0.5421105,387.25020425,21.175966,24.811,60.97811,21.587,21.9459,20.935,18.89439,528.89766,76.631,13.43869479,3.67113525,750.4275,131.46,397.245,457.89,1561.925,98.716,25.8805,19.29733867
9,12.25,0.538131,0.79376775,0.73347425,0.0132593585,207.76468925,0.99880025,216.7128285,0.7231945,385.837846,21.047391,25.29767,60.85042282,22.033,22.254,21.201,18.90919,532.492315,75.286,14.251221945,3.723604707,752.11,132.2851059,398.675,462,1576.04325,98.70775,26.26911436,19.74833333
9,12.75,0.54796425,0.4081195,0.36095125,0.01504825,194.738956,0.99175,217.488331,0.75017975,384.5569405,20.81178825,25.768,59.01824889,22.23485,22.6145,21.438,19.00833,515.43475,73.362,14.9291897825,3.8255832155,738.835225,131.66,399.26,463.15,1529.220365,98.68283,26.472,20.08946167
9,13.25,0.55077975,0.8064495,0.73330075,0.021171569,194.793769,0.732571,221.9314545,0.44394625,383.80020425,20.367405,26.138,53.998591445,22.491,22.773,21.75891,18.97731,477.9586425,72.353,15.67987466,3.762695,702.29,128.3573,399.69,464.0969439,1474.875,98.66995,26.5695,20.3710833325
9,13.75,0.53571975,0.750863,0.74886826,0.012160123,183.4306445,0.831054,209.096181,0.6212035,383.2936545,20.254878,26.386,49.016005,22.964,23.025,21.879,19.07469,451.0275,70.874,16.6068981625,3.78283441775,673.5725,124.94,401.775725,463.71,1396.78666475,98.643,26.780135975,20.4911785725
9,14.25,0.540207,0.886234,0.90312525,0.0332730955,160.6240985,0.507521,198.446523,0.51971675,382.8108145,20.78958325,26.5,43.558903335,22.955,23.1365,22.01195,19.13545,413.90145,70.01044,17.020914555,3.71884375,628.522,117.53,399.58,463.72935,1282.48317025,98.6235,26.86175,20.6999055525
9,14.75,0.550982,1.11738475,1.07020225,0.022537913,143.121231,0.4671705,186.85465975,0.633423,382.937339,20.91529575,26.579,36.18851889,22.777,23.219,22.10865,19.29962,358.72529785,70.28,17.117253765,3.7366875,559.445,106.82,396.43,461.5625,1158.7408,98.60624,26.5575,20.7849500025
9,15.25,0.526288,1.55605,1.36875575,0.04346675,117.1923145,0.322427,167.805172,0.63463,382.539423,20.86243025,26.497,31.19367,22.703,22.905166665,21.84981,19.42239,305.909,71.294,16.7695378575,3.630625,490.373625,98.813,396.06,459.43,1006.13975,98.588,26.431474215,20.8355833325
9,15.75,0.50196,1.559001,1.56629525,0.0294755,86.454921,0.28937425,149.5087125,0.69809725,383.73837,20.627067,26.203,24.35014883,22.573055,23.0034050025,21.78475,19.66318,245.1265,71.59025,16.417,3.50855426025,408.5825,87.71175,393.4325,456.78,831.97425,98.589,26.3355,20.7744416675
9,16.25,0.488584,1.4802915,1.4408901115,0.042981956,49.021038,-0.08662575,126.4768195,0.7332945,383.915519,20.441785,26.1444825,17.814205775,22.53736,23.01191667,21.825,19.65998,176.57685,72.66625,15.7660770125,3.42753125,328.0873,75.0797759525,390.92455,452.2,673.12975,98.586,25.68777,20.6662166625
9,16.75,0.448886,1.745477,1.72052939825,0.055881,20.3408635,-0.2290385,102.24612075,0.9295805,384.55377525,20.435543,25.766,12.60224752,22.47486,22.656,21.816,19.76128,105.673,74.041,15.275997515,3.25808660025,237.6675,60.85525,389.975,447.98,489.571959275,98.5675,25.004041375,20.5510198375
9,17.25,0.401147,2.050889,1.987368,0.109964,0.015003,-0.5782355,79.03962775,1.3015195,385.095956,20.617634,24.9575,9.021993889,22.027,22.0649999975,21.741,19.67275,39.92075,76.37678,13.811434985,2.9714575,158.88,44.453175,386.31,439.85,314.54808165,98.5355,24.06475,20.4161750025
9,17.75,0.33990125,2.766919,2.52956691825,0.2534465,-7.6675565,-0.896725,47.79909775,1.489683,387.659672,21.4204485,23.92075,4.641515,21.8063125,21.857083335,21.578835,19.53938,-3.03430675,79.49375,11.74328144,2.578086,68.887,24.4325,384.600875,430.58,150.44575,98.5575,22.909,20.2685714275
9,18.25,0.288862,4.0371875,3.841318789,0.403011186,-6.1567075,-0.7344375,29.21930925,0.773678,392.87828675,21.2848645,22.7205,0.663033095,21.53335,21.70866667,21.3910725,19.66521,-20.87405,83.49575,9.846519423,2.300125,25.041,7.304608,381.9775,421.88,53.96805,98.54335,21.712348,20.1249999975
9,18.75,0.267356375,4.572243,4.4642525,0.49480902175,-4.7005065,-0.4312425,18.14594575,0.504139,399.84297995,21.285939,21.625095,-4.0302346825,21.298,21.503,21.2388425,19.80676,-27.976135,87.7739275,8.1073266275,2.1186985125,2.323275,0.56699,379.6025,416.52,5.9142,98.5362,20.354149,19.96122222
9,19.25,0.259697,4.73244325,4.8231539415,0.3178642075,-3.620281,-0.108205,16.464802,0.376231,406.40114035,20.71499775,20.87859,-6.9053396085,21.168205,21.37,21.0004075,19.83165,-30.0425,90.18175,7.07635512,1.983616256,0,0.07597,377.406725,413.9,0.0196968325,98.54705,19.5522645,19.7817222225
9,19.75,0.27839975,4.9190025,5.0442625,0.1938746435,-3.3272415,-0.04766425,16.8884265,0.15861175,408.212296,20.37859025,20.512735,-7.80708,20.70892,21.06433333,20.666,19.67823,-26.9256082,92.702,6.2427563905,1.9408925025,-0.0006875,0.08664,376.185,410.64,0,98.56081,19.20775,19.60425
9,20.25,0.2652475,5.307687,5.09438112225,0.15998774125,-3.3481295,-0.135873,15.94530475,0.1959745,409.391878275,20.31601375,19.95625,-7.864795664,20.3312175,20.923,20.5133175,19.49862,-27.118335,93.7775,5.62520673,2.0452711385,-0.00294,0.29988,376.1425,408.93,0,98.5715,18.9135,19.372416665
9,20.75,0.27702125,5.2079455,5.1568748185,0.144133,-3.413695,-0.0247305,15.02917825,0.2086625,412.231272,20.2337035,19.6718625,-7.710765646,20.0159125,20.6462299975,20.201,19.32669,-26.43235003,93.845,5.178,2.111875,-0.00914,0.25936,374.1225,407.3,0,98.57825,18.3515,19.2015
9,21.25,0.2628895,5.15515975,5.2530121845,0.14832775,-3.54020425,0.0437485,14.2197905,0.182957,411.959573,20.16128075,19.17075,-8.2498916665,19.565,20.38633333,19.91675,19.16301,-27.35012,94.73725,4.72167521875,2.050175,-0.00882,0.24264,373.035,404.8073201,0,98.58625,17.97175,19.0145277775
9,21.75,0.2803952,5.01761475,4.967461512,0.200793835,-3.495767,-0.05348525,13.26283575,0.206323,413.8496725,20.03789475,18.975,-8.768482262,19.3995,20.27095,19.69075,19.10045,-25.2131175,95.16275,4.4344165,2.04134375,-0.0084075,0.39503,372.11,404.6938,0,98.59925,17.89225,18.8355
9,22.25,0.274723,5.190649,4.94269978575,0.1679403165,-3.765169,0.000827,15.02371175,0.1322425,416.610062,20.09809425,18.958,-9.763165,19.327535,20.1382500025,19.59775,19.04725,-24.5261225,96.06575,3.938266557,2.00559375,-0.01961,0.35643,370.5484,402.72,0,98.627,17.78575,18.6517499975
9,22.75,0.2723505,5.011569,4.955853944,0.166332587,-2.9693685,0.049248,12.7861615,0.22018725,421.72746675,20.11582575,18.4501475,-10.295255555,19.176025,20.0227499975,19.73275,19.0009,-24.70358629,97.10575,3.66290535,1.99871875,-0.0227425,0.3863,370.0475,401.95,0,98.6341,17.327308915,18.49975
