DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
10,0.75,1941.70001220703,416.972496032715,0.720291018486023,0.477820478379727,5.9759474992752,-0.153613999485969,-0.165068998932838,-14.8499503135681,3.7119574546814,-0.831890493631363,-0.32676699757576,93.8337955474854,72.2353267669678,0.939876556396484,0.788099467754364,276.698486328125,326.574996948242,-78.9653282165527,0.00214082503225654,-2.87225997447968,0.744102507829666,-0.109058998525143,0.289070643484593,0.101594898849726,0.267087958753109,0.13350211456418,1.36211141943931,0.497566193342209
10,1.25,1942.76998901367,416.1357421875,0.806253746151924,0.811116762459278,5.98441517353058,-0.0935616726055743,-0.301466494798661,-15.6346998214722,1.70519250631332,-1.04877755045891,-0.515597254037857,93.8692417144775,73.4714775085449,0.88723909854889,0.801119983196259,271.503005981446,326.478500366211,-77.3185768127441,0.00223566498607397,-2.89958000183105,0.939389735460282,-0.109040997922421,0.364996217191219,0.115273751318455,0.273810736835003,0.152397107332945,1.34955751895905,0.170774254947901
10,1.75,1950.61999511719,417.454750061035,0.795682519674301,1.80448997020721,6.0530776977539,-0.0672357976436615,-0.181563507765532,-14.0048003196716,2.08052742481232,-1.35968995094299,-0.36540299654007,93.8701267242431,75.5999736785889,0.915506005287171,0.685885012149811,272.960998535156,327.897003173828,-76.783935546875,0.00225258502177894,-2.88933455944062,0.952178001403809,-0.0960485748946666,0.350987419486046,0.0982538498938084,0.279248215258121,0.147371470928192,1.29545065760613,0.773472115397453
10,2.25,1941.86499023438,417.11400604248,0.702200263738633,-0.363584265112877,6.06789255142212,-0.121354253962636,-0.409951001405716,-15.3089747428894,2.59590995311737,-0.818073764443398,-0.388766743242741,93.8263759613038,74.3676509857178,0.734254479408264,0.663585528731346,274.303512573242,328.042999267578,-76.0850143432617,0.00227930000983179,-2.92455983161926,0.706907987594604,-0.113270498812199,0.327674873173237,0.0948300492018461,0.284118220210075,0.157806538045406,1.25954747200012,0.396797031164169
10,2.75,1947.98251342774,416.747985839844,0.715682029724121,1.80582246184349,6.02651977539063,-0.0602272236719727,-0.417277991771698,-16.1269001960755,2.41126990318298,-0.681837514042855,-0.367003992199898,93.8207015991211,74.0855197906494,1.01675570011139,0.588790476322174,274.67350769043,328.444000244141,-75.1027336120605,0.00242746993899345,-2.77428078651428,0.717346981167793,-0.102311123162508,0.331505298614502,0.105310998857021,0.310576960444451,0.156498074531555,1.33068999648095,0.386273682117462
10,3.25,1951.3150024414,416.821746826171,0.739858001470566,1.8482075035572,6.10050499439239,-0.0136469998396933,-0.127342998981476,-13.6919002532959,5.4422299861908,-0.603643491864205,-0.220883995294571,93.8213768005371,74.7582149505615,0.918744206428528,0.619886487722397,276.84700012207,328.063507080078,-74.1055755615234,0.00240743998438119,-2.87189555168152,0.731060028076172,-0.117651499807835,0.326553054153919,0.102612497285008,0.313218481838704,0.13768806308508,1.13254001736641,0.144676748663187
10,3.75,1950.7900390625,417.191993713379,0.616012006998062,1.64471000432968,6.04073989391327,-0.0264325249008834,-0.283081978559494,-11.9518995285034,2.83930504322052,-0.592165991663933,-0.344795256853104,93.7872276306153,75.5112495422364,0.740369409322738,0.543424755334854,274.748001098633,326.869491577149,-75.5863380432129,0.00234595499932766,-3.12615156173706,0.714050263166428,-0.103978501632809,0.320069015026093,0.0966039970517159,0.281703017652035,0.123154882341623,1.25397497415543,0.606465041637421
10,4.25,1952.92993164063,417.328491210938,0.706884756684304,1.53978005051613,6.036945104599,-0.0233851252123713,-0.213219497352839,-10.5169997215271,2.25772008299828,-0.902125015854835,-0.416431993246078,93.8563232421875,77.7669734954834,0.298671148717404,0.662468492984772,273.962005615234,324.789741516113,-73.3990421295166,0.0028066000668332,-3.11421501636505,0.697099760174751,-0.10579975321889,0.346772074699402,0.0894398503005505,0.260200276970864,0.113863918930292,1.25415500998497,0.333028480410576
10,4.75,1951.93994140625,418.131996154785,0.707279235124588,1.81894746422768,6.06693744659424,-0.0331862010061741,-0.215759485960007,-11.1892249584198,3.7818849682808,-1.11728000640869,-0.220974002033472,93.8619995117188,79.8830223083497,0.225301131606102,0.604298010468483,271.766510009766,324.001510620117,-69.7293109893799,0.00277031492441892,-2.9340649843216,0.790023520588875,-0.0935546234250068,0.344834715127945,0.0938786268234253,0.278318211436272,0.116747980937362,1.29832997918129,0.507444322109223
10,5.25,1954.63995361328,418.00074005127,0.730126485228538,1.93747997283936,6.07279729843139,-0.114715000614524,-0.310287497937679,-10.8741998672485,2.86612743139267,-1.12580752372742,-0.728796496987343,93.7178134918213,79.427749633789,0.103746032342315,0.528605982661247,275.94450378418,323.677993774414,-69.7449111938477,0.00274738005828112,-2.87313508987426,0.813802003860474,-0.130921754986047,0.326888598501682,0.0954785011708737,0.265345543622971,0.101567400619388,1.16212502121926,0.311914525926113
10,5.75,1955.63000488281,417.7607421875,0.711174011230469,1.14201998710632,6.10982239246368,-0.213307999074459,-0.34162150323391,-13.1293752193451,4.94912004470825,-0.677601248025894,-0.299485489726066,93.6950035095215,79.9202728271484,0.018998716492206,0.562270998954773,276.680999755859,323.329010009766,-67.5928955078125,0.00323058501817286,-2.76195132732391,0.831384509801865,-0.116659998893738,0.334793642163277,0.0840149000287056,0.286834716796875,0.110969016328454,1.16700246930123,0.342139005661011
10,6.25,1946.61004638672,417.800994873047,0.746423020958901,0.82464325428009,6.11911010742188,-0.215792000293731,-0.395399749279022,-10.622200012207,2.79651999473572,-0.874328017234802,-0.440571494400502,93.7142601013184,80.0142993927002,0.011247253860347,0.584225505590439,277.688995361328,322.36149597168,-65.0777778625488,0.00795902498066425,-2.45409774780274,0.83213198184967,-0.135337248444557,0.330909974873066,0.11201000213623,0.272049203515053,0.112430024892092,1.20776253938675,0.425512276589871
10,6.75,1953.01251220703,417.745498657227,0.904479026794434,2.35014510154724,6.1391499042511,-0.102182846516371,-0.218952499330044,-12.1097002029419,3.61382007598877,-0.807608515024185,-0.504037976264954,93.7708053588867,80.308464050293,-0.0609878525137902,0.582955002784729,276.54899597168,322.220504760742,-58.7333202362061,0.639790505170822,-1.04322576522827,0.796267002820969,-0.134943503886461,0.376878261566162,0.0988345257937908,0.285830445587635,0.140409450978041,1.32721251249314,0.0582747012376785
10,7.25,1952.85998535156,417.063995361328,0.76350125670433,1.94847741723061,5.96291017532349,-0.185509994626045,-0.354048997163773,-11.3998503684997,6.24196004867554,-0.50237101316452,-0.392882503569126,93.7974243164062,80.2390270233155,-0.0999419823056084,0.636179506778717,278.148986816406,321.720489501953,-33.1193981170655,11.5505499839783,5.2921884059906,1.49720001220703,-0.141681000590324,0.364055380225181,0.111319001764059,0.31190487742424,0.132645510137081,1.33989247679711,0.120688274502754
10,7.75,1941.73004150391,416.897506713867,0.746858507394791,1.8414049744606,5.98487997055054,-0.132974997162819,-0.356893986463547,-5.58011484146119,7.55867254734039,0.104415997862816,0.00429240759694948,93.7957153320313,76.970027923584,-0.0122512821108103,0.634960770606995,276.516494750976,325.978500366211,-7.36802077293396,38.0073490142822,19.1473360061646,2.88163006305694,-0.136998996138573,0.351402305066585,0.123176001012325,0.299491912126541,0.152553163468838,1.37598749995231,-0.118127997964621
10,8.25,1945.52246093751,416.403991699219,0.447192505002022,3.24770998954773,5.98836517333984,-0.524873524904251,-0.911165997385978,-0.848622530698777,12.1477999687195,0.395637005567551,-0.0489401104860008,93.7997531890869,75.9412994384765,0.556669071316719,0.74417170882225,272.065490722656,328.664001464844,14.6200666427613,86.4337005615235,46.184850692749,4.74003505706787,-0.188399754464626,0.482771754264831,0.155222497880458,0.374678373336792,0.209924913942813,1.68953955173492,-0.184880003333092
10,8.75,1950.63000488281,413.384490966797,0.00297503211186267,1.9605875313282,6.19504499435424,-0.31546600162983,-0.946926042437555,5.49008011817932,16.0793750286103,0.454096503555775,0.0113463202724233,93.798397064209,73.1552772521973,0.72772516310215,0.899489998817444,275.198989868164,330.641998291016,44.0494766235352,148.870002746582,80.3608016967773,7.5117301940918,-0.205321997404099,0.587899625301361,0.235449500381947,0.476984262466431,0.255357980728149,1.93777000904083,-0.68859988451004
10,9.25,1940.16003417969,412.028244018555,-0.214267000555992,2.52559745311737,6.21636736392975,-0.2438022531569,-0.493321761488915,6.59631991386413,23.2164497375488,1.03289997577667,0.00327863008715212,93.8022270202637,69.9284763336182,1.28905311226845,1.02033996582031,274.868499755859,330.993011474609,67.8230895996094,200.32250213623,103.556571960449,8.49427032470703,-0.207784246653318,0.695831894874573,0.25449649989605,0.562982261180878,0.306189984083176,2.2506799697876,-0.371436610817909
10,9.75,1941.08251953125,411.990997314453,-0.434324987232685,2.91882008314133,6.24582004547119,-0.226076252758503,-0.763849526643753,9.05194473266602,26.8910999298095,1.1010525226593,-0.206805747002364,93.862850189209,68.3054008483887,2.30967044830323,1.43779003620148,270.027496337891,333.057006835938,90.7444381713867,227.967002868653,125.57250213623,9.52742958068848,-0.201147496700287,0.782848000526428,0.26426449418068,0.615393340587616,0.326085865497589,2.25495004653931,-0.485110312700271
10,10.25,1937.96005249024,411.103500366211,-0.661742985248566,1.96249008178711,6.31008505821228,-0.136298254132271,-0.393454991281033,14.232224702835,25.232949256897,0.822450250387192,-0.666574016213417,93.8087139129639,64.9501266479492,2.64569336175919,1.68890506029129,275.90299987793,334.6875,137.164649963379,315.046493530273,169.725288391114,14.4950504302979,-0.250795006752014,0.759512543678283,0.240734994411469,0.65336325764656,0.32304173707962,2.38099992275238,-0.462566584348679
10,10.75,1935.04498291016,409.940002441406,-0.315680503845215,1.94282007217407,6.25343990325928,-0.113842751830817,-0.393365494906903,12.5124502182007,28.6271495819092,0.633983984589577,-0.440067991614342,93.8082904815674,61.9749746322632,3.2555245757103,1.97759008407593,281.938995361328,336.25,131.800704956055,335.468002319336,178.02124786377,15.4204998016357,-0.306275010108948,0.78364086151123,0.233592506498099,0.724270701408386,0.351149529218674,2.38266253471375,-0.578446596860885
10,11.25,1933.00500488281,409.820739746094,-0.833047986030579,3.68988484144211,6.33568239212036,-0.0911984033882618,-0.561422049999237,12.0130753517151,26.869800567627,0.77362097799778,-0.521984741091728,93.8433742523193,57.6966753005981,3.78348910808563,2.14020013809204,282.20824432373,336.89599609375,150.586486816406,368.083023071289,198.560218811035,18.0280990600586,-0.290278255939484,0.856963276863098,0.260356239974499,0.746257960796356,0.343447238206863,2.45886254310608,-0.943140298128128
10,11.75,1929.625,409.303993225098,-0.565567970275879,2.96245491504669,6.31647992134094,-0.0901765227317811,-0.40600048750639,16.4169006347656,31.4743995666504,0.826856225728988,-0.610085248947143,93.8045711517334,54.1830244064331,4.10825490951538,2.45131993293762,281.701507568359,339.358001708984,173.08349609375,432.722503662109,231.043510437012,19.1308002471924,-0.334192007780075,0.878494143486023,0.30511599779129,0.839867830276489,0.34941378235817,2.79089003801346,-0.625654488801957
10,12.25,1932.01000976563,409.47900390625,-0.824822008609772,3.25481510162354,6.35755014419556,-0.0712519995868206,-0.283825248479843,12.805700302124,32.7938003540039,0.497587740421295,-0.537166737020015,93.7950649261475,50.7420263290405,4.52549123764038,2.81344258785247,282.700500488281,342.114501953125,198.885517120362,466.779998779296,254.17797088623,21.4130749702454,-0.287988007068634,0.870097517967224,0.292807996273041,0.871144399046898,0.353317014873028,2.72531998157501,-0.708787024021149
10,12.75,1928.02996826172,408.792007446289,-0.641326487064362,2.47065997123718,6.29958498477936,-0.0716787967830896,-0.340694487094879,21.1319007873535,32.078800201416,0.472617745399475,-1.04950076341629,93.8081550598145,48.4628009796142,4.78384923934937,2.99309253692627,286.971244812012,344.248992919922,167.67219543457,409.87924194336,223.197555541993,19.327299118042,-0.327876001596451,0.903514742851257,0.279548011720181,0.817836627364159,0.356065973639488,2.72079753875733,-0.647168293595314
10,13.25,1925.74996948242,408.62075805664,-0.921118021011353,2.64314508438111,6.51333487033844,-0.0493405498564243,-0.373888738453388,13.3861498832702,34.576000213623,0.44268500059843,-0.651558518409729,93.8166732788086,46.7946434020996,4.84050130844116,3.30598998069763,283.532012939453,346.595001220703,149.704940795898,378.786010742188,199.931518554688,18.6065006256104,-0.302428007125854,0.936972796916962,0.30656298995018,0.843675315380096,0.352917820215225,2.59476000070572,-0.67726556956768
10,13.75,1919.91003417968,409.385986328125,-0.709271013736725,2.39249992370605,6.35877990722656,-0.0460947006940842,-0.316334992647171,17.0892496109009,31.241250038147,0.163980007171631,-0.504570007324219,93.8248481750488,44.6839237213135,4.74949955940246,3.52669489383698,286.091003417969,343.559997558594,142.216064453125,339.599502563477,185.235717773438,17.5943002700806,-0.31666499376297,0.925007402896881,0.278126507997513,0.832927495241165,0.350884437561035,2.54124498367309,-0.614116281270981
10,14.25,1921.77493286133,409.441986083984,-0.591745972633362,3.8923100233078,6.38195991516113,-0.0472780503332615,-0.22129699587822,16.0709247589112,34.4947986602783,0.180001003667712,-0.638144731521606,93.829553604126,42.5080242156982,4.89625692367554,3.30623239278794,289.120498657227,342.391006469726,129.971736907959,340.861999511719,181.355003356934,17.1389493942261,-0.318613499403,0.92915615439415,0.31131049990654,0.812846839427948,0.36841744184494,2.7219449877739,-0.659187749028206
10,14.75,1920.5824584961,409.346260070801,-0.320643238723278,3.62745994329453,6.18817734718323,-0.0360891744494438,-0.225060999393463,9.4463472366333,37.4975490570069,-0.33975949138403,-0.408330738544464,93.8396911621094,41.8327503204346,5.03874349594116,3.04942989349366,288.954498291016,341.824005126953,106.784259796142,266.446990966797,143.899505615234,12.7621502876282,-0.335256993770599,0.864324599504471,0.312882743775845,0.802622586488724,0.362547054886818,2.5895499587059,-0.214397955685854
10,15.25,1921.01998901367,409.76025390625,-0.0498054996132851,3.17537260055542,6.21014249324798,-0.0531724998727441,-0.228103503584862,5.94955742359161,35.2693252563477,-0.249968744814396,-0.437715001404285,93.8285236358642,41.3954486846924,5.0474944114685,3.46543997526169,290.876495361328,342.239501953125,93.2738914489746,241.124000549317,127.44676208496,12.1707501411438,-0.339556992053985,0.912227213382721,0.289896488189697,0.803737759590149,0.360174238681794,2.56749993562699,-0.00528570916503667
10,15.75,1920.47497558594,409.084014892578,0.150447994470596,2.96815991401672,6.14591979980469,-0.0352828493341804,-0.182567503303289,-2.47036004066467,29.2866253852845,-0.581752002239227,-0.511312767863274,93.8158550262451,41.0138006210328,4.82945883274079,3.14613497257233,289.969497680664,342.101501464844,58.4530982971192,184.708999633789,97.8091926574707,9.74721002578735,-0.327563740313053,0.838127419352531,0.293916493654251,0.764009520411491,0.337649345397949,2.35362499952316,0.0332841253839433
10,16.25,1921.96997070313,409.006736755371,0.186205495148897,4.31135034561157,6.11509990692138,-0.0344738997519016,-0.151607990264893,-8.91976499557495,26.0872001647949,-0.842384994029999,-0.366499006748199,93.8145294189453,41.3748874664307,4.66390740871429,3.0731600522995,290.471496582031,341.087997436523,29.418719291687,131.512496948242,69.6660499572754,6.73202514648438,-0.285189986228943,0.820448398590088,0.294559985399246,0.688474059104919,0.34807750582695,2.40801751613616,0.0838730651885271
10,16.75,1923.50747680664,409.859008789063,0.666501730680465,2.31850492954254,6.18362998962402,-0.0148526998236775,-0.163855999708176,-23.3494758605957,16.2952995300293,-1.36355996131897,-0.326045989990234,93.842981338501,43.7988605499267,4.48363661766052,3.01548993587493,288.038497924805,340.147003173828,-5.79008746147155,74.3808975219727,34.4988040924072,4.39338994026184,-0.287424489855767,0.707110255956649,0.247013010084629,0.588529855012894,0.286554992198944,2.37768006324768,0.655756726861
10,17.25,1923.03997802735,410.60075378418,0.684762984514236,1.86134004592896,6.266357421875,-0.00970984273590145,-0.175809249281883,-24.6618995666504,9.94342994689941,-2.28806746006012,-0.286814257502556,93.8368473052979,45.7619247436524,4.28869748115539,2.87790006399155,287.908508300781,336.462997436523,-40.6737270355224,25.2298507690429,11.2662053108216,2.19615495204925,-0.211906503885985,0.519929274916649,0.180035255849361,0.400592662394047,0.22544002532959,1.81488499045372,0.635836005210876
10,17.75,1924.5400390625,411.186004638672,0.829701989889144,1.41063499450684,6.24996995925903,0.00298675009980798,-0.163239002227783,-29.6279258728027,6.41860008239746,-4.17825984954834,-0.776979029178619,93.8285484313965,50.5924129486084,3.8019797205925,2.16073000431061,285.499496459961,334.062500000001,-74.444917678833,7.67066502571106,1.02749413251877,1.15133747458458,-0.202903255820274,0.419051632285119,0.139305006712675,0.319124102592468,0.167296998202801,1.63315498828888,0.52663779258728
10,18.25,1927.11492919922,412.575500488281,0.820995986461639,1.73283997178078,6.07754993438721,0.0278385747224093,0.0094313572626561,-28.0332498550415,5.286945104599,-4.75698006153107,-0.914448007941246,93.8241214752197,55.9025449752807,3.33967369794845,2.02290987968445,278.588500976563,336.592498779297,-81.3859443664551,0.234033495187759,-2.50680506229401,0.996686264872548,-0.174033500254155,0.351746827363968,0.107889574021101,0.290405787527561,0.158449176698923,1.39449751377106,0.580478191375732
10,18.75,1926.19744873047,413.027008056641,0.704710230231285,2.27803993225098,6.04344987869263,-0.00116708477435168,-0.0422215508297085,-27.2520003318786,3.28816497325897,-3.62438243627548,-0.569805979728699,93.8344039916992,57.2703666687012,3.37027257680893,1.71868753433228,274.02799987793,334.559005737304,-89.1952056884765,0.00455582491122187,-4.23599314689636,0.833808273077011,-0.137694999575615,0.357181206345558,0.11200650036335,0.278619721531868,0.158141866326332,1.43151751160621,0.523513764142991
10,19.25,1932.80499267578,414.209503173829,1.20451998710633,1.65674996376038,5.96385991573334,-0.0169584746472538,-0.063761374913156,-31.0816254615784,2.84873002767563,-2.54868000745773,-0.586678728461266,93.8555736541748,59.3666362762452,3.36239361763001,1.3017700612545,271.052490234375,334.804504394531,-85.3747482299805,0.00208072492387145,-4.21827006340027,1.05438005924225,-0.156819000840188,0.377254389226437,0.110158000141382,0.300904586911201,0.147419705986976,1.49991750717163,0.677059471607208
10,19.75,1938.36999511719,415.518745422363,0.673157513141632,0.849118009209633,5.97873997688293,-0.0342482998967171,-0.164856497198343,-27.5863990783691,3.78342008590698,-2.27152991294861,-0.587862014770508,93.8568267822266,59.2508001327515,3.2242271900177,1.17422744631767,271.123001098633,333.602508544922,-86.5773696899414,0.00166329497005791,-3.45095551013947,0.951397001743317,-0.141115002334118,0.364937536418438,0.0886854976415634,0.261438429355621,0.137276034802199,1.35480749607086,0.656316012144089
10,20.25,1937.47750854492,415.460998535156,0.748850747942924,0.964604511857033,6.04949998855591,-0.0193941253237426,-0.295786760747433,-29.510449886322,2.36656999588013,-1.52578747272491,-0.452335014939308,93.8325996398925,62.317873954773,2.90541607141495,1.16427251696587,271.580505371094,332.522003173828,-85.0055503845215,0.00181424000766128,-3.43470001220703,0.891420006752014,-0.142434503883123,0.324408665299416,0.0787922739982605,0.281607583165169,0.107124106958508,1.25397253036499,0.535878777503967
10,20.75,1941.17755126953,416.017242431641,0.818643987178802,1.43068504333496,6.12016260623932,-0.0324089997448027,-0.145030990242958,-30.0153007507324,2.50331741571426,-1.24791249632835,-0.502365261316299,93.8156261444092,61.8618993759155,2.21711206436157,1.13670003414154,269.427001953125,330.628494262696,-84.2725048065186,0.00198547006584704,-3.42033541202545,1.02267998456955,-0.153289999812841,0.347167350351811,0.0784245245158672,0.257873475551605,0.112393919378519,1.1554125547409,0.753856912255287
10,21.25,1941.3550415039,416.003997802734,1.09042000770569,0.975312769412994,6.12781000137329,-0.0509711252525449,-0.281759008765221,-26.3768005371094,4.02691996097565,-1.38330748677254,-0.77639850974083,93.8281002044678,65.1932773590088,2.02151745557785,1.06010752916336,265.957504272461,327.982009887695,-83.1049499511719,0.00199580506887287,-3.423220038414,1.04478001594543,-0.158003002405167,0.343602627515793,0.0899453498423101,0.2623790204525,0.140964418649674,1.2684925198555,0.92687040567398
10,21.75,1943.4450378418,416.109008789063,0.918032497167587,1.79246997833252,5.99948978424072,-0.0230710990726948,-0.139356501400471,-22.3947253227234,4.70131492614746,-1.21988999843597,-0.461026012897491,93.8186969757081,68.536901473999,1.57499086856842,1.03991930186749,266.279998779297,326.615997314453,-83.1996765136719,0.00197753496468067,-3.38142395019531,1.16003000736237,-0.184761997312308,0.353444211184978,0.114704748615622,0.289089046418667,0.145446453243494,1.22124999761581,0.629101678729057
10,22.25,1944.64001464844,415.89599609375,1.11843001842499,1.46390995383263,6.06747007369995,-0.0965813994407655,-0.191880494356156,-21.800950050354,3.7734825015068,-1.13832002878189,-0.383728489279747,93.8121490478516,68.1156005859375,1.52306374907494,0.988857209682465,264.245010375976,325.386001586914,-83.7910785675049,0.00192410993622616,-3.09008705615997,1.01861995458603,-0.164921000599861,0.365805938839913,0.11404974758625,0.249853160232306,0.142890885472298,1.17445248365402,0.602715432643891
10,22.75,1945.94006347656,416.428253173828,0.952243223786352,0.904910251498223,5.96091735363006,-0.0467771999537945,-0.0788853000849485,-17.5464491844177,4.06546008586883,-1.18400001525879,-0.164923995733261,93.817741394043,68.7717761993408,1.32074129581451,1.00781677663327,269.345001220703,324.330993652344,-80.8954544067383,0.00207795004826039,-3.33575272560119,0.869193971157074,-0.186996500939131,0.34290574491024,0.108842499554157,0.24620520323515,0.135706789791584,1.17828500270844,0.278291001915931
10,23.25,1943.65502929688,416.167495727539,0.908873721957207,2.85163015127182,5.98650503158569,-0.119833495467901,-0.264467254281044,-16.9127006530762,3.33221501111985,-1.08403503894806,-0.471783503890037,93.8616695404052,68.9986343383789,1.22949373722077,0.904294222593307,269.430999755859,324.007995605469,-83.3953552246094,0.00184674496995286,-3.25178229808807,1.05105996131897,-0.172973997890949,0.335228994488716,0.0973782483488322,0.289008393883705,0.155904848128558,1.36366751790046,0.672742918133735
10,23.75,1947.71752929688,416.085998535156,0.795609995722771,1.23545002937317,5.94307994842529,-0.0968179479241368,-0.381968021392822,-16.2912998199463,5.43612492084503,-0.897791743278503,-0.41525599360466,93.856840133667,71.368350982666,1.22625124454498,0.812507808208466,270.825500488281,323.848495483398,-85.2525024414062,0.0018703099922277,-3.28678858280182,1.91979253292084,-0.144237250089645,0.333027467131615,0.0963935516774655,0.277572259306908,0.146399836987257,1.35970252752304,0.285939857363701
11,0.25,1968.37750244141,417.175994873047,0.1545519977808,-1.18715503811836,3.27671003341675,-0.0188162000849843,-0.121980499476194,-21.4032001495361,0.390347499400378,-1.01248222589493,-0.328639999032021,93.6995544433594,78.0870018005372,-8.55100059509277,0.344738990068436,227.746002197266,280.047760009766,-73.0874176025391,0.00299333245493472,-3.09458935260772,0.535217985510826,-0.169286996126175,0.460341185331345,0.170641496777535,0.366193920373917,0.230379045009613,2.01431494951248,0.12067099660635
11,0.75,1965.34497070313,417.992752075195,0.140275001525879,-0.681684970855713,3.24600756168366,-0.0254302499815822,-0.128297504037619,-20.5556755065918,0.573614001274109,-0.91405200958252,-0.255044996738434,93.6983814239502,78.0507507324219,-8.49001121520996,0.323488749563694,229.278999328613,281.089004516602,-71.1756477355958,0.00306224747328088,-3.01659506559372,0.43546449393034,-0.18368349969387,0.503260374069214,0.158128999173642,0.331795126199722,0.225717961788177,1.93417501449585,0.0453901998698712
11,1.25,1964.11999511719,419.983497619629,0.176268998533487,-1.02132999897003,3.24919503927231,-0.0405800007283688,-0.190477997064591,-22.9844999313354,0.570110999047756,-0.525458991527557,-0.222817003726959,93.6891021728516,77.2041511535645,-8.54649925231934,0.313354015350341,227.180000305176,280.761505126953,-71.8847122192383,0.00315574248088524,-2.90678030252456,0.433625012636185,-0.180770501494407,0.480162471532822,0.159807495772839,0.347713947296143,0.227327078580856,1.86181002855301,0.114706421270966
11,1.75,1963.1049194336,419.990997314453,0.186801753938198,-0.770736232399941,3.26464009284973,-0.00527056737337261,-0.126064497977495,-18.9706249237061,-0.238675996661186,-0.679636761546135,-0.196951493620872,93.6821994781494,78.2307510375977,-8.39800071716309,0.30849501490593,227.459503173828,283.493499755859,-73.3139362335205,0.00317835755413398,-2.98297250270844,0.390211746096611,-0.149371996521949,0.409505814313889,0.155895002186299,0.380416870117188,0.190799117088318,1.82032996416091,0.108503997325897
11,2.25,1962.68249511719,420.598754882812,0.17425250262022,-0.663649730384349,3.29655003547669,-0.013577549951151,-0.242676012217999,-21.790174484253,0.47630974650383,-0.79119297862053,-0.255602486431598,93.6750526428223,78.7577018737793,-8.16750168800354,0.324754737317562,230.039501190186,282.710510253906,-73.5795593261719,0.00321949244244024,-3.13953256607056,0.588051974773407,-0.163943998515606,0.481846056878567,0.163737494498491,0.350981056690216,0.220217157155276,1.74676501750946,0.0389431994408369
11,2.75,1964.83001708985,421.361999511719,0.203234001994133,-0.553099483251571,3.28103995323181,-0.00837116013281048,-0.0799612030386925,-19.0342245101929,-0.138082254678011,-0.736515015363693,-0.300683498382568,93.6702938079834,79.8799972534179,-8.77350425720215,0.326955243945122,230.120246887207,282.015502929688,-75.2811164855957,0.00326648756163195,-3.05148500204087,0.586735486984253,-0.14818349480629,0.441668339073658,0.138915754854679,0.374842151999474,0.185300305485725,1.72948998212815,0.107131646946073
11,3.25,1963.98999023438,420.713508605957,0.107832400128245,-1.68455252051353,3.28984493017197,-0.0139897000044584,-0.0936593040823936,-17.5397000312805,0.922587990760803,-0.733296990394592,-0.295702010393143,93.6854858398437,80.47945022583,-8.54450035095214,0.324042022228241,224.842250823975,280.040748596192,-74.6709613800049,0.00345429254230112,-3.12839573621749,0.522579990327358,-0.145230993628502,0.398424386978149,0.13935099542141,0.39448955655098,0.192019000649452,1.62574502825737,0.0561215514317155
11,3.75,1962.92755126953,420.720504760742,0.177952747792006,-1.15963006019592,3.29544246196747,0.000129060004837811,-0.099906399846077,-17.8438997268676,-0.69020402431488,-0.849515974521637,-0.359898000955582,93.6904773712158,81.2089004516602,-8.25499558448792,0.302485242486,223.66675567627,277.93701171875,-75.5994739532471,0.0034944875515066,-2.72425490617752,0.53379200398922,-0.174606002867222,0.461129866540432,0.138267993927002,0.329221695661545,0.190560977905989,1.74518001079559,0.0599762015044689
11,4.25,1963.07006835938,419.351013183594,0.140127494931221,-0.402979493141175,3.05416989326477,-0.0200819252058864,-0.0549288988113403,-14.553624868393,-0.728475987911224,-0.867568507790566,-0.218597993254662,93.8066730499268,81.7822723388671,-8.36450004577637,0.301666513085365,222.460006713867,280.658996582031,-76.52294921875,0.0034099998883903,-3.15581011772156,0.556891024112701,-0.199763998389244,0.418318077921867,0.139704503118992,0.364423006772995,0.180219978094101,1.76888000965118,0.0387439504265785
11,4.75,1963.27990722656,420.051002502442,0.220690745860338,-0.538572967052459,3.23365497589111,-0.0107169053517282,-0.0943521000444889,-17.2137994766235,-1.70659253001213,-0.695179253816605,-0.265873000025749,93.8362731933594,81.9344005584717,-8.59950065612793,0.29543449729681,226.304000854492,279.226013183594,-72.4596195220948,0.00343797006644309,-2.94526934623718,0.513318240642547,-0.173687256872654,0.453523315489292,0.152221992611885,0.385069608688354,0.207357384264469,1.918869972229,0.127011928707361
11,5.25,1963.67999267578,421.881744384766,0.208841003477574,-0.826018020510674,3.22351503372193,-0.0197485750541091,-0.0936345010995865,-18.5908751487732,-0.874738961458208,-0.786118477582932,-0.287207752466202,93.8305759429932,81.7369480133057,-8.64500999450684,0.32498800009489,229.632499694825,278.401000976563,-72.1995372772217,0.0033586549689062,-2.73107498884201,0.576359018683434,-0.179380998015404,0.427432954311371,0.158402502536774,0.378903090953827,0.19829698652029,1.83081996440887,0.0852300524711609
