DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,TA,RH
10,16.25,0.165730299999999,25.5277,143.677875,19.3238,3.197193,0.5659613,30.78092,550.74125,23.89708,1.589842,1.729878,0.7474872,0.46821355,333.94515,78.904126,434.6765757525,472.93297387,844.175,29.41125,93.81
10,16.75,0.1467878,14.53983,80.9737,26.882075,3.09778925,0.5621013,29.25194,546.01765,22.55244,1.445913,1.545935,0.661021799999999,0.559162099999999,243.1959525,78.90850125,430.088676485,466.35286851,624.9175,29.38225,94.3
10,17.25,0.107128399999998,26.2586399999997,71.97763,43.32564,3.089465,0.635420599999998,28.4938,513.1224,23.97145,1.6519765,1.58737825,0.8110007,1.02234125,161.5530875,62.83802775,431.50196663,462.29096197,419.8725,27.50425,94.6025
10,17.75,0.134635325,19.13692,89.6081974999996,16.25256,3.168091,0.62859865,27.639645,536.80125,24.93852,1.48430675,1.56422025,0.64853845,1.20988125,66.2236587499999,16.0367505,420.241126985,452.91030918,185.6275,25.85775,94.4025
10,18.25,0.17676865,12.904875,209.91715,49.977295,2.6011855,0.49625245,25.417875,608.4905,24.298935,1.4492315,1.4388995,0.5922893,0.8713816,18.100764,4.392451625,429.894110025,445.122342915,51.87075,24.33175,94.43
10,18.75,0.22799555,18.3428725,203.1006,42.3752449999999,2.761854,0.5700517,24.401045,623.659,23.82363,1.408041,1.525804,0.60387745,0.763111075,0.404813499999998,3.18638335,431.54822289,442.614710925,5.65857499999999,23.28675,95.4075
10,19.25,0.211564,16.049515,62.9009375,8.952831,2.7750565,0.50010845,24.45063,498.27925,23.36922,1.396284,1.497959,0.58884625,0.795590725,0.317697699999999,3.312304475,426.26959261,441.401283575,2.12285,21.84175,95.605
10,19.75,0.20378895,10.9496494999999,174.743907499999,16.560485,2.598331,0.45509235,24.559525,639.318325,20.984375,1.492055,1.3417395,0.59451375,0.9078111,0.643351089999999,3.5475843,433.048577795,443.56862061,2.35775,21.27275,95.805
10,20.25,0.1874898,10.1160115,416.630174999999,29.18127,2.7676655,0.45118535,24.66746,643.56105,24.282195,1.427228,1.377953,0.5889513,0.85720045,1.03055665,3.71742575,433.635698185,446.151387055,2.45285,21.46,96.31
10,20.75,0.1838949,15.5658425,117.9588,36.2517199999999,2.9960115,0.4962535,25.3573775,697.404,20.45196,1.6103725,1.461502,0.66050355,0.8026645,0.715019924999999,3.98513932499999,433.19886535,447.0224309175,2.54255,20.88475,96.7
10,21.25,0.21357785,14.86554,99.6302175000001,23.3235,3.0260495,0.59279955,25.13734,677.831,20.104025,1.519449,1.447327,0.6552152,0.78237865,0.736447087499999,4.004456575,426.35648033,447.868965805,2.532125,22.049,97.0025
10,21.75,0.204462549999999,8.55656949999999,298.277999999999,57.08362,2.969646,0.525185825,24.876275,718.8056,20.54627,1.657721,1.584099,0.672052524999999,0.99164915,0.840830729999998,3.890522225,424.833586605,446.6485065625,2.529475,22.16125,97.105
10,22.25,0.181609475,27.06229,255.554375,25.9204,2.97198025,0.507628475,25.9050925,725.813849999999,24.90153,1.67372375,1.815008,0.741576975,1.0929535,1.03180575,3.80557349999999,430.152153945,445.83476473,2.505,21.89075,97.4
10,22.75,0.14334895,19.93867,102.8683,28.26569,2.818159,0.4355653,26.01168,693.645725,26.1092,1.5102775,1.6664865,0.65030815,0.960790175000001,1.236377425,3.940954075,434.53053712,444.656580405,2.74715,21.733,97.4
10,23.25,0.1254695,13.81515,124.1223,29.646895,2.892883,0.37233365,25.668615,657.451199999999,28.3655075,1.4950045,1.5577815,0.6220571,0.9612096,1.3440566,3.697289775,432.454496475,443.760639115,2.91305,22.181,97.5025
10,23.75,0.17291615,15.16318,105.977545,27.701195,2.509079,0.4578464,24.9352,799.756,27.3147875,1.330533,1.3837655,0.63020455,0.8329749,0.675354414999999,4.211914575,429.93926808,442.443809755,2.85335,22.16325,97.6025
11,0.25,0.1692148,22.30584,69.8944,6.17302899999998,3.841896,0.4423342,17.97392,576.18025,14.5823,1.644804,1.796912,0.7208982,0.7736674,0.3892647625,4.120642125,384.08452627,400.86680893,2.036875,15.85625,97.6
11,0.75,0.151769625,37.51011,43.4296,9.28470449999999,3.89970725,0.44782105,17.718045,639.7114,15.533,1.654161,1.7556475,0.801294725,0.930422725,0.7935235125,4.163787875,381.7327506875,395.4871396,2.1275,15.97875,97.6625
11,1.25,0.11508255,16.7889975,72.7958349999999,15.65752,3.53458125,0.41855615,17.54114,619.5958,15.9299424999999,1.6257435,1.7778705,0.75792005,0.8920572,0.6775400125,4.053493125,383.8487909375,394.0318580375,2.073,15.79375,97.8875
11,1.75,0.15407245,16.05188,41.3852175,8.1735575,3.720304,0.437177425,17.4021525,581.03875,12.635965,1.703982,1.94455525,0.7288928,0.945058925,0.461332225,4.265295375,382.908477955,395.63031165,2.10775,15.4925,98.025
11,2.25,0.210185200000001,14.20644,69.6590799999999,8.28867625,3.556406,0.5298016,17.3867,609.56385,14.68554,1.63494,1.514564,0.6348276,0.7178876,0.6769709875,4.120362125,385.640888435,395.95249747,2.106625,15.2075,98.1
11,2.75,0.1402468,17.28088,48.2184625,13.070083,3.56064,0.4222718,17.25594,622.368375,12.7700075,1.546198,1.700038,0.6399372,0.810509874999999,0.6261256875,4.15415375,382.9849681,395.95320184,2.197375,15.9225,98.1625
11,3.25,0.154821,32.1683749999999,99.3739250000005,15.66775575,3.478406,0.427871,17.2218625,664.9319,20.02487,1.583942,1.65988,0.6383624,0.80984075,1.173298,3.767744125,388.9126374525,396.0958927775,2.122625,15.81375,98.125
11,3.75,0.16931795,10.872445,99.8172950000001,14.9282505,3.5330565,0.435794075,17.1180525,733.7077,24.511565,1.6129745,1.77478325,0.680904825,0.818717775,0.746507025,3.717008375,388.5047543325,394.7775457225,2.110375,15.7125,98.1625
11,4.25,0.145530325,18.37194,63.4186,7.37319599999999,3.1447245,0.3986625,16.9867775,696.914199999999,22.6857875,1.603536,1.6367415,0.650284625,0.941864424999999,0.363669325,4.05890575,387.0858287175,394.5853294975,2.109625,15.5275,98.2625
11,4.75,0.1666692,8.42543600000001,41.4866150000001,10.2215615,3.56881,0.4769092,16.82866,603.13895,16.85985,1.591342,1.63124,0.710424,0.7624762,0.3681953875,3.97963025,386.958746525,394.8782972,2.08625,15.265,98.3625
11,5.25,0.263294125,16.8116925,179.6126,6.80619624999998,3.14867875,0.4726733,16.9281475,557.67925,22.17241,1.5238375,1.63375125,0.6592791,0.813903399999999,0.5484147125,4.22906275,387.32999054,395.545086945,2.08075,15.0925,98.4875
11,5.75,0.250046174999999,12.872075,80.9704000000002,30.6589,3.36008325,0.53318545,17.0007,545.551,17.1306025,1.583803,1.695058,0.721140475,0.88858275,0.4570042,3.56006325,384.71335301,395.54931911,2.089625,14.94875,98.4625
11,6.25,0.22912655,29.5138,76.0156925,15.16544,3.4584355,0.434492825,16.960675,587.902475,18.150375,1.6399915,1.67455125,0.667284375,0.81740825,0.549245,3.727851875,382.77341343,395.03828424,2.081875,14.78125,98.425
11,6.75,0.183174375,17.7173699999998,55.34924,13.18737,3.210185,0.470815175,17.3277675,564.072749999999,12.09888,1.5564205,1.7500425,0.648346174999999,0.7832159,0.6007365375,3.933545875,386.67280812,396.96382251,2.169625,14.37,98.4
11,7.25,0.227340825,14.2488125,76.7087199999999,8.75982250000001,3.530962,0.479796625,17.500575,603.4911,17.0888349999999,1.5525125,1.7727845,0.726056425,0.578851649999998,1.955472125,3.987079125,390.94336516,401.31206239,7.82475,14.96375,98.3
11,7.75,0.228894749999999,15.2230299999999,73.1897375,8.36402775,3.37491025,0.5463176,17.332425,653.92335,18.59967,1.61689075,1.67856525,0.7048807,0.780064524999999,23.52407,5.61446825,394.86675,400.6952243825,57.97375,15.5675,98.3
11,8.25,0.2120718,24.01284,81.8015725,6.48242875,3.47708,0.4562708,17.31872,627.716625,18.572145,1.546264,1.777836,0.7068382,1.0023792,104.5392275,19.51814,390.3030238,402.938375345,193.3125,15.71375,98.1625
11,8.75,0.257809,39.74118,330.2896,37.45714,3.671588,0.474823,17.83508,572.532125,16.60266,1.530174,1.763678,0.674933,0.74822025,206.9857125,34.843485,387.542150885,408.303397515,385,15.74625,98.15
11,9.25,0.194089075,53.803795,193.83535,3.7768275,4.2270765,0.47245745,19.436725,662.6236,20.57456,1.7786,1.96754575,0.748981575,0.78624635,315.00145,44.54177125,383.4977328275,413.966326115,598.8375,15.92125,97.6
11,9.75,0.21492475,79.2379049999999,90.4804374999997,5.61251,4.12951775,0.524745,19.913195,526.7029,23.52038,1.8442675,1.9759275,0.768068,0.671024625,391.08845,61.61503375,387.97089741,416.34728983,781.0375,17.1025,97.2
11,10.25,0.27024655,100.286575,97.7748924999999,8.93421149999999,4.12523925,0.55136155,20.950565,550.96605,16.763055,1.92905025,1.93520075,0.788846975,0.7308862,448.55704,85.9163459999998,392.8722044,420.90491778,893,18.38,96.66
11,10.75,0.3725261,120.153425,416.907275,15.03527325,4.27560225,0.5827851,21.8843875,533.794599999999,16.448665,1.844174,2.10185875,0.82963105,0.6760426,522.78256,85.7607639999999,393.34011108,423.7438331,1081,20.046,96.52
11,11.25,0.266693,105.976,81.5545575,16.62393,4.374115,0.511189,22.47665,530.245,19.90652,1.754,2.0705525,0.78150525,0.7575465,544.04304,102.703608,406.55889305,426.4710617375,1142,20.648,96.34
11,11.75,0.2587176,129.7065,157.76785,5.17827999999999,4.34283,0.5451274,23.1896,533.068225,20.505525,1.867194,2.173124,0.8238944,0.7201221,561.2188,126.64494,403.1079239,431.41815636,1200.6,21.278,96.36
11,12.25,0.2604326,120.6576,130.5585,1.7662175,4.561444,0.5564634,23.79564,532.12585,17.010105,1.9363,2.1125,0.8281736,0.6466466,566.34442,108.1993,404.31018158,434.08669164,1239,21.86,96.48
11,12.75,0.32297655,112.852525,253.9095,19.86424,4.16477775,0.562509725,24.34106,569.6434,17.3152625,1.8902185,2.19333875,0.824552175,0.6658383,571.23036,109.930436,395.46225388,439.0342608,1253.4,22.516,96.18
11,13.25,0.2235189,127.958225,123.3248,1.72939325,4.62408275,0.54599725,25.123455,502.859325,15.458745,1.94161225,2.3363645,0.836364474999999,0.5691725,544.5776125,132.1496125,400.9882699875,439.7070179675,1218.25,22.87625,95.875
11,13.75,0.225122,94.32612,170.4774,3.06293599999998,4.145236,0.548179,25.73028,551.874399999999,18.34458,1.956218,2.092764,0.8230516,0.5622912,518.9508,160.89016,395.1691140125,444.2838362375,1167.6,23.22,95.36
11,14.25,0.1666724,74.79006,108.85854,1.06362065,4.17349,0.5353134,25.9317,597.8129,16.07957,1.897882,2.105748,0.8206742,0.573092,477.87878,123.38794,393.2486563375,444.8443229875,1090.4,23.62,95.58
11,14.75,0.2181938,68.822755,106.26408,4.52457799999995,4.70628975,0.5393006,25.99254,613.1873,16.232525,2.047236,2.306382,0.851403,0.42888155,415.01248,128.77132,397.57574358,444.0376797375,946.8,23.816,95.56
11,15.25,0.249507,53.0959474999999,97.9106475,12.4839579999999,3.972077,0.582075,26.003855,451.197,18.28992,2.006176,2.083718,0.8244918,0.362732,344.12248,103.836176,391.00510742,444.43481464,804,23.95,95.56
11,15.75,0.2770633,25.83104,85.9031875,2.95642799999998,4.1362365,0.588963,25.8535,466.4445,18.56224,2.059368,2.021436,0.773925175,0.2830888,265.99998,74.87141,390.1164438875,444.03007132,627.58,24.106,95.46
11,16.25,0.128252,18.7262425,89.0465299999999,28.0314699999999,3.8125945,0.5998852,25.40778,647.7392,20.562735,2.0847915,1.815932,0.8078878,0.4045016,179.46406,46.42576,390.36018048,441.21509488,441,23.912,95.62
11,16.75,0.2171225,11.8340425,144.662075,6.98746650000001,3.7071555,0.6798647,24.9352575,501.3553,14.48303,1.929503,1.995051,0.807560825,0.6951729,84.85127,22.910752,388.69229576,434.96190666,227.34,23.438,95.7
11,17.25,0.45187795,19.0640675,60.2636999999999,7.4885625,3.474457,0.60395025,23.7558325,489.604,14.43078,1.68153875,1.73910275,0.74850975,0.9976324,21.82563625,7.393005,388.4428175625,426.2130543,70.35875,23.09125,95.7125
11,17.75,0.262317975,21.0150225,153.6755,6.69537999999998,4.00563825,0.56641175,21.66282,656.843799999999,15.36337,1.88247875,1.7910515,0.73234335,1.15349675,2.65936575,2.8200015,380.7906594375,412.9192709125,12.0925,21.84625,95.8625
11,18.25,0.3215402,11.169656,60.80785,18.9023,4.008674,0.5566156,20.55398,556.819225,14.086175,1.741822,1.941096,0.8147182,0.765578124999999,0.0886669225,2.7233745,388.41867121,410.892894005,2.136875,20.23,96.4
11,18.75,0.243595974999999,16.87776,145.8267,10.949184,4.465548,0.543578925,19.754635,584.6582,20.51576,1.695972,1.78401825,0.679190925,0.971802075,0.0771593325,3.37903125,389.13070066,409.4039264725,2.389625,18.635,96.5
11,19.25,0.170162,16.0702,59.91054,18.907495,3.931748,0.5112124,19.37764,566.279125,14.79666,1.900698,1.753156,0.7036628,0.851733799999999,0.10800998875,3.32938325,389.504515485,408.86527904,2.277,18.02375,96.595
11,19.75,0.1753666,16.49246,82.7858225,6.67708975,3.84334,0.5145942,19.53292,549.1352,14.5763875,1.594854,1.720504,0.7337314,0.829235099999999,0.5347985875,3.612206875,388.27557005,408.156012055,2.232375,18.025,96.63
11,20.25,0.190828674999999,7.82553,51.971135,11.77035,3.84117025,0.518194225,19.451225,542.3477,14.74983,1.884165,1.9469885,0.756320525,1.177913,0.9794537125,3.58315775,388.59216159,407.93113721,2.20525,18.2,96.63
11,20.75,0.246794675,13.17465,63.104835,6.310702,4.343194,0.4531268,18.7495775,550.881825,12.57741,1.70461425,1.81790025,0.7127249,0.835896149999997,0.74003015,3.6080925,387.56390891,409.160140325,2.153875,17.7,96.8
11,21.25,0.175993775,10.645005,56.3207299999999,5.47743925,3.8312075,0.45277645,19.4316625,543.496,12.88336,1.82309575,1.8790535,0.728798475,0.868208,0.390435744999999,3.49546575,386.258872495,411.384885915,2.22595,16.356,97
11,21.75,0.237224725,13.5972274999999,126.1731,7.37111699999999,4.04138725,0.45993985,19.59312,518.9578,14.423175,1.80676575,1.93489125,0.74370615,0.87048575,0.36466521,3.6541092,387.7197091575,409.6644237225,2.15835,16.572,97.495
11,22.25,0.1700234,8.959654,331.305950000001,17.1947375,3.62401,0.4866218,19.28056,545.57625,22.971405,1.652592,1.779008,0.7175948,0.8108062,0.582914294999999,3.904223,385.35076349,406.13745805,2.0309,17.041,97.73
11,22.75,0.2047868,7.654246,387.363099999999,8.07493625,3.796914,0.4623772,19.08878,638.8298,26.1903375,1.832768,1.83261,0.7111538,0.683619474999999,0.593203345,3.8228576,388.01046195,406.32916096,2.00555,16.81,97.565
11,23.25,0.203974099999999,16.7987825,170.949999999999,8.78411649999999,3.5563495,0.503922375,18.6107975,582.2219,17.714805,1.67553175,1.8300875,0.72190495,0.6652195,0.661684064999996,3.79074865,387.20120691,402.493405965,2.0039,16.661,97.465
11,23.75,0.146389325,14.58484,72.2888,10.5319815,4.03664025,0.449673125,18.1635075,563.284299999999,15.2288,1.8378725,1.85744475,0.73202245,0.932957,0.354635739999999,4.01429355,387.1459575225,397.630287765,2.05245,16.4745,97.365
12,0.25,0.1073977,16.369725,226.54575,13.2854839999999,4.2168415,0.49348495,12.013955,550.14275,13.882135,1.835196,1.894922,0.75691865,0.6687707,0.7527410875,3.294571625,371.06388222,372.21908228,2.175875,9.515,97.5875
12,0.75,0.1727541,16.071635,44.9879199999999,8.55579,3.7251005,0.4755287,11.911255,527.78575,12.14428,1.773082,1.781533,0.717018,0.60810345,0.567744025,3.807822,371.55818026,373.70645826,2.1315,10.11125,97.5875
12,1.25,0.189241299999999,10.73067075,38.47128,5.27448799999999,4.045032,0.4998345,12.90699,573.2776,11.55994,1.750254,1.911997,0.7235485,0.59377825,0.487805675,3.58593525,377.99694913,376.66440022,2.028375,10.57875,97.6875
12,1.75,0.2106637,18.612255,37.10418,14.2624,3.959312,0.4812155,13.490205,591.551,11.61236,1.7081,1.860719,0.7667408,0.542754125,0.6093241125,3.184688625,383.53777428,382.595222985,1.938375,10.8875,97.775
12,2.25,0.1406604,16.15834,43.24873,7.00128299999999,3.920231,0.4793617,14.08877,607.5995,12.26539,1.727081,1.910623,0.754865,0.695796225,0.8981761625,3.49544925,385.3423118,383.49499541,1.81475,11.3625,97.7
12,2.75,0.1244768,10.4443775,51.8492149999997,13.975,4.07022,0.495501,13.91697,595.505375,12.198055,1.696876,1.780851,0.805800099999999,0.6569603,0.9426991,3.32434175,384.26883268,381.0991407,1.9825,11.67,97.6875
12,3.25,0.205828999999999,12.41934,94.5734899999996,6.91390199999998,3.686332,0.522086,13.94826,600.9174,11.15777,1.709961,1.810446,0.7610966,0.759698399999999,0.866617525,3.171593,381.88377979,381.62544488,1.9165,11.585,97.775
12,3.75,0.1691341,14.59271,52.8980675,2.25334,4.168122,0.5593618,13.79774,652.6213,11.63357,1.789447,1.790745,0.792210499999999,0.612951299999999,0.9695955625,3.490243125,381.23620022,382.00541736,1.902,11.46625,97.9625
12,4.25,0.1884579,15.88167,72.0155299999999,22.0214850000001,4.161654,0.4942008,14.17865,706.7797,11.7783275,1.833167,1.881845,0.7365572,0.678514199999999,0.3184277,3.175584375,382.08094714,383.60658814,2.0665,11.3375,98.05
12,4.75,0.34529325,10.45243,44.68155,37.30528,3.699449,0.629077025,14.25887,719.460475,14.8347225,1.66967675,1.7517005,0.7448446,0.563791775,0.5266804375,3.43946375,381.20010382,384.16117191,1.825,11.65375,97.9625
12,5.25,0.1382258,25.1465499999999,28.55422,2.11288675,3.842602,0.5435367,14.37362,687.2257,12.70906,1.634768,1.73388,0.703299399999999,0.6928893,0.2665571125,3.557545375,380.71715047,386.89899685,1.936,11.8825,97.8
12,5.75,0.2386239,13.40564,28.61224,3.523052,3.613598,0.4897192,14.64814,592.9454,14.62229,1.632497,1.650733,0.6675086,0.6623666,0.46890595,3.548873,378.82606315,388.29344156,2.02525,12.065,97.9625
12,6.25,0.1899169,16.62235,68.3683525,3.7822285,3.815758,0.5758984,14.64445,665.6366,18.57066,1.499413,1.720199,0.7005504,0.5594453,0.727471625,3.82357725,371.50582833,387.62375808,2.03825,11.8825,97.9875
12,6.75,0.2204853,18.84695,138.73346,23.6728724999999,3.683752,0.600907599999999,14.09439,646.7865,17.3827125,1.713646,1.898481,0.7639597,0.625455299999999,0.93313775,3.762132625,367.91800469,384.45585902,1.861625,10.83125,97.9875
12,7.25,0.3214376,14.97851,134.5012,15.1422005,4.064335,0.5731668,13.6888,637.2781,24.25501,1.826526,1.887294,0.752727899999999,0.657790799999999,0.7821697875,4.053176,370.15816072,381.29365383,1.9555,10.22625,97.9875
12,7.75,0.2875743,19.8136425,68.150005,17.6131975,3.815046,0.493044,12.268705,633.89865,18.202495,1.992192,2.128089,0.7852291,0.6983671,0.7998357875,4.03737325,362.388115815,374.19231412,3.9385,10.08875,98
12,8.25,0.254382299999999,16.7474,77.98065,2.473913,3.582183,0.5989425,12.40026,605.28625,19.94217,1.827692,1.997959,0.7906971,0.769807099999999,12.8151925,5.249845125,361.61209925,372.52170057,35.845,9.925,98.3
12,8.75,0.314682799999999,19.88296,37.00015,16.1753,3.687321,0.6017338,11.54786,580.0009,13.656385,1.893508,2.028335,0.8164396,0.7470557,49.6717225,10.300935,359.7960828,372.31048254,121.7,9.7375,98.3
12,9.25,0.399366699999999,36.15449,63.6862225,16.3498975,3.765586,0.5826124,12.89588,540.39515,14.4476725,1.916064,1.972479,0.801738,0.904258999999999,194.141725,35.54312,365.52408334,374.21001935,328.675,9.4525,98.075
12,9.75,0.2758367,40.08753,47.93349,7.08725424999998,3.985406,0.6579977,12.569,476.8411,11.64945,1.891969,1.923974,0.7580542,0.4813894,254.414525,56.24217625,366.10207053,371.84445375,469.425,10.2875,98
12,10.25,0.38670355,55.555665,53.25642,4.28965349999999,4.326107,0.582879225,12.22518,452.8217,10.9243675,2.03520675,2.09770025,0.8406457,0.5084636,331.216075,66.88017625,355.87158572,371.3413193,631.3875,10.31,97.95
12,10.75,0.461940799999999,66.22987,60.551065,3.26224674999993,4.290116,0.6600099,11.85708,445.099475,12.54381,1.986836,2.198789,0.8430033,0.5311133,383.77255,73.6235125,358.3359854,371.05100457,769.3375,10.0425,97.8375
12,11.25,0.2777046,83.77733,53.11535,6.21607299999998,4.61858125,0.5355897,12.06632,441.392,12.50332,2.15467,2.32999875,0.814361,0.5573817,422.1233,72.25590875,362.849078925,372.07724149,853.125,9.77875,97.1625
12,11.75,0.241927299999999,87.50701,68.87162,1.9145,4.302775,0.636537599999999,12.77167,438.415,11.98958,2.038765,2.109498,0.865511299999999,0.55682825,469.659025,73.6310475,362.33541236,373.24979297,920.25,10.03625,96.675
12,12.25,0.335923899999999,85.83839,66.37584,6.74594199999998,4.266338,0.6226468,13.63505,516.545,12.02872,1.81564,1.877901,0.921332599999999,0.5721989,464.45685,87.02127625,361.61850772,380.49033773,992.5,10.95,96.725
12,12.75,0.301802,83.99242,64.48713,8.77221450000001,4.084755,0.596219625,14.297525,582.90345,14.09475,1.94837625,2.2172325,0.87384675,0.510246325,459.27095,100.71646875,361.4662966875,384.548269075,1014.625,12.2275,95.7625
12,13.25,0.275813,88.74392,60.07644,1.17122625,4.76883125,0.65701375,15.0919125,437.361,14.37711,2.19256125,2.19738125,0.87892675,0.5470246,448.831375,100.29476625,361.9081083875,388.5698324875,976.75,13.0575,95.85
12,13.75,0.294909,69.86979,51.73815,4.346514,4.72926,0.549288899999999,16.06515,437.0376,13.94506,2.0276475,2.26159875,0.8033087,0.534338099999999,423.569775,97.45964125,362.100073275,395.044545275,940.75,13.66,96.0375
12,14.25,0.317382625,58.003975,71.880805,1.506237,4.87645375,0.645125,16.1308375,436.3805,14.09314,1.9923725,2.1115425,0.849446125,0.453732875,394.664075,98.69609625,362.6715983,394.716539475,882.875,13.5425,96.225
12,14.75,0.3368365,47.97873,57.74698,2.68445875,5.09816375,0.548017875,16.1518625,436.77645,13.91853,1.91546625,2.0955225,0.77427475,0.364621675,328.55836,68.4583585,367.9221168375,392.2757041,740.14,13.6,96.225
12,15.25,0.364588625,28.061325,45.2303,2.41583,4.91982875,0.55955625,16.0176375,441.734,13.81218,2.01096375,2.177695,0.812506375,0.330122799999999,269.826305,55.946688,364.8233523875,391.2757169625,619.31,13.55,96.285
12,15.75,0.0887125,23.0845875,114.9774,10.770248,4.95682125,0.629180875,15.5999125,441.744225,13.638075,1.91686875,2.03902125,0.799313375,0.283177225,195.453365,47.6881265,364.785749425,387.0018736125,455.07,13.3025,96.685
12,16.25,0.33052825,10.3631125,32.19861,3.19796,4.045905,0.578795375,14.9548,442.138,13.422395,1.74236125,1.88196125,0.757673875,0.4552915,126.28803,34.165107,364.7664624125,380.8822787,298.705,13.279,96.655
12,16.75,0.1610235,7.6145025,37.86016,2.60288,4.2472675,0.475312125,14.0673375,440.945,16.05372,1.92017375,1.89132125,0.723252375,0.659781,39.1304405,9.42838114999999,368.9454744125,379.28902515,106.065,12.839,96.28
12,17.25,0.0963885,13.7457625,37.5345025000001,2.7023165,4.1408775,0.52979475,13.961075,527.43605,14.330085,1.70624125,1.88274,0.731002,0.7194835,7.51200075,3.3531064,365.9675772875,378.9823120125,24.8565,11.8755,96.22
12,17.75,0.136712199999999,11.213779,65.0398800000004,2.73485824999997,3.6267175,0.4675149,13.28882,446.907,11.45934,1.7997925,1.923458,0.7729057,0.795644075,0.4298967,2.62904565,368.5816869625,376.60367057,1.78795,11.577,95.285
12,18.25,0.100329,7.98248275,99.514364999999,16.272025,4.400388,0.496936875,12.98049,546.337,11.3948,1.866576,1.9455025,0.80702375,0.73692285,0.15471605,2.72910145,368.0316667,375.60601313,1.46475,11.0685,95.675
12,18.75,0.17639155,10.5256,41.7411949999998,9.42164999999998,4.262845,0.650126999999999,12.3299625,639.75495,10.9956,1.8710385,1.8584915,0.7266053,0.6648935,0.208565344999999,2.9767698,371.7509686125,372.9818705875,1.40625,10.563,96.075
12,19.25,0.1684319,10.1809465,116.4768125,3.628842,4.0296905,0.47090925,12.813365,670.755825,16.647675,1.8488695,2.007712,0.7454739,0.6381203,0.439500385,3.20937665,372.841272185,375.68874583,1.7414,10.078,96.485
12,19.75,0.1591061,11.8744285,40.75636,12.726115,4.5251825,0.50614105,13.362405,557.1356,12.573,1.8542095,1.9520185,0.8121336,0.77062915,0.711080444999999,3.1047961,375.614356515,379.273235255,1.96915,9.823,96.97
12,20.25,0.1046951,15.40795,124.3574,6.67259,4.193788,0.5636085,12.93388,578.2955,12.3124359999999,1.932286,1.900195,0.805020099999999,1.03460085,0.8295220625,3.406547125,372.71728389,377.41489959,2.165375,10.44875,97.15
12,20.75,0.1287151,12.37006,144.004079999998,3.7025,4.521238,0.5665737,12.89067,570.69675,9.551848,1.905934,2.015972,0.7883594,0.7572768,0.3875281,3.4396677,373.51636471,374.63097762,1.8569,10.249,96.98
12,21.25,0.1920122,15.04794,49.0917425,26.08155,4.045191,0.5345309,12.3675,641.36565,10.5414975,1.899089,1.824308,0.7422402,0.735462,0.692197699999999,3.2161982,371.57025535,374.16078312,1.8525,9.998,97.27
12,21.75,0.2300866,12.1898325,60.6815,16.76966,4.04561475,0.4862901,11.9715075,596.5643,14.02375,1.62368625,1.75614875,0.727113875,0.69907895,0.524440869999999,3.1991894,370.82189735,370.678819195,2.1983,9.772,97.19
12,22.25,0.270412799999999,9.285671,153.974814999999,19.5686075,4.034406,0.636141099999999,11.66661,573.4451,15.2197875,1.774219,1.846392,0.7366352,0.4936015,0.616790159999999,3.63970669999999,370.70027163,370.91690654,2.1441,9.589,97.29
12,22.75,0.2732098,19.27278,100.997975,6.10469925000001,3.977026,0.5154847,11.86469,597.750624999999,16.8522175,1.719605,1.954338,0.7404118,0.6800764,0.514622059999998,3.613198,373.8252765,370.91222824,2.16,9.527,97.29
12,23.25,0.290609899999999,14.80261,43.321825,7.03597449999997,3.725602,0.5209369,11.6702275,563.1961,13.095025,1.724872,1.700355,0.7304858,0.80429125,0.59800842,3.2827397,367.3122389175,371.400917125,2.29929999999999,9.423,97.39
12,23.75,0.142912,14.78887,107.6641175,9.813685,3.87706075,0.512574,11.8627925,573.771575,13.3215625,1.704993,1.60661,0.699807,0.6948609,0.515591139999999,3.1766443,362.2723734775,371.0052262425,1.9478,9.292,97.49
