DOY2,HR2,TAU,H,LE,FC,CO2,H2O,T_SONIC,PA,VPD,WS,USTAR,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,PPFD_IN,RH,TA,SW_IN,SW_OUT,LW_IN,LW_OUT
7,7.75,-0.250004865,51.4858280339949,121.502265945292,-20.2104264090869,404.686120470502,13.7572,18.711306459214,101.445,6.23328602581608,1.37033,0.250939,19.23,20.63,21.25,-5.516,-5.217,949.042825,58.02,18.4425,431.9,95.3,302.6625,406.4825
7,8.25,-0.25087338175,73.6211,151.193819746937,-26.7323818836911,403.110796438061,13.7604061780558,19.7615,101.46125,7.12950809655859,1.47938356783301,0.231935,19.385,20.625,21.245,-4.711,5.19,1160.61655,53.94,19.3725,525.7,105.2,308.33,416.06
7,8.75,-0.262828,90.5503570070795,187.95447974544,-32.4894,401.661549795577,13.8880513107687,20.63455760108,101.456,8.48711,1.54986,0.251427468942057,19.525,20.59,21.3,4.0715,6.0325,1361.289,51.84,20.43,617.55,114.45,314.6975,423.9475
7,9.25,-0.264756616,90.4930639948925,224.498301973804,-37.9061603104466,399.579374676979,14.165235686341,21.623232425689,101.453,9.41671728437898,1.49733,0.268966,19.78,20.555,21.29,5.4815,6.493,1548.168,48.05,21.27,700.75,123.55,320.44,431.815
7,9.75,-0.232269449,95.0912,262.9575,-41.8949945259246,398.204239720677,14.3789981137733,22.584,101.451,10.7863819884204,1.45556,0.269246961663953,19.99,20.54,21.225,7.30675,9.1175,1738.6066,44.71,22.38,771.3,133.325,323.2825,437.79
7,10.25,-0.213930338,89.2860052784477,295.720317073213,-45.2739063661718,395.905768345268,14.7011,23.613976435343,101.453818944444,12.027351603859,1.51293,0.268322045981431,20.3125,20.585,21.23,14.43,15.78,1851.6239,42.93,23.32,825,140.4,328.2625,443.32
7,10.75,-0.2064872445,87.2327680681505,327.24089102635,-48.8999019619879,394.220717724612,14.8692268341745,24.626872668372,101.44425,13.27165,1.53012275766159,0.275064265640679,20.59,20.595,21.24,15.39,15.75,1948.623,40.87,24.24,871.75,147.95,335.575,447.495
7,11.25,-0.223481694,82.1674116435123,375.099905103224,-51.5909808282872,391.932219785876,15.1076581612317,25.294104458067,101.4355,14.7406020949578,1.5415800514211,0.273347763767342,20.86,20.62,21.1875,15.89,16.695,2040.2827,39.6075,24.89,903,154.05,340.26,453.63
7,11.75,-0.2209620215,67.233123729623,387.018376075788,-51.7424,390.70454408796,15.03815,26.1491919595925,101.415123861111,16.332,1.53228822501272,0.270954879810043,21.06,20.69,21.18,16.12,18.215,2098.1262,38.3475,25.82,926,156.225,343.09,459.08
7,12.25,-0.231327,56.3849785601602,424.965823844052,-50.79005,389.49978868819,15.1034,26.6854427125715,101.388267888888,17.6464515610069,1.4588,0.270684512476445,21.37,20.75,21.18,16.4925,19.4075,2133.7222,36.6275,26.57,933,157.4,347.7725,462.665
7,12.75,-0.23710175,47.6349009686909,454.397254040027,-51.3215609692322,388.398220411435,15.0788668051572,27.4070533593494,101.344793927083,19.3138939563487,1.4632125,0.275358682454913,21.72,20.92,21.185,16.63,18.88,2090.1171,35.5475,27.21,923.5,157.85,349.985,465.78
7,13.25,-0.25828775,21.903575,440.399,-50.2756748428617,387.20190367083,14.9154337952763,27.9075918931315,101.310979197916,20.6756969108893,1.5649080958988,0.269804091014204,21.97,20.92,21.1425,16.67,18.805,2022.4847,33.9625,27.76,904.25,155.5,348.295,464.64
7,13.75,-0.2708416225,11.7867,439.923771662173,-45.5185750315412,387.247771866742,14.9528079217813,28.3519094340005,101.286065166666,21.9576071537177,1.70204484177048,0.270951998770233,22.19,21.04,21.135,16.58,18.1,1936.1644,32.9775,28.44,866,154.65,346.205,465.13
7,14.25,-0.30035054475,-7.98686,417.011980919644,-41.007775,388.187328470615,14.98515,28.6154939213857,101.263853086805,22.6330335078347,1.7088475,0.28280463348979,22.5625,21.1725,21.135,16.5,18.135,1824.037,32.4425,28.72,820.25,150.225,346.6575,464.3625
7,14.75,-0.32677175,-15.4931707531947,384.4285,-36.33605,387.358860844685,14.7034595992446,28.8656126213068,101.24133320486,22.5936500206769,1.760416794794,0.261591307417368,22.76,21.305,21.115,16.5,17.21,1664.7449,32.7825,28.88,762.65,143.55,343.66,461.3
7,15.25,-0.377490597,-36.209700349141,369.012582609147,-31.3574413002539,388.4505,14.7345607540662,28.7240085728963,101.208346635416,22.1901082961019,1.99012,0.324565403186461,22.9475,21.4175,21.11,15.945,16.09,1496.5538,32.0825,28.98,685.95,132.325,341.8225,461.0675
7,15.75,-0.3805425215,-51.4075376689334,330.0125,-24.72025,389.821,14.4291928103032,28.5995453330144,101.192623770833,22.466375,2.2820625,0.340128008595622,23.105,21.56,21.1,15.07,12.705,1325.693,31.53,28.77,605.6,124.6,340.455,455.435
7,16.25,-0.40221840575,-67.355806300738,280.814,-18.6411,394.031661461248,13.9253076010155,28.1453838934363,101.1633321875,22.2281417210751,2.39828249884727,0.340524848995758,23.2075,21.685,21.11,14.395,7.1675,1120.1261,31.65,28.38,503.475,113.825,336.3675,454.29
7,16.75,-0.40756175,-70.503294260688,233.1515,-12.0590124642276,397.681582043276,14.022425,27.5691184549325,101.163329177083,21.0961870400423,2.559885,0.37240275,23.32,21.82,21.095,8.84,6.498,906.5501,32.335,27.7,404.9,100.65,332.31,451.595
7,17.25,-0.40225461275,-70.4995034165737,179.104238010322,-6.76166,400.79648553817,13.6475788166335,26.8259917284645,101.149500822917,19.7989829681086,2.74878682048952,0.39458275,23.4675,22.015,21.0975,5.628,6.0525,688.43561,31.7925,26.84,307.875,84.925,328.355,447.945
7,17.75,-0.401392635,-75.8822559863195,136.217,1.45831246262035,403.410215733237,13.7021316723142,25.9489761387508,101.144434809027,17.9658228121039,2.59234709029207,0.370178827026512,23.2925,22.0725,21.115,5.498,5.89475,535.37281,33.105,26.03,214.625,67.9375,322.7375,439.0425
7,18.25,-0.358408,-71.7191021434666,91.6054689745237,6.68188,407.899980682927,13.39295,24.875177239735,101.1379839375,15.9188,2.36393694264691,0.337782817527775,23.0975,22.1325,21.1025,5.13775,5.51575,330.25086,35.385,24.8,130.725,50.0125,319.4075,431.7975
7,18.75,-0.2984885,-74.9585,58.5566842329231,11.0355204731038,412.9194646993,13.0528818476608,23.3232229333448,101.15475,13.5257532019163,2.1863131622616,0.274430315132442,23.0475,22.2225,21.1075,4.744,1.9825,134.38387,37.8725,23.5,58.47,28.715,313.895,422.6225
7,19.25,-0.26522630775,-70.7192844491463,38.7769413311005,14.5319,416.668244573015,12.7827524190585,21.972662823253,101.1542263125,10.401425,1.90138,0.227066500504551,22.93,22.3,21.14,-3.3985,-5.612,53.963607,41.0175,21.87,10.76,6.458,311.29,415.26
7,19.75,-0.24729997675,-70.9345,23.417525,15.6990327995678,419.383693310301,12.5525524686126,20.821519781324,101.163,8.11353,1.73956429839679,0.19328525,22.74,22.22,21.13,-5.516,-6.465,0,45.9,20.44,-3.4795,1.2015,311.05,409.36
7,20.25,-0.2470692,-64.5895060294451,23.366875,15.9018541319858,420.3395,12.555625,20.0188953981397,101.181323194444,6.8981175,1.68673359104665,0.200908240684528,22.6175,22.4,21.155,-5.5795,-6.572,0,47.05,19.39,-3.5525,1.3315,310.715,405.225
7,20.75,-0.22063930075,-60.5971,17.1511701966615,13.3181,421.381552001661,12.7259511441167,19.2785642778607,101.202374652778,6.1330625,1.5894825,0.1673985,22.44,22.345,21.135,-5.6975,-6.6185,0,48.7725,18.72,-3.21425,1.365,307.97,400.9425
7,21.25,-0.19469432475,-58.689857738554,17.0478668282671,14.5792133435424,421.926352759603,12.5386439195155,18.4597721012962,101.21075,5.24985088152679,1.4330825,0.136042282274638,22.2075,22.255,21.1625,-5.805,-6.59875,0,52.325,17.77,-3.18,1.4465,308.5,395.7275
7,21.75,-0.179536112,-59.6433,14.8077495244122,13.92685,423.35825,12.576775,17.861177469571,101.22425,4.58918236893352,1.3322825,0.121606108071061,21.97,22.33,21.17,-8.38,-7.5055,0,53.87,17.03,-2.908,1.468,306.45,390.68
7,22.25,-0.15145965025,-54.6365290291461,11.7107951414602,13.0397311497344,423.607331094291,12.5957193193022,17.4945,101.213629427083,3.86455725673943,1.27584,0.0879728368183165,21.78,22.095,21.185,-14.82,-9.6725,0,55.455,16.25,-2.908,1.4625,305.21,387.845
7,22.75,-0.16556576825,-55.8426566335998,8.7734942697234,11.964075,424.38017052931,12.496075,16.9837485965093,101.22675,3.38340686458111,1.06363480848786,0.0836163748130025,21.6475,22.1175,21.2,-16.02,-14.235,0,58.685,15.55,-2.908,1.53225,304.6175,385.0275
7,23.25,-0.14778129,-47.6487173892855,5.79161530096837,12.1697833864769,423.256778253815,12.6410020215778,16.77425,101.234968774306,3.0976622220423,0.866976,0.074910925,21.43,22.04,21.205,-16.475,-15.5825,0,63.9425,15.16,-2.711,1.5475,303.42,380.845
7,23.75,-0.1272367765,-46.6029,5.9193525,13.431725,424.774908915552,12.69525,16.1079996495775,101.22775,2.48948557887083,0.8640685,0.0790063,21.275,21.9775,21.2175,-16.45,-15.77,0,67.9925,14.52,-2.6955,1.568,302.275,378.6
8,0.25,-0.0700258,-42.3677562548002,3.35685,12.608875,435.167,13.7911849249268,16.4279999999999,101.168250958332,1.81346,0.654589,0.0601755037862689,20.8925,22.015,20.9275,-21.365,-21.875,0,71.1575,14.77,-2.412,1.46675,316.985,382.985
8,0.75,-0.0496844,-40.856575,-1.242065,9.66692070749945,435.607,13.8394,16.101,101.169,1.68879999999999,0.665135,0.0565828,20.6975,21.9675,20.9375,-22.7425,-22.3425,0,70.39,14.68,-2.3545,1.5875,319.225,380.3575
8,1.25,-0.0444999,-37.8190535684456,0.219188000703888,10.1491094948106,436.639,13.7254304555797,15.972975524478,101.183,1.54118,0.640904,0.0554371,20.535,21.9075,20.94,-22.7675,-23.8475,0,73.565,14.23,-2.318,1.60025,319.1475,378.31
8,1.75,-0.0479785,-35.6514,-0.28131081856712,11.661825,440.577,13.7586,15.4986563521489,101.176,1.37936917304811,0.521574,0.0525010988490023,20.35,21.835,20.9625,-22.7675,-24.975,0,75.255,13.685,-2.26225,1.57675,320.4,377.8775
8,2.25,-0.047341082,-37.7680055607081,-1.52499076170535,11.7879627103789,438.504894957654,13.7637,15.098,101.173665444444,1.22791624971174,0.536695514630475,0.0538403039619213,20.205,21.77,20.98,-22.8325,-25.19,0,76.5975,13.26,-2.194,1.4965,322.61,377.3325
8,2.75,-0.0348027,-33.0964506518189,-2.96456,10.5157,439.612,13.4865,14.86,101.170607805555,1.10221,0.592595045819186,0.0486499,20.0075,21.6975,20.98,-24.5775,-25.19,0,78.31,13.015,-2.13125,1.547,325.0725,375.085
8,3.25,-0.03954895,-34.7767053510957,-4.08347316946418,10.2498,436.638331227821,13.381725,14.575,101.169470125,1.12234716097748,0.625277,0.047386,19.86,21.605,20.9675,-25.3425,-25.245,0,78.9925,12.595,-2.02825,1.59925,325.48,373.7925
8,3.75,-0.052047326,-36.3218,-5.16272770903351,11.8896313337193,436.84,13.309881176506,14.465,101.186302527777,0.961183,0.675661,0.0495997364065263,19.7375,21.5175,20.96,-26.4975,-25.19,0,78.355,12.435,-1.9415,1.565,327.775,373.43
8,4.25,-0.059275453,-35.4293974218823,-4.88127710400427,11.9175305454544,434.618637702033,13.1933996540418,14.3919999999999,101.205082069444,0.908947,0.483897067928845,0.0443122965276705,19.6075,21.44,20.9625,-26.76,-25.19,0,79.23,12.435,-1.99475,1.45575,328.3825,372.95
8,4.75,-0.0617776,-37.8450589362721,-5.908005,9.55183,433.77952913674,13.2115196124595,13.997,101.197664208333,0.808398,0.561057656471714,0.0481725188135736,19.4775,21.35,20.96,-26.8,-25.5625,0,80.45,12.28,-1.8075,1.52525,328.9875,371.45
8,5.25,-0.0550516,-33.8966741053124,-4.554785,9.49783755497575,435.155226751887,13.1442608683587,14.0529999999999,101.215298305555,0.830828088389274,0.654367039013966,0.0490195537735044,19.3475,21.29,20.9575,-26.8,-25.19,30.461348,80.475,12.14,0.1825,2.265,331.7,372.3775
8,5.75,-0.071506099,-26.0602,2.24289494047159,9.970713646339,433.737896904015,13.5677700062311,14.2309999999999,101.260945291665,0.987645692464059,0.603697,0.0532865437186904,19.2625,21.2225,20.945,-26.8,-25.19,55.859094,80.575,12.45,19.5125,9.955,332.1325,376.8975
8,6.25,-0.0989039,-20.8534515934773,25.1934,7.21605280827649,426.990661843034,14.5099366641242,15.378,101.280766222222,1.56536242686002,0.47938,0.0650789595665673,19.1475,21.15,20.9375,-25.0525,-25.1825,170.15785,77.6925,14.14,70.38,29.105,323.94,384.33
8,6.75,-0.151082744,4.16542767304564,41.5609274192774,4.0833730749076,417.911472768882,15.1270698194313,16.83325,101.307993569444,2.69546937497835,0.589253266673687,0.105740389665862,19.07,21.08,20.9325,-21.4525,-22.735,337.19208,71.8025,15.98,145.125,45.98,310.52,390.1325
8,7.25,-0.2001,20.7841419008636,84.704,-6.3080477747666,411.473007622889,15.2540010283429,18.125203214433,101.329793680555,3.66347780680792,0.780738635095958,0.156181,19.025,21.0075,20.92,-16.53,-17.6725,530.74533,66.775,17.365,236.4,63.335,304.9,393.16
8,7.75,-0.18679586825,43.6565497237451,106.69811441845,-12.7517973322362,407.811382747605,15.2672948864177,19.2483875610562,101.353956197916,5.1177325,0.917931508468043,0.178313209267707,19.025,20.95,20.91,-11.71,-8.5325,685.49894,62.4275,18.78,328.75,75.56,306,402.47
8,8.25,-0.220374013,65.991525,138.5755,-20.6201,406.074726320655,15.4913628676844,20.33225,101.363344020833,6.68144080123334,1.1245475,0.21622875,19.06,20.89,20.8925,-5.687,-7.498,900.3208,56.5325,19.93,429.375,90.8,311.73,411.025
8,8.75,-0.2194134115,68.395075,166.695,-24.4498884672077,404.377998958076,15.42325,21.301,101.385930041666,8.060805,1.2971,0.242446176476831,19.12,20.845,20.88,-5.4895,-2.04125,1068.5119,52.265,21.1075,497.225,99.95,317.945,420.69
8,9.25,-0.194102422,83.6999389755281,199.473999792481,-29.864125,403.021169536489,15.4536251243437,22.2787746473945,101.394080326388,9.39303,1.34972938095502,0.2615925,19.31,20.805,20.8575,2.03775,5.909,1266.9596,48.7175,22.0875,596.05,109.575,324.22,428.175
8,9.75,-0.1921245,81.5835417321259,238.91476721626,-34.07855,401.680563728536,15.6606528180739,23.2950050067899,101.393737,10.8655,1.2956946938811,0.25585660116192,19.5,20.7975,20.85,5.01975,7.4275,1442.2699,46.675,23.07,662.9,116.875,329.745,435.73
8,10.25,-0.1906999095,83.7415366031378,271.675436225746,-37.621125,400.294939060576,15.860048255481,24.2305825595855,101.394641243055,12.2909868567261,1.38627,0.262365,19.715,20.805,20.8375,5.50425,12.1475,1576.6448,45.24,23.89,734.1,124.075,335.525,443.535
8,10.75,-0.1898204595,75.01175,297.622815049359,-39.188125,398.351135995282,15.9004826060748,25.090968615214,101.383549062499,13.691,1.19845033007058,0.254974838950413,19.955,20.82,20.8275,9.8225,16.6975,1661.1853,42.7325,24.9575,784.1,129.4,343.405,450.445
8,11.25,-0.2029413505,65.4503085237135,321.145329231421,-41.2182,396.984,16.0298,26.0167193075815,101.355000645833,14.975875,1.29096863679974,0.243441818240187,20.21,20.875,20.805,14.695,17.9425,1767.9733,40.22,25.775,810,135.3,348.01,456.105
8,11.75,-0.195326064,49.0468704400116,350.272114258065,-42.159825,394.93149250805,16.02455,26.749,101.337569013888,16.3778,1.30292036320901,0.246767156604298,20.515,20.925,20.7975,14.8125,20.76,1808.9087,38.6725,26.5125,841,136.7,352.89,461.03
8,12.25,-0.1973638055,33.9225,361.31170049351,-41.841675,394.034400629747,16.0360424401367,27.3305,101.313449590278,17.8624889122423,1.22009624502614,0.263705703246054,20.755,20.97,20.775,15.05,22.2625,1803.5693,36.49,27.0575,843.5,139.2,357.985,464.785
8,12.75,-0.2216033045,23.8529166917259,370.048,-39.7571,392.618921957582,15.7999133571602,27.815,101.295294048611,19.47075,1.29284745673864,0.245748754209413,21.035,21.0575,20.76,15.25,22.2625,1800.8996,35.2075,27.7275,846,138.35,359.115,467.95
8,13.25,-0.23061212,17.7998006614746,373.510899274983,-39.534425,393.021436610576,15.7639,28.5665,101.275618013889,20.76585,1.28954,0.252233011792553,21.37,21.14,20.7425,16.0225,22.1775,1730.5975,33.79,28.47,831,137.875,361.415,468.48
8,13.75,-0.2387184485,4.9025575,361.492331244032,-36.5271180595963,391.815096155073,15.677,28.901314521577,101.243049687499,22.0567304834901,1.27756551873442,0.245283,21.71,21.2375,20.7275,15.4925,22.2625,1650.5065,32.32,28.96,783.775,133.725,359.6,469.33
8,14.25,-0.2729825,-6.67150244959822,344.189036525544,-32.8653265607724,391.011900426737,15.7200559673441,28.9625,101.210636006944,22.466554800949,1.338415,0.251001,22,21.3375,20.725,15.22,19.0625,1517.0215,31.255,28.9925,717,126.825,359.295,466.95
8,14.75,-0.316680501,-20.2467900598067,345.379231388215,-28.7695055056058,391.132,15.70385,29.2004232281575,101.191906402777,22.5026617412375,1.44969263158668,0.246041207917947,22.205,21.4375,20.7225,15.18,17.9675,1367.5183,30.9425,29.1775,667.175,122.425,357.44,465.56
8,15.25,-0.3434431885,-30.6104708551265,290.882537256017,-23.1039018632568,392.825797411132,15.3564210469906,29.174516927507,101.17243473611,22.3084417114338,1.5051709340373,0.263403,22.38,21.55,20.7175,14.9975,17.5175,1211.7858,30.67,29.1925,573.925,113.35,355.355,464.785
8,15.75,-0.345704673,-45.3400855014323,248.299768762189,-17.6449,393.075,15.0400700478123,29.039541652679,101.152328534722,22.0953145715184,1.507545,0.260367881533278,22.51,21.6525,20.7125,14.715,16.645,999.0997,30.8525,28.93,485.575,101.675,351.635,462.15
8,16.25,-0.3566487265,-55.8593213959804,200.085978234298,-11.9636,396.075001807358,14.891946303154,28.3155,101.132639229167,20.841,1.69470804880873,0.276811979309588,22.635,21.765,20.715,11.55,13.535,808.6611,31.4525,28.1975,391.7,89.05,347.37,458.365
8,16.75,-0.386386,-58.2660062358516,166.530650909111,-6.81344479618192,399.110019477853,14.7551379990557,27.6845,101.1265,19.5141381234835,1.92209032241009,0.270633718284872,22.745,21.855,20.72,7.11925,7.94475,632.727869999999,32.0175,27.6325,297.05,76.9525,344.235,453.1
8,17.25,-0.372105,-61.5931550256968,107.792,2.49509,403.699830741481,14.4926396492933,26.9165,101.114762187499,18.2454,1.922185,0.272211228740173,22.775,21.94,20.715,5.49775,6.04525,432.05542,33.125,26.61,200.375,59.0275,336.47,446.065
8,17.75,-0.3292402505,-66.8028763332593,77.56545,5.8129825,407.957939389137,14.5935579633711,25.774,101.100721569444,15.8018777355252,1.86826188600428,0.251786016936047,22.77,22.0275,20.7275,5.0735,5.84375,263.59735,35.4975,25.48,119.125,38.985,331.185,438.485
8,18.25,-0.2724868315,-71.2335284262397,51.84985,9.838485,413.320193245088,14.2438600891493,24.523,101.107300618055,12.8391932399231,1.69514025075962,0.214601,22.7,22.1075,20.7375,4.892,3.80175,104.12727,39.18,24.0025,48.4,18.565,328.345,425.885
8,18.75,-0.2406009995,-72.5106428222466,33.2792,13.24425,417.836334460448,14.2828648185319,22.8615,101.105167722222,10.2853499999999,1.60786851073188,0.172472494996005,22.635,22.185,20.7475,-2.02125,-4.03525,45.073506,45.3025,22.29,5.55525,3.07325,326.465,419.23
8,19.25,-0.2150795,-69.8197,27.9169877227593,13.4468467135125,420.519607796977,14.0533692682788,21.4775,101.113929527778,8.12981955431382,1.48818,0.154515,22.555,22.2275,20.7575,-5.493,-5.9875,0,49.2675,20.5325,-3.54475,0.74375,324.03,414.83
8,19.75,-0.1987065,-64.8362,20.7955,13.522497258116,422.829,14.0201074343571,20.6860604394275,101.121894222221,6.79978978558126,1.40742253453622,0.142162605175395,22.45,22.265,20.7625,-6.59075,-6.06425,0,52.3475,19.585,-3.72725,0.9645,319.355,410.03
8,20.25,-0.1727197285,-63.4387,20.5247724725883,13.6003474762916,422.968264381411,14.1905017963736,19.7928939618,101.14875117361,5.49963499999999,1.413775,0.138035167625574,22.27,22.2825,20.7825,-7.8205,-8.5325,0,55.2175,18.83,-3.35175,1.31875,317.385,404.695
8,20.75,-0.161877878,-58.2687636630158,14.49995,12.5290710493717,422.543182805168,13.9866926948665,19.239,101.162843395833,4.99470561354036,1.39399378444465,0.131744711236687,22.13,22.295,20.81,-9.7975,-9.4825,0,56.0425,18.39,-2.9075,1.4175,316.525,400.035
8,21.25,-0.145109867,-56.9838486443162,14.3445701139144,12.8545,425.952344156683,13.9685905307719,18.59,101.163014479166,4.069225,1.28382037860165,0.1016205,21.945,22.2925,20.8375,-16.3325,-12.4575,0,58.2525,17.73,-2.83575,1.39675,315.28,396.175
8,21.75,-0.15346176925,-55.0775477128116,8.53410228411396,11.4414353027946,426.692678512272,13.8228658057626,18.20425,101.153605708332,3.68562912474514,1.13937099751319,0.0898425,21.73,22.2825,20.8725,-18.6075,-17.1025,0,60.4375,17.2775,-2.81275,1.50375,314.4,393.275
8,22.25,-0.1647905575,-58.3841,9.559345,13.0990673603849,425.649200672181,13.70505,17.8745,101.153792277777,3.21073311004307,1.05471190311006,0.0717148660239189,21.49,22.2525,20.9075,-19.6525,-17.41,0,61.83,16.6075,-2.74525,1.52175,314.56,391.575
8,22.75,-0.128591616,-53.7562437771374,6.83362728829564,11.9691,426.550617880108,13.6443893168052,17.548482526143,101.157490659722,2.81584,0.939900386992164,0.0685008229887595,21.33,22.185,20.9075,-20.215,-18.57,0,62.4725,16.175,-2.54725,1.657,315.18,389.22
8,23.25,-0.118312354,-45.9705,4.725075,10.8404809724642,427.671484567627,13.7786201569193,16.9633975399865,101.163431902777,2.43952952088997,0.878794243996816,0.06485605,21.165,22.1175,20.9275,-20.565,-21.3125,0,65.6875,15.6775,-2.60825,1.594,314.38,384.955
8,23.75,-0.07603685125,-47.09705,4.64891963503417,11.3924271499464,432.838227144263,13.8438,16.7668137883078,101.16589315625,2.04528,0.7300225,0.0686394100185398,20.98,22.0375,20.9325,-20.9675,-22.28,0,67.5275,15.06,-2.61375,1.54775,315.805,384.135
9,0.25,-0.05459351675,-40.0535595030808,-1.32675363465145,7.75698764243286,428.063698168199,12.687725,15.4602052236132,101.254058840277,1.70982,0.604016452180704,0.051171875,18.805,20.42,19.9675,-21.265,-23.9725,0,73.8675,13.4625,-2.22175,1.58,314.25,373.505
9,0.75,-0.0397443,-41.3085221159238,-2.7272675,7.25143774174978,431.851089864498,12.7348352876899,15.3192412171887,101.259752197916,1.65399206111382,0.6771235,0.0614755583132947,18.685,20.36,19.975,-20.8625,-23.6675,0,73.945,13.32,-2.12425,1.72325,314.185,372.455
9,1.25,-0.04045600125,-38.8477730053299,-3.56360843791287,7.46308771696091,429.937042117496,12.8235909098217,14.9952323067983,101.25943251736,1.41504,0.718159275121485,0.0473913037416938,18.6,20.2975,19.9775,-20.8625,-23.69,0,75.2175,12.88,-2.126,1.5385,313.7525,369.5725
9,1.75,-0.03311941075,-40.1245462357608,-5.80556726287699,7.52122454450216,430.329816646716,12.7363,14.6972026515535,101.24825,1.42485022255853,0.751789213220677,0.0432374712245696,18.46,20.225,19.98,-22.5875,-24.53,0,75.9575,12.465,-2.151,1.54,315.805,367.5075
9,2.25,-0.03681315475,-34.471325,-5.9951325,7.18803536583591,430.698092660946,12.7772628255041,14.2458917160032,101.252329114583,1.31972764457295,0.658944531273608,0.0497648498085372,18.365,20.1525,19.9725,-22.62,-24.62,0,76.6475,12.145,-2.15375,1.414,317.875,367.7925
9,2.75,-0.03513592075,-32.1072832998946,-5.67646106916673,6.84088021715383,429.941083789332,12.6816678530997,14.1237544841765,101.243481854166,1.15830441569565,0.69597913165627,0.0460510402041743,18.2775,20.07,19.9725,-22.655,-24.745,0,79.1575,11.82,-2.07475,1.35025,318.1425,367.1325
9,3.25,-0.0353795085,-31.7272,-4.69845,6.36103608212987,433.6545,12.8454973040384,14.0271984954405,101.252,1.07841293318818,0.733985461951457,0.0472833277545351,18.205,19.99,19.965,-22.655,-24.9575,0,79.7875,11.515,-1.92375,1.5115,318.48,366.01
9,3.75,-0.037430022,-32.3802449027789,-6.0828325,7.04437822372116,431.942829597861,12.6009,13.6243953817155,101.254,1.09306283623491,0.693205487455725,0.0391217419951111,18.05,19.9075,19.9675,-22.6925,-25.0125,0,79.985,11.475,-1.9035,1.46525,318.8425,364.395
9,4.25,-0.04089855775,-33.9241090778727,-5.93893,8.31433,432.406614688585,12.2538924079933,13.1715,101.26925,1.0257566394984,0.615774,0.0421564126387055,17.905,19.8275,19.96,-22.6575,-25.0125,0,81.25,10.875,-1.919,1.3135,319.82,361.5925
9,4.75,-0.04683385425,-35.5497701081021,-7.03148955710151,8.32416,428.926694215172,12.2541110573231,12.975,101.279938166666,1.07329,0.572156135130182,0.0434684,17.7675,19.75,19.96,-22.6275,-25.0125,0,81.825,10.9575,-1.83,1.463,320.5225,362.4775
9,5.25,-0.03342472775,-31.2371,-9.0851654250007,8.322625,431.232297140199,12.2412103828209,13.29275,101.299058802083,1.13996817840031,0.553944187616392,0.04046215,17.7175,19.6875,19.9575,-22.6275,-25.0125,0,81.6,10.7075,-1.72975,1.43325,321.225,361.655
9,5.75,-0.03699177825,-30.5834895451429,-6.40682230463666,6.0413,432.31869534752,11.9991300703516,12.8385,101.3245,1.09073032433313,0.63632475,0.0393301592166912,17.565,19.615,19.95,-22.635,-25.0125,40.81755925,82.075,10.77,1.5365,2.31175,322.47,363.5575
9,6.25,-0.04884151725,-26.2856723567788,-0.973113539188019,6.96883512278118,430.605944484246,12.2329747876149,13.1147855450308,101.36575,1.165315,0.553415666006869,0.0450696604022674,17.43,19.53,19.9425,-22.6575,-24.7925,65.817075,82.575,10.945,28.1675,10.0975,322.3,367.8575
9,6.75,-0.07826341325,-16.0517652798328,14.844575,5.7734525,424.1755,13.2440722618318,14.3022499999999,101.387,1.82074,0.552099890138162,0.0583401202671837,17.2925,19.505,19.9325,-20.685,-23.6775,201.704805,79.5325,13.165,85.05,26.9575,315.3675,376.655
9,7.25,-0.1405761755,3.31318296275367,39.5111862749585,3.96335432871135,417.377618092696,14.2643551307612,16.1660404147035,101.418,2.6237275,0.543609,0.106084485208773,17.22,19.45,19.925,-18.0275,-18.1775,372.69909,73.445,15.5975,164.825,43.2025,309.06,386.05
9,7.75,-0.20750684025,29.8001590204592,66.490825,-4.92503,413.176306057837,14.2440983997873,17.6665,101.42825,4.11089630101142,0.893809303443062,0.175799398336467,17.185,19.3925,19.915,-15.96,-8.37,557.8650325,63.965,17.25,259.325,54.7325,304.7075,393.2825
9,8.25,-0.24637483775,57.5861030457382,86.7816553081821,-8.20427,410.975816751352,14.1102412681211,18.917744006898,101.438870496528,5.49019827410322,1.0899275,0.21898825,17.205,19.36,19.9025,-7.568,-8.145,720.5832475,54.4625,18.475,355.275,66.0725,308.255,402.19
9,8.75,-0.26035175,82.1968127135054,95.331279030022,-12.3672103833712,409.15525,14.007025,19.9039999999999,101.457956739583,6.9705118856563,1.2018175,0.2417875,17.33,19.3275,19.8925,-5.7535,-6.4725,916.78395,48.1975,19.6825,447.25,76.1175,312.445,411.23
9,9.25,-0.2673475,99.4790393889193,103.808,-16.0522696672311,407.954181678173,13.7719316216719,20.8685,101.468,8.56378876610661,1.26980759740021,0.244307320890352,17.525,19.3025,19.8725,-5.268,5.7845,1070.2917,42.7575,20.6775,521.55,85.625,317.86,421.13
9,9.75,-0.2388240005,116.796590012297,117.385028127091,-18.5483307650363,407.128053101838,13.80065,21.7153539121415,101.467928125,9.85691,1.358325,0.249402868069831,17.7625,19.2825,19.855,2.134,8.145,1241.819925,39.18,21.815,594.05,93.975,322.055,429.13
