DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,8.75,-1.1578096412296,0.273079941339254,214.505595336335,7.59441552415084,0.624287222945731,270.888322420922,28.3290950312558,1.86939261537096,428.517155418217,14.3295074852776,429.909615569101,11.2816934300085,432.493942165936,430.891280413297,11.6784799652652,442.457252046932,430.948386764436,11.7386732218979,431.326436289372,429.489874418744,11.7248660552806,433.349474501504,437.060202375978,12.4508904033558,433.689815070919,3.45343496595649,17.6317597730945,0.899172038542746,3.222,2.7935,1.665,0.58,17.374,17.1921,17.60752,17.689475,18.21831,20.14184,98.46493275,97.736,14.2082275,19.4675,18.462,25.193,16.378,319.74,618.587,617.51,87.282,375.44,416.19,397.72,398.44,1221.4675,1146.274,1176.50575,1202.173,1054.5275,54.7275,15.36375,74.664,64.721,9.744125,9.657375,9.278125,8.967125,8.830625,8.346,7.8973,7.93905,11.1727,9.7972,9.32235,9.284575,9.142375,8.4409,7.39985,7.3428,10.1759,10.0648,9.79195,8.8608,9.513875,8.34645,7.332,8.0088,7.408375,10.365,9.8228,9.3623,9.1666,8.6702,8.0924,7.71725,7.66135,7.0962,10.9179,10.3898,10.44765,9.7468,8.6759,7.91025,7.71825,7.3655,3.8813,5.4363,1.69475,418.467
4,9.25,-1.3462268409666,0.76550652467303,183.649061440708,9.52148276783575,0.644982983338944,299.646685026401,28.4241147774784,1.70508014750262,427.337399726532,13.9623364870035,425.377104149794,11.3200239694284,430.488827810093,425.323837241996,11.4376750216974,454.241806295944,424.077220165381,11.6889688487479,430.54772088184,423.454712798452,11.6712919188859,430.527276953985,433.971638748254,12.5698412394394,430.759645849092,3.99196052489587,19.2889775975883,0.960646857089418,3.462,2.91575,1.753,0.623,18.90846,18.8329,19.21848,19.4732975,20.05623,22.29068,98.47870775,97.70475,16.6245675,21.70175,19.962,26.607,17.546,356.0825,698.83225,689.685,96.80175,377.125,425.12,408.86,402.34,1372.2825,1303.014,1328.9595,1351.631,1256.53,62.076,15.79,131.48,90.9965,9.866,9.747625,9.276375,8.96875,8.828875,8.3466,7.8983,7.93815,11.2452,10.1778,9.34465,9.306325,9.1402,8.44125,7.401675,7.3437,10.4716,10.2288,9.8348,8.8792,9.5203,8.34545,7.3331,8.0079,7.4065,10.8592,10.0976,9.3913,9.1661,8.6655,8.0924,7.7164,7.66235,7.0971,11.2704,10.54035,10.4456,9.7435,8.678625,7.9125,7.7185,7.3655,4.3023,7.2376,2.11725,478.783
4,9.75,-2.11438371203072,0.483876464605777,194.758253613819,10.0445706284246,0.726778827998801,349.310498601969,21.5255493254119,2.02790392052274,423.293086936288,14.3703932454623,425.677493410088,11.156880489837,433.899562745087,424.96780858176,11.1913698147456,452.10624232738,424.592540777154,11.1979047726886,425.403252717457,424.247732779724,11.3267227126362,430.154931161726,428.629119247986,12.8022472666588,443.40055163113,4.87416398281993,20.5374973938717,0.917542904735609,3.71,3.1125,1.8475,0.6625,19.827625,19.61925,20.18387,20.468725,21.214575,22.85238,98.465736,96.80125,17.0619225,23.2875,20.98,24.61375,18.67825,408.75,767.48125,760.4125,104.52875,377.7375,434.2,416.2525,409.995,1511.7225,1428.3045,1444.7055,1472.805,1376.95825,67.2485,21.04,270.635,81.88,10.05295,9.8615,9.28115,8.97505,8.82875,8.34875,7.899875,7.948325,11.3053,10.4076,9.3707,9.3115,9.14175,8.44175,7.405625,7.3447,10.77785,10.40475,9.895975,8.9058,9.5253,8.34875,7.33715,8.0103,7.409375,11.04315,10.60525,9.433,9.17645,8.66655,8.09345,7.72195,7.666,7.0973,11.57065,10.75735,10.4472,9.7403,8.68225,7.916,7.7225,7.3656,3.3759,5.95519999999999,2.6556,539.105
4,10.25,-1.6268676231541,0.460733814097933,226.471053402555,12.5241102806507,0.775297679582852,397.196335811169,19.7991990131806,2.035611352327,422.268206611648,14.6356235380889,425.951628508862,10.9040809924705,425.471355770622,424.57898367761,11.0478369657879,456.025299358832,424.917825483399,11.0257965777014,427.21035788792,424.641034858988,11.2679405568755,424.53436422364,426.508596734302,12.8913954411156,423.283492226516,4.75554585808642,21.3005065599148,0.966558266797778,3.87575,3.1625,1.77625,0.6525,21.11773,20.96275,21.4335375,21.70545,22.649725,23.6056,98.446795,96.6575,18.04999,24.8625,22.42,22.9225,21.096,446.17,830.069,819.06,110.663,382.25,443.99,424.36,451.5,1626.282,1564.671,1571.467,1592.05875,1407.727,72.5035,25.696,123.358,97.375,10.36525,10.03625,9.276625,8.977375,8.825375,8.3488,7.9006,7.9455,11.5414,10.5697,9.39095,9.300025,9.1365,8.4397,7.403675,7.3447,11.1163,10.63,9.887725,8.9306,9.5273,8.3494,7.336,8.0076,7.40825,11.6972,11.0716,9.5048,9.166,8.6578,8.0951,7.722125,7.664875,7.0981,11.9645,11.003225,10.449575,9.7323,8.6766,7.9145,7.72125,7.3665,4.745,8.479825,4.24864999999999,585.597
4,10.75,-1.41278205300022,0.483717141563199,218.861451202655,9.23404600156232,0.790145942257472,400.829724445164,25.6495881985494,1.96384811339417,422.253927892139,14.749136184306,426.164904429875,10.8997373014581,463.806008695562,425.60457545664,11.063756035752,456.881675666329,425.407505910093,11.1127403418432,448.558058334375,425.009494957551,11.555958666779,423.121668577341,425.468332865143,13.2865705625757,437.426112777441,4.2141309773928,22.1148494917838,0.903889669381299,3.539,3.0175,1.85875,0.665,21.7622,21.80075,22.22245,22.61195,23.5365125,24.11766,98.4479035,96.35625,19.19578,26.4,24.6775,23.0575,34.506,470.77,864.737,863.59,115.579,382.94,451.66,431.78,491.6,1714.13375,1633.696,1651.648,1691.2925,1452.837,75.8575,26.9655,66.28,101.62025,10.5445,10.2404,9.2787,8.978625,8.825375,8.3494,7.9016,7.944075,11.9796,10.68,9.48495,9.29555,9.1345,8.439,7.40485,7.3448,11.4175,10.9385,10.186375,8.9431,9.5286,8.349525,7.3385,8.0105,7.40975,13.0734,11.1924,9.602,9.172,8.6549,8.0961,7.7223,7.6621,7.0991,12.703,11.37445,10.45995,9.7285,8.6778,7.916475,7.723375,7.36655,4.933125,8.7075,6.97535,627.417
4,11.25,-0.955138688130097,0.392583488304624,250.409736518474,9.70642235255517,0.858452044305738,421.629998076572,19.7333277311837,2.07220302234962,422.137842125447,14.6483119625351,427.584656873534,10.6501985491985,442.146241351949,427.169116809331,10.3546753470719,445.915812001036,427.110501157774,10.4021520743617,448.756157643901,425.933393264531,11.5019268675381,443.196511451567,423.996881319658,13.2429582585075,430.899400030412,4.86388386249542,22.4481190111946,0.943863814002509,4.3385,3.785,2.281,0.74,21.86535,22.1053,22.35701,22.806155,23.95807,24.76054,98.45887675,95.508,20.42191,27.16075,26.779,30.145,27.494,469.36,894.399,903.28,118.851,378.26,454.52,434.24,456.24,1793.126,1710.0315,1734.185,1761.479,1603.3225,79.42975,30.689,59.712,117.4245,10.58735,10.43535,9.28195,8.97925,8.8245,8.351,7.90275,7.941225,12.7826,10.7306,9.6267,9.292775,9.13415,8.4384,7.406675,7.3457,11.655375,11.014375,10.260475,8.9428,9.5298,8.3498,7.340375,8.0156,7.410125,13.2844,11.2709,9.6421,9.1897,8.6531,8.0971,7.7242,7.6614,7.0992,13.3345,11.9326,10.47765,9.7256,8.6789,7.9182,7.724375,7.36655,5.793,9.76962499999999,8.32245,655.182
4,11.75,-1.30905704728998,0.31667988728484,213.709082522604,8.82732871025356,0.751582189814098,451.625714643033,26.818085905971,2.08944022978014,421.092812169483,14.1829276760842,426.18735487496,10.4241534636198,435.718816350865,425.61181192499,10.5154006101389,441.250925582743,425.281542925949,10.636656671454,431.88570426042,425.819818384546,11.1940510710003,432.725690949792,424.672285478332,13.256648781862,424.933374926472,4.54479849920325,22.6919044062997,0.990971185972463,3.755,3.295,1.824,0.65,22.22862,22.5182,22.6868775,23.056015,24.22837,25.61802,98.4296135,95.182,20.40454,27.948,29.248,36.29,22.64975,483.91,917.974,925.88,121.013,386.54,456.87,435.0375,438.0625,1819.508,1733.252,1758.765,1806.256,1563.8425,81.667,270.1755,62.79225,123.6515,10.7053,10.618,9.286875,8.9931,8.8245,8.352,7.903375,7.938975,13.405225,10.75845,9.763025,9.2872,9.132,8.4362,7.4062,7.34535,11.835525,11.03345,10.25605,8.939975,9.5266,8.3475,7.338425,8.0118,7.408875,13.1181,11.2757,9.6742,9.19265,8.6462,8.0971,7.723475,7.662125,7.100075,13.694,12.233,10.49875,9.7227,8.6791,7.9148,7.722,7.3674,7.0028,12.9622,9.158875,672.267
4,12.25,-1.12874583303348,0.516636856682113,232.796603310842,15.6118622972798,0.773381345624831,412.948338646365,20.526807093987,2.11849514570905,421.415975722781,14.3315916664336,425.53572350332,10.9199867226964,425.013942227411,425.193876273292,10.5137400667758,433.312092324276,425.500747080286,10.8543016538748,423.322414384435,424.782361925539,11.0545513246039,425.188120489131,423.494473408851,13.1733728039991,424.554447299119,5.28044260286712,23.2639426858189,0.961826073982563,4.3045,3.69,1.921,0.667999999999999,22.79296,23.0603,23.1971675,23.58931,24.796,27.13162,98.42135625,95.073,21.36339,28.7515,30.909,41.376,22.41625,511.61,935.978,931.33,120.223,382.79,460.64,438.61,438.205,1822.114,1767.60975,1787.11,1815.004,1490.6275,83.97175,492.164,68.494,166.56,10.81665,10.739,9.2918,9.0062,8.82045,8.3506,7.904625,7.93675,14.146375,11.117075,9.869675,9.29,9.1326,8.43635,7.4072,7.346275,12.0467,11.0724,10.2696,8.93915,9.525075,8.347925,7.339425,8.01295,7.41025,12.89605,11.402,9.7276,9.1994,8.64625,8.0972,7.7254,7.66495,7.10015,13.964525,12.414,10.52465,9.71925,8.6731,7.9166,7.723,7.3674,7.908825,14.1024,10.07375,691.107
4,12.75,-2.31640845603149,0.62072125043054,220.581194799062,10.7156148089103,0.798879297551937,433.474930514631,13.9325287807367,2.21468078438076,421.858921413923,14.3347171535592,425.388209101068,10.7479010177679,429.911373410307,424.76911355228,10.7872419813417,435.908203230357,424.802238846855,10.7208083290702,428.876853239542,424.969712296591,10.9427699414671,423.631702558333,423.005861083355,13.4242805785972,424.31697689537,5.39507296098952,23.4890819426037,0.962767876453574,4.318,3.498,1.966,0.73,23.13035,23.334,23.51653,23.9018925,25.04244,27.3705,98.40013975,95.1,21.77236,29.2495,32.014,42.086,22.28125,487.63,912.271,902.64,119.893,384.28,462.04,438.525,438.05,1796.465,1746.9825,1745.07,1769.252,1560.8725,83.40475,438.18,76.691,141.974,10.971825,10.7909,9.3311,9.0253,8.8224,8.3529,7.906725,7.937,14.5926,11.5281,9.946775,9.2924,9.13475,8.437425,7.4082,7.3459,12.3004,11.375675,10.2712,8.945475,9.52455,8.347825,7.3428,8.0131,7.411125,12.669075,11.5311,9.7822,9.2053,8.6444,8.0982,7.7291,7.66925,7.101075,14.263025,12.4925,10.55035,9.7192,8.6805,7.918025,7.725125,7.36745,8.718875,12.0705,11.1645,673.673
4,13.25,-0.463302028184605,0.7499433823322,214.671861528852,9.591676387638,0.828640087482985,419.632507954541,21.4529686687442,2.19562217924815,422.555370035892,14.2136653068881,425.414733155204,10.4557396238027,425.313866550161,425.451253821829,10.5744425056641,431.33931729756,424.953843719779,10.8136792564779,428.772113955508,424.753305522405,11.2445175634392,428.271957081765,425.295883050856,13.4781684954068,425.278561942381,5.12074882920642,23.6396581472517,0.853550732676144,4.759,4.06,2.226,0.743,23.24682,23.4157,23.73967,24.106055,25.36289,28.10444,98.393303,94.587,22.11261,29.08175,32.434,40.602,22.358,471.15,874.358,866.77,112.461,387.76,462.32,438.35,439.2575,1735.76,1686.0885,1681.162,1692.407,1442.165,81.14925,275.555,145.935,103.042,11.152,10.760425,9.396075,9.048225,8.821625,8.354475,7.907375,7.93745,14.57,11.7331,10.02835,9.29595,9.13505,8.44,7.410675,7.3478,12.6017,11.6265,10.2684,8.9515,9.522025,8.351175,7.345375,8.0152,7.412125,12.7637,11.6978,9.8732,9.216,8.65365,8.098375,7.732,7.621625,7.1011,14.5597,12.56235,10.57615,9.7175,8.6816,7.921,7.72725,7.3685,9.5705,12.7908,11.846625,631.214
4,13.75,-1.79455871639188,0.436849152396944,183.050474889674,17.7597277083657,0.768056445407311,393.477194486727,15.2329281007669,2.24294667627739,423.216119236322,13.8949835228386,426.143811352642,10.7783999415743,425.363643820311,424.605186614377,10.7767538741359,431.618086531929,424.666841215779,10.8961960911664,426.411401569393,425.422179296891,11.3369862708967,425.408810303292,424.971176488599,13.2207540232941,421.035928332017,4.64050375606723,24.004332000064,0.90993417395737,4.16375,3.675,2.039,0.716,23.68213,23.8887,24.149425,24.4943625,25.41523,28.0668,98.391959,94.778,22.48096,29.002,32.576,39.554,22.14,469.43,850.831,839.15,115.112,388.62,462.44,436.9125,437.92,1682.13,1626.3755,1598.85175,1634.612,1301.715,78.726,132.448,67.5325,93.0565,11.3096,10.732275,9.445275,9.068725,8.82,8.3547,7.9089,7.9359,14.603,11.9108,10.09725,9.298625,9.1336,8.440425,7.411675,7.3478,12.8454,11.8312,10.2676,8.9565,9.520225,8.35145,7.34725,8.0172,7.4129,12.8977,11.8172,9.9326,9.22825,8.66575,8.098375,7.733875,7.6235,7.102125,15.1663,12.91225,10.6066,9.715,8.6827,7.922,7.72825,7.3685,10.395525,17.7372,12.48565,640.052
4,14.25,-1.84221365495494,0.764425982669735,168.984637972475,14.9592801795058,0.727033093837804,390.049633641386,14.7741098920626,2.10798107402214,423.385008927481,14.0532533648797,424.541310615601,10.8963125195554,424.976709731543,424.322582645567,11.1315519135376,433.631918609847,424.956669100786,11.1457955212955,424.800331045686,424.677152724492,11.4702062559354,424.239135271505,422.842721962835,13.5775788127459,422.691862600329,4.82873492896225,24.2154464752975,0.833857164732039,4.327,3.708,2.0675,0.75,24.011955,24.15155,24.4407425,24.79598,25.701025,27.94508,98.3692305,95.266,22.6619925,28.33175,31.608,36.5645,22.227,423.535,812.041,815.375,108.1395,388.42,462.61,437.1775,437.4425,1602.537,1543.9445,1544.94,1562.7575,1144.267,75.1445,37.303,57.87675,87.265,11.51575,10.741125,9.46625,9.08735,8.823375,8.3557,7.9099,7.93545,14.6879,12.04715,10.186,9.3055,9.134175,8.4445,7.413675,7.33025,13.13265,12.0615,10.2698,8.9743,9.52105,8.3501,7.34825,8.02075,7.4152,13.219,11.921875,9.995125,9.24925,8.681625,8.09875,7.7375,7.624625,7.102125,17.5775,13.64555,10.6558,9.71625,8.6875,7.9254,7.730375,7.36855,10.82585,14.6205,13.6065,601.994
4,14.75,-1.30367524193255,0.882286387059047,170.579457131536,22.0670704383273,0.73335975605113,347.846503133125,14.9823797891884,2.16384306307026,422.213339753605,13.6171879807916,424.848106386303,11.165528924232,429.672984990822,425.097510595789,11.5790827226603,434.389546671107,424.624973938997,11.5174572653106,424.724612075763,424.38035612103,11.8591250267121,424.531120982194,422.850195539683,13.6475213093461,419.471720582323,4.51524262179494,24.2759663022577,0.773321387425118,4.0325,3.34975,1.84375,0.70375,23.980925,24.09625,24.428525,24.773775,25.5233875,27.7114875,98.31799875,95.43375,22.887765,27.6525,31.64125,33.62,21.818,386.15,726.3575,707.975,95.87125,386,459.5375,438.22,435.96,1441.4925,1388.66,1374.02425,1396.77,953.1325,68.323,29.9675,53.896,78.154,11.82975,10.8725,9.4805,9.09775,8.8213,8.3568,7.9109,7.9404,14.85575,12.145625,10.206375,9.30705,9.133825,8.4455,7.414675,7.3308,13.542375,12.301875,10.260725,8.9725,9.5236,8.3499,7.3487,8.0242,7.415375,12.99575,11.959,10.0163,9.2616,8.6903,8.0987,7.73675,7.625625,7.103125,18.445875,15.88,10.70675,9.7143,8.684,7.9252,7.731375,7.36875,11.839175,21.3218,15.1524,520.0725
4,15.25,0.335149511429247,0.592232447249022,172.466295807075,7.82385273659845,0.739196333113654,311.67504419459,11.5629000580386,1.90847987084824,420.811357422835,13.9259511799291,424.81246603029,11.3601126327749,423.428635040725,425.305572411302,11.5801903536754,428.689544103753,424.669626854641,11.4366693594694,422.296005395862,424.823423992455,12.0020723006147,422.377977035065,422.995052722297,13.5081574681518,420.408240798913,4.19566417265104,24.3415630111488,0.704577823454259,3.7375,3.2485,1.89,0.63,24.023725,24.0935,24.4264,24.726975,25.3392375,26.6032875,98.30692625,95.74125,23.39425,27.1625,31.18875,30.36,21.82,347.725,653.13375,632.65,87.52,385.2625,456.525,435.72,437.72,1290.61875,1254.8625,1238.33125,1241.75375,572.9775,61.55475,24.1875,61.228,117.718,12.02475,11.056625,9.4921,9.0989,8.8222,8.3578,7.912075,7.9396,15.039375,12.2335,10.191375,9.3095,9.132825,8.446625,7.415675,7.332125,13.86425,12.535,10.235,8.9745,9.52325,8.3497,7.3497,8.0263,7.4149,12.925875,12.0204,10.0453,9.2752,8.7018,8.0988,7.73875,7.626625,7.103125,17.70325,16.927725,10.7537,9.7135,8.6851,7.9262,7.732375,7.3695,12.26215,21.97805,15.298,468.5475
4,15.75,1.45402097729655,0.675864998463109,142.63150022107,11.3028839364308,0.722291837506764,247.219402757185,10.235844655441,1.86635037139602,420.940335070514,14.0446491287112,424.778376345573,11.0067445178629,427.434941145093,424.754713053072,11.3567849637711,434.491245008936,424.416577854284,11.2914628317275,424.238374327974,424.901732720423,11.4441791365178,425.486511568617,422.385880692031,13.5370036851219,420.522509166269,4.81546517792068,24.3787444726554,0.581328829148587,4.0675,3.55475,1.9825,0.68375,23.9896375,23.972625,24.4063,23.1245225,24.9985125,25.7613875,98.299485,96.325,23.378495,26.0475,29.51875,27.28875,22.55925,305.5625,582.51625,559.45,78.8475,382.675,453.1125,434.725,440.915,1172.99,1104.875,1075.2005,1089.755,582.1675,54.63875,17.52875,122.30825,125.34875,11.9979,11.1768,9.5052,9.0999,8.8243,8.35935,7.913,7.9384,15.0954,12.3039,10.162,9.313,9.1322,8.4461,7.4154,7.33225,13.9044,12.6541,10.2359,8.9689,9.52145,8.3495,7.352125,8.0228,7.4149,13.205,12.0514,10.0642,9.2869,8.7146,8.0988,7.7405,7.627625,7.10325,16.7699,16.14775,10.794325,9.7148,8.6853,7.92675,7.73225,7.3695,12.85575,22.55155,14.8507,415.41625
4,16.25,0.599367388295733,0.759497549677195,140.22186406439,14.7819151362632,0.703754384382339,210.142779124044,6.64182369381278,2.13646159562262,421.082027472791,14.3682455885068,423.197972064191,8.84475117198981,424.332024088663,422.968768735719,8.95835641770603,427.791886655724,422.649322415086,9.00124534964955,424.705082987287,423.012047286344,9.1986216761684,424.610916283452,423.207052240531,13.8747089601963,422.072348763353,4.03791433931514,24.3367760401013,0.572039812933743,3.4475,3.0025,1.765,0.653,23.79382,23.7877,24.15252,23.08755,24.42038,24.49006,98.311409,96.452,23.9503375,25.035,27.674,24.481,21.194,248.49,501.225,506.32,70.709,382.06,447.93,432.78,432.28,997.459,986.58275,942.1125,959.881,471.6625,47.573,14.264,52.304,112.7765,12.017425,11.2429,9.506975,9.100625,8.824375,8.36035,7.914,7.937875,15.18615,12.3853,10.136775,9.3176,9.1332,8.44465,7.418675,7.331425,13.867825,12.660975,10.2372,8.962575,9.51965,8.3493,7.3526,8.024025,7.4146,13.1125,12.044825,10.07025,9.295675,8.72765,8.098675,7.738175,7.62845,7.104075,16.070325,15.88165,10.8179,9.71475,8.68255,7.9244,7.73,7.3702,12.83705,21.43675,14.1093,360.763
4,16.75,0.79441266802607,0.843130100891282,98.0906354171156,18.2609463360955,0.711399922155525,134.402049246929,4.78548679017522,1.83983098173633,420.104903408842,15.3723218039463,424.378668694624,9.46899760496329,423.065339148652,424.345340751127,9.43220283761999,426.032577289255,424.321564513387,9.35936632648574,424.147495040056,424.397021033911,9.64079497951009,423.800417801155,428.722614762939,14.018309029164,422.745751596795,4.29789488188434,24.093193329057,0.477030567800552,3.63225,2.9125,1.449,0.583,23.46957,23.7736,23.819815,23.02025,23.74598,23.108,98.32544,96.456,23.535225,23.98025,25.318,21.93,20.352,212.45,420.276,407.67,59.00125,383.115,442.38,429.14,426.7,811.049,750.66175,744.716,722.789,189.73825,38.30575,12.487,27.634,41.89775,12.1102,11.30575,9.51295,9.0993,8.827225,8.36145,7.9152,7.9375,15.1388,12.43635,10.119925,9.3242,9.1342,8.44565,7.419675,7.33235,13.82465,12.641325,10.6738,8.962475,9.52175,8.3491,7.3535,8.027725,7.4146,13.00285,12.025175,10.08435,9.3067,8.740675,8.098675,7.7401,7.62935,7.10415,15.422925,15.83275,10.81455,9.716825,8.687325,7.9264,7.732,7.3704,13.374375,22.5174,14.1338,279.556
4,17.25,1.72031830523878,1.51373051421881,91.3196953998619,12.3639525918288,0.634516365969892,75.5129913541037,2.93215217188886,1.55587648587657,420.829848179009,15.5508716633551,423.925550367367,9.33285978047199,423.198842952754,424.065969961375,9.51522254518532,425.678666206833,424.724026000683,9.80815054692289,423.717455922578,425.669580668147,10.2505770188765,424.415139587128,431.419877705203,13.8481045054691,423.333716408185,3.84965666716707,23.9538026359508,0.396951660958454,3.24675,2.62,1.506,0.533,23.07012,23.5134,23.39718,22.748,22.88562,21.9033,98.33078875,95.913,22.84595,22.39675,22.104,20.019,19.49,172.41,307.573,315.4,44.313,383.79,435.43,423.92,421.36,587.227,563.571,564.724,455.89,131.164,28.71575,30.538,20.108,30.17725,12.1958,11.2977,9.5425,9.1045,8.8338,8.3635,7.9164,7.9375,15.0086,12.4213,10.097275,9.3334,9.1358,8.446725,7.42085,7.33235,13.6981,12.60045,10.85435,8.96785,9.523125,8.3479,7.3545,8.0275,7.4155,12.88485,11.992675,10.0936,9.31595,8.7487,8.09875,7.7411,7.63095,7.104225,14.82595,15.577625,10.8109,9.730925,8.6921,7.9272,7.732,7.371225,13.02995,16.9801,12.649875,204.945
4,17.75,2.22067243549665,2.20065305920446,73.0312546643629,21.2009108315617,0.625217178029086,65.0128698990286,1.9285248705684,1.6815134549324,420.976074354338,15.6176528376998,423.652836375505,10.2096276427932,422.680703296311,424.169299444902,9.89682400504548,424.586295941705,424.361514292379,10.1470664164386,422.068616415334,426.52746653726,11.2051501125989,424.264361080828,434.641216905764,14.0606677663717,435.564855051861,3.9286117071426,23.6152503564715,0.513675756386534,3.23625,2.56324999999999,1.45125,0.535,22.41322,23.0325,22.7456825,21.6882025,22.1701125,20.14406,98.339698,96.33625,21.8359125,19.686,19.123,18.416,18.57575,127.95,214.52,218.12,33.875,378.42,427.58,419.44,415.58,409.55375,364.1375,359.7475,376.5,91.179,20.051,39.348,13.842,22.139,12.2184,11.2722,9.575625,9.1111,8.8382,8.365075,7.9176,7.9368,14.858875,12.3819,10.07545,9.34255,9.140025,8.4484,7.4212,7.33235,13.53275,12.5361,10.87605,8.9793,9.52405,8.3477,7.3591,8.0328,7.41775,12.45625,11.7513,10.112125,9.3258,8.7493,8.099,7.746375,7.63225,7.1052,14.2679,15.262825,10.8077,9.74965,8.696875,7.92935,7.734125,7.372,13.075625,17.9274,11.811375,108.469
4,18.25,3.44108307112057,2.02389351795671,57.7286586417948,16.6381050156885,0.568740484709581,31.4504470911573,1.26581270199783,1.55776726097693,421.09526440513,15.501598003286,424.672371232469,10.4594964192851,423.207912606325,424.999805406908,10.3918154308227,424.4512207226,424.378195850125,10.6719917822692,424.690597934124,426.421880819411,11.2684846687946,423.842631173852,434.60369929312,13.8008258439986,448.699823817922,3.35798886484724,22.6051972436531,0.762198891473117,3.148,2.6875,1.395,0.60125,21.3558,21.679125,21.5325075,20.3875575,20.2983,17.8446,98.347139,96.6725,21.156635,17.4655,16.929,16.654,17.49425,75.06,118.463,104.61,17.84175,370.62,417.3,412.32,409,213.29,173.1125,175.055,162.681,46.81075,11.2665,6.224,6.332,10.1915,12.1666,11.2467,9.591,9.1178,8.8399,8.36455,7.918775,7.93585,14.621,12.2931,10.049,9.3518,9.1413,8.4494,7.423675,7.332425,13.333125,12.4384,10.885,8.981,9.52425,8.34695,7.3601,8.0332,7.418375,12.250875,11.6819,10.11275,9.335,8.7498,8.099,7.747375,7.63475,7.1052,14.0339,14.79395,10.8034,9.7694,8.7043,7.93035,7.735125,7.372225,14.0175,20.606225,10.790875,53.7
