DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA,RH,T_SONIC,TA,VPD,NETRAD,PPFD_IN,PPFD_OUT,TS_1_3_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,NEE
9,22.75,2133.92777,433.1766945,6.06228338,75.3,23.05460888,0.322327842,1.53,-2.222443274,5.108480071,-0.007475,0.508940847,102.18901175,96.25,26.6384465,21.825,7.107405123,-31.9513724975,0,1.91543750025,20.8428963815007,19.5664552480081,-0.005865,0.717938700838488,0.25101212225,0.539625537855603,0.327018394475817,1.7280497985,5.785585752
9,23.25,2119.44295025,438.6990678,7.306442132,80.625,23.2544121,0.493946305,0.8595,-2.4617285045,3.593938558,0.00333,0.604535282,102.185153725,96.875,26.553560375,21.7875,6.703134175,-31.97342667,0,1.6750125,20.7872843238333,19.4501984488671,-0.0082225,0.657153695631353,0.25143848625,0.491061067212018,0.305769229355694,1.82488564875,7.529759526
9,23.75,2121.578239,435.3090471,7.511654872,79.85,23.3573291,0.226694816,1.8325,-2.477290744,3.6497477,0.089975,0.555539754,102.171169925,97.75,26.397787425,21.6,6.544875232,-27.70989,0,1.650505917,20.6592166460723,19.3245281588393,-0.005515,0.655986272658271,0.2529650665,0.510747240581552,0.325377825168063,1.82185522625,7.513094872
10,0.25,2115.156595,423.150104375,4.3989718595,80.6,18.79221867,0.10207441675,0.615,-2.95997351375,2.33545637325,0.29835829625,0.36408985575,102.53994065,99,23.241596175,17.975,6.32399423225,-20.93784833,0,1.7180643335,16.7012666666667,15.0307936940474,-0.0065025,0.777293238792525,0.28243446175,0.696580540890095,0.405732334920314,1.94218173225,4.373175303
10,0.75,2124.93250025,426.94699385,3.788829217,79.875,18.83202198,0.171207288,1.49,-2.229554462,2.7960543215,0.080675,0.1495349825,102.53416745,99,23.266107,18.0875,5.95313674,-19.667730835,0,1.64520916675,16.7274916666667,15.0036593354168,-0.00504,0.825727960044953,0.298621125,0.688735944885473,0.384844122990075,2.037312424,3.8484231435
10,1.25,2138.0796005,423.7612363,4.6360917765,78.85,18.68019842,0.185578039,1.85,-4.05403514625,1.747767914,-0.00053425,0.3444126865,102.5,99,23.235039825,18.05,5.940408726,-23.3677424975,0,1.76111475,16.63265,14.8616774062855,-0.00526,0.826495614628414,0.295845348,0.711627045646367,0.418915652608016,2.139949192,4.8406240175
10,1.75,2179.007474,432.351887,4.1433341135,87.9,19.027355045,0.3064598395,3.1525,-3.808386351,1.990662423,0.13274496425,0.302707083,102.5,99,23.2166425,17.9875,6.2469898435,-23.284245835,0,1.805490417,16.4632562392302,14.7880681759908,-0.00528,0.827570580675751,0.325621725,0.733531907655067,0.41249606058725,2.15326850375,4.229048247
10,2.25,2176.462019,438.58866495,4.626164015,85.65,19.103145965,0.2776841995,2.64,-3.700637,2.5599783775,0.10112192475,0.280897069,102.5,99,23.186923325,17.9875,6.151474089,-24.4747500025,0,1.7024990835,16.2394764560388,14.7949663242073,-0.0043425,0.822386527311957,0.33980552875,0.688058584108394,0.419790631987203,2.37853153225,5.022041585
10,2.75,2169.411437,437.5822738,4.692555301,81.1,19.133042575,0.232247731,2.46,-3.807304772,2.0356619045,0.274666063,0.268161957,102.5,99,23.2282367,18.1125,6.176270769,-27.772449165,0,1.71210216675,16.2082041645898,14.768856582383,-0.00625,0.863916254898556,0.35380454075,0.746044355063947,0.447327488423251,2.347461513,4.7121011925
10,3.25,2127.42928875,437.00378055,5.436439186,82.85,18.76666681,0.1177421905,1.8,-5.67932066075,3.698788471,0.384113025,0.2630586045,102.5,99,23.1218344,17.8375,6.0017794395,-26.616550835,0,1.5574533335,16.2248541645898,14.7311781141665,-0.00656,0.737858632162077,0.2932301525,0.663509743789014,0.389948507685361,2.236732747,5.725782827
10,3.75,2164.876264,436.76920825,5.05492235825,91.1,18.529790725,0.1787147615,3.25,-5.13193725925,3.19660374675,0.037875,0.0991536645,102.5,99,23.1090296,17.575,6.200353742,-24.275411665,0,1.46472925025,16.1931628640988,14.6448400342908,-0.006205,0.785879627488691,0.31905750325,0.646149155947864,0.426789818970263,2.240954563,5.17880021575
10,4.25,2140.915362,437.44799065,4.6667239015,91,18.17852706,0.147498762,1.915,-4.5216101475,2.239844255,0.167912046,0.1638843985,102.5,99,22.94256225,17.45,5.92239892,-24.9134100025,0,1.4518141665,16.1164385964504,14.5427857730839,-0.0047925,0.77226071095752,0.308401977,0.735449228986473,0.380493401563877,2.176058277,4.636538877
10,4.75,2158.3964635,433.0186132,4.152589036,83.3,18.340760855,0.1189068545,2.07,-2.17207551475,2.4001579435,0.3630712445,0.3333834295,102.5,99,22.620159325,17.1375,5.587712748,-25.3810374975,0,1.4534695835,15.9814358303357,14.4034256178045,-0.00488,0.823525556099084,0.2995130105,0.697176766070333,0.373755932317863,2.042743321,4.103053576
10,5.25,2174.2235715,431.556234275,4.131144924,113.841603,18.16437691,0.16062045475,2.42,-1.904072192,2.02302765,0.275049379,0.33000544025,102.5,99,22.8226251,17.1375,5.83671833975,-28.856015,0,1.369022,15.9268583333333,14.4095357876874,-0.007265,0.768928559469296,0.308460054,0.701866654714412,0.409175137279548,2.072475261,4.5682564
10,5.75,2204.28806575,432.3519452,4.6787940355,103.0784435,18.195746295,0.19356085125,1.99,-2.198197618,3.84302521875,0.225507774,0.346553515,102.5432864,99,22.6991215,17.0875,5.7638469875,-22.485145,0.75,1.282257333,15.899925,14.5490535083051,-0.0078425,0.770251890796604,0.28698351475,0.663995252748338,0.391313300828526,1.99039147475,4.5891613285
10,6.25,2162.571501,432.3523696,4.5666171265,95.175,18.2877433,0.1285867365,2.43,-1.6503150005,5.7212247525,0.78556423925,0.959524207,102.562554275,99,22.712913525,17,5.162199359,-21.3361417475,23.15,2.25918283325,15.7969890614453,14.5228576771009,-0.00684,0.776961937060734,0.29095133,0.71908637221146,0.392635157608757,2.0151942125,4.566859754
10,6.75,2171.984298,432.3537246,2.72436343625,103.097361,18.57497449,0.1109736915,2.1575,6.41239547025,10.91067661,1.77056137675,1.729234399,102.6,99,22.825424075,17.3625,5.246531093,-10.01810146675,117.675,9.7907913325,15.5586338314421,14.6800326643267,-0.012525,0.776569497749127,0.316863131,0.777243201354994,0.410621183268835,2.061454,2.63362801725
10,7.25,2100.1518785,419.8939878,2.4072392895,90.825,18.94427401,-0.0287,-0.052775,24.9335161975,22.92786787,2.99512399,1.841547666,102.6,99,23.26063975,18.0875,5.637053608,22.3531294175,277.1125,27.1972949975,15.8443038293684,15.0031145825129,-0.036475,0.911263691370677,0.3330290885,0.871280074716478,0.44285718911589,2.273074979,2.2813250835
10,7.75,2073.60968725,412.507822425,1.698522266,84.3,19.5160268175,-0.0567,0.2415,50.07417531,38.91782857,2.834601206,1.7600568155,102.6,97.875,23.4828113,18.7125,6.20774066425,66.2532824975,436.8875,45.20288417,16.2420715397763,15.2182475077036,-0.0537,1.06561849955034,0.389567733,0.928078796599299,0.517370127755249,2.614835187,1.35281955725
10,8.25,2015.129368,406.9459906,0.430470314,69.15,19.24865441,-0.06645,-0.0937,70.542805265,45.53792714,2.631277,1.170171886,102.6239587,95.75,23.569026,19.4125,7.9426519025,124.873066675,591.3,57.23131583,16.8974479686119,15.5357631503336,-0.0776,1.11026549846671,0.440314942,1.04608007341694,0.561422709030991,2.812025271,-0.0614615
10,8.75,2024.3000795,402.08307085,0.37729843475,63,19.6031704225,-0.0457,0.2725,105.33504545,60.326729675,2.495046,0.53857652,102.6,92.375,24.204879675,19.8,9.07250362025,188.18529165,718.875,67.100585835,17.1903994723384,16.0922726895593,-0.0847,1.10906449632111,0.424645531,1.12209060467878,0.567156944769259,3.1667115675,0.17061927375
10,9.25,2025.8583365,399.83651225,-0.611326145,63.725,19.3840792725,-0.04475,0.1465,132.390419825,74.1781374775,2.23822658325,0.56118561675,102.6375,90.75,24.490305125,20.0875,9.29880230075,259.070549975,862.3,74.78353833,17.404945313685,16.7567744811148,-0.11316641025,1.180049473216,0.4347718225,1.15002263334059,0.574946285387868,3.177478879,-0.8136038015
10,9.75,2011.28175275,398.8875478,-1.465367514,75.6,19.670373885,-0.008885,0.29825,174.0251359,82.582052965,1.9476690515,0.580267149,102.6375,89.375,24.31362785,20.55,10.1689773175,304.567003325,978.4375,80.1142458325,18.0208333333333,17.4092497413315,-0.119455884,1.1913774790259,0.4690747765,1.18652927899856,0.597359846516863,3.116012445,-1.536051875
10,10.25,2005.026169,397.539295675,-2.21742245825,73.175,19.4973656325,-0.03135,0.43825,181.87281755,96.3304288675,1.826111238,0.29740684575,102.6,87,24.5565953,20.9875,11.3412286575,362.8773333,1046.9375,84.7415583325,18.4805445455028,17.9752368018685,-0.1267768245,1.23272870315074,0.46323842125,1.27007500868332,0.596194523875691,3.2252626575,-2.25044745825
10,10.75,1999.787411,395.106641825,-3.1480384315,62.5,19.1337102275,-0.0044675,0.627,216.813782625,108.09608245,1.4420653665,0.42334593675,102.6,83.5,24.958015475,21.5,12.1793948275,385.677733325,1139.3125,85.2889625025,18.7592333333333,18.7552465106983,-0.1457070965,1.28884910331383,0.491417414,1.33691984666341,0.636930384847489,3.3038212845,-3.1740634315
10,11.25,2001.732491,394.489045225,-2.7643138315,76.275,18.9907962325,3.5e-05,0.48225,223.244997725,116.45435865,1.3213671,0.4744538235,102.6,81.125,25.1514296,21.9875,12.336397825,420.7821917,1202.1375,88.906899165,18.6955333333333,18.909627974601,-0.143152048,1.26004385769353,0.4827151955,1.22283167320772,0.640045433630401,3.353069802,-2.7807638315
10,11.75,2003.0742195,392.803277975,-3.72200539475,62.2,18.4126578775,-0.0173,0.5135,244.13012065,113.29513055,1.256128277,0.422037914,102.6,78.875,25.26755515,22.4375,14.0274625525,438.09733335,1191.5875,90.83889,18.8325993597519,19.3284311004829,-0.159722476,1.27769997691164,0.499814449,1.32833172902671,0.638675588229267,3.3856500835,-3.947362552
10,12.25,1982.98799275,392.829603525,-3.59736622825,71.3,18.9540563125,0.00171275,0.386,244.6107422,121.56002875,0.9828863145,0.5922051605,102.575,77,25.5350363,22.6,14.375300805,437.056316675,1198.9625,88.02071583,18.7931833333333,19.0254140725279,-0.148911413,1.31447677682714,0.48503772375,1.28786450041622,0.623987341315611,3.383071448,-3.64642457875
10,12.75,1990.365218,392.616859225,-3.34821873125,77.6,18.9654006875,0.0099125,0.486,248.272275,122.630734375,0.898523715,0.495970933,102.5,76.375,25.8286986,22.7125,14.5379463375,419.435425025,1155.975,85.4833391675,18.7924333333333,19.0447117555157,-0.14853101675,1.29040036831325,0.51912562625,1.28507659826361,0.646652540307736,3.424467927,-3.36157123125
10,13.25,1994.894716,392.39473575,-3.36549781175,79.05,18.623215215,0.02045,0.764,209.37065295,114.54107435,0.93085943,0.5955248865,102.5,76.25,26.0660588,22.5,14.616489495,388.791295,1089.875,82.4754199975,18.8219583333333,19.0350629140218,-0.14913470175,1.21666047077527,0.51227027275,1.33822905363768,0.631844381886291,3.576937556,-3.361959607
10,13.75,1994.513524,392.49589275,-3.30437020825,92.4,18.77418731,0.02705,0.336,192.3796013,106.9191513,0.714342127,0.591469235,102.5,75.75,26.0808595,22.3375,15.0421618,356.07996665,1003.9875,82.0935925,18.870475,19.2859327928636,-0.136514457,1.2548248861893,0.510345585,1.29586226119908,0.63514153540766,3.4005119455,-3.29387770825
10,14.25,1995.0220785,392.16898845,-2.258557056,72.95,18.91706157,0.032225,0.5935,148.48068215,100.2669252,0.58285447675,0.46384368625,102.5,75.5,26.026023,22.5375,15.145036125,314.2560467,911.7375,74.139093335,18.9481,19.2131248664583,-0.13429480475,1.29823792829491,0.50550498675,1.21947687267943,0.649877941317006,3.650472283,-2.278702056
10,14.75,1992.168596,392.037865825,-1.8004613195,73.9,18.7630099875,0.03375,0.6965,122.6746195,81.11803853,0.505614524,0.6158328485,102.5,75.875,25.97256665,22.5,14.7626579825,255.11426835,784.075,72.6326508325,19.0463082837031,19.6473227336844,-0.11193296,1.25793611058289,0.4985307675,1.1775270653662,0.615729361203736,3.530842958,-1.7887186685
10,15.25,1997.36072275,392.098092025,-0.6693446295,86.575,18.5850032275,0.0538,0.707,90.20021252,69.746453175,0.3182519575,0.59238179475,102.5,75.5,25.982136925,22.425,14.74287268,192.38464165,661.8875,83.534805835,19.0863333333333,19.3824212078028,-0.0984,1.19621501122326,0.4670895995,1.12320189610995,0.571932286682205,3.352167772,-0.6818446295
10,15.75,1991.561121,391.9818,0.49449434625,89.7,18.51660992,0.049925,0.747,44.04835905,58.02351448,-0.071925,0.76847169525,102.5,76.875,25.9697873,22.425,14.1108922575,128.86477415,492.1625,80.505321665,19.1094238638268,19.1604978534427,-0.079325,1.1595026975832,0.4687467205,1.06744019790611,0.576973364023184,3.200176834,0.4665744355
10,16.25,2012.7817105,393.156063525,1.49700507225,88.7,18.489316715,0.0719,0.8575,26.87785,49.205713305,-0.2024151625,0.8906792305,102.5,78.5,25.617348225,21.825,13.337610105,76.6831949975,317.2875,42.13994833,18.9487603786396,18.4850789488687,-0.05375,1.04465286376658,0.4385069675,0.951995251538708,0.541059689951619,3.073690984,1.674210236
10,16.75,2030.0146745,394.2393911,2.598401438,88.275,18.286685485,0.1560051065,1.795,2.666017,32.0989897325,-0.40217271575,1.0870936475,102.5,81.25,24.743544875,21.2875,11.99793293,33.563492965,151.2625,27.1857099975,18.8143582901762,18.0412322401486,-0.0335,0.97659076743784,0.37704333975,0.916759404198414,0.473995236714629,2.587601,2.64397740525
10,17.25,2038.01161025,396.60951985,3.4119977615,73.8,18.2810001925,0.241530621,1.6,-2.6028650015,14.868380155,-0.6778741535,0.74652458875,102.5375,82.875,24.2422611,20.1375,10.798691285,-4.18280538325,35.1375,12.6934150025,18.1005080612308,17.3465156525868,-0.0179,0.959627550667445,0.389671684,0.774969789394196,0.456533952735172,2.639858934,3.59414184025
10,17.75,2085.642973,404.07387975,4.2682216195,69.025,18.52005377,0.56628363225,4.845,-3.901831727,11.9333010575,-0.495766322,0.9182804705,102.554871125,85.875,23.907655575,19.2875,9.625922606,-25.250780835,2.8375,3.76729166675,17.721390084695,16.6325013820371,-0.006775,0.968770439452032,0.34000025425,0.823787558486194,0.455662778224434,2.41471317,4.4409676115
10,18.25,2101.0473575,407.4127369,4.20020618375,50.4,18.46313726,0.3713842635,2.67,-3.1651939435,5.653095452,-0.350442356,0.5138555885,102.584993075,89,23.6707805,18.8,8.440918466,-29.602585,0,2.50391033325,17.2641333333333,15.9378271952324,-0.00501,0.828819473264933,0.32991269825,0.710864674885452,0.385621349279113,2.232705554,4.39337932175
10,18.75,2123.0637805,412.9158658,4.3509459035,56.625,18.4418965875,0.458876816,2.83,-1.881322853,3.836081271,-0.231160292,0.371726372,102.6,91,23.43888085,18.7375,7.86320147425,-33.48412667,0,2.10618599975,17.0604815805766,15.8008884184208,-0.00541,0.860099992442739,0.328282979,0.687149214848676,0.405327846317028,2.204816,4.4098459035
10,19.25,2115.12312775,412.1150922,4.5210035795,79.925,18.292803035,0.19486548525,1.48,-2.08545686175,4.1850546855,0.09672676425,0.2391558715,102.6,93.25,23.458437675,18.375,7.5250833275,-31.8498227475,0,2.19129583325,16.7485562729351,15.5642514405801,-0.00491,0.896924793391285,0.306839398,0.699565419555433,0.434012485995507,2.32213678175,4.5926800255
10,19.75,2126.00048475,416.1283526,4.3894219645,74.7,18.38046973,0.440197189,2.2225,-3.609777,5.27815829,-0.095517911,0.333000359,102.6,94.5,23.26184075,18.05,7.0078008605,-33.7781225,0,2.13069399975,16.8786287278682,15.2301451196168,-0.0042875,0.835475148343662,0.325706752,0.742525730849096,0.453735978384964,2.34938760525,4.3766734225
10,20.25,2113.14228,422.137564425,3.704066043,56.4,18.372689555,0.33090980425,2.095,-1.621261311,2.46648958975,0.013275,0.52026587225,102.6,95.375,23.27127715,17.85,6.864875876,-28.35027667,0,2.267131333,16.8566499047904,15.1534130511894,-0.0031725,0.882937167483581,0.32196396925,0.840714084194334,0.469095962875892,2.232219099,3.892996106
10,20.75,2118.3125725,415.3803226,4.308396253,74.3,18.52773759,0.116731968,1.975,-2.791871128,4.8284218245,0.0947,0.456763111,102.6,96,23.2202195,18,6.7697225555,-25.9305275,0,2.36349900025,16.7074333333333,14.9343052791083,-0.00523,0.795360953278447,0.282213066,0.736849023330962,0.460359833174007,2.18579665175,4.579962931
10,21.25,2104.37497125,422.2670029,4.586435658,70.625,18.5922409075,0.180137771,2.2,-5.181491,2.08675945025,0.11086397525,0.5803891735,102.6,96.5,22.93653715,17.9125,6.914625108,-32.8177949975,0,2.1108240835,16.7828916666667,14.9921983280717,-0.0061825,0.775511940834183,0.28664275225,0.671816156640253,0.408607865833647,2.012159613,4.732218926
10,21.75,2124.735629,421.73539805,4.63264926725,69.2,18.6808860375,0.11396613125,1.2425,-4.187713298,3.485540601,0.201896291,0.61494273875,102.5892379,97,22.959183625,17.85,6.60465574825,-32.064325,0,2.338993667,16.7243416666667,14.9283023989838,-0.0060225,0.856370873361364,0.2933017085,0.657889240344664,0.408186833718433,2.139696693,4.84457379
10,22.25,2109.291648,419.0433143,4.518179769,69,18.6167626775,0.2062598855,1.4375,-4.933212,2.71634707275,0.17573045975,0.50475995925,102.598688975,97.5,23.014211575,17.7625,6.617827866,-30.61494417,0,1.95120374975,16.7063916666667,15.0036593354168,-0.005945,0.909608091411725,0.3086466375,0.752003392147437,0.460447665906845,2.13864993,4.494449873
10,22.75,2128.918529,422.645050225,3.87178290875,65.025,18.64516863,0.2264424005,1.94,-3.1719592775,3.08236227025,0.14153592775,0.4356022735,102.61044045,98,23.00312715,17.6875,6.6266629415,-27.253168335,0,1.80615300025,16.6894583333333,14.8065350505995,-0.007545,0.81037157606211,0.3049395885,0.759332254329464,0.430168849913102,2.063990062,4.00840287775
10,23.25,2120.47965,422.99050935,3.9710307785,62,18.732288115,0.15956427075,2.115,-4.677619312,3.2139931925,0.10240523075,0.256823024,102.604545275,98.5,23.007763525,17.625,6.289696285,-25.433194165,0,1.69090886675,16.7027,14.8818919870324,-0.0065625,0.79661370108529,0.27505436275,0.71704316033956,0.425148900727815,1.845908323,4.2124682075
10,23.75,2123.253809,423.03391305,4.34151038975,72.9,18.6496476425,0.098060525,1.3425,-3.228967,2.91414734625,0.16457352225,0.174147127,102.582904875,99,22.951042725,17.7375,6.341576995,-23.62750833,0,1.76045275,16.63185,14.8906239307672,-0.00745,0.819043703351659,0.320174311,0.68135595201431,0.426975012149423,2.023619932,4.31867218875
11,0.25,2097.4021865,421.043665475,2.86556392375,43.45,10.365926475,0.11237536725,1.435,-5.821405768,1.5625,0.19218121275,0.556751672,102.52951175,98,17.671625,12.025,7.8927211575,-27.96551908,0,1.6991885835,12.9804378129046,12.2962120247358,-0.0080575,0.783202474682055,0.307227128,0.638006267743954,0.388311227886392,2.07150425,2.79729195
11,0.75,2129.45864375,424.2101258,3.56151723625,51.175,10.45540078,0.1960306005,2.01,-5.816470438,4.3633059055,0.568491376,0.436861829,102.530347625,98,17.7217258,11.6875,7.83265622925,-30.2400883325,0,1.817081583,12.8565003209547,12.2036831363305,-0.0076,0.757996264336887,0.280151082,0.6482074857615,0.390762111113218,2.00916725,3.587014281
11,1.25,2126.4997045,422.520259575,2.97076001,43.625,10.427594145,0.093025,1.295,-4.854161,2.19584865175,0.48225640625,0.519119175,102.549041075,98,17.310701875,11.3875,8.030547642,-27.66337167,0,1.8839766665,12.6014115058543,11.9721109404765,-0.00554,0.814085254749157,0.2940359,0.659044898652906,0.4016603042373,1.97907275,2.94454004025
11,1.75,2159.2555835,423.888301225,3.1275779795,58.6,10.326065,0.18380248625,2.49,-6.9559092995,1.24540294775,0.352509796,0.3711140845,102.539705875,98,17.108502475,11,7.7301296795,-26.200455835,0,1.7766813335,12.7238328874223,12.0782481969096,-0.00866,0.824449841409409,0.2957166,0.647806726244127,0.391921675848632,2.11801393225,3.164317303
11,2.25,2124.3713605,421.577639775,3.37204940475,50.275,10.341228515,0.0685,1.19,-4.6636611225,1.89468675,0.27013575475,0.282680329,102.538319575,98.875,17.0313781750001,11.275,8.094697373,-25.858823335,0,1.64951425,12.6344592044721,12.0107063064522,-0.0065425,0.828688250811223,0.305064904,0.68043319607587,0.418144697540082,2.049708016,3.43687970125
11,2.75,2096.2491645,421.58566555,3.0872165,40.3,10.057605655,0.063075,0.99975,-4.8662948695,2.08325741175,0.332306084,0.26933526625,102.5,99,16.87433025,11.575,7.7369329995,-23.7812016675,0,1.5591088335,13.0709979038574,12.5124460641357,-0.008665,0.837960201505978,0.32743119825,0.73899047844233,0.430811836447386,2.2772745,2.9848425
11,3.25,2115.380785,421.114423025,2.9040185,46.725,9.865903622,0.12038813675,1.0165,-5.652660936,2.400693219,0.203668806,0.37126736,102.5,98.875,17.050676725,11.5875,7.45336394325,-29.5455416675,0,1.47598766675,13.1152809930736,12.6282321620627,-0.00574,0.801974922186148,0.2879720375,0.640609739744226,0.39325108581457,2.03099575,2.9774986795
11,3.75,2102.1110075,421.19258125,2.74169275,43.625,9.6352135245,0.18483293425,1.52,-4.453166317,1.94745503575,0.184651883,0.16738624275,102.5,98.875,16.802107925,11.35,7.71941386525,-34.3230966675,0,1.39882749975,12.9360269422305,12.3484157587392,-0.00791,0.831992155011091,0.284910361,0.677593148375424,0.41307905175644,2.02966425,2.72596976075
11,4.25,2129.3002015,427.8257,2.881290641,56.475,9.602402,0.1844316585,1.855,-4.335741,1.851069,0.24351168475,0.29202831375,102.5,99,16.725562475,11.0875,7.347669498,-33.35700833,0,1.384918417,12.8009520585681,12.1071947213913,-0.0057,0.775684665311878,0.2996219,0.683592087666252,0.409321511772836,1.9132973845,3.018718012
11,4.75,2133.29557575,424.8528,2.438227739,39.15,9.548191942,0.133684364,1.2125,-3.793781915,2.349247068,0.3937561775,0.5078047,102.52384565,99,16.66015505,10.9375,7.749648991,-37.6451208325,0,1.3504765,12.690408708547,11.9914086234643,-0.0055,0.811466203855712,0.285505,0.636648237518446,0.404555805791982,2.0189951085,2.116176411
11,5.25,2125.30680025,424.521,3.017450752,42.6,9.734123,0.10955286,1.625,-5.8450755325,2.053285,0.367329189,0.360566589,102.542773625,99,16.360112875,10.6375,7.544704228,-36.57484833,0,1.31537341675,12.5189265110948,11.7826170558962,-0.0076725,0.816464442585608,0.2985880145,0.67193179140943,0.425105666782143,1.97133788875,3.161494266
11,5.75,2119.84678625,426.6187,2.9291683545,47.875,9.823927467,0.252399074,1.9325,-5.16943727425,2.51322734875,0.34210686975,0.3932636,102.58706915,99,16.512759625,10.875,7.589437668,-35.0280550025,0,1.3385548335,12.373082196788,11.6033936924051,-0.00828,0.723468750211955,0.2824960155,0.660193960830009,0.399488745655266,2.01615244875,2.924181078
11,6.25,2122.128047,424.7347,2.37960139175,52.625,9.542536052,0.0992,0.8835,-5.5461749315,1.5164143725,0.6206304665,0.506565,102.59085115,99,16.473497125,10.7375,7.376882799,-28.77126842,0.85,1.6670651665,12.4586179059509,11.7398659308702,-0.00675,0.889546569888277,0.320209628,0.719612208625725,0.424400282752026,2.0677172945,2.533925769
11,6.75,2145.924628,424.1195,2.36263145625,54.775,9.467767336,0.1531632,1.74,-3.769367638,3.857365,1.91133496225,1.100229,102.595982425,99,15.822402775,10.5,6.964515319,-22.4309879175,19.6125,6.1281424165,12.402668401876,11.7451743675753,-0.00821,0.858687338907475,0.317332401,0.704722256258885,0.430246817536167,2.13957636875,2.38739497675
11,7.25,2126.0601675,421.6338,2.21186941925,39.85,9.722251296,-0.000717,0.515,5.248048223,11.28148,3.06460766625,2.300465462,102.6,99,16.18934495,10.85,7.095791203,2.105192808,105.725,24.5390614175,12.4666106922474,11.7019433786469,-0.026,0.935192012369652,0.362055142,0.831112464292506,0.495253257435022,2.46209665575,1.8646726
11,7.75,2091.16052075,417.87212895,1.5168613825,48.8,10.4475190775,-0.0336,0.2005,27.51501795,21.407235935,3.63958475,2.0149564655,102.619169025,98.375,17.110133325,11.9375,7.99904876325,36.353320335,238.4875,38.3610691675,12.8023077166968,12.145790087367,-0.0513,1.0382596014485,0.411621408,0.995406229349284,0.575749800694711,2.79041849475,1.1011936185
11,8.25,2072.861057,411.323172275,1.146952087,32,10.72669611,-0.0397,-0.03935,52.80620014,32.846868955,3.742057,1.18314063475,102.6214236,93.5,17.122058325,12.825,8.29723129775,80.04770333,373.2625,50.6696858325,13.1715666666667,12.8766810917252,-0.082,1.16694060779641,0.45335704,1.03448811515677,0.600135451899364,3.1163130675,0.904888075
11,8.75,2065.95145225,407.006775,0.99360341575,36.4,10.933524665,-0.0282,-0.0445,97.8639747925,36.8999289575,3.213648209,1.07680832425,102.6351411,86.625,18.361567075,13.7,8.6098371385,133.92230415,518.3,60.200839165,13.4317295283705,14.2878328990159,-0.120774082,1.26371516767031,0.4821892365,1.13580893472997,0.625257052702638,3.51336125,0.721599839
11,9.25,2058.61099425,404.3494857,0.31228664,36.9,10.84199,-0.0120475,0.132,125.569921225,53.5108857575,2.529601747,0.77055655825,102.633594225,80.75,19.8956347,14.7375,9.138546464,191.7127167,633.875,69.418385,13.7454564996737,15.1079844259987,-0.126464019,1.27620598768381,0.505339455,1.19836479765931,0.654622003143799,3.61363276025,0.1511747035
11,9.75,2051.12562775,404.100936275,-0.2103952,40.375,10.9833315525,-0.004995,0.4645,155.96443345,54.993833215,2.0930225775,0.5833805845,102.6,77,20.43795,15.525,10.58338652,237.858508325,752.7875,73.97020167,14.1291102419016,15.3781519878283,-0.141602401,1.30294030410161,0.501813358,1.24123958698147,0.638399328790374,3.576131158,-0.149067181
11,10.25,2050.332658,402.806672525,-0.215498325,46.45,10.5959230875,-0.008015,0.21,177.93929365,56.05645394,1.9710031755,0.562404199,102.6,72.75,20.702583,16.225,11.3960015025,273.6771167,825.0625,79.41979833,14.6406485648721,15.4939380857552,-0.16331138225,1.33094143779602,0.55648072575,1.29447089864069,0.704470846780878,3.941481,-0.25176845
11,10.75,2044.3237245,402.404546475,-0.49407790425,46.1,10.74371772,-0.01095,0.2425,187.503988675,64.1351532325,1.643843971,0.58130740225,102.5375,70.75,21.02904,16.7375,12.4384694425,302.4906467,913.8375,82.06511833,14.7630905001072,15.8606576636596,-0.147584032,1.36670285741611,0.574895492,1.31924581106024,0.704033285475221,3.93070543175,-0.55808919375
11,11.25,2033.28548,401.8696726,-0.5580613675,34.1,10.53619921,0.011175,0.201,201.2205021,70.3375155075,1.4876245,0.4790533915,102.5,69.125,21.3632272,17.2,12.192925865,325.659941675,955.725,89.60664083,15.0802518111749,16.4298757106649,-0.1562403,1.42138396707631,0.575499715,1.31024307719901,0.690500994206381,4.22537960375,-0.5117315605
11,11.75,2044.6692635,401.1623,-0.2996631185,40.65,11.16706143,-0.00252,0.42475,195.86651965,68.694407795,1.2614314555,0.58584825325,102.5,67,21.77108155,17.65,12.9715548,329.555116675,963.675,82.776446665,15.3919704767351,16.4239584906318,-0.15840874425,1.41300346989247,0.5589024605,1.35086784487633,0.687660341914235,3.875741,-0.45516
11,12.25,2042.67861725,401.03405905,-0.4649822,37.5,11.228493345,-0.0029475,0.328,208.7363,57.64447728,1.0084465,0.595962255,102.4,66.375,21.6529,17.6875,12.967128055,313.1934917,943.2125,86.22512333,15.4718983396992,16.2272500392927,-0.12858356225,1.36556004736489,0.56427175675,1.3119878859959,0.692737533319356,4.203250434,-0.5144822
11,12.75,2021.742136,400.6135965,-0.6052944305,41.4,10.6148580775,0.010085,0.12225,175.61997115,59.738860855,1.04837975,0.552208186,102.4,66.5,22.42225805,17.75,13.1093873925,294.9153667,909.8,86.7291833325,15.5329299578535,16.4239584906318,-0.123445084,1.32061740863885,0.536369743,1.30938136079601,0.66612504231563,4.025565,-0.6488344305
