DOY2,HR2,CO2,H2O,FC,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD,PPFD_DIF,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
9,14.25,394.3187755,16.675251,-3.228056,53.11122975,103.518937,278.10449625,4.959181,0.473019,-0.052293,1.137201,0.513442,101.2715,41.4675,31.75,34.6680975,34.123709,0.572017,32.4758335,31.01166675,27.65249975,24.700833,23.935833,417.072106,265.36091575,1383.8888885,135.429769,731.432858,181.083333,374.7176205,527.8917205
9,14.75,393.945779,16.78739,-3.047092,44.9749405,79.278506,266.634763,4.9369025,0.47070675,-0.0587845,1.1357,0.51406275,101.246,41.4025,32.0325,35.682666,34.12138725,0.50302775,32.18249975,31.02041675,27.87000025,24.87833325,23.9508335,358.20033825,258.53873275,1218.33333325,121.06918275,649.662416,163.78333325,374.27366425,514.3134195
9,15.25,393.51078575,16.72471075,-1.9961275,37.5103955,59.450075,232.312042,5.22314375,0.4817515,-0.06247425,1.10872475,0.53610675,101.21375,41.8275,32.0025,35.4398335,34.4091385,0.42744075,31.554167,30.64625025,27.9641665,25.0491665,23.951667,296.285791,236.355634,1065.4444445,103.09224275,570.892723,149.5666665,370.3286145,500.815311
9,15.75,393.83693875,16.92599825,-0.99408875,28.89767975,41.866716,199.200503,5.37003425,0.50678825,-0.049225,1.0460225,0.5483235,101.19575,42.4625,31.85,34.84433975,34.01195725,0.3965215,30.925,30.15,27.82999975,25.19916675,23.94833325,222.7065215,215.88908425,872.7777775,80.398323,472.618155,131.666667,370.670151,488.13608125
9,16.25,392.81916525,17.20955575,-0.71522675,21.6358705,14.8101055,181.5008355,5.3637315,0.496192,-0.05968925,0.9975685,0.54429325,101.1815,44.8025,31.4925,32.9068435,33.59267525,0.36020375,30.0875,29.4075,27.60000025,25.29749975,23.953333,154.38305,189.56866175,675.444444,66.352201,371.117779,108.95,369.09898175,477.02874975
9,16.75,394.15358325,17.245721,0.64671,14.700816,-3.83790325,132.51607,5.16463025,0.483656,-0.03239525,0.93330325,0.53146175,101.17225,46.3425,31.11,31.2219385,33.18447175,0.44698075,29.275833,28.6775,27.37083325,25.3716665,23.959167,86.870018,172.62323925,508.4444445,47.0649895,275.693923,84.116667,364.37957775,465.72423975
9,17.25,396.174147,17.104393,0.960247,8.27306625,-10.407425,85.09671775,4.844562,0.480978,-0.018862,0.859459,0.51852,101.169,49.4475,29.89,27.14497725,31.921256,0.580492,28.4775,28.090833,27.07083325,25.38500025,23.986667,21.9845355,133.01056325,304,26.5199165,177.88822225,55.2666665,359.5489585,450.9874075
9,17.75,401.343568,17.099039,3.387702,1.53759275,-10.457784,50.361205,4.759555,0.458273,-0.008914,0.830509,0.504466,101.1565,52.9325,27.655,22.77815225,30.541656,0.671684,27.8091665,27.47166675,26.865833,25.47333325,23.9875,-27.251025,90.052817,144.888889,14.255765,88.072018,26.716667,356.634742,434.731095
9,18.25,408.39269725,16.6622765,5.8001045,-3.774142,-15.12717325,24.337272,4.53208625,0.44989875,-0.004818,0.77096725,0.49788575,101.15975,57.565,25.2175,19.195354,29.17777275,0.68531175,27.015833,26.88250025,26.5133335,25.48416675,24.000833,-54.4515295,33.31866175,33.5555555,3.249476,15.67892,4.83333325,352.329927,424.606784
9,18.75,415.945725,16.297141,6.9111525,-8.253557,-16.68575425,17.226012,4.298322,0.417718,-0.00836,0.77498225,0.468079,101.18,62.24,23.69,15.51332075,28.22772425,0.70603925,26.4558335,26.42,26.22249975,25.444167,24.02583325,-56.39594025,1.760563,1.50000025,0.209644,-2.625656,0.866667,349.355578,418.44109625
9,19.25,422.49754125,16.4638645,6.75133675,-10.26219575,-16.297592,14.448501,4.56672775,0.419798,-0.0096455,0.79872225,0.48404075,101.199,65.09,22.5775,13.705782,27.18753575,0.608011,25.90416675,25.90833325,25.9408335,25.36833325,24.0358335,-56.80827675,0,0,0,-2.925731,0.8333335,346.12336775,412.720884
9,19.75,421.067728,16.274032,6.89108725,-11.31687475,-16.947338,12.1413005,4.74943875,0.398437,-0.00739225,0.81298625,0.47726425,101.223,66.93,21.5925,12.5436835,26.3454245,0.553471,25.454167,25.5608335,25.6408335,25.32499975,24.055,-58.4556585,0,0,0,-2.775694,0.733333,343.9563865,408.0968925
9,20.25,425.7573345,16.31083925,6.855761,-12.30788325,-15.87402075,12.05360575,4.571566,0.4192005,-0.00696025,0.812126,0.478747,101.23975,69.2625,21.065,11.18431275,25.71014925,0.5169425,25.051667,25.204167,25.41500025,25.27666675,24.0708335,-59.04223025,0,0,0,-2.588147,1,342.45817175,406.81588475
9,20.75,425.8119335,16.27953375,6.571504,-12.5060885,-14.371662,11.93509925,4.40135275,0.3978645,-0.00825975,0.761971,0.4610915,101.25375,70.62,20.6575,10.3761065,25.31145875,0.50521325,24.7058335,24.90833325,25.2058335,25.21374975,24.078333,-58.3581705,0,0,0,-2.250563,0.866667,342.12522775,404.26468875
9,21.25,425.31807475,16.1344785,6.439929,-12.87168925,-11.710407,11.113614,4.29682525,0.40540125,-0.003719,0.7807155,0.47140625,101.266,71.4575,20.4575,10.272751,25.181217,0.56450275,24.421667,24.6358335,24.97666675,25.15499975,24.09500025,-52.841388,0,0,0,-2.175544,1.01666675,340.835864,403.1366975
9,21.75,426.674579,15.881493,6.53466725,-12.87956025,-10.576532,10.8752465,4.27311125,0.3986635,-0.0042585,0.76051475,0.45945875,101.2695,72.8,19.7075,9.5955955,24.7569905,0.514862,24.08333325,24.3708335,24.730833,25.04125025,24.1141665,-52.81754225,0,0,0,-2.100525,0.933333,338.27717225,401.28236
9,22.25,427.7692565,16.0173465,6.380697,-13.09232375,-8.807167,10.81977325,4.35772875,0.3968435,-0.0050645,0.7544115,0.4374155,101.27,73.3625,19.6375,9.296025,24.56513375,0.5457855,23.79583325,24.0991665,24.5016665,24.93749975,24.120833,-51.042992,0,0,0,-1.875469,1.066667,335.573464,398.873048
9,22.75,426.6597935,15.978991,6.2443305,-13.0435645,-14.50027025,10.189626,4.37774975,0.39161325,-0.0088005,0.771337,0.452021,101.26,75.0275,19.315,9.23546375,24.34061025,0.536239,23.570833,23.8366665,24.34583325,24.8175,24.14250025,-48.091878,0,0,0,-1.80045,1,336.768679,398.13247025
9,23.25,426.98183825,15.9756815,6.1222935,-13.169133,-17.718063,9.121221,4.0352425,0.4025675,-0.00968625,0.74139875,0.46194425,101.267,75.3425,19.2475,8.73635825,24.27142775,0.5365,23.34416675,23.6058335,24.1591665,24.69375,24.16166675,-45.090379,0,0,0,-1.80045,1.066667,335.987486,397.89807225
9,23.75,423.503951,16.06280675,6.2207585,-13.1797805,-14.126266,8.90556275,4.2890455,0.377543,-0.00516525,0.75891775,0.419899,101.273,75.5075,18.985,8.64617075,24.16767025,0.59728975,23.1166665,23.4233335,23.965833,24.6275,24.16916675,-47.089673,0,0,0,-1.725431,1.2,334.948537,397.442757
10,0.25,461.059855,13.890835,4.943952,-13.21654375,-4.299819,4.501811,3.16499025,0.275419,4.65e-05,0.659869,0.31567525,101.66775,82,15.94,6.3905605,21.10513575,0.71109975,18.70749975,19.2316665,19.886667,20.80833325,21.0391665,-47.369201,0,0,0,-1.48162025,1.38333325,315.594151,377.952247
10,0.75,469.708005,13.958591,5.38560375,-12.9480975,-2.326983,5.43190225,3.14247325,0.2460835,-0.0002665,0.65127125,0.32421375,101.67925,82.525,15.745,6.05739,20.9580295,0.5691835,18.58416675,19.05625,19.80750025,20.739167,21.0408335,-46.389312,0,0,0,-1.725431,1.18333325,314.39716075,377.3802345
10,1.25,465.120971,14.075608,5.1110285,-13.30988575,-3.1791,5.726802,2.9641025,0.25384825,-0.00035825,0.6341035,0.30074025,101.6925,82.9,15.56,5.78837675,20.7956165,0.596136,18.391667,18.93791675,19.70333325,20.685,21.053333,-45.1096745,0,0,0,-1.875469,1.066667,313.99020425,375.923543
10,1.75,482.9290685,13.6886135,4.919646,-13.2657955,-2.306995,5.082914,2.685309,0.23663125,-0.0002075,0.6531575,0.2982275,101.7,83.4,15.41,5.73018075,20.777439,0.670266,18.23000025,18.79125,19.59416675,20.60916675,21.0558335,-45.79581525,0,0,0,-1.875469,1.0833335,314.992757,372.912681
10,2.25,489.60759125,13.3937635,5.066221,-13.6546015,-1.780691,5.059246,2.928663,0.2387205,-0.0001485,0.6166405,0.303666,101.6925,84.65,15.1425,5.5489515,20.73877,0.571808,18.115,18.6491665,19.466667,20.545,21.0616665,-44.4068075,0,0,0,-1.80045,1.133333,313.5501675,374.3246305
10,2.75,483.588762,13.436208,5.3346285,-13.5751085,-2.234898,4.27102575,2.913736,0.2580975,-6.1e-05,0.6165875,0.304925,101.685,85.15,15.0775,5.2281455,20.5513315,0.639668,17.945,18.4558335,19.3216665,20.4783335,21.0516665,-42.33889,0,0,0,-1.80045,1.133333,312.7262395,373.54278
10,3.25,494.64126625,13.49380475,5.095723,-13.900382,-1.26827675,4.27855275,2.855148,0.2097625,0.000433,0.5613395,0.265868,101.6755,85.925,14.88,4.84865075,20.371004,0.619669,17.818333,18.3333335,19.206667,20.385,21.0366665,-42.78318375,0,0,0,-1.80045,1.066667,312.80477,370.847858
10,3.75,488.51891225,13.41620725,4.995341,-14.10347375,-1.27405475,5.1453385,2.626072,0.19889,0.0003375,0.66098525,0.23776475,101.6805,86.7,14.3875,4.47421225,19.98872575,0.66555475,17.69249975,18.2108335,19.093333,20.293333,21.038333,-39.4907155,0,0,0,-1.6691675,1.133333,312.7209845,368.10675825
10,4.25,486.923255,13.521707,5.23561,-14.295592,-0.987384,4.887041,2.647644,0.192233,0.000665,0.613186,0.238107,101.6895,87.6,14.2475,4.355363,19.727574,0.703093,17.616667,18.106667,19.01,20.21,21.033333,-38.39182275,0,0,0,-1.3690925,1.133333,314.033629,367.27135125
10,4.75,475.5309555,13.4882705,4.9906145,-14.34997575,-0.727996,4.34637475,2.590709,0.192091,0.000854,0.605618,0.244326,101.694,88.15,14.14,3.940678,20.064915,0.642937,17.503333,18.0175,18.925833,20.12083325,21.03083325,-36.785875,0,0,0,-1.575394,1.133333,320.747317,368.686051
10,5.25,476.7695815,13.5887815,4.32405425,-14.164522,-1.49257625,3.594188,2.6026605,0.177336,-0.0002895,0.5225295,0.2307985,101.7115,88.825,14.2125,3.75928,20.113023,0.607303,17.5166665,17.975,18.8516665,20.075,21.035,-34.08862925,0,0,0,-1.275319,1.2,321.683267,367.765088
10,5.75,480.11583625,13.287412,5.05741425,-14.405703,-1.18192425,3.044095,2.4334265,0.17753875,0.000179,0.51235075,0.20745,101.734,89.2,14.065,3.869383,20.13114775,0.5486305,17.3333335,17.8616665,18.775,20.02,21.0366665,-32.95168575,0.528169,1.111111,0,-1.0690175,1.333333,316.66831025,363.703737
10,6.25,477.388462,13.463648,3.85585175,-14.0730685,-0.744534,4.667844,2.282477,0.1665775,-0.000247,0.54187,0.2100115,101.757,89.425,14.12,3.9170425,19.7965085,0.5692225,17.1816665,17.7175,18.6733335,19.95375025,21.0416665,-28.29802675,24.2517605,28.55555575,2.096436,16.391598,5,318.03524725,364.38041425
10,6.75,480.78186225,13.83943425,2.64082975,-13.335752,-0.813099,13.57647825,2.584431,0.202269,-0.000275,0.564973,0.244906,101.78,88.75,14.79,4.73814,19.486825,0.594754,17.1291665,17.635,18.581667,19.85,21.0133335,4.467201,75.7042255,137.888889,10.48218,87.021755,23.30000025,320.9340775,371.973231
10,7.25,492.87773625,14.316086,0.73860075,-9.093629,2.410261,37.07687,3.0145665,0.25885875,-0.00691025,0.5276325,0.30188825,101.7945,85.9,16.4975,5.87934425,20.2907305,0.55267125,17.39,17.838333,18.498333,19.7508335,20.95,55.8685005,119.6742955,315.222222,23.16561825,182.0330085,47.6,322.504519,384.041535
10,7.75,460.065308,14.89083025,-0.4853685,-3.422323,18.19305,67.49755425,3.37382,0.275705,-0.012086,0.656492,0.313212,101.828,80.4,17.8575,7.47956,21.797403,0.487399,17.726667,18.013333,18.513333,19.696667,20.92,114.801856,147.7112675,498.666667,33.12369,280.907727,70.6,323.147036,395.2898365
10,8.25,427.932676,15.481471,-1.670103,2.9638535,35.4807355,89.947604,3.58284,0.313846,-0.0266105,0.729299,0.352825,101.85625,74.25,18.695,9.429017,23.031796,0.49633875,18.048333,18.255,18.626667,19.6775,20.8933335,181.993508,177.024648,686.888889,50.7337525,380.495124,90.5666665,319.444342,405.5014785
10,8.75,418.30739675,15.1735635,-2.81851925,10.84721125,64.92186275,123.161144,3.9164375,0.3236315,-0.0323,0.83595175,0.38023525,101.879,69.9075,19.79,11.13612725,23.38873575,0.5223925,18.52583325,18.6775,18.765833,19.654167,20.86833325,248.1529595,225.088028,865,63.888889,474.7186795,109.6666665,322.22162625,417.391839
10,9.25,412.84571175,15.18296,-3.1499205,22.047812,91.705014,138.763458,4.11018725,0.3660645,-0.033602,0.927882,0.4109605,101.888,65.4875,20.7875,13.516816,24.30257775,0.61932675,19.24,19.14,19.033333,19.683333,20.876667,304.86627875,241.4612675,1014.5555555,75.36687675,555.063766,124.7,324.222414,429.407249
10,9.75,412.641581,15.108056,-4.261365,30.774616,107.3447355,171.3199275,4.07221225,0.34988,-0.0315105,1.02564,0.409575,101.88975,61.0075,21.9525,15.388178,25.1149165,0.66296125,20.013333,19.73,19.176667,19.683333,20.853333,358.09783,256.25,1157.3333335,83.17610075,632.0330085,138.2666665,325.83124025,442.357076
10,10.25,410.215148,15.2112925,-4.207026,38.406375,126.99471525,187.451489,3.98141725,0.34487575,-0.0301045,1.035846,0.400312,101.86725,57.64,22.795,17.201208,25.91029525,0.69337925,20.633333,20.36,19.553333,19.72,20.846667,400.2013495,274.03169,1270.333333,91.87631,689.047262,146.966667,329.52291375,457.1311625
10,10.75,407.3501995,15.2199165,-4.100901,45.911606,134.176253,208.450759,3.9346845,0.34628775,-0.031285,1.09980225,0.39955875,101.849,55.225,23.705,18.89855275,26.7683285,0.723775,21.046667,20.776667,19.863333,19.796667,20.84,427.63243425,233.5387325,1359.6666665,100.209644,726.1815455,154.0333335,332.92335425,468.566887
10,11.25,405.169714,15.032913,-3.656404,50.830304,140.04810825,223.7409775,3.8959715,0.3346195,-0.030997,1.12516175,0.39232375,101.8375,52.745,24.85,20.5413445,27.55544175,0.723049,21.736667,21.27,20.166667,19.93,20.843333,442.73851575,229.665493,1418.333333,103.144654,759.564891,158.1,335.6042555,476.3337465
10,11.75,404.224384,14.667727,-3.29270425,56.041819,150.83516375,230.66537675,3.72595175,0.32790725,-0.03250375,1.13149875,0.394682,101.8,50.22,25.77,22.586186,28.18190025,0.74658025,22.476667,21.793333,20.566667,20.046667,20.82,452.4845,229.9295775,1444.7777775,105.660377,773.8184545,160.5,340.3354095,485.08454925
10,12.25,401.833986,14.745272,-3.4423935,57.557635,139.658294,222.368265,3.844275,0.341141,-0.03031,1.12158,0.39487375,101.762,47.26,26.6475,24.0317365,28.89871175,0.70336925,23.193333,22.44,21.03,20.153333,20.83,446.880938,232.21830975,1436,106.1844865,764.44111,159.933333,341.97074875,489.393719
10,12.75,401.712681,14.303891,-2.93549925,56.350277,127.70005825,222.224794,3.8853815,0.340779,-0.0339185,1.1466085,0.39656725,101.725,45.34,27.185,25.019156,29.4581495,0.6857795,23.813333,22.88,21.436667,20.293333,20.84,430.5762945,254.401408,1384.777778,102.5157235,748.687172,155.9333335,344.9234835,491.096624
10,13.25,400.63936725,14.45346225,-3.367665,51.018951,111.60662675,214.3698005,4.1225125,0.3445035,-0.026036,1.1435755,0.41913375,101.69,44.0375,27.74,26.21394,29.99388675,0.60219825,24.2325,23.24958325,21.7466665,20.37875,20.82583325,402.52674775,268.57394375,1310.72222225,97.6939205,712.86571675,148.59999975,346.21252525,487.87588
10,13.75,400.689438,14.6481895,-3.16937825,44.2404485,103.422238,204.4594235,3.964099,0.323791,-0.023293,1.10065,0.400478,101.6575,42.5525,28.325,27.585324,30.398874,0.573891,24.73333325,23.66166675,22.09,20.513333,20.7975,362.413385,233.62676025,1209.83333325,90.6708595,664.103526,142.35,346.016009,486.48097875
10,14.25,400.261422,14.3867605,-2.687561,37.10100375,79.93812,182.4210775,4.0585705,0.343869,-0.02719025,1.06312675,0.4029185,101.6375,41.965,28.5,28.74418725,30.84504125,0.482693,24.8691665,23.82708325,22.29916675,20.63249975,20.80416675,312.855431,234.02288725,1085.722222,79.979036,601.27531925,129.05000025,349.208953,480.37741025
10,14.75,400.4250345,14.4967925,-2.724351,31.87208075,61.11735775,166.995294,4.10680225,0.3331645,-0.02766825,1.03547325,0.4086245,101.626,42.1075,28.585,29.69297925,30.86091925,0.4204195,24.86833325,23.9216665,22.44250025,20.77666675,20.78416675,259.3213565,248.019366,936.777778,69.392034,524.17479375,118.66666675,350.0627785,472.45460875
10,15.25,399.2353135,14.503631,-2.0137295,24.986426,30.714789,151.4836145,4.3438925,0.3398265,-0.021304,0.96524225,0.40168075,101.60225,41.975,28.835,29.51666825,30.8549315,0.38089075,24.7016665,23.88999975,22.524167,20.9291665,20.793333,195.850756,207.5704225,771.4444445,57.023061,431.43285775,101.4833335,349.645576,463.09920125
10,15.75,399.625471,14.756436,-0.979173,18.16479925,10.8900075,113.320482,4.07596075,0.34334,-0.0145815,0.8683765,0.39585875,101.5805,42.4475,28.515,28.2522385,30.52565225,0.39023,24.33000025,23.70125,22.60333325,21.03333325,20.824167,128.58163125,160.5633805,603.6111115,44.60167675,338.0345085,81.55000025,347.04943075,452.80528425
10,16.25,399.67198,15.133557,-0.10296,11.6091165,-1.41467125,78.3103095,3.7002255,0.3192475,-0.00802525,0.73395875,0.378197,101.564,44.87,27.53,26.121884,29.9214265,0.440297,23.8675,23.43375,22.520833,21.1066665,20.8108335,59.450959,144.278169,413.88888925,30.29350125,230.5138785,60.59999975,344.69392725,440.98168425
10,16.75,402.72230625,14.94809225,0.895759,4.56851575,-3.03712,47.10392725,3.330462,0.28977025,-0.00295675,0.66166225,0.33976225,101.54925,48.68,26.3575,24.01792725,28.8091035,0.513573,23.474167,23.12875,22.4258335,21.185833,20.82749975,-2.132008,102.3767605,239.333333,17.24318675,137.9032255,37.10000025,341.9035405,425.90679575
10,17.25,410.16992075,15.073845,3.092257,-1.2313055,-2.543297,25.7329105,3.17187075,0.28783025,-0.001069,0.58244175,0.32796225,101.5315,53.26,24.27,20.305444,27.74327575,0.694214,22.8408335,22.86083325,22.3241665,21.303333,20.8466665,-41.347112,61.6197185,82.2777775,6.498952,49.362341,12.266667,336.4323905,411.2468675
10,17.75,416.269005,14.7620645,4.6572585,-6.579089,-1.586853,14.43867625,2.84339,0.2501475,-0.0010105,0.5962915,0.294264,101.5455,58.675,22.21,15.920308,26.3720255,0.79223425,22.215,22.1875,22.1783335,21.3633335,20.8816665,-52.516955,11.883803,12.3333335,0.838574,1.3128285,1.266667,332.466921,398.019401
10,18.25,425.55520725,14.5743095,5.178713,-9.453713,-1.52092675,8.471645,2.973541,0.246245,-0.00023,0.551632,0.29727,101.578,62.35,20.89,13.129638,25.523571,0.767854,21.79,21.88,21.896667,21.366667,20.896667,-50.690652,0,0.222222,0,-2.700675,0.733333,330.994971,391.37079
10,18.75,436.4786795,14.39766925,5.6757135,-10.173014,-1.7450935,8.84395925,2.962089,0.234224,-0.0003555,0.557751,0.28945,101.608,65.06,19.69,11.481459,24.564086,0.72897375,21.2,21.5,21.623333,21.373333,20.873333,-49.7517435,0,0,0,-2.625656,0.866667,326.2126585,391.126882
10,19.25,443.236682,14.2874165,5.8234935,-11.678162,-2.628046,8.37087925,3.124337,0.252245,-5.9e-05,0.555563,0.303425,101.623,68.59,19.2675,10.0447255,24.127488,0.673987,20.76,21.026667,21.383333,21.34,20.863333,-49.69688675,0,0,0,-2.175544,1,325.42182475,388.1745505
10,19.75,457.6345545,14.1864995,5.248858,-12.23662,-3.3321195,7.776172,3.163577,0.261732,-0.000171,0.596132,0.314476,101.627,70.5375,18.41,9.18999775,23.368676,0.7025265,20.496667,20.725,21.066667,21.3,20.87,-48.830901,0,0,0,-2.475619,0.866667,323.600286,385.7195005
10,20.25,465.06099375,14.15021375,5.91521325,-12.111023,-2.048198,5.9591115,3.029234,0.261199,-0.000483,0.572038,0.316878,101.651,73.095,17.72,8.232582,23.000873,0.654868,20.173333,20.47,20.876667,21.246667,20.87,-49.882977,0,0,0,-2.250563,0.8,320.677671,386.802408
10,20.75,465.86752825,14.1993055,5.6381775,-12.588887,-4.286996,5.715851,3.233169,0.262214,-0.000564,0.592208,0.310352,101.656,74.345,17.42,7.88860125,22.557144,0.661054,19.833333,20.293333,20.7,21.196667,20.88,-49.427799,0,0,0,-1.875469,1,319.3138095,384.7659
10,21.25,450.8820675,14.2984085,5.26408175,-12.60063425,-3.24710075,5.3847775,3.22851525,0.2599595,-0.00118175,0.5989205,0.3136445,101.666,75.555,17.0525,7.362803,22.34188925,0.6261835,19.72416675,20.0041665,20.4558335,21.14750025,20.90083325,-51.3841585,0,0,0,-2.100525,1.133333,318.11999175,384.158044
10,21.75,458.5882755,14.1152255,5.2928115,-12.50314925,-3.157475,5.1978905,3.254896,0.27560325,-0.000847,0.604089,0.32429275,101.672,77.355,16.845,7.2146575,21.777714,0.6210645,19.621667,19.82750025,20.284167,21.06833325,20.916667,-50.1737895,0,0,0,-1.950488,1.133333,317.797746,381.41560225
10,22.25,470.391658,14.19373525,4.9286965,-12.25455525,-3.836624,5.395887,3.2162455,0.278449,-0.0008065,0.652252,0.3070825,101.67325,77.615,16.6825,7.087729,21.8858885,0.6019735,19.4541665,19.72166675,20.186667,20.9983335,20.921667,-48.808079,0,0,0,-1.950488,1.133333,316.2542155,380.89548025
10,22.75,460.24977925,13.98877275,5.462639,-12.6711495,-3.332342,6.203713,3.08355575,0.2529105,-0.0004025,0.63646125,0.30960275,101.67325,79.455,16.39,6.7859845,21.49701775,0.618218,19.2091665,19.57250025,20.0508335,20.9125,20.939167,-47.247958,0,0,0,-1.725431,1.133333,315.149404,380.87892775
10,23.25,460.937277,13.7510805,4.816538,-13.0192695,-4.64494575,6.098978,2.90456075,0.239304,-0.0004875,0.63438025,0.27957325,101.66075,79.6225,16.035,6.655071,21.378609,0.635477,19.025,19.398333,19.9,20.85,20.9583335,-48.432217,0,0,0,-1.80045,1.2,314.992106,376.6240655
10,23.75,455.453416,14.057783,5.68112675,-13.1392205,-3.13971625,4.068388,3.0930235,0.256194,-0.000508,0.686047,0.308012,101.664,80.2475,16.0825,6.30419,21.2138905,0.608034,18.805,19.231667,19.811667,20.775,20.9716665,-48.2183665,0,0,0,-1.4628655,1.2,315.269988,375.353482
11,0.25,471.39548,13.143217,4.9926655,-12.3777135,-0.1253095,2.39496775,2.036033,0.137496,0.000886,0.5207915,0.1474605,102.095,92.1,11.9225,2.71514275,18.4494605,0.524958,13.598333,14.0525,14.81,15.8083335,16.716667,-20.974557,-0.528169,0,0,-1.425356,1,325.7624675,359.23314625
11,0.75,479.41358225,13.22827,4.78424025,-12.29686225,-0.456419,2.212546,1.967154,0.123956,0.000485,0.500605,0.141628,102.083,92.575,11.93,2.521766,18.210565,0.574138,13.50833325,13.96125,14.74666675,15.75750025,16.589167,-19.3056235,-0.528169,0,0,-0.900225,1,325.5263605,359.135042
11,1.25,474.816829,12.470704,4.867514,-13.0323405,-0.366727,1.3587925,1.913233,0.1180895,7.1e-05,0.47368025,0.1338425,102.0795,92.775,11.7875,2.4289335,18.318053,0.519176,13.4008335,13.84875,14.63083325,15.71125,16.590833,-18.27180825,-0.528169,0,0,-1.275319,0.933333,324.64257225,358.775026
11,1.75,490.6868375,12.873792,4.09988725,-13.9545825,-0.42308125,2.31235575,1.91253275,0.11409925,0.00091875,0.44999475,0.12221525,102.05275,92.7,11.82,2.362855,18.10655475,0.536456,13.35,13.775,14.536667,15.685,16.613333,-16.7241415,-0.528169,0,0,-1.2003,0.933333,329.3056115,356.99488325
11,2.25,479.209668,12.794874,4.430004,-13.492224,0.047599,3.703039,1.965064,0.115187,-0.000245,0.539989,0.15469,102.094,92.9,11.46,2.1116545,17.954577,0.530817,13.296667,13.8,14.433333,15.643333,16.65,-15.521733,-0.528169,0,0,-1.125281,1.05000025,332.852606,358.70902475
11,2.75,461.65655075,12.519901,4.82578875,-12.441692,0.209686,1.62585625,1.850102,0.111913,0.000109,0.548003,0.135,102.0545,93.4,11.35,2.122995,17.869504,0.52438,13.22,13.653333,14.336667,15.615,16.636667,-14.675494,-0.528169,0,0,-0.900225,1.01666675,335.869627,357.60471775
11,3.25,459.174763,12.2463545,3.9522355,-12.988217,-0.844785,1.979768,1.840409,0.103648,1.2e-05,0.460564,0.143575,102.05,94.1,11.2225,1.939033,17.807651,0.485096,13.063333,13.54,14.243333,15.595,16.61,-14.820853,-0.528169,0,0,-0.825206,1.0666665,337.563309,357.401095
11,3.75,482.77381225,12.20239775,3.599138,-13.024398,-0.771702,2.99483125,1.917092,0.112121,0.000104,0.484856,0.149838,102.046,94.3,11.07,1.8622,17.425062,0.482719,12.933333,13.39500025,14.125833,15.575,16.645833,-14.138466,-0.528169,0,0,-1.050263,0.933333,336.126311,356.74967
11,4.25,488.8275585,12.301175,3.9984165,-12.734684,-0.222006,3.550256,1.972866,0.112643,0.000292,0.482048,0.149011,102.0605,94.6,10.805,1.671552,17.218449,0.527931,12.903333,13.306667,14.076667,15.52,16.606667,-13.56616,-0.528169,0,0,-1.14403575,1.066667,330.753016,354.56097
11,4.75,480.433446,12.123956,4.57228725,-12.7722915,-0.61820975,2.073384,1.93193375,0.12896275,0.0001395,0.49652375,0.1557685,102.08,94.9,10.705,1.7069195,17.09419975,0.45687575,12.68,13.1891665,14.0116665,15.4608335,16.665,-13.752273,-0.528169,0,0,-0.99399875,1.066667,330.749335,355.16781275
11,5.25,481.5594735,12.18854575,5.0568205,-11.882474,-1.04792625,3.2940665,1.74136975,0.1184965,0.00012225,0.5033325,0.143227,102.085,95.1,10.6375,1.812693,17.09244225,0.466738,12.6,13.116667,13.923333,15.406667,16.696667,-13.649629,-0.528169,0,0,-1.050263,1,330.601877,355.11168475
11,5.75,477.640337,12.70317,4.8633325,-12.0597795,-0.5222945,2.0199135,1.698911,0.119265,0.00049175,0.45608825,0.14668275,102.095,95.5,10.45,1.744971,16.902676,0.512707,12.5683335,13.0483335,13.786667,15.37624975,16.673333,-12.110955,-0.528169,0,0,-1.125281,1,328.46859,354.786291
11,6.25,476.67099025,12.8332395,4.156176,-12.00750075,-1.1172605,2.62873775,1.783994,0.10729825,-3.875e-05,0.47018875,0.13057325,102.12,95.7,10.46,1.659102,16.86098575,0.5166985,12.4141665,12.92458325,13.76750025,15.33791675,16.64083325,-12.147455,0.044014,0.888889,0,-0.675169,0.933333,328.761116,354.00975725
11,6.75,482.656393,12.82425575,4.782677,-12.900719,-0.8838765,1.7707425,1.75175475,0.1065815,5.95e-05,0.46114325,0.13149575,102.1325,95.825,10.485,1.61741375,16.811509,0.5413535,12.3675,12.89875,13.74416675,15.33791675,16.71250025,-5.3649215,13.556338,23.6666665,1.257862,11.06526625,3.6,327.8277695,354.602623
11,7.25,474.561183,12.871699,3.9896135,-10.549107,-0.347551,13.405734,1.85380475,0.12739325,-0.0007005,0.4843685,0.16238,102.21625,95.225,10.99,2.2125795,16.834162,0.42718525,12.513333,12.91,13.793333,15.305,16.78,18.78591475,54.18133825,113.3333335,7.756813,68.792198,17.7333335,329.55075725,358.7839515
