DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,CO2,SG,WS,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD,PPFD_IN,SW_IN,SW_OUT,G_1_2_1,G_1_2_2,TA
3,18.25,-0.254455,44.11526,-2.0875,-2.050975,0.949867,1.02351,1.3308,1.08573,-4.430375,-4.62435,-5.805485,-5.1706825,-5.00274,-6.01935,-0.7624,-0.19905,-0.18988,369.095,3.3351,345.3375,0.0228234625,-5.735,-78.37852,-1.069463,-0.4178696,-12.72,-9.8816,-27.163,-0.5178,-1.6699125,-1.877625,0.519515,-1.4785,0.205042,0.33639,-70.88,-100.21,0,2.5464,0,0,0.0235545,0.92662,1.9239,13.9275,0,1.7417,2.01484,2.44715,3.29231,4.13531,97.82675,1.42513125,0.36495,213.507425,311.89665,384.0461,-7.4452125,0.239017625,0.13887925,0.199229475,0.06413487,0,0.057982655,-108.40195,0,0,0.0640575,-5.0032,-3.116277,-6.1287175
3,18.75,-0.27961,45.16212778975,-2.4725,-2.38705,0.909759,1.01788,1.3328,1.076,-5.88875,-4.596075,-5.7823,-7.20845,-4.999105,-6.62913,-0.82807,-0.19981,-0.20331,371.02,3.2553555,350.1725,0.01787108,-4.07673575,-100.89495,-0.988825,-0.307244875,-14.902,-9.62352,-22.5452475,0.2624886,-1.187,-1.763875,0.2498985,-1.707975,0.1685155,0.40219,-71.11,-108.92,0,1.4498,0,0,0,0,0.44529,13.9275,0,1.7268,2.01512,2.43223,3.29396,4.128,97.84675,1.2771595,0.3188525,213.73,310.525,384.8487,-8.393782,0.327277,0.1300872,0.1913466,0.06650034,0,0.05294832,-114.659825,0,0,0,-5.56009525,-3.1642415,-6.273589
3,19.25,-0.40820125,42.5080525,-2.62125,-2.3438,0.905678,0.9839,1.3277,1.06743,-6.96295,-4.7602,-5.775655,-8.3436,-5.50484,-7.7964475,-0.97651,-0.20337,-0.19581,370.95,3.096,349.895,0.019206,-9.050953,-98.3929975,-0.961831875,-0.56582825,-14.72,-7.5491,-18.3172325,0.29321125,-1.307,-1.79125,0.1138295,-1.93115,0.198075,0.43284,-75.006,-109.045,0,0.99449,0,0,0,0,0.38284,13.9275,0,1.74967,2.01969,2.42731,3.30793,4.14225,97.8375,1.13979825,0.3756375,212.49,310.5693,385.042875,-8.3534525,0.323997625,0.138698,0.18288255,0.075654965,0,0.06066681,-110.37975,0,0,0.029454,-5.76070275,-3.14535325,-6.458906
3,19.75,-0.9427545,41.19656,-2.718,-2.601525,0.87334375,0.98034,1.3318,1.05806,-7.8352,-4.9318,-6.02325,-9.07175,-5.6067,-8.7696,-1.05171,-0.1994,-0.19548,371.95,2.86459275,351.56,0.021401575,-7.1075385,-81.83236,-1.119225,-0.742596,-14.654,-6.194,-15.31513,0.46189625,-1.7912125,-1.91475,0.25125,-2.013325,0.364615,0.39475,-74.846,-110.915,0,0.66694,0,0,0,0,0.3776,13.9275,0,1.76254,2.0209,2.42627,3.31444,4.15266,97.80825,1.2221485,0.3328175,211.3246,310.75535,385.7281,-9.15381875,0.28418885,0.14399585,0.18738505,0.07502653,0,0.07302811,-110.61075,0,0,0.00451750000000002,-5.9712805,-3.100328,-6.6063855
3,20.25,-0.953675,41.5007625,-3.068,-2.7885,0.7943875,0.971535,1.3302,1.045,-8.688975,-5.0231,-6.0740975,-9.8926,-5.9642825,-9.746875,-1.2088,-0.19321,-0.18836,372.215,2.8386775,351.3775,0.02010204,-7.29184625,-93.009035,-1.3364,-1.0166,-15.422,-6.234,-14.5409975,0.6894807,-2.0415,-2.175375,-0.0445704999999999,-1.994725,0.50238,0.39251,-80.662,-109.85,0,0.83862,0,0,0,0,0.382,13.9275,0,1.76199,2.01045,2.43621,3.32333,4.17612,97.7985,1.16956675,0.3347575,208.7215,309.545,385.921175,-9.812016,0.2264935,0.142864875,0.1942,0.0796586,0,0.0814999625,-105.061,0,0,0.00458900000000001,-6.684505,-3.059717,-6.511498
3,20.75,-1.0659025,40.6074375,-3.1605,-2.9484,0.794255,0.9561375,1.3277,1.0494125,-9.55015,-5.2914125,-6.5832475,-10.305,-6.6993,-10.1015,-1.1926,-0.29133,-0.26093,373.745,2.8907,350.7675,0.02250597,-4.91414875,-85.83466,-1.0762035,-1.16173375,-14.865,-5.044938,-16.2453025,0.546756,-1.78725,-2.3315,0.077283,-2.11325,0.307095,0.31882,-74.28,-110.01,0,0.72354,0,0,0,0,0.380635,13.9275,0,1.7595,2.01844,2.43737,3.32148,4.17671,97.8,1.0911324,0.25366,209.818125,308.44,386.0654,-9.63186375,0.3500424,0.148556625,0.19719425,0.0867995875,0,0.0799538,-105.891,0,0,7.39999999999997e-05,-7.185228,-3.04997625,-6.9857735
3,21.25,-1.2572525,41.38163,-3.46725,-3.1934,0.748275,0.95573125,1.3118,1.0565875,-10.2905,-5.6767975,-6.511675,-10.9805,-7.040565,-10.85125,-1.1541,-0.43814,-0.41439,373.7,3.014843,350.7675,0.0244202,-6.721941,-93.98912,-1.055625,-1.00507125,-15.238,-4.834,-16.1847725,0.1560332,-2.375125,-2.691125,-0.00169799999999998,-2.1411,0.26049,0.43276,-73.756,-108.95,0,0.7145,0,0,0.0021285,0,0.38233,13.9275,0,1.76297,2.04074,2.43587,3.34178,4.18665,97.8504925,0.973113,0.3856975,209.79625,308.7,385.928325,-8.926988,0.18974705,0.163168,0.2139322,0.0915223,0,0.09431982,-107.45875,0,0,0.00796,-7.3548185,-3.125867,-7.1779655
3,21.75,-1.150435,40.69075,-3.55775,-3.25555,0.726875,0.94311125,1.2697,1.0371375,-10.461,-6.28635,-7.104475,-11.485,-7.6318,-11.151,-1.259,-0.44915,-0.4414,372.9525,3.133167,351.755,0.02561327,-7.912528,-102.481,-1.227913,-1.008684375,-15.116,-5.8132,-15.4271275,-0.05668388,-2.31675,-2.82475,-0.222845,-2.2219,-0.0446349999999999,0.5251,-72.438,-107.46,0,0.59594,0,0,0.023959,0,0.38269,13.9275,0,1.741,2.04832,2.44315,3.35391,4.19577,97.829835,0.74058975,0.399765,207.5324,307.73215,386.0569,-9.550845,0.29679765,0.148602,0.190654,0.08343376,0,0.0985034,-105.747,0,0,0.0366885,-7.62509925,-3.119457,-7.183326
3,22.25,-1.4035,39.83915,-3.69075,-3.313,0.721225,0.9210925,1.2348,1.03093625,-10.52725,-7.07275,-7.426875,-11.995,-7.9959,-11.255,-1.4726,-0.44343,-0.43955,373.825,3.15541325,351.575,0.01768926,-6.138405,-79.8289475,-1.162677,-0.849304625,-14.565,-4.1318,-14.7175275,0.195924225,-2.2235,-2.9035,-0.31113,-2.4306,-0.2316945,0.50806,-73.094,-106.255,0,0.53048,0,0,0,0,0.380585,13.9275,0,1.73831,2.04249,2.46477,3.35244,4.19581,97.8017975,0.9040645,0.39176,207.022475,307.525,385.83925,-9.9847825,0.29588405,0.14013935,0.18794665,0.07705273,0,0.09168608,-105.262,0,0,0.003058,-7.68532975,-3.32417875,-7.133814
3,22.75,-1.4629075,39.2042875,-3.79875,-3.492,0.6894,0.89183625,1.2307,1.0019375,-11.25,-7.355625,-7.763235,-12.452,-8.3127125,-11.585,-1.5273,-0.4558,-0.4488,373.5,3.122064,350.795,0.0173102025,-6.266,-86.780755,-1.1051465,-1.12909,-15.225,-4.634575,-14.683825,0.20694592,-2.38425,-2.91525,-0.56413,-2.461025,-0.309985,0.52941,-77.296,-104.685,0,0.56599,0,0,0,0,0.37931,13.9275,0,1.73473,2.04069,2.47923,3.34655,4.19925,97.7997925,0.65431685,0.4328775,207.89365,306.6411,385.90665,-10.11307,0.2379526,0.1564042,0.2102616,0.08076268,0,0.08424246,-107.103,0,0,0.024561,-8.01315575,-3.4049985,-7.085491
3,23.25,-1.5574,39.949315,-3.409,-3.3713,0.679225,0.868052,1.2234,0.976535,-11.45375,-7.4145,-7.85004,-12.6455,-8.6115125,-11.572,-1.5092,-0.47983,-0.47029,373.8125,2.963645,351.4,0.0197762075,-6.079972,-86.451,-2.234,-1.02075,-14.573,-4.02753525,-17.3721625,-0.740515,-2.683,-3.02275,-0.59742,-2.015575,-0.1006675,0.60194,-74.896,-102.27,0,0.78766,0,0,0,0,0.377775,13.9275,0,1.7339125,2.041275,2.497075,3.3566125,4.214025,97.80975,0.751904,0.40383,208.79525,306.5,385.304825,-10.2517,0.2512045,0.15024785,0.194643825,0.069496055,0,0.0759804875,-105.39,0,0,0,-8.130891,-3.497642,-7.1547465
3,23.75,-1.8080225,39.7039,-3.58975,-3.4666,0.6583125,0.847783,1.2154,0.955508,-11.70775,-7.741125,-8.0785,-12.5505,-8.6612,-11.7295,-1.3289,-0.49004,-0.48295,373.7375,2.934381,352.5925,0.02051625,-6.19015775,-87.444295,-1.503411,-0.8345495,-14.413,-5.61225,-15.8047625,-0.231397,-2.6365,-3.119625,-1.311,-1.74945,-0.31962,0.44694,-71.436,-102.905,0,0.50993,0,0,0,0,0.379665,13.9275,0,1.7361875,2.0338625,2.5084,3.35235,4.2167875,97.7995,0.6634313,0.3665775,208.1739,306.09,386.178375,-10.7337125,0.343243,0.1576634,0.2132801,0.07375019,0,0.078607025,-104.738,0,0,0.07701675,-8.047765,-3.5258065,-7.2349095
4,0.25,-0.060181,36.376999449,-1.958725,-1.4605,2.4507775,3.0303825,3.5337,3.3530575,-12.4156,-7.51125,-8.68887,-11.807,-8.86686,-13.4765,-0.17087,0.86312,0.89678,373.8575,3.837349,353.35,0.0179952,-7.212588,-84.59008,-1.9198505,-1.5861415,-17.558,-5.31985675,-19.570825,0.826319025,-0.330565,-1.178675,0.7723675,1.451,1.404825,0.49855,-82.2555,-102.5625,0,2.163875,0,0,0.16714,0,0.3917,13.256,0,4.31883,4.51285,4.5703675,4.7533475,5.0515875,98.18,3.0132,0.3152675,219.7445,310.1899,386.3638,-12.3665625,0.20105215,0.1315915,0.176920925,0.0780027075,0,0.100995285,-106.7225,0,0,0.1585997,-5.802193,-2.689027,-4.091736
4,0.75,-0.194935,36.74407,-2.013475,-1.44725,2.3344775,2.90195,3.4657,3.2861975,-12.31545,-7.7815,-8.9916,-12.043,-9.251915,-13.653,-0.42128,0.68119,0.74322,372.16,3.8112835,353.1675,0.0189875,-5.93315,-69.353665,-1.5461375,-1.40707125,-18.686,-4.29134225,-21.24916,0.74698145,-0.298945,-1.156225,0.8067775,1.6316,1.736375,0.54296,-89.743,-101.4125,0,2.180125,0,0,0.140875,0,0.3902125,13.256,0,4.281175,4.501475,4.5705925,4.7514575,5.0680875,98.18,2.77935,0.394795,218.26265,310.4142,386.9,-12.274885,0.3546073,0.133692,0.1805424,0.07922904,0,0.1168954,-106.94,0,0,0.167559,-5.9452725,-2.717512,-4.41357975
4,1.25,-0.483988,36.7615625,-2.153875,-1.6776,2.2368825,2.78625,3.4094,3.2597175,-13.048,-7.9815,-9.19342,-12.684,-9.3987,-13.5015,-0.54139,0.45752,0.53491,373.8,3.8304745,352.7975,0.01695125,-7.179757,-72.793,-1.702852,-1.108703,-17.305,-4.604125,-20.0887725,0.827095,-0.53181,-1.05955,0.5504125,1.69265,1.8023,0.49231,-88.617,-101.3375,0,2.179875,0,0,0.138875,0,0.392075,13.256,0,4.2518,4.48725,4.5671825,4.75427,5.064075,98.1405,2.5,0.5500575,219.211125,310.73185,386.863525,-12.479935,0.319685725,0.138180975,0.189925475,0.08768789,0,0.0903708775,-104.626,0,0,0.1654143,-7.11686225,-2.85054,-4.07612625
4,1.75,-0.4778215,37.2852,-2.25065,-1.6485,2.11246,2.74154,3.349,3.15552,-13.333975,-8.1665,-9.383225,-12.736,-9.62996,-13.411,-0.7854,0.22874,0.27932,372.83,3.834475,356.32,0.0163875875,-8.20474575,-74.390075,-2.00818175,-1.5341335,-19.124,-4.6384345,-20.73648,0.94460175,-0.807515,-1.409875,0.229505,1.35485,1.5065,0.48401,-92.19,-100.95,0,2.197,0,0,0.15505625,0,0.3894,13.256,0,4.2241,4.4608,4.56279,4.74683,5.06468,98.14025,2.27365,0.50424,216.7591,309.4243,387.2578,-12.6020475,0.4229355,0.125591875,0.174404175,0.0830262075,0,0.11408965,-102.9125,0,0,0.144436,-7.26256925,-2.92893425,-4.21790125
4,2.25,-0.948773,38.844945,-2.43105,-1.8385,2.0746,2.74078,3.2973,3.05489,-13.6165,-8.46775,-9.625975,-13.28625,-9.78906,-13.46075,-0.94469,-0.042185,0.007154,373.7275,3.894981,360.0825,0.01232175,-7.277,-75.87655,-1.865617,-1.760105,-19.545,-4.996375,-21.820385,0.7440497,-0.81706,-1.60235,0.2090125,1.694525,1.35695,0.46323,-87.57675,-101.4375,0,2.20075,0,0,0.1827125,0,0.3856875,13.256,0,4.1912,4.4348,4.5614,4.74549,5.0751,98.130655,2.510413,0.3570825,218.43815,308.68925,387.1916,-12.66694,0.2670768,0.132124975,0.174245325,0.0885505225,0,0.108583525,-100.013975,0,0,0.1066018,-7.22796875,-2.90281475,-4.21073025
4,2.75,-0.58716,40.07475,-2.385775,-2.0676,1.97894,2.73498,3.2615,3.01335,-13.5465,-8.3906,-9.8398875,-13.988,-10.320175,-14.303425,-1.1042,-0.25554,-0.16995,373.85,3.995075,356.3875,0.01683415,-6.504535,-71.833795,-2.301605,-1.0046395,-19.111,-5.32375,-19.55085,0.5397784,-0.90314,-1.702825,0.0158220000000001,1.2252,1.34085,0.53383,-83.559,-100.25,0,2.188625,0,0,0.06447625,0,0.385975,13.256,0,4.1643,4.406,4.55848,4.74834,5.0818,98.1110825,2.316299,0.45458,219.64145,308.35,387.11235,-12.71222,0.33750525,0.12606115,0.171335525,0.07743575,0,0.09114837,-101.07525,0,0,0.126247,-7.73909975,-3.02392825,-4.6664105
4,3.25,-0.8556,41.526625,-2.409,-2.0748,1.9386,2.670145,3.219125,2.9659225,-14.193,-8.6340275,-10.02425,-14.234,-10.6054,-14.4848,-1.03245,-0.2907575,-0.2208275,371.42,4.73991875,352.89,0.0140967025,-7.2174,-74.675165,-0.95497245,-1.0088945,-19.631,-4.72475,-18.35635,0.701607325,-1.1194,-1.822,-0.0931239999999999,1.0856,1.20515,0.53393,-83.55325,-100.575,0,2.20075,0,0,0.12033125,0,0.38712,13.256,0,4.14975,4.45358,4.5536425,4.7449225,5.07204,98.1,2.5888905,0.5046225,217.98865,308.115,386.508,-12.75152,0.291450775,0.1303622,0.1710182,0.07667922,0,0.106622,-99.7228,0,0,0.1256782,-8.1779835,-3.11909825,-4.6863545
4,3.75,-0.82662,43.071085,-2.5104,-2.16915,1.9945975,2.5865625,3.1853,2.89648,-14.376,-8.7476675,-10.1345,-14.278,-10.41,-14.7216,-1.050325,-0.3209,-0.24371,374.31,3.7896,353.4725,0.0127330875,-6.1633965,-65.26915,-2.00843125,-1.226141,-19.17625,-7.03675,-18.62835,0.5944506,-0.964635,-1.474,0.114192,0.97506,0.7593375,0.51108,-87.7145,-96.5315,0,2.198,0,0,0.14205,0,0.38422,13.256,0,4.11505,4.4415025,4.5531575,4.7470075,5.0773275,98.1,2.37149,0.47891,219.84105,308.485,387.11885,-12.63812,0.260549725,0.13031535,0.1746124,0.068241995,0,0.113396025,-101.559,0,0,0.1464639,-8.8083625,-3.6373315,-4.76311175
4,4.25,-0.88923,43.5864,-2.6217,-2.2164,1.9306175,2.5062025,3.161775,2.8540075,-14.5635,-8.890025,-10.3062,-14.438,-10.4148,-14.212,-1.065775,-0.3544925,-0.330505,374.4,3.88703625,354.575,0.015390485,-9.911275,-77.0640625,-1.782754,-1.548355,-18.6445,-3.9821775,-19.26955,0.0567646599999999,-0.90563,-1.908,0.0295620000000001,0.8869,0.691025,0.568435,-89.71925,-95.7565,0,2.2006,0,0,0.161655,0,0.38688,13.256,0,4.09445,4.4294025,4.54123,4.74455,5.07814,98.08,2.353585,0.532205,219.623025,308.585,387.0437,-12.56559,0.317860375,0.146616225,0.178011325,0.076317335,0,0.10150295,-99.15864,0,0,0.1315787,-8.48049475,-3.80098125,-4.54368525
4,4.75,-0.94525,44.09,-2.6167,-2.2535,1.821285,2.4711725,3.131875,2.79888,-15.254,-9.1647,-10.5419,-14.54,-10.9238,-14.4366,-1.20325,-0.35889,-0.3423025,374.71,3.89805925,353.4975,0.01463624,-5.49397375,-67.9973,-1.7856,-1.20084,-19.29625,-3.82254325,-17.06623,0.182060185,-0.936525,-1.7305,-0.18342,0.76663,0.56505,0.53819,-93.59175,-95.881,0,2.2188,0,0,0.13865,0,0.388585,13.256,0,4.06315,4.406845,4.5399875,4.75307,5.0801475,98.0741,2.3292,0.4618075,219.46315,307.985,387.2655,-12.99587,0.429336775,0.134659575,0.176714675,0.072406515,0,0.10627995,-102.85455,0,0,0.145653,-8.5452425,-3.9746935,-4.4475875
4,5.25,-0.9067,45.429025,-2.666,-2.2472,1.7603175,2.4562125,3.13355,2.76064,-15.3795,-9.3819,-10.66515,-14.424,-11.2768,-14.536,-1.091375,-0.3872975,-0.3692825,373.57,4.0259485,352.79,0.011585,-5.78896725,-70.74075,-1.936649,-1.8498,-19.24175,-4.292375,-15.8987925,-0.904402075,-1.101075,-1.9165,-0.2063175,1.1560875,0.77765,0.49076,-88.643,-95.338,0,2.2244,0,0,0.176285,0,0.431595,13.256,0,4.033125,4.390435,4.64926,4.8017075,5.09901,98.08,2.3202425,0.534065,218.467875,308.4125,387.71775,-13.13305,0.357581,0.12334935,0.181490075,0.082616895,0,0.101616925,-104.749625,0,0,0.176116,-8.19465175,-3.9484805,-4.62752225
4,5.75,-0.6812,44.375075,-2.6159,-2.23865,1.7426225,2.3663725,3.11135,2.7173925,-15.305,-9.447475,-10.85655,-14.356,-11.1484,-14.61,-1.119875,-0.400305,-0.3819425,370.49,3.9296,355.86,0.017396435,-7.065875,-72.3384,-2.27150175,-2.811775,-16.9725,-3.58025,-12.14325,-2.5262595,-1.081875,-1.594,-0.2780375,1.299325,0.9781375,0.554865,-76.31125,-90.924,0,2.542925,0,0,0.257135,0.61172,1.43335,14.113,0,4.012825,4.3824,4.655275,4.8034975,5.1010375,98.11,2.15597125,0.491725,217.566,308.5,386.988625,-12.53644,0.33922275,0.12184895,0.1726825,0.071003835,0,0.0998697825,-93.92086,0,0,0.362125,-8.40489,-4.06984075,-4.8265535
4,6.25,-0.3123,40.99,-2.4881,-1.6259,1.68974,2.3253775,3.063775,2.6553475,-14.2622,-9.52055,-10.91415,-14.03,-11.394,-13.7738,-1.070175,-0.37774,-0.34489,368.4,3.84585,354.6825,0.012508,-5.24431875,-65.566605,-3.195058,-3.690913,-14.06875,-2.64725,-6.653055,-3.9468895,-0.840925,-1.0615,0.2935275,1.366625,0.935965,0.415265,-64.177,-80.25875,5.02145,6.016,0.677325,3.13305,0.9580075,8.262825,7.949325,14.8125,0.2290625,3.998625,4.37316,4.64995,4.79789,5.10196,98.1023,2.2905,0.4034525,216.398,310.3,386.9609,-11.22725,0.241725375,0.1156195,0.163642275,0.068448185,0,0.07953527,-73.70143,10.574,5.30424,1.051523,-8.698159,-3.92296725,-5.0506365
4,6.75,0.31063,41.769575,-1.8152,-0.6025775,1.79355,2.3226375,3.0248,2.593775,-12.894,-9.3347,-10.89505,-12.914,-11.0552,-12.2544,-0.649005,-0.3393475,-0.2977275,365.2,3.956068,350.79,0.0162791,-7.81301375,-45.36705,-6.840653,-3.4775,-11.33975,-2.899,-3.28723,-7.129113,-0.15393,-0.237775,1.27325,2.019875,1.608,0.317905,-23.5455,-33.8015,10.4705,12.115,1.495625,9.05315,1.77565,22.72475,21.299,21.35,0.741471275,3.982575,4.3605375,4.668525,4.8076525,5.1086025,98.1,2.5673,0.1405225,216.216,313.9,386.210425,-9.578851,0.158592375,0.134405625,0.17726715,0.071422845,0,0.0739434175,-33.0172,28.05227,13.6929,1.75511,-8.81639325,-4.04407875,-5.31032975
4,7.25,1.785,39.132425,-0.728233999999999,0.54945,2.102725,2.424915,3.063575,2.657285,-10.7939,-9.112825,-10.7115,-11.4548,-10.2182,-11.0312,-0.182195,-0.28536,-0.227585,363.6025,4.264872,344.595,0.0243762,-2.53083,-37.847165,-9.33971,-3.15855,-7.817975,-3.7405,-0.8352975,-9.53154375,1.1684,1.000175,2.3647,2.983375,2.432,0.242465,11.8425,6.877825,17.168,19.92425,2.474625,15.476,2.705225,39.89275,38.09325,36.03875,1.30267,3.975525,4.35153,4.6820025,4.806585,5.11105,98.12,3.114175,0.211695,217.5416,319.5112,385.5683,-7.458802,0.15894075,0.150237725,0.201920275,0.075263405,0,0.065772175,6.850364,41.09886,20.44766,2.47648,-8.337886,-4.210089,-5.1282375
4,7.75,2.568,37.7432,0.87688,2.374575,2.372175,2.6831025,3.1412,2.767825,-8.82273,-8.29395,-10.325,-9.2278,-9.20174,-8.9832,0.5900075,-0.19013,-0.1250125,362.6825,4.255148,343.9975,0.03623552,-0.58396425,-45.10211,-11.68547,-2.250275,-5.5458,-4.89478,-0.8655,-11.4707125,1.881025,2.249,2.39285,3.276375,2.346575,0.21978,14.219,11.1145,18.336,21.554,2.53675,20.2835,3.501,44.286,42.2355,38.8,1.989075,3.977825,4.3434,4.687155,4.8129625,5.126465,98.14,3.3052035,0.20544,218.8044,323.34,384.830325,-5.192324,0.191281125,0.18357615,0.20984445,0.0958205475,0,0.066425465,18.66752,58.01152,30.20045,3.41191,-7.783498,-4.171871,-4.76386425
4,8.25,2.897,35.84,2.5031,3.11855,2.767325,2.9351075,3.19015,2.95387,-7.1675,-7.583325,-9.7182,-7.3708,-7.88,-6.94632,1.375375,0.01047025,0.0394735,356.9,4.22325,341.49,0.05316166,0.798248,-35.30588,-13.56527,-1.47113,-4.257575,-8.1139,-0.652115,-13.3813875,1.943975,2.82175,2.5189,3.28175,2.43885,0.2665,34.93975,26.19725,34.11625,37.20175,4.82275,32.90875,4.563225,80.6715,67.3675,63.4025,2.9709965,3.960425,4.3252,4.6924175,4.8242775,5.143105,98.14,3.83005,0.21467,222.5628,327.4028,384.78825,-4.110355,0.258530125,0.235855475,0.258649225,0.13074795,0,0.086796075,26.225,81.66361,40.1942,3.91522,-6.92631825,-4.16426475,-4.3460575
4,8.75,3.32395,34.63438,3.351675,3.713,3.48508,3.26852,3.223375,3.18724,-5.17117,-6.87107,-8.969575,-6.45598,-6.85116,-5.2654,2.01255,0.13494,0.15942,363.0225,4.0838,341.4,0.0663694,3.21055875,-27.617025,-15.46981,-1.255635,-2.4461,-6.433404,-0.8670575,-15.1550175,2.6183,3.769725,3.042575,3.7673,2.9966,0.43814,41.6115,30.388,39.70575,51.5205,6.65525,44.234,5.043,109.52,98.974,93.16,3.5172,3.9728,4.3288,4.73464,4.92388,5.18194,98.1385,4.16548875,0.41661,226.6141,331.6595,384.338725,-3.3236735,0.3359596,0.237517,0.2822875,0.17050725,0,0.0912395,44.882275,120.440825,56.09324,5.62987525,-5.760348,-4.00007225,-3.67443925
4,9.25,3.618775,35.718765,3.6358,4.1456,4.108085,3.67905,3.302125,3.457135,-4.10957,-5.98738,-8.34246,-5.3738,-5.8286,-4.41374,2.4661,0.319585,0.35066,364.03,4.12535,340.79,0.090620295,4.292284,-24.7154325,-17.790125,-1.243915,-4.7812,-6.696095,-1.54145,-17.395095,2.9119,3.67845,2.925475,4.03415,3.31825,0.51491,32.77525,39.594,38.9395,48.091,5.282875,46.184,5.7376,104.745,103.278,97.714,3.994128,3.9851,4.29965,4.7136,4.921175,5.18718,98.15775,4.46205,0.475215,229.292625,333.313125,384.4075,-2.08448,0.315664,0.32735975,0.3401585,0.19398225,0,0.1021105,54.9122,136.3011,66.5798,6.731105,-4.968536,-3.923848,-2.7345825
4,9.75,3.7578,34.9216775,3.87655,4.2218,4.33574,4.0249,3.4007,3.78004,-3.66635,-5.18508,-7.4601,-4.363315,-5.2818,-3.513135,2.85345,0.54566,0.57635,363.9,4.109875,341.48,0.117957475,8.378279,-22.44258,-17.687485,-1.20575125,-10.0902,-5.78685325,-4.0869,-18.03234,2.9404,4.0178,3.07345,4.0587,3.55975,0.728795,40.8535,40.102,41.0725,51.055,6.204625,48.266,6.6,111.415,110.42,104.51,4.45986,3.99745,4.26835,4.66943,4.85821,5.176925,98.189,4.5499845,0.682815,232.315,335.675,383.684525,-1.882054,0.438336,0.35079225,0.32722075,0.22535375,0.00388807125,0.106824,59.64276,141.8784,71.00436,7.135314,-3.99393575,-3.472156,-2.2076595
4,10.25,4.2047,34.821,3.690175,4.3156,4.4490225,4.2356175,3.5165,4.105485,-2.4067,-4.31455,-6.82185,-3.5581025,-4.6412775,-2.8854275,3.3984,1.08531,1.16407,366.0475,4.1495,340.095,0.1354062,5.96507,-12.78089,-19.49306,-1.239738,-11.029,-6.666675,-4.266346,-19.8175875,3.203,4.090325,3.310775,4.2382,3.916875,0.82464,56.798,44.892,37.7795,58.5825,6.422625,57.178,5.8674,132.985,124.02,117.64,4.608856,4.0235325,4.253625,4.654575,4.8709,5.1727525,98.1989,4.766575,0.747775,234.341125,336.391375,383.801075,-1.396751,0.647261525,0.384993,0.430604825,0.24878315,0,0.102231375,70.55904,170.1402,81.5357,8.365717,-3.09688475,-2.970844,-1.913812
4,10.75,4.22653,34.82125,3.920425,4.342,4.5528,4.2005525,3.62725,4.135975,-1.5228425,-3.515315,-6.24805,-2.8475025,-3.54445,-2.5198125,3.76495,1.7146,1.7294,365.2,4.039625,339.8,0.1299206,3.28922,-13.412815,-19.25,-1.36108125,-4.9997,-6.622675,-3.6209765,-19.2578,3.1171,4.12305,3.048325,4.1805,3.730125,0.897725,72.6215,61.53,43.643,72.447,6.711125,70.18,6.9872,164.01,151.72,143.3,5.126,4.039525,4.24675,4.613,4.856,5.160625,98.217575,4.75813425,0.827145,236.178,337.125,384.8641,-1.726134,0.56906555,0.3793709,0.4441372,0.2345382,0,0.1290333,74.860075,189.7443,86.60143,8.59369,-2.676578,-2.616353,-1.008162675
4,11.25,4.1885,34.529975,4.337725,4.3652,4.7515625,4.4134775,3.73565,4.162885,-0.974993999999999,-2.8203175,-5.50205,-2.530245,-2.9457,-2.0159,4.0259,2.2003,2.23985,364.07,4.063075,340.155,0.15027855,9.81752325,-17.51275,-20.96645,-1.113415,-2.15815,-6.179325,-4.79453375,-21.0272075,3.3021,4.158925,3.5939,4.21395,4.0084,0.96384,59.32775,52.516,58.063,70.237,7.878,66.398,7.3148,154.535,149.64,142.82,5.3628,4.08452,4.2378125,4.597825,4.853585,5.140075,98.237375,5.2524,0.72471,239.726,337.893375,384.312675,-0.9694875,0.584579275,0.41541705,0.427613475,0.26767175,0,0.104364775,71.03105,169.6687,78.89218,7.8038,-2.2336495,-2.137526,-1.21632125
