DOY2,HR2,CO2_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,WS_1_1_1,USTAR_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,WS_2_1_1,USTAR_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,CO2_2_1_2,H2O_2_1_2,FC_2_1_2,LE_2_1_2,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_IN_2_2_1,PPFD_IN_2_3_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,NETRAD_2_1_1,PPFD_IN_3,PPFD_IN_4,PPFD_IN_5,PPFD_IN_6,PPFD_IN_7,PPFD_IN_8,PPFD_OUT_2_1_1,TA_1_1_1,TA_1_1_2,TA_2_1_1,TA_2_1_2,TA_2_2_1,TA_2_3_1,TA_2_4_1,TA_3_1_1,TA_3_2_1,TA_4_1_1,TA_4_2_1,TA_5_1_1,TA_5_2_1,TA_6_1_1,TA_6_2_1,RH_1_1_1,RH_2_1_1,RH_2_2_1,RH_2_3_1,VPD_2_1_1,VPD_1_1_1,WS_2_2_1,CO2_3_1_1,CO2_3_2_1,CO2_3_3_1,CO2_3_4_1,CO2_3_5_1,CO2_3_6_1,CO2_3_7_1,CO2_3_8_1,SC_2_1_1,TS_1,TS_10_1_1,TS_10_2_1,TS_10_3_1,TS_10_4_1,TS_10_5_1,TS_10_6_1,TS_10_7_1,TS_10_8_1,TS_10_9_1,TS_11_1_1,TS_11_2_1,TS_11_3_1,TS_11_4_1,TS_11_5_1,TS_11_6_1,TS_11_7_1,TS_11_8_1,TS_11_9_1,TS_12_1_1,TS_12_2_1,TS_12_3_1,TS_12_4_1,TS_12_5_1,TS_12_6_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,TS_8,TS_9
11,9.75,422.4125,15.9,19.34,4.324,1.2249,214.21,1.00425,69.0067499999999,439.9,16.921,19.43,5.553,1.2729,231.24,1.6194,105.905,446.24,16.82,0.361059999999997,90.30875,98.449,993.375,951.4,683.080000000001,75.1,495.908,54.8,380.8,402.92,341.48,80.9924999999999,54.124,52.04,64.21,48.06225,54.92025,49.165,14.2025,17.5,16.835,18.415,16.915,16.605,17.485,15.733,15.638,15.72,15.511,15.7955,15.43075,15.45625,15.11,100,100,100,100,7.09824999999999,7,4.9875,439.205,439,441.24,441.6325,447.2275,449.1575,450.6,459.36,1.07262039161878,12.7,15.9305,14.455,12.9145,12.17,12.1,12.106,12.043,12.11,12.305,15.267,14.199,12.856,12.344,12.103,11.976,12.036,11.934,11.79,14.08225,12.9285,12.119,12.09575,11.88025,11.6735,11.967,11.889,12.0445,12.207,12.433,12.3925,12.3355,12.296
11,10.25,423.62,15.556,19.215,4.517,1.2035,246.1875,1.1425,85.345,438.305,17.096,19.87,5.59,1.28625,274.9475,1.4738,97.8,444.38,16.8375,-0.36746,100.518,98.4555,1067.25,1049.2,769.940000000001,131.435,541.8,58.445,381,406.8,380.45,79.795,55.094,56.728,105.315,52.90075,67.125,51.295,14.595,18.1,17.4675,18.7575,17.515,17.2,17.79,16.281,15.807,16.222,16.054,16.27625,15.9485,16.17275,15.645,100,100,100,100,7.1958,7.57374999999998,5.0535,439.03,438.3,438.115,439.1375,440.875,448.1375,448.335,456.25,0.774738786421532,12.7,16.50025,14.7405,12.90975,12.1505,12.1,12.106,12.043,12.11,12.305,15.507,14.193,12.856,12.348,12.108,11.976,12.036,11.934,11.794,14.1095,12.975,12.09575,12.101,11.861,11.6735,12.008,11.87425,12.01475,12.22,12.4895,12.46,12.4665,12.31575
11,10.75,422.0775,15.86,19.32,4.457,1.193425,260.9123,0.80325,95.212,437.375,16.6675,20.46,5.598,1.28675,288.065,1.6282,118.7,444.435,16.93375,-0.229640000000002,126.06,98.4375,1137.35,1107.4,933.4,112.12,568.5,60.14,381,410,411.03,138.2,158.26,87.275,76.8425,130.8975,75.35675,51.565,15.295,19,17.935,19.6675,18.3075,17.9,18.58,16.794,16.7635,17.01425,16.80625,16.6335,16.4195,16.58125,16.088,100,100,100,100,8.12879999999997,8.49624999999998,5.06075,436.54,437.3,437.94,438.345,438.4,443.225,442.215,450.38,1.31391260520005,12.7,17.5075,15.312,12.915,12.15,12.1,12.109,12.0445,12.115,12.3075,15.732,14.184,12.859,12.348,12.088,11.976,12.036,11.932,11.79,14.312375,13.045,12.09725,12.0945,11.85225,11.67525,11.989,11.837,12.05275,12.22525,12.4835,12.42875,12.4355,12.361
11,11.25,420.2,15.6825,20.3,4.399,1.20575,246.425,0.613749999999999,93.8445,435.96,16.66825,20.8125,5.65,1.31625,291.8875,1.8177,115.825,443.12,16.7825,-0.387640000000004,127.52,98.434,1195.3,1138.2,1001.98,116.06,589.772,61.76,382,413.98,419.88,73.32875,65.776,61.4175,61.256,59.81725,246.365,50.1,15.28725,19.44,18.9,20.715,19.3,18.6025,19,17.323,17.09,17.272,17.074,17.2795,17.15275,17.26325,16.6095,100,100,100,100,9.13954999999998,9,4.89974999999999,437.0225,437.065,435.3,435.995,438.19,440.6,441.6,444.4,1.18041474098409,12.7,18.4025,15.9,12.91475,12.13,12.0805,12.103,12.0415,12.105,12.3025,15.870375,14.238125,12.85325,12.3455,12.0865,11.97425,12.033,11.931,11.808875,14.6015,13.1005,12.1005,12.08475,11.85125,11.6735,11.9625,11.832,12.043,12.234,12.51325,12.439,12.39875,12.30325
11,11.75,420.09,15.865,20.91,4.328,1.22015,263.9225,0.527999999999998,103.125,436.055,16.581,21.18,5.695,1.276775,320.625,1.53585,124.13,442.69,16.4125,-0.322177500000001,160.315,98.3885,1144.825,1143.4,964.64,218.2705,592.475,60.26,383.9,415.9,421.8,78.5899999999999,146.04,71.57,61.2,61.8025,134.9925,47.8,15.474,19.76,19.2,20.7575,19.4,19.1,19.3,17.639,17.487,17.58,17.415,18.001,17.825,18.08175,17.286,100,100,100,100,9.57065,10,5.054,436.22,436.195,436.6,437.1975,437.9325,438.4425,439.7,444.05,1.12113039607304,12.7,18.6125,16.0075,12.91725,12.11,12.0805,12.103,12.0415,12.105,12.3025,16.048125,14.314,12.8555,12.34875,12.0865,11.9665,12.033,11.934875,11.79775,14.75125,13.160375,12.099875,12.0635,11.850125,11.67175,11.942,11.847,12.03,12.261,12.4695,12.504,12.383,12.312
11,12.25,419.13,15.825,20.615,4.4135,1.203,261.576,0.483252499999999,111.375,436.4375,16.6205,21.64,5.849,1.3475,302.84,2.1592,148.4,442.58,16.3325,-0.945680000000004,110.36,98.3885,994.475,1106.8,701.92,115.42,572.2,58.86,386.6,416.8,410.44,143.6,172.1025,56.25775,137.3875,56.0665,97.81,45.5,15.6995,20.06,19.5675,20.9,19.7,19.405,19.58,17.819,17.51775,17.633,17.32025,18.264,18.15625,18.259,17.592,100,100,100,100,10.3648,10.6515,5.134,436.7175,436.3,436.19,436.5,437.285,438.315,439.585,446.435,1.23617323326502,12.7,19.41,16.5075,12.917375,12.1025,12.0805,12.1025,12.0415,12.105,12.3025,16.03525,14.3795,12.86,12.363125,12.0865,11.95875,12.033,11.942625,11.79775,14.85125,13.223125,12.134,12.049125,11.85075,11.67175,11.9385,11.87825,12.02775,12.3045,12.411,12.51025,12.152,12.3165
11,12.75,418.95,15.69125,20.8,4.53,1.231,236.66225,0.408480000000001,99.9825000000001,436.15,16.952,21.795,5.756,1.385075,287.7,1.1748,114.97,442.5375,15.96225,-0.5954175,158.715,98.37475,1077.775,1079.2,604.560000000001,125.01,558,54.899,388.9,416.9,385.47,60.9049999999999,81.37,85.0025,72.19,59.9125,53.7825,42.755,16.192575,20.06,19.4,21.3575,19.6125,19.7,20.15,17.91775,17.679,17.80875,17.49025,18.586,18.26325,18.55375,17.9195,100,100,100,100,11.54795,11.3625,5.057,437.535,437.055,436.6,436.3,437.61,441.975,441.8475,447.95,1.16824224227322,12.7,20.5225,17.41,12.917,12.083,12.0805,12.1025,12.0415,12.105,12.3025,15.87825,14.43825,12.863375,12.366375,12.0865,11.95875,12.021375,11.93875,11.79775,14.89275,13.271375,12.14375,12.02525,11.85075,11.67125,11.933,11.921,12.04875,12.335,12.461,12.611,12.311,12.33925
11,13.25,418.925,15.5,20.97,4.5925,1.25,228.6125,0.24465,92.4575,434.855,16.93625,22.0775,5.783,1.2605,258.695,1.8298,106.4875,442.405,15.70075,-0.893052500000002,111.0525,98.35125,1020.7,967.4,607.920000000001,115.82,513.422,52.39,387,418.78,349.32,54.709,53.77025,43.83425,46.97,52.9,47.775,38.86,16.6,20.04,19.74,21.6525,19.925,19.6125,20.06,18.235,17.73675,17.854,17.68775,18.693,18.53,18.6995,18.276,100,100,100,100,12.37665,12,5.291,437.6,437.58,435.6525,435.7,440.2425,441.2,441.5625,447.02,1.36471838309837,12.7,20.535,17.62,12.9165,12.083,12.07075,12.1025,12.0415,12.105,12.3025,15.664875,14.475375,12.867875,12.371875,12.0865,11.95875,12.016875,11.9465,11.79775,14.9025,13.3005,12.16325,12.015875,11.841,11.67125,11.949,11.9565,12.0075,12.361,12.553,12.5955,12.386,12.306
11,13.75,419.6,15.5925,21.0875,4.329,1.201,196.6375,0.621614999999998,101.077,435.3725,17.088,22.1,5.77,1.291,205.63,1.7991,108.49,442.975,15.6785,-0.579320000000001,103.344,98.2965,929.2,850,577.180000000002,123.445,450.902,45.4,388.8,418.8,292.36,44.65,46.113,38.632,59.938,49.73,49.7385,33.165,16.975,20.12,19.8375,21.8525,20.01,19.905,19.97,18.355,17.804,17.888,17.713,18.696,18.472,18.66375,18.32325,100,100,100,100,12.62,12.2,5.03,436.1,436.2625,436.49,437.395,437.4775,441.1,446.9,452.18,1.72575842566288,12.7,20.6225,17.715,12.91625,12.097625,12.061,12.1025,12.0415,12.105,12.3025,15.600875,14.497375,12.889,12.3685,12.08875,11.95875,12.013,11.95425,11.79775,14.915125,13.277125,12.187625,11.99675,11.831125,11.67125,11.977,11.996,12.0055,12.37,12.603,12.605,12.4165,12.37
11,14.25,419.605,15.429,21.2,4.459,1.1626,156.63,0.622499999999999,89.03325,434.8025,17.752,22.395,5.62375,1.28,175.3825,1.5051,99.59375,443.1425,15.76,0.0416399999999956,88.856,98.23825,787.1,730.44,432.020000000001,58.55,382.215,39.5,389.875,415.625,237.27,38.063,34.59525,42.518,36.66,35.209,39.919,29.9875,16.895,19.7625,19.6,21.8525,19.72,19.7,19.6875,18.40675,17.80075,17.94425,17.49425,18.858,18.59,18.865,18.27125,100,100,100,100,13.34,12,5,436.6,435.835,435.6,435.7275,438.8475,444.2825,448,463.72,1.68412287905839,12.7,20.2,17.61,12.916,12.107375,12.061,12.1025,12.0415,12.105,12.3025,15.539125,14.51325,12.895125,12.364,12.087125,11.95875,12.013,11.95425,11.79775,14.8035,13.24375,12.211625,11.9875,11.8305,11.67125,11.977,12.04075,12.0255,12.4,12.633,12.644,12.51,12.436
11,14.75,418.7,15.49,21.6025,4.3875,1.1577,115.7215,0.7283,91.42875,435.34,17.934,22.38,5.52125,1.27985,124.655,1.517725,82.2625,443.1375,15.9,-0.141004000000001,94.1079999999999,98.24475,641.35,571.98,352.92,42.1625,310.2925,32.275,389.875,413,172.875,30.33,25.458,20.2025,33.763,32.068,31.374,26.3625,17.2,19.9,19.5025,21.6,19.425,19.3,19.5625,17.951,17.5805,17.687,17.10875,18.639,18.356,18.57425,17.8225,100,100,100,100,12.58,11.3,4.899,435.6875,435.8,435.925,437.1,437.69,443.965,449.8775,459.6,1.45078735682047,12.6825,18.5375,17.1125,12.925375,12.13425,12.061,12.1025,12.0415,12.105,12.3025,15.53675,14.52075,12.881375,12.364,12.0755,11.954875,12.013,11.95425,11.79775,14.705,13.220375,12.231375,11.9585,11.8105,11.670875,12.00675,12.068,12.03,12.4,12.646,12.718,12.479,12.47
11,15.25,418.35,15.755,21.3,4.235,1.14475,73.55475,1.086,66.32075,434.715,17.56075,22.195,5.68125,1.224,72.35,1.8677,57.29225,444.1825,15.9355,1.17118,72.308,98.233,464.35,408.12,168.82,27.925,226.5,23.79,388.965,413.875,100.725,18.95375,16.98775,13.34225,33.7399999999999,18.13,20.3815,16.2,16.9285,19.6125,19.37,21.1,19.3225,19.2,19.175,17.51425,17.01875,17.30925,16.5335,18.28575,18.01275,18.0825,17.28325,100,100,100,100,11.687,12,4.8575,436.1,436.0325,435.385,435.3,438.4475,446.6,451.67,463.065,2.21085134388028,12.6825,17.3475,16.3225,12.915125,12.13425,12.061,12.1025,12.0415,12.1025,12.3025,15.52725,14.49175,12.887,12.3595,12.0755,11.9355,12.013,11.95425,11.79775,14.452125,13.1915,12.25025,11.949,11.8105,11.665875,12.074,12.09725,12.04,12.4675,12.6755,12.79275,12.486,12.4475
11,15.75,418.365,15.475,21.095,4.286,1.14025,23.8825,1.6011,58.0575,435.0525,17.71425,22.09,5.71875,1.1784,25.2555,2.543,51.8045,445.255,15.972,2.2372,61.694,98.2165,290.5,241.6,100.86,17.725,134.875,13.27,387.985,412.525,31.8625,13.15125,9.154,8.57399999999999,34.4162499999999,10.269,11.169,9.5625,16.5975,19.2375,19.3025,20.705,19.2025,18.9,18.7875,16.95125,16.345,16.6875,16.05,17.919,17.3755,17.54125,16.49775,100,100,100,100,11.355625,11.15,4.65,435.33,435.9325,436.695,436.98,441.2975,452.65,455.7925,465.9,2.20054177338254,12.6825,17.14,15.6325,13.00225,12.144,12.061,12.1025,12.0415,12.1025,12.3025,15.435125,14.39075,12.88925,12.37,12.0755,11.9355,12.013,11.942625,11.79775,14.271,13.153125,12.26975,11.92975,11.81,11.665875,12.074,12.1035,12.06,12.45,12.62,12.842,12.59275,12.44125
11,16.25,419.26,15.421,20.6925,4.046,1.112975,2.3675,1.90079999999999,42.44575,435.77,16.5725,21.48,5.416,1.2487,5.85044999999997,2.8118,34.554,446.0075,16.13925,1.5378,37.332,98.2365,108.55,96.68,39.58,7.0875,58.2625,4.9525,383.875,408.74375,14.2675,7.0822,4.104,3.36999999999999,36.897,5.1,5.8064,3.8625,16.18975,18.8,19,19.5575,18.405,18.2,18.4625,16.21375,15.8905,16.127,15.72825,16.96775,16.51925,16.8335,16.231,100,100,100,100,10.787125,10.15,4.875,436.91,435.785,435.6,436.755,439.78,455.8225,465.495,476.8,2.79634625738139,12.6825,16.54,14.9425,13.002,12.15375,12.04075,12.1025,12.0415,12.1025,12.3025,15.318625,14.280875,12.89375,12.3705,12.07775,11.9355,12.013,11.950875,11.79775,14.099375,13.124125,12.299,11.91025,11.795,11.67025,12.1675,12.09,12.04475,12.50025,12.626,12.871,12.613,12.511
11,16.75,419.4875,15.275,20.0875,4.32625,1.082,0.299675,2.411,34.03175,436.47,16.304,21,5.26,1.16305,3.651,2.3805,29.477,445.8675,16.04775,2.8038,33.92925,98.2495,33.85,13.48,5.8,1.4,3.59875,2,383.375,405.925,0.8,5.61254999999999,1.8695,1.336,35.726,1.559125,1.2399,0.598125,15.395,18.3375,18.6,18.5525,18.1025,17.9,17.7875,15.8345,15.799,15.6455,15.646,16.42275,16.172,16.2895,16.153,100,100,100,100,9.97955,9,4.8175,436.935,436.395,437.085,438.265,444.485,453.4,468.77,484.62,2.27786673742916,12.6825,16.086125,14.6375,13.002,12.1635,12.0805,12.102,12.0415,12.1025,12.3025,15.1215,14.169375,12.89375,12.369375,12.07775,11.9355,12.013,11.93425,11.79775,13.944375,13.085375,12.3185,11.895625,11.785125,11.67,12.1675,12.0895,12.012,12.51,12.7695,12.93375,12.637,12.6
11,17.25,419.5175,15.46,19.7,4.067,1.050675,-0.12905,3.255,23.93,436.48,16.136,20.5,5.4575,1.14,5.198,3.475025,27.23775,445.935,14.9425,3.3538,46.7665,98.276,3.84999999999997,0.4,0.1,0.1625,0.006125,2.1175,380.125,403.6125,0.0875,5.22679999999999,1.9091,1.138,34.6634999999999,1.13135,0.273,0.128375,14.74625,18.1375,18.435,18.1625,17.605,17.4,17.475,15.367,15.38625,15.783,15.2805,16.355,15.932,15.65,15.8785,100,100,100,100,9.8029,8.01725,4.8665,437.825,436.765,436.39,438.475,443.2,459.91,470.02,485.135,3.73792256773003,12.7,15.9955,14.534875,13.0015,12.17325,12.08,12.10175,12.0415,12.1025,12.3025,14.892875,14.060875,12.883875,12.36375,12.0755,11.92775,12.0085,11.930375,11.79775,13.854125,13.022,12.32775,11.87125,11.760625,11.67,12.1,12.065,11.978,12.541,12.80325,12.94825,12.651,12.7
11,17.75,419.5675,15.375,19.28,4.345,1.067875,-0.428000000000004,3.1472,22.096,437.8125,16.22275,20.2925,5.6125,1.13,2.24487499999999,3.334875,27.9,446.57,15.105,4.572075,32.77275,98.2795,0,0.3,0.1,0.1,-0.00011325,2.3275,382.275,401,-0.11375,5.1615,1.8309,1.138,34.72,1.14175,0.2611,0.1625,14.09775,18.1125,18.2,17.825,17.3075,17,17.3375,15.69,15.229,15.67525,15.2465,16.18525,15.754,15.725,15.67,100,100,100,100,9.677125,8,4.84875,438.1225,438.355,438.28,439.555,451.985,463.42,471.695,477.585,2.59945936015774,12.7,15.9465,14.51275,13.03175,12.178125,12.08,12.10175,12.0415,12.1025,12.3025,14.689125,13.94675,12.8895,12.3615,12.0755,11.92,12.0085,11.938125,11.79775,13.759,12.958625,12.357,11.89075,11.7605,11.670125,12,12.088,11.96425,12.539,12.79125,12.94275,12.7,12.7
11,18.25,420.06,15.3775,18.9825,4.1555,1.04145,-0.877500000000003,3.4175,20.6475,438.7,16.162,20.0925,5.26,1.1121,3.01502499999998,2.7784,20.784,446.4025,15.3245,2.961,19.88,98.2665,0,0.316,0.1,0.1,-0.01125,2.3925,381.33,400.75,-0.3,5.05685,1.72725,1.227,34.39975,1.096,0.3121,0.1,14.09725,17.925,17.8025,17.5775,16.91,16.6,17.4125,15.50125,15.14425,15.4755,14.97675,15.8825,15.51375,15.67375,15.04,100,100,100,100,8.907625,8,4.70875,439.2025,439.36,439.69,441.69,447.795,463.615,476.485,490.7,2.16810400865778,12.7,15.907375,14.50525,13.01225,12.2025,12.07025,12.10175,12.0415,12.1025,12.3025,14.59625,13.814875,12.87625,12.35925,12.0755,11.92,11.993,11.945875,11.79,13.678375,12.880625,12.36625,11.9005,11.751,11.661,12.0135,12.118,12.024,12.54675,12.735,12.9,12.644,12.70275
11,18.75,420.4625,15.455,18.7875,4.28175,1.14,-0.388000000000001,2.61475,17.8515,439.43,16.13625,19.9,5.2725,1.101375,3.83745000000002,3.84735,25.111,448.185,15.436,4.17637499999999,22.0907499999999,98.27475,0,0.388400000000001,0.1,0.1,-0.028825,2.39875,381.13125,398.35,-0.2125,4.934275,1.6136,1.177,34.6625,1.1146,0.2832,0.1,13.678,18.0125,17.4,17.2675,16.7025,16.5,16.95,15.5185,15.09775,15.20925,14.737,15.50725,15.2035,15.5125,15.12125,100,100,100,100,8.3115,7,4.53,440.055,440.09,439.495,442.27,445.685,466.645,469.8625,483.565,2.01266441152658,12.6825,15.87075,14.50275,12.99025,12.2025,12.060875,12.10175,12.0005,12.1025,12.3025,14.55825,13.740875,12.863,12.35925,12.0755,11.92,11.98525,11.9265,11.79775,13.60025,12.80025,12.38525,11.91025,11.74175,11.65125,12.027,12.142,12.0235,12.544,12.7,12.812,12.5,12.6
11,19.25,421.55,15.37525,18.375,3.927,1.06,-1.7165,3.3022,17.635,440.025,16.3075,19.795,5.25,1.0564,2.523,4.1226,24.077,451.5125,15.52925,5.77632499999998,15.927,98.2695,0,0.296,0.1,0.1,-0.0575375,2.2,380.90125,397.7875,-0.4,4.7615,1.5493,1.220375,35.4364999999999,1.1835,0.324,0.1,13.69725,18.0125,17.2025,16.8725,16.505,16.4,17.0625,15.6345,15.18725,15.3725,14.796,15.8385,15.53475,14.6675,15.155,100,100,100,100,8.033125,6.08750000000001,4.43,441.31,440.82,441.135,442.01,448.615,469.1175,478.32,487.7675,2.83235197064868,12.6825,15.801125,14.495375,12.9015,12.2025,12.061,12.10175,12.00025,12.1025,12.205,14.558125,13.6805,12.8475,12.35925,12.072125,11.92,11.98525,11.9265,11.793875,13.551375,12.705125,12.385,11.92975,11.742,11.65125,12.0335,12.13,12.0245,12.531,12.573,12.807,12.5245,12.5695
11,19.75,422.0575,15.14,18.625,4.035,1.025,5.60014999999999,3.12999999999999,19.9699999999999,439.9275,16.2725,19.8,5.31375,1.10315,2.44734999999999,3.46755,27.50625,454.915,15.59075,3.9324,16.208,98.27775,0,0.1972,0.1,0.1,-0.0237,2.39125,378.125,398.875,-0.20625,4.79615,1.509,1.28,36.2385,1.193275,0.29,0.1,13.48775,17.9375,16.9675,16.5675,16.6,16.4,17.275,15.55525,15.151,15.143,14.609,15.67875,15.164,14.98,14.518,100,100,100,100,7.264875,6.23499999999998,4.505,441.115,440.8775,440.4975,441.89,445.765,468.335,474.915,492.73,2.65332781105741,12.6825,15.800125,14.471,12.901,12.2025,12.046375,12.10125,12.00025,12.1025,12.205,14.577,13.620125,12.84425,12.35925,12.074875,11.92,11.98525,11.9265,11.79,13.6245,12.614375,12.404,11.944375,11.72275,11.63225,12.085,12.13,12.0235,12.515,12.64375,12.733,12.486,12.56225
11,20.25,422.06,15.075,18.1,4.01,1.036075,0.00983749999997402,3.004,20.66775,441.17,16.34,19.5,5.32,1.115,5.23497499999999,3.779325,29.66875,457.295,15.6765,7.04539999999999,30.256,98.3155,0,0.308,0.1,0.1,-0.02,2.49625,377.5,398,-0.2,4.51807499999999,1.5015,1.21875,32.90825,1.225,0.33335,0.13125,13.3935,17.775,16.87,16.41,16.4025,16.5,17.2875,15.17925,14.27025,14.3805,14.43525,14.8825,14.426,14.585,14.395,100,100,100,100,7.92975,7,4.51025,441.115,440.895,441.865,442.0725,452.28,463.765,473.625,486.19,2,12.8,15.778125,14.471,12.900375,12.21225,12.0415,12.1,12.00025,12.005,12.205,14.821,13.62825,12.826,12.3615,12.08875,11.9155,11.98525,11.9265,11.79,13.8095,12.782375,12.418375,11.954125,11.722875,11.63225,12.0805,12.126,12.0825,12.4905,12.49375,12.692,12.446,12.62025
11,20.75,424.045,15.0945,18.2,4.02,1.0405,0.211000000000004,2.70345,16.35725,442.35,16.32975,19.085,5.2175,1.06395,4.54894999999994,3.3591,26.824,458.8775,15.48325,5.901,25.646,98.322,0,0.480000000000001,0.1,0.1,-0.0278375,2.3675,374.75,397.7875,-0.2,4.63219999999999,1.442375,1.174675,34.355,1.2205,0.301475,0.17625,13.18,17.675,16.7,16.0575,16.4,16.4,17.4,14.863,14.207,14.29025,14.20725,14.7345,14.4795,14.5855,14.35,100,100,100,100,8.059925,7,4.34,441.115,441.2825,440.79,440.8975,450.5,467.645,475.4,494.1675,1.85700337821008,12.8,15.739125,14.46125,12.8805,12.222,12.0415,12.1,12.00025,12.005,12.205,15.157875,14.012625,12.81,12.36375,12.091,11.9155,11.98525,11.9265,11.793875,13.819125,12.97425,12.422625,11.9785,11.708625,11.63225,12.09175,12.098,12.17925,12.607,12.48925,12.63125,12.437,12.611
11,21.25,424.3825,15.317,18.6925,4.08,0.991595,0.021499999999985,2.454,15.722,441.73,16.38375,18.47,4.9975,1.077525,3.10437499999995,3.442125,21.619,460.1525,15.339,3.494025,34.38275,98.32375,0,0.4,0.1,0.1625,0.02625,2.38875,376,397,-0.2125,4.48419999999998,1.326025,1.2039,39.2800000000001,1.2265,0.33505,0.1625,13.175,17.7375,16.6675,15.9525,16.3025,16.3,17.375,14.5095,14.1715,14.1675,13.9745,14.494,14.37675,14.425,14.24125,100,100,100,100,7.823,6,4.287,440.535,441.67,442.15,442.075,452.9,462.2025,475.82,485.0425,1.95276847131854,12.8,15.651375,14.446625,12.861,12.222,12.022,12.1,12.00025,12.005,12.205,15.42725,14.387875,12.8055,12.364875,12.091,11.9155,11.98525,11.9265,11.79,13.720375,12.890375,12.4415,11.9785,11.698875,11.63225,12.0935,12.088,12.0885,12.54025,12.441,12.531,12.4765,12.572
11,21.75,423.0025,15.498,19.09,3.98,1.02055,-0.332000000000007,3.228875,20.74375,441.1125,16.444,18.085,5.195,1.03825,5.72655,4.14315,20.8115,460.215,15.4775,4.1557,20.8115,98.31075,0,0.4,0.1,0.1,0.0175,2.4875,381.36,397,-0.3125,4.34279999999996,1.41184999999999,1.153825,41.1709999999997,1.196525,0.321025,0.1625,12.8,17.6375,16.2675,15.805,16.3025,16.2,17.0625,14.09675,14.01625,14.1835,14.01875,14.4765,14.31225,14.398,14.3425,100,100,100,100,7.4035,6,4.3595,441,441.46,442.19,444.225,451,465.6,470.39,484.2125,2.13351572153505,12.7825,15.605,14.42225,12.822,12.222,12.01225,12.1,12.00025,12.005,12.205,15.381125,14.364,12.833875,12.3705,12.091,11.9,11.98525,11.9265,11.793875,13.62225,12.802375,12.45075,11.997625,11.675,11.63225,12.0835,12.08775,12.0555,12.49725,12.352,12.34625,12.40975,12.49225
11,22.25,424.74,15.7,19.4775,4,1.0789,-0.127999999999998,2.7044,14.942,441.6,16.78725,17.8,5.4175,1.0545,7.578,3.34275,12.7505,459.0425,15.56875,3.085725,23.99525,98.31775,0,0.460000000000002,0.1,0.1625,0.0197625,2.37,381.60125,396.375,-0.2,4.33229999999996,1.20925,1.1492,40.4040000000001,1.1914,0.284475,0.1,12.795,17.4375,16.235,15.3725,16.2025,16.2,16.875,14.3705,14.27425,14.39825,14.197,14.68675,14.6055,14.60625,14.4,100,100,100,100,7.361875,6,4.61925,441.41,441.4,441.9975,443.8,454.31,467.015,473.6725,490.085,2.43259140860496,12.7825,15.582625,14.39775,12.8025,12.222,12.01225,12.1,12.00025,12.005,12.2025,15.36425,14.35725,12.83325,12.3705,12.0955,11.896625,11.98525,11.922,11.794375,13.52475,12.7095,12.4505,12.00725,11.67525,11.6175,12.08675,12.084,12.06125,12.4675,12.39475,12.362,12.4055,12.50575
11,22.75,425.05,15.9,18.895,3.703,0.975999999999998,-0.738955000000007,2.9,18.99,441.9275,16.81225,17.7,5.2225,1.0782,4.931,4.088425,23.8975,459.1225,15.62725,5.4436,13.666,98.2965,0,0.3,0.1,0.2,-0.00125,2.39875,383.875,395.75,-0.45625,4.192875,1.162,1.19525,40.4914999999999,1.21615,0.29,0.1,12.695,17.1875,16.1,15.12,16.2025,16.2,16.65,14.3565,14.2015,14.35025,14.155,14.68675,14.53175,14.472,14.516,100,100,100,100,7.3238125,5.22499999999997,4.152,441,441.57,442.97,447.535,454.155,468.62,476.24,485.615,2.28588899038467,12.7825,15.501875,14.490375,12.783,12.2005,12.01225,12.1,12.00025,12.005,12.2025,15.34875,14.3395,12.82875,12.3705,12.0955,11.896625,11.9775,11.91975,11.804375,13.42725,12.64125,12.431,12.017,11.67525,11.61225,12.0675,12.064,12.08275,12.4675,12.373,12.352,12.366,12.60825
11,23.25,426.9625,15.994,18.885,4.15,1.003525,0.430225,3.5,13.49,441.24,16.926,17.595,5.28875,1.04675,16.1355,4.30475,21.45025,459.735,15.68375,5.435775,17.025,98.313,0,0.3,0.1,0.1,0.0193375,2.29625,382.875,395.75,-0.4,4.112,1.414375,1.2555,42.0527500000001,1.2168,0.303175,0.1,12.8925,17.3375,16.0675,15.11,16.1025,16.1,16.675,14.612,14.4385,14.5085,14.39825,14.61175,14.52675,14.64375,14.48375,100,100,100,100,7.137375,5.11249999999998,4.31,440.465,442.2375,444.0925,447.0825,458.1,471.435,482.6225,488.87,2.59355651101387,12.7825,15.50125,14.50275,12.79275,12.2005,12.0025,12.1,12.00025,12.005,12.2025,15.347875,14.331125,12.838625,12.375,12.0955,11.8955,11.9775,11.91975,11.79875,13.348875,12.568125,12.40225,12.036375,11.65625,11.607375,12.0405,12.053,12.13425,12.40675,12.408,12.53475,12.386,12.54125
