DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
12,9.25,31.5071,0.38096,8.455085849,-0.79438,-0.85804025,0.01325,-0.15301,383.2785,0.548136625,5.6776625,0.04898922575,0.467223,0.472796,0.272814,1.0684875,0.1669036,3.2078625,0.327002,3.618,31.9675,85.4,2.9263,1.848,2.386,1.727,2.510975,1.1682,218.5352,47.0261875,131.195,496.6858,58.434355
12,9.75,55.7529,0.842167,10.1773,-0.6502345,-0.99828075,0.007495,-0.167613,383.513,0.65223975,5.6961,0.0543506905,0.5302,0.546374,0.313969,1.26306245425,0.170789,3.81193175,0.388219,4.281,30.33,85.4,3.3491696395,3.59725,4.105,1.91225,6.704575,12.04625,296.36485,62.20053,194.6,638.728725,80.551755
12,10.25,72.57978636,1.0610975,13.400111535,-0.640031,-1.13109,0.002665,-0.176876,383.84125,0.72795705,5.653873272,0.056039099,0.571106,0.588148,0.342468,1.47652,0.179608775,4.380875,0.426897,4.834,29.82,85.4,3.6487,5.52,5.516,2.085,10.137145,24.7835,331.60165,69.016225,220.9,713.94205,90.175545
12,10.75,93.011354265,0.765915,14.08595,-0.930837,-1.2374583685,-0.0041725,-0.2017685,384.051,0.82460012,5.67191,0.0612873735,0.6344645,0.6867435,0.36263375,1.44663,0.1993265,5.275245,0.48161625,5.49775,27.39,85.3,3.869403656,6.927,6.34,2.231,12.09945,34.599015,361.832,76.698635,265.5744,779.22,100.323875
12,11.25,111.175,1.0039175,15.22365,-1.03978,-1.31126,-0.0084675,-0.221295,384.147,0.87518437425,5.654485,0.06219371275,0.65137675,0.71028375,0.38268075,1.6127775565,0.19930835,5.591522,0.51488675,5.9685,25.94,85.3,4.4577378835,8.505,7.97675,2.3215,14.574465,38.783,423.11,90.356,280.61,910.49,116.33
12,11.75,122.543,1.36055,17.46,-0.88217125,-1.474335,-0.017025,-0.21476525,384.176,0.912253005,5.58097275775,0.06638638225,0.73266525,0.78873175,0.39707775,1.61888,0.215937,6.209875,0.5363135,6.7485,24.17,85.2,5.049073109,10.505,9.37,3.083,16.904305,40.747075,420.9,89.034,310.1125,909.34,118.57
12,12.25,126.3885,1.2449125,17.19836843,-1.1032125,-1.5330275,-0.013825,-0.270183,384.211,0.9339524025,5.51493351875,0.0589290085,0.795696,0.8258395,0.4143135,1.6239799255,0.2256875,6.6151445,0.53038,7.2895,22.81,85.2,5.4186666305,12.13,10.165,3.813,16.8605,40.73325,407.58,89.83388,294.725,894.77,112.2384
12,12.75,123.73175,1.077035,15.3477752825,-1.12155,-1.4923525,-0.019725,-0.24992375,384.18275,0.93008773,5.5075138845,0.056938486,0.82094375,0.86036775,0.40953175,1.57923937475,0.230258,6.823739,0.53089875,7.701,21.64,85.1,5.8178700465,13.235,10.775,4.641,17.94368,41.88523,406.7842,90.177,296.575,868.0728,117.07
12,13.25,117.644,0.90626725,14.85018273,-1.0959,-1.4925475,-0.027575,-0.255516,384.212,0.89387216,5.46222,0.063109009,0.853657,0.873466,0.41266,1.6437625,0.2430652,7.2902375,0.517225,8.215,20.88,85.1,6.212880499,13.88,11.13,5.6075,19.69803,36.6785,370.17,82.586,259.075,818.0442,106.44
12,13.75,100.06225,0.775624,13.01597297,-0.842309,-1.47449,-0.0288,-0.25079975,384.12475,0.86018547,5.3265919335,0.0617607915,0.85921675,0.91503075,0.408304,1.5838381495,0.24393325,7.6824,0.4998185,8.42,19.795,85.1,6.46015,14.19,11.64,6.174,21.4039175,34.3147925,337.3431,73.863,222.71,720.1146,96.28948
12,14.25,89.826225,0.724091,10.457472855,-0.840467,-1.43455,-0.02565,-0.27807425,384.175,0.78898444,5.280905,0.0642257695,0.82737225,0.86819475,0.38893025,1.6259475,0.235220025,7.793305,0.429635,8.49,19.305,85.1,6.6324238805,14.465,11.76,6.9995,22.9295425,29.0292825,297.32,67.34052,164.9025,642.645,85.7282
12,14.75,76.6625,0.3323735,9.82597010625,-1.09214,-1.23602,-0.0325,-0.247911,384.18425,0.69303754,5.17422,0.06426597825,0.797584,0.8191425,0.375903,1.6405218235,0.241402,8.03256,0.375336,8.515,18.95,85.1,6.6660621225,13.135,11.245,7.46725,17.2124675,22.642,243.66,52.73855,133.3525,514.11,66.97449
12,15.25,54.9289,0.069,7.1829675,-0.79236225,-1.022195,-0.035825,-0.250497,384.094,0.54722510225,5.2052174215,0.0597371505,0.77578,0.755936,0.353069,1.75927,0.224512,8.00564,0.2987785,8.505,18.825,85,6.6017034525,12.585,10.16,7.659,12.1605525,12.059,181.190375,40.158235,93.6,387.1038,50.792035
12,15.75,28.8593,-0.31668475,5.4972489,-0.76940225,-0.743385,-0.0341,-0.234231,384.051,0.410116125,5.331365,0.050398116,0.68812725,0.6860555,0.30773275,1.7193,0.210846,8.00337,0.217679,8.385,18.835,85,6.67362327775,11.59,9.245,7.914,4.894046,1.69587425,120.3975,30.4406875,31.3548,241.05765,35.5872675
12,16.25,10.3498,-0.7780165,2.72040300125,-0.66111125,-0.498736997,-0.0378,-0.199322,383.815,0.288780746,5.35928,0.047444065,0.547853,0.5655565,0.25541325,1.65405,0.1914493,7.81674,0.1664675,8.195,19.72,85,6.66961065075,10.5375,8.445,8.05,0.01800939,-8.0522445,65.73428,16.92966,-3.89,128.699325,20.0803925
12,16.75,-5.47530187875,-1.6789425,0.0093299245,-0.55363725,-0.1461165455,-0.0318,-0.16111425,383.57775,0.25395313875,5.36462,0.0449841315,0.411226,0.3988455,0.15206025,1.574441317,0.128159,7.384757,0.15362925,7.545,21.195,85.1,6.57715,9.25,7.27725,8.0475,-7.1939965,-13.94437,21.60839,6.3554,-52.1325,41.67125,6.4564
12,17.25,-16.499063285,-2.94575,-1.14177,-0.348965,-0.0747216535,-0.037825,-0.108262,383.57075,0.3066742675,5.44262,0.02972649575,0.33382125,0.4065905,0.088625,1.37368749425,0.1054165,6.793005,0.1889135,6.25925,24.2725,85.1,5.9723508735,7.162,5.317,7.96875,-17.07614,-20.084945,1.54363275,0.3569225,-81.686,2.90668,0.32565705
12,17.75,-19.49298228,-4.205585,-0.6880095,-0.309056,-0.093916644,-0.0405,-0.063175,383.4905,0.38746978875,5.472151611,0.03273476,0.39456025,0.37379325,0.10747175,1.6825,0.1027805,6.35302,0.22198075,5.327,26.74,85.1,4.980034058,5.15225,2.9355,7.668,-22.54316,-24.9168975,0.0036733,-0.04639133,-79.09925,0.009476184,-0.16552
12,18.25,-20.3011,-4.015805,-0.793605,-0.6117765,-0.0429,-0.0409,-0.0637,383.23275,0.45202902,5.51227,0.03922718,0.336499,0.316037,0.114429,2.24273,0.0887,5.91375,0.254503,4.321,28.465,85.1,4.30931798,3.8835,1.9015,7.159,-25.2798275,-27.24536,-0.0021450965,-0.051432145,-76.149,-0.000569099,-0.168752525
12,18.75,-22.6855,-3.041765,-0.9340395,-0.68042,-0.06390785,-0.0292,-0.060825,383.32,0.48031217725,5.53851,0.0368576495,0.3541985,0.317324,0.12116425,2.192928266,0.095067635,5.50336325,0.26537125,4.192,29.55,85.1,3.892815319,3.268,1.433,6.645,-25.73755,-27.531225,-0.002069181,-0.0522265,-73.96275,-0.00062087575,-0.172045
12,19.25,-22.4512,-2.516345,-0.89921715325,-0.803471,-0.04216485,-0.024925,-0.0571,382.90275,0.485286238,5.5204075,0.03720160075,0.361698,0.318591,0.121085,2.15000480925,0.10133325,5.6939225,0.259674,4.005,29.98,85.2,3.771844977,2.626,1.159,6.238,-25.351355,-27.405215,-0.002029526,-0.051029045,-72.03375,-0.00060315575,-0.16788855
12,19.75,-22.63195,-1.924405,-0.97689,-0.93047925,-0.021125,-0.0275,-0.0525,382.7665,0.5166451985,5.47576,0.033677401,0.349041,0.315064,0.128384,2.362150874,0.10158865,5.3168,0.266114,3.552,30.39,85.2,3.609420385,2.022,0.567,5.763,-25.655675,-27.4455,-0.001977377,-0.051099185,-70.64975,-0.000514676,-0.17324485
12,20.25,-23.0497,-2.16765,-0.89540372275,-0.615502,-0.0536,-0.02395,-0.0516,382.728,0.5151051725,5.5201075,0.03285232475,0.35,0.310982,0.122837,2.262462313,0.08839575,5.131892,0.296324,3.278,30.5275,85.2,3.5938654945,1.6095,0.35825,5.38575,-25.30518,-27.2221275,-0.00196389325,-0.05274496,-69.347,-0.000472926,-0.167014575
12,20.75,-22.5396,-2.2569,-0.7539203365,-0.762602,-0.034350145,-0.02245,-0.0549,382.97675,0.4913352095,5.50294,0.032613628,0.354942,0.326955,0.124068,2.17053,0.0911987225,5.0487035,0.280708,3.25975,30.9025,85.2,3.397425,1.136,0.14,5.0385,-24.5621775,-27.3828225,-0.0019256,-0.05187375,-68.315,-0.000509924,-0.164385
12,21.25,-21.379675,-1.82461,-0.51891275,-0.63394325,-0.062025,-0.02745,-0.047525,383.149,0.50063420175,5.384416633,0.0354960015,0.35592025,0.31463475,0.12691975,2.1126625,0.0871656275,4.88926525,0.26978575,2.9755,30.84,85.2,3.24692604475,0.7745,-0.18025,4.751,-24.2567775,-27.32875,-0.0019049605,-0.052493595,-67.418,-0.000461027,-0.16677
12,21.75,-22.39725,-1.65327,-0.9648320505,-0.6194405,-0.07983869,-0.0286,-0.0467,383.1235,0.507850552,5.352895,0.03017209525,0.349142,0.339478,0.123237,2.1815,0.093401915,4.3308525,0.281255,2.7475,30.6625,85.2,3.2774751365,0.44775,-0.30575,4.49125,-24.33114,-27.3228,-0.00187205325,-0.0521000875,-66.599,-0.00047524,-0.169069375
12,22.25,-20.530510755,-1.97965,-0.6803950275,-0.5482915,-0.092598418,-0.0238,-0.04125,383.115,0.49251801275,5.43394,0.02900765025,0.33964175,0.308355,0.11401225,1.98841167225,0.0896,4.36199975,0.27120075,2.67375,30.8875,85.2,3.256365245,0.21275,-0.4025,4.27025,-23.969105,-27.037975,-0.00186596525,-0.050998955,-65.49,-0.000518518,-0.168652475
12,22.75,-20.31122124,-1.6798,-0.73093995,-0.643016,-0.0558775,-0.02195,-0.042825,383.002,0.47655845,5.3745675,0.03080685875,0.353434,0.33077175,0.113113,1.97791,0.085583695,4.2128025,0.2463385,2.473,31.885,85.2,3.10151017625,-0.02575,-0.618,3.935,-23.8155875,-26.59852,-0.0018377075,-0.050333,-64.616,-0.0004924,-0.1714668
12,23.25,-23.20555,-1.544875,-0.896181332,-0.6275335,-0.0756,-0.0231,-0.0401,382.8785,0.487309561,5.485125,0.029047639,0.365004,0.3299595,0.114127,1.9745,0.0891,3.97682,0.2814485,2.044,32.48,85.2,2.9108346025,-0.38,-0.89175,3.667,-23.17488,-26.5185,-0.0018318775,-0.051157125,-64.45975,-0.00047990225,-0.1673
12,23.75,-20.6754,-2.05432,-1.0049116375,-0.622352,-0.071975,-0.0251,-0.03885,382.764,0.4891525125,5.3728977155,0.03142264825,0.383566,0.327403,0.1175385,1.82013,0.09045,4.027742,0.278606,2.2995,32.18,85.2,2.79582634675,-0.5115,-1.12975,3.45075,-23.193855,-26.8575625,-0.00184585925,-0.0506676725,-64.272,-0.000464577,-0.1675924
