DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
5,3.25,433.204,11.067,428.982,11.871,2012.35,431.415,11.2805,429.052,12.65475,2012.55375,435.5905,11.055,431.824,11.498,2016.529,437.82225,11.18925,433.721,12.005,2016.28575,5.761,13.005,0.32325,429.897,11.4045,2.39625,0.15525,2.34,10.169,0.7365,0.31625,-6.702,0.462,0.6915,4.7475,3.9775,1.7225,12.216,11.936,12.008,11.55475,10.662,94.86325,89.4375,3.763,10.16,11.12,10.855,1.2,-1.5475,2,-1.015,0.19,338.1,368.4,-21.0925,343.6,366.35,0.28,-0.02,0.16,0.2275,0.33,0.13,0.12,0.19,9.774,9.683,10.031,9.887,9.125,7.875,4.464,4.078,11.87325,12.3335,12.5265,12.18675,10.059,8.622,7.73,5.42225,4.77875,10.1165,10.637,10.616,10.365,9.19075,6.91125,5.951,5.092,4.599,10.724,10.729,10.836,10.772,9.773,8.1235,6.051,4.712,4.3055,10.604,10.893,10.84,10.597,8.902,5.7305,5.334,4.068,3.984,2.8305,1.20175,-0.0845
5,3.75,434.117,10.8385,429.79475,11.903,2014.96125,434.219,11.074,430.735,11.84525,2012.36225,436.1135,10.8565,431.7975,12.19125,2014.444,437.959,10.765,433.85125,11.941,2014.737,5.75175,12.761,0.32,429.678,11.4945,2.585,0.1905,2.44325,8.16875,0.8535,0.32,-6.267,0.477,0.725,4.8575,3.9175,1.83,12.18,11.7865,12.011,11.22975,10.64,94.85575,90.4,3.801,10.27,11.115,10.765,1.1,-1.5,2,-0.965,0.22,339.6,366.8,-21.2,345.7,365.85,0.28,-0.02,0.16,0.2175,0.33,0.13,0.12,0.19,9.678,9.715,9.989,9.858,9.1315,7.88,4.468,4.081,11.819,12.347,12.49,12.14725,10.069,8.624,7.73425,5.42475,4.7815,10.05575,10.57475,10.5675,10.33125,9.19575,6.92025,5.954,5.095,4.602,10.66,10.662,10.758,10.744,9.77,8.1255,6.057,4.715,4.3075,10.619,10.789,10.836,10.566,8.911,5.739,5.33575,4.07125,3.98625,2.152,0.74425,-0.298
5,4.25,433.54225,10.922,429.4305,11.677,2013.2435,432.84275,11.39425,431.07775,11.855,2013.6905,436.189,10.88075,432.772,11.11825,2017.9735,437.777,10.8525,433.97075,11.46125,2017.02725,5.757,12.643,0.336,429.92475,11.6215,2.707,0.204,2.367,8.0605,0.663,0.309,-5.2695,0.481,0.709,4.8775,3.9525,1.72,12.1375,11.856,11.9735,11.20675,10.493,94.8705,91.52,3.67425,9.99,11.08,10.625,1.3,-1.4,2.3,-0.9275,0.31,338,367.1,-19.85,342.95,365.5,0.35,0.04,0.21,0.2575,0.33,0.14,0.13,0.19,9.624,9.689,9.976,9.85575,9.1365,7.8915,4.4775,4.0875,11.74075,12.18975,12.43825,12.1155,10.041,8.625,7.73975,5.4305,4.784,10.0115,10.48,10.531,10.29925,9.20475,6.92925,5.957,5.099,4.604,10.5,10.555,10.717,10.715,9.765,8.12,6.062,4.719,4.31,10.569,10.784,10.833,10.539,8.917,5.74775,5.33925,4.07475,3.987,1.798,0.355,-0.93
5,4.75,433.919,10.769,429.767,11.862,2015.579,434.0025,11.419,431.345,12.262,2016.93325,436.315,10.826,433.252,11.953,2014.9195,437.101,10.808,435.919,11.411,2013.6215,5.7855,12.67575,0.327,429.1715,11.68625,2.62675,0.143,2.192,7.613,0.722,0.30725,-6.71025,0.859,0.734,4.7675,3.985,1.765,12.02525,11.89,11.8,11.298,10.407,94.8665,91.9275,3.26225,10,10.78,10.665,2.8,-0.21,4,0.645,0.63,334.7,365.1,-20.87,340.5,363.95,4.22,3.8875,3.97,3.62,0.65,0.76,1.09,0.8075,9.505,9.528,9.972,9.821,9.12775,7.895,4.479,4.087,11.58775,12.0965,12.33875,12.08525,10.013,8.6265,7.7445,5.436,4.787,9.97125,10.4155,10.502,10.26825,9.21125,6.961,5.961,5.103,4.608,10.369,10.526,10.689,10.686,9.76,8.112,6.069,4.721,4.313,10.429,10.755,10.83,10.503,8.925,5.7565,5.348,4.079,3.98925,1.9765,0.656,-0.309
5,5.25,434.164,10.87,429.9585,11.19475,2014.6955,433.392,11.286,430.95,12.31025,2013.1445,435.4655,10.79875,431.78025,11.359,2014.375,437.359,10.762,433.646,11.13725,2013.48625,5.659,12.436,0.3015,430.01375,11.57925,2.173,0.11625,1.98325,10.13625,0.92525,0.3065,-6.60125,1.508,0.687,5.04,4.13,1.7175,11.9215,11.6535,11.5395,11.04075,10.077,94.87725,91.78,3.244,10.07,10.7125,10.485,14.3,17.07,16.9,15.2875,4.56,334.1,364.6,-12.39,342.3,364.6,35.56,32.8825,33.38,32.915,4.28,6.09,8.75,5.475,9.384,9.496,9.972,9.7885,9.11,7.8975,4.481,4.09,11.5035,12.024,12.28875,12.055,9.985,8.6295,7.74725,5.44,4.791,9.877,10.3615,10.4905,10.238,9.21175,6.969,5.966,5.108,4.611,10.306,10.449,10.674,10.658,9.754,8.112,6.076,4.725,4.329,10.314,10.679,10.767,10.474,8.936,5.7665,5.353,4.0825,3.99075,1.99375,0.63875,-0.892
5,5.75,432.603,10.54,429.026,11.9405,2016.051,431.917,10.709,428.103,11.914,2012.1355,435.117,10.84075,429.78925,11.9425,2013.974,435.17825,10.77875,432.589,11.749,2016.41675,5.433,12.122,0.308,429.3785,11.75775,1.4255,-0.003,0.98275,12.015,2.546,0.315,-4.27825,4.229,0.685,4.6325,3.7975,1.73,11.694,11.477,11.41625,11.24575,10.51,94.892,91.8,3.297,10.79,11.5425,11.64,37.2,69.2,57.1,65.805,17.48,331.6,368.4,1.05,343.55,371.2,126,110.4675,119.23,113.7925,15.88,19.35,26.1275,18.3525,9.436,9.483,9.981,9.7615,9.105,7.903,4.486,4.093,11.4705,11.98225,12.2475,12.02525,9.957,8.6345,7.75375,5.443,4.794,9.85125,10.314,10.4645,10.20725,9.21275,6.978,5.972,5.113,4.613,10.262,10.417,10.656,10.628,9.753,8.12475,6.0795,4.7055,4.318,10.303,10.613,10.711,10.446,8.943,5.77575,5.359,4.0865,3.99225,2.359,0.6285,-0.3235
5,6.25,431.286,10.96175,427.711,11.429,2010.91975,429.6195,11.32825,427.155,11.457,2011.83625,431.547,11.01725,428.76375,11.362,2013.84875,432.9275,11.28475,428.903,11.69925,2014.16325,5.8565,12.6965,0.315,428.28275,11.983,1.029,-0.06,0.7195,26.407,2.88775,0.337,-2.22875,6.93175,0.7495,4.93,4.115,1.9,11.76475,11.68975,11.705,11.656,11.357,94.918,90.1175,3.635,11.96,12.7075,12.9,62.2,141.0875,127.8,138.8325,34.8925,334.325,374.425,33.5325,344.7,378.9,274.845,247.8325,274.99,265.7375,33.6925,36.39,51.88,35.27,9.509,9.537,9.933,9.74275,9.11025,7.904,4.49,4.096,11.47875,11.94,12.20225,11.9955,9.928,8.61475,7.759,5.4455,4.78325,9.938,10.30075,10.433,10.1815,9.209,6.9665,5.978,5.116,4.616,10.288,10.431,10.625,10.60175,9.752,8.13375,6.0865,4.7095,4.32,10.345,10.658,10.672,10.423,8.944,5.783,5.35825,4.09,3.99475,2.218,0.4715,0.4905
5,6.75,429.14525,11.13975,426.493,11.371,2011.028,427.576,11.471,426.1035,11.93,2009.59125,429.1065,11.323,426.03025,11.74125,2012.519,429.3305,11.4565,426.43175,11.542,2010.028,6.111,13.6025,0.3515,426.785,11.656,0.556,-0.07,0.426,41.84925,2.5755,0.3725,18.505,6.303,0.8235,5.355,4.4775,2.15,12.895,12.523,12.93525,12.868,12.705,94.939,88.775,4.33525,13.52,13.9925,14.69,91,224.2725,214.7,222.1825,52.1,336.425,382.075,87.165,345.6,390.4,464.6825,426.4025,463.72,436.49,54.8125,57.99,87.37,58.58,9.67,9.622,9.885,9.73125,9.10525,7.90925,4.494,4.1,11.55075,12.0625,12.142,11.95125,9.906,8.61925,7.763,5.44975,4.801,10.0715,10.3345,10.40075,10.165,9.20325,6.97375,5.9825,5.10775,4.61675,10.325,10.489,10.607,10.58025,9.751,8.1435,6.094,4.71375,4.3105,10.626,10.675,10.656,10.41,8.952,5.78875,5.36375,4.09375,3.99625,2.704,0.982,1.9225
5,7.25,427.91625,11.1585,425.369,11.9435,2009.7605,425.871,11.507,424.3935,12.39675,2005.515,427.743,11.236,423.625,11.73775,2008.435,427.604,11.416,425.052,12.00125,2008.37375,6.6785,14.67125,0.38525,425.36,11.193,-0.2755,-0.073,-0.22475,58.4875,1.967,0.41175,42.8985,6.45425,0.893,5.91,4.875,2.2625,13.538,13.436,13.7535,13.857,13.891,94.95,86.875,4.728,15.09,15.6025,16.09,126.8,315.8275,306.7,313.76,69.895,337.35,387.375,150.62,346.1,398.1,652.7175,607.5275,639.96,615.13,75.29,85.22,135.2,89.8575,10.263,9.734,9.888,9.707,9.097,7.912,4.498,4.103,11.77025,12.16625,12.08025,11.91025,9.901,8.62675,7.767,5.453,4.803,10.27775,10.52925,10.37725,10.15375,9.193,6.98275,5.98675,5.11175,4.6185,10.679,10.521,10.587,10.56625,9.746,8.144,6.09875,4.71625,4.31325,10.971,10.724,10.665,10.407,8.96,5.7875,5.36825,4.098,3.99775,3.048,1.98975,2.874
5,7.75,426.631,11.2805,423.274,12.086,2008.556,424.88125,11.47975,421.385,12.3705,2005.609,426.23075,11.44775,423.335,11.853,2006.24925,426.022,11.683,422.8795,12.219,2005.5,7.049,15.32525,0.45425,423.3355,11.2805,-0.5215,-0.0675,-0.645,77.286,1.166,0.43625,75.65175,6.9035,0.95575,6.305,5.1375,2.41,14.123,14.247,14.339,14.39975,15.328,94.949,83.785,5.31725,17.3,17.02,17.66,144.8,406.36,389.5,404.3425,86.25,341.95,397.275,216.9575,347.6,407.4,837.81,793.245,827.82,789.155,94.06,118.52,209.285,141.47,10.9315,10.115,10.06225,9.74825,9.08925,7.92125,4.50525,4.107,12.116,12.25,12.066,11.868,9.953,8.6625,7.7705,5.459,4.8065,10.378,10.6715,10.3415,10.135,9.18175,6.948,5.9855,5.0895,4.61825,10.888,10.722,10.564,10.549,9.742,8.158,6.10575,4.72025,4.31675,11.232,10.95,10.698,10.404,8.962,5.79075,5.37225,4.114,4.00075,4.25175,4.18725,5.2625
5,8.25,426.50575,11.195,421.9855,11.8895,2007.81275,423.319,11.72,420.9845,11.663,2003.92275,426.0015,11.73925,421.903,12.116,2005.49975,425.037,11.80275,422.359,12.082,2005.11,7.40825,15.78775,0.518,421.9165,11.53275,-1.02425,-0.021,-1.01075,90.39525,1.732,0.457,102.10925,6.3145,1.08075,6.64,5.32,2.3,14.678,14.74475,15.0695,15.137,16.42125,94.953,80.1075,6.22,19.86,18.9,19.26,187.6,496.8425,474.2,494.7425,102.3825,342.2,409.275,285.17,349.35,419.4,1023.32,972.1975,1006.19,978.64,110.69,170.125,316.235,202.26,11.811,10.429,10.166,9.796,9.0855,7.934,4.5125,4.11125,12.61675,12.5585,11.994,11.8395,9.893,8.6365,7.775,5.46125,4.79425,10.8815,10.718,10.32625,10.12875,9.176,6.95675,5.9905,5.09225,4.62025,11.462,10.8075,10.5625,10.54625,9.7515,8.1705,6.117,4.746,4.3305,11.64,11.208,10.67,10.407,8.957,5.807,5.382,4.1195,4.004,5.6775,7.6835,9.231
5,8.75,425.313,11.456,422.264,11.60825,2005.852,422.74525,11.773,420.754,11.79275,2001.41225,425.0195,11.8095,421.3735,11.895,2004.856,424.78525,11.8725,421.698,12.25,2005.07075,7.4295,16.344,0.5905,421.3625,11.844,-1.209,-0.0065,-1.306,105.089,1.4855,0.472,138.426,5.99725,1.116,6.7825,5.58,2.49,15.522,15.565,15.945,16.265,17.7495,94.9445,79.74,7.176,21.8825,20.15,20.5675,210.9,582.2525,559.4,578.1825,114.8425,339.85,418.425,347.565,349.125,429.925,1190.71,1143.005,1175.185,1152.55,128.35,232.375,452.07,281.175,12.8225,11.08325,10.30475,9.852,9.076,7.9545,4.5185,4.114,13.409,12.9985,12.008,11.844,9.888,8.654,7.73225,5.46525,4.79725,11.50775,10.99,10.339,10.11275,9.15725,6.944,5.989,5.083,4.623,12.232,11.022,10.541,10.533,9.738,8.175,6.1155,4.7275,4.32275,12.57175,11.518,10.667,10.42775,8.95,5.809,5.382,4.1085,4.00575,7.799,10.61175,13.78
5,9.25,424.95775,10.993,420.392,12.188,2002.135,421.39675,11.463,419.638,12.574,1999.52,424.5115,11.548,420.382,12.0605,1999.684,424.3405,11.519,420.2425,12.2055,2001.306,7.573,17.0435,0.6195,420.8695,12.129,-1.478,0.02475,-1.603,126.383,1.24725,0.489,160.50825,5.75,1.2195,6.8775,5.73,2.555,16.309,16.2105,16.652,16.9,18.98275,94.933,77.84,8.164,24.35,22.23,22.12,267.5,661.55,636.2,654.34,124.84,340.5,430.8,409.07,350.725,442.1,1350.74,1300.1675,1327.28,1306.27,144.71,301.215,560.9825,356.7325,14.11425,11.8195,10.42625,9.891,9.07575,7.9555,4.522,4.116,14.247,13.7025,12.085,11.804,9.883,8.671,7.73725,5.469,4.7995,12.3835,11.285,10.368,10.0965,9.16,7.035,5.997,5.0995,4.627,12.91,11.606,10.57,10.513,9.744,8.1875,6.125,4.752,4.336,13.4585,12.00525,10.74275,10.44225,8.947,5.82525,5.38625,4.112,4.009,9.94475,15.052,17.599
5,9.75,424.8475,11.17775,420.539,12.26325,2000.861,421.93725,11.46075,419.23125,12.835,1995.93025,424.713,11.248,420.0385,12.629,2001.562,424.295,11.561,419.9075,12.9335,1998.92175,8.0475,17.97775,0.688,420.461,12.014,-1.8785,-0.00325,-1.98825,134.115,1.37725,0.49525,201.862,5.087,1.313,7.2525,5.935,2.62,16.86075,16.904,17.367,17.88025,20.332,94.92075,76.0375,8.962,26.6775,23.95,23.085,288.075,733.1775,716.875,728.405,136.7325,344.85,440.25,456.5275,353.625,450.75,1494.2025,1437.09,1480.19,1441.3325,161.64,369.295,667.095,419.03,15.26125,12.4065,10.57825,9.894,9.08,7.95925,4.52525,4.119,15.114,14.3095,12.19,11.784,9.944,8.7115,7.793,5.476,4.816,13.07,11.686,10.393,10.078,9.159,7.0225,5.999,5.089,4.629,13.273,11.794,10.67125,10.4955,9.75,8.19575,6.15325,4.76175,4.34825,13.9355,12.578,10.8625,10.463,8.9785,5.851,5.4135,4.13,4.0245,12.208,19.0955,21.5635
5,10.25,424.4945,11.22625,420.072,12.41725,2001.341,421.399,11.634,419.42525,12.66975,1996.846,423.631,11.288,419.337,12.4035,1998.29625,422.993,11.5485,419.34675,12.897,1996.20875,8.052,18.417,0.714,419.17325,11.9425,-2.00225,0.019,-1.799,143.113,0.38525,0.515,212.3425,5.115,1.415,7.22,5.935,2.8025,17.5695,17.325,17.9555,18.455,21.3315,94.918,71.72,10.017,28.505,25.1725,24.18,307.05,797.06,780.3,786.06,146.04,344.8,449.75,501.34,354.1,457.8,1612.33,1569.6,1591.115,1563.955,170.83,440.07,737.12,482.1225,16.299,13.1575,10.7865,9.934,9.116,7.96,4.537,4.11975,16.143,14.554,12.374,11.838,10.06825,8.769,7.8,5.485,4.8215,13.536,12.255,10.5675,10.089,9.1595,7.092,6.0125,5.121,4.631,13.774,12.31,10.733,10.484,9.724,8.20225,6.141,4.759,4.341,14.775,13.1595,11.0435,10.427,8.94525,5.8445,5.39675,4.119,4.01425,14.7175,23.427,26.028
5,10.75,423.6765,10.82775,419.681,12.12325,1998.4525,421.6445,11.185,418.772,12.84925,1994.5385,423.4135,11.327,419.65,12.587,1996.063,422.9865,11.69225,418.9605,12.71975,1995,8.26,19.2305,0.748,418.815,11.91925,-1.7475,0.02925,-1.80725,160.4905,0.84875,0.509,232.1905,4.4855,1.472,7.2025,5.97,2.725,18.1325,17.908,18.826,19.24175,22.289,94.92375,70.69,10.419,30.21,26.39,25.125,303.35,842.835,826.4,838.915,153.15,347,457.05,543.02,356.6,465.2,1720.22,1686.22,1695.7175,1681.0825,184.765,507.465,757.74,558.8525,17.6635,13.8175,11.05975,10.07825,9.13125,7.957,4.52225,4.1105,17.0075,15.067,12.4245,11.83525,9.876,8.72,7.803,5.48225,4.80825,14.626,12.811,10.738,10.1515,9.15575,7.06,6.025,5.152,4.635,14.3475,12.613,10.822,10.48875,9.718,8.207,6.13875,4.74175,4.33425,15.6685,13.59475,11.256,10.45725,8.94625,5.84975,5.4015,4.1225,4.0175,17.27625,26.8615,31.45175
5,11.25,423.78425,10.735,419.414,12.37,1997.8115,421.2235,10.995,418.16475,12.955,1994.72725,423.267,10.934,418.67175,12.121,1995.34375,422.53,11.30225,418.68625,12.562,1995.9835,8.3615,20.211,0.7705,418.657,11.579,-1.57325,0.024,-1.56025,171.7825,1.4,0.516,246.821,4.0945,1.576,7.23,5.95,2.735,18.893,18.58775,19.438,20.195,22.684,94.903,68.99,11.45875,32.12,27.7925,25.16,334.4,882.96,857.7,878.36,157.65,354.2,464.6,569.8,359.4,470.1,1796.07,1773,1767.96,1746.86,182.79,570.1825,774.8025,581.98,18.707,14.626,11.2285,10.167,9.132,7.949,4.5195,4.1035,17.847,15.6145,12.683,11.89,9.93925,8.753,7.8085,5.489,4.823,15.123,13.21,10.829,10.155,9.1545,7.108,6.021,5.128,4.636,14.71975,12.7445,10.9245,10.46925,9.7155,8.1915,6.1325,4.704,4.3245,16.09025,13.973,11.428,10.487,8.9495,5.869,5.3995,4.10825,4.01275,21.5665,32.54075,39.8795
5,11.75,422.40175,11.244,419.211,12.366,1998.4695,420.665,11.685,417.805,12.784,1992.878,422.53575,11.54425,419.123,12.7785,1997.9215,422.0515,11.70125,419.234,12.81475,1995.455,8.2905,20.8875,0.7725,418.437,11.799,-1.76775,0.0365,-1.5635,165.49825,1.6365,0.522,245.6025,4.356,1.597,7.145,5.8725,2.6575,19.38625,18.91275,19.928,20.44225,22.657,94.9065,66.565,12.87425,32.675,28.3,25.55,326.4,907.02,887.9,903.04,159.49,351.7,468.9,583.24,357.95,475.05,1846.43,1819.71,1813.5125,1792.88,189.28,609.86,773.7325,630.075,19.768,15.1865,11.4475,10.2065,9.0955,7.9405,4.5235,4.106,18.464,16.0745,12.806,11.949,9.879,8.707,7.7135,5.48775,4.777,15.629,13.725,10.936,10.187,9.166,7.072,6.0625,5.16075,4.64225,15.078,13.052,11.021,10.57,9.72725,8.21375,6.17325,4.775,4.35675,16.50725,14.44175,11.48525,10.5725,8.961,5.87425,5.4115,4.13025,4.0235,23.198,34.713,47.683
5,12.25,422.3125,11.1515,419.036,11.9705,1996.5175,420.2485,11.6035,418.049,12.78075,1994.638,421.747,11.6515,418.26,12.343,1993.9265,420.99825,12.0295,418.5205,12.494,1994.251,8.5255,21.0035,0.79075,418.402,12.159,-1.517,0.0355,-1.3755,189.02325,1.33475,0.51875,249.268,3.9055,1.66425,7.2775,6.0325,2.82,19.933,19.19525,20.31075,20.6665,23.145,94.8945,65.64,12.677,33.6875,29.065,26.22,317.35,929.21,915,920.155,161.695,354.2,473.8,597.395,360.7,482,1881.275,1864.115,1849.4625,1838.2625,190.5,671.78,753.92,662.93,20.589,15.901,11.72,10.257,9.114,7.9425,4.514,4.091,19.429,16.58125,13.0205,12.007,9.721,8.71925,7.817,5.4445,4.771,16.3975,14.212,11.112,10.2935,9.221,7.081,6.093,5.165,4.641,15.3525,13.2015,11.1155,10.617,9.7265,8.216,6.1925,4.78875,4.359,17.043,14.6355,11.63675,10.6625,8.9875,5.88275,5.427,4.1425,4.03575,26.0925,36.62325,56.214
5,12.75,422.2395,10.773,418.8875,12.1815,1996.28575,419.83925,11.162,417.758,12.463,1993.64,421.925,10.808,418.595,12.22225,1994.5355,421.12975,11.2825,418.5015,12.231,1993.62475,8.407,21.703,0.79975,418.0305,12.1205,-1.467,0.01925,-1.463,178.80975,0.9575,0.53425,251.905,3.56,1.68825,7.5625,6.425,2.7625,19.875,19.606,20.1705,20.67725,23.6125,94.8765,66.47,13.405,33.655,29.425,26.94,344.525,928.7,919.325,920.1325,160.7425,355.4,475.325,596.2475,362,479.7,1872.775,1866.43,1836.525,1824.1525,194.7275,682.08,708.5675,667.39,21.36775,16.46225,11.98375,10.3125,9.165,7.978,4.546,4.127,20.1575,16.997,13.28825,12.049,9.71475,8.767,7.77375,5.4485,4.7745,16.827,14.618,11.239,10.29075,9.167,7.051,6.048,5.168,4.644,15.7785,13.3315,11.20525,10.64575,9.71925,8.213,6.18425,4.7865,4.3535,17.497,14.989,11.754,10.728,8.9995,5.9,5.43175,4.14525,4.03925,28.224,39.769,62.683
5,13.25,422.372,11.2215,418.6615,12.02925,1994.13325,419.6525,11.39225,417.8385,12.859,1992.68225,421.46175,11.03,417.9585,12.33,1993.4695,421.2735,11.482,417.86,12.3505,1992.5165,8.618,21.72925,0.776,417.9475,11.9635,-1.639,0.037,-1.748,184.8145,1.611,0.51925,236.79925,3.708,1.66475,7.69,6.55,2.85,20.345,20.113,20.4455,21.0935,24.247,94.85675,64.0975,13.8495,33.225,29.11,26.4325,369.85,909.14,895.2,900.0425,157.29,355.25,476.35,573.53,364.325,476.6,1833.69,1826.93,1802.1,1741.28,190.185,659.1425,642.78,634.74,22.01125,16.816,12.264,10.371,9.154,7.958,4.536,4.113,20.45825,17.501,13.63725,12.144,9.94775,8.821,7.83325,5.5015,4.82225,17.36,15.022,11.391,10.374,9.178,7.078,6.078,5.1715,4.64175,16.266,13.4765,11.301,10.63975,9.70075,8.198,6.168,4.779,4.342,17.946,15.29175,11.89525,10.7365,8.985,5.88375,5.4225,4.134,4.0275,29.86125,41.397,64.504
5,13.75,422.187,11.326,418.236,11.9785,1995.2085,420.25425,11.71225,417.563,12.83,1992.42475,421.677,11.5255,418.553,12.06525,1993.6535,421.515,11.7155,417.611,12.621,1992.615,8.6775,21.288,0.775,417.7215,11.972,-1.364,0.0235,-1.3205,174.887,1.489,0.5555,245.65675,2.806,1.6825,7.61,6.6475,2.945,20.64825,20.53225,21.07075,21.539,24.239,94.8435,64.78,14.115,33.3425,28.61,25.4675,359.25,880.91,859.475,875.0175,153.45,356.4,476.2,557.12,364.35,478.25,1765.165,1773.96,1746.43,1712.0625,181.09,641.925,584.0325,595.96,22.24475,17.11475,12.435,10.42725,9.1495,7.9455,4.533,4.107,20.94525,17.95625,13.904,12.21325,9.912,8.8215,7.8375,5.5045,4.8245,17.67,15.255,11.589,10.4435,9.189,7.0845,6.109,5.1755,4.645,16.60125,13.83875,11.446,10.6865,9.71775,8.209,6.195,4.7885,4.3585,18.07675,15.5285,12.0215,10.799,9.013,5.909,5.4485,4.1505,4.04525,31.58775,40.97475,63.204
5,14.25,422.3775,11.4475,418.1215,12.50975,1993.0145,419.831,11.866,417.701,13.271,1991.6205,421.464,11.7685,417.4245,11.985,1992.086,421.378,11.86675,417.713,12.025,1991.38675,8.61175,21.65875,0.729,417.3995,12.05,-1.278,0.02925,-1.329,165.83875,1.207,0.54425,215.427,3.217,1.7035,7.595,6.4325,2.88,20.915,20.733,20.971,21.54025,24.48575,94.819,60.62,14.521,32.8275,28.03,25.8625,361.45,846.72,832.55,839.85,148.635,355.9,472.7,530.175,364.55,474.4,1701.35,1703.21,1661.97,1633.36,173.6125,590.3,506.11,545.465,22.094,17.0425,12.498,10.466,9.14325,7.93425,4.521,4.06375,21.1185,18.1035,14.049,12.2645,9.925,8.7665,7.8435,5.4605,4.816,17.87225,15.441,11.5965,10.481,9.172,7.09275,6.048,5.16175,4.643,16.7555,14.04175,11.556,10.7405,9.7165,8.213,6.19925,4.75,4.34375,18.0365,15.558,12.0915,10.8215,8.9365,5.897,5.43,4.076,4.01775,32.687,41.235,63.457
5,14.75,421.7795,11.78725,418.812,11.525,1992.45375,419.932,11.937,418.12525,12.46375,1989.6575,421.11,12.034,418.148,11.949,1992.7,420.698,12.3975,418.05075,12.384,1990.019,8.854,22.061,0.69,417.53275,11.892,-1.3585,0.0535,-1.37975,144.502,1.6955,0.5375,201.222,2.069,1.7135,7.56,6.425,2.92,21.098,20.988,21.234,21.698,24.5375,94.809,62.905,15.35775,31.6,27.49,25.895,323.75,783.2325,779.4,775.07,140.95,356.75,469.15,483.5,364.3,471.85,1567.98,1584.845,1522.955,1481.6725,168.7825,511.5,434.9275,484.22,22.2545,17.232,12.598,10.5425,9.1175,7.90425,4.52475,4.09625,21.308,18.4945,14.094,12.33,9.75375,8.646,7.645,5.4135,4.75825,17.941,15.643,11.7605,10.53,9.1785,7.046,6.036,5.12175,4.62525,16.97525,14.221,11.6925,10.74175,9.6715,8.184,6.14525,4.7155,4.331,18.075,15.692,12.187,10.875,8.965,5.90625,5.42025,4.11625,4.02375,33.279,40.147,57.393
5,15.25,422.47525,11.8535,418.0015,12.23175,1994.1,419.893,12.541,417.657,12.508,1991.273,422.0595,12.207,417.248,12.071,1990.9275,421.81225,12.35575,418.377,12.203,1993.161,8.83475,22.4345,0.61575,417.33675,12.4865,-1.33025,0.031,-1.28425,151.847,1.347,0.539,167.728,2.272,1.5855,7.7,6.365,2.765,21.79,21.109,21.808,22.11,24.2715,94.772,60.79,15.42325,30.4025,26.17,25.2275,294.7,720.7775,719.7,716.77,134.1925,356.875,461.4,436.1925,363.1,463.2,1429.8575,1457.895,1398.675,1386.575,157.82,454.4225,368.27,398.565,22.108,17.43575,12.679,10.632,9.151,7.913,4.562,4.11425,21.217,18.461,14.219,12.41075,9.7765,8.7915,7.8,5.469,4.787,17.99775,15.634,11.823,10.562,9.21525,7.053,6.124,5.1535,4.649,16.91125,14.32625,11.77575,10.81,9.691,8.18925,6.175,4.741,4.3495,17.9135,15.568,12.28,10.913,8.98625,5.914,5.438,4.14475,4.029,31.27825,37.429,54.07225
