DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,20.2136649627979,-1.71774513166834,0.798798192599027,0.575435317646751,79.2049341791742,1.2249134534646,1.25767834372963,-3.09682501181583,4.73135099797402,3.94622784563005,21.80425,18.6275,10.834,-1.59527,-2.161875,-2.0806,-2.325385,-3.24902,66.9325665,87.1075,3.88326,-4.4985,-4.22725,-1.26625,2.1375,-0.2775,4.6,-0.3725,0.50625,272.15,291.65,319.975,308.525,0.35375,0.16375,0.27,0.03,0.48,0.16125,0.23,0.34,-4.60175,-3.89425,-3.523,-2.901875,-2.3025,-1.26275,-0.0315999999999999,1.241525,1.051625,-1.9379,-1.4241,-1.1033,-0.577575000000001,-0.0803500000000003,0.2618,0.4896,1.2326,1.707325,-0.94095,-0.901375,-0.6885,-0.383075,-0.102,0.578,0.8201,1.3012,1.81295,-3.0012,-2.7006,-2.003,-1.57125,-1.91175,0.0551,0.5136,1.059,1.1722,-2.906875,-2.573375,-1.852375,-1.533,-1.328,-0.468625,0.025625,1.170375,1.93375,-0.832500000000001,-1.656,-1.20625,1.64875,4.9477810013186,4.06997127369178,4.76485639216272,4.13200437220737,4.66397996720463,4.21158138691092,4.73397095782197,4.70383630620067,4.90904553068866,420.926162729067,422.359612269295,420.646517147168,421.702160597957,422.340956616001,421.396007468425,422.689664566682,420.952094606867,1998.77267765575,1998.8390527407,2000.84048885124,2000.97899172741
1,5.75,19.5707218264355,-1.79640638525539,0.787042879157979,0.494208960875421,82.1181773209593,1.60078136767185,1.15937680016059,-0.950283983430466,3.69763570453397,3.94709183858459,21.7945,18.375,10.845,-2.36847,-2.554375,-2.533455,-2.269925,-3.6303,66.935845,87.2075,3.8586025,-4.4285,-4.6565,-1.26625,1.7,-0.28875,4.2825,-0.3725,0.68,270.5375,291.875,320.0375,308.5,0.36,0.16,0.27,0.03,0.48,0.16,0.23,0.34,-4.617875,-3.9355,-3.5505,-2.901875,-2.303375,-1.2625,-0.0317999999999999,1.24485,1.051,-1.9514,-1.432,-1.106325,-0.578700000000001,-0.0827750000000003,0.261425,0.4886,1.2323,1.70655,-0.942525,-0.901225,-0.6895,-0.3715,-0.10185,0.5778,0.819775,1.3012,1.812375,-2.9956,-2.6752,-2.000875,-1.572125,-1.91475,0.0551,0.5136,1.0584,1.1716,-2.90175,-2.56825,-1.85175,-1.533875,-1.3265,-0.470375,0.025,1.170375,1.93275,-0.7039,-1.53165,-1.12555,3.665,5.00611758456573,4.17324305745234,4.86569379700055,4.27732495305781,4.51998797765241,4.26810562957855,4.9628523689303,4.57755444690098,4.93888733077931,420.498838735723,422.510415834708,421.751399550467,422.247039867308,422.410568416158,421.057427049433,422.794677010285,420.837336697902,1999.37341998043,1999.41082677988,1993.60311661917,1991.67876381416
1,6.25,20.3807100631501,-1.91925984957135,0.819050894292967,0.497618695427395,92.0374111613568,1.17940945512039,1.2544657267632,-0.391927535495203,6.00791432365312,3.76221984372736,21.08275,17.61325,10.706,-2.5672625,-2.665125,-2.251635,-2.521655,-3.79808,66.9386425,87.552,4.19195,-4.47275,-4.70175,-1.26875,1.9,-0.29875,4.4275,-0.34,0.57875,271.5875,291.05,320.1375,308.5,0.36,0.16,0.28,0.0372499999999999,0.48,0.16,0.22375,0.34,-4.633625,-3.991125,-3.57425,-2.9035,-2.303625,-1.262375,-0.0321999999999999,1.2391,1.051,-1.958775,-1.432475,-1.109775,-0.582525,-0.0882250000000004,0.2607,0.48905,1.23205,1.7064,-0.943675,-0.9032,-0.691,-0.3725,-0.102375,0.5776,0.819775,1.2999,1.8118,-2.9882,-2.644,-1.996375,-1.571875,-1.917375,0.0551,0.5136,1.058,1.171,-2.896,-2.5645,-1.85175,-1.53375,-1.326,-0.4725,0.024625,1.169375,1.932125,-0.85725,-1.5507,-1.1169,0.81625,5.03713338942989,4.17338637624465,4.80951848851117,4.29663041230241,4.60696403653692,4.4253785826087,4.87971255675971,4.54495320016111,5.02415115838453,420.468762906438,422.775914786225,421.289747267876,421.658320755991,422.373797904932,421.508358404395,422.675667742365,421.538816076473,1991.22772724645,1989.58179555187,1988.94933997612,1991.66007671316
1,6.75,20.6741371826121,-1.95934639955852,0.942118945395422,0.391149336283084,83.635237634507,0.91279443668725,1.28633125865274,-10.1179137807677,3.80799415710456,3.57449374987694,21.85575,18.6265,10.97575,-2.2418,-2.609,-2.519705,-2.14492,-3.94014,66.932325,87.90875,3.89995,-4.63275,-4.78675,-1.27125,2.1125,-0.25625,5.25,-0.3,0.5475,271.375,291.175,320.175,308.525,0.48125,0.42875,0.522499999999999,0.22725,0.5975,0.35625,0.23,0.44,-4.62225,-4.012625,-3.585,-2.9055,-2.30525,-1.262125,-0.033125,1.2328,1.05,-1.965875,-1.435875,-1.11165,-0.582375,-0.0896500000000004,0.259975,0.48905,1.23205,1.7054,-0.9454,-0.903925,-0.6915,-0.3725,-0.10285,0.5776,0.818775,1.2999,1.812,-2.9828,-2.6296,-1.996,-1.574375,-1.92,0.0551,0.5136,1.058,1.1716,-2.889875,-2.55875,-1.850125,-1.534375,-1.3245,-0.474625,0.024,1.169,1.931125,-0.754699999999999,-1.47475,-1.166625,2.19375,5.17190627007464,4.24052190486217,4.89390006171534,4.28593395819005,4.73235399610016,4.33379143002622,4.899814194208,4.63127199530694,4.91885958868071,420.640591260472,422.744818332454,421.147196728355,421.525725398727,422.567335455456,421.33676077178,422.704849410771,421.241729294913,1991.16045438412,1993.42404362627,1990.08137877562,1990.87819887951
1,7.25,21.4033626712469,-1.89205921339795,0.875914484815539,0.507228160515947,85.9716635771323,2.11857159306019,1.27211716163402,-0.0532377018608061,6.07285940071639,3.34893004050015,21.713,19.021,10.958,-2.342995,-2.482125,-2.323975,-2.17475,-3.855215,66.9063625,87.946,3.8908,-4.5775,-4.563,-1.275,13.9375,15.0525,15.655,13.992,18.625,275.825,291.45,320.2375,308.6375,19.415,21.00125,19.75625,24.04075,23.34125,21.11,1.545,11.63375,-4.574,-3.98925,-3.59525,-2.907,-2.306,-1.261125,-0.033125,1.241125,1.049375,-1.976375,-1.4423,-1.1127,-0.5805,-0.0896500000000004,0.260425,0.48805,1.231775,1.7054,-0.94405,-0.90355,-0.6895,-0.372,-0.1025,0.5766,0.8184,1.298975,1.810375,-2.9796,-2.61,-1.993875,-1.576,-1.92625,0.054825,0.513,1.0574,1.171,-2.890375,-2.554625,-1.848875,-1.53525,-1.3235,-0.477625,0.0240000000000001,1.169,1.92925,-0.996825,-1.572125,-1.2553,2.97375,5.2392925475439,4.3417993914157,4.85468022693227,4.37361866996265,4.71774596537063,4.43220138867712,4.81558821608235,4.57320329500671,4.94004043023105,420.508018830033,422.604063849448,420.99555737188,421.243089066205,422.192429188864,421.04989042971,422.79563678185,421.080322694896,1999.99856929361,1993.4472874941,1995.78653639251,1996.93883744023
1,7.75,21.4509091179943,-1.69662123792047,0.882682319936876,0.547820936095163,100.191246760268,0.866684377889262,1.3314386768193,4.60849484358952,5.35876466496088,3.66394793884787,21.896,18.8185,11.12,-1.805535,-2.28725,-2.105475,-2.35787,-4.152025,66.90981575,87.36125,3.96299,-4.43125,-4.341,-1.288,71.475,88.9125,78.175,77.425,109.975,275.8125,291.725,320.24,308.66,119.73125,137.5425,126.1825,194.84775,167.45625,121.97625,14.544,87.1675,-4.5585,-3.978625,-3.608375,-2.909125,-2.30675,-1.260875,-0.0335,1.223625,1.049,-1.992275,-1.45275,-1.115875,-0.578475,-0.0902250000000004,0.2597,0.488775,1.230775,1.7044,-0.94395,-0.9031,-0.689,-0.37185,-0.1025,0.577025,0.8174,1.2989,1.811,-2.9752,-2.604,-1.990875,-1.5775,-1.93425,0.054825,0.5126,1.057,1.1706,-2.89325,-2.549875,-1.84975,-1.535875,-1.322,-0.48025,0.0226000000000001,1.168625,1.92925,-1.04225,-1.534975,-1.2609,6.81375,5.21239107856189,4.49615958316635,4.80703730024238,4.4815192208723,4.84095139988527,4.53544951513812,5.02431771657703,4.61873713082469,4.924223732092,420.928744105394,422.577370167933,421.199859105975,421.626328721292,422.458560258326,421.192022237348,422.577566164166,421.214908994188,2000.2253058416,1995.37303171608,1991.87422750808,1990.82631344613
1,8.25,20.7693378158384,-1.6579114545114,0.830361197131039,0.555223357669056,112.309732427915,2.47410199898681,1.23525348686958,4.26743640237366,5.14045365509402,3.52928679641503,20.5795,17.725,10.7375,-1.89416,-2.31725,-2.136715,-2.449575,-3.9792175,66.9276555,86.902,4.1449525,-4.086,-4.1185,-1.30625,160.3125,183.6025,154.35,164.29875,215.38625,275.075,292.4875,320.175,308.725,320.42875,351.48125,336.2905,471.57125,373.29875,300.05125,34.98,208.11375,-4.5425,-3.97675,-3.62675,-2.9125,-2.3075,-1.260625,-0.034125,1.2416,1.048375,-2.0029,-1.465325,-1.1244,-0.5778,-0.0921999999999999,0.2581,0.487825,1.22915,1.704,-0.9424,-0.9022,-0.689,-0.3718,-0.107125,0.5766,0.8178,1.2992,1.809375,-2.974125,-2.619125,-1.991,-1.579625,-1.940625,0.054825,0.512375,1.056625,1.169875,-2.896125,-2.54525,-1.8525,-1.537125,-1.3215,-0.481375,0.0226249999999996,1.168,1.93075,-1.0767,-1.5485,-1.3487,19.96125,5.169919356973,4.4477342546103,4.76716903316385,4.06556487495924,4.92831390569669,4.56105541601169,5.05179897773274,4.70577464895221,4.948541562271,420.669375422391,422.547718962114,420.963528975323,421.293054759082,422.840484212329,421.193747297336,422.721234628258,421.240476190732,1988.17899209761,1986.84857557742,1985.06196260475,1990.85252926153
1,8.75,20.5130619251964,-1.747248152176,0.830415813014165,0.470685503165104,112.46875861339,1.75985370682536,1.23379139410391,2.44139552482321,5.76177076220421,3.84714556838423,20.95475,17.9775,10.5775,-1.758605,-2.360875,-2.166,-2.389125,-3.59539,66.947528,86.5125,4.529005,-3.73475,-3.73,-1.316,217.2875,302.1075,260.725,273.31,322.16375,276.55,293.4125,320.14,308.74,537.23125,596.89875,598.52975,714.44325,582.38375,484.5875,70.4360000000001,359.24,-4.48,-3.9295,-3.642125,-2.917375,-2.30875,-1.260375,-0.034125,1.2407,1.048,-2.00365,-1.4717,-1.131875,-0.57875,-0.0945,0.2578,0.4875,1.228825,1.7039,-0.9423,-0.90275,-0.689,-0.3718,-0.107125,0.5772,0.81705,1.2995,1.81,-2.97125,-2.586125,-1.98675,-1.584375,-1.94425,0.054825,0.512375,1.056625,1.1695,-2.9,-2.544875,-1.8555,-1.538375,-1.3215,-0.483375,0.0214000000000001,1.167,1.93075,-0.792825,-1.520925,-1.2318,38.08375,5.14917268028197,4.4805517616878,4.79354343997776,4.55087332621468,4.92144461068398,4.63974578653632,4.96563622817288,4.75663608638853,5.00261312072588,420.897789665075,422.130038484988,420.960972774828,421.095675235051,422.265471340016,421.045064632587,422.386495528036,421.250787775765,1984.99542222412,1984.89934799879,1985.75319400447,1992.12697054049
1,9.25,20.5510035896982,-1.68503877991972,0.747291165065778,0.521180234685064,109.482355599217,3.10999772188565,1.23501164437871,15.8225806508073,5.16066499863913,3.88098378452746,21,17.5425,10.484,-1.846305,-2.2375,-2.0309,-2.0816975,-3.256905,66.9699065,86.45625,4.56681,-2.8485,-3.31325,-1.31875,243.0625,382.90125,354.3875,368.93,411.95375,277.15,294.4375,320.1375,308.75,731.672,777.47625,779.07675,910.34475,766.736,674.44875,104.435,507.98375,-4.1725,-3.89725,-3.652375,-2.921875,-2.311375,-1.26025,-0.03475,1.2406,1.048,-2.00245,-1.47505,-1.1346,-0.5794,-0.0943999999999999,0.25715,0.486825,1.22815,1.703725,-0.942525,-0.9028,-0.69,-0.372,-0.10675,0.5773,0.817125,1.2988,1.81,-2.966125,-2.505,-1.982625,-1.59025,-1.94425,0.054825,0.512375,1.055625,1.168875,-2.90375,-2.5465,-1.85575,-1.539625,-1.3205,-0.48625,0.0204000000000001,1.1672,1.93075,-0.68125,-1.5885,-1.1092,45.995,5.12243398573643,4.52440377774795,4.71432867883689,4.58654420214525,4.80016385110608,4.67840470098062,4.8772538506846,4.81206993806604,5.02187884064008,421.664141101561,421.740284066283,420.891317997709,421.084308771201,422.188926371987,421.002540042427,422.116238156842,421.082341330657,1984.47122802752,1981.99517608275,1981.95466458823,1982.01760663964
1,9.75,21.0065891475745,-1.51270745002111,0.731184009827931,0.681569105577955,141.306569357867,1.05622765177786,1.26173311935979,23.219986736373,5.6848291167275,4.04888926773231,21.15,17.785,10.20525,-1.7680875,-2.034875,-1.75197,-1.8777,-2.89694,66.9954825,85.79,4.36542,-2.14925,-2.665,-1.3175,332.2625,452.185,429.6375,425.065,465.11625,277.4,298.8375,320.2375,308.775,855.63625,933.5925,915.625,1043.63175,885.225,812.24375,120.41375,693.55875,-3.807125,-3.8065,-3.6555,-2.927125,-2.314,-1.259125,-0.03575,1.24,1.047,-2.00315,-1.4788,-1.13975,-0.57825,-0.09525,0.2568,0.485825,1.228325,1.703725,-0.944,-0.9038,-0.6905,-0.3725,-0.10285,0.5782,0.81745,1.2994,1.8102,-2.9614,-2.4712,-1.97925,-1.59475,-1.942375,0.054825,0.5126,1.056,1.1686,-2.861875,-2.549,-1.854375,-1.540875,-1.3205,-0.488625,0.019125,1.166,1.92975,-0.533700000000002,-1.56805,-0.9625,63.33875,5.11450303012787,4.52945161639765,4.89249177445523,4.6046263348148,4.87728523688091,4.70722872479557,5.04508856144109,4.87963908281449,5.05501466406368,422.212602452929,422.18925987725,422.047384740646,421.519005961727,422.387421583943,420.966445976329,422.719451921673,421.409677570104,1984.60331220224,1985.36271806937,1984.33863638845,1982.6928347332
1,10.25,20.2589664955826,-1.15646289242505,0.817597963484166,0.711944643979436,132.629587520185,2.2843401269836,1.2649331022827,43.5580660399626,6.82346450722438,3.86848003342174,21.26,17.6825,10.77425,-0.849512499999999,-1.2315,-1.213935,-1.1855875,-1.94027,67.0168335,85.956,4.54628,-1.08225,-1.64375,-1.25,340.5875,521.10875,481.325,348.9175,525.46,275.475,303.3375,320.2375,309.3375,986.25625,1056.715,1066.63125,1169.9345,991.96375,967.13,178.42625,846.68375,-3.071875,-3.56175,-3.616125,-2.930625,-2.315375,-1.258875,-0.0345999999999999,1.239,1.046625,-2.0071,-1.48395,-1.144625,-0.57825,-0.09525,0.25645,0.4847,1.2283,1.703725,-0.94515,-0.90365,-0.691,-0.373,-0.103375,0.577425,0.81745,1.299475,1.8102,-2.9596,-2.468,-1.97525,-1.597,-1.93825,0.054825,0.5116,1.056,1.168,-2.848375,-2.549125,-1.851625,-1.542125,-1.32,-0.49075,0.0192000000000002,1.1662,1.9303,0.018475,-1.4736,-0.425200000000003,77.5075,5.06808004501893,4.50056011618604,5.09283982848378,4.43181424298682,4.91224203913793,4.6678315644263,5.14880731144078,4.82140817236421,5.20711025467182,422.917371363315,423.60903951284,425.176056521889,427.032460891706,424.222445105516,421.348937195605,424.312995480405,421.22783832892,1987.08915764492,1992.29159169803,1991.62612318826,1983.96541396737
1,10.75,20.316413299173,-0.802932517290941,0.71995804051662,0.754983515698286,158.396829070831,1.34288080164854,1.31056823642043,39.3831504126259,4.14776215919475,3.50925633624905,20.4415,17.255,10.799,-0.528265000000001,-0.810125,-0.983150000000001,-0.815575,-1.4960025,67.0183075,86.15625,4.70107,-0.4925,-0.8075,-1.24,357.4375,564.75375,539.9,521.2705,568.14875,277.175,306.6,320.2375,309.75,1086.14,1158.62875,1153.51,1281.4525,1084.66125,1085.10125,191.815,957.07875,-2.661125,-3.279125,-3.568125,-2.9325,-2.317375,-1.26225,-0.0361999999999999,1.2402,1.046,-2.0107,-1.48875,-1.1455,-0.57825,-0.095625,0.25645,0.4847,1.2276,1.702775,-0.94605,-0.9071,-0.691,-0.37285,-0.1035,0.5766,0.816775,1.30815,1.8068,-2.9318,-2.4634,-1.97,-1.596375,-1.934,0.054825,0.5116,1.055,1.168,-2.79225,-2.54925,-1.847625,-1.544125,-1.32,-0.492875,0.017875,1.165625,1.929125,0.1951,-1.53445,-0.250450000000001,87.45625,5.13413121124149,4.28636228739892,5.12082792099513,4.41187862215755,4.66574802796967,4.51290335968199,5.26995070401415,4.69662529130177,5.33278997475024,423.297659302257,423.954978366798,426.577624856482,424.637397674133,424.398889342582,428.005382812929,424.370252266344,426.374629878823,1980.5598669391,1980.16540379355,1986.53621437908,1982.61857670299
1,11.25,19.6884002387983,-0.552166611680363,0.719311098738711,0.574905652608825,136.220386489919,1.30454845256326,1.23225906760015,55.5666464470953,4.54906168532808,3.84690125580678,20.86925,17.06,10.664,0.193812500000003,-0.232599999999999,-0.955905000000003,-0.555517500000004,-1.6983075,67.00096,86.04,4.85885,0.3825,-0.1875,-1.12375,382.36,608.5175,589.2425,603.376,606.474,277.12,310.16,320.3,310.1875,1176.975,1239.81625,1253.9525,1342.215,1152.55125,1169.86375,230.92875,1045.7,-2.099875,-2.995375,-3.56175,-2.9335,-2.31875,-1.266625,-0.0367999999999999,1.2392,1.045,-2.0023,-1.4896,-1.148,-0.57975,-0.09625,0.2574,0.484475,1.226825,1.702775,-0.947,-0.908075,-0.692,-0.373325,-0.1035,0.5758,0.8171,1.308025,1.8052,-2.8278,-2.458,-1.968125,-1.596,-1.931,0.054825,0.5116,1.055,1.168,-2.620125,-2.523,-1.84525,-1.5465,-1.32005,-0.496,0.0175,1.165,1.92875,0.720900000000001,-1.58515,0.11645,120.928,5.09627893328695,4.34006544459688,5.10695244005728,4.29367038143806,4.68168187534763,4.41928470320772,5.2584750976114,4.66379685467436,5.3030640374925,423.266482882706,424.108494297258,427.488698397833,421.226543914193,424.392462474128,423.529697150604,424.053363999639,423.346463826736,1985.16798951056,1984.99504608134,1985.18539150672,1985.32423990015
1,11.75,19.9830189014791,-0.49690700709317,0.745197519060692,0.61169940488087,159.332512884424,2.35724448898136,1.25918430649755,73.6686799406548,7.31627073638132,3.59546593258569,20.5415,16.4775,10.586,0.4807875,0.049375,-0.8435,0.103962499999999,-1.5752425,66.9727765,86.57625,4.9574025,1.34625,0.253999999999999,-0.921500000000002,394.5125,627.925,599.0475,629.82125,622.93375,276.7375,316.4625,320.3,310.6,1221.33625,1282.5345,1297.159,1370.21675,1187.05875,1213.077,284.429,1055.969,-1.56335,-2.6796,-3.52145,-2.9299,-2.32075,-1.2712,-0.0379500000000001,1.238,1.0444,-1.9872,-1.49045,-1.1555,-0.5805,-0.0971000000000001,0.256425,0.50135,1.2267,1.71025,-0.9468,-0.90875,-0.69325,-0.3738,-0.10415,0.576,0.8168,1.3094,1.807625,-2.11975,-2.442,-1.9711,-1.59695,-1.9317,0.054825,0.511375,1.054625,1.172125,-1.9692,-2.51965,-1.84255,-1.54875,-1.3191,-0.4986,0.0157999999999998,1.16405,1.92875,1.9477,-1.6778,1.50864999999998,162.175,5.20561517556036,4.42188837715673,5.06900262268462,4.47342881968428,4.76191641921871,4.55424331235949,5.29455372184064,4.87980954521701,5.36836070480934,421.319539074474,422.631439218849,422.705830522329,420.975737775162,422.862593690978,423.47850684876,422.832536644294,423.302844893225,1984.78433299383,1985.31837161965,1986.42394476793,1986.3670786463
1,12.25,19.4925010920395,-0.319192882684177,0.707762356065706,0.77864139302389,180.010620963068,1.53186728163503,1.31085240957638,79.0019773904969,4.43372475799493,3.90283315463703,21.329,17.0325,10.48,0.126277500000003,-0.0333500000000004,-0.8437,0.154469999999994,-1.334735,66.942972,86.344,4.919725,1.68,0.311,-0.648500000000001,403.93,638.416,416.415,645.13625,617.943,278.36,317.785,320.335,310.61,1241.7535,1292.8,1291.959,1370.049,1195.3305,1211.583,282.6865,1093.2535,-1.1523,-2.41285,-3.4394,-2.91555,-2.3175,-1.2765,-0.0383000000000001,1.2364,1.04375,-1.9719,-1.49295,-1.1634,-0.5818,-0.0961500000000001,0.2561,0.50135,1.2264,1.709975,-0.947275,-0.9094,-0.693775,-0.3742,-0.10415,0.575625,0.81575,1.30845,1.806,-1.664125,-2.433625,-1.9793,-1.5986,-1.9274,0.054825,0.5116,1.054,1.17175,-1.67365,-2.47885,-1.8385,-1.5511,-1.31915,-0.5008,0.0157999999999998,1.16305,1.928125,2.13677499999999,-1.508175,0.9301,170.467,5.30321629950592,4.45165415552158,5.23194562552646,4.45515283176206,4.83850285537786,4.80269061924971,5.27284604524931,5.09595288790723,5.42944092420212,421.05042031378,422.742840079409,423.217972017002,421.154674823183,422.531557807029,424.200319770003,422.713205707646,424.039285586958,1991.96100039388,1994.64770369264,1994.02061255843,1987.26247549114
1,12.75,19.3219377057306,-0.424249922704987,0.648727103382351,0.800001659269337,166.375796101729,1.9731415237985,1.25464637248713,99.4359033943313,3.13480608254742,3.60805577608061,21.066,17.141,10.567,0.0323400000000025,-0.0512000000000002,-0.677695,-0.275945000000003,-0.758239999999998,66.9173675,88.2585,4.7526625,1.6335,0.298499999999998,-0.949000000000002,388.785,652.489,629.07,646.10375,602.745,278.24,317.065,320.335,310.145,1259.0765,1325.294,1295.932,1377.226,1192.864,1225.336,272.2295,1077.9655,-0.974750000000001,-2.16445,-3.35305,-2.9015,-2.3126,-1.2783,-0.03875,1.2364,1.044,-1.9563,-1.49515,-1.1632,-0.5852,-0.09685,0.255425,0.50165,1.2264,1.70925,-0.94915,-0.91295,-0.695825,-0.3755,-0.1045,0.5764,0.815775,1.3063,1.806,-1.402,-2.393,-1.98725,-1.597625,-1.9204,0.054825,0.510825,1.054,1.1718,-1.473,-2.3502,-1.834375,-1.55225,-1.31895,-0.504,0.015875,1.1624,1.9266,1.91325,-1.543725,1.68082499999999,178.126,5.29338198902745,4.41462418070181,5.1067570455403,4.54338259567519,4.87377741815056,4.73690616638728,5.01457293626223,5.06937493560539,5.31569611117645,421.041852544169,422.603410352709,423.370451045938,421.2101356391,422.427117250073,424.321236814581,422.624088393338,424.124455625342,1996.55748581265,1996.73350317648,1994.73500100028,1993.85411963942
1,13.25,18.6086395312191,-0.779332358497618,0.788012651157224,0.669234039857377,115.539100212645,0.972795664692489,1.23989775401164,74.345432954536,2.47111895361843,3.70282585703557,21.41525,17.58075,10.429,0.242614999999997,-0.2414,-0.73556,-0.436942500000002,-0.822675,66.89359,87.68,4.89115,1.6925,-0.115,-1.005,377.84,627.401,611.24,630.542,583.082,276.28,313.64,320.475,310.45,1222.178,1258.765,1259.81,1321.2825,1111.81,1177.0225,254.01625,1026.5625,-0.813,-2.008625,-3.266125,-2.890375,-2.304,-1.278375,-0.03875,1.23625,1.044,-1.936875,-1.495825,-1.1645,-0.58725,-0.096625,0.255425,0.5015,1.2258,1.709525,-0.94915,-0.91515,-0.69665,-0.376,-0.10485,0.5754,0.815375,1.309125,1.805,-1.32,-2.1886,-1.988625,-1.59775,-1.888875,0.054825,0.510825,1.054,1.1714,-1.369,-2.2895,-1.832125,-1.55525,-1.318825,-0.50675,0.014875,1.162625,1.92675,3.1955,-1.466,3.54199999999999,156.559,5.39304472448242,4.64666879637127,5.23365334850405,4.70332631037927,4.98874628895496,4.90270671675464,5.47951871417315,5.19492924919413,5.45400984731548,421.097244031692,422.3250067293,421.313027805781,421.204584336251,422.006780791729,425.529857186555,422.234029617674,426.069166701725,1992.10680288704,1996.85537146591,1995.17256974738,1993.22595617369
1,13.75,19.1856106243084,-0.499467087188462,0.656588723484746,0.648546974435829,103.999280581491,0.251317590669308,1.24764875579615,59.3399014585882,3.16029214202173,4.03667070953768,20.7455,17.38,10.5525,-0.2136625,0.1672,-0.821035000000001,0.0629999999999993,-0.7578,66.887735,87.26,4.670945,1.1075,-0.005,-0.77375,372.22,585.919,570.52,586.072,543.174,276.28,314.16,320.475,310.8,1145.982,1181.4725,1161.54,1213.34,1029.046,1065.4575,228.07875,979.08125,-0.708,-1.807375,-3.1855,-2.889625,-2.297,-1.279125,-0.039375,1.2354,1.043,-1.91695,-1.4991,-1.1678,-0.5886,-0.0968,0.2551,0.501175,1.2258,1.70875,-0.9494,-0.91845,-0.6966,-0.3765,-0.1047,0.5752,0.815125,1.30935,1.804625,-1.208,-2.0396,-1.945,-1.59775,-1.861,0.05455,0.5106,1.0534,1.171,-1.478,-2.3215,-1.828875,-1.555375,-1.31935,-0.509375,0.01425,1.16225,1.926125,4.1155,-1.5411,2.84517499999999,138.356,5.56335356781472,4.17590240784354,5.32428840434141,4.28089494253728,5.06270789079417,4.60968011273406,5.5281435953005,4.84422324517176,5.43348115671893,420.667842831412,421.992870561599,424.034306443242,420.918640702761,422.085421799913,424.178942730638,422.268373730293,425.133371510795,1990.25131481806,1989.46814320846,1988.0610650913,1988.81308905698
1,14.25,18.4410314149867,-0.223994714626699,0.64154366021296,0.605111057202765,90.4362573044877,1.68746146227494,1.27610474659635,51.2805238765479,1.44752001747042,4.14352761493878,20.278,17.4,10.5425,0.89995,-0.210375,-0.774484999999999,0.10658,-0.9602,66.8828225,87.32825,4.929325,0.5325,-0.1875,-0.86,313.8475,535.4765,517.7925,535.738,478.01175,276.7425,312.04,320.5375,311.075,1057.07075,1078.7625,1054.585,1111.85,910.107999999999,963.81,195.81375,858.7625,-0.658375,-1.816375,-3.09825,-2.896125,-2.289125,-1.279875,-0.040375,1.23525,1.042625,-1.915625,-1.492175,-1.167,-0.591,-0.0966,0.2551,0.501175,1.2258,1.708525,-0.9482,-0.91955,-0.697025,-0.3765,-0.10515,0.5753,0.81545,1.309575,1.803625,-1.1198,-1.9266,-1.92575,-1.59775,-1.84275,0.054825,0.5106,1.053,1.171,-1.58975,-2.31625,-1.825625,-1.555875,-1.318925,-0.512375,0.01325,1.16225,1.92575,3.6246,-1.5084,2.36175,108.4415,5.55518201035634,4.66895141571036,4.85638840359352,4.79096777557622,5.13902227120388,4.94615494862321,5.31415223923458,5.25059496031569,5.59410656020357,420.387547350822,422.021774781824,424.060680666366,420.219869296482,421.937657717722,424.500232834709,422.230739395432,424.050215076709,1987.69028947385,1987.27252895369,1987.71648285722,1982.94334877083
