DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,0.25,-2.737925,-4.344,-10.378,-76.266725,0.012,-1.722,376.3485,6.01655,-80.5425,0,0,7.91525,55.4987,0,97.8,10.821,11.79,12.253,11.9625,10.818,9.383,1.3382,12.105,14.13975,11.36,11.174,9.3425,-27.196,-34.07975,0.03335,0.142
6,0.75,-2.526125,-5.918875,-9.3977,-68.56375,0.01355,-2.0875,375.727425,5.8733,-79.12075,0,0,7.31425,55.7575,0,97.8,10.798,11.7475,12.223,11.9625,10.832,9.3875,1.3176,12.05,13.99425,11.3075,11.174,9.3425,-27.391,-34.312,0.0308,0.1513625
6,1.25,-2.4019,-4.54685,-6.112625,-72.686,0.012,-1.8165,377.6363,5.816,-79.8935,0,0,7.088775,57.2574,0,97.7925,10.764,11.6875,12.203,11.9275,10.835,9.39875,1.2911,11.9575,13.8685,11.2825,11.181,9.34375,-27.2295,-33.52,0.031715,0.1350175
6,1.75,-2.31795,-4.09455,-5.02,-72.680575,0.00675,-1.7696,377.8738,5.839625,-78.541,0,0,6.7858,58.4487,0,97.7,10.70025,11.615,12.18725,11.9275,10.8305,9.4075,1.263,11.865,13.76425,11.25,11.18025,9.3525,-27.0925,-33.7935,0.028535,0.1247925
6,2.25,-1.960475,-3.615375,-6.9004,-65.6452,0.012,-2.53175,377.1569,5.9145,-77.6995,0,0,6.5227,59.1169,0,97.7,10.60375,11.565,12.13725,11.95,10.8505,9.425,1.196625,11.86,13.66425,11.05,11.17675,9.3625,-27.2165,-33.94525,0.0345875,0.1522875
6,2.75,-3.183075,-3.45205,-8.028375,-62.2851,0.011,-2.05195,377.1639,5.87,-78.55325,0,0,6.14925,60.56875,0,97.7,10.50375,11.5075,12.13075,11.9475,10.8505,9.433,1.1703,11.815,13.57125,11,11.17675,9.3625,-26.4885,-34.1125,0.03474,0.13691
6,3.25,-3.03195,-3.26825,-6.855375,-65.670025,0.011,-2.267,377.8105,5.8,-77.6485,0,0,6.12565,62.27775,0,97.7,10.443,11.4325,12.075,11.945,10.859,9.451,1.1794,11.7625,13.4055,11,11.177,9.38125,-26.4585,-33.526,0.03297,0.14055
6,3.75,-2.79075,-3.2107,-8.1488,-69.77475,0.01255,-2.14475,378.962,5.593125,-76.08775,0,0,6.0524,61.872575,0,97.7,10.414,11.3625,12.017,11.9325,10.869,9.46075,1.1788,11.6575,13.32,11.0125,11.201,9.39125,-26.3295,-33.67775,0.0329575,0.1318625
6,4.25,-2.584,-2.9335,-9.137,-73.225825,0.01185,-1.7894,378.142675,5.6115,-76.512,0,0,5.947475,62.16175,0,97.7,10.35675,11.32,11.95675,11.93,10.8705,9.46375,1.13215,11.5875,13.18425,11.0325,11.20375,9.4,-26.4485,-32.762,0.03223,0.1533975
6,4.75,-1.70875,-3.30175,-8.565625,-69.5702,0.009775,-2.12225,377.71125,5.838625,-72.9395,0,0,5.607875,62.933775,0,97.7,10.326,11.31,11.92,11.92225,10.8825,9.464,1.08925,11.53575,13.11,11.00925,11.206,9.402,-26.5765,-33.18375,0.03067,0.1498
6,5.25,-2.3882,-3.65,-6.1147,-67.4558,0.01375,-2.381525,378.9765,6.0114,-59.88675,1.1875,0,5.8362,63.37785,0,97.7,10.24675,11.24,11.81025,11.8945,10.907,9.473,1.047425,11.49125,13.0275,11.0225,11.207,9.412,-25.4285,-32.08525,0.03,0.1474
6,5.75,-3.1201,-4.24015,-7.0286,-63.72185,0.015,-2.74425,374.46015,6.10325,-39.09325,18.812275,0.310875,6.384925,64.69225,0,97.7,10.19,11.169,11.75675,11.86675,10.92,9.48225,0.9979,11.38575,13.06375,11.117,11.21025,9.44,-23.214,-30.559,0.042,0.17129
6,6.25,-7.430325,-5.817425,-3.111625,-53.333375,0.02,-4.33735,378.072575,6.331,-11.3995,35.2075,1.4323,7.827,64.520775,0,97.7,10.137,11.1235,11.683,11.8645,10.96375,9.49225,0.954025,11.4145,12.8365,10.99475,11.18675,9.452,-20.211,-26.57025,0.06976,0.17351
6,6.75,-12.25975,-9.509875,1.57885,-38.632525,0.0218,-6.429675,374.810775,6.764875,-7.50265,56.11225,2.683875,9.567,61.73825,0.025575,97.793325,10.1005,11.09125,11.5775,11.8245,11.011,9.5115,0.9148,11.435,12.78325,11.00575,11.18675,9.492,-14.476,-20.90075,0.105635,0.22071
6,7.25,-15.145375,-13.784775,2.703925,-34.323375,0.0608,-5.09035,371.771825,6.943625,0.68545,79.1166,3.979,10.68525,58.84,0.073725,97.8,10.07725,11.0745,11.52875,11.7935,11.05775,9.53075,0.88925,11.42175,12.7825,11.07025,11.207,9.521,-11.409,-15.04925,0.1543725,0.247065
6,7.75,-17.6692,-16.35625,11.16,-26.2575,0.0678,-4.281025,368.093,6.783,2.22365,98.04875,5.7409,11.5205,53.727525,0.2514,97.8,10.06025,11.069,11.55375,11.7735,11.08425,9.54,0.87655,11.4095,12.73075,11.067,11.2235,9.5315,-7.7655,-9.96525,0.18148,0.31596
6,8.25,-20.622275,-19.764625,13.216125,-22.3212,0.0896,-3.1175,365.7241,6.516,5.8732,138.69815,7.2148,11.809,48.275,0.3532,97.8,10.06,11.06675,11.64725,11.81,11.0945,9.54,0.88255,11.425,12.83275,11.21225,11.2195,9.54,-5.46475,-8.1265,0.2191875,0.393535
6,8.75,-21.9022,-21.624825,11.3722,-13.652425,0.1101,-1.8124,363.772925,6.130375,13.967,146.65225,8.1787,11.8968,43.923,0.4762,97.8,10.1005,11.09675,11.64375,11.81225,11.11775,9.5415,0.920825,11.58225,13.003,11.21,11.22025,9.54,-4.703625,-7.6251,0.2111825,0.4518575
6,9.25,-22.653225,-22.543075,11.483,-13.32525,0.104,-1.2122,361.68025,6.05745,23.51125,172.30055,9.597,12.594,40.977,0.5835,97.8,10.1935,11.13025,11.64875,11.81575,11.147,9.5305,0.966025,11.58675,13.023,11.21,11.25675,9.54,-3.582125,-5.9697,0.264725,0.50565
6,9.75,-25.568875,-25.57965,11.401375,-11.87585,0.1286,-0.8651,359.53035,5.596375,21.1325,212.6594,11.83875,12.889,37.8575,0.6467,97.8,10.259,11.16025,11.7025,11.8545,11.2515,9.501,1.013625,11.588,13.10825,11.202,11.26,9.54,-2.673,-4.43255,0.2663125,0.502805
6,10.25,-26.58835,-26.611375,10.20515,-4.63625,0.118775,-0.707975,358.288825,5.4805,29.462,226.8865,13.203,13.40575,35.74625,0.727,97.88655,10.31375,11.246,11.7315,11.876,11.25875,9.4915,1.0774,11.626,13.2,11.23275,11.25625,9.53075,-1.999125,-2.9918,0.29338,0.53866
6,10.75,-25.235,-25.523,12.54985,-4.2042,0.1225,-0.8592,358.81835,5.4155,31.593,235.08965,12.37125,14.0235,34.479,0.70745,97.897225,10.3875,11.248,11.776,11.864,11.25,9.4915,1.158,11.688,13.3165,11.3645,11.26,9.53075,-1.609375,-2.32855,0.28692,0.569
6,11.25,-25.5644,-26.003,14.114125,-4.475675,0.13475,-0.71275,359.319625,5.4316,31.6285,250.2372,15.59,14.3505,33.435,0.8138,97.895725,10.5175,11.308,11.78,11.86,11.19625,9.5025,1.234375,11.6745,13.39225,11.215,11.266,9.511,-1.223125,-1.45,0.30817,0.58506
6,11.75,-27.20285,-27.083,14.9487,-4.0356,0.14345,-0.5931,359.34755,5.55185,35.6395,283.3208,14.56875,14.302625,33.431,0.90135,97.8,10.585,11.368,11.786,11.854,11.11875,9.493,1.25075,11.682,13.476,11.21575,11.252,9.53025,-0.877875,-1.26775,0.302605,0.611105
6,12.25,-27.0136,-27.0272,18.1848,-2.6305,0.1664,-0.8089,358.05785,5.5944,38.481,268.735625,13.689,14.42275,32.76275,0.91305,97.89565,10.6425,11.478,11.846,11.808,10.99625,9.493,1.249,11.735,13.60375,11.18525,11.21625,9.4815,-0.35125,-0.644125,0.31065,0.6238575
6,12.75,-26.505,-26.3038,15.316375,-11.754,0.170425,-0.65845,356.767225,5.638575,32.001,252.464975,12.825,14.644,32.49,0.826575,97.9,10.713,11.60225,11.92,11.84,10.99,9.5,1.306875,11.806,13.75625,11.268,11.2125,9.426,-0.1594,0.168,0.2983825,0.5798525
6,13.25,-25.1539,-25.0105,9.794,-15.380625,0.1481,-0.6766,357.36605,5.3777,29.9455,231.7458,11.477,14.523025,32.80275,0.81045,97.896025,10.77,11.672,11.9775,11.84,11.00625,9.553,1.3608,11.96875,14.0125,11.2335,11.212,9.4245,-0.360875,0.871875,0.28924,0.57768
6,13.75,-25.206925,-25.035,15.57055,-15.64225,0.1572,-0.69,356.60325,5.63025,29.3405,231.3742,11.7885,14.72875,31.61575,0.876,97.897375,10.83875,11.75,12.05,11.844,10.95125,9.56075,1.466,12.1105,14.1665,11.21175,11.208,9.432,-0.2265,0.51475,0.2805875,0.5640875
6,14.25,-23.414225,-23.2235,17.87095,-16.479625,0.157,-0.70505,355.196275,5.597875,10.604,205.878375,10.894,14.74175,31.1461,0.9092,97.876175,10.90375,11.832,12.165,11.842,10.91625,9.52925,1.5716,12.2435,14.284,11.2335,11.19,9.414,-0.4852,0.164,0.2875,0.5431375
6,14.75,-21.47125,-21.3657,14.86285,-4.3575,0.154,-0.611,355.375,5.647625,23.38875,209.041375,11.825,14.8445,30.8415,0.758,97.8522,10.928,11.80275,12.2,11.84,10.902,9.5,1.647225,12.3215,14.4355,11.2515,11.19,9.33525,-0.6147,-0.881625,0.286855,0.5457475
6,15.25,-20.034575,-19.95395,13.6293,-12.5699,0.136825,-0.663325,355.59375,5.477125,10.23,193.609,10.28325,14.9075,30.355,0.7809,97.8738,10.97325,11.834,12.2445,11.8515,10.8735,9.41875,1.7242,12.2895,14.6095,11.25,11.15725,9.32525,-0.85735,0.772525,0.2769075,0.52796
6,15.75,-18.13925,-18.41175,23.078075,-15.605475,0.1465,-0.66475,355.63075,5.1432,14.775,168.1007,9.4425,14.849,30.1588,0.721625,97.8,11.05,11.882,12.2925,11.876,10.87375,9.4005,1.8002,12.35575,14.698,11.267,11.152,9.302,-1.628875,-0.296,0.2845725,0.4891525
6,16.25,-15.819775,-15.87665,14.080275,-16.1743,0.14725,-0.60505,355.95775,5.2231,1.043375,140.91735,9.4725,14.7705,30.6515,0.586625,97.8,11.11625,11.938,12.3125,11.958,10.8675,9.4005,1.8464,12.45225,14.748,11.34875,11.162,9.311,-1.5825,-1.5065,0.2427,0.42695
6,16.75,-13.247,-13.2799,13.9256,-26.1263,0.12755,-0.5355,356.176,5.26885,-12.146,111.13325,6.38575,14.775,30.935,0.5844,97.8,11.16375,11.986,12.34625,12.01,10.858,9.41025,1.8808,12.47225,15.011,11.37225,11.166,9.302,-2.175175,-4.7728,0.220205,0.412705
6,17.25,-10.67855,-10.749575,6.5732,-36.48675,0.11565,-0.45575,355.641,4.95615,-14.4835,85.0975,4.2425,14.6825,30.961,0.55775,97.8,11.198,12.03475,12.376,12.04125,10.855,9.4105,1.90725,12.486,14.9675,11.404,11.1725,9.31125,-3.0457,-7.708,0.2004375,0.364235
6,17.75,-8.5591,-8.5717,4.00945,-44.615825,0.08365,-0.3794,356.49875,4.888275,-23.578,65.9555,3.566125,14.60625,31.805225,0.44265,97.8,11.225,12.06475,12.409,12.06025,10.8455,9.42,1.92325,12.486,15.1,11.442,11.16625,9.31075,-4.7485,-11.508,0.157275,0.3388725
6,18.25,-5.77985,-5.88625,4.6252,-63.873025,0.0775,-0.47535,356.82355,5.016425,-21.962,45.173825,1.99725,14.2905,33.50175,0.35895,97.8,11.2355,12.0825,12.432,11.99025,10.8455,9.42,1.936625,12.494,14.978,11.294,11.17,9.31075,-8.58625,-13.2435,0.1441275,0.301045
6,18.75,-2.717,-2.9524,0.0358750000000001,-69.477825,0.047,-0.3341,358.1363,5.0245,-33.00675,31.4455,1.4846,14.07825,36.4995,0.2471,97.8,11.288,12.172,12.5275,12.08025,10.95725,9.417,1.92255,12.54,14.9675,11.31,11.17,9.31,-12.752,-18.093,0.10128,0.26266
6,19.25,-0.6549,-1.141325,-6.378875,-71.33775,0.028875,-0.1516,358.617125,5.4412,-57.25375,0,0,13.38,38.55875,0.1012,97.8,11.2295,12.1125,12.465,12.1045,10.8395,9.423,1.904375,12.498,14.8605,11.366,11.17,9.3115,-16.47125,-23.0435,0.0735725,0.215705
6,19.75,-0.21555,-0.759975,-4.2234,-76.3454,0.018,-0.18215,362.4423,5.59615,-79.3215,0,0,12.737,41.91275,0.0508000000000001,97.847175,11.213,12.10475,12.4785,12.12225,10.8365,9.423,1.86575,12.492,14.834,11.318,11.16625,9.3215,-20.4325,-28.1215,0.0461,0.16617
6,20.25,-0.647875,-1.77015,-6.361475,-69.587375,0.016,-0.16965,365.42575,5.87765,-89.0875,0,0,12.115875,45.9147,0.0136,97.819425,11.1865,12.097,12.4785,12.1435,10.83,9.42225,1.834,12.482,14.745,11.326,11.16625,9.3215,-23.38,-32.185,0.040005,0.15864
6,20.75,-0.75305,-2.1923,-7.83265,-70.5477,0.013925,-0.28685,368.161,5.9458,-86.3625,0,0,11.3635,47.7345,0.000750000000000011,97.9,11.1565,12.07925,12.4785,12.15225,10.833,9.4315,1.794,12.448,14.744,11.374,11.17,9.34,-24.46875,-34.0075,0.03154,0.14669
6,21.25,-0.8365,-2.1267,-5.1455,-64.383125,0.012,-0.4973,370.247375,6.031125,-83.4,0,0,10.564,49.31325,0,97.9,11.1165,12.057,12.482,12.108,10.8395,9.431,1.751125,12.406,14.73625,11.408,11.17,9.35075,-25.60125,-36.4225,0.03097,0.1457725
6,21.75,-1.247,-3.1369,-5.3677,-72.3695,0.012,-0.581425,372.6849,6.2239,-82.77,0,0,9.95175,51.139275,0.0063,97.9,11.073,12.02475,12.472,12.0435,10.8295,9.4305,1.704125,12.356,14.59375,11.4245,11.18,9.36,-26.241,-37.11,0.03412,0.150325
6,22.25,-2.253425,-2.8886,-5.022625,-63.4824,0.009,-1.25145,374.218375,6.221625,-81.8625,0,0,9.44675,51.223275,0,97.899775,11.0295,11.99025,12.4555,12.1125,10.846,9.4405,1.652625,12.306,14.53125,11.1835,11.18,9.38,-26.9675,-35.6285,0.0315125,0.145475
6,22.75,-1.5322,-2.462025,-7.011025,-66.0734,0.012,-1.2802,375.6162,6.21875,-82.525,0,0,9.038,53.22525,0,97.898425,10.986,11.94025,12.436,12.03025,10.866,9.4405,1.618,12.256,14.46375,11.41,11.18,9.3815,-26.915,-35.0955,0.034075,0.16432
6,23.25,-2.321825,-4.069,-7.07525,-70.9188,0.011,-1.539775,376.5149,6.25425,-80.3,0,0,8.5605,54.330325,0,97.886025,10.936,11.90025,12.416,12.03025,10.86,9.451,1.6072,12.209,14.378,11.396,11.1865,9.392,-27.15,-34.189,0.02903,0.13584
6,23.75,-3.32,-5.627525,-6.580025,-74.10185,0.0099,-2.11075,376.94025,6.1554,-79.54875,0,0,7.99265,53.73825,0,97.8,10.886,11.85025,12.393,12.069,10.88,9.45125,1.59915,12.20225,14.228,11.43575,11.193,9.411,-27.105,-34.187,0.03387,0.1331175
7,0.25,-2.48645,-5.98985,-8.523425,-57.109575,0.01055,-2.9414,367.610175,6.178,-71.129,0,0,11.21625,70.45125,0,98.098125,15.15175,15.984,16.4375,15.803,14.81,12.8815,6.460275,16.012,17.434,15.834,14.6995,12.9695,-27.7435,-32.9685,0.024105,0.113075
7,0.75,-3.6428,-6.18745,-10.4624,-60.47085,0.009,-2.78055,370.289325,6.4125,-70.80175,0,0,10.94625,70.710375,5.00000000000043e-05,98.06475,15.12125,15.894,16.41425,15.805,14.82,12.8815,6.455275,15.934,17.3455,15.814,14.70475,12.968,-28.13675,-32.985,0.024965,0.1121725
7,1.25,-3.777575,-6.2345,-8.049,-57.5762,0.007,-2.437025,371.937,6.3242,-70.34875,0,0,10.635125,69.695875,0,98.046375,15.058,15.85,16.39425,15.82,14.83475,12.8815,6.483275,15.865,17.29425,15.813,14.70475,12.9695,-27.9145,-32.9825,0.0240325,0.0978725
7,1.75,-3.251,-6.161425,-7.195975,-60.596,0.01,-3.39,370.30545,6.341775,-69.67725,0,0,10.29475,70.43275,0,98,15.00475,15.821,16.32425,15.802,14.83475,12.8815,6.43895,15.797,17.087,15.82,14.70475,12.96875,-27.88175,-33.08,0.0226625,0.0706325
7,2.25,-3.1088,-6.369,-7.83185,-59.0368,0.007475,-3.141675,372.68135,6.5121,-69.9365,0,0,9.82625,71.62425,0.006025,98,14.93375,15.8,16.28,15.784,14.83475,12.8815,6.389925,15.747,17.037,15.802,14.7045,12.9765,-28.2485,-33.165,0.02431,0.11071
7,2.75,-5.3175,-5.6885,-9.71665,-61.64545,0.007525,-3.159925,372.649775,6.4095,-68.523,0,0,9.54875,74.10625,0.000225000000000019,97.9875,14.86125,15.722,16.2595,15.757,14.84,12.881,6.329075,15.686,16.84125,15.716,14.7,12.981,-27.98425,-32.9515,0.02471,0.10826
7,3.25,-3.532075,-4.3191,-10.1783,-54.3274,0.009,-2.97,372.1728,6.181125,-68.16175,0,0,9.25875,74.240625,0,98.055125,14.767,15.64375,16.2305,15.746,14.85,12.8905,6.2791,15.62,16.8455,15.753,14.7045,12.99125,-28.56025,-32.47,0.0244375,0.099275
7,3.75,-4.5357,-7.014,-10.577625,-57.38195,0.009,-2.98365,373.883,6.058375,-68.3895,0,0,9.135,75.2125,0,98.056,14.707,15.5615,16.165,15.753,14.85,12.891,6.2563,15.56075,16.76975,15.65375,14.7045,12.9925,-28.21125,-32.421,0.0223625,0.1217375
7,4.25,-3.4021,-6.46045,-9.8337,-49.961875,0.009,-3.884,375.954,5.9342,-67.55525,0,0,9.03375,76.03875,0,98,14.605,15.46075,16.115,15.75075,14.839,12.8995,6.22625,15.53,16.67125,15.6915,14.71,12.9925,-28.261,-32.2105,0.02341,0.10095
7,4.75,-5.057,-7.6442,-12.1295,-57.64745,0.009,-4.99565,377.355225,5.9749,-65.838,0,0,8.7625,75.85625,0,98,14.4805,15.3615,16.0705,15.733,14.828,12.8995,6.19865,15.45375,16.3655,15.65,14.7145,13.001,-28.2315,-32.128,0.026005,0.102765
7,5.25,-4.2343,-7.63075,-9.60925,-56.142175,0.00955,-5.636725,370.28665,5.8901,-58.25725,0,0,8.60625,76.86375,0.00105,98,14.3715,15.3015,16.026,15.716,14.8225,12.9085,6.15845,15.4015,16.248,15.62525,14.7145,13.001,-26.5845,-31.2655,0.026175,0.112485
7,5.75,-6.063775,-8.0816,-7.242,-56.174,0.007575,-5.1689,374.18055,6.0164,-42.7795,10.37125,0.23425,9.44,76.63875,0,98,14.317,15.2115,15.969,15.72525,14.817,12.90925,6.14835,15.27075,16.10425,15.633,14.7145,13.00125,-24.89625,-29.4655,0.0245925,0.1199075
7,6.25,-7.50055,-5.2931,-3.5885,-39.492,0.0136,-5.5974,375.2445,6.417175,-13.73975,25.502125,1.28025,10.79625,74.4725,0.002,98,14.268,15.1705,15.90425,15.73,14.8255,12.91,6.142025,15.1455,15.9705,15.5415,14.72,13.008,-21.726,-26.766,0.03784,0.11776
7,6.75,-11.580675,-8.97075,-2.410375,-48.69825,0.01995,-7.955225,373.98055,6.719125,-6.0246,52.508375,2.5185,12.8325,70.156875,0.021025,98,14.218,15.1205,15.82,15.7435,14.82975,12.91875,6.1327,15.135,15.994,15.53,14.72,13.00125,-16.859,-22.5495,0.06636,0.14554
7,7.25,-17.82885,-13.10335,0,-35.224175,0.03835,-12.00055,370.23635,6.8465,-4.653225,67.988875,3.5242,14.40625,65.26625,0.0981,98,14.20625,15.07,15.75,15.78,14.83375,12.92825,6.14645,15.16,16.0235,15.57,14.72375,13.009,-11.808,-17.203,0.1040075,0.17499
7,7.75,-21.448825,-16.0406,1.296,-40.48835,0.0386,-10.039,363.5806,7.065125,-1.63675,86.875625,5.088,15.6825,59.335,0.1973,98.096,14.21125,15.04,15.7075,15.79,14.84375,12.93,6.166125,15.2,16.0545,15.48,14.7475,13.0155,-7.7975,-12.347,0.13033,0.231295
7,8.25,-23.1185,-20.3652,0.461425000000001,-41.64885,0.049975,-5.267475,362.87515,7.121125,11.84525,122.908125,7.46665,16.53875,52.35625,0.296125,98.1,14.23625,15.09,15.695,15.75,14.8475,12.93825,6.223125,15.22,16.06375,15.56975,14.7625,13.0225,-4.6197,-9.473,0.15918,0.27497
7,8.75,-27.02225,-26.395875,8.4944,-14.54525,0.076,-3.53245,359.9873,6.50925,18.5915,179.912,9.426,17.4075,47.17875,0.38905,98.1875,14.3175,15.12,15.6925,15.73,14.8575,12.94,6.3305,15.27,16.1095,15.5,14.75625,13.0195,-2.96905,-5.69795,0.1687975,0.31426
7,9.25,-27.4432,-27.3795,6.35215,-6.62255,0.0764,-2.17645,358.98,6.171,22.98,202.7302,9.2865,17.812,43.587,0.473,98.2,14.44625,15.16,15.7125,15.72,14.86,12.94,6.405375,15.32,16.17,15.69,14.77875,13.0295,-2.781225,-4.033725,0.1770825,0.3676225
7,9.75,-28.9008,-28.8283,10.752825,-11.084,0.11275,-1.31865,359.125325,6.415,22.61,216.3878,10.3975,18.09,41.879,0.476,98.2,14.57,15.23,15.74125,15.7,14.86,12.94925,6.46175,15.36,16.249,15.45975,14.81,13.02875,-1.85275,-3.124325,0.212645,0.3613725
7,10.25,-28.8526,-29.005,10.11245,-4.0368,0.0972,-1.001,357.64035,6.731125,39.46,261.3485,13.2235,18.204,40.28,0.51,98.2,14.6405,15.28925,15.7805,15.67675,14.86275,12.95,6.54475,15.43875,16.34225,15.45,14.827,13.06,-1.04765,-1.8642,0.19113,0.38171
7,10.75,-29.0896,-29.1248,6.9518,-8.9537,0.1125,-1.166025,357.635,6.1677,29.6975,272.3968,14.787,18.2675,38.79625,0.689925,98.2,14.70275,15.39,15.813,15.66025,14.86275,12.95,6.564575,15.5295,16.501,15.5785,14.82975,13.05425,-0.6239,-1.09885,0.2066875,0.311175
7,11.25,-27.9845,-27.8445,11.5375,-2.595375,0.1129,-1.16445,357.864,5.94475,59.80825,304.898775,15.5955,18.53625,38.06625,0.6922,98.2,14.76,15.51,15.87125,15.58,14.86625,12.9485,6.585625,15.63,16.6785,15.7,14.837,13.05,-0.37455,-0.4195,0.185965,0.392165
7,11.75,-28.68735,-28.76015,9.453075,-0.3552,0.1429,-0.902,355.58385,6.557875,62.97075,307.663,15.602,18.80375,37.41875,0.70715,98.2,14.855,15.57,15.93375,15.58675,14.86625,12.9485,6.6345,15.68,16.778,15.75,14.83,13.075,0.0119500000000005,0.1876,0.1763675,0.3841875
7,12.25,-28.2574,-28.72775,8.22425,-1.996,0.13745,-0.667225,355.622225,5.7923,51.52175,275.048,15.018,18.62625,38.0475,0.719,98.2,14.974,15.6,15.994,15.62,14.868,12.9685,6.656,15.74,17.01,15.768,14.8,13.083,0.3381,0.7432,0.2288625,0.45835
7,12.75,-27.07905,-27.5685,10.7995,-0.785799999999998,0.1732,-0.71665,355.18055,6.9226,36.0865,268.101475,15.19625,19.0045,37.5497,0.8078,98.1995,15.08,15.64925,16.06375,15.6475,14.87,12.96,6.66325,15.839,17.123,15.76775,14.77375,13.07625,0.351,0.96945,0.250695,0.45631
7,13.25,-26.9695,-27.2394,8.41605,-6.02715,0.185,-0.8375,355.9212,6.60435,43.66375,300.344,13.1475,18.84875,37.08875,0.78005,98.19835,15.186,15.74,16.13,15.66,14.882,12.956,6.684375,15.91,17.25,15.80625,14.756,13.0705,0.351625,1.1943,0.263415,0.4921
7,13.75,-26.5825,-26.634825,11.177225,-12.7503,0.171475,-0.88,354.479,6.91425,24.064,269.2069,13.97,18.977,35.57025,0.8182,98.1521,15.29,15.852,16.184,15.66025,14.882,12.963,6.73,15.95075,17.404,15.779,14.758,13.066,0.521725,1.119025,0.19579,0.440885
7,14.25,-25.2191,-25.405,13.6401,-14.36135,0.146275,-0.76845,354.541625,7.065,26.56425,204.99855,12.76625,18.99,35.66625,0.843275,98.16775,15.4575,16,16.2375,15.68,14.881,12.9525,6.7715,16.06,17.507,15.769,14.76125,13.0665,-0.1096,0.6524,0.202885,0.446725
7,14.75,-24.34125,-24.374725,10.8718,-11.77675,0.15045,-0.8076,351.64595,6.716625,16.133,241.16,13.05125,18.9675,34.74625,0.82605,98.194625,15.618,16.11025,16.306,15.65125,14.89,12.926,6.7454,16.15025,17.6455,15.797,14.76125,13.06675,-0.1267,0.356,0.2170375,0.46055
7,15.25,-22.49995,-22.7601,13.3624,-9.864175,0.149975,-0.7037,352.285375,6.683125,28.44,219.7186,13.069,19.116,32.6033,0.7553,98.19655,15.67625,16.16,16.385,15.687,14.8875,12.925,6.692375,16.24,17.713,15.834,14.77125,13.07,-0.1015,0.4744,0.207985,0.459375
7,15.75,-18.371,-18.31785,8.0578,-24.0566,0.096425,-0.7223,352.462,6.945375,22.73,175.620825,9.747,18.845,32.377,0.6967,98.1323,15.774,16.27,16.47425,15.5725,14.888,12.908,6.7332,16.32025,17.8155,15.95,14.76275,13.06,-0.2648,0.2648,0.16239,0.383905
7,16.25,-17.339925,-17.260725,14.370825,-22.3422,0.1248,-0.5205,351.478575,6.90815,-6.763,139.979525,7.5465,18.853,33.0186,0.6204,98.1692,15.83425,16.32075,16.557,15.67,14.874,12.90775,6.7408,16.41025,17.8385,15.88375,14.7585,13.06,-0.883200000000001,-1.3116,0.20154,0.3357475
7,16.75,-14.92475,-15.2627,6.371375,-41.89675,0.091525,-0.719,351.576,7.13965,-1.036,145.0356,8.092,18.619,33.8875,0.585075,98.1,15.87275,16.34,16.65125,15.67,14.88,12.9145,6.763925,16.49,17.93,15.8025,14.757,13.0565,-3.7426,-4.7356,0.161175,0.336245
7,17.25,-12.011125,-11.76265,9.9999,-59.376225,0.08915,-0.5073,352.52845,6.506925,-13.56,107.417,6.000525,18.763,35.193,0.523575,98.1,15.88825,16.36275,16.73125,15.69075,14.87,12.9145,6.757675,16.51075,18.02,15.758,14.75275,13.06,-4.878325,-6.77875,0.13444,0.30548
7,17.75,-8.63525,-9.069675,1.431,-59.9627,0.074575,-0.4959,352.0145,6.73095,-9.42,86.639075,4.6776,18.504,37.184,0.4232,98.1,15.88525,16.40225,16.7855,15.7205,14.87,12.9155,6.753875,16.54,18.09,15.77775,14.74275,13.06,-6.78855,-10.02025,0.0916,0.2471
7,18.25,-6.03265,-6.2234,0.180725,-67.540875,0.055525,-0.5151,352.7986,6.808075,-23.41,65.651675,3.0962,18.1,38.482,0.3283,98.1,15.88075,16.441,16.81275,15.76,14.86425,12.9155,6.754125,16.53025,18.13125,15.827,14.73425,13.06,-8.9265,-12.7115,0.0927125,0.1821875
7,18.75,-2.7383,-2.9005,-2.82835,-70.1505,0.039525,-0.314925,353.10155,7.0093,-31.8425,39.126725,1.8561,17.874,41.784,0.22075,98.1,15.833,16.451,16.83,15.801,14.885,12.9515,6.7435,16.5265,18.18125,15.85,14.73,13.0775,-12.571,-17.63475,0.05785,0.19248
7,19.25,-0.608,-0.833975,-5.175525,-72.6864,0.02155,-0.11875,356.042975,7.25975,-54.14,0,0,17.581,45.689,0.137,98.1017,15.80075,16.44075,16.857,15.8405,14.87,12.90775,6.755225,16.53,18.18375,15.87325,14.72375,13.07,-16.84375,-22.4455,0.0405725,0.177575
7,19.75,-0.638,-1.9913,-7.620275,-71.994525,0.011,-0.1935,359.194425,7.268825,-75.79575,0,0,17.04375,49.62625,0.079125,98.114875,15.72075,16.45,16.877,15.8705,14.87,12.924,6.752975,16.5215,18.1675,15.9025,14.724,13.07,-20.491,-26.149,0.03234,0.15336
