DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
3,6.25,406.61395,2.263325,408.6432,2.7342,1949.95175,405.25485,2.84025,408.67045,3.38655,1946.13535,407.55125,2.45435,408.566025,2.8319,1941.53455,407.6159,2.53635,408.54665,2.967625,1942.2299,0.74075,-6.192125,0.077225,410.5277,2.360475,-1.5606,-0.38895,-2.118075,-19.14545,-2.50305,0.040425,-70.54975,-11.5339,0.21185,0.7215,0.527,0.1,-6.8157,-7.7034,-7.759575,-9.266575,-10.4664,82.061125,36.14875,0.10385,-8.436,-7.242,-6.93125,0,-5.012,0.4225,-1.892,-0.592,196.58,275.48,-95.397,226.7075,275.6725,-0.17,-0.17875,-0.0855,-0.14775,-0.17,-0.3755,-0.46,-0.22,-2.293325,-1.16405,-0.579525,0.322325,1.0289,4.367625,6.922725,6.26135,7.646425,-0.569225,-0.166425,-0.1208,0.2204,1.0826,4.5967,7.7168,7.052025,8.939475,-1.3986,-0.11365,0.252,0.45725,2.461475,4.3444,5.0654,7.7393,7.6658,-2.34435,-0.548975,-0.17015,0.14525,1.987875,4.899475,7.746425,7.085675,8.7879,-1.5719,-0.443125,-0.101975,0.1415,1.662075,-26.7954,-19.6962,-22.37575
3,6.75,406.0534,2.247875,408.4709,2.770575,1952.4245,405.7669,2.8776,408.2053,3.1805,1948.76595,404.988875,2.4446,408.49135,2.954225,1941.191825,404.634375,2.6682,408.663225,2.8071,1931.647575,0.6716,-5.5704,0.0936,410.1806,2.42675,-1.576,-0.47045,-3.1542,-6.818275,-1.8766,0.0422,-59.873125,-6.71315,0.2102,0.692,0.577,0.1,-6.713,-7.761775,-8.2217,-9.28335,-9.880025,82.07595,33.20625,0.1162,-8.304,-7.95,-6.8275,0.4,-3.038,1.3,-0.624,-0.02425,195.38,272.9675,-86.616,227.66,277.0475,1.327,1.04375,0.969,1.12225,0.09575,0.0145,-0.01,0.4295,-2.383275,-1.214075,-0.58025,0.322325,1.0299,4.369,6.922725,6.26135,7.646425,-0.67225,-0.18605,-0.1198,0.22095,1.08315,4.598425,7.7168,7.052025,8.939475,-1.4763,-0.1133,0.25225,0.458025,2.46,4.3454,5.0644,7.7447,7.6488,-2.401425,-0.64685,-0.1714,0.145975,1.98575,4.899475,7.746425,7.08545,8.7889,-1.644325,-0.487775,-0.101975,0.142275,1.659125,-26.3545,-20.850275,-22.444975
3,7.25,406.7026,2.45365,407.50075,3.01315,1939.537,405.745975,3.06145,407.8532,3.32,1925.7837,409.202,2.5805,407.5865,2.8855,1942.506,408.9084,2.8947,407.4255,3.0371,1935.71275,0.61505,-5.616875,0.073525,410.194275,2.752,-1.3002,-0.511525,-1.0097,-14.9591,-0.82695,0.04705,-53.4261,-6.55575,0.197675,0.62075,0.52,0.11,-6.9616,-7.962575,-7.4275,-8.88435,-8.3265,82.0984,31.946,0.1547,-7.22075,-7.455,-5.82325,6.025,4.274,7.3575,4.608,1.18425,195.69,276.7125,-59.694,236.745,281.1175,12.828,12.1325,11.91275,12.78575,2.15725,0.71375,0.01,5.1515,-2.438925,-1.26565,-0.580525,0.322325,1.02935,4.371,6.922725,6.26135,7.64595,-0.772225,-0.188625,-0.1198,0.221725,1.082925,4.5997,7.71685,7.051025,8.939,-1.50375,-0.11275,0.252475,0.4598,2.458,4.3464,5.0634,7.7447,7.6451,-2.3688,-0.73205,-0.171475,0.1457,1.982625,4.898475,7.746425,7.08545,8.790175,-1.64505,-0.5161,-0.1022,0.1425,1.656175,-25.7955,-18.2965,-21.7635
3,7.75,411.42775,2.4098,407.8538,2.9418,1942.0367,410.68175,3.217,407.73045,3.50075,1925.8219,410.8737,2.49425,408.016775,3.001075,1934.8364,410.89755,2.80305,407.4578,3.3216,1937.3669,0.6348,-5.428475,0.0748,410.003775,3.09615,-1.245,-0.303,-1.0675,-4.75105,-2.557075,0.0559,-38.4535,-4.15525,0.212,0.56,0.512,0.11,-6.360975,-7.774725,-6.7169,-7.35945,-7.1078,82.097,32.5105,0.1191,-6.36175,-6.015,-4.05325,18.935,17.21,19.1925,16.82,2.69525,194.5575,283.6375,-18.334,246.415,290.43,40.69575,40.57,36.7435,38.54875,5.4855,2.79375,0.05225,15.535,-1.7671,-1.247175,-0.580525,0.322325,1.02935,4.372,6.922725,6.260575,7.64595,-0.7901,-0.19105,-0.11985,0.221725,1.082925,4.601425,7.71685,7.051025,8.938,-1.434425,-0.11275,0.25325,0.4598,2.456475,4.3464,5.0624,7.7424,7.6537,-1.989275,-0.693725,-0.173425,0.145975,1.98025,4.896,7.745425,7.087675,8.79,-1.54315,-0.53665,-0.10165,0.1425,1.653225,-24.063,-17.2594,-19.7546
3,8.25,409.57625,2.5515,406.9118,3.1442,1941.53675,408.6355,3.3468,407.52665,3.6839,1941.0645,409.47075,2.68725,407.29575,3.14815,1937.5765,408.8028,2.81225,406.9405,3.35925,1941.430575,0.6574,-4.7566,0.0894,409.5676,2.89095,-1.5287,-0.73855,-1.5459,-11.6925,-3.363,0.0698,-28.03915,-3.18645,0.2422,0.68125,0.63,0.1305,-5.526875,-6.34555,-5.4404,-5.88575,-5.0354,82.10085,31.31825,0.1514,-4.09025,-3.65225,-2.868,30.5975,32.413,30.9375,31.688,4.20175,196.5225,288.4925,2.8345,242.72,300.14,78.02225,71.7625,72.94375,68.496,9.18525,7.21175,0.102,31.8425,-1.06775,-1.251625,-0.580525,0.3226,1.02835,4.372375,6.922725,6.2608,7.645425,-0.64795,-0.189975,-0.1198,0.22195,1.0837,4.6016,7.71685,7.051025,8.937475,-1.13445,-0.11295,0.253,0.4612,2.45345,4.3458,5.0622,7.7386,7.6584,-1.3014,-0.5128,-0.1755,0.145975,1.978125,4.895475,7.74495,7.0886,8.78945,-1.341625,-0.537925,-0.10165,0.144275,1.6508,-21.599375,-15.67585,-19.650625
3,8.75,404.62205,2.3733,407.7596,2.9043,1946.23,404.9576,3.25015,407.466,3.6445,1950.4203,405.0374,2.41275,407.458925,2.8921,1947.4332,404.1066,2.751,407.046,3.2682,1945.8713,0.7507,-4.59505,0.10685,409.7646,2.79035,-1.6128,-0.462475,-2.0011,0.566075000000001,-6.1804,0.09245,-15.185875,-4.4104,0.2958,0.69375,0.67,0.161,-4.9628,-5.474575,-4.8376,-4.8147,-4.506,82.0851,29.17,0.2484,-2.26875,-2.336,-2.353,42.575,51.02625,50.675,51.36125,7.0955,199.16,298.43,16.50125,247.4575,301.5125,139.4845,115.42375,110.514,106.38575,11.765,10.446,0.148,51.37125,-0.9472,-1.043,-0.5813,0.3219,1.0292,4.3731,6.922,6.26,7.6449,-0.4734,-0.18385,-0.1204,0.2214,1.0834,4.6012,7.71625,7.0506,8.938,-0.850575,-0.113125,0.25325,0.463125,2.452525,4.3474,5.061575,7.7388,7.6507,-0.748475,-0.307975,-0.173075,0.145975,1.976,4.895525,7.745425,7.0888,8.79235,-1.107225,-0.519325,-0.101875,0.14505,1.648325,-20.612625,-14.5608,-18.4792
3,9.25,408.037,2.472,407.367,2.8022,1953.8126,405.4866,3.366,406.626,3.6956,1952.720175,407.6615,2.53175,406.95925,2.99775,1947.070625,407.498,2.67625,406.86145,3.28345,1952.27,0.6841,-4.46205,0.12945,409.71885,2.6994,-2.00205,-0.300375,-2.01025,2.969,-4.3092,0.118475,4.785725,-2.8341,0.327175,0.821,0.74375,0.22,-4.729075,-4.6353,-4.62575,-4.437,-3.8587,82.081,29.316,0.27335,-1.52825,-1.8585,-2.086,47.05,65.34125,60.015,62.83125,7.763,202.015,301.325,28.49625,254,302.44,167.9225,161.003,156.58125,123.43525,17.075,17.89375,0.274,77.27925,-0.649175,-0.876825,-0.58275,0.32315,1.03005,4.374125,6.922,6.25975,7.64545,-0.3094,-0.158075,-0.1204,0.2216,1.0836,4.6015,7.71625,7.0506,8.938,-0.5533,-0.11435,0.2532,0.4656,2.44955,4.3478,5.0602,7.739075,7.6502,-0.3998,-0.1738,-0.1741,0.1457,1.97445,4.8941,7.7449,7.08905,8.78945,-0.7954,-0.4612,-0.1004,0.1464,1.6438,-18.21035,-13.1445,-17.7835
3,9.75,410.6442,2.416675,407.06705,3.059425,1949.21755,410.042425,3.3147,405.14165,3.4251,1952.69205,410.218375,2.51725,407.1283,2.990775,1950.6206,409.4358,2.865075,405.498925,3.154025,1948.4664,0.67775,-4.08265,0.13065,409.845225,2.9688,-1.817,-0.3243,-1.6389,5.12905,-4.4865,0.1018,5.760925,-1.6112,0.3834,0.76225,0.73,0.27,-4.19245,-4.341275,-4.12895,-4.025775,-3.426575,82.1173,25.87275,0.4045,-1.088,-1.312,-1.522,53.26,87.7,83.57,86.36225,10.435,205.61,303.61,50.77675,258.1475,306.695,205.452,192.2585,188.696,173.718,16.914,20.1155,0.3745,90.7475,-0.495825,-0.84065,-0.581975,0.32405,1.03035,4.37675,6.922725,6.259475,7.64495,-0.176,-0.12015,-0.1197,0.222625,1.08415,4.60415,7.7169,7.0598,8.938,-0.355775,-0.114625,0.25425,0.4689,2.449525,4.34885,5.06035,7.7398,7.6513,-0.237875,-0.096175,-0.1751,0.1464,1.97375,4.895525,7.745425,7.0884,8.7899,-0.5119,-0.40645,-0.099,0.14915,1.644475,-14.79585,-12.04385,-14.724575
3,10.25,405.058875,2.3624,406.434,2.8765,1949.6652,403.92945,2.838125,406.08255,3.235875,1951.33955,404.081625,2.5448,406.0664,3.113925,1950.173,403.50425,2.788,405.6517,3.2227,1948.227875,0.80305,-3.17565,0.17345,409.8489,2.818625,-2.105275,-0.19055,-2.52175,6.7942,-2.261975,0.1097,12.10295,-3.2895,0.4492,0.9135,0.837,0.3,-4.276825,-4.2096,-4.066,-3.903125,-3.22185,82.1521,23.26,0.5082,-1.0455,-1.6845,-1.16775,54.44,108.7485,100.045,103.7105,11.5465,208.0525,305.235,66.161,258.3375,307.52,250.081,242.074,221.46525,201.8235,20.758,23.44575,0.52575,104.9595,-0.323925,-0.73105,-0.580975,0.324325,1.03135,4.37775,6.922725,6.259475,7.64595,-0.101025,-0.10725,-0.11965,0.224175,1.08515,4.606875,7.716425,7.0598,8.938475,-0.29945,-0.116,0.264025,0.473725,2.447525,4.34985,5.05935,7.740075,7.6556,-0.1248,-0.041075,-0.1751,0.1467,1.973625,4.895525,7.74595,7.0884,8.789625,-0.263975,-0.266075,-0.0982,0.153025,1.642575,-12.8202,-11.5522,-14.2556
3,10.75,405.8175,2.2765,407.2945,2.8895,1948.261275,405.9675,3.2842,406.4236,3.0929,1948.819,406.9756,2.4096,406.8188,2.913775,1948.0248,406.8485,2.81375,406.27045,3.2517,1948.023,0.959,-2.8795,0.1975,409.6972,2.8222,-1.97175,-0.1949,-1.35785,6.83375,-3.82835,0.1265,19.3083,-4.7818,0.4295,0.981,0.87,0.2615,-3.9368,-4.12135,-3.700725,-3.45125,-2.49775,82.1764,20.98,0.37285,-0.552,-0.89,-0.74475,56.29,105.796,100.6925,102.305,12.354,209.79,308.8,66.6775,262.3225,309.8625,256.456,239.58,234.748,217.51,20.408,25.82275,0.508,133.165,-0.30285,-0.7224,-0.58175,0.32415,1.032225,4.37845,6.9227,6.2591,7.645475,0.004225,-0.096375,-0.1203,0.2236,1.0846,4.6065,7.7168,7.058625,8.93745,-0.2315,-0.11675,0.263575,0.4732,2.44415,4.349375,5.05605,7.7399,7.65855,-0.05325,0.03745,-0.16835,0.1464,1.99625,4.89455,7.7459,7.088225,8.7889,-0.144725,-0.155725,-0.09695,0.156875,1.6393,-9.5365,-10.889075,-11.73235
3,11.25,404.83,2.1724,406.3155,2.764925,1950.308,404.3139,3.4896,405.85995,3.452,1952.7786,405.0076,2.4443,406.0717,2.77995,1949.277375,403.61825,2.66625,405.89165,3.1216,1946.69525,1.009,-2.9435,0.1805,409.68225,2.651575,-2.173,-0.157,-1.323225,8.6405,-3.9586,0.1305,24.95375,-5.1614,0.481,0.887,0.80925,0.26,-3.762,-3.6508,-3.5054,-3.22995,-2.3806,82.1835,20.366,0.4901,0.14025,-0.253,-0.4995,56.7,113.8365,111.4,111.243,16.938,211.01,311.72,84.11525,265.62,315.9,270.998,258.5085,261.49875,248.646,32.784,37.06575,0.75,143.2345,-0.2774,-0.714,-0.581075,0.32415,1.0324,4.3788,6.9234,6.2591,7.64595,0.04095,-0.08805,-0.120275,0.2233,1.0841,4.605775,7.7167,7.0492,8.93785,-0.0840500000000001,-0.117775,0.2635,0.47275,2.4423,4.350375,5.05475,7.7409,7.6403,-0.0276,0.05635,-0.17405,0.1461,1.9958,4.8961,7.7459,7.0884,8.791175,-0.0679,-0.12115,-0.0971,0.16145,1.6374,-8.07505,-10.136175,-11.30435
3,11.75,406.6985,2.24845,406.850575,2.85275,1953.075,405.742625,3.048,405.2024,3.454,1952.440975,407.17525,2.5226,406.5963,2.9604,1952.2178,405.808625,2.83025,405.3326,3.1368,1951.969625,1.1105,-2.5775,0.216,409.1942,2.4554,-2.072425,-0.16175,-2.0208,8.4759,-5.92765,0.142,24.317,-4.935075,0.5615,1.06,0.94175,0.281,-3.30015,-3.5916,-3.08585,-2.9931,-2.033875,82.17955,19.522,0.4968,0.2575,-0.2515,-0.24675,65.975,138.405,123.9625,133.755,20.76,214.01,313.26,89.70325,264.615,316.3525,317.2625,299.22675,297.676,293.178,33.72375,36.8955,0.78225,175.6755,-0.2524,-0.7042,-0.578525,0.3256,1.0328,4.3808,6.923725,6.2594,7.64595,0.057575,-0.0793,-0.11925,0.22595,1.08615,4.6091,7.71695,7.0496,8.937425,-0.00585000000000006,-0.118125,0.267875,0.4742,2.442575,4.352625,5.05375,7.741075,7.6377,-0.0153,0.063525,-0.16845,0.1477,1.969,4.8981,7.74595,7.088225,8.792075,-0.022,-0.0966,-0.096,0.1646,1.637725,-6.413625,-7.785375,-9.779375
3,12.25,406.9974,2.147,407.4488,2.54235,1952.6814,405.1654,2.97975,407.073675,3.157325,1953.6195,406.18045,2.34025,407.161425,2.8098,1952.0793,405.83125,2.858475,406.2934,3.2096,1950.392125,1.1335,-2.058,0.203,409.4135,2.36565,-2.18275,-0.1627,-2.0929,7.4397,-4.1558,0.144,24.2954,-6.600875,0.521,1.1915,1.0035,0.261,-2.8667,-3.0437,-2.72575,-2.588875,-1.643875,82.2211,19.4,0.711,0.56525,0.15,-0.23225,66.6675,146.503,142.1325,144.741,20.289,214.065,316.33,100.53875,270.86,318.145,329.305,306.248,295.64225,311.16,33.61125,40.4865,0.80125,157.24025,-0.2333,-0.6972,-0.57725,0.3259,1.0328,4.3818,6.923725,6.2604,7.64595,0.069225,-0.03865,-0.120275,0.22585,1.08645,4.60945,7.71695,7.0494,8.937425,0.3159,-0.1185,0.274025,0.4764,2.441625,4.353625,5.055,7.74135,7.6498,-0.00212499999999998,0.07245,-0.162125,0.147975,1.968125,4.898625,7.74595,7.08835,8.793175,0.009,-0.09035,-0.0892,0.1665,1.6363,-5.7819,-7.3043,-8.4763
3,12.75,404.44605,2.089,407.4164,2.495025,1952.97655,403.7618,2.343,406.8616,3.010925,1952.919,404.15215,2.2974,407.065625,2.6649,1953.5336,404.0935,2.558125,406.22835,3.0094,1951.2957,1.23565,-1.96545,0.23145,409.39675,2.24915,-2.40225,-0.12245,-2.20325,8.74,-4.487,0.166525,22.6576,-6.995775,0.5944,1.2315,1.086,0.293,-2.41265,-2.9225,-2.222225,-2.153375,-1.530675,82.1734,18.9685,0.7878,0.587,0.0955000000000001,-0.1515,70.57,165.331,162.6125,161.411,19.6945,212.305,317.5525,120.766,274.5,319.145,375.4215,347.561,350.3845,344.826,34.65375,46.8155,0.914,202.08175,-0.2032,-0.6902,-0.57625,0.3266,1.0336,4.38445,6.92445,6.2606,7.64545,0.073275,-0.0174,-0.1193,0.22685,1.087275,4.61045,7.717,7.0494,8.937375,0.874625,-0.11915,0.273575,0.4752,2.440675,4.3538,5.05175,7.740625,7.6484,0.03,0.0787,-0.162125,0.138375,1.969125,4.8982,7.74595,7.086175,8.7918,0.04005,-0.088575,-0.08905,0.16585,1.63435,-5.69625,-5.0208,-7.8272
3,13.25,405.53605,2.15275,406.98025,2.704,1953.6228,405.727,2.551475,405.6282,2.8348,1952.7352,405.04725,2.3155,406.2991,2.8932,1953.106925,405.14565,2.64025,406.3496,3.19335,1952.252475,1.1926,-1.9263,0.1838,409.40465,2.23085,-2.238075,-0.15485,-1.48745,14.7604,-4.3099,0.16075,12.14175,-7.088925,0.5557,1.08375,0.9825,0.32075,-2.15305,-2.6036,-2.05365,-1.98775,-1.2023,82.134525,18.141,0.7762,0.641,0.1555,-0.0665,69.475,169.9125,155.73,165.9105,20.335,216.545,317.945,105.88625,273.71,320.135,393.1795,351.542,350.3495,354.592,33.26575,43.046,0.74025,220.95525,-0.1724,-0.6676,-0.5763,0.3269,1.0346,4.38645,6.9244,6.2604,7.646,0.09115,-0.01515,-0.1193,0.23445,1.088275,4.61415,7.71745,7.049225,8.9418,1.3084,-0.11825,0.2738,0.4808,2.43985,4.354,5.051875,7.740625,7.649425,0.0444,0.0872,-0.1611,0.1395,1.9689,4.89995,7.74545,7.0862,8.790975,0.0718,-0.0844,-0.088725,0.1665,1.6317,-4.43925,-3.9828,-6.7232
3,13.75,404.72535,2.177425,406.8647,2.716,1952.3974,404.2314,2.5707,405.9297,2.897025,1951.88375,404.917375,2.4418,407.193175,2.8002,1952.36765,405.776375,2.76595,406.5831,3.20555,1951.394525,1.1985,-1.643375,0.19825,409.6504,2.2545,-1.988,-0.145325,-1.2895,4.2187,-4.2206,0.144625,13.812125,-7.3484,0.537875,1.23075,1.04525,0.31,-2.3217,-2.57235,-2.319975,-2.05875,-1.38175,82.08005,17.402,0.8487,0.5375,0.04375,-0.1115,62.715,165.727,150.9875,158.452,21.3805,218.67,316.8175,101.738,268.285,319.4225,373.10575,364.86575,365.22,339.4625,35.27325,39.42,0.77375,155.9065,-0.160575,-0.647825,-0.57675,0.327475,1.035225,4.3881,6.924025,6.260925,7.646,0.0948,-0.01295,-0.118325,0.2481,1.089275,4.618175,7.718,7.0484,8.942125,1.57155,-0.11885,0.28265,0.49635,2.440025,4.353375,5.050875,7.740625,7.643675,0.048775,0.091175,-0.161075,0.1397,1.968725,4.899475,7.74685,7.086,8.792425,0.082425,-0.081625,-0.095125,0.16685,1.629625,-4.8734,-4.7734,-5.85575
3,14.25,409.9333,2.2878,407.404625,2.593525,1952.1859,409.8948,2.53975,407.4375,2.79275,1951.6499,410.74175,2.365,407.2107,2.91845,1952.2762,409.2992,2.8634,406.638,3.2567,1951.0204,1.1562,-1.4764,0.162,409.6222,2.141175,-2.185625,-0.1176,-1.5095,4.126,-3.7662,0.1704,7.816925,-6.21115,0.564,1.2645,1.1615,0.3345,-1.97485,-2.45815,-1.929,-1.77825,-1.239125,82.035275,17.419,0.60705,1.00225,0.765,-0.24325,62.345,128.378,119.36,123.0325,17.477,216.27,316.8,66.9505,269.12,318.35,282.934,258.72825,258.6705,262.61625,30.24725,41.656,0.78325,188.328,-0.137925,-0.640725,-0.57575,0.327475,1.03505,4.3901,6.9302,6.2608,7.646,0.1001,-0.011825,-0.1183,0.25085,1.0901,4.6195,7.718,7.0484,8.942275,1.415925,-0.1182,0.2828,0.50015,2.44145,4.354375,5.0507,7.740625,7.656125,0.0536,0.09435,-0.16105,0.1397,1.968725,4.8992,7.74685,7.086175,8.79225,0.09955,-0.0788,-0.0943,0.16815,1.62905,-5.633,-5.31775,-5.6028
3,14.75,408.52425,2.317,407.3474,2.511375,1951.84,405.32165,2.547,407.2338,2.9538,1950.83875,409.050075,2.463525,407.1085,2.90825,1950.1891,407.63695,2.9048,406.72825,3.4385,1948.618625,1.3435,-1.3515,0.182,409.606475,2.2064,-2.994125,-0.1075,-1.7245,2.1228,-5.63175,0.154,12.296,-7.194,0.4985,1.253,1.109,0.314,-1.7101,-2.408,-1.65055,-1.6708,-0.6577,82.0009,16.72,0.38,0.85825,0.444,-0.1465,61.5225,94.368,90.635,97.98,13.95825,216.2,317.4575,52.872,270.0975,318.7225,222.4925,211.938,206.115,206.3295,25.1315,46.90825,0.889,134.80725,-0.095875,-0.635075,-0.57325,0.329325,1.036125,4.3911,6.925175,6.2617,7.646475,0.108675,-0.009775,-0.1162,0.25295,1.090925,4.622775,7.717475,7.0488,8.941475,1.182525,-0.117625,0.2834,0.5024,2.44615,4.355,5.0519,7.740625,7.6462,0.061075,0.097675,-0.16105,0.1399,1.97025,4.8984,7.74695,7.086,8.794625,0.12695,-0.074275,-0.093325,0.169275,1.6333,-4.737,-4.902125,-4.169125
3,15.25,408.1307,2.21825,407.24965,2.7504,1949.4822,404.813,2.71615,406.551275,2.8345,1948.5525,408.063225,2.589,406.969,2.7115,1948.749,407.7775,2.9465,406.8585,3.0855,1948.804125,1.2903,-1.39915,0.1511,409.48035,2.224175,-1.882,-0.159,-1.595375,2.791,-4.34775,0.13775,5.53935,-4.901675,0.48355,1.275,1.12,0.322,-2.0536,-2.992,-2.0283,-2.11965,-1.05705,81.99845,16.06,0.3215,0.0900000000000002,0.19875,-0.50625,58.825,113.158,100.4925,108.58,15.45175,212.6575,315.5675,65.956,272.185,315.315,252.6485,240.401,235.799,237.45525,26.57625,29.94025,0.7235,124.16125,-0.084,-0.631525,-0.5727,0.329325,1.036125,4.39375,6.9249,6.262475,7.646475,0.11345,-0.006725,-0.1152,0.25295,1.0917,4.62205,7.71795,7.0574,8.942425,1.0429,-0.116625,0.2748,0.504175,2.4491,4.355,5.051675,7.741175,7.64,0.066175,0.10145,-0.161025,0.140175,1.971125,4.896975,7.74695,7.086225,8.794,0.13255,-0.071725,-0.092325,0.1695,1.635725,-4.63745,-5.298,-6.36375
3,15.75,408.947975,2.3134,406.9142,2.48695,1948.832,405.608125,2.33975,405.686525,2.851175,1949.98675,408.81185,2.322375,407.1428,2.770425,1950.4796,407.884,2.9234,406.8068,3.038875,1948.6193,1.259575,-1.334025,0.142375,409.9364,2.25685,-1.43625,-0.113025,-1.6704,0.933075000000002,-8.4638,0.134,-5.69655,-6.344525,0.5531,1.166,0.976,0.31525,-2.1022,-2.656,-2.012025,-1.8493,-1.341,82.0026,15.835,0.2725,0.044,0.15925,-0.612,55.62,85.82075,77.3,84.3275,12.038,216.64,313.56,50.0565,268.2,313.66,203.236,182.21625,180.958,184.228,19.012,20.644,0.52,88.534,-0.06895,-0.6236,-0.5721,0.330325,1.036,4.3941,6.9249,6.2622,7.646,0.1148,-0.00435,-0.116,0.2524,1.0922,4.622,7.71795,7.056275,8.941425,0.933,-0.115625,0.2748,0.5038,2.45305,4.356,5.0488,7.74145,7.644725,0.07,0.105,-0.16005,0.140175,1.9724,4.896025,7.74695,7.086,8.794175,0.1334,-0.0704,-0.0916,0.1698,1.641,-6.4952,-7.551,-7.037125
3,16.25,406.187325,2.1274,406.71555,2.6346,1949.026975,405.26015,2.443,407.068875,2.654125,1949.910475,404.097925,2.4468,406.518825,2.6495,1949.3126,405.72445,2.5726,406.2074,3.096,1948.4403,1.192,-1.778125,0.1085,410.17645,2.2746,-1.307975,-0.125325,-1.06745,-2.47925,-5.3662,0.152125,2.8086,-6.80245,0.48425,1.076,0.97675,0.262,-2.371975,-2.585,-2.2942,-2.2897,-1.92265,82.019,16.28,0.366975,-0.17,-0.3115,-0.98125,50.0125,62.658,60.5475,61.2975,8.996,216.745,310.42,31.904,263.3925,312.405,152.2435,148.317,141.75425,143.8015,15.13225,18.7555,0.44225,59.5895,-0.067225,-0.61095,-0.57115,0.3306,1.0369,4.39675,6.925625,6.262475,7.646,0.1159,-0.0016,-0.115175,0.253725,1.0927,4.62495,7.71795,7.0566,8.94195,0.768725,-0.114625,0.275025,0.5044,2.45795,4.3574,5.049675,7.74145,7.651,0.076375,0.107675,-0.16,0.140175,1.9742,4.89555,7.74695,7.086225,8.792625,0.13635,-0.0653,-0.09155,0.170275,1.649225,-6.003,-6.897125,-7.3705
3,16.75,407.207725,2.2152,407.1895,2.4565,1949.2682,405.500625,2.625,407.0634,2.5144,1951.5035,406.7,2.43705,407.07555,2.84305,1950.2553,405.9578,2.6826,407.0362,2.9279,1948.23875,1.1725,-1.684875,0.097375,409.65525,2.2664,-1.410375,-0.1084,-0.84475,-9.357875,-4.64946666666667,0.136125,-17.30355,-9.49365,0.524,1.09,0.897,0.224,-2.297825,-2.834,-2.173,-2.1449,-1.733,82.03035,16.385,0.4265,-0.71625,-1.117,-1.30875,41.5925,46.912,45.82,45.8045,7.86,215.935,310.7575,12.014,263.6275,312.59,117.1815,116.456,111.81125,109.10875,12.416,14.6605,0.278,44.01725,-0.0674,-0.607625,-0.57015,0.330875,1.0369,4.39775,6.925625,6.26325,7.646,0.116675,-0.000549999999999998,-0.114175,0.25495,1.0927,4.6245,7.7179,7.048575,8.94095,0.62935,-0.11325,0.276025,0.5054,2.463325,4.3584,5.048675,7.74145,7.6594,0.0838,0.11145,-0.159025,0.14345,1.976,4.89565,7.746475,7.086,8.795075,0.136225,-0.06585,-0.090775,0.170275,1.661775,-5.6394,-6.693275,-7.801725
