DOY2,HR2,USTAR,TA,WS,FC,SC,H,LE,G,RH,PA,NETRAD,PPFD_IN,SW_IN,CO2,VPD,TS_1_1_1,TS_1_2_1,NEE
10,0.75,0.79115,14.68225,2.2282,2.435625,1.211625,7.0415,31.8125,-1.24265,92.1075,88.9,-7.64500000000001,0,0,370.8025,9.46775,11.162,12.60325,2.729025
10,1.25,0.6707,14.502,2.44145,2.621875,0.922975,10.75775,26.2184999999999,-1.39770000000001,92.2425,88.9,-9.74275,0,0,369.958,10.11125,11.2535,12.59425,2.3958
10,1.75,0.7714,14.17925,2.4301,2.4391,0.8432,26.95,27.34,-1.5972,92.455,88.9,-8.49575,0,0,370.349,10.701,11.4275,12.54875,2.4934
10,2.25,0.79445,14.207,2.1547,2.1296,0.78195,12.9505,46.2757499999999,-1.6599,92.8725,88.9,-8.88850000000002,0,0,368.89625,10.64675,11.471,12.501,1.9678
10,2.75,0.781725,14.30375,2.43015,2.8246,1.3996,10.91,37.47,-2.102,93.2925,88.9,-5.7768,0,0,368.3465,10.3265,11.375,12.47425,2.5136
10,3.25,0.763725,14.33425,2.220225,2.63225,0.908,21.9514999999999,25.3412499999995,-2.05197500000001,94.895,88.9825,-3.17825,0,0,370.0665,10.082,11.249,12.483,2.876375
10,3.75,0.776425,14.72575,2.43785,3.13985,0.59355,6.98999999999993,49.518,-1.34815,94.375,88.9825,-3.88142500000002,0,0,370.842,9.68425,11.1785,12.50625,2.6466
10,4.25,0.827,15.10475,2.3563,2.0214,1.2731,8.37,33.51,-1.60975,94.0775,88.965175,-3.29725000000002,0,0,371.18775,10.39275,11.0705,12.522,1.880975
10,4.75,0.8294,14.27425,2.446175,2.60345,0.9436,10.47475,31.5575,-2.09585,95.2775,88.965175,-2.34275,0,0,371.23825,9.58224999999999,11.06575,12.52625,2.882675
10,5.25,0.8272,13.854,2.37525,2.098325,0.824275,6.70850000000002,24.27225,-2.2764,95.195,88.965175,-4.473475,0,0,371.49,9.95325,11.1085,12.544,1.711375
10,5.75,0.69865,13.87775,2.559475,4.43964999999999,0.7624,14.871575,21.3622500000001,-2.597175,95.355,88.965175,-3.98865,0,0,370.40975,10.53525,11.0005,12.4665,4.59069999999999
10,6.25,0.628975,13.762,2.340675,2.567,0.747799999999999,15.1947499999998,29.2582499999999,-1.859025,95.4775,88.965175,-1.13925000000001,30.913,12.31875,370.74425,10.662,10.87075,12.334,2.7308
10,6.75,0.721825,14.1245,2.340525,1.8988,0.359449999999999,9.56574999999984,25.676,-1.28365000000001,93.9625,88.965175,36.862,179.555,96.2075,369.41825,10.914,10.709,11.704,1.93245
10,7.25,0.685075,15.44425,2.2752,2.1406,0.038075,35.61,35,-0.0542750000000083,93.055,88.965175,100.3125,345.825,151.97,366.88575,11.9525,10.24975,10.84625,1.562275
10,7.75,0.76225,17.503,2.57695,1.8173,0.0840999999999998,70.2615,54.0097499999999,1.75677499999999,93.52,89.065825,167.905,486.2,276.21,365.27,14.103,10.754,11.44825,1.6307
10,8.25,0.8311,19.17025,2.660025,0.578799999999998,0.0515,105.92425,91.42275,5.39804999999999,89.755,89.065825,240.57,652.7475,356.905,365.1145,17.362,11.0155,11.62925,0.228
10,8.75,0.8664,19.92625,2.796325,-0.991450000000001,0.177,157.42275,84.49525,14.05615,89.8575,89.065825,316.685,823.75,451.2225,363.84475,19.16675,11.53575,11.57575,-1.3475
10,9.25,0.8541,20.57725,2.875275,-1.742,0.1388,193.35275,107.997,19.150625,89.35,89.065825,353.33,819.799999999999,503.0425,363.534,20.0105,12.7785,11.439,-1.6482
10,9.75,0.8565,21.05275,2.878525,-0.936125,0.220375,250.65925,127.0645,26.4622,89.4375,89.065825,422.3425,1013.65,522.9225,363.996,20.22325,14.4835,10.8115,-1.13
10,10.25,0.973275,21.56275,3.092375,-1.796275,0.315124999999999,313.4265,133.5385,35.68525,90.3525,89.065825,469.1275,1209.7,630.41,363.933,21.35725,16.47975,11.332,-1.690675
10,10.75,0.925475,21.772,2.913725,-1.194525,0.216725,319.105,145.43275,40.3337,90.4425,88.9825,506.63,1300.975,679.9575,364.203,21.42875,17.381,11.67725,-1.259725
10,11.25,0.90495,22.08525,3.001775,-1.2771,0.2851,306.72,118.43,37.59475,90.32,88.965175,520.585,1335.95,685.2775,363.99975,21.8155,19.4375,11.8945,-1.105925
10,11.75,0.87695,22.7665,3.3135,-0.82375,0.282175,334.535,131.088,42.299375,90.1825,88.965175,520.875,1349.825,694.855,363.48725,23.18675,20.31225,11.687,-1.00585
10,12.25,0.97345,23.27775,3.21155,-0.2987,0.4198,337.8265,114.925,43.98825,90.7075,88.882675,522.34,1353.975,700.02,363.1185,23.9845,19.5085,11.819,-0.566650000000001
10,12.75,0.96895,23.81325,2.97745,-0.16845,0.293725,347.5015,138.007,38.451375,87.725,88.882675,510.865,1337.675,690.2325,363.9305,24.9105,19.02175,11.985,-0.18215
10,13.25,1.02,24.09075,3.02055,0.506899999999999,0.182,357.98,120.58,28.9482,86.955,88.882675,500.895,1322.5,682.5075,363.6245,25.721,19.2755,12.06825,0.477199999999998
10,13.75,0.9561,23.98075,3.08095,-0.064925,0.26,290.866,145.4605,24.18145,84.375,88.783325,438.425,1175.775,599.58,364.0525,25.48775,20.0965,11.97575,-0.24105
10,14.25,0.94015,24.08775,3.112975,0.147549999999998,0.4926,276.6925,96.607,20.99525,85.22,88.783325,386.4425,1069,536.265,364.90575,25.943,21.75775,12.397,0.3095
10,14.75,1.0619,24.37625,3.409925,0.321,0.385,252.98825,90.44525,19.71205,86.995,88.783325,345.2175,976.775,489.695,365.1755,26.488,21.03125,12.24325,0.3086
10,15.25,1.04465,24.3635,3.712125,1.00779999999999,0.455249999999998,189.696,73.4575,14.53745,87.81,88.783325,269.6775,791.75,169.8025,364.47675,26.01125,20.31075,12.4955,1.28759999999999
10,15.75,0.96305,23.88925,3.3085,0.422199999999997,0.522499999999999,165.8665,42.4325,9.74095,89.4875,88.7,205.6875,621.7625,143.9275,364.59,25.62875,19.6705,12.58875,1.03109999999999
10,16.25,0.9739,23.25225,3.3442,1.38425,0.51775,86.26775,31.50375,7.40612499999999,89.4425,88.7,142.5725,459.835,99.395,365.044,23.59575,18.96975,12.86775,0.9445
10,16.75,0.9294,22.31225,3.2796,1.24,0.861625,41.715,45.3367499999999,4.79615,89.9275,88.7,57.4765,273.35,74.4775,365.4035,21.84775,18.25075,13.12075,1.434
10,17.25,0.97655,20.863,3.2164,2.260375,1.223375,6.12,18.85,2.826875,91.1175,88.78585,6.13842499999999,108.255,51.503,367.268,20.2015,17.5605,13.2175,2.40375
10,17.75,0.96715,19.145,2.54015,2.243,1.2765,-0.439500000000007,17.95,1.18425,90.985,88.78585,-7.44155000000002,18.2605,11.4405,368.09,17.25125,16.50825,13.251,2.935
10,18.25,0.96275,18.09075,3.11509999999999,3.6083,1.174475,-2.55225,7.67450000000002,-0.319200000000008,91.52,88.801,-6.248775,0,0,370.1495,14.76775,15.5475,13.4205,4.01755
10,18.75,0.97595,17.62675,2.828025,2.743575,1.173125,0.972999999999991,15.3685,-1.38950000000001,91.9825,88.801,-6.49532500000001,0,0,369.48375,13.75925,14.697,13.21875,3.270525
10,19.25,0.862,16.9635,2.5014,4.6597,1.30045,6.15749999999999,7.45699999999991,-1.597925,91.465,88.88515,-8.04,0,0,370.9665,12.487,13.9965,13.1555,4.623725
10,19.75,0.88385,16.3235,3.146925,3.3286,1.04705,11.438,11.2507500000001,-1.49195,92.22,88.88515,-8.32025000000001,0,0,369.79925,11.67275,13.4735,13.10425,3.5519
10,20.25,0.81785,16.0875,3.23504999999999,3.8925,0.804,5.39749999999995,14.101,-1.592175,90.0875,88.88515,-7.92675,0,0,371.75,11.2765,12.97025,13.0565,3.6845
10,20.75,0.86005,15.1085,3.20555,4.664675,1.045625,7.30850000000003,15.1889999999999,-2.21697500000001,89.1,88.97015,-7.67575,0,0,370.2815,10.20825,12.6875,12.9595,4.4099
10,21.25,0.87385,14.9965,3.41615,2.302875,1.109475,17.4025,20.22075,-1.74732500000001,89.9325,88.985,-9.25175,0,0,370.93675,10.07875,12.3355,12.8915,2.269925
10,21.75,1.03505,14.8325,3.358625,2.7679,1.05595,16.52525,40.5369999999999,-1.583125,89.5325,88.985,-8.11975000000001,0,0,371.9385,9.846,12.0555,12.8805,2.98875
10,22.25,0.85955,14.398,3.24687499999999,2.4315,1.1085,6.55,24.59,-1.609925,91.285,88.985,-7.93050000000001,0,0,369.365,9.7815,11.74475,12.86175,2.3695
10,22.75,0.88915,14.45925,2.82045,2.634625,0.62275,4.83,30.51,-1.654125,90.0075,88.985,-8.70025,0,0,370.66875,9.72325,11.647,12.83075,2.525625
10,23.25,0.81505,14.582,2.787925,2.561,1.01,21.97,37.5,-1.555875,89.42,88.9,-7.35400000000002,0,0,369.97875,9.896,11.52725,12.82525,2.7755
10,23.75,0.8486,14.363,2.863375,2.518,0.984,3.19,48.74,-1.41995,90.3775,88.9,-6.810475,0,0,368.855,10.14775,11.22375,12.88025,3.502
11,0.25,0.7508,10.54825,2.8376,2.7648,1.3454,10.9925,62.533,1.02824999999999,97.355,89.301,-1.5106,0,0,377.646,5.42625,6.577025,7.787,2.677
11,0.75,0.8678,10.387,2.76685,2.47105,0.86255,19.5069999999999,40.1765,0.834849999999985,97.555,89.301,-1.165225,0,0,375.695,4.6405,6.530975,7.7315,2.88155
11,1.25,0.9204,9.04999999999999,3.30209999999999,2.12565,1.245175,10.901,52.8489999999998,0.755624999999982,97.5775,89.323275,-1.639575,0,0,374.842,4.58975,6.463,7.6925,2.50065
11,1.75,0.7806,8.356,2.9985,2.3244,0.940049999999999,22.2775,66.4954999999999,0.472124999999971,97.7775,89.245,-1.34095,0,0,377.033,4.4985,6.379475,7.698,2.702475
11,2.25,0.853,7.932,2.949525,2.43685,0.8161,44.4042499999999,49.32325,0.641299999999978,97.7325,89.222725,-0.852250000000001,0,0,374.60925,4.93924999999999,6.3263,7.67675,2.45475
11,2.75,0.9888,8.22425,3.00385,2.0475,0.8755,26.364,47.942,0.594549999999978,97.7325,89.222725,-0.281775000000005,0,0,377.2865,4.97824999999999,6.300775,7.71775,2.355
11,3.25,0.825,8.25975,3.38205,1.56515,1.4953,29.46925,69.2695,0.805399999999989,97.7775,89.222725,-0.546325000000004,0,0,378.87,4.735,6.27995,7.64125,2.07795
11,3.75,0.848,8.69799999999999,2.825625,2.304625,1.046375,19.655,65.556,0.896399999999993,97.9,89.222725,-1.04055,0,0,370.924,4.77775,6.2407,7.741,2.2985
11,4.25,0.926875,9.63949999999998,2.7918,1.94765,1.36845,21.65225,46.7919999999999,0.892324999999994,97.81,89.222725,-1.4907,0,0,370.4955,4.9865,6.1924,7.6265,1.982
11,4.75,0.9352,9.24049999999999,2.9365,2.31795,1.0096,10.632,58.646,0.605124999999998,97.1425,89.222725,-1.084,0,0,370.8625,4.32325,6.1738,7.607,2.48915
11,5.25,0.9718,9.06174999999999,2.585225,2.02605,0.958924999999999,7.992,33.83625,0.502224999999991,97.155,89.222725,-1.2322,0,0,371.3045,4.51075,6.146675,7.55675,2.15615
11,5.75,0.935875,9.43275,3.22225,1.469,1.2448,10.47,69.3514999999997,0.282024999999993,97.21,89.301,-0.879200000000004,0,0,370.266,4.85774999999999,6.053925,7.5445,1.674
11,6.25,0.8363,8.94525,3.082275,2.785575,1.24795,25.668,55.5419999999999,0.355999999999989,97.365,89.301,-0.788975000000001,0,0,370.8115,4.94525,5.928475,7.5345,2.527925
11,6.75,0.820325,8.9875,3.19595,2.3766,1.2206,25.781,64.13625,0.421574999999993,97.765,89.301,0.138324999999997,14.45375,7.192,371.5135,5.04999999999999,5.77975,7.54775,2.2826
11,7.25,0.8984,9.30275,2.908625,1.92,0.6721,11.232,36.10025,0.887999999999998,97.63,89.301,15.83525,82.5574999999999,52.425,371.11775,5.1565,5.793525,7.4945,1.885
11,7.75,0.8476,9.36775,2.773725,1.9695,0.3835,26.45675,38.81875,1.40852499999999,97.5075,89.323275,63.903025,138.405,95.415,371.358,5.97,5.875575,7.0714,1.84
11,8.25,0.8724,10.26575,3.012325,3.336675,0.44215,40.252,43.9695,1.8845,97.43,89.4,150.0725,220.73,261.815,372.0505,6.933,5.969525,6.877,2.752025
11,8.75,0.8274,10.6595,2.76595,2.49035,1.022725,77.5475,70.16225,4.323775,96.355,89.4,208.6525,297.225,321.76,371.222,7.256,5.93475,6.7691,2.07445
11,9.25,0.7786,11.444,3.0046,0.464375,0.41765,118.357,63.0675,8.5508,96.4325,89.4,251.725,367.47,346.2875,371.46625,7.93375,6.62425,6.937025,0.494374999999999
11,9.75,0.7609,11.5355,2.66495,0.493999999999997,0.124499999999999,164.612,108.64175,15.356625,96.5775,89.4225,294.18,623.817499999999,449.7775,370.495,8.74275,7.23825,7.111,0.519049999999996
11,10.25,0.8712,12.113,2.859,0.9943,0.38955,196.692,90.429,16.540725,96.71,89.4225,329.1675,871.425,510.9775,367.8545,9.15124999999999,7.60875,7.4915,0.858049999999998
11,10.75,0.962625,12.27225,2.896375,0.3124,0.3635,209.253,111.611,21.141,97.0975,89.4,388.855,1040.375,557.5175,367.805,9.13149999999999,8.261,7.34975,0.1414
11,11.25,0.851625,12.64425,2.6949,0.553,0.25925,221.298,123.313,28.877125,97.1975,89.4,386.765,1055.35,577.055,367.17425,9.8345,8.924,7.49725,0.523
11,11.75,0.867375,13.196,2.970375,0.986574999999999,0.652574999999999,264.56025,120.1,35.71555,96.1775,89.4,397.275,1094.725,589.1425,367.925,9.98525,9.171,7.342,1.006375
11,12.25,0.814875,14.14675,3.075375,0.244000000000002,0.431000000000003,245.51375,99.6294999999999,34.759125,96.0425,89.3208,366.0325,1077.075,579.1325,370.655,10.257,9.43875,7.495,0.857600000000002
11,12.75,0.9348,14.9245,3.101375,0.120649999999998,0.323424999999998,250.85225,112.54375,29.797875,95.0875,89.301,358.435,1034.1,549.595,370.3335,10.8735,9.36875,7.52075,0.261699999999999
11,13.25,0.9946,15.663,3.58832499999999,0.823200000000001,0.247200000000001,205.3125,87.069,22.79325,95.6625,89.2202,348.0225,978.75,514.6075,368.698,12.09675,9.93925,7.746,0.798400000000001
11,13.75,0.940875,16.1775,3.062425,1.2106,0.166125,200.62375,85.4279999999999,18.0531,96.3775,89.2202,296.2275,876.65,275.6725,367.685,12.742,10.27225,7.636,1.201275
11,14.25,0.862,15.8405,2.498425,0.917,0.17,199.086,83.788,15.5231,96.4,89.2202,250.6425,768.175,195.565,367.305,12.86375,10.44325,7.91025,0.93975
11,14.75,0.845,15.527,2.484075,0.7363,0.318775,134.34425,71.9185000000001,13.33105,96.4,89.2202,211.49,625.345,261.6825,367.23025,12.31325,10.39325,7.85525,0.752374999999999
11,15.25,0.771375,15.53625,2.2315,0.8825,0.8495,90.35725,63.776,9.918225,97.3,89.2202,140.4075,483.1825,122.01,367.20725,12.43225,10.41525,7.971,1.30325
11,15.75,0.764375,15.0355,2.31865,0.8931,1.01265,47.85225,68.5855,7.673375,97.3775,89.141,62.94525,300.5975,84.4149999999999,366.73,11.988,10.12425,8.06325,1.299525
11,16.25,0.749625,13.19325,2.221775,1.2427,0.9966,28.75625,44.6075,4.95289999999999,97.71,89.141,13.431,139.8825,41.6087499999999,367.555,11.47,9.784,8.24425,2.0058
11,16.75,0.716,12.1815,2.174575,1.1377,1.2977,9.81725000000001,42.36125,2.277275,98.1,89.141,-0.578575,28.53625,9.51875,368.60425,9.007,9.22375,8.29775,2.2225
11,17.25,0.7566,11.0375,2.206425,2.2944,1.1448,11.71925,53.942,1.4571,98.02,89.141,-1.36415000000002,0,0,370.7965,7.385,8.76525,8.32325,3.1902
11,17.75,0.66625,10.67875,2.2766,1.963375,1.23975,7.9035,36.574,1.233525,98.255,89.2202,-1.55630000000001,0,0,372.5175,6.90325,8.502,8.3365,2.54625
11,18.25,0.6168,10.2775,2.197075,2.004,0.751,5.9075,68.518,1.1192,98,89.24,-1.4989,0,0,371.945,7.07575,8.25875,8.258,2.3236
11,18.75,0.726875,10.4435,2.282525,3.971,0.7465,7.3305,53.146,1.239075,98,89.24,-3.136525,0,0,372.5095,6.87175,7.94275,8.16375,4.005875
11,19.25,0.801625,9.98575,2.589425,3.40945,0.7235,10.22025,51.685,1.229525,97.71,89.3208,-3.1053,0,0,372.811,6.65425,7.54425,8.02425,3.23715
11,19.75,0.8825,10.04375,3.53419999999999,2.7524,1.002,15.312,54.626,1.248475,97.865,89.3208,-1.80235000000001,0,0,372.658,6.39725,7.3465,8.053,2.7772
11,20.25,0.8738,10.06075,2.783975,2.319375,0.844125,6.38,45.12625,1.77195,97.81,89.3208,-0.978500000000004,0,0,373.058,6.33075,7.14775,8.08725,2.51
11,20.75,0.8425,10.3275,2.810725,2.5709,1.41775,18.7175,46.06875,1.295625,97.6775,89.3208,-0.843900000000002,0,0,373.4105,5.97875,6.9625,7.961,2.7067
11,21.25,0.916625,10.1205,3.09309999999999,2.522,1.2835,12.30125,41.904,1.2445,97.8775,89.3208,-1.053275,0,0,387.326,5.49625,6.84955,7.99425,2.5895
11,21.75,0.723125,10.01,2.582425,2.171,1.19905,10.0085,37.624,1.212175,97.6,89.3208,-1.3963,0,0,381.3,5.50074999999999,6.773075,7.9465,2.347
11,22.25,0.84025,10.09375,2.95189999999999,2.111025,1.3851,20.422,39.3645,1.24915,97.5775,89.301,-0.89825,0,0,379.395,5.16625,6.663925,7.85325,2.384675
11,22.75,0.868125,9.71,2.99285,2.251,1.3748,7.713,35.651,1.184875,97.6,89.3208,-0.763225,0,0,381.192,4.98525,6.60555,7.8575,2.385
11,23.25,0.86975,10.2195,2.80692499999999,3.39705,1.179075,51.372,41.3627499999999,1.172325,97.31,89.301,-0.903950000000005,0,0,382.15425,5.58499999999999,6.5158,7.85775,3.0434
11,23.75,0.7013,10.4295,2.40665,3.39705,1.179075,9.588,24.65,1.165375,97.4775,89.301,-0.331675000000005,0,0,382.15425,5.87449999999999,6.466175,7.79525,3.0434
12,0.25,1.11305,6.0745,2.57275,1.827,1.5841,6.458,65.321,0.53475,98.9375,89.2,0.891,0,0,369.334,3.15375,1.472625,2.996125,1.9747
12,0.75,1.1061,6.330625,2.70225,3.3548,1.0846,4.23875,67.28325,0.635125,98.9,89.2,0.941125,0,0,371.716,3.13375,1.378875,2.981375,2.2066
12,1.25,0.983775,6.736875,3.046625,3.705225,1.000875,4.0825,35.77,0.513625,99.2375,89.2,1.0495,0,0,369.8515,3.40375,1.383,3.024375,3.239025
12,1.75,1.21315,6.77875,2.836125,3.553,0.825775,7.67,50.6735,0.517625,98.9125,89.2,1.231625,0,0,371.901,3.4175,1.503375,3.0355,3.378775
12,2.25,1.01215,5.734,2.88325,2.4514,1.2638,12.71375,46.04875,0.72575,98.9125,89.176,1.026375,0,0,372.049,3.6125,1.6495,3.07,3.059
12,2.75,0.9637,5.497375,2.556,2.7754,1.114,10.228,47.13825,0.712875,98.8125,89.176,0.985875,0,0,372.74275,2.80125,1.677,3.196125,2.8044
12,3.25,1.0389,5.451875,2.8765,2.83194999999999,1.099,8.20125,50.43975,0.717875,98.375,89.181,0.5205,0,0,375.178,2.77,1.599,3.181125,3.07389999999999
12,3.75,1.0364,5.05425,3.011875,2.735525,1.21605,12.3609999999999,71.01,0.706125,98.975,89.181,0.118375,0,0,378.04,2.76375,1.49775,3.084,3.38325
12,4.25,0.991275,4.93825,3.354375,2.876,1.14325,23.3609999999999,39.3305,0.684125,98.725,89.181,0.02175,0,0,373.698,2.61625,1.55275,3.05875,3.4777
12,4.75,0.93775,4.6945,2.904125,2.523275,1.389825,11.20875,46.4859999999999,0.660375,98.725,89.181,0.174375,0,0,375.832,2.78375,1.389625,2.9885,3.737025
12,5.25,1.04375,5.315,3.073,2.25835,0.991075,10.36,34.575,0.647,98.7125,89.181,0.48275,0,0,374.795,3.3675,1.3955,2.914875,2.5535
12,5.75,0.978,4.560625,2.88375,3.8908,1.06525,20.546,50.8224999999998,0.632625,98.7125,89.181,0.384375,0,0,374.69,3.4325,1.36225,2.905625,4.5931
12,6.25,1.00275,4.711125,2.847,2.058,1.01375,25.585,71.3882499999998,0.62875,98.35,89.181,1.024125,0,0,373.55375,2.96375,1.372,2.987875,2.3598
12,6.75,1.02425,4.87025,2.793375,2.00025,1.2138,11.50375,66.0009999999999,0.61725,98.3,89.2404,0.908,0,0,373.536,3,1.39325,2.950625,2.03435
12,7.25,1.01625,4.5605,2.9475,3.71244999999999,1.1471,10.8765,64.3845,0.59275,98.3375,89.2404,2.425875,8.18,3.714375,374.1985,3.10375,1.369125,2.933,3.90099999999999
12,7.75,0.941,4.70375,2.700875,4.068475,0.78695,10.3594999999999,59.618,0.5855,98.375,89.181,9.33375,40.4875,28.5925,372.7725,3.74125,1.292875,2.891125,4.491075
12,8.25,0.965375,5.666875,3.109375,2.848,0.715599999999999,26.33375,61.65,0.56925,98.475,89.2404,51.2075,97.2625,56.00625,373.597,4.23,1.156125,2.73375,2.8491
12,8.75,0.995025,5.495,2.766375,2.268575,0.734074999999999,19.901,73.9745,0.55525,98.3,89.237875,93.275,163.8125,131.0125,374.965,5.015,1.042125,2.652375,2.460625
12,9.25,1.047575,6.1445,2.978375,1.938275,0.568475,50.095,76.2209999999999,0.716125,98.275,89.301,131.3875,250.7,235.1875,374.4725,5.00875,1.012375,2.710625,1.81665
12,9.75,1.071725,7.11375,3.05075,0.8689,0.4625,72.8925,78.9665,0.715375,98.2125,89.301,185.4875,361.975,307.475,373.20125,5.91125,1.066625,2.696875,0.797725
12,10.25,1.0365,8.29625,3.208875,1.2978,0.526600000000001,108.459,87.168,1.1925,98.4375,89.301,210.5125,581.475,355.1375,372.13425,5.94375,1.15875,2.685875,1.1896
12,10.75,1.0357,8.325,3.0796,2.41564999999999,0.47925,147.243,72.83075,1.793625,98.5,89.33565,238.225,702.375,386.3,371.41025,6.32125,1.1455,2.68625,2.41034999999999
12,11.25,1.2239,8.42,3.5582,0.90925,1.3766,140.708,92.9129999999998,3.178,98.5,89.301,255.975,749.75,408.7625,366.769,6.81375,1.420875,2.827625,0.916975
12,11.75,1.1281,9.2475,3.54325,1.393,1.4521,147.714,147.51975,4.49525,98.6,89.338125,268.1625,795,439.4,369.15,7.6825,1.460625,2.71275,1.40405
12,12.25,1.0822,8.84375,3.36025,1.5316,1.3134,169.436,155.6365,6.609875,98.6,89.301,262.2,774.375,413.2375,368.798,7.15,1.667875,2.862875,1.404
12,12.75,1.042125,9.13625,3.531625,0.831849999999998,1.391225,159.419,134.5055,7.82375,98.6375,89.301,251.2875,755.25,403.5625,366.6425,7.04,1.742625,2.803125,0.8135
12,13.25,1.149775,9.665,3.874375,1.98525,0.445599999999999,137.107,102.6435,7.850125,98.5375,89.301,223.075,704.125,368.85,365.225,7.19875,1.91475,3.03075,1.823725
12,13.75,1.1568,10,4.21425,2.7564,0.230749999999999,110.73875,77.015,7.18025,98.6375,89.301,191.975,631.7625,292.975,365.31025,7.57875,1.996375,2.944875,2.150925
12,14.25,1.217075,9.93,3.90575,0.0511999999999976,0.13775,116.9635,82.47,6.0325,98.675,89.301,161.5,541.4125,142.5875,365.3955,7.85,2.175,3.096,-0.00820000000000218
12,14.75,1.2004,9.2225,3.986,1.517,1.115,90.521,86.3694999999999,4.756625,98.8125,89.2404,113.925,420.9125,117.55,365.48075,7.29,1.996,3.1155,1.072
12,15.25,1.290275,8.95,3.9235,0.7279,0.465000000000001,46.6245,60.672,3.5945,98.9125,89.2,52.93,254.6875,81.05,365.96775,6.89625,2.17825,3.290875,0.939900000000001
12,15.75,1.173125,8.61,3.923,1.4793,0.539600000000001,15.9025,80.8895,3.063125,98.9375,89.2,16.22125,104.8625,52.16375,366.847166666667,5.9325,2.081125,3.241625,1.7228
12,16.25,1.2307,8.07,4.471875,1.30955,0.76535,29.529,51.45,2.556,98.9375,89.2,2.752125,33.7325,16.66125,367.726583333333,5.31375,2.0205,3.287375,1.429575
12,16.75,1.306125,7.3375,4.542625,2.163675,1.325475,14.308,61.3035,2.43675,99.075,89.2,1.4435,3.653,1.741875,368.606,4.53125,1.72025,3.211125,2.740575
12,17.25,1.095,6.67175,3.33175,2.1806,1.3763,3.631,47.97475,1.751125,99.1125,89.2,0.92575,0,0,366.6675,3.9775,1.50175,3.178375,2.85365
12,17.75,0.8507,6.179375,2.469375,1.89,1.159,6.51449999999998,40.2315,1.605625,99.075,89.2404,0.722625,0,0,368.00225,4.0575,1.42675,3.146625,2.0916
12,18.25,0.8344,6.11225,2.354875,2.199225,1.12865,13.44375,52.0429999999999,1.425375,99.1375,89.2,0.295625,0,0,367.295,4.0975,1.397375,3.080625,2.2771
12,18.75,0.9701,5.88425,2.754875,2.83360000000001,1.4232,14.75625,60.6544999999999,1.09275,98.9125,89.2,-0.016375,0,0,369.4015,3.415,1.460875,3.047375,2.85080000000001
12,19.25,0.917375,6.25875,2.58,3.076,1.5634,22.85875,79.465,1.000875,99,89.1406,0.597375,0,0,367.516,3.23875,1.40475,2.99925,2.6142
12,19.75,0.9177,6.13275,2.290125,1.858,1.4504,10.00625,73.41225,0.72425,98.775,89.1406,0.563875,0,0,369.3285,3.57375,1.386,2.966,2.069125
12,20.25,0.9279,5.803375,2.873375,1.556,1.524825,8.91449999999991,59.495,0.958125,98.7875,89.143075,0.274875,0,0,367.49475,3.375,1.44475,3.072,2.338
12,20.75,0.981,6.01575,3.31725,2.4621,1.4312,7.09625,119.2155,1.144,98.65,89.186,2.068,0,0,367.439,3.23,1.47625,3.067625,2.7641
12,21.25,1.206925,6.480875,3.882375,2.897,1.5196,5.239,63.1664999999999,1.106,98.5375,89.186,0.796,0,0,369.334,3.205,1.69425,3.04975,3.7194
12,21.75,1.2011,6.208,3.643125,1.512875,1.54975,8.012,73.0469999999999,0.760375,98.9625,89.186,0.78025,0,0,368.3575,3.57375,1.72475,3.036625,1.96025
12,22.25,1.0225,6.736375,3.028,3.18775,1.51675,23.186,49.7745,0.7575,98.825,89.186,0.602375,0,0,369.90475,3.85625,1.7015,3.027125,3.748375
12,22.75,1.1184,6.1975,3.368125,3.429475,1.2981,26.471,59.5875,0.71925,98.6375,89.186,1.896875,0,0,369.4295,3.29625,1.690625,2.980375,3.773225
12,23.25,1.0779,5.982125,3.335625,2.625825,0.96295,14.7629999999999,64.955,0.67825,98.825,89.186,1.905125,0,0,369.2745,3.01375,1.71975,2.86925,2.83905
12,23.75,0.9678,5.39899999999999,3.0198,3.309225,1.4717,21.832,46.2995,0.517399999999999,98.42,89.143075,1.6834,0,0,375.302,3.18,1.5798,2.8732,2.226525
