DOY2,HR2,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,1.25,0.120597402443537,-5.81889681768095,-6.80843931326884,0.355602009366191,438.633635973211,9.90591706674644,439.23263945007,438.420857027001,9.58831167883014,444.559859801917,442.583183183409,9.5623207375169,444.301941342523,8.74730721165348,467.06390508007,8.50099282909987,474.239088927807,8.52495342151505,458.098663748602,1.53120576831987,12.450649851123,0.179012290780242,1.215,0.765,0.29,0.25,0.22,11.33935,11.128,11.0631,11.10375,10.2762,12.3854,8.8119,101.75438,93.58,0.8228,11.4,12.15,12.7,11.75,11.5,1.3,-2.81,2.5,0.675,318.05,371.85,366.6,381.2,0.01,-0.08,-0.25,-0.01,0.02,-0.17,0,0.23,0.05,-0.03,13.757,14.254,15.205,15.744,16.4475,18.7165,19.5495,19.977,20.073,13.346,13.849,15.129,15.804,16.474,18.239,19.461,19.762,20.188,14.358,15.268,15.986,16.438,18.737,19.619,19.888,20.187,13.679,13.9545,15.2085,15.844,16.5245,19.4725,19.898,19.8645,14.491,14.787,15.771,16.666,17.054,19.752,20.077,20.286,-15.187,-12.617,-11.401,-45.03
11,1.75,0.125182747217078,-6.02230000269894,-6.11993454427341,0.379624659692207,438.479292140185,9.63089634557818,441.267440259259,439.391437561059,9.43617418271802,437.826972238281,443.052562461546,9.44231776120173,445.870948901812,8.50649774866551,463.672537437818,8.35243494584215,471.820309551436,8.40299062243066,474.816237541667,1.56442468306157,12.1260511195851,0.1856385624702,1.295,0.795,0.29,0.25,0.22,11.0642,11.027,11.0148,10.9729,9.4129,11.7882,8.6903,101.73356,94.195,0.7186,10.98,11.88,12.37,11.46,11.42,1.2,-2.63,2.6,0.605,319.4,368.7,365.1,380.15,0.01,-0.08,-0.25,-0.01,0.02,-0.17,0,0.22,0.06,-0.03,13.66,14.175,15.193,15.729,16.459,18.677,19.5495,19.974,20.0665,13.232,13.772,15.144,15.771,16.485,18.232,19.464,19.7685,20.1995,14.291,15.234,15.987,16.412,18.735,19.617,19.881,20.186,13.564,13.907,15.275,15.859,16.558,19.4725,19.896,19.8635,14.395,14.722,15.708,16.6115,17.0285,19.76,20.078,20.284,-16.227,-13.766,-12.0325,-35.755
11,2.25,0.118719734670864,-5.75424835875742,-6.71549630809601,0.358487584344965,437.5151401099,9.7504515478655,443.7722558,438.547858591974,9.71215681969699,447.548813570796,440.73922702034,9.22125315128662,445.569137010756,8.32348816155942,466.674944180729,8.16151544687843,474.669700462528,8.35792857622629,441.151066319079,1.5309049830402,11.7479115746864,0.186995635157244,1.16,0.725,0.32,0.26,0.23,10.4786,10.573,10.374,10.0963,9.1236,11.2843,8.17205,101.738765,94.67,0.6964,10.395,11.49,11.58,11.215,11.115,1.3,-2.52,2.6,0.56,316.15,365.2,363.3,378,0.01,-0.08,-0.25,-0.01,0.02,-0.18,0,-0.06,0.05,-0.03,13.5585,14.0955,15.1035,15.71,16.449,18.674,19.55,19.972,20.059,13.169,13.7175,15.0955,15.7295,16.462,18.202,19.461,19.759,20.195,14.168,15.185,15.923,16.3395,18.7195,19.613,19.8795,20.184,13.5055,13.813,15.152,15.8235,16.511,19.466,19.901,19.86,14.2585,14.6355,15.6815,16.6005,17.027,19.755,20.0675,20.28,-16.343,-13.798,-11.472,-35.59
11,2.75,0.151216520967126,-6.92232140060712,-3.25083611851318,0.403728046130019,440.555336688992,8.69614235804257,443.586467643519,442.172988695935,8.84998684583341,438.939580455128,448.057542998094,8.62580492549011,450.826012151121,8.10097873567155,467.529480751437,8.02110721699087,478.185735635167,8.12130100711816,480.337126857923,1.49483622598899,11.344721665775,0.165119868571201,1.2,0.71,0.32,0.27,0.23,10.25035,10.301,10.00565,9.9132,9.074,11.0466,8.177,101.74736,94.575,0.6826,10.44,11.355,11.55,11.21,10.71,1.3,-2.8,2.6,0.61,322.05,364.95,361.5,378.15,0.01,-0.09,-0.25,-0.01,0.02,-0.18,0,0.05,0.05,-0.03,13.4805,14.0255,15.0855,15.693,16.444,18.706,19.548,19.972,20.059,13.154,13.6495,15.068,15.7045,16.462,18.207,19.4595,19.755,20.191,14.097,15.155,15.8905,16.323,18.7195,19.615,19.8775,20.1825,13.4565,13.661,15.1045,15.829,16.5035,19.466,19.902,19.859,14.189,14.6075,15.646,16.6005,16.999,19.7545,20.0655,20.2785,-17.443,-16.864,-12.5195,-35.385
11,3.25,0.14928763721053,-5.18766395090038,-5.19613451839304,0.400743455759007,440.787797212649,9.36608645526686,446.760412745301,443.537751873169,9.18377496045531,450.52919800641,444.145954330804,8.67347566365633,446.032136180443,8.02766862906246,463.614357633183,8.04023583961897,470.96909835949,8.12257273520782,471.913228013115,1.55709600261225,10.99734663515,0.171812099711783,1.32,0.75,0.31,0.255,0.21,10.231,10.37,10.14585,10.0014,8.7908,11.1974,7.6836,101.736745,94.61,0.6359,10.39,11.065,11.33,11.345,10.5,1.2,-2.505,2.5,0.565,323.9,364.3,361.35,375,0.01,-0.09,-0.25,-0.01,0.02,-0.175,0,0.17,0.05,-0.03,13.402,13.957,15.148,15.7115,16.47,18.7015,19.548,19.971,20.084,13.11,13.595,15.092,15.704,16.505,18.2,19.463,19.786,20.2015,14.042,15.128,15.8565,16.347,18.727,19.6145,19.876,20.1815,13.328,13.6485,15.104,15.898,16.564,19.4725,19.9015,19.8605,14.098,14.593,15.647,16.675,17.0225,19.757,20.064,20.278,-18.098,-15.652,-13.033,-33.92
11,3.75,0.152939581436572,-6.9597837285876,-8.46605821574218,0.391964069770434,442.528321099668,10.051511080071,451.510696523422,443.464627507239,9.80213628220072,441.063295365609,446.434303889642,8.64374704662119,450.793767662237,7.88928678057423,476.378438863276,7.97591953798688,478.24397210834,8.05805484486098,484.14948983212,1.63576579331947,10.8992268443436,0.169510920799662,1.34,0.805,0.32,0.26,0.23,9.711,10.054,9.7384,9.7085,8.62045,11.1314,7.1542,101.74286,95.41,0.505,10.55,10.96,11.24,10.93,10.555,1.2,-2.44,2.6,0.53,322.6,362.2,361.55,376.1,0.01,-0.09,-0.255,-0.01,0.02,-0.17,0,0.085,0.05,-0.03,13.346,13.892,15.0465,15.7125,16.46,18.698,19.544,19.97,20.075,12.918,13.514,15.058,15.705,16.502,18.206,19.46,19.773,20.199,13.9665,15.102,15.823,16.337,18.725,19.6135,19.877,20.183,13.261,13.581,15.037,15.908,16.547,19.4725,19.9,19.859,14.045,14.586,15.599,16.677,17.077,19.757,20.062,20.276,-19.114,-16.074,-13.288,-34.67
11,4.25,0.157710836101256,-9.16604340739162,-6.01322569865787,0.410338235823037,439.36499958929,9.45695093423108,453.439236569109,439.3320178313,8.74729846969592,454.548256682764,442.899389291437,8.32522146616717,447.101769226019,7.89249192775935,471.322152148009,7.83711689698318,474.390365697372,7.91974773471837,478.590934989247,1.74422588596852,10.7728414761623,0.16496143462948,1.375,0.75,0.32,0.26,0.22,9.9698,9.769,9.27885,9.3604,8.3739,11.06,7.63355,101.750585,96.02,0.52215,9.63,10.54,11.06,10.98,10.59,1.25,-2.565,2.65,0.625,321.5,360.4,359.45,375.7,0.01,-0.09,-0.25,-0.01,0.01,-0.18,0,0.2,0.05,-0.03,13.298,13.825,15.02,15.6915,16.45,18.6945,19.544,19.969,20.068,12.835,13.463,15.024,15.705,16.4625,18.199,19.4585,19.765,20.1915,13.8915,15.079,15.7985,16.321,18.722,19.6125,19.874,20.179,13.178,13.3885,14.972,15.881,16.53,19.473,19.899,19.858,13.966,14.586,15.55,16.663,17.008,19.756,20.062,20.276,-19.6185,-18.125,-14.371,-30.6
11,4.75,0.160318993169856,-5.6947065366011,-2.57090462707614,0.419708684079524,441.299740218327,8.54537134428211,450.384267794815,441.132688942031,7.95431591041035,443.458535353162,442.803987237809,7.947075625676,448.892619813994,7.69282041392459,470.071591002808,7.72982908070803,476.554515382365,7.87592903811735,480.849543064516,1.7519683354694,10.1871155087571,0.170758351818364,1.245,0.84,0.325,0.27,0.23,9.20155,9.057,8.89385,9.4057,8.2666,10.9449,6.6264,101.76403,95.87,0.509,9.71,10.31,10.85,10.89,10.285,1.2,-2.195,2.6,0.6,328.3,357.6,358.7,373.15,0.01,-0.09,-0.26,-0.01,0.02,-0.18,0,0.175,0.05,-0.03,13.24,13.755,14.9935,15.66,16.4305,18.67,19.541,19.9665,20.064,12.793,13.421,14.991,15.687,16.433,18.188,19.4585,19.764,20.191,13.83,15.045,15.793,16.304,18.72,19.603,19.869,20.174,13.072,13.325,14.926,15.853,16.462,19.473,19.896,19.855,13.885,14.526,15.484,16.572,16.9125,19.756,20.065,20.276,-18.7755,-17.327,-14.2275,-27.45
11,5.25,0.148243176772611,-9.1981549104311,-5.92672329697126,0.410080436027671,439.703314641631,7.84147168590814,449.923367330309,441.033055839773,7.74344059138596,450.970250057692,444.246330286071,7.71949787858722,448.213252111684,7.29990530884057,457.76083846125,7.44133109898227,460.417290274363,7.50747778850974,484.311775311688,1.8057032299741,9.94044603175377,0.167958961608388,1.33,0.84,0.34,0.27,0.23,8.6954,8.613,8.6744,8.7565,8.24215,10.8717,6.5236,101.774235,95.5,0.55215,9.655,10.01,10.79,10.67,10.03,1.2,-2.36,2.6,0.605,328.15,357.3,359.5,372.25,0.01,-0.09,-0.25,-0.01,0.01,-0.18,0,0.07,0.05,-0.03,13.169,13.669,14.894,15.612,16.4295,18.678,19.541,19.9655,20.0585,12.7295,13.3705,14.9155,15.6615,16.395,18.1855,19.458,19.755,20.181,13.779,14.9995,15.7875,16.285,18.7175,19.601,19.868,20.1765,13.0005,13.252,14.907,15.782,16.452,19.464,19.893,19.854,13.7965,14.434,15.4445,16.5555,16.904,19.754,20.054,20.273,-20.086,-19.533,-14.487,-26.255
11,5.75,0.197812027072438,-6.94662505117681,-3.58013397937442,0.439094447867528,446.204210948999,8.025373534095,449.65229261647,445.354452259278,7.95787526661658,446.32194329078,446.681682585051,8.53235754527867,451.93411023529,7.74465343692412,461.248766067466,7.76105529068269,463.474848854142,7.83627963400888,478.8236594201,1.72513437026954,9.52251971516063,0.17597730177985,1.33,0.82,0.33,0.28,0.23,8.53285,8.609,8.5898,8.6018,8.1889,10.6376,7.52195,101.797165,96.06,0.4854,9.545,10.215,10.65,10.77,9.97,1.1,-2.23,2.5,0.64,327.7,357.65,359.25,371.25,0.01,-0.09,-0.25,-0.01,0.01,-0.18,0,0.095,0.05,-0.03,13.07,13.6085,14.875,15.577,16.418,18.684,19.5415,19.964,20.0565,12.7115,13.3115,14.8875,15.662,16.39,18.1825,19.4565,19.754,20.17,13.737,14.9585,15.781,16.274,18.7165,19.599,19.8665,20.175,12.9515,13.173,14.9,15.763,16.4415,19.464,19.892,19.853,13.6985,14.3765,15.404,16.538,16.901,19.754,20.052,20.269,-20.543,-19.893,-14.379,-25.065
11,6.25,0.155219032427684,-8.38437498528014,-3.47290144565127,0.420625600377499,437.740000511365,8.05335777264476,454.843868261981,442.594618209308,8.08239806591601,455.801689970588,446.196532723189,7.95183491599541,452.523873564092,7.61769101127316,461.513637417774,7.78456912183204,462.351040981747,7.63636263082998,488.750855188391,1.80565980620309,9.08167857041082,0.163631390737129,1.33,0.77,0.33,0.27,0.24,8.64,8.439,8.6117,8.6042,8.0191,10.6398,6.7615,101.827775,96.7,0.49425,9.63,10.23,10.78,10.815,10.45,1.2,-2.095,2.6,0.61,329,360.05,358.6,370.95,0.01,-0.09,-0.25,-0.02,0.02,-0.18,0,0.24,0.05,-0.03,12.9765,13.582,14.975,15.554,16.44,18.7,19.543,19.963,20.055,12.684,13.288,14.88,15.694,16.3845,18.186,19.456,19.753,20.169,13.734,14.965,15.776,16.287,18.716,19.621,19.865,20.179,12.937,13.1445,14.869,15.767,16.456,19.473,19.8935,19.854,13.6335,14.348,15.38,16.563,16.9495,19.755,20.057,20.2715,-20.782,-20.014,-14.937,-22.34
11,6.75,0.140649863718738,-7.59021152921312,-2.57400467514004,0.390422538469523,446.58197361028,8.05259788377236,449.933598858064,446.04119807907,7.71579696951794,447.984555637279,447.657051525779,8.17260572695521,453.061050128989,7.92481190051371,464.499680560576,7.74640240496039,466.919233191827,7.86861930602155,471.689673310345,1.79669117945103,8.97747229491097,0.166658347377465,1.345,0.83,0.335,0.27,0.23,8.3281,8.245,8.4119,8.4455,8.007,10.6707,6.2488,101.85049,96.64,0.4742,9.53,10.1,10.63,10.78,10.25,1.3,-1.915,2.7,0.67,331.1,358.9,356.9,370,0.08,0.01,-0.06,0,0.02,-0.17,0,0.2,0.05,-0.025,12.917,13.573,14.945,15.519,16.446,18.6995,19.542,19.962,20.053,12.606,13.25,14.832,15.702,16.446,18.167,19.455,19.7535,20.1685,13.689,14.916,15.768,16.265,18.714,19.621,19.865,20.179,12.823,13.056,14.86,15.741,16.437,19.4725,19.8915,19.853,13.5745,14.265,15.358,16.537,16.991,19.755,20.055,20.274,-20.84,-20.413,-14.76,-20.38
11,7.25,0.159095752854338,-12.809967722675,-2.21544935863828,0.396894240424507,446.364849188967,8.14749402583427,449.880688355905,448.220798154779,7.78889724163251,449.833085009868,449.916998464619,7.58683419035317,451.523684062978,7.57325024786024,464.221392674722,7.86552095580519,466.252603039736,7.9258645256302,487.88414399468,1.7974877920448,8.89608993981591,0.165244053678987,1.285,0.815,0.35,0.27,0.22,8.0324,8.041,8.0744,8.2522,7.1135,10.15895,6.1466,101.86872,96.05,0.5157,9.5,9.97,10.61,10.71,10.26,3.85,1.1,5.3,1.13,330.7,356.7,357.1,369.15,6.56,6.01,5.885,2.285,0.525,0.11,0.33,0.37,0.25,0.31,12.856,13.567,14.905,15.4885,16.451,18.6995,19.542,19.96,20.053,12.555,13.215,14.783,15.71,16.431,18.161,19.458,19.756,20.1675,13.603,14.867,15.759,16.244,18.713,19.62,19.864,20.178,12.709,12.972,14.817,15.716,16.417,19.4725,19.89,19.8515,13.524,14.173,15.3225,16.5015,16.972,19.754,20.055,20.2705,-22.974,-21.279,-14.966,-16.39
11,7.75,0.192719962638156,-6.65140883906055,4.11846956180895,0.437813836843981,451.911404147475,8.50638248013852,451.669125868682,452.067183620887,8.40166352462643,451.981467543408,454.524862942944,8.51807950935427,459.037466248466,8.13119896461813,466.073786778211,7.85299214823539,469.343919776315,7.99962334657995,478.203658700442,1.82065211757886,8.67342873434185,0.147403801990645,1.375,0.81,0.34,0.27,0.22,8.0876,7.9525,8.0348,8.0981,7.4845,10.017,6.3026,101.89522,95.185,0.4653,9.64,10.07,10.36,10.84,10.36,20.7,26.605,25.6,4.705,327.7,357.8,356.7,369.2,59.25,56.16,54.845,18.87,3.94,1.83,3.41,1.86,2.005,2.25,12.804,13.445,14.863,15.4585,16.455,18.6705,19.542,19.959,20.0485,12.448,13.182,14.736,15.718,16.417,18.1725,19.452,19.751,20.1485,13.541,14.885,15.749,16.223,18.706,19.591,19.863,20.177,12.583,12.891,14.769,15.692,16.398,19.4635,19.874,19.832,13.427,14.14,15.2755,16.4915,16.952,19.754,20.053,20.267,-21.695,-20.626,-15.278,-0.4
11,8.25,0.241708703930514,8.65768170532222,23.0748965719216,0.482186540538852,445.079411385957,8.6483353319508,450.772054992423,446.204527743814,8.66891752133762,440.606739605948,446.352724624258,8.66291006341316,446.280307170171,8.3607590865135,456.710158929475,7.95910285899542,466.519038180508,8.07140535026049,484.888684180834,1.65895737928488,8.74942840623038,0.209271810658667,1.29,0.79,0.38,0.28,0.23,8.17865,8.177,8.24035,8.37645,7.54345,10.059,6.0561,101.92962,94.05,0.6277,9.87,10.335,10.67,10.9,10.62,40.5,85.06,82.05,14.88,326.65,359.45,357.4,370.05,183.65,167.255,177.08,40.58,9.05,4.635,11.785,3.81,4.59,4.89,12.7575,13.4125,14.8195,15.434,16.3785,18.64,19.541,19.9565,20.0475,12.35,13.071,14.676,15.601,16.3305,18.148,19.4495,19.747,20.148,13.4405,14.842,15.7375,16.1965,18.6345,19.5835,19.8505,20.1685,12.464,12.748,14.6935,15.668,16.369,19.462,19.864,19.8155,13.317,14.113,15.2005,16.445,16.906,19.7455,20.0425,20.255,-22.0575,-21.097,-15.5,29.76
11,8.75,0.310997552061269,34.2185897602983,31.3034703923239,0.515186366396055,448.377959711345,8.61818915371316,447.615587698387,447.857156566635,8.68748119837556,448.494506365385,451.029399754671,8.6352776276016,452.407142901335,8.70149070041236,456.732433356893,8.32168026682853,462.244009780333,8.47053290347906,461.974691854808,1.49652700661551,9.88038480520632,0.358916197114504,1.27,0.83,0.4,0.26,0.22,8.99325,8.848,8.975,9.0704,8.5533,10.6511,7.011,101.946925,91.925,1.04565,10.21,11.08,11.605,11.385,11.01,54.6,175.605,164.75,27.525,326.85,363.4,360.5,372.7,350.05,335.315,350.235,75.545,17.19,7.06,19.37,6.08,6.835,7.215,12.7675,13.407,14.793,15.411,16.371,18.638,19.54,19.9545,20.046,12.331,13.079,14.6475,15.596,16.3225,18.142,19.454,19.7545,20.1655,13.3265,14.8265,15.7365,16.185,18.6315,19.5815,19.848,20.167,12.455,12.695,14.6635,15.662,16.3585,19.462,19.863,19.83,13.2905,14.062,15.1755,16.4275,16.8955,19.745,20.0415,20.257,-21.412,-20.435,-14.887,85.54
11,9.25,0.348650476055917,67.4311764272909,37.048977543491,0.639703780258958,441.299427323287,8.58500429215384,451.538536948113,440.996077666083,8.64642609623677,439.53080562215,442.420535373779,8.75660190210233,442.19455057349,8.72642790892079,446.99643880112,8.916642376437,452.251231088269,9.06943541447588,461.526547151112,1.65192510365017,10.9764480659056,0.397767850686363,1.42,0.93,0.4,0.235,0.19,9.71995,9.839,9.8297,9.90525,9.4959,11.82185,8.5399,101.96787,88.21,1.4734,10.62,12.29,12.465,11.88,11.73,65.45,261.83,266.35,40.68,323.9,367,368.45,377.5,565.105,565.95,549.58,110.685,17.98,8.75,25.245,8.7,10.155,10,12.8475,13.402,14.7615,15.39,16.363,18.635,19.539,19.953,20.0455,12.3385,13.1,14.6225,15.6255,16.314,18.135,19.453,19.748,20.1645,13.295,14.815,15.738,16.174,18.629,19.5805,19.8465,20.1665,12.551,12.684,14.6475,15.6515,16.347,19.462,19.862,19.83,13.3685,14.08,15.225,16.424,16.8855,19.736,20.0405,20.2605,-20.508,-19.764,-14.446,157.32
11,9.75,0.366718168164564,80.4687245165379,38.4835820471892,0.633885634609388,438.791615895899,9.81391442692411,441.115679222222,438.565736870142,10.0157430538697,441.554530700965,440.464287845321,9.76521801163309,439.854757309119,9.43824871457985,442.687522603294,9.75315924745125,451.351494776899,9.50339219838873,441.844743317308,1.66619956749685,11.8445455626585,0.449284318841084,1.5,1.06,0.41,0.25,0.19,10.68655,10.608,10.7796,10.8516,10.91425,12.96395,9.51655,101.97113,83.01,2.2501,11.96,12.98,13.25,12.265,12.38,70.1,352.14,362.25,48.54,317.3,372.35,375.3,382.4,746.15,738.85,737.445,140.47,32.92,11.54,31.33,12.96,12.03,18.775,13.046,13.4775,14.7485,15.371,16.358,18.653,19.5385,19.951,20.044,12.506,13.175,14.608,15.6155,16.306,18.131,19.449,19.744,20.154,13.373,14.816,15.742,16.164,18.626,19.5785,19.8445,20.1655,12.722,12.795,14.658,15.631,16.349,19.462,19.861,19.829,13.474,14.136,15.214,16.424,16.8755,19.735,20.0395,20.271,-18.9265,-18.6185,-14.197,225.35
11,10.25,0.361638160228678,96.9371802259237,35.673256115188,0.581118291460922,435.366179507616,9.80105441168022,439.326721195513,434.833944494015,9.6066218852125,436.787293250804,434.733893971491,10.011181860488,433.879053770338,9.89945051915891,439.149515499619,9.55842835687295,445.808428909178,9.83467693156307,448.113496383972,1.64088995968966,13.2046143103278,0.412450498338034,1.47,1.02,0.43,0.28,0.205,11.45495,12.256,11.6092,11.77865,11.623,14.54235,11.1965,101.968905,78.825,3.18675,13.35,14.525,14.895,13.47,13.36,86.8,429.01,422.6,54.235,321,382.9,380.7,385.8,884.24,881.61,880.45,176.98,44.74,15.99,34.545,16.245,15.925,33.83,13.21,13.592,14.753,15.356,16.352,18.683,19.537,19.95,20.0435,12.743,13.297,14.6035,15.61,16.2985,18.126,19.45,19.743,20.153,13.4965,14.8325,15.749,16.159,18.623,19.577,19.8425,20.1645,13.028,13.006,14.681,15.6135,16.351,19.462,19.861,19.8135,13.7455,14.176,15.224,16.43,16.867,19.746,20.0385,20.265,-17.181,-16.579,-13.45,280.02
11,10.75,0.393345283504712,107.117406201916,35.7095172420249,0.629600527298446,430.574619994738,9.75273613507633,431.730554740385,431.592460267831,9.71735227577379,434.60074933119,431.912677410614,9.71102729046972,430.568132335582,9.7193832747409,434.838957735991,10.2725217653797,439.304971176383,10.7583203389421,435.573289385766,1.60309035771158,14.7672692096868,0.458480436592956,1.48,1.06,0.46,0.3,0.23,13.2346,13.976,13.41815,13.68355,13.5402,15.8977,12.2547,101.96618,73.005,4.0511,14.94,16.31,15.83,14.215,14.28,106.85,488.155,490.15,62.79,323.5,392.2,384.2,392,995.6,984.94,995.92,464.91,36.52,18.62,39.865,25.355,25.85,42.62,13.55,13.7755,14.7925,15.346,16.347,18.68,19.536,19.9485,20.042,12.896,13.339,14.605,15.603,16.291,18.122,19.45,19.742,20.153,13.7115,14.8645,15.7585,16.1575,18.6205,19.5755,19.841,20.164,13.343,13.072,14.7325,15.6005,16.355,19.461,19.86,19.8125,13.933,14.3,15.264,16.42,16.863,19.7545,20.0375,20.265,-15.6725,-14.64,-11.2055,336.28
11,11.25,0.399286248948855,116.996722651182,32.8726576071355,0.687118151471504,424.671875022593,9.90770332360626,429.236056422218,424.549367005285,10.0738771905573,425.717650122425,424.514170716183,10.0816820276434,424.044409855981,10.0365534959331,426.624594849612,11.194167694413,435.155291747871,11.3316715346862,434.801238645515,1.87340258568908,16.0831700847048,0.426298118790392,1.69,1.18,0.52,0.33,0.25,15.0057,15.039,14.9518,15.1492,14.9427,17.6121,13.6622,101.947455,67.69,4.9715,16.195,17.44,17.015,15.365,15.55,105.3,541.81,545.6,66.8,329.5,398.2,390.35,397.65,1097.555,1120.59,1103.73,729.12,96.975,23.215,43.27,25.25,26.88,32.99,13.9,14.003,14.863,15.3775,16.385,18.677,19.54,19.949,20.042,13.19,13.544,14.692,15.592,16.312,18.124,19.4545,19.7545,20.152,13.994,14.928,15.77,16.192,18.69,19.578,19.841,20.172,13.54,13.2165,14.805,15.597,16.362,19.459,19.864,19.834,14.445,14.582,15.399,16.409,16.893,19.757,20.0375,20.264,-10.7295,-10.275,-7.938,380.775
11,11.75,0.439813049238568,119.779253761633,24.9392293331279,0.743089135549657,421.549420892623,9.51896499035691,424.714103683394,421.668146839512,9.65938297463843,424.542864392089,421.122825542135,9.84696976075734,421.823911196996,9.82843195276367,424.480967979875,10.4125545442493,428.327377120183,11.4092580570781,429.052558922347,1.84751386746196,17.3183522100737,0.430781602587231,1.79,1.19,0.52,0.33,0.27,15.5046,16.299,15.6399,15.772,15.67605,18.83205,15.452,101.915,65.18,5.9769,17.095,17.99,17.85,16.21,17.295,124.55,568.07,564,66.86,334,402.2,397,406,1165.96,1127,1141.57,376.57,116.035,29.92,44.4,29.05,30.97,39.585,14.131,14.192,14.913,15.376,16.374,18.673,19.54,19.948,20.047,13.483,13.706,14.74,15.594,16.297,18.122,19.458,19.765,20.16,14.325,14.983,15.794,16.194,18.687,19.576,19.84,20.172,13.821,13.198,14.859,15.592,16.3595,19.4585,19.863,19.8335,14.813,14.7655,15.465,16.3955,16.875,19.755,20.046,20.267,-8.928,-7.978,-5.837,406.87
11,12.25,0.47177515741509,139.077084237833,20.9269141954401,0.760234397474895,419.421158921627,9.56528856835538,422.699309830778,419.550273142572,9.56044903301367,421.237888153846,418.763089944055,9.56065363985713,419.048624186946,9.59666659340611,421.872849327667,9.75402237131883,425.802825552482,10.8365332897759,428.973100714541,1.76767803924947,18.0293250854665,0.419206029051305,1.77,1.25,0.52,0.38,0.285,15.9852,17.142,16.26725,16.69535,16.4879,19.63055,16.23545,101.87961,61.45,7.0236,17.37,19.235,18.18,17.25,17.83,126.95,606.57,601.8,69.43,339,406.5,400.3,411.5,1200,1211.3,1190.35,495.485,77.11,46.83,45.75,27.35,49.345,58.305,14.2055,14.3635,14.9,15.326,16.332,18.67,19.533,19.9455,20.0425,13.7605,13.9105,14.77,15.5685,16.2705,18.099,19.452,19.741,20.168,14.5005,15.0295,15.778,16.1565,18.609,19.571,19.8415,20.161,14.062,13.205,14.913,15.592,16.343,19.453,19.858,19.826,14.8635,14.966,15.476,16.383,16.864,19.7425,20.025,20.2575,-5.982,-3.64,-4.035,437.705
11,12.75,0.452888805637101,133.319353518189,18.8554706290301,0.832070197506279,418.120237053588,9.20645332235079,421.022376254019,418.440315632336,9.14893010892595,419.0663600347,418.120945401941,9.31501271364348,418.176050121854,9.79475671295656,418.456309679825,10.5506229976648,422.393500847567,10.6084658850406,424.073440802864,1.90636666504305,18.9870184787848,0.400572604483386,1.73,1.3,0.555,0.39,0.29,16.8457,17.832,16.964,17.5767,17.3254,20.5645,17.0257,101.82785,59.77,7.8646,17.95,19.09,18.42,18.1,19.645,116.9,621.435,617.5,71.94,336.9,411.6,402.45,419.6,1228.105,1236.07,1208.69,309.66,54.61,26.59,48.64,36.41,44.32,33.725,14.322,14.567,14.913,15.324,16.353,18.667,19.532,19.946,20.046,14.04,14.054,14.817,15.587,16.269,18.118,19.452,19.74,20.167,14.621,15.072,15.789,16.188,18.658,19.572,19.842,20.171,14.39,13.429,14.973,15.633,16.382,19.45,19.857,19.826,15.1725,15.195,15.618,16.386,16.878,19.758,20.044,20.2665,-3.911,-1.263,-2.234,447.875
