DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
12,0.75,5.52032144342906,2.16500685636959,0.516578208728807,0.393159757738711,0.0995509996207411,0.255921523167436,2.88032023466988,0.467934245497588,0.27961186797792,-8.22785723911165,2.17374020550876,0.80026273251657,4.9175,3.675,1.6375,1.5626,1.4085,0.8659,0.3632,-0.1166,86.49759,80.2375,3.28065,-0.84,-0.17,-0.64,1.1,-2.05,2.425,0.46,261.55,313.65,268.4,308.2,0.13,0.09,0.03,0.03,0.11,0.04,0.1,-0.17,0.33675,0.94575,3.14625,4.36775,5.509,8.825,9.81675,11.12825,12.41675,0.28525,1.133,3.0325,3.85875,5.4195,7.89225,8.842,10.117,12.559,0.128,0.71375,2.10725,3.259,4.262,7.595,8.9545,10.6405,12.46525,0.54925,1.18975,2.59375,3.76825,5.42925,8.9975,8.834,10.18425,11.97,-0.26025,0.4005,2.228,3.51275,4.512,7.4105,8.5415,10.12575,12.207,-5.976,-5.014,-9.629,-41.185,5.36233246467379,4.29706378304309,4.24587667731593,4.31741378703139,4.3694391634743,420.581344666004,422.771834540119,420.567289325602,423.78617478121,420.529782005001,423.322790424808,421.193565390536,423.11114864033,420.988814076428
12,1.25,5.58124529753361,2.16487342555719,0.607765959908652,0.370436113372758,0.126298063184284,0.407274600732864,3.94424963323177,0.255769351759898,0.285470976936217,-9.43637976235864,1.84845282409164,0.839141888690973,4.915,3.71,1.63,1.70045,1.435,0.89835,0.358475,-0.52585,86.48536,80.3025,3.3839,-0.77,-0.1375,-0.79,1.025,-1.9175,2.4,0.5025,263.25,314.125,267.2,307.7,0.13,0.08,0.03,0.02,0.13,0.04,0.1,-0.17,0.191,0.81675,3.12075,4.35025,5.49825,8.81,9.815,11.12625,12.41475,0.229,1.0645,2.967,3.81775,5.41675,7.887,8.83725,10.1135,12.557,0.0115,0.64225,2.09075,3.229,4.258,7.58825,8.9515,10.6385,12.4635,0.49625,1.13525,2.5395,3.737,5.4335,8.9935,8.83175,10.1815,11.96875,-0.4295,0.26475,2.141,3.466,4.524,7.40725,8.53825,10.123,12.205,-5.8995,-5.03625,-9.71,-44.0325,5.22741760294266,4.11831645256152,4.07617051369765,4.17093803292209,4.18053013806493,421.098749097346,423.390885652419,422.062184014695,423.686010669494,421.23192642615,423.808058349072,421.277638216861,423.894561036336,421.978413289219
12,1.75,5.46106747525809,2.02531325101436,0.522940099004339,0.342906731048135,0.0716392749898451,0.442582189764857,3.87228654101704,0.280924916887392,0.281233670108713,-6.76725225472659,1.78202974185572,0.781877979318996,4.8525,3.78,1.48,1.4449,1.0645,0.822725,0.15845,-0.577,86.47369,80.26,3.2955,-0.9175,-0.19,-0.9375,1.1,-1.935,2.425,0.535,265.025,314.15,268.45,307.675,0.13,0.0825,0.03,0.02,0.11,0.04,0.1,-0.17,0.072,0.68625,3.042,4.3265,5.489,8.807,9.8125,11.12475,12.4135,0.1035,1.01975,2.91275,3.78,5.41425,7.8815,8.8325,10.11,12.555,-0.0745,0.6275,2.06825,3.20075,4.256,7.58625,8.9485,10.6365,12.4615,0.385,0.9935,2.4845,3.70475,5.4375,8.9895,8.82875,10.17875,11.96675,-0.53875,0.2635,2.0835,3.42275,4.534,7.40325,8.534,10.12075,12.203,-6.21375,-5.238,-10.354,-43.135,5.19230656747984,4.09299047794462,4.09178320345363,4.1228379055532,4.15023455086686,421.506579215909,422.707524720539,421.068199912533,422.27561581528,421.68094889257,422.350495844546,420.698068745986,422.982260609825,421.181279622383
12,2.25,5.65013877832356,2.12963609269536,0.564974445609674,0.474277853237655,0.11717906635824,0.837436204634119,2.34845779038995,0.344819757939157,0.321076836852954,-9.54992413169705,0.843337927516989,0.8126315454871,5.025,3.7275,1.5575,1.47155,1.194,0.793775,0.1909,-0.54795,86.47532,79.05,3.2837,-0.8,-0.0325,-0.595,1.4,-2,2.525,0.485,260.95,315.275,265.45,309.425,0.14,0.09,0.03,0.02,0.12,0.04,0.1,-0.17,0.0245,0.61775,2.9525,4.287,5.48925,8.80325,9.8105,11.12275,12.4115,0.059,0.94475,2.856,3.74775,5.4135,7.87525,8.8275,10.10725,12.553,-0.14725,0.52625,2.003,3.1875,4.264,7.58375,8.9455,10.634,12.4595,0.28275,0.85825,2.43525,3.68725,5.43825,8.9855,8.82575,10.17625,11.9655,-0.631,0.23775,2.00175,3.3895,4.542,7.39875,8.5305,10.1175,12.201,-6.2385,-5.481,-10.3385,-41.57,5.26768276503552,4.15037048990603,4.13592429032684,4.13828829990282,4.14200309466915,421.561338635903,423.209263317136,422.079980604442,422.916802433587,422.43516759819,423.759997261522,422.373621508475,423.141827052683,421.722258757636
12,2.75,5.6599227087726,2.07251507133229,0.501923196548199,0.427931503483375,0.0354056984191631,0.342273712796936,2.11603400937552,0.315305416979387,0.316536440872548,-10.7848621379558,1.46490451516323,0.83270955006702,5.09,3.76,1.5025,1.3974,0.9295,0.3502,-0.095475,-0.6846,86.49548,78.715,3.381275,-0.6875,-0.025,-0.39,1.2,-1.835,2.4,0.5525,262.825,314.75,265.8,308.925,0.13,0.09,0.03,0.02,0.11,0.03,0.1,-0.17,0.034,0.535,2.8905,4.23725,5.497,8.7995,9.80825,11.1205,12.41025,0.007,0.82725,2.7935,3.708,5.41275,7.87,8.82325,10.10375,12.551,-0.10625,0.5,1.899,3.16275,4.274,7.58125,8.9425,10.632,12.4575,0.20375,0.76525,2.3975,3.66675,5.43975,8.9815,8.8235,10.1735,11.9635,-0.55875,0.10375,1.91425,3.33425,4.548,7.39375,8.5265,10.1145,12.19975,-6.44,-5.798,-12.037,-40.575,5.38855484916891,4.17899131491783,4.16937522462454,4.19550565955013,4.18543367486267,421.428343646939,422.649754475779,422.264456984146,423.501537896746,421.638719943012,423.403333981071,421.796747516297,423.536424229124,422.071930803909
12,3.25,5.63750676141552,1.94868481608634,0.514048132453188,0.427751339787842,0.0732955534131711,0.437686490209977,1.64889144318378,0.362189121392614,0.293700297911096,-6.56330611203222,1.8634041973685,0.810215886897791,5.03,3.71,1.555,1.28265,0.912,0.565,-0.4642,-0.7264,86.453845,78.74,3.2816,-1.075,-0.2775,-0.74,1.125,-1.8975,2.45,0.5325,265.1,315.225,268.925,307.675,0.13,0.09,0.03,0.02,0.12,0.0325,0.1,-0.17,0.02075,0.533,2.845,4.214,5.495,8.79675,9.8055,11.1185,12.40825,-0.03675,0.711,2.75475,3.6645,5.4115,7.86575,8.819,10.10125,12.549,-0.14,0.4,1.79175,3.1205,4.284,7.57825,8.93975,10.63025,12.4555,0.2125,0.65575,2.36375,3.62925,5.43725,8.977,8.8205,10.17075,11.962,-0.4465,-0.0165,1.863,3.26875,4.553,7.38975,8.523,10.11225,12.19775,-6.262,-5.76225,-10.787,-41.38,5.41702561024197,4.20521862761841,4.18471876345789,4.11443717694953,4.11877886077695,422.109088945625,423.406427054652,421.707665386858,423.190213479505,421.086072680834,423.40345272465,422.347126143532,424.013254726527,422.134460329102
12,3.75,5.53945457224948,1.56681768897999,0.484243655613482,0.41646120897045,0.0457528195501032,0.280626889614345,1.41390284394783,0.240903528513711,0.299277734713807,-8.73163110062352,2.13000490925147,0.819179078517863,4.9975,3.8325,1.6,0.9232,0.775,0.5629,-0.3991,-1.202225,86.4165725,78.86,3.2176,-1.0475,-0.145,-0.7875,1.1,-1.9175,2.4,0.5225,266.95,314.5,268.8,306.925,0.12,0.09,0.03,0.02,0.11,0.04,0.1,-0.17,0.01175,0.4205,2.7725,4.1565,5.492,8.793,9.804,11.11625,12.40725,-0.057,0.59925,2.6845,3.61975,5.41025,7.8605,8.81425,10.09775,12.547,-0.20525,0.28675,1.7655,3.1005,4.292,7.57475,8.93675,10.62825,12.4535,0.281,0.66375,2.332,3.5955,5.4395,8.973,8.81775,10.16725,11.96,-0.57675,-0.052,1.80175,3.1945,4.557,7.3855,8.5195,10.10925,12.19575,-6.315,-5.969,-10.79125,-38.945,5.56847665458819,4.08414513892154,4.07619089907967,4.04113423933652,4.12271205696645,421.663621407928,423.421210202207,422.13242861906,423.284087783158,421.439743951065,423.961631766119,422.558477293901,424.171123591792,422.926828224782
12,4.25,5.72917041205235,1.44586356473681,0.488970199516286,0.448390821410872,0.122614440431871,0.214892275613085,0.346444953033233,0.752484931924973,0.304674030831584,-7.29166992688019,1.50212995397856,0.816675632250134,4.96,3.8425,1.615,0.851,0.606,0.31165,-0.36315,-1.1106,86.421635,77.55,2.937875,-0.7975,-0.1475,-0.72,1.1,-1.5675,2.425,0.5,265.45,313.55,271.8,309.225,0.13,0.08,0.03,0.02,0.11,0.03,0.1,-0.17,-0.02175,0.33625,2.70325,4.12375,5.484,8.79,9.80275,11.11425,12.40525,-0.131,0.48875,2.60375,3.59775,5.40725,7.85525,8.80925,10.09425,12.545,-0.25375,0.1935,1.76025,3.08125,4.299,7.5715,8.9335,10.6265,12.45175,0.19325,0.64,2.3175,3.569,5.44125,8.9685,8.81475,10.1645,11.958,-0.687,-0.06775,1.715,3.1175,4.552,7.38125,8.51625,10.107,12.1935,-6.528,-6.02975,-10.953,-36,5.81729269742069,4.04747617526385,4.05682706120161,4.09306784478957,4.12345987624343,421.991903353402,423.538630204731,421.529810139582,423.480435482508,421.94890997613,424.065757394864,421.916108472624,424.894625940568,423.34669128756
12,4.75,5.64348527857869,1.49871339096151,0.482919271810573,0.539721060005465,0.118894500994263,0.85559771371223,2.35402898854267,0.338441144417683,0.293440176565191,-8.62598679553113,0.8185547740339,0.843657784891292,5.03,3.89,1.47,0.9236,0.6145,0.426175,-0.2903,-0.73135,86.4300325,78.41,2.9381,-0.835,-0.2275,-0.725,1,-1.58,2.425,0.53,264.875,312.975,269.3,308.6,0.13,0.08,0.03,0.03,0.11,0.04,0.1,-0.17,-0.0515,0.25425,2.6775,4.0925,5.48175,8.78625,9.8015,11.11225,12.40325,-0.12725,0.41125,2.55675,3.554,5.402,7.84975,8.80425,10.09075,12.543,-0.26075,0.12175,1.75875,3.062,4.305,7.56775,8.92925,10.62375,12.44975,0.0795,0.615,2.268,3.5465,5.44225,8.9645,8.8125,10.1615,11.95675,-0.7165,-0.10625,1.6585,3.06875,4.537,7.37725,8.512,10.10475,12.19225,-6.408,-6.228,-10.192,-40.1975,5.40240748115736,3.98471255610978,3.98383637189617,3.97675201754612,4.01404990590178,421.692700740484,423.150031870077,422.127227742438,423.17788859119,421.972274084186,423.939506477747,422.695993487888,424.345993893691,423.396454495272
12,5.25,6.00447374159145,1.50185807587953,0.469220715216197,0.466653650959613,0.0701380665188099,0.410628802866956,3.62683961406334,0.71715807199685,0.309102319688467,-5.13048579503231,1.11701422546198,0.806811776410054,5.085,3.91,1.53,0.822025,0.635,0.3016,-0.418075,-0.9999,86.4493175,79.21,2.846625,-1.0875,-0.3325,-0.7275,1,-1.655,2.325,0.505,266.15,315.025,271.975,306.85,0.13,0.08,0.03,0.02,0.11,0.04,0.1,-0.17,-0.06025,0.21825,2.612,4.05875,5.47775,8.7825,9.8005,11.11,12.402,-0.15075,0.371,2.548,3.5055,5.396,7.84425,8.79875,10.088,12.541,-0.25225,0.10575,1.7205,3.0305,4.312,7.5665,8.953,10.621,12.44775,0.01225,0.5605,2.2335,3.521,5.4415,8.96,8.80875,10.15775,11.95475,-0.7105,-0.1595,1.627,3.003,4.524,7.37375,8.5175,10.1025,12.19025,-6.3995,-6.4855,-10.2095,-36.9275,5.62311162627299,4.20276933949132,4.15617960147293,4.05561218815196,4.13748432096173,422.303070706896,423.27385755156,423.155404820298,423.28831830578,422.891123070887,423.114535832588,423.141100623351,424.175995310726,423.295187294404
12,5.75,5.95370834037076,1.4940077853573,0.496981730632033,0.407816635008994,0.1827649984099,0.47973656285566,2.69206172909789,0.308604089337035,0.326576372574096,-6.59955986567834,0.811763878089318,0.809202939206286,5.055,3.95,1.5,0.7901,0.5105,0.0259,-1.00365,-0.9752,86.47877,78.365,2.9335,-1.4,-0.705,-1.0775,1.1,-1.59,2.425,0.535,265.2,313.85,269.3,305.675,0.1225,0.08,0.03,0.02,0.11,0.04,0.1,-0.16,-0.044,0.2355,2.572,4.02525,5.473,8.77975,9.799,11.107,12.4,-0.1145,0.30975,2.5325,3.46625,5.389,7.83975,8.79375,10.08425,12.539,-0.225,0.06375,1.6705,3,4.319,7.5635,8.92275,10.619,12.44575,0.09025,0.5625,2.19975,3.49325,5.4415,8.956,8.80725,10.15525,11.9535,-0.653,-0.2685,1.56675,2.943,4.512,7.37,8.514,10.0995,12.1885,-6.9235,-6.998,-11.633,-37.5525,5.71579163992049,3.99855502801103,4.02109169415572,4.03918541878058,4.035774389663,421.952591324281,423.052526068016,423.424228858546,423.76936733653,423.143904323508,424.270635132402,422.533011419225,423.84648084673,423.61311342085
12,6.25,5.85355802352036,1.11216510548321,0.518348409688806,0.274863171898609,0.112793921747981,0.431859798094366,2.3683033350076,0.364237660010338,0.313794560409244,-7.91066014853292,1.41536863304405,0.788524143297503,4.6975,3.77,1.52,0.76555,0.1145,-0.27855,-0.872975,-1.35335,86.49761,78.64,2.8768,-1.51,-0.7075,-1.28,0.925,-1.5,2.2,0.5025,265.825,312.4,268.675,304.575,0.1325,0.1,0.04,0.04,0.1125,0.04,0.11,-0.16,-0.07775,0.267,2.529,4.009,5.465,8.776,9.798,11.105,12.39875,-0.11375,0.2665,2.49025,3.45075,5.376,7.83575,8.788,10.08175,12.537,-0.29125,0.041,1.59125,2.97,4.308,7.561,8.91925,10.617,12.44375,0.03875,0.53,2.171,3.46625,5.4405,8.9515,8.80375,10.152,11.95125,-0.78475,-0.2695,1.5085,2.908,4.499,7.36575,8.511,10.09725,12.18625,-6.85875,-7.245,-11.73425,-39.935,5.67575722071625,3.88826031298987,3.86157807156604,3.90373860890804,3.97983013610121,422.841319686613,424.99035044644,424.4121630347,424.921136476423,424.378861520121,426.870122583603,424.63416957924,426.551108022781,424.685384784194
12,6.75,5.79854114825276,1.21471937790639,0.470702898922112,0.324200480457111,0.0879880716084086,0.351749909264145,1.34938941437447,0.248455751506645,0.314857502499675,-6.68379941733216,2.26586062663608,0.801454960387507,4.97,3.78,1.455,0.6136,0.39075,-0.037075,-0.8211,-1.4407,86.499905,79.38,2.58315,-1.3,-0.6475,-1.0175,2.4,-0.2775,3.9,0.9325,267.65,311.2,270.2,305.125,2.8825,2.665,2.515,2.515,0.7275,1.79,2.135,1.5675,-0.1125,0.2415,2.4865,3.982,5.4535,8.787,9.7965,11.10275,12.39675,-0.182,0.212,2.422,3.441,5.369,7.846,8.7855,10.094,12.534,-0.39825,0.0385,1.54075,2.942,4.296,7.5535,8.91575,10.615,12.44175,-0.0255,0.4925,2.124,3.43575,5.439,8.9475,8.8015,10.14875,11.94925,-0.864,-0.3205,1.44975,2.883,4.485,7.3615,8.4975,10.09425,12.185,-6.74425,-7.365,-11.541,-36.4725,5.6071852528268,4.0690629872138,4.06546503906478,4.08924833408105,4.0978758506376,422.338310981291,426.691023283946,423.865354218364,426.189509567349,424.356764763404,426.240637128514,422.877474098,427.029388547947,425.875873602943
12,7.25,5.53357031584235,1.32480203145104,0.525649035876305,0.248530788456739,0.0442852104914507,0.271640020433923,4.07850977229121,0.847286597284862,0.313834401595885,-8.95495611907345,4.06529346937492,0.767458212371334,4.8975,3.71,1.395,0.8539,0.657,0.331525,-0.65025,-0.8312,86.50937,78.97,2.66225,-0.7675,-0.31,-0.845,14.675,25.98,20.625,7.12,267.125,312.725,272.7,306.85,37.055,40.31,36.7275,35.275,10.5225,23.8825,25.67,24.745,-0.184,0.1595,2.4265,3.952,5.44975,8.784,9.795,11.1015,12.39475,-0.2115,0.193,2.3375,3.404,5.3585,7.8425,8.78,10.091,12.533,-0.38225,-0.015,1.4965,2.8805,4.284,7.55125,8.938,10.613,12.43975,-0.01975,0.41575,2.06275,3.401,5.4365,8.9435,8.7985,10.14575,11.94875,-0.9045,-0.442,1.3905,2.8555,4.472,7.357,8.4935,10.092,12.183,-6.9805,-7.193,-11.682,-23.315,5.55117983019168,4.12586302400394,4.15728917446621,4.12846376896611,4.14840634595862,422.529767457232,424.287961544528,423.743110236894,426.202507376205,423.439369340486,425.972284785854,424.293782801329,427.118855890812,424.692795547614
12,7.75,5.8052067881105,1.98124494077717,0.587400819749152,0.353276605641471,0.0658825766676081,0.248806904806602,5.06603137412491,1.46269142550857,0.319429644875673,-7.15852008027063,9.41267949116445,0.82856923764101,5.14,3.95,1.405,1.075925,1.00275,0.9196,0.5902,0.3801,86.52299,78.02,3.11805,0.265,0.6575,0.2875,38.475,93.365,74.225,27.475,266.175,318.1,274.375,311.225,126.11,147.5175,135.475,131.42,39.105,85.2175,87.395,83.5675,-0.1095,0.17775,2.362,3.89575,5.4255,8.76625,9.79375,11.09925,12.39275,-0.147,0.1745,2.304,3.3615,5.3495,7.8375,8.7755,10.088,12.53,-0.28725,-5e-04,1.446,2.8405,4.272,7.553,8.909,10.611,12.43775,-0.01225,0.44,2.00725,3.37775,5.43325,8.9385,8.79575,10.14225,11.946,-0.80025,-0.32525,1.33575,2.8305,4.458,7.35325,8.49,10.089,12.181,-6.75025,-7.148,-11.69625,4.175,5.65458228393959,4.20486380118323,4.30509627865812,4.35047557707087,4.50358188295454,422.039425089153,424.336076192408,422.664392442043,424.736368808851,422.742269066271,425.316875933729,422.271888570086,425.007645908148,423.584636138307
12,8.25,5.87157903561345,2.10828836966721,0.582783026591152,0.435231786606388,0.099136716135336,0.230322892846708,9.95759467532432,1.27875637975978,0.320089029971699,-1.50143075464302,9.14834525388395,0.859429971913093,5.25,4.07,1.605,1.52,1.65625,1.2617,1.16815,1.1668,86.530235,75.92,3.5968,1.3275,1.8525,1.365,67.675,175.265,145.25,48.075,269.7,322,276.35,318.6,282.2225,312.2275,302.5625,290.4075,76.7,183.3625,182.52,172.78,0.0595,0.24525,2.354,3.85675,5.422,8.76325,9.79275,11.0965,12.3915,0.162,0.3525,2.272,3.3175,5.3375,7.8345,8.7705,10.085,12.528,-0.0515,0.099,1.4195,2.81875,4.26,7.5515,8.9055,10.6085,12.4365,0.23775,0.52975,1.9625,3.35875,5.428,8.9335,8.79275,10.13925,11.94475,-0.39275,-0.17125,1.33475,2.8065,4.446,7.3495,8.48575,10.08675,12.179,-6.751,-6.519,-10.76925,33.305,5.90922115779095,4.47743376330436,4.48462132913629,4.57984490895898,4.53127807663277,422.466341203307,425.595578541628,424.879739774903,426.755061546372,422.844612676987,427.02041991873,423.209977870928,426.557482151005,423.736371992775
12,8.75,6.43584237715054,3.49266183214765,0.536580004286016,0.518598113098823,0.039971562625411,0.389797156697671,12.2639890433558,1.18759977531886,0.388237869213838,18.3169403375199,9.20518461223786,0.884331044004846,5.945,4.78,1.9025,3.0515,3.04325,2.765225,2.81885,3.165425,86.53602,74.5825,4.0211,3.49,4.135,3.62,96.1,253.555,224.15,70.69,268.525,332.825,275.2,328.85,469.175,496.6375,484.38,494.365,114.825,305.4975,298.7275,266.8675,0.407,0.486,2.4285,3.8415,5.416,8.7595,9.7925,11.095,12.3895,0.761,0.544,2.285,3.295,5.331,7.83,8.7655,10.082,12.526,0.2595,0.27575,1.4635,2.7945,4.249,7.55,8.90225,10.6065,12.4295,0.508,0.69275,1.97625,3.34925,5.423,8.9295,8.79,10.13625,11.9435,0.42975,0.27175,1.38325,2.79025,4.432,7.345,8.48225,10.084,12.177,-5.698,-5.9285,-8.227,83.12,6.10394852235873,4.35063656046799,4.4597972196581,4.43683192962215,4.69009516930415,421.576217439232,426.726900580572,425.219667227715,425.888794135857,425.063086600341,426.880649496296,423.255681373895,427.000344338108,425.357725529636
12,9.25,6.9047010026211,4.64912574654142,0.537093027991146,0.517292234486007,0.0210251737449069,0.398558711743037,15.6208398517534,1.07854078736844,0.403457783223369,30.2378191897218,8.71485768711625,1.00224981438566,6.4575,5.0825,2.2175,4.057525,4.2765,4.2208,4.544275,5.1852,86.552165,73.2575,4.5589,5.9125,6.7175,6.065,126.2,321.8925,292.125,87.8075,265.05,342.375,274.6,340.6,616.8475,630.275,637.7175,624.9875,147.4125,427.525,408.025,362.905,1.01375,0.67875,2.45475,3.862,5.43375,8.7565,9.7905,11.093,12.38825,1.644,1.0025,2.364,3.292,5.323,7.827,8.761,10.0795,12.53475,1.37375,0.727,1.57925,2.7935,4.24,7.5455,8.89975,10.60525,12.4325,1.3665,1.0105,2.0585,3.36175,5.4185,8.925,8.787,10.13275,11.94225,1.87925,0.8465,1.58475,2.80175,4.421,7.3645,8.47875,10.08175,12.17575,-4.901,-4.602,-4.9505,120.88,6.37190845802694,4.535832335852,4.56236820887131,4.61471652175559,4.80176089296743,420.189396649192,424.717485261323,422.508404775672,424.501696809646,422.232437708737,424.828520589019,422.525556027653,425.340106710093,422.321710249852
12,9.75,6.68249187267741,6.05687591132387,0.520348829124389,0.534614123873132,0.0598996203547429,0.361972321504571,21.5482047719726,1.21060862158818,0.439623426073227,55.841898991977,8.05846668939132,1.0876469751967,6.045,5.03,2.265,5.525475,5.58675,5.4093,6.22925,7.06675,86.5645475,70.9175,5.3494,7.9875,8.975,8.455,148.3,379.8925,358.075,103.055,268.6,353.85,277.45,355.475,741.38,752.285,767.2975,753.9125,170.3275,539.9475,540.5925,472.17,1.98475,1.2045,2.53875,3.90175,5.43175,8.75275,9.78875,11.091,12.38625,2.8435,1.7095,2.4935,3.3035,5.3145,7.8235,8.7565,10.0765,12.522,2.9235,1.3505,1.66025,2.829,4.233,7.5435,8.8965,10.579,12.4305,2.4315,1.64525,2.199,3.38825,5.41525,8.9205,8.78425,10.13,11.94025,3.985,1.92175,1.75175,2.82525,4.41,7.3625,8.47525,10.0795,12.17375,-3.114,-2.1385,4.471,164.15,6.29220831211896,4.43349297075325,4.4060595454818,4.50419751264045,4.66829557580927,420.722523319462,422.73898612812,421.460122570994,422.55600433619,421.416544484533,422.3458982357,420.805457576489,422.588587617593,421.429273446512
12,10.25,7.01785056069604,6.86366743106324,0.529590323557974,0.641127952271692,0.026196929460442,0.566750316313927,24.5768541538703,0.875369078575944,0.445684870618137,70.4362059996481,7.25771134400264,1.10647020430979,6.33,5.04,2.46,6.301075,6.71725,6.7036,7.1352,7.9119,86.56041,67.58,6.0775,9.9825,11.105,10.6925,176.475,428.53,412.275,114.09,270.15,363.25,278.85,365.75,845.9375,857.4475,870.87,872.66,161.4,638.065,642.0125,575.2325,3.2785,1.92075,2.743,3.94425,5.44575,8.77925,9.797,11.0925,12.3855,4.3235,2.5835,2.6145,3.3275,5.307,7.82,8.752,10.0735,12.519,4.80575,2.48175,1.877,2.87575,4.231,7.54225,8.89325,10.6015,12.42925,3.68575,2.3005,2.3745,3.41925,5.4165,8.9165,8.782,10.127,11.93825,5.7865,3.03175,1.9435,2.838,4.4,7.3605,8.47175,10.0765,12.17175,0.17075,2.63075,15.489,198.3075,6.41218855074355,4.62329013815664,4.6908551362761,4.78983701716871,4.91581561169837,420.543350036968,421.964374252477,421.656639246673,422.579703682244,421.211685959247,422.948477751063,421.215970300193,422.615631848765,420.669491991521
12,10.75,7.15581496390569,7.80144624517663,0.557810301590386,0.424286649251004,0.031100595441776,0.347194077909771,27.4743610993205,0.861915420133887,0.437603659432763,85.6432894235437,6.58500971864957,1.16473690672453,6.59,5.255,2.4525,6.9632,7.672,7.2072,8.0479,8.992375,86.54476,66.415,6.605275,11.97,12.7575,12.2675,184,465.835,447.85,122.865,271.3,369.85,277.925,375.9,916.5525,932.8125,939.965,947.595,167.6,700.15,704.8875,638.56,4.456,2.72,2.8025,3.9605,5.4335,8.7145,9.782,11.0555,12.3765,5.9775,3.6725,2.8495,3.3255,5.2995,7.8165,8.7475,10.071,12.517,6.20625,3.62525,2.00125,2.93225,4.24825,7.54725,8.868,10.581,12.427,4.562,3.12375,2.50325,3.45,5.4145,8.912,8.77925,10.125,11.937,7.8295,4.1265,2.323,2.869,4.39625,7.359,8.4835,10.078,12.172,4.2585,7.373,19.94,216.835,5.98498549255778,4.68287399425076,4.7446775886684,4.90361824919556,4.95059967235909,420.367621832374,422.041610548183,420.245161781294,421.694791112609,420.887488927144,421.643771492199,420.327810782255,421.893500517536,419.990066676063
12,11.25,7.23967120258863,8.55963147044467,0.552241287840807,0.413514005821133,0.00514606109679933,0.324705454933919,31.0526741190272,1.04674230321922,0.46463280924519,100.534801864069,5.90553813799928,1.20538582987084,6.8325,5.485,2.455,8.1833,8.7705,8.1988,8.9558,10.3635,86.50213,63.93,7.542025,13.435,14.36,13.99,213,485.36,470.65,127.095,270.25,376.3,278.775,384.25,965.095,963.455,991.975,995.755,171.695,744.7375,754.655,690.33,5.7685,3.31225,2.91625,3.9805,5.42125,8.74475,9.78525,11.0855,12.3825,7.29075,4.4535,3.077,3.3275,5.2945,7.839,8.748,10.0895,12.5375,7.3625,4.377,2.1145,2.9335,4.229,7.5325,8.8665,10.575,12.4235,5.584,3.7005,2.598,3.491,5.406,8.9075,8.752,10.09675,11.92475,9.1585,5.0305,2.589,2.8805,4.38,7.298,8.448,10.067,12.1585,6.563,12.616,26.14975,237.005,5.80600113577475,4.68141421683533,4.72377077870563,4.84316311909225,4.98641244710812,420.412895930144,422.00971372207,419.904524419106,421.576731212152,420.965742370561,421.285518632759,420.770360729129,421.748312529905,419.992153131188
