DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
4,5.25,4.26732156013434,10.2126433375146,0.177799112394319,1.72448026094963,0.0428435030130825,1.89480036844646,4.9375949865041,0.712622672740252,0.374219335639993,-27.2082261224302,-2.62517336673608,0.760720976294859,3.18,2.425,1.07,0.8,0.28,8.372,8.513,8.3741,7.8808,7.89485,8.55555,7.0354,97.66125,65.73,3.5093,7.215,7.1,7.31,7.5,7.66,1.3,4.56,2.8,0.255,302.05,354.65,333,349.8,0.33,0.31,0.46,0.23,0.21,0.25,0.255,0.12,-0.08,0.04,9.005,9.627,10.6115,10.933,10.613,9.1955,10.122,9.594,9.743,9.9765,9.908,11.056,11.164,11.25,10.315,10.329,9.7395,9.757,10.153,11.087,11.027,10.628,10.6715,10.3835,10.317,9.221,9.848,10.492,10.49,10.054,9.998,8.467,9.06,8.886,8.799,9.289,10.4945,10.065,9.681,9.416,8.0245,8.716,8.484,-5.682,-7.374,-65.4,7.01161732633988,6.5569215604427,6.40037059247158,6.61726496503077,6.81583874969082,6.52706439189092,7.19336397420598,424.572234921104,426.551744048944,426.756037478981,426.921849809675,425.718887411402,427.354238784638,426.405991696973,428.195624735428,423.872616428008,429.487912127752,428.826733121763,430.730569748351,430.004658224771,2041.91874558936,2046.74219583784,2036.25025871926,2037.3784101227,2043.4774511037,2042.93394436479
4,5.75,4.11962713273058,10.2011322491535,0.175199845620344,1.95849389409947,0.149746759879533,2.19328988780383,4.34841399921826,2.11608438180963,0.376816079650581,-26.7665855945278,-1.7670118503986,0.771603679884414,3.21,2.44,1.08,0.81,0.28,8.0007,8.135,8.0198,7.656,7.70115,8.31185,6.9459,97.68429,67.59,3.3062,7.135,7.3,7.44,7.745,7.67,4.5,4.56,5.7,0.825,303.95,354.2,334.7,350.8,7.39,8.02,5.92,5.435,3.44,3.75,0.71,2.815,1.81,1.89,9.005,9.578,10.591,10.904,10.5985,9.054,10.15,9.597,9.7575,9.8425,9.845,11.041,11.147,11.262,10.33,10.33,9.7385,9.725,10.1095,11.031,10.998,10.632,10.67,10.376,10.304,9.143,9.734,10.47,10.474,10.0485,9.9715,8.4695,9.071,8.875,8.7,9.282,10.4455,10.052,9.679,9.426,8.0255,8.725,8.484,-6.283,-7.7855,-50.1,7.2489658963906,6.64299601615141,6.53420413148717,6.66674978248939,6.69801214649628,6.63824999342082,7.2044029416602,424.867500198314,426.526065518529,427.287523901957,427.016356519398,427.651494331056,427.11649983939,427.481531146071,428.396282068649,423.930931220674,429.262562332089,430.246644967389,431.029253271069,433.112716621102,2057.73595150318,2051.87686676483,2041.36867060682,2037.54532020083,2046.34278709056,2042.17726810413
4,6.25,4.166407277472,9.95330205548629,0.160259447357474,1.96125829657392,-0.0246943114744852,1.86505163881803,6.83060332832973,2.62140889869681,0.387858936796939,-19.5262402176556,2.58981235167228,0.735202201468053,3.15,2.485,1.08,0.85,0.28,8.25245,8.355,8.2602,7.6143,7.723,8.65725,7.2662,97.70557,68.11,3.1652,7.58,7.885,8.275,8.375,8.415,21.6,28,27.55,4.42,301.85,354.65,335,353.4,54.09,54.55,44.63,33.835,24.05,21.87,4.28,18.02,13.185,13.255,8.917,9.4805,10.549,10.876,10.595,9.214,10.153,9.596,9.761,9.8255,9.7915,11.025,11.132,11.275,10.344,10.3225,9.739,9.6965,10.0775,10.957,10.9955,10.6375,10.669,10.381,10.312,9.1105,9.63,10.445,10.468,10.043,9.983,8.4705,9.072,8.864,8.649,9.177,10.378,10.04,9.6685,9.4025,7.956,8.735,8.484,-6.702,-8.265,-8.31,7.36683628996447,6.60240305329847,6.53712386809847,6.53695690043054,6.68415844170669,6.75042808291057,6.92436131542892,424.666780290069,426.840784592802,427.3846572069,427.066098189507,426.559201653688,427.408323923332,426.946005606314,428.518467172483,423.168387033164,429.744999520623,430.22242377446,431.226707681452,430.717517391472,2051.47496448713,2057.68111497686,2049.32051533976,2040.97997981741,2050.24434941188,2039.19808131148
4,6.75,4.19223444391418,9.70576768159245,0.158482547106853,1.83916054336639,-0.208659765132012,1.39785890150814,12.1913107492447,2.77001993048165,0.458410881574961,-11.7682155367282,6.97536036808877,0.786008288230054,3.295,2.655,1.19,0.91,0.32,7.8003,8.036,7.92015,7.63385,7.8162,8.88515,7.9442,97.724055,68.345,3.17725,8.715,8.925,8.79,9.03,9.32,42,95.53,81.6,13.97,302.5,356,336.2,356.9,157.02,160.33,138.38,85.745,59.48,57.215,14.43,42.005,30.47,32.37,9.038,9.405,10.499,10.781,10.589,9.2235,10.156,9.595,9.7645,9.788,9.724,11.067,11.117,11.286,10.357,10.317,9.74,9.716,10.001,10.894,10.97,10.6375,10.675,10.3935,10.319,9.109,9.652,10.403,10.457,10.001,9.947,8.4715,9.0635,8.876,8.6475,9.1255,10.3245,10.007,9.6605,9.444,7.957,8.74,8.485,-6.8135,-7.7535,26.015,7.38477775051434,6.67500398955799,6.57029228324891,6.62613871507281,6.77885134177308,6.68572573355764,7.20548166825096,424.776846182508,427.376758943523,428.282894778156,427.693626372866,428.156044107093,428.278404664122,427.889292653684,428.524547837576,422.983689171509,429.24815138791,429.990543114219,430.10063754256,431.35815497083,2051.92678572509,2059.90134574021,2047.28073272263,2040.19982994189,2041.68686841583,2049.84338994704
4,7.25,4.06641951220187,9.97501935882262,0.183969282999901,1.44632456712381,-0.729522819927579,0.335859233448824,22.9553904833972,1.05183862159877,0.510821259130185,9.24563999813923,11.2927442652841,0.903510546235994,3.23,2.62,1.21,0.93,0.33,8.0013,8.106,8.07535,8.05745,8.14255,9.3205,8.4113,97.73594,67.98,3.242,9.76,9.925,10.035,9.89,10.52,59.5,175.08,167.9,25.16,301.3,358.8,341.2,362.55,316.73,324.83,288.07,170.96,97.83,88.375,26.11,75.67,61.06,60.45,9.208,9.4445,10.482,10.727,10.585,9.2315,10.1585,9.601,9.7675,9.833,9.7015,11.046,11.103,11.2395,10.369,10.328,9.741,9.711,10.072,10.88,10.946,10.638,10.687,10.397,10.327,9.219,9.604,10.368,10.457,10.0305,9.95,8.4725,9.0645,8.8775,8.6965,9.108,10.298,9.9895,9.66,9.453,8.036,8.743,8.4865,-6.217,-7.29,86.5,7.54288013149461,7.01348195315216,6.82901258330755,7.02861649313644,7.01591035015395,7.25947121458871,7.37128740876841,424.977293997323,426.746382905158,427.870191273355,426.45848378448,426.439172834537,426.357415811717,426.699184885697,427.68494514958,423.149858396174,428.341367760513,427.302263946914,429.03115724496,429.953453424079,2044.33262861858,2044.02096615415,2044.36838038733,2042.82792902348,2038.29030261167,2034.92493750954
4,7.75,4.46842154963058,10.6123515374999,0.263893308086611,1.15826212244642,-0.668554685253834,0.242328573378204,33.5463112123164,3.0532696487353,0.555880667757191,49.7139421807834,14.8877975262014,0.987276769722307,3.58,2.88,1.38,1.04,0.41,8.73815,8.666,8.95195,8.6494,8.9532,10.1806,9.3911,97.75285,66.23,3.45775,11.035,11.28,11.63,11.27,11.97,81.2,286.43,273.75,39.15,303.7,364.5,346,370.35,516.13,531.03,475.11,338.995,192.49,169.4,38.83,133.585,97.83,97.3,9.4115,9.567,10.4405,10.7795,10.596,9.24,10.16,9.601,9.7695,10.0875,9.7645,11.0335,11.09,11.245,10.339,10.315,9.742,9.924,10.14,10.825,10.9265,10.642,10.6915,10.3995,10.335,9.4005,9.734,10.358,10.436,10.024,9.953,8.475,9.075,8.878,8.9195,9.201,10.292,9.99,9.653,9.462,8.083,8.746,8.4885,-5.7625,-7.5145,166.07,7.81262974309999,7.35549172638202,7.03702501864857,7.52340293036617,6.97218023691635,7.1308625897886,7.5194910618655,423.929893504632,425.820812378752,426.214600908776,425.889891296272,424.371691766557,425.745598494507,424.852041939909,426.228350155754,423.443872285226,426.381376192665,426.364746306187,426.751294485548,427.109461175998,2031.89045134932,2032.13811198827,2035.98566498789,2055.7052326164,2046.73356673914,2036.12473600288
4,8.25,4.43135472689617,11.1412238439923,0.316240818166208,0.752222518097287,-0.552693017892012,-0.362064509413947,43.58777513915,0.636287760947488,0.621231305698339,68.4621825587593,15.9284737372753,1.08001620482761,3.75,3.025,1.475,1.12,0.44,9.1321,9.164,9.3757,9.03995,9.4358,10.8177,10.10305,97.7397,64.4,3.7925,12.1,12.35,12.835,12.39,13.795,94.25,350.58,329.1,46.415,310.3,370.3,352.8,377.85,653,671.11,565.93,472.575,246.55,238.805,46.97,180.625,121.98,137.25,9.7475,9.8435,10.425,10.7675,10.595,9.2485,10.1625,9.598,9.7715,10.324,9.8795,10.988,11.078,11.251,10.3445,10.3,9.736,10.2365,10.261,10.9005,10.92,10.6445,10.6945,10.4005,10.343,10.03,10.082,10.367,10.411,10.018,9.977,8.477,9.0845,8.8795,9.416,9.239,10.2845,9.961,9.646,9.471,8.0805,8.75,8.488,-4.15,-7.198,234.53,7.84589770037205,7.26617268849318,6.98200584824293,7.20403007270824,6.85035138181558,7.2529291680639,7.15474944004468,422.473309285088,425.111693330336,425.495375699511,425.041285896053,424.305776767563,425.015095610519,425.262860483467,425.657235959418,423.737886174277,425.320214497688,425.107652397797,426.060836949374,427.100091352977,2045.99898401059,2037.80859128318,2034.41356786066,2030.42861454854,2036.09753571575,2030.56370767754
4,8.75,4.61966688622311,11.6549137680671,0.375530640441537,-0.679464051807451,-0.555147512892924,-0.450978959050021,55.2968305948819,1.11091995857258,0.642563900066602,119.787765381141,15.560219645212,1.17312953710793,3.88,3.225,1.55,1.18,0.47,9.61395,9.9835,9.8123,9.64145,9.9617,11.284,11.3996,97.74031,61.86,4.1148,13.085,13.42,13.78,13.95,15.82,103.95,448.02,425.45,58.04,307.8,374.4,354.8,389.9,854.7,894.39,778.99,479.995,341.055,360.99,62.65,216.485,200.635,214.45,10.059,10.109,10.443,10.774,10.573,9.2565,10.164,9.605,9.776,10.657,10.056,10.987,11.063,11.302,10.3515,10.314,9.748,10.749,10.5835,10.9025,10.869,10.6425,10.693,10.399,10.35,10.491,10.291,10.358,10.406,10.0145,9.992,8.478,9.094,8.892,9.914,9.597,10.29,9.942,9.64,9.48,8.0775,8.7895,8.492,-2.3625,-5.6765,308.535,8.23747698600268,7.82249376456989,6.91378393515319,7.8687201889046,7.45901040891207,8.15764678766013,7.75586301406532,421.611323789969,423.652329859993,423.31481915623,424.166148722501,422.650376803697,424.022900086535,423.661387421796,424.791296479802,423.643753545794,424.160480841819,424.029335466608,425.261647199767,425.587713257192,2026.90677662517,2030.71560204703,2029.1613649363,2029.86431987845,2027.14218315889,2028.31392400558
4,9.25,4.94918351367637,12.0615080639846,0.446782469853127,-1.48174366611182,-0.501796238388393,-1.29502860106364,66.5721705015683,1.53548036536665,0.716384532527056,176.836436869725,17.8618773331063,1.31003242247027,4.15,3.25,1.61,1.22,0.49,10.3006,10.955,10.5726,10.1857,10.6596,12.2157,12.1066,97.72712,59.075,4.738,15.38,15.14,15.58,15.275,16.55,124,555.91,538.15,70.88,311.8,380.1,358.3,396.3,1061.32,1084.655,1021.64,428.89,455.055,437.175,77.34,262.73,287.05,223.88,10.455,10.5165,10.495,10.857,10.5705,9.428,10.176,9.604,9.775,10.972,10.221,10.987,11.05,11.308,10.398,10.302,9.749,11.2455,11.033,10.8775,10.991,10.651,10.6845,10.404,10.359,10.739,10.663,10.434,10.412,10.025,9.997,8.52,9.096,8.892,10.381,10.1365,10.309,9.9645,9.654,9.489,8.108,8.783,8.493,-0.282,-2.8715,391.03,8.31350358342608,8.08114206301141,7.04877890773683,8.16143668878351,8.18876928729728,7.76579628692738,7.32208634990502,420.306921544522,423.047634660817,422.662518859079,422.954910306508,421.722201004599,422.945563410728,421.548730100835,423.869307723192,416.981380264919,423.41605314476,423.488859017116,424.472900759187,424.477440125076,2026.71680736819,2026.09059834713,2026.77582207043,2020.13157118214,2025.87643093756,2026.08249817241
4,9.75,4.74127199584908,12.5537781358892,0.457814613748768,-2.51553395609572,-0.440519976689314,-1.71026417354504,81.7401383658833,1.04811934755665,0.724764166256908,188.542040433974,15.143911576834,1.37413372414168,4.065,3.44,1.65,1.245,0.52,10.9898,11.4495,11.4488,11.1385,11.52765,12.8453,13.5272,97.72078,55.32,5.45655,17.24,17.48,17.415,16.355,17.15,138.9,636.38,592.3,81.92,311.9,387,362.5,400.65,1188.25,1226.135,1124.82,601.93,445.685,441.23,85.01,361.24,387.44,288.52,10.912,10.8495,10.573,10.849,10.59,9.4865,10.176,9.603,9.7775,11.444,10.556,11.003,11.036,11.3105,10.414,10.3205,9.746,11.585,11.344,10.9395,11.014,10.653,10.6805,10.407,10.36,11.294,10.9725,10.457,10.434,10.014,10.002,8.521,9.1115,8.8965,10.731,10.301,10.3625,9.976,9.664,9.5185,8.131,8.794,8.493,2.183,-1.1485,450.84,8.05051133717298,8.00409221128572,7.14316338195928,8.09630005200004,7.47037652437094,7.94558702779632,7.27138154029488,419.83006383899,422.362544238805,421.129855633406,422.138668784932,420.264404563307,422.174383337039,419.852272968396,423.477511710353,417.499817193522,422.871061301104,421.743458995677,423.892718609681,422.787954788076,2021.19225165028,2026.07972028554,2027.02006116465,2027.37418514238,2020.57166224625,2021.00090604002
4,10.25,5.02977778890766,13.349090927357,0.488679149467355,-2.59847055341222,-0.389230725356415,-3.09142668059147,80.3886055673711,1.47458859431848,0.788817910221491,219.981432607313,16.2717276302563,1.43533933586943,4.22,3.42,1.66,1.29,0.53,11.4157,11.868,11.91985,11.6652,12.11595,13.80145,14.4201,97.747585,53.72,5.9345,18.75,19.47,20.165,20.51,16.95,157.35,703.76,692.15,87.85,316,393.15,365.7,404.9,1345.695,1391.5,1230.03,792.42,570.015,497.69,89.325,414.655,423.7,560.71,11.605,11.102,10.798,10.8665,10.5825,9.4955,10.179,9.608,9.779,11.982,10.9515,11.252,11.025,11.3115,10.421,10.333,9.754,12.1375,11.561,11.086,11.061,10.647,10.702,10.4155,10.366,12.487,11.271,10.517,10.4375,10.0035,10.004,8.524,9.1,8.8975,11.234,10.723,10.4545,10.002,9.671,9.549,8.159,8.805,8.497,6.1875,1.519,506.98,7.74197429137796,7.47634774079461,7.14279763287698,7.30632245697509,7.19976917465132,7.73178657144075,7.30960614042051,419.262235032547,422.195616855647,421.297865750618,422.644567468754,420.48141388284,422.425926618727,419.878383002728,423.143474646955,417.329260486479,422.784288104987,420.848421096421,423.362280325747,423.266166423569,2025.05079920298,2024.24758096656,2023.76211340119,2020.71749992831,2019.91104275015,2020.95533606367
4,10.75,5.04204813648324,14.1528612022799,0.524251608920994,-2.39139030406772,-0.318344491178029,-1.59393465316531,90.2551219688572,1.33136121619448,0.761185825107013,252.884550050816,13.5544786987291,1.61327807001892,4.12,3.46,1.71,1.3,0.55,11.7492,12.473,12.7501,12.171,12.697,14.2907,15.30645,97.74126,51.33,6.445,20.8,21.16,20.49,21.48,19.02,164.75,756.24,738.25,94.55,317.05,398.2,368.3,420.2,1495.66,1501.955,1431.835,982.28,727.39,713.21,96.57,646.41,458.67,405.74,12.427,11.536,10.947,10.842,10.539,9.552,10.176,9.6085,9.779,12.508,11.2045,11.315,11.019,11.311,10.385,10.339,9.756,12.6045,11.84,11.188,11.063,10.64,10.705,10.428,10.382,13.03,11.868,10.5745,10.473,9.999,10.027,8.527,9.104,8.904,11.818,10.872,10.54,10.018,9.669,9.538,8.139,8.808,8.492,9.378,4.802,554.8,8.08290499971695,7.76450664799446,7.76418230681964,7.82742428411595,7.51355198113281,7.92654126206629,7.77651757654245,418.990990940473,421.055309786894,420.311809323649,421.020680443012,418.791384692685,421.317713836339,417.617465241788,422.533963545961,417.158703779437,422.230630900033,420.620226788621,422.642069222327,421.03836431767,2017.98532887186,2019.18024616486,2023.20445988127,2023.92401781635,2019.36929108462,2017.75605642177
4,11.25,4.99333721777785,14.409774869034,0.516039697595144,-2.46790476713414,-0.32301944990154,-1.67578610202466,93.5809205423883,-1.55717084689807,0.766577624141753,266.858652007661,12.7027932210711,1.59678944716949,4.275,3.52,1.78,1.34,0.565,12.3632,12.601,13.047,12.7417,13.3384,14.9518,15.9081,97.71369,50.6,6.7088,22.24,22.925,22.005,21.96,20.845,172.4,780.29,757.2,95.43,318.3,404.2,372.7,435.8,1526.96,1576.34,1525.21,763.105,663.55,699.34,99.25,784.12,483.98,576.22,13.009,11.8435,10.8675,10.6485,10.4895,9.3435,10.175,9.606,9.7775,12.893,11.367,11.2655,10.943,11.314,10.334,10.337,9.756,13.081,12.0575,11.1515,10.907,10.629,10.708,10.41,10.371,13.608,12.181,10.541,10.456,9.9915,10.0045,8.4875,9.0955,8.9,12.145,10.99,10.5655,9.9835,9.64,9.536,8.1425,8.8205,8.492,12.784,7.736,575.66,8.03685944813597,7.23858599961183,7.22386179158857,7.40596089727072,7.25300316484182,7.58031901865523,7.50653807997664,418.267864562699,420.782508011825,419.395659136384,420.664036985107,419.336463339988,420.625342524149,418.572854754125,421.927492824532,414.8470150085,421.409164946228,418.792989096909,421.794473071969,421.628189954133,2018.64700604815,2015.16729929797,2015.3492095105,2016.29318138109,2018.0611759099,2021.0622159088
4,11.75,4.96190536465278,14.7278536406166,0.552453455692845,-2.15067438693661,-0.251767793053043,-1.34663443744313,88.7973768328644,-1.57744774043175,0.78006879070661,248.282510391636,13.6753276996519,1.61531059489097,4.16,3.54,1.78,1.37,0.58,13.22375,13.482,13.7734,13.5755,14.056,15.43785,16.6408,97.66879,48.46,7.6101,23.36,24.81,24.64,25.39,22.46,184.25,796.4,773.7,94.305,319,408.5,377.2,436.1,1591.55,1599.96,1562,923.18,987.295,913.59,101.695,757,622.98,803.4,13.4055,12.33,11.0075,10.67,10.556,9.567,10.179,9.614,9.784,13.221,11.478,11.448,10.96,11.32,10.377,10.34,9.772,13.625,12.429,11.3235,10.933,10.6285,10.724,10.41,10.3725,14.06,12.742,10.525,10.4595,9.999,9.985,8.489,9.108,8.9115,12.814,11.315,10.6595,9.985,9.6385,9.535,8.1465,8.822,8.492,16.6565,10.427,597.9,7.34385535197753,7.56527127081545,7.16572868869936,7.50783124851722,7.3858944576245,7.79511483794639,7.54860649312638,418.00164775349,420.208954208331,418.616773709334,420.023376957921,418.450274546717,419.948775081834,417.599654850888,420.114631851457,413.799985197447,420.552647929162,419.585845434661,420.616607188873,419.381977946965,2015.55843880606,2013.91932244948,2014.41853208038,2014.8512284398,2011.06231407685,2012.91129879633
4,12.25,5.16249492350699,15.1212723832514,0.52663020170808,-3.13200164051247,-0.162282422225363,-2.93744858597073,90.8224889096027,1.29420176554947,0.77003520605922,279.428150560387,11.0189455869051,1.60506717376313,4.28,3.58,1.89,1.385,0.585,13.54235,13.898,14.2979,13.9981,14.5883,16.1159,17.7637,97.67013,46.54,8.0143,24.73,25.96,26.5,28.18,20.58,187,788.95,782.5,96.75,320,413.8,374.5,427.3,1593.68,1620.57,1540.4,1006.7,1072.025,987.335,96,726.26,713.49,830.05,14.127,12.83,11.205,10.708,10.519,9.526,10.174,9.609,9.778,13.497,11.574,11.5305,10.8725,11.282,10.372,10.3325,9.755,13.6475,12.811,11.532,10.99,10.607,10.717,10.3915,10.351,14.851,13.1875,10.621,10.459,10,9.995,8.49,9.084,8.909,13.594,11.933,10.811,10.07,9.637,9.537,8.15,8.797,8.491,22.35,14.5715,587.61,7.43495002245095,7.34183637347166,6.92184503247986,7.41671798134675,7.51450734396762,7.38659839247282,7.70961479421979,417.375268471742,419.983142696958,418.935215372303,419.563410310759,418.001779235453,419.361753646556,418.363706397951,420.274215014401,414.028460029728,420.276566379017,418.764840707938,420.348227539525,420.696654137843,2016.86278851429,2011.94197846812,2012.29233422268,2013.05056170688,2013.40775265999,2017.35086663976
4,12.75,4.95462204923217,15.5885788354484,0.525925447897725,-2.03957695885904,-0.12725556213471,-1.67224120898614,102.469251063021,1.75325195647658,0.80436252893207,267.617147653652,9.76369990773226,1.63536629406001,4.2,3.59,1.85,1.415,0.59,14.1185,14.4305,14.5613,14.3091,14.91695,16.4951,18.1274,97.66286,44.09,8.49995,24.92,25.87,24.47,26.56,23.35,189.85,784.835,784.2,96.855,321.7,414.8,377.25,442.8,1572.95,1588.5,1540.7,1359.71,1131.28,995.985,98.17,851.19,696.12,717.15,14.9105,13.224,11.336,10.755,10.491,9.581,10.171,9.605,9.778,13.77,11.551,11.5885,10.8925,11.308,10.349,10.34,9.755,13.9245,12.813,11.594,10.971,10.592,10.72,10.3885,10.341,15.2035,13.413,10.756,10.4125,9.98,9.993,8.451,9.0775,8.904,14.2685,12.4085,10.973,10.0775,9.639,9.538,8.154,8.7885,8.4945,20.669,15.682,588.78,7.423631936257,7.32513687126074,7.32997159645418,7.4096746564694,7.6462791320579,7.66405527195158,7.41087211870237,416.875318535157,418.868107004368,417.894946286929,418.667120333975,417.61051790019,418.816772252648,417.439874458365,420.211108889493,414.66974020281,420.080477317575,417.838405463331,420.596103111069,419.43883208304,2016.07650421775,2012.79481165297,2015.16974710308,2017.88353361855,2012.62466496086,2013.86129204459
4,13.25,5.16358314213453,15.9827927513755,0.508422191474475,-1.73169290034387,-0.0507117243751556,-1.4980088682495,94.4371965760452,1.67924179012987,0.784849623343231,257.759358722475,7.19719230129729,1.60370802215756,4.3,3.515,1.82,1.405,0.58,14.4465,14.715,14.6994,14.83725,15.41335,16.9672,18.4828,97.60227,43.515,8.91655,24.565,24.85,22.86,23.67,22.54,199.2,709.41,712,89.38,323.7,416.8,377.5,434.1,1424.45,1486.64,1400.13,1197.325,734.29,661.43,89.83,731.28,533.98,650.105,15.598,13.4835,11.44,10.814,10.497,9.151,10.168,9.606,9.778,14.384,12.046,11.66,10.919,11.276,10.354,10.337,9.7385,14.085,13.076,11.6285,10.9755,10.6025,10.7355,10.368,10.347,15.241,13.553,10.901,10.379,9.969,9.966,8.453,9.0555,8.886,14.596,12.8055,11.092,10.1125,9.633,9.5155,8.121,8.7935,8.491,25.715,19.528,518.36,7.34441062150864,7.44674918818944,6.8902669771194,7.42421785754694,7.9106537018831,7.6761584323794,7.17515170500976,416.531952219315,419.610350845073,418.145103098785,418.86885845745,418.223717936491,419.416133150938,416.990572006954,420.625087793665,414.567242164232,420.125932851667,417.907543809118,420.578667248663,420.123710843858,2006.28953103867,2011.9049583768,2013.04662614721,2016.52263242937,2011.16071850284,2009.46714949652
4,13.75,5.20781604748881,16.4030926596703,0.493515845439943,-1.83694547931489,-0.0310932262993422,-2.42953181050217,98.7151518704329,0.66111559885216,0.795647951839089,257.277708740216,7.48267004198049,1.62337512503605,4.38,3.61,1.82,1.41,0.58,14.89875,15.221,15.1706,15.23325,15.9505,17.514,19.0257,97.587175,41.685,9.2381,24.645,24.995,23.735,24.5,21.715,181,732.12,732.2,90.24,324.9,418.9,380.2,430.45,1491.165,1503.475,1398.2,1009.33,695.415,612.75,94.525,665.59,413.925,544.27,15.819,13.7655,11.5815,10.87,10.505,9.376,10.165,9.614,9.7775,14.848,12.431,11.779,11.039,11.326,10.359,10.34,9.754,14.359,13.2675,11.6785,11.006,10.6,10.741,10.412,10.3485,15.2705,13.769,11.0495,10.386,10,9.974,8.455,9.088,8.8865,14.718,12.734,11.155,10.104,9.6245,9.508,8.123,8.804,8.491,24.265,19.3175,534.11,7.38836767033005,7.20748205318794,6.99140230478731,7.05063041568863,6.82844857590675,7.5649590116775,7.16139978298519,416.844527957065,419.387880254139,417.90143062854,418.73602576819,416.895235383891,418.738485602567,416.682401361564,420.588748887154,415.244698168973,420.239986709504,417.238069005641,420.410967675334,419.483005455943,2010.22824248072,2009.99053592902,2006.56958533299,2007.10894635723,2010.55961036661,2009.70853212698
4,14.25,5.05813704553882,16.8688440979614,0.476796680175452,-2.04264830015368,-0.101001389861835,-1.74069408192494,90.892970350137,1.68467062572076,0.787526006561973,243.965278952368,3.87595072999634,1.63762806253356,4.35,3.67,1.815,1.41,0.58,15.1226,15.229,15.4093,15.4953,15.9301,17.97595,18.8031,97.56904,41.18,9.5062,23.87,24.405,22.79,25.47,21.14,172.8,695.89,693.15,84.87,326.1,416.2,381,431.9,1425.665,1426.015,1353.33,688.205,714.06,670.4,87.34,529.245,363.085,371.16,15.6795,13.849,11.589,10.941,10.556,9.507,10.181,9.6155,9.779,15.11,12.66,11.9,11.152,11.337,10.363,10.342,9.756,14.737,13.357,11.732,11.088,10.605,10.754,10.4135,10.356,15.533,13.8155,11.079,10.47,10.039,10.003,8.456,9.089,8.8875,14.654,12.8165,11.218,10.189,9.6605,9.569,8.048,8.8305,8.49,23.046,20.8395,497.01,7.44699194561842,7.20676038299791,7.00955783762844,7.12591501324663,7.6660187687979,7.3883260940005,7.75274963716847,416.903973388153,419.133394924116,418.456510737848,419.16581109561,417.37724389296,419.125505334815,417.323003071055,420.322836877497,414.017064086766,419.940531260234,418.443835409833,420.536088296241,419.313052669656,2005.08999016874,2010.02443685481,2010.69994456006,2013.02597822682,2010.02978437688,2005.72078156647
