DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
7,6.75,-3.06602099075,16.1591,2.8059,91.146225,12.725,11.1705,62.34645,0.095975,99.325075,9.4835975,35.920925,10.3717,10.696475,0.596378,2.2381,-0.2760925,-2.55127,-4.7287075,6.7495423465,-7.839803061,405.170375,324.1,376.8525,1.350825
7,7.25,-3.6547525,24.60285707,7.6012963525,115.897,13.229,11.191,60.08275,0.1170285,99.3493,11.703175,68.3563,12.68265,10.931325,0.7675515,2.8889,2.015465,-1.34883,-3.77961,9.26395180975,-5.3464908395,401.0857,327.31,379.2375,1.847725
7,7.75,-4.20385364525,31.21265,13.6641054,144.786,13.68525,11.3839,57.121975,0.13880525,99.3568,15.1487,96.6659,17.0015,11.23565,0.897955,3.48977,3.76085,-0.53772825,-2.602715,11.11247137,-2.18620447025,398.898825,329.0975,383.1525,2.47215
7,8.25,-4.6655067745,40.10833942,21.35082081,179.3,14.189675,11.52855,55.077575,0.155894811,99.363125,17.848325,124.28375,20.9594,11.538925,1.03244,3.95985,5.09783,0.7273335,-1.2128725,13.95367957,1.0536744055,397.1458,332.545,389.38,2.793175
7,8.75,-5.2033178955,50.4266157,31.88323999,196.985,14.52395,11.5771,51.3105,0.170239,99.355975,20.4205,137.7085,24.517025,11.8162,1.059865,4.93905,6.43794,2.63261,0.661672,15.330193285,4.305967879,395.15155,332.57,392.1425,2.845025
7,9.25,-5.569775,60.848225255,39.276725,230.1105,14.95125,11.881875,49.01365,0.184225917,99.352,23.4856,164.44,28.31405,12.211,1.1969175,6.080545,7.11732,5.1501375,2.40086,17.449744415,7.553228098,393.699,335.7075,394.9525,3.243975
7,9.75,-5.936351981,68.6146926625,44.9260192175,257.67925,15.357,11.9524,47.0981,0.19176,99.34015,25.3433,187.27825,30.35675,12.5934,1.2202275,6.3062075,7.64995,7.5574,4.077785,19.1599566725,10.434803015,392.2138,338.7625,398.9,3.486625
7,10.25,-5.944851202,77.60809395,52.8985511,282.40625,15.764,12.213,45.060925,0.194192517,99.3369,27.04105,199.975,32.454,12.88715,1.294335,6.778965,8.66027,9.6801225,5.9691175,21.02799286,13.976811325,391.60925,340.805,403.15,3.990875
7,10.75,-6.07266,85.8337,61.1051013225,314.68,16.2447,12.4226,41.725325,0.2012375,99.331,32.8056,230.46325,39.2985,13.11715,1.360275,7.11404,9.58777,11.4419,7.9946125,22.9096221,17.2579345175,390.4533,340.8825,407.0575,4.442725
7,11.25,-6.0659577155,91.0715,58.6275,329.196,16.5473,12.5719,41.00225,0.20728,99.324975,33.2812,240.46975,43.540625,13.369,1.4125025,7.652745,9.7519,14.016475,9.8306175,23.8920731075,21.3317216425,389.7879,346.4025,411.32,4.5788
7,11.75,-6.106205,94.7118028775,63.082113425,333.9865,16.811075,12.778,39.76935,0.215183264,99.30295,33.1672,239.1375,42.714225,13.52545,1.4748125,8.337255,10.5558,16.2964,11.811425,25.6841578625,24.71507881,389.81805,347.89,406.77,5.0412
7,12.25,-6.1893625,98.9154,64.66666485,339.5435,17.2202,12.92795,38.31665,0.21871978125,99.2865,36.0089,253.61125,46.991,13.8587,1.4907525,8.810525,12.082,18.6022,13.731125,26.116579065,28.5768994775,388.929875,349.57,410.81,5.8196
7,12.75,-6.2334350035,107.48075,74.666572425,366.7635,17.42575,13.0783,36.10175,0.22926,99.27425,38.02435,260.1465,50.190425,14.08685,1.56087,9.3408775,12.5415,19.9852,15.94675,24.48646399,30.9091423275,388.9995,349.11,418.98,5.778075
7,13.25,-5.84950746775,107.414,70.00685,364.13225,17.56415,13.2599,34.764525,0.224511,99.2585,37.55235,268.83125,48.45185,14.30655,1.51725,9.5939175,13.648625,21.84145,17.34155,22.7172990275,32.61060342,388.5375,353.45,419.845,6.371925
7,13.75,-5.77202048,107.1325,68.0184382,326.461,17.79945,13.389,33.98045,0.23065225,99.25125,34.65245,228.031,44.5995,14.42525,1.5293,9.783835,13.752,23.0368,18.617025,19.1837370825,33.9364929025,388.3948,352.5,419.34,6.3456
7,14.25,-5.655707735,99.0881253825,62.562775,323.54375,17.9295,13.45545,32.8283,0.21785625,99.241,35.33405,231.5225,45.08445,14.5865,1.464575,10.15585,13.2651,24.587125,19.232125,16.5737299975,33.8817325675,387.99545,355.78,416.75,7.5773
7,14.75,-5.2774110525,101.7,55.89373174,332.13125,18.28775,13.5927,32.4856,0.2089522155,99.226,34.458225,229.70525,45.042,14.6682,1.4694825,10.28845,13.3389,25.4474,20.374175,13.9187709775,33.465278415,387.757,353.74,418.96,6.8704
7,15.25,-5.22678042075,102.381,53.60289948,303.69175,18.185725,13.652725,32.16875,0.217599,99.21405,32.913075,209.835,41.25785,14.81595,1.4457025,10.7929,14.958275,26.489075,20.875125,10.73650571,32.516053095,387.2865,355.95,413.865,6.317175
7,15.75,-4.944094173,92.77905,43.403,275.79825,18.212875,13.8283,31.794825,0.22286473,99.20865,29.8825,188.966,38.8307,14.886225,1.416925,11.0921,16.2006,26.4341,22.214125,9.233387739,30.039898115,387.0722,355.43,410.45,6.8743
7,16.25,-4.522935,83.16905,34.50803176,249.855,18.36655,13.882,30.997625,0.21663875,99.19615,26.926325,167.25275,34.11045,14.909975,1.40166,11.137325,14.8267,26.17445,22.501625,6.6807528955,28.2816147775,387.30605,356.93,409.54,7.7796
7,16.75,-4.197997233,77.907,32.6771,214.631,18.0344,13.982,31.472075,0.215237746,99.196075,22.9565,138.2535,29.559925,14.91985,1.44135,11.052,14.1178,25.49885,22.017875,5.12341272925,26.0513068075,387.0856,359.165,408.5025,6.0166
7,17.25,-3.853175,70.69525,20.2031483825,178.456,17.9096,14.003,32.126675,0.202895,99.174,19.326925,114.921,24.326,14.86725,1.3339725,11.458475,13.827775,23.4891,21.182425,4.45498450025,22.04484257,387.2838,354.85,404.3825,5.732925
7,17.75,-3.5079460395,64.0298,15.411,154.8905,17.6812,14.0407,32.634825,0.19496099425,99.161375,16.855325,88.968175,21.9692,14.8423,1.22238,11.295825,12.259125,21.55315,20.748125,3.03196678675,19.6850508075,387.49335,355.47,401.3275,5.44155
7,18.25,-2.924424025,52.25335,5.206925,128.11525,17.497875,14.009025,33.0127,0.18948,99.17315,14.1219,67.1395,18.030125,14.740175,1.17588,10.130425,11.0756,19.274775,19.957475,0.93332067775,16.5599664625,387.33025,348.6875,400.1725,4.799475
7,18.75,-2.331866789,40.374,0.934652,108.74725,17.209575,13.94855,33.171575,0.165853,99.179,12.365025,48.698,14.6732,14.611,1.1257,9.91904,9.868705,17.447,18.224025,0.26593104525,14.5793610575,387.8629,348.55,396.81,4.65835
7,19.25,-1.681905432,33.0219,-1.933467985,83.514125,16.961975,13.916325,34.68965,0.14970125,99.19265,9.2738,30.241675,11.63185,14.480175,0.99172,8.9591975,8.979975,15.696075,16.713275,-0.8936078115,11.69139291,388.3462,349.7525,396.56,4.373925
7,19.75,-1.078398419,23.7886455875,-6.308325,64.3695,16.5038,13.83735,37.455325,0.116987645,99.191,7.417315,15.203,8.5977,14.38965,0.774855,8.780675,8.2260425,14.3023,15.291,-2.20661872975,9.3894044315,388.341925,348.47,393.5425,4.2903
7,20.25,-0.49089046025,15.3847175025,-9.868795,45.58565,16.073125,13.813,41.75645,0.09584745,99.195575,5.2912,-3.03353,6.31093,14.266975,0.618465,8.667635,7.18868,12.70645,13.548625,-3.06787441,7.92344970725,390.2376,345.62,389.21,3.785075
7,20.75,0.126978699,7.4342370315,-12.49525,27.0245,15.500425,13.76155,46.758525,0.0683,99.191775,3.5172675,-17.529875,3.9962975,14.1284,0.486114,8.621275,5.8101,11.26725,12.334775,-4.5202888935,5.7598576125,392.736,341.1575,385.065,3.081375
7,21.25,0.710401427,2.41818053475,-17.153425,15.94335,14.7371,13.574075,53.0476,0.0514025,99.20505,2.308465,-28.0327,2.3088675,14.000575,0.409607,8.00464,4.05715,9.4725975,10.881225,-6.6826505405,3.13267994775,395.1819,336.86,380.75,2.560175
7,21.75,0.536198102,0.284221813,-19.4657,7.3087,13.814225,13.4653,58.09605,0.0453727,99.233075,1.3860325,-37.8772,1.12989,13.7975,0.349432,8.02135,2.3065,7.9566525,9.260375,-9.1042998245,1.2014420205,398.894075,333.265,378.0775,2.198125
7,22.25,0.910156782,-0.82357,-19.34930596,1.9346,12.926,13.2922,62.25,0.03477725,99.240875,0.8836835,-42.464,0.4450725,13.54495,0.318343,7.3902225,0.0447165,6.150375,7.54205,-9.8759985215,-1.059897322,400.7949,330.7175,375.4575,1.66045
7,22.75,0.694892142,-1.27545,-22.561662305,0,12.09915,13.2072,66.2062,0.041013,99.251,0.6113775,-43.9313,0.153775,13.2587,0.31150625,6.9885875,-1.633725,4.4817775,5.85544,-11.4844644925,-3.090489241,403.568,326.7575,371.3625,1.46125
7,23.25,1.225219165,-1.88345,-21.021,0,11.4971,13.110025,69.33275,0.03712525,99.26295,0.499768,-44.3296,0.0447825,12.9249,0.3336165,6.42656,-3.4697,3.34803,4.37379,-12.733913935,-5.43922071,404.3732,323.99,366.7525,1.116275
7,23.75,1.300636793,-2.4245223065,-23.78630058,0,10.84075,12.88075,70.05005,0.03622,99.272,0.4611865,-43.2574,0.013595,12.6217,0.307197,5.68095,-5.4797,2.2686875,2.95767,-13.5695505525,-7.800516696,404.94635,318.51,361.135,1.06845
8,0.25,-0.179339,-2.66117,-14.008071575,0,7.8277225,12.815225,82.97525,0.038705,99.08895,0.40357,-37.167,0,12.16965,0.320742,0.9100325,-10.53125,-7.015415,-3.6339525,-6.431540739,-14.2186462975,414.6912,316.29,345.6325,0.5206975
8,0.75,0.511736,-3.71535,-12.7023,0,7.246915,12.719825,83.233075,0.04,99.0833,0.4051515,-35.033125,0,11.993375,0.31995475,0.4395925,-10.9805,-7.9263,-4.24976,-6.8319474515,-14.82834291,421.6114,317.25,344.1325,0.41239
8,1.25,0.1187781,-2.63214718675,-13.28664027,0,6.893865,12.6453,83.969875,0.0392,99.083725,0.4269565,-34.2637,0,11.93685,0.3237225,-0.395522,-11.4695,-8.6566475,-5.2659525,-6.49653611125,-15.861922275,421.732475,315.535,344.01,0.3554275
8,1.75,-0.4537002895,-2.397834381,-13.72275,0,6.79082,12.5152,84.80905,0.0434385,99.0878,0.38666475,-33.736325,0,11.79745,0.3022225,-0.77186,-11.42175,-9.20763,-6.0776575,-6.959801277,-16.8627007375,429.3765,322.1825,343.57,0.2715725
8,2.25,-0.2546160415,-3.06317351625,-11.6747,0,6.60899,12.4163,86.113,0.0398,99.0927,0.3952725,-32.1232,0,11.69555,0.3172425,-1.366225,-11.78875,-9.91803,-6.9061175,-6.04794548575,-17.4277013125,436.1025,319.85,344.35,0.28918
8,2.75,-0.303700422,-3.0801625,-9.986849655,0,6.53446,12.317725,87.478025,0.038125,99.0941,0.38029925,-30.5838,0,11.53595,0.30765875,-1.775425,-12.3715,-10.9148,-7.449445,-5.41413727,-17.51676829,427.7366,320.1375,342.88,0.3210625
8,3.25,0.175710815,-3.1029,-10.5704205275,0,6.232885,12.3064,87.611175,0.03725,99.1092,0.3985095,-29.3854,0,11.434525,0.3120145,-2.09194,-12.92425,-11.3475,-8.023275,-4.8423872525,-18.0310769825,432.4303,317.5925,343.77,0.29056
8,3.75,-0.4705702005,-3.481505,-12.02678789,0,5.964565,12.2509,88.093125,0.0345,99.1152,0.4541315,-27.857175,0.0029239375,11.352575,0.30204225,-2.415125,-13.465,-11.7642,-8.181055,-4.154939441,-18.24707088,432.05265,317.26,341.96,0.2574575
8,4.25,-0.7847928575,-2.55353,-9.812752664,0,5.5298925,12.2009,88.335425,0.037025,99.1299,0.5565985,-24.051275,0.019970625,11.230875,0.29671925,-2.5426075,-13.57675,-12.323025,-8.5627775,-2.804958676,-17.97771492,433.3222,318.3475,341.2975,0.2394925
8,4.75,-0.28864225,-2.00434311025,-9.44791582025,0.8335225,5.366935,12.1047,88.648725,0.0392,99.1516,0.736427,-18.044975,0.142157,11.12655,0.30760975,-2.7067025,-12.9425,-12.82895,-9.0366475,-1.758094547,-17.9210853375,439.4602,319.83,341.125,0.2627625
8,5.25,-1.176385,-2.6884,-8.975574873,6.26187,5.927695,12.04725,86.7752,0.0389,99.1183,1.229195,-8.2967,0.60594175,11.08575,0.317183,-2.901005,-12.60625,-12.21935,-9.26384,-0.99479675925,-17.2678917425,433.7588,323.19,345.3775,0.27767
8,5.75,-0.034075,-1.95758398825,-8.503875,16.816,7.0511425,11.9814,85.554725,0.03995,99.115825,2.1945025,-0.06412595,1.5873825,10.98865,0.311617,-2.81745,-11.816,-11.7416,-9.4634825,-0.37797199525,-16.4879444875,423.1645,320.75,350.0725,0.3383675
8,6.25,-0.7261080285,0.452525,-6.529525,29.9562,8.0798375,11.8987,82.096025,0.0456,99.153525,3.5779425,10.0653,3.15554,10.919,0.351469,-2.535725,-10.93225,-11.6529,-9.1907525,0.9510494525,-15.00943965,419.8358,323.95,356.03,0.4438175
8,6.75,-1.15896579025,3.19472,-3.8217,48.7915,8.9979325,11.8394,79.025775,0.0591,99.133675,5.1533125,23.14365,4.5439575,10.9077,0.40945375,-2.24825,-9.003575,-10.728675,-8.86019,1.907540413,-13.14776415,411.913225,324.9425,359.665,0.8145625
8,7.25,-2.5130772595,10.6311388975,0.414801109,66.6208,9.90469,11.8293,73.8706,0.08185,99.1449,6.9552,37.0253,7.04149,10.8784,0.571539,-1.758,-6.8521,-9.13915,-8.668075,2.7778316745,-11.0478984125,409.846875,330.51,366.18,1.1752
8,7.75,-3.1375254365,17.16356966,4.69588,88.77815,10.446375,11.79325,69.371925,0.1008545,99.144,9.24878,49.66175,9.3229225,10.8655,0.678558,-1.0282735,-4.38625,-7.33224,-7.801055,4.41886198075,-9.21702144825,403.70065,322.775,373.7875,1.321175
8,8.25,-3.841911527,24.88155,11.542,117.5015,11.0036,11.75,66.093125,0.11555,99.1479,11.669375,72.121,11.874525,10.97225,0.828658,-0.69356,-1.789375,-6.01836,-6.6996175,6.2399915275,-7.151089192,400.41725,320.33,380.5225,1.673
8,8.75,-4.35212317975,30.81135,15.8851,143.9755,11.435975,11.6988,63.7305,0.13722,99.1425,14.083,90.604,15.5148,11.32665,0.9636215,0.01952775,0.17905275,-4.70567,-5.2473075,8.11209877075,-5.26513376525,398.31885,324.99,384.0675,1.8582
8,9.25,-4.9600626525,39.260292655,25.888272165,163.61425,11.84505,11.76185,60.689275,0.1528,99.14,15.600525,115.379,17.17,11.527325,1.025485,0.663615,1.928525,-3.2808675,-4.0879225,9.55724226275,-2.77850287125,397.483475,322.995,389.2425,2.2453
8,9.75,-5.406197855,45.301065575,33.8895,189.185,12.278725,11.80615,57.3271,0.1700365,99.148775,18.545125,136.67525,21.1187,11.750025,1.183255,1.287105,3.6114175,-1.5189625,-2.470175,10.3046478775,0.93495804375,395.29765,323.53,390.82,2.6487
8,10.25,-5.65722518525,54.8163592325,38.969575,214.44175,12.76775,11.75565,54.2346,0.17005782525,99.142,20.006825,148.867,23.2944,12.020225,1.204115,1.895185,4.0666175,0.404303,-0.75669275,13.6081408525,4.0836651105,393.1104,330.315,393.62,3.037325
8,10.75,-5.913660672,61.60462748,45.44206661,263.40625,13.135425,12.0796,52.630675,0.1930645285,99.139425,22.1517,178.678,28.4015,12.249925,1.312525,2.597225,4.60367,2.357175,0.97977525,13.5985950525,7.40060068975,391.7903,328.44,395.785,4.115175
8,11.25,-5.9406378595,71.807,50.08695,266.8695,13.6054,12.2226,49.92275,0.19693,99.1373,27.5693,188.61025,33.24755,12.541475,1.36649,3.095255,4.831505,4.454725,2.87732,15.01908078,10.34255038,391.3613,331.23,396.59,4.2111
8,11.75,-6.1975,74.2901,55.98591402,297.296,13.886475,12.3785,47.969,0.195845,99.1209,26.956175,209.8085,33.32935,12.8417,1.402575,3.5761825,5.0222925,6.505175,4.4511,14.933369695,12.8718575725,389.479175,339.83,400.89,4.7348
8,12.25,-5.9520379295,76.8668,55.4704797475,279.4,14.1244,12.51535,45.1887,0.200327104,99.1192,26.6873,194.235,33.957525,13.120575,1.37656,4.3396,5.736885,7.9656,6.16907,15.25835908,15.572402125,387.9309,340.19,401.1325,5.227725
8,12.75,-5.89,83.757,53.9302,276.82325,14.406675,13.0093,44.646,0.19654641,99.1124,25.15395,189.094,32.257775,13.363,1.3471125,4.89203,6.4051,9.611295,7.5819375,15.9233337475,17.422966745,387.481725,342.835,401.55,5.4863
8,13.25,-5.8029639055,80.664,52.3198,261.87,14.5595,13.102,42.16845,0.198730722,99.10015,25.168,196.4335,31.172,13.57255,1.3705775,5.32425,6.54568,11.386175,8.6805225,15.590141795,19.2049255475,387.12625,347.06,401.24,5.931
8,13.75,-5.462823568,85.183435205,50.9489,263.06825,14.6951,13.194725,40.9347,0.19699,99.0862,25.8317,180.77075,32.3569,13.67055,1.393825,5.58807,7.47391,12.6011,9.6910525,15.469849225,20.92485434,386.768575,347.1125,400.365,4.73135
8,14.25,-5.3253819785,82.668,45.7247443,259.3575,14.8809,12.951275,39.5627,0.19623297175,99.06535,24.59145,185.3905,30.57145,13.814875,1.33279,5.981335,7.87851,13.35735,10.593175,14.0656334175,21.428882755,386.3476,347.01,400.3225,5.348775
8,14.75,-5.217005316,76.2148,39.278,238.18125,15.0384,13.356,38.3596,0.199751,99.06,23.98145,164.362,29.5439,13.978475,1.3143,6.1184625,8.804665,14.0058,11.786425,12.2669388425,21.4271365875,386.1208,344.33,404.2075,5.83815
8,15.25,-4.9,72.53098127,35.532325,224.1,15.329125,13.57285,37.553075,0.19382427675,99.062325,22.2906,151.2525,27.37055,14.041575,1.3010525,6.293175,9.04085,14.4663,12.279875,10.3049793825,20.5359560725,385.6699,344.3725,404.6075,6.12425
8,15.75,-4.4575,67.89335,29.696,217.0555,15.26635,13.574,36.564675,0.191149339,99.0579,21.654225,141.439,26.825075,14.094775,1.2431,6.6989425,9.063995,15.1186,12.51765,7.85766226175,19.4218739875,385.3622,345.355,404.53,6.00265
8,16.25,-4.34067462825,61.6017875,23.29782984,176.943,15.19355,13.58045,36.886775,0.1800137045,99.045875,18.511875,111.07,22.7059,14.1268,1.1494925,6.620475,9.2001975,15.007,12.71465,6.136472371,18.329245215,385.376575,343.345,405.655,5.773675
8,16.75,-3.7373466985,58.489306295,16.60525,166.89775,15.08705,13.64295,37.970825,0.180045079,99.035825,16.807625,97.756,21.016,14.20685,1.2021,6.132565,9.437805,14.847575,12.855825,4.8358443655,16.0248144475,385.6144,343.5375,404.705,5.674775
8,17.25,-3.311754294,47.297387,8.73245,133.7515,15.057725,13.5889,37.74625,0.171278369,99.06125,13.2746,70.694575,15.8976,14.1842,1.06444,5.756045,9.32821,14.22505,12.35015,3.1349994805,13.41354722,385.6435,340.89,403.8525,5.463525
8,17.75,-2.692420814,40.92888933,2.982822206,106.56675,14.8896,13.5778,40.0552,0.16556,99.044,11.59945,49.814975,13.59,14.078225,1.01175,5.6508,9.12427,12.675975,11.7108,1.8618273795,10.8184834025,385.4408,340.6975,400.8375,5.27495
8,18.25,-1.99939264775,30.202,-0.74298975,79.86925,14.70685,13.56375,42.4791,0.141204546,99.0347,8.94986,27.7052,10.479075,13.9653,0.88659,4.81125,7.356975,11.214975,10.88085,0.240500998,8.625007766,385.8842,339.47,396.5325,5.1701
8,18.75,-1.409039656,20.914475,-3.755395,59.0563,14.34525,13.518,46.417825,0.11096,99.0315,6.54966,5.6307325,7.475455,13.960675,0.74691475,4.447905,6.23615,9.0093225,9.9404375,-0.84089347675,6.38361400675,386.171325,336.8225,391.705,4.7224
8,19.25,-0.7100728155,12.2733045375,-8.190805141,39.1916,13.624425,13.5008,51.14865,0.0806675,99.0397,4.5272125,-6.536265,4.6471675,13.797025,0.549265,4.1815375,4.67115,7.38916,8.6927725,-1.4654684015,4.34124516775,387.69805,331.685,388.155,3.67025
8,19.75,-0.0997,4.9654,-10.656797755,20.4648,13.018725,13.32075,58.10605,0.0642,99.043,2.557525,-22.171775,2.6556675,13.583175,0.47847,4.323,3.816085,5.8422425,7.4094325,-2.05260080375,2.34006503125,389.83935,330.04,382.7925,3.1038
8,20.25,0.37486663,1.172535,-14.2259,7.71775,12.30805,13.1702,63.417575,0.0444,99.0529,1.423775,-34.376,1.12717,13.48935,0.41131,4.1206,1.675025,3.754805,6.1768175,-2.592174044,0.3848436055,392.4352,332.505,377.975,2.19885
8,20.75,0.508779,-0.164743676,-15.8123053375,0.70772075,11.48665,13.139925,67.7763,0.03875,99.068,0.820435,-43.177775,0.31821175,13.381375,0.335803,3.919075,-0.13912525,2.5603,4.713,-2.98901925925,-2.4156535555,396.1832,328.4,371.65,1.650675
8,21.25,0.910768696,-1.368638594,-18.35812618,0,10.8918,13.024075,70.315925,0.039425,99.0596,0.5100125,-45.817925,0.03272255,13.2895,0.335818,3.238475,-2.1784,0.596468,2.906045,-3.47793062075,-4.41249926675,401.58845,325.0775,366.55,1.2069
8,21.75,0.43386047575,-1.4631,-17.9636,0,10.021405,12.996925,73.24845,0.03585,99.0597,0.43811575,-44.63575,0.0007163235,13.1424,0.32318,2.7283225,-3.7954,-1.04501,1.0275475,-4.42734650725,-7.0092986935,402.38005,320.26,361.57,0.9720125
8,22.25,1.09976667225,-2.148155,-18.727375,0,9.470105,12.935725,73.551725,0.03890225,99.0819,0.4167375,-43.1227,0,12.945075,0.336303,2.34255,-5.1983,-2.27349,-0.20565075,-4.826592973,-8.627611569,407.816,317.0125,359.095,0.7951275
8,22.75,0.261841155,-2.057065,-14.3198,0,8.72665,12.8309,76.3836,0.0386115,99.08,0.41460525,-43.17575,0,12.7205,0.324978,1.902555,-6.7624,-3.70843,-1.291885,-5.1676956305,-10.7142684425,406.51545,321.23,356.9575,0.6819725
8,23.25,0.66685283825,-3.125562459,-16.4096707125,0,8.4205325,12.701,79.937825,0.0378045,99.085,0.43877725,-41.067,0,12.484675,0.31926125,1.010445,-8.779175,-5.2352625,-2.57464,-6.22756157325,-12.30406368,410.3625,317.565,353.69,0.600595
8,23.75,-0.615712646,-3.17068,-16.499401875,0,7.6715,12.616,81.380875,0.0393,99.0823,0.414175,-38.261325,0,12.30945,0.327365,0.5972075,-10.239025,-6.14518,-3.581905,-6.476023469,-13.7278914025,413.6491,315.82,349.5075,0.5687425
9,0.25,-0.376484463,-1.7891604245,-16.82136912,0,0.789145,7.65947,82.462,0.039325,98.571475,0.452479,-42.9419,0,7.44173,0.313092,-3.1226,-13.187,-10.656025,-6.8357025,-7.24808559025,-16.01981584,416.3283,278.34,311.76,0.09807
9,0.75,0.371511443,-2.447601391,-12.98583453,0,0.50344,7.613485,84.74215,0.03665,98.5785,0.416939,-39.7831,0,7.315925,0.319615,-3.3781,-14.12,-11.29575,-7.323435,-7.34816391875,-16.155840555,417.3772,277.4275,311.1,0.084113
9,1.25,0.749047778,-2.051845,-14.046,0,0.236836,7.56739,84.4904,0.0365,98.5787,0.4183135,-40.9248,0,7.21735,0.29442975,-4.04255,-15.045,-11.984825,-8.053095,-6.98506301675,-16.6085309275,415.1335,277.54,311.89,0.092662
9,1.75,0.280407,-1.91631878,-14.910125,0,0.2186815,7.544655,84.88285,0.03785,98.5718,0.4416885,-37.494075,0,7.12147,0.2996705,-4.4272,-14.842,-12.59115,-8.623575,-7.2895914925,-16.67059735,412.546375,274.84,311.34,0.079841
9,2.25,0.27592875,-2.1568664025,-14.992457965,0,0.0879747,7.456015,83.51815,0.037360775,98.5755,0.429494,-37.28745,0,7.033075,0.2956005,-5.0887,-14.889,-12.9661,-8.8985725,-6.95571376425,-16.77255449,411.6474,275.67,311.86,0.10796
9,2.75,0.344664685,-1.85996620075,-15.23744156,0,0.1750935,7.39012,85.1245,0.03755075,98.58125,0.3968795,-36.597,0,6.94655,0.2929945,-5.07245,-15.054,-13.08255,-9.51465,-7.137622547,-16.877816735,413.575925,277.05,311.06,0.11489
9,3.25,0.082775,-2.36348,-14.6412,0,-0.2217635,7.3493,85.40205,0.03617,98.5895,0.4204575,-39.97355,0,6.843295,0.3023725,-5.20375,-15.057,-13.5223,-9.643565,-7.1750208855,-16.81298681,409.7299,274.8,309.49,0.099018
9,3.75,0.2120758725,-2.092785036,-13.0023,0,-0.5885535,7.295985,86.50015,0.03569105,98.5834,0.4042005,-37.283,0,6.79931,0.305984,-5.1057,-15.366,-13.8715,-10.1237,-6.99011237675,-16.8669291175,413.4424,272.675,308.26,0.052369
9,4.25,0.753222,-2.063974426,-12.666,0,-0.9640225,7.277905,87.79275,0.0359,98.575,0.395826,-36.27485,0,6.745995,0.3018285,-5.1573,-15.16,-14.3496,-10.3747,-6.8375149845,-16.8858791325,412.06935,272.1,307.74,0.057178
9,4.75,0.1085159865,-2.02704479675,-12.489,0,-0.920638,7.195405,87.76425,0.0421,98.5644,0.381753,-38.44265,0,6.64897,0.3133215,-4.97625,-14.965,-14.404975,-10.59295,-6.20878232275,-16.7270166625,412.077225,272.71,306.81,0.052967
9,5.25,0.50151244275,-2.319006215,-11.43378415,0,-0.8968685,7.159615,89.25835,0.0371,98.56325,0.4103505,-36.014625,0,6.58558,0.29327475,-4.844,-15.022,-14.6246,-10.7968,-6.019262549,-16.638526845,414.0564,275.3025,305.81,0.061596
9,5.75,0.454885618,-2.42950776025,-13.0166,0,-0.5128645,7.104385,89.00835,0.0415,98.56935,0.4399015,-32.808075,0.0118003,6.52715,0.28536825,-4.65625,-14.574,-14.82245,-10.9563,-6.025532286,-16.33964373,415.5266,272.255,306.6,0.065479
9,6.25,0.25885428525,-2.0862973275,-12.4386,1.06087,-0.0474095,7.051975,88.2677,0.03367465,98.571175,0.70297,-21.3763,0.1730835,6.462235,0.287653,-4.6735,-14.655,-15.041675,-11.137175,-5.89741481675,-16.017741725,418.66375,271.3975,308.04,0.11399
9,6.75,0.3,-1.272545,-11.96,6.641665,0.8424595,7.073065,86.4489,0.035225,98.586,1.288285,-9.70993,0.9110065,6.430405,0.2741105,-4.107455,-14.256,-14.8573,-11.2538,-5.4908904255,-15.65404324,416.299075,274.305,310.79,0.14288
9,7.25,0.0981149,-0.50672508875,-9.2586325,22.112875,1.857055,7.055315,81.8687,0.044825,98.574075,2.76703,0.82585375,2.59755,6.45535,0.311201,-4.084395,-13.706,-14.480925,-11.197,-4.1187349995,-15.52400839,416.657425,276.88,314.81,0.15701
9,7.75,-0.5094960685,0.46449725,-8.0514064575,39.0514,3.056505,7.03661,75.92705,0.05479,98.56305,4.584405,15.3888,5.06075,6.46575,0.36483025,-3.80202,-13.674,-14.1501,-11.135075,-2.6133794265,-14.69770267,412.868825,283.865,319.24,0.39296
9,8.25,-1.09,5.596767129,-2.575217936,61.0377,4.0917,7.02551,69.96395,0.07945,98.54725,6.774405,30.69405,7.309065,6.471505,0.4569835,-3.67508,-12.538,-13.73405,-10.6979,-1.58387754225,-14.434347485,406.804175,286.3075,325.49,0.4579
9,8.75,-1.68150755925,10.17672438,0.89120775,82.1456,4.7876,7.05535,66.34305,0.0986,98.57815,8.695345,49.4526,9.821015,6.53602,0.637012,-3.60235,-11.135,-13.077725,-10.34415,-1.198935084,-13.1864941375,403.483425,284.03,330.27,0.64344
9,9.25,-2.3618,15.064,5.96422,108.86,5.309465,7.0564,61.99205,0.13027475,98.5701,11.043,70.209,12.2042,6.65144,0.76646675,-3.71877,-9.448,-12.553725,-9.737135,-0.5053057205,-11.5922649975,402.254,282.25,339.31,0.77796
9,9.75,-2.71742285175,18.290325,11.71699109,132.934,5.991205,7.090705,58.318,0.13692794325,98.5704,12.66705,84.3428,15.4129,6.72275,0.942661,-3.27342,-7.2531,-11.174375,-9.0508675,-0.14176501525,-9.9338713945,400.97365,284.08,343.9,1.0541
