DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
10,17.75,367.851,357.988525,354.58538,368.29505,368.3004,368.4342,366.1852,1.472138125,1.39426985,1.5861995,1.77862595,-0.0452,-1.5224494,-21.88874,-107.2077375,-6.788044225,-28.538739,-14.1046035,1.0350519,0.2,0.0724979615,92.77043,-2.0803656,-1.73683215,-1.57563235,-1.66725,-1.418,-1.63625,-1.6212,-1.38175,-1.46325,-1.5718,-1.486,-1.4795,-1.40775,2.56325,2.86725,3.1345,3.83875,5.755,7.035,-91.68676,-0.035047116,0.0721700265,0.0209630525,0.61105,-0.21323334,36.539254,-5.139692075,-1.384891925,246.619305,308.2148725,48.26865275,46.27395275,3.848678025,4.3565583,0,3.295625,3.95025,5.000375,5.7464375,6.417375,7.02975,7.53525,8.0875,8.693749875
10,18.25,368.0135,356.632965,355.076825,369.21415,368.35705,368.82795,367.161,1.5002381,1.45253525,1.624085475,1.785523075,0.01775,-1.072103875,-24.4161,-96.938241,-6.045422875,-28.3970235,-14.91442375,1.166089,0.2,0.0832436795,92.786284,-2.1310001,-1.8548102,-1.7306938,-1.727475,-1.62055,-1.77275,-1.667925,-1.627025,-1.719425,-1.85975,-1.796675,-1.852675,-1.784275,2.538,2.8507,3.138,3.84885,5.735675,7.018,-94.1944975,-0.0510294815,0.043755588,0.006310683125,-1.26335,-0.0936954975,39.603885,-5.5793336,-1.4441998,243.36871,307.05256,51.32706,48.409374,3.8441168,4.3501666,0,3.288125,3.95275,5.000375,5.75025,6.433125,7.032375,7.5365625,8.0875,8.70125
10,18.75,368.7945,355.324355,355.215675,369.69455,368.546875,368.870775,366.60725,1.515973,1.4672922,1.681713475,1.781608675,0.0374,-1.7883086,-25.232775,-96.8027365,-8.136521,-24.5970825,-14.622971,1.116464025,0.2,0.073,92.82638525,-2.21241675,-2.067275,-2.02005835,-1.6378,-1.8595,-1.84815,-1.73125,-1.760075,-1.814075,-2.105,-1.9011,-1.955,-2.021675,2.506475,2.847775,3.13735,3.852775,5.7147,6.98885,-90.361872,-0.05541059,0.0217371455,0.00934882145,0.017725,-0.12017632,41.59737925,-5.45821615,-1.44981685,240.46317,306.4543075,54.773664,51.9538,3.8407924,4.3446308,0,3.288125,3.95525,5.006625,5.744875,6.4423125,7.014,7.53525,8.0875,8.695
10,19.25,369.66725,354.7020175,355.05985,369.4472,368.7357,368.96405,366.26575,1.545284575,1.48231265,1.6881752,1.77763195,0.0419314475,-2.0177895,-25.3281,-100.702475,-7.352535975,-20.852915,-17.516953,1.1871929,0.2,0.0782208875,92.851156,-2.37475,-2.00114105,-2.01490165,-1.582575,-1.78875,-1.9644,-2.066475,-1.97945,-2.14255,-2.16995,-2.21385,-2.367375,-2.24335,2.493125,2.84485,3.135975,3.8557,5.693725,6.960475,-88.81245025,-0.05380785,-0.06225,0,-1.3163,0.0338819825,42.76604125,-5.3331445,-1.42981685,244.781735,305.7386375,56.763658,54.693132,3.8374882,4.3389732,0,3.275625,3.94775,4.997875,5.7408125,6.4515,7.014,7.53525,8.08,8.695
10,19.75,369.44395,356.15841,355.2688,369.49495,369.414075,369.558975,366.704775,1.5586125,1.516641125,1.7097976,1.792,-0.2273,-1.53919655,-26.5172,-95.09134,-9.166967575,-22.599359,-13.6208585,1.0411558,0.2,0.067734725,92.8487265,-2.4412668,-2.37730165,-2.19770915,-1.49455,-1.81095,-2.1243,-2.03115,-2.15895,-2.217175,-2.2064,-2.270875,-2.519275,-2.316725,2.47415,2.83795,3.11595,3.862625,5.6853,6.954925,-87.428638,-0.05424842,-0.04445,0,-0.6709,-0.38243299,44.90987975,-5.1628552,-1.32119915,243.8891375,304.8177075,58.301128,56.659266,3.8369,4.332763,0,3.264375,3.93775,4.989125,5.744625,6.46775,7.016625,7.5523125,8.0725,8.695
10,20.25,369.5279,355.73233,355.3231,369.4788,368.737,369.75765,366.64875,1.581291,1.488293075,1.730022,1.800030875,-0.1144,-1.720079425,-26.5631,-103.875325,-11.68511,-22.83838225,-14.759756,1.1305839,0.2,0.08679615775,92.80518225,-2.428275,-2.41055,-2.3945121,-1.569625,-2.1552,-2.32785,-2.3213,-2.31565,-2.483175,-2.5061,-2.52355,-2.6614,-2.44095,2.45235,2.826975,3.095925,3.86415,5.674125,6.9486,-89.59928275,-0.055066186,-0.0199,0,-1.226575,-0.75647845,44.97287,-5.090840275,-1.237213425,241.3881275,305.011755,60.472994,57.6712,3.8361224,4.3301814,0,3.260625,3.9365,4.97775,5.7484375,6.484875,7.016625,7.551,8.0725,8.695
10,20.75,369.67285,355.9890475,355.2132,369.8107,369.1856,370.0138,366.39075,1.592956375,1.470212325,1.73932675,1.816760325,0.14995,-1.584427175,-26.766875,-98.3107,-9.771875975,-19.77506225,-15.965912,1.1972447,0.2,0.082750874,92.82388,-2.44716725,-2.5235279,-2.331494675,-1.639375,-1.891,-2.474475,-2.18075,-2.4862,-2.63275,-2.42425,-2.6366,-2.678325,-2.5198,2.4424,2.81265,3.08915,3.861675,5.6809,6.963575,-86.5511795,-0.0542778845,-0.032375,0,-0.90395,-0.262223065,44.1025925,-4.911200075,-1.238423225,241.75908,304.367905,62.1852,58.35626,3.8352042,4.3252184,0,3.25825,3.9365,4.97775,5.74225,6.502375,7.016625,7.551,8.0725,8.695
10,21.25,369.5608,355.91462,355.122,370.10485,369.4453,370.330925,367.634325,1.595550775,1.4649156,1.704159,1.80015515,0.059775,-1.98914725,-27.071,-93.0249525,-10.3083502,-18.8671735,-18.856572,1.176834375,0.2,0.08776403425,92.860725,-2.48766675,-2.73087305,-2.716761325,-1.7105,-2.117,-2.5435,-2.4895,-2.63275,-2.6625,-2.412,-2.686,-2.73,-2.5845,2.42825,2.7865,3.06,3.8715,5.686,6.98225,-89.46208,-0.05469960275,-0.015,0,-1.12815,-0.7566619625,43.777103,-4.9958572,-1.423375075,238.202425,304.3484375,62.470924,59.151662,3.8367008,4.3202032,0,3.25825,3.917375,4.9865,5.73225,6.5115625,7.0105,7.551,8.0725,8.695
10,21.75,370.259,355.6403225,355.2394075,370.32295,369.294,369.9519,366.419525,1.575978425,1.4960755,1.68853295,1.78126665,0.0674616805,-1.758867625,-27.237975,-97.082974,-8.0995088,-17.276762,-16.299933,1.02558795,0.2,0.090915364,92.86120625,-2.5155,-2.641022725,-2.597718125,-1.803,-2.337,-2.5495,-2.80375,-2.52725,-2.7085,-2.7821,-2.70275,-2.72975,-2.50475,2.424,2.767,3.05075,3.85125,5.6795,6.98675,-86.2871625,-0.05467651075,-0.002725,0,-0.4034,-0.505821715,44.9250605,-5.236130025,-1.298733075,238.0009925,304.282655,61.550402,57.310002,3.8369368,4.3193356,0,3.241625,3.917375,4.99275,5.73225,6.518125,7.00175,7.5418125,8.07375,8.696875
10,22.25,370.13875,355.51282,355.4030975,370.4639,369.0292,370.440425,367.6408,1.547273,1.5268933,1.67327955,1.74510535,-0.021731074,-1.74380645,-26.058675,-90.3074815,-12.83590475,-17.4602755,-12.880494,1.161124575,0.2,0.102817445,92.835329,-2.56325,-2.43145,-2.529916625,-1.8955,-2.118,-2.39525,-2.41925,-2.61925,-2.64125,-2.5745,-2.6825,-2.77825,-2.634,2.40625,2.71725,3.0545,3.843,5.673,6.99125,-85.841865,-0.05216155775,-0.011025,0,-0.86115,0.0452292240000001,45.8898415,-5.042965775,-1.321322625,235.5595875,303.62556,60.532326,59.101396,3.8373946,4.3191498,0,3.239125,3.917375,4.99275,5.7309375,6.535625,6.999125,7.5418125,8.075,8.679375
10,22.75,370.0405,355.21653,355.2693925,370.309,369.205,370.7016,367.915975,1.5299226,1.53525005,1.6840592,1.71332415,0.10086339,-1.398260275,-27.898925,-86.6098395,-9.31073825,-18.568055,-13.6110275,1.0408535,0.2,0.08465,92.81249025,-2.7205,-2.670325,-2.76464655,-1.9465,-2.35125,-2.4955,-2.817,-2.44025,-2.61475,-2.8055,-2.70125,-2.85025,-2.77525,2.37075,2.66875,3.03925,3.8455,5.68125,6.978,-85.308629,-0.05610683775,-0.012,0,-0.25635,0.00202046980000015,46.76580625,-5.237950325,-1.284633,233.7861975,303.427575,60.9878,60.574926,3.8380328,4.3159704,0,3.235375,3.897375,4.99275,5.720875,6.554,6.999125,7.53525,8.075,8.69
10,23.25,370.1446,355.403135,355.6772675,370.08195,369.7798,369.814475,368.1306,1.552305975,1.5264276,1.66681735,1.6884082,0.131004885,-1.945620625,-27.52315,-86.13748875,-9.448604,-17.905972,-13.891382,0.843155605,0.2,0.0965629825,92.803896,-2.817,-2.689356,-2.883119325,-1.9985,-2.13775,-2.6325,-2.53875,-2.57925,-2.7635,-2.58395,-2.85175,-3,-2.995,2.34525,2.629,3.034225,3.86875,5.6895,6.96375,-85.0150345,-0.0528807835,-0.022,0,-2.8276,-0.8219415475,47.4394875,-5.021857225,-1.302292,230.96302,302.7446425,61.215596,60.233464,3.840674,4.315723,0,3.2154375,3.896125,4.99025,5.712125,6.5474375,7.0065625,7.53525,8.075,8.68125
10,23.75,370.8508,355.49734,356.20232,370.59475,369.7123,369.869525,367.473225,1.5534394,1.59694875,1.65995165,1.68235105,0.00120000000000003,-2.12083995,-27.43845,-83.1530325,-8.8553098,-17.368955,-15.40709625,1.11060005,0.2,0.09835,92.821383,-2.796,-2.8565103,-2.94246595,-2.10275,-2.448,-2.616,-3.05725,-2.566,-2.709,-2.8455,-2.79775,-3.0275,-2.903,2.35175,2.617725,3.009125,3.84575,5.68425,6.95625,-85.564192,-0.05310136975,-0.00145,0,-1.36395,-0.3507198,47.7947445,-5.01751735,-1.285608075,234.919215,302.919615,61.845598,61.3648,3.8408846,4.3122648,0,3.21175,3.894875,4.99025,5.709625,6.5395,7.014,7.53525,8.04875,8.69875
11,0.25,372.8776,359.4552275,357.266365,371.8902,370.9126,371.0532,371.1126,0.890214,1.0033274225,0.9457301025,0.96138761,-1.0497008,-1.09825245,-20.84275,-87.4852635,-7.042472,-13.3341175,-10.868774,1.0207,0.2,0.1301467325,92.593671,-12.3395825,-10.67045,-10.72825,-10.509,-10.519125,-11.387,-10.741875,-11.555,-11.48,-11.1375,-11.582,-11.675,-8.979,0.0722,0.4573,0.800075,1.2904,3.0858,4.3036,-81.9676125,-0.0491143715,0,0,-1.132275,-0.939339695,50.46342,-4.143048725,-1.09561665,207.743195,256.755515,55.84577,55.18899775,1.81860405,2.26694185,0.2336667,1.45015,1.91465,2.86815,3.41715,4.0905,4.571,5.01085,5.538275,6.23055
11,0.75,372.94865,359.07727,358.0407025,371.7899,370.748,370.7128,371.12,0.8620366125,0.9985124025,0.9210787,0.94186221,-0.556381045,-0.727039325,-21.133,-82.0742985,-7.357504825,-12.4981925,-8.4647366,1.04442955,0.2,0.11568216,92.624748,-12.5703875,-11.18665,-11.2313395,-10.4025,-11.06875,-11.281,-11.027125,-11.4485,-11.37,-11.632625,-11.4135,-11.4545,-9.4165,0.0686,0.4588,0.7984,1.2866,3.0863,4.3121,-81.0276325,-0.0469298585,0,0,-0.820025,-0.5602268275,51.384005,-4.019209375,-1.124991825,202.880375,256.5000625,56.6571155,56.1136595,1.81772845,2.25711845,0.2395,1.45015,1.91615,2.86815,3.41565,4.089,4.578,5.01085,5.538275,6.23055
11,1.25,372.84425,359.0572725,359.69644,371.8027,370.4338,370.7024,371.132,0.856957135,0.9947996325,0.9016620975,0.9171643025,-0.73405083,-0.872774745,-22.374935,-81.421328,-7.10526,-14.983612,-8.964293,1.0989829,0.2,0.13845309,92.62908475,-12.93694375,-11.235025,-10.95973125,-10.519,-11.134625,-11.394,-11.15725,-11.511,-11.581,-11.186375,-11.623,-11.626,-9.854,0.0513,0.4591,0.7974,1.2916,3.0875,4.3112,-81.5112625,-0.051371079,-0.000224999999999998,0,-2.0698,-1.04164199,51.30708,-4.060654575,-1.18740835,199.2083375,255.9387,58.50076775,57.87528725,1.81007025,2.2496702,0.27516672,1.45015,1.91465,2.86815,3.41565,4.089,4.5695,4.9915,5.5367,6.23055
11,1.75,372.9892,357.57156,359.3145,371.54805,370.7118,370.619,371.1648,0.8588367575,0.99200381,0.8889868925,0.89703319,-1.129551475,-0.9333466975,-22.5571615,-88.4690395,-9.44574,-14.6924175,-8.734662375,1.017,0.2,0.117041115,92.65143,-13.455468,-10.8892,-11.1598,-10.8765,-11.100625,-11.3245,-10.883,-11.3235,-11.251,-11.1865,-11.317,-11.418,-10.1685,0.0683,0.464675,0.7922,1.2893,3.0714,4.2929,-82.954004,-0.047874635,0,0,-0.89185,-1.29423885,51.1322635,-4.0864485,-1.1295,201.527145,254.997595,59.4112835,58.6455475,1.79355155,2.25201505,0.24366668,1.451575,1.91615,2.86815,3.41565,4.089,4.568,4.998925,5.5367,6.23055
11,2.25,372.738975,357.1768475,359.1573,371.176075,370.6242,370.7538,371.0876,0.8445771025,0.9627701075,0.8709993975,0.8705177975,-0.67713797,-0.9928487825,-21.187033,-83.793836,-9.2856017,-13.916922,-8.70356685,0.99393146,0.2,0.1190274875,92.685792,-13.54626,-10.980086,-10.925568,-10.884,-11.00125,-11.279,-11.17875,-11.179,-11.158,-11.035875,-11.2,-11.224,-10.28,0.0615,0.469525,0.789375,1.3156,3.063,4.2806,-82.1336465,-0.0430180375,0,0,-1.9268,-0.58180314,51.8672035,-4.2803335,-1.1336665,201.175745,254.342985,59.69438,59.0023355,1.785939725,2.260575725,0.38849998,1.451575,1.91615,2.86815,3.40715,4.089,4.5695,4.99,5.5367,6.220125
11,2.75,372.415175,356.8843175,358.9357,371.21745,370.3064,370.4382,370.791,0.86015708,0.9657059025,0.8580756025,0.85931821,-0.74666788,-0.6658667425,-21.5479575,-83.50538875,-7.175394,-14.907478,-8.345774,1.01024975,0.2,0.1183621875,92.68345,-13.482266,-11.062176,-11.0034,-10.8355,-11.46525,-11.3505,-11.340125,-11.1655,-11.2685,-11.505125,-11.3415,-11.3625,-10.24,0.0565,0.4639,0.790425,1.3149,3.0757,4.2992,-85.5392565,-0.047869935,0,0,-1.1392,-1.0113404,52.5434295,-4.200225,-1.101,200.733065,257.2866725,60.09474,59.61615,1.774482125,2.270896825,0.47266668,1.45015,1.91615,2.86815,3.39865,4.089,4.568,4.99,5.5367,6.221625
11,3.25,372.33415,358.362275,357.8516,371.418875,370.2346,370.5562,370.9298,0.85812219,0.955283095,0.8467828975,0.8480721025,-0.85513401,-0.675357975,-21.569259,-89.730316,-8.15671,-13.405345,-10.78471125,0.835014775,0.2,0.1317,92.6676,-13.353376,-11.2206,-11.174,-10.859,-11.678625,-11.53,-11.486125,-11.269,-11.505,-11.79825,-11.566,-11.561,-10.009,0.0403,0.457275,0.7855778325,1.3206,3.0872,4.3241,-82.095258,-0.0495576275,0,0,-1.66365,-0.71561969,52.79692375,-4.1105075,-1.126667,198.0718075,257.4855275,60.6727855,60.0018545,1.762515875,2.27849095,0.58416666,1.453,1.91615,2.86815,3.40565,4.0805,4.568,4.99,5.5367,6.2112
11,3.75,372.6555,357.2081125,358.03665,371.9891,370.3786,370.3714,370.65,0.87763199,0.9455746975,0.8386589925,0.841051005,-0.9030248125,-0.7814840225,-21.673975,-85.3737425,-9.9878534,-16.30279475,-11.88810425,1.004779015,0.2,0.12878894,92.672244,-13.83673125,-11.3389,-11.3373,-10.9425,-12.059875,-11.8705,-11.666875,-11.6435,-11.8805,-12.292625,-11.9665,-12.0175,-10.093,0.05,0.4559,0.79984242,1.3043,3.0938,4.3005,-81.759,-0.04760254225,0,0,-1.1673,-1.11319225,53.4748275,-4.144031675,-1.122599825,198.470545,257.311735,60.54116775,60.48683225,1.75808445,2.28852005,0.99283352,1.451575,1.91615,2.86815,3.40565,4.072,4.568,4.99,5.5367,6.2097
11,4.25,372.80405,357.69538,357.445595,371.3434,370.4634,370.5248,370.8146,0.8785640125,0.9401380925,0.8321660925,0.8340300925,-0.5484,-0.87433462,-21.65472,-89.51593375,-8.7623305,-18.85767125,-8.88436925,1.0297249,0.2,0.14205738,92.699508,-13.87832875,-11.27492025,-11.364456,-11.134,-12.267,-12.232,-12.46175,-12.018,-12.256,-12.4815,-12.367,-12.474,-9.988,0.0418,0.4541,0.79983891,1.2923,3.0905,4.2776,-82.37690125,-0.04667401475,0,0,-1.326725,-0.4943148075,54.943757,-3.981290875,-1.101358,208.21589,256.843055,60.7993895,60.3637345,1.75018365,2.29525655,0.087833336,1.453,1.91615,2.85115,3.39715,4.072,4.568,4.99,5.5367,6.2097
11,4.75,372.424625,358.174155,357.693905,371.2702,370.5172,370.5918,370.7612,0.86747321,0.9466931,0.828065205,0.8293545025,-0.43704344,-1.0026212225,-21.793825,-79.4503535,-7.4861277,-14.830244,-9.01824825,1.03085965,0.2,0.12317928,92.7313935,-13.7637755,-11.60918025,-11.6878875,-11.237,-12.312875,-12.2845,-12.592125,-12.1265,-12.238,-12.496375,-12.3295,-12.3445,-9.984,0.0488,0.4592,0.79376998,1.296,3.0831,4.2786,-82.0828,-0.0436692815,0,0,-0.177225,-0.6937390625,55.7350825,-4.2024497,-1.08081665,205.28734,256.25536,61.303705,61.084734,1.741567,2.3017948,0.31000002,1.453,1.91615,2.85115,3.39715,4.072,4.568,4.99,5.5367,6.2097
11,5.25,372.6727,357.57434,357.388425,371.6744,370.2948,370.561,370.9238,0.87123232,0.9492406,0.8239644025,0.825300305,-0.6999742725,-0.969968915,-21.9290875,-86.1524265,-7.6822127,-13.998495,-8.2553303,0.984233065,0.2,0.09402153,92.76710725,-13.7872255,-11.86464525,-11.79027575,-11.34,-12.415875,-12.454,-12.671125,-12.358,-12.436,-12.5095,-12.469,-12.483,-9.98,0.0434,0.4636,0.78436659,1.2953,3.0757,4.2793,-84.368276,-0.0470995465,0,0,-1.361975,-1.001534345,56.022275,-4.35692905,-1.16809165,196.19699,254.95884,62.49237725,62.03078,1.7372128,2.29881585,0.21616668,1.453,1.91615,2.85115,3.39715,4.072,4.551,4.9815,5.51735,6.2097
11,5.75,372.63445,357.52356,357.81135,371.5913,370.7854,370.9168,371.4432,0.8709371675,0.9569917025,0.827739,0.8266362,-0.791947215,-0.9699201,-21.99714,-85.590848,-10.30761175,-16.617464,-8.908016875,0.9314914,0.2,0.11445,92.786658,-13.6684725,-11.8038675,-11.96815,-11.4195,-12.482,-12.633,-12.449625,-12.533,-12.613,-12.5885,-12.6385,-12.629,-9.704,0.0459,0.4614,0.77936308,1.2889,3.0731,4.2662,-84.44428875,-0.04893428925,0,0,-0.66615,-0.8827936475,56.1370075,-4.463017475,-1.127025,196.251205,254.00732,63.80110725,62.4603445,1.7418056,2.29642055,0.3253333,1.442075,1.91615,2.85115,3.39715,4.072,4.551,4.9815,5.51585,6.2097
11,6.25,372.5633,356.248,358.1981475,371.344,370.9506,370.935,371.4382,0.87586119,0.9634535975,0.8447635075,0.8406938075,-0.424,-0.81246316,-21.9190375,-92.3750025,-8.859009325,-15.2911415,-8.61935355,0.88172825,0.2,0.1098329125,92.7502505,-13.40145875,-11.698025,-11.8202,-11.559,-12.439625,-12.812,-12.48125,-12.709,-12.727,-12.534875,-12.73,-12.679,-9.876,0.0071,0.4572,0.7773,1.2963,3.0701,4.2524,-82.49829125,-0.01989979175,0,-0.16005,-1.182225,-0.4383987,53.596415,-3.989149975,-1.122199825,196.0101,253.91911,63.442054,61.77305,1.7451983,2.2928024,0.316333356,1.45015,1.908075,2.85115,3.39715,4.072,4.551,4.9715,5.51585,6.2097
11,6.75,372.82,357.50596,358.2564425,371.4051,370.8756,370.876,371.064,0.85928718,0.9668554,0.8630463,0.869912005,-0.7126768325,-1.10145325,-21.976725,-80.9267605,-8.02984195,-12.95165125,-8.792762,1.004706145,0.2,0.1113,92.74095,-13.4075,-11.5142,-11.725575,-11.275,-12.312375,-12.6855,-12.264875,-12.557,-12.54,-12.498375,-12.5345,-12.5035,-10.1035,0.0288,0.4543,0.7702,1.2837,3.0724,4.2533,-77.63393625,0,0.13801711,0.002525,-0.505175,-0.798210365,57.198165,-2.687066775,-0.9740666825,202.692545,253.650265,64.58912175,61.648655,1.74748115,2.2832831,0.5526667,1.45015,1.9,2.85115,3.39715,4.072,4.551,4.9785,5.51585,6.1927
11,7.25,372.76675,358.174,357.967635,373.046875,370.3822,370.6148,371.0894,0.8584795125,0.969791105,0.8658112,0.8703935125,-0.819068435,-1.16723035,-22.317645,-75.34499,-8.28462885,-12.64398725,-7.64882935,1.172434,0.2,0.1131582325,92.721102,-13.36139125,-11.228025,-11.306725,-11.217,-12.206125,-12.52,-12.140625,-12.433,-12.41,-12.532375,-12.447,-12.445,-10.361,0.0476,0.4514,0.7631,1.2733,3.0743,4.2515,-65.3611275,0,0.38305,0.179125,-1.0523,-1.33241205,55.2591675,0.8754129325,-0.13845969,199.563825,254.4103125,65.136165,63.31549175,1.75403565,2.2737221,0.68349994,1.45015,1.9,2.85115,3.39715,4.072,4.5495,4.97,5.51585,6.1927
11,7.75,372.928425,357.00226,357.01238,372.5766,370.2852,370.3466,370.9076,0.8777096775,0.9517414075,0.87137201,0.8791543025,-0.73330214,-1.2920642,-22.5095475,-71.556724,-12.978600075,-11.0896725,-7.677682,1.192255375,0.2,0.1356164775,92.71985125,-13.2758875,-10.9147,-11.0696,-10.8765,-11.5865,-12.182,-12.24325,-12.3135,-12.1575,-12.085,-12.177,-12.1845,-10.196,0.0325,0.4504,0.7782,1.2851,3.0665,4.2439,-36.6599625,8.518958125,4.232025,1.86815,1.417225,-1.32273,55.549835,5.195123275,0.4213667,196.888375,255.0744875,64.14323725,62.71879175,1.75702435,2.267569,0.45283336,1.448725,1.9,2.85115,3.38015,4.0705,4.5495,4.97,5.51585,6.1927
11,8.25,373.04195,357.6892875,358.3995,371.8645,370.984625,371.21075,371.486875,0.8699585675,0.9716707,0.870611,0.8827424075,-1.14061845,-1.672556,-21.5175,-54.0674,-4.5973581,-9.177884075,-7.9974449,1.1376474,0.2,0.1553097,92.766486,-13.12014125,-10.636875,-10.6735,-10.601,-10.962375,-11.812,-11.550875,-11.935,-11.681,-11.152,-11.6907,-11.6727,-10.103,0.0361,0.4493,0.7591,1.2957,3.0594,4.2382,-8.353375,16.96067,6.401825,3.5587,3.052125,-1.30587905,53.63725,10.6550075,0.932474965,198.6726125,255.703525,60.1381655,60.07333225,1.75821855,2.25843175,0.374166668,1.4473,1.8985,2.849725,3.38015,4.072,4.548,4.97,5.51585,6.18955
11,8.75,372.321975,358.423705,357.954,371.271325,370.63225,370.7165,371.20725,0.89384877,1.0123991925,0.8922954925,0.9008387975,-1.7707166,-2.040505825,-21.2039975,-41.91686325,-4.6765168,-6.913486,-8.951391,1.03086695,0.2,0.19625,92.763316,-12.85133,-10.152584,-10.06439325,-10.228,-9.89975,-11.3245,-10.7915,-11.221,-11.1545,-10.2265,-11.1195,-11.0475,-9.5795,0.0516,0.459,0.7737,1.3016,3.0693,4.2418,2.9848,28.450042,10.81,6.52935,7.328225,-1.949691,50.352755,17.0310635,2.025980325,207.3405875,258.97795,58.2830545,57.599456,1.75506775,2.25155125,0.31333332,1.4473,1.8985,2.843075,3.38015,4.062,4.548,4.97,5.51585,6.18955
11,9.25,372.089875,358.6806,358.748,371.307025,370.447375,370.4895,370.6625,0.898136,0.992143605,0.9399050075,0.9323248,-2.4681939,-1.86063715,-20.8126925,-35.6951675,-4.607659,-6.15804515,-9.784484625,0.952446905,0.2,0.26482357,92.716447,-12.594002,-9.9032667,-9.80465,-9.786,-9.3885,-11.047,-9.679875,-11.05,-10.674,-9.664125,-10.478,-10.299,-9.112,0.0531,0.4621,0.7912,1.2954,3.0792,4.2513,6.80087115,37.432698,15.071,9.25875,11.08725,-2.6759262,48.85345,23.257961,2.231039075,206.80065,261.66345,55.043365,54.8382145,1.7631815,2.24409485,0.2173333,1.4458,1.897,2.843075,3.38865,4.062,4.5395,4.97,5.51585,6.18955
11,9.75,371.4676,353.265295,359.131815,370.87455,370.2502,370.325375,370.729,0.87079735,0.9846254975,0.950654105,0.9564790975,-2.7749442,-1.551765275,-19.8402235,-39.822746,-3.7232987,-7.1875142,-9.253993125,0.921797815,0.2016,0.25669995,92.6747895,-12.17414,-9.4939568,-8.9733982,-9.3115,-8.553125,-10.2275,-9.02225,-10.243,-10.1685,-8.521125,-10.0345,-9.748,-8.2985,0.0483,0.464,0.7898,1.2944,3.0711,4.2616,13.8965535,43.7672,20.606,12.1875,15.104175,-2.9977426,47.772414,29.34971,2.918504,211.356775,263.87205,52.469801,52.3714,1.7577445,2.233264175,0.2803333475,1.44285,1.8965,2.8345,3.386925,4.05,4.53725,4.9675,5.495075,6.186975
11,10.25,371.1392,355.7139,359.01666,370.76065,370.1005,370.40375,370.596375,0.84389366,0.9645098,0.9511045075,0.9669640975,-2.6910736,-1.35625405,-18.67405,-44.242505,-2.4192926,-7.09016205,-9.57396,0.847001725,0.201,0.27619235,92.649525,-11.730884,-9.0400316,-8.7610648,-9.02,-8.4545,-9.661,-8.5223,-9.642,-9.653,-8.2321,-9.675,-9.236,-7.5236,0.0553,0.4614,0.779,1.2826,3.0627,4.2642,18.3908675,47.956532,26.32505,14.07792125,15.8751,-2.883867,45.3227125,30.08021375,3.14894815,217.716175,266.1313375,48.87302275,48.97537,1.769026,2.22828705,0.20300002,1.4443,1.90365,2.835,3.38015,4.052,4.531,4.97,5.49735,6.18955
11,10.75,370.99,354.80096,359.673215,370.72815,370.017125,370.031875,370.2125,0.8450120725,0.92868992,0.9555627025,0.955174305,-3.4690051,-1.85237905,-17.73520525,-19.892787,-5.3383332,-8.9251544,-11.4761625,0.8514624075,0.2052,0.2555,92.6468865,-11.18506325,-8.8939528,-8.608372,-9.4695,-8.4736,-9.4095,-7.791,-9.3235,-9.4435,-8.4288,-9.412,-9.0955,-6.9589,0.0466,0.4624,0.767,1.3119,3.0893,4.2734,22.1774315,67.26911025,30.69175,16.176875,18.638875,-3.82946465,42.2200775,35.93798225,3.371729675,212.6427125,269.4201975,44.12652,44.36345225,1.77608235,2.225065,0.113333352,1.4443,1.9103,2.835,3.38015,4.052,4.5395,4.9615,5.49885,6.18955
