DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
5,10.75,8.9718545,39.8444885,6.402508,6.102055,41.788695,2.674474,69.861335,70.542552,423.703691,344.964168,1746.4116085,854.106633,334.157233,296.841333,340.644383,0.3707945,-0.1187965,71.7450905,-0.401446,83.988094,2.632661,8.651076,-0.8396825,-1.4948355,-1.2901775,-1.22735,-1.056,-1.3250995,-1.528683,-1.678124,-1.580068,0.170659
5,11.25,8.93,40.411623,5.918568,6.047762,42.600595,2.691297,69.8371525,70.528893,423.9537805,372.8687825,1511.00635,799.0934915,338.61645,298.8750585,341.5460585,0.366172,-0.116902,65.0013575,-0.562764,89.838786,2.4764935,8.0964135,-0.852729,-1.494806,-1.301718,-1.243333,-1.081565,-1.319594,-1.520667,-1.67856,-1.583075,0.191167
5,11.75,8.4936555,39.676955,6.3453515,6.092647,40.79595,2.66266,69.852608,70.5378265,424.233506,318.456483,1448.4713,683.324333,326.974833,297.552717,340.818067,0.357032,-0.110245,62.192007,-0.639497,84.306772,2.464279,8.357299,-0.830193,-1.495438,-1.312084,-1.2299755,-1.084458,-1.3259545,-1.519556,-1.6798215,-1.5846995,0.088333
5,12.25,8.283446,42.48335,6.505147,6.067246,43.19325,2.958057,69.851712,70.5311605,423.989317,317.63885,1443.042567,661.8404,295.083033,302.409917,341.3235,0.3902885,-0.131629,65.953941,-0.507812,88.573962,2.8679705,8.2119705,-0.83069,-1.494635,-1.314568,-1.220806,-1.081963,-1.332207,-1.478333,-1.67945,-1.585542,0.143579
5,12.75,8.1560435,44.020895,5.690138,6.035528,49.605561,2.762838,69.8507375,70.537793,424.1156515,315.3471415,1618.30305,670.480358,290.1870585,300.092392,342.0767085,0.351345,-0.108822,64.513107,-0.7000935,86.115358,2.689657,8.133342,-0.850761,-1.49454,-1.307391,-1.222037,-1.085082,-1.351905,-1.4857315,-1.678624,-1.584882,0.0929165
5,13.25,7.784333,42.098383,5.723062,6.114727,45.9776335,2.599586,69.838029,70.512948,423.599983,319.3615835,1414.57255,681.095517,262.310767,304.340142,341.1934585,0.3756825,-0.1207965,54.9945,-0.317201,88.246481,2.519689,7.713531,-0.856488,-1.494518,-1.314383,-1.220167,-1.085615,-1.387373,-1.495419,-1.677704,-1.585151,0.158
5,13.75,8.180667,43.31474,5.843013,6.175492,47.873828,2.764362,69.819143,70.4741835,423.981156,250.584033,1276.5434165,596.843017,235.199683,305.39215,339.648667,0.3794115,-0.1251685,51.443385,-0.515598,81.0800595,2.658256,7.587134,-0.8560085,-1.4942245,-1.314907,-1.1933405,-1.055434,-1.4669865,-1.490063,-1.678037,-1.5847965,0.185345
5,14.25,7.6027445,45.6922955,5.7506315,6.086426,53.2780215,2.66217,69.808508,70.459492,423.004704,228.0394,914.1691,480.678283,225.3605,304.341417,337.9494,0.3771885,-0.1220725,43.644234,-0.39148,74.901733,2.798758,7.469208,-0.8550685,-1.4906895,-1.315037,-1.1896855,-1.0535205,-1.505131,-1.4942625,-1.6774425,-1.5856695,0.085303
5,14.75,7.6705,44.684876,5.696865,5.9956225,51.084046,2.744108,69.803433,70.443908,422.398193,198.53334,1100.8649415,412.65615,190.422267,300.996567,337.11395,0.347066,-0.10634,39.561158,-0.0077245,70.67962,2.686193,7.290534,-0.855754,-1.4872205,-1.3152445,-1.174663,-1.0255585,-1.5246535,-1.494468,-1.678143,-1.5856755,0.0872495
5,15.25,7.664564,44.706065,5.807571,6.516789,49.7491585,2.783472,69.826455,70.45028,421.856099,196.982533,945.661,383.5262,153.6755,302.129983,336.8756,0.361441,-0.1141215,38.366608,-0.103669,60.2856705,2.646963,7.164012,-0.851723,-1.4935,-1.315941,-1.150691,-1.025277,-1.539237,-1.493594,-1.679551,-1.585782,0.08875
5,15.75,7.291706,45.830102,5.253572,6.5136735,49.088055,2.518382,69.83912,70.4627115,421.24565,138.900325,688.4158835,329.792767,116.347575,303.917967,337.3681,0.333076,-0.098066,25.591552,-0.0893915,56.91104,2.5384315,7.266472,-0.84224,-1.467517,-1.316109,-1.138322,-0.99421,-1.526928,-1.498735,-1.678887,-1.612031,0.018083
5,16.25,7.145942,48.236567,4.874209,6.4701505,50.54196,2.303109,69.848905,70.462119,421.4165295,100.929135,538.1008585,227.767183,94.727708,300.366917,335.21105,0.332353,-0.094984,16.326096,0.195373,45.510745,2.3574385,7.2582225,-0.841334,-1.467562,-1.316087,-1.136172,-0.994142,-1.511473,-1.493746,-1.678122,-1.637333,0.066663
5,16.75,7.089083,51.824447,4.401893,6.477169,51.729225,2.542501,69.846942,70.4698965,420.9579825,83.852638,387.345717,217.377267,86.77603,295.0029,333.142667,0.326925,-0.09151,12.465281,0.268756,39.941848,2.30537,6.995325,-0.851468,-1.467855,-1.318736,-1.098132,-0.988495,-1.517849,-1.500041,-1.679024,-1.639,-0.05775
5,17.25,6.5560765,54.5050375,4.2817075,6.714721,54.5795065,2.169938,69.858858,70.472742,420.115781,44.274183,294.9833335,153.073383,57.114395,292.589733,331.413717,0.289211,-0.072169,5.98843,0.2574675,32.6901195,2.168289,7.1096135,-0.85609,-1.4942335,-1.343857,-1.1348615,-0.968509,-1.5260115,-1.528,-1.678911,-1.6451665,-0.17775
5,17.75,5.802496,56.521915,4.022307,6.6904235,55.6398835,2.096678,69.86391,70.457712,420.635006,10.479637,195.979692,90.955622,33.929328,292.768483,328.983783,0.303371,-0.081116,2.2598755,0.378578,23.445063,2.106704,7.029463,-0.978,-1.475653,-1.344198,-1.120765,-0.987294,-1.519918,-1.529,-1.679524,-1.644,-0.2035
5,18.25,5.4070685,57.647346,3.9319605,6.891356,57.108591,2.021359,69.86608,70.454449,420.1834615,-4.4793175,115.054694,57.340139,23.3046515,289.494575,327.3559665,0.2533055,-0.056352,-3.75478,0.4712475,22.1506175,2.0877395,6.414161,-0.978333,-1.479496,-1.344224,-1.128772,-0.995518,-1.508579,-1.529333,-1.679,-1.642731,-0.3990935
5,18.75,4.789655,65.001958,3.277032,6.987336,62.9106545,1.5642705,69.874898,70.473227,419.783725,-24.6207525,43.293149,17.0759815,8.4567255,284.113583,325.536808,0.220216,-0.042945,-8.436145,0.469061,10.103472,1.921301,5.878766,-1.00925,-1.4887155,-1.353939,-1.1393895,-0.9954485,-1.5048315,-1.5302605,-1.6795255,-1.644,-0.3709955
5,19.25,4.099333,67.693748,2.992143,7.175804,67.2425135,1.595984,69.882045,70.4903895,418.445784,-48.787497,8.3352255,1.2903145,2.72756,274.6097165,323.8095585,0.22601,-0.037972,-8.173095,0.449159,9.1214815,1.734296,5.64993,-1.00975,-1.483116,-1.3510635,-1.1388025,-0.995535,-1.5011055,-1.5482785,-1.6793455,-1.645386,-0.97276
5,19.75,3.825833,66.638037,2.850634,7.205963,69.0803175,1.733457,69.900186,70.513443,418.135405,-45.3956835,0.0813435,-2.237935,1.621027,274.162875,323.654225,0.206404,-0.03669,-9.213465,0.4520795,6.589656,1.848157,5.563962,-1.01,-1.4869775,-1.3582405,-1.1382695,-0.985924,-1.499329,-1.532067,-1.6799165,-1.644,-1.84908
5,20.25,3.472667,66.206807,2.817489,7.134743,65.941211,1.707868,69.91142,70.533542,417.77669,-56.854764,-0.252709,-2.564134,1.498449,266.1838,322.397383,0.176364,-0.026853,-8.849145,0.455746,8.483094,1.69138,5.554357,-1.01,-1.488853,-1.345143,-1.138696,-0.98187,-1.498563,-1.5295,-1.680911,-1.645,-2.5662735
5,20.75,3.151676,70.295868,2.436994,7.061314,69.74464,1.630448,69.939978,70.5469425,417.901081,-55.974289,-0.26092,-2.321627,1.693805,264.968183,321.691533,0.1837665,-0.0299195,-7.1699385,0.33035,6.470825,1.762521,5.1994345,-1.01,-1.481871,-1.345,-1.138903,-0.965611,-1.487392,-1.530167,-1.68,-1.645,-2.4205695
5,21.25,3.341384,68.372765,2.790413,7.155548,71.635415,1.515026,69.936078,70.549384,418.1926675,-61.976695,-0.2958255,-2.138993,1.881353,264.9667,320.862183,0.1653545,-0.0242725,-9.4075265,0.358134,5.4049715,1.693644,4.897356,-1.01,-1.480574,-1.344707,-1.138982,-0.965539,-1.469861,-1.530358,-1.68,-1.644,-2.1463085
5,21.75,3.317749,69.958092,2.488718,7.1509095,71.743728,1.311131,69.920495,70.5417,418.049719,-65.261644,-0.2583395,-2.278311,1.719637,262.835067,319.687767,0.151923,-0.020131,-9.967432,0.347188,5.934117,1.453242,4.824872,-1.01,-1.483626,-1.344891,-1.1391755,-0.969479,-1.4696055,-1.530506,-1.680277,-1.643218,-2.7529245
5,22.25,3.2792125,69.7815815,2.2483985,7.062554,70.246221,1.188577,69.910438,70.537308,417.54398,-64.07628,-0.3311975,-2.062966,1.907784,262.012467,318.209967,0.142395,-0.014839,-6.222139,0.35143,4.441289,1.248388,4.70256,-1.01,-1.484179,-1.344731,-1.139219,-0.978677,-1.45953,-1.5305585,-1.6807105,-1.624778,-3.0070125
5,22.75,3.253285,69.116757,2.2582625,6.841197,68.3218405,1.424485,69.907527,70.542106,417.2754735,-62.604036,-0.288413,-2.137308,2.154638,263.355817,317.77475,0.14326,-0.016409,-8.265847,0.3776785,2.7533015,1.5469635,4.4770925,-1.01,-1.4816585,-1.344496,-1.139234,-0.990911,-1.4400835,-1.531479,-1.6802565,-1.591044,-2.9867245
5,23.25,3.393989,71.4815685,2.2156415,6.7899695,70.4204595,1.519299,69.8999415,70.521819,417.45885,-61.293054,-0.2531885,-2.0030425,1.980136,259.411758,317.981675,0.135792,-0.016281,-10.551,0.392835,4.008014,1.5152065,4.5781095,-1.01,-1.4811345,-1.34443,-1.1407555,-0.995293,-1.422973,-1.530565,-1.680099,-1.6403015,-3.2984475
5,23.75,3.163556,72.78799,2.0401385,7.0706445,72.657074,1.4520335,69.886454,70.5207165,416.703723,-59.6335705,-0.281725,-2.0132165,1.9761675,257.942492,317.1530165,0.136185,-0.016281,-6.956111,0.319956,4.884102,1.5230135,4.3657145,-1.01,-1.4797775,-1.333972,-1.1563625,-0.995613,-1.409873,-1.5317995,-1.679934,-1.631436,-3.580171
6,0.25,7.727465,63.33,3.904042,9.890929,54.8046475,1.6142385,70.495697,70.84033,412.7839155,-73.3477125,-0.013,-3.0885375,2.408499,278.797333,343.138725,0.165458,-0.023442,-10.695644,0.6783855,3.983464,1.751431,9.365906,-30.841917,-27.675433,2.647224,-39.915,-21.615155,1.729611,-31.782802,-26.403333,-6.625833,-0.2405
6,0.75,7.479393,64.961068,3.593164,9.843072,56.357185,1.564189,70.478463,70.815217,412.487357,-74.109956,-0.014,-3.276021,2.448441,278.990017,341.982008,0.171954,-0.026085,-12.564978,0.822826,4.550641,1.63728,8.962486,-30.61635,-29.051598,1.215532,-40.925558,-21.905,0.378154,-32.41,-27.198333,-8.199667,-0.2611665
6,1.25,7.3409055,64.03526,3.4636305,9.627441,56.779259,1.5456235,70.483415,70.803552,412.5737995,-73.355065,-0.0130835,-2.8385475,2.380574,276.7906,341.9695915,0.149422,-0.019165,-13.987739,0.9100315,5.0926625,1.692653,8.36342,-29.403647,-29.43,-0.230012,-37.7219,-22.796667,-0.78125,-32.047128,-27.165789,-9.4408335,-0.261917
6,1.75,7.1071085,64.553333,3.7193595,9.5096435,58.9370275,1.5976205,70.470507,70.795302,412.7206765,-72.5936415,-0.0065,-2.954962,2.501212,278.669458,341.6140665,0.187699,-0.030178,-12.669391,0.745973,5.449428,1.720792,8.365327,-28.695958,-29.723333,-1.4049615,-37.1817375,-22.42,-1.0746855,-31.435737,-27.111603,-10.521451,-0.243917
6,2.25,7.5974615,63.8171925,3.8021155,9.2086795,60.1901595,1.766185,70.471617,70.791198,413.180177,-71.3734515,-0.016833,-3.291037,2.655132,276.7399,341.2502585,0.1984835,-0.0344395,-16.855248,0.817196,6.66576,1.866001,8.861478,-28.3831,-29.66378,-2.6353425,-37.8966665,-22.795138,-1.7829305,-31.826385,-27.285,-10.956667,-0.24775
6,2.75,7.769119,64.992391,3.816603,9.0439,59.55008,1.717967,70.46685,70.794968,413.4565125,-73.016022,-0.0195835,-3.3248675,2.438529,278.506317,340.6810335,0.167419,-0.0245045,-12.386499,0.856695,5.964909,1.8287805,9.014906,-27.223333,-29.83,-3.800483,-36.1525,-22.6932675,-3.157288,-31.414642,-27.0531425,-11.2291665,-0.2585
6,3.25,7.4669875,65.6908335,3.5151545,9.028588,60.295189,1.686199,70.443068,70.79338,413.6946425,-70.574219,-0.01575,-3.1932515,2.456439,275.145125,340.23955,0.191132,-0.029351,-16.689021,0.8610985,5.0555925,1.725838,9.1457725,-26.686667,-29.3227215,-4.9470165,-35.2061125,-22.0122655,-4.1620855,-30.283333,-26.953746,-12.0232355,-0.2530835
6,3.75,7.3858985,65.8366665,3.287224,9.0462975,58.7187725,1.913124,70.417343,70.787282,414.442657,-73.11593,-0.007333,-3.613625,2.672466,272.905,337.44445,0.195907,-0.0301075,-16.846688,0.715738,5.879559,1.9086815,8.823117,-27.86,-29.525041,-5.7259305,-36.059167,-22.0865945,-4.9715895,-30.43,-26.4820675,-12.6030675,-0.24425
6,4.25,7.260745,65.4441665,3.4503215,9.088885,58.3393775,2.032689,70.430677,70.797828,413.106237,-71.835694,2.1541665,-2.201318,2.63687,274.42955,337.548417,0.195522,-0.033265,-18.535333,0.763964,5.442782,1.987481,8.77883,-26.85,-30.153735,-6.3938605,-35.91,-22.951789,-5.6951775,-30.7484885,-26.953972,-13.3212735,-0.23975
6,4.75,7.19818,62.8933335,3.8015765,9.1946815,55.04517,1.880511,70.4501,70.814205,412.924514,-63.307169,36.603333,7.934084,4.113048,273.5038,336.861383,0.209562,-0.038367,-17.79642,0.803928,6.718853,2.1571925,8.908349,-24.858582,-30.114474,-7.1348375,-34.8796625,-22.4682725,-6.3865495,-29.956468,-26.880833,-13.766561,-0.2495835
6,5.25,8.1225525,57.648355,4.5032715,9.33883,53.654875,1.982322,70.466298,70.822405,414.291063,-32.37732,137.041667,48.85532,9.32683,272.033567,339.009867,0.2151705,-0.0408775,-13.3291135,0.572708,6.2764605,2.190992,9.2519605,-19.1316665,-28.947683,-7.811514,-30.18,-21.6483335,-7.209114,-28.190571,-26.4133335,-13.8635045,-0.220583
6,5.75,9.3166665,56.8454855,4.988072,9.560447,54.622999,2.014063,70.457192,70.826705,414.79138,17.534639,348.708333,117.8332005,18.4331035,275.6747415,349.062375,0.226595,-0.044313,-8.716672,0.567493,10.072345,2.168647,10.481579,-10.29625,-26.358784,-8.3491475,-14.2892405,-19.6492935,-7.791901,-24.1912035,-22.6020355,-13.803581,-0.1625835
6,6.25,9.844521,53.899167,5.757366,9.806437,51.912382,1.970481,70.456073,70.826538,415.1777705,113.6728235,401.0833335,245.7095165,26.015605,277.459742,358.541417,0.239286,-0.048802,-0.517982,0.3515105,15.653085,2.155521,11.252079,5.1615495,-20.211128,-8.7350395,-0.5550345,-13.440262,-8.1426105,-15.2061335,-15.9650485,-13.209217,-0.0656665
6,6.75,10.612009,49.571667,6.391093,9.7718975,48.984472,2.0273065,70.457597,70.842645,415.0104,170.330135,782.1416665,322.91815,38.281975,278.1333165,368.5967335,0.279875,-0.0673595,15.151874,0.191171,29.319206,2.2448225,11.3336735,25.73533,-9.9050765,-8.5644985,20.0948255,-4.3102455,-8.1940795,-2.5745255,-6.238548,-12.0736125,0.0715
6,7.25,10.987196,47.3123635,7.259728,9.4713115,46.0317055,2.3142625,70.48584,70.851335,415.348879,272.627614,1029,453.3098915,47.83173,280.081708,383.155325,0.2965885,-0.076527,40.5465205,-0.287509,40.945089,2.431305,12.0419855,46.366015,2.2662855,-7.9716105,39.4340185,1.7400685,-7.22975,8.684256,3.759268,-9.032405,0.2284165
6,7.75,12.155691,46.4766665,7.9094945,9.4561295,45.6245515,2.401218,70.49481,70.843692,415.7526345,343.900728,1111.183333,555.94805,62.605493,283.98415,397.12375,0.323955,-0.090384,71.481502,-0.505884,51.008006,2.573482,12.439483,66.983927,13.2665785,-6.6660755,48.0283755,11.399862,-5.4575385,27.5405785,19.126434,-5.108013,0.390583
6,8.25,12.463188,44.141667,7.996277,9.886049,43.035917,2.5830075,70.509338,70.861423,416.2252235,407.367744,1409.3333335,648.7298915,70.7282725,287.1259665,414.2815,0.3892655,-0.131071,101.508011,-0.6373645,59.447441,2.735257,12.929236,75.475375,30.211667,-3.669833,78.480282,22.803333,-2.854721,47.25,38.873583,-0.254167,0.5173335
6,8.75,13.185,43.800012,8.835918,10.043921,42.546988,2.65776,70.499725,70.871797,415.227943,466.5878765,1575.3333335,737.87225,78.903164,294.619667,425.9261665,0.388132,-0.128694,121.4609935,-1.081552,71.0450235,2.682765,13.5975515,92.016667,46.900935,-1.042161,97.2,36.395515,-1.108667,63.46015,56.933333,6.83707,0.59
6,9.25,13.662517,42.133333,8.90727,10.349174,41.3234285,2.7166955,70.48734,70.884268,415.320724,508.5365325,1722,813.585558,88.4957175,298.165575,439.385775,0.393192,-0.13262,148.114518,-1.475424,80.8866475,2.627833,14.084451,86.9388285,60.84039,2.163014,114.395967,49.95692,1.947333,73.191037,68.941667,16.651452,0.7675835
6,9.75,14.113456,41.6983335,9.4490785,9.602875,40.0691375,2.675509,70.486075,70.8957735,415.366202,555.1849,1841.583333,873.13715,95.73243,301.8731,453.276967,0.412162,-0.147766,162.271615,-1.747506,81.4617675,2.587794,14.46256,87.609956,70.7656065,6.9331975,121.0001665,61.993629,6.5606725,83.641781,80.8208335,24.68,0.81175
6,10.25,13.9591665,38.815726,9.4445015,9.449831,38.6984295,2.765842,70.4708105,70.9105825,415.2884515,606.647183,1949.916667,943.0457,109.78985,306.834817,457.167733,0.40555,-0.140397,194.308064,-2.2076335,100.198891,2.751382,14.633644,106.595641,73.0156855,11.5369935,128.286125,71.1378195,12.4053215,89.677358,89.768379,32.485,1.0004165
6,10.75,15.0539715,35.7836515,10.006583,9.622053,35.8508925,2.944628,70.4739355,70.9034885,415.820626,629.179033,2001.3333335,983.486133,109.209053,313.226,469.642133,0.451553,-0.173505,214.882919,-2.690204,107.02867,2.817307,14.99051,115.3784,86.6213685,16.3075,134.639425,75.1308335,19.0356635,96.666667,96.6790875,40.1875675,1.1104165
6,11.25,14.6841665,33.779167,10.7484335,9.6786035,34.3765445,3.02811,70.4773,70.914854,415.364036,618.15435,1976.416667,896.526267,105.250652,316.133717,469.267,0.455056,-0.174766,215.401166,-2.861194,99.674409,2.8828435,15.0409945,106.566667,93.3487235,21.170833,126.1916665,76.399742,23.91599,94.375,96.0146185,46.1491665,1.0984165
6,11.75,15.2833335,34.7433335,10.6936325,9.687547,33.9768235,3.074423,70.483305,70.9058585,416.759598,639.20345,1968.5833335,985.525667,108.578818,320.8739,475.727733,0.4671515,-0.185439,212.596224,-2.795153,91.10932,2.828831,15.546335,108.98932,97.1583335,25.9141615,118.8083335,78.118195,29.7487155,89.3147985,97.06554,51.105,1.2096665
6,12.25,15.374996,35.66113,10.1912785,9.504883,32.03933,2.906813,70.4848855,70.8984135,416.948047,607.93415,1926.9166665,861.1825,106.945217,322.029833,468.920383,0.459112,-0.180674,203.938245,-2.4968945,114.655833,2.818597,15.843076,102.380525,104.6595585,29.4082165,115.5258875,74.2390765,33.5627265,93.6648775,95.8583335,54.9141665,1.1589165
6,12.75,14.5419675,33.7325,10.552706,9.30081,32.5509675,3.217407,70.48747,70.8894495,416.553916,585.64025,1694.4166665,835.3634,97.650557,323.092683,471.68625,0.44683,-0.171765,208.547932,-2.162831,92.936294,2.950528,15.206674,94.41,102.9166665,32.8968515,102.06493,74.7285995,37.636667,85.5296425,93.7623945,56.588435,1.13475
6,13.25,15.2175,34.2525,10.405693,9.229687,31.827706,3.28447,70.489811,70.875399,416.065835,554.360258,1706,800.074233,89.998987,328.02915,468.885883,0.44671,-0.170222,199.889594,-2.510901,79.653494,2.959189,16.097556,81.244209,96.5583335,36.492485,94.637113,70.176589,40.0398475,76.892774,88.6333335,60.3366665,0.9983335
6,13.75,14.835833,38.166722,9.8773075,9.2716975,33.623842,3.037728,70.472438,70.8669625,415.77751,516.947517,1669.8333335,723.920733,84.252067,328.252017,462.565933,0.426306,-0.154993,192.8309835,-2.297691,78.500883,2.9490445,15.939055,70.320315,92.383975,38.5822575,82.959538,65.8441665,42.290833,70.215,80.5136375,60.3717955,0.8820835
6,14.25,14.507191,40.155,10.0393155,9.1904455,33.273701,2.876028,70.450881,70.852796,415.4838075,415.206248,1368.0833335,595.959817,69.064335,330.3842,446.402983,0.453021,-0.175053,149.922695,-1.8900585,77.4179635,2.768376,16.187712,50.943915,87.2720425,40.0985735,57.527276,54.1825,43.597515,58.16597,67.3116665,57.2444265,0.7823335
6,14.75,14.570155,42.456667,9.918758,9.3862155,37.3080325,2.804814,70.42599,70.8379815,415.38899,398.392302,1250.1833335,589.227033,62.524203,327.35495,452.137683,0.4135405,-0.1431115,153.563212,-1.278161,63.520362,2.6190215,16.42062,46.2191615,74.3409135,41.55498,50.486561,49.164167,43.0559255,50.6125,61.862735,56.5117035,0.6913335
6,15.25,14.27761,41.922458,9.173726,9.685711,36.250615,2.88659,70.42325,70.8244615,416.179526,323.230683,1039.8916665,484.797667,57.44356,325.4569,432.457033,0.4124425,-0.1418945,132.348046,-1.319281,60.787916,2.684696,16.865191,24.173478,61.119974,40.5916665,48.053239,48.855605,42.604597,44.01964,52.2962375,52.8968535,0.6064165
6,15.75,14.1297425,44.5803335,9.3078045,9.732911,37.4701515,2.84592,70.4375515,70.824644,416.311217,251.28331,899.125,411.777383,44.527523,321.333433,423.659417,0.419848,-0.152731,102.102396,-1.015677,55.484276,2.808683,15.982446,18.183,50.055935,38.913333,44.102164,42.2808335,41.692231,37.6643025,48.9,50.0066665,0.4356665
6,16.25,13.56802,44.173901,8.5212345,9.8397025,40.8506,2.982959,70.4441535,70.8223445,416.0782915,210.026163,827.408333,347.1,30.094872,316.211783,415.243033,0.430536,-0.159585,95.683759,-0.6726445,47.5276305,2.886774,14.961248,5.423167,40.1181395,38.7408335,32.4880515,39.1107425,38.6730715,33.486415,40.938089,46.30397,0.390583
6,16.75,12.465,45.8566665,7.7844235,9.989913,41.697808,2.695,70.4357595,70.836883,415.344345,144.260855,589.6166665,273.226317,26.674418,318.35465,404.180183,0.3762745,-0.119739,56.3189055,-0.226597,40.9056425,2.5434505,14.01045,2.337536,34.0218035,36.9908355,11.425277,29.965519,37.387709,24.8999955,33.309105,41.2403325,0.2333335
6,17.25,12.2533335,49.0358165,7.173841,10.2257235,42.9780225,2.538908,70.4481395,70.854399,414.6009495,124.907107,453.333333,236.190433,25.45703,309.872,396.9176,0.3536925,-0.106421,51.8732145,-0.0320865,35.781555,2.3675295,13.5486665,3.735318,30.590375,34.1694825,0.9485,21.802942,35.076786,13.0861535,23.0749825,37.936487,0.1625835
6,17.75,12.553333,52.425,6.729263,10.27794,46.621486,2.558072,70.4860985,70.861397,414.236323,70.512179,295.908333,158.865502,15.515732,311.385467,389.338183,0.338672,-0.097174,30.588184,0.410323,25.175133,2.4544565,13.1985505,-5.0604285,25.391667,31.820757,-7.536953,14.275,32.794632,6.146231,12.985,32.381667,0.0588335
6,18.25,11.94,56.441667,6.018861,10.9382,44.7002835,2.489958,70.49166,70.85748,413.590681,20.960443,203.8,93.675073,10.609518,308.63485,379.98015,0.310825,-0.082566,19.973617,0.530788,23.006227,2.3840445,12.5757305,-14.2844885,15.800473,29.286667,-16.565,5.907167,30.412513,-3.943667,2.567367,27.293983,-0.0148335
6,18.75,10.948333,60.18,5.340023,11.223447,49.903156,2.49897,70.4584075,70.8697175,412.965148,-38.535296,70.5858335,33.827657,4.624447,299.2301,373.718867,0.280334,-0.066745,3.539658,0.872454,14.16296,2.3012325,12.1911055,-20.740577,9.065333,26.349908,-24.883932,2.154155,28.119958,-10.895333,-2.71817,25.026795,-0.06725
